	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Lomagramma_sumatrana_C281904.p1__Lomagramma_sumatrana_scaffold12657.p1	0.35808	0.60976	1374.0	18.0	0.73741	GF_000186	0.4222	0.7144	16.0	0.591	492.0	Lomagramma_sumatrana_scaffold12657.p1	Lomagramma_sumatrana_C281904.p1	0.25	0.25
Lomagramma_sumatrana_C283810.p1__Lomagramma_sumatrana_scaffold12657.p1	0.35808	0.58537	1374.0	18.0	0.73331	GF_000186	3.2219	0.0325	16.0	99.0	492.0	Lomagramma_sumatrana_scaffold12657.p1	Lomagramma_sumatrana_C283810.p1	0.25	0.25
Lomagramma_sumatrana_scaffold12657.p1__Lomagramma_sumatrana_scaffold12868.p1	0.35808	0.52033	1374.0	18.0	0.97759	GF_000186	1.4015	2.4492	17.0	0.5722	492.0	Lomagramma_sumatrana_scaffold12868.p1	Lomagramma_sumatrana_scaffold12657.p1	0.1	0.125
Lomagramma_sumatrana_C289432.p1__Lomagramma_sumatrana_scaffold12868.p1	0.67467	0.54585	1374.0	18.0	1.11154	GF_000186	3.5479	2.5762	17.0	1.3772	927.0	Lomagramma_sumatrana_scaffold12868.p1	Lomagramma_sumatrana_C289432.p1	0.1	0.125
Lomagramma_sumatrana_scaffold12176.p1__Lomagramma_sumatrana_scaffold12868.p1	0.35808	0.51423	1374.0	18.0	1.04707	GF_000186	2.0252	2.2773	17.0	0.8893	492.0	Lomagramma_sumatrana_scaffold12868.p1	Lomagramma_sumatrana_scaffold12176.p1	0.1	0.125
Lomagramma_sumatrana_C281904.p1__Lomagramma_sumatrana_scaffold12868.p1	0.71616	0.54268	1374.0	18.0	1.03756	GF_000186	0.5363	1.7774	17.0	0.3017	984.0	Lomagramma_sumatrana_scaffold12868.p1	Lomagramma_sumatrana_C281904.p1	0.1	0.125
Lomagramma_sumatrana_C283810.p1__Lomagramma_sumatrana_scaffold12868.p1	0.71397	0.52803	1374.0	18.0	1.03346	GF_000186	1.6711	3.84	17.0	0.4352	981.0	Lomagramma_sumatrana_scaffold12868.p1	Lomagramma_sumatrana_C283810.p1	0.1	0.125
Lomagramma_sumatrana_C283786.p1__Lomagramma_sumatrana_scaffold12657.p1	0.06769	0.53763	1374.0	18.0	1.09273	GF_000186	0.7304	87.8296	17.0	0.0083	93.0	Lomagramma_sumatrana_C283786.p1	Lomagramma_sumatrana_scaffold12657.p1	0.1	0.0
Lomagramma_sumatrana_C283786.p1__Lomagramma_sumatrana_C289432.p1	0.41266	0.52381	1374.0	18.0	1.22668	GF_000186	8.312	12.3256	17.0	0.6744	567.0	Lomagramma_sumatrana_C283786.p1	Lomagramma_sumatrana_C289432.p1	0.1	0.0
Lomagramma_sumatrana_C283786.p1__Lomagramma_sumatrana_scaffold12176.p1	0.37555	0.50581	1374.0	18.0	1.16221	GF_000186	1.4745	1.4353	17.0	1.0273	516.0	Lomagramma_sumatrana_C283786.p1	Lomagramma_sumatrana_scaffold12176.p1	0.1	0.125
Lomagramma_sumatrana_C281904.p1__Lomagramma_sumatrana_C283786.p1	0.39956	0.52823	1374.0	18.0	1.1527	GF_000186	1.2108	3.8385	17.0	0.3154	549.0	Lomagramma_sumatrana_C283786.p1	Lomagramma_sumatrana_C281904.p1	0.1	0.125
Lomagramma_sumatrana_C283786.p1__Lomagramma_sumatrana_C283810.p1	0.41266	0.47972	1374.0	18.0	1.1486	GF_000186	19.6786	1.036	17.0	18.9957	567.0	Lomagramma_sumatrana_C283786.p1	Lomagramma_sumatrana_C283810.p1	0.1	0.125
Lomagramma_sumatrana_scaffold11458.p1__Lomagramma_sumatrana_scaffold12868.p1	0.67904	0.41586	1374.0	18.0	2.14618	GF_000186	3.1368	0.0317	18.0	99.0	933.0	Lomagramma_sumatrana_scaffold11458.p1	Lomagramma_sumatrana_scaffold12868.p1	0.14286	0.5
Lomagramma_sumatrana_C283786.p1__Lomagramma_sumatrana_scaffold11458.p1	0.36463	0.36727	1374.0	18.0	2.26132	GF_000186	1.4035	107.3699	18.0	0.0131	501.0	Lomagramma_sumatrana_scaffold11458.p1	Lomagramma_sumatrana_C283786.p1	0.14286	0.0
Lomagramma_sumatrana_scaffold11458.p1__Lomagramma_sumatrana_scaffold12657.p1	0.33188	0.4386	1374.0	18.0	2.01043	GF_000186	1.0074	85.0262	18.0	0.0118	456.0	Lomagramma_sumatrana_scaffold11458.p1	Lomagramma_sumatrana_scaffold12657.p1	0.14286	0.0
Lomagramma_sumatrana_C289432.p1__Lomagramma_sumatrana_scaffold11458.p1	0.63319	0.4023	1374.0	18.0	2.14438	GF_000186	3.9924	40.5214	18.0	0.0985	870.0	Lomagramma_sumatrana_scaffold11458.p1	Lomagramma_sumatrana_C289432.p1	0.14286	0.0
Lomagramma_sumatrana_scaffold11458.p1__Lomagramma_sumatrana_scaffold12176.p1	0.31659	0.37471	1374.0	18.0	2.07991	GF_000186	16.9616	15.2172	18.0	1.1146	435.0	Lomagramma_sumatrana_scaffold11458.p1	Lomagramma_sumatrana_scaffold12176.p1	0.14286	0.0
Lomagramma_sumatrana_C281904.p1__Lomagramma_sumatrana_scaffold11458.p1	0.65284	0.39688	1374.0	18.0	2.0704	GF_000186	8.9947	34.5527	18.0	0.2603	897.0	Lomagramma_sumatrana_scaffold11458.p1	Lomagramma_sumatrana_C281904.p1	0.14286	0.0
Lomagramma_sumatrana_C283810.p1__Lomagramma_sumatrana_scaffold11458.p1	0.65284	0.42252	1374.0	18.0	2.0663	GF_000186	20.9669	0.2589	18.0	80.9755	897.0	Lomagramma_sumatrana_scaffold11458.p1	Lomagramma_sumatrana_C283810.p1	0.14286	0.5
Lomagramma_sumatrana_scaffold10945.p1__Lomagramma_sumatrana_scaffold11458.p1	0.48472	0.42342	1374.0	18.0	1.68736	GF_000186	0.7364	45.4325	19.0	0.0162	666.0	Lomagramma_sumatrana_scaffold11458.p1	Lomagramma_sumatrana_scaffold10945.p1	0.125	0.0
Lomagramma_sumatrana_scaffold10945.p1__Lomagramma_sumatrana_scaffold12868.p1	0.48908	0.48661	1374.0	18.0	1.5815	GF_000186	0.5419	64.1656	19.0	0.0084	672.0	Lomagramma_sumatrana_scaffold12868.p1	Lomagramma_sumatrana_scaffold10945.p1	0.125	0.0
Lomagramma_sumatrana_C283786.p1__Lomagramma_sumatrana_scaffold10945.p1	0.369	0.45759	1374.0	18.0	1.69664	GF_000186	0.7969	58.5742	19.0	0.0136	507.0	Lomagramma_sumatrana_C283786.p1	Lomagramma_sumatrana_scaffold10945.p1	0.125	0.0
Lomagramma_sumatrana_scaffold10945.p1__Lomagramma_sumatrana_scaffold12657.p1	0.18559	0.51765	1374.0	18.0	1.44575	GF_000186	4.7347	0.0478	19.0	99.0	255.0	Lomagramma_sumatrana_scaffold12657.p1	Lomagramma_sumatrana_scaffold10945.p1	0.125	0.33333
Lomagramma_sumatrana_C289432.p1__Lomagramma_sumatrana_scaffold10945.p1	0.48472	0.47598	1374.0	18.0	1.5797	GF_000186	2.2015	51.3995	19.0	0.0428	666.0	Lomagramma_sumatrana_C289432.p1	Lomagramma_sumatrana_scaffold10945.p1	0.125	0.0
Lomagramma_sumatrana_scaffold10945.p1__Lomagramma_sumatrana_scaffold12176.p1	0.31878	0.42694	1374.0	18.0	1.51523	GF_000186	1.5981	48.1969	19.0	0.0332	438.0	Lomagramma_sumatrana_scaffold12176.p1	Lomagramma_sumatrana_scaffold10945.p1	0.125	0.0
Lomagramma_sumatrana_C281904.p1__Lomagramma_sumatrana_scaffold10945.p1	0.48472	0.4955	1374.0	18.0	1.50572	GF_000186	13.2377	0.1337	19.0	99.0	666.0	Lomagramma_sumatrana_C281904.p1	Lomagramma_sumatrana_scaffold10945.p1	0.125	0.33333
Lomagramma_sumatrana_C283810.p1__Lomagramma_sumatrana_scaffold10945.p1	0.48472	0.48198	1374.0	18.0	1.50162	GF_000186	27.1651	1.5374	19.0	17.6693	666.0	Lomagramma_sumatrana_C283810.p1	Lomagramma_sumatrana_scaffold10945.p1	0.125	0.33333
Lomagramma_sumatrana_scaffold11458.p1__Lomagramma_sumatrana_scaffold1839.p1	0.43886	0.42786	1374.0	18.0	2.04463	GF_000186	20.8073	0.2726	20.0	76.3151	603.0	Lomagramma_sumatrana_scaffold1839.p1	Lomagramma_sumatrana_scaffold11458.p1	0.05556	0.14286
Lomagramma_sumatrana_scaffold12868.p1__Lomagramma_sumatrana_scaffold1839.p1	0.44978	0.411	1374.0	18.0	1.93877	GF_000186	2.6727	67.369	20.0	0.0397	618.0	Lomagramma_sumatrana_scaffold1839.p1	Lomagramma_sumatrana_scaffold12868.p1	0.05556	0.0
Lomagramma_sumatrana_C283786.p1__Lomagramma_sumatrana_scaffold1839.p1	0.16157	0.36036	1374.0	18.0	2.05391	GF_000186	1.9087	5.751	20.0	0.3319	222.0	Lomagramma_sumatrana_scaffold1839.p1	Lomagramma_sumatrana_C283786.p1	0.05556	0.0
Lomagramma_sumatrana_scaffold12657.p1__Lomagramma_sumatrana_scaffold1839.p1	0.32969	0.48124	1374.0	18.0	1.80302	GF_000186	15.403	20.352	20.0	0.7568	453.0	Lomagramma_sumatrana_scaffold1839.p1	Lomagramma_sumatrana_scaffold12657.p1	0.05556	0.0
Lomagramma_sumatrana_C289432.p1__Lomagramma_sumatrana_scaffold1839.p1	0.43013	0.43993	1374.0	18.0	1.93697	GF_000186	1.0839	4.8736	20.0	0.2224	591.0	Lomagramma_sumatrana_scaffold1839.p1	Lomagramma_sumatrana_C289432.p1	0.05556	0.14286
Lomagramma_sumatrana_scaffold12176.p1__Lomagramma_sumatrana_scaffold1839.p1	0.1179	0.35185	1374.0	18.0	1.8725	GF_000186	1.436	4.2393	20.0	0.3387	162.0	Lomagramma_sumatrana_scaffold1839.p1	Lomagramma_sumatrana_scaffold12176.p1	0.05556	0.14286
Lomagramma_sumatrana_C281904.p1__Lomagramma_sumatrana_scaffold1839.p1	0.44978	0.43366	1374.0	18.0	1.86299	GF_000186	1.9974	3.8749	20.0	0.5155	618.0	Lomagramma_sumatrana_scaffold1839.p1	Lomagramma_sumatrana_C281904.p1	0.05556	0.14286
Lomagramma_sumatrana_C283810.p1__Lomagramma_sumatrana_scaffold1839.p1	0.44541	0.45425	1374.0	18.0	1.85889	GF_000186	1.8652	0.6983	20.0	2.6711	612.0	Lomagramma_sumatrana_scaffold1839.p1	Lomagramma_sumatrana_C283810.p1	0.05556	0.14286
Lomagramma_sumatrana_scaffold10945.p1__Lomagramma_sumatrana_scaffold1839.p1	0.27729	0.48294	1374.0	18.0	1.36369	GF_000186	0.6968	62.331	20.0	0.0112	381.0	Lomagramma_sumatrana_scaffold1839.p1	Lomagramma_sumatrana_scaffold10945.p1	0.05556	0.0
Lomagramma_sumatrana_C284544.p1__Lomagramma_sumatrana_scaffold11458.p1	0.65939	0.42384	1374.0	18.0	2.42439	GF_000186	22.7024	1.2133	20.0	18.711	906.0	Lomagramma_sumatrana_C284544.p1	Lomagramma_sumatrana_scaffold11458.p1	0.05556	0.14286
Lomagramma_sumatrana_C284544.p1__Lomagramma_sumatrana_scaffold12868.p1	0.66376	0.40351	1374.0	18.0	2.31853	GF_000186	21.7597	2.2623	20.0	9.6186	912.0	Lomagramma_sumatrana_C284544.p1	Lomagramma_sumatrana_scaffold12868.p1	0.05556	0.14286
Lomagramma_sumatrana_C283786.p1__Lomagramma_sumatrana_C284544.p1	0.37773	0.36416	1374.0	18.0	2.43367	GF_000186	18.1558	13.2749	20.0	1.3677	519.0	Lomagramma_sumatrana_C284544.p1	Lomagramma_sumatrana_C283786.p1	0.05556	0.0
Lomagramma_sumatrana_C284544.p1__Lomagramma_sumatrana_scaffold12657.p1	0.33406	0.44009	1374.0	18.0	2.18278	GF_000186	4.9137	45.279	20.0	0.1085	459.0	Lomagramma_sumatrana_C284544.p1	Lomagramma_sumatrana_scaffold12657.p1	0.05556	0.0
Lomagramma_sumatrana_C284544.p1__Lomagramma_sumatrana_C289432.p1	0.65066	0.39709	1374.0	18.0	2.31673	GF_000186	0.4032	7.5322	20.0	0.0535	894.0	Lomagramma_sumatrana_C284544.p1	Lomagramma_sumatrana_C289432.p1	0.05556	0.0
Lomagramma_sumatrana_C284544.p1__Lomagramma_sumatrana_scaffold12176.p1	0.33406	0.35512	1374.0	18.0	2.25226	GF_000186	0.699	7.7942	20.0	0.0897	459.0	Lomagramma_sumatrana_C284544.p1	Lomagramma_sumatrana_scaffold12176.p1	0.05556	0.0
Lomagramma_sumatrana_C281904.p1__Lomagramma_sumatrana_C284544.p1	0.66157	0.40044	1374.0	18.0	2.24275	GF_000186	1.0326	79.3878	20.0	0.013	909.0	Lomagramma_sumatrana_C284544.p1	Lomagramma_sumatrana_C281904.p1	0.05556	0.0
Lomagramma_sumatrana_C283810.p1__Lomagramma_sumatrana_C284544.p1	0.66376	0.41338	1374.0	18.0	2.23865	GF_000186	1.2822	48.7494	20.0	0.0263	912.0	Lomagramma_sumatrana_C284544.p1	Lomagramma_sumatrana_C283810.p1	0.05556	0.0
Lomagramma_sumatrana_C284544.p1__Lomagramma_sumatrana_scaffold10945.p1	0.46288	0.42453	1374.0	18.0	1.74345	GF_000186	0.9476	30.5787	20.0	0.031	636.0	Lomagramma_sumatrana_C284544.p1	Lomagramma_sumatrana_scaffold10945.p1	0.05556	0.0
Lomagramma_sumatrana_C299662.p1__Lomagramma_sumatrana_C302000.p1	0.93297	0.61748	1656.0	1545.0	0.6202	GF_002781	0.3089	3.2736	2.0	0.0944	1545.0	Lomagramma_sumatrana_C299662.p1	Lomagramma_sumatrana_C302000.p1	1.0	1.0
Lomagramma_sumatrana_scaffold1150.p1__Lomagramma_sumatrana_scaffold1151.p1	0.99548	1.0	663.0	660.0	0.00054	GF_002943	0.0	0.0	2.0	0.2811	660.0	Lomagramma_sumatrana_scaffold1150.p1	Lomagramma_sumatrana_scaffold1151.p1	1.0	0.0
Lomagramma_sumatrana_C303056.p1__Lomagramma_sumatrana_scaffold13299.p2	0.5372	0.46343	3105.0	1338.0	1.17932	GF_001795	0.6878	60.3941	3.0	0.0114	1668.0	Lomagramma_sumatrana_C303056.p1	Lomagramma_sumatrana_scaffold13299.p2	1.0	0.0
Lomagramma_sumatrana_C303056.p1__Lomagramma_sumatrana_scaffold13299.p1	0.55845	0.35121	3105.0	1338.0	2.58724	GF_001795	1.7359	61.4992	4.0	0.0282	1734.0	Lomagramma_sumatrana_scaffold13299.p1	Lomagramma_sumatrana_C303056.p1	0.5	0.0
Lomagramma_sumatrana_scaffold13299.p1__Lomagramma_sumatrana_scaffold13299.p2	0.44831	0.37356	3105.0	1338.0	1.98206	GF_001795	1.2124	62.6743	4.0	0.0193	1392.0	Lomagramma_sumatrana_scaffold13299.p1	Lomagramma_sumatrana_scaffold13299.p2	0.5	0.0
Lomagramma_sumatrana_scaffold12434.p1__Lomagramma_sumatrana_scaffold12435.p1	0.5988	1.0	1503.0	876.0	0.0	GF_001690	0.0	0.0	3.0	0.001	900.0	Lomagramma_sumatrana_scaffold12435.p1	Lomagramma_sumatrana_scaffold12434.p1	1.0	0.0
Lomagramma_sumatrana_C293210.p1__Lomagramma_sumatrana_scaffold12435.p1	0.58283	0.39041	1503.0	876.0	1.65364	GF_001690	0.9739	62.1302	4.0	0.0157	876.0	Lomagramma_sumatrana_C293210.p1	Lomagramma_sumatrana_scaffold12435.p1	0.5	0.0
Lomagramma_sumatrana_C293210.p1__Lomagramma_sumatrana_scaffold12434.p1	0.58283	0.39041	1503.0	876.0	1.65364	GF_001690	0.9739	62.1303	4.0	0.0157	876.0	Lomagramma_sumatrana_C293210.p1	Lomagramma_sumatrana_scaffold12434.p1	0.5	0.0
Lomagramma_sumatrana_C288326.p1__Lomagramma_sumatrana_scaffold6989.p1	0.3853	0.47592	1347.0	489.0	1.20758	GF_001546	0.6918	61.6442	3.0	0.0112	519.0	Lomagramma_sumatrana_C288326.p1	Lomagramma_sumatrana_scaffold6989.p1	1.0	0.0
Lomagramma_sumatrana_C283214.p1__Lomagramma_sumatrana_C288326.p1	0.46548	0.52951	1347.0	489.0	1.2468	GF_001546	0.6578	3.8991	4.0	0.1687	627.0	Lomagramma_sumatrana_C283214.p1	Lomagramma_sumatrana_C288326.p1	0.5	1.0
Lomagramma_sumatrana_C283214.p1__Lomagramma_sumatrana_scaffold6989.p1	0.38307	0.40891	1347.0	489.0	1.921	GF_001546	0.8751	8.5516	4.0	0.1023	516.0	Lomagramma_sumatrana_C283214.p1	Lomagramma_sumatrana_scaffold6989.p1	0.5	0.0
Lomagramma_sumatrana_C279708.p1__Lomagramma_sumatrana_scaffold11668.p1	0.91579	0.47126	570.0	522.0	1.45582	GF_002309	0.7466	66.3083	2.0	0.0113	522.0	Lomagramma_sumatrana_C279708.p1	Lomagramma_sumatrana_scaffold11668.p1	1.0	0.0
Lomagramma_sumatrana_scaffold8879.p1__Lomagramma_sumatrana_scaffold8880.p1	1.0	1.0	861.0	861.0	0.0	GF_003385	0.0	0.0	2.0	0.001	861.0	Lomagramma_sumatrana_scaffold8879.p1	Lomagramma_sumatrana_scaffold8880.p1	1.0	0.0
Lomagramma_sumatrana_scaffold8185.p1__Lomagramma_sumatrana_scaffold8186.p1	0.837	1.0	1638.0	774.0	0.0	GF_000594	0.0	0.0	6.0	0.001	1371.0	Lomagramma_sumatrana_scaffold8186.p1	Lomagramma_sumatrana_scaffold8185.p1	1.0	0.0
Lomagramma_sumatrana_scaffold12265.p1__Lomagramma_sumatrana_scaffold8186.p1	0.48718	0.7594	1638.0	774.0	0.28417	GF_000594	0.149	1.0	7.0	0.149	798.0	Lomagramma_sumatrana_scaffold8186.p1	Lomagramma_sumatrana_scaffold12265.p1	0.5	0.5
Lomagramma_sumatrana_scaffold12265.p1__Lomagramma_sumatrana_scaffold8185.p1	0.48718	0.7594	1638.0	774.0	0.28417	GF_000594	0.149	1.0	7.0	0.149	798.0	Lomagramma_sumatrana_scaffold8185.p1	Lomagramma_sumatrana_scaffold12265.p1	0.5	0.5
Lomagramma_sumatrana_scaffold2146.p1__Lomagramma_sumatrana_scaffold8186.p1	0.55311	0.65784	1638.0	774.0	0.56013	GF_000594	0.2894	2.4423	8.0	0.1185	906.0	Lomagramma_sumatrana_scaffold8186.p1	Lomagramma_sumatrana_scaffold2146.p1	0.33333	0.33333
Lomagramma_sumatrana_scaffold2146.p1__Lomagramma_sumatrana_scaffold8185.p1	0.55311	0.65784	1638.0	774.0	0.56013	GF_000594	0.2894	2.4423	8.0	0.1185	906.0	Lomagramma_sumatrana_scaffold8185.p1	Lomagramma_sumatrana_scaffold2146.p1	0.33333	0.33333
Lomagramma_sumatrana_scaffold12265.p1__Lomagramma_sumatrana_scaffold2146.p1	0.48352	0.63258	1638.0	774.0	0.6425	GF_000594	0.3312	2.1442	8.0	0.1545	792.0	Lomagramma_sumatrana_scaffold12265.p1	Lomagramma_sumatrana_scaffold2146.p1	0.33333	0.33333
Lomagramma_sumatrana_scaffold4072.p1__Lomagramma_sumatrana_scaffold8186.p1	0.83516	0.61184	1638.0	774.0	0.60952	GF_000594	0.3116	54.399	9.0	0.0057	1368.0	Lomagramma_sumatrana_scaffold4072.p1	Lomagramma_sumatrana_scaffold8186.p1	0.25	0.0
Lomagramma_sumatrana_scaffold4072.p1__Lomagramma_sumatrana_scaffold8185.p1	0.83516	0.61184	1638.0	774.0	0.60952	GF_000594	0.3116	54.3991	9.0	0.0057	1368.0	Lomagramma_sumatrana_scaffold4072.p1	Lomagramma_sumatrana_scaffold8185.p1	0.25	0.0
Lomagramma_sumatrana_scaffold12265.p1__Lomagramma_sumatrana_scaffold4072.p1	0.48535	0.60377	1638.0	774.0	0.69189	GF_000594	0.322	3.7026	9.0	0.087	795.0	Lomagramma_sumatrana_scaffold4072.p1	Lomagramma_sumatrana_scaffold12265.p1	0.25	1.0
Lomagramma_sumatrana_scaffold2146.p1__Lomagramma_sumatrana_scaffold4072.p1	0.55861	0.58579	1638.0	774.0	0.75207	GF_000594	0.4064	15.9211	9.0	0.0255	915.0	Lomagramma_sumatrana_scaffold4072.p1	Lomagramma_sumatrana_scaffold2146.p1	0.25	0.0
Lomagramma_sumatrana_C295006.p1__Lomagramma_sumatrana_scaffold4072.p1	0.82051	0.5119	1638.0	774.0	1.16691	GF_000594	0.5606	28.9318	10.0	0.0194	1344.0	Lomagramma_sumatrana_C295006.p1	Lomagramma_sumatrana_scaffold4072.p1	0.2	0.0
Lomagramma_sumatrana_C295006.p1__Lomagramma_sumatrana_scaffold8186.p1	0.81319	0.5045	1638.0	774.0	1.12909	GF_000594	0.553	53.9485	10.0	0.0102	1332.0	Lomagramma_sumatrana_C295006.p1	Lomagramma_sumatrana_scaffold8186.p1	0.2	0.0
Lomagramma_sumatrana_C295006.p1__Lomagramma_sumatrana_scaffold8185.p1	0.81319	0.5045	1638.0	774.0	1.12909	GF_000594	0.553	53.9485	10.0	0.0102	1332.0	Lomagramma_sumatrana_C295006.p1	Lomagramma_sumatrana_scaffold8185.p1	0.2	0.0
Lomagramma_sumatrana_C295006.p1__Lomagramma_sumatrana_scaffold12265.p1	0.47436	0.48391	1638.0	774.0	1.21146	GF_000594	0.5904	20.0512	10.0	0.0294	777.0	Lomagramma_sumatrana_C295006.p1	Lomagramma_sumatrana_scaffold12265.p1	0.2	0.0
Lomagramma_sumatrana_C295006.p1__Lomagramma_sumatrana_scaffold2146.p1	0.54762	0.51282	1638.0	774.0	1.27164	GF_000594	0.5677	21.5529	10.0	0.0263	897.0	Lomagramma_sumatrana_C295006.p1	Lomagramma_sumatrana_scaffold2146.p1	0.2	0.0
Lomagramma_sumatrana_C276424.p1__Lomagramma_sumatrana_scaffold12749.p1	0.7751	0.62694	747.0	468.0	0.60053	GF_001000	0.2614	12.9846	4.0	0.0201	579.0	Lomagramma_sumatrana_scaffold12749.p1	Lomagramma_sumatrana_C276424.p1	1.0	0.0
Lomagramma_sumatrana_C275140.p1__Lomagramma_sumatrana_scaffold12749.p1	0.80723	0.51575	747.0	468.0	1.00031	GF_001000	0.5269	58.3705	5.0	0.009	603.0	Lomagramma_sumatrana_C275140.p1	Lomagramma_sumatrana_scaffold12749.p1	0.5	0.0
Lomagramma_sumatrana_C275140.p1__Lomagramma_sumatrana_C276424.p1	0.71888	0.52328	747.0	468.0	1.13786	GF_001000	0.5505	61.8052	5.0	0.0089	537.0	Lomagramma_sumatrana_C275140.p1	Lomagramma_sumatrana_C276424.p1	0.5	0.0
Lomagramma_sumatrana_C275140.p1__Lomagramma_sumatrana_C280802.p1	0.75502	0.45567	747.0	468.0	1.31825	GF_001000	0.6702	64.3611	6.0	0.0104	564.0	Lomagramma_sumatrana_C280802.p1	Lomagramma_sumatrana_C275140.p1	0.33333	0.0
Lomagramma_sumatrana_C280802.p1__Lomagramma_sumatrana_scaffold12749.p1	0.74699	0.43369	747.0	468.0	1.64114	GF_001000	0.7705	5.4797	6.0	0.1406	558.0	Lomagramma_sumatrana_C280802.p1	Lomagramma_sumatrana_scaffold12749.p1	0.33333	0.0
Lomagramma_sumatrana_C276424.p1__Lomagramma_sumatrana_C280802.p1	0.65462	0.43967	747.0	468.0	1.77869	GF_001000	0.8379	5.3657	6.0	0.1562	489.0	Lomagramma_sumatrana_C280802.p1	Lomagramma_sumatrana_C276424.p1	0.33333	0.0
Lomagramma_sumatrana_C244836.p1__Lomagramma_sumatrana_C273794.p1	0.45985	0.64286	822.0	378.0	0.9193	GF_002005	0.5279	0.6632	2.0	0.796	378.0	Lomagramma_sumatrana_C244836.p1	Lomagramma_sumatrana_C273794.p1	1.0	1.0
Lomagramma_sumatrana_C300968.p1__Lomagramma_sumatrana_scaffold13096.p1	0.44488	0.73372	2313.0	453.0	0.31893	GF_000849	0.0658	1.458	4.0	0.0451	1029.0	Lomagramma_sumatrana_C300968.p1	Lomagramma_sumatrana_scaffold13096.p1	1.0	1.0
Lomagramma_sumatrana_C284580.p1__Lomagramma_sumatrana_C300968.p1	0.35798	0.50725	2313.0	453.0	1.15039	GF_000849	0.337	4.5968	5.0	0.0733	828.0	Lomagramma_sumatrana_C284580.p1	Lomagramma_sumatrana_C300968.p1	0.5	1.0
Lomagramma_sumatrana_C284580.p1__Lomagramma_sumatrana_scaffold13096.p1	0.22957	0.55367	2313.0	453.0	1.18758	GF_000849	0.3753	6.0427	5.0	0.0621	531.0	Lomagramma_sumatrana_C284580.p1	Lomagramma_sumatrana_scaffold13096.p1	0.5	0.0
Lomagramma_sumatrana_C284580.p1__Lomagramma_sumatrana_C292432.p1	0.2179	0.47619	2313.0	453.0	1.59061	GF_000849	0.6676	60.1869	6.0	0.0111	504.0	Lomagramma_sumatrana_C292432.p1	Lomagramma_sumatrana_C284580.p1	0.33333	0.0
Lomagramma_sumatrana_C292432.p1__Lomagramma_sumatrana_C300968.p1	0.48638	0.49956	2313.0	453.0	1.24354	GF_000849	0.5268	64.4246	6.0	0.0082	1125.0	Lomagramma_sumatrana_C292432.p1	Lomagramma_sumatrana_C300968.p1	0.33333	0.0
Lomagramma_sumatrana_C292432.p1__Lomagramma_sumatrana_scaffold13096.p1	0.38521	0.4927	2313.0	453.0	1.28073	GF_000849	0.5215	66.8673	6.0	0.0078	891.0	Lomagramma_sumatrana_C292432.p1	Lomagramma_sumatrana_scaffold13096.p1	0.33333	0.0
Lomagramma_sumatrana_C289266.p1__Lomagramma_sumatrana_C293306.p1	0.91687	0.544	1227.0	1125.0	0.87208	GF_002512	0.4606	12.4975	2.0	0.0369	1125.0	Lomagramma_sumatrana_C289266.p1	Lomagramma_sumatrana_C293306.p1	1.0	0.0
Lomagramma_sumatrana_scaffold9469.p1__Lomagramma_sumatrana_scaffold9470.p1	1.0	1.0	1677.0	1677.0	0.0	GF_001930	0.0	0.0	2.0	0.001	1677.0	Lomagramma_sumatrana_scaffold9470.p1	Lomagramma_sumatrana_scaffold9469.p1	1.0	0.0
Lomagramma_sumatrana_C268248.p1__Lomagramma_sumatrana_C273534.p1	0.51682	0.62722	981.0	507.0	0.49166	GF_002158	0.2666	6.3477	2.0	0.042	507.0	Lomagramma_sumatrana_C268248.p1	Lomagramma_sumatrana_C273534.p1	1.0	0.0
Lomagramma_sumatrana_C276782.p1__Lomagramma_sumatrana_C286084.p1	0.55738	0.46078	732.0	408.0	1.4135	GF_002264	0.7674	72.8502	2.0	0.0105	408.0	Lomagramma_sumatrana_C276782.p1	Lomagramma_sumatrana_C286084.p1	1.0	0.0
Lomagramma_sumatrana_C251940.p1__Lomagramma_sumatrana_C298506.p2	0.07301	0.47287	1767.0	45.0	1.10795	GF_000914	0.5271	80.3025	4.0	0.0066	129.0	Lomagramma_sumatrana_C251940.p1	Lomagramma_sumatrana_C298506.p2	1.0	0.0
Lomagramma_sumatrana_C295718.p1__Lomagramma_sumatrana_C298506.p1	0.47368	0.65114	1767.0	45.0	0.60115	GF_000914	0.4491	20.2996	5.0	0.0221	837.0	Lomagramma_sumatrana_C295718.p1	Lomagramma_sumatrana_C298506.p1	1.0	0.0
Lomagramma_sumatrana_C251940.p1__Lomagramma_sumatrana_C295718.p1	0.19185	0.54867	1767.0	45.0	1.36679	GF_000914	0.8268	3.3471	6.0	0.247	339.0	Lomagramma_sumatrana_C251940.p1	Lomagramma_sumatrana_C295718.p1	0.25	0.5
Lomagramma_sumatrana_C251940.p1__Lomagramma_sumatrana_C298506.p1	0.14431	0.56863	1767.0	45.0	1.33116	GF_000914	1.1541	68.8469	6.0	0.0168	255.0	Lomagramma_sumatrana_C251940.p1	Lomagramma_sumatrana_C298506.p1	0.25	0.0
