	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Crepidomanes_minutum_scaffold1567.p2__Crepidomanes_minutum_scaffold257.p3	0.99138	0.68406	348.0	345.0	0.34754	GF_001711	0.1764	5.8924	2.0	0.0299	345.0	Crepidomanes_minutum_scaffold1567.p2	Crepidomanes_minutum_scaffold257.p3	1.0	0.0
Crepidomanes_minutum_scaffold6545.p1__Crepidomanes_minutum_scaffold8552.p1	0.91624	0.63308	1755.0	1056.0	0.48814	GF_001112	0.1946	3.4921	3.0	0.0557	1608.0	Crepidomanes_minutum_scaffold6545.p1	Crepidomanes_minutum_scaffold8552.p1	1.0	1.0
Crepidomanes_minutum_C382629.p1__Crepidomanes_minutum_scaffold6545.p1	0.60171	0.56629	1755.0	1056.0	0.78948	GF_001112	0.3588	10.7542	4.0	0.0334	1056.0	Crepidomanes_minutum_C382629.p1	Crepidomanes_minutum_scaffold6545.p1	0.5	0.0
Crepidomanes_minutum_C382629.p1__Crepidomanes_minutum_scaffold8552.p1	0.60171	0.56345	1755.0	1056.0	0.90656	GF_001112	0.3985	5.4468	4.0	0.0732	1056.0	Crepidomanes_minutum_C382629.p1	Crepidomanes_minutum_scaffold8552.p1	0.5	0.0
Crepidomanes_minutum_C390259.p1__Crepidomanes_minutum_scaffold7660.p1	0.19289	0.50093	2784.0	276.0	1.1977	GF_000783	0.5515	8.3452	4.0	0.0661	537.0	Crepidomanes_minutum_C390259.p1	Crepidomanes_minutum_scaffold7660.p1	1.0	0.0
Crepidomanes_minutum_C390259.p1__Crepidomanes_minutum_scaffold14542.p1	0.64116	0.44762	2784.0	276.0	1.58954	GF_000783	0.9372	63.4655	5.0	0.0148	1785.0	Crepidomanes_minutum_scaffold14542.p1	Crepidomanes_minutum_C390259.p1	0.5	0.0
Crepidomanes_minutum_scaffold14542.p1__Crepidomanes_minutum_scaffold7660.p1	0.20043	0.41219	2784.0	276.0	1.59128	GF_000783	0.884	59.9768	5.0	0.0147	558.0	Crepidomanes_minutum_scaffold14542.p1	Crepidomanes_minutum_scaffold7660.p1	0.5	0.0
Crepidomanes_minutum_scaffold14542.p1__Crepidomanes_minutum_scaffold17036.p1	0.51509	0.39958	2784.0	276.0	1.92816	GF_000783	1.1244	1.9521	6.0	0.576	1434.0	Crepidomanes_minutum_scaffold17036.p1	Crepidomanes_minutum_scaffold14542.p1	0.33333	1.0
Crepidomanes_minutum_C390259.p1__Crepidomanes_minutum_scaffold17036.p1	0.50862	0.39266	2784.0	276.0	2.01328	GF_000783	0.844	5.7882	6.0	0.1458	1416.0	Crepidomanes_minutum_scaffold17036.p1	Crepidomanes_minutum_C390259.p1	0.33333	0.0
Crepidomanes_minutum_scaffold17036.p1__Crepidomanes_minutum_scaffold7660.p1	0.09914	0.44565	2784.0	276.0	2.01502	GF_000783	0.7562	65.7176	6.0	0.0115	276.0	Crepidomanes_minutum_scaffold17036.p1	Crepidomanes_minutum_scaffold7660.p1	0.33333	0.0
Crepidomanes_minutum_C334185.p1__Crepidomanes_minutum_C386101.p1	0.13385	0.50192	1950.0	168.0	1.02164	GF_000251	0.4714	16.831	7.0	0.028	261.0	Crepidomanes_minutum_C334185.p1	Crepidomanes_minutum_C386101.p1	1.0	0.0
Crepidomanes_minutum_C334185.p1__Crepidomanes_minutum_scaffold6538.p1	0.1	0.37436	1950.0	168.0	1.82016	GF_000251	1.0875	7.0219	8.0	0.1549	195.0	Crepidomanes_minutum_scaffold6538.p1	Crepidomanes_minutum_C334185.p1	0.5	0.0
Crepidomanes_minutum_C386101.p1__Crepidomanes_minutum_scaffold6538.p1	0.36308	0.4322	1950.0	168.0	1.65244	GF_000251	1.2093	5.4455	8.0	0.2221	708.0	Crepidomanes_minutum_scaffold6538.p1	Crepidomanes_minutum_C386101.p1	0.5	0.0
Crepidomanes_minutum_C374269.p1__Crepidomanes_minutum_scaffold11892.p1	0.33077	0.62636	1950.0	168.0	0.50651	GF_000251	0.3641	65.5772	9.0	0.0056	645.0	Crepidomanes_minutum_C374269.p1	Crepidomanes_minutum_scaffold11892.p1	1.0	0.0
Crepidomanes_minutum_scaffold13414.p1__Crepidomanes_minutum_scaffold5438.p1	0.43538	0.57833	1950.0	168.0	0.68649	GF_000251	0.4843	6.9128	10.0	0.0701	849.0	Crepidomanes_minutum_scaffold13414.p1	Crepidomanes_minutum_scaffold5438.p1	1.0	0.0
Crepidomanes_minutum_C374269.p1__Crepidomanes_minutum_scaffold13414.p1	0.36923	0.41667	1950.0	168.0	1.70706	GF_000251	0.9076	53.3873	11.0	0.017	720.0	Crepidomanes_minutum_C374269.p1	Crepidomanes_minutum_scaffold13414.p1	0.25	0.0
Crepidomanes_minutum_C374269.p1__Crepidomanes_minutum_scaffold5438.p1	0.37077	0.38866	1950.0	168.0	1.80561	GF_000251	0.7945	10.3913	11.0	0.0765	723.0	Crepidomanes_minutum_C374269.p1	Crepidomanes_minutum_scaffold5438.p1	0.25	0.0
Crepidomanes_minutum_scaffold11892.p1__Crepidomanes_minutum_scaffold13414.p1	0.32154	0.44498	1950.0	168.0	1.62443	GF_000251	0.7116	57.1955	11.0	0.0124	627.0	Crepidomanes_minutum_scaffold11892.p1	Crepidomanes_minutum_scaffold13414.p1	0.25	0.0
Crepidomanes_minutum_scaffold11892.p1__Crepidomanes_minutum_scaffold5438.p1	0.32	0.4375	1950.0	168.0	1.72298	GF_000251	0.7459	62.7262	11.0	0.0119	624.0	Crepidomanes_minutum_scaffold11892.p1	Crepidomanes_minutum_scaffold5438.p1	0.25	0.0
Crepidomanes_minutum_C374269.p1__Crepidomanes_minutum_scaffold6538.p1	0.32	0.42147	1950.0	168.0	1.88759	GF_000251	0.7805	61.908	12.0	0.0126	624.0	Crepidomanes_minutum_scaffold6538.p1	Crepidomanes_minutum_C374269.p1	0.08333	0.0
Crepidomanes_minutum_scaffold11892.p1__Crepidomanes_minutum_scaffold6538.p1	0.31846	0.4219	1950.0	168.0	1.80496	GF_000251	0.6594	66.9182	12.0	0.0099	621.0	Crepidomanes_minutum_scaffold6538.p1	Crepidomanes_minutum_scaffold11892.p1	0.08333	0.0
Crepidomanes_minutum_scaffold13414.p1__Crepidomanes_minutum_scaffold6538.p1	0.34923	0.48752	1950.0	168.0	1.34611	GF_000251	0.6714	2.012	12.0	0.3337	681.0	Crepidomanes_minutum_scaffold6538.p1	Crepidomanes_minutum_scaffold13414.p1	0.08333	0.2
Crepidomanes_minutum_scaffold5438.p1__Crepidomanes_minutum_scaffold6538.p1	0.34769	0.4764	1950.0	168.0	1.44466	GF_000251	0.5445	3.282	12.0	0.1659	678.0	Crepidomanes_minutum_scaffold6538.p1	Crepidomanes_minutum_scaffold5438.p1	0.08333	0.2
Crepidomanes_minutum_C334185.p1__Crepidomanes_minutum_C374269.p1	0.12	0.32479	1950.0	168.0	2.61325	GF_000251	1.1803	8.739	12.0	0.1351	234.0	Crepidomanes_minutum_C334185.p1	Crepidomanes_minutum_C374269.p1	0.08333	0.0
Crepidomanes_minutum_C334185.p1__Crepidomanes_minutum_scaffold11892.p1	0.10154	0.36869	1950.0	168.0	2.53062	GF_000251	1.3824	52.0522	12.0	0.0266	198.0	Crepidomanes_minutum_C334185.p1	Crepidomanes_minutum_scaffold11892.p1	0.08333	0.0
Crepidomanes_minutum_C334185.p1__Crepidomanes_minutum_scaffold13414.p1	0.12	0.36752	1950.0	168.0	2.07177	GF_000251	1.1616	49.4497	12.0	0.0235	234.0	Crepidomanes_minutum_C334185.p1	Crepidomanes_minutum_scaffold13414.p1	0.08333	0.0
Crepidomanes_minutum_C334185.p1__Crepidomanes_minutum_scaffold5438.p1	0.11846	0.41126	1950.0	168.0	2.17032	GF_000251	1.1163	1.5982	12.0	0.6985	231.0	Crepidomanes_minutum_C334185.p1	Crepidomanes_minutum_scaffold5438.p1	0.08333	0.2
Crepidomanes_minutum_C374269.p1__Crepidomanes_minutum_C386101.p1	0.34462	0.41667	1950.0	168.0	2.44553	GF_000251	0.7063	59.8672	12.0	0.0118	672.0	Crepidomanes_minutum_C386101.p1	Crepidomanes_minutum_C374269.p1	0.08333	0.0
Crepidomanes_minutum_C386101.p1__Crepidomanes_minutum_scaffold11892.p1	0.33231	0.40741	1950.0	168.0	2.3629	GF_000251	1.0319	5.992	12.0	0.1722	648.0	Crepidomanes_minutum_C386101.p1	Crepidomanes_minutum_scaffold11892.p1	0.08333	0.0
Crepidomanes_minutum_C386101.p1__Crepidomanes_minutum_scaffold13414.p1	0.39385	0.41667	1950.0	168.0	1.90405	GF_000251	1.1264	2.7875	12.0	0.4041	768.0	Crepidomanes_minutum_C386101.p1	Crepidomanes_minutum_scaffold13414.p1	0.08333	0.2
Crepidomanes_minutum_C386101.p1__Crepidomanes_minutum_scaffold5438.p1	0.39231	0.4183	1950.0	168.0	2.0026	GF_000251	1.1318	1.9525	12.0	0.5797	765.0	Crepidomanes_minutum_C386101.p1	Crepidomanes_minutum_scaffold5438.p1	0.08333	0.2
Crepidomanes_minutum_scaffold5760.p1__Crepidomanes_minutum_scaffold5761.p1	1.0	1.0	807.0	807.0	0.0	GF_002358	0.0	0.0	2.0	0.0187	807.0	Crepidomanes_minutum_scaffold5760.p1	Crepidomanes_minutum_scaffold5761.p1	1.0	0.0
Crepidomanes_minutum_scaffold15501.p1__Crepidomanes_minutum_scaffold6288.p1	0.99058	0.75856	1593.0	1578.0	0.29132	GF_001628	0.1429	1.1975	2.0	0.1193	1578.0	Crepidomanes_minutum_scaffold6288.p1	Crepidomanes_minutum_scaffold15501.p1	1.0	1.0
Crepidomanes_minutum_scaffold14717.p1__Crepidomanes_minutum_scaffold4120.p1	0.52692	0.44769	780.0	411.0	1.44894	GF_002130	0.7346	52.8249	2.0	0.0139	411.0	Crepidomanes_minutum_scaffold14717.p1	Crepidomanes_minutum_scaffold4120.p1	1.0	0.0
Crepidomanes_minutum_scaffold1454.p1__Crepidomanes_minutum_scaffold1455.p1	1.0	0.99839	621.0	621.0	0.0	GF_002123	0.0	0.0071	2.0	0.001	621.0	Crepidomanes_minutum_scaffold1454.p1	Crepidomanes_minutum_scaffold1455.p1	1.0	1.0
Crepidomanes_minutum_scaffold16607.p1__Crepidomanes_minutum_scaffold2195.p1	0.66667	0.52976	1260.0	840.0	0.87876	GF_002198	0.4966	3.2586	2.0	0.1524	840.0	Crepidomanes_minutum_scaffold16607.p1	Crepidomanes_minutum_scaffold2195.p1	1.0	1.0
Crepidomanes_minutum_scaffold17020.p1__Crepidomanes_minutum_scaffold17020.p2	0.84824	0.6049	1107.0	939.0	0.61234	GF_002205	0.3167	65.7687	2.0	0.0048	939.0	Crepidomanes_minutum_scaffold17020.p2	Crepidomanes_minutum_scaffold17020.p1	1.0	0.0
Crepidomanes_minutum_C340969.p1__Crepidomanes_minutum_C355383.p1	0.14346	0.94118	711.0	102.0	0.0916	GF_001397	0.0495	0.0919	2.0	0.5381	102.0	Crepidomanes_minutum_C340969.p1	Crepidomanes_minutum_C355383.p1	1.0	1.0
Crepidomanes_minutum_scaffold10789.p1__Crepidomanes_minutum_scaffold16505.p1	0.52843	0.69409	897.0	459.0	0.49642	GF_001208	0.2737	1.1775	3.0	0.2324	474.0	Crepidomanes_minutum_scaffold10789.p1	Crepidomanes_minutum_scaffold16505.p1	1.0	1.0
Crepidomanes_minutum_scaffold10789.p1__Crepidomanes_minutum_scaffold7822.p1	0.55853	0.53293	897.0	459.0	1.10488	GF_001208	0.5649	2.8689	4.0	0.1969	501.0	Crepidomanes_minutum_scaffold7822.p1	Crepidomanes_minutum_scaffold10789.p1	0.5	0.5
Crepidomanes_minutum_scaffold16505.p1__Crepidomanes_minutum_scaffold7822.p1	0.51171	0.54466	897.0	459.0	1.05336	GF_001208	0.5211	3.9118	4.0	0.1332	459.0	Crepidomanes_minutum_scaffold7822.p1	Crepidomanes_minutum_scaffold16505.p1	0.5	0.5
Crepidomanes_minutum_scaffold2049.p2__Crepidomanes_minutum_scaffold8593.p1	0.8253	0.78589	498.0	291.0	0.16243	GF_000578	0.0853	1.6316	5.0	0.0523	411.0	Crepidomanes_minutum_scaffold2049.p2	Crepidomanes_minutum_scaffold8593.p1	1.0	1.0
Crepidomanes_minutum_scaffold16558.p1__Crepidomanes_minutum_scaffold2049.p2	0.58434	0.69072	498.0	291.0	0.36517	GF_000578	0.2005	3.9382	6.0	0.0509	291.0	Crepidomanes_minutum_scaffold16558.p1	Crepidomanes_minutum_scaffold2049.p2	0.5	0.5
Crepidomanes_minutum_scaffold16558.p1__Crepidomanes_minutum_scaffold8593.p1	0.58434	0.65636	498.0	291.0	0.41006	GF_000578	0.2224	4.759	6.0	0.0467	291.0	Crepidomanes_minutum_scaffold16558.p1	Crepidomanes_minutum_scaffold8593.p1	0.5	0.5
Crepidomanes_minutum_scaffold456.p1__Crepidomanes_minutum_scaffold7837.p1	0.83735	0.67866	498.0	291.0	0.39211	GF_000578	0.2026	4.9584	7.0	0.0409	417.0	Crepidomanes_minutum_scaffold7837.p1	Crepidomanes_minutum_scaffold456.p1	1.0	1.0
Crepidomanes_minutum_scaffold16558.p1__Crepidomanes_minutum_scaffold7837.p1	0.58434	0.62543	498.0	291.0	0.51942	GF_000578	0.2552	26.349	8.0	0.0097	291.0	Crepidomanes_minutum_scaffold16558.p1	Crepidomanes_minutum_scaffold7837.p1	0.16667	0.0
Crepidomanes_minutum_scaffold16558.p1__Crepidomanes_minutum_scaffold456.p1	0.59036	0.65986	498.0	291.0	0.49447	GF_000578	0.2388	3.9474	8.0	0.0605	294.0	Crepidomanes_minutum_scaffold16558.p1	Crepidomanes_minutum_scaffold456.p1	0.16667	1.0
Crepidomanes_minutum_scaffold2049.p2__Crepidomanes_minutum_scaffold7837.p1	0.8253	0.66423	498.0	291.0	0.41613	GF_000578	0.2147	7.1725	8.0	0.0299	411.0	Crepidomanes_minutum_scaffold2049.p2	Crepidomanes_minutum_scaffold7837.p1	0.16667	0.0
Crepidomanes_minutum_scaffold2049.p2__Crepidomanes_minutum_scaffold456.p1	0.8253	0.66667	498.0	291.0	0.39118	GF_000578	0.2354	7.0281	8.0	0.0335	411.0	Crepidomanes_minutum_scaffold2049.p2	Crepidomanes_minutum_scaffold456.p1	0.16667	0.0
Crepidomanes_minutum_scaffold7837.p1__Crepidomanes_minutum_scaffold8593.p1	0.8253	0.65937	498.0	291.0	0.46102	GF_000578	0.2145	62.0379	8.0	0.0035	411.0	Crepidomanes_minutum_scaffold8593.p1	Crepidomanes_minutum_scaffold7837.p1	0.16667	0.0
Crepidomanes_minutum_scaffold456.p1__Crepidomanes_minutum_scaffold8593.p1	0.8253	0.68127	498.0	291.0	0.43607	GF_000578	0.2508	5.3641	8.0	0.0468	411.0	Crepidomanes_minutum_scaffold8593.p1	Crepidomanes_minutum_scaffold456.p1	0.16667	0.0
Crepidomanes_minutum_scaffold1848.p1__Crepidomanes_minutum_scaffold1849.p1	0.64744	1.0	936.0	39.0	0.0011	GF_000231	0.0	0.0	8.0	0.1664	606.0	Crepidomanes_minutum_scaffold1848.p1	Crepidomanes_minutum_scaffold1849.p1	1.0	0.0
Crepidomanes_minutum_scaffold10171.p1__Crepidomanes_minutum_scaffold1848.p1	0.21795	0.93137	936.0	39.0	0.11958	GF_000231	0.1196	0.2653	9.0	0.4507	204.0	Crepidomanes_minutum_scaffold10171.p1	Crepidomanes_minutum_scaffold1848.p1	0.5	0.5
Crepidomanes_minutum_scaffold10171.p1__Crepidomanes_minutum_scaffold1849.p1	0.21795	0.93137	936.0	39.0	0.11958	GF_000231	0.1196	0.2653	9.0	0.4507	204.0	Crepidomanes_minutum_scaffold10171.p1	Crepidomanes_minutum_scaffold1849.p1	0.5	0.5
Crepidomanes_minutum_scaffold10171.p1__Crepidomanes_minutum_scaffold13721.p1	0.21795	0.60294	936.0	39.0	0.777	GF_000231	0.4767	2.7153	10.0	0.1756	204.0	Crepidomanes_minutum_scaffold10171.p1	Crepidomanes_minutum_scaffold13721.p1	0.33333	0.33333
Crepidomanes_minutum_scaffold13721.p1__Crepidomanes_minutum_scaffold1848.p1	0.4391	0.65937	936.0	39.0	0.79108	GF_000231	0.456	0.9525	10.0	0.4788	411.0	Crepidomanes_minutum_scaffold1848.p1	Crepidomanes_minutum_scaffold13721.p1	0.33333	0.33333
Crepidomanes_minutum_scaffold13721.p1__Crepidomanes_minutum_scaffold1849.p1	0.4391	0.65937	936.0	39.0	0.79108	GF_000231	0.456	0.9525	10.0	0.4788	411.0	Crepidomanes_minutum_scaffold1849.p1	Crepidomanes_minutum_scaffold13721.p1	0.33333	0.33333
Crepidomanes_minutum_scaffold4770.p1__Crepidomanes_minutum_scaffold4771.p1	0.39744	0.88441	936.0	39.0	0.25212	GF_000231	0.2014	0.468	11.0	0.4304	372.0	Crepidomanes_minutum_scaffold4771.p1	Crepidomanes_minutum_scaffold4770.p1	1.0	1.0
Crepidomanes_minutum_scaffold10171.p1__Crepidomanes_minutum_scaffold4771.p1	0.1859	0.62069	936.0	39.0	0.92961	GF_000231	0.8756	0.41	12.0	2.1358	174.0	Crepidomanes_minutum_scaffold10171.p1	Crepidomanes_minutum_scaffold4771.p1	0.125	0.125
Crepidomanes_minutum_scaffold10171.p1__Crepidomanes_minutum_scaffold4770.p1	0.11859	0.59459	936.0	39.0	0.91329	GF_000231	0.5193	0.8183	12.0	0.6347	111.0	Crepidomanes_minutum_scaffold10171.p1	Crepidomanes_minutum_scaffold4770.p1	0.125	0.125
Crepidomanes_minutum_scaffold1848.p1__Crepidomanes_minutum_scaffold4771.p1	0.60897	0.59123	936.0	39.0	0.94369	GF_000231	0.643	1.1449	12.0	0.5617	570.0	Crepidomanes_minutum_scaffold1848.p1	Crepidomanes_minutum_scaffold4771.p1	0.125	0.125
Crepidomanes_minutum_scaffold1848.p1__Crepidomanes_minutum_scaffold4770.p1	0.39744	0.64247	936.0	39.0	0.92737	GF_000231	0.5328	2.2784	12.0	0.2338	372.0	Crepidomanes_minutum_scaffold1848.p1	Crepidomanes_minutum_scaffold4770.p1	0.125	0.125
Crepidomanes_minutum_scaffold1849.p1__Crepidomanes_minutum_scaffold4771.p1	0.44872	0.6381	936.0	39.0	0.94369	GF_000231	0.643	1.1449	12.0	0.5617	420.0	Crepidomanes_minutum_scaffold1849.p1	Crepidomanes_minutum_scaffold4771.p1	0.125	0.125
Crepidomanes_minutum_scaffold1849.p1__Crepidomanes_minutum_scaffold4770.p1	0.38141	0.64706	936.0	39.0	0.92737	GF_000231	0.5328	2.2784	12.0	0.2338	357.0	Crepidomanes_minutum_scaffold1849.p1	Crepidomanes_minutum_scaffold4770.p1	0.125	0.125
Crepidomanes_minutum_scaffold13721.p1__Crepidomanes_minutum_scaffold4771.p1	0.40705	0.67717	936.0	39.0	0.75737	GF_000231	0.3551	1.3483	12.0	0.2634	381.0	Crepidomanes_minutum_scaffold13721.p1	Crepidomanes_minutum_scaffold4771.p1	0.125	0.125
Crepidomanes_minutum_scaffold13721.p1__Crepidomanes_minutum_scaffold4770.p1	0.33974	0.69182	936.0	39.0	0.74105	GF_000231	0.4523	3.5281	12.0	0.1282	318.0	Crepidomanes_minutum_scaffold13721.p1	Crepidomanes_minutum_scaffold4770.p1	0.125	0.125
Crepidomanes_minutum_C381523.p1__Crepidomanes_minutum_scaffold10171.p1	0.21795	0.60294	936.0	39.0	0.80252	GF_000231	0.3516	0.4786	13.0	0.7346	204.0	Crepidomanes_minutum_C381523.p1	Crepidomanes_minutum_scaffold10171.p1	0.16667	0.16667
Crepidomanes_minutum_C381523.p1__Crepidomanes_minutum_scaffold1848.p1	0.8109	0.62451	936.0	39.0	0.8166	GF_000231	0.4132	1.6697	13.0	0.2475	759.0	Crepidomanes_minutum_C381523.p1	Crepidomanes_minutum_scaffold1848.p1	0.16667	0.16667
Crepidomanes_minutum_C381523.p1__Crepidomanes_minutum_scaffold1849.p1	0.48077	0.63778	936.0	39.0	0.8166	GF_000231	0.4132	1.6697	13.0	0.2475	450.0	Crepidomanes_minutum_C381523.p1	Crepidomanes_minutum_scaffold1849.p1	0.16667	0.16667
Crepidomanes_minutum_C381523.p1__Crepidomanes_minutum_scaffold13721.p1	0.4391	0.66667	936.0	39.0	0.63028	GF_000231	0.339	4.9006	13.0	0.0692	411.0	Crepidomanes_minutum_C381523.p1	Crepidomanes_minutum_scaffold13721.p1	0.16667	0.16667
Crepidomanes_minutum_C381523.p1__Crepidomanes_minutum_scaffold4771.p1	0.60897	0.63684	936.0	39.0	0.66261	GF_000231	1.4137	0.5319	13.0	2.6576	570.0	Crepidomanes_minutum_C381523.p1	Crepidomanes_minutum_scaffold4771.p1	0.16667	0.16667
Crepidomanes_minutum_C381523.p1__Crepidomanes_minutum_scaffold4770.p1	0.39744	0.66398	936.0	39.0	0.64629	GF_000231	0.6428	1.9075	13.0	0.337	372.0	Crepidomanes_minutum_C381523.p1	Crepidomanes_minutum_scaffold4770.p1	0.16667	0.16667
Crepidomanes_minutum_C381523.p1__Crepidomanes_minutum_scaffold6610.p2	0.35256	0.56061	936.0	39.0	1.04785	GF_000231	20.5832	9.8537	14.0	2.0889	330.0	Crepidomanes_minutum_scaffold6610.p2	Crepidomanes_minutum_C381523.p1	0.14286	0.0
Crepidomanes_minutum_scaffold10171.p1__Crepidomanes_minutum_scaffold6610.p2	0.04487	0.42857	936.0	39.0	1.50037	GF_000231	1.3122	7.7692	14.0	0.1689	42.0	Crepidomanes_minutum_scaffold6610.p2	Crepidomanes_minutum_scaffold10171.p1	0.14286	0.0
Crepidomanes_minutum_scaffold1848.p1__Crepidomanes_minutum_scaffold6610.p2	0.35577	0.52252	936.0	39.0	1.51445	GF_000231	1.695	14.4279	14.0	0.1175	333.0	Crepidomanes_minutum_scaffold6610.p2	Crepidomanes_minutum_scaffold1848.p1	0.14286	0.0
Crepidomanes_minutum_scaffold1849.p1__Crepidomanes_minutum_scaffold6610.p2	0.125	0.4359	936.0	39.0	1.51445	GF_000231	19.8863	5.8083	14.0	3.4238	117.0	Crepidomanes_minutum_scaffold6610.p2	Crepidomanes_minutum_scaffold1849.p1	0.14286	0.0
Crepidomanes_minutum_scaffold13721.p1__Crepidomanes_minutum_scaffold6610.p2	0.08333	0.41026	936.0	39.0	1.32813	GF_000231	2.3842	0.7838	14.0	3.0418	78.0	Crepidomanes_minutum_scaffold6610.p2	Crepidomanes_minutum_scaffold13721.p1	0.14286	1.0
Crepidomanes_minutum_scaffold4771.p1__Crepidomanes_minutum_scaffold6610.p2	0.21154	0.37879	936.0	39.0	1.36046	GF_000231	2.0317	52.9436	14.0	0.0384	198.0	Crepidomanes_minutum_scaffold6610.p2	Crepidomanes_minutum_scaffold4771.p1	0.14286	0.0
Crepidomanes_minutum_scaffold4770.p1__Crepidomanes_minutum_scaffold6610.p2	0.12821	0.34167	936.0	39.0	1.34414	GF_000231	1.8358	52.7855	14.0	0.0348	120.0	Crepidomanes_minutum_scaffold6610.p2	Crepidomanes_minutum_scaffold4770.p1	0.14286	0.0
Crepidomanes_minutum_scaffold7573.p1__Crepidomanes_minutum_scaffold7574.p1	0.41399	1.0	1029.0	426.0	0.00109	GF_001089	0.0	0.0	3.0	0.001	426.0	Crepidomanes_minutum_scaffold7574.p1	Crepidomanes_minutum_scaffold7573.p1	1.0	0.0
Crepidomanes_minutum_C380071.p1__Crepidomanes_minutum_scaffold7574.p1	0.67638	0.5158	1029.0	426.0	0.87605	GF_001089	0.4915	56.7664	4.0	0.0087	696.0	Crepidomanes_minutum_C380071.p1	Crepidomanes_minutum_scaffold7574.p1	0.5	0.0
Crepidomanes_minutum_C380071.p1__Crepidomanes_minutum_scaffold7573.p1	0.41399	0.51174	1029.0	426.0	0.87606	GF_001089	0.4915	56.3716	4.0	0.0087	426.0	Crepidomanes_minutum_C380071.p1	Crepidomanes_minutum_scaffold7573.p1	0.5	0.0
Crepidomanes_minutum_scaffold198.p1__Crepidomanes_minutum_scaffold199.p1	1.0	1.0	486.0	486.0	0.0	GF_002215	0.0	0.0	2.0	1.194	486.0	Crepidomanes_minutum_scaffold198.p1	Crepidomanes_minutum_scaffold199.p1	1.0	0.0
Crepidomanes_minutum_scaffold2988.p1__Crepidomanes_minutum_scaffold5878.p1	0.91724	0.65414	870.0	780.0	0.60463	GF_000859	0.2896	2.302	4.0	0.1258	798.0	Crepidomanes_minutum_scaffold2988.p1	Crepidomanes_minutum_scaffold5878.p1	1.0	1.0
Crepidomanes_minutum_scaffold2403.p1__Crepidomanes_minutum_scaffold9384.p1	0.92414	0.62065	870.0	780.0	0.61717	GF_000859	0.2794	4.7415	5.0	0.0589	804.0	Crepidomanes_minutum_scaffold2403.p1	Crepidomanes_minutum_scaffold9384.p1	1.0	1.0
Crepidomanes_minutum_scaffold2403.p1__Crepidomanes_minutum_scaffold2988.p1	0.9	0.56833	870.0	780.0	0.81184	GF_000859	0.3822	4.5602	6.0	0.0838	783.0	Crepidomanes_minutum_scaffold2988.p1	Crepidomanes_minutum_scaffold2403.p1	0.25	0.5
Crepidomanes_minutum_scaffold2988.p1__Crepidomanes_minutum_scaffold9384.p1	0.92069	0.57428	870.0	780.0	0.96767	GF_000859	0.4264	3.7902	6.0	0.1125	801.0	Crepidomanes_minutum_scaffold2988.p1	Crepidomanes_minutum_scaffold9384.p1	0.25	0.5
Crepidomanes_minutum_scaffold2403.p1__Crepidomanes_minutum_scaffold5878.p1	0.89655	0.54231	870.0	780.0	1.13499	GF_000859	0.5146	6.4466	6.0	0.0798	780.0	Crepidomanes_minutum_scaffold5878.p1	Crepidomanes_minutum_scaffold2403.p1	0.25	0.0
Crepidomanes_minutum_scaffold5878.p1__Crepidomanes_minutum_scaffold9384.p1	0.91724	0.52632	870.0	780.0	1.29082	GF_000859	0.5262	17.0344	6.0	0.0309	798.0	Crepidomanes_minutum_scaffold5878.p1	Crepidomanes_minutum_scaffold9384.p1	0.25	0.0
Crepidomanes_minutum_C386999.p1__Crepidomanes_minutum_scaffold570.p1	0.63006	0.52599	1038.0	249.0	0.95386	GF_000392	0.2286	2.2806	6.0	0.1002	654.0	Crepidomanes_minutum_C386999.p1	Crepidomanes_minutum_scaffold570.p1	1.0	1.0
Crepidomanes_minutum_C386999.p1__Crepidomanes_minutum_C387127.p1	0.76879	0.46115	1038.0	249.0	1.50466	GF_000392	0.4146	3.2704	7.0	0.1268	798.0	Crepidomanes_minutum_C387127.p1	Crepidomanes_minutum_C386999.p1	0.5	0.5
Crepidomanes_minutum_C387127.p1__Crepidomanes_minutum_scaffold570.p1	0.62428	0.41975	1038.0	249.0	1.91544	GF_000392	0.4876	3.6752	7.0	0.1327	648.0	Crepidomanes_minutum_C387127.p1	Crepidomanes_minutum_scaffold570.p1	0.5	0.5
Crepidomanes_minutum_scaffold5094.p1__Crepidomanes_minutum_scaffold9023.p1	0.58671	0.49261	1038.0	249.0	1.36758	GF_000392	0.5142	3.0767	8.0	0.1671	609.0	Crepidomanes_minutum_scaffold5094.p1	Crepidomanes_minutum_scaffold9023.p1	1.0	1.0
Crepidomanes_minutum_scaffold14495.p2__Crepidomanes_minutum_scaffold5094.p1	0.30347	0.46984	1038.0	249.0	1.7264	GF_000392	0.6447	5.07	9.0	0.1272	315.0	Crepidomanes_minutum_scaffold5094.p1	Crepidomanes_minutum_scaffold14495.p2	0.5	0.0
Crepidomanes_minutum_scaffold14495.p2__Crepidomanes_minutum_scaffold9023.p1	0.27457	0.47368	1038.0	249.0	1.48024	GF_000392	0.5737	10.2264	9.0	0.0561	285.0	Crepidomanes_minutum_scaffold9023.p1	Crepidomanes_minutum_scaffold14495.p2	0.5	0.0
