	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Phegopteris_ducursive-pinnata_C578771.p1__Phegopteris_ducursive-pinnata_C591367.p1	0.57738	0.56014	504.0	267.0	1.30332	GF_000753	0.441	5.1281	8.0	0.086	291.0	Phegopteris_ducursive-pinnata_C578771.p1	Phegopteris_ducursive-pinnata_C591367.p1	0.16667	0.0
Phegopteris_ducursive-pinnata_C600041.p1__Phegopteris_ducursive-pinnata_scaffold6122.p1	0.61905	0.55769	504.0	267.0	1.49004	GF_000753	0.4038	12.7459	8.0	0.0317	312.0	Phegopteris_ducursive-pinnata_C600041.p1	Phegopteris_ducursive-pinnata_scaffold6122.p1	0.16667	0.0
Phegopteris_ducursive-pinnata_C591367.p1__Phegopteris_ducursive-pinnata_C600041.p1	0.71429	0.48611	504.0	267.0	1.3396	GF_000753	0.4516	10.0469	8.0	0.045	360.0	Phegopteris_ducursive-pinnata_C600041.p1	Phegopteris_ducursive-pinnata_C591367.p1	0.16667	0.0
Phegopteris_ducursive-pinnata_scaffold12024.p2__Phegopteris_ducursive-pinnata_scaffold16162.p1	0.56786	0.70021	840.0	408.0	0.43151	GF_001116	0.2003	2.8112	4.0	0.0713	477.0	Phegopteris_ducursive-pinnata_scaffold16162.p1	Phegopteris_ducursive-pinnata_scaffold12024.p2	1.0	1.0
Phegopteris_ducursive-pinnata_scaffold12792.p1__Phegopteris_ducursive-pinnata_scaffold16162.p1	0.55	0.60823	840.0	408.0	0.82729	GF_001116	0.3367	2.2763	5.0	0.1479	462.0	Phegopteris_ducursive-pinnata_scaffold12792.p1	Phegopteris_ducursive-pinnata_scaffold16162.p1	0.5	0.5
Phegopteris_ducursive-pinnata_scaffold12024.p2__Phegopteris_ducursive-pinnata_scaffold12792.p1	0.50714	0.5939	840.0	408.0	0.88368	GF_001116	0.3618	3.8605	5.0	0.0937	426.0	Phegopteris_ducursive-pinnata_scaffold12792.p1	Phegopteris_ducursive-pinnata_scaffold12024.p2	0.5	0.5
Phegopteris_ducursive-pinnata_C601049.p1__Phegopteris_ducursive-pinnata_scaffold12792.p1	0.52857	0.54955	840.0	408.0	1.09529	GF_001116	0.4369	32.8528	6.0	0.0133	444.0	Phegopteris_ducursive-pinnata_C601049.p1	Phegopteris_ducursive-pinnata_scaffold12792.p1	0.33333	0.0
Phegopteris_ducursive-pinnata_C601049.p1__Phegopteris_ducursive-pinnata_scaffold16162.p1	0.76429	0.58411	840.0	408.0	0.88	GF_001116	0.3016	2.2753	6.0	0.1326	642.0	Phegopteris_ducursive-pinnata_C601049.p1	Phegopteris_ducursive-pinnata_scaffold16162.p1	0.33333	0.5
Phegopteris_ducursive-pinnata_C601049.p1__Phegopteris_ducursive-pinnata_scaffold12024.p2	0.54643	0.6427	840.0	408.0	0.93639	GF_001116	0.309	2.4338	6.0	0.127	459.0	Phegopteris_ducursive-pinnata_C601049.p1	Phegopteris_ducursive-pinnata_scaffold12024.p2	0.33333	0.5
Phegopteris_ducursive-pinnata_scaffold17060.p2__Phegopteris_ducursive-pinnata_scaffold17061.p2	1.0	1.0	522.0	522.0	0.0	GF_003595	0.0	0.0	2.0	0.001	522.0	Phegopteris_ducursive-pinnata_scaffold17060.p2	Phegopteris_ducursive-pinnata_scaffold17061.p2	1.0	0.0
Phegopteris_ducursive-pinnata_scaffold11450.p1__Phegopteris_ducursive-pinnata_scaffold11451.p1	1.0	1.0	885.0	885.0	0.0	GF_003206	0.0	0.0	2.0	0.4597	885.0	Phegopteris_ducursive-pinnata_scaffold11450.p1	Phegopteris_ducursive-pinnata_scaffold11451.p1	1.0	0.0
Phegopteris_ducursive-pinnata_C548400.p1__Phegopteris_ducursive-pinnata_C617944.p1	0.34857	0.48361	1050.0	366.0	1.15752	GF_002247	0.7348	20.0597	2.0	0.0366	366.0	Phegopteris_ducursive-pinnata_C548400.p1	Phegopteris_ducursive-pinnata_C617944.p1	1.0	0.0
Phegopteris_ducursive-pinnata_C562308.p1__Phegopteris_ducursive-pinnata_C593329.p1	0.67647	0.45894	612.0	414.0	1.39316	GF_002347	0.7088	16.4771	2.0	0.043	414.0	Phegopteris_ducursive-pinnata_C562308.p1	Phegopteris_ducursive-pinnata_C593329.p1	1.0	0.0
Phegopteris_ducursive-pinnata_scaffold1457.p1__Phegopteris_ducursive-pinnata_scaffold22769.p1	0.16376	0.6773	1722.0	135.0	0.40281	GF_000653	0.3122	8.7273	6.0	0.0358	282.0	Phegopteris_ducursive-pinnata_scaffold1457.p1	Phegopteris_ducursive-pinnata_scaffold22769.p1	1.0	0.0
Phegopteris_ducursive-pinnata_C624754.p1__Phegopteris_ducursive-pinnata_scaffold1457.p1	0.5122	0.52041	1722.0	135.0	1.1051	GF_000653	1.5626	2.1441	7.0	0.7288	882.0	Phegopteris_ducursive-pinnata_C624754.p1	Phegopteris_ducursive-pinnata_scaffold1457.p1	0.5	1.0
Phegopteris_ducursive-pinnata_C624754.p1__Phegopteris_ducursive-pinnata_scaffold22769.p1	0.16202	0.37993	1722.0	135.0	1.39289	GF_000653	1.1866	53.9787	7.0	0.022	279.0	Phegopteris_ducursive-pinnata_C624754.p1	Phegopteris_ducursive-pinnata_scaffold22769.p1	0.5	0.0
Phegopteris_ducursive-pinnata_scaffold11637.p1__Phegopteris_ducursive-pinnata_scaffold20520.p1	0.46864	0.61586	1722.0	135.0	0.65665	GF_000653	0.7827	5.8294	8.0	0.1343	807.0	Phegopteris_ducursive-pinnata_scaffold11637.p1	Phegopteris_ducursive-pinnata_scaffold20520.p1	1.0	0.0
Phegopteris_ducursive-pinnata_scaffold11637.p1__Phegopteris_ducursive-pinnata_scaffold12154.p1	0.30314	0.41379	1722.0	135.0	1.91478	GF_000653	6.732	34.2641	9.0	0.1965	522.0	Phegopteris_ducursive-pinnata_scaffold12154.p1	Phegopteris_ducursive-pinnata_scaffold11637.p1	0.5	0.0
Phegopteris_ducursive-pinnata_scaffold12154.p1__Phegopteris_ducursive-pinnata_scaffold20520.p1	0.38676	0.43243	1722.0	135.0	1.88001	GF_000653	6.5311	0.731	9.0	8.9347	666.0	Phegopteris_ducursive-pinnata_scaffold12154.p1	Phegopteris_ducursive-pinnata_scaffold20520.p1	0.5	1.0
Phegopteris_ducursive-pinnata_C624754.p1__Phegopteris_ducursive-pinnata_scaffold12154.p1	0.53484	0.40391	1722.0	135.0	2.02726	GF_000653	1.4067	63.8281	10.0	0.022	921.0	Phegopteris_ducursive-pinnata_C624754.p1	Phegopteris_ducursive-pinnata_scaffold12154.p1	0.11111	0.0
Phegopteris_ducursive-pinnata_C624754.p1__Phegopteris_ducursive-pinnata_scaffold11637.p1	0.30662	0.42424	1722.0	135.0	2.16884	GF_000653	14.8871	0.1504	10.0	99.0	528.0	Phegopteris_ducursive-pinnata_C624754.p1	Phegopteris_ducursive-pinnata_scaffold11637.p1	0.11111	0.33333
Phegopteris_ducursive-pinnata_C624754.p1__Phegopteris_ducursive-pinnata_scaffold20520.p1	0.39024	0.4375	1722.0	135.0	2.13407	GF_000653	21.1812	2.051	10.0	10.3275	672.0	Phegopteris_ducursive-pinnata_C624754.p1	Phegopteris_ducursive-pinnata_scaffold20520.p1	0.11111	0.33333
Phegopteris_ducursive-pinnata_scaffold12154.p1__Phegopteris_ducursive-pinnata_scaffold1457.p1	0.53659	0.44913	1722.0	135.0	1.72546	GF_000653	1.4876	42.8721	10.0	0.0347	924.0	Phegopteris_ducursive-pinnata_scaffold1457.p1	Phegopteris_ducursive-pinnata_scaffold12154.p1	0.11111	0.0
Phegopteris_ducursive-pinnata_scaffold11637.p1__Phegopteris_ducursive-pinnata_scaffold1457.p1	0.26132	0.42667	1722.0	135.0	1.86704	GF_000653	16.6747	16.6565	10.0	1.0011	450.0	Phegopteris_ducursive-pinnata_scaffold1457.p1	Phegopteris_ducursive-pinnata_scaffold11637.p1	0.11111	0.0
Phegopteris_ducursive-pinnata_scaffold1457.p1__Phegopteris_ducursive-pinnata_scaffold20520.p1	0.3554	0.41503	1722.0	135.0	1.83227	GF_000653	1.9061	68.0976	10.0	0.028	612.0	Phegopteris_ducursive-pinnata_scaffold1457.p1	Phegopteris_ducursive-pinnata_scaffold20520.p1	0.11111	0.0
Phegopteris_ducursive-pinnata_scaffold12154.p1__Phegopteris_ducursive-pinnata_scaffold22769.p1	0.16551	0.37544	1722.0	135.0	2.01325	GF_000653	1.9376	2.0182	10.0	0.96	285.0	Phegopteris_ducursive-pinnata_scaffold22769.p1	Phegopteris_ducursive-pinnata_scaffold12154.p1	0.11111	0.33333
Phegopteris_ducursive-pinnata_scaffold11637.p1__Phegopteris_ducursive-pinnata_scaffold22769.p1	0.0784	0.36296	1722.0	135.0	2.15483	GF_000653	1.5965	30.0587	10.0	0.0531	135.0	Phegopteris_ducursive-pinnata_scaffold22769.p1	Phegopteris_ducursive-pinnata_scaffold11637.p1	0.11111	0.0
Phegopteris_ducursive-pinnata_scaffold20520.p1__Phegopteris_ducursive-pinnata_scaffold22769.p1	0.14111	0.36626	1722.0	135.0	2.12006	GF_000653	16.9634	16.1882	10.0	1.0479	243.0	Phegopteris_ducursive-pinnata_scaffold22769.p1	Phegopteris_ducursive-pinnata_scaffold20520.p1	0.11111	0.0
Phegopteris_ducursive-pinnata_scaffold716.p2__Phegopteris_ducursive-pinnata_scaffold717.p4	1.0	1.0	291.0	291.0	0.0	GF_004145	0.0	0.0	2.0	0.4601	291.0	Phegopteris_ducursive-pinnata_scaffold716.p2	Phegopteris_ducursive-pinnata_scaffold717.p4	1.0	0.0
Phegopteris_ducursive-pinnata_scaffold11045.p3__Phegopteris_ducursive-pinnata_scaffold7038.p3	0.78986	0.71865	414.0	327.0	0.3251	GF_003179	0.1873	2.1008	2.0	0.0892	327.0	Phegopteris_ducursive-pinnata_scaffold11045.p3	Phegopteris_ducursive-pinnata_scaffold7038.p3	1.0	1.0
Phegopteris_ducursive-pinnata_C550834.p1__Phegopteris_ducursive-pinnata_C618616.p1	0.17035	0.69753	951.0	111.0	0.57936	GF_000984	0.1901	2.0011	4.0	0.095	162.0	Phegopteris_ducursive-pinnata_C550834.p1	Phegopteris_ducursive-pinnata_C618616.p1	1.0	1.0
Phegopteris_ducursive-pinnata_C558654.p1__Phegopteris_ducursive-pinnata_C566448.p1	0.16719	0.57233	951.0	111.0	0.92594	GF_000984	0.494	14.3493	5.0	0.0344	159.0	Phegopteris_ducursive-pinnata_C566448.p1	Phegopteris_ducursive-pinnata_C558654.p1	1.0	0.0
Phegopteris_ducursive-pinnata_C550834.p1__Phegopteris_ducursive-pinnata_C566448.p1	0.32177	0.5	951.0	111.0	1.3394	GF_000984	0.5858	60.8418	6.0	0.0096	306.0	Phegopteris_ducursive-pinnata_C550834.p1	Phegopteris_ducursive-pinnata_C566448.p1	0.25	0.0
Phegopteris_ducursive-pinnata_C550834.p1__Phegopteris_ducursive-pinnata_C558654.p1	0.22082	0.52381	951.0	111.0	1.09348	GF_000984	0.4909	56.5364	6.0	0.0087	210.0	Phegopteris_ducursive-pinnata_C550834.p1	Phegopteris_ducursive-pinnata_C558654.p1	0.25	0.0
Phegopteris_ducursive-pinnata_C566448.p1__Phegopteris_ducursive-pinnata_C618616.p1	0.11672	0.6036	951.0	111.0	1.00426	GF_000984	0.5163	19.5645	6.0	0.0264	111.0	Phegopteris_ducursive-pinnata_C618616.p1	Phegopteris_ducursive-pinnata_C566448.p1	0.25	0.0
Phegopteris_ducursive-pinnata_C558654.p1__Phegopteris_ducursive-pinnata_C618616.p1	0.3817	0.59504	951.0	111.0	0.75834	GF_000984	0.3063	69.5159	6.0	0.0044	363.0	Phegopteris_ducursive-pinnata_C618616.p1	Phegopteris_ducursive-pinnata_C558654.p1	0.25	0.0
Phegopteris_ducursive-pinnata_C565542.p1__Phegopteris_ducursive-pinnata_C618156.p1	0.45455	0.61556	990.0	450.0	0.50578	GF_002363	0.2943	3.9077	2.0	0.0753	450.0	Phegopteris_ducursive-pinnata_C565542.p1	Phegopteris_ducursive-pinnata_C618156.p1	1.0	1.0
Phegopteris_ducursive-pinnata_C611008.p1__Phegopteris_ducursive-pinnata_scaffold14707.p2	0.57588	0.75	771.0	297.0	0.61024	GF_000820	0.2163	0.4058	5.0	0.533	444.0	Phegopteris_ducursive-pinnata_scaffold14707.p2	Phegopteris_ducursive-pinnata_C611008.p1	1.0	1.0
Phegopteris_ducursive-pinnata_C596785.p1__Phegopteris_ducursive-pinnata_scaffold4955.p1	0.49416	0.53281	771.0	297.0	1.07186	GF_000820	0.5116	4.1289	6.0	0.1239	381.0	Phegopteris_ducursive-pinnata_C596785.p1	Phegopteris_ducursive-pinnata_scaffold4955.p1	1.0	1.0
Phegopteris_ducursive-pinnata_C596785.p1__Phegopteris_ducursive-pinnata_scaffold14707.p2	0.48249	0.51882	771.0	297.0	1.73818	GF_000820	0.7404	5.7438	7.0	0.1289	372.0	Phegopteris_ducursive-pinnata_scaffold14707.p2	Phegopteris_ducursive-pinnata_C596785.p1	0.25	0.0
Phegopteris_ducursive-pinnata_scaffold14707.p2__Phegopteris_ducursive-pinnata_scaffold4955.p1	0.57588	0.58333	771.0	297.0	1.29794	GF_000820	0.4757	2.474	7.0	0.1923	444.0	Phegopteris_ducursive-pinnata_scaffold14707.p2	Phegopteris_ducursive-pinnata_scaffold4955.p1	0.25	0.5
Phegopteris_ducursive-pinnata_C596785.p1__Phegopteris_ducursive-pinnata_C611008.p1	0.52529	0.48395	771.0	297.0	1.70046	GF_000820	0.7433	7.6713	7.0	0.0969	405.0	Phegopteris_ducursive-pinnata_C611008.p1	Phegopteris_ducursive-pinnata_C596785.p1	0.25	0.0
Phegopteris_ducursive-pinnata_C611008.p1__Phegopteris_ducursive-pinnata_scaffold4955.p1	0.78988	0.54187	771.0	297.0	1.26022	GF_000820	0.4593	4.1129	7.0	0.1117	609.0	Phegopteris_ducursive-pinnata_C611008.p1	Phegopteris_ducursive-pinnata_scaffold4955.p1	0.25	0.5
Phegopteris_ducursive-pinnata_C604191.p1__Phegopteris_ducursive-pinnata_scaffold14707.p2	0.46693	0.45833	771.0	297.0	1.83283	GF_000820	0.7961	58.6782	8.0	0.0136	360.0	Phegopteris_ducursive-pinnata_C604191.p1	Phegopteris_ducursive-pinnata_scaffold14707.p2	0.25	0.0
Phegopteris_ducursive-pinnata_C604191.p1__Phegopteris_ducursive-pinnata_C611008.p1	0.71206	0.47177	771.0	297.0	1.79511	GF_000820	0.6437	38.7886	8.0	0.0166	549.0	Phegopteris_ducursive-pinnata_C604191.p1	Phegopteris_ducursive-pinnata_C611008.p1	0.25	0.0
Phegopteris_ducursive-pinnata_C596785.p1__Phegopteris_ducursive-pinnata_C604191.p1	0.38521	0.47475	771.0	297.0	2.06535	GF_000820	0.7994	35.5655	8.0	0.0225	297.0	Phegopteris_ducursive-pinnata_C604191.p1	Phegopteris_ducursive-pinnata_C596785.p1	0.25	0.0
Phegopteris_ducursive-pinnata_C604191.p1__Phegopteris_ducursive-pinnata_scaffold4955.p1	0.67315	0.50867	771.0	297.0	1.62511	GF_000820	0.6712	7.252	8.0	0.0926	519.0	Phegopteris_ducursive-pinnata_C604191.p1	Phegopteris_ducursive-pinnata_scaffold4955.p1	0.25	0.0
Phegopteris_ducursive-pinnata_C623012.p1__Phegopteris_ducursive-pinnata_scaffold19358.p1	0.6814	0.46847	1629.0	1110.0	1.51536	GF_002985	0.8066	3.3326	2.0	0.242	1110.0	Phegopteris_ducursive-pinnata_C623012.p1	Phegopteris_ducursive-pinnata_scaffold19358.p1	1.0	1.0
Phegopteris_ducursive-pinnata_C590413.p1__Phegopteris_ducursive-pinnata_C600157.p1	0.85165	0.56344	546.0	465.0	0.99466	GF_002557	0.5175	3.1501	2.0	0.1643	465.0	Phegopteris_ducursive-pinnata_C590413.p1	Phegopteris_ducursive-pinnata_C600157.p1	1.0	1.0
Phegopteris_ducursive-pinnata_scaffold7609.p3__Phegopteris_ducursive-pinnata_scaffold7611.p3	1.0	1.0	69.0	69.0	0.0	GF_004175	0.0	0.0	2.0	0.001	69.0	Phegopteris_ducursive-pinnata_scaffold7609.p3	Phegopteris_ducursive-pinnata_scaffold7611.p3	1.0	0.0
Phegopteris_ducursive-pinnata_scaffold1763.p1__Phegopteris_ducursive-pinnata_scaffold24367.p1	0.52841	0.43996	2112.0	1116.0	1.52486	GF_003629	0.7878	67.5336	2.0	0.0117	1116.0	Phegopteris_ducursive-pinnata_scaffold1763.p1	Phegopteris_ducursive-pinnata_scaffold24367.p1	1.0	0.0
Phegopteris_ducursive-pinnata_scaffold8150.p1__Phegopteris_ducursive-pinnata_scaffold8151.p1	1.0	1.0	1092.0	1092.0	0.0	GF_004211	0.0	0.0	2.0	0.4002	1092.0	Phegopteris_ducursive-pinnata_scaffold8150.p1	Phegopteris_ducursive-pinnata_scaffold8151.p1	1.0	0.0
Phegopteris_ducursive-pinnata_C625682.p1__Phegopteris_ducursive-pinnata_scaffold23430.p1	0.30824	0.45349	1674.0	444.0	1.45958	GF_001700	0.7418	61.9853	3.0	0.012	516.0	Phegopteris_ducursive-pinnata_scaffold23430.p1	Phegopteris_ducursive-pinnata_C625682.p1	1.0	0.0
Phegopteris_ducursive-pinnata_C609893.p1__Phegopteris_ducursive-pinnata_scaffold23430.p1	0.2724	0.39474	1674.0	444.0	1.97357	GF_001700	0.9147	4.8225	4.0	0.1897	456.0	Phegopteris_ducursive-pinnata_C609893.p1	Phegopteris_ducursive-pinnata_scaffold23430.p1	0.5	1.0
Phegopteris_ducursive-pinnata_C609893.p1__Phegopteris_ducursive-pinnata_C625682.p1	0.58244	0.41333	1674.0	444.0	1.72209	GF_001700	0.723	9.0905	4.0	0.0795	975.0	Phegopteris_ducursive-pinnata_C609893.p1	Phegopteris_ducursive-pinnata_C625682.p1	0.5	0.0
Phegopteris_ducursive-pinnata_C618870.p1__Phegopteris_ducursive-pinnata_scaffold19788.p1	0.52514	0.76596	1074.0	564.0	0.23562	GF_002909	0.1255	1.534	2.0	0.0818	564.0	Phegopteris_ducursive-pinnata_C618870.p1	Phegopteris_ducursive-pinnata_scaffold19788.p1	1.0	1.0
Phegopteris_ducursive-pinnata_scaffold21561.p1__Phegopteris_ducursive-pinnata_scaffold2280.p1	0.95319	0.74702	1410.0	1179.0	0.272	GF_002026	0.1374	1.6004	3.0	0.0859	1344.0	Phegopteris_ducursive-pinnata_scaffold21561.p1	Phegopteris_ducursive-pinnata_scaffold2280.p1	1.0	1.0
Phegopteris_ducursive-pinnata_scaffold21561.p1__Phegopteris_ducursive-pinnata_scaffold22563.p1	0.84681	0.69347	1410.0	1179.0	0.47346	GF_002026	0.2128	1.7538	4.0	0.1213	1194.0	Phegopteris_ducursive-pinnata_scaffold22563.p1	Phegopteris_ducursive-pinnata_scaffold21561.p1	0.5	0.5
Phegopteris_ducursive-pinnata_scaffold22563.p1__Phegopteris_ducursive-pinnata_scaffold2280.p1	0.83617	0.7447	1410.0	1179.0	0.36188	GF_002026	0.1793	1.069	4.0	0.1677	1179.0	Phegopteris_ducursive-pinnata_scaffold22563.p1	Phegopteris_ducursive-pinnata_scaffold2280.p1	0.5	0.5
Phegopteris_ducursive-pinnata_scaffold1446.p1__Phegopteris_ducursive-pinnata_scaffold1448.p1	1.0	1.0	102.0	102.0	0.0	GF_003417	0.0	0.0	2.0	0.4632	102.0	Phegopteris_ducursive-pinnata_scaffold1446.p1	Phegopteris_ducursive-pinnata_scaffold1448.p1	1.0	0.0
Phegopteris_ducursive-pinnata_scaffold7927.p1__Phegopteris_ducursive-pinnata_scaffold7928.p1	1.0	1.0	90.0	90.0	0.0	GF_004195	0.0	0.0	2.0	0.001	90.0	Phegopteris_ducursive-pinnata_scaffold7927.p1	Phegopteris_ducursive-pinnata_scaffold7928.p1	1.0	0.0
Phegopteris_ducursive-pinnata_scaffold19621.p1__Phegopteris_ducursive-pinnata_scaffold9320.p1	0.95714	0.82919	630.0	603.0	0.1344	GF_003715	0.0659	0.7848	2.0	0.0839	603.0	Phegopteris_ducursive-pinnata_scaffold19621.p1	Phegopteris_ducursive-pinnata_scaffold9320.p1	1.0	1.0
Phegopteris_ducursive-pinnata_scaffold19237.p2__Phegopteris_ducursive-pinnata_scaffold21208.p1	0.48323	0.58367	1521.0	225.0	0.70733	GF_001936	0.0969	54.1085	3.0	0.0018	735.0	Phegopteris_ducursive-pinnata_scaffold21208.p1	Phegopteris_ducursive-pinnata_scaffold19237.p2	1.0	0.0
Phegopteris_ducursive-pinnata_scaffold21208.p1__Phegopteris_ducursive-pinnata_scaffold21903.p1	0.14793	0.62667	1521.0	225.0	0.85882	GF_001936	0.2631	67.0397	4.0	0.0039	225.0	Phegopteris_ducursive-pinnata_scaffold21903.p1	Phegopteris_ducursive-pinnata_scaffold21208.p1	0.5	0.0
Phegopteris_ducursive-pinnata_scaffold19237.p2__Phegopteris_ducursive-pinnata_scaffold21903.p1	0.14793	0.63111	1521.0	225.0	0.82341	GF_001936	0.2581	61.0644	4.0	0.0042	225.0	Phegopteris_ducursive-pinnata_scaffold21903.p1	Phegopteris_ducursive-pinnata_scaffold19237.p2	0.5	0.0
Phegopteris_ducursive-pinnata_C614066.p1__Phegopteris_ducursive-pinnata_C620036.p1	0.96961	0.70085	1086.0	1053.0	0.3336	GF_002834	0.1896	4.2021	2.0	0.0451	1053.0	Phegopteris_ducursive-pinnata_C614066.p1	Phegopteris_ducursive-pinnata_C620036.p1	1.0	1.0
Phegopteris_ducursive-pinnata_C566414.p1__Phegopteris_ducursive-pinnata_scaffold14561.p2	0.27119	0.66406	1416.0	354.0	0.59761	GF_001471	0.3583	0.9074	3.0	0.3948	384.0	Phegopteris_ducursive-pinnata_C566414.p1	Phegopteris_ducursive-pinnata_scaffold14561.p2	1.0	1.0
Phegopteris_ducursive-pinnata_C566414.p1__Phegopteris_ducursive-pinnata_scaffold23936.p2	0.25847	0.51639	1416.0	354.0	1.06336	GF_001471	0.5872	4.6243	4.0	0.127	366.0	Phegopteris_ducursive-pinnata_scaffold23936.p2	Phegopteris_ducursive-pinnata_C566414.p1	0.5	0.5
Phegopteris_ducursive-pinnata_scaffold14561.p2__Phegopteris_ducursive-pinnata_scaffold23936.p2	0.56144	0.4566	1416.0	354.0	1.47517	GF_001471	0.6857	2.3338	4.0	0.2938	795.0	Phegopteris_ducursive-pinnata_scaffold23936.p2	Phegopteris_ducursive-pinnata_scaffold14561.p2	0.5	0.5
Phegopteris_ducursive-pinnata_C566967.p1__Phegopteris_ducursive-pinnata_C601191.p1	0.65778	0.6036	675.0	444.0	0.75608	GF_002372	0.4281	1.6034	2.0	0.267	444.0	Phegopteris_ducursive-pinnata_C566967.p1	Phegopteris_ducursive-pinnata_C601191.p1	1.0	1.0
Phegopteris_ducursive-pinnata_C568013.p1__Phegopteris_ducursive-pinnata_C608137.p1	0.64082	0.67304	735.0	471.0	0.23206	GF_002382	0.1533	4.352	2.0	0.0352	471.0	Phegopteris_ducursive-pinnata_C568013.p1	Phegopteris_ducursive-pinnata_C608137.p1	1.0	1.0
Phegopteris_ducursive-pinnata_C596027.p1__Phegopteris_ducursive-pinnata_scaffold10786.p1	0.66977	0.43287	645.0	432.0	1.33888	GF_002612	0.841	51.1545	2.0	0.0164	432.0	Phegopteris_ducursive-pinnata_C596027.p1	Phegopteris_ducursive-pinnata_scaffold10786.p1	1.0	0.0
Phegopteris_ducursive-pinnata_C612990.p1__Phegopteris_ducursive-pinnata_scaffold24176.p1	0.53623	0.48198	1656.0	888.0	1.08214	GF_002815	0.5667	9.8011	2.0	0.0578	888.0	Phegopteris_ducursive-pinnata_C612990.p1	Phegopteris_ducursive-pinnata_scaffold24176.p1	1.0	0.0
Phegopteris_ducursive-pinnata_C608093.p1__Phegopteris_ducursive-pinnata_scaffold3070.p1	0.75393	0.5787	573.0	432.0	0.94238	GF_002734	0.5315	1.664	2.0	0.3194	432.0	Phegopteris_ducursive-pinnata_C608093.p1	Phegopteris_ducursive-pinnata_scaffold3070.p1	1.0	1.0
Phegopteris_ducursive-pinnata_scaffold16065.p5__Phegopteris_ducursive-pinnata_scaffold16066.p5	1.0	1.0	597.0	597.0	0.0	GF_003538	0.0	0.0	2.0	0.001	597.0	Phegopteris_ducursive-pinnata_scaffold16065.p5	Phegopteris_ducursive-pinnata_scaffold16066.p5	1.0	0.0
Phegopteris_ducursive-pinnata_scaffold8432.p1__Phegopteris_ducursive-pinnata_scaffold8433.p1	1.0	1.0	219.0	219.0	0.0	GF_004226	0.0	0.0	2.0	0.001	219.0	Phegopteris_ducursive-pinnata_scaffold8432.p1	Phegopteris_ducursive-pinnata_scaffold8433.p1	1.0	0.0
Phegopteris_ducursive-pinnata_scaffold785.p2__Phegopteris_ducursive-pinnata_scaffold786.p2	1.0	1.0	282.0	282.0	0.0	GF_004188	0.0	0.0	2.0	0.4563	282.0	Phegopteris_ducursive-pinnata_scaffold785.p2	Phegopteris_ducursive-pinnata_scaffold786.p2	1.0	0.0
Phegopteris_ducursive-pinnata_scaffold12501.p1__Phegopteris_ducursive-pinnata_scaffold12502.p1	1.0	1.0	810.0	810.0	0.0	GF_003280	0.0	0.0	2.0	0.001	810.0	Phegopteris_ducursive-pinnata_scaffold12501.p1	Phegopteris_ducursive-pinnata_scaffold12502.p1	1.0	0.0
Phegopteris_ducursive-pinnata_scaffold23438.p1__Phegopteris_ducursive-pinnata_scaffold6111.p1	0.665	0.73183	600.0	168.0	0.36078	GF_000804	0.162	1.4715	5.0	0.1101	399.0	Phegopteris_ducursive-pinnata_scaffold23438.p1	Phegopteris_ducursive-pinnata_scaffold6111.p1	1.0	1.0
Phegopteris_ducursive-pinnata_scaffold19948.p1__Phegopteris_ducursive-pinnata_scaffold23438.p1	0.28	0.69048	600.0	168.0	0.33988	GF_000804	0.1568	5.339	6.0	0.0294	168.0	Phegopteris_ducursive-pinnata_scaffold19948.p1	Phegopteris_ducursive-pinnata_scaffold23438.p1	0.5	0.0
Phegopteris_ducursive-pinnata_scaffold19948.p1__Phegopteris_ducursive-pinnata_scaffold6111.p1	0.325	0.72308	600.0	168.0	0.46396	GF_000804	0.1855	1.6922	6.0	0.1096	195.0	Phegopteris_ducursive-pinnata_scaffold19948.p1	Phegopteris_ducursive-pinnata_scaffold6111.p1	0.5	1.0
Phegopteris_ducursive-pinnata_C598307.p1__Phegopteris_ducursive-pinnata_C598709.p1	0.78	0.5641	600.0	168.0	0.96848	GF_000804	0.4639	56.0577	7.0	0.0083	468.0	Phegopteris_ducursive-pinnata_C598307.p1	Phegopteris_ducursive-pinnata_C598709.p1	1.0	0.0
Phegopteris_ducursive-pinnata_C598307.p1__Phegopteris_ducursive-pinnata_scaffold19948.p1	0.325	0.56923	600.0	168.0	0.83596	GF_000804	0.4302	53.8434	8.0	0.008	195.0	Phegopteris_ducursive-pinnata_scaffold19948.p1	Phegopteris_ducursive-pinnata_C598307.p1	0.16667	0.0
Phegopteris_ducursive-pinnata_C598709.p1__Phegopteris_ducursive-pinnata_scaffold19948.p1	0.33	0.56566	600.0	168.0	0.89622	GF_000804	0.4418	3.3253	8.0	0.1328	198.0	Phegopteris_ducursive-pinnata_scaffold19948.p1	Phegopteris_ducursive-pinnata_C598709.p1	0.16667	0.5
Phegopteris_ducursive-pinnata_C598307.p1__Phegopteris_ducursive-pinnata_scaffold23438.p1	0.76	0.58772	600.0	168.0	0.92874	GF_000804	0.4455	2.2796	8.0	0.1954	456.0	Phegopteris_ducursive-pinnata_scaffold23438.p1	Phegopteris_ducursive-pinnata_C598307.p1	0.16667	0.5
