	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Polypodium_virginianum_scaffold20185.p1__Polypodium_virginianum_scaffold8252.p1	0.29084	0.3786	1671.0	6.0	1.78817	GF_000716	25.0026	14.6598	8.0	1.7055	486.0	Polypodium_virginianum_scaffold20185.p1	Polypodium_virginianum_scaffold8252.p1	0.25	0.0
Polypodium_virginianum_scaffold16735.p1__Polypodium_virginianum_scaffold20185.p1	0.49731	0.40794	1671.0	6.0	1.78044	GF_000716	16.5532	16.6829	8.0	0.9922	831.0	Polypodium_virginianum_scaffold20185.p1	Polypodium_virginianum_scaffold16735.p1	0.25	0.0
Polypodium_virginianum_scaffold6702.p1__Polypodium_virginianum_scaffold6704.p1	0.92793	1.0	1332.0	156.0	0.0	GF_000650	0.0	0.0	5.0	0.1823	1236.0	Polypodium_virginianum_scaffold6704.p1	Polypodium_virginianum_scaffold6702.p1	1.0	0.0
Polypodium_virginianum_scaffold20247.p1__Polypodium_virginianum_scaffold6704.p1	0.46171	0.4878	1332.0	156.0	1.44881	GF_000650	1.1056	15.5654	6.0	0.071	615.0	Polypodium_virginianum_scaffold6704.p1	Polypodium_virginianum_scaffold20247.p1	0.5	0.0
Polypodium_virginianum_scaffold20247.p1__Polypodium_virginianum_scaffold6702.p1	0.46171	0.4878	1332.0	156.0	1.44881	GF_000650	1.1056	15.5653	6.0	0.071	615.0	Polypodium_virginianum_scaffold6702.p1	Polypodium_virginianum_scaffold20247.p1	0.5	0.0
Polypodium_virginianum_C484284.p1__Polypodium_virginianum_scaffold21487.p1	0.33559	0.42953	1332.0	156.0	1.6792	GF_000650	0.6312	11.6092	7.0	0.0544	447.0	Polypodium_virginianum_C484284.p1	Polypodium_virginianum_scaffold21487.p1	1.0	0.0
Polypodium_virginianum_C484284.p1__Polypodium_virginianum_scaffold6704.p1	0.33333	0.52703	1332.0	156.0	1.09432	GF_000650	0.3929	7.6219	8.0	0.0515	444.0	Polypodium_virginianum_scaffold6704.p1	Polypodium_virginianum_C484284.p1	0.16667	0.0
Polypodium_virginianum_scaffold21487.p1__Polypodium_virginianum_scaffold6704.p1	0.58108	0.45995	1332.0	156.0	1.56398	GF_000650	0.6081	17.2445	8.0	0.0353	774.0	Polypodium_virginianum_scaffold6704.p1	Polypodium_virginianum_scaffold21487.p1	0.16667	0.0
Polypodium_virginianum_C484284.p1__Polypodium_virginianum_scaffold6702.p1	0.33333	0.52703	1332.0	156.0	1.09432	GF_000650	0.3929	7.6219	8.0	0.0515	444.0	Polypodium_virginianum_scaffold6702.p1	Polypodium_virginianum_C484284.p1	0.16667	0.0
Polypodium_virginianum_scaffold21487.p1__Polypodium_virginianum_scaffold6702.p1	0.58108	0.45995	1332.0	156.0	1.56398	GF_000650	0.6081	17.2443	8.0	0.0353	774.0	Polypodium_virginianum_scaffold6702.p1	Polypodium_virginianum_scaffold21487.p1	0.16667	0.0
Polypodium_virginianum_C484284.p1__Polypodium_virginianum_scaffold20247.p1	0.12387	0.46061	1332.0	156.0	2.09311	GF_000650	1.0677	1.3011	8.0	0.8206	165.0	Polypodium_virginianum_scaffold20247.p1	Polypodium_virginianum_C484284.p1	0.16667	1.0
Polypodium_virginianum_scaffold20247.p1__Polypodium_virginianum_scaffold21487.p1	0.26126	0.4023	1332.0	156.0	2.56277	GF_000650	1.2287	19.4581	8.0	0.0631	348.0	Polypodium_virginianum_scaffold20247.p1	Polypodium_virginianum_scaffold21487.p1	0.16667	0.0
Polypodium_virginianum_scaffold17635.p2__Polypodium_virginianum_scaffold17636.p2	1.0	0.99107	336.0	336.0	0.00922	GF_002828	0.004	0.0245	2.0	0.1642	336.0	Polypodium_virginianum_scaffold17635.p2	Polypodium_virginianum_scaffold17636.p2	1.0	1.0
Polypodium_virginianum_scaffold2477.p1__Polypodium_virginianum_scaffold2478.p1	1.0	1.0	780.0	780.0	0.0	GF_002957	0.0	0.0	2.0	0.0965	780.0	Polypodium_virginianum_scaffold2478.p1	Polypodium_virginianum_scaffold2477.p1	1.0	0.0
Polypodium_virginianum_C517682.p1__Polypodium_virginianum_scaffold16687.p1	0.50341	0.66847	2199.0	1107.0	0.34776	GF_002241	0.1996	3.0189	2.0	0.0661	1107.0	Polypodium_virginianum_C517682.p1	Polypodium_virginianum_scaffold16687.p1	1.0	1.0
Polypodium_virginianum_scaffold10059.p1__Polypodium_virginianum_scaffold10060.p1	1.0	1.0	1197.0	1197.0	0.0	GF_001536	0.0	0.0	3.0	0.0722	1197.0	Polypodium_virginianum_scaffold10060.p1	Polypodium_virginianum_scaffold10059.p1	1.0	0.0
Polypodium_virginianum_scaffold10058.p1__Polypodium_virginianum_scaffold10060.p1	1.0	1.0	1197.0	1197.0	0.0	GF_001536	0.0	0.0	4.0	0.0942	1197.0	Polypodium_virginianum_scaffold10058.p1	Polypodium_virginianum_scaffold10060.p1	0.5	0.0
Polypodium_virginianum_scaffold10058.p1__Polypodium_virginianum_scaffold10059.p1	1.0	1.0	1197.0	1197.0	0.0	GF_001536	0.0	0.0	4.0	0.092	1197.0	Polypodium_virginianum_scaffold10058.p1	Polypodium_virginianum_scaffold10059.p1	0.5	0.0
Polypodium_virginianum_C526554.p1__Polypodium_virginianum_scaffold20140.p1	0.47114	0.48234	1923.0	906.0	1.36838	GF_002360	0.7048	70.2967	2.0	0.01	906.0	Polypodium_virginianum_C526554.p1	Polypodium_virginianum_scaffold20140.p1	1.0	0.0
Polypodium_virginianum_scaffold16535.p1__Polypodium_virginianum_scaffold21402.p1	0.67294	0.43939	1275.0	453.0	1.41497	GF_001587	0.7227	49.8084	3.0	0.0145	858.0	Polypodium_virginianum_scaffold16535.p1	Polypodium_virginianum_scaffold21402.p1	1.0	0.0
Polypodium_virginianum_scaffold11378.p1__Polypodium_virginianum_scaffold16535.p1	0.36	0.47277	1275.0	453.0	1.63449	GF_001587	0.7727	4.8934	4.0	0.1579	459.0	Polypodium_virginianum_scaffold11378.p1	Polypodium_virginianum_scaffold16535.p1	0.5	1.0
Polypodium_virginianum_scaffold11378.p1__Polypodium_virginianum_scaffold21402.p1	0.38118	0.45679	1275.0	453.0	1.5065	GF_001587	0.822	52.8975	4.0	0.0155	486.0	Polypodium_virginianum_scaffold11378.p1	Polypodium_virginianum_scaffold21402.p1	0.5	0.0
Polypodium_virginianum_C490546.p2__Polypodium_virginianum_scaffold18528.p1	0.42361	0.50273	864.0	366.0	1.06362	GF_001987	0.6018	8.6357	2.0	0.0697	366.0	Polypodium_virginianum_C490546.p2	Polypodium_virginianum_scaffold18528.p1	1.0	0.0
Polypodium_virginianum_scaffold6486.p1__Polypodium_virginianum_scaffold6487.p1	0.27094	0.99561	1683.0	438.0	0.0063	GF_001757	0.003	0.01	3.0	0.3012	456.0	Polypodium_virginianum_scaffold6487.p1	Polypodium_virginianum_scaffold6486.p1	1.0	1.0
Polypodium_virginianum_scaffold3074.p1__Polypodium_virginianum_scaffold6487.p1	0.86453	0.57801	1683.0	438.0	0.76057	GF_001757	0.7282	63.4492	4.0	0.0115	1455.0	Polypodium_virginianum_scaffold3074.p1	Polypodium_virginianum_scaffold6487.p1	0.5	0.0
Polypodium_virginianum_scaffold3074.p1__Polypodium_virginianum_scaffold6486.p1	0.26025	0.45205	1683.0	438.0	0.76577	GF_001757	0.7339	63.5471	4.0	0.0115	438.0	Polypodium_virginianum_scaffold3074.p1	Polypodium_virginianum_scaffold6486.p1	0.5	0.0
Polypodium_virginianum_scaffold18522.p1__Polypodium_virginianum_scaffold18523.p1	1.0	1.0	405.0	405.0	0.0	GF_002881	0.0	0.0	2.0	0.001	405.0	Polypodium_virginianum_scaffold18522.p1	Polypodium_virginianum_scaffold18523.p1	1.0	0.0
Polypodium_virginianum_scaffold10483.p1__Polypodium_virginianum_scaffold11535.p1	0.83095	0.67241	1047.0	606.0	0.38283	GF_001315	0.2089	3.1836	3.0	0.0656	870.0	Polypodium_virginianum_scaffold11535.p1	Polypodium_virginianum_scaffold10483.p1	1.0	1.0
Polypodium_virginianum_C500528.p1__Polypodium_virginianum_scaffold11535.p1	0.5788	0.66337	1047.0	606.0	0.45948	GF_001315	0.2289	3.8078	4.0	0.0601	606.0	Polypodium_virginianum_C500528.p1	Polypodium_virginianum_scaffold11535.p1	0.5	1.0
Polypodium_virginianum_C500528.p1__Polypodium_virginianum_scaffold10483.p1	0.58166	0.65189	1047.0	606.0	0.50387	GF_001315	0.2594	8.7246	4.0	0.0297	609.0	Polypodium_virginianum_C500528.p1	Polypodium_virginianum_scaffold10483.p1	0.5	0.0
Polypodium_virginianum_scaffold10071.p1__Polypodium_virginianum_scaffold10072.p1	0.33419	1.0	1167.0	369.0	0.0	GF_001537	0.0	0.0	3.0	0.001	390.0	Polypodium_virginianum_scaffold10071.p1	Polypodium_virginianum_scaffold10072.p1	1.0	0.0
Polypodium_virginianum_scaffold10071.p1__Polypodium_virginianum_scaffold17457.p1	0.3162	0.52304	1167.0	369.0	0.88916	GF_001537	0.5528	27.8708	4.0	0.0198	369.0	Polypodium_virginianum_scaffold10071.p1	Polypodium_virginianum_scaffold17457.p1	0.5	0.0
Polypodium_virginianum_scaffold10072.p1__Polypodium_virginianum_scaffold17457.p1	0.3162	0.52304	1167.0	369.0	0.88916	GF_001537	0.5528	27.9004	4.0	0.0198	369.0	Polypodium_virginianum_scaffold10072.p1	Polypodium_virginianum_scaffold17457.p1	0.5	0.0
Polypodium_virginianum_scaffold15009.p1__Polypodium_virginianum_scaffold6053.p2	0.20056	0.56019	1077.0	138.0	1.04792	GF_000592	0.6351	65.0445	6.0	0.0098	216.0	Polypodium_virginianum_scaffold15009.p1	Polypodium_virginianum_scaffold6053.p2	1.0	0.0
Polypodium_virginianum_scaffold2186.p1__Polypodium_virginianum_scaffold2187.p1	0.54039	1.0	1077.0	138.0	0.00109	GF_000592	0.0	0.0	7.0	99.0	582.0	Polypodium_virginianum_scaffold2187.p1	Polypodium_virginianum_scaffold2186.p1	1.0	0.0
Polypodium_virginianum_scaffold2187.p1__Polypodium_virginianum_scaffold7930.p1	0.90529	0.64513	1077.0	138.0	0.58535	GF_000592	0.3252	62.5395	8.0	0.0052	975.0	Polypodium_virginianum_scaffold7930.p1	Polypodium_virginianum_scaffold2187.p1	0.5	0.0
Polypodium_virginianum_scaffold2186.p1__Polypodium_virginianum_scaffold7930.p1	0.52646	0.60494	1077.0	138.0	0.58534	GF_000592	0.3252	62.5399	8.0	0.0052	567.0	Polypodium_virginianum_scaffold7930.p1	Polypodium_virginianum_scaffold2186.p1	0.5	0.0
Polypodium_virginianum_scaffold4521.p1__Polypodium_virginianum_scaffold7930.p1	0.66017	0.50774	1077.0	138.0	1.1421	GF_000592	0.6557	67.6378	9.0	0.0097	711.0	Polypodium_virginianum_scaffold4521.p1	Polypodium_virginianum_scaffold7930.p1	0.33333	0.0
Polypodium_virginianum_scaffold2187.p1__Polypodium_virginianum_scaffold4521.p1	0.65738	0.49435	1077.0	138.0	1.27909	GF_000592	0.6657	36.425	9.0	0.0183	708.0	Polypodium_virginianum_scaffold4521.p1	Polypodium_virginianum_scaffold2187.p1	0.33333	0.0
Polypodium_virginianum_scaffold2186.p1__Polypodium_virginianum_scaffold4521.p1	0.28691	0.44984	1077.0	138.0	1.27908	GF_000592	0.6657	36.3329	9.0	0.0183	309.0	Polypodium_virginianum_scaffold4521.p1	Polypodium_virginianum_scaffold2186.p1	0.33333	0.0
Polypodium_virginianum_scaffold15009.p1__Polypodium_virginianum_scaffold4521.p1	0.50975	0.50091	1077.0	138.0	1.50547	GF_000592	0.6458	5.4668	10.0	0.1181	549.0	Polypodium_virginianum_scaffold15009.p1	Polypodium_virginianum_scaffold4521.p1	0.125	0.0
Polypodium_virginianum_scaffold15009.p1__Polypodium_virginianum_scaffold7930.p1	0.52925	0.47018	1077.0	138.0	1.56123	GF_000592	0.9916	62.8127	10.0	0.0158	570.0	Polypodium_virginianum_scaffold15009.p1	Polypodium_virginianum_scaffold7930.p1	0.125	0.0
Polypodium_virginianum_scaffold15009.p1__Polypodium_virginianum_scaffold2187.p1	0.52925	0.48947	1077.0	138.0	1.69822	GF_000592	0.9252	55.6813	10.0	0.0166	570.0	Polypodium_virginianum_scaffold15009.p1	Polypodium_virginianum_scaffold2187.p1	0.125	0.0
Polypodium_virginianum_scaffold15009.p1__Polypodium_virginianum_scaffold2186.p1	0.15599	0.40476	1077.0	138.0	1.69821	GF_000592	0.9281	55.579	10.0	0.0167	168.0	Polypodium_virginianum_scaffold15009.p1	Polypodium_virginianum_scaffold2186.p1	0.125	0.0
Polypodium_virginianum_scaffold4521.p1__Polypodium_virginianum_scaffold6053.p2	0.24513	0.55303	1077.0	138.0	1.08569	GF_000592	0.4858	3.8826	10.0	0.1251	264.0	Polypodium_virginianum_scaffold6053.p2	Polypodium_virginianum_scaffold4521.p1	0.125	0.5
Polypodium_virginianum_scaffold6053.p2__Polypodium_virginianum_scaffold7930.p1	0.2507	0.53333	1077.0	138.0	1.14145	GF_000592	0.7049	3.7571	10.0	0.1876	270.0	Polypodium_virginianum_scaffold6053.p2	Polypodium_virginianum_scaffold7930.p1	0.125	0.5
Polypodium_virginianum_scaffold2187.p1__Polypodium_virginianum_scaffold6053.p2	0.2507	0.47037	1077.0	138.0	1.27844	GF_000592	0.815	7.7601	10.0	0.105	270.0	Polypodium_virginianum_scaffold6053.p2	Polypodium_virginianum_scaffold2187.p1	0.125	0.0
Polypodium_virginianum_scaffold2186.p1__Polypodium_virginianum_scaffold6053.p2	0.18384	0.39394	1077.0	138.0	1.27843	GF_000592	0.815	7.7601	10.0	0.105	198.0	Polypodium_virginianum_scaffold6053.p2	Polypodium_virginianum_scaffold2186.p1	0.125	0.0
Polypodium_virginianum_scaffold3088.p1__Polypodium_virginianum_scaffold7124.p2	0.20166	0.74658	2172.0	6.0	0.26612	GF_001758	0.3215	0.8228	3.0	0.3907	438.0	Polypodium_virginianum_scaffold3088.p1	Polypodium_virginianum_scaffold7124.p2	1.0	1.0
Polypodium_virginianum_scaffold3088.p1__Polypodium_virginianum_scaffold7124.p1	0.48343	0.65714	2172.0	6.0	0.5862	GF_001758	0.4622	0.6808	4.0	0.679	1050.0	Polypodium_virginianum_scaffold7124.p1	Polypodium_virginianum_scaffold3088.p1	0.5	0.5
Polypodium_virginianum_scaffold7124.p1__Polypodium_virginianum_scaffold7124.p2	0.00276	0.5	2172.0	6.0	0.85124	GF_001758	0.9088	1.4328	4.0	0.6343	6.0	Polypodium_virginianum_scaffold7124.p1	Polypodium_virginianum_scaffold7124.p2	0.5	0.5
Polypodium_virginianum_scaffold9220.p1__Polypodium_virginianum_scaffold9221.p1	1.0	1.0	504.0	504.0	0.0	GF_003262	0.0	0.0	2.0	0.4845	504.0	Polypodium_virginianum_scaffold9220.p1	Polypodium_virginianum_scaffold9221.p1	1.0	0.0
Polypodium_virginianum_scaffold17977.p1__Polypodium_virginianum_scaffold21707.p1	0.25208	0.663	1083.0	273.0	0.66774	GF_002849	0.4022	0.7219	2.0	0.5572	273.0	Polypodium_virginianum_scaffold17977.p1	Polypodium_virginianum_scaffold21707.p1	1.0	1.0
Polypodium_virginianum_scaffold8727.p1__Polypodium_virginianum_scaffold8728.p1	0.79498	1.0	1434.0	1140.0	0.00054	GF_001802	0.0	0.0	2.0	0.4293	1140.0	Polypodium_virginianum_scaffold8727.p1	Polypodium_virginianum_scaffold8728.p1	1.0	0.0
Polypodium_virginianum_scaffold5867.p2__Polypodium_virginianum_scaffold5868.p2	0.75	0.98333	480.0	360.0	0.03264	GF_003151	0.0159	0.0201	2.0	0.7937	360.0	Polypodium_virginianum_scaffold5867.p2	Polypodium_virginianum_scaffold5868.p2	1.0	1.0
Polypodium_virginianum_scaffold1775.p1__Polypodium_virginianum_scaffold6927.p1	0.9005	0.78013	2985.0	1356.0	0.12445	GF_001707	0.0474	1.9898	3.0	0.0238	2688.0	Polypodium_virginianum_scaffold1775.p1	Polypodium_virginianum_scaffold6927.p1	1.0	1.0
Polypodium_virginianum_scaffold1775.p1__Polypodium_virginianum_scaffold17872.p1	0.49648	0.40891	2985.0	1356.0	1.79047	GF_001707	0.9943	6.9348	4.0	0.1434	1482.0	Polypodium_virginianum_scaffold17872.p1	Polypodium_virginianum_scaffold1775.p1	0.5	0.0
Polypodium_virginianum_scaffold17872.p1__Polypodium_virginianum_scaffold6927.p1	0.45427	0.40708	2985.0	1356.0	1.85868	GF_001707	0.998	13.5659	4.0	0.0736	1356.0	Polypodium_virginianum_scaffold17872.p1	Polypodium_virginianum_scaffold6927.p1	0.5	0.0
Polypodium_virginianum_scaffold2104.p1__Polypodium_virginianum_scaffold2105.p1	0.62457	1.0	879.0	51.0	0.0	GF_000758	0.0	0.0	5.0	0.001	549.0	Polypodium_virginianum_scaffold2105.p1	Polypodium_virginianum_scaffold2104.p1	1.0	0.0
Polypodium_virginianum_scaffold12124.p1__Polypodium_virginianum_scaffold19791.p1	0.46075	0.59259	879.0	51.0	0.67221	GF_000758	0.206	4.0076	6.0	0.0514	405.0	Polypodium_virginianum_scaffold12124.p1	Polypodium_virginianum_scaffold19791.p1	1.0	1.0
Polypodium_virginianum_scaffold12124.p1__Polypodium_virginianum_scaffold2105.p1	0.29693	0.64751	879.0	51.0	0.66892	GF_000758	0.1927	2.2519	7.0	0.0856	261.0	Polypodium_virginianum_scaffold2105.p1	Polypodium_virginianum_scaffold12124.p1	0.25	0.5
Polypodium_virginianum_scaffold19791.p1__Polypodium_virginianum_scaffold2105.p1	0.36177	0.70126	879.0	51.0	0.22281	GF_000758	0.0813	70.6731	7.0	0.0012	318.0	Polypodium_virginianum_scaffold2105.p1	Polypodium_virginianum_scaffold19791.p1	0.25	0.0
Polypodium_virginianum_scaffold12124.p1__Polypodium_virginianum_scaffold2104.p1	0.29693	0.64751	879.0	51.0	0.66892	GF_000758	0.1927	2.2519	7.0	0.0856	261.0	Polypodium_virginianum_scaffold2104.p1	Polypodium_virginianum_scaffold12124.p1	0.25	0.5
Polypodium_virginianum_scaffold19791.p1__Polypodium_virginianum_scaffold2104.p1	0.36177	0.70126	879.0	51.0	0.22281	GF_000758	0.0813	70.6739	7.0	0.0012	318.0	Polypodium_virginianum_scaffold2104.p1	Polypodium_virginianum_scaffold19791.p1	0.25	0.0
Polypodium_virginianum_scaffold19791.p2__Polypodium_virginianum_scaffold2105.p1	0.17406	0.54902	879.0	51.0	0.97974	GF_000758	1.073	2.326	8.0	0.4613	153.0	Polypodium_virginianum_scaffold19791.p2	Polypodium_virginianum_scaffold2105.p1	0.25	0.5
Polypodium_virginianum_scaffold19791.p2__Polypodium_virginianum_scaffold2104.p1	0.17406	0.54902	879.0	51.0	0.97974	GF_000758	1.073	2.326	8.0	0.4613	153.0	Polypodium_virginianum_scaffold19791.p2	Polypodium_virginianum_scaffold2104.p1	0.25	0.5
Polypodium_virginianum_scaffold12124.p1__Polypodium_virginianum_scaffold19791.p2	0.06826	0.4	879.0	51.0	1.64756	GF_000758	0.6978	11.1337	8.0	0.0627	60.0	Polypodium_virginianum_scaffold19791.p2	Polypodium_virginianum_scaffold12124.p1	0.25	0.0
Polypodium_virginianum_scaffold19791.p1__Polypodium_virginianum_scaffold19791.p2	0.06826	0.35	879.0	51.0	1.20145	GF_000758	0.9529	8.6402	8.0	0.1103	60.0	Polypodium_virginianum_scaffold19791.p2	Polypodium_virginianum_scaffold19791.p1	0.25	0.0
Polypodium_virginianum_scaffold196.p1__Polypodium_virginianum_scaffold6018.p1	0.89937	0.55478	477.0	429.0	0.69974	GF_002921	0.3927	63.7069	2.0	0.0062	429.0	Polypodium_virginianum_scaffold196.p1	Polypodium_virginianum_scaffold6018.p1	1.0	0.0
Polypodium_virginianum_C525518.p1__Polypodium_virginianum_scaffold20391.p1	0.21732	0.5	1905.0	351.0	0.99248	GF_001504	0.5407	60.0459	3.0	0.009	414.0	Polypodium_virginianum_C525518.p1	Polypodium_virginianum_scaffold20391.p1	1.0	0.0
Polypodium_virginianum_C525518.p1__Polypodium_virginianum_scaffold20395.p1	0.82677	0.43746	1905.0	351.0	1.56343	GF_001504	0.938	67.9039	4.0	0.0138	1575.0	Polypodium_virginianum_scaffold20395.p1	Polypodium_virginianum_C525518.p1	0.5	0.0
Polypodium_virginianum_scaffold20391.p1__Polypodium_virginianum_scaffold20395.p1	0.18425	0.35613	1905.0	351.0	1.99203	GF_001504	1.225	57.9964	4.0	0.0211	351.0	Polypodium_virginianum_scaffold20395.p1	Polypodium_virginianum_scaffold20391.p1	0.5	0.0
Polypodium_virginianum_C474998.p1__Polypodium_virginianum_C481884.p1	0.75839	0.49853	447.0	339.0	1.14426	GF_001914	0.5967	57.6218	2.0	0.0104	339.0	Polypodium_virginianum_C474998.p1	Polypodium_virginianum_C481884.p1	1.0	0.0
Polypodium_virginianum_scaffold20288.p1__Polypodium_virginianum_scaffold9774.p1	0.66461	0.39938	1458.0	969.0	1.96968	GF_002944	0.9531	70.335	2.0	0.0136	969.0	Polypodium_virginianum_scaffold20288.p1	Polypodium_virginianum_scaffold9774.p1	1.0	0.0
Polypodium_virginianum_scaffold16660.p1__Polypodium_virginianum_scaffold16660.p2	0.00246	1.0	1218.0	3.0	0.26429	GF_001694	0.0	0.0	3.0		3.0	Polypodium_virginianum_scaffold16660.p2	Polypodium_virginianum_scaffold16660.p1	1.0	0.0
Polypodium_virginianum_scaffold16660.p2__Polypodium_virginianum_scaffold20700.p1	0.41133	0.61677	1218.0	3.0	0.56541	GF_001694	0.0	0.0	4.0		501.0	Polypodium_virginianum_scaffold20700.p1	Polypodium_virginianum_scaffold16660.p2	0.5	0.0
Polypodium_virginianum_scaffold16660.p1__Polypodium_virginianum_scaffold20700.p1	0.48522	0.54992	1218.0	3.0	0.8286	GF_001694	0.0	0.0	4.0		591.0	Polypodium_virginianum_scaffold20700.p1	Polypodium_virginianum_scaffold16660.p1	0.5	0.0
Polypodium_virginianum_C475578.p1__Polypodium_virginianum_scaffold21444.p1	0.34574	0.73333	1128.0	72.0	0.31271	GF_001220	0.2235	48.783	3.0	0.0046	390.0	Polypodium_virginianum_C475578.p1	Polypodium_virginianum_scaffold21444.p1	1.0	0.0
Polypodium_virginianum_C475578.p1__Polypodium_virginianum_C505216.p1	0.06383	0.375	1128.0	72.0	2.03238	GF_001220	1.8408	1.2103	4.0	1.521	72.0	Polypodium_virginianum_C505216.p1	Polypodium_virginianum_C475578.p1	0.5	0.5
Polypodium_virginianum_C505216.p1__Polypodium_virginianum_scaffold21444.p1	0.5266	0.43434	1128.0	72.0	1.87805	GF_001220	2.2992	0.0232	4.0	99.0	594.0	Polypodium_virginianum_C505216.p1	Polypodium_virginianum_scaffold21444.p1	0.5	0.5
Polypodium_virginianum_scaffold8246.p1__Polypodium_virginianum_scaffold8247.p1	0.36667	0.9899	1080.0	384.0	0.00773	GF_001794	0.0073	0.0219	3.0	0.3307	396.0	Polypodium_virginianum_scaffold8246.p1	Polypodium_virginianum_scaffold8247.p1	1.0	1.0
Polypodium_virginianum_scaffold8246.p1__Polypodium_virginianum_scaffold8248.p1	0.35556	0.77083	1080.0	384.0	0.40734	GF_001794	0.253	0.4092	4.0	0.6182	384.0	Polypodium_virginianum_scaffold8248.p1	Polypodium_virginianum_scaffold8246.p1	0.5	0.5
Polypodium_virginianum_scaffold8247.p1__Polypodium_virginianum_scaffold8248.p1	0.35556	0.76042	1080.0	384.0	0.41397	GF_001794	0.2632	0.454	4.0	0.5797	384.0	Polypodium_virginianum_scaffold8248.p1	Polypodium_virginianum_scaffold8247.p1	0.5	0.5
Polypodium_virginianum_C508432.p1__Polypodium_virginianum_scaffold20982.p1	0.35061	0.6511	2199.0	3.0	0.52366	GF_001361	5.2755		3.0	0.5163	771.0	Polypodium_virginianum_C508432.p1	Polypodium_virginianum_scaffold20982.p1	inf	0.0
Polypodium_virginianum_C508432.p1__Polypodium_virginianum_scaffold5476.p1	0.00136	0.33333	2199.0	3.0	1.33456	GF_001361	11.0723	22.261	4.0	0.4974	3.0	Polypodium_virginianum_scaffold5476.p1	Polypodium_virginianum_C508432.p1	0.5	0.0
Polypodium_virginianum_scaffold20982.p1__Polypodium_virginianum_scaffold5476.p1	0.37926	0.56715	2199.0	3.0	0.84236	GF_001361	12.881	5.7461	4.0	2.2417	834.0	Polypodium_virginianum_scaffold5476.p1	Polypodium_virginianum_scaffold20982.p1	0.5	0.0
Polypodium_virginianum_scaffold8873.p1__Polypodium_virginianum_scaffold8874.p1	0.9084	0.98693	1179.0	1071.0	0.01724	GF_002211	0.0139	0.0116	2.0	1.1895	1071.0	Polypodium_virginianum_scaffold8874.p1	Polypodium_virginianum_scaffold8873.p1	1.0	1.0
Polypodium_virginianum_C459114.p1__Polypodium_virginianum_scaffold1383.p1	0.20962	0.71865	1560.0	159.0	0.27758	GF_000466	0.109	6.1925	6.0	0.0176	327.0	Polypodium_virginianum_C459114.p1	Polypodium_virginianum_scaffold1383.p1	1.0	0.0
Polypodium_virginianum_scaffold14821.p1__Polypodium_virginianum_scaffold14822.p1	0.12308	0.94792	1560.0	159.0	0.06231	GF_000466	0.0382	0.1169	7.0	0.327	192.0	Polypodium_virginianum_scaffold14822.p1	Polypodium_virginianum_scaffold14821.p1	1.0	1.0
Polypodium_virginianum_scaffold14822.p1__Polypodium_virginianum_scaffold21211.p2	0.80962	0.60808	1560.0	159.0	0.52537	GF_000466	0.5401	55.8585	8.0	0.0097	1263.0	Polypodium_virginianum_scaffold21211.p2	Polypodium_virginianum_scaffold14822.p1	0.5	0.0
Polypodium_virginianum_scaffold14821.p1__Polypodium_virginianum_scaffold21211.p2	0.12308	0.57292	1560.0	159.0	0.52288	GF_000466	0.4819	56.7366	8.0	0.0085	192.0	Polypodium_virginianum_scaffold21211.p2	Polypodium_virginianum_scaffold14821.p1	0.5	0.0
Polypodium_virginianum_C459114.p1__Polypodium_virginianum_scaffold21211.p2	0.20962	0.42202	1560.0	159.0	1.48787	GF_000466	0.8239	74.0595	9.0	0.0111	327.0	Polypodium_virginianum_C459114.p1	Polypodium_virginianum_scaffold21211.p2	0.16667	0.0
Polypodium_virginianum_C459114.p1__Polypodium_virginianum_scaffold14822.p1	0.20962	0.43731	1560.0	159.0	1.58752	GF_000466	0.8542	55.111	9.0	0.0155	327.0	Polypodium_virginianum_C459114.p1	Polypodium_virginianum_scaffold14822.p1	0.16667	0.0
Polypodium_virginianum_C459114.p1__Polypodium_virginianum_scaffold14821.p1	0.10192	0.41509	1560.0	159.0	1.58503	GF_000466	0.8224	55.2644	9.0	0.0149	159.0	Polypodium_virginianum_C459114.p1	Polypodium_virginianum_scaffold14821.p1	0.16667	0.0
Polypodium_virginianum_scaffold1383.p1__Polypodium_virginianum_scaffold21211.p2	0.55192	0.42741	1560.0	159.0	1.46323	GF_000466	0.876	73.087	9.0	0.012	861.0	Polypodium_virginianum_scaffold1383.p1	Polypodium_virginianum_scaffold21211.p2	0.16667	0.0
Polypodium_virginianum_scaffold1383.p1__Polypodium_virginianum_scaffold14822.p1	0.55192	0.43554	1560.0	159.0	1.56288	GF_000466	0.9078	52.4563	9.0	0.0173	861.0	Polypodium_virginianum_scaffold1383.p1	Polypodium_virginianum_scaffold14822.p1	0.16667	0.0
Polypodium_virginianum_scaffold1383.p1__Polypodium_virginianum_scaffold14821.p1	0.12308	0.44271	1560.0	159.0	1.56039	GF_000466	0.8781	52.4645	9.0	0.0167	192.0	Polypodium_virginianum_scaffold1383.p1	Polypodium_virginianum_scaffold14821.p1	0.16667	0.0
