	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-LHLE-2001809-Cystopteris_fragilis.p1__scaffold-LHLE-2001810-Cystopteris_fragilis.p1	0.9359	0.84279	1638.0	213.0	0.27393	GF_001265	0.0057	0.0631	3.0	0.0898	1533.0	scaffold-LHLE-2001810-Cystopteris_fragilis.p1	scaffold-LHLE-2001809-Cystopteris_fragilis.p1	1.0	1.0
scaffold-LHLE-2001810-Cystopteris_fragilis.p1__scaffold-LHLE-2012141-Cystopteris_fragilis.p1	0.13004	0.53052	1638.0	213.0	1.35766	GF_001265	0.5293	17.2929	4.0	0.0306	213.0	scaffold-LHLE-2012141-Cystopteris_fragilis.p1	scaffold-LHLE-2001810-Cystopteris_fragilis.p1	0.5	0.0
scaffold-LHLE-2001809-Cystopteris_fragilis.p1__scaffold-LHLE-2012141-Cystopteris_fragilis.p1	0.13004	0.53991	1638.0	213.0	1.31605	GF_001265	0.5165	19.6707	4.0	0.0263	213.0	scaffold-LHLE-2012141-Cystopteris_fragilis.p1	scaffold-LHLE-2001809-Cystopteris_fragilis.p1	0.5	0.0
scaffold-LHLE-2009815-Cystopteris_fragilis.p1__scaffold-LHLE-2009816-Cystopteris_fragilis.p1	0.21322	0.9509	1815.0	93.0	0.08972	GF_000297	0.0289	0.2898	9.0	0.0996	387.0	scaffold-LHLE-2009815-Cystopteris_fragilis.p1	scaffold-LHLE-2009816-Cystopteris_fragilis.p1	1.0	1.0
scaffold-LHLE-2068031-Cystopteris_fragilis.p1__scaffold-LHLE-2071858-Cystopteris_fragilis.p1	0.2595	0.60722	1815.0	93.0	0.84783	GF_000297	0.3186	1.4515	10.0	0.2195	471.0	scaffold-LHLE-2071858-Cystopteris_fragilis.p1	scaffold-LHLE-2068031-Cystopteris_fragilis.p1	1.0	1.0
scaffold-LHLE-2012176-Cystopteris_fragilis.p1__scaffold-LHLE-2071858-Cystopteris_fragilis.p1	0.43636	0.50631	1815.0	93.0	1.34156	GF_000297	0.4167	3.1859	11.0	0.1308	792.0	scaffold-LHLE-2012176-Cystopteris_fragilis.p1	scaffold-LHLE-2071858-Cystopteris_fragilis.p1	0.5	0.5
scaffold-LHLE-2012176-Cystopteris_fragilis.p1__scaffold-LHLE-2068031-Cystopteris_fragilis.p1	0.24132	0.5411	1815.0	93.0	1.30411	GF_000297	0.5498	3.0353	11.0	0.1811	438.0	scaffold-LHLE-2012176-Cystopteris_fragilis.p1	scaffold-LHLE-2068031-Cystopteris_fragilis.p1	0.5	0.5
scaffold-LHLE-2017928-Cystopteris_fragilis.p1__scaffold-LHLE-2064240-Cystopteris_fragilis.p2	0.20331	0.75339	1815.0	93.0	0.36277	GF_000297	0.0598	1.774	12.0	0.0337	369.0	scaffold-LHLE-2017928-Cystopteris_fragilis.p1	scaffold-LHLE-2064240-Cystopteris_fragilis.p2	1.0	1.0
scaffold-LHLE-2012600-Cystopteris_fragilis.p1__scaffold-LHLE-2017928-Cystopteris_fragilis.p1	0.73058	0.51508	1815.0	93.0	1.08251	GF_000297	0.1292	5.0411	13.0	0.0256	1326.0	scaffold-LHLE-2012600-Cystopteris_fragilis.p1	scaffold-LHLE-2017928-Cystopteris_fragilis.p1	0.5	0.0
scaffold-LHLE-2012600-Cystopteris_fragilis.p1__scaffold-LHLE-2064240-Cystopteris_fragilis.p2	0.20496	0.63441	1815.0	93.0	0.85142	GF_000297	0.1337	3.4224	13.0	0.0391	372.0	scaffold-LHLE-2012600-Cystopteris_fragilis.p1	scaffold-LHLE-2064240-Cystopteris_fragilis.p2	0.5	1.0
scaffold-LHLE-2012176-Cystopteris_fragilis.p1__scaffold-LHLE-2012600-Cystopteris_fragilis.p1	0.43306	0.48728	1815.0	93.0	1.58377	GF_000297	0.341	1.9052	14.0	0.179	786.0	scaffold-LHLE-2012176-Cystopteris_fragilis.p1	scaffold-LHLE-2012600-Cystopteris_fragilis.p1	0.11111	0.2
scaffold-LHLE-2012176-Cystopteris_fragilis.p1__scaffold-LHLE-2017928-Cystopteris_fragilis.p1	0.41818	0.49802	1815.0	93.0	1.68666	GF_000297	0.3568	5.58	14.0	0.0639	759.0	scaffold-LHLE-2012176-Cystopteris_fragilis.p1	scaffold-LHLE-2017928-Cystopteris_fragilis.p1	0.11111	0.0
scaffold-LHLE-2012176-Cystopteris_fragilis.p1__scaffold-LHLE-2064240-Cystopteris_fragilis.p2	0.1719	0.58013	1815.0	93.0	1.45557	GF_000297	0.2702	4.2691	14.0	0.0633	312.0	scaffold-LHLE-2012176-Cystopteris_fragilis.p1	scaffold-LHLE-2064240-Cystopteris_fragilis.p2	0.11111	0.2
scaffold-LHLE-2012600-Cystopteris_fragilis.p1__scaffold-LHLE-2071858-Cystopteris_fragilis.p1	0.50248	0.48355	1815.0	93.0	1.43039	GF_000297	0.2592	2.9251	14.0	0.0886	912.0	scaffold-LHLE-2071858-Cystopteris_fragilis.p1	scaffold-LHLE-2012600-Cystopteris_fragilis.p1	0.11111	0.2
scaffold-LHLE-2017928-Cystopteris_fragilis.p1__scaffold-LHLE-2071858-Cystopteris_fragilis.p1	0.4876	0.46667	1815.0	93.0	1.53328	GF_000297	0.2488	11.8411	14.0	0.021	885.0	scaffold-LHLE-2071858-Cystopteris_fragilis.p1	scaffold-LHLE-2017928-Cystopteris_fragilis.p1	0.11111	0.0
scaffold-LHLE-2064240-Cystopteris_fragilis.p2__scaffold-LHLE-2071858-Cystopteris_fragilis.p1	0.19008	0.55652	1815.0	93.0	1.30219	GF_000297	0.2181	6.1339	14.0	0.0356	345.0	scaffold-LHLE-2071858-Cystopteris_fragilis.p1	scaffold-LHLE-2064240-Cystopteris_fragilis.p2	0.11111	0.0
scaffold-LHLE-2012600-Cystopteris_fragilis.p1__scaffold-LHLE-2068031-Cystopteris_fragilis.p1	0.27438	0.5502	1815.0	93.0	1.39294	GF_000297	0.3474	2.6956	14.0	0.1289	498.0	scaffold-LHLE-2068031-Cystopteris_fragilis.p1	scaffold-LHLE-2012600-Cystopteris_fragilis.p1	0.11111	0.2
scaffold-LHLE-2017928-Cystopteris_fragilis.p1__scaffold-LHLE-2068031-Cystopteris_fragilis.p1	0.28926	0.49714	1815.0	93.0	1.49583	GF_000297	0.37	14.6121	14.0	0.0253	525.0	scaffold-LHLE-2068031-Cystopteris_fragilis.p1	scaffold-LHLE-2017928-Cystopteris_fragilis.p1	0.11111	0.0
scaffold-LHLE-2064240-Cystopteris_fragilis.p2__scaffold-LHLE-2068031-Cystopteris_fragilis.p1	0.20992	0.51706	1815.0	93.0	1.26474	GF_000297	0.3065	2.9971	14.0	0.1023	381.0	scaffold-LHLE-2068031-Cystopteris_fragilis.p1	scaffold-LHLE-2064240-Cystopteris_fragilis.p2	0.11111	0.2
scaffold-LHLE-2009815-Cystopteris_fragilis.p1__scaffold-LHLE-2012176-Cystopteris_fragilis.p1	0.27107	0.45732	1815.0	93.0	2.05735	GF_000297	0.6392	59.2208	15.0	0.0108	492.0	scaffold-LHLE-2009815-Cystopteris_fragilis.p1	scaffold-LHLE-2012176-Cystopteris_fragilis.p1	0.08333	0.0
scaffold-LHLE-2009815-Cystopteris_fragilis.p1__scaffold-LHLE-2071858-Cystopteris_fragilis.p1	0.28926	0.45714	1815.0	93.0	1.90397	GF_000297	0.4286	58.6944	15.0	0.0073	525.0	scaffold-LHLE-2009815-Cystopteris_fragilis.p1	scaffold-LHLE-2071858-Cystopteris_fragilis.p1	0.08333	0.0
scaffold-LHLE-2009815-Cystopteris_fragilis.p1__scaffold-LHLE-2068031-Cystopteris_fragilis.p1	0.26446	0.47708	1815.0	93.0	1.86652	GF_000297	0.6637	4.6427	15.0	0.143	480.0	scaffold-LHLE-2009815-Cystopteris_fragilis.p1	scaffold-LHLE-2068031-Cystopteris_fragilis.p1	0.08333	0.14286
scaffold-LHLE-2009815-Cystopteris_fragilis.p1__scaffold-LHLE-2012600-Cystopteris_fragilis.p1	0.29091	0.5	1815.0	93.0	1.9018	GF_000297	0.5217	2.2125	15.0	0.2358	528.0	scaffold-LHLE-2009815-Cystopteris_fragilis.p1	scaffold-LHLE-2012600-Cystopteris_fragilis.p1	0.08333	0.14286
scaffold-LHLE-2009815-Cystopteris_fragilis.p1__scaffold-LHLE-2017928-Cystopteris_fragilis.p1	0.29752	0.49444	1815.0	93.0	2.00469	GF_000297	0.4607	65.4657	15.0	0.007	540.0	scaffold-LHLE-2009815-Cystopteris_fragilis.p1	scaffold-LHLE-2017928-Cystopteris_fragilis.p1	0.08333	0.0
scaffold-LHLE-2009815-Cystopteris_fragilis.p1__scaffold-LHLE-2064240-Cystopteris_fragilis.p2	0.19174	0.47989	1815.0	93.0	1.7736	GF_000297	0.4348	1.3129	15.0	0.3311	348.0	scaffold-LHLE-2009815-Cystopteris_fragilis.p1	scaffold-LHLE-2064240-Cystopteris_fragilis.p2	0.08333	0.14286
scaffold-LHLE-2009816-Cystopteris_fragilis.p1__scaffold-LHLE-2012176-Cystopteris_fragilis.p1	0.18512	0.47024	1815.0	93.0	2.07843	GF_000297	0.6685	2.0226	15.0	0.3305	336.0	scaffold-LHLE-2009816-Cystopteris_fragilis.p1	scaffold-LHLE-2012176-Cystopteris_fragilis.p1	0.08333	0.14286
scaffold-LHLE-2009816-Cystopteris_fragilis.p1__scaffold-LHLE-2071858-Cystopteris_fragilis.p1	0.20331	0.44444	1815.0	93.0	1.92505	GF_000297	0.3895	63.2705	15.0	0.0062	369.0	scaffold-LHLE-2009816-Cystopteris_fragilis.p1	scaffold-LHLE-2071858-Cystopteris_fragilis.p1	0.08333	0.0
scaffold-LHLE-2009816-Cystopteris_fragilis.p1__scaffold-LHLE-2068031-Cystopteris_fragilis.p1	0.20826	0.4709	1815.0	93.0	1.8876	GF_000297	0.6924	4.173	15.0	0.1659	378.0	scaffold-LHLE-2009816-Cystopteris_fragilis.p1	scaffold-LHLE-2068031-Cystopteris_fragilis.p1	0.08333	0.14286
scaffold-LHLE-2009816-Cystopteris_fragilis.p1__scaffold-LHLE-2012600-Cystopteris_fragilis.p1	0.20496	0.47581	1815.0	93.0	1.92288	GF_000297	0.5637	1.8659	15.0	0.3021	372.0	scaffold-LHLE-2009816-Cystopteris_fragilis.p1	scaffold-LHLE-2012600-Cystopteris_fragilis.p1	0.08333	0.14286
scaffold-LHLE-2009816-Cystopteris_fragilis.p1__scaffold-LHLE-2017928-Cystopteris_fragilis.p1	0.21157	0.49219	1815.0	93.0	2.02577	GF_000297	0.4764	68.2401	15.0	0.007	384.0	scaffold-LHLE-2009816-Cystopteris_fragilis.p1	scaffold-LHLE-2017928-Cystopteris_fragilis.p1	0.08333	0.0
scaffold-LHLE-2009816-Cystopteris_fragilis.p1__scaffold-LHLE-2064240-Cystopteris_fragilis.p2	0.19174	0.47701	1815.0	93.0	1.79468	GF_000297	0.4576	2.0008	15.0	0.2287	348.0	scaffold-LHLE-2009816-Cystopteris_fragilis.p1	scaffold-LHLE-2064240-Cystopteris_fragilis.p2	0.08333	0.14286
scaffold-LHLE-2009815-Cystopteris_fragilis.p1__scaffold-LHLE-2012279-Cystopteris_fragilis.p1	0.14711	0.45693	1815.0	93.0	2.14894	GF_000297	0.8558	56.5451	16.0	0.0151	267.0	scaffold-LHLE-2012279-Cystopteris_fragilis.p1	scaffold-LHLE-2009815-Cystopteris_fragilis.p1	0.125	0.0
scaffold-LHLE-2009816-Cystopteris_fragilis.p1__scaffold-LHLE-2012279-Cystopteris_fragilis.p1	0.06446	0.44444	1815.0	93.0	2.17002	GF_000297	0.8141	61.5781	16.0	0.0132	117.0	scaffold-LHLE-2012279-Cystopteris_fragilis.p1	scaffold-LHLE-2009816-Cystopteris_fragilis.p1	0.125	0.0
scaffold-LHLE-2012176-Cystopteris_fragilis.p1__scaffold-LHLE-2012279-Cystopteris_fragilis.p1	0.16529	0.45	1815.0	93.0	2.16777	GF_000297	0.8848	19.997	16.0	0.0442	300.0	scaffold-LHLE-2012279-Cystopteris_fragilis.p1	scaffold-LHLE-2012176-Cystopteris_fragilis.p1	0.125	0.0
scaffold-LHLE-2012279-Cystopteris_fragilis.p1__scaffold-LHLE-2071858-Cystopteris_fragilis.p1	0.16529	0.45333	1815.0	93.0	2.01439	GF_000297	0.6523	63.1408	16.0	0.0103	300.0	scaffold-LHLE-2012279-Cystopteris_fragilis.p1	scaffold-LHLE-2071858-Cystopteris_fragilis.p1	0.125	0.0
scaffold-LHLE-2012279-Cystopteris_fragilis.p1__scaffold-LHLE-2068031-Cystopteris_fragilis.p1	0.11736	0.51174	1815.0	93.0	1.97694	GF_000297	0.3269	54.4369	16.0	0.006	213.0	scaffold-LHLE-2012279-Cystopteris_fragilis.p1	scaffold-LHLE-2068031-Cystopteris_fragilis.p1	0.125	0.0
scaffold-LHLE-2012279-Cystopteris_fragilis.p1__scaffold-LHLE-2012600-Cystopteris_fragilis.p1	0.16529	0.49333	1815.0	93.0	2.01222	GF_000297	0.6829	56.5415	16.0	0.0121	300.0	scaffold-LHLE-2012279-Cystopteris_fragilis.p1	scaffold-LHLE-2012600-Cystopteris_fragilis.p1	0.125	0.0
scaffold-LHLE-2012279-Cystopteris_fragilis.p1__scaffold-LHLE-2017928-Cystopteris_fragilis.p1	0.16529	0.45333	1815.0	93.0	2.11511	GF_000297	0.6383	56.3128	16.0	0.0113	300.0	scaffold-LHLE-2012279-Cystopteris_fragilis.p1	scaffold-LHLE-2017928-Cystopteris_fragilis.p1	0.125	0.0
scaffold-LHLE-2012279-Cystopteris_fragilis.p1__scaffold-LHLE-2064240-Cystopteris_fragilis.p2	0.05124	0.44086	1815.0	93.0	1.88402	GF_000297	0.5848	57.0645	16.0	0.0102	93.0	scaffold-LHLE-2012279-Cystopteris_fragilis.p1	scaffold-LHLE-2064240-Cystopteris_fragilis.p2	0.125	0.0
scaffold-LHLE-2012264-Cystopteris_fragilis.p1__scaffold-LHLE-2072290-Cystopteris_fragilis.p1	0.77193	0.75649	1197.0	924.0	0.27122	GF_002809	0.1252	1.9776	2.0	0.0633	924.0	scaffold-LHLE-2012264-Cystopteris_fragilis.p1	scaffold-LHLE-2072290-Cystopteris_fragilis.p1	1.0	1.0
scaffold-LHLE-2005813-Cystopteris_fragilis.p1__scaffold-LHLE-2005814-Cystopteris_fragilis.p1	1.0	1.0	993.0	993.0	0.0	GF_002421	0.0	0.0	2.0	0.4255	993.0	scaffold-LHLE-2005813-Cystopteris_fragilis.p1	scaffold-LHLE-2005814-Cystopteris_fragilis.p1	1.0	0.0
scaffold-LHLE-2008865-Cystopteris_fragilis.p1__scaffold-LHLE-2008866-Cystopteris_fragilis.p1	0.7406	1.0	798.0	309.0	0.0	GF_000415	0.0	0.0	7.0	99.0	591.0	scaffold-LHLE-2008866-Cystopteris_fragilis.p1	scaffold-LHLE-2008865-Cystopteris_fragilis.p1	1.0	0.0
scaffold-LHLE-2008866-Cystopteris_fragilis.p1__scaffold-LHLE-2013416-Cystopteris_fragilis.p1	0.39098	0.83013	798.0	309.0	0.07436	GF_000415	0.0564	1.0665	8.0	0.0529	312.0	scaffold-LHLE-2008866-Cystopteris_fragilis.p1	scaffold-LHLE-2013416-Cystopteris_fragilis.p1	0.5	0.5
scaffold-LHLE-2008865-Cystopteris_fragilis.p1__scaffold-LHLE-2013416-Cystopteris_fragilis.p1	0.39098	0.83013	798.0	309.0	0.07436	GF_000415	0.0564	1.0665	8.0	0.0529	312.0	scaffold-LHLE-2008865-Cystopteris_fragilis.p1	scaffold-LHLE-2013416-Cystopteris_fragilis.p1	0.5	0.5
scaffold-LHLE-2007746-Cystopteris_fragilis.p1__scaffold-LHLE-2011625-Cystopteris_fragilis.p1	0.65414	0.80077	798.0	309.0	0.05863	GF_000415	0.0462	46.1774	9.0	0.001	522.0	scaffold-LHLE-2007746-Cystopteris_fragilis.p1	scaffold-LHLE-2011625-Cystopteris_fragilis.p1	1.0	0.0
scaffold-LHLE-2010153-Cystopteris_fragilis.p1__scaffold-LHLE-2010554-Cystopteris_fragilis.p1	0.74436	0.8468	798.0	309.0	0.04668	GF_000415	0.0401	1.4503	10.0	0.0276	594.0	scaffold-LHLE-2010554-Cystopteris_fragilis.p1	scaffold-LHLE-2010153-Cystopteris_fragilis.p1	1.0	1.0
scaffold-LHLE-2007746-Cystopteris_fragilis.p1__scaffold-LHLE-2010554-Cystopteris_fragilis.p1	0.73684	0.77721	798.0	309.0	0.07404	GF_000415	0.0804	11.6154	11.0	0.0069	588.0	scaffold-LHLE-2007746-Cystopteris_fragilis.p1	scaffold-LHLE-2010554-Cystopteris_fragilis.p1	0.25	0.0
scaffold-LHLE-2007746-Cystopteris_fragilis.p1__scaffold-LHLE-2010153-Cystopteris_fragilis.p1	0.73684	0.7602	798.0	309.0	0.07646	GF_000415	0.0978	10.0838	11.0	0.0097	588.0	scaffold-LHLE-2007746-Cystopteris_fragilis.p1	scaffold-LHLE-2010153-Cystopteris_fragilis.p1	0.25	0.0
scaffold-LHLE-2010554-Cystopteris_fragilis.p1__scaffold-LHLE-2011625-Cystopteris_fragilis.p1	0.65414	0.76245	798.0	309.0	0.12043	GF_000415	0.1083	4.0946	11.0	0.0265	522.0	scaffold-LHLE-2011625-Cystopteris_fragilis.p1	scaffold-LHLE-2010554-Cystopteris_fragilis.p1	0.25	0.5
scaffold-LHLE-2010153-Cystopteris_fragilis.p1__scaffold-LHLE-2011625-Cystopteris_fragilis.p1	0.65414	0.77395	798.0	309.0	0.12285	GF_000415	0.1015	2.6352	11.0	0.0385	522.0	scaffold-LHLE-2011625-Cystopteris_fragilis.p1	scaffold-LHLE-2010153-Cystopteris_fragilis.p1	0.25	0.5
scaffold-LHLE-2007746-Cystopteris_fragilis.p1__scaffold-LHLE-2008866-Cystopteris_fragilis.p1	0.73684	0.7517	798.0	309.0	0.11686	GF_000415	0.1584	21.9341	12.0	0.0072	588.0	scaffold-LHLE-2008866-Cystopteris_fragilis.p1	scaffold-LHLE-2007746-Cystopteris_fragilis.p1	0.08333	0.0
scaffold-LHLE-2008866-Cystopteris_fragilis.p1__scaffold-LHLE-2011625-Cystopteris_fragilis.p1	0.65414	0.74138	798.0	309.0	0.16325	GF_000415	0.1612	18.8616	12.0	0.0085	522.0	scaffold-LHLE-2008866-Cystopteris_fragilis.p1	scaffold-LHLE-2011625-Cystopteris_fragilis.p1	0.08333	0.0
scaffold-LHLE-2008866-Cystopteris_fragilis.p1__scaffold-LHLE-2010554-Cystopteris_fragilis.p1	0.7406	0.77327	798.0	309.0	0.13502	GF_000415	0.1539	2.4083	12.0	0.0639	591.0	scaffold-LHLE-2008866-Cystopteris_fragilis.p1	scaffold-LHLE-2010554-Cystopteris_fragilis.p1	0.08333	0.5
scaffold-LHLE-2008866-Cystopteris_fragilis.p1__scaffold-LHLE-2010153-Cystopteris_fragilis.p1	0.7406	0.78849	798.0	309.0	0.13744	GF_000415	0.1348	8.0699	12.0	0.0167	591.0	scaffold-LHLE-2008866-Cystopteris_fragilis.p1	scaffold-LHLE-2010153-Cystopteris_fragilis.p1	0.08333	0.0
scaffold-LHLE-2007746-Cystopteris_fragilis.p1__scaffold-LHLE-2008865-Cystopteris_fragilis.p1	0.73684	0.7517	798.0	309.0	0.11686	GF_000415	0.1584	21.9284	12.0	0.0072	588.0	scaffold-LHLE-2008865-Cystopteris_fragilis.p1	scaffold-LHLE-2007746-Cystopteris_fragilis.p1	0.08333	0.0
scaffold-LHLE-2008865-Cystopteris_fragilis.p1__scaffold-LHLE-2011625-Cystopteris_fragilis.p1	0.65414	0.74138	798.0	309.0	0.16325	GF_000415	0.1612	18.8648	12.0	0.0085	522.0	scaffold-LHLE-2008865-Cystopteris_fragilis.p1	scaffold-LHLE-2011625-Cystopteris_fragilis.p1	0.08333	0.0
scaffold-LHLE-2008865-Cystopteris_fragilis.p1__scaffold-LHLE-2010554-Cystopteris_fragilis.p1	0.7406	0.77327	798.0	309.0	0.13502	GF_000415	0.1539	2.4083	12.0	0.0639	591.0	scaffold-LHLE-2008865-Cystopteris_fragilis.p1	scaffold-LHLE-2010554-Cystopteris_fragilis.p1	0.08333	0.5
scaffold-LHLE-2008865-Cystopteris_fragilis.p1__scaffold-LHLE-2010153-Cystopteris_fragilis.p1	0.7406	0.78849	798.0	309.0	0.13744	GF_000415	0.1348	8.0699	12.0	0.0167	591.0	scaffold-LHLE-2008865-Cystopteris_fragilis.p1	scaffold-LHLE-2010153-Cystopteris_fragilis.p1	0.08333	0.0
scaffold-LHLE-2007746-Cystopteris_fragilis.p1__scaffold-LHLE-2013416-Cystopteris_fragilis.p1	0.38722	0.68932	798.0	309.0	0.14428	GF_000415	0.1662	56.7055	12.0	0.0029	309.0	scaffold-LHLE-2013416-Cystopteris_fragilis.p1	scaffold-LHLE-2007746-Cystopteris_fragilis.p1	0.08333	0.0
scaffold-LHLE-2011625-Cystopteris_fragilis.p1__scaffold-LHLE-2013416-Cystopteris_fragilis.p1	0.38722	0.72168	798.0	309.0	0.19067	GF_000415	0.1542	34.04	12.0	0.0045	309.0	scaffold-LHLE-2013416-Cystopteris_fragilis.p1	scaffold-LHLE-2011625-Cystopteris_fragilis.p1	0.08333	0.0
scaffold-LHLE-2010554-Cystopteris_fragilis.p1__scaffold-LHLE-2013416-Cystopteris_fragilis.p1	0.39098	0.72115	798.0	309.0	0.16244	GF_000415	0.1389	6.164	12.0	0.0225	312.0	scaffold-LHLE-2013416-Cystopteris_fragilis.p1	scaffold-LHLE-2010554-Cystopteris_fragilis.p1	0.08333	0.0
scaffold-LHLE-2010153-Cystopteris_fragilis.p1__scaffold-LHLE-2013416-Cystopteris_fragilis.p1	0.39098	0.75	798.0	309.0	0.16486	GF_000415	0.1291	5.8819	12.0	0.022	312.0	scaffold-LHLE-2013416-Cystopteris_fragilis.p1	scaffold-LHLE-2010153-Cystopteris_fragilis.p1	0.08333	0.0
scaffold-LHLE-2012729-Cystopteris_fragilis.p1__scaffold-LHLE-2071879-Cystopteris_fragilis.p1	0.63914	0.46411	981.0	627.0	1.16406	GF_002836	0.6405	65.9337	2.0	0.0097	627.0	scaffold-LHLE-2012729-Cystopteris_fragilis.p1	scaffold-LHLE-2071879-Cystopteris_fragilis.p1	1.0	0.0
scaffold-LHLE-2017824-Cystopteris_fragilis.p1__scaffold-LHLE-2017825-Cystopteris_fragilis.p1	1.0	1.0	1524.0	1524.0	0.0	GF_003117	0.0	0.0	2.0	0.494	1524.0	scaffold-LHLE-2017824-Cystopteris_fragilis.p1	scaffold-LHLE-2017825-Cystopteris_fragilis.p1	1.0	0.0
scaffold-LHLE-2067149-Cystopteris_fragilis.p1__scaffold-LHLE-2070780-Cystopteris_fragilis.p1	0.45139	0.49744	864.0	390.0	1.07904	GF_002473	0.6467	51.5468	2.0	0.0125	390.0	scaffold-LHLE-2067149-Cystopteris_fragilis.p1	scaffold-LHLE-2070780-Cystopteris_fragilis.p1	1.0	0.0
scaffold-LHLE-2067807-Cystopteris_fragilis.p1__scaffold-LHLE-2068119-Cystopteris_fragilis.p1	0.98473	0.74677	393.0	387.0	0.26808	GF_003186	0.1532	4.4541	2.0	0.0344	387.0	scaffold-LHLE-2067807-Cystopteris_fragilis.p1	scaffold-LHLE-2068119-Cystopteris_fragilis.p1	1.0	1.0
scaffold-LHLE-2072844-Cystopteris_fragilis.p1__scaffold-LHLE-2073269-Cystopteris_fragilis.p1	0.91702	0.64733	1410.0	1293.0	0.48986	GF_003273	0.2513	3.1044	2.0	0.0809	1293.0	scaffold-LHLE-2072844-Cystopteris_fragilis.p1	scaffold-LHLE-2073269-Cystopteris_fragilis.p1	1.0	1.0
scaffold-LHLE-2015719-Cystopteris_fragilis.p1__scaffold-LHLE-2016965-Cystopteris_fragilis.p1	0.71061	0.61976	1980.0	1407.0	0.57242	GF_002999	0.3146	6.2754	2.0	0.0501	1407.0	scaffold-LHLE-2015719-Cystopteris_fragilis.p1	scaffold-LHLE-2016965-Cystopteris_fragilis.p1	1.0	0.0
scaffold-LHLE-2015118-Cystopteris_fragilis.p1__scaffold-LHLE-2017949-Cystopteris_fragilis.p1	0.53121	0.39861	2163.0	1149.0	1.78804	GF_002970	1.1142	68.8318	2.0	0.0162	1149.0	scaffold-LHLE-2015118-Cystopteris_fragilis.p1	scaffold-LHLE-2017949-Cystopteris_fragilis.p1	1.0	0.0
scaffold-LHLE-2000872-Cystopteris_fragilis.p1__scaffold-LHLE-2000873-Cystopteris_fragilis.p1	1.0	1.0	1608.0	1608.0	0.0	GF_002032	0.0	0.0	2.0	0.001	1608.0	scaffold-LHLE-2000872-Cystopteris_fragilis.p1	scaffold-LHLE-2000873-Cystopteris_fragilis.p1	1.0	0.0
scaffold-LHLE-2008393-Cystopteris_fragilis.p1__scaffold-LHLE-2017286-Cystopteris_fragilis.p1	0.74382	0.73313	1335.0	984.0	0.15643	GF_001309	0.0745	63.6562	3.0	0.0012	993.0	scaffold-LHLE-2017286-Cystopteris_fragilis.p1	scaffold-LHLE-2008393-Cystopteris_fragilis.p1	1.0	0.0
scaffold-LHLE-2017286-Cystopteris_fragilis.p1__scaffold-LHLE-2072315-Cystopteris_fragilis.p1	0.73708	0.62195	1335.0	984.0	0.47253	GF_001309	0.2398	63.2928	4.0	0.0038	984.0	scaffold-LHLE-2072315-Cystopteris_fragilis.p1	scaffold-LHLE-2017286-Cystopteris_fragilis.p1	0.5	0.0
scaffold-LHLE-2008393-Cystopteris_fragilis.p1__scaffold-LHLE-2072315-Cystopteris_fragilis.p1	0.7618	0.62832	1335.0	984.0	0.42334	GF_001309	0.2208	63.4766	4.0	0.0035	1017.0	scaffold-LHLE-2072315-Cystopteris_fragilis.p1	scaffold-LHLE-2008393-Cystopteris_fragilis.p1	0.5	0.0
scaffold-LHLE-2008935-Cystopteris_fragilis.p1__scaffold-LHLE-2071702-Cystopteris_fragilis.p1	0.54098	0.4798	732.0	396.0	1.5381	GF_002622	0.7234	68.6931	2.0	0.0105	396.0	scaffold-LHLE-2008935-Cystopteris_fragilis.p1	scaffold-LHLE-2071702-Cystopteris_fragilis.p1	1.0	0.0
scaffold-LHLE-2014951-Cystopteris_fragilis.p1__scaffold-LHLE-2017215-Cystopteris_fragilis.p1	0.95418	0.74461	1506.0	1356.0	0.30343	GF_001839	0.1483	1.073	3.0	0.1382	1437.0	scaffold-LHLE-2014951-Cystopteris_fragilis.p1	scaffold-LHLE-2017215-Cystopteris_fragilis.p1	1.0	1.0
scaffold-LHLE-2014951-Cystopteris_fragilis.p1__scaffold-LHLE-2017584-Cystopteris_fragilis.p1	0.90239	0.69757	1506.0	1356.0	0.4066	GF_001839	0.2007	1.7339	4.0	0.1157	1359.0	scaffold-LHLE-2017584-Cystopteris_fragilis.p1	scaffold-LHLE-2014951-Cystopteris_fragilis.p1	0.5	0.5
scaffold-LHLE-2017215-Cystopteris_fragilis.p1__scaffold-LHLE-2017584-Cystopteris_fragilis.p1	0.90837	0.67982	1506.0	1356.0	0.45015	GF_001839	0.2209	2.152	4.0	0.1027	1368.0	scaffold-LHLE-2017584-Cystopteris_fragilis.p1	scaffold-LHLE-2017215-Cystopteris_fragilis.p1	0.5	0.5
scaffold-LHLE-2005910-Cystopteris_fragilis.p1__scaffold-LHLE-2005911-Cystopteris_fragilis.p1	0.9711	1.0	3426.0	243.0	0.0	GF_000865	0.0	0.0	4.0	0.4216	3327.0	scaffold-LHLE-2005911-Cystopteris_fragilis.p1	scaffold-LHLE-2005910-Cystopteris_fragilis.p1	1.0	0.0
