	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Sticherus_truncatus_C284448.p1__Sticherus_truncatus_C331934.p1	0.11364	0.44359	3432.0	60.0	2.57186	GF_000015	0.4396	42.7019	61.0	0.0103	390.0	Sticherus_truncatus_C331934.p1	Sticherus_truncatus_C284448.p1	0.01429	0.0
Sticherus_truncatus_C320616.p1__Sticherus_truncatus_C331934.p1	0.24038	0.38061	3432.0	60.0	2.26949	GF_000015	0.8732	24.1771	61.0	0.0361	825.0	Sticherus_truncatus_C331934.p1	Sticherus_truncatus_C320616.p1	0.01429	0.0
Sticherus_truncatus_C325782.p1__Sticherus_truncatus_C331934.p1	0.15122	0.42389	3432.0	60.0	2.83266	GF_000015	0.5919	69.4955	61.0	0.0085	519.0	Sticherus_truncatus_C331934.p1	Sticherus_truncatus_C325782.p1	0.01429	0.0
Sticherus_truncatus_C299366.p1__Sticherus_truncatus_C331934.p1	0.12325	0.42553	3432.0	60.0	2.56822	GF_000015	0.7354	3.1583	61.0	0.2328	423.0	Sticherus_truncatus_C331934.p1	Sticherus_truncatus_C299366.p1	0.01429	0.04348
Sticherus_truncatus_C330698.p1__Sticherus_truncatus_C331934.p1	0.29808	0.35386	3432.0	60.0	2.57498	GF_000015	0.6079	6.5061	61.0	0.0934	1023.0	Sticherus_truncatus_C331934.p1	Sticherus_truncatus_C330698.p1	0.01429	0.0
Sticherus_truncatus_C317342.p1__Sticherus_truncatus_C324344.p1	0.12937	0.42342	3432.0	60.0	2.18264	GF_000015	1.0956	28.5229	61.0	0.0384	444.0	Sticherus_truncatus_C317342.p1	Sticherus_truncatus_C324344.p1	0.01429	0.0
Sticherus_truncatus_C308424.p1__Sticherus_truncatus_C317342.p1	0.1486	0.41765	3432.0	60.0	2.31795	GF_000015	0.5001	20.3835	61.0	0.0245	510.0	Sticherus_truncatus_C317342.p1	Sticherus_truncatus_C308424.p1	0.01429	0.0
Sticherus_truncatus_C317342.p1__Sticherus_truncatus_scaffold822.p1	0.07692	0.45833	3432.0	60.0	1.83117	GF_000015	0.6625	8.4711	61.0	0.0782	264.0	Sticherus_truncatus_C317342.p1	Sticherus_truncatus_scaffold822.p1	0.01429	0.0
Sticherus_truncatus_C291734.p1__Sticherus_truncatus_C317342.p1	0.10227	0.4188	3432.0	60.0	2.21707	GF_000015	0.7812	6.4352	61.0	0.1214	351.0	Sticherus_truncatus_C317342.p1	Sticherus_truncatus_C291734.p1	0.01429	0.0
Sticherus_truncatus_C317342.p1__Sticherus_truncatus_scaffold12347.p1	0.12937	0.40991	3432.0	60.0	2.44585	GF_000015	0.845	20.034	61.0	0.0422	444.0	Sticherus_truncatus_C317342.p1	Sticherus_truncatus_scaffold12347.p1	0.01429	0.0
Sticherus_truncatus_C303190.p1__Sticherus_truncatus_C317342.p1	0.08741	0.43	3432.0	60.0	2.24921	GF_000015	0.7948	64.4677	61.0	0.0123	300.0	Sticherus_truncatus_C317342.p1	Sticherus_truncatus_C303190.p1	0.01429	0.0
Sticherus_truncatus_C317342.p1__Sticherus_truncatus_C318898.p1	0.11801	0.44444	3432.0	60.0	2.3885	GF_000015	0.6665	0.8182	61.0	0.8145	405.0	Sticherus_truncatus_C317342.p1	Sticherus_truncatus_C318898.p1	0.01429	0.04348
Sticherus_truncatus_C304836.p1__Sticherus_truncatus_C317342.p1	0.0979	0.47917	3432.0	60.0	2.40723	GF_000015	0.6148	3.3271	61.0	0.1848	336.0	Sticherus_truncatus_C317342.p1	Sticherus_truncatus_C304836.p1	0.01429	0.04348
Sticherus_truncatus_C284300.p1__Sticherus_truncatus_C317342.p1	0.10664	0.43989	3432.0	60.0	2.15314	GF_000015	0.7287	60.5383	61.0	0.012	366.0	Sticherus_truncatus_C317342.p1	Sticherus_truncatus_C284300.p1	0.01429	0.0
Sticherus_truncatus_C284448.p1__Sticherus_truncatus_C317342.p1	0.11101	0.40157	3432.0	60.0	2.4863	GF_000015	0.7258	16.0757	61.0	0.0451	381.0	Sticherus_truncatus_C317342.p1	Sticherus_truncatus_C284448.p1	0.01429	0.0
Sticherus_truncatus_C317342.p1__Sticherus_truncatus_C320616.p1	0.12937	0.40541	3432.0	60.0	2.18393	GF_000015	0.7499	58.3752	61.0	0.0128	444.0	Sticherus_truncatus_C317342.p1	Sticherus_truncatus_C320616.p1	0.01429	0.0
Sticherus_truncatus_C317342.p1__Sticherus_truncatus_C325782.p1	0.12937	0.40541	3432.0	60.0	2.7471	GF_000015	0.7932	6.5592	61.0	0.1209	444.0	Sticherus_truncatus_C317342.p1	Sticherus_truncatus_C325782.p1	0.01429	0.0
Sticherus_truncatus_C299366.p1__Sticherus_truncatus_C317342.p1	0.12325	0.40189	3432.0	60.0	2.48266	GF_000015	0.7673	2.3508	61.0	0.3264	423.0	Sticherus_truncatus_C317342.p1	Sticherus_truncatus_C299366.p1	0.01429	0.04348
Sticherus_truncatus_C317342.p1__Sticherus_truncatus_C330698.p1	0.14948	0.39961	3432.0	60.0	2.48942	GF_000015	0.6005	53.9117	61.0	0.0111	513.0	Sticherus_truncatus_C317342.p1	Sticherus_truncatus_C330698.p1	0.01429	0.0
Sticherus_truncatus_C324344.p1__Sticherus_truncatus_scaffold10253.p1	0.23864	0.38706	3432.0	60.0	2.4696	GF_000015	1.6295	13.0067	61.0	0.1253	819.0	Sticherus_truncatus_scaffold10253.p1	Sticherus_truncatus_C324344.p1	0.01429	0.0
Sticherus_truncatus_C308424.p1__Sticherus_truncatus_scaffold10253.p1	0.18269	0.36045	3432.0	60.0	2.60491	GF_000015	0.7187	3.8231	61.0	0.188	627.0	Sticherus_truncatus_scaffold10253.p1	Sticherus_truncatus_C308424.p1	0.01429	0.04348
Sticherus_truncatus_scaffold10253.p1__Sticherus_truncatus_scaffold822.p1	0.07692	0.41288	3432.0	60.0	2.11813	GF_000015	1.3528	0.931	61.0	1.453	264.0	Sticherus_truncatus_scaffold10253.p1	Sticherus_truncatus_scaffold822.p1	0.01429	0.04348
Sticherus_truncatus_C291734.p1__Sticherus_truncatus_scaffold10253.p1	0.13024	0.40716	3432.0	60.0	2.50403	GF_000015	0.9895	5.2213	61.0	0.1895	447.0	Sticherus_truncatus_scaffold10253.p1	Sticherus_truncatus_C291734.p1	0.01429	0.0
Sticherus_truncatus_scaffold10253.p1__Sticherus_truncatus_scaffold12347.p1	0.19493	0.38565	3432.0	60.0	2.73281	GF_000015	0.9437	1.8442	61.0	0.5117	669.0	Sticherus_truncatus_scaffold10253.p1	Sticherus_truncatus_scaffold12347.p1	0.01429	0.04348
Sticherus_truncatus_C303190.p1__Sticherus_truncatus_scaffold10253.p1	0.16871	0.39724	3432.0	60.0	2.53617	GF_000015	0.9942	0.6266	61.0	1.5867	579.0	Sticherus_truncatus_scaffold10253.p1	Sticherus_truncatus_C303190.p1	0.01429	0.04348
Sticherus_truncatus_C318898.p1__Sticherus_truncatus_scaffold10253.p1	0.22815	0.37803	3432.0	60.0	2.67546	GF_000015	0.8802	2.8925	61.0	0.3043	783.0	Sticherus_truncatus_scaffold10253.p1	Sticherus_truncatus_C318898.p1	0.01429	0.04348
Sticherus_truncatus_C304836.p1__Sticherus_truncatus_scaffold10253.p1	0.1757	0.37811	3432.0	60.0	2.69419	GF_000015	0.7065	4.4387	61.0	0.1592	603.0	Sticherus_truncatus_scaffold10253.p1	Sticherus_truncatus_C304836.p1	0.01429	0.04348
Sticherus_truncatus_C284300.p1__Sticherus_truncatus_scaffold10253.p1	0.11014	0.42857	3432.0	60.0	2.4401	GF_000015	0.8326	1.5508	61.0	0.5369	378.0	Sticherus_truncatus_scaffold10253.p1	Sticherus_truncatus_C284300.p1	0.01429	0.04348
Sticherus_truncatus_C284448.p1__Sticherus_truncatus_scaffold10253.p1	0.11364	0.36667	3432.0	60.0	2.77326	GF_000015	0.6963	7.356	61.0	0.0947	390.0	Sticherus_truncatus_scaffold10253.p1	Sticherus_truncatus_C284448.p1	0.01429	0.0
Sticherus_truncatus_C320616.p1__Sticherus_truncatus_scaffold10253.p1	0.24388	0.36798	3432.0	60.0	2.47089	GF_000015	1.2566	1.4904	61.0	0.8432	837.0	Sticherus_truncatus_scaffold10253.p1	Sticherus_truncatus_C320616.p1	0.01429	0.04348
Sticherus_truncatus_C325782.p1__Sticherus_truncatus_scaffold10253.p1	0.15647	0.36685	3432.0	60.0	3.03406	GF_000015	0.8206	3.1401	61.0	0.2613	537.0	Sticherus_truncatus_scaffold10253.p1	Sticherus_truncatus_C325782.p1	0.01429	0.04348
Sticherus_truncatus_C299366.p1__Sticherus_truncatus_scaffold10253.p1	0.12325	0.37589	3432.0	60.0	2.76962	GF_000015	0.9575	71.5984	61.0	0.0134	423.0	Sticherus_truncatus_scaffold10253.p1	Sticherus_truncatus_C299366.p1	0.01429	0.0
Sticherus_truncatus_C330698.p1__Sticherus_truncatus_scaffold10253.p1	0.29633	0.33333	3432.0	60.0	2.77638	GF_000015	0.7796	11.4296	61.0	0.0682	1017.0	Sticherus_truncatus_scaffold10253.p1	Sticherus_truncatus_C330698.p1	0.01429	0.0
Sticherus_truncatus_C324344.p1__Sticherus_truncatus_scaffold3647.p1	0.23776	0.38603	3432.0	60.0	2.51776	GF_000015	1.369	5.743	61.0	0.2384	816.0	Sticherus_truncatus_scaffold3647.p1	Sticherus_truncatus_C324344.p1	0.01429	0.0
Sticherus_truncatus_C308424.p1__Sticherus_truncatus_scaffold3647.p1	0.18444	0.36809	3432.0	60.0	2.65307	GF_000015	1.0103	4.5941	61.0	0.2199	633.0	Sticherus_truncatus_scaffold3647.p1	Sticherus_truncatus_C308424.p1	0.01429	0.04348
Sticherus_truncatus_scaffold3647.p1__Sticherus_truncatus_scaffold822.p1	0.07692	0.4053	3432.0	60.0	2.16629	GF_000015	1.2928	2.3416	61.0	0.5521	264.0	Sticherus_truncatus_scaffold3647.p1	Sticherus_truncatus_scaffold822.p1	0.01429	0.04348
Sticherus_truncatus_C291734.p1__Sticherus_truncatus_scaffold3647.p1	0.13024	0.38031	3432.0	60.0	2.55219	GF_000015	1.1119	1.6717	61.0	0.6651	447.0	Sticherus_truncatus_scaffold3647.p1	Sticherus_truncatus_C291734.p1	0.01429	0.04348
Sticherus_truncatus_scaffold12347.p1__Sticherus_truncatus_scaffold3647.p1	0.19493	0.36622	3432.0	60.0	2.78097	GF_000015	1.0932	3.0417	61.0	0.3594	669.0	Sticherus_truncatus_scaffold3647.p1	Sticherus_truncatus_scaffold12347.p1	0.01429	0.04348
Sticherus_truncatus_C303190.p1__Sticherus_truncatus_scaffold3647.p1	0.16696	0.36475	3432.0	60.0	2.58433	GF_000015	3.737	42.7533	61.0	0.0874	573.0	Sticherus_truncatus_scaffold3647.p1	Sticherus_truncatus_C303190.p1	0.01429	0.0
Sticherus_truncatus_C318898.p1__Sticherus_truncatus_scaffold3647.p1	0.20629	0.36723	3432.0	60.0	2.72362	GF_000015	0.9921	3.5918	61.0	0.2762	708.0	Sticherus_truncatus_scaffold3647.p1	Sticherus_truncatus_C318898.p1	0.01429	0.04348
Sticherus_truncatus_C304836.p1__Sticherus_truncatus_scaffold3647.p1	0.17483	0.37167	3432.0	60.0	2.74235	GF_000015	1.0454	3.0786	61.0	0.3396	600.0	Sticherus_truncatus_scaffold3647.p1	Sticherus_truncatus_C304836.p1	0.01429	0.04348
Sticherus_truncatus_C284300.p1__Sticherus_truncatus_scaffold3647.p1	0.11014	0.4127	3432.0	60.0	2.48826	GF_000015	0.7714	52.7371	61.0	0.0146	378.0	Sticherus_truncatus_scaffold3647.p1	Sticherus_truncatus_C284300.p1	0.01429	0.0
Sticherus_truncatus_C284448.p1__Sticherus_truncatus_scaffold3647.p1	0.11364	0.38462	3432.0	60.0	2.82142	GF_000015	0.9772	2.3636	61.0	0.4134	390.0	Sticherus_truncatus_scaffold3647.p1	Sticherus_truncatus_C284448.p1	0.01429	0.04348
Sticherus_truncatus_C320616.p1__Sticherus_truncatus_scaffold3647.p1	0.24213	0.33454	3432.0	60.0	2.51905	GF_000015	5.3349	36.1421	61.0	0.1476	831.0	Sticherus_truncatus_scaffold3647.p1	Sticherus_truncatus_C320616.p1	0.01429	0.0
Sticherus_truncatus_C325782.p1__Sticherus_truncatus_scaffold3647.p1	0.15647	0.3743	3432.0	60.0	3.08222	GF_000015	20.38	9.4315	61.0	2.1608	537.0	Sticherus_truncatus_scaffold3647.p1	Sticherus_truncatus_C325782.p1	0.01429	0.0
Sticherus_truncatus_C299366.p1__Sticherus_truncatus_scaffold3647.p1	0.12325	0.41371	3432.0	60.0	2.81778	GF_000015	0.7352	4.4307	61.0	0.1659	423.0	Sticherus_truncatus_scaffold3647.p1	Sticherus_truncatus_C299366.p1	0.01429	0.04348
Sticherus_truncatus_C330698.p1__Sticherus_truncatus_scaffold3647.p1	0.26923	0.36688	3432.0	60.0	2.82454	GF_000015	0.9221	11.9304	61.0	0.0773	924.0	Sticherus_truncatus_scaffold3647.p1	Sticherus_truncatus_C330698.p1	0.01429	0.0
Sticherus_truncatus_C324344.p1__Sticherus_truncatus_C329648.p1	0.23077	0.39015	3432.0	60.0	2.5635	GF_000015	19.0949	7.4203	61.0	2.5733	792.0	Sticherus_truncatus_C329648.p1	Sticherus_truncatus_C324344.p1	0.01429	0.0
Sticherus_truncatus_C308424.p1__Sticherus_truncatus_C329648.p1	0.17395	0.36181	3432.0	60.0	2.69881	GF_000015	20.7703	6.3926	61.0	3.2491	597.0	Sticherus_truncatus_C329648.p1	Sticherus_truncatus_C308424.p1	0.01429	0.0
Sticherus_truncatus_C329648.p1__Sticherus_truncatus_scaffold822.p1	0.07692	0.39015	3432.0	60.0	2.21203	GF_000015	0.8485	86.5887	61.0	0.0098	264.0	Sticherus_truncatus_C329648.p1	Sticherus_truncatus_scaffold822.p1	0.01429	0.0
Sticherus_truncatus_C291734.p1__Sticherus_truncatus_C329648.p1	0.13024	0.37584	3432.0	60.0	2.59793	GF_000015	0.8022	7.2138	61.0	0.1112	447.0	Sticherus_truncatus_C329648.p1	Sticherus_truncatus_C291734.p1	0.01429	0.0
Sticherus_truncatus_C329648.p1__Sticherus_truncatus_scaffold12347.p1	0.15822	0.37569	3432.0	60.0	2.82671	GF_000015	1.1559	5.4551	61.0	0.2119	543.0	Sticherus_truncatus_C329648.p1	Sticherus_truncatus_scaffold12347.p1	0.01429	0.0
Sticherus_truncatus_C303190.p1__Sticherus_truncatus_C329648.p1	0.16696	0.39267	3432.0	60.0	2.63007	GF_000015	1.2039	82.3989	61.0	0.0146	573.0	Sticherus_truncatus_C329648.p1	Sticherus_truncatus_C303190.p1	0.01429	0.0
Sticherus_truncatus_C318898.p1__Sticherus_truncatus_C329648.p1	0.21678	0.38575	3432.0	60.0	2.76936	GF_000015	1.0647	9.0591	61.0	0.1175	744.0	Sticherus_truncatus_C329648.p1	Sticherus_truncatus_C318898.p1	0.01429	0.0
Sticherus_truncatus_C304836.p1__Sticherus_truncatus_C329648.p1	0.17395	0.36013	3432.0	60.0	2.78809	GF_000015	1.056	78.0621	61.0	0.0135	597.0	Sticherus_truncatus_C329648.p1	Sticherus_truncatus_C304836.p1	0.01429	0.0
Sticherus_truncatus_C284300.p1__Sticherus_truncatus_C329648.p1	0.11014	0.40212	3432.0	60.0	2.534	GF_000015	0.7884	80.6511	61.0	0.0098	378.0	Sticherus_truncatus_C329648.p1	Sticherus_truncatus_C284300.p1	0.01429	0.0
Sticherus_truncatus_C284448.p1__Sticherus_truncatus_C329648.p1	0.11364	0.38718	3432.0	60.0	2.86716	GF_000015	0.4735	97.9306	61.0	0.0048	390.0	Sticherus_truncatus_C329648.p1	Sticherus_truncatus_C284448.p1	0.01429	0.0
Sticherus_truncatus_C320616.p1__Sticherus_truncatus_C329648.p1	0.23077	0.30808	3432.0	60.0	2.56479	GF_000015	13.6198	22.5398	61.0	0.6043	792.0	Sticherus_truncatus_C329648.p1	Sticherus_truncatus_C320616.p1	0.01429	0.0
Sticherus_truncatus_C325782.p1__Sticherus_truncatus_C329648.p1	0.14336	0.34959	3432.0	60.0	3.12796	GF_000015	19.6707	10.644	61.0	1.8481	492.0	Sticherus_truncatus_C329648.p1	Sticherus_truncatus_C325782.p1	0.01429	0.0
Sticherus_truncatus_C299366.p1__Sticherus_truncatus_C329648.p1	0.12325	0.38534	3432.0	60.0	2.86352	GF_000015	0.9359	71.5378	61.0	0.0131	423.0	Sticherus_truncatus_C329648.p1	Sticherus_truncatus_C299366.p1	0.01429	0.0
Sticherus_truncatus_C329648.p1__Sticherus_truncatus_C330698.p1	0.26661	0.32896	3432.0	60.0	2.87028	GF_000015	0.9801	64.2001	61.0	0.0153	915.0	Sticherus_truncatus_C329648.p1	Sticherus_truncatus_C330698.p1	0.01429	0.0
Sticherus_truncatus_C322616.p2__Sticherus_truncatus_C331934.p1	0.08042	0.45652	3432.0	60.0	2.206	GF_000015	0.929	77.63	62.0	0.012	276.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_C331934.p1	0.02632	0.0
Sticherus_truncatus_C317342.p1__Sticherus_truncatus_C322616.p2	0.08042	0.42029	3432.0	60.0	2.12044	GF_000015	0.9448	59.8901	62.0	0.0158	276.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_C317342.p1	0.02632	0.0
Sticherus_truncatus_C322616.p2__Sticherus_truncatus_scaffold10253.p1	0.08042	0.40217	3432.0	60.0	2.4074	GF_000015	0.9761	7.9027	62.0	0.1235	276.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_scaffold10253.p1	0.02632	0.0
Sticherus_truncatus_C322616.p2__Sticherus_truncatus_scaffold3647.p1	0.08042	0.3913	3432.0	60.0	2.45556	GF_000015	18.7798	12.8549	62.0	1.4609	276.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_scaffold3647.p1	0.02632	0.0
Sticherus_truncatus_C322616.p2__Sticherus_truncatus_C329648.p1	0.08042	0.3913	3432.0	60.0	2.5013	GF_000015	1.9621	3.1435	62.0	0.6242	276.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_C329648.p1	0.02632	0.07692
Sticherus_truncatus_C322616.p2__Sticherus_truncatus_C324344.p1	0.08042	0.43116	3432.0	60.0	2.07164	GF_000015	20.5859	1.2798	62.0	16.0848	276.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_C324344.p1	0.02632	0.07692
Sticherus_truncatus_C308424.p1__Sticherus_truncatus_C322616.p2	0.08042	0.42754	3432.0	60.0	2.20695	GF_000015	12.5576	25.5367	62.0	0.4917	276.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_C308424.p1	0.02632	0.0
Sticherus_truncatus_C322616.p2__Sticherus_truncatus_scaffold822.p1	0.03759	0.48062	3432.0	60.0	1.72017	GF_000015	0.8697	83.7682	62.0	0.0104	129.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_scaffold822.p1	0.02632	0.0
Sticherus_truncatus_C291734.p1__Sticherus_truncatus_C322616.p2	0.05769	0.41414	3432.0	60.0	2.10607	GF_000015	1.187	1.9229	62.0	0.6173	198.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_C291734.p1	0.02632	0.07692
Sticherus_truncatus_C322616.p2__Sticherus_truncatus_scaffold12347.p1	0.08042	0.40942	3432.0	60.0	2.33485	GF_000015	1.0842	4.784	62.0	0.2266	276.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_scaffold12347.p1	0.02632	0.07692
Sticherus_truncatus_C303190.p1__Sticherus_truncatus_C322616.p2	0.04283	0.42857	3432.0	60.0	2.13821	GF_000015	1.0104	72.724	62.0	0.0139	147.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_C303190.p1	0.02632	0.0
Sticherus_truncatus_C318898.p1__Sticherus_truncatus_C322616.p2	0.07343	0.40873	3432.0	60.0	2.2775	GF_000015	1.2509	73.4702	62.0	0.017	252.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_C318898.p1	0.02632	0.0
Sticherus_truncatus_C304836.p1__Sticherus_truncatus_C322616.p2	0.05332	0.44809	3432.0	60.0	2.29623	GF_000015	1.034	4.6492	62.0	0.2224	183.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_C304836.p1	0.02632	0.07692
Sticherus_truncatus_C284300.p1__Sticherus_truncatus_C322616.p2	0.06206	0.43662	3432.0	60.0	2.04214	GF_000015	1.2884	4.2065	62.0	0.3063	213.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_C284300.p1	0.02632	0.07692
Sticherus_truncatus_C284448.p1__Sticherus_truncatus_C322616.p2	0.06643	0.4693	3432.0	60.0	2.3753	GF_000015	0.7845	6.1346	62.0	0.1279	228.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_C284448.p1	0.02632	0.0
Sticherus_truncatus_C320616.p1__Sticherus_truncatus_C322616.p2	0.08042	0.49638	3432.0	60.0	2.07293	GF_000015	0.7484	5.8115	62.0	0.1288	276.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_C320616.p1	0.02632	0.0
Sticherus_truncatus_C322616.p2__Sticherus_truncatus_C325782.p1	0.08042	0.40217	3432.0	60.0	2.6361	GF_000015	0.7806	3.1093	62.0	0.2511	276.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_C325782.p1	0.02632	0.07692
Sticherus_truncatus_C299366.p1__Sticherus_truncatus_C322616.p2	0.08916	0.36601	3432.0	60.0	2.37166	GF_000015	0.8623	71.0912	62.0	0.0121	306.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_C299366.p1	0.02632	0.0
Sticherus_truncatus_C322616.p2__Sticherus_truncatus_C330698.p1	0.08042	0.39493	3432.0	60.0	2.37842	GF_000015	0.9415	4.3403	62.0	0.2169	276.0	Sticherus_truncatus_C322616.p2	Sticherus_truncatus_C330698.p1	0.02632	0.07692
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_C331934.p1	0.12063	0.42271	3432.0	60.0	2.19316	GF_000015	0.7321	63.9734	62.0	0.0114	414.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_C331934.p1	0.02632	0.0
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_C317342.p1	0.11713	0.42289	3432.0	60.0	2.1076	GF_000015	0.7609	65.2366	62.0	0.0117	402.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_C317342.p1	0.02632	0.0
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_scaffold10253.p1	0.12063	0.43237	3432.0	60.0	2.39456	GF_000015	0.8914	69.4535	62.0	0.0128	414.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_scaffold10253.p1	0.02632	0.0
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_scaffold3647.p1	0.12063	0.43478	3432.0	60.0	2.44272	GF_000015	1.0356	2.5653	62.0	0.4037	414.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_scaffold3647.p1	0.02632	0.07692
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_C329648.p1	0.12063	0.38164	3432.0	60.0	2.48846	GF_000015	22.19	3.3445	62.0	6.6348	414.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_C329648.p1	0.02632	0.07692
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_C324344.p1	0.12063	0.42029	3432.0	60.0	2.0588	GF_000015	1.5536	62.738	62.0	0.0248	414.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_C324344.p1	0.02632	0.0
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_C308424.p1	0.11976	0.43066	3432.0	60.0	2.19411	GF_000015	0.714	17.7009	62.0	0.0403	411.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_C308424.p1	0.02632	0.0
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_scaffold822.p1	0.07692	0.51515	3432.0	60.0	1.70733	GF_000015	0.6943	15.6642	62.0	0.0443	264.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_scaffold822.p1	0.02632	0.0
Sticherus_truncatus_C291734.p1__Sticherus_truncatus_C298668.p1	0.10577	0.42975	3432.0	60.0	2.09323	GF_000015	0.8433	6.1348	62.0	0.1375	363.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_C291734.p1	0.02632	0.0
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_scaffold12347.p1	0.12063	0.42995	3432.0	60.0	2.32201	GF_000015	0.7721	2.8711	62.0	0.2689	414.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_scaffold12347.p1	0.02632	0.07692
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_C303190.p1	0.09091	0.46154	3432.0	60.0	2.12537	GF_000015	0.7223	2.479	62.0	0.2914	312.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_C303190.p1	0.02632	0.07692
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_C318898.p1	0.12063	0.45411	3432.0	60.0	2.26466	GF_000015	0.7729	39.4785	62.0	0.0196	414.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_C318898.p1	0.02632	0.0
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_C304836.p1	0.1014	0.40805	3432.0	60.0	2.28339	GF_000015	0.7495	75.5458	62.0	0.0099	348.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_C304836.p1	0.02632	0.0
Sticherus_truncatus_C284300.p1__Sticherus_truncatus_C298668.p1	0.11014	0.43386	3432.0	60.0	2.0293	GF_000015	0.8099	74.1841	62.0	0.0109	378.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_C284300.p1	0.02632	0.0
Sticherus_truncatus_C284448.p1__Sticherus_truncatus_C298668.p1	0.11364	0.44359	3432.0	60.0	2.36246	GF_000015	0.6523	8.3267	62.0	0.0783	390.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_C284448.p1	0.02632	0.0
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_C320616.p1	0.12063	0.46135	3432.0	60.0	2.06009	GF_000015	0.5976	2.7435	62.0	0.2178	414.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_C320616.p1	0.02632	0.07692
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_C325782.p1	0.12063	0.4058	3432.0	60.0	2.62326	GF_000015	0.7579	69.9631	62.0	0.0108	414.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_C325782.p1	0.02632	0.0
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_C299366.p1	0.14336	0.36585	3432.0	60.0	2.35882	GF_000015	0.6651	65.8394	62.0	0.0101	492.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_C299366.p1	0.02632	0.0
Sticherus_truncatus_C298668.p1__Sticherus_truncatus_C330698.p1	0.11976	0.39416	3432.0	60.0	2.36558	GF_000015	0.7716	8.7306	62.0	0.0884	411.0	Sticherus_truncatus_C298668.p1	Sticherus_truncatus_C330698.p1	0.02632	0.0
Sticherus_truncatus_C290238.p1__Sticherus_truncatus_C322616.p2	0.07867	0.47778	3432.0	60.0	2.06886	GF_000015	0.6197	1.8717	63.0	0.3311	270.0	Sticherus_truncatus_C290238.p1	Sticherus_truncatus_C322616.p2	0.04762	0.125
Sticherus_truncatus_C290238.p1__Sticherus_truncatus_C298668.p1	0.12063	0.46618	3432.0	60.0	2.05602	GF_000015	0.5401	80.8044	63.0	0.0067	414.0	Sticherus_truncatus_C290238.p1	Sticherus_truncatus_C298668.p1	0.04762	0.0
