	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Pteridium_revolutum_scaffold3645.p1__Pteridium_revolutum_scaffold4067.p1	0.26907	0.47244	1416.0	198.0	1.2551	GF_000067	0.5333	18.7415	33.0	0.0285	381.0	Pteridium_revolutum_scaffold3645.p1	Pteridium_revolutum_scaffold4067.p1	0.01562	0.0
Pteridium_revolutum_scaffold1507.p1__Pteridium_revolutum_scaffold3645.p1	0.39407	0.47312	1416.0	198.0	1.25761	GF_000067	0.5358	70.6727	33.0	0.0076	558.0	Pteridium_revolutum_scaffold3645.p1	Pteridium_revolutum_scaffold1507.p1	0.01562	0.0
Pteridium_revolutum_C167643.p1__Pteridium_revolutum_scaffold3645.p1	0.39195	0.46126	1416.0	198.0	1.34549	GF_000067	0.5682	77.9088	33.0	0.0073	555.0	Pteridium_revolutum_scaffold3645.p1	Pteridium_revolutum_C167643.p1	0.01562	0.0
Pteridium_revolutum_C161323.p1__Pteridium_revolutum_scaffold3645.p1	0.36653	0.42389	1416.0	198.0	1.53517	GF_000067	0.6072	13.0869	33.0	0.0464	519.0	Pteridium_revolutum_scaffold3645.p1	Pteridium_revolutum_C161323.p1	0.01562	0.0
Pteridium_revolutum_C164007.p1__Pteridium_revolutum_scaffold3645.p1	0.37712	0.41386	1416.0	198.0	1.75491	GF_000067	0.4915	81.4709	33.0	0.006	534.0	Pteridium_revolutum_scaffold3645.p1	Pteridium_revolutum_C164007.p1	0.01562	0.0
Pteridium_revolutum_C140921.p1__Pteridium_revolutum_scaffold5956.p1	0.26271	0.46505	1416.0	198.0	2.12271	GF_000067	0.7577	58.5859	33.0	0.0129	372.0	Pteridium_revolutum_C140921.p1	Pteridium_revolutum_scaffold5956.p1	0.01562	0.0
Pteridium_revolutum_C140921.p1__Pteridium_revolutum_C166533.p1	0.25212	0.44818	1416.0	198.0	1.86105	GF_000067	0.6818	62.2433	33.0	0.011	357.0	Pteridium_revolutum_C140921.p1	Pteridium_revolutum_C166533.p1	0.01562	0.0
Pteridium_revolutum_C140921.p1__Pteridium_revolutum_C154783.p1	0.24364	0.42899	1416.0	198.0	2.2391	GF_000067	0.7791	2.9636	33.0	0.2629	345.0	Pteridium_revolutum_C140921.p1	Pteridium_revolutum_C154783.p1	0.01562	0.07143
Pteridium_revolutum_C140921.p1__Pteridium_revolutum_scaffold4067.p1	0.17585	0.4739	1416.0	198.0	1.79572	GF_000067	0.6971	64.4053	33.0	0.0108	249.0	Pteridium_revolutum_C140921.p1	Pteridium_revolutum_scaffold4067.p1	0.01562	0.0
Pteridium_revolutum_C140921.p1__Pteridium_revolutum_scaffold1507.p1	0.26907	0.45669	1416.0	198.0	1.79823	GF_000067	0.6074	10.0182	33.0	0.0606	381.0	Pteridium_revolutum_C140921.p1	Pteridium_revolutum_scaffold1507.p1	0.01562	0.0
Pteridium_revolutum_C140921.p1__Pteridium_revolutum_C167643.p1	0.24153	0.44152	1416.0	198.0	1.88611	GF_000067	0.6804	6.9342	33.0	0.0981	342.0	Pteridium_revolutum_C140921.p1	Pteridium_revolutum_C167643.p1	0.01562	0.0
Pteridium_revolutum_C140921.p1__Pteridium_revolutum_C161323.p1	0.25424	0.43333	1416.0	198.0	2.07579	GF_000067	0.6766	8.9984	33.0	0.0752	360.0	Pteridium_revolutum_C140921.p1	Pteridium_revolutum_C161323.p1	0.01562	0.0
Pteridium_revolutum_C140921.p1__Pteridium_revolutum_C164007.p1	0.25636	0.42424	1416.0	198.0	2.29553	GF_000067	0.7734	66.5156	33.0	0.0116	363.0	Pteridium_revolutum_C140921.p1	Pteridium_revolutum_C164007.p1	0.01562	0.0
Pteridium_revolutum_scaffold5956.p1__Pteridium_revolutum_scaffold867.p1	0.35381	0.41717	1416.0	198.0	2.17899	GF_000067	0.8447	56.8052	33.0	0.0149	501.0	Pteridium_revolutum_scaffold867.p1	Pteridium_revolutum_scaffold5956.p1	0.01562	0.0
Pteridium_revolutum_C166533.p1__Pteridium_revolutum_scaffold867.p1	0.36229	0.44444	1416.0	198.0	1.91733	GF_000067	0.6504	3.3458	33.0	0.1944	513.0	Pteridium_revolutum_scaffold867.p1	Pteridium_revolutum_C166533.p1	0.01562	0.07143
Pteridium_revolutum_C154783.p1__Pteridium_revolutum_scaffold867.p1	0.3178	0.44	1416.0	198.0	2.29538	GF_000067	0.7416	2.1576	33.0	0.3437	450.0	Pteridium_revolutum_scaffold867.p1	Pteridium_revolutum_C154783.p1	0.01562	0.07143
Pteridium_revolutum_scaffold4067.p1__Pteridium_revolutum_scaffold867.p1	0.26695	0.45238	1416.0	198.0	1.852	GF_000067	0.6304	2.0198	33.0	0.3121	378.0	Pteridium_revolutum_scaffold867.p1	Pteridium_revolutum_scaffold4067.p1	0.01562	0.07143
Pteridium_revolutum_scaffold1507.p1__Pteridium_revolutum_scaffold867.p1	0.36017	0.44118	1416.0	198.0	1.85451	GF_000067	0.6239	3.644	33.0	0.1712	510.0	Pteridium_revolutum_scaffold867.p1	Pteridium_revolutum_scaffold1507.p1	0.01562	0.07143
Pteridium_revolutum_C167643.p1__Pteridium_revolutum_scaffold867.p1	0.35169	0.43574	1416.0	198.0	1.94239	GF_000067	0.7109	3.0826	33.0	0.2306	498.0	Pteridium_revolutum_scaffold867.p1	Pteridium_revolutum_C167643.p1	0.01562	0.07143
Pteridium_revolutum_C161323.p1__Pteridium_revolutum_scaffold867.p1	0.3411	0.4472	1416.0	198.0	2.13207	GF_000067	0.7437	35.1225	33.0	0.0212	483.0	Pteridium_revolutum_scaffold867.p1	Pteridium_revolutum_C161323.p1	0.01562	0.0
Pteridium_revolutum_C164007.p1__Pteridium_revolutum_scaffold867.p1	0.33686	0.43187	1416.0	198.0	2.35181	GF_000067	0.6556	66.6962	33.0	0.0098	477.0	Pteridium_revolutum_scaffold867.p1	Pteridium_revolutum_C164007.p1	0.01562	0.0
Pteridium_revolutum_C168155.p1__Pteridium_revolutum_scaffold5956.p1	0.37076	0.39429	1416.0	198.0	1.94335	GF_000067	0.831	66.5862	33.0	0.0125	525.0	Pteridium_revolutum_C168155.p1	Pteridium_revolutum_scaffold5956.p1	0.01562	0.0
Pteridium_revolutum_C166533.p1__Pteridium_revolutum_C168155.p1	0.36653	0.47013	1416.0	198.0	1.68169	GF_000067	0.4861	4.8433	33.0	0.1004	519.0	Pteridium_revolutum_C168155.p1	Pteridium_revolutum_C166533.p1	0.01562	0.07143
Pteridium_revolutum_C154783.p1__Pteridium_revolutum_C168155.p1	0.37076	0.42286	1416.0	198.0	2.05974	GF_000067	0.5953	3.7746	33.0	0.1577	525.0	Pteridium_revolutum_C168155.p1	Pteridium_revolutum_C154783.p1	0.01562	0.07143
Pteridium_revolutum_C168155.p1__Pteridium_revolutum_scaffold4067.p1	0.25212	0.48179	1416.0	198.0	1.61636	GF_000067	0.6144	2.6364	33.0	0.2331	357.0	Pteridium_revolutum_C168155.p1	Pteridium_revolutum_scaffold4067.p1	0.01562	0.07143
Pteridium_revolutum_C168155.p1__Pteridium_revolutum_scaffold1507.p1	0.44492	0.42381	1416.0	198.0	1.61887	GF_000067	0.693	72.5717	33.0	0.0095	630.0	Pteridium_revolutum_C168155.p1	Pteridium_revolutum_scaffold1507.p1	0.01562	0.0
Pteridium_revolutum_C167643.p1__Pteridium_revolutum_C168155.p1	0.35805	0.45365	1416.0	198.0	1.70675	GF_000067	0.7042	72.6055	33.0	0.0097	507.0	Pteridium_revolutum_C168155.p1	Pteridium_revolutum_C167643.p1	0.01562	0.0
Pteridium_revolutum_C161323.p1__Pteridium_revolutum_C168155.p1	0.37076	0.41333	1416.0	198.0	1.89643	GF_000067	0.671	87.4709	33.0	0.0077	525.0	Pteridium_revolutum_C168155.p1	Pteridium_revolutum_C161323.p1	0.01562	0.0
Pteridium_revolutum_C164007.p1__Pteridium_revolutum_C168155.p1	0.40254	0.40702	1416.0	198.0	2.11617	GF_000067	0.6034	82.7952	33.0	0.0073	570.0	Pteridium_revolutum_C168155.p1	Pteridium_revolutum_C164007.p1	0.01562	0.0
Pteridium_revolutum_scaffold5956.p1__Pteridium_revolutum_scaffold7057.p1	0.38559	0.43956	1416.0	198.0	1.79937	GF_000067	0.6618	67.5764	33.0	0.0098	546.0	Pteridium_revolutum_scaffold7057.p1	Pteridium_revolutum_scaffold5956.p1	0.01562	0.0
Pteridium_revolutum_C166533.p1__Pteridium_revolutum_scaffold7057.p1	0.38347	0.49355	1416.0	198.0	1.53771	GF_000067	0.5418	2.6574	33.0	0.2039	543.0	Pteridium_revolutum_scaffold7057.p1	Pteridium_revolutum_C166533.p1	0.01562	0.07143
Pteridium_revolutum_C154783.p1__Pteridium_revolutum_scaffold7057.p1	0.37288	0.41856	1416.0	198.0	1.91576	GF_000067	0.6423	81.066	33.0	0.0079	528.0	Pteridium_revolutum_scaffold7057.p1	Pteridium_revolutum_C154783.p1	0.01562	0.0
Pteridium_revolutum_scaffold4067.p1__Pteridium_revolutum_scaffold7057.p1	0.25212	0.493	1416.0	198.0	1.47238	GF_000067	0.7514	7.4018	33.0	0.1015	357.0	Pteridium_revolutum_scaffold7057.p1	Pteridium_revolutum_scaffold4067.p1	0.01562	0.0
Pteridium_revolutum_scaffold1507.p1__Pteridium_revolutum_scaffold7057.p1	0.39407	0.45161	1416.0	198.0	1.47489	GF_000067	0.7045	40.5557	33.0	0.0174	558.0	Pteridium_revolutum_scaffold7057.p1	Pteridium_revolutum_scaffold1507.p1	0.01562	0.0
Pteridium_revolutum_C167643.p1__Pteridium_revolutum_scaffold7057.p1	0.38347	0.47145	1416.0	198.0	1.56277	GF_000067	0.8082	1.582	33.0	0.5109	543.0	Pteridium_revolutum_scaffold7057.p1	Pteridium_revolutum_C167643.p1	0.01562	0.07143
Pteridium_revolutum_C161323.p1__Pteridium_revolutum_scaffold7057.p1	0.36229	0.45614	1416.0	198.0	1.75245	GF_000067	0.6689	7.3423	33.0	0.0911	513.0	Pteridium_revolutum_scaffold7057.p1	Pteridium_revolutum_C161323.p1	0.01562	0.0
Pteridium_revolutum_C164007.p1__Pteridium_revolutum_scaffold7057.p1	0.38983	0.41304	1416.0	198.0	1.97219	GF_000067	0.8667	6.1999	33.0	0.1398	552.0	Pteridium_revolutum_scaffold7057.p1	Pteridium_revolutum_C164007.p1	0.01562	0.0
Pteridium_revolutum_scaffold5956.p1__Pteridium_revolutum_scaffold89.p1	0.34746	0.44512	1416.0	198.0	2.05226	GF_000067	0.7362	70.975	33.0	0.0104	492.0	Pteridium_revolutum_scaffold89.p1	Pteridium_revolutum_scaffold5956.p1	0.01562	0.0
Pteridium_revolutum_C166533.p1__Pteridium_revolutum_scaffold89.p1	0.35169	0.45783	1416.0	198.0	1.7906	GF_000067	0.5186	47.6084	33.0	0.0109	498.0	Pteridium_revolutum_scaffold89.p1	Pteridium_revolutum_C166533.p1	0.01562	0.0
Pteridium_revolutum_C154783.p1__Pteridium_revolutum_scaffold89.p1	0.33475	0.43038	1416.0	198.0	2.16865	GF_000067	0.6249	99.556	33.0	0.0063	474.0	Pteridium_revolutum_scaffold89.p1	Pteridium_revolutum_C154783.p1	0.01562	0.0
Pteridium_revolutum_scaffold4067.p1__Pteridium_revolutum_scaffold89.p1	0.25	0.50282	1416.0	198.0	1.72527	GF_000067	0.6025	68.453	33.0	0.0088	354.0	Pteridium_revolutum_scaffold89.p1	Pteridium_revolutum_scaffold4067.p1	0.01562	0.0
Pteridium_revolutum_scaffold1507.p1__Pteridium_revolutum_scaffold89.p1	0.35169	0.44779	1416.0	198.0	1.72778	GF_000067	0.6369	72.2067	33.0	0.0088	498.0	Pteridium_revolutum_scaffold89.p1	Pteridium_revolutum_scaffold1507.p1	0.01562	0.0
Pteridium_revolutum_C167643.p1__Pteridium_revolutum_scaffold89.p1	0.34322	0.44444	1416.0	198.0	1.81566	GF_000067	0.7348	13.8408	33.0	0.0531	486.0	Pteridium_revolutum_scaffold89.p1	Pteridium_revolutum_C167643.p1	0.01562	0.0
Pteridium_revolutum_C161323.p1__Pteridium_revolutum_scaffold89.p1	0.33051	0.44231	1416.0	198.0	2.00534	GF_000067	0.673	86.2896	33.0	0.0078	468.0	Pteridium_revolutum_scaffold89.p1	Pteridium_revolutum_C161323.p1	0.01562	0.0
Pteridium_revolutum_C164007.p1__Pteridium_revolutum_scaffold89.p1	0.34958	0.42626	1416.0	198.0	2.22508	GF_000067	0.6811	73.4604	33.0	0.0093	495.0	Pteridium_revolutum_scaffold89.p1	Pteridium_revolutum_C164007.p1	0.01562	0.0
Pteridium_revolutum_scaffold366.p1__Pteridium_revolutum_scaffold5956.p1	0.38136	0.43148	1416.0	198.0	1.59458	GF_000067	0.6625	64.7105	33.0	0.0102	540.0	Pteridium_revolutum_scaffold366.p1	Pteridium_revolutum_scaffold5956.p1	0.01562	0.0
Pteridium_revolutum_C166533.p1__Pteridium_revolutum_scaffold366.p1	0.37288	0.45076	1416.0	198.0	1.33292	GF_000067	0.5697	4.9797	33.0	0.1144	528.0	Pteridium_revolutum_scaffold366.p1	Pteridium_revolutum_C166533.p1	0.01562	0.07143
Pteridium_revolutum_C154783.p1__Pteridium_revolutum_scaffold366.p1	0.36017	0.46275	1416.0	198.0	1.71097	GF_000067	0.5618	75.4069	33.0	0.0075	510.0	Pteridium_revolutum_scaffold366.p1	Pteridium_revolutum_C154783.p1	0.01562	0.0
Pteridium_revolutum_scaffold366.p1__Pteridium_revolutum_scaffold4067.p1	0.26271	0.55376	1416.0	198.0	1.26759	GF_000067	0.5124	16.467	33.0	0.0311	372.0	Pteridium_revolutum_scaffold366.p1	Pteridium_revolutum_scaffold4067.p1	0.01562	0.0
Pteridium_revolutum_scaffold1507.p1__Pteridium_revolutum_scaffold366.p1	0.39619	0.47415	1416.0	198.0	1.2701	GF_000067	0.5055	63.5972	33.0	0.0079	561.0	Pteridium_revolutum_scaffold366.p1	Pteridium_revolutum_scaffold1507.p1	0.01562	0.0
Pteridium_revolutum_C167643.p1__Pteridium_revolutum_scaffold366.p1	0.36864	0.50383	1416.0	198.0	1.35798	GF_000067	0.5751	65.8387	33.0	0.0087	522.0	Pteridium_revolutum_scaffold366.p1	Pteridium_revolutum_C167643.p1	0.01562	0.0
Pteridium_revolutum_C161323.p1__Pteridium_revolutum_scaffold366.p1	0.36229	0.44639	1416.0	198.0	1.54766	GF_000067	0.7493	22.2093	33.0	0.0337	513.0	Pteridium_revolutum_scaffold366.p1	Pteridium_revolutum_C161323.p1	0.01562	0.0
Pteridium_revolutum_C164007.p1__Pteridium_revolutum_scaffold366.p1	0.37288	0.44318	1416.0	198.0	1.7674	GF_000067	0.6004	11.4262	33.0	0.0525	528.0	Pteridium_revolutum_scaffold366.p1	Pteridium_revolutum_C164007.p1	0.01562	0.0
Pteridium_revolutum_C153085.p1__Pteridium_revolutum_scaffold5956.p1	0.31356	0.43694	1416.0	198.0	1.72591	GF_000067	0.6403	66.9784	33.0	0.0096	444.0	Pteridium_revolutum_C153085.p1	Pteridium_revolutum_scaffold5956.p1	0.01562	0.0
Pteridium_revolutum_C153085.p1__Pteridium_revolutum_C166533.p1	0.27754	0.48092	1416.0	198.0	1.46425	GF_000067	0.4187	1.8319	33.0	0.2285	393.0	Pteridium_revolutum_C153085.p1	Pteridium_revolutum_C166533.p1	0.01562	0.07143
Pteridium_revolutum_C153085.p1__Pteridium_revolutum_C154783.p1	0.26907	0.44619	1416.0	198.0	1.8423	GF_000067	0.4407	5.2475	33.0	0.084	381.0	Pteridium_revolutum_C153085.p1	Pteridium_revolutum_C154783.p1	0.01562	0.0
Pteridium_revolutum_C153085.p1__Pteridium_revolutum_scaffold4067.p1	0.15254	0.51389	1416.0	198.0	1.39892	GF_000067	0.6158	12.4	33.0	0.0497	216.0	Pteridium_revolutum_C153085.p1	Pteridium_revolutum_scaffold4067.p1	0.01562	0.0
Pteridium_revolutum_C153085.p1__Pteridium_revolutum_scaffold1507.p1	0.32839	0.39355	1416.0	198.0	1.40143	GF_000067	0.5581	64.6142	33.0	0.0086	465.0	Pteridium_revolutum_C153085.p1	Pteridium_revolutum_scaffold1507.p1	0.01562	0.0
Pteridium_revolutum_C153085.p1__Pteridium_revolutum_C167643.p1	0.27754	0.45547	1416.0	198.0	1.48931	GF_000067	0.6419	6.5659	33.0	0.0978	393.0	Pteridium_revolutum_C153085.p1	Pteridium_revolutum_C167643.p1	0.01562	0.0
Pteridium_revolutum_C153085.p1__Pteridium_revolutum_C161323.p1	0.29873	0.44444	1416.0	198.0	1.67899	GF_000067	0.4737	3.7241	33.0	0.1272	423.0	Pteridium_revolutum_C153085.p1	Pteridium_revolutum_C161323.p1	0.01562	0.07143
Pteridium_revolutum_C153085.p1__Pteridium_revolutum_C164007.p1	0.28814	0.40196	1416.0	198.0	1.89873	GF_000067	0.5819	70.5705	33.0	0.0082	408.0	Pteridium_revolutum_C153085.p1	Pteridium_revolutum_C164007.p1	0.01562	0.0
Pteridium_revolutum_C168985.p1__Pteridium_revolutum_scaffold3645.p1	0.36441	0.41279	1416.0	198.0	1.90653	GF_000067	0.6828	3.6464	34.0	0.1873	516.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_scaffold3645.p1	0.03125	0.08333
Pteridium_revolutum_C140921.p1__Pteridium_revolutum_C168985.p1	0.20763	0.41497	1416.0	198.0	2.44715	GF_000067	0.9757	21.6371	34.0	0.0451	294.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_C140921.p1	0.03125	0.0
Pteridium_revolutum_C168985.p1__Pteridium_revolutum_scaffold867.p1	0.3178	0.39556	1416.0	198.0	2.50343	GF_000067	0.9582	19.9277	34.0	0.0481	450.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_scaffold867.p1	0.03125	0.0
Pteridium_revolutum_C168155.p1__Pteridium_revolutum_C168985.p1	0.37076	0.41143	1416.0	198.0	2.26779	GF_000067	0.7498	3.1261	34.0	0.2398	525.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_C168155.p1	0.03125	0.08333
Pteridium_revolutum_C168985.p1__Pteridium_revolutum_scaffold7057.p1	0.36017	0.42941	1416.0	198.0	2.12381	GF_000067	0.8353	2.3668	34.0	0.3529	510.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_scaffold7057.p1	0.03125	0.08333
Pteridium_revolutum_C168985.p1__Pteridium_revolutum_scaffold89.p1	0.33263	0.44798	1416.0	198.0	2.3767	GF_000067	0.7143	83.2121	34.0	0.0086	471.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_scaffold89.p1	0.03125	0.0
Pteridium_revolutum_C168985.p1__Pteridium_revolutum_scaffold366.p1	0.35381	0.4511	1416.0	198.0	1.91902	GF_000067	0.9395	63.4548	34.0	0.0148	501.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_scaffold366.p1	0.03125	0.0
Pteridium_revolutum_C153085.p1__Pteridium_revolutum_C168985.p1	0.24364	0.43188	1416.0	198.0	2.05035	GF_000067	0.9052	1.2664	34.0	0.7148	345.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_C153085.p1	0.03125	0.08333
Pteridium_revolutum_C168985.p1__Pteridium_revolutum_scaffold5956.p1	0.35381	0.36926	1416.0	198.0	2.237	GF_000067	0.8586	72.6905	34.0	0.0118	501.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_scaffold5956.p1	0.03125	0.0
Pteridium_revolutum_C166533.p1__Pteridium_revolutum_C168985.p1	0.35381	0.39321	1416.0	198.0	1.97534	GF_000067	0.8013	3.1494	34.0	0.2544	501.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_C166533.p1	0.03125	0.08333
Pteridium_revolutum_C154783.p1__Pteridium_revolutum_C168985.p1	0.33686	0.38994	1416.0	198.0	2.35339	GF_000067	0.9233	78.1034	34.0	0.0118	477.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_C154783.p1	0.03125	0.0
Pteridium_revolutum_C168985.p1__Pteridium_revolutum_scaffold4067.p1	0.26059	0.44986	1416.0	198.0	1.91001	GF_000067	0.7189	15.4865	34.0	0.0464	369.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_scaffold4067.p1	0.03125	0.0
Pteridium_revolutum_C168985.p1__Pteridium_revolutum_scaffold1507.p1	0.36229	0.40546	1416.0	198.0	1.91252	GF_000067	0.8176	13.9682	34.0	0.0585	513.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_scaffold1507.p1	0.03125	0.0
Pteridium_revolutum_C167643.p1__Pteridium_revolutum_C168985.p1	0.35381	0.41916	1416.0	198.0	2.0004	GF_000067	0.8158	27.9295	34.0	0.0292	501.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_C167643.p1	0.03125	0.0
Pteridium_revolutum_C161323.p1__Pteridium_revolutum_C168985.p1	0.35593	0.38294	1416.0	198.0	2.19008	GF_000067	0.8618	5.0013	34.0	0.1723	504.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_C161323.p1	0.03125	0.0
Pteridium_revolutum_C164007.p1__Pteridium_revolutum_C168985.p1	0.33686	0.40881	1416.0	198.0	2.40982	GF_000067	0.896	1.9844	34.0	0.4515	477.0	Pteridium_revolutum_C168985.p1	Pteridium_revolutum_C164007.p1	0.03125	0.08333
Pteridium_revolutum_C167453.p1__Pteridium_revolutum_scaffold3645.p1	0.37076	0.38476	1416.0	198.0	1.75703	GF_000067	0.9324	36.602	34.0	0.0255	525.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_scaffold3645.p1	0.03125	0.0
Pteridium_revolutum_C140921.p1__Pteridium_revolutum_C167453.p1	0.27119	0.38021	1416.0	198.0	2.29765	GF_000067	1.4586	52.9107	34.0	0.0276	384.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_C140921.p1	0.03125	0.0
Pteridium_revolutum_C167453.p1__Pteridium_revolutum_scaffold867.p1	0.34322	0.38683	1416.0	198.0	2.35393	GF_000067	1.2016	11.2181	34.0	0.1071	486.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_scaffold867.p1	0.03125	0.0
Pteridium_revolutum_C167453.p1__Pteridium_revolutum_C168155.p1	0.38559	0.41209	1416.0	198.0	2.11829	GF_000067	0.7831	67.5002	34.0	0.0116	546.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_C168155.p1	0.03125	0.0
Pteridium_revolutum_C167453.p1__Pteridium_revolutum_scaffold7057.p1	0.37712	0.45131	1416.0	198.0	1.97431	GF_000067	0.8773	62.5995	34.0	0.014	534.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_scaffold7057.p1	0.03125	0.0
Pteridium_revolutum_C167453.p1__Pteridium_revolutum_scaffold89.p1	0.33898	0.44375	1416.0	198.0	2.2272	GF_000067	0.8872	9.0625	34.0	0.0979	480.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_scaffold89.p1	0.03125	0.0
Pteridium_revolutum_C167453.p1__Pteridium_revolutum_scaffold366.p1	0.39407	0.44086	1416.0	198.0	1.76952	GF_000067	0.9966	1.5544	34.0	0.6411	558.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_scaffold366.p1	0.03125	0.08333
Pteridium_revolutum_C153085.p1__Pteridium_revolutum_C167453.p1	0.28814	0.41422	1416.0	198.0	1.90085	GF_000067	0.9813	21.3608	34.0	0.0459	408.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_C153085.p1	0.03125	0.0
Pteridium_revolutum_C167453.p1__Pteridium_revolutum_scaffold5956.p1	0.39831	0.40426	1416.0	198.0	2.0875	GF_000067	1.1357	1.4202	34.0	0.7997	564.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_scaffold5956.p1	0.03125	0.08333
Pteridium_revolutum_C166533.p1__Pteridium_revolutum_C167453.p1	0.37924	0.40968	1416.0	198.0	1.82584	GF_000067	1.2741	2.9688	34.0	0.4291	537.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_C166533.p1	0.03125	0.08333
Pteridium_revolutum_C154783.p1__Pteridium_revolutum_C167453.p1	0.37288	0.39015	1416.0	198.0	2.20389	GF_000067	1.0429	3.875	34.0	0.2691	528.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_C154783.p1	0.03125	0.08333
Pteridium_revolutum_C167453.p1__Pteridium_revolutum_scaffold4067.p1	0.26483	0.41867	1416.0	198.0	1.76051	GF_000067	0.8048	66.9064	34.0	0.012	375.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_scaffold4067.p1	0.03125	0.0
Pteridium_revolutum_C167453.p1__Pteridium_revolutum_scaffold1507.p1	0.43856	0.41385	1416.0	198.0	1.76302	GF_000067	1.1613	2.8658	34.0	0.4052	621.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_scaffold1507.p1	0.03125	0.08333
Pteridium_revolutum_C167453.p1__Pteridium_revolutum_C167643.p1	0.37076	0.4	1416.0	198.0	1.8509	GF_000067	1.0297	4.0921	34.0	0.2516	525.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_C167643.p1	0.03125	0.08333
Pteridium_revolutum_C161323.p1__Pteridium_revolutum_C167453.p1	0.375	0.4162	1416.0	198.0	2.04058	GF_000067	1.0909	69.8713	34.0	0.0156	531.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_C161323.p1	0.03125	0.0
Pteridium_revolutum_C164007.p1__Pteridium_revolutum_C167453.p1	0.36864	0.41571	1416.0	198.0	2.26032	GF_000067	0.9498	63.4706	34.0	0.015	522.0	Pteridium_revolutum_C167453.p1	Pteridium_revolutum_C164007.p1	0.03125	0.0
Pteridium_revolutum_C171287.p1__Pteridium_revolutum_scaffold4478.p1	0.51515	0.62157	990.0	498.0	0.58145	GF_001315	0.275	50.268	3.0	0.0055	510.0	Pteridium_revolutum_scaffold4478.p1	Pteridium_revolutum_C171287.p1	1.0	0.0
Pteridium_revolutum_C165017.p1__Pteridium_revolutum_scaffold4478.p1	0.50303	0.53012	990.0	498.0	1.15288	GF_001315	0.5089	24.5304	4.0	0.0207	498.0	Pteridium_revolutum_C165017.p1	Pteridium_revolutum_scaffold4478.p1	0.5	0.0
Pteridium_revolutum_C165017.p1__Pteridium_revolutum_C171287.p1	0.61515	0.47619	990.0	498.0	1.50833	GF_001315	0.5779	69.6413	4.0	0.0083	609.0	Pteridium_revolutum_C165017.p1	Pteridium_revolutum_C171287.p1	0.5	0.0
Pteridium_revolutum_C183227.p1__Pteridium_revolutum_C183239.p1	0.83205	0.50617	1947.0	1305.0	1.10962	GF_001537	0.5659	72.0347	3.0	0.0079	1620.0	Pteridium_revolutum_C183239.p1	Pteridium_revolutum_C183227.p1	1.0	0.0
Pteridium_revolutum_C182481.p1__Pteridium_revolutum_C183239.p1	0.70724	0.40813	1947.0	1305.0	2.14802	GF_001537	1.0615	68.3037	4.0	0.0155	1377.0	Pteridium_revolutum_C182481.p1	Pteridium_revolutum_C183239.p1	0.5	0.0
Pteridium_revolutum_C182481.p1__Pteridium_revolutum_C183227.p1	0.68413	0.36411	1947.0	1305.0	2.68818	GF_001537	1.3225	10.8395	4.0	0.122	1332.0	Pteridium_revolutum_C182481.p1	Pteridium_revolutum_C183227.p1	0.5	0.0
Pteridium_revolutum_C146765.p1__Pteridium_revolutum_C162437.p1	0.96689	0.71918	453.0	438.0	0.34372	GF_001758	0.1597	3.5566	2.0	0.0449	438.0	Pteridium_revolutum_C146765.p1	Pteridium_revolutum_C162437.p1	1.0	1.0
