	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Angiopteris_fokiensis_scaffold9970.p1__Angiopteris_fokiensis_scaffold9971.p1	0.94898	1.0	882.0	456.0	0.0	GF_001544	0.0	0.0	3.0	0.001	837.0	Angiopteris_fokiensis_scaffold9971.p1	Angiopteris_fokiensis_scaffold9970.p1	1.0	0.0
Angiopteris_fokiensis_C242794.p1__Angiopteris_fokiensis_scaffold9971.p1	0.51701	0.45175	882.0	456.0	1.55812	GF_001544	0.7486	71.182	4.0	0.0105	456.0	Angiopteris_fokiensis_C242794.p1	Angiopteris_fokiensis_scaffold9971.p1	0.5	0.0
Angiopteris_fokiensis_C242794.p1__Angiopteris_fokiensis_scaffold9970.p1	0.51701	0.45175	882.0	456.0	1.55812	GF_001544	0.7512	71.1461	4.0	0.0106	456.0	Angiopteris_fokiensis_C242794.p1	Angiopteris_fokiensis_scaffold9970.p1	0.5	0.0
Angiopteris_fokiensis_scaffold11774.p1__Angiopteris_fokiensis_scaffold11775.p1	0.62989	0.80535	1305.0	822.0	0.2935	GF_003042	0.1615	0.4839	2.0	0.3338	822.0	Angiopteris_fokiensis_scaffold11774.p1	Angiopteris_fokiensis_scaffold11775.p1	1.0	1.0
Angiopteris_fokiensis_scaffold823.p1__Angiopteris_fokiensis_scaffold824.p1	1.0	1.0	375.0	375.0	0.0	GF_003425	0.0	0.0	2.0	0.4181	375.0	Angiopteris_fokiensis_scaffold823.p1	Angiopteris_fokiensis_scaffold824.p1	1.0	0.0
Angiopteris_fokiensis_scaffold8724.p1__Angiopteris_fokiensis_scaffold9915.p1	0.63864	0.84104	1320.0	765.0	0.20277	GF_001616	0.0725	0.5173	3.0	0.1402	843.0	Angiopteris_fokiensis_scaffold8724.p1	Angiopteris_fokiensis_scaffold9915.p1	1.0	1.0
Angiopteris_fokiensis_C253454.p1__Angiopteris_fokiensis_scaffold8724.p1	0.57955	0.44706	1320.0	765.0	1.67396	GF_001616	0.7581	66.9268	4.0	0.0113	765.0	Angiopteris_fokiensis_C253454.p1	Angiopteris_fokiensis_scaffold8724.p1	0.5	0.0
Angiopteris_fokiensis_C253454.p1__Angiopteris_fokiensis_scaffold9915.p1	0.71591	0.45185	1320.0	765.0	1.71029	GF_001616	0.7349	58.3553	4.0	0.0126	945.0	Angiopteris_fokiensis_C253454.p1	Angiopteris_fokiensis_scaffold9915.p1	0.5	0.0
Angiopteris_fokiensis_scaffold5885.p1__Angiopteris_fokiensis_scaffold5886.p1	1.0	1.0	1446.0	1446.0	0.0	GF_002923	0.0	0.0	2.0	0.4596	1446.0	Angiopteris_fokiensis_scaffold5886.p1	Angiopteris_fokiensis_scaffold5885.p1	1.0	0.0
Angiopteris_fokiensis_C249262.p1__Angiopteris_fokiensis_C249976.p1	0.83612	0.61467	897.0	750.0	0.58018	GF_002543	0.299	4.48	2.0	0.0667	750.0	Angiopteris_fokiensis_C249262.p1	Angiopteris_fokiensis_C249976.p1	1.0	1.0
Angiopteris_fokiensis_C236244.p1__Angiopteris_fokiensis_scaffold11477.p2	0.45338	0.52955	933.0	423.0	0.94442	GF_002304	0.6366	3.0827	2.0	0.2065	423.0	Angiopteris_fokiensis_C236244.p1	Angiopteris_fokiensis_scaffold11477.p2	1.0	1.0
Angiopteris_fokiensis_scaffold12364.p1__Angiopteris_fokiensis_scaffold12368.p1	0.73285	0.789	1662.0	1218.0	0.20476	GF_002853	0.1058	1.1805	2.0	0.0896	1218.0	Angiopteris_fokiensis_scaffold12364.p1	Angiopteris_fokiensis_scaffold12368.p1	1.0	1.0
Angiopteris_fokiensis_C257420.p1__Angiopteris_fokiensis_scaffold6039.p1	0.60938	0.41667	1536.0	831.0	1.56587	GF_000756	0.936	60.443	5.0	0.0155	936.0	Angiopteris_fokiensis_C257420.p1	Angiopteris_fokiensis_scaffold6039.p1	1.0	0.0
Angiopteris_fokiensis_C255980.p1__Angiopteris_fokiensis_C257420.p1	0.57617	0.40113	1536.0	831.0	2.08976	GF_000756	1.0381	63.0186	6.0	0.0165	885.0	Angiopteris_fokiensis_C255980.p1	Angiopteris_fokiensis_C257420.p1	0.5	0.0
Angiopteris_fokiensis_C255980.p1__Angiopteris_fokiensis_scaffold6039.p1	0.55273	0.40754	1536.0	831.0	2.11779	GF_000756	1.1464	2.6696	6.0	0.4294	849.0	Angiopteris_fokiensis_C255980.p1	Angiopteris_fokiensis_scaffold6039.p1	0.5	1.0
Angiopteris_fokiensis_C248776.p1__Angiopteris_fokiensis_C254942.p1	0.59961	0.4126	1536.0	831.0	1.96937	GF_000756	1.0317	5.367	7.0	0.1922	921.0	Angiopteris_fokiensis_C248776.p1	Angiopteris_fokiensis_C254942.p1	1.0	0.0
Angiopteris_fokiensis_C248776.p1__Angiopteris_fokiensis_C255980.p1	0.58203	0.42617	1536.0	831.0	2.05351	GF_000756	0.9663	61.9422	8.0	0.0156	894.0	Angiopteris_fokiensis_C255980.p1	Angiopteris_fokiensis_C248776.p1	0.16667	0.0
Angiopteris_fokiensis_C254942.p1__Angiopteris_fokiensis_C255980.p1	0.60156	0.39069	1536.0	831.0	2.61926	GF_000756	1.1713	10.8007	8.0	0.1084	924.0	Angiopteris_fokiensis_C255980.p1	Angiopteris_fokiensis_C254942.p1	0.16667	0.0
Angiopteris_fokiensis_C248776.p1__Angiopteris_fokiensis_C257420.p1	0.58203	0.39709	1536.0	831.0	2.02853	GF_000756	0.9566	62.9492	8.0	0.0152	894.0	Angiopteris_fokiensis_C257420.p1	Angiopteris_fokiensis_C248776.p1	0.16667	0.0
Angiopteris_fokiensis_C254942.p1__Angiopteris_fokiensis_C257420.p1	0.70312	0.39074	1536.0	831.0	2.59428	GF_000756	1.0359	14.9506	8.0	0.0693	1080.0	Angiopteris_fokiensis_C257420.p1	Angiopteris_fokiensis_C254942.p1	0.16667	0.0
Angiopteris_fokiensis_C248776.p1__Angiopteris_fokiensis_scaffold6039.p1	0.57812	0.41892	1536.0	831.0	2.05656	GF_000756	0.9483	34.3995	8.0	0.0276	888.0	Angiopteris_fokiensis_scaffold6039.p1	Angiopteris_fokiensis_C248776.p1	0.16667	0.0
Angiopteris_fokiensis_C254942.p1__Angiopteris_fokiensis_scaffold6039.p1	0.61719	0.38819	1536.0	831.0	2.62231	GF_000756	1.1052	29.2515	8.0	0.0378	948.0	Angiopteris_fokiensis_scaffold6039.p1	Angiopteris_fokiensis_C254942.p1	0.16667	0.0
Angiopteris_fokiensis_scaffold11606.p1__Angiopteris_fokiensis_scaffold11608.p1	0.91535	0.78318	2091.0	732.0	0.37911	GF_001181	0.0935	0.4789	4.0	0.1952	1914.0	Angiopteris_fokiensis_scaffold11606.p1	Angiopteris_fokiensis_scaffold11608.p1	1.0	1.0
Angiopteris_fokiensis_scaffold10468.p1__Angiopteris_fokiensis_scaffold11606.p1	0.88809	0.62682	2091.0	732.0	0.58324	GF_001181	0.1764	4.8169	5.0	0.0366	1857.0	Angiopteris_fokiensis_scaffold10468.p1	Angiopteris_fokiensis_scaffold11606.p1	0.5	1.0
Angiopteris_fokiensis_scaffold10468.p1__Angiopteris_fokiensis_scaffold11608.p1	0.88235	0.61843	2091.0	732.0	0.68815	GF_001181	0.2087	6.6386	5.0	0.0314	1845.0	Angiopteris_fokiensis_scaffold10468.p1	Angiopteris_fokiensis_scaffold11608.p1	0.5	0.0
Angiopteris_fokiensis_scaffold10468.p1__Angiopteris_fokiensis_scaffold12587.p1	0.35294	0.42683	2091.0	732.0	1.55696	GF_001181	0.7839	57.6849	6.0	0.0136	738.0	Angiopteris_fokiensis_scaffold12587.p1	Angiopteris_fokiensis_scaffold10468.p1	0.33333	0.0
Angiopteris_fokiensis_scaffold11606.p1__Angiopteris_fokiensis_scaffold12587.p1	0.35007	0.45082	2091.0	732.0	2.0073	GF_001181	0.9025	34.2844	6.0	0.0263	732.0	Angiopteris_fokiensis_scaffold12587.p1	Angiopteris_fokiensis_scaffold11606.p1	0.33333	0.0
Angiopteris_fokiensis_scaffold11608.p1__Angiopteris_fokiensis_scaffold12587.p1	0.35007	0.44126	2091.0	732.0	2.11221	GF_001181	0.8895	61.4091	6.0	0.0145	732.0	Angiopteris_fokiensis_scaffold12587.p1	Angiopteris_fokiensis_scaffold11608.p1	0.33333	0.0
Angiopteris_fokiensis_C244862.p1__Angiopteris_fokiensis_scaffold11828.p1	0.79221	0.7541	924.0	732.0	0.39312	GF_002438	0.2269	0.7998	2.0	0.2836	732.0	Angiopteris_fokiensis_C244862.p1	Angiopteris_fokiensis_scaffold11828.p1	1.0	1.0
Angiopteris_fokiensis_C254154.p1__Angiopteris_fokiensis_C260896.p1	0.89863	0.52846	1095.0	984.0	0.86954	GF_002687	0.4818	60.103	2.0	0.008	984.0	Angiopteris_fokiensis_C254154.p1	Angiopteris_fokiensis_C260896.p1	1.0	0.0
Angiopteris_fokiensis_scaffold11488.p1__Angiopteris_fokiensis_scaffold1225.p1	0.58571	0.85366	630.0	369.0	0.08112	GF_001871	0.0335	0.96	3.0	0.0349	369.0	Angiopteris_fokiensis_scaffold11488.p1	Angiopteris_fokiensis_scaffold1225.p1	1.0	1.0
Angiopteris_fokiensis_scaffold11488.p1__Angiopteris_fokiensis_scaffold12022.p1	0.58571	0.86179	630.0	369.0	0.10457	GF_001871	0.0424	0.9973	4.0	0.0425	369.0	Angiopteris_fokiensis_scaffold12022.p1	Angiopteris_fokiensis_scaffold11488.p1	0.5	0.5
Angiopteris_fokiensis_scaffold12022.p1__Angiopteris_fokiensis_scaffold1225.p1	0.84286	0.84557	630.0	369.0	0.12129	GF_001871	0.0439	1.0467	4.0	0.0419	531.0	Angiopteris_fokiensis_scaffold12022.p1	Angiopteris_fokiensis_scaffold1225.p1	0.5	0.5
Angiopteris_fokiensis_scaffold5371.p1__Angiopteris_fokiensis_scaffold5373.p1	0.77844	1.0	1002.0	570.0	0.0	GF_000765	0.0	0.0	5.0	0.001	780.0	Angiopteris_fokiensis_scaffold5373.p1	Angiopteris_fokiensis_scaffold5371.p1	1.0	0.0
Angiopteris_fokiensis_C252652.p1__Angiopteris_fokiensis_scaffold5373.p1	0.74251	0.66129	1002.0	570.0	0.59052	GF_000765	0.2321	2.9958	6.0	0.0775	744.0	Angiopteris_fokiensis_scaffold5373.p1	Angiopteris_fokiensis_C252652.p1	0.5	0.5
Angiopteris_fokiensis_C252652.p1__Angiopteris_fokiensis_scaffold5371.p1	0.74251	0.66129	1002.0	570.0	0.59052	GF_000765	0.2321	2.9958	6.0	0.0775	744.0	Angiopteris_fokiensis_scaffold5371.p1	Angiopteris_fokiensis_C252652.p1	0.5	0.5
Angiopteris_fokiensis_C250582.p1__Angiopteris_fokiensis_scaffold5373.p1	0.67365	0.51259	1002.0	570.0	1.24458	GF_000765	0.5959	62.747	7.0	0.0095	675.0	Angiopteris_fokiensis_C250582.p1	Angiopteris_fokiensis_scaffold5373.p1	0.33333	0.0
Angiopteris_fokiensis_C250582.p1__Angiopteris_fokiensis_scaffold5371.p1	0.67365	0.51259	1002.0	570.0	1.24458	GF_000765	0.5959	62.7472	7.0	0.0095	675.0	Angiopteris_fokiensis_C250582.p1	Angiopteris_fokiensis_scaffold5371.p1	0.33333	0.0
Angiopteris_fokiensis_C250582.p1__Angiopteris_fokiensis_C252652.p1	0.66467	0.49249	1002.0	570.0	1.45366	GF_000765	0.648	6.1627	7.0	0.1051	666.0	Angiopteris_fokiensis_C250582.p1	Angiopteris_fokiensis_C252652.p1	0.33333	0.0
Angiopteris_fokiensis_C250582.p1__Angiopteris_fokiensis_scaffold1627.p1	0.56886	0.43158	1002.0	570.0	1.82694	GF_000765	0.8299	8.773	8.0	0.0946	570.0	Angiopteris_fokiensis_scaffold1627.p1	Angiopteris_fokiensis_C250582.p1	0.25	0.0
Angiopteris_fokiensis_scaffold1627.p1__Angiopteris_fokiensis_scaffold5373.p1	0.56886	0.50702	1002.0	570.0	1.39418	GF_000765	0.6235	7.4634	8.0	0.0835	570.0	Angiopteris_fokiensis_scaffold1627.p1	Angiopteris_fokiensis_scaffold5373.p1	0.25	0.0
Angiopteris_fokiensis_scaffold1627.p1__Angiopteris_fokiensis_scaffold5371.p1	0.56886	0.50702	1002.0	570.0	1.39418	GF_000765	0.6235	7.4633	8.0	0.0835	570.0	Angiopteris_fokiensis_scaffold1627.p1	Angiopteris_fokiensis_scaffold5371.p1	0.25	0.0
Angiopteris_fokiensis_C252652.p1__Angiopteris_fokiensis_scaffold1627.p1	0.56886	0.50877	1002.0	570.0	1.60326	GF_000765	0.7088	2.7926	8.0	0.2538	570.0	Angiopteris_fokiensis_scaffold1627.p1	Angiopteris_fokiensis_C252652.p1	0.25	1.0
Angiopteris_fokiensis_scaffold8655.p1__Angiopteris_fokiensis_scaffold8656.p1	0.30282	0.87597	852.0	3.0	0.03681	GF_001434	5.2293		3.0		258.0	Angiopteris_fokiensis_scaffold8656.p1	Angiopteris_fokiensis_scaffold8655.p1	inf	0.0
Angiopteris_fokiensis_C229477.p1__Angiopteris_fokiensis_scaffold8656.p1	0.37324	0.69182	852.0	3.0	0.74723	GF_001434	5.2095		4.0	0.4044	318.0	Angiopteris_fokiensis_C229477.p1	Angiopteris_fokiensis_scaffold8656.p1	inf	0.0
Angiopteris_fokiensis_C229477.p1__Angiopteris_fokiensis_scaffold8655.p1	0.00352	0.66667	852.0	3.0	0.78076	GF_001434	5.2293		4.0	0.4175	3.0	Angiopteris_fokiensis_C229477.p1	Angiopteris_fokiensis_scaffold8655.p1	inf	0.0
Angiopteris_fokiensis_scaffold3827.p1__Angiopteris_fokiensis_scaffold3828.p1	1.0	1.0	1281.0	1281.0	0.0	GF_003227	0.0	0.0	2.0	0.5128	1281.0	Angiopteris_fokiensis_scaffold3827.p1	Angiopteris_fokiensis_scaffold3828.p1	1.0	0.0
Angiopteris_fokiensis_scaffold1576.p1__Angiopteris_fokiensis_scaffold1577.p1	0.85143	1.0	1050.0	648.0	0.0	GF_001891	0.0	0.0	3.0	1.5521	894.0	Angiopteris_fokiensis_scaffold1577.p1	Angiopteris_fokiensis_scaffold1576.p1	1.0	0.0
Angiopteris_fokiensis_scaffold12386.p1__Angiopteris_fokiensis_scaffold1577.p1	0.61714	0.82407	1050.0	648.0	0.23352	GF_001891	0.1183	0.5187	4.0	0.2281	648.0	Angiopteris_fokiensis_scaffold12386.p1	Angiopteris_fokiensis_scaffold1577.p1	0.5	0.5
Angiopteris_fokiensis_scaffold12386.p1__Angiopteris_fokiensis_scaffold1576.p1	0.61714	0.82407	1050.0	648.0	0.23352	GF_001891	0.1183	0.5187	4.0	0.2281	648.0	Angiopteris_fokiensis_scaffold12386.p1	Angiopteris_fokiensis_scaffold1576.p1	0.5	0.5
Angiopteris_fokiensis_scaffold5064.p1__Angiopteris_fokiensis_scaffold5066.p1	0.2186	0.92553	1290.0	123.0	0.11463	GF_001357	0.0558	0.2056	3.0	0.2713	282.0	Angiopteris_fokiensis_scaffold5066.p1	Angiopteris_fokiensis_scaffold5064.p1	1.0	1.0
Angiopteris_fokiensis_C214011.p1__Angiopteris_fokiensis_scaffold5066.p1	0.09535	0.73984	1290.0	123.0	0.33183	GF_001357	0.177	1.108	4.0	0.1597	123.0	Angiopteris_fokiensis_C214011.p1	Angiopteris_fokiensis_scaffold5066.p1	0.5	0.5
Angiopteris_fokiensis_C214011.p1__Angiopteris_fokiensis_scaffold5064.p1	0.09535	0.73984	1290.0	123.0	0.44536	GF_001357	0.2158	0.8735	4.0	0.2471	123.0	Angiopteris_fokiensis_C214011.p1	Angiopteris_fokiensis_scaffold5064.p1	0.5	0.5
Angiopteris_fokiensis_C196443.p2__Angiopteris_fokiensis_C219319.p1	0.38806	0.82906	603.0	234.0	0.08334	GF_002006	0.0494	0.9075	2.0	0.0545	234.0	Angiopteris_fokiensis_C196443.p2	Angiopteris_fokiensis_C219319.p1	1.0	1.0
Angiopteris_fokiensis_scaffold11552.p1__Angiopteris_fokiensis_scaffold6153.p1	0.7542	0.72331	1428.0	984.0	0.23255	GF_001317	0.1043	2.605	3.0	0.04	1077.0	Angiopteris_fokiensis_scaffold11552.p1	Angiopteris_fokiensis_scaffold6153.p1	1.0	1.0
Angiopteris_fokiensis_C253450.p1__Angiopteris_fokiensis_scaffold11552.p1	0.73529	0.49524	1428.0	984.0	1.24186	GF_001317	0.5872	65.841	4.0	0.0089	1050.0	Angiopteris_fokiensis_C253450.p1	Angiopteris_fokiensis_scaffold11552.p1	0.5	0.0
Angiopteris_fokiensis_C253450.p1__Angiopteris_fokiensis_scaffold6153.p1	0.69748	0.4749	1428.0	984.0	1.33217	GF_001317	0.6236	62.7712	4.0	0.0099	996.0	Angiopteris_fokiensis_C253450.p1	Angiopteris_fokiensis_scaffold6153.p1	0.5	0.0
Angiopteris_fokiensis_scaffold9415.p1__Angiopteris_fokiensis_scaffold9423.p1	0.99767	0.84926	1290.0	1287.0	0.12616	GF_003481	0.0646	0.602	2.0	0.1072	1287.0	Angiopteris_fokiensis_scaffold9415.p1	Angiopteris_fokiensis_scaffold9423.p1	1.0	1.0
Angiopteris_fokiensis_C244478.p1__Angiopteris_fokiensis_C255372.p1	0.32571	0.4807	2625.0	654.0	1.11999	GF_001049	0.5195	64.8873	4.0	0.008	855.0	Angiopteris_fokiensis_C244478.p1	Angiopteris_fokiensis_C255372.p1	1.0	0.0
Angiopteris_fokiensis_C256126.p1__Angiopteris_fokiensis_C261024.p1	0.38171	0.41916	2625.0	654.0	2.14263	GF_001049	0.8189	71.7455	5.0	0.0114	1002.0	Angiopteris_fokiensis_C256126.p1	Angiopteris_fokiensis_C261024.p1	1.0	0.0
Angiopteris_fokiensis_C244478.p1__Angiopteris_fokiensis_C256126.p1	0.28457	0.40027	2625.0	654.0	2.34909	GF_001049	0.8687	69.1723	6.0	0.0126	747.0	Angiopteris_fokiensis_C244478.p1	Angiopteris_fokiensis_C256126.p1	0.25	0.0
Angiopteris_fokiensis_C244478.p1__Angiopteris_fokiensis_C261024.p1	0.29714	0.38333	2625.0	654.0	2.50656	GF_001049	0.9125	69.419	6.0	0.0131	780.0	Angiopteris_fokiensis_C244478.p1	Angiopteris_fokiensis_C261024.p1	0.25	0.0
Angiopteris_fokiensis_C255372.p1__Angiopteris_fokiensis_C256126.p1	0.43314	0.43096	2625.0	654.0	1.97612	GF_001049	0.7957	70.2168	6.0	0.0113	1137.0	Angiopteris_fokiensis_C255372.p1	Angiopteris_fokiensis_C256126.p1	0.25	0.0
Angiopteris_fokiensis_C255372.p1__Angiopteris_fokiensis_C261024.p1	0.30971	0.38991	2625.0	654.0	2.13359	GF_001049	0.9253	70.0262	6.0	0.0132	813.0	Angiopteris_fokiensis_C255372.p1	Angiopteris_fokiensis_C261024.p1	0.25	0.0
Angiopteris_fokiensis_C254854.p1__Angiopteris_fokiensis_scaffold12873.p1	0.57564	0.56314	1527.0	879.0	1.15984	GF_002707	0.6362	1.1429	2.0	0.5566	879.0	Angiopteris_fokiensis_C254854.p1	Angiopteris_fokiensis_scaffold12873.p1	1.0	1.0
Angiopteris_fokiensis_scaffold3026.p1__Angiopteris_fokiensis_scaffold4446.p1	0.18734	0.48649	2370.0	288.0	1.82693	GF_000784	1.3231	3.8118	5.0	0.3471	444.0	Angiopteris_fokiensis_scaffold4446.p1	Angiopteris_fokiensis_scaffold3026.p1	1.0	1.0
Angiopteris_fokiensis_C254952.p1__Angiopteris_fokiensis_scaffold4446.p1	0.12405	0.36735	2370.0	288.0	2.03026	GF_000784	1.2331	66.7613	6.0	0.0185	294.0	Angiopteris_fokiensis_C254952.p1	Angiopteris_fokiensis_scaffold4446.p1	0.5	0.0
Angiopteris_fokiensis_C254952.p1__Angiopteris_fokiensis_scaffold3026.p1	0.52405	0.65056	2370.0	288.0	0.76619	GF_000784	0.301	0.7442	6.0	0.4045	1242.0	Angiopteris_fokiensis_C254952.p1	Angiopteris_fokiensis_scaffold3026.p1	0.5	1.0
Angiopteris_fokiensis_C260312.p1__Angiopteris_fokiensis_C261736.p1	0.65443	0.41651	2370.0	288.0	1.91569	GF_000784	0.8453	3.2751	7.0	0.2581	1551.0	Angiopteris_fokiensis_C260312.p1	Angiopteris_fokiensis_C261736.p1	1.0	1.0
Angiopteris_fokiensis_C254952.p1__Angiopteris_fokiensis_C260312.p1	0.49367	0.4359	2370.0	288.0	1.76857	GF_000784	0.6194	72.1519	8.0	0.0086	1170.0	Angiopteris_fokiensis_C254952.p1	Angiopteris_fokiensis_C260312.p1	0.16667	0.0
Angiopteris_fokiensis_C254952.p1__Angiopteris_fokiensis_C261736.p1	0.46962	0.4097	2370.0	288.0	2.14594	GF_000784	0.7438	71.2082	8.0	0.0104	1113.0	Angiopteris_fokiensis_C254952.p1	Angiopteris_fokiensis_C261736.p1	0.16667	0.0
Angiopteris_fokiensis_C260312.p1__Angiopteris_fokiensis_scaffold4446.p1	0.15443	0.37978	2370.0	288.0	3.29239	GF_000784	1.4626	1.8411	8.0	0.7944	366.0	Angiopteris_fokiensis_scaffold4446.p1	Angiopteris_fokiensis_C260312.p1	0.16667	0.5
Angiopteris_fokiensis_C261736.p1__Angiopteris_fokiensis_scaffold4446.p1	0.18354	0.35862	2370.0	288.0	3.66976	GF_000784	1.5566	73.7802	8.0	0.0211	435.0	Angiopteris_fokiensis_scaffold4446.p1	Angiopteris_fokiensis_C261736.p1	0.16667	0.0
Angiopteris_fokiensis_C260312.p1__Angiopteris_fokiensis_scaffold3026.p1	0.65823	0.43077	2370.0	288.0	2.02832	GF_000784	0.7215	17.0286	8.0	0.0424	1560.0	Angiopteris_fokiensis_scaffold3026.p1	Angiopteris_fokiensis_C260312.p1	0.16667	0.0
Angiopteris_fokiensis_C261736.p1__Angiopteris_fokiensis_scaffold3026.p1	0.67089	0.38805	2370.0	288.0	2.40569	GF_000784	0.9514	4.4433	8.0	0.2141	1590.0	Angiopteris_fokiensis_scaffold3026.p1	Angiopteris_fokiensis_C261736.p1	0.16667	0.5
Angiopteris_fokiensis_scaffold5204.p1__Angiopteris_fokiensis_scaffold5205.p1	0.79345	1.0	2382.0	288.0	0.0	GF_000227	0.0	0.0	9.0	1.2695	1890.0	Angiopteris_fokiensis_scaffold5205.p1	Angiopteris_fokiensis_scaffold5204.p1	1.0	0.0
Angiopteris_fokiensis_C209929.p1__Angiopteris_fokiensis_C261918.p1	0.17506	0.81295	2382.0	288.0	0.29271	GF_000227	0.1412	0.461	10.0	0.3063	417.0	Angiopteris_fokiensis_C261918.p1	Angiopteris_fokiensis_C209929.p1	1.0	1.0
Angiopteris_fokiensis_C249038.p1__Angiopteris_fokiensis_scaffold9085.p1	0.13476	0.6729	2382.0	288.0	0.52391	GF_000227	0.2279	1.6959	11.0	0.1344	321.0	Angiopteris_fokiensis_C249038.p1	Angiopteris_fokiensis_scaffold9085.p1	1.0	1.0
Angiopteris_fokiensis_C249038.p1__Angiopteris_fokiensis_C261918.p1	0.3665	0.48568	2382.0	288.0	1.22586	GF_000227	0.4831	5.5075	12.0	0.0877	873.0	Angiopteris_fokiensis_C261918.p1	Angiopteris_fokiensis_C249038.p1	0.25	0.0
Angiopteris_fokiensis_C261918.p1__Angiopteris_fokiensis_scaffold9085.p1	0.13728	0.50153	2382.0	288.0	1.37415	GF_000227	0.5166	4.1363	12.0	0.1249	327.0	Angiopteris_fokiensis_C261918.p1	Angiopteris_fokiensis_scaffold9085.p1	0.25	0.5
Angiopteris_fokiensis_C209929.p1__Angiopteris_fokiensis_C249038.p1	0.15365	0.56831	2382.0	288.0	1.11651	GF_000227	0.4126	8.1339	12.0	0.0507	366.0	Angiopteris_fokiensis_C209929.p1	Angiopteris_fokiensis_C249038.p1	0.25	0.0
Angiopteris_fokiensis_C209929.p1__Angiopteris_fokiensis_scaffold9085.p1	0.12972	0.55987	2382.0	288.0	1.2648	GF_000227	0.4584	2.2105	12.0	0.2074	309.0	Angiopteris_fokiensis_C209929.p1	Angiopteris_fokiensis_scaffold9085.p1	0.25	0.5
Angiopteris_fokiensis_C260112.p1__Angiopteris_fokiensis_scaffold5309.p1	0.4005	0.57338	2382.0	288.0	0.8294	GF_000227	0.2891	5.7335	13.0	0.0504	954.0	Angiopteris_fokiensis_C260112.p1	Angiopteris_fokiensis_scaffold5309.p1	1.0	0.0
Angiopteris_fokiensis_C260112.p1__Angiopteris_fokiensis_C261918.p1	0.39673	0.47196	2382.0	288.0	1.60792	GF_000227	0.6033	33.3537	14.0	0.0181	945.0	Angiopteris_fokiensis_C261918.p1	Angiopteris_fokiensis_C260112.p1	0.125	0.0
Angiopteris_fokiensis_C261918.p1__Angiopteris_fokiensis_scaffold5309.p1	0.52645	0.45694	2382.0	288.0	1.62494	GF_000227	0.5912	6.53	14.0	0.0905	1254.0	Angiopteris_fokiensis_C261918.p1	Angiopteris_fokiensis_scaffold5309.p1	0.125	0.0
Angiopteris_fokiensis_C209929.p1__Angiopteris_fokiensis_C260112.p1	0.1738	0.50725	2382.0	288.0	1.49857	GF_000227	0.5875	60.6519	14.0	0.0097	414.0	Angiopteris_fokiensis_C209929.p1	Angiopteris_fokiensis_C260112.p1	0.125	0.0
Angiopteris_fokiensis_C209929.p1__Angiopteris_fokiensis_scaffold5309.p1	0.17254	0.51338	2382.0	288.0	1.51559	GF_000227	0.5671	4.8035	14.0	0.1181	411.0	Angiopteris_fokiensis_C209929.p1	Angiopteris_fokiensis_scaffold5309.p1	0.125	1.0
Angiopteris_fokiensis_C249038.p1__Angiopteris_fokiensis_C260112.p1	0.3539	0.48992	2382.0	288.0	1.449	GF_000227	0.4621	63.5432	14.0	0.0073	843.0	Angiopteris_fokiensis_C249038.p1	Angiopteris_fokiensis_C260112.p1	0.125	0.0
Angiopteris_fokiensis_C249038.p1__Angiopteris_fokiensis_scaffold5309.p1	0.3539	0.49466	2382.0	288.0	1.46602	GF_000227	0.4295	69.5057	14.0	0.0062	843.0	Angiopteris_fokiensis_C249038.p1	Angiopteris_fokiensis_scaffold5309.p1	0.125	0.0
Angiopteris_fokiensis_C260112.p1__Angiopteris_fokiensis_scaffold9085.p1	0.14232	0.48673	2382.0	288.0	1.59729	GF_000227	0.5529	8.6704	14.0	0.0638	339.0	Angiopteris_fokiensis_scaffold9085.p1	Angiopteris_fokiensis_C260112.p1	0.125	0.0
Angiopteris_fokiensis_scaffold5309.p1__Angiopteris_fokiensis_scaffold9085.p1	0.13728	0.46789	2382.0	288.0	1.61431	GF_000227	0.5858	6.6976	14.0	0.0875	327.0	Angiopteris_fokiensis_scaffold9085.p1	Angiopteris_fokiensis_scaffold5309.p1	0.125	0.0
Angiopteris_fokiensis_C261918.p1__Angiopteris_fokiensis_scaffold5205.p1	0.71788	0.48187	2382.0	288.0	1.43098	GF_000227	0.4961	62.2378	15.0	0.008	1710.0	Angiopteris_fokiensis_scaffold5205.p1	Angiopteris_fokiensis_C261918.p1	0.08333	0.0
Angiopteris_fokiensis_C209929.p1__Angiopteris_fokiensis_scaffold5205.p1	0.1738	0.48309	2382.0	288.0	1.32163	GF_000227	0.5241	59.9082	15.0	0.0087	414.0	Angiopteris_fokiensis_scaffold5205.p1	Angiopteris_fokiensis_C209929.p1	0.08333	0.0
Angiopteris_fokiensis_C249038.p1__Angiopteris_fokiensis_scaffold5205.p1	0.35768	0.49061	2382.0	288.0	1.27206	GF_000227	0.4156	65.9082	15.0	0.0063	852.0	Angiopteris_fokiensis_scaffold5205.p1	Angiopteris_fokiensis_C249038.p1	0.08333	0.0
