	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Platycerium_bifurcatum_scaffold2759.p1__Platycerium_bifurcatum_scaffold4451.p1	0.2051	0.37081	2472.0	81.0	2.69767	GF_000011	1.2721	83.9844	66.0	0.0151	507.0	Platycerium_bifurcatum_scaffold2759.p1	Platycerium_bifurcatum_scaffold4451.p1	0.00833	0.0
Platycerium_bifurcatum_C309585.p1__Platycerium_bifurcatum_scaffold2759.p1	0.21238	0.4	2472.0	81.0	2.65773	GF_000011	9.7185	5.3189	66.0	1.8272	525.0	Platycerium_bifurcatum_scaffold2759.p1	Platycerium_bifurcatum_C309585.p1	0.00833	0.0
Platycerium_bifurcatum_C290566.p1__Platycerium_bifurcatum_scaffold2759.p1	0.11408	0.3617	2472.0	81.0	3.34563	GF_000011	1.1742	82.7803	66.0	0.0142	282.0	Platycerium_bifurcatum_scaffold2759.p1	Platycerium_bifurcatum_C290566.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold1929.p1__Platycerium_bifurcatum_scaffold2759.p1	0.20146	0.3996	2472.0	81.0	2.58442	GF_000011	1.5579	2.1089	66.0	0.7387	498.0	Platycerium_bifurcatum_scaffold2759.p1	Platycerium_bifurcatum_scaffold1929.p1	0.00833	0.02381
Platycerium_bifurcatum_C305797.p1__Platycerium_bifurcatum_scaffold2759.p1	0.21481	0.38606	2472.0	81.0	2.59731	GF_000011	6.5129	0.0658	66.0	99.0	531.0	Platycerium_bifurcatum_scaffold2759.p1	Platycerium_bifurcatum_C305797.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold6732.p1__Platycerium_bifurcatum_scaffold8827.p1	0.21966	0.40516	2472.0	81.0	2.42516	GF_000011	1.8473	0.7859	66.0	2.3507	543.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold6732.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold6839.p1__Platycerium_bifurcatum_scaffold8827.p1	0.22816	0.38121	2472.0	81.0	2.51009	GF_000011	1.3727	1.3708	66.0	1.0014	564.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold6839.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold6234.p1__Platycerium_bifurcatum_scaffold8827.p1	0.22694	0.38324	2472.0	81.0	2.44557	GF_000011	1.2078	72.4316	66.0	0.0167	561.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold6234.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold7324.p1__Platycerium_bifurcatum_scaffold8827.p1	0.22694	0.39572	2472.0	81.0	2.46616	GF_000011	1.3298	2.5032	66.0	0.5313	561.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold7324.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold7385.p1__Platycerium_bifurcatum_scaffold8827.p1	0.25243	0.35897	2472.0	81.0	2.93537	GF_000011	1.5877	7.4879	66.0	0.212	624.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold7385.p1	0.00833	0.0
Platycerium_bifurcatum_C311753.p1__Platycerium_bifurcatum_scaffold8827.p1	0.21845	0.42778	2472.0	81.0	2.32091	GF_000011	1.3132	9.5902	66.0	0.1369	540.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_C311753.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold8827.p1__Platycerium_bifurcatum_scaffold9572.p1	0.21966	0.40331	2472.0	81.0	2.28895	GF_000011	1.2967	2.0381	66.0	0.6362	543.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold9572.p1	0.00833	0.02381
Platycerium_bifurcatum_C313995.p1__Platycerium_bifurcatum_scaffold8827.p1	0.21966	0.39779	2472.0	81.0	2.30188	GF_000011	1.3868	2.8671	66.0	0.4837	543.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_C313995.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold5748.p1__Platycerium_bifurcatum_scaffold8827.p1	0.2415	0.40704	2472.0	81.0	2.34651	GF_000011	0.9523	1.4975	66.0	0.6359	597.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold5748.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold3699.p1__Platycerium_bifurcatum_scaffold8827.p1	0.24272	0.415	2472.0	81.0	2.16963	GF_000011	1.0199	3.4078	66.0	0.2993	600.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold3699.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold10365.p1__Platycerium_bifurcatum_scaffold8827.p1	0.16505	0.46814	2472.0	81.0	2.17958	GF_000011	0.9112	2.8853	66.0	0.3158	408.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold10365.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold8827.p1__Platycerium_bifurcatum_scaffold9171.p1	0.23301	0.43056	2472.0	81.0	2.19667	GF_000011	0.8826	13.1094	66.0	0.0673	576.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold9171.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold8827.p1__Platycerium_bifurcatum_scaffold9937.p1	0.14442	0.47339	2472.0	81.0	2.19778	GF_000011	0.9249	1.9744	66.0	0.4685	357.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold9937.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold4434.p1__Platycerium_bifurcatum_scaffold8827.p1	0.23908	0.41455	2472.0	81.0	2.20316	GF_000011	0.8657	7.4255	66.0	0.1166	591.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold4434.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold4433.p1__Platycerium_bifurcatum_scaffold8827.p1	0.19175	0.45781	2472.0	81.0	2.20317	GF_000011	0.8657	7.4254	66.0	0.1166	474.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold4433.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold8174.p1__Platycerium_bifurcatum_scaffold8827.p1	0.23301	0.41146	2472.0	81.0	2.03161	GF_000011	1.1212	3.5597	66.0	0.315	576.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold8174.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold3161.p1__Platycerium_bifurcatum_scaffold8827.p1	0.2318	0.41012	2472.0	81.0	2.06041	GF_000011	1.1322	2.3345	66.0	0.485	573.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold3161.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold7787.p1__Platycerium_bifurcatum_scaffold8827.p1	0.2233	0.42754	2472.0	81.0	2.13937	GF_000011	0.8655	32.0231	66.0	0.027	552.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold7787.p1	0.00833	0.0
Platycerium_bifurcatum_C306467.p1__Platycerium_bifurcatum_scaffold8827.p1	0.23786	0.40816	2472.0	81.0	2.38361	GF_000011	1.1809	70.3857	66.0	0.0168	588.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_C306467.p1	0.00833	0.0
Platycerium_bifurcatum_C314827.p1__Platycerium_bifurcatum_scaffold8827.p1	0.23908	0.38409	2472.0	81.0	2.3758	GF_000011	24.4025	2.5626	66.0	9.5225	591.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_C314827.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold8827.p1__Platycerium_bifurcatum_scaffold9297.p1	0.23908	0.42978	2472.0	81.0	2.16143	GF_000011	1.1858	66.9088	66.0	0.0177	591.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold9297.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold6111.p1__Platycerium_bifurcatum_scaffold8827.p1	0.18204	0.43556	2472.0	81.0	2.17859	GF_000011	1.0722	61.8835	66.0	0.0173	450.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold6111.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold6112.p1__Platycerium_bifurcatum_scaffold8827.p1	0.23544	0.40722	2472.0	81.0	2.17859	GF_000011	1.0722	61.8834	66.0	0.0173	582.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold6112.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold8827.p1__Platycerium_bifurcatum_scaffold9890.p1	0.23544	0.41065	2472.0	81.0	2.17673	GF_000011	1.0804	1.1087	66.0	0.9744	582.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold9890.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold10616.p2__Platycerium_bifurcatum_scaffold8827.p1	0.1165	0.43056	2472.0	81.0	2.18635	GF_000011	1.1202	3.1882	66.0	0.3513	288.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold10616.p2	0.00833	0.02381
Platycerium_bifurcatum_scaffold4451.p1__Platycerium_bifurcatum_scaffold8827.p1	0.24393	0.39635	2472.0	81.0	2.12895	GF_000011	0.9473	74.4998	66.0	0.0127	603.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold4451.p1	0.00833	0.0
Platycerium_bifurcatum_C309585.p1__Platycerium_bifurcatum_scaffold8827.p1	0.21359	0.44129	2472.0	81.0	2.08901	GF_000011	0.9747	43.4926	66.0	0.0224	528.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_C309585.p1	0.00833	0.0
Platycerium_bifurcatum_C290566.p1__Platycerium_bifurcatum_scaffold8827.p1	0.15049	0.44624	2472.0	81.0	2.77691	GF_000011	0.6685	62.4764	66.0	0.0107	372.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_C290566.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold1929.p1__Platycerium_bifurcatum_scaffold8827.p1	0.22694	0.42959	2472.0	81.0	2.0157	GF_000011	0.7599	66.7646	66.0	0.0114	561.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_scaffold1929.p1	0.00833	0.0
Platycerium_bifurcatum_C305797.p1__Platycerium_bifurcatum_scaffold8827.p1	0.2318	0.44328	2472.0	81.0	2.02859	GF_000011	0.9499	19.362	66.0	0.0491	573.0	Platycerium_bifurcatum_scaffold8827.p1	Platycerium_bifurcatum_C305797.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold6732.p1	0.22209	0.44444	2472.0	81.0	1.92611	GF_000011	0.911	6.6078	66.0	0.1379	549.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold6732.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold6839.p1	0.22451	0.44324	2472.0	81.0	2.01104	GF_000011	0.9909	3.798	66.0	0.2609	555.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold6839.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold6234.p1	0.22451	0.43964	2472.0	81.0	1.94652	GF_000011	1.0155	11.3395	66.0	0.0896	555.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold6234.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold7324.p1	0.22451	0.43243	2472.0	81.0	1.96711	GF_000011	1.064	5.8529	66.0	0.1818	555.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold7324.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold7385.p1	0.23544	0.39347	2472.0	81.0	2.43632	GF_000011	1.0632	60.456	66.0	0.0176	582.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold7385.p1	0.00833	0.0
Platycerium_bifurcatum_C311753.p1__Platycerium_bifurcatum_scaffold3110.p1	0.22451	0.44865	2472.0	81.0	1.82186	GF_000011	0.8469	4.5739	66.0	0.1852	555.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_C311753.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold9572.p1	0.22573	0.4319	2472.0	81.0	1.7899	GF_000011	0.8198	9.5317	66.0	0.086	558.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold9572.p1	0.00833	0.0
Platycerium_bifurcatum_C313995.p1__Platycerium_bifurcatum_scaffold3110.p1	0.22573	0.42294	2472.0	81.0	1.80283	GF_000011	0.8048	5.2008	66.0	0.1547	558.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_C313995.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold5748.p1	0.23665	0.44274	2472.0	81.0	1.84746	GF_000011	0.578	67.3841	66.0	0.0086	585.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold5748.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold3699.p1	0.23908	0.48054	2472.0	81.0	1.67058	GF_000011	0.6011	3.0383	66.0	0.1979	591.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold3699.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold10365.p1__Platycerium_bifurcatum_scaffold3110.p1	0.16141	0.53383	2472.0	81.0	1.68053	GF_000011	0.6597	13.6686	66.0	0.0483	399.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold10365.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold9171.p1	0.23544	0.47595	2472.0	81.0	1.69762	GF_000011	0.657	11.1193	66.0	0.0591	582.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold9171.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold9937.p1	0.14684	0.47658	2472.0	81.0	1.69873	GF_000011	0.6433	3.8666	66.0	0.1664	363.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold9937.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold4434.p1	0.23544	0.47079	2472.0	81.0	1.70411	GF_000011	0.659	6.7152	66.0	0.0981	582.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold4434.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold4433.p1	0.19296	0.48428	2472.0	81.0	1.70412	GF_000011	0.659	6.7152	66.0	0.0981	477.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold4433.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold8174.p1	0.23544	0.49656	2472.0	81.0	1.53256	GF_000011	0.6175	12.0397	66.0	0.0513	582.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold8174.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold3161.p1	0.23422	0.47841	2472.0	81.0	1.56136	GF_000011	0.61	4.5942	66.0	0.1328	579.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold3161.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold7787.p1	0.22573	0.50896	2472.0	81.0	1.64032	GF_000011	0.6352	8.6226	66.0	0.0737	558.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold7787.p1	0.00833	0.0
Platycerium_bifurcatum_C306467.p1__Platycerium_bifurcatum_scaffold3110.p1	0.23544	0.47766	2472.0	81.0	1.88456	GF_000011	0.6308	17.1019	66.0	0.0369	582.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_C306467.p1	0.00833	0.0
Platycerium_bifurcatum_C314827.p1__Platycerium_bifurcatum_scaffold3110.p1	0.24029	0.44613	2472.0	81.0	1.87675	GF_000011	0.5255	72.0643	66.0	0.0073	594.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_C314827.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold9297.p1	0.23665	0.50598	2472.0	81.0	1.66238	GF_000011	0.8939	71.1011	66.0	0.0126	585.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold9297.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold6111.p1	0.18811	0.46667	2472.0	81.0	1.67954	GF_000011	0.6633	65.8434	66.0	0.0101	465.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold6111.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold6112.p1	0.23786	0.45578	2472.0	81.0	1.67954	GF_000011	0.6633	65.8433	66.0	0.0101	588.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold6112.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold9890.p1	0.23786	0.4881	2472.0	81.0	1.67768	GF_000011	0.7981	1.0929	66.0	0.7302	588.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold9890.p1	0.00833	0.02381
Platycerium_bifurcatum_scaffold10616.p2__Platycerium_bifurcatum_scaffold3110.p1	0.11772	0.49485	2472.0	81.0	1.6873	GF_000011	0.6972	7.5694	66.0	0.0921	291.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold10616.p2	0.00833	0.0
Platycerium_bifurcatum_scaffold3110.p1__Platycerium_bifurcatum_scaffold4451.p1	0.24029	0.49832	2472.0	81.0	1.6299	GF_000011	0.9277	4.3843	66.0	0.2116	594.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold4451.p1	0.00833	0.02381
Platycerium_bifurcatum_C309585.p1__Platycerium_bifurcatum_scaffold3110.p1	0.21481	0.45574	2472.0	81.0	1.58996	GF_000011	0.8714	12.6692	66.0	0.0688	531.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_C309585.p1	0.00833	0.0
Platycerium_bifurcatum_C290566.p1__Platycerium_bifurcatum_scaffold3110.p1	0.15049	0.41398	2472.0	81.0	2.27786	GF_000011	0.7212	66.9486	66.0	0.0108	372.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_C290566.p1	0.00833	0.0
Platycerium_bifurcatum_scaffold1929.p1__Platycerium_bifurcatum_scaffold3110.p1	0.23544	0.45533	2472.0	81.0	1.51665	GF_000011	0.5897	65.8613	66.0	0.009	582.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_scaffold1929.p1	0.00833	0.0
Platycerium_bifurcatum_C305797.p1__Platycerium_bifurcatum_scaffold3110.p1	0.23665	0.45641	2472.0	81.0	1.52954	GF_000011	0.6628	20.7507	66.0	0.0319	585.0	Platycerium_bifurcatum_scaffold3110.p1	Platycerium_bifurcatum_C305797.p1	0.00833	0.0
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold6732.p1	0.22209	0.44262	2472.0	81.0	1.95638	GF_000011	0.8739	4.6754	66.0	0.1869	549.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold6732.p1	0.00833	0.02381
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold6839.p1	0.22451	0.44144	2472.0	81.0	2.04131	GF_000011	0.8794	2.6954	66.0	0.3263	555.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold6839.p1	0.00833	0.02381
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold6234.p1	0.22451	0.44324	2472.0	81.0	1.97679	GF_000011	0.9993	9.4652	66.0	0.1056	555.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold6234.p1	0.00833	0.0
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold7324.p1	0.22451	0.44144	2472.0	81.0	1.99738	GF_000011	1.0706	8.6925	66.0	0.1232	555.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold7324.p1	0.00833	0.0
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold7385.p1	0.23544	0.39347	2472.0	81.0	2.46659	GF_000011	1.0638	61.5482	66.0	0.0173	582.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold7385.p1	0.00833	0.0
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_C311753.p1	0.22451	0.43784	2472.0	81.0	1.85213	GF_000011	0.8123	4.9872	66.0	0.1629	555.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_C311753.p1	0.00833	0.02381
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold9572.p1	0.22573	0.43369	2472.0	81.0	1.82017	GF_000011	0.8228	12.4737	66.0	0.066	558.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold9572.p1	0.00833	0.0
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_C313995.p1	0.22573	0.42473	2472.0	81.0	1.8331	GF_000011	0.8224	4.2178	66.0	0.195	558.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_C313995.p1	0.00833	0.02381
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold5748.p1	0.23665	0.44444	2472.0	81.0	1.87773	GF_000011	0.5781	69.701	66.0	0.0083	585.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold5748.p1	0.00833	0.0
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold3699.p1	0.23908	0.49069	2472.0	81.0	1.70085	GF_000011	0.5768	6.5142	66.0	0.0886	591.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold3699.p1	0.00833	0.0
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold10365.p1	0.16141	0.51378	2472.0	81.0	1.7108	GF_000011	0.6623	3.8009	66.0	0.1742	399.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold10365.p1	0.00833	0.02381
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold9171.p1	0.23544	0.46048	2472.0	81.0	1.72789	GF_000011	0.6699	6.5069	66.0	0.103	582.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold9171.p1	0.00833	0.0
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold9937.p1	0.14684	0.50138	2472.0	81.0	1.729	GF_000011	0.6351	4.0245	66.0	0.1578	363.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold9937.p1	0.00833	0.02381
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold4434.p1	0.23544	0.44674	2472.0	81.0	1.73438	GF_000011	0.6487	4.2714	66.0	0.1519	582.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold4434.p1	0.00833	0.02381
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold4433.p1	0.19296	0.47379	2472.0	81.0	1.73439	GF_000011	0.6487	4.2714	66.0	0.1519	477.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold4433.p1	0.00833	0.02381
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold8174.p1	0.23544	0.47595	2472.0	81.0	1.56283	GF_000011	0.6131	12.2905	66.0	0.0499	582.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold8174.p1	0.00833	0.0
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold3161.p1	0.23422	0.48359	2472.0	81.0	1.59163	GF_000011	0.597	1.7609	66.0	0.339	579.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold3161.p1	0.00833	0.02381
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold7787.p1	0.22573	0.49104	2472.0	81.0	1.67059	GF_000011	0.621	8.0912	66.0	0.0767	558.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold7787.p1	0.00833	0.0
Platycerium_bifurcatum_C306467.p1__Platycerium_bifurcatum_C311523.p1	0.23544	0.47938	2472.0	81.0	1.91483	GF_000011	0.6218	5.5936	66.0	0.1112	582.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_C306467.p1	0.00833	0.0
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_C314827.p1	0.24029	0.45118	2472.0	81.0	1.90702	GF_000011	0.5372	69.919	66.0	0.0077	594.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_C314827.p1	0.00833	0.0
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold9297.p1	0.23665	0.4735	2472.0	81.0	1.69265	GF_000011	0.873	74.2252	66.0	0.0118	585.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold9297.p1	0.00833	0.0
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold6111.p1	0.18811	0.49247	2472.0	81.0	1.70981	GF_000011	0.6591	66.4125	66.0	0.0099	465.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold6111.p1	0.00833	0.0
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold6112.p1	0.23786	0.45748	2472.0	81.0	1.70981	GF_000011	0.6591	66.4124	66.0	0.0099	588.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold6112.p1	0.00833	0.0
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold9890.p1	0.23786	0.45748	2472.0	81.0	1.70795	GF_000011	0.7095	4.0395	66.0	0.1756	588.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold9890.p1	0.00833	0.02381
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold10616.p2	0.11772	0.49141	2472.0	81.0	1.71757	GF_000011	0.6921	5.41	66.0	0.1279	291.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold10616.p2	0.00833	0.0
Platycerium_bifurcatum_C311523.p1__Platycerium_bifurcatum_scaffold4451.p1	0.24029	0.47643	2472.0	81.0	1.66017	GF_000011	0.8891	9.2169	66.0	0.0965	594.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_scaffold4451.p1	0.00833	0.0
Platycerium_bifurcatum_C309585.p1__Platycerium_bifurcatum_C311523.p1	0.21481	0.46516	2472.0	81.0	1.62023	GF_000011	0.8554	8.7446	66.0	0.0978	531.0	Platycerium_bifurcatum_C311523.p1	Platycerium_bifurcatum_C309585.p1	0.00833	0.0
