	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Plagiogyria_sp._XQ-2018_scaffold7500.p1__Plagiogyria_sp._XQ-2018_scaffold7501.p1	1.0	1.0	1392.0	1392.0	0.0	GF_003626	0.0	0.0	2.0	0.001	1392.0	Plagiogyria_sp._XQ-2018_scaffold7500.p1	Plagiogyria_sp._XQ-2018_scaffold7501.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_scaffold1082.p1__Plagiogyria_sp._XQ-2018_scaffold8024.p1	0.27451	0.6746	459.0	126.0	0.33416	GF_003186	0.182	61.8535	2.0	0.0029	126.0	Plagiogyria_sp._XQ-2018_scaffold1082.p1	Plagiogyria_sp._XQ-2018_scaffold8024.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_scaffold11580.p1__Plagiogyria_sp._XQ-2018_scaffold16112.p2	0.4359	0.90523	702.0	294.0	0.1085	GF_001150	0.0517	0.2846	4.0	0.1816	306.0	Plagiogyria_sp._XQ-2018_scaffold11580.p1	Plagiogyria_sp._XQ-2018_scaffold16112.p2	1.0	1.0
Plagiogyria_sp._XQ-2018_scaffold11580.p1__Plagiogyria_sp._XQ-2018_scaffold14477.p1	0.65812	0.61688	702.0	294.0	0.81231	GF_001150	0.3109	7.0799	5.0	0.0439	462.0	Plagiogyria_sp._XQ-2018_scaffold14477.p1	Plagiogyria_sp._XQ-2018_scaffold11580.p1	0.5	0.0
Plagiogyria_sp._XQ-2018_scaffold14477.p1__Plagiogyria_sp._XQ-2018_scaffold16112.p2	0.4359	0.61438	702.0	294.0	0.75163	GF_001150	0.2905	74.1057	5.0	0.0039	306.0	Plagiogyria_sp._XQ-2018_scaffold14477.p1	Plagiogyria_sp._XQ-2018_scaffold16112.p2	0.5	0.0
Plagiogyria_sp._XQ-2018_C522762.p1__Plagiogyria_sp._XQ-2018_scaffold14477.p1	0.64957	0.53728	702.0	294.0	1.21976	GF_001150	0.5084	95.7531	6.0	0.0053	456.0	Plagiogyria_sp._XQ-2018_C522762.p1	Plagiogyria_sp._XQ-2018_scaffold14477.p1	0.33333	0.0
Plagiogyria_sp._XQ-2018_C522762.p1__Plagiogyria_sp._XQ-2018_scaffold11580.p1	0.85043	0.50419	702.0	294.0	1.18517	GF_001150	0.519	3.7157	6.0	0.1397	597.0	Plagiogyria_sp._XQ-2018_C522762.p1	Plagiogyria_sp._XQ-2018_scaffold11580.p1	0.33333	0.5
Plagiogyria_sp._XQ-2018_C522762.p1__Plagiogyria_sp._XQ-2018_scaffold16112.p2	0.4188	0.54082	702.0	294.0	1.12449	GF_001150	0.4914	3.1697	6.0	0.155	294.0	Plagiogyria_sp._XQ-2018_C522762.p1	Plagiogyria_sp._XQ-2018_scaffold16112.p2	0.33333	0.5
Plagiogyria_sp._XQ-2018_scaffold12791.p1__Plagiogyria_sp._XQ-2018_scaffold12792.p1	0.55978	0.88673	552.0	309.0	0.22916	GF_003273	0.1192	0.1467	2.0	0.8124	309.0	Plagiogyria_sp._XQ-2018_scaffold12791.p1	Plagiogyria_sp._XQ-2018_scaffold12792.p1	1.0	1.0
Plagiogyria_sp._XQ-2018_C525402.p1__Plagiogyria_sp._XQ-2018_scaffold7351.p1	0.45299	0.70755	702.0	318.0	0.42948	GF_002999	0.2281	3.0382	2.0	0.0751	318.0	Plagiogyria_sp._XQ-2018_C525402.p1	Plagiogyria_sp._XQ-2018_scaffold7351.p1	1.0	1.0
Plagiogyria_sp._XQ-2018_C524000.p1__Plagiogyria_sp._XQ-2018_scaffold2716.p2	0.69697	0.53913	495.0	345.0	0.90106	GF_002970	0.4924	64.0071	2.0	0.0077	345.0	Plagiogyria_sp._XQ-2018_C524000.p1	Plagiogyria_sp._XQ-2018_scaffold2716.p2	1.0	0.0
Plagiogyria_sp._XQ-2018_scaffold7107.p1__Plagiogyria_sp._XQ-2018_scaffold7108.p1	0.18677	0.93056	771.0	144.0	0.10666	GF_003612	0.0645	0.1038	2.0	0.6215	144.0	Plagiogyria_sp._XQ-2018_scaffold7107.p1	Plagiogyria_sp._XQ-2018_scaffold7108.p1	1.0	1.0
Plagiogyria_sp._XQ-2018_C463214.p1__Plagiogyria_sp._XQ-2018_scaffold5900.p1	0.56284	0.91909	549.0	309.0	0.09408	GF_002032	0.0475	0.2113	2.0	0.225	309.0	Plagiogyria_sp._XQ-2018_C463214.p1	Plagiogyria_sp._XQ-2018_scaffold5900.p1	1.0	1.0
Plagiogyria_sp._XQ-2018_scaffold7279.p1__Plagiogyria_sp._XQ-2018_scaffold7635.p1	0.23017	0.90476	1551.0	273.0	0.12501	GF_001734	0.0856	0.1563	3.0	0.5475	357.0	Plagiogyria_sp._XQ-2018_scaffold7635.p1	Plagiogyria_sp._XQ-2018_scaffold7279.p1	1.0	1.0
Plagiogyria_sp._XQ-2018_C523142.p1__Plagiogyria_sp._XQ-2018_scaffold7635.p1	0.26306	0.62745	1551.0	273.0	0.5163	GF_001734	0.4105	3.5705	4.0	0.115	408.0	Plagiogyria_sp._XQ-2018_C523142.p1	Plagiogyria_sp._XQ-2018_scaffold7635.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_C523142.p1__Plagiogyria_sp._XQ-2018_scaffold7279.p1	0.17795	0.61594	1551.0	273.0	0.39819	GF_001734	0.35	2.285	4.0	0.1532	276.0	Plagiogyria_sp._XQ-2018_C523142.p1	Plagiogyria_sp._XQ-2018_scaffold7279.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_C466362.p1__Plagiogyria_sp._XQ-2018_scaffold11382.p2	0.39623	0.78571	636.0	189.0	0.20896	GF_001309	0.104	0.8728	3.0	0.1191	252.0	Plagiogyria_sp._XQ-2018_C466362.p1	Plagiogyria_sp._XQ-2018_scaffold11382.p2	1.0	1.0
Plagiogyria_sp._XQ-2018_C466362.p1__Plagiogyria_sp._XQ-2018_scaffold11790.p1	0.40094	0.54902	636.0	189.0	0.93897	GF_001309	0.5222	5.7079	4.0	0.0915	255.0	Plagiogyria_sp._XQ-2018_scaffold11790.p1	Plagiogyria_sp._XQ-2018_C466362.p1	0.5	0.0
Plagiogyria_sp._XQ-2018_scaffold11382.p2__Plagiogyria_sp._XQ-2018_scaffold11790.p1	0.34906	0.57658	636.0	189.0	0.85289	GF_001309	0.4666	3.3206	4.0	0.1405	222.0	Plagiogyria_sp._XQ-2018_scaffold11790.p1	Plagiogyria_sp._XQ-2018_scaffold11382.p2	0.5	1.0
Plagiogyria_sp._XQ-2018_C503984.p1__Plagiogyria_sp._XQ-2018_C520226.p1	0.54795	0.45833	657.0	360.0	1.50188	GF_002622	0.8213	40.6385	2.0	0.0202	360.0	Plagiogyria_sp._XQ-2018_C503984.p1	Plagiogyria_sp._XQ-2018_C520226.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_scaffold11649.p1__Plagiogyria_sp._XQ-2018_scaffold11650.p1	0.9949	1.0	1176.0	528.0	0.0	GF_001839	0.0	0.0	3.0	0.001	1170.0	Plagiogyria_sp._XQ-2018_scaffold11649.p1	Plagiogyria_sp._XQ-2018_scaffold11650.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_scaffold11649.p1__Plagiogyria_sp._XQ-2018_scaffold14134.p1	0.44898	0.5947	1176.0	528.0	0.8285	GF_001839	0.4348	2.0721	4.0	0.2098	528.0	Plagiogyria_sp._XQ-2018_scaffold11649.p1	Plagiogyria_sp._XQ-2018_scaffold14134.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_scaffold11650.p1__Plagiogyria_sp._XQ-2018_scaffold14134.p1	0.44898	0.5947	1176.0	528.0	0.8285	GF_001839	0.4348	2.0721	4.0	0.2098	528.0	Plagiogyria_sp._XQ-2018_scaffold11650.p1	Plagiogyria_sp._XQ-2018_scaffold14134.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_C463334.p1__Plagiogyria_sp._XQ-2018_C528186.p1	0.14945	0.88066	1626.0	48.0	0.18839	GF_000865	0.0563	0.1031	4.0	0.546	243.0	Plagiogyria_sp._XQ-2018_C463334.p1	Plagiogyria_sp._XQ-2018_C528186.p1	1.0	1.0
Plagiogyria_sp._XQ-2018_C463334.p1__Plagiogyria_sp._XQ-2018_C531620.p1	0.131	0.57746	1626.0	48.0	0.70221	GF_000865	0.3872	1.305	5.0	0.2967	213.0	Plagiogyria_sp._XQ-2018_C531620.p1	Plagiogyria_sp._XQ-2018_C463334.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_C528186.p1__Plagiogyria_sp._XQ-2018_C531620.p1	0.53875	0.67123	1626.0	48.0	0.782	GF_000865	0.4132	1.1389	5.0	0.3628	876.0	Plagiogyria_sp._XQ-2018_C531620.p1	Plagiogyria_sp._XQ-2018_C528186.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_C498324.p1__Plagiogyria_sp._XQ-2018_C531620.p1	0.27122	0.59864	1626.0	48.0	1.03636	GF_000865	0.9202	4.8836	6.0	0.1884	441.0	Plagiogyria_sp._XQ-2018_C498324.p1	Plagiogyria_sp._XQ-2018_C531620.p1	0.33333	1.0
Plagiogyria_sp._XQ-2018_C463334.p1__Plagiogyria_sp._XQ-2018_C498324.p1	0.03875	0.50794	1626.0	48.0	0.93801	GF_000865	0.6871	8.144	6.0	0.0844	63.0	Plagiogyria_sp._XQ-2018_C498324.p1	Plagiogyria_sp._XQ-2018_C463334.p1	0.33333	0.0
Plagiogyria_sp._XQ-2018_C498324.p1__Plagiogyria_sp._XQ-2018_C528186.p1	0.0572	0.47312	1626.0	48.0	1.0178	GF_000865	0.61	11.4591	6.0	0.0532	93.0	Plagiogyria_sp._XQ-2018_C498324.p1	Plagiogyria_sp._XQ-2018_C528186.p1	0.33333	0.0
Plagiogyria_sp._XQ-2018_C464414.p1__Plagiogyria_sp._XQ-2018_scaffold13120.p1	0.21429	0.91667	1008.0	216.0	0.12074	GF_002056	0.0654	0.1653	2.0	0.3955	216.0	Plagiogyria_sp._XQ-2018_C464414.p1	Plagiogyria_sp._XQ-2018_scaffold13120.p1	1.0	1.0
Plagiogyria_sp._XQ-2018_scaffold708.p1__Plagiogyria_sp._XQ-2018_scaffold709.p1	0.50711	1.0	633.0	321.0	0.00054	GF_003141	0.0	0.0	2.0	0.5005	321.0	Plagiogyria_sp._XQ-2018_scaffold708.p1	Plagiogyria_sp._XQ-2018_scaffold709.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_C519006.p1__Plagiogyria_sp._XQ-2018_C519264.p1	0.69231	0.45062	468.0	324.0	1.17342	GF_002852	0.741	66.4223	2.0	0.0112	324.0	Plagiogyria_sp._XQ-2018_C519006.p1	Plagiogyria_sp._XQ-2018_C519264.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_C457276.p1__Plagiogyria_sp._XQ-2018_scaffold10397.p1	0.23077	0.87302	546.0	126.0	0.1376	GF_001223	0.0814	0.4399	3.0	0.1851	126.0	Plagiogyria_sp._XQ-2018_C457276.p1	Plagiogyria_sp._XQ-2018_scaffold10397.p1	1.0	1.0
Plagiogyria_sp._XQ-2018_C457276.p1__Plagiogyria_sp._XQ-2018_C494266.p1	0.34066	0.33871	546.0	126.0	1.30052	GF_001223	1.4429	50.664	4.0	0.0285	186.0	Plagiogyria_sp._XQ-2018_C494266.p1	Plagiogyria_sp._XQ-2018_C457276.p1	0.5	0.0
Plagiogyria_sp._XQ-2018_C494266.p1__Plagiogyria_sp._XQ-2018_scaffold10397.p1	0.43956	0.475	546.0	126.0	1.2404	GF_001223	1.223	53.8615	4.0	0.0227	240.0	Plagiogyria_sp._XQ-2018_C494266.p1	Plagiogyria_sp._XQ-2018_scaffold10397.p1	0.5	0.0
Plagiogyria_sp._XQ-2018_scaffold10587.p2__Plagiogyria_sp._XQ-2018_scaffold10588.p2	0.93893	1.0	393.0	369.0	0.00054	GF_003172	0.0	0.0	2.0	0.001	369.0	Plagiogyria_sp._XQ-2018_scaffold10587.p2	Plagiogyria_sp._XQ-2018_scaffold10588.p2	1.0	0.0
Plagiogyria_sp._XQ-2018_scaffold13562.p1__Plagiogyria_sp._XQ-2018_scaffold1998.p2	0.65854	0.90947	369.0	243.0	0.15042	GF_003308	0.0769	0.2061	2.0	0.3732	243.0	Plagiogyria_sp._XQ-2018_scaffold13562.p1	Plagiogyria_sp._XQ-2018_scaffold1998.p2	1.0	1.0
Plagiogyria_sp._XQ-2018_scaffold3165.p1__Plagiogyria_sp._XQ-2018_scaffold3166.p1	0.92391	1.0	552.0	111.0	0.0	GF_000644	0.0	0.0	5.0	0.001	510.0	Plagiogyria_sp._XQ-2018_scaffold3166.p1	Plagiogyria_sp._XQ-2018_scaffold3165.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_C523906.p1__Plagiogyria_sp._XQ-2018_scaffold9923.p1	0.56522	0.84615	552.0	111.0	0.11852	GF_000644	0.0113	1.3981	6.0	0.0081	312.0	Plagiogyria_sp._XQ-2018_scaffold9923.p1	Plagiogyria_sp._XQ-2018_C523906.p1	1.0	1.0
Plagiogyria_sp._XQ-2018_scaffold3166.p1__Plagiogyria_sp._XQ-2018_scaffold9923.p1	0.54891	0.76898	552.0	111.0	0.30417	GF_000644	0.0295	5.5833	7.0	0.0053	303.0	Plagiogyria_sp._XQ-2018_scaffold3166.p1	Plagiogyria_sp._XQ-2018_scaffold9923.p1	0.25	0.0
Plagiogyria_sp._XQ-2018_C523906.p1__Plagiogyria_sp._XQ-2018_scaffold3166.p1	0.92391	0.71176	552.0	111.0	0.31917	GF_000644	0.0385	38.4614	7.0	0.001	510.0	Plagiogyria_sp._XQ-2018_scaffold3166.p1	Plagiogyria_sp._XQ-2018_C523906.p1	0.25	0.0
Plagiogyria_sp._XQ-2018_scaffold3165.p1__Plagiogyria_sp._XQ-2018_scaffold9923.p1	0.54891	0.76898	552.0	111.0	0.30417	GF_000644	0.0295	5.5834	7.0	0.0053	303.0	Plagiogyria_sp._XQ-2018_scaffold3165.p1	Plagiogyria_sp._XQ-2018_scaffold9923.p1	0.25	0.0
Plagiogyria_sp._XQ-2018_C523906.p1__Plagiogyria_sp._XQ-2018_scaffold3165.p1	0.92391	0.71176	552.0	111.0	0.31917	GF_000644	0.0385	38.4612	7.0	0.001	510.0	Plagiogyria_sp._XQ-2018_scaffold3165.p1	Plagiogyria_sp._XQ-2018_C523906.p1	0.25	0.0
Plagiogyria_sp._XQ-2018_C467404.p1__Plagiogyria_sp._XQ-2018_scaffold3166.p1	0.57065	0.57143	552.0	111.0	0.66255	GF_000644	0.1066	67.3286	8.0	0.0016	315.0	Plagiogyria_sp._XQ-2018_C467404.p1	Plagiogyria_sp._XQ-2018_scaffold3166.p1	0.25	0.0
Plagiogyria_sp._XQ-2018_C467404.p1__Plagiogyria_sp._XQ-2018_scaffold3165.p1	0.57065	0.57143	552.0	111.0	0.66255	GF_000644	0.1059	67.6553	8.0	0.0016	315.0	Plagiogyria_sp._XQ-2018_C467404.p1	Plagiogyria_sp._XQ-2018_scaffold3165.p1	0.25	0.0
Plagiogyria_sp._XQ-2018_C467404.p1__Plagiogyria_sp._XQ-2018_scaffold9923.p1	0.20109	0.67568	552.0	111.0	0.73566	GF_000644	0.094	64.5898	8.0	0.0015	111.0	Plagiogyria_sp._XQ-2018_C467404.p1	Plagiogyria_sp._XQ-2018_scaffold9923.p1	0.25	0.0
Plagiogyria_sp._XQ-2018_C467404.p1__Plagiogyria_sp._XQ-2018_C523906.p1	0.57065	0.54603	552.0	111.0	0.75066	GF_000644	0.1053	70.6596	8.0	0.0015	315.0	Plagiogyria_sp._XQ-2018_C467404.p1	Plagiogyria_sp._XQ-2018_C523906.p1	0.25	0.0
Plagiogyria_sp._XQ-2018_scaffold6086.p1__Plagiogyria_sp._XQ-2018_scaffold6087.p1	0.57933	0.96127	1248.0	153.0	0.04568	GF_001872	0.0474	0.2878	3.0	0.1647	723.0	Plagiogyria_sp._XQ-2018_scaffold6086.p1	Plagiogyria_sp._XQ-2018_scaffold6087.p1	1.0	1.0
Plagiogyria_sp._XQ-2018_scaffold15185.p1__Plagiogyria_sp._XQ-2018_scaffold6086.p1	0.36298	0.78146	1248.0	153.0	0.22041	GF_001872	0.1543	1.4168	4.0	0.1089	453.0	Plagiogyria_sp._XQ-2018_scaffold15185.p1	Plagiogyria_sp._XQ-2018_scaffold6086.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_scaffold15185.p1__Plagiogyria_sp._XQ-2018_scaffold6087.p1	0.1226	0.75163	1248.0	153.0	0.21949	GF_001872	0.1383	1.5229	4.0	0.0908	153.0	Plagiogyria_sp._XQ-2018_scaffold15185.p1	Plagiogyria_sp._XQ-2018_scaffold6087.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_scaffold12812.p1__Plagiogyria_sp._XQ-2018_scaffold12813.p1	0.73733	1.0	651.0	480.0	0.00054	GF_003274	0.0	0.0	2.0	0.001	480.0	Plagiogyria_sp._XQ-2018_scaffold12812.p1	Plagiogyria_sp._XQ-2018_scaffold12813.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_C513184.p3__Plagiogyria_sp._XQ-2018_scaffold10064.p2	0.41026	0.90278	351.0	144.0	0.20564	GF_002756	0.1305	0.0694	2.0	1.8798	144.0	Plagiogyria_sp._XQ-2018_C513184.p3	Plagiogyria_sp._XQ-2018_scaffold10064.p2	1.0	1.0
Plagiogyria_sp._XQ-2018_C468266.p1__Plagiogyria_sp._XQ-2018_scaffold15044.p1	0.2861	0.42857	1101.0	315.0	1.536	GF_002111	0.8842	55.934	2.0	0.0158	315.0	Plagiogyria_sp._XQ-2018_C468266.p1	Plagiogyria_sp._XQ-2018_scaffold15044.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_scaffold10913.p1__Plagiogyria_sp._XQ-2018_scaffold10914.p1	0.92763	1.0	456.0	417.0	0.0	GF_001651	0.0	0.0	3.0	0.2397	423.0	Plagiogyria_sp._XQ-2018_scaffold10914.p1	Plagiogyria_sp._XQ-2018_scaffold10913.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_C512978.p1__Plagiogyria_sp._XQ-2018_scaffold10914.p1	0.91447	0.70264	456.0	417.0	0.50458	GF_001651	0.2434	1.8216	4.0	0.1336	417.0	Plagiogyria_sp._XQ-2018_C512978.p1	Plagiogyria_sp._XQ-2018_scaffold10914.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_C512978.p1__Plagiogyria_sp._XQ-2018_scaffold10913.p1	0.91447	0.70264	456.0	417.0	0.50458	GF_001651	0.2434	1.8216	4.0	0.1336	417.0	Plagiogyria_sp._XQ-2018_C512978.p1	Plagiogyria_sp._XQ-2018_scaffold10913.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_scaffold8959.p1__Plagiogyria_sp._XQ-2018_scaffold8960.p1	1.0	1.0	771.0	771.0	0.0	GF_003673	0.0	0.0	2.0	0.4657	771.0	Plagiogyria_sp._XQ-2018_scaffold8959.p1	Plagiogyria_sp._XQ-2018_scaffold8960.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_scaffold2752.p1__Plagiogyria_sp._XQ-2018_scaffold2753.p1	0.33221	1.0	894.0	297.0	0.00109	GF_001137	0.0	0.0	4.0	0.0623	297.0	Plagiogyria_sp._XQ-2018_scaffold2752.p1	Plagiogyria_sp._XQ-2018_scaffold2753.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_scaffold2752.p1__Plagiogyria_sp._XQ-2018_scaffold5758.p1	0.66107	0.78342	894.0	297.0	0.26185	GF_001137	0.0657	1.0693	5.0	0.0614	591.0	Plagiogyria_sp._XQ-2018_scaffold5758.p1	Plagiogyria_sp._XQ-2018_scaffold2752.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_scaffold2753.p1__Plagiogyria_sp._XQ-2018_scaffold5758.p1	0.33221	0.82492	894.0	297.0	0.26186	GF_001137	0.0657	1.0693	5.0	0.0614	297.0	Plagiogyria_sp._XQ-2018_scaffold5758.p1	Plagiogyria_sp._XQ-2018_scaffold2753.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_C527094.p1__Plagiogyria_sp._XQ-2018_scaffold5758.p1	0.73154	0.55199	894.0	297.0	1.03006	GF_001137	0.3203	71.2855	6.0	0.0045	654.0	Plagiogyria_sp._XQ-2018_C527094.p1	Plagiogyria_sp._XQ-2018_scaffold5758.p1	0.33333	0.0
Plagiogyria_sp._XQ-2018_C527094.p1__Plagiogyria_sp._XQ-2018_scaffold2752.p1	0.62416	0.53584	894.0	297.0	1.10825	GF_001137	0.3472	7.9725	6.0	0.0435	558.0	Plagiogyria_sp._XQ-2018_C527094.p1	Plagiogyria_sp._XQ-2018_scaffold2752.p1	0.33333	0.0
Plagiogyria_sp._XQ-2018_C527094.p1__Plagiogyria_sp._XQ-2018_scaffold2753.p1	0.33221	0.57239	894.0	297.0	1.10826	GF_001137	0.3472	7.9724	6.0	0.0435	297.0	Plagiogyria_sp._XQ-2018_C527094.p1	Plagiogyria_sp._XQ-2018_scaffold2753.p1	0.33333	0.0
Plagiogyria_sp._XQ-2018_C509408.p1__Plagiogyria_sp._XQ-2018_C516700.p1	0.67532	0.60043	693.0	468.0	0.58476	GF_002693	0.3525	3.1063	2.0	0.1135	468.0	Plagiogyria_sp._XQ-2018_C509408.p1	Plagiogyria_sp._XQ-2018_C516700.p1	1.0	1.0
Plagiogyria_sp._XQ-2018_scaffold7544.p2__Plagiogyria_sp._XQ-2018_scaffold7545.p1	1.0	1.0	288.0	288.0	0.0	GF_003628	0.0	0.0	2.0	0.3937	288.0	Plagiogyria_sp._XQ-2018_scaffold7544.p2	Plagiogyria_sp._XQ-2018_scaffold7545.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_scaffold12945.p1__Plagiogyria_sp._XQ-2018_scaffold14241.p1	0.52431	0.60044	864.0	453.0	0.71892	GF_003283	0.3879	6.5313	2.0	0.0594	453.0	Plagiogyria_sp._XQ-2018_scaffold12945.p1	Plagiogyria_sp._XQ-2018_scaffold14241.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_C472032.p1__Plagiogyria_sp._XQ-2018_C528614.p1	0.34069	0.44753	951.0	324.0	1.47076	GF_002163	0.827	3.9182	2.0	0.2111	324.0	Plagiogyria_sp._XQ-2018_C472032.p1	Plagiogyria_sp._XQ-2018_C528614.p1	1.0	1.0
Plagiogyria_sp._XQ-2018_scaffold13832.p1__Plagiogyria_sp._XQ-2018_scaffold13833.p1	0.93023	1.0	387.0	360.0	0.00054	GF_003326	0.0	0.0	2.0	0.001	360.0	Plagiogyria_sp._XQ-2018_scaffold13832.p1	Plagiogyria_sp._XQ-2018_scaffold13833.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_scaffold10604.p1__Plagiogyria_sp._XQ-2018_scaffold10606.p1	0.44286	0.89964	630.0	279.0	0.16984	GF_003173	0.0888	0.1715	2.0	0.5181	279.0	Plagiogyria_sp._XQ-2018_scaffold10604.p1	Plagiogyria_sp._XQ-2018_scaffold10606.p1	1.0	1.0
Plagiogyria_sp._XQ-2018_scaffold7761.p1__Plagiogyria_sp._XQ-2018_scaffold7762.p1	0.96306	1.0	1137.0	918.0	0.0	GF_001832	0.0	0.0	3.0	0.529	1095.0	Plagiogyria_sp._XQ-2018_scaffold7762.p1	Plagiogyria_sp._XQ-2018_scaffold7761.p1	1.0	0.0
Plagiogyria_sp._XQ-2018_scaffold11054.p1__Plagiogyria_sp._XQ-2018_scaffold7762.p1	0.80739	0.86275	1137.0	918.0	0.25758	GF_001832	0.1262	0.2536	4.0	0.4976	918.0	Plagiogyria_sp._XQ-2018_scaffold11054.p1	Plagiogyria_sp._XQ-2018_scaffold7762.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_scaffold11054.p1__Plagiogyria_sp._XQ-2018_scaffold7761.p1	0.80739	0.86275	1137.0	918.0	0.25758	GF_001832	0.1262	0.2536	4.0	0.4976	918.0	Plagiogyria_sp._XQ-2018_scaffold11054.p1	Plagiogyria_sp._XQ-2018_scaffold7761.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_C484370.p1__Plagiogyria_sp._XQ-2018_scaffold10354.p2	0.33013	0.52751	936.0	162.0	1.26467	GF_000610	0.5135	2.3153	5.0	0.2218	309.0	Plagiogyria_sp._XQ-2018_C484370.p1	Plagiogyria_sp._XQ-2018_scaffold10354.p2	1.0	1.0
Plagiogyria_sp._XQ-2018_C519704.p1__Plagiogyria_sp._XQ-2018_C521924.p1	0.64744	0.51815	936.0	162.0	1.3414	GF_000610	0.5331	2.4036	6.0	0.2218	606.0	Plagiogyria_sp._XQ-2018_C521924.p1	Plagiogyria_sp._XQ-2018_C519704.p1	1.0	1.0
Plagiogyria_sp._XQ-2018_C461084.p2__Plagiogyria_sp._XQ-2018_C521924.p1	0.29487	0.5471	936.0	162.0	1.33565	GF_000610	0.5648	2.3356	7.0	0.2418	276.0	Plagiogyria_sp._XQ-2018_C461084.p2	Plagiogyria_sp._XQ-2018_C521924.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_C461084.p2__Plagiogyria_sp._XQ-2018_C519704.p1	0.28526	0.54307	936.0	162.0	1.55561	GF_000610	0.551	1.5358	7.0	0.3588	267.0	Plagiogyria_sp._XQ-2018_C461084.p2	Plagiogyria_sp._XQ-2018_C519704.p1	0.5	0.5
Plagiogyria_sp._XQ-2018_C461084.p2__Plagiogyria_sp._XQ-2018_C484370.p1	0.19231	0.51667	936.0	162.0	1.68585	GF_000610	0.574	68.5034	8.0	0.0084	180.0	Plagiogyria_sp._XQ-2018_C484370.p1	Plagiogyria_sp._XQ-2018_C461084.p2	0.16667	0.0
Plagiogyria_sp._XQ-2018_C484370.p1__Plagiogyria_sp._XQ-2018_C521924.p1	0.33654	0.48254	936.0	162.0	1.47264	GF_000610	0.5937	39.7544	8.0	0.0149	315.0	Plagiogyria_sp._XQ-2018_C484370.p1	Plagiogyria_sp._XQ-2018_C521924.p1	0.16667	0.0
Plagiogyria_sp._XQ-2018_C484370.p1__Plagiogyria_sp._XQ-2018_C519704.p1	0.30769	0.47222	936.0	162.0	1.6926	GF_000610	0.5209	68.4321	8.0	0.0076	288.0	Plagiogyria_sp._XQ-2018_C484370.p1	Plagiogyria_sp._XQ-2018_C519704.p1	0.16667	0.0
Plagiogyria_sp._XQ-2018_C461084.p2__Plagiogyria_sp._XQ-2018_scaffold10354.p2	0.23718	0.55856	936.0	162.0	1.31386	GF_000610	0.5222	11.8433	8.0	0.0441	222.0	Plagiogyria_sp._XQ-2018_scaffold10354.p2	Plagiogyria_sp._XQ-2018_C461084.p2	0.16667	0.0
Plagiogyria_sp._XQ-2018_C521924.p1__Plagiogyria_sp._XQ-2018_scaffold10354.p2	0.38782	0.54545	936.0	162.0	1.10065	GF_000610	0.3951	52.2623	8.0	0.0076	363.0	Plagiogyria_sp._XQ-2018_scaffold10354.p2	Plagiogyria_sp._XQ-2018_C521924.p1	0.16667	0.0
Plagiogyria_sp._XQ-2018_C519704.p1__Plagiogyria_sp._XQ-2018_scaffold10354.p2	0.37179	0.54023	936.0	162.0	1.32061	GF_000610	0.3908	1.7215	8.0	0.227	348.0	Plagiogyria_sp._XQ-2018_scaffold10354.p2	Plagiogyria_sp._XQ-2018_C519704.p1	0.16667	1.0
Plagiogyria_sp._XQ-2018_scaffold8350.p1__Plagiogyria_sp._XQ-2018_scaffold8351.p1	1.0	1.0	678.0	678.0	0.0	GF_003655	0.0	0.0	2.0	0.001	678.0	Plagiogyria_sp._XQ-2018_scaffold8350.p1	Plagiogyria_sp._XQ-2018_scaffold8351.p1	1.0	0.0
