	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Osmunda_japonica_C337100.p1__Osmunda_japonica_scaffold11440.p1	0.29801	0.39753	2718.0	552.0	2.37479	GF_000312	0.9622	61.7892	14.0	0.0156	810.0	Osmunda_japonica_C337100.p1	Osmunda_japonica_scaffold11440.p1	0.14286	0.0
Osmunda_japonica_C337100.p1__Osmunda_japonica_scaffold9228.p1	0.39625	0.40297	2718.0	552.0	2.13405	GF_000312	1.0148	29.6293	14.0	0.0342	1077.0	Osmunda_japonica_C337100.p1	Osmunda_japonica_scaffold9228.p1	0.14286	0.0
Osmunda_japonica_C337100.p1__Osmunda_japonica_scaffold9227.p1	0.28477	0.39535	2718.0	552.0	2.13406	GF_000312	1.0148	29.6317	14.0	0.0342	774.0	Osmunda_japonica_C337100.p1	Osmunda_japonica_scaffold9227.p1	0.14286	0.0
Osmunda_japonica_C337100.p1__Osmunda_japonica_C338400.p1	0.42163	0.41187	2718.0	552.0	2.19807	GF_000312	1.1098	56.0366	14.0	0.0198	1146.0	Osmunda_japonica_C337100.p1	Osmunda_japonica_C338400.p1	0.14286	0.0
Osmunda_japonica_C337100.p1__Osmunda_japonica_scaffold2267.p1	0.41832	0.40369	2718.0	552.0	2.22583	GF_000312	0.9172	61.7448	14.0	0.0149	1137.0	Osmunda_japonica_C337100.p1	Osmunda_japonica_scaffold2267.p1	0.14286	0.0
Osmunda_japonica_C337100.p1__Osmunda_japonica_scaffold12097.p1	0.26269	0.42017	2718.0	552.0	2.15391	GF_000312	0.9198	60.88	14.0	0.0151	714.0	Osmunda_japonica_C337100.p1	Osmunda_japonica_scaffold12097.p1	0.14286	0.0
Osmunda_japonica_scaffold2168.p4__Osmunda_japonica_scaffold2169.p3	1.0	1.0	312.0	312.0	0.0	GF_002900	0.0	0.0	2.0	0.001	312.0	Osmunda_japonica_scaffold2168.p4	Osmunda_japonica_scaffold2169.p3	1.0	0.0
Osmunda_japonica_scaffold6362.p1__Osmunda_japonica_scaffold6363.p1	0.48235	1.0	1275.0	177.0	0.0	GF_001117	0.0	0.0	4.0	99.0	615.0	Osmunda_japonica_scaffold6363.p1	Osmunda_japonica_scaffold6362.p1	1.0	0.0
Osmunda_japonica_scaffold4236.p1__Osmunda_japonica_scaffold6363.p1	0.36941	0.64968	1275.0	177.0	0.78394	GF_001117	1.0123	77.7221	5.0	0.013	471.0	Osmunda_japonica_scaffold4236.p1	Osmunda_japonica_scaffold6363.p1	0.5	0.0
Osmunda_japonica_scaffold4236.p1__Osmunda_japonica_scaffold6362.p1	0.36941	0.64968	1275.0	177.0	0.78394	GF_001117	1.0216	77.4271	5.0	0.0132	471.0	Osmunda_japonica_scaffold4236.p1	Osmunda_japonica_scaffold6362.p1	0.5	0.0
Osmunda_japonica_scaffold11432.p1__Osmunda_japonica_scaffold4236.p1	0.37412	0.52201	1275.0	177.0	0.95443	GF_001117	0.465	69.6259	6.0	0.0067	477.0	Osmunda_japonica_scaffold11432.p1	Osmunda_japonica_scaffold4236.p1	0.33333	0.0
Osmunda_japonica_scaffold11432.p1__Osmunda_japonica_scaffold6363.p1	0.13882	0.41808	1275.0	177.0	1.36881	GF_001117	1.0051	3.0529	6.0	0.3292	177.0	Osmunda_japonica_scaffold11432.p1	Osmunda_japonica_scaffold6363.p1	0.33333	0.5
Osmunda_japonica_scaffold11432.p1__Osmunda_japonica_scaffold6362.p1	0.13882	0.41808	1275.0	177.0	1.36881	GF_001117	1.0051	3.0529	6.0	0.3292	177.0	Osmunda_japonica_scaffold11432.p1	Osmunda_japonica_scaffold6362.p1	0.33333	0.5
Osmunda_japonica_C330501.p1__Osmunda_japonica_scaffold9757.p1	0.75148	0.45801	1014.0	762.0	1.28776	GF_002361	0.6844	65.4947	2.0	0.0105	762.0	Osmunda_japonica_C330501.p1	Osmunda_japonica_scaffold9757.p1	1.0	0.0
Osmunda_japonica_C314347.p1__Osmunda_japonica_scaffold7217.p1	0.31122	0.65574	2352.0	684.0	0.55469	GF_000884	0.3227	1.2504	4.0	0.2581	732.0	Osmunda_japonica_C314347.p1	Osmunda_japonica_scaffold7217.p1	1.0	1.0
Osmunda_japonica_scaffold12014.p1__Osmunda_japonica_scaffold8746.p1	0.89668	0.56377	2352.0	684.0	0.93278	GF_000884	0.7031	62.652	5.0	0.0112	2109.0	Osmunda_japonica_scaffold8746.p1	Osmunda_japonica_scaffold12014.p1	1.0	0.0
Osmunda_japonica_C314347.p1__Osmunda_japonica_scaffold8746.p1	0.3023	0.38115	2352.0	684.0	1.69554	GF_000884	0.9651	63.9345	6.0	0.0151	711.0	Osmunda_japonica_C314347.p1	Osmunda_japonica_scaffold8746.p1	0.25	0.0
Osmunda_japonica_C314347.p1__Osmunda_japonica_scaffold12014.p1	0.29974	0.37589	2352.0	684.0	1.86056	GF_000884	1.1158	4.9491	6.0	0.2255	705.0	Osmunda_japonica_C314347.p1	Osmunda_japonica_scaffold12014.p1	0.25	1.0
Osmunda_japonica_scaffold7217.p1__Osmunda_japonica_scaffold8746.p1	0.79974	0.47634	2352.0	684.0	1.59681	GF_000884	0.9326	48.131	6.0	0.0194	1881.0	Osmunda_japonica_scaffold7217.p1	Osmunda_japonica_scaffold8746.p1	0.25	0.0
Osmunda_japonica_scaffold12014.p1__Osmunda_japonica_scaffold7217.p1	0.80357	0.45238	2352.0	684.0	1.76183	GF_000884	1.0053	65.9158	6.0	0.0153	1890.0	Osmunda_japonica_scaffold7217.p1	Osmunda_japonica_scaffold12014.p1	0.25	0.0
Osmunda_japonica_C321771.p1__Osmunda_japonica_C323829.p1	0.99359	0.7914	468.0	465.0	0.27622	GF_002142	0.1258	0.9362	2.0	0.1344	465.0	Osmunda_japonica_C321771.p1	Osmunda_japonica_C323829.p1	1.0	1.0
Osmunda_japonica_scaffold10749.p2__Osmunda_japonica_scaffold10750.p2	1.0	1.0	351.0	351.0	0.0	GF_002762	0.0	0.0	2.0	0.5372	351.0	Osmunda_japonica_scaffold10749.p2	Osmunda_japonica_scaffold10750.p2	1.0	0.0
Osmunda_japonica_C334212.p1__Osmunda_japonica_C339282.p1	0.81114	0.5602	1239.0	1005.0	0.99674	GF_002472	0.4963	2.6337	2.0	0.1885	1005.0	Osmunda_japonica_C334212.p1	Osmunda_japonica_C339282.p1	1.0	1.0
Osmunda_japonica_scaffold4799.p1__Osmunda_japonica_scaffold4800.p1	0.80135	1.0	1329.0	1065.0	0.00054	GF_003019	0.0	0.0	2.0	0.4814	1065.0	Osmunda_japonica_scaffold4799.p1	Osmunda_japonica_scaffold4800.p1	1.0	0.0
Osmunda_japonica_C337630.p1__Osmunda_japonica_C339190.p1	0.96744	0.67388	1290.0	1248.0	0.35092	GF_002555	0.1804	8.1492	2.0	0.0221	1248.0	Osmunda_japonica_C337630.p1	Osmunda_japonica_C339190.p1	1.0	0.0
Osmunda_japonica_scaffold8068.p1__Osmunda_japonica_scaffold8069.p1	0.60424	1.0	849.0	432.0	0.0011	GF_000489	0.0	0.0	6.0	0.0944	513.0	Osmunda_japonica_scaffold8068.p1	Osmunda_japonica_scaffold8069.p1	1.0	0.0
Osmunda_japonica_scaffold8057.p1__Osmunda_japonica_scaffold8068.p1	0.66431	0.8883	849.0	432.0	0.16406	GF_000489	0.0698	0.3193	7.0	0.2186	564.0	Osmunda_japonica_scaffold8057.p1	Osmunda_japonica_scaffold8068.p1	0.5	0.5
Osmunda_japonica_scaffold8057.p1__Osmunda_japonica_scaffold8069.p1	0.59364	0.88095	849.0	432.0	0.16406	GF_000489	0.0698	0.3193	7.0	0.2186	504.0	Osmunda_japonica_scaffold8057.p1	Osmunda_japonica_scaffold8069.p1	0.5	0.5
Osmunda_japonica_C328321.p1__Osmunda_japonica_scaffold8057.p1	0.69258	0.56463	849.0	432.0	0.88184	GF_000489	0.319	3.1843	8.0	0.1002	588.0	Osmunda_japonica_C328321.p1	Osmunda_japonica_scaffold8057.p1	0.33333	1.0
Osmunda_japonica_C328321.p1__Osmunda_japonica_scaffold8068.p1	0.67491	0.55846	849.0	432.0	0.89938	GF_000489	0.3246	56.0993	8.0	0.0058	573.0	Osmunda_japonica_C328321.p1	Osmunda_japonica_scaffold8068.p1	0.33333	0.0
Osmunda_japonica_C328321.p1__Osmunda_japonica_scaffold8069.p1	0.60424	0.55166	849.0	432.0	0.89938	GF_000489	0.3246	56.0993	8.0	0.0058	513.0	Osmunda_japonica_C328321.p1	Osmunda_japonica_scaffold8069.p1	0.33333	0.0
Osmunda_japonica_C319623.p1__Osmunda_japonica_C328321.p1	0.68551	0.51546	849.0	432.0	1.10533	GF_000489	0.5214	4.5185	9.0	0.1154	582.0	Osmunda_japonica_C319623.p1	Osmunda_japonica_C328321.p1	0.25	0.33333
Osmunda_japonica_C319623.p1__Osmunda_japonica_scaffold8057.p1	0.65724	0.53226	849.0	432.0	1.24779	GF_000489	0.5382	53.9506	9.0	0.01	558.0	Osmunda_japonica_C319623.p1	Osmunda_japonica_scaffold8057.p1	0.25	0.0
Osmunda_japonica_C319623.p1__Osmunda_japonica_scaffold8068.p1	0.65724	0.52867	849.0	432.0	1.26533	GF_000489	0.5213	4.5367	9.0	0.1149	558.0	Osmunda_japonica_C319623.p1	Osmunda_japonica_scaffold8068.p1	0.25	0.33333
Osmunda_japonica_C319623.p1__Osmunda_japonica_scaffold8069.p1	0.59364	0.52778	849.0	432.0	1.26533	GF_000489	0.5213	4.5367	9.0	0.1149	504.0	Osmunda_japonica_C319623.p1	Osmunda_japonica_scaffold8069.p1	0.25	0.33333
Osmunda_japonica_C318479.p1__Osmunda_japonica_C319623.p1	0.57244	0.49588	849.0	432.0	1.38728	GF_000489	0.6407	49.9085	10.0	0.0128	486.0	Osmunda_japonica_C318479.p1	Osmunda_japonica_C319623.p1	0.2	0.0
Osmunda_japonica_C318479.p1__Osmunda_japonica_C328321.p1	0.61484	0.5249	849.0	432.0	1.37599	GF_000489	0.5187	53.1284	10.0	0.0098	522.0	Osmunda_japonica_C318479.p1	Osmunda_japonica_C328321.p1	0.2	0.0
Osmunda_japonica_C318479.p1__Osmunda_japonica_scaffold8057.p1	0.60777	0.50775	849.0	432.0	1.51845	GF_000489	0.564	6.5883	10.0	0.0856	516.0	Osmunda_japonica_C318479.p1	Osmunda_japonica_scaffold8057.p1	0.2	0.0
Osmunda_japonica_C318479.p1__Osmunda_japonica_scaffold8068.p1	0.57951	0.52439	849.0	432.0	1.53599	GF_000489	0.5484	8.6264	10.0	0.0636	492.0	Osmunda_japonica_C318479.p1	Osmunda_japonica_scaffold8068.p1	0.2	0.0
Osmunda_japonica_C318479.p1__Osmunda_japonica_scaffold8069.p1	0.50883	0.53241	849.0	432.0	1.53599	GF_000489	0.5484	8.6265	10.0	0.0636	432.0	Osmunda_japonica_C318479.p1	Osmunda_japonica_scaffold8069.p1	0.2	0.0
Osmunda_japonica_scaffold7043.p1__Osmunda_japonica_scaffold7044.p1	0.90991	1.0	1998.0	1818.0	0.00054	GF_003140	0.0	0.0	2.0	0.4002	1818.0	Osmunda_japonica_scaffold7043.p1	Osmunda_japonica_scaffold7044.p1	1.0	0.0
Osmunda_japonica_C328539.p1__Osmunda_japonica_C335566.p1	0.81481	0.58561	1620.0	1320.0	0.95928	GF_002301	0.4584	1.8483	2.0	0.248	1320.0	Osmunda_japonica_C328539.p1	Osmunda_japonica_C335566.p1	1.0	1.0
Osmunda_japonica_scaffold11490.p1__Osmunda_japonica_scaffold11491.p1	0.66746	1.0	2526.0	1425.0	0.0	GF_000711	0.0	0.0	5.0	0.001	1686.0	Osmunda_japonica_scaffold11491.p1	Osmunda_japonica_scaffold11490.p1	1.0	0.0
Osmunda_japonica_scaffold11491.p1__Osmunda_japonica_scaffold3690.p1	0.64252	0.77942	2526.0	1425.0	0.26943	GF_000711	0.1171	1.0755	6.0	0.1089	1623.0	Osmunda_japonica_scaffold3690.p1	Osmunda_japonica_scaffold11491.p1	0.5	0.5
Osmunda_japonica_scaffold11490.p1__Osmunda_japonica_scaffold3690.p1	0.64252	0.77942	2526.0	1425.0	0.26943	GF_000711	0.1171	1.0755	6.0	0.1089	1623.0	Osmunda_japonica_scaffold3690.p1	Osmunda_japonica_scaffold11490.p1	0.5	0.5
Osmunda_japonica_C341158.p1__Osmunda_japonica_scaffold3690.p1	0.69715	0.42987	2526.0	1425.0	1.72376	GF_000711	0.7735	70.7703	7.0	0.0109	1761.0	Osmunda_japonica_C341158.p1	Osmunda_japonica_scaffold3690.p1	0.33333	0.0
Osmunda_japonica_C341158.p1__Osmunda_japonica_scaffold11491.p1	0.60926	0.44379	2526.0	1425.0	1.79331	GF_000711	0.766	70.5751	7.0	0.0109	1539.0	Osmunda_japonica_C341158.p1	Osmunda_japonica_scaffold11491.p1	0.33333	0.0
Osmunda_japonica_C341158.p1__Osmunda_japonica_scaffold11490.p1	0.60926	0.44379	2526.0	1425.0	1.79331	GF_000711	0.766	70.5753	7.0	0.0109	1539.0	Osmunda_japonica_C341158.p1	Osmunda_japonica_scaffold11490.p1	0.33333	0.0
Osmunda_japonica_C335746.p1__Osmunda_japonica_C341158.p1	0.63895	0.40397	2526.0	1425.0	2.16131	GF_000711	0.9569	68.0319	8.0	0.0141	1614.0	Osmunda_japonica_C335746.p1	Osmunda_japonica_C341158.p1	0.25	0.0
Osmunda_japonica_C335746.p1__Osmunda_japonica_scaffold3690.p1	0.57482	0.45248	2526.0	1425.0	1.86443	GF_000711	0.823	69.1085	8.0	0.0119	1452.0	Osmunda_japonica_C335746.p1	Osmunda_japonica_scaffold3690.p1	0.25	0.0
Osmunda_japonica_C335746.p1__Osmunda_japonica_scaffold11491.p1	0.58195	0.43605	2526.0	1425.0	1.93398	GF_000711	0.8563	67.7956	8.0	0.0126	1470.0	Osmunda_japonica_C335746.p1	Osmunda_japonica_scaffold11491.p1	0.25	0.0
Osmunda_japonica_C335746.p1__Osmunda_japonica_scaffold11490.p1	0.58195	0.43605	2526.0	1425.0	1.93398	GF_000711	0.8563	67.7955	8.0	0.0126	1470.0	Osmunda_japonica_C335746.p1	Osmunda_japonica_scaffold11490.p1	0.25	0.0
Osmunda_japonica_scaffold4967.p1__Osmunda_japonica_scaffold4968.p1	0.92788	1.0	2787.0	2499.0	0.0	GF_001657	0.0	0.0	3.0	0.001	2586.0	Osmunda_japonica_scaffold4968.p1	Osmunda_japonica_scaffold4967.p1	1.0	0.0
Osmunda_japonica_scaffold11169.p1__Osmunda_japonica_scaffold4968.p1	0.89666	0.57343	2787.0	2499.0	0.9364	GF_001657	0.4792	1.7088	4.0	0.2804	2499.0	Osmunda_japonica_scaffold4968.p1	Osmunda_japonica_scaffold11169.p1	0.5	0.5
Osmunda_japonica_scaffold11169.p1__Osmunda_japonica_scaffold4967.p1	0.89666	0.57343	2787.0	2499.0	0.9364	GF_001657	0.4792	1.7088	4.0	0.2804	2499.0	Osmunda_japonica_scaffold4967.p1	Osmunda_japonica_scaffold11169.p1	0.5	0.5
Osmunda_japonica_scaffold2086.p1__Osmunda_japonica_scaffold5468.p1	0.74545	0.50407	1815.0	3.0	1.09861	GF_000327	0.0	0.0	7.0		1353.0	Osmunda_japonica_scaffold2086.p1	Osmunda_japonica_scaffold5468.p1	1.0	0.0
Osmunda_japonica_scaffold11818.p1__Osmunda_japonica_scaffold11818.p2	0.00165	1.0	1815.0	3.0	0.42953	GF_000327	0.0	0.0	8.0		3.0	Osmunda_japonica_scaffold11818.p1	Osmunda_japonica_scaffold11818.p2	1.0	0.0
Osmunda_japonica_scaffold10352.p1__Osmunda_japonica_scaffold11818.p1	0.40496	0.4966	1815.0	3.0	1.50176	GF_000327	0.0	0.0	9.0		735.0	Osmunda_japonica_scaffold11818.p1	Osmunda_japonica_scaffold10352.p1	0.5	0.0
Osmunda_japonica_scaffold10352.p1__Osmunda_japonica_scaffold11818.p2	0.2281	0.4058	1815.0	3.0	1.72397	GF_000327	0.0	0.0	9.0		414.0	Osmunda_japonica_scaffold11818.p2	Osmunda_japonica_scaffold10352.p1	0.5	0.0
Osmunda_japonica_C336796.p1__Osmunda_japonica_scaffold11818.p1	0.39339	0.4902	1815.0	3.0	1.46175	GF_000327	0.0	0.0	10.0		714.0	Osmunda_japonica_C336796.p1	Osmunda_japonica_scaffold11818.p1	0.33333	0.0
Osmunda_japonica_C336796.p1__Osmunda_japonica_scaffold11818.p2	0.2281	0.44203	1815.0	3.0	1.68396	GF_000327	0.0	0.0	10.0		414.0	Osmunda_japonica_C336796.p1	Osmunda_japonica_scaffold11818.p2	0.33333	0.0
Osmunda_japonica_C336796.p1__Osmunda_japonica_scaffold10352.p1	0.7438	0.45778	1815.0	3.0	1.63969	GF_000327	0.0	0.0	10.0		1350.0	Osmunda_japonica_C336796.p1	Osmunda_japonica_scaffold10352.p1	0.33333	0.0
Osmunda_japonica_C336796.p1__Osmunda_japonica_scaffold2086.p1	0.74876	0.48492	1815.0	3.0	1.47299	GF_000327	0.0	0.0	11.0		1359.0	Osmunda_japonica_scaffold2086.p1	Osmunda_japonica_C336796.p1	0.125	0.0
Osmunda_japonica_scaffold11818.p1__Osmunda_japonica_scaffold2086.p1	0.38678	0.52137	1815.0	3.0	1.6461	GF_000327	0.0	0.0	11.0		702.0	Osmunda_japonica_scaffold2086.p1	Osmunda_japonica_scaffold11818.p1	0.125	0.0
Osmunda_japonica_scaffold11818.p2__Osmunda_japonica_scaffold2086.p1	0.23636	0.44056	1815.0	3.0	1.86831	GF_000327	0.0	0.0	11.0		429.0	Osmunda_japonica_scaffold2086.p1	Osmunda_japonica_scaffold11818.p2	0.125	0.0
Osmunda_japonica_scaffold10352.p1__Osmunda_japonica_scaffold2086.p1	0.75372	0.41813	1815.0	3.0	1.82404	GF_000327	0.0	0.0	11.0		1368.0	Osmunda_japonica_scaffold2086.p1	Osmunda_japonica_scaffold10352.p1	0.125	0.0
Osmunda_japonica_C336796.p1__Osmunda_japonica_scaffold5468.p1	0.7157	0.48114	1815.0	3.0	1.43612	GF_000327	0.0	0.0	11.0		1299.0	Osmunda_japonica_scaffold5468.p1	Osmunda_japonica_C336796.p1	0.125	0.0
Osmunda_japonica_scaffold11818.p1__Osmunda_japonica_scaffold5468.p1	0.37686	0.53363	1815.0	3.0	1.60923	GF_000327	0.0	0.0	11.0		684.0	Osmunda_japonica_scaffold5468.p1	Osmunda_japonica_scaffold11818.p1	0.125	0.0
Osmunda_japonica_scaffold11818.p2__Osmunda_japonica_scaffold5468.p1	0.22149	0.38308	1815.0	3.0	1.83144	GF_000327	0.0	0.0	11.0		402.0	Osmunda_japonica_scaffold5468.p1	Osmunda_japonica_scaffold11818.p2	0.125	0.0
Osmunda_japonica_scaffold10352.p1__Osmunda_japonica_scaffold5468.p1	0.72231	0.46606	1815.0	3.0	1.78717	GF_000327	0.0	0.0	11.0		1311.0	Osmunda_japonica_scaffold5468.p1	Osmunda_japonica_scaffold10352.p1	0.125	0.0
Osmunda_japonica_C332419.p1__Osmunda_japonica_scaffold2086.p1	0.69752	0.391	1815.0	3.0	2.49556	GF_000327	0.0	0.0	12.0		1266.0	Osmunda_japonica_C332419.p1	Osmunda_japonica_scaffold2086.p1	0.16667	0.0
Osmunda_japonica_C332419.p1__Osmunda_japonica_scaffold5468.p1	0.69091	0.40191	1815.0	3.0	2.45869	GF_000327	0.0	0.0	12.0		1254.0	Osmunda_japonica_C332419.p1	Osmunda_japonica_scaffold5468.p1	0.16667	0.0
Osmunda_japonica_C332419.p1__Osmunda_japonica_C336796.p1	0.67438	0.39134	1815.0	3.0	2.57261	GF_000327	0.0	0.0	12.0		1224.0	Osmunda_japonica_C332419.p1	Osmunda_japonica_C336796.p1	0.16667	0.0
Osmunda_japonica_C332419.p1__Osmunda_japonica_scaffold11818.p1	0.38347	0.38793	1815.0	3.0	2.74572	GF_000327	0.0	0.0	12.0		696.0	Osmunda_japonica_C332419.p1	Osmunda_japonica_scaffold11818.p1	0.16667	0.0
Osmunda_japonica_C332419.p1__Osmunda_japonica_scaffold11818.p2	0.19339	0.36467	1815.0	3.0	2.96793	GF_000327	0.0	0.0	12.0		351.0	Osmunda_japonica_C332419.p1	Osmunda_japonica_scaffold11818.p2	0.16667	0.0
Osmunda_japonica_C332419.p1__Osmunda_japonica_scaffold10352.p1	0.69421	0.35952	1815.0	3.0	2.92366	GF_000327	0.0	0.0	12.0		1260.0	Osmunda_japonica_C332419.p1	Osmunda_japonica_scaffold10352.p1	0.16667	0.0
Osmunda_japonica_scaffold7476.p1__Osmunda_japonica_scaffold7477.p1	0.67965	1.0	1386.0	831.0	0.0	GF_001619	0.0	0.0	3.0	0.001	942.0	Osmunda_japonica_scaffold7477.p1	Osmunda_japonica_scaffold7476.p1	1.0	0.0
Osmunda_japonica_C337414.p1__Osmunda_japonica_scaffold7477.p1	0.59957	0.49097	1386.0	831.0	1.39306	GF_001619	0.7364	2.1318	4.0	0.3454	831.0	Osmunda_japonica_C337414.p1	Osmunda_japonica_scaffold7477.p1	0.5	0.5
Osmunda_japonica_C337414.p1__Osmunda_japonica_scaffold7476.p1	0.59957	0.49097	1386.0	831.0	1.39306	GF_001619	0.7364	2.1318	4.0	0.3454	831.0	Osmunda_japonica_C337414.p1	Osmunda_japonica_scaffold7476.p1	0.5	0.5
Osmunda_japonica_C334554.p1__Osmunda_japonica_scaffold854.p1	0.03642	0.83838	2718.0	99.0	0.57179	GF_001569	0.1648	0.3841	3.0	0.429	99.0	Osmunda_japonica_C334554.p1	Osmunda_japonica_scaffold854.p1	1.0	1.0
Osmunda_japonica_C334554.p1__Osmunda_japonica_scaffold1835.p1	0.53201	0.54357	2718.0	99.0	1.38554	GF_001569	0.5904	2.2041	4.0	0.2679	1446.0	Osmunda_japonica_scaffold1835.p1	Osmunda_japonica_C334554.p1	0.5	0.5
Osmunda_japonica_scaffold1835.p1__Osmunda_japonica_scaffold854.p1	0.31457	0.67953	2718.0	99.0	0.81491	GF_001569	0.9359	2.4134	4.0	0.3878	855.0	Osmunda_japonica_scaffold1835.p1	Osmunda_japonica_scaffold854.p1	0.5	0.5
Osmunda_japonica_C341356.p1__Osmunda_japonica_scaffold9364.p1	0.93923	0.65098	2172.0	60.0	0.50792	GF_000713	0.0733	0.6638	5.0	0.1104	2040.0	Osmunda_japonica_scaffold9364.p1	Osmunda_japonica_C341356.p1	1.0	1.0
Osmunda_japonica_C342132.p1__Osmunda_japonica_scaffold9364.p1	0.9489	0.7477	2172.0	60.0	0.35653	GF_000713	0.0446	0.6329	6.0	0.0704	2061.0	Osmunda_japonica_C342132.p1	Osmunda_japonica_scaffold9364.p1	0.5	0.5
Osmunda_japonica_C341356.p1__Osmunda_japonica_C342132.p1	0.93923	0.62598	2172.0	60.0	0.62849	GF_000713	0.1169	0.9755	6.0	0.1198	2040.0	Osmunda_japonica_C342132.p1	Osmunda_japonica_C341356.p1	0.5	0.5
Osmunda_japonica_C342132.p1__Osmunda_japonica_scaffold7854.p1	0.45028	0.86912	2172.0	60.0	0.19777	GF_000713	0.0212	0.1793	7.0	0.1184	978.0	Osmunda_japonica_scaffold7854.p1	Osmunda_japonica_C342132.p1	0.33333	0.33333
Osmunda_japonica_scaffold7854.p1__Osmunda_japonica_scaffold9364.p1	0.4489	0.75487	2172.0	60.0	0.36274	GF_000713	0.0684	0.9686	7.0	0.0707	975.0	Osmunda_japonica_scaffold7854.p1	Osmunda_japonica_scaffold9364.p1	0.33333	0.33333
Osmunda_japonica_C341356.p1__Osmunda_japonica_scaffold7854.p1	0.45028	0.67382	2172.0	60.0	0.6347	GF_000713	0.0876	1.0684	7.0	0.082	978.0	Osmunda_japonica_scaffold7854.p1	Osmunda_japonica_C341356.p1	0.33333	0.33333
Osmunda_japonica_scaffold11925.p1__Osmunda_japonica_scaffold7854.p1	0.02762	0.51667	2172.0	60.0	1.85001	GF_000713	0.4875	64.6708	8.0	0.0075	60.0	Osmunda_japonica_scaffold11925.p1	Osmunda_japonica_scaffold7854.p1	0.25	0.0
Osmunda_japonica_C342132.p1__Osmunda_japonica_scaffold11925.p1	0.35497	0.42283	2172.0	60.0	2.04668	GF_000713	0.5008	3.6725	8.0	0.1364	771.0	Osmunda_japonica_scaffold11925.p1	Osmunda_japonica_C342132.p1	0.25	0.5
Osmunda_japonica_scaffold11925.p1__Osmunda_japonica_scaffold9364.p1	0.35497	0.41764	2172.0	60.0	2.21165	GF_000713	0.6077	2.435	8.0	0.2496	771.0	Osmunda_japonica_scaffold11925.p1	Osmunda_japonica_scaffold9364.p1	0.25	0.5
Osmunda_japonica_C341356.p1__Osmunda_japonica_scaffold11925.p1	0.35083	0.4357	2172.0	60.0	2.48361	GF_000713	0.5013	6.4423	8.0	0.0778	762.0	Osmunda_japonica_scaffold11925.p1	Osmunda_japonica_C341356.p1	0.25	0.0
Osmunda_japonica_scaffold4073.p1__Osmunda_japonica_scaffold8896.p1	0.99333	0.83221	450.0	447.0	0.13708	GF_002162	0.0724	0.9376	2.0	0.0772	447.0	Osmunda_japonica_scaffold4073.p1	Osmunda_japonica_scaffold8896.p1	1.0	1.0
Osmunda_japonica_C332767.p1__Osmunda_japonica_C334710.p1	0.94922	0.75857	1536.0	1458.0	0.3413	GF_002435	0.1749	0.9962	2.0	0.1756	1458.0	Osmunda_japonica_C332767.p1	Osmunda_japonica_C334710.p1	1.0	1.0
Osmunda_japonica_scaffold4209.p1__Osmunda_japonica_scaffold4211.p1	0.75207	1.0	363.0	273.0	0.00054	GF_002991	0.0	0.0	2.0	0.4367	273.0	Osmunda_japonica_scaffold4209.p1	Osmunda_japonica_scaffold4211.p1	1.0	0.0
Osmunda_japonica_scaffold10742.p1__Osmunda_japonica_scaffold8780.p1	0.83529	0.51925	1275.0	1065.0	1.08356	GF_002761	0.548	66.7361	2.0	0.0082	1065.0	Osmunda_japonica_scaffold10742.p1	Osmunda_japonica_scaffold8780.p1	1.0	0.0
Osmunda_japonica_C339716.p1__Osmunda_japonica_scaffold425.p1	0.96684	0.67629	1719.0	1662.0	0.56386	GF_002299	0.275	1.6834	2.0	0.1634	1662.0	Osmunda_japonica_C339716.p1	Osmunda_japonica_scaffold425.p1	1.0	1.0
Osmunda_japonica_C302393.p1__Osmunda_japonica_scaffold7669.p1	0.12432	0.37681	3885.0	159.0	2.37914	GF_000053	0.8419	4.0882	19.0	0.2059	483.0	Osmunda_japonica_scaffold7669.p1	Osmunda_japonica_C302393.p1	1.0	1.0
Osmunda_japonica_C321829.p1__Osmunda_japonica_C341862.p1	0.11506	0.42282	3885.0	159.0	1.48151	GF_000053	0.8743	3.6339	20.0	0.2406	447.0	Osmunda_japonica_C321829.p1	Osmunda_japonica_C341862.p1	1.0	1.0
Osmunda_japonica_C321829.p1__Osmunda_japonica_C338482.p1	0.139	0.41296	3885.0	159.0	2.01706	GF_000053	0.4701	63.1403	21.0	0.0074	540.0	Osmunda_japonica_C338482.p1	Osmunda_japonica_C321829.p1	0.5	0.0
Osmunda_japonica_C338482.p1__Osmunda_japonica_C341862.p1	0.25714	0.38939	3885.0	159.0	2.32539	GF_000053	0.9153	11.0696	21.0	0.0827	999.0	Osmunda_japonica_C338482.p1	Osmunda_japonica_C341862.p1	0.5	0.0
Osmunda_japonica_C284630.p1__Osmunda_japonica_scaffold11081.p1	0.08494	0.59697	3885.0	159.0	0.67904	GF_000053	0.2925	2.8976	22.0	0.101	330.0	Osmunda_japonica_C284630.p1	Osmunda_japonica_scaffold11081.p1	1.0	1.0
