	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Acystopteris_tenuisectaa_C264620.p1__Acystopteris_tenuisectaa_C268506.p1	0.33442	0.56911	1839.0	54.0	0.81139	GF_000038	0.2416	80.085	37.0	0.003	615.0	Acystopteris_tenuisectaa_C264620.p1	Acystopteris_tenuisectaa_C268506.p1	0.06667	0.0
Acystopteris_tenuisectaa_C242737.p1__Acystopteris_tenuisectaa_C264620.p1	0.28711	0.5928	1839.0	54.0	0.75996	GF_000038	0.1387	72.5509	37.0	0.0019	528.0	Acystopteris_tenuisectaa_C264620.p1	Acystopteris_tenuisectaa_C242737.p1	0.06667	0.0
Acystopteris_tenuisectaa_C264620.p1__Acystopteris_tenuisectaa_C267688.p1	0.28548	0.53714	1839.0	54.0	0.96236	GF_000038	0.2561	74.4347	37.0	0.0034	525.0	Acystopteris_tenuisectaa_C264620.p1	Acystopteris_tenuisectaa_C267688.p1	0.06667	0.0
Acystopteris_tenuisectaa_C264620.p1__Acystopteris_tenuisectaa_scaffold3118.p1	0.09951	0.59016	1839.0	54.0	1.0111	GF_000038	0.2371	76.1968	37.0	0.0031	183.0	Acystopteris_tenuisectaa_C264620.p1	Acystopteris_tenuisectaa_scaffold3118.p1	0.06667	0.0
Acystopteris_tenuisectaa_C234137.p1__Acystopteris_tenuisectaa_scaffold2580.p1	0.23328	0.62471	1839.0	54.0	0.89514	GF_000038	0.2753	70.5877	37.0	0.0039	429.0	Acystopteris_tenuisectaa_scaffold2580.p1	Acystopteris_tenuisectaa_C234137.p1	0.06667	0.0
Acystopteris_tenuisectaa_C268506.p1__Acystopteris_tenuisectaa_scaffold2580.p1	0.34747	0.51956	1839.0	54.0	1.06272	GF_000038	0.3638	69.518	37.0	0.0052	639.0	Acystopteris_tenuisectaa_scaffold2580.p1	Acystopteris_tenuisectaa_C268506.p1	0.06667	0.0
Acystopteris_tenuisectaa_C242737.p1__Acystopteris_tenuisectaa_scaffold2580.p1	0.29038	0.55243	1839.0	54.0	1.01129	GF_000038	0.2359	72.0879	37.0	0.0033	534.0	Acystopteris_tenuisectaa_scaffold2580.p1	Acystopteris_tenuisectaa_C242737.p1	0.06667	0.0
Acystopteris_tenuisectaa_C267688.p1__Acystopteris_tenuisectaa_scaffold2580.p1	0.29527	0.53039	1839.0	54.0	1.21369	GF_000038	0.2105	3.2233	37.0	0.0653	543.0	Acystopteris_tenuisectaa_scaffold2580.p1	Acystopteris_tenuisectaa_C267688.p1	0.06667	0.5
Acystopteris_tenuisectaa_scaffold2580.p1__Acystopteris_tenuisectaa_scaffold3118.p1	0.09951	0.61749	1839.0	54.0	1.26243	GF_000038	0.353	69.2819	37.0	0.0051	183.0	Acystopteris_tenuisectaa_scaffold2580.p1	Acystopteris_tenuisectaa_scaffold3118.p1	0.06667	0.0
Acystopteris_tenuisectaa_C234137.p1__Acystopteris_tenuisectaa_scaffold2582.p1	0.13051	0.6375	1839.0	54.0	0.89515	GF_000038	0.2753	70.5878	37.0	0.0039	240.0	Acystopteris_tenuisectaa_scaffold2582.p1	Acystopteris_tenuisectaa_C234137.p1	0.06667	0.0
Acystopteris_tenuisectaa_C268506.p1__Acystopteris_tenuisectaa_scaffold2582.p1	0.17292	0.55346	1839.0	54.0	1.06273	GF_000038	0.3638	69.518	37.0	0.0052	318.0	Acystopteris_tenuisectaa_scaffold2582.p1	Acystopteris_tenuisectaa_C268506.p1	0.06667	0.0
Acystopteris_tenuisectaa_C242737.p1__Acystopteris_tenuisectaa_scaffold2582.p1	0.15008	0.58333	1839.0	54.0	1.0113	GF_000038	0.2359	72.0879	37.0	0.0033	276.0	Acystopteris_tenuisectaa_scaffold2582.p1	Acystopteris_tenuisectaa_C242737.p1	0.06667	0.0
Acystopteris_tenuisectaa_C267688.p1__Acystopteris_tenuisectaa_scaffold2582.p1	0.17129	0.5746	1839.0	54.0	1.2137	GF_000038	0.2105	3.2233	37.0	0.0653	315.0	Acystopteris_tenuisectaa_scaffold2582.p1	Acystopteris_tenuisectaa_C267688.p1	0.06667	0.5
Acystopteris_tenuisectaa_scaffold2582.p1__Acystopteris_tenuisectaa_scaffold3118.p1	0.04568	0.59524	1839.0	54.0	1.26244	GF_000038	0.353	69.2819	37.0	0.0051	84.0	Acystopteris_tenuisectaa_scaffold2582.p1	Acystopteris_tenuisectaa_scaffold3118.p1	0.06667	0.0
Acystopteris_tenuisectaa_C264620.p1__Acystopteris_tenuisectaa_scaffold340.p1	0.27896	0.59844	1839.0	54.0	0.69925	GF_000038	0.1771	30.8498	38.0	0.0057	513.0	Acystopteris_tenuisectaa_C264620.p1	Acystopteris_tenuisectaa_scaffold340.p1	0.125	0.0
Acystopteris_tenuisectaa_scaffold2580.p1__Acystopteris_tenuisectaa_scaffold340.p1	0.28059	0.59109	1839.0	54.0	0.95058	GF_000038	0.2939	78.5134	38.0	0.0037	516.0	Acystopteris_tenuisectaa_scaffold2580.p1	Acystopteris_tenuisectaa_scaffold340.p1	0.125	0.0
Acystopteris_tenuisectaa_scaffold2582.p1__Acystopteris_tenuisectaa_scaffold340.p1	0.17129	0.59048	1839.0	54.0	0.95059	GF_000038	0.2939	78.5133	38.0	0.0037	315.0	Acystopteris_tenuisectaa_scaffold2582.p1	Acystopteris_tenuisectaa_scaffold340.p1	0.125	0.0
Acystopteris_tenuisectaa_C234137.p1__Acystopteris_tenuisectaa_scaffold340.p1	0.23328	0.62937	1839.0	54.0	0.69354	GF_000038	0.2181	101.6171	38.0	0.0021	429.0	Acystopteris_tenuisectaa_C234137.p1	Acystopteris_tenuisectaa_scaffold340.p1	0.125	0.0
Acystopteris_tenuisectaa_C268506.p1__Acystopteris_tenuisectaa_scaffold340.p1	0.28548	0.61905	1839.0	54.0	0.86112	GF_000038	0.2603	106.775	38.0	0.0024	525.0	Acystopteris_tenuisectaa_C268506.p1	Acystopteris_tenuisectaa_scaffold340.p1	0.125	0.0
Acystopteris_tenuisectaa_C242737.p1__Acystopteris_tenuisectaa_scaffold340.p1	0.25775	0.65401	1839.0	54.0	0.80969	GF_000038	0.0751	1.2266	38.0	0.0612	474.0	Acystopteris_tenuisectaa_C242737.p1	Acystopteris_tenuisectaa_scaffold340.p1	0.125	0.5
Acystopteris_tenuisectaa_C267688.p1__Acystopteris_tenuisectaa_scaffold340.p1	0.27406	0.55952	1839.0	54.0	1.01209	GF_000038	0.2914	3.7141	38.0	0.0785	504.0	Acystopteris_tenuisectaa_C267688.p1	Acystopteris_tenuisectaa_scaffold340.p1	0.125	0.5
Acystopteris_tenuisectaa_scaffold3118.p1__Acystopteris_tenuisectaa_scaffold340.p1	0.08809	0.74691	1839.0	54.0	1.06083	GF_000038	0.139	121.189	38.0	0.0011	162.0	Acystopteris_tenuisectaa_scaffold3118.p1	Acystopteris_tenuisectaa_scaffold340.p1	0.125	0.0
Acystopteris_tenuisectaa_C261446.p2__Acystopteris_tenuisectaa_C264620.p1	0.28222	0.65318	1839.0	54.0	0.59251	GF_000038	0.0527	6.0454	39.0	0.0087	519.0	Acystopteris_tenuisectaa_C261446.p2	Acystopteris_tenuisectaa_C264620.p1	0.11111	0.0
Acystopteris_tenuisectaa_C261446.p2__Acystopteris_tenuisectaa_scaffold2580.p1	0.28222	0.57033	1839.0	54.0	0.84384	GF_000038	0.1719	63.67	39.0	0.0027	519.0	Acystopteris_tenuisectaa_C261446.p2	Acystopteris_tenuisectaa_scaffold2580.p1	0.11111	0.0
Acystopteris_tenuisectaa_C261446.p2__Acystopteris_tenuisectaa_scaffold2582.p1	0.16966	0.59615	1839.0	54.0	0.84385	GF_000038	0.1719	63.6699	39.0	0.0027	312.0	Acystopteris_tenuisectaa_C261446.p2	Acystopteris_tenuisectaa_scaffold2582.p1	0.11111	0.0
Acystopteris_tenuisectaa_C234137.p1__Acystopteris_tenuisectaa_C261446.p2	0.23165	0.63146	1839.0	54.0	0.5868	GF_000038	0.2806	73.101	39.0	0.0038	426.0	Acystopteris_tenuisectaa_C261446.p2	Acystopteris_tenuisectaa_C234137.p1	0.11111	0.0
Acystopteris_tenuisectaa_C261446.p2__Acystopteris_tenuisectaa_C268506.p1	0.2708	0.60643	1839.0	54.0	0.75438	GF_000038	0.329	81.7642	39.0	0.004	498.0	Acystopteris_tenuisectaa_C261446.p2	Acystopteris_tenuisectaa_C268506.p1	0.11111	0.0
Acystopteris_tenuisectaa_C242737.p1__Acystopteris_tenuisectaa_C261446.p2	0.24959	0.56209	1839.0	54.0	0.70295	GF_000038	0.2078	76.9618	39.0	0.0027	459.0	Acystopteris_tenuisectaa_C261446.p2	Acystopteris_tenuisectaa_C242737.p1	0.11111	0.0
Acystopteris_tenuisectaa_C261446.p2__Acystopteris_tenuisectaa_C267688.p1	0.27732	0.59804	1839.0	54.0	0.90535	GF_000038	0.3481	76.5119	39.0	0.0045	510.0	Acystopteris_tenuisectaa_C261446.p2	Acystopteris_tenuisectaa_C267688.p1	0.11111	0.0
Acystopteris_tenuisectaa_C261446.p2__Acystopteris_tenuisectaa_scaffold3118.p1	0.09951	0.60109	1839.0	54.0	0.95409	GF_000038	0.3256	78.3359	39.0	0.0042	183.0	Acystopteris_tenuisectaa_C261446.p2	Acystopteris_tenuisectaa_scaffold3118.p1	0.11111	0.0
Acystopteris_tenuisectaa_C261446.p2__Acystopteris_tenuisectaa_scaffold340.p1	0.2708	0.61044	1839.0	54.0	0.53822	GF_000038	0.2288	80.6022	39.0	0.0028	498.0	Acystopteris_tenuisectaa_C261446.p2	Acystopteris_tenuisectaa_scaffold340.p1	0.11111	0.0
Acystopteris_tenuisectaa_C264404.p1__Acystopteris_tenuisectaa_C270100.p1	0.27243	0.43114	1839.0	54.0	1.78609	GF_000038	4.5639	6.0746	40.0	0.7513	501.0	Acystopteris_tenuisectaa_C270100.p1	Acystopteris_tenuisectaa_C264404.p1	1.0	0.0
Acystopteris_tenuisectaa_C261446.p2__Acystopteris_tenuisectaa_C270100.p1	0.2708	0.48594	1839.0	54.0	1.78983	GF_000038	1.4146	4.0467	41.0	0.3496	498.0	Acystopteris_tenuisectaa_C261446.p2	Acystopteris_tenuisectaa_C270100.p1	0.05	0.11111
Acystopteris_tenuisectaa_C261446.p2__Acystopteris_tenuisectaa_C264404.p1	0.25938	0.55765	1839.0	54.0	0.90994	GF_000038	0.2444	8.0276	41.0	0.0304	477.0	Acystopteris_tenuisectaa_C261446.p2	Acystopteris_tenuisectaa_C264404.p1	0.05	0.0
Acystopteris_tenuisectaa_C264620.p1__Acystopteris_tenuisectaa_C270100.p1	0.33931	0.42628	1839.0	54.0	1.9991	GF_000038	1.3354	2.628	41.0	0.5082	624.0	Acystopteris_tenuisectaa_C264620.p1	Acystopteris_tenuisectaa_C270100.p1	0.05	0.11111
Acystopteris_tenuisectaa_C264404.p1__Acystopteris_tenuisectaa_C264620.p1	0.26754	0.56707	1839.0	54.0	1.11921	GF_000038	0.24	3.3236	41.0	0.0722	492.0	Acystopteris_tenuisectaa_C264620.p1	Acystopteris_tenuisectaa_C264404.p1	0.05	0.11111
Acystopteris_tenuisectaa_C270100.p1__Acystopteris_tenuisectaa_scaffold2580.p1	0.35563	0.40673	1839.0	54.0	2.25043	GF_000038	1.3081	1.6304	41.0	0.8023	654.0	Acystopteris_tenuisectaa_scaffold2580.p1	Acystopteris_tenuisectaa_C270100.p1	0.05	0.11111
Acystopteris_tenuisectaa_C264404.p1__Acystopteris_tenuisectaa_scaffold2580.p1	0.26754	0.52439	1839.0	54.0	1.37054	GF_000038	0.4233	2.3202	41.0	0.1825	492.0	Acystopteris_tenuisectaa_scaffold2580.p1	Acystopteris_tenuisectaa_C264404.p1	0.05	0.11111
Acystopteris_tenuisectaa_C270100.p1__Acystopteris_tenuisectaa_scaffold2582.p1	0.17455	0.44237	1839.0	54.0	2.25044	GF_000038	1.3081	1.6304	41.0	0.8023	321.0	Acystopteris_tenuisectaa_scaffold2582.p1	Acystopteris_tenuisectaa_C270100.p1	0.05	0.11111
Acystopteris_tenuisectaa_C264404.p1__Acystopteris_tenuisectaa_scaffold2582.p1	0.1615	0.55892	1839.0	54.0	1.37055	GF_000038	0.4233	2.3202	41.0	0.1825	297.0	Acystopteris_tenuisectaa_scaffold2582.p1	Acystopteris_tenuisectaa_C264404.p1	0.05	0.11111
Acystopteris_tenuisectaa_C234137.p1__Acystopteris_tenuisectaa_C270100.p1	0.23328	0.46387	1839.0	54.0	1.99339	GF_000038	1.2734	60.9484	41.0	0.0209	429.0	Acystopteris_tenuisectaa_C234137.p1	Acystopteris_tenuisectaa_C270100.p1	0.05	0.0
Acystopteris_tenuisectaa_C234137.p1__Acystopteris_tenuisectaa_C264404.p1	0.22186	0.55147	1839.0	54.0	1.1135	GF_000038	0.4373	40.2456	41.0	0.0109	408.0	Acystopteris_tenuisectaa_C234137.p1	Acystopteris_tenuisectaa_C264404.p1	0.05	0.0
Acystopteris_tenuisectaa_C268506.p1__Acystopteris_tenuisectaa_C270100.p1	0.4062	0.39893	1839.0	54.0	2.16097	GF_000038	1.054	63.4776	41.0	0.0166	747.0	Acystopteris_tenuisectaa_C268506.p1	Acystopteris_tenuisectaa_C270100.p1	0.05	0.0
Acystopteris_tenuisectaa_C264404.p1__Acystopteris_tenuisectaa_C268506.p1	0.2708	0.53614	1839.0	54.0	1.28108	GF_000038	0.4897	96.2645	41.0	0.0051	498.0	Acystopteris_tenuisectaa_C268506.p1	Acystopteris_tenuisectaa_C264404.p1	0.05	0.0
Acystopteris_tenuisectaa_C242737.p1__Acystopteris_tenuisectaa_C270100.p1	0.28874	0.45951	1839.0	54.0	2.10954	GF_000038	7.4221	0.075	41.0	99.0	531.0	Acystopteris_tenuisectaa_C242737.p1	Acystopteris_tenuisectaa_C270100.p1	0.05	0.11111
Acystopteris_tenuisectaa_C242737.p1__Acystopteris_tenuisectaa_C264404.p1	0.24307	0.50112	1839.0	54.0	1.22965	GF_000038	0.3498	7.0101	41.0	0.0499	447.0	Acystopteris_tenuisectaa_C242737.p1	Acystopteris_tenuisectaa_C264404.p1	0.05	0.0
Acystopteris_tenuisectaa_C267688.p1__Acystopteris_tenuisectaa_C270100.p1	0.27569	0.40237	1839.0	54.0	2.31194	GF_000038	7.4214	36.8219	41.0	0.2015	507.0	Acystopteris_tenuisectaa_C267688.p1	Acystopteris_tenuisectaa_C270100.p1	0.05	0.0
Acystopteris_tenuisectaa_C264404.p1__Acystopteris_tenuisectaa_C267688.p1	0.25938	0.52201	1839.0	54.0	1.43205	GF_000038	0.58	93.3713	41.0	0.0062	477.0	Acystopteris_tenuisectaa_C267688.p1	Acystopteris_tenuisectaa_C264404.p1	0.05	0.0
Acystopteris_tenuisectaa_C270100.p1__Acystopteris_tenuisectaa_scaffold3118.p1	0.08809	0.3642	1839.0	54.0	2.36068	GF_000038	1.4643	60.9998	41.0	0.024	162.0	Acystopteris_tenuisectaa_scaffold3118.p1	Acystopteris_tenuisectaa_C270100.p1	0.05	0.0
Acystopteris_tenuisectaa_C264404.p1__Acystopteris_tenuisectaa_scaffold3118.p1	0.07667	0.61702	1839.0	54.0	1.48079	GF_000038	0.4362	20.8774	41.0	0.0209	141.0	Acystopteris_tenuisectaa_scaffold3118.p1	Acystopteris_tenuisectaa_C264404.p1	0.05	0.0
Acystopteris_tenuisectaa_C270100.p1__Acystopteris_tenuisectaa_scaffold340.p1	0.28548	0.45714	1839.0	54.0	1.94481	GF_000038	7.0826	1.0677	41.0	6.6334	525.0	Acystopteris_tenuisectaa_scaffold340.p1	Acystopteris_tenuisectaa_C270100.p1	0.05	0.11111
Acystopteris_tenuisectaa_C264404.p1__Acystopteris_tenuisectaa_scaffold340.p1	0.26591	0.57055	1839.0	54.0	1.06492	GF_000038	0.2653	11.5519	41.0	0.023	489.0	Acystopteris_tenuisectaa_scaffold340.p1	Acystopteris_tenuisectaa_C264404.p1	0.05	0.0
Acystopteris_tenuisectaa_C261446.p2__Acystopteris_tenuisectaa_scaffold10178.p1	0.28222	0.62428	1839.0	54.0	0.66247	GF_000038	0.2273	2.0957	42.0	0.1085	519.0	Acystopteris_tenuisectaa_C261446.p2	Acystopteris_tenuisectaa_scaffold10178.p1	0.08333	1.0
Acystopteris_tenuisectaa_C264620.p1__Acystopteris_tenuisectaa_scaffold10178.p1	0.31321	0.57639	1839.0	54.0	0.87174	GF_000038	0.2339	55.0183	42.0	0.0043	576.0	Acystopteris_tenuisectaa_C264620.p1	Acystopteris_tenuisectaa_scaffold10178.p1	0.08333	0.0
Acystopteris_tenuisectaa_scaffold10178.p1__Acystopteris_tenuisectaa_scaffold2580.p1	0.33116	0.51724	1839.0	54.0	1.12307	GF_000038	0.3503	56.7776	42.0	0.0062	609.0	Acystopteris_tenuisectaa_scaffold2580.p1	Acystopteris_tenuisectaa_scaffold10178.p1	0.08333	0.0
Acystopteris_tenuisectaa_scaffold10178.p1__Acystopteris_tenuisectaa_scaffold2582.p1	0.18271	0.53274	1839.0	54.0	1.12308	GF_000038	0.3503	56.7775	42.0	0.0062	336.0	Acystopteris_tenuisectaa_scaffold2582.p1	Acystopteris_tenuisectaa_scaffold10178.p1	0.08333	0.0
Acystopteris_tenuisectaa_C234137.p1__Acystopteris_tenuisectaa_scaffold10178.p1	0.23328	0.59674	1839.0	54.0	0.86603	GF_000038	0.3037	10.6805	42.0	0.0284	429.0	Acystopteris_tenuisectaa_C234137.p1	Acystopteris_tenuisectaa_scaffold10178.p1	0.08333	0.0
Acystopteris_tenuisectaa_C268506.p1__Acystopteris_tenuisectaa_scaffold10178.p1	0.30669	0.55851	1839.0	54.0	1.03361	GF_000038	0.3419	8.3763	42.0	0.0408	564.0	Acystopteris_tenuisectaa_C268506.p1	Acystopteris_tenuisectaa_scaffold10178.p1	0.08333	0.0
Acystopteris_tenuisectaa_C242737.p1__Acystopteris_tenuisectaa_scaffold10178.p1	0.26427	0.59053	1839.0	54.0	0.98218	GF_000038	0.1805	6.568	42.0	0.0275	486.0	Acystopteris_tenuisectaa_C242737.p1	Acystopteris_tenuisectaa_scaffold10178.p1	0.08333	0.0
Acystopteris_tenuisectaa_C267688.p1__Acystopteris_tenuisectaa_scaffold10178.p1	0.2969	0.5989	1839.0	54.0	1.18458	GF_000038	0.3645	8.5308	42.0	0.0427	546.0	Acystopteris_tenuisectaa_C267688.p1	Acystopteris_tenuisectaa_scaffold10178.p1	0.08333	0.0
Acystopteris_tenuisectaa_scaffold10178.p1__Acystopteris_tenuisectaa_scaffold3118.p1	0.10114	0.60753	1839.0	54.0	1.23332	GF_000038	0.2079	69.846	42.0	0.003	186.0	Acystopteris_tenuisectaa_scaffold3118.p1	Acystopteris_tenuisectaa_scaffold10178.p1	0.08333	0.0
Acystopteris_tenuisectaa_scaffold10178.p1__Acystopteris_tenuisectaa_scaffold340.p1	0.28059	0.5969	1839.0	54.0	0.81745	GF_000038	0.1501	5.9655	42.0	0.0252	516.0	Acystopteris_tenuisectaa_scaffold340.p1	Acystopteris_tenuisectaa_scaffold10178.p1	0.08333	0.0
Acystopteris_tenuisectaa_C270100.p1__Acystopteris_tenuisectaa_scaffold10178.p1	0.30832	0.42328	1839.0	54.0	1.93254	GF_000038	9.9431	29.0061	42.0	0.3428	567.0	Acystopteris_tenuisectaa_C270100.p1	Acystopteris_tenuisectaa_scaffold10178.p1	0.08333	0.0
Acystopteris_tenuisectaa_C264404.p1__Acystopteris_tenuisectaa_scaffold10178.p1	0.27243	0.55489	1839.0	54.0	1.05265	GF_000038	0.3402	16.1037	42.0	0.0211	501.0	Acystopteris_tenuisectaa_C264404.p1	Acystopteris_tenuisectaa_scaffold10178.p1	0.08333	0.0
Acystopteris_tenuisectaa_C261446.p2__Acystopteris_tenuisectaa_C276998.p1	0.27896	0.61404	1839.0	54.0	0.67545	GF_000038	0.1489	70.9104	43.0	0.0021	513.0	Acystopteris_tenuisectaa_C276998.p1	Acystopteris_tenuisectaa_C261446.p2	0.03846	0.0
Acystopteris_tenuisectaa_C264620.p1__Acystopteris_tenuisectaa_C276998.p1	0.28222	0.57996	1839.0	54.0	0.88472	GF_000038	0.0826	66.5433	43.0	0.0012	519.0	Acystopteris_tenuisectaa_C276998.p1	Acystopteris_tenuisectaa_C264620.p1	0.03846	0.0
Acystopteris_tenuisectaa_C276998.p1__Acystopteris_tenuisectaa_scaffold2580.p1	0.30016	0.5779	1839.0	54.0	1.13605	GF_000038	0.1466	5.5116	43.0	0.0266	552.0	Acystopteris_tenuisectaa_C276998.p1	Acystopteris_tenuisectaa_scaffold2580.p1	0.03846	0.0
Acystopteris_tenuisectaa_C276998.p1__Acystopteris_tenuisectaa_scaffold2582.p1	0.19086	0.57835	1839.0	54.0	1.13606	GF_000038	0.1466	5.5115	43.0	0.0266	351.0	Acystopteris_tenuisectaa_C276998.p1	Acystopteris_tenuisectaa_scaffold2582.p1	0.03846	0.0
Acystopteris_tenuisectaa_C234137.p1__Acystopteris_tenuisectaa_C276998.p1	0.22838	0.59524	1839.0	54.0	0.87901	GF_000038	0.2032	69.9593	43.0	0.0029	420.0	Acystopteris_tenuisectaa_C276998.p1	Acystopteris_tenuisectaa_C234137.p1	0.03846	0.0
Acystopteris_tenuisectaa_C268506.p1__Acystopteris_tenuisectaa_C276998.p1	0.2708	0.58635	1839.0	54.0	1.04659	GF_000038	0.2004	4.6062	43.0	0.0435	498.0	Acystopteris_tenuisectaa_C276998.p1	Acystopteris_tenuisectaa_C268506.p1	0.03846	0.1
Acystopteris_tenuisectaa_C242737.p1__Acystopteris_tenuisectaa_C276998.p1	0.24796	0.60088	1839.0	54.0	0.99516	GF_000038	0.2275	1.9236	43.0	0.1182	456.0	Acystopteris_tenuisectaa_C276998.p1	Acystopteris_tenuisectaa_C242737.p1	0.03846	0.1
Acystopteris_tenuisectaa_C267688.p1__Acystopteris_tenuisectaa_C276998.p1	0.27732	0.57255	1839.0	54.0	1.19756	GF_000038	0.251	8.2427	43.0	0.0304	510.0	Acystopteris_tenuisectaa_C276998.p1	Acystopteris_tenuisectaa_C267688.p1	0.03846	0.0
Acystopteris_tenuisectaa_C276998.p1__Acystopteris_tenuisectaa_scaffold3118.p1	0.10114	0.64516	1839.0	54.0	1.2463	GF_000038	0.2783	5.2927	43.0	0.0526	186.0	Acystopteris_tenuisectaa_C276998.p1	Acystopteris_tenuisectaa_scaffold3118.p1	0.03846	0.0
Acystopteris_tenuisectaa_C276998.p1__Acystopteris_tenuisectaa_scaffold340.p1	0.26917	0.59596	1839.0	54.0	0.83043	GF_000038	0.2242	4.185	43.0	0.0536	495.0	Acystopteris_tenuisectaa_C276998.p1	Acystopteris_tenuisectaa_scaffold340.p1	0.03846	0.1
Acystopteris_tenuisectaa_C270100.p1__Acystopteris_tenuisectaa_C276998.p1	0.27243	0.43713	1839.0	54.0	1.94552	GF_000038	7.3796	33.3573	43.0	0.2212	501.0	Acystopteris_tenuisectaa_C276998.p1	Acystopteris_tenuisectaa_C270100.p1	0.03846	0.0
Acystopteris_tenuisectaa_C264404.p1__Acystopteris_tenuisectaa_C276998.p1	0.25938	0.56813	1839.0	54.0	1.06563	GF_000038	0.2706	3.7836	43.0	0.0715	477.0	Acystopteris_tenuisectaa_C276998.p1	Acystopteris_tenuisectaa_C264404.p1	0.03846	0.1
Acystopteris_tenuisectaa_C276998.p1__Acystopteris_tenuisectaa_scaffold10178.p1	0.31811	0.60855	1839.0	54.0	0.68904	GF_000038	0.2712	5.2261	43.0	0.0519	585.0	Acystopteris_tenuisectaa_C276998.p1	Acystopteris_tenuisectaa_scaffold10178.p1	0.03846	0.0
Acystopteris_tenuisectaa_C261446.p2__Acystopteris_tenuisectaa_C279970.p1	0.27896	0.5653	1839.0	54.0	0.83415	GF_000038	0.1702	69.1107	43.0	0.0025	513.0	Acystopteris_tenuisectaa_C279970.p1	Acystopteris_tenuisectaa_C261446.p2	0.03846	0.0
Acystopteris_tenuisectaa_C264620.p1__Acystopteris_tenuisectaa_C279970.p1	0.28222	0.57803	1839.0	54.0	1.04342	GF_000038	0.1072	1.4459	43.0	0.0742	519.0	Acystopteris_tenuisectaa_C279970.p1	Acystopteris_tenuisectaa_C264620.p1	0.03846	0.1
Acystopteris_tenuisectaa_C279970.p1__Acystopteris_tenuisectaa_scaffold2580.p1	0.30016	0.55254	1839.0	54.0	1.29475	GF_000038	0.0844	2.8055	43.0	0.0301	552.0	Acystopteris_tenuisectaa_C279970.p1	Acystopteris_tenuisectaa_scaffold2580.p1	0.03846	0.1
Acystopteris_tenuisectaa_C279970.p1__Acystopteris_tenuisectaa_scaffold2582.p1	0.19086	0.5698	1839.0	54.0	1.29476	GF_000038	0.0844	2.8055	43.0	0.0301	351.0	Acystopteris_tenuisectaa_C279970.p1	Acystopteris_tenuisectaa_scaffold2582.p1	0.03846	0.1
Acystopteris_tenuisectaa_C234137.p1__Acystopteris_tenuisectaa_C279970.p1	0.22838	0.59048	1839.0	54.0	1.03771	GF_000038	0.2296	18.9533	43.0	0.0121	420.0	Acystopteris_tenuisectaa_C279970.p1	Acystopteris_tenuisectaa_C234137.p1	0.03846	0.0
Acystopteris_tenuisectaa_C268506.p1__Acystopteris_tenuisectaa_C279970.p1	0.2708	0.57028	1839.0	54.0	1.20529	GF_000038	0.2596	21.6695	43.0	0.012	498.0	Acystopteris_tenuisectaa_C279970.p1	Acystopteris_tenuisectaa_C268506.p1	0.03846	0.0
Acystopteris_tenuisectaa_C242737.p1__Acystopteris_tenuisectaa_C279970.p1	0.24796	0.57675	1839.0	54.0	1.15386	GF_000038	0.224	22.5812	43.0	0.0099	456.0	Acystopteris_tenuisectaa_C279970.p1	Acystopteris_tenuisectaa_C242737.p1	0.03846	0.0
Acystopteris_tenuisectaa_C267688.p1__Acystopteris_tenuisectaa_C279970.p1	0.27732	0.54314	1839.0	54.0	1.35626	GF_000038	0.236	4.7316	43.0	0.0499	510.0	Acystopteris_tenuisectaa_C279970.p1	Acystopteris_tenuisectaa_C267688.p1	0.03846	0.1
Acystopteris_tenuisectaa_C279970.p1__Acystopteris_tenuisectaa_scaffold3118.p1	0.10114	0.6129	1839.0	54.0	1.405	GF_000038	0.3442	62.7128	43.0	0.0055	186.0	Acystopteris_tenuisectaa_C279970.p1	Acystopteris_tenuisectaa_scaffold3118.p1	0.03846	0.0
Acystopteris_tenuisectaa_C279970.p1__Acystopteris_tenuisectaa_scaffold340.p1	0.26917	0.58586	1839.0	54.0	0.98913	GF_000038	0.2766	19.5792	43.0	0.0141	495.0	Acystopteris_tenuisectaa_C279970.p1	Acystopteris_tenuisectaa_scaffold340.p1	0.03846	0.0
Acystopteris_tenuisectaa_C270100.p1__Acystopteris_tenuisectaa_C279970.p1	0.27243	0.46108	1839.0	54.0	2.10422	GF_000038	1.2192	3.0799	43.0	0.3959	501.0	Acystopteris_tenuisectaa_C279970.p1	Acystopteris_tenuisectaa_C270100.p1	0.03846	0.1
Acystopteris_tenuisectaa_C264404.p1__Acystopteris_tenuisectaa_C279970.p1	0.25938	0.54088	1839.0	54.0	1.22433	GF_000038	0.2957	1.6228	43.0	0.1822	477.0	Acystopteris_tenuisectaa_C279970.p1	Acystopteris_tenuisectaa_C264404.p1	0.03846	0.1
Acystopteris_tenuisectaa_C279970.p1__Acystopteris_tenuisectaa_scaffold10178.p1	0.31811	0.55556	1839.0	54.0	0.84774	GF_000038	0.3513	61.5252	43.0	0.0057	585.0	Acystopteris_tenuisectaa_C279970.p1	Acystopteris_tenuisectaa_scaffold10178.p1	0.03846	0.0
