	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Azolla_pinnata_scaffold23101.p1__Azolla_pinnata_scaffold27113.p1	0.7982	0.81428	2334.0	483.0	0.22132	GF_001915	0.0717	0.6044	3.0	0.1186	1863.0	Azolla_pinnata_scaffold27113.p1	Azolla_pinnata_scaffold23101.p1	1.0	1.0
Azolla_pinnata_scaffold27113.p1__Azolla_pinnata_scaffold6126.p2	0.20694	0.50311	2334.0	483.0	1.34862	GF_001915	0.7375	6.1785	4.0	0.1194	483.0	Azolla_pinnata_scaffold6126.p2	Azolla_pinnata_scaffold27113.p1	0.5	0.0
Azolla_pinnata_scaffold23101.p1__Azolla_pinnata_scaffold6126.p2	0.20694	0.47205	2334.0	483.0	1.54882	GF_001915	0.7598	74.9291	4.0	0.0101	483.0	Azolla_pinnata_scaffold6126.p2	Azolla_pinnata_scaffold23101.p1	0.5	0.0
Azolla_pinnata_scaffold35039.p1__Azolla_pinnata_scaffold35040.p1	0.62445	1.0	1374.0	858.0	0.00054	GF_002631	0.0	0.0	2.0	0.4328	858.0	Azolla_pinnata_scaffold35040.p1	Azolla_pinnata_scaffold35039.p1	1.0	0.0
Azolla_pinnata_scaffold32660.p1__Azolla_pinnata_scaffold32661.p1	0.26371	1.0	1422.0	375.0	0.00054	GF_004423	0.0	0.0	2.0	0.4993	375.0	Azolla_pinnata_scaffold32660.p1	Azolla_pinnata_scaffold32661.p1	1.0	0.0
Azolla_pinnata_scaffold23286.p1__Azolla_pinnata_scaffold23287.p1	0.92889	0.99362	675.0	627.0	0.00938	GF_003198	0.0045	0.0115	2.0	0.3916	627.0	Azolla_pinnata_scaffold23286.p1	Azolla_pinnata_scaffold23287.p1	1.0	1.0
Azolla_pinnata_scaffold26603.p1__Azolla_pinnata_scaffold26604.p1	1.0	1.0	1518.0	1518.0	0.0	GF_004137	0.0	0.0	2.0	0.4449	1518.0	Azolla_pinnata_scaffold26603.p1	Azolla_pinnata_scaffold26604.p1	1.0	0.0
Azolla_pinnata_scaffold2213.p1__Azolla_pinnata_scaffold2215.p1	0.60577	1.0	624.0	378.0	0.00054	GF_003893	0.0	0.0	2.0	0.001	378.0	Azolla_pinnata_scaffold2213.p1	Azolla_pinnata_scaffold2215.p1	1.0	0.0
Azolla_pinnata_scaffold33227.p1__Azolla_pinnata_scaffold33228.p1	0.48826	1.0	639.0	312.0	0.00109	GF_002407	0.0	0.0	3.0	0.001	312.0	Azolla_pinnata_scaffold33227.p1	Azolla_pinnata_scaffold33228.p1	1.0	0.0
Azolla_pinnata_scaffold31304.p1__Azolla_pinnata_scaffold33227.p1	0.51174	0.60856	639.0	312.0	0.73543	GF_002407	0.333	3.9561	4.0	0.0842	327.0	Azolla_pinnata_scaffold31304.p1	Azolla_pinnata_scaffold33227.p1	0.5	0.5
Azolla_pinnata_scaffold31304.p1__Azolla_pinnata_scaffold33228.p1	0.48826	0.60897	639.0	312.0	0.73542	GF_002407	0.333	3.9561	4.0	0.0842	312.0	Azolla_pinnata_scaffold31304.p1	Azolla_pinnata_scaffold33228.p1	0.5	0.5
Azolla_pinnata_scaffold6386.p1__Azolla_pinnata_scaffold6387.p1	0.79856	1.0	1251.0	291.0	0.0	GF_000797	0.0	0.0	5.0	0.001	999.0	Azolla_pinnata_scaffold6387.p1	Azolla_pinnata_scaffold6386.p1	1.0	0.0
Azolla_pinnata_scaffold16026.p2__Azolla_pinnata_scaffold16027.p1	0.52038	1.0	1251.0	291.0	0.00106	GF_000797	0.0	0.0	6.0	0.001	651.0	Azolla_pinnata_scaffold16027.p1	Azolla_pinnata_scaffold16026.p2	1.0	0.0
Azolla_pinnata_scaffold16027.p1__Azolla_pinnata_scaffold6387.p1	0.60192	0.54582	1251.0	291.0	0.79602	GF_000797	0.323	56.0415	7.0	0.0058	753.0	Azolla_pinnata_scaffold6387.p1	Azolla_pinnata_scaffold16027.p1	0.25	0.0
Azolla_pinnata_scaffold16026.p2__Azolla_pinnata_scaffold6387.p1	0.35252	0.54875	1251.0	291.0	0.79606	GF_000797	0.323	56.0438	7.0	0.0058	441.0	Azolla_pinnata_scaffold6387.p1	Azolla_pinnata_scaffold16026.p2	0.25	0.0
Azolla_pinnata_scaffold16027.p1__Azolla_pinnata_scaffold6386.p1	0.60192	0.54582	1251.0	291.0	0.79602	GF_000797	0.3229	56.3061	7.0	0.0057	753.0	Azolla_pinnata_scaffold6386.p1	Azolla_pinnata_scaffold16027.p1	0.25	0.0
Azolla_pinnata_scaffold16026.p2__Azolla_pinnata_scaffold6386.p1	0.35252	0.54875	1251.0	291.0	0.79606	GF_000797	0.323	56.0568	7.0	0.0058	441.0	Azolla_pinnata_scaffold6386.p1	Azolla_pinnata_scaffold16026.p2	0.25	0.0
Azolla_pinnata_C781055.p1__Azolla_pinnata_scaffold6387.p1	0.30216	0.45238	1251.0	291.0	1.34001	GF_000797	0.7121	32.5585	8.0	0.0219	378.0	Azolla_pinnata_C781055.p1	Azolla_pinnata_scaffold6387.p1	0.25	0.0
Azolla_pinnata_C781055.p1__Azolla_pinnata_scaffold6386.p1	0.30216	0.45238	1251.0	291.0	1.34001	GF_000797	0.7121	32.5645	8.0	0.0219	378.0	Azolla_pinnata_C781055.p1	Azolla_pinnata_scaffold6386.p1	0.25	0.0
Azolla_pinnata_C781055.p1__Azolla_pinnata_scaffold16027.p1	0.31655	0.4798	1251.0	291.0	1.02035	GF_000797	0.6416	60.6041	8.0	0.0106	396.0	Azolla_pinnata_C781055.p1	Azolla_pinnata_scaffold16027.p1	0.25	0.0
Azolla_pinnata_C781055.p1__Azolla_pinnata_scaffold16026.p2	0.23261	0.48454	1251.0	291.0	1.02039	GF_000797	0.6416	60.6042	8.0	0.0106	291.0	Azolla_pinnata_C781055.p1	Azolla_pinnata_scaffold16026.p2	0.25	0.0
Azolla_pinnata_scaffold2950.p1__Azolla_pinnata_scaffold2951.p1	0.43448	0.9418	870.0	240.0	0.08665	GF_000225	0.0301	0.1443	11.0	0.2084	378.0	Azolla_pinnata_scaffold2951.p1	Azolla_pinnata_scaffold2950.p1	1.0	1.0
Azolla_pinnata_scaffold30251.p1__Azolla_pinnata_scaffold30252.p1	0.45517	1.0	870.0	240.0	0.0011	GF_000225	0.0	0.0	12.0	0.1717	396.0	Azolla_pinnata_scaffold30252.p1	Azolla_pinnata_scaffold30251.p1	1.0	0.0
Azolla_pinnata_scaffold2951.p1__Azolla_pinnata_scaffold30252.p1	0.38966	0.45723	870.0	240.0	1.28011	GF_000225	0.564	60.5206	13.0	0.0093	339.0	Azolla_pinnata_scaffold2951.p1	Azolla_pinnata_scaffold30252.p1	0.25	0.0
Azolla_pinnata_scaffold2951.p1__Azolla_pinnata_scaffold30251.p1	0.38966	0.45723	870.0	240.0	1.28011	GF_000225	0.564	60.5205	13.0	0.0093	339.0	Azolla_pinnata_scaffold2951.p1	Azolla_pinnata_scaffold30251.p1	0.25	0.0
Azolla_pinnata_scaffold2950.p1__Azolla_pinnata_scaffold30252.p1	0.38621	0.45238	870.0	240.0	1.33106	GF_000225	0.5735	61.1856	13.0	0.0094	336.0	Azolla_pinnata_scaffold2950.p1	Azolla_pinnata_scaffold30252.p1	0.25	0.0
Azolla_pinnata_scaffold2950.p1__Azolla_pinnata_scaffold30251.p1	0.38621	0.45238	870.0	240.0	1.33106	GF_000225	0.5735	61.1857	13.0	0.0094	336.0	Azolla_pinnata_scaffold2950.p1	Azolla_pinnata_scaffold30251.p1	0.25	0.0
Azolla_pinnata_scaffold22322.p1__Azolla_pinnata_scaffold22323.p1	0.4	1.0	870.0	240.0	0.0011	GF_000225	0.0	0.0	14.0	3.1147	348.0	Azolla_pinnata_scaffold22322.p1	Azolla_pinnata_scaffold22323.p1	1.0	0.0
Azolla_pinnata_scaffold22322.p1__Azolla_pinnata_scaffold38403.p1	0.3	0.51724	870.0	240.0	0.92481	GF_000225	0.4271	82.6091	15.0	0.0052	261.0	Azolla_pinnata_scaffold38403.p1	Azolla_pinnata_scaffold22322.p1	0.5	0.0
Azolla_pinnata_scaffold22323.p1__Azolla_pinnata_scaffold38403.p1	0.3	0.51724	870.0	240.0	0.92481	GF_000225	0.4275	82.4135	15.0	0.0052	261.0	Azolla_pinnata_scaffold38403.p1	Azolla_pinnata_scaffold22323.p1	0.5	0.0
Azolla_pinnata_C754973.p1__Azolla_pinnata_scaffold4265.p1	0.36897	0.60748	870.0	240.0	0.67816	GF_000225	0.3458	62.5264	16.0	0.0055	321.0	Azolla_pinnata_C754973.p1	Azolla_pinnata_scaffold4265.p1	1.0	0.0
Azolla_pinnata_C754973.p1__Azolla_pinnata_scaffold5304.p1	0.35172	0.56863	870.0	240.0	0.70879	GF_000225	0.4908	2.0228	17.0	0.2426	306.0	Azolla_pinnata_scaffold5304.p1	Azolla_pinnata_C754973.p1	0.5	1.0
Azolla_pinnata_scaffold4265.p1__Azolla_pinnata_scaffold5304.p1	0.50345	0.52511	870.0	240.0	0.97291	GF_000225	0.4319	9.7033	17.0	0.0445	438.0	Azolla_pinnata_scaffold5304.p1	Azolla_pinnata_scaffold4265.p1	0.5	0.0
Azolla_pinnata_scaffold32313.p1__Azolla_pinnata_scaffold5304.p1	0.55862	0.47942	870.0	240.0	1.29554	GF_000225	0.5941	1.1503	18.0	0.5165	486.0	Azolla_pinnata_scaffold32313.p1	Azolla_pinnata_scaffold5304.p1	0.33333	1.0
Azolla_pinnata_C754973.p1__Azolla_pinnata_scaffold32313.p1	0.35172	0.50327	870.0	240.0	1.37027	GF_000225	0.5764	57.6648	18.0	0.01	306.0	Azolla_pinnata_scaffold32313.p1	Azolla_pinnata_C754973.p1	0.33333	0.0
Azolla_pinnata_scaffold32313.p1__Azolla_pinnata_scaffold4265.p1	0.56897	0.46263	870.0	240.0	1.63439	GF_000225	0.5947	6.486	18.0	0.0917	495.0	Azolla_pinnata_scaffold32313.p1	Azolla_pinnata_scaffold4265.p1	0.33333	0.0
Azolla_pinnata_scaffold32313.p1__Azolla_pinnata_scaffold38403.p1	0.31379	0.45055	870.0	240.0	1.46753	GF_000225	0.6699	6.1639	19.0	0.1087	273.0	Azolla_pinnata_scaffold38403.p1	Azolla_pinnata_scaffold32313.p1	0.08333	0.0
Azolla_pinnata_scaffold38403.p1__Azolla_pinnata_scaffold5304.p1	0.30345	0.49242	870.0	240.0	1.41499	GF_000225	0.6802	56.9571	19.0	0.0119	264.0	Azolla_pinnata_scaffold38403.p1	Azolla_pinnata_scaffold5304.p1	0.08333	0.0
Azolla_pinnata_C754973.p1__Azolla_pinnata_scaffold38403.p1	0.28966	0.48413	870.0	240.0	1.48972	GF_000225	0.7891	2.1208	19.0	0.3721	252.0	Azolla_pinnata_scaffold38403.p1	Azolla_pinnata_C754973.p1	0.08333	0.33333
Azolla_pinnata_scaffold38403.p1__Azolla_pinnata_scaffold4265.p1	0.33793	0.40816	870.0	240.0	1.75384	GF_000225	0.8005	64.3604	19.0	0.0124	294.0	Azolla_pinnata_scaffold38403.p1	Azolla_pinnata_scaffold4265.p1	0.08333	0.0
Azolla_pinnata_scaffold22322.p1__Azolla_pinnata_scaffold32313.p1	0.41379	0.44167	870.0	240.0	1.43864	GF_000225	0.8431	42.3915	19.0	0.0199	360.0	Azolla_pinnata_scaffold22322.p1	Azolla_pinnata_scaffold32313.p1	0.08333	0.0
Azolla_pinnata_scaffold22322.p1__Azolla_pinnata_scaffold5304.p1	0.41379	0.44722	870.0	240.0	1.3861	GF_000225	0.6714	60.9262	19.0	0.011	360.0	Azolla_pinnata_scaffold22322.p1	Azolla_pinnata_scaffold5304.p1	0.08333	0.0
Azolla_pinnata_C754973.p1__Azolla_pinnata_scaffold22322.p1	0.35172	0.51307	870.0	240.0	1.46083	GF_000225	0.7847	1.9213	19.0	0.4084	306.0	Azolla_pinnata_scaffold22322.p1	Azolla_pinnata_C754973.p1	0.08333	0.33333
Azolla_pinnata_scaffold22322.p1__Azolla_pinnata_scaffold4265.p1	0.41379	0.48611	870.0	240.0	1.72495	GF_000225	0.6293	6.0681	19.0	0.1037	360.0	Azolla_pinnata_scaffold22322.p1	Azolla_pinnata_scaffold4265.p1	0.08333	0.0
Azolla_pinnata_scaffold22323.p1__Azolla_pinnata_scaffold32313.p1	0.4	0.4454	870.0	240.0	1.43864	GF_000225	0.8431	42.4064	19.0	0.0199	348.0	Azolla_pinnata_scaffold22323.p1	Azolla_pinnata_scaffold32313.p1	0.08333	0.0
Azolla_pinnata_scaffold22323.p1__Azolla_pinnata_scaffold5304.p1	0.4	0.44828	870.0	240.0	1.3861	GF_000225	0.6714	60.9263	19.0	0.011	348.0	Azolla_pinnata_scaffold22323.p1	Azolla_pinnata_scaffold5304.p1	0.08333	0.0
Azolla_pinnata_C754973.p1__Azolla_pinnata_scaffold22323.p1	0.35172	0.51307	870.0	240.0	1.46083	GF_000225	0.7847	1.9213	19.0	0.4084	306.0	Azolla_pinnata_scaffold22323.p1	Azolla_pinnata_C754973.p1	0.08333	0.33333
Azolla_pinnata_scaffold22323.p1__Azolla_pinnata_scaffold4265.p1	0.4	0.48851	870.0	240.0	1.72495	GF_000225	0.6293	6.0681	19.0	0.1037	348.0	Azolla_pinnata_scaffold22323.p1	Azolla_pinnata_scaffold4265.p1	0.08333	0.0
Azolla_pinnata_scaffold2951.p1__Azolla_pinnata_scaffold38403.p1	0.31379	0.45421	870.0	240.0	1.82301	GF_000225	0.7354	72.4894	20.0	0.0101	273.0	Azolla_pinnata_scaffold2951.p1	Azolla_pinnata_scaffold38403.p1	0.03571	0.0
Azolla_pinnata_scaffold22322.p1__Azolla_pinnata_scaffold2951.p1	0.36207	0.48254	870.0	240.0	1.79412	GF_000225	0.6856	5.0381	20.0	0.1361	315.0	Azolla_pinnata_scaffold2951.p1	Azolla_pinnata_scaffold22322.p1	0.03571	0.0
Azolla_pinnata_scaffold22323.p1__Azolla_pinnata_scaffold2951.p1	0.36207	0.48254	870.0	240.0	1.79412	GF_000225	0.6856	5.0381	20.0	0.1361	315.0	Azolla_pinnata_scaffold2951.p1	Azolla_pinnata_scaffold22323.p1	0.03571	0.0
Azolla_pinnata_scaffold2951.p1__Azolla_pinnata_scaffold32313.p1	0.41034	0.43417	870.0	240.0	1.88166	GF_000225	0.8461	2.3444	20.0	0.3609	357.0	Azolla_pinnata_scaffold2951.p1	Azolla_pinnata_scaffold32313.p1	0.03571	0.14286
Azolla_pinnata_scaffold2951.p1__Azolla_pinnata_scaffold5304.p1	0.37586	0.45566	870.0	240.0	1.82912	GF_000225	0.8288	2.4436	20.0	0.3392	327.0	Azolla_pinnata_scaffold2951.p1	Azolla_pinnata_scaffold5304.p1	0.03571	0.14286
Azolla_pinnata_C754973.p1__Azolla_pinnata_scaffold2951.p1	0.34138	0.45791	870.0	240.0	1.90385	GF_000225	0.8779	2.1946	20.0	0.4	297.0	Azolla_pinnata_scaffold2951.p1	Azolla_pinnata_C754973.p1	0.03571	0.14286
Azolla_pinnata_scaffold2951.p1__Azolla_pinnata_scaffold4265.p1	0.41034	0.42017	870.0	240.0	2.16797	GF_000225	0.8678	4.7091	20.0	0.1843	357.0	Azolla_pinnata_scaffold2951.p1	Azolla_pinnata_scaffold4265.p1	0.03571	0.14286
Azolla_pinnata_scaffold2950.p1__Azolla_pinnata_scaffold38403.p1	0.31034	0.45556	870.0	240.0	1.87396	GF_000225	0.6855	73.5049	20.0	0.0093	270.0	Azolla_pinnata_scaffold2950.p1	Azolla_pinnata_scaffold38403.p1	0.03571	0.0
Azolla_pinnata_scaffold22322.p1__Azolla_pinnata_scaffold2950.p1	0.35862	0.49359	870.0	240.0	1.84507	GF_000225	0.6797	5.1773	20.0	0.1313	312.0	Azolla_pinnata_scaffold2950.p1	Azolla_pinnata_scaffold22322.p1	0.03571	0.0
Azolla_pinnata_scaffold22323.p1__Azolla_pinnata_scaffold2950.p1	0.35862	0.49359	870.0	240.0	1.84507	GF_000225	0.6797	5.1773	20.0	0.1313	312.0	Azolla_pinnata_scaffold2950.p1	Azolla_pinnata_scaffold22323.p1	0.03571	0.0
Azolla_pinnata_scaffold2950.p1__Azolla_pinnata_scaffold32313.p1	0.4069	0.43503	870.0	240.0	1.93261	GF_000225	0.8566	2.2547	20.0	0.3799	354.0	Azolla_pinnata_scaffold2950.p1	Azolla_pinnata_scaffold32313.p1	0.03571	0.14286
Azolla_pinnata_scaffold2950.p1__Azolla_pinnata_scaffold5304.p1	0.37241	0.46605	870.0	240.0	1.88007	GF_000225	0.8385	1.8317	20.0	0.4578	324.0	Azolla_pinnata_scaffold2950.p1	Azolla_pinnata_scaffold5304.p1	0.03571	0.14286
Azolla_pinnata_C754973.p1__Azolla_pinnata_scaffold2950.p1	0.33793	0.46259	870.0	240.0	1.9548	GF_000225	0.9088	1.8524	20.0	0.4906	294.0	Azolla_pinnata_scaffold2950.p1	Azolla_pinnata_C754973.p1	0.03571	0.14286
Azolla_pinnata_scaffold2950.p1__Azolla_pinnata_scaffold4265.p1	0.4069	0.4435	870.0	240.0	2.21892	GF_000225	0.8196	5.3209	20.0	0.154	354.0	Azolla_pinnata_scaffold2950.p1	Azolla_pinnata_scaffold4265.p1	0.03571	0.0
Azolla_pinnata_scaffold30252.p1__Azolla_pinnata_scaffold38403.p1	0.32759	0.48772	870.0	240.0	1.45156	GF_000225	0.542	78.9089	20.0	0.0069	285.0	Azolla_pinnata_scaffold30252.p1	Azolla_pinnata_scaffold38403.p1	0.03571	0.0
Azolla_pinnata_scaffold22322.p1__Azolla_pinnata_scaffold30252.p1	0.41379	0.48333	870.0	240.0	1.42267	GF_000225	0.5782	72.1128	20.0	0.008	360.0	Azolla_pinnata_scaffold30252.p1	Azolla_pinnata_scaffold22322.p1	0.03571	0.0
Azolla_pinnata_scaffold22323.p1__Azolla_pinnata_scaffold30252.p1	0.4	0.49138	870.0	240.0	1.42267	GF_000225	0.5782	72.1123	20.0	0.008	348.0	Azolla_pinnata_scaffold30252.p1	Azolla_pinnata_scaffold22323.p1	0.03571	0.0
Azolla_pinnata_scaffold30252.p1__Azolla_pinnata_scaffold32313.p1	0.52414	0.42544	870.0	240.0	1.51021	GF_000225	0.7227	57.8636	20.0	0.0125	456.0	Azolla_pinnata_scaffold30252.p1	Azolla_pinnata_scaffold32313.p1	0.03571	0.0
Azolla_pinnata_scaffold30252.p1__Azolla_pinnata_scaffold5304.p1	0.50345	0.44749	870.0	240.0	1.45767	GF_000225	0.7327	7.4295	20.0	0.0986	438.0	Azolla_pinnata_scaffold30252.p1	Azolla_pinnata_scaffold5304.p1	0.03571	0.0
Azolla_pinnata_C754973.p1__Azolla_pinnata_scaffold30252.p1	0.36207	0.47937	870.0	240.0	1.5324	GF_000225	0.6455	67.3919	20.0	0.0096	315.0	Azolla_pinnata_scaffold30252.p1	Azolla_pinnata_C754973.p1	0.03571	0.0
Azolla_pinnata_scaffold30252.p1__Azolla_pinnata_scaffold4265.p1	0.51724	0.42667	870.0	240.0	1.79652	GF_000225	0.6879	31.1308	20.0	0.0221	450.0	Azolla_pinnata_scaffold30252.p1	Azolla_pinnata_scaffold4265.p1	0.03571	0.0
Azolla_pinnata_scaffold30251.p1__Azolla_pinnata_scaffold38403.p1	0.32759	0.48772	870.0	240.0	1.45156	GF_000225	0.542	78.9085	20.0	0.0069	285.0	Azolla_pinnata_scaffold30251.p1	Azolla_pinnata_scaffold38403.p1	0.03571	0.0
Azolla_pinnata_scaffold22322.p1__Azolla_pinnata_scaffold30251.p1	0.37586	0.49847	870.0	240.0	1.42267	GF_000225	0.5782	72.1129	20.0	0.008	327.0	Azolla_pinnata_scaffold30251.p1	Azolla_pinnata_scaffold22322.p1	0.03571	0.0
Azolla_pinnata_scaffold22323.p1__Azolla_pinnata_scaffold30251.p1	0.37586	0.49847	870.0	240.0	1.42267	GF_000225	0.5782	72.1129	20.0	0.008	327.0	Azolla_pinnata_scaffold30251.p1	Azolla_pinnata_scaffold22323.p1	0.03571	0.0
Azolla_pinnata_scaffold30251.p1__Azolla_pinnata_scaffold32313.p1	0.42069	0.45628	870.0	240.0	1.51021	GF_000225	0.7227	57.8636	20.0	0.0125	366.0	Azolla_pinnata_scaffold30251.p1	Azolla_pinnata_scaffold32313.p1	0.03571	0.0
Azolla_pinnata_scaffold30251.p1__Azolla_pinnata_scaffold5304.p1	0.38966	0.46608	870.0	240.0	1.45767	GF_000225	0.7327	7.4295	20.0	0.0986	339.0	Azolla_pinnata_scaffold30251.p1	Azolla_pinnata_scaffold5304.p1	0.03571	0.0
Azolla_pinnata_C754973.p1__Azolla_pinnata_scaffold30251.p1	0.36207	0.47937	870.0	240.0	1.5324	GF_000225	0.6454	67.392	20.0	0.0096	315.0	Azolla_pinnata_scaffold30251.p1	Azolla_pinnata_C754973.p1	0.03571	0.0
Azolla_pinnata_scaffold30251.p1__Azolla_pinnata_scaffold4265.p1	0.45517	0.44192	870.0	240.0	1.79652	GF_000225	0.6879	31.1433	20.0	0.0221	396.0	Azolla_pinnata_scaffold30251.p1	Azolla_pinnata_scaffold4265.p1	0.03571	0.0
Azolla_pinnata_scaffold515.p1__Azolla_pinnata_scaffold516.p1	0.59341	1.0	546.0	189.0	0.0011	GF_001668	0.0	0.0	3.0	0.001	324.0	Azolla_pinnata_scaffold516.p1	Azolla_pinnata_scaffold515.p1	1.0	0.0
Azolla_pinnata_C781065.p1__Azolla_pinnata_scaffold516.p1	0.34615	0.89418	546.0	189.0	0.13602	GF_001668	0.0786	0.2102	4.0	0.3736	189.0	Azolla_pinnata_C781065.p1	Azolla_pinnata_scaffold516.p1	0.5	0.5
Azolla_pinnata_C781065.p1__Azolla_pinnata_scaffold515.p1	0.34615	0.89418	546.0	189.0	0.13602	GF_001668	0.0786	0.2102	4.0	0.3736	189.0	Azolla_pinnata_C781065.p1	Azolla_pinnata_scaffold515.p1	0.5	0.5
Azolla_pinnata_scaffold21118.p1__Azolla_pinnata_scaffold21119.p1	0.09392	0.9098	2715.0	147.0	0.11672	GF_001463	0.0661	0.2193	4.0	0.3013	255.0	Azolla_pinnata_scaffold21118.p1	Azolla_pinnata_scaffold21119.p1	1.0	1.0
Azolla_pinnata_scaffold3108.p1__Azolla_pinnata_scaffold6091.p1	0.40994	0.4726	2715.0	147.0	1.32213	GF_001463	1.303	1.448	5.0	0.8999	1113.0	Azolla_pinnata_scaffold3108.p1	Azolla_pinnata_scaffold6091.p1	1.0	1.0
Azolla_pinnata_scaffold21118.p1__Azolla_pinnata_scaffold3108.p1	0.23094	0.46093	2715.0	147.0	1.49381	GF_001463	1.7625	12.7709	6.0	0.138	627.0	Azolla_pinnata_scaffold21118.p1	Azolla_pinnata_scaffold3108.p1	0.25	0.0
Azolla_pinnata_scaffold21118.p1__Azolla_pinnata_scaffold6091.p1	0.23646	0.44704	2715.0	147.0	1.8479	GF_001463	1.3117	2.1267	6.0	0.6168	642.0	Azolla_pinnata_scaffold21118.p1	Azolla_pinnata_scaffold6091.p1	0.25	0.5
Azolla_pinnata_scaffold21119.p1__Azolla_pinnata_scaffold3108.p1	0.05414	0.38776	2715.0	147.0	1.60943	GF_001463	2.2571	89.3372	6.0	0.0253	147.0	Azolla_pinnata_scaffold21119.p1	Azolla_pinnata_scaffold3108.p1	0.25	0.0
Azolla_pinnata_scaffold21119.p1__Azolla_pinnata_scaffold6091.p1	0.08729	0.37975	2715.0	147.0	1.96352	GF_001463	1.3986	4.8371	6.0	0.2891	237.0	Azolla_pinnata_scaffold21119.p1	Azolla_pinnata_scaffold6091.p1	0.25	0.5
Azolla_pinnata_C833301.p1__Azolla_pinnata_scaffold24306.p1	0.3	0.55399	2130.0	147.0	0.97046	GF_001297	0.4035	4.9519	4.0	0.0815	639.0	Azolla_pinnata_C833301.p1	Azolla_pinnata_scaffold24306.p1	1.0	1.0
Azolla_pinnata_C833301.p1__Azolla_pinnata_scaffold24305.p1	0.45493	0.55728	2130.0	147.0	0.97287	GF_001297	0.4035	4.9519	5.0	0.0815	969.0	Azolla_pinnata_scaffold24305.p1	Azolla_pinnata_C833301.p1	0.5	1.0
Azolla_pinnata_scaffold24305.p1__Azolla_pinnata_scaffold24306.p1	0.81831	0.99484	2130.0	147.0	0.00503	GF_001297	0.0	0.0	5.0	0.2044	1743.0	Azolla_pinnata_scaffold24305.p1	Azolla_pinnata_scaffold24306.p1	0.5	0.0
Azolla_pinnata_scaffold24305.p1__Azolla_pinnata_scaffold31776.p1	0.49296	0.54095	2130.0	147.0	1.0889	GF_001297	0.6251	11.186	6.0	0.0559	1050.0	Azolla_pinnata_scaffold31776.p1	Azolla_pinnata_scaffold24305.p1	0.33333	0.0
Azolla_pinnata_C833301.p1__Azolla_pinnata_scaffold31776.p1	0.07465	0.38994	2130.0	147.0	2.05545	GF_001297	1.0164	69.4061	6.0	0.0146	159.0	Azolla_pinnata_scaffold31776.p1	Azolla_pinnata_C833301.p1	0.33333	0.0
Azolla_pinnata_scaffold24306.p1__Azolla_pinnata_scaffold31776.p1	0.49296	0.54095	2130.0	147.0	1.08761	GF_001297	0.6251	11.1861	6.0	0.0559	1050.0	Azolla_pinnata_scaffold31776.p1	Azolla_pinnata_scaffold24306.p1	0.33333	0.0
Azolla_pinnata_scaffold17012.p1__Azolla_pinnata_scaffold17013.p1	0.72487	0.96837	567.0	411.0	0.05362	GF_003594	0.0242	0.0761	2.0	0.3183	411.0	Azolla_pinnata_scaffold17012.p1	Azolla_pinnata_scaffold17013.p1	1.0	1.0
Azolla_pinnata_scaffold10979.p1__Azolla_pinnata_scaffold10980.p1	0.50127	0.98148	1185.0	480.0	0.02378	GF_001318	0.0125	0.0405	4.0	0.3077	594.0	Azolla_pinnata_scaffold10979.p1	Azolla_pinnata_scaffold10980.p1	1.0	1.0
Azolla_pinnata_scaffold10979.p1__Azolla_pinnata_scaffold19361.p1	0.40759	0.75155	1185.0	480.0	0.27504	GF_001318	0.1357	1.9913	5.0	0.0682	483.0	Azolla_pinnata_scaffold19361.p1	Azolla_pinnata_scaffold10979.p1	0.5	0.5
Azolla_pinnata_scaffold10980.p1__Azolla_pinnata_scaffold19361.p1	0.40759	0.75569	1185.0	480.0	0.27164	GF_001318	0.1381	1.8696	5.0	0.0739	483.0	Azolla_pinnata_scaffold19361.p1	Azolla_pinnata_scaffold10980.p1	0.5	0.5
Azolla_pinnata_scaffold11735.p1__Azolla_pinnata_scaffold19361.p1	0.40506	0.56875	1185.0	480.0	0.82378	GF_001318	0.3775	63.7809	6.0	0.0059	480.0	Azolla_pinnata_scaffold11735.p1	Azolla_pinnata_scaffold19361.p1	0.33333	0.0
Azolla_pinnata_scaffold10979.p1__Azolla_pinnata_scaffold11735.p1	0.49873	0.55499	1185.0	480.0	0.97064	GF_001318	0.4092	13.8017	6.0	0.0297	591.0	Azolla_pinnata_scaffold11735.p1	Azolla_pinnata_scaffold10979.p1	0.33333	0.0
Azolla_pinnata_scaffold10980.p1__Azolla_pinnata_scaffold11735.p1	0.49873	0.54822	1185.0	480.0	0.96724	GF_001318	0.417	10.7109	6.0	0.0389	591.0	Azolla_pinnata_scaffold11735.p1	Azolla_pinnata_scaffold10980.p1	0.33333	0.0
Azolla_pinnata_scaffold9172.p1__Azolla_pinnata_scaffold9174.p1	0.69536	0.99683	453.0	288.0	0.0011	GF_002495	0.0	0.0106	3.0	0.001	315.0	Azolla_pinnata_scaffold9172.p1	Azolla_pinnata_scaffold9174.p1	1.0	1.0
