	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-UOMY-2006788-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2006789-Osmunda_sp.-gametophyte.p1	1.0	1.0	414.0	414.0	0.0	GF_002455	0.0	0.0	2.0	0.001	414.0	scaffold-UOMY-2006788-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2006789-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2076814-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2079005-Osmunda_sp.-gametophyte.p1	0.32212	0.47512	1248.0	6.0	1.52404	GF_001156	15.0124	10.2426	4.0	1.4657	402.0	scaffold-UOMY-2076814-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2079005-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2076814-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2078685-Osmunda_sp.-gametophyte.p1	0.37019	0.45887	1248.0	6.0	1.78068	GF_001156	13.9557	9.5217	5.0	1.4657	462.0	scaffold-UOMY-2078685-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2076814-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2078685-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2079005-Osmunda_sp.-gametophyte.p1	0.76202	0.52892	1248.0	6.0	1.16574	GF_001156	0.0		5.0	0.1202	951.0	scaffold-UOMY-2078685-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2079005-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2012881-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2078685-Osmunda_sp.-gametophyte.p1	0.43029	0.41713	1248.0	6.0	1.88366	GF_001156	1.3367	25.243	6.0	0.053	537.0	scaffold-UOMY-2012881-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2078685-Osmunda_sp.-gametophyte.p1	0.33333	0.0
scaffold-UOMY-2012881-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2076814-Osmunda_sp.-gametophyte.p1	0.00481	0.5	1248.0	6.0	2.90064	GF_001156	5.154	0.0521	6.0	99.0	6.0	scaffold-UOMY-2012881-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2076814-Osmunda_sp.-gametophyte.p1	0.33333	1.0
scaffold-UOMY-2012881-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2079005-Osmunda_sp.-gametophyte.p1	0.48077	0.38833	1248.0	6.0	2.2857	GF_001156	1.3367	25.243	6.0	0.053	600.0	scaffold-UOMY-2012881-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2079005-Osmunda_sp.-gametophyte.p1	0.33333	0.0
scaffold-UOMY-2075998-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2077980-Osmunda_sp.-gametophyte.p1	0.49241	0.50954	1383.0	642.0	1.09186	GF_001490	0.567	11.7299	3.0	0.0483	681.0	scaffold-UOMY-2077980-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2075998-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2077980-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2078424-Osmunda_sp.-gametophyte.p1	0.8026	0.42072	1383.0	642.0	1.94312	GF_001490	1.3898	55.2841	4.0	0.0251	1110.0	scaffold-UOMY-2078424-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2077980-Osmunda_sp.-gametophyte.p1	0.5	0.0
scaffold-UOMY-2075998-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2078424-Osmunda_sp.-gametophyte.p1	0.46638	0.33798	1383.0	642.0	2.34522	GF_001490	1.4386	59.3767	4.0	0.0242	645.0	scaffold-UOMY-2078424-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2075998-Osmunda_sp.-gametophyte.p1	0.5	0.0
scaffold-UOMY-2005033-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2065846-Osmunda_sp.-gametophyte.p1	0.36364	0.56667	825.0	300.0	0.94836	GF_002339	0.4669	3.9815	2.0	0.1173	300.0	scaffold-UOMY-2005033-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2065846-Osmunda_sp.-gametophyte.p1	1.0	1.0
scaffold-UOMY-2011624-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2011625-Osmunda_sp.-gametophyte.p1	0.82006	0.94724	1017.0	519.0	0.06764	GF_000720	0.0079	0.0316	5.0	0.2492	834.0	scaffold-UOMY-2011625-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2011624-Osmunda_sp.-gametophyte.p1	1.0	1.0
scaffold-UOMY-2011625-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2011626-Osmunda_sp.-gametophyte.p1	0.81711	0.76173	1017.0	519.0	0.26377	GF_000720	0.1412	1.0396	6.0	0.1358	831.0	scaffold-UOMY-2011626-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2011625-Osmunda_sp.-gametophyte.p1	0.5	0.5
scaffold-UOMY-2011624-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2011626-Osmunda_sp.-gametophyte.p1	0.83481	0.81861	1017.0	519.0	0.19721	GF_000720	0.131	0.9293	6.0	0.141	849.0	scaffold-UOMY-2011626-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2011624-Osmunda_sp.-gametophyte.p1	0.5	0.5
scaffold-UOMY-2005861-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2011626-Osmunda_sp.-gametophyte.p1	0.53982	0.57741	1017.0	519.0	0.7095	GF_000720	0.3661	9.1599	7.0	0.04	549.0	scaffold-UOMY-2005861-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2011626-Osmunda_sp.-gametophyte.p1	0.33333	0.0
scaffold-UOMY-2005861-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2011625-Osmunda_sp.-gametophyte.p1	0.53392	0.61326	1017.0	519.0	0.74499	GF_000720	0.3126	4.815	7.0	0.0649	543.0	scaffold-UOMY-2005861-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2011625-Osmunda_sp.-gametophyte.p1	0.33333	0.5
scaffold-UOMY-2005861-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2011624-Osmunda_sp.-gametophyte.p1	0.53687	0.60806	1017.0	519.0	0.67843	GF_000720	0.3151	4.3045	7.0	0.0732	546.0	scaffold-UOMY-2005861-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2011624-Osmunda_sp.-gametophyte.p1	0.33333	0.5
scaffold-UOMY-2005861-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2077815-Osmunda_sp.-gametophyte.p1	0.51622	0.52571	1017.0	519.0	1.27858	GF_000720	0.5698	3.0784	8.0	0.1851	525.0	scaffold-UOMY-2077815-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2005861-Osmunda_sp.-gametophyte.p1	0.25	1.0
scaffold-UOMY-2011626-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2077815-Osmunda_sp.-gametophyte.p1	0.73451	0.51807	1017.0	519.0	1.18266	GF_000720	0.5194	62.8036	8.0	0.0083	747.0	scaffold-UOMY-2077815-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2011626-Osmunda_sp.-gametophyte.p1	0.25	0.0
scaffold-UOMY-2011625-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2077815-Osmunda_sp.-gametophyte.p1	0.71386	0.50826	1017.0	519.0	1.21815	GF_000720	0.5453	64.4194	8.0	0.0085	726.0	scaffold-UOMY-2077815-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2011625-Osmunda_sp.-gametophyte.p1	0.25	0.0
scaffold-UOMY-2011624-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2077815-Osmunda_sp.-gametophyte.p1	0.73156	0.50806	1017.0	519.0	1.15159	GF_000720	0.5355	63.7405	8.0	0.0084	744.0	scaffold-UOMY-2077815-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2011624-Osmunda_sp.-gametophyte.p1	0.25	0.0
scaffold-UOMY-2013015-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2013016-Osmunda_sp.-gametophyte.p1	0.69725	0.75702	1635.0	717.0	0.59798	GF_001078	0.3875	0.3699	4.0	1.0476	1140.0	scaffold-UOMY-2013016-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2013015-Osmunda_sp.-gametophyte.p1	1.0	1.0
scaffold-UOMY-2013016-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2076760-Osmunda_sp.-gametophyte.p1	0.46972	0.47266	1635.0	717.0	1.55844	GF_001078	0.7189	4.481	5.0	0.1604	768.0	scaffold-UOMY-2076760-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2013016-Osmunda_sp.-gametophyte.p1	0.5	1.0
scaffold-UOMY-2013015-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2076760-Osmunda_sp.-gametophyte.p1	0.47156	0.46952	1635.0	717.0	1.57756	GF_001078	0.7827	11.9326	5.0	0.0656	771.0	scaffold-UOMY-2076760-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2013015-Osmunda_sp.-gametophyte.p1	0.5	0.0
scaffold-UOMY-2076760-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2077193-Osmunda_sp.-gametophyte.p1	0.49541	0.45185	1635.0	717.0	1.73384	GF_001078	0.887	2.6775	6.0	0.3313	810.0	scaffold-UOMY-2077193-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2076760-Osmunda_sp.-gametophyte.p1	0.33333	0.5
scaffold-UOMY-2013016-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2077193-Osmunda_sp.-gametophyte.p1	0.62202	0.43265	1635.0	717.0	2.07326	GF_001078	0.9219	2.9916	6.0	0.3082	1017.0	scaffold-UOMY-2077193-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2013016-Osmunda_sp.-gametophyte.p1	0.33333	0.5
scaffold-UOMY-2013015-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2077193-Osmunda_sp.-gametophyte.p1	0.60734	0.428	1635.0	717.0	2.09238	GF_001078	0.9176	63.1373	6.0	0.0145	993.0	scaffold-UOMY-2077193-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2013015-Osmunda_sp.-gametophyte.p1	0.33333	0.0
scaffold-UOMY-2077259-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2077918-Osmunda_sp.-gametophyte.p1	0.37107	0.7274	1908.0	588.0	0.35009	GF_001193	0.2004	1.0955	4.0	0.1829	708.0	scaffold-UOMY-2077259-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2077918-Osmunda_sp.-gametophyte.p1	1.0	1.0
scaffold-UOMY-2077259-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2077382-Osmunda_sp.-gametophyte.p1	0.35692	0.58297	1908.0	588.0	0.6373	GF_001193	0.3515	5.101	5.0	0.0689	681.0	scaffold-UOMY-2077382-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2077259-Osmunda_sp.-gametophyte.p1	0.5	0.0
scaffold-UOMY-2077382-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2077918-Osmunda_sp.-gametophyte.p1	0.35849	0.58918	1908.0	588.0	0.61671	GF_001193	0.3315	4.1211	5.0	0.0804	684.0	scaffold-UOMY-2077382-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2077918-Osmunda_sp.-gametophyte.p1	0.5	1.0
scaffold-UOMY-2077382-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2081156-Osmunda_sp.-gametophyte.p1	0.30975	0.4687	1908.0	588.0	1.26746	GF_001193	0.6311	64.3846	6.0	0.0098	591.0	scaffold-UOMY-2081156-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2077382-Osmunda_sp.-gametophyte.p1	0.33333	0.0
scaffold-UOMY-2077259-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2081156-Osmunda_sp.-gametophyte.p1	0.32075	0.42157	1908.0	588.0	1.70094	GF_001193	0.7763	60.7003	6.0	0.0128	612.0	scaffold-UOMY-2081156-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2077259-Osmunda_sp.-gametophyte.p1	0.33333	0.0
scaffold-UOMY-2077918-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2081156-Osmunda_sp.-gametophyte.p1	0.33019	0.42698	1908.0	588.0	1.68035	GF_001193	0.7728	64.9075	6.0	0.0119	630.0	scaffold-UOMY-2081156-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2077918-Osmunda_sp.-gametophyte.p1	0.33333	0.0
scaffold-UOMY-2004125-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2078878-Osmunda_sp.-gametophyte.p1	0.43562	0.42857	1398.0	513.0	1.68064	GF_000969	0.7717	68.5451	4.0	0.0113	609.0	scaffold-UOMY-2004125-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2078878-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2010951-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2078431-Osmunda_sp.-gametophyte.p1	0.53433	0.53414	1398.0	513.0	1.04926	GF_000969	0.4539	13.6512	5.0	0.0333	747.0	scaffold-UOMY-2010951-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2078431-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2004125-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2010951-Osmunda_sp.-gametophyte.p1	0.46996	0.43683	1398.0	513.0	1.6623	GF_000969	0.6567	70.5717	6.0	0.0093	657.0	scaffold-UOMY-2004125-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2010951-Osmunda_sp.-gametophyte.p1	0.25	0.0
scaffold-UOMY-2004125-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2078431-Osmunda_sp.-gametophyte.p1	0.53648	0.44533	1398.0	513.0	1.8985	GF_000969	0.7646	23.9126	6.0	0.032	750.0	scaffold-UOMY-2004125-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2078431-Osmunda_sp.-gametophyte.p1	0.25	0.0
scaffold-UOMY-2010951-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2078878-Osmunda_sp.-gametophyte.p1	0.43562	0.44499	1398.0	513.0	1.7512	GF_000969	0.7131	73.5015	6.0	0.0097	609.0	scaffold-UOMY-2078878-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2010951-Osmunda_sp.-gametophyte.p1	0.25	0.0
scaffold-UOMY-2078431-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2078878-Osmunda_sp.-gametophyte.p1	0.56438	0.42586	1398.0	513.0	1.9874	GF_000969	0.7618	16.2501	6.0	0.0469	789.0	scaffold-UOMY-2078878-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2078431-Osmunda_sp.-gametophyte.p1	0.25	0.0
scaffold-UOMY-2007053-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2012444-Osmunda_sp.-gametophyte.p1	0.88043	0.64444	4140.0	3645.0	0.79722	GF_002491	0.4067	0.9687	2.0	0.4199	3645.0	scaffold-UOMY-2007053-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2012444-Osmunda_sp.-gametophyte.p1	1.0	1.0
scaffold-UOMY-2002948-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2078701-Osmunda_sp.-gametophyte.p1	0.45619	0.66855	1164.0	531.0	0.45744	GF_002154	0.2495	2.4458	2.0	0.102	531.0	scaffold-UOMY-2002948-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2078701-Osmunda_sp.-gametophyte.p1	1.0	1.0
scaffold-UOMY-2071860-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2079048-Osmunda_sp.-gametophyte.p1	0.33966	0.49275	1422.0	483.0	0.99708	GF_003100	0.5202	50.8796	2.0	0.0102	483.0	scaffold-UOMY-2071860-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2079048-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2003947-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2005795-Osmunda_sp.-gametophyte.p1	0.70665	0.42312	2301.0	1626.0	1.7833	GF_002244	0.8601	63.8727	2.0	0.0135	1626.0	scaffold-UOMY-2003947-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2005795-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2076928-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2077344-Osmunda_sp.-gametophyte.p1	0.99156	0.69362	711.0	705.0	0.37278	GF_003201	0.1824	16.0713	2.0	0.0113	705.0	scaffold-UOMY-2076928-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2077344-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2006541-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2006542-Osmunda_sp.-gametophyte.p1	0.4164	1.0	1902.0	333.0	0.00348	GF_001031	0.0	0.0	4.0	0.001	792.0	scaffold-UOMY-2006541-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2006542-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2006541-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2006543-Osmunda_sp.-gametophyte.p1	0.4164	1.0	1902.0	333.0	0.00522	GF_001031	0.0	0.0	5.0	0.4941	792.0	scaffold-UOMY-2006543-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2006541-Osmunda_sp.-gametophyte.p1	0.5	0.0
scaffold-UOMY-2006542-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2006543-Osmunda_sp.-gametophyte.p1	0.41956	0.99248	1902.0	333.0	0.0076	GF_001031	0.0	0.0	5.0	0.001	798.0	scaffold-UOMY-2006543-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2006542-Osmunda_sp.-gametophyte.p1	0.5	0.0
scaffold-UOMY-2006543-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2012030-Osmunda_sp.-gametophyte.p1	0.17508	0.48649	1902.0	333.0	1.16919	GF_001031	0.6184	79.5971	6.0	0.0078	333.0	scaffold-UOMY-2012030-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2006543-Osmunda_sp.-gametophyte.p1	0.33333	0.0
scaffold-UOMY-2006541-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2012030-Osmunda_sp.-gametophyte.p1	0.17508	0.48649	1902.0	333.0	1.16811	GF_001031	0.6184	79.5978	6.0	0.0078	333.0	scaffold-UOMY-2012030-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2006541-Osmunda_sp.-gametophyte.p1	0.33333	0.0
scaffold-UOMY-2006542-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2012030-Osmunda_sp.-gametophyte.p1	0.17508	0.48649	1902.0	333.0	1.17049	GF_001031	0.6184	79.5979	6.0	0.0078	333.0	scaffold-UOMY-2012030-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2006542-Osmunda_sp.-gametophyte.p1	0.33333	0.0
scaffold-UOMY-2004063-Osmunda_sp.-gametophyte.p2__scaffold-UOMY-2004064-Osmunda_sp.-gametophyte.p2	1.0	0.99735	378.0	378.0	0.0	GF_002258	0.0	0.0098	2.0	0.001	378.0	scaffold-UOMY-2004063-Osmunda_sp.-gametophyte.p2	scaffold-UOMY-2004064-Osmunda_sp.-gametophyte.p2	1.0	1.0
scaffold-UOMY-2003883-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2003884-Osmunda_sp.-gametophyte.p1	0.45294	0.9697	1020.0	462.0	0.05236	GF_002238	0.0235	0.056	2.0	0.4203	462.0	scaffold-UOMY-2003883-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2003884-Osmunda_sp.-gametophyte.p1	1.0	1.0
scaffold-UOMY-2005626-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2005628-Osmunda_sp.-gametophyte.p1	1.0	1.0	309.0	309.0	0.0	GF_002377	0.0	0.0	2.0	0.4572	309.0	scaffold-UOMY-2005626-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2005628-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2004901-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2004902-Osmunda_sp.-gametophyte.p1	1.0	1.0	4863.0	4863.0	0.0	GF_002333	0.0	0.0	2.0	0.4094	4863.0	scaffold-UOMY-2004901-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2004902-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2007528-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2007529-Osmunda_sp.-gametophyte.p1	0.57741	0.94686	717.0	396.0	0.10378	GF_001601	0.0609	0.0586	3.0	1.0401	414.0	scaffold-UOMY-2007528-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2007529-Osmunda_sp.-gametophyte.p1	1.0	1.0
scaffold-UOMY-2007528-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2076492-Osmunda_sp.-gametophyte.p1	0.841	0.72139	717.0	396.0	0.37428	GF_001601	0.1809	1.1271	4.0	0.1605	603.0	scaffold-UOMY-2076492-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2007528-Osmunda_sp.-gametophyte.p1	0.5	0.5
scaffold-UOMY-2007529-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2076492-Osmunda_sp.-gametophyte.p1	0.5523	0.73485	717.0	396.0	0.37024	GF_001601	0.1904	1.1929	4.0	0.1596	396.0	scaffold-UOMY-2076492-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2007529-Osmunda_sp.-gametophyte.p1	0.5	0.5
scaffold-UOMY-2010121-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2010122-Osmunda_sp.-gametophyte.p1	0.61954	0.87472	1443.0	210.0	0.14772	GF_001723	0.0	0.0	3.0	0.4341	894.0	scaffold-UOMY-2010121-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2010122-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2010121-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2074154-Osmunda_sp.-gametophyte.p1	0.14553	0.80952	1443.0	210.0	0.17918	GF_001723	0.0559	1.1441	4.0	0.0488	210.0	scaffold-UOMY-2074154-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2010121-Osmunda_sp.-gametophyte.p1	0.5	0.5
scaffold-UOMY-2010122-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2074154-Osmunda_sp.-gametophyte.p1	0.14553	0.80952	1443.0	210.0	0.17588	GF_001723	0.0559	1.1441	4.0	0.0488	210.0	scaffold-UOMY-2074154-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2010122-Osmunda_sp.-gametophyte.p1	0.5	0.5
scaffold-UOMY-2079957-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2080638-Osmunda_sp.-gametophyte.p1	0.77244	0.46036	1437.0	1110.0	1.40792	GF_003297	0.7512	8.2691	2.0	0.0908	1110.0	scaffold-UOMY-2079957-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2080638-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2073113-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2078119-Osmunda_sp.-gametophyte.p1	0.36193	0.53333	1119.0	405.0	1.12192	GF_003113	0.5989	2.8688	2.0	0.2088	405.0	scaffold-UOMY-2073113-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2078119-Osmunda_sp.-gametophyte.p1	1.0	1.0
scaffold-UOMY-2002695-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2072368-Osmunda_sp.-gametophyte.p1	0.62846	0.50105	759.0	477.0	1.07024	GF_002138	0.7187	12.3096	2.0	0.0584	477.0	scaffold-UOMY-2002695-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2072368-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2008836-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2011686-Osmunda_sp.-gametophyte.p1	0.38352	0.80741	1056.0	396.0	0.18786	GF_001662	0.1011	1.2184	3.0	0.083	405.0	scaffold-UOMY-2008836-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2011686-Osmunda_sp.-gametophyte.p1	1.0	1.0
scaffold-UOMY-2008836-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2077788-Osmunda_sp.-gametophyte.p1	0.51705	0.40842	1056.0	396.0	1.72469	GF_001662	0.8807	61.988	4.0	0.0142	546.0	scaffold-UOMY-2077788-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2008836-Osmunda_sp.-gametophyte.p1	0.5	0.0
scaffold-UOMY-2011686-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2077788-Osmunda_sp.-gametophyte.p1	0.375	0.43939	1056.0	396.0	1.73861	GF_001662	0.9496	57.9449	4.0	0.0164	396.0	scaffold-UOMY-2077788-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2011686-Osmunda_sp.-gametophyte.p1	0.5	0.0
scaffold-UOMY-2013186-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2081260-Osmunda_sp.-gametophyte.p1	0.68864	0.46809	819.0	564.0	1.39572	GF_002996	0.7527	2.3118	2.0	0.3256	564.0	scaffold-UOMY-2013186-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2081260-Osmunda_sp.-gametophyte.p1	1.0	1.0
scaffold-UOMY-2003804-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2075466-Osmunda_sp.-gametophyte.p1	0.35667	0.5514	900.0	312.0	0.82185	GF_001433	0.4793	7.1562	3.0	0.067	321.0	scaffold-UOMY-2003804-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2075466-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2003804-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2012381-Osmunda_sp.-gametophyte.p1	0.35333	0.45912	900.0	312.0	1.41072	GF_001433	0.685	8.3102	4.0	0.0824	318.0	scaffold-UOMY-2012381-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2003804-Osmunda_sp.-gametophyte.p1	0.5	0.0
scaffold-UOMY-2012381-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2075466-Osmunda_sp.-gametophyte.p1	0.46667	0.48571	900.0	312.0	1.21799	GF_001433	0.6642	8.2163	4.0	0.0808	420.0	scaffold-UOMY-2012381-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2075466-Osmunda_sp.-gametophyte.p1	0.5	0.0
scaffold-UOMY-2070393-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2073124-Osmunda_sp.-gametophyte.p1	0.65556	0.51412	540.0	354.0	1.00722	GF_003086	0.5659	64.9823	2.0	0.0087	354.0	scaffold-UOMY-2070393-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2073124-Osmunda_sp.-gametophyte.p1	1.0	0.0
scaffold-UOMY-2004723-Osmunda_sp.-gametophyte.p1__scaffold-UOMY-2004724-Osmunda_sp.-gametophyte.p1	0.15796	0.96923	2469.0	387.0	0.06253	GF_000991	0.0279	0.0226	4.0	1.237	390.0	scaffold-UOMY-2004723-Osmunda_sp.-gametophyte.p1	scaffold-UOMY-2004724-Osmunda_sp.-gametophyte.p1	1.0	1.0
