	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-PBUU-2070457-Lygodium_japonicum.p1__scaffold-PBUU-2078272-Lygodium_japonicum.p1	0.08206	0.38629	3912.0	189.0	2.78093	GF_000003	1.2233	69.0095	127.0	0.0177	321.0	scaffold-PBUU-2078272-Lygodium_japonicum.p1	scaffold-PBUU-2070457-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071090-Lygodium_japonicum.p1__scaffold-PBUU-2078272-Lygodium_japonicum.p1	0.08972	0.4245	3912.0	189.0	2.41725	GF_000003	1.1469	27.2825	127.0	0.042	351.0	scaffold-PBUU-2078272-Lygodium_japonicum.p1	scaffold-PBUU-2071090-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2017283-Lygodium_japonicum.p1__scaffold-PBUU-2078272-Lygodium_japonicum.p1	0.17255	0.41333	3912.0	189.0	2.81329	GF_000003	1.0919	74.8938	127.0	0.0146	675.0	scaffold-PBUU-2078272-Lygodium_japonicum.p1	scaffold-PBUU-2017283-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2007712-Lygodium_japonicum.p1__scaffold-PBUU-2078272-Lygodium_japonicum.p1	0.22853	0.41946	3912.0	189.0	2.65292	GF_000003	1.0841	25.1779	127.0	0.0431	894.0	scaffold-PBUU-2078272-Lygodium_japonicum.p1	scaffold-PBUU-2007712-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2007713-Lygodium_japonicum.p1__scaffold-PBUU-2078272-Lygodium_japonicum.p1	0.22853	0.41946	3912.0	189.0	2.65451	GF_000003	1.0841	25.1777	127.0	0.0431	894.0	scaffold-PBUU-2078272-Lygodium_japonicum.p1	scaffold-PBUU-2007713-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2073618-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.10813	0.38534	3912.0	189.0	2.31449	GF_000003	1.3769	12.9186	127.0	0.1066	423.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2073618-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2075638-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.13574	0.37288	3912.0	189.0	2.86462	GF_000003	1.6305	2.7943	127.0	0.5835	531.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2075638-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2015072-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.17561	0.4032	3912.0	189.0	2.60496	GF_000003	0.716	76.2628	127.0	0.0094	687.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2015072-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2015913-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.08589	0.46429	3912.0	189.0	2.61846	GF_000003	0.9276	1.2836	127.0	0.7226	336.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2015913-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2078124-Lygodium_japonicum.p1__scaffold-PBUU-2078387-Lygodium_japonicum.p1	0.18558	0.4022	3912.0	189.0	2.49716	GF_000003	0.9487	68.3998	127.0	0.0139	726.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2078387-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2000057-Lygodium_japonicum.p2__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.14494	0.40212	3912.0	189.0	2.59529	GF_000003	1.9372	1.4906	127.0	1.2996	567.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2000057-Lygodium_japonicum.p2	0.00133	0.00417
scaffold-PBUU-2015854-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.08052	0.39683	3912.0	189.0	3.10157	GF_000003	1.382	63.3337	127.0	0.0218	315.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2015854-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2078124-Lygodium_japonicum.p1__scaffold-PBUU-2079022-Lygodium_japonicum.p1	0.17868	0.42489	3912.0	189.0	2.48922	GF_000003	0.9088	5.135	127.0	0.177	699.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2079022-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2003796-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.10583	0.43237	3912.0	189.0	2.51852	GF_000003	1.1977	66.4554	127.0	0.018	414.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2003796-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2016664-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.20475	0.40075	3912.0	189.0	2.56598	GF_000003	1.5642	2.1805	127.0	0.7174	801.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2016664-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2073200-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.10506	0.43309	3912.0	189.0	2.24262	GF_000003	1.1185	69.9733	127.0	0.016	411.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2073200-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2078124-Lygodium_japonicum.p1__scaffold-PBUU-2078166-Lygodium_japonicum.p1	0.18558	0.40496	3912.0	189.0	2.4228	GF_000003	1.0555	74.6154	127.0	0.0141	726.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2078166-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2076940-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.15337	0.39	3912.0	189.0	2.43021	GF_000003	1.0251	25.4035	127.0	0.0404	600.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2076940-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2015779-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.07439	0.39519	3912.0	189.0	2.26192	GF_000003	20.4892	0.2676	127.0	76.573	291.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2015779-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2071494-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.09126	0.39496	3912.0	189.0	2.22591	GF_000003	13.3512	23.1952	127.0	0.5756	357.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2071494-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2001284-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.21779	0.43897	3912.0	189.0	2.3565	GF_000003	0.9101	59.5477	127.0	0.0153	852.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2001284-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071613-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.09049	0.47175	3912.0	189.0	2.3877	GF_000003	1.0493	1.1723	127.0	0.8951	354.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2071613-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2072532-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.09816	0.41667	3912.0	189.0	2.30282	GF_000003	1.0781	67.6592	127.0	0.0159	384.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2072532-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2012331-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.15874	0.36715	3912.0	189.0	2.63878	GF_000003	25.041	0.4738	127.0	52.854	621.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2012331-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2078124-Lygodium_japonicum.p1__scaffold-PBUU-2079011-Lygodium_japonicum.p1	0.17178	0.38988	3912.0	189.0	2.6405	GF_000003	24.5872	0.2484	127.0	99.0	672.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2079011-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2009293-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.15721	0.4	3912.0	189.0	2.49708	GF_000003	1.2114	1.7942	127.0	0.6751	615.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2009293-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2070457-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.08129	0.39937	3912.0	189.0	2.71049	GF_000003	1.2649	63.1765	127.0	0.02	318.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2070457-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071090-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.08896	0.44253	3912.0	189.0	2.34681	GF_000003	1.7468	53.452	127.0	0.0327	348.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2071090-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2017283-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.18558	0.39118	3912.0	189.0	2.74285	GF_000003	1.0633	83.3092	127.0	0.0128	726.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2017283-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2007712-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.21702	0.41343	3912.0	189.0	2.58248	GF_000003	1.3315	2.2357	127.0	0.5956	849.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2007712-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2007713-Lygodium_japonicum.p1__scaffold-PBUU-2078124-Lygodium_japonicum.p1	0.21702	0.41343	3912.0	189.0	2.58407	GF_000003	1.3315	2.2357	127.0	0.5956	849.0	scaffold-PBUU-2078124-Lygodium_japonicum.p1	scaffold-PBUU-2007713-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2071483-Lygodium_japonicum.p1__scaffold-PBUU-2073618-Lygodium_japonicum.p1	0.07285	0.41404	3912.0	189.0	2.35148	GF_000003	0.8259	63.6063	127.0	0.013	285.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2073618-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071483-Lygodium_japonicum.p1__scaffold-PBUU-2075638-Lygodium_japonicum.p1	0.08206	0.35202	3912.0	189.0	2.90161	GF_000003	1.2571	65.3667	127.0	0.0192	321.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2075638-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2015072-Lygodium_japonicum.p1__scaffold-PBUU-2071483-Lygodium_japonicum.p1	0.08436	0.39394	3912.0	189.0	2.64195	GF_000003	0.8911	69.2888	127.0	0.0129	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2015072-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2015913-Lygodium_japonicum.p1__scaffold-PBUU-2071483-Lygodium_japonicum.p1	0.08436	0.37576	3912.0	189.0	2.65545	GF_000003	0.9226	65.5706	127.0	0.0141	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2015913-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071483-Lygodium_japonicum.p1__scaffold-PBUU-2078387-Lygodium_japonicum.p1	0.08436	0.44242	3912.0	189.0	2.53415	GF_000003	0.9694	65.9655	127.0	0.0147	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2078387-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2000057-Lygodium_japonicum.p2__scaffold-PBUU-2071483-Lygodium_japonicum.p1	0.07975	0.38462	3912.0	189.0	2.63228	GF_000003	1.4025	57.8888	127.0	0.0242	312.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2000057-Lygodium_japonicum.p2	0.00133	0.0
scaffold-PBUU-2015854-Lygodium_japonicum.p1__scaffold-PBUU-2071483-Lygodium_japonicum.p1	0.07362	0.38542	3912.0	189.0	3.13856	GF_000003	0.9375	58.0887	127.0	0.0161	288.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2015854-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071483-Lygodium_japonicum.p1__scaffold-PBUU-2079022-Lygodium_japonicum.p1	0.08436	0.41212	3912.0	189.0	2.52621	GF_000003	1.0246	4.482	127.0	0.2286	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2079022-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2003796-Lygodium_japonicum.p1__scaffold-PBUU-2071483-Lygodium_japonicum.p1	0.08436	0.37879	3912.0	189.0	2.55551	GF_000003	1.2407	75.1375	127.0	0.0165	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2003796-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2016664-Lygodium_japonicum.p1__scaffold-PBUU-2071483-Lygodium_japonicum.p1	0.08436	0.42727	3912.0	189.0	2.60297	GF_000003	1.0402	73.3301	127.0	0.0142	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2016664-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071483-Lygodium_japonicum.p1__scaffold-PBUU-2073200-Lygodium_japonicum.p1	0.08436	0.42727	3912.0	189.0	2.27961	GF_000003	1.02	63.7906	127.0	0.016	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2073200-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071483-Lygodium_japonicum.p1__scaffold-PBUU-2078166-Lygodium_japonicum.p1	0.08436	0.37576	3912.0	189.0	2.45979	GF_000003	0.9329	97.5672	127.0	0.0096	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2078166-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071483-Lygodium_japonicum.p1__scaffold-PBUU-2076940-Lygodium_japonicum.p1	0.08436	0.43939	3912.0	189.0	2.4672	GF_000003	0.8438	4.1648	127.0	0.2026	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2076940-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2015779-Lygodium_japonicum.p1__scaffold-PBUU-2071483-Lygodium_japonicum.p1	0.06902	0.36667	3912.0	189.0	2.29891	GF_000003	1.2223	60.9346	127.0	0.0201	270.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2015779-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071483-Lygodium_japonicum.p1__scaffold-PBUU-2071494-Lygodium_japonicum.p1	0.08436	0.39697	3912.0	189.0	2.2629	GF_000003	1.1421	64.5284	127.0	0.0177	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2071494-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2001284-Lygodium_japonicum.p1__scaffold-PBUU-2071483-Lygodium_japonicum.p1	0.08436	0.4303	3912.0	189.0	2.39349	GF_000003	0.9559	68.9327	127.0	0.0139	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2001284-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071483-Lygodium_japonicum.p1__scaffold-PBUU-2071613-Lygodium_japonicum.p1	0.06595	0.45349	3912.0	189.0	2.42469	GF_000003	0.8807	25.4102	127.0	0.0347	258.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2071613-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071483-Lygodium_japonicum.p1__scaffold-PBUU-2072532-Lygodium_japonicum.p1	0.06902	0.40741	3912.0	189.0	2.33981	GF_000003	1.037	64.9709	127.0	0.016	270.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2072532-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2012331-Lygodium_japonicum.p1__scaffold-PBUU-2071483-Lygodium_japonicum.p1	0.08436	0.34545	3912.0	189.0	2.67577	GF_000003	1.2419	62.838	127.0	0.0198	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2012331-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071483-Lygodium_japonicum.p1__scaffold-PBUU-2079011-Lygodium_japonicum.p1	0.08436	0.39394	3912.0	189.0	2.67749	GF_000003	0.8475	66.3746	127.0	0.0128	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2079011-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2009293-Lygodium_japonicum.p1__scaffold-PBUU-2071483-Lygodium_japonicum.p1	0.08436	0.38182	3912.0	189.0	2.53407	GF_000003	0.9849	16.5095	127.0	0.0597	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2009293-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2070457-Lygodium_japonicum.p1__scaffold-PBUU-2071483-Lygodium_japonicum.p1	0.07362	0.41319	3912.0	189.0	2.74748	GF_000003	0.9142	68.6296	127.0	0.0133	288.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2070457-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071090-Lygodium_japonicum.p1__scaffold-PBUU-2071483-Lygodium_japonicum.p1	0.06212	0.46091	3912.0	189.0	2.3838	GF_000003	0.856	66.0427	127.0	0.013	243.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2071090-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2017283-Lygodium_japonicum.p1__scaffold-PBUU-2071483-Lygodium_japonicum.p1	0.08436	0.44242	3912.0	189.0	2.77984	GF_000003	0.8754	45.7858	127.0	0.0191	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2017283-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2007712-Lygodium_japonicum.p1__scaffold-PBUU-2071483-Lygodium_japonicum.p1	0.08436	0.38788	3912.0	189.0	2.61947	GF_000003	0.814	75.7199	127.0	0.0108	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2007712-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2007713-Lygodium_japonicum.p1__scaffold-PBUU-2071483-Lygodium_japonicum.p1	0.08436	0.38788	3912.0	189.0	2.62106	GF_000003	0.814	75.7202	127.0	0.0108	330.0	scaffold-PBUU-2071483-Lygodium_japonicum.p1	scaffold-PBUU-2007713-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2073618-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.1089	0.38498	3912.0	189.0	2.86629	GF_000003	1.0889	3.7679	127.0	0.289	426.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2073618-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2075638-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.13804	0.36852	3912.0	189.0	3.41642	GF_000003	1.278	23.0113	127.0	0.0555	540.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2075638-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2015072-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.20245	0.37374	3912.0	189.0	3.15676	GF_000003	1.0835	9.7968	127.0	0.1106	792.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2015072-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2015913-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.08666	0.39823	3912.0	189.0	3.17026	GF_000003	1.551	56.0154	127.0	0.0277	339.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2015913-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2078387-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.20169	0.38276	3912.0	189.0	3.04896	GF_000003	0.7793	2.3222	127.0	0.3356	789.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2078387-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2000057-Lygodium_japonicum.p2__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.14647	0.35253	3912.0	189.0	3.14709	GF_000003	1.468	59.502	127.0	0.0247	573.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2000057-Lygodium_japonicum.p2	0.00133	0.0
scaffold-PBUU-2015854-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.08129	0.38365	3912.0	189.0	3.65337	GF_000003	1.0849	3.0987	127.0	0.3501	318.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2015854-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2078741-Lygodium_japonicum.p1__scaffold-PBUU-2079022-Lygodium_japonicum.p1	0.19632	0.37891	3912.0	189.0	3.04102	GF_000003	1.0066	62.1335	127.0	0.0162	768.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2079022-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2003796-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.10813	0.38771	3912.0	189.0	3.07032	GF_000003	1.52	61.1942	127.0	0.0248	423.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2003796-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2016664-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.2316	0.383	3912.0	189.0	3.11778	GF_000003	1.0384	62.0669	127.0	0.0167	906.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2016664-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2073200-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.10583	0.44444	3912.0	189.0	2.79442	GF_000003	24.6632	0.6218	127.0	39.6657	414.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2073200-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2078166-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.18865	0.35501	3912.0	189.0	2.9746	GF_000003	1.6119	72.2466	127.0	0.0223	738.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2078166-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2076940-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.17178	0.37202	3912.0	189.0	2.98201	GF_000003	1.1129	14.7787	127.0	0.0753	672.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2076940-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2015779-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.07515	0.42857	3912.0	189.0	2.81372	GF_000003	1.0091	9.8668	127.0	0.1023	294.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2015779-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071494-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.09202	0.42222	3912.0	189.0	2.77771	GF_000003	0.9578	69.8281	127.0	0.0137	360.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2071494-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2001284-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.2477	0.40454	3912.0	189.0	2.9083	GF_000003	1.1468	22.9048	127.0	0.0501	969.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2001284-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2071613-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.09126	0.40336	3912.0	189.0	2.9395	GF_000003	1.0702	3.5072	127.0	0.3052	357.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2071613-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2072532-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.09893	0.40568	3912.0	189.0	2.85462	GF_000003	1.1657	4.1235	127.0	0.2827	387.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2072532-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2012331-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.16718	0.35933	3912.0	189.0	3.19058	GF_000003	20.6828	1.0644	127.0	19.4322	654.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2012331-Lygodium_japonicum.p1	0.00133	0.00417
scaffold-PBUU-2078741-Lygodium_japonicum.p1__scaffold-PBUU-2079011-Lygodium_japonicum.p1	0.22393	0.35959	3912.0	189.0	3.1923	GF_000003	1.1222	63.0704	127.0	0.0178	876.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2079011-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2009293-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.16181	0.36019	3912.0	189.0	3.04888	GF_000003	1.6306	40.9942	127.0	0.0398	633.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2009293-Lygodium_japonicum.p1	0.00133	0.0
scaffold-PBUU-2070457-Lygodium_japonicum.p1__scaffold-PBUU-2078741-Lygodium_japonicum.p1	0.08206	0.35514	3912.0	189.0	3.26229	GF_000003	2.1335	57.3364	127.0	0.0372	321.0	scaffold-PBUU-2078741-Lygodium_japonicum.p1	scaffold-PBUU-2070457-Lygodium_japonicum.p1	0.00133	0.0
