	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Elaphoglossum_mccluri_scaffold10840.p3__Elaphoglossum_mccluri_scaffold10841.p1	1.0	1.0	381.0	381.0	0.0	GF_002758	0.0	0.0	2.0	0.001	381.0	Elaphoglossum_mccluri_scaffold10840.p3	Elaphoglossum_mccluri_scaffold10841.p1	1.0	0.0
Elaphoglossum_mccluri_scaffold11672.p1__Elaphoglossum_mccluri_scaffold11673.p1	1.0	1.0	855.0	855.0	0.0	GF_002814	0.0	0.0	2.0	0.3004	855.0	Elaphoglossum_mccluri_scaffold11672.p1	Elaphoglossum_mccluri_scaffold11673.p1	1.0	0.0
Elaphoglossum_mccluri_C537042.p1__Elaphoglossum_mccluri_scaffold7084.p1	0.17742	0.58586	1674.0	9.0	0.7602	GF_000715	0.4792	2.4429	5.0	0.1962	297.0	Elaphoglossum_mccluri_C537042.p1	Elaphoglossum_mccluri_scaffold7084.p1	1.0	1.0
Elaphoglossum_mccluri_C537042.p1__Elaphoglossum_mccluri_C537330.p1	0.00538	0.66667	1674.0	9.0	0.95796	GF_000715	17.3475	0.5704	6.0	30.4148	9.0	Elaphoglossum_mccluri_C537330.p1	Elaphoglossum_mccluri_C537042.p1	0.5	0.5
Elaphoglossum_mccluri_C537330.p1__Elaphoglossum_mccluri_scaffold7084.p1	0.28495	0.68553	1674.0	9.0	0.66848	GF_000715	0.0016	1.5816	6.0	0.001	477.0	Elaphoglossum_mccluri_C537330.p1	Elaphoglossum_mccluri_scaffold7084.p1	0.5	0.5
Elaphoglossum_mccluri_C537330.p1__Elaphoglossum_mccluri_scaffold21947.p1	0.24552	0.50852	1674.0	9.0	1.62611	GF_000715	2.4876	22.9798	7.0	0.1083	411.0	Elaphoglossum_mccluri_scaffold21947.p1	Elaphoglossum_mccluri_C537330.p1	0.33333	0.0
Elaphoglossum_mccluri_C537042.p1__Elaphoglossum_mccluri_scaffold21947.p1	0.1129	0.39683	1674.0	9.0	1.97653	GF_000715	35.5755	3.6096	7.0	9.8557	189.0	Elaphoglossum_mccluri_scaffold21947.p1	Elaphoglossum_mccluri_C537042.p1	0.33333	1.0
Elaphoglossum_mccluri_scaffold21947.p1__Elaphoglossum_mccluri_scaffold7084.p1	0.48925	0.45788	1674.0	9.0	1.68705	GF_000715	2.5876	27.3036	7.0	0.0948	819.0	Elaphoglossum_mccluri_scaffold21947.p1	Elaphoglossum_mccluri_scaffold7084.p1	0.33333	0.0
Elaphoglossum_mccluri_scaffold18673.p1__Elaphoglossum_mccluri_scaffold21947.p1	0.3638	0.36617	1674.0	9.0	2.17463	GF_000715	1.4461	34.3608	8.0	0.0421	609.0	Elaphoglossum_mccluri_scaffold18673.p1	Elaphoglossum_mccluri_scaffold21947.p1	0.25	0.0
Elaphoglossum_mccluri_C537330.p1__Elaphoglossum_mccluri_scaffold18673.p1	0.15771	0.37879	1674.0	9.0	2.382	GF_000715	0.4818	275.7339	8.0	0.0017	264.0	Elaphoglossum_mccluri_scaffold18673.p1	Elaphoglossum_mccluri_C537330.p1	0.25	0.0
Elaphoglossum_mccluri_C537042.p1__Elaphoglossum_mccluri_scaffold18673.p1	0.0914	0.3268	1674.0	9.0	2.73242	GF_000715	0.5013	501.3106	8.0	0.001	153.0	Elaphoglossum_mccluri_scaffold18673.p1	Elaphoglossum_mccluri_C537042.p1	0.25	0.0
Elaphoglossum_mccluri_scaffold18673.p1__Elaphoglossum_mccluri_scaffold7084.p1	0.41039	0.3639	1674.0	9.0	2.44294	GF_000715	14.9105	30.7226	8.0	0.4853	687.0	Elaphoglossum_mccluri_scaffold18673.p1	Elaphoglossum_mccluri_scaffold7084.p1	0.25	0.0
Elaphoglossum_mccluri_scaffold16793.p1__Elaphoglossum_mccluri_scaffold2528.p1	0.30019	0.50866	1539.0	411.0	0.97131	GF_001846	0.4985	6.8914	3.0	0.0723	462.0	Elaphoglossum_mccluri_scaffold16793.p1	Elaphoglossum_mccluri_scaffold2528.p1	1.0	0.0
Elaphoglossum_mccluri_scaffold15542.p1__Elaphoglossum_mccluri_scaffold16793.p1	0.30799	0.44726	1539.0	411.0	1.40788	GF_001846	0.7355	12.6859	4.0	0.058	474.0	Elaphoglossum_mccluri_scaffold15542.p1	Elaphoglossum_mccluri_scaffold16793.p1	0.5	0.0
Elaphoglossum_mccluri_scaffold15542.p1__Elaphoglossum_mccluri_scaffold2528.p1	0.50877	0.42018	1539.0	411.0	1.74025	GF_001846	0.7233	43.9522	4.0	0.0165	783.0	Elaphoglossum_mccluri_scaffold15542.p1	Elaphoglossum_mccluri_scaffold2528.p1	0.5	0.0
Elaphoglossum_mccluri_scaffold23742.p1__Elaphoglossum_mccluri_scaffold23742.p2	0.00147	1.0	2040.0	3.0	0.02965	GF_001692	0.0	0.0	3.0		3.0	Elaphoglossum_mccluri_scaffold23742.p2	Elaphoglossum_mccluri_scaffold23742.p1	1.0	0.0
Elaphoglossum_mccluri_C574336.p1__Elaphoglossum_mccluri_scaffold23742.p2	0.4	0.58701	2040.0	3.0	0.80147	GF_001692	0.0	0.0	4.0		816.0	Elaphoglossum_mccluri_C574336.p1	Elaphoglossum_mccluri_scaffold23742.p2	0.5	0.0
Elaphoglossum_mccluri_C574336.p1__Elaphoglossum_mccluri_scaffold23742.p1	0.39412	0.5796	2040.0	3.0	0.83002	GF_001692	0.0	0.0	4.0		804.0	Elaphoglossum_mccluri_C574336.p1	Elaphoglossum_mccluri_scaffold23742.p1	0.5	0.0
Elaphoglossum_mccluri_scaffold19031.p1__Elaphoglossum_mccluri_scaffold19032.p1	1.0	1.0	507.0	507.0	0.0	GF_003256	0.0	0.0	2.0	0.3904	507.0	Elaphoglossum_mccluri_scaffold19031.p1	Elaphoglossum_mccluri_scaffold19032.p1	1.0	0.0
Elaphoglossum_mccluri_C566829.p1__Elaphoglossum_mccluri_scaffold22778.p1	0.59408	0.41756	1419.0	729.0	1.55481	GF_001573	0.8577	59.3743	3.0	0.0144	843.0	Elaphoglossum_mccluri_C566829.p1	Elaphoglossum_mccluri_scaffold22778.p1	1.0	0.0
Elaphoglossum_mccluri_C566829.p1__Elaphoglossum_mccluri_C568178.p1	0.53066	0.42098	1419.0	729.0	1.70392	GF_001573	0.9589	58.8099	4.0	0.0163	753.0	Elaphoglossum_mccluri_C568178.p1	Elaphoglossum_mccluri_C566829.p1	0.5	0.0
Elaphoglossum_mccluri_C568178.p1__Elaphoglossum_mccluri_scaffold22778.p1	0.60042	0.43545	1419.0	729.0	1.67131	GF_001573	0.8902	57.1703	4.0	0.0156	852.0	Elaphoglossum_mccluri_C568178.p1	Elaphoglossum_mccluri_scaffold22778.p1	0.5	0.0
Elaphoglossum_mccluri_C514508.p1__Elaphoglossum_mccluri_scaffold16027.p1	0.64844	0.88755	384.0	249.0	0.17262	GF_002099	0.0787	0.3685	2.0	0.2136	249.0	Elaphoglossum_mccluri_C514508.p1	Elaphoglossum_mccluri_scaffold16027.p1	1.0	1.0
Elaphoglossum_mccluri_scaffold2882.p1__Elaphoglossum_mccluri_scaffold2883.p1	0.99278	0.94788	831.0	825.0	0.08112	GF_003511	0.0404	0.1045	2.0	0.3871	825.0	Elaphoglossum_mccluri_scaffold2882.p1	Elaphoglossum_mccluri_scaffold2883.p1	1.0	1.0
Elaphoglossum_mccluri_scaffold1119.p1__Elaphoglossum_mccluri_scaffold1120.p1	0.86431	0.98294	1017.0	879.0	0.01664	GF_001747	0.0081	0.0398	3.0	0.204	879.0	Elaphoglossum_mccluri_scaffold1119.p1	Elaphoglossum_mccluri_scaffold1120.p1	1.0	1.0
Elaphoglossum_mccluri_scaffold1119.p1__Elaphoglossum_mccluri_scaffold6158.p1	0.89381	0.65017	1017.0	879.0	0.50482	GF_001747	0.3086	3.4122	4.0	0.0904	909.0	Elaphoglossum_mccluri_scaffold6158.p1	Elaphoglossum_mccluri_scaffold1119.p1	0.5	0.5
Elaphoglossum_mccluri_scaffold1120.p1__Elaphoglossum_mccluri_scaffold6158.p1	0.9587	0.65846	1017.0	879.0	0.48928	GF_001747	0.3026	3.5679	4.0	0.0848	975.0	Elaphoglossum_mccluri_scaffold6158.p1	Elaphoglossum_mccluri_scaffold1120.p1	0.5	0.5
Elaphoglossum_mccluri_scaffold14996.p1__Elaphoglossum_mccluri_scaffold14997.p1	0.84857	0.96184	1050.0	891.0	0.0592	GF_003035	0.0348	0.0537	2.0	0.6481	891.0	Elaphoglossum_mccluri_scaffold14996.p1	Elaphoglossum_mccluri_scaffold14997.p1	1.0	1.0
Elaphoglossum_mccluri_scaffold2941.p1__Elaphoglossum_mccluri_scaffold2942.p1	1.0	1.0	453.0	453.0	0.0	GF_001966	0.0	0.0	3.0	0.0868	453.0	Elaphoglossum_mccluri_scaffold2942.p1	Elaphoglossum_mccluri_scaffold2941.p1	1.0	0.0
Elaphoglossum_mccluri_scaffold2940.p1__Elaphoglossum_mccluri_scaffold2942.p1	1.0	1.0	453.0	453.0	0.0	GF_001966	0.0	0.0	4.0	0.001	453.0	Elaphoglossum_mccluri_scaffold2940.p1	Elaphoglossum_mccluri_scaffold2942.p1	0.5	0.0
Elaphoglossum_mccluri_scaffold2940.p1__Elaphoglossum_mccluri_scaffold2941.p1	1.0	1.0	453.0	453.0	0.0	GF_001966	0.0	0.0	4.0	0.001	453.0	Elaphoglossum_mccluri_scaffold2940.p1	Elaphoglossum_mccluri_scaffold2941.p1	0.5	0.0
Elaphoglossum_mccluri_scaffold7216.p1__Elaphoglossum_mccluri_scaffold7217.p1	0.72638	0.99851	921.0	591.0	0.0	GF_000413	0.0	0.0	7.0	0.001	669.0	Elaphoglossum_mccluri_scaffold7217.p1	Elaphoglossum_mccluri_scaffold7216.p1	1.0	0.0
Elaphoglossum_mccluri_C564583.p1__Elaphoglossum_mccluri_scaffold7217.p1	0.71336	0.50837	921.0	591.0	1.05133	GF_000413	0.5773	4.3965	8.0	0.1313	657.0	Elaphoglossum_mccluri_C564583.p1	Elaphoglossum_mccluri_scaffold7217.p1	0.5	0.5
Elaphoglossum_mccluri_C564583.p1__Elaphoglossum_mccluri_scaffold7216.p1	0.71336	0.50837	921.0	591.0	1.05133	GF_000413	0.5773	4.3965	8.0	0.1313	657.0	Elaphoglossum_mccluri_C564583.p1	Elaphoglossum_mccluri_scaffold7216.p1	0.5	0.5
Elaphoglossum_mccluri_scaffold6804.p1__Elaphoglossum_mccluri_scaffold6805.p1	0.91857	1.0	921.0	591.0	0.00109	GF_000413	0.0	0.0	9.0	0.001	846.0	Elaphoglossum_mccluri_scaffold6805.p1	Elaphoglossum_mccluri_scaffold6804.p1	1.0	0.0
Elaphoglossum_mccluri_scaffold16705.p1__Elaphoglossum_mccluri_scaffold16707.p1	0.7785	0.98047	921.0	591.0	0.00858	GF_000413	0.0024	0.0493	10.0	0.0492	717.0	Elaphoglossum_mccluri_scaffold16707.p1	Elaphoglossum_mccluri_scaffold16705.p1	1.0	1.0
Elaphoglossum_mccluri_scaffold16707.p1__Elaphoglossum_mccluri_scaffold6805.p1	0.75244	0.52092	921.0	591.0	1.11537	GF_000413	0.5284	5.1541	11.0	0.1025	693.0	Elaphoglossum_mccluri_scaffold6805.p1	Elaphoglossum_mccluri_scaffold16707.p1	0.25	0.0
Elaphoglossum_mccluri_scaffold16705.p1__Elaphoglossum_mccluri_scaffold6805.p1	0.75244	0.52381	921.0	591.0	1.12285	GF_000413	0.534	5.0652	11.0	0.1054	693.0	Elaphoglossum_mccluri_scaffold6805.p1	Elaphoglossum_mccluri_scaffold16705.p1	0.25	0.0
Elaphoglossum_mccluri_scaffold16707.p1__Elaphoglossum_mccluri_scaffold6804.p1	0.76547	0.51915	921.0	591.0	1.11536	GF_000413	0.5284	5.1541	11.0	0.1025	705.0	Elaphoglossum_mccluri_scaffold6804.p1	Elaphoglossum_mccluri_scaffold16707.p1	0.25	0.0
Elaphoglossum_mccluri_scaffold16705.p1__Elaphoglossum_mccluri_scaffold6804.p1	0.76547	0.52199	921.0	591.0	1.12284	GF_000413	0.534	5.0652	11.0	0.1054	705.0	Elaphoglossum_mccluri_scaffold6804.p1	Elaphoglossum_mccluri_scaffold16705.p1	0.25	0.0
Elaphoglossum_mccluri_C564583.p1__Elaphoglossum_mccluri_scaffold6805.p1	0.80456	0.49123	921.0	591.0	1.516	GF_000413	0.6027	61.9684	12.0	0.0097	741.0	Elaphoglossum_mccluri_C564583.p1	Elaphoglossum_mccluri_scaffold6805.p1	0.08333	0.0
Elaphoglossum_mccluri_C564583.p1__Elaphoglossum_mccluri_scaffold6804.p1	0.81759	0.49137	921.0	591.0	1.51599	GF_000413	0.6026	61.9682	12.0	0.0097	753.0	Elaphoglossum_mccluri_C564583.p1	Elaphoglossum_mccluri_scaffold6804.p1	0.08333	0.0
Elaphoglossum_mccluri_C564583.p1__Elaphoglossum_mccluri_scaffold16707.p1	0.76873	0.50424	921.0	591.0	1.12385	GF_000413	0.5716	5.1583	12.0	0.1108	708.0	Elaphoglossum_mccluri_C564583.p1	Elaphoglossum_mccluri_scaffold16707.p1	0.08333	0.0
Elaphoglossum_mccluri_C564583.p1__Elaphoglossum_mccluri_scaffold16705.p1	0.76873	0.50424	921.0	591.0	1.13133	GF_000413	0.5776	5.5364	12.0	0.1043	708.0	Elaphoglossum_mccluri_C564583.p1	Elaphoglossum_mccluri_scaffold16705.p1	0.08333	0.0
Elaphoglossum_mccluri_scaffold6805.p1__Elaphoglossum_mccluri_scaffold7217.p1	0.70033	0.47907	921.0	591.0	1.26175	GF_000413	0.6361	4.5217	12.0	0.1407	645.0	Elaphoglossum_mccluri_scaffold7217.p1	Elaphoglossum_mccluri_scaffold6805.p1	0.08333	0.125
Elaphoglossum_mccluri_scaffold6804.p1__Elaphoglossum_mccluri_scaffold7217.p1	0.70033	0.47907	921.0	591.0	1.26174	GF_000413	0.6361	4.5217	12.0	0.1407	645.0	Elaphoglossum_mccluri_scaffold7217.p1	Elaphoglossum_mccluri_scaffold6804.p1	0.08333	0.125
Elaphoglossum_mccluri_scaffold16707.p1__Elaphoglossum_mccluri_scaffold7217.p1	0.65472	0.57048	921.0	591.0	0.8696	GF_000413	0.4473	3.1839	12.0	0.1405	603.0	Elaphoglossum_mccluri_scaffold7217.p1	Elaphoglossum_mccluri_scaffold16707.p1	0.08333	0.125
Elaphoglossum_mccluri_scaffold16705.p1__Elaphoglossum_mccluri_scaffold7217.p1	0.65472	0.57048	921.0	591.0	0.87708	GF_000413	0.4417	2.876	12.0	0.1536	603.0	Elaphoglossum_mccluri_scaffold7217.p1	Elaphoglossum_mccluri_scaffold16705.p1	0.08333	0.125
Elaphoglossum_mccluri_scaffold6805.p1__Elaphoglossum_mccluri_scaffold7216.p1	0.70033	0.48062	921.0	591.0	1.26175	GF_000413	0.6361	4.5217	12.0	0.1407	645.0	Elaphoglossum_mccluri_scaffold7216.p1	Elaphoglossum_mccluri_scaffold6805.p1	0.08333	0.125
Elaphoglossum_mccluri_scaffold6804.p1__Elaphoglossum_mccluri_scaffold7216.p1	0.70033	0.48062	921.0	591.0	1.26174	GF_000413	0.6361	4.5217	12.0	0.1407	645.0	Elaphoglossum_mccluri_scaffold7216.p1	Elaphoglossum_mccluri_scaffold6804.p1	0.08333	0.125
Elaphoglossum_mccluri_scaffold16707.p1__Elaphoglossum_mccluri_scaffold7216.p1	0.65472	0.57048	921.0	591.0	0.8696	GF_000413	0.4473	3.1839	12.0	0.1405	603.0	Elaphoglossum_mccluri_scaffold7216.p1	Elaphoglossum_mccluri_scaffold16707.p1	0.08333	0.125
Elaphoglossum_mccluri_scaffold16705.p1__Elaphoglossum_mccluri_scaffold7216.p1	0.65472	0.57048	921.0	591.0	0.87708	GF_000413	0.4417	2.876	12.0	0.1536	603.0	Elaphoglossum_mccluri_scaffold7216.p1	Elaphoglossum_mccluri_scaffold16705.p1	0.08333	0.125
Elaphoglossum_mccluri_scaffold20324.p1__Elaphoglossum_mccluri_scaffold20325.p1	0.3736	0.91218	1341.0	9.0	0.18587	GF_001017	0.0	0.0	4.0	0.3043	501.0	Elaphoglossum_mccluri_scaffold20325.p1	Elaphoglossum_mccluri_scaffold20324.p1	1.0	0.0
Elaphoglossum_mccluri_C550187.p1__Elaphoglossum_mccluri_scaffold20325.p1	0.40268	0.65741	1341.0	9.0	0.64247	GF_001017	0.2586	0.6504	5.0	0.3976	540.0	Elaphoglossum_mccluri_C550187.p1	Elaphoglossum_mccluri_scaffold20325.p1	0.5	0.5
Elaphoglossum_mccluri_C550187.p1__Elaphoglossum_mccluri_scaffold20324.p1	0.25056	0.61012	1341.0	9.0	0.74612	GF_001017	0.2586	0.6504	5.0	0.3976	336.0	Elaphoglossum_mccluri_C550187.p1	Elaphoglossum_mccluri_scaffold20324.p1	0.5	0.5
Elaphoglossum_mccluri_C550187.p1__Elaphoglossum_mccluri_C552447.p1	0.06488	0.54023	1341.0	9.0	0.76539	GF_001017	0.446	27.4092	6.0	0.0163	87.0	Elaphoglossum_mccluri_C552447.p1	Elaphoglossum_mccluri_C550187.p1	0.33333	0.0
Elaphoglossum_mccluri_C552447.p1__Elaphoglossum_mccluri_scaffold20325.p1	0.18792	0.56746	1341.0	9.0	0.73198	GF_001017	1.0869	21.2393	6.0	0.0512	252.0	Elaphoglossum_mccluri_C552447.p1	Elaphoglossum_mccluri_scaffold20325.p1	0.33333	0.0
Elaphoglossum_mccluri_C552447.p1__Elaphoglossum_mccluri_scaffold20324.p1	0.45414	0.59934	1341.0	9.0	0.83563	GF_001017	1.0869	21.2398	6.0	0.0512	609.0	Elaphoglossum_mccluri_C552447.p1	Elaphoglossum_mccluri_scaffold20324.p1	0.33333	0.0
Elaphoglossum_mccluri_scaffold15146.p1__Elaphoglossum_mccluri_scaffold15147.p1	1.0	1.0	558.0	558.0	0.0	GF_002294	0.0	0.0	2.0	0.5032	558.0	Elaphoglossum_mccluri_scaffold15147.p1	Elaphoglossum_mccluri_scaffold15146.p1	1.0	0.0
Elaphoglossum_mccluri_scaffold8011.p1__Elaphoglossum_mccluri_scaffold8012.p1	0.57678	1.0	801.0	240.0	0.00109	GF_001924	0.0	0.0	3.0	0.1394	462.0	Elaphoglossum_mccluri_scaffold8011.p1	Elaphoglossum_mccluri_scaffold8012.p1	1.0	0.0
Elaphoglossum_mccluri_scaffold21376.p1__Elaphoglossum_mccluri_scaffold8011.p1	0.29963	0.54583	801.0	240.0	0.98763	GF_001924	0.4685	4.8923	4.0	0.0958	240.0	Elaphoglossum_mccluri_scaffold21376.p1	Elaphoglossum_mccluri_scaffold8011.p1	0.5	0.5
Elaphoglossum_mccluri_scaffold21376.p1__Elaphoglossum_mccluri_scaffold8012.p1	0.38202	0.53595	801.0	240.0	0.98762	GF_001924	0.4685	4.8924	4.0	0.0958	306.0	Elaphoglossum_mccluri_scaffold21376.p1	Elaphoglossum_mccluri_scaffold8012.p1	0.5	0.5
Elaphoglossum_mccluri_scaffold13322.p1__Elaphoglossum_mccluri_scaffold13323.p1	1.0	1.0	495.0	495.0	0.0	GF_002929	0.0	0.0	2.0	0.3298	495.0	Elaphoglossum_mccluri_scaffold13322.p1	Elaphoglossum_mccluri_scaffold13323.p1	1.0	0.0
Elaphoglossum_mccluri_scaffold16150.p1__Elaphoglossum_mccluri_scaffold16151.p1	0.34426	0.90476	549.0	189.0	0.09684	GF_003112	0.0594	0.2125	2.0	0.2796	189.0	Elaphoglossum_mccluri_scaffold16150.p1	Elaphoglossum_mccluri_scaffold16151.p1	1.0	1.0
Elaphoglossum_mccluri_scaffold16493.p2__Elaphoglossum_mccluri_scaffold16494.p1	1.0	1.0	276.0	276.0	0.0	GF_003139	0.0	0.0	2.0	0.4798	276.0	Elaphoglossum_mccluri_scaffold16493.p2	Elaphoglossum_mccluri_scaffold16494.p1	1.0	0.0
Elaphoglossum_mccluri_scaffold986.p1__Elaphoglossum_mccluri_scaffold989.p1	1.0	1.0	996.0	795.0	0.0	GF_002017	0.0	0.0	3.0	0.4295	996.0	Elaphoglossum_mccluri_scaffold986.p1	Elaphoglossum_mccluri_scaffold989.p1	1.0	0.0
Elaphoglossum_mccluri_scaffold986.p1__Elaphoglossum_mccluri_scaffold988.p1	0.79819	0.99371	996.0	795.0	0.00756	GF_002017	0.004	0.0109	4.0	0.3669	795.0	Elaphoglossum_mccluri_scaffold986.p1	Elaphoglossum_mccluri_scaffold988.p1	0.5	0.5
Elaphoglossum_mccluri_scaffold988.p1__Elaphoglossum_mccluri_scaffold989.p1	0.79819	0.99371	996.0	795.0	0.00756	GF_002017	0.004	0.0109	4.0	0.3669	795.0	Elaphoglossum_mccluri_scaffold989.p1	Elaphoglossum_mccluri_scaffold988.p1	0.5	0.5
Elaphoglossum_mccluri_scaffold11425.p1__Elaphoglossum_mccluri_scaffold11426.p1	1.0	1.0	414.0	414.0	0.0	GF_002798	0.0	0.0	2.0	0.5085	414.0	Elaphoglossum_mccluri_scaffold11425.p1	Elaphoglossum_mccluri_scaffold11426.p1	1.0	0.0
Elaphoglossum_mccluri_scaffold19979.p1__Elaphoglossum_mccluri_scaffold19980.p1	0.54973	1.0	1659.0	444.0	0.0	GF_000810	0.0	0.0	5.0	0.001	912.0	Elaphoglossum_mccluri_scaffold19980.p1	Elaphoglossum_mccluri_scaffold19979.p1	1.0	0.0
Elaphoglossum_mccluri_scaffold19980.p1__Elaphoglossum_mccluri_scaffold24883.p1	0.32731	0.7919	1659.0	444.0	0.28123	GF_000810	0.1488	0.8506	6.0	0.1749	543.0	Elaphoglossum_mccluri_scaffold19980.p1	Elaphoglossum_mccluri_scaffold24883.p1	0.5	0.5
Elaphoglossum_mccluri_scaffold19979.p1__Elaphoglossum_mccluri_scaffold24883.p1	0.32731	0.7919	1659.0	444.0	0.28123	GF_000810	0.1488	0.8506	6.0	0.1749	543.0	Elaphoglossum_mccluri_scaffold19979.p1	Elaphoglossum_mccluri_scaffold24883.p1	0.5	0.5
Elaphoglossum_mccluri_C571208.p1__Elaphoglossum_mccluri_scaffold19980.p1	0.5443	0.74086	1659.0	444.0	0.33862	GF_000810	0.1473	1.59	7.0	0.0927	903.0	Elaphoglossum_mccluri_C571208.p1	Elaphoglossum_mccluri_scaffold19980.p1	0.33333	0.33333
Elaphoglossum_mccluri_C571208.p1__Elaphoglossum_mccluri_scaffold19979.p1	0.5443	0.74086	1659.0	444.0	0.33862	GF_000810	0.1473	1.59	7.0	0.0927	903.0	Elaphoglossum_mccluri_C571208.p1	Elaphoglossum_mccluri_scaffold19979.p1	0.33333	0.33333
Elaphoglossum_mccluri_C571208.p1__Elaphoglossum_mccluri_scaffold24883.p1	0.38156	0.69194	1659.0	444.0	0.40533	GF_000810	0.1436	1.6775	7.0	0.0856	633.0	Elaphoglossum_mccluri_C571208.p1	Elaphoglossum_mccluri_scaffold24883.p1	0.33333	0.33333
Elaphoglossum_mccluri_C571208.p1__Elaphoglossum_mccluri_C573566.p1	0.53345	0.3887	1659.0	444.0	1.89757	GF_000810	0.8948	69.1557	8.0	0.0129	885.0	Elaphoglossum_mccluri_C573566.p1	Elaphoglossum_mccluri_C571208.p1	0.25	0.0
Elaphoglossum_mccluri_C573566.p1__Elaphoglossum_mccluri_scaffold19980.p1	0.45389	0.40903	1659.0	444.0	2.01381	GF_000810	0.8657	68.0702	8.0	0.0127	753.0	Elaphoglossum_mccluri_C573566.p1	Elaphoglossum_mccluri_scaffold19980.p1	0.25	0.0
Elaphoglossum_mccluri_C573566.p1__Elaphoglossum_mccluri_scaffold19979.p1	0.45389	0.40903	1659.0	444.0	2.01381	GF_000810	0.8657	68.0704	8.0	0.0127	753.0	Elaphoglossum_mccluri_C573566.p1	Elaphoglossum_mccluri_scaffold19979.p1	0.25	0.0
Elaphoglossum_mccluri_C573566.p1__Elaphoglossum_mccluri_scaffold24883.p1	0.35805	0.41246	1659.0	444.0	2.08052	GF_000810	0.9277	68.721	8.0	0.0135	594.0	Elaphoglossum_mccluri_C573566.p1	Elaphoglossum_mccluri_scaffold24883.p1	0.25	0.0
Elaphoglossum_mccluri_scaffold2183.p1__Elaphoglossum_mccluri_scaffold2184.p1	0.66468	1.0	1512.0	990.0	0.0	GF_001451	0.0	0.0	3.0	0.4077	1005.0	Elaphoglossum_mccluri_scaffold2184.p1	Elaphoglossum_mccluri_scaffold2183.p1	1.0	0.0
Elaphoglossum_mccluri_scaffold2184.p1__Elaphoglossum_mccluri_scaffold6618.p1	0.65476	0.65253	1512.0	990.0	0.53236	GF_001451	0.3035	1.6739	4.0	0.1813	990.0	Elaphoglossum_mccluri_scaffold2184.p1	Elaphoglossum_mccluri_scaffold6618.p1	0.5	0.5
Elaphoglossum_mccluri_scaffold2183.p1__Elaphoglossum_mccluri_scaffold6618.p1	0.65476	0.65253	1512.0	990.0	0.53236	GF_001451	0.3035	1.6739	4.0	0.1813	990.0	Elaphoglossum_mccluri_scaffold2183.p1	Elaphoglossum_mccluri_scaffold6618.p1	0.5	0.5
Elaphoglossum_mccluri_scaffold20896.p1__Elaphoglossum_mccluri_scaffold23546.p1	0.29053	0.72947	1425.0	105.0	0.48614	GF_001027	0.4764	0.6105	4.0	0.7803	414.0	Elaphoglossum_mccluri_scaffold20896.p1	Elaphoglossum_mccluri_scaffold23546.p1	1.0	1.0
Elaphoglossum_mccluri_C563559.p1__Elaphoglossum_mccluri_scaffold20896.p1	0.54947	0.51341	1425.0	105.0	1.04117	GF_001027	0.6441	3.7548	5.0	0.1716	783.0	Elaphoglossum_mccluri_C563559.p1	Elaphoglossum_mccluri_scaffold20896.p1	0.5	1.0
Elaphoglossum_mccluri_C563559.p1__Elaphoglossum_mccluri_scaffold23546.p1	0.08421	0.41667	1425.0	105.0	1.36815	GF_001027	17.2467	14.2407	5.0	1.2111	120.0	Elaphoglossum_mccluri_C563559.p1	Elaphoglossum_mccluri_scaffold23546.p1	0.5	0.0
Elaphoglossum_mccluri_C553109.p1__Elaphoglossum_mccluri_C563559.p1	0.36842	0.44381	1425.0	105.0	1.54097	GF_001027	0.7832	8.9719	6.0	0.0873	525.0	Elaphoglossum_mccluri_C553109.p1	Elaphoglossum_mccluri_C563559.p1	0.33333	0.0
Elaphoglossum_mccluri_C553109.p1__Elaphoglossum_mccluri_scaffold20896.p1	0.44211	0.46825	1425.0	105.0	1.33236	GF_001027	0.9781	6.6881	6.0	0.1462	630.0	Elaphoglossum_mccluri_C553109.p1	Elaphoglossum_mccluri_scaffold20896.p1	0.33333	0.0
Elaphoglossum_mccluri_C553109.p1__Elaphoglossum_mccluri_scaffold23546.p1	0.14316	0.43137	1425.0	105.0	1.65934	GF_001027	1.716	1.4436	6.0	1.1887	204.0	Elaphoglossum_mccluri_C553109.p1	Elaphoglossum_mccluri_scaffold23546.p1	0.33333	1.0
Elaphoglossum_mccluri_scaffold16976.p1__Elaphoglossum_mccluri_scaffold16978.p1	1.0	0.99462	744.0	744.0	0.00824	GF_003164	0.0037	0.0103	2.0	0.3627	744.0	Elaphoglossum_mccluri_scaffold16976.p1	Elaphoglossum_mccluri_scaffold16978.p1	1.0	1.0
Elaphoglossum_mccluri_scaffold1869.p1__Elaphoglossum_mccluri_scaffold1870.p2	1.0	1.0	375.0	375.0	0.0	GF_003242	0.0	0.0	2.0	0.001	375.0	Elaphoglossum_mccluri_scaffold1869.p1	Elaphoglossum_mccluri_scaffold1870.p2	1.0	0.0
Elaphoglossum_mccluri_C547719.p1__Elaphoglossum_mccluri_scaffold2025.p1	0.42609	0.45578	1035.0	441.0	1.33474	GF_002282	0.7548	31.8935	2.0	0.0237	441.0	Elaphoglossum_mccluri_C547719.p1	Elaphoglossum_mccluri_scaffold2025.p1	1.0	0.0
