	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Diplazium_esculentum_C299008.p1__Diplazium_esculentum_scaffold8806.p1	0.38318	0.42683	1284.0	216.0	2.27422	GF_000070	1.0253	4.2713	34.0	0.24	492.0	Diplazium_esculentum_C299008.p1	Diplazium_esculentum_scaffold8806.p1	0.02222	0.11111
Diplazium_esculentum_C299008.p1__Diplazium_esculentum_scaffold2969.p1	0.36916	0.40084	1284.0	216.0	2.34358	GF_000070	0.7994	78.5479	34.0	0.0102	474.0	Diplazium_esculentum_C299008.p1	Diplazium_esculentum_scaffold2969.p1	0.02222	0.0
Diplazium_esculentum_C278693.p1__Diplazium_esculentum_C299008.p1	0.32009	0.43552	1284.0	216.0	2.3157	GF_000070	0.9154	4.4935	34.0	0.2037	411.0	Diplazium_esculentum_C299008.p1	Diplazium_esculentum_C278693.p1	0.02222	0.11111
Diplazium_esculentum_C269689.p1__Diplazium_esculentum_C299008.p1	0.26168	0.46726	1284.0	216.0	2.5438	GF_000070	0.5848	78.3736	34.0	0.0075	336.0	Diplazium_esculentum_C299008.p1	Diplazium_esculentum_C269689.p1	0.02222	0.0
Diplazium_esculentum_C299008.p1__Diplazium_esculentum_C301762.p1	0.3715	0.4717	1284.0	216.0	2.54581	GF_000070	0.6276	80.899	34.0	0.0078	477.0	Diplazium_esculentum_C299008.p1	Diplazium_esculentum_C301762.p1	0.02222	0.0
Diplazium_esculentum_scaffold8335.p1__Diplazium_esculentum_scaffold9522.p1	0.38785	0.4257	1284.0	216.0	1.78704	GF_000070	0.8461	63.2202	34.0	0.0134	498.0	Diplazium_esculentum_scaffold8335.p1	Diplazium_esculentum_scaffold9522.p1	0.02222	0.0
Diplazium_esculentum_C270583.p1__Diplazium_esculentum_scaffold8335.p1	0.30607	0.37913	1284.0	216.0	2.04423	GF_000070	0.8042	83.8547	34.0	0.0096	393.0	Diplazium_esculentum_scaffold8335.p1	Diplazium_esculentum_C270583.p1	0.02222	0.0
Diplazium_esculentum_C277201.p1__Diplazium_esculentum_scaffold8335.p1	0.33411	0.4359	1284.0	216.0	1.88448	GF_000070	0.7419	73.3799	34.0	0.0101	429.0	Diplazium_esculentum_scaffold8335.p1	Diplazium_esculentum_C277201.p1	0.02222	0.0
Diplazium_esculentum_C299684.p1__Diplazium_esculentum_scaffold8335.p1	0.39252	0.41865	1284.0	216.0	1.90631	GF_000070	0.9377	24.8523	34.0	0.0377	504.0	Diplazium_esculentum_scaffold8335.p1	Diplazium_esculentum_C299684.p1	0.02222	0.0
Diplazium_esculentum_scaffold6197.p1__Diplazium_esculentum_scaffold8335.p1	0.31308	0.4403	1284.0	216.0	2.21107	GF_000070	0.9614	1.7269	34.0	0.5567	402.0	Diplazium_esculentum_scaffold8335.p1	Diplazium_esculentum_scaffold6197.p1	0.02222	0.11111
Diplazium_esculentum_C296931.p1__Diplazium_esculentum_scaffold8335.p1	0.39019	0.38922	1284.0	216.0	2.4419	GF_000070	0.944	5.616	34.0	0.1681	501.0	Diplazium_esculentum_scaffold8335.p1	Diplazium_esculentum_C296931.p1	0.02222	0.0
Diplazium_esculentum_C279273.p1__Diplazium_esculentum_scaffold8335.p1	0.30607	0.40204	1284.0	216.0	1.8859	GF_000070	0.8914	26.7271	34.0	0.0334	393.0	Diplazium_esculentum_scaffold8335.p1	Diplazium_esculentum_C279273.p1	0.02222	0.0
Diplazium_esculentum_C297119.p1__Diplazium_esculentum_scaffold8335.p1	0.39252	0.41865	1284.0	216.0	1.73201	GF_000070	0.7244	68.8555	34.0	0.0105	504.0	Diplazium_esculentum_scaffold8335.p1	Diplazium_esculentum_C297119.p1	0.02222	0.0
Diplazium_esculentum_C297597.p1__Diplazium_esculentum_scaffold8335.p1	0.28738	0.45257	1284.0	216.0	1.67942	GF_000070	0.7752	70.2778	34.0	0.011	369.0	Diplazium_esculentum_scaffold8335.p1	Diplazium_esculentum_C297597.p1	0.02222	0.0
Diplazium_esculentum_C303692.p1__Diplazium_esculentum_scaffold8335.p1	0.39486	0.42406	1284.0	216.0	1.78598	GF_000070	0.656	7.2334	34.0	0.0907	507.0	Diplazium_esculentum_scaffold8335.p1	Diplazium_esculentum_C303692.p1	0.02222	0.0
Diplazium_esculentum_scaffold8335.p1__Diplazium_esculentum_scaffold8806.p1	0.38318	0.42073	1284.0	216.0	1.97546	GF_000070	0.778	9.9598	34.0	0.0781	492.0	Diplazium_esculentum_scaffold8335.p1	Diplazium_esculentum_scaffold8806.p1	0.02222	0.0
Diplazium_esculentum_scaffold2969.p1__Diplazium_esculentum_scaffold8335.p1	0.36682	0.47558	1284.0	216.0	2.04482	GF_000070	0.6581	57.4306	34.0	0.0115	471.0	Diplazium_esculentum_scaffold8335.p1	Diplazium_esculentum_scaffold2969.p1	0.02222	0.0
Diplazium_esculentum_C278693.p1__Diplazium_esculentum_scaffold8335.p1	0.31075	0.41353	1284.0	216.0	2.01694	GF_000070	0.9175	3.7169	34.0	0.2469	399.0	Diplazium_esculentum_scaffold8335.p1	Diplazium_esculentum_C278693.p1	0.02222	0.11111
Diplazium_esculentum_C269689.p1__Diplazium_esculentum_scaffold8335.p1	0.26636	0.40643	1284.0	216.0	2.24504	GF_000070	0.8224	21.1204	34.0	0.0389	342.0	Diplazium_esculentum_scaffold8335.p1	Diplazium_esculentum_C269689.p1	0.02222	0.0
Diplazium_esculentum_C301762.p1__Diplazium_esculentum_scaffold8335.p1	0.36916	0.41983	1284.0	216.0	2.24705	GF_000070	0.8604	16.7313	34.0	0.0514	474.0	Diplazium_esculentum_scaffold8335.p1	Diplazium_esculentum_C301762.p1	0.02222	0.0
Diplazium_esculentum_C297890.p1__Diplazium_esculentum_scaffold3168.p1	0.69697	0.43685	693.0	483.0	1.5416	GF_002178	0.7322	63.3691	2.0	0.0116	483.0	Diplazium_esculentum_C297890.p1	Diplazium_esculentum_scaffold3168.p1	1.0	0.0
Diplazium_esculentum_scaffold3998.p1__Diplazium_esculentum_scaffold3999.p1	1.0	1.0	603.0	603.0	0.0	GF_002934	0.0	0.0	2.0	0.4391	603.0	Diplazium_esculentum_scaffold3998.p1	Diplazium_esculentum_scaffold3999.p1	1.0	0.0
Diplazium_esculentum_scaffold10889.p1__Diplazium_esculentum_scaffold12315.p1	0.35612	0.41751	1668.0	594.0	1.52856	GF_002742	0.8499	76.8793	2.0	0.0111	594.0	Diplazium_esculentum_scaffold10889.p1	Diplazium_esculentum_scaffold12315.p1	1.0	0.0
Diplazium_esculentum_scaffold2984.p1__Diplazium_esculentum_scaffold2987.p1	0.41455	1.0	825.0	144.0	0.0	GF_000360	0.0	0.0	8.0	0.001	342.0	Diplazium_esculentum_scaffold2987.p1	Diplazium_esculentum_scaffold2984.p1	1.0	0.0
Diplazium_esculentum_scaffold354.p1__Diplazium_esculentum_scaffold600.p1	0.60364	0.87751	825.0	144.0	0.2087	GF_000360	0.0786	0.4204	9.0	0.1869	498.0	Diplazium_esculentum_scaffold600.p1	Diplazium_esculentum_scaffold354.p1	1.0	1.0
Diplazium_esculentum_scaffold2986.p1__Diplazium_esculentum_scaffold600.p1	0.84364	0.72557	825.0	144.0	0.49673	GF_000360	0.1214	83.7086	10.0	0.0015	696.0	Diplazium_esculentum_scaffold2986.p1	Diplazium_esculentum_scaffold600.p1	0.5	0.0
Diplazium_esculentum_scaffold2986.p1__Diplazium_esculentum_scaffold354.p1	0.6	0.71919	825.0	144.0	0.43191	GF_000360	0.1332	76.6371	10.0	0.0017	495.0	Diplazium_esculentum_scaffold2986.p1	Diplazium_esculentum_scaffold354.p1	0.5	0.0
Diplazium_esculentum_scaffold2983.p1__Diplazium_esculentum_scaffold2986.p1	0.84	0.71429	825.0	144.0	0.55182	GF_000360	0.176	71.0667	11.0	0.0025	693.0	Diplazium_esculentum_scaffold2983.p1	Diplazium_esculentum_scaffold2986.p1	0.33333	0.0
Diplazium_esculentum_scaffold2983.p1__Diplazium_esculentum_scaffold600.p1	0.84364	0.69397	825.0	144.0	0.53509	GF_000360	0.1949	64.3559	11.0	0.003	696.0	Diplazium_esculentum_scaffold2983.p1	Diplazium_esculentum_scaffold600.p1	0.33333	0.0
Diplazium_esculentum_scaffold2983.p1__Diplazium_esculentum_scaffold354.p1	0.59636	0.70325	825.0	144.0	0.47027	GF_000360	0.1484	1.2645	11.0	0.1174	492.0	Diplazium_esculentum_scaffold2983.p1	Diplazium_esculentum_scaffold354.p1	0.33333	1.0
Diplazium_esculentum_scaffold2983.p1__Diplazium_esculentum_scaffold2987.p1	0.41091	0.84366	825.0	144.0	0.32614	GF_000360	0.1104	0.5416	12.0	0.2039	339.0	Diplazium_esculentum_scaffold2987.p1	Diplazium_esculentum_scaffold2983.p1	0.125	0.5
Diplazium_esculentum_scaffold2986.p1__Diplazium_esculentum_scaffold2987.p1	0.41455	0.77485	825.0	144.0	0.53162	GF_000360	0.154	8.4168	12.0	0.0183	342.0	Diplazium_esculentum_scaffold2987.p1	Diplazium_esculentum_scaffold2986.p1	0.125	0.0
Diplazium_esculentum_scaffold2987.p1__Diplazium_esculentum_scaffold600.p1	0.41455	0.73099	825.0	144.0	0.51489	GF_000360	0.1613	69.9668	12.0	0.0023	342.0	Diplazium_esculentum_scaffold2987.p1	Diplazium_esculentum_scaffold600.p1	0.125	0.0
Diplazium_esculentum_scaffold2987.p1__Diplazium_esculentum_scaffold354.p1	0.17818	0.7551	825.0	144.0	0.45007	GF_000360	0.1187	63.807	12.0	0.0019	147.0	Diplazium_esculentum_scaffold2987.p1	Diplazium_esculentum_scaffold354.p1	0.125	0.0
Diplazium_esculentum_scaffold2983.p1__Diplazium_esculentum_scaffold2984.p1	0.41091	0.84366	825.0	144.0	0.32614	GF_000360	0.1104	0.5416	12.0	0.2039	339.0	Diplazium_esculentum_scaffold2984.p1	Diplazium_esculentum_scaffold2983.p1	0.125	0.5
Diplazium_esculentum_scaffold2984.p1__Diplazium_esculentum_scaffold2986.p1	0.41455	0.77485	825.0	144.0	0.53162	GF_000360	0.154	8.4165	12.0	0.0183	342.0	Diplazium_esculentum_scaffold2984.p1	Diplazium_esculentum_scaffold2986.p1	0.125	0.0
Diplazium_esculentum_scaffold2984.p1__Diplazium_esculentum_scaffold600.p1	0.41455	0.73099	825.0	144.0	0.51489	GF_000360	0.1613	69.97	12.0	0.0023	342.0	Diplazium_esculentum_scaffold2984.p1	Diplazium_esculentum_scaffold600.p1	0.125	0.0
Diplazium_esculentum_scaffold2984.p1__Diplazium_esculentum_scaffold354.p1	0.17818	0.7551	825.0	144.0	0.45007	GF_000360	0.1188	63.8052	12.0	0.0019	147.0	Diplazium_esculentum_scaffold2984.p1	Diplazium_esculentum_scaffold354.p1	0.125	0.0
Diplazium_esculentum_scaffold2987.p1__Diplazium_esculentum_scaffold3422.p1	0.41455	0.6345	825.0	144.0	1.05068	GF_000360	0.375	1.2121	13.0	0.3094	342.0	Diplazium_esculentum_scaffold3422.p1	Diplazium_esculentum_scaffold2987.p1	0.16667	0.33333
Diplazium_esculentum_scaffold2984.p1__Diplazium_esculentum_scaffold3422.p1	0.41455	0.6345	825.0	144.0	1.05068	GF_000360	0.375	1.2121	13.0	0.3094	342.0	Diplazium_esculentum_scaffold3422.p1	Diplazium_esculentum_scaffold2984.p1	0.16667	0.33333
Diplazium_esculentum_scaffold2983.p1__Diplazium_esculentum_scaffold3422.p1	0.81818	0.54222	825.0	144.0	1.24558	GF_000360	0.3973	1.2979	13.0	0.3061	675.0	Diplazium_esculentum_scaffold3422.p1	Diplazium_esculentum_scaffold2983.p1	0.16667	0.33333
Diplazium_esculentum_scaffold2986.p1__Diplazium_esculentum_scaffold3422.p1	0.82182	0.53687	825.0	144.0	1.45106	GF_000360	0.3462	16.3015	13.0	0.0212	678.0	Diplazium_esculentum_scaffold3422.p1	Diplazium_esculentum_scaffold2986.p1	0.16667	0.0
Diplazium_esculentum_scaffold3422.p1__Diplazium_esculentum_scaffold600.p1	0.82182	0.5413	825.0	144.0	1.43433	GF_000360	0.3804	82.257	13.0	0.0046	678.0	Diplazium_esculentum_scaffold3422.p1	Diplazium_esculentum_scaffold600.p1	0.16667	0.0
Diplazium_esculentum_scaffold3422.p1__Diplazium_esculentum_scaffold354.p1	0.58545	0.52174	825.0	144.0	1.36951	GF_000360	0.4095	71.1162	13.0	0.0058	483.0	Diplazium_esculentum_scaffold3422.p1	Diplazium_esculentum_scaffold354.p1	0.16667	0.0
Diplazium_esculentum_scaffold3422.p1__Diplazium_esculentum_scaffold6765.p1	0.82182	0.5059	825.0	144.0	1.61822	GF_000360	0.4766	86.832	14.0	0.0055	678.0	Diplazium_esculentum_scaffold6765.p1	Diplazium_esculentum_scaffold3422.p1	0.14286	0.0
Diplazium_esculentum_scaffold2987.p1__Diplazium_esculentum_scaffold6765.p1	0.41455	0.64035	825.0	144.0	1.22914	GF_000360	0.3758	79.3457	14.0	0.0047	342.0	Diplazium_esculentum_scaffold6765.p1	Diplazium_esculentum_scaffold2987.p1	0.14286	0.0
Diplazium_esculentum_scaffold2984.p1__Diplazium_esculentum_scaffold6765.p1	0.41455	0.64035	825.0	144.0	1.22914	GF_000360	0.3758	79.346	14.0	0.0047	342.0	Diplazium_esculentum_scaffold6765.p1	Diplazium_esculentum_scaffold2984.p1	0.14286	0.0
Diplazium_esculentum_scaffold2983.p1__Diplazium_esculentum_scaffold6765.p1	0.82909	0.50585	825.0	144.0	1.42404	GF_000360	0.4314	77.4666	14.0	0.0056	684.0	Diplazium_esculentum_scaffold6765.p1	Diplazium_esculentum_scaffold2983.p1	0.14286	0.0
Diplazium_esculentum_scaffold2986.p1__Diplazium_esculentum_scaffold6765.p1	0.83273	0.5313	825.0	144.0	1.62952	GF_000360	0.3631	105.1894	14.0	0.0035	687.0	Diplazium_esculentum_scaffold6765.p1	Diplazium_esculentum_scaffold2986.p1	0.14286	0.0
Diplazium_esculentum_scaffold600.p1__Diplazium_esculentum_scaffold6765.p1	0.83636	0.50725	825.0	144.0	1.61279	GF_000360	0.4052	70.4818	14.0	0.0057	690.0	Diplazium_esculentum_scaffold6765.p1	Diplazium_esculentum_scaffold600.p1	0.14286	0.0
Diplazium_esculentum_scaffold354.p1__Diplazium_esculentum_scaffold6765.p1	0.59273	0.47035	825.0	144.0	1.54797	GF_000360	0.4026	60.0627	14.0	0.0067	489.0	Diplazium_esculentum_scaffold6765.p1	Diplazium_esculentum_scaffold354.p1	0.14286	0.0
Diplazium_esculentum_C307048.p1__Diplazium_esculentum_scaffold6470.p1	0.91401	0.4971	942.0	861.0	1.30226	GF_002380	0.6617	14.3656	2.0	0.0461	861.0	Diplazium_esculentum_C307048.p1	Diplazium_esculentum_scaffold6470.p1	1.0	0.0
Diplazium_esculentum_C312932.p1__Diplazium_esculentum_scaffold22.p1	0.87665	0.67755	1362.0	1194.0	0.39442	GF_002521	0.2008	64.4344	2.0	0.0031	1194.0	Diplazium_esculentum_C312932.p1	Diplazium_esculentum_scaffold22.p1	1.0	0.0
Diplazium_esculentum_scaffold13382.p1__Diplazium_esculentum_scaffold5142.p1	0.86089	0.78631	2631.0	2079.0	0.10818	GF_001689	0.0474	2.0263	3.0	0.0234	2265.0	Diplazium_esculentum_scaffold5142.p1	Diplazium_esculentum_scaffold13382.p1	1.0	1.0
Diplazium_esculentum_C318918.p1__Diplazium_esculentum_scaffold5142.p1	0.79019	0.51082	2631.0	2079.0	1.00715	GF_001689	0.5473	56.1801	4.0	0.0097	2079.0	Diplazium_esculentum_C318918.p1	Diplazium_esculentum_scaffold5142.p1	0.5	0.0
Diplazium_esculentum_C318918.p1__Diplazium_esculentum_scaffold13382.p1	0.79247	0.51175	2631.0	2079.0	1.04617	GF_001689	0.5608	56.0155	4.0	0.01	2085.0	Diplazium_esculentum_C318918.p1	Diplazium_esculentum_scaffold13382.p1	0.5	0.0
Diplazium_esculentum_scaffold13397.p1__Diplazium_esculentum_scaffold6496.p1	0.52442	0.79412	1167.0	612.0	0.18362	GF_001562	0.0871	1.3363	3.0	0.0652	612.0	Diplazium_esculentum_scaffold6496.p1	Diplazium_esculentum_scaffold13397.p1	1.0	1.0
Diplazium_esculentum_C308058.p1__Diplazium_esculentum_scaffold6496.p1	0.94602	0.59783	1167.0	612.0	0.70037	GF_001562	0.3913	14.3377	4.0	0.0273	1104.0	Diplazium_esculentum_C308058.p1	Diplazium_esculentum_scaffold6496.p1	0.5	0.0
Diplazium_esculentum_C308058.p1__Diplazium_esculentum_scaffold13397.p1	0.5347	0.58814	1167.0	612.0	0.68191	GF_001562	0.3786	5.0907	4.0	0.0744	624.0	Diplazium_esculentum_C308058.p1	Diplazium_esculentum_scaffold13397.p1	0.5	0.0
Diplazium_esculentum_scaffold4020.p1__Diplazium_esculentum_scaffold4021.p1	0.657	1.0	621.0	267.0	0.0	GF_000374	0.0	0.0	7.0	0.1319	408.0	Diplazium_esculentum_scaffold4021.p1	Diplazium_esculentum_scaffold4020.p1	1.0	0.0
Diplazium_esculentum_C293619.p1__Diplazium_esculentum_scaffold4021.p1	0.657	0.8652	621.0	267.0	0.00747	GF_000374	0.0051	0.8986	8.0	0.0057	408.0	Diplazium_esculentum_scaffold4021.p1	Diplazium_esculentum_C293619.p1	0.5	0.5
Diplazium_esculentum_C293619.p1__Diplazium_esculentum_scaffold4020.p1	0.657	0.8652	621.0	267.0	0.00747	GF_000374	0.0051	0.8986	8.0	0.0057	408.0	Diplazium_esculentum_scaffold4020.p1	Diplazium_esculentum_C293619.p1	0.5	0.5
Diplazium_esculentum_C285821.p1__Diplazium_esculentum_scaffold4021.p1	0.657	0.76716	621.0	267.0	0.02822	GF_000374	0.0194	10.6237	9.0	0.0018	408.0	Diplazium_esculentum_C285821.p1	Diplazium_esculentum_scaffold4021.p1	0.33333	0.0
Diplazium_esculentum_C285821.p1__Diplazium_esculentum_scaffold4020.p1	0.657	0.76716	621.0	267.0	0.02822	GF_000374	0.0194	10.6294	9.0	0.0018	408.0	Diplazium_esculentum_C285821.p1	Diplazium_esculentum_scaffold4020.p1	0.33333	0.0
Diplazium_esculentum_C285821.p1__Diplazium_esculentum_C293619.p1	0.657	0.77696	621.0	267.0	0.02185	GF_000374	0.0146	4.0756	9.0	0.0036	408.0	Diplazium_esculentum_C285821.p1	Diplazium_esculentum_C293619.p1	0.33333	1.0
Diplazium_esculentum_C285821.p1__Diplazium_esculentum_scaffold8644.p1	0.657	0.56618	621.0	267.0	0.61173	GF_000374	0.2076	6.7851	10.0	0.0306	408.0	Diplazium_esculentum_scaffold8644.p1	Diplazium_esculentum_C285821.p1	0.25	0.0
Diplazium_esculentum_scaffold4021.p1__Diplazium_esculentum_scaffold8644.p1	0.657	0.55392	621.0	267.0	0.62091	GF_000374	0.2112	69.9652	10.0	0.003	408.0	Diplazium_esculentum_scaffold8644.p1	Diplazium_esculentum_scaffold4021.p1	0.25	0.0
Diplazium_esculentum_scaffold4020.p1__Diplazium_esculentum_scaffold8644.p1	0.657	0.55392	621.0	267.0	0.62091	GF_000374	0.2111	70.059	10.0	0.003	408.0	Diplazium_esculentum_scaffold8644.p1	Diplazium_esculentum_scaffold4020.p1	0.25	0.0
Diplazium_esculentum_C293619.p1__Diplazium_esculentum_scaffold8644.p1	0.657	0.55637	621.0	267.0	0.61454	GF_000374	0.2055	68.4501	10.0	0.003	408.0	Diplazium_esculentum_scaffold8644.p1	Diplazium_esculentum_C293619.p1	0.25	0.0
Diplazium_esculentum_C254302.p1__Diplazium_esculentum_scaffold8644.p1	0.43478	0.48889	621.0	267.0	1.37512	GF_000374	0.6247	61.9378	11.0	0.0101	270.0	Diplazium_esculentum_C254302.p1	Diplazium_esculentum_scaffold8644.p1	0.2	0.0
Diplazium_esculentum_C254302.p1__Diplazium_esculentum_C285821.p1	0.42995	0.47566	621.0	267.0	1.38839	GF_000374	0.6845	65.9147	11.0	0.0104	267.0	Diplazium_esculentum_C254302.p1	Diplazium_esculentum_C285821.p1	0.2	0.0
Diplazium_esculentum_C254302.p1__Diplazium_esculentum_scaffold4021.p1	0.42995	0.45318	621.0	267.0	1.39757	GF_000374	0.6676	63.6034	11.0	0.0105	267.0	Diplazium_esculentum_C254302.p1	Diplazium_esculentum_scaffold4021.p1	0.2	0.0
Diplazium_esculentum_C254302.p1__Diplazium_esculentum_scaffold4020.p1	0.42995	0.45318	621.0	267.0	1.39757	GF_000374	0.6675	63.6031	11.0	0.0105	267.0	Diplazium_esculentum_C254302.p1	Diplazium_esculentum_scaffold4020.p1	0.2	0.0
Diplazium_esculentum_C254302.p1__Diplazium_esculentum_C293619.p1	0.42995	0.46442	621.0	267.0	1.3912	GF_000374	0.6623	64.1285	11.0	0.0103	267.0	Diplazium_esculentum_C254302.p1	Diplazium_esculentum_C293619.p1	0.2	0.0
Diplazium_esculentum_C319886.p1__Diplazium_esculentum_scaffold9990.p1	0.92711	0.64014	3375.0	3129.0	0.53216	GF_001820	0.2872	2.0162	2.0	0.1425	3129.0	Diplazium_esculentum_C319886.p1	Diplazium_esculentum_scaffold9990.p1	1.0	1.0
Diplazium_esculentum_scaffold7544.p1__Diplazium_esculentum_scaffold7545.p1	1.0	1.0	246.0	246.0	0.0	GF_003039	0.0	0.0	2.0	0.4297	246.0	Diplazium_esculentum_scaffold7544.p1	Diplazium_esculentum_scaffold7545.p1	1.0	0.0
Diplazium_esculentum_C320062.p1__Diplazium_esculentum_C320086.p1	0.77159	0.42178	4308.0	2985.0	1.87771	GF_001162	0.9457	70.825	4.0	0.0134	3324.0	Diplazium_esculentum_C320062.p1	Diplazium_esculentum_C320086.p1	1.0	0.0
Diplazium_esculentum_C320240.p1__Diplazium_esculentum_scaffold1801.p1	0.78203	0.43752	4308.0	2985.0	1.80473	GF_001162	0.9185	73.0735	5.0	0.0126	3369.0	Diplazium_esculentum_scaffold1801.p1	Diplazium_esculentum_C320240.p1	1.0	0.0
Diplazium_esculentum_C320062.p1__Diplazium_esculentum_scaffold1801.p1	0.75905	0.39664	4308.0	2985.0	2.31087	GF_001162	1.1343	73.0259	6.0	0.0155	3270.0	Diplazium_esculentum_C320062.p1	Diplazium_esculentum_scaffold1801.p1	0.25	0.0
Diplazium_esculentum_C320062.p1__Diplazium_esculentum_C320240.p1	0.74513	0.41028	4308.0	2985.0	2.4002	GF_001162	1.1508	69.4433	6.0	0.0166	3210.0	Diplazium_esculentum_C320062.p1	Diplazium_esculentum_C320240.p1	0.25	0.0
Diplazium_esculentum_C320086.p1__Diplazium_esculentum_scaffold1801.p1	0.77437	0.38909	4308.0	2985.0	2.47586	GF_001162	1.1699	66.642	6.0	0.0176	3336.0	Diplazium_esculentum_C320086.p1	Diplazium_esculentum_scaffold1801.p1	0.25	0.0
Diplazium_esculentum_C320086.p1__Diplazium_esculentum_C320240.p1	0.74513	0.38754	4308.0	2985.0	2.56519	GF_001162	1.2162	9.5978	6.0	0.1267	3210.0	Diplazium_esculentum_C320086.p1	Diplazium_esculentum_C320240.p1	0.25	0.0
Diplazium_esculentum_scaffold9965.p1__Diplazium_esculentum_scaffold9966.p1	0.54552	1.0	3987.0	393.0	0.00109	GF_000777	0.0	0.0	5.0	0.1552	2175.0	Diplazium_esculentum_scaffold9966.p1	Diplazium_esculentum_scaffold9965.p1	1.0	0.0
Diplazium_esculentum_C317952.p1__Diplazium_esculentum_C320222.p1	0.5395	0.58763	3987.0	393.0	0.92643	GF_000777	0.19	8.3371	6.0	0.0228	2151.0	Diplazium_esculentum_C317952.p1	Diplazium_esculentum_C320222.p1	1.0	0.0
Diplazium_esculentum_C317952.p1__Diplazium_esculentum_scaffold9966.p1	0.53725	0.59057	3987.0	393.0	0.94503	GF_000777	0.2092	3.2037	7.0	0.0653	2142.0	Diplazium_esculentum_scaffold9966.p1	Diplazium_esculentum_C317952.p1	0.25	0.25
Diplazium_esculentum_C320222.p1__Diplazium_esculentum_scaffold9966.p1	0.83521	0.54174	3987.0	393.0	1.05452	GF_000777	0.1653	2.3267	7.0	0.071	3330.0	Diplazium_esculentum_scaffold9966.p1	Diplazium_esculentum_C320222.p1	0.25	0.25
Diplazium_esculentum_C317952.p1__Diplazium_esculentum_scaffold9965.p1	0.47555	0.60759	3987.0	393.0	0.94504	GF_000777	0.2092	3.2037	7.0	0.0653	1896.0	Diplazium_esculentum_scaffold9965.p1	Diplazium_esculentum_C317952.p1	0.25	0.25
Diplazium_esculentum_C320222.p1__Diplazium_esculentum_scaffold9965.p1	0.51919	0.59179	3987.0	393.0	1.05453	GF_000777	0.1653	2.3267	7.0	0.071	2070.0	Diplazium_esculentum_scaffold9965.p1	Diplazium_esculentum_C320222.p1	0.25	0.25
Diplazium_esculentum_C301406.p1__Diplazium_esculentum_scaffold9966.p1	0.10835	0.44444	3987.0	393.0	2.11501	GF_000777	0.7984	70.9163	8.0	0.0113	432.0	Diplazium_esculentum_C301406.p1	Diplazium_esculentum_scaffold9966.p1	0.25	0.0
Diplazium_esculentum_C301406.p1__Diplazium_esculentum_scaffold9965.p1	0.09857	0.43766	3987.0	393.0	2.11502	GF_000777	0.7984	70.9164	8.0	0.0113	393.0	Diplazium_esculentum_C301406.p1	Diplazium_esculentum_scaffold9965.p1	0.25	0.0
Diplazium_esculentum_C301406.p1__Diplazium_esculentum_C317952.p1	0.10309	0.45012	3987.0	393.0	2.1693	GF_000777	0.8199	68.9369	8.0	0.0119	411.0	Diplazium_esculentum_C301406.p1	Diplazium_esculentum_C317952.p1	0.25	0.0
Diplazium_esculentum_C301406.p1__Diplazium_esculentum_C320222.p1	0.10835	0.46296	3987.0	393.0	2.27879	GF_000777	0.7763	65.2422	8.0	0.0119	432.0	Diplazium_esculentum_C301406.p1	Diplazium_esculentum_C320222.p1	0.25	0.0
Diplazium_esculentum_C306248.p1__Diplazium_esculentum_scaffold12081.p1	0.87611	0.56004	1017.0	864.0	0.91789	GF_001065	0.4549	55.4645	4.0	0.0082	891.0	Diplazium_esculentum_C306248.p1	Diplazium_esculentum_scaffold12081.p1	1.0	0.0
Diplazium_esculentum_C306076.p1__Diplazium_esculentum_C306248.p1	0.88791	0.49059	1017.0	864.0	1.16181	GF_001065	0.5381	55.8374	5.0	0.0096	903.0	Diplazium_esculentum_C306076.p1	Diplazium_esculentum_C306248.p1	0.5	0.0
Diplazium_esculentum_C306076.p1__Diplazium_esculentum_scaffold12081.p1	0.86726	0.49773	1017.0	864.0	1.38832	GF_001065	0.5891	16.678	5.0	0.0353	882.0	Diplazium_esculentum_C306076.p1	Diplazium_esculentum_scaffold12081.p1	0.5	0.0
Diplazium_esculentum_C305156.p1__Diplazium_esculentum_C306076.p1	0.87316	0.47297	1017.0	864.0	1.39825	GF_001065	0.6547	52.6112	6.0	0.0124	888.0	Diplazium_esculentum_C305156.p1	Diplazium_esculentum_C306076.p1	0.33333	0.0
Diplazium_esculentum_C305156.p1__Diplazium_esculentum_C306248.p1	0.88201	0.48384	1017.0	864.0	1.27962	GF_001065	0.6203	54.6529	6.0	0.0113	897.0	Diplazium_esculentum_C305156.p1	Diplazium_esculentum_C306248.p1	0.33333	0.0
Diplazium_esculentum_C305156.p1__Diplazium_esculentum_scaffold12081.p1	0.87906	0.48434	1017.0	864.0	1.50613	GF_001065	0.6938	53.8944	6.0	0.0129	894.0	Diplazium_esculentum_C305156.p1	Diplazium_esculentum_scaffold12081.p1	0.33333	0.0
Diplazium_esculentum_scaffold5515.p1__Diplazium_esculentum_scaffold5516.p1	0.97368	1.0	684.0	471.0	0.0	GF_001377	0.0	0.0	3.0	0.001	666.0	Diplazium_esculentum_scaffold5516.p1	Diplazium_esculentum_scaffold5515.p1	1.0	0.0
