	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Cibotium_barometz_scaffold14893.p1__Cibotium_barometz_scaffold24132.p1	0.46048	0.4194	4365.0	1185.0	1.76988	GF_001142	0.7624	5.675	8.0	0.1344	2010.0	Cibotium_barometz_scaffold14893.p1	Cibotium_barometz_scaffold24132.p1	0.16667	0.0
Cibotium_barometz_scaffold12599.p1__Cibotium_barometz_scaffold14893.p1	0.45704	0.41153	4365.0	1185.0	1.83002	GF_001142	0.7874	63.7504	8.0	0.0124	1995.0	Cibotium_barometz_scaffold14893.p1	Cibotium_barometz_scaffold12599.p1	0.16667	0.0
Cibotium_barometz_scaffold16375.p1__Cibotium_barometz_scaffold24890.p1	0.77352	0.76049	2742.0	48.0	0.33174	GF_002023	0.3553	2.2632	3.0	0.157	2121.0	Cibotium_barometz_scaffold16375.p1	Cibotium_barometz_scaffold24890.p1	1.0	1.0
Cibotium_barometz_C511262.p1__Cibotium_barometz_scaffold16375.p1	0.17396	0.63522	2742.0	48.0	0.53193	GF_002023	0.3589	13.2313	4.0	0.0271	477.0	Cibotium_barometz_C511262.p1	Cibotium_barometz_scaffold16375.p1	0.5	0.0
Cibotium_barometz_C511262.p1__Cibotium_barometz_scaffold24890.p1	0.01751	0.5625	2742.0	48.0	0.61595	GF_002023	0.4659	52.9132	4.0	0.0088	48.0	Cibotium_barometz_C511262.p1	Cibotium_barometz_scaffold24890.p1	0.5	0.0
Cibotium_barometz_scaffold25120.p1__Cibotium_barometz_scaffold25121.p1	1.0	1.0	405.0	405.0	0.0	GF_004311	0.0	0.0	2.0	0.0753	405.0	Cibotium_barometz_scaffold25120.p1	Cibotium_barometz_scaffold25121.p1	1.0	0.0
Cibotium_barometz_scaffold10755.p2__Cibotium_barometz_scaffold10757.p2	0.75287	0.98728	522.0	381.0	0.03055	GF_000651	0.0166	0.0002	7.0	99.0	393.0	Cibotium_barometz_scaffold10755.p2	Cibotium_barometz_scaffold10757.p2	1.0	0.0
Cibotium_barometz_scaffold10755.p2__Cibotium_barometz_scaffold10756.p2	0.79885	0.94964	522.0	381.0	0.08714	GF_000651	0.0131	0.0001	8.0	99.0	417.0	Cibotium_barometz_scaffold10756.p2	Cibotium_barometz_scaffold10755.p2	0.5	0.0
Cibotium_barometz_scaffold10756.p2__Cibotium_barometz_scaffold10757.p2	0.75287	0.98982	522.0	381.0	0.06463	GF_000651	0.0077	0.0206	8.0	0.3723	393.0	Cibotium_barometz_scaffold10756.p2	Cibotium_barometz_scaffold10757.p2	0.5	1.0
Cibotium_barometz_scaffold8824.p1__Cibotium_barometz_scaffold9778.p1	0.92529	0.90062	522.0	381.0	0.20418	GF_000651	0.0856	0.0985	9.0	0.8697	483.0	Cibotium_barometz_scaffold9778.p1	Cibotium_barometz_scaffold8824.p1	1.0	1.0
Cibotium_barometz_scaffold10756.p2__Cibotium_barometz_scaffold9778.p1	0.79885	0.79376	522.0	381.0	0.65094	GF_000651	0.2173	0.162	10.0	1.3411	417.0	Cibotium_barometz_scaffold10756.p2	Cibotium_barometz_scaffold9778.p1	0.16667	0.16667
Cibotium_barometz_scaffold10756.p2__Cibotium_barometz_scaffold8824.p1	0.79885	0.78897	522.0	381.0	0.59508	GF_000651	0.2047	0.2345	10.0	0.8727	417.0	Cibotium_barometz_scaffold10756.p2	Cibotium_barometz_scaffold8824.p1	0.16667	0.16667
Cibotium_barometz_scaffold10755.p2__Cibotium_barometz_scaffold9778.p1	0.7931	0.81401	522.0	381.0	0.63426	GF_000651	0.229	0.1522	10.0	1.5045	414.0	Cibotium_barometz_scaffold10755.p2	Cibotium_barometz_scaffold9778.p1	0.16667	0.16667
Cibotium_barometz_scaffold10755.p2__Cibotium_barometz_scaffold8824.p1	0.7931	0.81159	522.0	381.0	0.5784	GF_000651	0.2165	0.2421	10.0	0.8945	414.0	Cibotium_barometz_scaffold10755.p2	Cibotium_barometz_scaffold8824.p1	0.16667	0.16667
Cibotium_barometz_scaffold10757.p2__Cibotium_barometz_scaffold9778.p1	0.74713	0.82564	522.0	381.0	0.61175	GF_000651	0.2176	0.1736	10.0	1.2538	390.0	Cibotium_barometz_scaffold10757.p2	Cibotium_barometz_scaffold9778.p1	0.16667	0.16667
Cibotium_barometz_scaffold10757.p2__Cibotium_barometz_scaffold8824.p1	0.74713	0.81538	522.0	381.0	0.55589	GF_000651	0.2048	0.2692	10.0	0.761	390.0	Cibotium_barometz_scaffold10757.p2	Cibotium_barometz_scaffold8824.p1	0.16667	0.16667
Cibotium_barometz_C513356.p1__Cibotium_barometz_scaffold10756.p2	0.75862	0.66162	522.0	381.0	0.94358	GF_000651	0.4153	0.8593	11.0	0.4833	396.0	Cibotium_barometz_C513356.p1	Cibotium_barometz_scaffold10756.p2	0.2	0.2
Cibotium_barometz_C513356.p1__Cibotium_barometz_scaffold10755.p2	0.75287	0.65649	522.0	381.0	0.9269	GF_000651	0.428	0.8561	11.0	0.5	393.0	Cibotium_barometz_C513356.p1	Cibotium_barometz_scaffold10755.p2	0.2	0.2
Cibotium_barometz_C513356.p1__Cibotium_barometz_scaffold10757.p2	0.75287	0.65903	522.0	381.0	0.90439	GF_000651	0.4119	0.8896	11.0	0.463	393.0	Cibotium_barometz_C513356.p1	Cibotium_barometz_scaffold10757.p2	0.2	0.2
Cibotium_barometz_C513356.p1__Cibotium_barometz_scaffold9778.p1	0.86207	0.66444	522.0	381.0	0.77446	GF_000651	0.3011	0.8236	11.0	0.3655	450.0	Cibotium_barometz_C513356.p1	Cibotium_barometz_scaffold9778.p1	0.2	0.2
Cibotium_barometz_C513356.p1__Cibotium_barometz_scaffold8824.p1	0.86207	0.66	522.0	381.0	0.7186	GF_000651	0.3007	0.8932	11.0	0.3367	450.0	Cibotium_barometz_C513356.p1	Cibotium_barometz_scaffold8824.p1	0.2	0.2
Cibotium_barometz_C513356.p1__Cibotium_barometz_C546857.p2	0.76437	0.56642	522.0	381.0	1.00942	GF_000651	0.5163	61.7948	12.0	0.0084	399.0	Cibotium_barometz_C546857.p2	Cibotium_barometz_C513356.p1	0.16667	0.0
Cibotium_barometz_C546857.p2__Cibotium_barometz_scaffold10756.p2	0.78161	0.53676	522.0	381.0	1.22144	GF_000651	0.5801	3.2498	12.0	0.1785	408.0	Cibotium_barometz_C546857.p2	Cibotium_barometz_scaffold10756.p2	0.16667	0.2
Cibotium_barometz_C546857.p2__Cibotium_barometz_scaffold10755.p2	0.77586	0.53827	522.0	381.0	1.20476	GF_000651	0.5978	2.7789	12.0	0.2151	405.0	Cibotium_barometz_C546857.p2	Cibotium_barometz_scaffold10755.p2	0.16667	0.2
Cibotium_barometz_C546857.p2__Cibotium_barometz_scaffold10757.p2	0.74138	0.54264	522.0	381.0	1.18225	GF_000651	0.5749	3.3346	12.0	0.1724	387.0	Cibotium_barometz_C546857.p2	Cibotium_barometz_scaffold10757.p2	0.16667	0.2
Cibotium_barometz_C546857.p2__Cibotium_barometz_scaffold9778.p1	0.79885	0.55635	522.0	381.0	1.05232	GF_000651	0.5413	2.4744	12.0	0.2187	417.0	Cibotium_barometz_C546857.p2	Cibotium_barometz_scaffold9778.p1	0.16667	0.2
Cibotium_barometz_C546857.p2__Cibotium_barometz_scaffold8824.p1	0.79885	0.58273	522.0	381.0	0.99646	GF_000651	0.4927	1.7774	12.0	0.2772	417.0	Cibotium_barometz_C546857.p2	Cibotium_barometz_scaffold8824.p1	0.16667	0.2
Cibotium_barometz_scaffold4985.p1__Cibotium_barometz_scaffold4988.p1	1.0	1.0	1317.0	1302.0	0.0	GF_001845	0.0	0.0	4.0	0.4978	1317.0	Cibotium_barometz_scaffold4985.p1	Cibotium_barometz_scaffold4988.p1	1.0	0.0
Cibotium_barometz_scaffold4985.p1__Cibotium_barometz_scaffold4987.p1	0.99089	0.99617	1317.0	1302.0	0.00904	GF_001845	0.0039	0.0038	5.0	1.0442	1305.0	Cibotium_barometz_scaffold4985.p1	Cibotium_barometz_scaffold4987.p1	0.5	0.0
Cibotium_barometz_scaffold4987.p1__Cibotium_barometz_scaffold4988.p1	0.99089	0.99617	1317.0	1302.0	0.00904	GF_001845	0.0039	0.0038	5.0	1.0442	1305.0	Cibotium_barometz_scaffold4988.p1	Cibotium_barometz_scaffold4987.p1	0.5	0.0
Cibotium_barometz_scaffold4985.p1__Cibotium_barometz_scaffold5502.p1	0.99772	0.79072	1317.0	1302.0	0.22753	GF_001845	0.1241	0.9287	6.0	0.1336	1314.0	Cibotium_barometz_scaffold5502.p1	Cibotium_barometz_scaffold4985.p1	0.33333	0.33333
Cibotium_barometz_scaffold4988.p1__Cibotium_barometz_scaffold5502.p1	0.99772	0.79072	1317.0	1302.0	0.22753	GF_001845	0.1241	0.9287	6.0	0.1336	1314.0	Cibotium_barometz_scaffold5502.p1	Cibotium_barometz_scaffold4988.p1	0.33333	0.33333
Cibotium_barometz_scaffold4987.p1__Cibotium_barometz_scaffold5502.p1	0.98861	0.78725	1317.0	1302.0	0.23225	GF_001845	0.1267	0.942	6.0	0.1345	1302.0	Cibotium_barometz_scaffold5502.p1	Cibotium_barometz_scaffold4987.p1	0.33333	0.33333
Cibotium_barometz_scaffold17943.p1__Cibotium_barometz_scaffold24935.p1	0.13907	0.87277	2826.0	297.0	0.13053	GF_000702	0.0597	0.3602	7.0	0.1659	393.0	Cibotium_barometz_scaffold17943.p1	Cibotium_barometz_scaffold24935.p1	1.0	1.0
Cibotium_barometz_scaffold17915.p1__Cibotium_barometz_scaffold17943.p1	0.29724	0.77857	2826.0	297.0	0.24034	GF_000702	0.125	1.2592	8.0	0.0993	840.0	Cibotium_barometz_scaffold17915.p1	Cibotium_barometz_scaffold17943.p1	0.5	0.5
Cibotium_barometz_scaffold17915.p1__Cibotium_barometz_scaffold24935.p1	0.13907	0.78372	2826.0	297.0	0.23003	GF_000702	0.1236	0.897	8.0	0.1378	393.0	Cibotium_barometz_scaffold17915.p1	Cibotium_barometz_scaffold24935.p1	0.5	0.5
Cibotium_barometz_C558371.p1__Cibotium_barometz_scaffold2804.p1	0.39066	0.49728	2826.0	297.0	1.11088	GF_000702	0.7163	3.702	9.0	0.1935	1104.0	Cibotium_barometz_scaffold2804.p1	Cibotium_barometz_C558371.p1	1.0	1.0
Cibotium_barometz_scaffold17915.p1__Cibotium_barometz_scaffold2804.p1	0.25584	0.45505	2826.0	297.0	1.47011	GF_000702	0.9205	28.9365	10.0	0.0318	723.0	Cibotium_barometz_scaffold17915.p1	Cibotium_barometz_scaffold2804.p1	0.16667	0.0
Cibotium_barometz_C558371.p1__Cibotium_barometz_scaffold17915.p1	0.26327	0.45161	2826.0	297.0	1.49361	GF_000702	0.9735	4.8036	10.0	0.2027	744.0	Cibotium_barometz_scaffold17915.p1	Cibotium_barometz_C558371.p1	0.16667	1.0
Cibotium_barometz_scaffold17943.p1__Cibotium_barometz_scaffold2804.p1	0.3535	0.48148	2826.0	297.0	1.44641	GF_000702	0.9243	5.8685	10.0	0.1575	999.0	Cibotium_barometz_scaffold17943.p1	Cibotium_barometz_scaffold2804.p1	0.16667	0.0
Cibotium_barometz_C558371.p1__Cibotium_barometz_scaffold17943.p1	0.36624	0.45894	2826.0	297.0	1.46991	GF_000702	0.843	65.3701	10.0	0.0129	1035.0	Cibotium_barometz_scaffold17943.p1	Cibotium_barometz_C558371.p1	0.16667	0.0
Cibotium_barometz_scaffold24935.p1__Cibotium_barometz_scaffold2804.p1	0.12208	0.4087	2826.0	297.0	1.4361	GF_000702	0.9321	51.4535	10.0	0.0181	345.0	Cibotium_barometz_scaffold24935.p1	Cibotium_barometz_scaffold2804.p1	0.16667	0.0
Cibotium_barometz_C558371.p1__Cibotium_barometz_scaffold24935.p1	0.13057	0.4065	2826.0	297.0	1.4596	GF_000702	0.8025	69.8114	10.0	0.0115	369.0	Cibotium_barometz_scaffold24935.p1	Cibotium_barometz_C558371.p1	0.16667	0.0
Cibotium_barometz_C558045.p1__Cibotium_barometz_scaffold17915.p1	0.27176	0.46875	2826.0	297.0	1.39433	GF_000702	0.7907	66.4469	11.0	0.0119	768.0	Cibotium_barometz_C558045.p1	Cibotium_barometz_scaffold17915.p1	0.2	0.0
Cibotium_barometz_C558045.p1__Cibotium_barometz_scaffold17943.p1	0.36837	0.48127	2826.0	297.0	1.37063	GF_000702	0.7379	4.3806	11.0	0.1684	1041.0	Cibotium_barometz_C558045.p1	Cibotium_barometz_scaffold17943.p1	0.2	0.33333
Cibotium_barometz_C558045.p1__Cibotium_barometz_scaffold24935.p1	0.12633	0.45378	2826.0	297.0	1.36032	GF_000702	0.727	4.9454	11.0	0.147	357.0	Cibotium_barometz_C558045.p1	Cibotium_barometz_scaffold24935.p1	0.2	0.33333
Cibotium_barometz_C558045.p1__Cibotium_barometz_scaffold2804.p1	0.38323	0.45522	2826.0	297.0	1.66152	GF_000702	0.8668	2.8876	11.0	0.3002	1083.0	Cibotium_barometz_C558045.p1	Cibotium_barometz_scaffold2804.p1	0.2	0.33333
Cibotium_barometz_C558045.p1__Cibotium_barometz_C558371.p1	0.4862	0.45197	2826.0	297.0	1.68502	GF_000702	0.8026	14.6095	11.0	0.0549	1374.0	Cibotium_barometz_C558045.p1	Cibotium_barometz_C558371.p1	0.2	0.0
Cibotium_barometz_C558045.p1__Cibotium_barometz_C559499.p1	0.46921	0.41327	2826.0	297.0	1.92946	GF_000702	1.029	12.3211	12.0	0.0835	1326.0	Cibotium_barometz_C559499.p1	Cibotium_barometz_C558045.p1	0.16667	0.0
Cibotium_barometz_C559499.p1__Cibotium_barometz_scaffold17915.p1	0.23248	0.37595	2826.0	297.0	2.11401	GF_000702	1.3656	3.8322	12.0	0.3563	657.0	Cibotium_barometz_C559499.p1	Cibotium_barometz_scaffold17915.p1	0.16667	0.5
Cibotium_barometz_C559499.p1__Cibotium_barometz_scaffold17943.p1	0.33015	0.39657	2826.0	297.0	2.09031	GF_000702	1.1617	64.048	12.0	0.0181	933.0	Cibotium_barometz_C559499.p1	Cibotium_barometz_scaffold17943.p1	0.16667	0.0
Cibotium_barometz_C559499.p1__Cibotium_barometz_scaffold24935.p1	0.10722	0.37624	2826.0	297.0	2.08	GF_000702	1.2504	8.9852	12.0	0.1392	303.0	Cibotium_barometz_C559499.p1	Cibotium_barometz_scaffold24935.p1	0.16667	0.0
Cibotium_barometz_C559499.p1__Cibotium_barometz_scaffold2804.p1	0.35138	0.37764	2826.0	297.0	2.3812	GF_000702	1.5675	3.6534	12.0	0.429	993.0	Cibotium_barometz_C559499.p1	Cibotium_barometz_scaffold2804.p1	0.16667	0.5
Cibotium_barometz_C558371.p1__Cibotium_barometz_C559499.p1	0.55202	0.41154	2826.0	297.0	2.4047	GF_000702	1.0654	65.7537	12.0	0.0162	1560.0	Cibotium_barometz_C559499.p1	Cibotium_barometz_C558371.p1	0.16667	0.0
Cibotium_barometz_scaffold21063.p1__Cibotium_barometz_scaffold22684.p1	0.36752	0.89457	1755.0	645.0	0.10968	GF_004162	0.0598	0.2744	2.0	0.2179	645.0	Cibotium_barometz_scaffold21063.p1	Cibotium_barometz_scaffold22684.p1	1.0	1.0
Cibotium_barometz_C550717.p1__Cibotium_barometz_scaffold22153.p1	0.83242	0.49505	1092.0	909.0	1.16074	GF_003338	0.5674	63.2895	2.0	0.009	909.0	Cibotium_barometz_scaffold22153.p1	Cibotium_barometz_C550717.p1	1.0	0.0
Cibotium_barometz_C531734.p1__Cibotium_barometz_C535605.p1	0.66667	0.83333	585.0	390.0	0.28656	GF_003167	0.1527	0.3371	2.0	0.4529	390.0	Cibotium_barometz_C531734.p1	Cibotium_barometz_C535605.p1	1.0	1.0
Cibotium_barometz_C459484.p2__Cibotium_barometz_C496838.p2	0.56627	0.74113	498.0	207.0	0.87272	GF_000963	0.3362	0.3967	5.0	0.8474	282.0	Cibotium_barometz_C459484.p2	Cibotium_barometz_C496838.p2	1.0	1.0
Cibotium_barometz_C459484.p2__Cibotium_barometz_C469801.p1	0.43976	0.74886	498.0	207.0	1.02604	GF_000963	0.4071	0.2018	6.0	2.0178	219.0	Cibotium_barometz_C469801.p1	Cibotium_barometz_C459484.p2	0.5	0.5
Cibotium_barometz_C469801.p1__Cibotium_barometz_C496838.p2	0.5	0.6506	498.0	207.0	1.1538	GF_000963	0.4762	0.3337	6.0	1.4269	249.0	Cibotium_barometz_C469801.p1	Cibotium_barometz_C496838.p2	0.5	0.5
Cibotium_barometz_C469801.p1__Cibotium_barometz_C485805.p1	0.63253	0.65397	498.0	207.0	1.02815	GF_000963	0.3314	0.1909	7.0	1.7363	315.0	Cibotium_barometz_C485805.p1	Cibotium_barometz_C469801.p1	0.33333	0.33333
Cibotium_barometz_C459484.p2__Cibotium_barometz_C485805.p1	0.5241	0.73563	498.0	207.0	0.98119	GF_000963	0.3618	0.2992	7.0	1.2093	261.0	Cibotium_barometz_C485805.p1	Cibotium_barometz_C459484.p2	0.33333	0.33333
Cibotium_barometz_C485805.p1__Cibotium_barometz_C496838.p2	0.58434	0.67354	498.0	207.0	1.10895	GF_000963	0.4298	0.4263	7.0	1.0081	291.0	Cibotium_barometz_C485805.p1	Cibotium_barometz_C496838.p2	0.33333	0.33333
Cibotium_barometz_C485805.p1__Cibotium_barometz_C501198.p2	0.64458	0.57944	498.0	207.0	1.38629	GF_000963	0.4904	0.3139	8.0	1.5621	321.0	Cibotium_barometz_C501198.p2	Cibotium_barometz_C485805.p1	0.25	0.25
Cibotium_barometz_C469801.p1__Cibotium_barometz_C501198.p2	0.62651	0.59295	498.0	207.0	1.44856	GF_000963	0.5536	0.2468	8.0	2.2432	312.0	Cibotium_barometz_C501198.p2	Cibotium_barometz_C469801.p1	0.25	0.25
Cibotium_barometz_C459484.p2__Cibotium_barometz_C501198.p2	0.44578	0.68468	498.0	207.0	1.4016	GF_000963	0.5134	0.2545	8.0	2.0174	222.0	Cibotium_barometz_C501198.p2	Cibotium_barometz_C459484.p2	0.25	0.25
Cibotium_barometz_C496838.p2__Cibotium_barometz_C501198.p2	0.50602	0.59127	498.0	207.0	1.52936	GF_000963	0.5791	0.4608	8.0	1.2566	252.0	Cibotium_barometz_C501198.p2	Cibotium_barometz_C496838.p2	0.25	0.25
Cibotium_barometz_scaffold17242.p1__Cibotium_barometz_scaffold25703.p1	0.1444	0.85833	1662.0	240.0	0.26	GF_004004	0.159	0.1794	2.0	0.8863	240.0	Cibotium_barometz_scaffold17242.p1	Cibotium_barometz_scaffold25703.p1	1.0	1.0
Cibotium_barometz_C471621.p1__Cibotium_barometz_C509606.p1	0.91818	0.54125	330.0	303.0	0.98108	GF_002871	0.5271	8.9689	2.0	0.0588	303.0	Cibotium_barometz_C471621.p1	Cibotium_barometz_C509606.p1	1.0	0.0
Cibotium_barometz_C544883.p1__Cibotium_barometz_C550091.p1	0.60262	0.41304	687.0	414.0	1.47504	GF_003317	0.8169	76.1355	2.0	0.0107	414.0	Cibotium_barometz_C544883.p1	Cibotium_barometz_C550091.p1	1.0	0.0
Cibotium_barometz_scaffold14665.p1__Cibotium_barometz_scaffold14666.p1	1.0	1.0	1380.0	1380.0	0.0	GF_003882	0.0	0.0	2.0	0.4814	1380.0	Cibotium_barometz_scaffold14665.p1	Cibotium_barometz_scaffold14666.p1	1.0	0.0
Cibotium_barometz_C509670.p1__Cibotium_barometz_scaffold4301.p1	0.26515	0.83238	1980.0	396.0	0.2727	GF_001341	0.1568	0.2449	4.0	0.6401	525.0	Cibotium_barometz_scaffold4301.p1	Cibotium_barometz_C509670.p1	1.0	1.0
Cibotium_barometz_scaffold11857.p1__Cibotium_barometz_scaffold20683.p1	0.49848	0.84195	1980.0	396.0	0.26221	GF_001341	0.1422	0.3077	5.0	0.462	987.0	Cibotium_barometz_scaffold11857.p1	Cibotium_barometz_scaffold20683.p1	1.0	1.0
Cibotium_barometz_scaffold11857.p1__Cibotium_barometz_scaffold4301.p1	0.68182	0.6363	1980.0	396.0	0.73453	GF_001341	0.8254	1.0666	6.0	0.7739	1350.0	Cibotium_barometz_scaffold4301.p1	Cibotium_barometz_scaffold11857.p1	0.25	0.25
Cibotium_barometz_scaffold20683.p1__Cibotium_barometz_scaffold4301.p1	0.49848	0.60689	1980.0	396.0	0.76512	GF_001341	0.7768	2.0003	6.0	0.3884	987.0	Cibotium_barometz_scaffold4301.p1	Cibotium_barometz_scaffold20683.p1	0.25	0.25
Cibotium_barometz_C509670.p1__Cibotium_barometz_scaffold11857.p1	0.20455	0.56543	1980.0	396.0	0.90761	GF_001341	1.0165	1.591	6.0	0.6389	405.0	Cibotium_barometz_C509670.p1	Cibotium_barometz_scaffold11857.p1	0.25	0.25
Cibotium_barometz_C509670.p1__Cibotium_barometz_scaffold20683.p1	0.2	0.54545	1980.0	396.0	0.9382	GF_001341	0.9577	2.1351	6.0	0.4485	396.0	Cibotium_barometz_C509670.p1	Cibotium_barometz_scaffold20683.p1	0.25	0.25
Cibotium_barometz_scaffold4345.p1__Cibotium_barometz_scaffold4350.p1	0.85	0.92034	960.0	816.0	0.05626	GF_002801	0.0276	0.2511	2.0	0.1097	816.0	Cibotium_barometz_scaffold4350.p1	Cibotium_barometz_scaffold4345.p1	1.0	1.0
Cibotium_barometz_scaffold26679.p1__Cibotium_barometz_scaffold26679.p2	0.00166	1.0	1803.0	3.0	0.02818	GF_000823	0.0	0.0	6.0		3.0	Cibotium_barometz_scaffold26679.p1	Cibotium_barometz_scaffold26679.p2	1.0	0.0
Cibotium_barometz_scaffold1443.p1__Cibotium_barometz_scaffold1444.p1	0.96007	0.87695	1803.0	3.0	0.19156	GF_000823	0.0	0.0	7.0		1731.0	Cibotium_barometz_scaffold1443.p1	Cibotium_barometz_scaffold1444.p1	1.0	0.0
Cibotium_barometz_scaffold1443.p1__Cibotium_barometz_scaffold26679.p1	0.48087	0.79008	1803.0	3.0	0.29024	GF_000823	0.0	0.0	8.0		867.0	Cibotium_barometz_scaffold26679.p1	Cibotium_barometz_scaffold1443.p1	0.25	0.0
Cibotium_barometz_scaffold1444.p1__Cibotium_barometz_scaffold26679.p1	0.48087	0.79815	1803.0	3.0	0.28642	GF_000823	0.0	0.0	8.0		867.0	Cibotium_barometz_scaffold26679.p1	Cibotium_barometz_scaffold1444.p1	0.25	0.0
Cibotium_barometz_scaffold1443.p1__Cibotium_barometz_scaffold26679.p2	0.36606	0.7803	1803.0	3.0	0.26896	GF_000823	0.0	0.0	8.0		660.0	Cibotium_barometz_scaffold26679.p2	Cibotium_barometz_scaffold1443.p1	0.25	0.0
Cibotium_barometz_scaffold1444.p1__Cibotium_barometz_scaffold26679.p2	0.36606	0.7697	1803.0	3.0	0.26514	GF_000823	0.0	0.0	8.0		660.0	Cibotium_barometz_scaffold26679.p2	Cibotium_barometz_scaffold1444.p1	0.25	0.0
Cibotium_barometz_C560525.p1__Cibotium_barometz_scaffold26679.p1	0.49085	0.74915	1803.0	3.0	0.35566	GF_000823	0.0	0.0	9.0		885.0	Cibotium_barometz_C560525.p1	Cibotium_barometz_scaffold26679.p1	0.25	0.0
Cibotium_barometz_C560525.p1__Cibotium_barometz_scaffold26679.p2	0.36606	0.72879	1803.0	3.0	0.33438	GF_000823	0.0	0.0	9.0		660.0	Cibotium_barometz_C560525.p1	Cibotium_barometz_scaffold26679.p2	0.25	0.0
Cibotium_barometz_C560525.p1__Cibotium_barometz_scaffold1443.p1	0.95507	0.73403	1803.0	3.0	0.40478	GF_000823	0.0	0.0	9.0		1722.0	Cibotium_barometz_C560525.p1	Cibotium_barometz_scaffold1443.p1	0.25	0.0
Cibotium_barometz_C560525.p1__Cibotium_barometz_scaffold1444.p1	0.95674	0.73739	1803.0	3.0	0.40096	GF_000823	0.0	0.0	9.0		1725.0	Cibotium_barometz_C560525.p1	Cibotium_barometz_scaffold1444.p1	0.25	0.0
Cibotium_barometz_C560377.p1__Cibotium_barometz_C560525.p1	0.96173	0.62111	1803.0	3.0	0.68618	GF_000823	0.0	0.0	10.0		1734.0	Cibotium_barometz_C560377.p1	Cibotium_barometz_C560525.p1	0.2	0.0
Cibotium_barometz_C560377.p1__Cibotium_barometz_scaffold26679.p1	0.49085	0.62712	1803.0	3.0	0.65478	GF_000823	0.0	0.0	10.0		885.0	Cibotium_barometz_C560377.p1	Cibotium_barometz_scaffold26679.p1	0.2	0.0
Cibotium_barometz_C560377.p1__Cibotium_barometz_scaffold26679.p2	0.36273	0.66972	1803.0	3.0	0.6335	GF_000823	0.0	0.0	10.0		654.0	Cibotium_barometz_C560377.p1	Cibotium_barometz_scaffold26679.p2	0.2	0.0
Cibotium_barometz_C560377.p1__Cibotium_barometz_scaffold1443.p1	0.95507	0.63763	1803.0	3.0	0.7039	GF_000823	0.0	0.0	10.0		1722.0	Cibotium_barometz_C560377.p1	Cibotium_barometz_scaffold1443.p1	0.2	0.0
Cibotium_barometz_C560377.p1__Cibotium_barometz_scaffold1444.p1	0.95674	0.64348	1803.0	3.0	0.70008	GF_000823	0.0	0.0	10.0		1725.0	Cibotium_barometz_C560377.p1	Cibotium_barometz_scaffold1444.p1	0.2	0.0
Cibotium_barometz_scaffold12756.p1__Cibotium_barometz_scaffold12757.p1	0.1897	1.0	1107.0	12.0	0.00109	GF_000372	0.0	0.0	9.0	99.0	210.0	Cibotium_barometz_scaffold12757.p1	Cibotium_barometz_scaffold12756.p1	1.0	0.0
Cibotium_barometz_scaffold12755.p1__Cibotium_barometz_scaffold12757.p1	0.1897	0.86667	1107.0	12.0	0.07444	GF_000372	0.0	0.0	10.0	99.0	210.0	Cibotium_barometz_scaffold12757.p1	Cibotium_barometz_scaffold12755.p1	0.5	0.0
Cibotium_barometz_scaffold12755.p1__Cibotium_barometz_scaffold12756.p1	0.48238	0.94757	1107.0	12.0	0.07443	GF_000372	0.0	0.0	10.0	99.0	534.0	Cibotium_barometz_scaffold12756.p1	Cibotium_barometz_scaffold12755.p1	0.5	0.0
Cibotium_barometz_scaffold1545.p1__Cibotium_barometz_scaffold1546.p1	0.65583	1.0	1107.0	12.0	0.0	GF_000372	0.0	0.0	11.0	99.0	726.0	Cibotium_barometz_scaffold1546.p1	Cibotium_barometz_scaffold1545.p1	1.0	0.0
Cibotium_barometz_C514290.p1__Cibotium_barometz_scaffold1546.p1	0.32249	0.7619	1107.0	12.0	0.36372	GF_000372	0.0	0.0	12.0	99.0	357.0	Cibotium_barometz_scaffold1546.p1	Cibotium_barometz_C514290.p1	0.5	0.0
Cibotium_barometz_C514290.p1__Cibotium_barometz_scaffold1545.p1	0.32249	0.7619	1107.0	12.0	0.36372	GF_000372	0.0	0.0	12.0	99.0	357.0	Cibotium_barometz_scaffold1545.p1	Cibotium_barometz_C514290.p1	0.5	0.0
Cibotium_barometz_scaffold1546.p1__Cibotium_barometz_scaffold24301.p1	0.5122	0.68783	1107.0	12.0	0.4671	GF_000372	0.0015	1.459	13.0	0.001	567.0	Cibotium_barometz_scaffold24301.p1	Cibotium_barometz_scaffold1546.p1	0.33333	0.33333
Cibotium_barometz_scaffold1545.p1__Cibotium_barometz_scaffold24301.p1	0.5122	0.68783	1107.0	12.0	0.4671	GF_000372	0.0048	4.8302	13.0	0.001	567.0	Cibotium_barometz_scaffold24301.p1	Cibotium_barometz_scaffold1545.p1	0.33333	0.33333
Cibotium_barometz_C514290.p1__Cibotium_barometz_scaffold24301.p1	0.18157	0.66667	1107.0	12.0	0.5798	GF_000372	0.0016	1.5573	13.0	0.001	201.0	Cibotium_barometz_scaffold24301.p1	Cibotium_barometz_C514290.p1	0.33333	0.33333
