	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Loxogramme_biformis_scaffold5734.p1__Loxogramme_biformis_scaffold9086.p1	0.36848	0.36184	2475.0	729.0	3.02194	GF_000777	1.3063	61.626	8.0	0.0212	912.0	Loxogramme_biformis_scaffold9086.p1	Loxogramme_biformis_scaffold5734.p1	0.16667	0.0
Loxogramme_biformis_C290498.p1__Loxogramme_biformis_scaffold9086.p1	0.40606	0.38109	2475.0	729.0	3.25938	GF_000777	1.1935	61.5315	8.0	0.0194	1005.0	Loxogramme_biformis_scaffold9086.p1	Loxogramme_biformis_C290498.p1	0.16667	0.0
Loxogramme_biformis_C282936.p1__Loxogramme_biformis_C285184.p1	0.57249	0.5969	2028.0	1056.0	0.65738	GF_001065	0.3224	14.2767	4.0	0.0226	1161.0	Loxogramme_biformis_C282936.p1	Loxogramme_biformis_C285184.p1	1.0	0.0
Loxogramme_biformis_C282936.p1__Loxogramme_biformis_C285684.p1	0.58284	0.60068	2028.0	1056.0	0.63467	GF_001065	0.2913	70.9905	5.0	0.0041	1182.0	Loxogramme_biformis_C285684.p1	Loxogramme_biformis_C282936.p1	0.5	0.0
Loxogramme_biformis_C285184.p1__Loxogramme_biformis_C285684.p1	0.58284	0.58799	2028.0	1056.0	0.70679	GF_001065	0.3369	69.6345	5.0	0.0048	1182.0	Loxogramme_biformis_C285684.p1	Loxogramme_biformis_C285184.p1	0.5	0.0
Loxogramme_biformis_C285684.p1__Loxogramme_biformis_C289956.p1	0.53402	0.46076	2028.0	1056.0	1.51318	GF_001065	0.7681	64.7198	6.0	0.0119	1083.0	Loxogramme_biformis_C289956.p1	Loxogramme_biformis_C285684.p1	0.33333	0.0
Loxogramme_biformis_C282936.p1__Loxogramme_biformis_C289956.p1	0.52959	0.44134	2028.0	1056.0	1.74659	GF_001065	0.8197	65.0295	6.0	0.0126	1074.0	Loxogramme_biformis_C289956.p1	Loxogramme_biformis_C282936.p1	0.33333	0.0
Loxogramme_biformis_C285184.p1__Loxogramme_biformis_C289956.p1	0.52515	0.44225	2028.0	1056.0	1.81871	GF_001065	0.7663	69.6242	6.0	0.011	1065.0	Loxogramme_biformis_C289956.p1	Loxogramme_biformis_C285184.p1	0.33333	0.0
Loxogramme_biformis_C274406.p2__Loxogramme_biformis_scaffold10053.p1	0.63281	0.62757	768.0	471.0	0.58713	GF_001377	0.2801	8.466	3.0	0.0331	486.0	Loxogramme_biformis_C274406.p2	Loxogramme_biformis_scaffold10053.p1	1.0	0.0
Loxogramme_biformis_C269275.p1__Loxogramme_biformis_C274406.p2	0.77734	0.56114	768.0	471.0	1.04687	GF_001377	0.5719	10.4765	4.0	0.0546	597.0	Loxogramme_biformis_C269275.p1	Loxogramme_biformis_C274406.p2	0.5	0.0
Loxogramme_biformis_C269275.p1__Loxogramme_biformis_scaffold10053.p1	0.65625	0.52778	768.0	471.0	0.95422	GF_001377	0.5099	3.5553	4.0	0.1434	504.0	Loxogramme_biformis_C269275.p1	Loxogramme_biformis_scaffold10053.p1	0.5	1.0
Loxogramme_biformis_scaffold5941.p1__Loxogramme_biformis_scaffold5942.p1	0.61616	1.0	594.0	348.0	0.0	GF_000952	0.0	0.0	4.0	0.001	366.0	Loxogramme_biformis_scaffold5942.p1	Loxogramme_biformis_scaffold5941.p1	1.0	0.0
Loxogramme_biformis_C269814.p1__Loxogramme_biformis_C272220.p1	0.74242	0.73696	594.0	348.0	0.34097	GF_000952	0.1144	1.1418	5.0	0.1002	441.0	Loxogramme_biformis_C269814.p1	Loxogramme_biformis_C272220.p1	1.0	1.0
Loxogramme_biformis_C269814.p1__Loxogramme_biformis_scaffold5942.p1	0.60606	0.55556	594.0	348.0	1.01983	GF_000952	0.5821	4.3658	6.0	0.1333	360.0	Loxogramme_biformis_scaffold5942.p1	Loxogramme_biformis_C269814.p1	0.25	0.5
Loxogramme_biformis_C272220.p1__Loxogramme_biformis_scaffold5942.p1	0.58586	0.53161	594.0	348.0	1.00476	GF_000952	0.5592	58.4318	6.0	0.0096	348.0	Loxogramme_biformis_scaffold5942.p1	Loxogramme_biformis_C272220.p1	0.25	0.0
Loxogramme_biformis_C269814.p1__Loxogramme_biformis_scaffold5941.p1	0.60606	0.55556	594.0	348.0	1.01983	GF_000952	0.5821	4.3658	6.0	0.1333	360.0	Loxogramme_biformis_scaffold5941.p1	Loxogramme_biformis_C269814.p1	0.25	0.5
Loxogramme_biformis_C272220.p1__Loxogramme_biformis_scaffold5941.p1	0.58586	0.53161	594.0	348.0	1.00476	GF_000952	0.5592	58.4321	6.0	0.0096	348.0	Loxogramme_biformis_scaffold5941.p1	Loxogramme_biformis_C272220.p1	0.25	0.0
Loxogramme_biformis_C251783.p1__Loxogramme_biformis_C265925.p1	0.56618	0.51082	816.0	258.0	1.18022	GF_001204	0.5556	2.9782	3.0	0.1866	462.0	Loxogramme_biformis_C265925.p1	Loxogramme_biformis_C251783.p1	1.0	1.0
Loxogramme_biformis_C236538.p1__Loxogramme_biformis_C265925.p1	0.39706	0.44136	816.0	258.0	1.82842	GF_001204	0.9374	19.7452	4.0	0.0475	324.0	Loxogramme_biformis_C236538.p1	Loxogramme_biformis_C265925.p1	0.5	0.0
Loxogramme_biformis_C236538.p1__Loxogramme_biformis_C251783.p1	0.32721	0.45318	816.0	258.0	1.77464	GF_001204	0.8202	2.7374	4.0	0.2996	267.0	Loxogramme_biformis_C236538.p1	Loxogramme_biformis_C251783.p1	0.5	1.0
Loxogramme_biformis_C292832.p1__Loxogramme_biformis_scaffold345.p1	0.31878	0.42681	4329.0	582.0	1.59612	GF_000151	0.7383	57.3513	12.0	0.0129	1380.0	Loxogramme_biformis_C292832.p1	Loxogramme_biformis_scaffold345.p1	1.0	0.0
Loxogramme_biformis_C276334.p1__Loxogramme_biformis_C293608.p1	0.17186	0.44489	4329.0	582.0	1.20339	GF_000151	0.6397	63.3362	13.0	0.0101	744.0	Loxogramme_biformis_C293608.p1	Loxogramme_biformis_C276334.p1	1.0	0.0
Loxogramme_biformis_C292832.p1__Loxogramme_biformis_C293608.p1	0.20859	0.40975	4329.0	582.0	1.54024	GF_000151	0.7207	61.7836	14.0	0.0117	903.0	Loxogramme_biformis_C292832.p1	Loxogramme_biformis_C293608.p1	0.25	0.0
Loxogramme_biformis_C276334.p1__Loxogramme_biformis_C292832.p1	0.17949	0.4157	4329.0	582.0	1.55521	GF_000151	0.7182	58.5617	14.0	0.0123	777.0	Loxogramme_biformis_C292832.p1	Loxogramme_biformis_C276334.p1	0.25	0.0
Loxogramme_biformis_C293608.p1__Loxogramme_biformis_scaffold345.p1	0.25433	0.40054	4329.0	582.0	2.02902	GF_000151	1.0299	5.7791	14.0	0.1782	1101.0	Loxogramme_biformis_scaffold345.p1	Loxogramme_biformis_C293608.p1	0.25	0.0
Loxogramme_biformis_C276334.p1__Loxogramme_biformis_scaffold345.p1	0.17256	0.43775	4329.0	582.0	2.04399	GF_000151	0.8961	3.0278	14.0	0.296	747.0	Loxogramme_biformis_scaffold345.p1	Loxogramme_biformis_C276334.p1	0.25	1.0
Loxogramme_biformis_C275948.p1__Loxogramme_biformis_C282892.p1	0.17602	0.69685	4329.0	582.0	0.35084	GF_000151	0.2034	2.2243	15.0	0.0914	762.0	Loxogramme_biformis_C275948.p1	Loxogramme_biformis_C282892.p1	1.0	1.0
Loxogramme_biformis_C285730.p1__Loxogramme_biformis_scaffold8089.p1	0.1684	0.39918	4329.0	582.0	1.81582	GF_000151	0.9383	8.4691	16.0	0.1108	729.0	Loxogramme_biformis_C285730.p1	Loxogramme_biformis_scaffold8089.p1	1.0	0.0
Loxogramme_biformis_C275948.p1__Loxogramme_biformis_C285730.p1	0.15454	0.3722	4329.0	582.0	2.01092	GF_000151	1.0407	60.9758	17.0	0.0171	669.0	Loxogramme_biformis_C275948.p1	Loxogramme_biformis_C285730.p1	0.25	0.0
Loxogramme_biformis_C275948.p1__Loxogramme_biformis_scaffold8089.p1	0.15038	0.41475	4329.0	582.0	1.79084	GF_000151	0.9392	58.7089	17.0	0.016	651.0	Loxogramme_biformis_C275948.p1	Loxogramme_biformis_scaffold8089.p1	0.25	0.0
Loxogramme_biformis_C282892.p1__Loxogramme_biformis_C285730.p1	0.1781	0.40208	4329.0	582.0	1.92928	GF_000151	1.021	59.6792	17.0	0.0171	771.0	Loxogramme_biformis_C282892.p1	Loxogramme_biformis_C285730.p1	0.25	0.0
Loxogramme_biformis_C282892.p1__Loxogramme_biformis_scaffold8089.p1	0.16216	0.38462	4329.0	582.0	1.7092	GF_000151	0.9563	59.5214	17.0	0.0161	702.0	Loxogramme_biformis_C282892.p1	Loxogramme_biformis_scaffold8089.p1	0.25	0.0
Loxogramme_biformis_C290584.p1__Loxogramme_biformis_scaffold1180.p1	0.16286	0.44539	4329.0	582.0	1.37883	GF_000151	0.7416	61.7712	18.0	0.012	705.0	Loxogramme_biformis_scaffold1180.p1	Loxogramme_biformis_C290584.p1	1.0	0.0
Loxogramme_biformis_C276288.p1__Loxogramme_biformis_scaffold1180.p1	0.16424	0.43038	4329.0	582.0	1.46487	GF_000151	0.7957	60.6664	19.0	0.0131	711.0	Loxogramme_biformis_C276288.p1	Loxogramme_biformis_scaffold1180.p1	0.5	0.0
Loxogramme_biformis_C276288.p1__Loxogramme_biformis_C290584.p1	0.20651	0.41723	4329.0	582.0	1.6596	GF_000151	0.7795	59.632	19.0	0.0131	894.0	Loxogramme_biformis_C276288.p1	Loxogramme_biformis_C290584.p1	0.5	0.0
Loxogramme_biformis_C276288.p1__Loxogramme_biformis_C292734.p1	0.17186	0.42473	4329.0	582.0	1.68795	GF_000151	0.745	59.7103	20.0	0.0125	744.0	Loxogramme_biformis_C292734.p1	Loxogramme_biformis_C276288.p1	0.33333	0.0
Loxogramme_biformis_C292734.p1__Loxogramme_biformis_scaffold1180.p1	0.149	0.4062	4329.0	582.0	1.56682	GF_000151	0.8755	62.6622	20.0	0.014	645.0	Loxogramme_biformis_C292734.p1	Loxogramme_biformis_scaffold1180.p1	0.33333	0.0
Loxogramme_biformis_C290584.p1__Loxogramme_biformis_C292734.p1	0.32294	0.43348	4329.0	582.0	1.76155	GF_000151	0.8658	57.4442	20.0	0.0151	1398.0	Loxogramme_biformis_C292734.p1	Loxogramme_biformis_C290584.p1	0.33333	0.0
Loxogramme_biformis_C275948.p1__Loxogramme_biformis_C292734.p1	0.14761	0.42879	4329.0	582.0	1.90599	GF_000151	0.8443	11.1732	21.0	0.0756	639.0	Loxogramme_biformis_C275948.p1	Loxogramme_biformis_C292734.p1	0.0625	0.0
Loxogramme_biformis_C275948.p1__Loxogramme_biformis_C276288.p1	0.16078	0.43678	4329.0	582.0	1.84112	GF_000151	0.8558	60.4116	21.0	0.0142	696.0	Loxogramme_biformis_C275948.p1	Loxogramme_biformis_C276288.p1	0.0625	0.0
Loxogramme_biformis_C275948.p1__Loxogramme_biformis_scaffold1180.p1	0.16078	0.44684	4329.0	582.0	1.71999	GF_000151	0.7946	61.4969	21.0	0.0129	696.0	Loxogramme_biformis_C275948.p1	Loxogramme_biformis_scaffold1180.p1	0.0625	0.0
Loxogramme_biformis_C275948.p1__Loxogramme_biformis_C290584.p1	0.1684	0.41838	4329.0	582.0	1.91472	GF_000151	0.8518	61.1464	21.0	0.0139	729.0	Loxogramme_biformis_C275948.p1	Loxogramme_biformis_C290584.p1	0.0625	0.0
Loxogramme_biformis_C282892.p1__Loxogramme_biformis_C292734.p1	0.15454	0.45142	4329.0	582.0	1.82435	GF_000151	0.7752	5.3711	21.0	0.1443	669.0	Loxogramme_biformis_C282892.p1	Loxogramme_biformis_C292734.p1	0.0625	0.0
Loxogramme_biformis_C276288.p1__Loxogramme_biformis_C282892.p1	0.18087	0.42912	4329.0	582.0	1.75948	GF_000151	0.8407	4.7816	21.0	0.1758	783.0	Loxogramme_biformis_C282892.p1	Loxogramme_biformis_C276288.p1	0.0625	0.25
Loxogramme_biformis_C282892.p1__Loxogramme_biformis_scaffold1180.p1	0.16078	0.42672	4329.0	582.0	1.63835	GF_000151	0.8653	61.8803	21.0	0.014	696.0	Loxogramme_biformis_C282892.p1	Loxogramme_biformis_scaffold1180.p1	0.0625	0.0
Loxogramme_biformis_C282892.p1__Loxogramme_biformis_C290584.p1	0.18503	0.41573	4329.0	582.0	1.83308	GF_000151	0.7482	60.3737	21.0	0.0124	801.0	Loxogramme_biformis_C282892.p1	Loxogramme_biformis_C290584.p1	0.0625	0.0
Loxogramme_biformis_C285730.p1__Loxogramme_biformis_C292734.p1	0.16909	0.39208	4329.0	582.0	2.39851	GF_000151	1.1281	59.3186	21.0	0.019	732.0	Loxogramme_biformis_C285730.p1	Loxogramme_biformis_C292734.p1	0.0625	0.0
Loxogramme_biformis_C276288.p1__Loxogramme_biformis_C285730.p1	0.18018	0.38718	4329.0	582.0	2.33364	GF_000151	1.1679	2.6275	21.0	0.4445	780.0	Loxogramme_biformis_C285730.p1	Loxogramme_biformis_C276288.p1	0.0625	0.25
Loxogramme_biformis_C285730.p1__Loxogramme_biformis_scaffold1180.p1	0.149	0.4	4329.0	582.0	2.21251	GF_000151	1.0105	5.6686	21.0	0.1783	645.0	Loxogramme_biformis_C285730.p1	Loxogramme_biformis_scaffold1180.p1	0.0625	0.0
Loxogramme_biformis_C285730.p1__Loxogramme_biformis_C290584.p1	0.19404	0.39881	4329.0	582.0	2.40724	GF_000151	1.0519	3.4397	21.0	0.3058	840.0	Loxogramme_biformis_C285730.p1	Loxogramme_biformis_C290584.p1	0.0625	0.25
Loxogramme_biformis_C292734.p1__Loxogramme_biformis_scaffold8089.p1	0.19473	0.39976	4329.0	582.0	2.17843	GF_000151	0.9091	5.3867	21.0	0.1688	843.0	Loxogramme_biformis_scaffold8089.p1	Loxogramme_biformis_C292734.p1	0.0625	0.0
Loxogramme_biformis_C276288.p1__Loxogramme_biformis_scaffold8089.p1	0.17741	0.39844	4329.0	582.0	2.11356	GF_000151	1.1524	3.672	21.0	0.3138	768.0	Loxogramme_biformis_scaffold8089.p1	Loxogramme_biformis_C276288.p1	0.0625	0.25
Loxogramme_biformis_scaffold1180.p1__Loxogramme_biformis_scaffold8089.p1	0.149	0.4124	4329.0	582.0	1.99243	GF_000151	0.934	62.2145	21.0	0.015	645.0	Loxogramme_biformis_scaffold8089.p1	Loxogramme_biformis_scaffold1180.p1	0.0625	0.0
Loxogramme_biformis_C290584.p1__Loxogramme_biformis_scaffold8089.p1	0.1878	0.38622	4329.0	582.0	2.18716	GF_000151	1.0244	57.2938	21.0	0.0179	813.0	Loxogramme_biformis_scaffold8089.p1	Loxogramme_biformis_C290584.p1	0.0625	0.0
Loxogramme_biformis_C275948.p1__Loxogramme_biformis_C292832.p1	0.16008	0.3824	4329.0	582.0	1.97386	GF_000151	1.0036	58.0678	22.0	0.0173	693.0	Loxogramme_biformis_C292832.p1	Loxogramme_biformis_C275948.p1	0.03125	0.0
Loxogramme_biformis_C282892.p1__Loxogramme_biformis_C292832.p1	0.18295	0.37247	4329.0	582.0	1.89222	GF_000151	0.9933	59.6469	22.0	0.0167	792.0	Loxogramme_biformis_C292832.p1	Loxogramme_biformis_C282892.p1	0.03125	0.0
Loxogramme_biformis_C285730.p1__Loxogramme_biformis_C292832.p1	0.25017	0.37119	4329.0	582.0	2.46638	GF_000151	1.1468	59.6897	22.0	0.0192	1083.0	Loxogramme_biformis_C292832.p1	Loxogramme_biformis_C285730.p1	0.03125	0.0
Loxogramme_biformis_C292832.p1__Loxogramme_biformis_scaffold8089.p1	0.18434	0.38972	4329.0	582.0	2.2463	GF_000151	0.8928	58.0482	22.0	0.0154	798.0	Loxogramme_biformis_C292832.p1	Loxogramme_biformis_scaffold8089.p1	0.03125	0.0
Loxogramme_biformis_C292734.p1__Loxogramme_biformis_C292832.p1	0.19404	0.40357	4329.0	582.0	2.08753	GF_000151	0.9508	60.5534	22.0	0.0157	840.0	Loxogramme_biformis_C292832.p1	Loxogramme_biformis_C292734.p1	0.03125	0.0
Loxogramme_biformis_C276288.p1__Loxogramme_biformis_C292832.p1	0.21275	0.38762	4329.0	582.0	2.02266	GF_000151	0.9253	58.0765	22.0	0.0159	921.0	Loxogramme_biformis_C292832.p1	Loxogramme_biformis_C276288.p1	0.03125	0.0
Loxogramme_biformis_C292832.p1__Loxogramme_biformis_scaffold1180.p1	0.16147	0.42346	4329.0	582.0	1.90153	GF_000151	0.9086	59.7334	22.0	0.0152	699.0	Loxogramme_biformis_C292832.p1	Loxogramme_biformis_scaffold1180.p1	0.03125	0.0
Loxogramme_biformis_C290584.p1__Loxogramme_biformis_C292832.p1	0.22453	0.41461	4329.0	582.0	2.09626	GF_000151	0.8977	58.1017	22.0	0.0155	972.0	Loxogramme_biformis_C292832.p1	Loxogramme_biformis_C290584.p1	0.03125	0.0
Loxogramme_biformis_C275948.p1__Loxogramme_biformis_scaffold345.p1	0.1587	0.38282	4329.0	582.0	2.46264	GF_000151	1.1107	15.5207	22.0	0.0716	687.0	Loxogramme_biformis_scaffold345.p1	Loxogramme_biformis_C275948.p1	0.03125	0.0
Loxogramme_biformis_C282892.p1__Loxogramme_biformis_scaffold345.p1	0.17048	0.35637	4329.0	582.0	2.381	GF_000151	1.2563	11.6222	22.0	0.1081	738.0	Loxogramme_biformis_scaffold345.p1	Loxogramme_biformis_C282892.p1	0.03125	0.0
Loxogramme_biformis_C285730.p1__Loxogramme_biformis_scaffold345.p1	0.21968	0.36278	4329.0	582.0	2.95516	GF_000151	1.3196	3.3264	22.0	0.3967	951.0	Loxogramme_biformis_scaffold345.p1	Loxogramme_biformis_C285730.p1	0.03125	0.5
Loxogramme_biformis_scaffold345.p1__Loxogramme_biformis_scaffold8089.p1	0.1982	0.36597	4329.0	582.0	2.73508	GF_000151	1.1784	55.7794	22.0	0.0211	858.0	Loxogramme_biformis_scaffold345.p1	Loxogramme_biformis_scaffold8089.p1	0.03125	0.0
Loxogramme_biformis_C292734.p1__Loxogramme_biformis_scaffold345.p1	0.20859	0.37099	4329.0	582.0	2.57631	GF_000151	1.1668	58.0433	22.0	0.0201	903.0	Loxogramme_biformis_scaffold345.p1	Loxogramme_biformis_C292734.p1	0.03125	0.0
Loxogramme_biformis_C276288.p1__Loxogramme_biformis_scaffold345.p1	0.1781	0.33593	4329.0	582.0	2.51144	GF_000151	1.5602	57.7515	22.0	0.027	771.0	Loxogramme_biformis_scaffold345.p1	Loxogramme_biformis_C276288.p1	0.03125	0.0
Loxogramme_biformis_scaffold1180.p1__Loxogramme_biformis_scaffold345.p1	0.15939	0.4058	4329.0	582.0	2.39031	GF_000151	1.2253	62.464	22.0	0.0196	690.0	Loxogramme_biformis_scaffold345.p1	Loxogramme_biformis_scaffold1180.p1	0.03125	0.0
Loxogramme_biformis_C290584.p1__Loxogramme_biformis_scaffold345.p1	0.19958	0.375	4329.0	582.0	2.58504	GF_000151	1.1878	8.7677	22.0	0.1355	864.0	Loxogramme_biformis_scaffold345.p1	Loxogramme_biformis_C290584.p1	0.03125	0.0
Loxogramme_biformis_C275948.p1__Loxogramme_biformis_C293608.p1	0.149	0.45891	4329.0	582.0	1.80114	GF_000151	0.8264	66.3026	22.0	0.0125	645.0	Loxogramme_biformis_C293608.p1	Loxogramme_biformis_C275948.p1	0.03125	0.0
Loxogramme_biformis_C282892.p1__Loxogramme_biformis_C293608.p1	0.16563	0.45746	4329.0	582.0	1.7195	GF_000151	0.7379	65.0869	22.0	0.0113	717.0	Loxogramme_biformis_C293608.p1	Loxogramme_biformis_C282892.p1	0.03125	0.0
Loxogramme_biformis_C285730.p1__Loxogramme_biformis_C293608.p1	0.18157	0.37023	4329.0	582.0	2.29366	GF_000151	0.9955	65.3731	22.0	0.0152	786.0	Loxogramme_biformis_C293608.p1	Loxogramme_biformis_C285730.p1	0.03125	0.0
Loxogramme_biformis_C293608.p1__Loxogramme_biformis_scaffold8089.p1	0.20305	0.41638	4329.0	582.0	2.07358	GF_000151	0.8289	19.9276	22.0	0.0416	879.0	Loxogramme_biformis_C293608.p1	Loxogramme_biformis_scaffold8089.p1	0.03125	0.0
Loxogramme_biformis_C292734.p1__Loxogramme_biformis_C293608.p1	0.2377	0.40525	4329.0	582.0	1.91481	GF_000151	0.7512	63.83	22.0	0.0118	1029.0	Loxogramme_biformis_C293608.p1	Loxogramme_biformis_C292734.p1	0.03125	0.0
Loxogramme_biformis_C276288.p1__Loxogramme_biformis_C293608.p1	0.18988	0.43796	4329.0	582.0	1.84994	GF_000151	0.7731	5.0966	22.0	0.1517	822.0	Loxogramme_biformis_C293608.p1	Loxogramme_biformis_C276288.p1	0.03125	0.0
Loxogramme_biformis_C293608.p1__Loxogramme_biformis_scaffold1180.p1	0.15107	0.41437	4329.0	582.0	1.72881	GF_000151	0.8756	27.9764	22.0	0.0313	654.0	Loxogramme_biformis_C293608.p1	Loxogramme_biformis_scaffold1180.p1	0.03125	0.0
Loxogramme_biformis_C290584.p1__Loxogramme_biformis_C293608.p1	0.21275	0.42562	4329.0	582.0	1.92354	GF_000151	0.8744	9.9307	22.0	0.0881	921.0	Loxogramme_biformis_C293608.p1	Loxogramme_biformis_C290584.p1	0.03125	0.0
Loxogramme_biformis_C275948.p1__Loxogramme_biformis_C276334.p1	0.15454	0.44843	4329.0	582.0	1.81611	GF_000151	0.7664	61.1571	22.0	0.0125	669.0	Loxogramme_biformis_C276334.p1	Loxogramme_biformis_C275948.p1	0.03125	0.0
Loxogramme_biformis_C276334.p1__Loxogramme_biformis_C282892.p1	0.16632	0.44167	4329.0	582.0	1.73447	GF_000151	0.7418	61.8406	22.0	0.012	720.0	Loxogramme_biformis_C276334.p1	Loxogramme_biformis_C282892.p1	0.03125	0.0
Loxogramme_biformis_C276334.p1__Loxogramme_biformis_C285730.p1	0.16216	0.39316	4329.0	582.0	2.30863	GF_000151	0.9597	55.5201	22.0	0.0173	702.0	Loxogramme_biformis_C276334.p1	Loxogramme_biformis_C285730.p1	0.03125	0.0
Loxogramme_biformis_C276334.p1__Loxogramme_biformis_scaffold8089.p1	0.16216	0.40883	4329.0	582.0	2.08855	GF_000151	0.9124	9.4485	22.0	0.0966	702.0	Loxogramme_biformis_C276334.p1	Loxogramme_biformis_scaffold8089.p1	0.03125	0.0
Loxogramme_biformis_C276334.p1__Loxogramme_biformis_C292734.p1	0.15731	0.40675	4329.0	582.0	1.92978	GF_000151	0.8797	60.1791	22.0	0.0146	681.0	Loxogramme_biformis_C276334.p1	Loxogramme_biformis_C292734.p1	0.03125	0.0
Loxogramme_biformis_C276288.p1__Loxogramme_biformis_C276334.p1	0.16979	0.41361	4329.0	582.0	1.86491	GF_000151	0.8871	58.7171	22.0	0.0151	735.0	Loxogramme_biformis_C276334.p1	Loxogramme_biformis_C276288.p1	0.03125	0.0
Loxogramme_biformis_C276334.p1__Loxogramme_biformis_scaffold1180.p1	0.1587	0.41048	4329.0	582.0	1.74378	GF_000151	0.8804	60.2818	22.0	0.0146	687.0	Loxogramme_biformis_C276334.p1	Loxogramme_biformis_scaffold1180.p1	0.03125	0.0
Loxogramme_biformis_C276334.p1__Loxogramme_biformis_C290584.p1	0.16979	0.42993	4329.0	582.0	1.93851	GF_000151	0.8484	4.4951	22.0	0.1887	735.0	Loxogramme_biformis_C276334.p1	Loxogramme_biformis_C290584.p1	0.03125	0.5
Loxogramme_biformis_scaffold6194.p2__Loxogramme_biformis_scaffold8800.p2	0.67961	0.85238	309.0	210.0	0.28678	GF_003079	0.1609	0.1963	2.0	0.8194	210.0	Loxogramme_biformis_scaffold6194.p2	Loxogramme_biformis_scaffold8800.p2	1.0	1.0
Loxogramme_biformis_scaffold769.p3__Loxogramme_biformis_scaffold770.p3	1.0	1.0	339.0	339.0	0.0	GF_003128	0.0	0.0	2.0	0.4758	339.0	Loxogramme_biformis_scaffold769.p3	Loxogramme_biformis_scaffold770.p3	1.0	0.0
Loxogramme_biformis_C288628.p1__Loxogramme_biformis_scaffold10609.p2	0.1178	0.58145	3387.0	381.0	0.83802	GF_000602	0.3897	5.5693	5.0	0.07	399.0	Loxogramme_biformis_C288628.p1	Loxogramme_biformis_scaffold10609.p2	1.0	0.0
Loxogramme_biformis_C288628.p1__Loxogramme_biformis_scaffold10609.p1	0.15766	0.45693	3387.0	381.0	1.55993	GF_000602	0.6471	65.0857	6.0	0.0099	534.0	Loxogramme_biformis_scaffold10609.p1	Loxogramme_biformis_C288628.p1	0.5	0.0
Loxogramme_biformis_scaffold10609.p1__Loxogramme_biformis_scaffold10609.p2	0.1178	0.47118	3387.0	381.0	1.52563	GF_000602	0.6767	4.485	6.0	0.1509	399.0	Loxogramme_biformis_scaffold10609.p1	Loxogramme_biformis_scaffold10609.p2	0.5	1.0
Loxogramme_biformis_C295710.p1__Loxogramme_biformis_scaffold6459.p1	0.90257	0.61498	3387.0	381.0	0.60022	GF_000602	0.1495	1.8737	7.0	0.0798	3057.0	Loxogramme_biformis_C295710.p1	Loxogramme_biformis_scaffold6459.p1	1.0	1.0
Loxogramme_biformis_C295710.p1__Loxogramme_biformis_scaffold10609.p1	0.22232	0.43426	3387.0	381.0	1.85635	GF_000602	0.6464	6.8454	8.0	0.0944	753.0	Loxogramme_biformis_scaffold10609.p1	Loxogramme_biformis_C295710.p1	0.16667	0.0
Loxogramme_biformis_scaffold10609.p1__Loxogramme_biformis_scaffold6459.p1	0.22321	0.44444	3387.0	381.0	1.77013	GF_000602	0.6451	3.3059	8.0	0.1952	756.0	Loxogramme_biformis_scaffold10609.p1	Loxogramme_biformis_scaffold6459.p1	0.16667	1.0
Loxogramme_biformis_C288628.p1__Loxogramme_biformis_C295710.p1	0.3853	0.44981	3387.0	381.0	1.60944	GF_000602	0.5361	8.8298	8.0	0.0607	1305.0	Loxogramme_biformis_C288628.p1	Loxogramme_biformis_C295710.p1	0.16667	0.0
Loxogramme_biformis_C288628.p1__Loxogramme_biformis_scaffold6459.p1	0.37112	0.47414	3387.0	381.0	1.52322	GF_000602	0.5423	67.4562	8.0	0.008	1257.0	Loxogramme_biformis_C288628.p1	Loxogramme_biformis_scaffold6459.p1	0.16667	0.0
Loxogramme_biformis_C295710.p1__Loxogramme_biformis_scaffold10609.p2	0.11249	0.54593	3387.0	381.0	1.57514	GF_000602	0.5046	8.0323	8.0	0.0628	381.0	Loxogramme_biformis_scaffold10609.p2	Loxogramme_biformis_C295710.p1	0.16667	0.0
Loxogramme_biformis_scaffold10609.p2__Loxogramme_biformis_scaffold6459.p1	0.11249	0.53543	3387.0	381.0	1.48892	GF_000602	0.5095	65.4471	8.0	0.0078	381.0	Loxogramme_biformis_scaffold10609.p2	Loxogramme_biformis_scaffold6459.p1	0.16667	0.0
Loxogramme_biformis_C284704.p1__Loxogramme_biformis_scaffold8610.p1	0.93952	0.6705	1389.0	1305.0	0.54574	GF_002524	0.2709	1.7946	2.0	0.151	1305.0	Loxogramme_biformis_C284704.p1	Loxogramme_biformis_scaffold8610.p1	1.0	1.0
Loxogramme_biformis_scaffold7434.p1__Loxogramme_biformis_scaffold7435.p1	0.99334	0.99643	2253.0	414.0	0.00798	GF_001237	0.0	0.0	3.0	1.3423	2238.0	Loxogramme_biformis_scaffold7435.p1	Loxogramme_biformis_scaffold7434.p1	1.0	0.0
Loxogramme_biformis_C246244.p1__Loxogramme_biformis_scaffold7435.p1	0.18375	0.64734	2253.0	414.0	0.8401	GF_001237	0.4803	0.6901	4.0	0.696	414.0	Loxogramme_biformis_C246244.p1	Loxogramme_biformis_scaffold7435.p1	0.5	0.5
