	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Hypodematium_crenatum_C410664.p1__Hypodematium_crenatum_scaffold13438.p1	0.71598	0.43388	2028.0	768.0	1.57258	GF_001469	0.72	65.451	4.0	0.011	1452.0	Hypodematium_crenatum_scaffold13438.p1	Hypodematium_crenatum_C410664.p1	0.5	0.0
Hypodematium_crenatum_C375142.p1__Hypodematium_crenatum_C414344.p1	0.10541	0.56156	3159.0	333.0	0.78322	GF_001995	0.4194	5.7231	2.0	0.0733	333.0	Hypodematium_crenatum_C375142.p1	Hypodematium_crenatum_C414344.p1	1.0	0.0
Hypodematium_crenatum_scaffold7230.p1__Hypodematium_crenatum_scaffold7231.p1	0.99522	1.0	627.0	624.0	0.0	GF_001466	0.0	0.0	3.0	0.001	624.0	Hypodematium_crenatum_scaffold7231.p1	Hypodematium_crenatum_scaffold7230.p1	1.0	0.0
Hypodematium_crenatum_C395132.p1__Hypodematium_crenatum_scaffold7231.p1	0.99522	0.77404	627.0	624.0	0.1709	GF_001466	0.0904	6.2737	4.0	0.0144	624.0	Hypodematium_crenatum_C395132.p1	Hypodematium_crenatum_scaffold7231.p1	0.5	0.0
Hypodematium_crenatum_C395132.p1__Hypodematium_crenatum_scaffold7230.p1	0.99522	0.77404	627.0	624.0	0.1709	GF_001466	0.0904	6.2736	4.0	0.0144	624.0	Hypodematium_crenatum_C395132.p1	Hypodematium_crenatum_scaffold7230.p1	0.5	0.0
Hypodematium_crenatum_scaffold3800.p1__Hypodematium_crenatum_scaffold3801.p1	0.86786	0.99863	840.0	138.0	0.0	GF_000672	0.0	0.0	5.0	99.0	729.0	Hypodematium_crenatum_scaffold3801.p1	Hypodematium_crenatum_scaffold3800.p1	1.0	0.0
Hypodematium_crenatum_C368554.p1__Hypodematium_crenatum_scaffold3801.p1	0.46786	0.59033	840.0	138.0	0.78007	GF_000672	0.1919	3.0034	6.0	0.0639	393.0	Hypodematium_crenatum_C368554.p1	Hypodematium_crenatum_scaffold3801.p1	0.5	0.5
Hypodematium_crenatum_C368554.p1__Hypodematium_crenatum_scaffold3800.p1	0.46786	0.59033	840.0	138.0	0.78007	GF_000672	0.1919	3.0034	6.0	0.0639	393.0	Hypodematium_crenatum_C368554.p1	Hypodematium_crenatum_scaffold3800.p1	0.5	0.5
Hypodematium_crenatum_C368554.p1__Hypodematium_crenatum_scaffold4547.p1	0.31429	0.625	840.0	138.0	0.75673	GF_000672	0.1824	1.5828	7.0	0.1152	264.0	Hypodematium_crenatum_scaffold4547.p1	Hypodematium_crenatum_C368554.p1	0.33333	0.33333
Hypodematium_crenatum_scaffold3801.p1__Hypodematium_crenatum_scaffold4547.p1	0.56071	0.70913	840.0	138.0	0.41906	GF_000672	0.074	1.655	7.0	0.0447	471.0	Hypodematium_crenatum_scaffold4547.p1	Hypodematium_crenatum_scaffold3801.p1	0.33333	0.33333
Hypodematium_crenatum_scaffold3800.p1__Hypodematium_crenatum_scaffold4547.p1	0.56071	0.70913	840.0	138.0	0.41906	GF_000672	0.074	1.655	7.0	0.0447	471.0	Hypodematium_crenatum_scaffold4547.p1	Hypodematium_crenatum_scaffold3800.p1	0.33333	0.33333
Hypodematium_crenatum_C394288.p1__Hypodematium_crenatum_scaffold4547.p1	0.37143	0.50962	840.0	138.0	1.3281	GF_000672	1.0309	3.4011	8.0	0.3031	312.0	Hypodematium_crenatum_C394288.p1	Hypodematium_crenatum_scaffold4547.p1	0.25	1.0
Hypodematium_crenatum_C368554.p1__Hypodematium_crenatum_C394288.p1	0.18214	0.44444	840.0	138.0	1.95523	GF_000672	0.94	9.4204	8.0	0.0998	153.0	Hypodematium_crenatum_C394288.p1	Hypodematium_crenatum_C368554.p1	0.25	0.0
Hypodematium_crenatum_C394288.p1__Hypodematium_crenatum_scaffold3801.p1	0.38929	0.48318	840.0	138.0	1.61756	GF_000672	1.0438	9.8151	8.0	0.1063	327.0	Hypodematium_crenatum_C394288.p1	Hypodematium_crenatum_scaffold3801.p1	0.25	0.0
Hypodematium_crenatum_C394288.p1__Hypodematium_crenatum_scaffold3800.p1	0.38929	0.48318	840.0	138.0	1.61756	GF_000672	1.0438	9.8152	8.0	0.1063	327.0	Hypodematium_crenatum_C394288.p1	Hypodematium_crenatum_scaffold3800.p1	0.25	0.0
Hypodematium_crenatum_scaffold5039.p1__Hypodematium_crenatum_scaffold8265.p1	0.91935	0.72515	558.0	513.0	0.30162	GF_003007	0.1708	1.6656	2.0	0.1026	513.0	Hypodematium_crenatum_scaffold5039.p1	Hypodematium_crenatum_scaffold8265.p1	1.0	1.0
Hypodematium_crenatum_scaffold12105.p1__Hypodematium_crenatum_scaffold5768.p1	0.83395	0.79499	813.0	678.0	0.14686	GF_002621	0.0781	1.4773	2.0	0.0529	678.0	Hypodematium_crenatum_scaffold12105.p1	Hypodematium_crenatum_scaffold5768.p1	1.0	1.0
Hypodematium_crenatum_C406102.p1__Hypodematium_crenatum_C407588.p1	0.71046	0.4589	1233.0	876.0	1.45446	GF_002348	0.7583	62.6906	2.0	0.0121	876.0	Hypodematium_crenatum_C406102.p1	Hypodematium_crenatum_C407588.p1	1.0	0.0
Hypodematium_crenatum_scaffold158.p1__Hypodematium_crenatum_scaffold4530.p1	0.7807	0.49438	1368.0	1068.0	1.09982	GF_002810	0.6041	18.3549	2.0	0.0329	1068.0	Hypodematium_crenatum_scaffold158.p1	Hypodematium_crenatum_scaffold4530.p1	1.0	0.0
Hypodematium_crenatum_C390744.p1__Hypodematium_crenatum_scaffold13556.p1	1.0	0.85278	360.0	360.0	0.11706	GF_002131	0.0599	0.5998	2.0	0.0998	360.0	Hypodematium_crenatum_C390744.p1	Hypodematium_crenatum_scaffold13556.p1	1.0	1.0
Hypodematium_crenatum_scaffold12500.p1__Hypodematium_crenatum_scaffold15631.p1	0.8662	0.62195	852.0	627.0	0.70307	GF_001161	0.3069	3.9459	4.0	0.0778	738.0	Hypodematium_crenatum_scaffold12500.p1	Hypodematium_crenatum_scaffold15631.p1	1.0	1.0
Hypodematium_crenatum_scaffold12500.p1__Hypodematium_crenatum_scaffold8410.p1	0.89789	0.59085	852.0	627.0	0.94569	GF_001161	0.3717	3.8991	5.0	0.0953	765.0	Hypodematium_crenatum_scaffold8410.p1	Hypodematium_crenatum_scaffold12500.p1	0.5	0.5
Hypodematium_crenatum_scaffold15631.p1__Hypodematium_crenatum_scaffold8410.p1	0.91197	0.62162	852.0	627.0	0.8097	GF_001161	0.336	1.8348	5.0	0.1832	777.0	Hypodematium_crenatum_scaffold8410.p1	Hypodematium_crenatum_scaffold15631.p1	0.5	0.5
Hypodematium_crenatum_scaffold378.p1__Hypodematium_crenatum_scaffold8410.p1	0.82394	0.50997	852.0	627.0	1.32446	GF_001161	0.5301	3.4099	6.0	0.1555	702.0	Hypodematium_crenatum_scaffold378.p1	Hypodematium_crenatum_scaffold8410.p1	0.33333	0.5
Hypodematium_crenatum_scaffold12500.p1__Hypodematium_crenatum_scaffold378.p1	0.81338	0.51804	852.0	627.0	1.51777	GF_001161	0.5542	2.7351	6.0	0.2026	693.0	Hypodematium_crenatum_scaffold378.p1	Hypodematium_crenatum_scaffold12500.p1	0.33333	0.5
Hypodematium_crenatum_scaffold15631.p1__Hypodematium_crenatum_scaffold378.p1	0.78521	0.47982	852.0	627.0	1.38178	GF_001161	0.6177	5.4311	6.0	0.1137	669.0	Hypodematium_crenatum_scaffold378.p1	Hypodematium_crenatum_scaffold15631.p1	0.33333	0.0
Hypodematium_crenatum_scaffold10062.p1__Hypodematium_crenatum_scaffold13600.p1	0.41868	0.46894	2730.0	915.0	1.2758	GF_000800	0.6921	7.7679	5.0	0.0891	1143.0	Hypodematium_crenatum_scaffold10062.p1	Hypodematium_crenatum_scaffold13600.p1	1.0	0.0
Hypodematium_crenatum_scaffold10062.p1__Hypodematium_crenatum_scaffold9245.p1	0.47253	0.46822	2730.0	915.0	1.51876	GF_000800	0.665	47.6966	6.0	0.0139	1290.0	Hypodematium_crenatum_scaffold9245.p1	Hypodematium_crenatum_scaffold10062.p1	0.5	0.0
Hypodematium_crenatum_scaffold13600.p1__Hypodematium_crenatum_scaffold9245.p1	0.4044	0.45199	2730.0	915.0	1.72814	GF_000800	0.8144	72.2586	6.0	0.0113	1104.0	Hypodematium_crenatum_scaffold9245.p1	Hypodematium_crenatum_scaffold13600.p1	0.5	0.0
Hypodematium_crenatum_scaffold11513.p1__Hypodematium_crenatum_scaffold16203.p1	0.52198	0.4393	2730.0	915.0	1.83927	GF_000800	0.849	4.7325	7.0	0.1794	1425.0	Hypodematium_crenatum_scaffold11513.p1	Hypodematium_crenatum_scaffold16203.p1	1.0	1.0
Hypodematium_crenatum_scaffold11513.p1__Hypodematium_crenatum_scaffold9245.p1	0.56044	0.41961	2730.0	915.0	1.84158	GF_000800	0.91	69.7926	8.0	0.013	1530.0	Hypodematium_crenatum_scaffold9245.p1	Hypodematium_crenatum_scaffold11513.p1	0.16667	0.0
Hypodematium_crenatum_scaffold16203.p1__Hypodematium_crenatum_scaffold9245.p1	0.4989	0.39868	2730.0	915.0	2.14157	GF_000800	0.8173	68.4052	8.0	0.0119	1362.0	Hypodematium_crenatum_scaffold9245.p1	Hypodematium_crenatum_scaffold16203.p1	0.16667	0.0
Hypodematium_crenatum_scaffold10062.p1__Hypodematium_crenatum_scaffold11513.p1	0.47582	0.42802	2730.0	915.0	1.81602	GF_000800	0.9029	12.2797	8.0	0.0735	1299.0	Hypodematium_crenatum_scaffold10062.p1	Hypodematium_crenatum_scaffold11513.p1	0.16667	0.0
Hypodematium_crenatum_scaffold10062.p1__Hypodematium_crenatum_scaffold16203.p1	0.47802	0.40307	2730.0	915.0	2.11601	GF_000800	0.9701	64.8547	8.0	0.015	1305.0	Hypodematium_crenatum_scaffold10062.p1	Hypodematium_crenatum_scaffold16203.p1	0.16667	0.0
Hypodematium_crenatum_scaffold11513.p1__Hypodematium_crenatum_scaffold13600.p1	0.47143	0.44134	2730.0	915.0	2.0254	GF_000800	0.9291	6.0265	8.0	0.1542	1287.0	Hypodematium_crenatum_scaffold13600.p1	Hypodematium_crenatum_scaffold11513.p1	0.16667	0.0
Hypodematium_crenatum_scaffold13600.p1__Hypodematium_crenatum_scaffold16203.p1	0.41868	0.40332	2730.0	915.0	2.32539	GF_000800	1.013	72.5864	8.0	0.014	1143.0	Hypodematium_crenatum_scaffold13600.p1	Hypodematium_crenatum_scaffold16203.p1	0.16667	0.0
Hypodematium_crenatum_scaffold13235.p1__Hypodematium_crenatum_scaffold14834.p2	0.21857	0.53982	1551.0	270.0	0.77104	GF_001334	0.5022	3.9282	3.0	0.1278	339.0	Hypodematium_crenatum_scaffold13235.p1	Hypodematium_crenatum_scaffold14834.p2	1.0	1.0
Hypodematium_crenatum_C376678.p1__Hypodematium_crenatum_scaffold13235.p1	0.30948	0.46667	1551.0	270.0	1.11331	GF_001334	0.9853	65.9345	4.0	0.0149	480.0	Hypodematium_crenatum_C376678.p1	Hypodematium_crenatum_scaffold13235.p1	0.5	0.0
Hypodematium_crenatum_C376678.p1__Hypodematium_crenatum_scaffold14834.p2	0.18182	0.36525	1551.0	270.0	1.53147	GF_001334	1.1553	59.04	4.0	0.0196	282.0	Hypodematium_crenatum_C376678.p1	Hypodematium_crenatum_scaffold14834.p2	0.5	0.0
Hypodematium_crenatum_C398350.p1__Hypodematium_crenatum_scaffold13117.p1	0.79705	0.74074	813.0	648.0	0.25	GF_002239	0.1376	5.4325	2.0	0.0253	648.0	Hypodematium_crenatum_C398350.p1	Hypodematium_crenatum_scaffold13117.p1	1.0	0.0
Hypodematium_crenatum_C342574.p1__Hypodematium_crenatum_scaffold14651.p1	0.15083	0.66333	1989.0	297.0	0.57558	GF_000851	0.2613	1.6451	4.0	0.1588	300.0	Hypodematium_crenatum_C342574.p1	Hypodematium_crenatum_scaffold14651.p1	1.0	1.0
Hypodematium_crenatum_C342574.p1__Hypodematium_crenatum_scaffold14038.p1	0.14932	0.61616	1989.0	297.0	0.66465	GF_000851	0.2741	60.0885	5.0	0.0046	297.0	Hypodematium_crenatum_scaffold14038.p1	Hypodematium_crenatum_C342574.p1	0.5	0.0
Hypodematium_crenatum_scaffold14038.p1__Hypodematium_crenatum_scaffold14651.p1	0.79487	0.58824	1989.0	297.0	0.75693	GF_000851	0.2941	3.5765	5.0	0.0822	1581.0	Hypodematium_crenatum_scaffold14038.p1	Hypodematium_crenatum_scaffold14651.p1	0.5	1.0
Hypodematium_crenatum_scaffold14038.p1__Hypodematium_crenatum_scaffold16625.p1	0.85068	0.58629	1989.0	297.0	0.83836	GF_000851	0.2571	60.3249	6.0	0.0043	1692.0	Hypodematium_crenatum_scaffold16625.p1	Hypodematium_crenatum_scaffold14038.p1	0.33333	0.0
Hypodematium_crenatum_C342574.p1__Hypodematium_crenatum_scaffold16625.p1	0.15083	0.56	1989.0	297.0	1.11361	GF_000851	0.4136	23.8955	6.0	0.0173	300.0	Hypodematium_crenatum_scaffold16625.p1	Hypodematium_crenatum_C342574.p1	0.33333	0.0
Hypodematium_crenatum_scaffold14651.p1__Hypodematium_crenatum_scaffold16625.p1	0.73756	0.52284	1989.0	297.0	1.20589	GF_000851	0.3326	17.6829	6.0	0.0188	1467.0	Hypodematium_crenatum_scaffold16625.p1	Hypodematium_crenatum_scaffold14651.p1	0.33333	0.0
Hypodematium_crenatum_scaffold1126.p1__Hypodematium_crenatum_scaffold6366.p1	0.44961	0.63218	1161.0	432.0	0.43926	GF_001134	0.2155	10.4636	4.0	0.0206	522.0	Hypodematium_crenatum_scaffold6366.p1	Hypodematium_crenatum_scaffold1126.p1	1.0	0.0
Hypodematium_crenatum_scaffold3112.p1__Hypodematium_crenatum_scaffold6366.p1	0.55297	0.57009	1161.0	432.0	0.88852	GF_001134	0.4321	4.7389	5.0	0.0912	642.0	Hypodematium_crenatum_scaffold3112.p1	Hypodematium_crenatum_scaffold6366.p1	0.5	1.0
Hypodematium_crenatum_scaffold1126.p1__Hypodematium_crenatum_scaffold3112.p1	0.37209	0.53009	1161.0	432.0	1.01226	GF_001134	0.5319	11.0292	5.0	0.0482	432.0	Hypodematium_crenatum_scaffold3112.p1	Hypodematium_crenatum_scaffold1126.p1	0.5	0.0
Hypodematium_crenatum_scaffold10617.p1__Hypodematium_crenatum_scaffold3112.p1	0.55556	0.50853	1161.0	432.0	1.24904	GF_001134	0.6265	35.3497	6.0	0.0177	645.0	Hypodematium_crenatum_scaffold10617.p1	Hypodematium_crenatum_scaffold3112.p1	0.33333	0.0
Hypodematium_crenatum_scaffold10617.p1__Hypodematium_crenatum_scaffold6366.p1	0.77519	0.45222	1161.0	432.0	1.42096	GF_001134	0.7121	35.0624	6.0	0.0203	900.0	Hypodematium_crenatum_scaffold10617.p1	Hypodematium_crenatum_scaffold6366.p1	0.33333	0.0
Hypodematium_crenatum_scaffold10617.p1__Hypodematium_crenatum_scaffold1126.p1	0.44444	0.48837	1161.0	432.0	1.5447	GF_001134	0.7542	59.5301	6.0	0.0127	516.0	Hypodematium_crenatum_scaffold10617.p1	Hypodematium_crenatum_scaffold1126.p1	0.33333	0.0
Hypodematium_crenatum_C391634.p1__Hypodematium_crenatum_scaffold13345.p1	0.76	0.44179	825.0	627.0	1.26556	GF_002139	0.8065	5.8828	2.0	0.1371	627.0	Hypodematium_crenatum_C391634.p1	Hypodematium_crenatum_scaffold13345.p1	1.0	0.0
Hypodematium_crenatum_scaffold15290.p1__Hypodematium_crenatum_scaffold4441.p1	0.66529	0.54231	2913.0	822.0	1.02585	GF_000774	0.3898	2.7255	5.0	0.143	1938.0	Hypodematium_crenatum_scaffold15290.p1	Hypodematium_crenatum_scaffold4441.p1	1.0	1.0
Hypodematium_crenatum_C408706.p1__Hypodematium_crenatum_C409722.p1	0.33574	0.6728	2913.0	822.0	0.54702	GF_000774	0.2681	1.8367	6.0	0.146	978.0	Hypodematium_crenatum_C408706.p1	Hypodematium_crenatum_C409722.p1	1.0	1.0
Hypodematium_crenatum_C408706.p1__Hypodematium_crenatum_C408766.p1	0.3275	0.62369	2913.0	822.0	0.54459	GF_000774	0.2805	16.0654	7.0	0.0175	954.0	Hypodematium_crenatum_C408766.p1	Hypodematium_crenatum_C408706.p1	0.5	0.0
Hypodematium_crenatum_C408766.p1__Hypodematium_crenatum_C409722.p1	0.3378	0.59553	2913.0	822.0	0.73435	GF_000774	0.3592	16.8432	7.0	0.0213	984.0	Hypodematium_crenatum_C408766.p1	Hypodematium_crenatum_C409722.p1	0.5	0.0
Hypodematium_crenatum_C408766.p1__Hypodematium_crenatum_scaffold15290.p1	0.31411	0.38579	2913.0	822.0	2.38133	GF_000774	0.9976	63.3805	8.0	0.0157	915.0	Hypodematium_crenatum_scaffold15290.p1	Hypodematium_crenatum_C408766.p1	0.16667	0.0
Hypodematium_crenatum_C408706.p1__Hypodematium_crenatum_scaffold15290.p1	0.31411	0.37268	2913.0	822.0	2.47032	GF_000774	1.0815	7.6846	8.0	0.1407	915.0	Hypodematium_crenatum_scaffold15290.p1	Hypodematium_crenatum_C408706.p1	0.16667	0.0
Hypodematium_crenatum_C409722.p1__Hypodematium_crenatum_scaffold15290.p1	0.32132	0.375	2913.0	822.0	2.66008	GF_000774	1.0734	5.4445	8.0	0.1971	936.0	Hypodematium_crenatum_scaffold15290.p1	Hypodematium_crenatum_C409722.p1	0.16667	0.0
Hypodematium_crenatum_C408766.p1__Hypodematium_crenatum_scaffold4441.p1	0.3378	0.37602	2913.0	822.0	2.22454	GF_000774	0.9576	8.933	8.0	0.1072	984.0	Hypodematium_crenatum_scaffold4441.p1	Hypodematium_crenatum_C408766.p1	0.16667	0.0
Hypodematium_crenatum_C408706.p1__Hypodematium_crenatum_scaffold4441.p1	0.33574	0.39877	2913.0	822.0	2.31353	GF_000774	0.9062	11.3359	8.0	0.0799	978.0	Hypodematium_crenatum_scaffold4441.p1	Hypodematium_crenatum_C408706.p1	0.16667	0.0
Hypodematium_crenatum_C409722.p1__Hypodematium_crenatum_scaffold4441.p1	0.34398	0.37725	2913.0	822.0	2.50329	GF_000774	1.0124	7.9223	8.0	0.1278	1002.0	Hypodematium_crenatum_scaffold4441.p1	Hypodematium_crenatum_C409722.p1	0.16667	0.0
Hypodematium_crenatum_C372340.p1__Hypodematium_crenatum_scaffold6975.p1	0.36275	0.63964	918.0	333.0	0.55494	GF_001979	0.3781	1.9089	2.0	0.1981	333.0	Hypodematium_crenatum_C372340.p1	Hypodematium_crenatum_scaffold6975.p1	1.0	1.0
Hypodematium_crenatum_scaffold3020.p1__Hypodematium_crenatum_scaffold3021.p1	0.9222	1.0	1311.0	1143.0	0.0	GF_000637	0.0	0.0	5.0	0.001	1209.0	Hypodematium_crenatum_scaffold3021.p1	Hypodematium_crenatum_scaffold3020.p1	1.0	0.0
Hypodematium_crenatum_scaffold13526.p1__Hypodematium_crenatum_scaffold3021.p1	0.91991	0.733	1311.0	1143.0	0.29443	GF_000637	0.1214	1.9323	6.0	0.0628	1206.0	Hypodematium_crenatum_scaffold13526.p1	Hypodematium_crenatum_scaffold3021.p1	0.5	0.5
Hypodematium_crenatum_scaffold13526.p1__Hypodematium_crenatum_scaffold3020.p1	0.91991	0.733	1311.0	1143.0	0.29443	GF_000637	0.1214	1.9323	6.0	0.0628	1206.0	Hypodematium_crenatum_scaffold13526.p1	Hypodematium_crenatum_scaffold3020.p1	0.5	0.5
Hypodematium_crenatum_scaffold13526.p1__Hypodematium_crenatum_scaffold2758.p1	0.89016	0.63582	1311.0	1143.0	0.57565	GF_000637	0.256	13.5545	7.0	0.0189	1167.0	Hypodematium_crenatum_scaffold2758.p1	Hypodematium_crenatum_scaffold13526.p1	0.33333	0.0
Hypodematium_crenatum_scaffold2758.p1__Hypodematium_crenatum_scaffold3021.p1	0.89016	0.64781	1311.0	1143.0	0.5831	GF_000637	0.2437	10.1318	7.0	0.0241	1167.0	Hypodematium_crenatum_scaffold2758.p1	Hypodematium_crenatum_scaffold3021.p1	0.33333	0.0
Hypodematium_crenatum_scaffold2758.p1__Hypodematium_crenatum_scaffold3020.p1	0.89016	0.64781	1311.0	1143.0	0.5831	GF_000637	0.2437	10.1331	7.0	0.024	1167.0	Hypodematium_crenatum_scaffold2758.p1	Hypodematium_crenatum_scaffold3020.p1	0.33333	0.0
Hypodematium_crenatum_scaffold2758.p1__Hypodematium_crenatum_scaffold4110.p1	0.89245	0.57949	1311.0	1143.0	0.78664	GF_000637	0.3531	28.8092	8.0	0.0123	1170.0	Hypodematium_crenatum_scaffold4110.p1	Hypodematium_crenatum_scaffold2758.p1	0.25	0.0
Hypodematium_crenatum_scaffold13526.p1__Hypodematium_crenatum_scaffold4110.p1	0.89016	0.5964	1311.0	1143.0	0.72929	GF_000637	0.3089	11.0433	8.0	0.028	1167.0	Hypodematium_crenatum_scaffold4110.p1	Hypodematium_crenatum_scaffold13526.p1	0.25	0.0
Hypodematium_crenatum_scaffold3021.p1__Hypodematium_crenatum_scaffold4110.p1	0.88787	0.5988	1311.0	1143.0	0.73674	GF_000637	0.3294	5.799	8.0	0.0568	1164.0	Hypodematium_crenatum_scaffold4110.p1	Hypodematium_crenatum_scaffold3021.p1	0.25	0.0
Hypodematium_crenatum_scaffold3020.p1__Hypodematium_crenatum_scaffold4110.p1	0.88787	0.5988	1311.0	1143.0	0.73674	GF_000637	0.3294	5.799	8.0	0.0568	1164.0	Hypodematium_crenatum_scaffold4110.p1	Hypodematium_crenatum_scaffold3020.p1	0.25	0.0
Hypodematium_crenatum_C385628.p1__Hypodematium_crenatum_scaffold5274.p1	0.4863	0.73239	1314.0	639.0	0.29548	GF_001382	0.1406	2.3328	3.0	0.0603	639.0	Hypodematium_crenatum_C385628.p1	Hypodematium_crenatum_scaffold5274.p1	1.0	1.0
Hypodematium_crenatum_C385628.p1__Hypodematium_crenatum_C407862.p1	0.49315	0.66512	1314.0	639.0	0.41063	GF_001382	0.2214	4.0877	4.0	0.0542	648.0	Hypodematium_crenatum_C407862.p1	Hypodematium_crenatum_C385628.p1	0.5	0.5
Hypodematium_crenatum_C407862.p1__Hypodematium_crenatum_scaffold5274.p1	0.4863	0.67449	1314.0	639.0	0.45353	GF_001382	0.2212	4.1153	4.0	0.0537	639.0	Hypodematium_crenatum_C407862.p1	Hypodematium_crenatum_scaffold5274.p1	0.5	0.5
Hypodematium_crenatum_C388178.p1__Hypodematium_crenatum_scaffold3751.p1	0.53883	0.40691	1236.0	666.0	1.62782	GF_002101	0.9602	10.3361	2.0	0.0929	666.0	Hypodematium_crenatum_C388178.p1	Hypodematium_crenatum_scaffold3751.p1	1.0	0.0
Hypodematium_crenatum_scaffold1508.p1__Hypodematium_crenatum_scaffold8966.p1	0.51977	0.68841	1062.0	18.0	0.37547	GF_000315	0.0004	0.4188	8.0	0.001	552.0	Hypodematium_crenatum_scaffold8966.p1	Hypodematium_crenatum_scaffold1508.p1	1.0	1.0
Hypodematium_crenatum_scaffold4288.p1__Hypodematium_crenatum_scaffold8966.p1	0.62994	0.56203	1062.0	18.0	0.91274	GF_000315	0.2698	38.2415	9.0	0.0071	669.0	Hypodematium_crenatum_scaffold4288.p1	Hypodematium_crenatum_scaffold8966.p1	0.5	0.0
Hypodematium_crenatum_scaffold1508.p1__Hypodematium_crenatum_scaffold4288.p1	0.5113	0.6151	1062.0	18.0	0.83399	GF_000315	0.2769	68.6438	9.0	0.004	543.0	Hypodematium_crenatum_scaffold4288.p1	Hypodematium_crenatum_scaffold1508.p1	0.5	0.0
Hypodematium_crenatum_C357160.p1__Hypodematium_crenatum_scaffold3843.p1	0.06215	0.77273	1062.0	18.0	0.38382	GF_000315	0.0933	0.2321	10.0	0.4021	66.0	Hypodematium_crenatum_C357160.p1	Hypodematium_crenatum_scaffold3843.p1	1.0	1.0
Hypodematium_crenatum_C405174.p1__Hypodematium_crenatum_C411966.p1	0.65537	0.58621	1062.0	18.0	0.72156	GF_000315	0.2184	0.5044	11.0	0.433	696.0	Hypodematium_crenatum_C411966.p1	Hypodematium_crenatum_C405174.p1	1.0	1.0
Hypodematium_crenatum_C357160.p1__Hypodematium_crenatum_C411966.p1	0.33051	0.54701	1062.0	18.0	1.18205	GF_000315	0.1153	33.1129	12.0	0.0035	351.0	Hypodematium_crenatum_C357160.p1	Hypodematium_crenatum_C411966.p1	0.25	0.0
Hypodematium_crenatum_C357160.p1__Hypodematium_crenatum_C405174.p1	0.33333	0.50282	1062.0	18.0	1.18219	GF_000315	0.9199	28.2372	12.0	0.0326	354.0	Hypodematium_crenatum_C357160.p1	Hypodematium_crenatum_C405174.p1	0.25	0.0
Hypodematium_crenatum_C411966.p1__Hypodematium_crenatum_scaffold3843.p1	0.33333	0.58192	1062.0	18.0	0.79939	GF_000315	0.1371	33.6468	12.0	0.0041	354.0	Hypodematium_crenatum_scaffold3843.p1	Hypodematium_crenatum_C411966.p1	0.25	0.0
Hypodematium_crenatum_C405174.p1__Hypodematium_crenatum_scaffold3843.p1	0.33616	0.59944	1062.0	18.0	0.79953	GF_000315	1.3969	26.2034	12.0	0.0533	357.0	Hypodematium_crenatum_scaffold3843.p1	Hypodematium_crenatum_C405174.p1	0.25	0.0
Hypodematium_crenatum_C357160.p1__Hypodematium_crenatum_scaffold4288.p1	0.31921	0.48968	1062.0	18.0	1.51245	GF_000315	0.9759	32.5854	13.0	0.0299	339.0	Hypodematium_crenatum_scaffold4288.p1	Hypodematium_crenatum_C357160.p1	0.08333	0.0
Hypodematium_crenatum_scaffold3843.p1__Hypodematium_crenatum_scaffold4288.p1	0.36158	0.55469	1062.0	18.0	1.12979	GF_000315	1.4366	34.8766	13.0	0.0412	384.0	Hypodematium_crenatum_scaffold4288.p1	Hypodematium_crenatum_scaffold3843.p1	0.08333	0.0
Hypodematium_crenatum_C411966.p1__Hypodematium_crenatum_scaffold4288.p1	0.62712	0.52703	1062.0	18.0	1.3002	GF_000315	0.2555	2.3573	13.0	0.1084	666.0	Hypodematium_crenatum_scaffold4288.p1	Hypodematium_crenatum_C411966.p1	0.08333	1.0
Hypodematium_crenatum_C405174.p1__Hypodematium_crenatum_scaffold4288.p1	0.62994	0.52915	1062.0	18.0	1.30034	GF_000315	0.0672	6.5614	13.0	0.0102	669.0	Hypodematium_crenatum_scaffold4288.p1	Hypodematium_crenatum_C405174.p1	0.08333	0.0
Hypodematium_crenatum_C357160.p1__Hypodematium_crenatum_scaffold8966.p1	0.31921	0.50737	1062.0	18.0	1.49795	GF_000315	0.71	36.4028	13.0	0.0195	339.0	Hypodematium_crenatum_scaffold8966.p1	Hypodematium_crenatum_C357160.p1	0.08333	0.0
Hypodematium_crenatum_scaffold3843.p1__Hypodematium_crenatum_scaffold8966.p1	0.36158	0.56771	1062.0	18.0	1.11529	GF_000315	0.5254	42.5301	13.0	0.0124	384.0	Hypodematium_crenatum_scaffold8966.p1	Hypodematium_crenatum_scaffold3843.p1	0.08333	0.0
Hypodematium_crenatum_C411966.p1__Hypodematium_crenatum_scaffold8966.p1	0.62994	0.54709	1062.0	18.0	1.2857	GF_000315	0.3164	47.6368	13.0	0.0066	669.0	Hypodematium_crenatum_scaffold8966.p1	Hypodematium_crenatum_C411966.p1	0.08333	0.0
Hypodematium_crenatum_C405174.p1__Hypodematium_crenatum_scaffold8966.p1	0.62994	0.51121	1062.0	18.0	1.28584	GF_000315	0.1983	44.2273	13.0	0.0045	669.0	Hypodematium_crenatum_scaffold8966.p1	Hypodematium_crenatum_C405174.p1	0.08333	0.0
