	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Asplenium_ruprechtii_C326914.p1__Asplenium_ruprechtii_C340120.p1	0.21016	0.50916	1299.0	21.0	1.25704	GF_000884	1.5696	0.5996	4.0	2.6175	273.0	Asplenium_ruprechtii_C326914.p1	Asplenium_ruprechtii_C340120.p1	1.0	1.0
Asplenium_ruprechtii_C326914.p1__Asplenium_ruprechtii_C334510.p1	0.23557	0.48366	1299.0	21.0	1.70498	GF_000884	0.631	67.1469	5.0	0.0094	306.0	Asplenium_ruprechtii_C334510.p1	Asplenium_ruprechtii_C326914.p1	0.5	0.0
Asplenium_ruprechtii_C334510.p1__Asplenium_ruprechtii_C340120.p1	0.73441	0.49371	1299.0	21.0	1.15416	GF_000884	0.5513	0.5204	5.0	1.0593	954.0	Asplenium_ruprechtii_C334510.p1	Asplenium_ruprechtii_C340120.p1	0.5	1.0
Asplenium_ruprechtii_C334510.p1__Asplenium_ruprechtii_C335628.p1	0.4873	0.4139	1299.0	21.0	1.73437	GF_000884	1.0832	50.6071	6.0	0.0214	633.0	Asplenium_ruprechtii_C335628.p1	Asplenium_ruprechtii_C334510.p1	0.33333	0.0
Asplenium_ruprechtii_C326914.p1__Asplenium_ruprechtii_C335628.p1	0.01617	0.47619	1299.0	21.0	2.57719	GF_000884	0.926	2.2796	6.0	0.4062	21.0	Asplenium_ruprechtii_C335628.p1	Asplenium_ruprechtii_C326914.p1	0.33333	0.5
Asplenium_ruprechtii_C335628.p1__Asplenium_ruprechtii_C340120.p1	0.54965	0.40616	1299.0	21.0	2.02637	GF_000884	1.593	2.3961	6.0	0.6648	714.0	Asplenium_ruprechtii_C335628.p1	Asplenium_ruprechtii_C340120.p1	0.33333	0.5
Asplenium_ruprechtii_C334180.p1__Asplenium_ruprechtii_C337318.p1	0.92042	0.6878	1131.0	1041.0	0.492	GF_002142	0.2519	1.4369	2.0	0.1753	1041.0	Asplenium_ruprechtii_C334180.p1	Asplenium_ruprechtii_C337318.p1	1.0	1.0
Asplenium_ruprechtii_scaffold5729.p1__Asplenium_ruprechtii_scaffold5730.p2	1.0	1.0	705.0	705.0	0.0	GF_002762	0.0	0.0	2.0	0.001	705.0	Asplenium_ruprechtii_scaffold5729.p1	Asplenium_ruprechtii_scaffold5730.p2	1.0	0.0
Asplenium_ruprechtii_C303194.p1__Asplenium_ruprechtii_C345846.p1	0.19415	0.78082	2256.0	435.0	0.11926	GF_000585	0.0511	2.5495	5.0	0.02	438.0	Asplenium_ruprechtii_C303194.p1	Asplenium_ruprechtii_C345846.p1	1.0	1.0
Asplenium_ruprechtii_C344566.p1__Asplenium_ruprechtii_scaffold9068.p1	0.79388	0.56449	2256.0	435.0	0.82256	GF_000585	0.2386	63.9725	6.0	0.0037	1791.0	Asplenium_ruprechtii_scaffold9068.p1	Asplenium_ruprechtii_C344566.p1	1.0	0.0
Asplenium_ruprechtii_C303194.p1__Asplenium_ruprechtii_scaffold9068.p1	0.19415	0.51598	2256.0	435.0	1.30807	GF_000585	0.4648	60.0611	7.0	0.0077	438.0	Asplenium_ruprechtii_C303194.p1	Asplenium_ruprechtii_scaffold9068.p1	0.25	0.0
Asplenium_ruprechtii_C303194.p1__Asplenium_ruprechtii_C344566.p1	0.19415	0.54338	2256.0	435.0	1.37803	GF_000585	0.4513	35.6621	7.0	0.0127	438.0	Asplenium_ruprechtii_C303194.p1	Asplenium_ruprechtii_C344566.p1	0.25	0.0
Asplenium_ruprechtii_C345846.p1__Asplenium_ruprechtii_scaffold9068.p1	0.77261	0.49398	2256.0	435.0	1.31593	GF_000585	0.4821	58.9039	7.0	0.0082	1743.0	Asplenium_ruprechtii_C345846.p1	Asplenium_ruprechtii_scaffold9068.p1	0.25	0.0
Asplenium_ruprechtii_C344566.p1__Asplenium_ruprechtii_C345846.p1	0.78723	0.50113	2256.0	435.0	1.38589	GF_000585	0.4634	64.8522	7.0	0.0071	1776.0	Asplenium_ruprechtii_C345846.p1	Asplenium_ruprechtii_C344566.p1	0.25	0.0
Asplenium_ruprechtii_C303194.p1__Asplenium_ruprechtii_scaffold2437.p1	0.19282	0.52874	2256.0	435.0	1.38306	GF_000585	0.4963	12.2618	8.0	0.0405	435.0	Asplenium_ruprechtii_scaffold2437.p1	Asplenium_ruprechtii_C303194.p1	0.25	0.0
Asplenium_ruprechtii_C345846.p1__Asplenium_ruprechtii_scaffold2437.p1	0.71676	0.48794	2256.0	435.0	1.39092	GF_000585	0.4722	65.3189	8.0	0.0072	1617.0	Asplenium_ruprechtii_scaffold2437.p1	Asplenium_ruprechtii_C345846.p1	0.25	0.0
Asplenium_ruprechtii_scaffold2437.p1__Asplenium_ruprechtii_scaffold9068.p1	0.69681	0.48791	2256.0	435.0	1.48793	GF_000585	0.5315	63.0255	8.0	0.0084	1572.0	Asplenium_ruprechtii_scaffold2437.p1	Asplenium_ruprechtii_scaffold9068.p1	0.25	0.0
Asplenium_ruprechtii_C344566.p1__Asplenium_ruprechtii_scaffold2437.p1	0.7008	0.48261	2256.0	435.0	1.55789	GF_000585	0.5958	6.8156	8.0	0.0874	1581.0	Asplenium_ruprechtii_scaffold2437.p1	Asplenium_ruprechtii_C344566.p1	0.25	0.0
Asplenium_ruprechtii_C346932.p1__Asplenium_ruprechtii_C348336.p1	0.98662	0.63437	1569.0	1548.0	0.52624	GF_002472	0.2752	8.9441	2.0	0.0308	1548.0	Asplenium_ruprechtii_C346932.p1	Asplenium_ruprechtii_C348336.p1	1.0	0.0
Asplenium_ruprechtii_scaffold1191.p2__Asplenium_ruprechtii_scaffold2604.p1	0.40625	0.83333	192.0	78.0	0.2009	GF_002555	0.096	0.6323	2.0	0.1518	78.0	Asplenium_ruprechtii_scaffold1191.p2	Asplenium_ruprechtii_scaffold2604.p1	1.0	0.0
Asplenium_ruprechtii_C339706.p1__Asplenium_ruprechtii_scaffold297.p1	0.50583	0.42628	2829.0	1431.0	1.7035	GF_002301	0.9285	14.6235	2.0	0.0635	1431.0	Asplenium_ruprechtii_C339706.p1	Asplenium_ruprechtii_scaffold297.p1	1.0	0.0
Asplenium_ruprechtii_C296102.p1__Asplenium_ruprechtii_C308340.p1	0.43011	0.59583	558.0	240.0	0.6113	GF_001657	0.3133	32.1098	2.0	0.0098	240.0	Asplenium_ruprechtii_C296102.p1	Asplenium_ruprechtii_C308340.p1	1.0	0.0
Asplenium_ruprechtii_C304278.p1__Asplenium_ruprechtii_C340162.p1	0.3304	0.68889	1362.0	441.0	0.25488	GF_000587	0.137	50.3848	5.0	0.0027	450.0	Asplenium_ruprechtii_C304278.p1	Asplenium_ruprechtii_C340162.p1	1.0	0.0
Asplenium_ruprechtii_C337240.p1__Asplenium_ruprechtii_C340004.p1	0.60132	0.60073	1362.0	441.0	0.71855	GF_000587	0.4043	2.2039	6.0	0.1835	819.0	Asplenium_ruprechtii_C340004.p1	Asplenium_ruprechtii_C337240.p1	1.0	1.0
Asplenium_ruprechtii_C338096.p1__Asplenium_ruprechtii_C340004.p1	0.5793	0.50951	1362.0	441.0	1.14095	GF_000587	0.6809	2.54	7.0	0.2681	789.0	Asplenium_ruprechtii_C338096.p1	Asplenium_ruprechtii_C340004.p1	0.5	0.5
Asplenium_ruprechtii_C337240.p1__Asplenium_ruprechtii_C338096.p1	0.5859	0.599	1362.0	441.0	0.73296	GF_000587	0.4402	1.3109	7.0	0.3358	798.0	Asplenium_ruprechtii_C338096.p1	Asplenium_ruprechtii_C337240.p1	0.5	0.5
Asplenium_ruprechtii_C304278.p1__Asplenium_ruprechtii_C338096.p1	0.32599	0.43694	1362.0	441.0	1.49059	GF_000587	0.8977	56.0633	8.0	0.016	444.0	Asplenium_ruprechtii_C304278.p1	Asplenium_ruprechtii_C338096.p1	0.16667	0.0
Asplenium_ruprechtii_C304278.p1__Asplenium_ruprechtii_C340004.p1	0.32599	0.41667	1362.0	441.0	1.77106	GF_000587	0.8518	61.7353	8.0	0.0138	444.0	Asplenium_ruprechtii_C304278.p1	Asplenium_ruprechtii_C340004.p1	0.16667	0.0
Asplenium_ruprechtii_C304278.p1__Asplenium_ruprechtii_C337240.p1	0.32819	0.43177	1362.0	441.0	1.36307	GF_000587	0.7822	14.8636	8.0	0.0526	447.0	Asplenium_ruprechtii_C304278.p1	Asplenium_ruprechtii_C337240.p1	0.16667	0.0
Asplenium_ruprechtii_C338096.p1__Asplenium_ruprechtii_C340162.p1	0.56388	0.4362	1362.0	441.0	1.45843	GF_000587	1.0096	4.5649	8.0	0.2212	768.0	Asplenium_ruprechtii_C340162.p1	Asplenium_ruprechtii_C338096.p1	0.16667	0.5
Asplenium_ruprechtii_C340004.p1__Asplenium_ruprechtii_C340162.p1	0.55947	0.44226	1362.0	441.0	1.7389	GF_000587	0.8515	2.5296	8.0	0.3366	762.0	Asplenium_ruprechtii_C340162.p1	Asplenium_ruprechtii_C340004.p1	0.16667	0.5
Asplenium_ruprechtii_C337240.p1__Asplenium_ruprechtii_C340162.p1	0.57489	0.4355	1362.0	441.0	1.33091	GF_000587	0.8011	15.1515	8.0	0.0529	783.0	Asplenium_ruprechtii_C340162.p1	Asplenium_ruprechtii_C337240.p1	0.16667	0.0
Asplenium_ruprechtii_C289170.p1__Asplenium_ruprechtii_C330994.p1	0.42412	0.68807	771.0	327.0	0.3441	GF_001619	0.2004	2.7655	2.0	0.0725	327.0	Asplenium_ruprechtii_C289170.p1	Asplenium_ruprechtii_C330994.p1	1.0	1.0
Asplenium_ruprechtii_C345868.p1__Asplenium_ruprechtii_scaffold9616.p1	0.67903	0.71576	1860.0	1227.0	0.21589	GF_000713	0.1175	30.5356	5.0	0.0038	1263.0	Asplenium_ruprechtii_C345868.p1	Asplenium_ruprechtii_scaffold9616.p1	1.0	0.0
Asplenium_ruprechtii_scaffold6536.p1__Asplenium_ruprechtii_scaffold9607.p1	0.6871	0.76291	1860.0	1227.0	0.12143	GF_000713	0.0624	3.48	6.0	0.0179	1278.0	Asplenium_ruprechtii_scaffold6536.p1	Asplenium_ruprechtii_scaffold9607.p1	1.0	1.0
Asplenium_ruprechtii_C345858.p1__Asplenium_ruprechtii_scaffold6536.p1	0.97419	0.74393	1860.0	1227.0	0.17246	GF_000713	0.0913	10.6141	7.0	0.0086	1812.0	Asplenium_ruprechtii_C345858.p1	Asplenium_ruprechtii_scaffold6536.p1	0.5	0.0
Asplenium_ruprechtii_C345858.p1__Asplenium_ruprechtii_scaffold9607.p1	0.69516	0.72312	1860.0	1227.0	0.24469	GF_000713	0.1135	5.1416	7.0	0.0221	1293.0	Asplenium_ruprechtii_C345858.p1	Asplenium_ruprechtii_scaffold9607.p1	0.5	0.0
Asplenium_ruprechtii_C345858.p1__Asplenium_ruprechtii_C345868.p1	0.96129	0.54251	1860.0	1227.0	0.92976	GF_000713	0.5068	60.9439	8.0	0.0083	1788.0	Asplenium_ruprechtii_C345868.p1	Asplenium_ruprechtii_C345858.p1	0.16667	0.0
Asplenium_ruprechtii_C345868.p1__Asplenium_ruprechtii_scaffold6536.p1	0.95	0.53933	1860.0	1227.0	0.91228	GF_000713	0.5094	62.0596	8.0	0.0082	1767.0	Asplenium_ruprechtii_C345868.p1	Asplenium_ruprechtii_scaffold6536.p1	0.16667	0.0
Asplenium_ruprechtii_C345868.p1__Asplenium_ruprechtii_scaffold9607.p1	0.67581	0.51233	1860.0	1227.0	0.98451	GF_000713	0.5191	61.8354	8.0	0.0084	1257.0	Asplenium_ruprechtii_C345868.p1	Asplenium_ruprechtii_scaffold9607.p1	0.16667	0.0
Asplenium_ruprechtii_C345858.p1__Asplenium_ruprechtii_scaffold9616.p1	0.67258	0.53237	1860.0	1227.0	1.02843	GF_000713	0.5149	62.4009	8.0	0.0083	1251.0	Asplenium_ruprechtii_scaffold9616.p1	Asplenium_ruprechtii_C345858.p1	0.16667	0.0
Asplenium_ruprechtii_scaffold6536.p1__Asplenium_ruprechtii_scaffold9616.p1	0.6629	0.51906	1860.0	1227.0	1.01095	GF_000713	0.5157	63.6402	8.0	0.0081	1233.0	Asplenium_ruprechtii_scaffold9616.p1	Asplenium_ruprechtii_scaffold6536.p1	0.16667	0.0
Asplenium_ruprechtii_scaffold9607.p1__Asplenium_ruprechtii_scaffold9616.p1	0.67419	0.52233	1860.0	1227.0	1.08318	GF_000713	0.5252	63.8803	8.0	0.0082	1254.0	Asplenium_ruprechtii_scaffold9616.p1	Asplenium_ruprechtii_scaffold9607.p1	0.16667	0.0
Asplenium_ruprechtii_C334932.p1__Asplenium_ruprechtii_C335650.p1	0.99558	0.77333	678.0	675.0	0.27092	GF_002162	0.1299	1.109	2.0	0.1171	675.0	Asplenium_ruprechtii_C334932.p1	Asplenium_ruprechtii_C335650.p1	1.0	1.0
Asplenium_ruprechtii_C345158.p1__Asplenium_ruprechtii_scaffold1403.p1	0.42412	0.4597	3657.0	1551.0	1.38196	GF_002435	0.7026	68.7004	2.0	0.0102	1551.0	Asplenium_ruprechtii_C345158.p1	Asplenium_ruprechtii_scaffold1403.p1	1.0	0.0
Asplenium_ruprechtii_scaffold5725.p4__Asplenium_ruprechtii_scaffold5726.p5	1.0	1.0	360.0	360.0	0.0	GF_002761	0.0	0.0	2.0	0.3832	360.0	Asplenium_ruprechtii_scaffold5725.p4	Asplenium_ruprechtii_scaffold5726.p5	1.0	0.0
Asplenium_ruprechtii_C339648.p1__Asplenium_ruprechtii_scaffold7837.p1	0.8736	0.51125	1068.0	933.0	1.07604	GF_002299	0.5226	8.3946	2.0	0.0623	933.0	Asplenium_ruprechtii_C339648.p1	Asplenium_ruprechtii_scaffold7837.p1	1.0	0.0
Asplenium_ruprechtii_C319180.p1__Asplenium_ruprechtii_C321500.p1	0.00251	0.66667	2394.0	6.0	0.17197	GF_001207	0.0033	3.2995	3.0	0.001	6.0	Asplenium_ruprechtii_C319180.p1	Asplenium_ruprechtii_C321500.p1	1.0	1.0
Asplenium_ruprechtii_C319180.p1__Asplenium_ruprechtii_C347640.p1	0.26441	0.49289	2394.0	6.0	1.12939	GF_001207	0.5467	4.3193	4.0	0.1266	633.0	Asplenium_ruprechtii_C347640.p1	Asplenium_ruprechtii_C319180.p1	0.5	1.0
Asplenium_ruprechtii_C321500.p1__Asplenium_ruprechtii_C347640.p1	0.2782	0.53754	2394.0	6.0	0.95852	GF_001207	0.6117	27.6133	4.0	0.0222	666.0	Asplenium_ruprechtii_C347640.p1	Asplenium_ruprechtii_C321500.p1	0.5	0.0
Asplenium_ruprechtii_scaffold5496.p1__Asplenium_ruprechtii_scaffold5497.p1	0.99455	1.0	1101.0	1095.0	0.0	GF_001020	0.0	0.0	4.0	0.5153	1095.0	Asplenium_ruprechtii_scaffold5496.p1	Asplenium_ruprechtii_scaffold5497.p1	1.0	0.0
Asplenium_ruprechtii_scaffold558.p1__Asplenium_ruprechtii_scaffold559.p1	1.0	1.0	1101.0	1095.0	0.0	GF_001020	0.0	0.0	5.0	0.032	1101.0	Asplenium_ruprechtii_scaffold559.p1	Asplenium_ruprechtii_scaffold558.p1	1.0	0.0
Asplenium_ruprechtii_scaffold5496.p1__Asplenium_ruprechtii_scaffold559.p1	0.99455	0.79361	1101.0	1095.0	0.10796	GF_001020	0.0691	1.4363	6.0	0.0481	1095.0	Asplenium_ruprechtii_scaffold5496.p1	Asplenium_ruprechtii_scaffold559.p1	0.25	0.25
Asplenium_ruprechtii_scaffold5496.p1__Asplenium_ruprechtii_scaffold558.p1	0.99455	0.79361	1101.0	1095.0	0.10796	GF_001020	0.0691	1.4363	6.0	0.0481	1095.0	Asplenium_ruprechtii_scaffold5496.p1	Asplenium_ruprechtii_scaffold558.p1	0.25	0.25
Asplenium_ruprechtii_scaffold5497.p1__Asplenium_ruprechtii_scaffold559.p1	0.99455	0.79361	1101.0	1095.0	0.10796	GF_001020	0.0691	1.4363	6.0	0.0481	1095.0	Asplenium_ruprechtii_scaffold5497.p1	Asplenium_ruprechtii_scaffold559.p1	0.25	0.25
Asplenium_ruprechtii_scaffold5497.p1__Asplenium_ruprechtii_scaffold558.p1	0.99455	0.79361	1101.0	1095.0	0.10796	GF_001020	0.0691	1.4363	6.0	0.0481	1095.0	Asplenium_ruprechtii_scaffold5497.p1	Asplenium_ruprechtii_scaffold558.p1	0.25	0.25
Asplenium_ruprechtii_scaffold7344.p1__Asplenium_ruprechtii_scaffold8333.p1	0.90657	0.55089	867.0	786.0	0.94518	GF_002844	0.4664	55.6483	2.0	0.0084	786.0	Asplenium_ruprechtii_scaffold7344.p1	Asplenium_ruprechtii_scaffold8333.p1	1.0	0.0
Asplenium_ruprechtii_C330644.p1__Asplenium_ruprechtii_scaffold2156.p1	0.72917	0.64286	864.0	630.0	0.53244	GF_002060	0.3099	1.6986	2.0	0.1825	630.0	Asplenium_ruprechtii_C330644.p1	Asplenium_ruprechtii_scaffold2156.p1	1.0	1.0
Asplenium_ruprechtii_C311998.p1__Asplenium_ruprechtii_C322710.p1	0.74324	0.73939	444.0	303.0	0.24467	GF_001076	0.142	2.6119	3.0	0.0544	330.0	Asplenium_ruprechtii_C311998.p1	Asplenium_ruprechtii_C322710.p1	1.0	1.0
Asplenium_ruprechtii_C296162.p1__Asplenium_ruprechtii_C311998.p1	0.69595	0.58576	444.0	303.0	0.86058	GF_001076	0.4907	1.906	4.0	0.2575	309.0	Asplenium_ruprechtii_C296162.p1	Asplenium_ruprechtii_C311998.p1	0.5	0.5
Asplenium_ruprechtii_C296162.p1__Asplenium_ruprechtii_C322710.p1	0.81757	0.56749	444.0	303.0	0.93157	GF_001076	0.4969	1.6358	4.0	0.3037	363.0	Asplenium_ruprechtii_C296162.p1	Asplenium_ruprechtii_C322710.p1	0.5	0.5
Asplenium_ruprechtii_C340210.p1__Asplenium_ruprechtii_C345514.p1	0.76395	0.47472	1398.0	978.0	1.51606	GF_001448	0.692	59.8045	3.0	0.0116	1068.0	Asplenium_ruprechtii_C340210.p1	Asplenium_ruprechtii_C345514.p1	1.0	0.0
Asplenium_ruprechtii_C340210.p1__Asplenium_ruprechtii_scaffold4181.p1	0.75107	0.43143	1398.0	978.0	1.98459	GF_001448	0.8636	4.1645	4.0	0.2074	1050.0	Asplenium_ruprechtii_scaffold4181.p1	Asplenium_ruprechtii_C340210.p1	0.5	0.5
Asplenium_ruprechtii_C345514.p1__Asplenium_ruprechtii_scaffold4181.p1	0.75322	0.43875	1398.0	978.0	1.76565	GF_001448	0.8192	4.6931	4.0	0.1745	1053.0	Asplenium_ruprechtii_scaffold4181.p1	Asplenium_ruprechtii_C345514.p1	0.5	0.5
Asplenium_ruprechtii_C340398.p1__Asplenium_ruprechtii_scaffold3293.p1	0.62	0.63844	1200.0	3.0	0.50487	GF_000239	0.0	0.0	9.0		744.0	Asplenium_ruprechtii_C340398.p1	Asplenium_ruprechtii_scaffold3293.p1	1.0	0.0
Asplenium_ruprechtii_scaffold53.p1__Asplenium_ruprechtii_scaffold6841.p1	0.07	0.91667	1200.0	3.0	0.1678	GF_000239	0.0	0.0	10.0		84.0	Asplenium_ruprechtii_scaffold53.p1	Asplenium_ruprechtii_scaffold6841.p1	1.0	0.0
Asplenium_ruprechtii_C340398.p1__Asplenium_ruprechtii_scaffold53.p1	0.61	0.78552	1200.0	3.0	0.2177	GF_000239	0.0	0.0	11.0		732.0	Asplenium_ruprechtii_C340398.p1	Asplenium_ruprechtii_scaffold53.p1	0.25	0.0
Asplenium_ruprechtii_C340398.p1__Asplenium_ruprechtii_scaffold6841.p1	0.32	0.73177	1200.0	3.0	0.34814	GF_000239	0.0	0.0	11.0		384.0	Asplenium_ruprechtii_C340398.p1	Asplenium_ruprechtii_scaffold6841.p1	0.25	0.0
Asplenium_ruprechtii_scaffold3293.p1__Asplenium_ruprechtii_scaffold53.p1	0.3725	0.69128	1200.0	3.0	0.49881	GF_000239	0.0	0.0	11.0		447.0	Asplenium_ruprechtii_scaffold3293.p1	Asplenium_ruprechtii_scaffold53.p1	0.25	0.0
Asplenium_ruprechtii_scaffold3293.p1__Asplenium_ruprechtii_scaffold6841.p1	0.3175	0.59843	1200.0	3.0	0.62925	GF_000239	0.0	0.0	11.0		381.0	Asplenium_ruprechtii_scaffold3293.p1	Asplenium_ruprechtii_scaffold6841.p1	0.25	0.0
Asplenium_ruprechtii_C339254.p1__Asplenium_ruprechtii_C340398.p1	0.86	0.73353	1200.0	3.0	0.32474	GF_000239	0.0	0.0	12.0		1032.0	Asplenium_ruprechtii_C339254.p1	Asplenium_ruprechtii_C340398.p1	0.25	0.0
Asplenium_ruprechtii_C339254.p1__Asplenium_ruprechtii_scaffold3293.p1	0.62	0.63441	1200.0	3.0	0.60585	GF_000239	0.0	0.0	12.0		744.0	Asplenium_ruprechtii_C339254.p1	Asplenium_ruprechtii_scaffold3293.p1	0.25	0.0
Asplenium_ruprechtii_C339254.p1__Asplenium_ruprechtii_scaffold53.p1	0.61	0.75956	1200.0	3.0	0.29044	GF_000239	0.0	0.0	12.0		732.0	Asplenium_ruprechtii_C339254.p1	Asplenium_ruprechtii_scaffold53.p1	0.25	0.0
Asplenium_ruprechtii_C339254.p1__Asplenium_ruprechtii_scaffold6841.p1	0.32	0.64583	1200.0	3.0	0.42088	GF_000239	0.0	0.0	12.0		384.0	Asplenium_ruprechtii_C339254.p1	Asplenium_ruprechtii_scaffold6841.p1	0.25	0.0
Asplenium_ruprechtii_C333786.p1__Asplenium_ruprechtii_C339254.p1	0.855	0.70858	1200.0	3.0	0.38602	GF_000239	0.0	0.0	13.0		1026.0	Asplenium_ruprechtii_C333786.p1	Asplenium_ruprechtii_C339254.p1	0.2	0.0
Asplenium_ruprechtii_C333786.p1__Asplenium_ruprechtii_C340398.p1	0.855	0.71735	1200.0	3.0	0.40768	GF_000239	0.0	0.0	13.0		1026.0	Asplenium_ruprechtii_C333786.p1	Asplenium_ruprechtii_C340398.p1	0.2	0.0
Asplenium_ruprechtii_C333786.p1__Asplenium_ruprechtii_scaffold3293.p1	0.6275	0.61222	1200.0	3.0	0.68879	GF_000239	0.0	0.0	13.0		753.0	Asplenium_ruprechtii_C333786.p1	Asplenium_ruprechtii_scaffold3293.p1	0.2	0.0
Asplenium_ruprechtii_C333786.p1__Asplenium_ruprechtii_scaffold53.p1	0.61	0.7459	1200.0	3.0	0.37338	GF_000239	0.0	0.0	13.0		732.0	Asplenium_ruprechtii_C333786.p1	Asplenium_ruprechtii_scaffold53.p1	0.2	0.0
Asplenium_ruprechtii_C333786.p1__Asplenium_ruprechtii_scaffold6841.p1	0.315	0.66667	1200.0	3.0	0.50382	GF_000239	0.0	0.0	13.0		378.0	Asplenium_ruprechtii_C333786.p1	Asplenium_ruprechtii_scaffold6841.p1	0.2	0.0
Asplenium_ruprechtii_C333786.p1__Asplenium_ruprechtii_C336108.p1	0.8375	0.60498	1200.0	3.0	0.73334	GF_000239	0.0	0.0	14.0		1005.0	Asplenium_ruprechtii_C336108.p1	Asplenium_ruprechtii_C333786.p1	0.16667	0.0
Asplenium_ruprechtii_C336108.p1__Asplenium_ruprechtii_C339254.p1	0.8425	0.5905	1200.0	3.0	0.72226	GF_000239	0.0	0.0	14.0		1011.0	Asplenium_ruprechtii_C336108.p1	Asplenium_ruprechtii_C339254.p1	0.16667	0.0
Asplenium_ruprechtii_C336108.p1__Asplenium_ruprechtii_C340398.p1	0.8425	0.61721	1200.0	3.0	0.74392	GF_000239	0.0	0.0	14.0		1011.0	Asplenium_ruprechtii_C336108.p1	Asplenium_ruprechtii_C340398.p1	0.16667	0.0
Asplenium_ruprechtii_C336108.p1__Asplenium_ruprechtii_scaffold3293.p1	0.6075	0.56653	1200.0	3.0	1.02503	GF_000239	0.0	0.0	14.0		729.0	Asplenium_ruprechtii_C336108.p1	Asplenium_ruprechtii_scaffold3293.p1	0.16667	0.0
Asplenium_ruprechtii_C336108.p1__Asplenium_ruprechtii_scaffold53.p1	0.6025	0.61826	1200.0	3.0	0.70962	GF_000239	0.0	0.0	14.0		723.0	Asplenium_ruprechtii_C336108.p1	Asplenium_ruprechtii_scaffold53.p1	0.16667	0.0
Asplenium_ruprechtii_C336108.p1__Asplenium_ruprechtii_scaffold6841.p1	0.31	0.58602	1200.0	3.0	0.84006	GF_000239	0.0	0.0	14.0		372.0	Asplenium_ruprechtii_C336108.p1	Asplenium_ruprechtii_scaffold6841.p1	0.16667	0.0
Asplenium_ruprechtii_C336108.p1__Asplenium_ruprechtii_scaffold8064.p1	0.475	0.46491	1200.0	3.0	1.81812	GF_000239	0.0	0.0	15.0		570.0	Asplenium_ruprechtii_scaffold8064.p1	Asplenium_ruprechtii_C336108.p1	0.14286	0.0
Asplenium_ruprechtii_C333786.p1__Asplenium_ruprechtii_scaffold8064.p1	0.4775	0.47295	1200.0	3.0	1.87666	GF_000239	0.0	0.0	15.0		573.0	Asplenium_ruprechtii_scaffold8064.p1	Asplenium_ruprechtii_C333786.p1	0.14286	0.0
Asplenium_ruprechtii_C339254.p1__Asplenium_ruprechtii_scaffold8064.p1	0.4775	0.46771	1200.0	3.0	1.86558	GF_000239	0.0	0.0	15.0		573.0	Asplenium_ruprechtii_scaffold8064.p1	Asplenium_ruprechtii_C339254.p1	0.14286	0.0
Asplenium_ruprechtii_C340398.p1__Asplenium_ruprechtii_scaffold8064.p1	0.4775	0.47644	1200.0	3.0	1.88724	GF_000239	0.0	0.0	15.0		573.0	Asplenium_ruprechtii_scaffold8064.p1	Asplenium_ruprechtii_C340398.p1	0.14286	0.0
Asplenium_ruprechtii_scaffold3293.p1__Asplenium_ruprechtii_scaffold8064.p1	0.2575	0.45955	1200.0	3.0	2.16835	GF_000239	0.0	0.0	15.0		309.0	Asplenium_ruprechtii_scaffold8064.p1	Asplenium_ruprechtii_scaffold3293.p1	0.14286	0.0
Asplenium_ruprechtii_scaffold53.p1__Asplenium_ruprechtii_scaffold8064.p1	0.4775	0.45899	1200.0	3.0	1.85294	GF_000239	0.0	0.0	15.0		573.0	Asplenium_ruprechtii_scaffold8064.p1	Asplenium_ruprechtii_scaffold53.p1	0.14286	0.0
Asplenium_ruprechtii_scaffold6841.p1__Asplenium_ruprechtii_scaffold8064.p1	0.0025	1.0	1200.0	3.0	1.98338	GF_000239	0.0	0.0	15.0		3.0	Asplenium_ruprechtii_scaffold8064.p1	Asplenium_ruprechtii_scaffold6841.p1	0.14286	0.0
Asplenium_ruprechtii_C336152.p1__Asplenium_ruprechtii_scaffold8064.p1	0.4875	0.4	1200.0	3.0	2.55004	GF_000239	0.0	0.0	16.0		585.0	Asplenium_ruprechtii_C336152.p1	Asplenium_ruprechtii_scaffold8064.p1	0.125	0.0
Asplenium_ruprechtii_C336108.p1__Asplenium_ruprechtii_C336152.p1	0.735	0.41497	1200.0	3.0	2.28204	GF_000239	0.0	0.0	16.0		882.0	Asplenium_ruprechtii_C336152.p1	Asplenium_ruprechtii_C336108.p1	0.125	0.0
Asplenium_ruprechtii_C333786.p1__Asplenium_ruprechtii_C336152.p1	0.75	0.4	1200.0	3.0	2.34058	GF_000239	0.0	0.0	16.0		900.0	Asplenium_ruprechtii_C336152.p1	Asplenium_ruprechtii_C333786.p1	0.125	0.0
Asplenium_ruprechtii_C336152.p1__Asplenium_ruprechtii_C339254.p1	0.7425	0.39955	1200.0	3.0	2.3295	GF_000239	0.0	0.0	16.0		891.0	Asplenium_ruprechtii_C336152.p1	Asplenium_ruprechtii_C339254.p1	0.125	0.0
Asplenium_ruprechtii_C336152.p1__Asplenium_ruprechtii_C340398.p1	0.7425	0.41639	1200.0	3.0	2.35116	GF_000239	0.0	0.0	16.0		891.0	Asplenium_ruprechtii_C336152.p1	Asplenium_ruprechtii_C340398.p1	0.125	0.0
