	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Loxogramme_chinensis_scaffold1537.p1__Loxogramme_chinensis_scaffold1538.p1	0.93487	1.0	783.0	687.0	0.00108	GF_000672	0.0	0.0	7.0	0.4601	732.0	Loxogramme_chinensis_scaffold1538.p1	Loxogramme_chinensis_scaffold1537.p1	0.5	0.0
Loxogramme_chinensis_scaffold1534.p1__Loxogramme_chinensis_scaffold1537.p1	0.93487	1.0	783.0	687.0	0.00108	GF_000672	0.0	0.0	7.0	0.1086	732.0	Loxogramme_chinensis_scaffold1534.p1	Loxogramme_chinensis_scaffold1537.p1	0.5	0.0
Loxogramme_chinensis_scaffold1535.p1__Loxogramme_chinensis_scaffold1536.p1	0.94253	1.0	783.0	687.0	0.0	GF_000672	0.0	0.0	8.0	1.4172	738.0	Loxogramme_chinensis_scaffold1536.p1	Loxogramme_chinensis_scaffold1535.p1	1.0	0.0
Loxogramme_chinensis_scaffold1534.p2__Loxogramme_chinensis_scaffold1536.p1	0.9387	1.0	783.0	687.0	0.0011	GF_000672	0.0	0.0	9.0	99.0	735.0	Loxogramme_chinensis_scaffold1534.p2	Loxogramme_chinensis_scaffold1536.p1	0.5	0.0
Loxogramme_chinensis_scaffold1534.p2__Loxogramme_chinensis_scaffold1535.p1	0.9387	1.0	783.0	687.0	0.0011	GF_000672	0.0	0.0	9.0	2.0009	735.0	Loxogramme_chinensis_scaffold1534.p2	Loxogramme_chinensis_scaffold1535.p1	0.5	0.0
Loxogramme_chinensis_scaffold1534.p2__Loxogramme_chinensis_scaffold1538.p1	0.91188	0.92717	783.0	687.0	0.09916	GF_000672	0.0562	0.1355	10.0	0.4147	714.0	Loxogramme_chinensis_scaffold1538.p1	Loxogramme_chinensis_scaffold1534.p2	0.11111	0.11111
Loxogramme_chinensis_scaffold1536.p1__Loxogramme_chinensis_scaffold1538.p1	0.91188	0.92717	783.0	687.0	0.09916	GF_000672	0.0562	0.1355	10.0	0.4147	714.0	Loxogramme_chinensis_scaffold1538.p1	Loxogramme_chinensis_scaffold1536.p1	0.11111	0.11111
Loxogramme_chinensis_scaffold1535.p1__Loxogramme_chinensis_scaffold1538.p1	0.91188	0.92717	783.0	687.0	0.09916	GF_000672	0.0562	0.1355	10.0	0.4147	714.0	Loxogramme_chinensis_scaffold1538.p1	Loxogramme_chinensis_scaffold1535.p1	0.11111	0.11111
Loxogramme_chinensis_scaffold1534.p1__Loxogramme_chinensis_scaffold1534.p2	0.91188	0.92717	783.0	687.0	0.09916	GF_000672	0.0562	0.1355	10.0	0.4147	714.0	Loxogramme_chinensis_scaffold1534.p1	Loxogramme_chinensis_scaffold1534.p2	0.11111	0.11111
Loxogramme_chinensis_scaffold1534.p1__Loxogramme_chinensis_scaffold1536.p1	0.91188	0.92717	783.0	687.0	0.09916	GF_000672	0.0562	0.1355	10.0	0.4147	714.0	Loxogramme_chinensis_scaffold1534.p1	Loxogramme_chinensis_scaffold1536.p1	0.11111	0.11111
Loxogramme_chinensis_scaffold1534.p1__Loxogramme_chinensis_scaffold1535.p1	0.91188	0.92717	783.0	687.0	0.09916	GF_000672	0.0562	0.1355	10.0	0.4147	714.0	Loxogramme_chinensis_scaffold1534.p1	Loxogramme_chinensis_scaffold1535.p1	0.11111	0.11111
Loxogramme_chinensis_scaffold1534.p2__Loxogramme_chinensis_scaffold1537.p1	0.87739	0.92576	783.0	687.0	0.09914	GF_000672	0.0562	0.1355	10.0	0.4147	687.0	Loxogramme_chinensis_scaffold1537.p1	Loxogramme_chinensis_scaffold1534.p2	0.11111	0.11111
Loxogramme_chinensis_scaffold1536.p1__Loxogramme_chinensis_scaffold1537.p1	0.87739	0.92576	783.0	687.0	0.09914	GF_000672	0.0562	0.1355	10.0	0.4147	687.0	Loxogramme_chinensis_scaffold1537.p1	Loxogramme_chinensis_scaffold1536.p1	0.11111	0.11111
Loxogramme_chinensis_scaffold1535.p1__Loxogramme_chinensis_scaffold1537.p1	0.87739	0.92576	783.0	687.0	0.09914	GF_000672	0.0562	0.1355	10.0	0.4147	687.0	Loxogramme_chinensis_scaffold1537.p1	Loxogramme_chinensis_scaffold1535.p1	0.11111	0.11111
Loxogramme_chinensis_scaffold14335.p1__Loxogramme_chinensis_scaffold14336.p1	1.0	1.0	132.0	132.0	0.0	GF_003007	0.0	0.0	2.0	0.001	132.0	Loxogramme_chinensis_scaffold14335.p1	Loxogramme_chinensis_scaffold14336.p1	1.0	0.0
Loxogramme_chinensis_scaffold8518.p1__Loxogramme_chinensis_scaffold8519.p1	0.62393	1.0	351.0	219.0	0.00054	GF_003641	0.0	0.0	2.0	0.424	219.0	Loxogramme_chinensis_scaffold8518.p1	Loxogramme_chinensis_scaffold8519.p1	1.0	0.0
Loxogramme_chinensis_C815275.p1__Loxogramme_chinensis_C869195.p1	0.31658	0.53175	1194.0	33.0	0.79565	GF_001412	0.3214	2.5042	3.0	0.1284	378.0	Loxogramme_chinensis_C815275.p1	Loxogramme_chinensis_C869195.p1	1.0	1.0
Loxogramme_chinensis_C815275.p1__Loxogramme_chinensis_scaffold12066.p1	0.02764	0.54545	1194.0	33.0	0.89552	GF_001412	0.9818	0.6994	4.0	1.4038	33.0	Loxogramme_chinensis_scaffold12066.p1	Loxogramme_chinensis_C815275.p1	0.5	1.0
Loxogramme_chinensis_C869195.p1__Loxogramme_chinensis_scaffold12066.p1	0.28141	0.50893	1194.0	33.0	1.14261	GF_001412	1.3193	57.9652	4.0	0.0228	336.0	Loxogramme_chinensis_scaffold12066.p1	Loxogramme_chinensis_C869195.p1	0.5	0.0
Loxogramme_chinensis_C861477.p1__Loxogramme_chinensis_C864105.p1	0.97009	0.52423	702.0	681.0	1.18624	GF_002621	0.617	2.4257	2.0	0.2543	681.0	Loxogramme_chinensis_C861477.p1	Loxogramme_chinensis_C864105.p1	1.0	1.0
Loxogramme_chinensis_scaffold18935.p1__Loxogramme_chinensis_scaffold20479.p1	0.96467	0.7277	1104.0	1065.0	0.26526	GF_003230	0.1411	2.0561	2.0	0.0686	1065.0	Loxogramme_chinensis_scaffold18935.p1	Loxogramme_chinensis_scaffold20479.p1	1.0	1.0
Loxogramme_chinensis_C834026.p1__Loxogramme_chinensis_scaffold21527.p1	0.48045	0.9031	537.0	258.0	0.16986	GF_002348	0.0868	0.1663	2.0	0.5219	258.0	Loxogramme_chinensis_C834026.p1	Loxogramme_chinensis_scaffold21527.p1	1.0	1.0
Loxogramme_chinensis_scaffold10754.p1__Loxogramme_chinensis_scaffold22024.p1	0.39949	0.45223	1179.0	471.0	1.65146	GF_002810	0.8084	70.6561	2.0	0.0114	471.0	Loxogramme_chinensis_scaffold10754.p1	Loxogramme_chinensis_scaffold22024.p1	1.0	0.0
Loxogramme_chinensis_C804412.p1__Loxogramme_chinensis_scaffold18683.p1	0.42105	0.46131	798.0	336.0	1.1443	GF_002131	0.6441	15.132	2.0	0.0426	336.0	Loxogramme_chinensis_C804412.p1	Loxogramme_chinensis_scaffold18683.p1	1.0	0.0
Loxogramme_chinensis_C870177.p1__Loxogramme_chinensis_scaffold16015.p1	0.89812	0.68955	1119.0	540.0	0.34171	GF_001161	0.226	62.6058	4.0	0.0036	1005.0	Loxogramme_chinensis_scaffold16015.p1	Loxogramme_chinensis_C870177.p1	1.0	0.0
Loxogramme_chinensis_C861871.p1__Loxogramme_chinensis_scaffold16015.p1	0.54155	0.38944	1119.0	540.0	1.72701	GF_001161	0.9388	11.7812	5.0	0.0797	606.0	Loxogramme_chinensis_C861871.p1	Loxogramme_chinensis_scaffold16015.p1	0.5	0.0
Loxogramme_chinensis_C861871.p1__Loxogramme_chinensis_C870177.p1	0.53887	0.41791	1119.0	540.0	1.85012	GF_001161	0.9802	3.3468	5.0	0.2929	603.0	Loxogramme_chinensis_C861871.p1	Loxogramme_chinensis_C870177.p1	0.5	1.0
Loxogramme_chinensis_C861871.p1__Loxogramme_chinensis_scaffold14572.p1	0.48794	0.39744	1119.0	540.0	2.13304	GF_001161	1.0817	3.6095	6.0	0.2997	546.0	Loxogramme_chinensis_scaffold14572.p1	Loxogramme_chinensis_C861871.p1	0.33333	1.0
Loxogramme_chinensis_scaffold14572.p1__Loxogramme_chinensis_scaffold16015.p1	0.80161	0.40245	1119.0	540.0	2.06509	GF_001161	1.1523	6.1936	6.0	0.186	897.0	Loxogramme_chinensis_scaffold14572.p1	Loxogramme_chinensis_scaffold16015.p1	0.33333	0.0
Loxogramme_chinensis_C870177.p1__Loxogramme_chinensis_scaffold14572.p1	0.79893	0.37808	1119.0	540.0	2.1882	GF_001161	1.3968	14.4124	6.0	0.0969	894.0	Loxogramme_chinensis_scaffold14572.p1	Loxogramme_chinensis_C870177.p1	0.33333	0.0
Loxogramme_chinensis_C845740.p1__Loxogramme_chinensis_C870581.p1	0.23501	0.3954	1851.0	408.0	1.86262	GF_000800	0.9704	66.9835	5.0	0.0145	435.0	Loxogramme_chinensis_C845740.p1	Loxogramme_chinensis_C870581.p1	1.0	0.0
Loxogramme_chinensis_scaffold12296.p1__Loxogramme_chinensis_scaffold22932.p1	0.82658	0.76209	1851.0	408.0	0.22435	GF_000800	0.1256	1.3571	6.0	0.0925	1530.0	Loxogramme_chinensis_scaffold22932.p1	Loxogramme_chinensis_scaffold12296.p1	1.0	1.0
Loxogramme_chinensis_C845740.p1__Loxogramme_chinensis_scaffold22932.p1	0.31767	0.39626	1851.0	408.0	1.69439	GF_000800	0.8975	8.3429	7.0	0.1076	588.0	Loxogramme_chinensis_C845740.p1	Loxogramme_chinensis_scaffold22932.p1	0.25	0.0
Loxogramme_chinensis_C845740.p1__Loxogramme_chinensis_scaffold12296.p1	0.31767	0.41327	1851.0	408.0	1.7091	GF_000800	0.8539	4.782	7.0	0.1786	588.0	Loxogramme_chinensis_C845740.p1	Loxogramme_chinensis_scaffold12296.p1	0.25	1.0
Loxogramme_chinensis_C870581.p1__Loxogramme_chinensis_scaffold22932.p1	0.4765	0.40476	1851.0	408.0	1.90833	GF_000800	1.0369	26.6409	7.0	0.0389	882.0	Loxogramme_chinensis_C870581.p1	Loxogramme_chinensis_scaffold22932.p1	0.25	0.0
Loxogramme_chinensis_C870581.p1__Loxogramme_chinensis_scaffold12296.p1	0.46191	0.42105	1851.0	408.0	1.92304	GF_000800	1.0971	8.6242	7.0	0.1272	855.0	Loxogramme_chinensis_C870581.p1	Loxogramme_chinensis_scaffold12296.p1	0.25	0.0
Loxogramme_chinensis_C845740.p1__Loxogramme_chinensis_scaffold25195.p1	0.30146	0.39785	1851.0	408.0	2.45879	GF_000800	1.1982	10.8784	8.0	0.1101	558.0	Loxogramme_chinensis_scaffold25195.p1	Loxogramme_chinensis_C845740.p1	0.25	0.0
Loxogramme_chinensis_C870581.p1__Loxogramme_chinensis_scaffold25195.p1	0.53809	0.34538	1851.0	408.0	2.67273	GF_000800	1.6735	15.5019	8.0	0.108	996.0	Loxogramme_chinensis_scaffold25195.p1	Loxogramme_chinensis_C870581.p1	0.25	0.0
Loxogramme_chinensis_scaffold22932.p1__Loxogramme_chinensis_scaffold25195.p1	0.59643	0.40036	1851.0	408.0	2.11214	GF_000800	1.193	21.6062	8.0	0.0552	1104.0	Loxogramme_chinensis_scaffold25195.p1	Loxogramme_chinensis_scaffold22932.p1	0.25	0.0
Loxogramme_chinensis_scaffold12296.p1__Loxogramme_chinensis_scaffold25195.p1	0.58347	0.39815	1851.0	408.0	2.12685	GF_000800	1.1317	68.899	8.0	0.0164	1080.0	Loxogramme_chinensis_scaffold25195.p1	Loxogramme_chinensis_scaffold12296.p1	0.25	0.0
Loxogramme_chinensis_scaffold11538.p1__Loxogramme_chinensis_scaffold21763.p1	0.43041	0.86826	1164.0	9.0	0.05124	GF_000015	0.0	0.0	40.0	14.798	501.0	Loxogramme_chinensis_scaffold11538.p1	Loxogramme_chinensis_scaffold21763.p1	1.0	0.0
Loxogramme_chinensis_scaffold11538.p1__Loxogramme_chinensis_scaffold9853.p1	0.43041	0.77445	1164.0	9.0	0.108	GF_000015	0.005	5.0379	41.0	0.001	501.0	Loxogramme_chinensis_scaffold9853.p1	Loxogramme_chinensis_scaffold11538.p1	0.5	0.0
Loxogramme_chinensis_scaffold21763.p1__Loxogramme_chinensis_scaffold9853.p1	0.43041	0.77445	1164.0	9.0	0.13894	GF_000015	0.005	5.0379	41.0	0.001	501.0	Loxogramme_chinensis_scaffold9853.p1	Loxogramme_chinensis_scaffold21763.p1	0.5	0.0
Loxogramme_chinensis_scaffold16931.p1__Loxogramme_chinensis_scaffold4485.p1	0.4433	0.66473	1164.0	9.0	0.42314	GF_000015	0.0	0.0	42.0	0.6728	516.0	Loxogramme_chinensis_scaffold16931.p1	Loxogramme_chinensis_scaffold4485.p1	1.0	0.0
Loxogramme_chinensis_scaffold147.p1__Loxogramme_chinensis_scaffold16931.p1	0.40722	0.62447	1164.0	9.0	0.62851	GF_000015	0.0178	17.8242	43.0	0.001	474.0	Loxogramme_chinensis_scaffold147.p1	Loxogramme_chinensis_scaffold16931.p1	0.5	0.0
Loxogramme_chinensis_scaffold147.p1__Loxogramme_chinensis_scaffold4485.p1	0.40722	0.65612	1164.0	9.0	0.46111	GF_000015	0.0178	17.8242	43.0	0.001	474.0	Loxogramme_chinensis_scaffold147.p1	Loxogramme_chinensis_scaffold4485.p1	0.5	0.0
Loxogramme_chinensis_scaffold147.p1__Loxogramme_chinensis_scaffold9853.p1	0.38402	0.42058	1164.0	9.0	1.73856	GF_000015	5.8914	0.0595	44.0	99.0	447.0	Loxogramme_chinensis_scaffold9853.p1	Loxogramme_chinensis_scaffold147.p1	0.11111	0.125
Loxogramme_chinensis_scaffold16931.p1__Loxogramme_chinensis_scaffold9853.p1	0.38402	0.40492	1164.0	9.0	1.98317	GF_000015	22.2433	3.9352	44.0	5.6524	447.0	Loxogramme_chinensis_scaffold9853.p1	Loxogramme_chinensis_scaffold16931.p1	0.11111	0.125
Loxogramme_chinensis_scaffold4485.p1__Loxogramme_chinensis_scaffold9853.p1	0.38402	0.42729	1164.0	9.0	1.81577	GF_000015	22.2433	3.9352	44.0	5.6524	447.0	Loxogramme_chinensis_scaffold9853.p1	Loxogramme_chinensis_scaffold4485.p1	0.11111	0.125
Loxogramme_chinensis_scaffold11538.p1__Loxogramme_chinensis_scaffold147.p1	0.38402	0.4519	1164.0	9.0	1.71658	GF_000015	9.758	11.7498	44.0	0.8305	447.0	Loxogramme_chinensis_scaffold11538.p1	Loxogramme_chinensis_scaffold147.p1	0.11111	0.0
Loxogramme_chinensis_scaffold11538.p1__Loxogramme_chinensis_scaffold16931.p1	0.38402	0.42506	1164.0	9.0	1.96119	GF_000015	17.1473	0.1732	44.0	99.0	447.0	Loxogramme_chinensis_scaffold11538.p1	Loxogramme_chinensis_scaffold16931.p1	0.11111	0.125
Loxogramme_chinensis_scaffold11538.p1__Loxogramme_chinensis_scaffold4485.p1	0.38402	0.434	1164.0	9.0	1.79379	GF_000015	17.1473	0.1732	44.0	99.0	447.0	Loxogramme_chinensis_scaffold11538.p1	Loxogramme_chinensis_scaffold4485.p1	0.11111	0.125
Loxogramme_chinensis_scaffold147.p1__Loxogramme_chinensis_scaffold21763.p1	0.38402	0.43848	1164.0	9.0	1.74752	GF_000015	23.396	0.2363	44.0	99.0	447.0	Loxogramme_chinensis_scaffold21763.p1	Loxogramme_chinensis_scaffold147.p1	0.11111	0.125
Loxogramme_chinensis_scaffold16931.p1__Loxogramme_chinensis_scaffold21763.p1	0.38402	0.41387	1164.0	9.0	1.99213	GF_000015	17.1473	0.1732	44.0	99.0	447.0	Loxogramme_chinensis_scaffold21763.p1	Loxogramme_chinensis_scaffold16931.p1	0.11111	0.125
Loxogramme_chinensis_scaffold21763.p1__Loxogramme_chinensis_scaffold4485.p1	0.38402	0.43177	1164.0	9.0	1.82473	GF_000015	17.1473	0.1732	44.0	99.0	447.0	Loxogramme_chinensis_scaffold21763.p1	Loxogramme_chinensis_scaffold4485.p1	0.11111	0.125
Loxogramme_chinensis_C854331.p1__Loxogramme_chinensis_C858585.p1	0.41237	0.79792	1164.0	9.0	0.08463	GF_000015	0.0027	2.7274	45.0	0.001	480.0	Loxogramme_chinensis_C854331.p1	Loxogramme_chinensis_C858585.p1	1.0	1.0
Loxogramme_chinensis_scaffold2641.p1__Loxogramme_chinensis_scaffold2642.p1	0.39175	0.99561	1164.0	9.0	0.0	GF_000015	0.0	0.0	46.0	0.001	456.0	Loxogramme_chinensis_scaffold2642.p1	Loxogramme_chinensis_scaffold2641.p1	1.0	0.0
Loxogramme_chinensis_scaffold1955.p1__Loxogramme_chinensis_scaffold1957.p1	0.39175	1.0	1164.0	9.0	0.0	GF_000015	0.0	0.0	47.0	0.001	456.0	Loxogramme_chinensis_scaffold1957.p1	Loxogramme_chinensis_scaffold1955.p1	1.0	0.0
Loxogramme_chinensis_scaffold1957.p1__Loxogramme_chinensis_scaffold2642.p1	0.39175	0.83772	1164.0	9.0	0.01614	GF_000015	0.0054	5.4052	48.0	0.001	456.0	Loxogramme_chinensis_scaffold2642.p1	Loxogramme_chinensis_scaffold1957.p1	0.25	0.0
Loxogramme_chinensis_scaffold1955.p1__Loxogramme_chinensis_scaffold2642.p1	0.39175	0.83772	1164.0	9.0	0.01614	GF_000015	0.0054	5.4052	48.0	0.001	456.0	Loxogramme_chinensis_scaffold2642.p1	Loxogramme_chinensis_scaffold1955.p1	0.25	0.0
Loxogramme_chinensis_scaffold1957.p1__Loxogramme_chinensis_scaffold2641.p1	0.39175	0.84211	1164.0	9.0	0.01614	GF_000015	0.0054	5.4052	48.0	0.001	456.0	Loxogramme_chinensis_scaffold2641.p1	Loxogramme_chinensis_scaffold1957.p1	0.25	0.0
Loxogramme_chinensis_scaffold1955.p1__Loxogramme_chinensis_scaffold2641.p1	0.39175	0.84211	1164.0	9.0	0.01614	GF_000015	0.0054	5.4052	48.0	0.001	456.0	Loxogramme_chinensis_scaffold2641.p1	Loxogramme_chinensis_scaffold1955.p1	0.25	0.0
Loxogramme_chinensis_scaffold1795.p1__Loxogramme_chinensis_scaffold2642.p1	0.38918	0.56733	1164.0	9.0	0.70186	GF_000015	0.1411	19.1416	49.0	0.0074	453.0	Loxogramme_chinensis_scaffold1795.p1	Loxogramme_chinensis_scaffold2642.p1	0.25	0.0
Loxogramme_chinensis_scaffold1795.p1__Loxogramme_chinensis_scaffold2641.p1	0.38918	0.56512	1164.0	9.0	0.70186	GF_000015	0.1411	19.139	49.0	0.0074	453.0	Loxogramme_chinensis_scaffold1795.p1	Loxogramme_chinensis_scaffold2641.p1	0.25	0.0
Loxogramme_chinensis_scaffold1795.p1__Loxogramme_chinensis_scaffold1957.p1	0.38918	0.57616	1164.0	9.0	0.70014	GF_000015	0.1451	1.6043	49.0	0.0904	453.0	Loxogramme_chinensis_scaffold1795.p1	Loxogramme_chinensis_scaffold1957.p1	0.25	0.5
Loxogramme_chinensis_scaffold1795.p1__Loxogramme_chinensis_scaffold1955.p1	0.38918	0.57616	1164.0	9.0	0.70014	GF_000015	0.1451	1.6043	49.0	0.0904	453.0	Loxogramme_chinensis_scaffold1795.p1	Loxogramme_chinensis_scaffold1955.p1	0.25	0.5
Loxogramme_chinensis_C854331.p1__Loxogramme_chinensis_scaffold1795.p1	0.39433	0.4793	1164.0	9.0	1.44436	GF_000015	4.275	55.6131	50.0	0.0769	459.0	Loxogramme_chinensis_C854331.p1	Loxogramme_chinensis_scaffold1795.p1	0.1	0.0
Loxogramme_chinensis_C854331.p1__Loxogramme_chinensis_scaffold2642.p1	0.39175	0.47149	1164.0	9.0	1.39978	GF_000015	18.6841	10.4917	50.0	1.7808	456.0	Loxogramme_chinensis_C854331.p1	Loxogramme_chinensis_scaffold2642.p1	0.1	0.0
Loxogramme_chinensis_C854331.p1__Loxogramme_chinensis_scaffold2641.p1	0.39175	0.4693	1164.0	9.0	1.39978	GF_000015	5.7576	50.0567	50.0	0.115	456.0	Loxogramme_chinensis_C854331.p1	Loxogramme_chinensis_scaffold2641.p1	0.1	0.0
Loxogramme_chinensis_C854331.p1__Loxogramme_chinensis_scaffold1957.p1	0.39175	0.44737	1164.0	9.0	1.39806	GF_000015	4.3863	66.2181	50.0	0.0662	456.0	Loxogramme_chinensis_C854331.p1	Loxogramme_chinensis_scaffold1957.p1	0.1	0.0
Loxogramme_chinensis_C854331.p1__Loxogramme_chinensis_scaffold1955.p1	0.39175	0.44737	1164.0	9.0	1.39806	GF_000015	4.3146	66.5076	50.0	0.0649	456.0	Loxogramme_chinensis_C854331.p1	Loxogramme_chinensis_scaffold1955.p1	0.1	0.0
Loxogramme_chinensis_C858585.p1__Loxogramme_chinensis_scaffold1795.p1	0.39433	0.49891	1164.0	9.0	1.40411	GF_000015	2.1712	1.2111	50.0	1.7927	459.0	Loxogramme_chinensis_C858585.p1	Loxogramme_chinensis_scaffold1795.p1	0.1	0.33333
Loxogramme_chinensis_C858585.p1__Loxogramme_chinensis_scaffold2642.p1	0.39175	0.47588	1164.0	9.0	1.35953	GF_000015	3.2065	75.5703	50.0	0.0424	456.0	Loxogramme_chinensis_C858585.p1	Loxogramme_chinensis_scaffold2642.p1	0.1	0.0
Loxogramme_chinensis_C858585.p1__Loxogramme_chinensis_scaffold2641.p1	0.39175	0.47368	1164.0	9.0	1.35953	GF_000015	3.2065	75.5703	50.0	0.0424	456.0	Loxogramme_chinensis_C858585.p1	Loxogramme_chinensis_scaffold2641.p1	0.1	0.0
Loxogramme_chinensis_C858585.p1__Loxogramme_chinensis_scaffold1957.p1	0.39175	0.4693	1164.0	9.0	1.35781	GF_000015	1.4643	0.0148	50.0	99.0	456.0	Loxogramme_chinensis_C858585.p1	Loxogramme_chinensis_scaffold1957.p1	0.1	0.33333
Loxogramme_chinensis_C858585.p1__Loxogramme_chinensis_scaffold1955.p1	0.39175	0.4693	1164.0	9.0	1.35781	GF_000015	1.4643	0.0148	50.0	99.0	456.0	Loxogramme_chinensis_C858585.p1	Loxogramme_chinensis_scaffold1955.p1	0.1	0.33333
Loxogramme_chinensis_C854331.p1__Loxogramme_chinensis_scaffold9853.p1	0.39691	0.46104	1164.0	9.0	1.77787	GF_000015	0.2852	3.9583	51.0	0.072	462.0	Loxogramme_chinensis_scaffold9853.p1	Loxogramme_chinensis_C854331.p1	0.02381	0.05556
Loxogramme_chinensis_C858585.p1__Loxogramme_chinensis_scaffold9853.p1	0.39691	0.47619	1164.0	9.0	1.73762	GF_000015	0.2161	6.0142	51.0	0.0359	462.0	Loxogramme_chinensis_scaffold9853.p1	Loxogramme_chinensis_C858585.p1	0.02381	0.0
Loxogramme_chinensis_scaffold1795.p1__Loxogramme_chinensis_scaffold9853.p1	0.39433	0.49455	1164.0	9.0	1.29979	GF_000015	4.302	119.259	51.0	0.0361	459.0	Loxogramme_chinensis_scaffold9853.p1	Loxogramme_chinensis_scaffold1795.p1	0.02381	0.0
Loxogramme_chinensis_scaffold2642.p1__Loxogramme_chinensis_scaffold9853.p1	0.39175	0.49123	1164.0	9.0	1.25521	GF_000015	2.5759	0.026	51.0	99.0	456.0	Loxogramme_chinensis_scaffold9853.p1	Loxogramme_chinensis_scaffold2642.p1	0.02381	0.05556
Loxogramme_chinensis_scaffold2641.p1__Loxogramme_chinensis_scaffold9853.p1	0.39175	0.49123	1164.0	9.0	1.25521	GF_000015	2.5759	0.026	51.0	99.0	456.0	Loxogramme_chinensis_scaffold9853.p1	Loxogramme_chinensis_scaffold2641.p1	0.02381	0.05556
Loxogramme_chinensis_scaffold1957.p1__Loxogramme_chinensis_scaffold9853.p1	0.39175	0.47807	1164.0	9.0	1.25349	GF_000015	4.5263	61.3098	51.0	0.0738	456.0	Loxogramme_chinensis_scaffold9853.p1	Loxogramme_chinensis_scaffold1957.p1	0.02381	0.0
Loxogramme_chinensis_scaffold1955.p1__Loxogramme_chinensis_scaffold9853.p1	0.39175	0.47807	1164.0	9.0	1.25349	GF_000015	18.111	12.0144	51.0	1.5074	456.0	Loxogramme_chinensis_scaffold9853.p1	Loxogramme_chinensis_scaffold1955.p1	0.02381	0.0
Loxogramme_chinensis_C854331.p1__Loxogramme_chinensis_scaffold11538.p1	0.39691	0.4697	1164.0	9.0	1.75589	GF_000015	0.2047	0.0021	51.0	99.0	462.0	Loxogramme_chinensis_scaffold11538.p1	Loxogramme_chinensis_C854331.p1	0.02381	0.0
Loxogramme_chinensis_C858585.p1__Loxogramme_chinensis_scaffold11538.p1	0.39691	0.47403	1164.0	9.0	1.71564	GF_000015	0.2302	6.4834	51.0	0.0355	462.0	Loxogramme_chinensis_scaffold11538.p1	Loxogramme_chinensis_C858585.p1	0.02381	0.0
Loxogramme_chinensis_scaffold11538.p1__Loxogramme_chinensis_scaffold1795.p1	0.39433	0.49891	1164.0	9.0	1.27781	GF_000015	18.3748	12.5701	51.0	1.4618	459.0	Loxogramme_chinensis_scaffold11538.p1	Loxogramme_chinensis_scaffold1795.p1	0.02381	0.0
Loxogramme_chinensis_scaffold11538.p1__Loxogramme_chinensis_scaffold2642.p1	0.39175	0.48684	1164.0	9.0	1.23323	GF_000015	15.0555	20.8152	51.0	0.7233	456.0	Loxogramme_chinensis_scaffold11538.p1	Loxogramme_chinensis_scaffold2642.p1	0.02381	0.0
Loxogramme_chinensis_scaffold11538.p1__Loxogramme_chinensis_scaffold2641.p1	0.39175	0.48684	1164.0	9.0	1.23323	GF_000015	22.5088	1.624	51.0	13.8599	456.0	Loxogramme_chinensis_scaffold11538.p1	Loxogramme_chinensis_scaffold2641.p1	0.02381	0.05556
Loxogramme_chinensis_scaffold11538.p1__Loxogramme_chinensis_scaffold1957.p1	0.39175	0.48684	1164.0	9.0	1.23151	GF_000015	19.8311	5.375	51.0	3.6895	456.0	Loxogramme_chinensis_scaffold11538.p1	Loxogramme_chinensis_scaffold1957.p1	0.02381	0.0
Loxogramme_chinensis_scaffold11538.p1__Loxogramme_chinensis_scaffold1955.p1	0.39175	0.48684	1164.0	9.0	1.23151	GF_000015	18.9901	8.3758	51.0	2.2673	456.0	Loxogramme_chinensis_scaffold11538.p1	Loxogramme_chinensis_scaffold1955.p1	0.02381	0.0
Loxogramme_chinensis_C854331.p1__Loxogramme_chinensis_scaffold21763.p1	0.39691	0.44805	1164.0	9.0	1.78683	GF_000015	0.2047	0.0021	51.0	99.0	462.0	Loxogramme_chinensis_scaffold21763.p1	Loxogramme_chinensis_C854331.p1	0.02381	0.0
Loxogramme_chinensis_C858585.p1__Loxogramme_chinensis_scaffold21763.p1	0.39691	0.44372	1164.0	9.0	1.74658	GF_000015	0.2302	6.4834	51.0	0.0355	462.0	Loxogramme_chinensis_scaffold21763.p1	Loxogramme_chinensis_C858585.p1	0.02381	0.0
Loxogramme_chinensis_scaffold1795.p1__Loxogramme_chinensis_scaffold21763.p1	0.39433	0.49891	1164.0	9.0	1.30875	GF_000015	22.3678	2.9936	51.0	7.4718	459.0	Loxogramme_chinensis_scaffold21763.p1	Loxogramme_chinensis_scaffold1795.p1	0.02381	0.05556
Loxogramme_chinensis_scaffold21763.p1__Loxogramme_chinensis_scaffold2642.p1	0.39175	0.46491	1164.0	9.0	1.26417	GF_000015	7.9765	39.0425	51.0	0.2043	456.0	Loxogramme_chinensis_scaffold21763.p1	Loxogramme_chinensis_scaffold2642.p1	0.02381	0.0
Loxogramme_chinensis_scaffold21763.p1__Loxogramme_chinensis_scaffold2641.p1	0.39175	0.46491	1164.0	9.0	1.26417	GF_000015	7.9765	39.0425	51.0	0.2043	456.0	Loxogramme_chinensis_scaffold21763.p1	Loxogramme_chinensis_scaffold2641.p1	0.02381	0.0
