	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Aglaomorpha_bonii_C544595.p1__Aglaomorpha_bonii_scaffold1263.p1	0.20076	0.49686	1584.0	3.0	1.48798	GF_001058		6.0277	6.0	0.443	318.0	Aglaomorpha_bonii_C544595.p1	Aglaomorpha_bonii_scaffold1263.p1	0.33333	0.0
Aglaomorpha_bonii_C545527.p1__Aglaomorpha_bonii_C548537.p1	0.46911	0.48455	2622.0	12.0	1.39121	GF_000856	3.0651	1.0918	4.0	2.8072	1230.0	Aglaomorpha_bonii_C545527.p1	Aglaomorpha_bonii_C548537.p1	1.0	1.0
Aglaomorpha_bonii_C545527.p1__Aglaomorpha_bonii_scaffold10125.p1	0.4714	0.49353	2622.0	12.0	1.32741	GF_000856	2.9786	0.0301	5.0	99.0	1236.0	Aglaomorpha_bonii_scaffold10125.p1	Aglaomorpha_bonii_C545527.p1	0.5	1.0
Aglaomorpha_bonii_C548537.p1__Aglaomorpha_bonii_scaffold10125.p1	0.7746	0.61004	2622.0	12.0	0.60904	GF_000856	17.7752	10.4476	5.0	1.7014	2031.0	Aglaomorpha_bonii_scaffold10125.p1	Aglaomorpha_bonii_C548537.p1	0.5	0.0
Aglaomorpha_bonii_C502281.p1__Aglaomorpha_bonii_scaffold10125.p1	0.14302	0.464	2622.0	12.0	1.57283	GF_000856	0.6146	114.3562	6.0	0.0054	375.0	Aglaomorpha_bonii_C502281.p1	Aglaomorpha_bonii_scaffold10125.p1	0.33333	0.0
Aglaomorpha_bonii_C502281.p1__Aglaomorpha_bonii_C545527.p1	0.00458	0.41667	2622.0	12.0	2.4776	GF_000856	8.805	0.0889	6.0	99.0	12.0	Aglaomorpha_bonii_C502281.p1	Aglaomorpha_bonii_C545527.p1	0.33333	1.0
Aglaomorpha_bonii_C502281.p1__Aglaomorpha_bonii_C548537.p1	0.11556	0.44884	2622.0	12.0	1.75923	GF_000856	0.2424	13.761	6.0	0.0176	303.0	Aglaomorpha_bonii_C502281.p1	Aglaomorpha_bonii_C548537.p1	0.33333	0.0
Aglaomorpha_bonii_C548861.p1__Aglaomorpha_bonii_scaffold2523.p1	0.76719	0.65042	2487.0	1908.0	0.50168	GF_002068	0.2728	2.5003	2.0	0.1091	1908.0	Aglaomorpha_bonii_scaffold2523.p1	Aglaomorpha_bonii_C548861.p1	1.0	1.0
Aglaomorpha_bonii_C528505.p1__Aglaomorpha_bonii_C535883.p1	0.74558	0.42654	849.0	633.0	1.64328	GF_002231	0.9413	59.5038	2.0	0.0158	633.0	Aglaomorpha_bonii_C528505.p1	Aglaomorpha_bonii_C535883.p1	1.0	0.0
Aglaomorpha_bonii_scaffold3315.p4__Aglaomorpha_bonii_scaffold3316.p4	1.0	1.0	318.0	318.0	0.0	GF_002831	0.0	0.0	2.0	0.4659	318.0	Aglaomorpha_bonii_scaffold3315.p4	Aglaomorpha_bonii_scaffold3316.p4	1.0	0.0
Aglaomorpha_bonii_C512603.p1__Aglaomorpha_bonii_C526323.p1	0.92683	0.70175	369.0	228.0	0.28218	GF_001296	0.1842	68.2003	3.0	0.0027	342.0	Aglaomorpha_bonii_C512603.p1	Aglaomorpha_bonii_C526323.p1	1.0	0.0
Aglaomorpha_bonii_C512603.p1__Aglaomorpha_bonii_scaffold9834.p1	0.61789	0.65789	369.0	228.0	0.44094	GF_001296	0.2502	17.9753	4.0	0.0139	228.0	Aglaomorpha_bonii_scaffold9834.p1	Aglaomorpha_bonii_C512603.p1	0.5	0.0
Aglaomorpha_bonii_C526323.p1__Aglaomorpha_bonii_scaffold9834.p1	0.61789	0.71053	369.0	228.0	0.2924	GF_001296	0.1689	3.6552	4.0	0.0462	228.0	Aglaomorpha_bonii_scaffold9834.p1	Aglaomorpha_bonii_C526323.p1	0.5	1.0
Aglaomorpha_bonii_C542535.p1__Aglaomorpha_bonii_scaffold3939.p1	0.94156	0.74713	924.0	363.0	0.24904	GF_001083	0.0524	1.0867	4.0	0.0482	870.0	Aglaomorpha_bonii_C542535.p1	Aglaomorpha_bonii_scaffold3939.p1	1.0	1.0
Aglaomorpha_bonii_C542535.p1__Aglaomorpha_bonii_scaffold7489.p1	0.58442	0.48704	924.0	363.0	1.19694	GF_001083	0.7083	62.8572	5.0	0.0113	540.0	Aglaomorpha_bonii_scaffold7489.p1	Aglaomorpha_bonii_C542535.p1	0.5	0.0
Aglaomorpha_bonii_scaffold3939.p1__Aglaomorpha_bonii_scaffold7489.p1	0.58442	0.47778	924.0	363.0	1.26298	GF_001083	0.6599	59.3188	5.0	0.0111	540.0	Aglaomorpha_bonii_scaffold7489.p1	Aglaomorpha_bonii_scaffold3939.p1	0.5	0.0
Aglaomorpha_bonii_scaffold7489.p1__Aglaomorpha_bonii_scaffold8634.p1	0.39286	0.44628	924.0	363.0	1.77029	GF_001083	0.9088	61.2143	6.0	0.0148	363.0	Aglaomorpha_bonii_scaffold8634.p1	Aglaomorpha_bonii_scaffold7489.p1	0.33333	0.0
Aglaomorpha_bonii_C542535.p1__Aglaomorpha_bonii_scaffold8634.p1	0.60065	0.47748	924.0	363.0	1.32685	GF_001083	0.6664	60.4496	6.0	0.011	555.0	Aglaomorpha_bonii_scaffold8634.p1	Aglaomorpha_bonii_C542535.p1	0.33333	0.0
Aglaomorpha_bonii_scaffold3939.p1__Aglaomorpha_bonii_scaffold8634.p1	0.60065	0.48288	924.0	363.0	1.39289	GF_001083	0.6827	57.1116	6.0	0.012	555.0	Aglaomorpha_bonii_scaffold8634.p1	Aglaomorpha_bonii_scaffold3939.p1	0.33333	0.0
Aglaomorpha_bonii_C524932.p1__Aglaomorpha_bonii_scaffold8708.p1	0.47561	0.56125	738.0	351.0	0.87748	GF_002161	0.5286	6.3239	2.0	0.0836	351.0	Aglaomorpha_bonii_C524932.p1	Aglaomorpha_bonii_scaffold8708.p1	1.0	0.0
Aglaomorpha_bonii_C537959.p1__Aglaomorpha_bonii_C539915.p1	0.86133	0.61713	1125.0	969.0	0.64942	GF_002450	0.3465	2.2168	2.0	0.1563	969.0	Aglaomorpha_bonii_C537959.p1	Aglaomorpha_bonii_C539915.p1	1.0	1.0
Aglaomorpha_bonii_C526249.p1__Aglaomorpha_bonii_C537447.p1	0.52206	0.52739	1224.0	639.0	0.9128	GF_002183	0.5274	6.2629	2.0	0.0842	639.0	Aglaomorpha_bonii_C526249.p1	Aglaomorpha_bonii_C537447.p1	1.0	0.0
Aglaomorpha_bonii_C540439.p1__Aglaomorpha_bonii_scaffold3331.p1	0.50739	0.54045	1218.0	618.0	0.9371	GF_002522	0.4643	6.3582	2.0	0.073	618.0	Aglaomorpha_bonii_C540439.p1	Aglaomorpha_bonii_scaffold3331.p1	1.0	0.0
Aglaomorpha_bonii_scaffold8499.p1__Aglaomorpha_bonii_scaffold9173.p1	0.2541	0.5914	1464.0	285.0	0.94565	GF_000980	0.4414	2.5314	4.0	0.1744	372.0	Aglaomorpha_bonii_scaffold9173.p1	Aglaomorpha_bonii_scaffold8499.p1	1.0	1.0
Aglaomorpha_bonii_C524736.p1__Aglaomorpha_bonii_scaffold6837.p1	0.35041	0.57115	1464.0	285.0	0.83046	GF_000980	0.3284	2.9924	5.0	0.1097	513.0	Aglaomorpha_bonii_C524736.p1	Aglaomorpha_bonii_scaffold6837.p1	1.0	1.0
Aglaomorpha_bonii_C524736.p1__Aglaomorpha_bonii_scaffold9173.p1	0.31967	0.50427	1464.0	285.0	1.32921	GF_000980	0.5152	9.8794	6.0	0.0521	468.0	Aglaomorpha_bonii_scaffold9173.p1	Aglaomorpha_bonii_C524736.p1	0.25	0.0
Aglaomorpha_bonii_scaffold6837.p1__Aglaomorpha_bonii_scaffold9173.p1	0.19672	0.49306	1464.0	285.0	1.38227	GF_000980	0.671	13.4517	6.0	0.0499	288.0	Aglaomorpha_bonii_scaffold9173.p1	Aglaomorpha_bonii_scaffold6837.p1	0.25	0.0
Aglaomorpha_bonii_C524736.p1__Aglaomorpha_bonii_scaffold8499.p1	0.36066	0.40152	1464.0	285.0	1.81174	GF_000980	0.8274	9.7257	6.0	0.0851	528.0	Aglaomorpha_bonii_scaffold8499.p1	Aglaomorpha_bonii_C524736.p1	0.25	0.0
Aglaomorpha_bonii_scaffold6837.p1__Aglaomorpha_bonii_scaffold8499.p1	0.34631	0.4359	1464.0	285.0	1.8648	GF_000980	1.0307	5.0333	6.0	0.2048	507.0	Aglaomorpha_bonii_scaffold8499.p1	Aglaomorpha_bonii_scaffold6837.p1	0.25	0.0
Aglaomorpha_bonii_C536541.p1__Aglaomorpha_bonii_C537565.p1	0.92414	0.5709	870.0	804.0	0.63184	GF_002415	0.3806	55.3094	2.0	0.0069	804.0	Aglaomorpha_bonii_C536541.p1	Aglaomorpha_bonii_C537565.p1	1.0	0.0
Aglaomorpha_bonii_C525178.p1__Aglaomorpha_bonii_scaffold10735.p1	0.30641	0.51818	1077.0	273.0	0.89366	GF_001314	0.4046	62.783	3.0	0.0064	330.0	Aglaomorpha_bonii_C525178.p1	Aglaomorpha_bonii_scaffold10735.p1	1.0	0.0
Aglaomorpha_bonii_C516177.p1__Aglaomorpha_bonii_C525178.p1	0.48189	0.47784	1077.0	273.0	0.98137	GF_001314	0.4192	27.9467	4.0	0.015	519.0	Aglaomorpha_bonii_C516177.p1	Aglaomorpha_bonii_C525178.p1	0.5	0.0
Aglaomorpha_bonii_C516177.p1__Aglaomorpha_bonii_scaffold10735.p1	0.25348	0.53114	1077.0	273.0	0.94469	GF_001314	0.4467	61.5237	4.0	0.0073	273.0	Aglaomorpha_bonii_C516177.p1	Aglaomorpha_bonii_scaffold10735.p1	0.5	0.0
Aglaomorpha_bonii_C534365.p1__Aglaomorpha_bonii_scaffold6664.p1	0.33761	0.61603	702.0	237.0	0.49666	GF_002369	0.3237	3.1886	2.0	0.1015	237.0	Aglaomorpha_bonii_C534365.p1	Aglaomorpha_bonii_scaffold6664.p1	1.0	1.0
Aglaomorpha_bonii_C547925.p1__Aglaomorpha_bonii_C548143.p1	0.91583	0.67705	2103.0	333.0	0.47286	GF_000793	0.073	1.9996	4.0	0.0365	1926.0	Aglaomorpha_bonii_C548143.p1	Aglaomorpha_bonii_C547925.p1	1.0	1.0
Aglaomorpha_bonii_C548143.p1__Aglaomorpha_bonii_scaffold6052.p1	0.90585	0.61417	2103.0	333.0	0.7173	GF_000793	0.1253	4.5513	5.0	0.0275	1905.0	Aglaomorpha_bonii_scaffold6052.p1	Aglaomorpha_bonii_C548143.p1	0.5	0.5
Aglaomorpha_bonii_C547925.p1__Aglaomorpha_bonii_scaffold6052.p1	0.903	0.62507	2103.0	333.0	0.64888	GF_000793	0.1234	2.6905	5.0	0.0459	1899.0	Aglaomorpha_bonii_scaffold6052.p1	Aglaomorpha_bonii_C547925.p1	0.5	0.5
Aglaomorpha_bonii_C494220.p1__Aglaomorpha_bonii_scaffold6052.p1	0.15835	0.66066	2103.0	333.0	0.86048	GF_000793	0.2883	2.1559	6.0	0.1337	333.0	Aglaomorpha_bonii_C494220.p1	Aglaomorpha_bonii_scaffold6052.p1	0.33333	0.5
Aglaomorpha_bonii_C494220.p1__Aglaomorpha_bonii_C548143.p1	0.15835	0.62763	2103.0	333.0	1.066	GF_000793	0.3221	2.6251	6.0	0.1227	333.0	Aglaomorpha_bonii_C494220.p1	Aglaomorpha_bonii_C548143.p1	0.33333	0.5
Aglaomorpha_bonii_C494220.p1__Aglaomorpha_bonii_C547925.p1	0.15835	0.63063	2103.0	333.0	0.99758	GF_000793	0.3055	5.0066	6.0	0.061	333.0	Aglaomorpha_bonii_C494220.p1	Aglaomorpha_bonii_C547925.p1	0.33333	0.0
Aglaomorpha_bonii_C526495.p1__Aglaomorpha_bonii_scaffold6592.p1	0.71508	0.45573	537.0	366.0	1.43009	GF_001417	0.6604	4.2169	3.0	0.1566	384.0	Aglaomorpha_bonii_C526495.p1	Aglaomorpha_bonii_scaffold6592.p1	1.0	1.0
Aglaomorpha_bonii_C526495.p1__Aglaomorpha_bonii_C530019.p1	0.85475	0.39869	537.0	366.0	1.75442	GF_001417	0.7289	61.7247	4.0	0.0118	459.0	Aglaomorpha_bonii_C530019.p1	Aglaomorpha_bonii_C526495.p1	0.5	0.0
Aglaomorpha_bonii_C530019.p1__Aglaomorpha_bonii_scaffold6592.p1	0.69274	0.51882	537.0	366.0	1.43901	GF_001417	0.6167	1.912	4.0	0.3225	372.0	Aglaomorpha_bonii_C530019.p1	Aglaomorpha_bonii_scaffold6592.p1	0.5	1.0
Aglaomorpha_bonii_C509995.p1__Aglaomorpha_bonii_scaffold10645.p1	0.57806	0.48418	711.0	345.0	0.99637	GF_001277	0.5691	67.6306	3.0	0.0084	411.0	Aglaomorpha_bonii_C509995.p1	Aglaomorpha_bonii_scaffold10645.p1	1.0	0.0
Aglaomorpha_bonii_C509995.p1__Aglaomorpha_bonii_C528013.p1	0.53586	0.49081	711.0	345.0	1.47127	GF_001277	0.8129	1.1696	4.0	0.6951	381.0	Aglaomorpha_bonii_C528013.p1	Aglaomorpha_bonii_C509995.p1	0.5	0.5
Aglaomorpha_bonii_C528013.p1__Aglaomorpha_bonii_scaffold10645.p1	0.54008	0.32812	711.0	345.0	2.46654	GF_001277	1.8082	2.2491	4.0	0.804	384.0	Aglaomorpha_bonii_C528013.p1	Aglaomorpha_bonii_scaffold10645.p1	0.5	0.5
Aglaomorpha_bonii_scaffold3028.p1__Aglaomorpha_bonii_scaffold3029.p1	0.78853	0.96061	837.0	405.0	0.03541	GF_000509	0.0309	0.1569	6.0	0.197	660.0	Aglaomorpha_bonii_scaffold3028.p1	Aglaomorpha_bonii_scaffold3029.p1	1.0	1.0
Aglaomorpha_bonii_C540803.p1__Aglaomorpha_bonii_scaffold3028.p1	0.78136	0.69419	837.0	405.0	0.37774	GF_000509	0.1862	2.2344	7.0	0.0833	654.0	Aglaomorpha_bonii_C540803.p1	Aglaomorpha_bonii_scaffold3028.p1	0.5	0.5
Aglaomorpha_bonii_C540803.p1__Aglaomorpha_bonii_scaffold3029.p1	0.78136	0.69419	837.0	405.0	0.38863	GF_000509	0.1866	2.4955	7.0	0.0748	654.0	Aglaomorpha_bonii_C540803.p1	Aglaomorpha_bonii_scaffold3029.p1	0.5	0.5
Aglaomorpha_bonii_C537759.p1__Aglaomorpha_bonii_C540803.p1	0.98208	0.59246	837.0	405.0	0.75931	GF_000509	0.4047	63.7298	8.0	0.0064	822.0	Aglaomorpha_bonii_C540803.p1	Aglaomorpha_bonii_C537759.p1	0.33333	0.0
Aglaomorpha_bonii_C537759.p1__Aglaomorpha_bonii_scaffold3028.p1	0.78853	0.6197	837.0	405.0	0.69147	GF_000509	0.3554	63.789	8.0	0.0056	660.0	Aglaomorpha_bonii_scaffold3028.p1	Aglaomorpha_bonii_C537759.p1	0.33333	0.0
Aglaomorpha_bonii_C537759.p1__Aglaomorpha_bonii_scaffold3029.p1	0.78853	0.61515	837.0	405.0	0.70236	GF_000509	0.3751	62.5555	8.0	0.006	660.0	Aglaomorpha_bonii_scaffold3029.p1	Aglaomorpha_bonii_C537759.p1	0.33333	0.0
Aglaomorpha_bonii_C538655.p1__Aglaomorpha_bonii_C540803.p1	0.97849	0.57631	837.0	405.0	0.82284	GF_000509	0.4085	60.3207	9.0	0.0068	819.0	Aglaomorpha_bonii_C538655.p1	Aglaomorpha_bonii_C540803.p1	0.25	0.0
Aglaomorpha_bonii_C538655.p1__Aglaomorpha_bonii_scaffold3028.p1	0.78495	0.58904	837.0	405.0	0.755	GF_000509	0.3901	2.0182	9.0	0.1933	657.0	Aglaomorpha_bonii_C538655.p1	Aglaomorpha_bonii_scaffold3028.p1	0.25	0.5
Aglaomorpha_bonii_C538655.p1__Aglaomorpha_bonii_scaffold3029.p1	0.78495	0.58143	837.0	405.0	0.76589	GF_000509	0.4036	2.5081	9.0	0.1609	657.0	Aglaomorpha_bonii_C538655.p1	Aglaomorpha_bonii_scaffold3029.p1	0.25	0.5
Aglaomorpha_bonii_C537759.p1__Aglaomorpha_bonii_C538655.p1	0.98566	0.64242	837.0	405.0	0.54477	GF_000509	0.3074	5.3881	9.0	0.0571	825.0	Aglaomorpha_bonii_C538655.p1	Aglaomorpha_bonii_C537759.p1	0.25	0.0
Aglaomorpha_bonii_C505183.p1__Aglaomorpha_bonii_C538655.p1	0.48387	0.43457	837.0	405.0	1.45206	GF_000509	0.8598	17.7177	10.0	0.0485	405.0	Aglaomorpha_bonii_C505183.p1	Aglaomorpha_bonii_C538655.p1	0.2	0.0
Aglaomorpha_bonii_C505183.p1__Aglaomorpha_bonii_C540803.p1	0.48746	0.42647	837.0	405.0	1.88786	GF_000509	0.8704	5.4237	10.0	0.1605	408.0	Aglaomorpha_bonii_C505183.p1	Aglaomorpha_bonii_C540803.p1	0.2	0.0
Aglaomorpha_bonii_C505183.p1__Aglaomorpha_bonii_scaffold3028.p1	0.48746	0.42647	837.0	405.0	1.82002	GF_000509	0.7525	57.1853	10.0	0.0132	408.0	Aglaomorpha_bonii_C505183.p1	Aglaomorpha_bonii_scaffold3028.p1	0.2	0.0
Aglaomorpha_bonii_C505183.p1__Aglaomorpha_bonii_scaffold3029.p1	0.48746	0.42892	837.0	405.0	1.83091	GF_000509	0.7748	60.797	10.0	0.0127	408.0	Aglaomorpha_bonii_C505183.p1	Aglaomorpha_bonii_scaffold3029.p1	0.2	0.0
Aglaomorpha_bonii_C505183.p1__Aglaomorpha_bonii_C537759.p1	0.48746	0.46078	837.0	405.0	1.60979	GF_000509	0.8484	56.5005	10.0	0.015	408.0	Aglaomorpha_bonii_C505183.p1	Aglaomorpha_bonii_C537759.p1	0.2	0.0
Aglaomorpha_bonii_C523872.p1__Aglaomorpha_bonii_scaffold10405.p1	0.33071	0.55026	1143.0	348.0	1.0171	GF_001392	0.4011	2.8382	3.0	0.1413	378.0	Aglaomorpha_bonii_C523872.p1	Aglaomorpha_bonii_scaffold10405.p1	1.0	1.0
Aglaomorpha_bonii_C523872.p1__Aglaomorpha_bonii_C539205.p1	0.32808	0.51467	1143.0	348.0	1.11121	GF_001392	0.4364	9.6718	4.0	0.0451	375.0	Aglaomorpha_bonii_C539205.p1	Aglaomorpha_bonii_C523872.p1	0.5	0.0
Aglaomorpha_bonii_C539205.p1__Aglaomorpha_bonii_scaffold10405.p1	0.71391	0.53186	1143.0	348.0	1.02679	GF_001392	0.3898	6.8925	4.0	0.0566	816.0	Aglaomorpha_bonii_C539205.p1	Aglaomorpha_bonii_scaffold10405.p1	0.5	0.0
Aglaomorpha_bonii_scaffold2804.p1__Aglaomorpha_bonii_scaffold2805.p1	0.32967	0.91111	546.0	180.0	0.11832	GF_002817	0.0551	0.2487	2.0	0.2217	180.0	Aglaomorpha_bonii_scaffold2804.p1	Aglaomorpha_bonii_scaffold2805.p1	1.0	1.0
Aglaomorpha_bonii_C535655.p1__Aglaomorpha_bonii_C545741.p1	0.58743	0.47132	1098.0	216.0	1.43964	GF_000281	0.5326	11.5726	9.0	0.046	645.0	Aglaomorpha_bonii_C535655.p1	Aglaomorpha_bonii_C545741.p1	1.0	0.0
Aglaomorpha_bonii_scaffold3688.p1__Aglaomorpha_bonii_scaffold3689.p1	0.68306	1.0	1098.0	216.0	0.0	GF_000281	0.0	0.0	10.0	0.1438	750.0	Aglaomorpha_bonii_scaffold3689.p1	Aglaomorpha_bonii_scaffold3688.p1	1.0	0.0
Aglaomorpha_bonii_scaffold3689.p1__Aglaomorpha_bonii_scaffold9944.p1	0.44536	0.72393	1098.0	216.0	0.37085	GF_000281	0.1399	1.7785	11.0	0.0787	489.0	Aglaomorpha_bonii_scaffold9944.p1	Aglaomorpha_bonii_scaffold3689.p1	0.5	0.5
Aglaomorpha_bonii_scaffold3688.p1__Aglaomorpha_bonii_scaffold9944.p1	0.44536	0.72393	1098.0	216.0	0.37085	GF_000281	0.1399	1.7785	11.0	0.0787	489.0	Aglaomorpha_bonii_scaffold9944.p1	Aglaomorpha_bonii_scaffold3688.p1	0.5	0.5
Aglaomorpha_bonii_scaffold8886.p1__Aglaomorpha_bonii_scaffold9734.p1	0.29235	0.56386	1098.0	216.0	0.77638	GF_000281	0.2005	11.8507	12.0	0.0169	321.0	Aglaomorpha_bonii_scaffold9734.p1	Aglaomorpha_bonii_scaffold8886.p1	1.0	0.0
Aglaomorpha_bonii_C541709.p1__Aglaomorpha_bonii_scaffold9734.p1	0.57923	0.54403	1098.0	216.0	0.89739	GF_000281	0.4171	54.2734	13.0	0.0077	636.0	Aglaomorpha_bonii_C541709.p1	Aglaomorpha_bonii_scaffold9734.p1	0.5	0.0
Aglaomorpha_bonii_C541709.p1__Aglaomorpha_bonii_scaffold8886.p1	0.2541	0.53047	1098.0	216.0	1.01043	GF_000281	0.3574	35.7846	13.0	0.01	279.0	Aglaomorpha_bonii_C541709.p1	Aglaomorpha_bonii_scaffold8886.p1	0.5	0.0
Aglaomorpha_bonii_C541709.p1__Aglaomorpha_bonii_scaffold4302.p1	0.61202	0.58185	1098.0	216.0	0.87448	GF_000281	0.335	28.9785	14.0	0.0116	672.0	Aglaomorpha_bonii_scaffold4302.p1	Aglaomorpha_bonii_C541709.p1	0.33333	0.0
Aglaomorpha_bonii_scaffold4302.p1__Aglaomorpha_bonii_scaffold9734.p1	0.56011	0.54959	1098.0	216.0	0.98231	GF_000281	0.3566	20.1073	14.0	0.0177	615.0	Aglaomorpha_bonii_scaffold4302.p1	Aglaomorpha_bonii_scaffold9734.p1	0.33333	0.0
Aglaomorpha_bonii_scaffold4302.p1__Aglaomorpha_bonii_scaffold8886.p1	0.25683	0.57447	1098.0	216.0	1.09535	GF_000281	0.2512	22.8536	14.0	0.011	282.0	Aglaomorpha_bonii_scaffold4302.p1	Aglaomorpha_bonii_scaffold8886.p1	0.33333	0.0
Aglaomorpha_bonii_scaffold4302.p1__Aglaomorpha_bonii_scaffold9944.p1	0.40437	0.6036	1098.0	216.0	1.08542	GF_000281	0.3384	8.9637	15.0	0.0378	444.0	Aglaomorpha_bonii_scaffold9944.p1	Aglaomorpha_bonii_scaffold4302.p1	0.08333	0.0
Aglaomorpha_bonii_C541709.p1__Aglaomorpha_bonii_scaffold9944.p1	0.40437	0.58333	1098.0	216.0	1.13522	GF_000281	0.4121	16.047	15.0	0.0257	444.0	Aglaomorpha_bonii_scaffold9944.p1	Aglaomorpha_bonii_C541709.p1	0.08333	0.0
Aglaomorpha_bonii_scaffold9734.p1__Aglaomorpha_bonii_scaffold9944.p1	0.43443	0.55556	1098.0	216.0	1.24305	GF_000281	0.4306	21.3481	15.0	0.0202	477.0	Aglaomorpha_bonii_scaffold9944.p1	Aglaomorpha_bonii_scaffold9734.p1	0.08333	0.0
Aglaomorpha_bonii_scaffold8886.p1__Aglaomorpha_bonii_scaffold9944.p1	0.2541	0.50896	1098.0	216.0	1.35609	GF_000281	0.3756	8.9796	15.0	0.0418	279.0	Aglaomorpha_bonii_scaffold9944.p1	Aglaomorpha_bonii_scaffold8886.p1	0.08333	0.0
Aglaomorpha_bonii_scaffold3689.p1__Aglaomorpha_bonii_scaffold4302.p1	0.61475	0.5437	1098.0	216.0	1.07499	GF_000281	0.3002	56.861	15.0	0.0053	675.0	Aglaomorpha_bonii_scaffold3689.p1	Aglaomorpha_bonii_scaffold4302.p1	0.08333	0.0
Aglaomorpha_bonii_C541709.p1__Aglaomorpha_bonii_scaffold3689.p1	0.59016	0.56481	1098.0	216.0	1.12479	GF_000281	0.3989	10.8129	15.0	0.0369	648.0	Aglaomorpha_bonii_scaffold3689.p1	Aglaomorpha_bonii_C541709.p1	0.08333	0.0
Aglaomorpha_bonii_scaffold3689.p1__Aglaomorpha_bonii_scaffold9734.p1	0.58197	0.50704	1098.0	216.0	1.23262	GF_000281	0.386	52.7658	15.0	0.0073	639.0	Aglaomorpha_bonii_scaffold3689.p1	Aglaomorpha_bonii_scaffold9734.p1	0.08333	0.0
Aglaomorpha_bonii_scaffold3689.p1__Aglaomorpha_bonii_scaffold8886.p1	0.29508	0.49691	1098.0	216.0	1.34566	GF_000281	0.3291	53.8477	15.0	0.0061	324.0	Aglaomorpha_bonii_scaffold3689.p1	Aglaomorpha_bonii_scaffold8886.p1	0.08333	0.0
Aglaomorpha_bonii_scaffold3688.p1__Aglaomorpha_bonii_scaffold4302.p1	0.61475	0.5437	1098.0	216.0	1.07499	GF_000281	0.3002	56.8607	15.0	0.0053	675.0	Aglaomorpha_bonii_scaffold3688.p1	Aglaomorpha_bonii_scaffold4302.p1	0.08333	0.0
Aglaomorpha_bonii_C541709.p1__Aglaomorpha_bonii_scaffold3688.p1	0.59016	0.56481	1098.0	216.0	1.12479	GF_000281	0.3989	10.8131	15.0	0.0369	648.0	Aglaomorpha_bonii_scaffold3688.p1	Aglaomorpha_bonii_C541709.p1	0.08333	0.0
Aglaomorpha_bonii_scaffold3688.p1__Aglaomorpha_bonii_scaffold9734.p1	0.58197	0.50704	1098.0	216.0	1.23262	GF_000281	0.386	52.7657	15.0	0.0073	639.0	Aglaomorpha_bonii_scaffold3688.p1	Aglaomorpha_bonii_scaffold9734.p1	0.08333	0.0
Aglaomorpha_bonii_scaffold3688.p1__Aglaomorpha_bonii_scaffold8886.p1	0.29508	0.49691	1098.0	216.0	1.34566	GF_000281	0.3291	53.8482	15.0	0.0061	324.0	Aglaomorpha_bonii_scaffold3688.p1	Aglaomorpha_bonii_scaffold8886.p1	0.08333	0.0
Aglaomorpha_bonii_C535655.p1__Aglaomorpha_bonii_scaffold9944.p1	0.4153	0.55921	1098.0	216.0	1.61356	GF_000281	0.4389	75.1208	16.0	0.0058	456.0	Aglaomorpha_bonii_C535655.p1	Aglaomorpha_bonii_scaffold9944.p1	0.07143	0.0
Aglaomorpha_bonii_C535655.p1__Aglaomorpha_bonii_scaffold3689.p1	0.60383	0.48115	1098.0	216.0	1.60313	GF_000281	0.4764	72.9732	16.0	0.0065	663.0	Aglaomorpha_bonii_C535655.p1	Aglaomorpha_bonii_scaffold3689.p1	0.07143	0.0
Aglaomorpha_bonii_C535655.p1__Aglaomorpha_bonii_scaffold3688.p1	0.60383	0.48115	1098.0	216.0	1.60313	GF_000281	0.4765	72.9736	16.0	0.0065	663.0	Aglaomorpha_bonii_C535655.p1	Aglaomorpha_bonii_scaffold3688.p1	0.07143	0.0
Aglaomorpha_bonii_C535655.p1__Aglaomorpha_bonii_scaffold4302.p1	0.63934	0.45869	1098.0	216.0	1.80094	GF_000281	0.5481	5.5817	16.0	0.0982	702.0	Aglaomorpha_bonii_C535655.p1	Aglaomorpha_bonii_scaffold4302.p1	0.07143	0.0
Aglaomorpha_bonii_C535655.p1__Aglaomorpha_bonii_C541709.p1	0.65301	0.45886	1098.0	216.0	1.85074	GF_000281	0.4899	4.8254	16.0	0.1015	717.0	Aglaomorpha_bonii_C535655.p1	Aglaomorpha_bonii_C541709.p1	0.07143	0.25
Aglaomorpha_bonii_C535655.p1__Aglaomorpha_bonii_scaffold9734.p1	0.5765	0.48025	1098.0	216.0	1.95857	GF_000281	0.6726	4.1442	16.0	0.1623	633.0	Aglaomorpha_bonii_C535655.p1	Aglaomorpha_bonii_scaffold9734.p1	0.07143	0.25
Aglaomorpha_bonii_C535655.p1__Aglaomorpha_bonii_scaffold8886.p1	0.26503	0.44674	1098.0	216.0	2.07161	GF_000281	0.567	63.7141	16.0	0.0089	291.0	Aglaomorpha_bonii_C535655.p1	Aglaomorpha_bonii_scaffold8886.p1	0.07143	0.0
