	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
C358762.p1__C395309.p1	0.11475	0.41667	2928.0	48.0	2.60548	GF_000012	21.2272	0.5566	53.0	38.1375	336.0	C395309.p1	C358762.p1	0.05556	0.25
C395309.p1__scaffold9610.p1	0.23156	0.36726	2928.0	48.0	2.20212	GF_000012	0.9401	60.0849	53.0	0.0156	678.0	C395309.p1	scaffold9610.p1	0.05556	0.0
C395309.p1__scaffold7768.p1	0.23361	0.36257	2928.0	48.0	2.21926	GF_000012	1.1233	60.2076	53.0	0.0187	684.0	C395309.p1	scaffold7768.p1	0.05556	0.0
C374341.p1__C395309.p1	0.09631	0.3617	2928.0	48.0	2.31968	GF_000012	0.4908	15.7304	53.0	0.0312	282.0	C395309.p1	C374341.p1	0.05556	0.0
C395309.p1__C402565.p1	0.24898	0.37586	2928.0	48.0	2.5493	GF_000012	7.3781	0.0745	53.0	99.0	729.0	C395309.p1	C402565.p1	0.05556	0.25
C383403.p1__C404855.p1	0.17725	0.42775	2928.0	48.0	1.97725	GF_000012	20.2621	0.4358	54.0	46.4984	519.0	C404855.p1	C383403.p1	1.0	1.0
C403077.p1__C404913.p1	0.25922	0.41634	2928.0	48.0	1.69486	GF_000012	0.5728	4.0597	55.0	0.1411	759.0	C404913.p1	C403077.p1	1.0	1.0
C401863.p1__C404913.p1	0.28893	0.37943	2928.0	48.0	1.96478	GF_000012	0.8931	24.3592	56.0	0.0367	846.0	C401863.p1	C404913.p1	0.5	0.0
C401863.p1__C403077.p1	0.22131	0.41204	2928.0	48.0	1.62638	GF_000012	1.1634	55.1604	56.0	0.0211	648.0	C401863.p1	C403077.p1	0.5	0.0
C345826.p1__C377793.p1	0.10143	0.39731	2928.0	48.0	1.63074	GF_000012	0.4456	80.5546	57.0	0.0055	297.0	C345826.p1	C377793.p1	1.0	0.0
C345826.p1__C401863.p1	0.10143	0.39731	2928.0	48.0	1.9861	GF_000012	1.4893	85.668	58.0	0.0174	297.0	C401863.p1	C345826.p1	0.16667	0.0
C377793.p1__C401863.p1	0.17008	0.3996	2928.0	48.0	1.98058	GF_000012	21.1775	0.7443	58.0	28.4541	498.0	C401863.p1	C377793.p1	0.16667	0.33333
C345826.p1__C404913.p1	0.09939	0.31271	2928.0	48.0	2.46672	GF_000012	1.2903	76.466	58.0	0.0169	291.0	C404913.p1	C345826.p1	0.16667	0.0
C377793.p1__C404913.p1	0.16291	0.35639	2928.0	48.0	2.4612	GF_000012	9.7578	0.0986	58.0	99.0	477.0	C404913.p1	C377793.p1	0.16667	0.33333
C345826.p1__C403077.p1	0.10041	0.38435	2928.0	48.0	2.12832	GF_000012	0.8468	81.9232	58.0	0.0103	294.0	C403077.p1	C345826.p1	0.16667	0.0
C377793.p1__C403077.p1	0.13525	0.42424	2928.0	48.0	2.1228	GF_000012	0.7588	0.7879	58.0	0.9631	396.0	C403077.p1	C377793.p1	0.16667	0.33333
C401863.p1__C405437.p1	0.26742	0.38953	2928.0	48.0	1.97668	GF_000012	8.9599	34.9412	59.0	0.2564	783.0	C405437.p1	C401863.p1	0.2	0.0
C404913.p1__C405437.p1	0.29303	0.34965	2928.0	48.0	2.4573	GF_000012	3.5948	65.5692	59.0	0.0548	858.0	C405437.p1	C404913.p1	0.2	0.0
C403077.p1__C405437.p1	0.27357	0.42322	2928.0	48.0	2.1189	GF_000012	2.1837	45.8164	59.0	0.0477	801.0	C405437.p1	C403077.p1	0.2	0.0
C345826.p1__C405437.p1	0.10041	0.41837	2928.0	48.0	2.22596	GF_000012	0.5873	69.1067	59.0	0.0085	294.0	C405437.p1	C345826.p1	0.2	0.0
C377793.p1__C405437.p1	0.17111	0.3493	2928.0	48.0	2.22044	GF_000012	0.9979	62.2762	59.0	0.016	501.0	C405437.p1	C377793.p1	0.2	0.0
C392113.p1__scaffold11766.p1	0.12807	0.42667	2928.0	48.0	2.0171	GF_000012	1.4689	78.1877	60.0	0.0188	375.0	scaffold11766.p1	C392113.p1	1.0	0.0
C368014.p1__scaffold3854.p1	0.11475	0.66964	2928.0	48.0	0.36659	GF_000012	0.0682	0.6071	61.0	0.1123	336.0	C368014.p1	scaffold3854.p1	1.0	1.0
C368014.p1__C398497.p1	0.06967	0.36275	2928.0	48.0	2.42955	GF_000012	2.2128	69.8747	62.0	0.0317	204.0	C398497.p1	C368014.p1	0.5	0.0
C398497.p1__scaffold3854.p1	0.19057	0.36559	2928.0	48.0	2.19252	GF_000012	20.995	0.2183	62.0	96.1645	558.0	C398497.p1	scaffold3854.p1	0.5	1.0
C398497.p1__scaffold11766.p1	0.16291	0.35639	2928.0	48.0	2.18834	GF_000012	21.3616	0.2428	63.0	87.968	477.0	scaffold11766.p1	C398497.p1	0.16667	0.33333
C368014.p1__scaffold11766.p1	0.0543	0.33962	2928.0	48.0	2.22169	GF_000012	1.0426	83.535	63.0	0.0125	159.0	scaffold11766.p1	C368014.p1	0.16667	0.0
scaffold11766.p1__scaffold3854.p1	0.22848	0.36472	2928.0	48.0	1.98466	GF_000012	1.15	83.8057	63.0	0.0137	669.0	scaffold11766.p1	scaffold3854.p1	0.16667	0.0
C392113.p1__C398497.p1	0.16701	0.37219	2928.0	48.0	2.67094	GF_000012	1.3296	1.1112	63.0	1.1966	489.0	C392113.p1	C398497.p1	0.16667	0.33333
C368014.p1__C392113.p1	0.09836	0.32292	2928.0	48.0	2.70429	GF_000012	3.079	0.3615	63.0	8.5183	288.0	C392113.p1	C368014.p1	0.16667	0.33333
C392113.p1__scaffold3854.p1	0.17623	0.35659	2928.0	48.0	2.46726	GF_000012	1.835	58.5373	63.0	0.0313	516.0	C392113.p1	scaffold3854.p1	0.16667	0.0
C405437.p1__scaffold11766.p1	0.23156	0.37758	2928.0	48.0	2.1418	GF_000012	1.5568	10.1556	64.0	0.1533	678.0	C405437.p1	scaffold11766.p1	0.03333	0.0
C392113.p1__C405437.p1	0.20082	0.37755	2928.0	48.0	2.6244	GF_000012	17.3173	14.7362	64.0	1.1752	588.0	C405437.p1	C392113.p1	0.03333	0.0
C398497.p1__C405437.p1	0.21004	0.36911	2928.0	48.0	2.44396	GF_000012	1.6512	15.4648	64.0	0.1068	615.0	C405437.p1	C398497.p1	0.03333	0.0
C368014.p1__C405437.p1	0.09529	0.35125	2928.0	48.0	2.47731	GF_000012	0.774	62.9356	64.0	0.0123	279.0	C405437.p1	C368014.p1	0.03333	0.0
C405437.p1__scaffold3854.p1	0.29816	0.35853	2928.0	48.0	2.24028	GF_000012	0.8619	40.8719	64.0	0.0211	873.0	C405437.p1	scaffold3854.p1	0.03333	0.0
C401863.p1__scaffold11766.p1	0.22541	0.36364	2928.0	48.0	2.04988	GF_000012	1.5779	5.7482	64.0	0.2745	660.0	C401863.p1	scaffold11766.p1	0.03333	0.0
C392113.p1__C401863.p1	0.13832	0.37037	2928.0	48.0	2.53248	GF_000012	0.7766	67.2432	64.0	0.0115	405.0	C401863.p1	C392113.p1	0.03333	0.0
C398497.p1__C401863.p1	0.17623	0.37791	2928.0	48.0	2.35204	GF_000012	6.559	3.3058	64.0	1.9841	516.0	C401863.p1	C398497.p1	0.03333	0.1
C368014.p1__C401863.p1	0.05943	0.37931	2928.0	48.0	2.38539	GF_000012	1.6758	1.0276	64.0	1.6308	174.0	C401863.p1	C368014.p1	0.03333	0.1
C401863.p1__scaffold3854.p1	0.27152	0.3673	2928.0	48.0	2.14836	GF_000012	1.4983	2.6609	64.0	0.5631	795.0	C401863.p1	scaffold3854.p1	0.03333	0.1
C404913.p1__scaffold11766.p1	0.21516	0.34444	2928.0	48.0	2.5305	GF_000012	1.1671	71.463	64.0	0.0163	630.0	C404913.p1	scaffold11766.p1	0.03333	0.0
C392113.p1__C404913.p1	0.17213	0.39484	2928.0	48.0	3.0131	GF_000012	1.552	80.0422	64.0	0.0194	504.0	C404913.p1	C392113.p1	0.03333	0.0
C398497.p1__C404913.p1	0.20287	0.35522	2928.0	48.0	2.83266	GF_000012	3.049	5.487	64.0	0.5557	594.0	C404913.p1	C398497.p1	0.03333	0.0
C368014.p1__C404913.p1	0.07684	0.42222	2928.0	48.0	2.86601	GF_000012	0.4797	7.0737	64.0	0.0678	225.0	C404913.p1	C368014.p1	0.03333	0.0
C404913.p1__scaffold3854.p1	0.28176	0.35879	2928.0	48.0	2.62898	GF_000012	0.4984	7.6568	64.0	0.0651	825.0	C404913.p1	scaffold3854.p1	0.03333	0.0
C403077.p1__scaffold11766.p1	0.18238	0.35955	2928.0	48.0	2.1921	GF_000012	20.2425	0.4801	64.0	42.1632	534.0	C403077.p1	scaffold11766.p1	0.03333	0.1
C392113.p1__C403077.p1	0.18648	0.34799	2928.0	48.0	2.6747	GF_000012	4.1045	0.0415	64.0	99.0	546.0	C403077.p1	C392113.p1	0.03333	0.1
C398497.p1__C403077.p1	0.19057	0.39785	2928.0	48.0	2.49426	GF_000012	0.8487	67.5101	64.0	0.0126	558.0	C403077.p1	C398497.p1	0.03333	0.0
C368014.p1__C403077.p1	0.09631	0.37589	2928.0	48.0	2.52761	GF_000012	0.8331	31.0157	64.0	0.0269	282.0	C403077.p1	C368014.p1	0.03333	0.0
C403077.p1__scaffold3854.p1	0.30328	0.37613	2928.0	48.0	2.29058	GF_000012	0.8448	48.6419	64.0	0.0174	888.0	C403077.p1	scaffold3854.p1	0.03333	0.0
C345826.p1__scaffold11766.p1	0.09939	0.39175	2928.0	48.0	2.29916	GF_000012	1.4783	1.7435	64.0	0.8479	291.0	C345826.p1	scaffold11766.p1	0.03333	0.1
C345826.p1__C392113.p1	0.10143	0.35017	2928.0	48.0	2.78176	GF_000012	1.331	74.1495	64.0	0.018	297.0	C345826.p1	C392113.p1	0.03333	0.0
C345826.p1__C398497.p1	0.10143	0.30303	2928.0	48.0	2.60132	GF_000012	1.2924	84.0522	64.0	0.0154	297.0	C345826.p1	C398497.p1	0.03333	0.0
C345826.p1__C368014.p1	0.02254	0.40909	2928.0	48.0	2.63467	GF_000012	1.8954	0.2161	64.0	8.7697	66.0	C345826.p1	C368014.p1	0.03333	0.1
C345826.p1__scaffold3854.p1	0.10246	0.38667	2928.0	48.0	2.39764	GF_000012	1.6842	2.5628	64.0	0.6572	300.0	C345826.p1	scaffold3854.p1	0.03333	0.1
C377793.p1__scaffold11766.p1	0.15471	0.3819	2928.0	48.0	2.29364	GF_000012	0.9937	66.3159	64.0	0.015	453.0	C377793.p1	scaffold11766.p1	0.03333	0.0
C377793.p1__C392113.p1	0.11578	0.36283	2928.0	48.0	2.77624	GF_000012	0.9947	66.1066	64.0	0.015	339.0	C377793.p1	C392113.p1	0.03333	0.0
C377793.p1__C398497.p1	0.14447	0.37116	2928.0	48.0	2.5958	GF_000012	1.0315	68.6692	64.0	0.015	423.0	C377793.p1	C398497.p1	0.03333	0.0
C368014.p1__C377793.p1	0.03996	0.36752	2928.0	48.0	2.62915	GF_000012	2.5408	1.2877	64.0	1.9732	117.0	C377793.p1	C368014.p1	0.03333	0.1
C377793.p1__scaffold3854.p1	0.17008	0.36345	2928.0	48.0	2.39212	GF_000012	2.6908	0.9893	64.0	2.7199	498.0	C377793.p1	scaffold3854.p1	0.03333	0.1
C364526.p1__C402357.p1	0.1291	0.4418	2928.0	48.0	1.48157	GF_000012	0.607	8.4593	65.0	0.0718	378.0	C364526.p1	C402357.p1	1.0	0.0
C364526.p1__C402597.p1	0.12398	0.42424	2928.0	48.0	2.26768	GF_000012	0.9285	64.9259	66.0	0.0143	363.0	C364526.p1	C402597.p1	0.5	0.0
C402357.p1__C402597.p1	0.25615	0.36533	2928.0	48.0	2.06651	GF_000012	24.064	0.4257	66.0	56.5255	750.0	C402357.p1	C402597.p1	0.5	1.0
C364526.p1__C399585.p1	0.12807	0.43733	2928.0	48.0	1.6217	GF_000012	0.8322	4.2988	67.0	0.1936	375.0	C399585.p1	C364526.p1	0.33333	0.5
C399585.p1__C402357.p1	0.31455	0.45494	2928.0	48.0	1.42053	GF_000012	0.2801	4.063	67.0	0.0689	921.0	C399585.p1	C402357.p1	0.33333	0.5
C399585.p1__C402597.p1	0.24488	0.41283	2928.0	48.0	1.91978	GF_000012	4.1485	32.7046	67.0	0.1268	717.0	C399585.p1	C402597.p1	0.33333	0.0
C399585.p1__C405437.p1	0.31455	0.42997	2928.0	48.0	1.79146	GF_000012	0.8903	61.8422	68.0	0.0144	921.0	C405437.p1	C399585.p1	0.02273	0.0
C364526.p1__C405437.p1	0.1291	0.37302	2928.0	48.0	2.44742	GF_000012	6.3042	0.0637	68.0	99.0	378.0	C405437.p1	C364526.p1	0.02273	0.08333
C402357.p1__C405437.p1	0.34631	0.38363	2928.0	48.0	2.24625	GF_000012	1.4842	56.788	68.0	0.0261	1014.0	C405437.p1	C402357.p1	0.02273	0.0
C402597.p1__C405437.p1	0.25205	0.34959	2928.0	48.0	2.7455	GF_000012	6.2831	0.2057	68.0	30.5379	738.0	C405437.p1	C402597.p1	0.02273	0.08333
C399585.p1__C401863.p1	0.26947	0.45247	2928.0	48.0	1.69954	GF_000012	1.066	87.9161	68.0	0.0121	789.0	C401863.p1	C399585.p1	0.02273	0.0
C364526.p1__C401863.p1	0.12807	0.38133	2928.0	48.0	2.3555	GF_000012	1.1971	13.4344	68.0	0.0891	375.0	C401863.p1	C364526.p1	0.02273	0.0
C401863.p1__C402357.p1	0.27459	0.41418	2928.0	48.0	2.15433	GF_000012	1.2942	69.5617	68.0	0.0186	804.0	C401863.p1	C402357.p1	0.02273	0.0
C401863.p1__C402597.p1	0.20389	0.36516	2928.0	48.0	2.65358	GF_000012	1.2135	79.7459	68.0	0.0152	597.0	C401863.p1	C402597.p1	0.02273	0.0
C399585.p1__C404913.p1	0.29201	0.3848	2928.0	48.0	2.18016	GF_000012	0.4353	87.8263	68.0	0.005	855.0	C404913.p1	C399585.p1	0.02273	0.0
C364526.p1__C404913.p1	0.12193	0.35294	2928.0	48.0	2.83612	GF_000012	1.0729	5.6008	68.0	0.1916	357.0	C404913.p1	C364526.p1	0.02273	0.0
C402357.p1__C404913.p1	0.30123	0.36054	2928.0	48.0	2.63495	GF_000012	0.8249	84.7245	68.0	0.0097	882.0	C404913.p1	C402357.p1	0.02273	0.0
C402597.p1__C404913.p1	0.2377	0.32902	2928.0	48.0	3.1342	GF_000012	1.6963	71.4958	68.0	0.0237	696.0	C404913.p1	C402597.p1	0.02273	0.0
C399585.p1__C403077.p1	0.26537	0.41956	2928.0	48.0	1.84176	GF_000012	0.553	82.9791	68.0	0.0067	777.0	C403077.p1	C399585.p1	0.02273	0.0
C364526.p1__C403077.p1	0.11168	0.3578	2928.0	48.0	2.49772	GF_000012	0.7622	74.8447	68.0	0.0102	327.0	C403077.p1	C364526.p1	0.02273	0.0
C402357.p1__C403077.p1	0.27152	0.39623	2928.0	48.0	2.29655	GF_000012	0.6884	0.9215	68.0	0.747	795.0	C403077.p1	C402357.p1	0.02273	0.08333
C402597.p1__C403077.p1	0.21107	0.3657	2928.0	48.0	2.7958	GF_000012	1.4624	76.0027	68.0	0.0192	618.0	C403077.p1	C402597.p1	0.02273	0.0
C345826.p1__C399585.p1	0.10041	0.40136	2928.0	48.0	1.94882	GF_000012	0.6952	63.7466	68.0	0.0109	294.0	C345826.p1	C399585.p1	0.02273	0.0
C345826.p1__C364526.p1	0.09221	0.35556	2928.0	48.0	2.60478	GF_000012	20.0283	1.9646	68.0	10.1945	270.0	C345826.p1	C364526.p1	0.02273	0.08333
C345826.p1__C402357.p1	0.09939	0.39519	2928.0	48.0	2.40361	GF_000012	1.0985	1.0034	68.0	1.0948	291.0	C345826.p1	C402357.p1	0.02273	0.08333
C345826.p1__C402597.p1	0.10143	0.39394	2928.0	48.0	2.90286	GF_000012	1.0518	86.5191	68.0	0.0122	297.0	C345826.p1	C402597.p1	0.02273	0.0
C377793.p1__C399585.p1	0.17111	0.37725	2928.0	48.0	1.9433	GF_000012	0.6605	4.4869	68.0	0.1472	501.0	C377793.p1	C399585.p1	0.02273	0.08333
C364526.p1__C377793.p1	0.11988	0.38462	2928.0	48.0	2.59926	GF_000012	0.839	67.5416	68.0	0.0124	351.0	C377793.p1	C364526.p1	0.02273	0.0
C377793.p1__C402357.p1	0.16906	0.38182	2928.0	48.0	2.39809	GF_000012	0.7958	7.7413	68.0	0.1028	495.0	C377793.p1	C402357.p1	0.02273	0.0
C377793.p1__C402597.p1	0.14549	0.33333	2928.0	48.0	2.89734	GF_000012	2.1998	10.5777	68.0	0.208	426.0	C377793.p1	C402597.p1	0.02273	0.0
C399585.p1__scaffold11766.p1	0.22643	0.3997	2928.0	48.0	1.67824	GF_000012	0.5044	69.067	68.0	0.0073	663.0	scaffold11766.p1	C399585.p1	0.02273	0.0
C364526.p1__scaffold11766.p1	0.125	0.38251	2928.0	48.0	2.3342	GF_000012	16.5346	17.1316	68.0	0.9651	366.0	scaffold11766.p1	C364526.p1	0.02273	0.0
C402357.p1__scaffold11766.p1	0.22643	0.41327	2928.0	48.0	2.13303	GF_000012	0.652	1.9743	68.0	0.3302	663.0	scaffold11766.p1	C402357.p1	0.02273	0.08333
C402597.p1__scaffold11766.p1	0.18955	0.35495	2928.0	48.0	2.63228	GF_000012	1.1402	1.8126	68.0	0.629	555.0	scaffold11766.p1	C402597.p1	0.02273	0.08333
C392113.p1__C399585.p1	0.18135	0.3823	2928.0	48.0	2.16084	GF_000012	1.2299	95.8186	68.0	0.0128	531.0	C392113.p1	C399585.p1	0.02273	0.0
C364526.p1__C392113.p1	0.09016	0.34091	2928.0	48.0	2.8168	GF_000012	1.6383	69.9126	68.0	0.0234	264.0	C392113.p1	C364526.p1	0.02273	0.0
C392113.p1__C402357.p1	0.21209	0.38003	2928.0	48.0	2.61563	GF_000012	7.79	0.0787	68.0	99.0	621.0	C392113.p1	C402357.p1	0.02273	0.08333
C392113.p1__C402597.p1	0.18648	0.37179	2928.0	48.0	3.11488	GF_000012	1.1668	91.6385	68.0	0.0127	546.0	C392113.p1	C402597.p1	0.02273	0.0
C398497.p1__C399585.p1	0.20799	0.38752	2928.0	48.0	1.9804	GF_000012	1.0275	84.2438	68.0	0.0122	609.0	C398497.p1	C399585.p1	0.02273	0.0
C364526.p1__C398497.p1	0.1291	0.35714	2928.0	48.0	2.63636	GF_000012	0.4784	4.021	68.0	0.119	378.0	C398497.p1	C364526.p1	0.02273	0.08333
C398497.p1__C402357.p1	0.20697	0.36799	2928.0	48.0	2.43519	GF_000012	0.8701	45.0928	68.0	0.0193	606.0	C398497.p1	C402357.p1	0.02273	0.0
C398497.p1__C402597.p1	0.1957	0.31763	2928.0	48.0	2.93444	GF_000012	1.195	80.6445	68.0	0.0148	573.0	C398497.p1	C402597.p1	0.02273	0.0
C368014.p1__C399585.p1	0.08504	0.41767	2928.0	48.0	2.01375	GF_000012	0.5675	64.692	68.0	0.0088	249.0	C368014.p1	C399585.p1	0.02273	0.0
C364526.p1__C368014.p1	0.01639	0.29167	2928.0	48.0	2.66971	GF_000012	1.517	59.6602	68.0	0.0254	48.0	C368014.p1	C364526.p1	0.02273	0.0
C368014.p1__C402357.p1	0.09836	0.32986	2928.0	48.0	2.46854	GF_000012	0.9972	60.3736	68.0	0.0165	288.0	C368014.p1	C402357.p1	0.02273	0.0
C368014.p1__C402597.p1	0.09016	0.28409	2928.0	48.0	2.96779	GF_000012	18.0907	13.3607	68.0	1.354	264.0	C368014.p1	C402597.p1	0.02273	0.0
C399585.p1__scaffold3854.p1	0.28996	0.40872	2928.0	48.0	1.77672	GF_000012	0.6358	62.32	68.0	0.0102	849.0	scaffold3854.p1	C399585.p1	0.02273	0.0
C364526.p1__scaffold3854.p1	0.13012	0.3622	2928.0	48.0	2.43268	GF_000012	3.0841	1.5752	68.0	1.9579	381.0	scaffold3854.p1	C364526.p1	0.02273	0.08333
C402357.p1__scaffold3854.p1	0.3125	0.38033	2928.0	48.0	2.23151	GF_000012	1.1475	56.188	68.0	0.0204	915.0	scaffold3854.p1	C402357.p1	0.02273	0.0
C402597.p1__scaffold3854.p1	0.23668	0.37085	2928.0	48.0	2.73076	GF_000012	1.7845	1.9582	68.0	0.9113	693.0	scaffold3854.p1	C402597.p1	0.02273	0.08333
C402507.p1__C405437.p1	0.1834	0.35754	2928.0	48.0	2.4718	GF_000012	5.9625	0.0602	69.0	99.0	537.0	C402507.p1	C405437.p1	0.06667	0.125
C401863.p1__C402507.p1	0.1793	0.38857	2928.0	48.0	2.37988	GF_000012	1.3645	62.5176	69.0	0.0218	525.0	C402507.p1	C401863.p1	0.06667	0.0
C402507.p1__C404913.p1	0.18545	0.38858	2928.0	48.0	2.8605	GF_000012	4.0362	1.0663	69.0	3.7852	543.0	C402507.p1	C404913.p1	0.06667	0.125
C402507.p1__C403077.p1	0.18135	0.38041	2928.0	48.0	2.5221	GF_000012	0.6831	62.6405	69.0	0.0109	531.0	C402507.p1	C403077.p1	0.06667	0.0
C345826.p1__C402507.p1	0.10041	0.36735	2928.0	48.0	2.62916	GF_000012	0.9307	68.6272	69.0	0.0136	294.0	C402507.p1	C345826.p1	0.06667	0.0
C377793.p1__C402507.p1	0.12705	0.36828	2928.0	48.0	2.62364	GF_000012	1.0025	0.8369	69.0	1.1978	372.0	C402507.p1	C377793.p1	0.06667	0.125
C402507.p1__scaffold11766.p1	0.16803	0.38008	2928.0	48.0	2.35858	GF_000012	1.4804	9.7127	69.0	0.1524	492.0	C402507.p1	scaffold11766.p1	0.06667	0.0
C392113.p1__C402507.p1	0.14242	0.32614	2928.0	48.0	2.84118	GF_000012	2.3949	68.5093	69.0	0.035	417.0	C402507.p1	C392113.p1	0.06667	0.0
C398497.p1__C402507.p1	0.16189	0.36498	2928.0	48.0	2.66074	GF_000012	1.2099	2.1225	69.0	0.57	474.0	C402507.p1	C398497.p1	0.06667	0.125
C368014.p1__C402507.p1	0.0666	0.42564	2928.0	48.0	2.69409	GF_000012	1.6919	2.6321	69.0	0.6428	195.0	C402507.p1	C368014.p1	0.06667	0.125
C402507.p1__scaffold3854.p1	0.1916	0.36185	2928.0	48.0	2.45706	GF_000012	1.3028	1.8199	69.0	0.7159	561.0	C402507.p1	scaffold3854.p1	0.06667	0.125
C399585.p1__C402507.p1	0.1834	0.4041	2928.0	48.0	1.78534	GF_000012	0.7371	9.5518	69.0	0.0772	537.0	C402507.p1	C399585.p1	0.06667	0.0
C364526.p1__C402507.p1	0.11373	0.41141	2928.0	48.0	2.4413	GF_000012	0.73	1.54	69.0	0.474	333.0	C402507.p1	C364526.p1	0.06667	0.125
C402357.p1__C402507.p1	0.18955	0.37838	2928.0	48.0	2.24013	GF_000012	0.8407	4.6812	69.0	0.1796	555.0	C402507.p1	C402357.p1	0.06667	0.125
C402507.p1__C402597.p1	0.17213	0.34722	2928.0	48.0	2.73938	GF_000012	3.301	38.0814	69.0	0.0867	504.0	C402507.p1	C402597.p1	0.06667	0.0
C402507.p1__C404855.p1	0.18955	0.37477	2928.0	48.0	2.17113	GF_000012	2.6906	46.2583	70.0	0.0582	555.0	C404855.p1	C402507.p1	0.03125	0.0
C404855.p1__C405437.p1	0.35861	0.36762	2928.0	48.0	2.26441	GF_000012	1.2515	54.0758	70.0	0.0231	1050.0	C404855.p1	C405437.p1	0.03125	0.0
C401863.p1__C404855.p1	0.26127	0.37908	2928.0	48.0	2.17249	GF_000012	1.1759	60.1683	70.0	0.0195	765.0	C404855.p1	C401863.p1	0.03125	0.0
C404855.p1__C404913.p1	0.28586	0.37634	2928.0	48.0	2.65311	GF_000012	0.7259	8.6348	70.0	0.0841	837.0	C404855.p1	C404913.p1	0.03125	0.0
C403077.p1__C404855.p1	0.26947	0.40177	2928.0	48.0	2.31471	GF_000012	2.5618	46.0306	70.0	0.0557	789.0	C404855.p1	C403077.p1	0.03125	0.0
C345826.p1__C404855.p1	0.10143	0.39731	2928.0	48.0	2.42177	GF_000012	1.0075	1.1371	70.0	0.886	297.0	C404855.p1	C345826.p1	0.03125	0.06667
C377793.p1__C404855.p1	0.16189	0.36498	2928.0	48.0	2.41625	GF_000012	1.3747	5.0137	70.0	0.2742	474.0	C404855.p1	C377793.p1	0.03125	0.0
C404855.p1__scaffold11766.p1	0.21619	0.37915	2928.0	48.0	2.15119	GF_000012	0.9582	92.9126	70.0	0.0103	633.0	C404855.p1	scaffold11766.p1	0.03125	0.0
C392113.p1__C404855.p1	0.21311	0.37821	2928.0	48.0	2.63379	GF_000012	5.0563	0.0511	70.0	99.0	624.0	C404855.p1	C392113.p1	0.03125	0.06667
C398497.p1__C404855.p1	0.20902	0.37255	2928.0	48.0	2.45335	GF_000012	3.4704	55.1325	70.0	0.0629	612.0	C404855.p1	C398497.p1	0.03125	0.0
C368014.p1__C404855.p1	0.10041	0.33673	2928.0	48.0	2.4867	GF_000012	1.7534	0.3775	70.0	4.6453	294.0	C404855.p1	C368014.p1	0.03125	0.06667
C404855.p1__scaffold3854.p1	0.3043	0.38272	2928.0	48.0	2.24967	GF_000012	3.3135	1.5918	70.0	2.0816	891.0	C404855.p1	scaffold3854.p1	0.03125	0.06667
C399585.p1__C404855.p1	0.30328	0.40653	2928.0	48.0	1.57795	GF_000012	1.1076	29.3102	70.0	0.0378	888.0	C404855.p1	C399585.p1	0.03125	0.0
C364526.p1__C404855.p1	0.12807	0.37333	2928.0	48.0	2.23391	GF_000012	2.6909	4.0911	70.0	0.6577	375.0	C404855.p1	C364526.p1	0.03125	0.06667
C402357.p1__C404855.p1	0.34939	0.37928	2928.0	48.0	2.03274	GF_000012	1.1862	3.2629	70.0	0.3636	1023.0	C404855.p1	C402357.p1	0.03125	0.06667
C402597.p1__C404855.p1	0.25205	0.35501	2928.0	48.0	2.53199	GF_000012	1.1373	66.096	70.0	0.0172	738.0	C404855.p1	C402597.p1	0.03125	0.0
C383403.p1__C402507.p1	0.14959	0.38584	2928.0	48.0	2.60194	GF_000012	1.0372	1.8525	70.0	0.5599	438.0	C383403.p1	C402507.p1	0.03125	0.06667
C383403.p1__C405437.p1	0.19672	0.37153	2928.0	48.0	2.69522	GF_000012	3.2356	0.0327	70.0	99.0	576.0	C383403.p1	C405437.p1	0.03125	0.06667
C383403.p1__C401863.p1	0.14959	0.42009	2928.0	48.0	2.6033	GF_000012	5.3488	0.6721	70.0	7.958	438.0	C383403.p1	C401863.p1	0.03125	0.06667
C383403.p1__C404913.p1	0.17725	0.36031	2928.0	48.0	3.08392	GF_000012	17.663	0.1784	70.0	99.0	519.0	C383403.p1	C404913.p1	0.03125	0.06667
C383403.p1__C403077.p1	0.17725	0.3815	2928.0	48.0	2.74552	GF_000012	25.5795	0.274	70.0	93.3667	519.0	C383403.p1	C403077.p1	0.03125	0.06667
C345826.p1__C383403.p1	0.10041	0.34354	2928.0	48.0	2.85258	GF_000012	19.5831	0.206	70.0	95.0841	294.0	C383403.p1	C345826.p1	0.03125	0.06667
C377793.p1__C383403.p1	0.13115	0.41667	2928.0	48.0	2.84706	GF_000012	5.2942	0.176	70.0	30.0777	384.0	C383403.p1	C377793.p1	0.03125	0.06667
C383403.p1__scaffold11766.p1	0.15164	0.36937	2928.0	48.0	2.582	GF_000012	6.6789	34.0911	70.0	0.1959	444.0	C383403.p1	scaffold11766.p1	0.03125	0.0
C383403.p1__C392113.p1	0.16086	0.36093	2928.0	48.0	3.0646	GF_000012	15.1677	25.5295	70.0	0.5941	471.0	C383403.p1	C392113.p1	0.03125	0.0
C383403.p1__C398497.p1	0.1793	0.3181	2928.0	48.0	2.88416	GF_000012	0.8758	1.7721	70.0	0.4942	525.0	C383403.p1	C398497.p1	0.03125	0.06667
