	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
C234316.p1__C248308.p1	0.1191	0.37538	2796.0	186.0	2.89959	GF_000021	1.1933	3.0842	42.0	0.3869	333.0	C234316.p1	C248308.p1	0.01176	0.04545
C234316.p1__scaffold5326.p1	0.11695	0.3578	2796.0	186.0	3.15923	GF_000021	1.4558	65.886	42.0	0.0221	327.0	C234316.p1	scaffold5326.p1	0.01176	0.0
C234316.p1__C267355.p1	0.12446	0.38793	2796.0	186.0	2.47966	GF_000021	1.6775	2.2109	42.0	0.7587	348.0	C234316.p1	C267355.p1	0.01176	0.04545
C234316.p1__C267675.p1	0.12983	0.42975	2796.0	186.0	2.79691	GF_000021	0.978	58.6882	42.0	0.0167	363.0	C234316.p1	C267675.p1	0.01176	0.0
C234316.p1__C262119.p1	0.10086	0.33333	2796.0	186.0	3.08435	GF_000021	1.273	57.798	42.0	0.022	282.0	C234316.p1	C262119.p1	0.01176	0.0
C234316.p1__C267871.p1	0.11588	0.37037	2796.0	186.0	2.78757	GF_000021	1.2212	65.5734	42.0	0.0186	324.0	C234316.p1	C267871.p1	0.01176	0.0
C234316.p1__scaffold9263.p1	0.11803	0.43939	2796.0	186.0	2.60807	GF_000021	0.933	1.5036	42.0	0.6205	330.0	C234316.p1	scaffold9263.p1	0.01176	0.04545
C234316.p1__scaffold9601.p1	0.12983	0.41873	2796.0	186.0	2.95931	GF_000021	1.0827	67.5703	42.0	0.016	363.0	C234316.p1	scaffold9601.p1	0.01176	0.0
C234316.p1__C267613.p1	0.12232	0.40058	2796.0	186.0	2.8842	GF_000021	1.0075	64.4256	42.0	0.0156	342.0	C234316.p1	C267613.p1	0.01176	0.0
C234316.p1__C252065.p1	0.12124	0.34513	2796.0	186.0	2.48555	GF_000021	1.3322	65.8115	42.0	0.0202	339.0	C234316.p1	C252065.p1	0.01176	0.0
scaffold2731.p1__scaffold8201.p1	0.25966	0.32094	2796.0	186.0	3.30014	GF_000021	1.231	6.0511	42.0	0.2034	726.0	scaffold2731.p1	scaffold8201.p1	0.01176	0.0
C267719.p1__scaffold2731.p1	0.40129	0.34046	2796.0	186.0	3.11661	GF_000021	0.8733	2.2792	42.0	0.3832	1122.0	scaffold2731.p1	C267719.p1	0.01176	0.04545
scaffold2731.p1__scaffold6908.p1	0.18991	0.35217	2796.0	186.0	3.26535	GF_000021	0.8381	67.7577	42.0	0.0124	531.0	scaffold2731.p1	scaffold6908.p1	0.01176	0.0
C268959.p1__scaffold2731.p1	0.34013	0.35436	2796.0	186.0	3.09018	GF_000021	0.8452	55.8953	42.0	0.0151	951.0	scaffold2731.p1	C268959.p1	0.01176	0.0
C249905.p1__scaffold2731.p1	0.15021	0.39762	2796.0	186.0	2.96003	GF_000021	0.7729	66.0936	42.0	0.0117	420.0	scaffold2731.p1	C249905.p1	0.01176	0.0
C268181.p1__scaffold2731.p1	0.29506	0.35879	2796.0	186.0	2.88832	GF_000021	0.9696	66.1759	42.0	0.0147	825.0	scaffold2731.p1	C268181.p1	0.01176	0.0
C261523.p1__scaffold2731.p1	0.22961	0.42056	2796.0	186.0	2.42336	GF_000021	0.6296	59.9271	42.0	0.0105	642.0	scaffold2731.p1	C261523.p1	0.01176	0.0
C248308.p1__scaffold2731.p1	0.0912	0.41961	2796.0	186.0	3.22886	GF_000021	0.7344	66.0498	42.0	0.0111	255.0	scaffold2731.p1	C248308.p1	0.01176	0.0
scaffold2731.p1__scaffold5326.p1	0.18026	0.375	2796.0	186.0	3.4885	GF_000021	0.8948	67.3247	42.0	0.0133	504.0	scaffold2731.p1	scaffold5326.p1	0.01176	0.0
C267355.p1__scaffold2731.p1	0.37554	0.34857	2796.0	186.0	2.80893	GF_000021	0.8013	10.0952	42.0	0.0794	1050.0	scaffold2731.p1	C267355.p1	0.01176	0.0
C267675.p1__scaffold2731.p1	0.29828	0.3753	2796.0	186.0	3.12618	GF_000021	0.7719	55.3172	42.0	0.014	834.0	scaffold2731.p1	C267675.p1	0.01176	0.0
C262119.p1__scaffold2731.p1	0.1706	0.37945	2796.0	186.0	3.41362	GF_000021	0.7826	59.6468	42.0	0.0131	477.0	scaffold2731.p1	C262119.p1	0.01176	0.0
C267871.p1__scaffold2731.p1	0.3015	0.3535	2796.0	186.0	3.11684	GF_000021	0.8841	60.5108	42.0	0.0146	843.0	scaffold2731.p1	C267871.p1	0.01176	0.0
scaffold2731.p1__scaffold9263.p1	0.20064	0.38681	2796.0	186.0	2.93734	GF_000021	0.673	59.5385	42.0	0.0113	561.0	scaffold2731.p1	scaffold9263.p1	0.01176	0.0
scaffold2731.p1__scaffold9601.p1	0.25858	0.37898	2796.0	186.0	3.28858	GF_000021	0.7006	64.4506	42.0	0.0109	723.0	scaffold2731.p1	scaffold9601.p1	0.01176	0.0
C267613.p1__scaffold2731.p1	0.26395	0.36043	2796.0	186.0	3.21347	GF_000021	0.6615	67.1231	42.0	0.0099	738.0	scaffold2731.p1	C267613.p1	0.01176	0.0
C252065.p1__scaffold2731.p1	0.10408	0.29553	2796.0	186.0	2.81482	GF_000021	1.2191	60.1284	42.0	0.0203	291.0	scaffold2731.p1	C252065.p1	0.01176	0.0
C253313.p2__C260143.p1	0.9	0.74411	330.0	297.0	0.32766	GF_001607	0.1784	1.1656	2.0	0.153	297.0	C253313.p2	C260143.p1	1.0	1.0
scaffold4746.p1__scaffold7705.p1	0.95402	0.8755	522.0	477.0	0.15813	GF_000867	0.0776	0.313	3.0	0.2479	498.0	scaffold7705.p1	scaffold4746.p1	1.0	1.0
C249820.p1__scaffold7705.p1	0.92529	0.61905	522.0	477.0	0.759	GF_000867	0.373	1.6192	4.0	0.2303	483.0	C249820.p1	scaffold7705.p1	0.5	0.5
C249820.p1__scaffold4746.p1	0.91379	0.61006	522.0	477.0	0.83281	GF_000867	0.4031	1.6177	4.0	0.2492	477.0	C249820.p1	scaffold4746.p1	0.5	0.5
C255895.p1__C260189.p1	0.86017	0.71593	708.0	570.0	0.37738	GF_000915	0.1932	0.9665	3.0	0.1999	609.0	C255895.p1	C260189.p1	1.0	1.0
C255895.p1__C259045.p1	0.80932	0.4555	708.0	570.0	1.3518	GF_000915	0.709	5.8792	4.0	0.1206	573.0	C259045.p1	C255895.p1	0.5	0.0
C259045.p1__C260189.p1	0.82627	0.44444	708.0	570.0	1.6197	GF_000915	0.7225	11.9232	4.0	0.0606	585.0	C259045.p1	C260189.p1	0.5	0.0
scaffold8354.p1__scaffold8355.p1	0.04233	0.91667	1134.0	33.0	0.1149	GF_000066	0.0447	0.4804	13.0	0.093	48.0	scaffold8354.p1	scaffold8355.p1	1.0	1.0
C257861.p1__scaffold1332.p1	0.26984	0.68301	1134.0	33.0	0.53041	GF_000066	0.0786	0.9696	14.0	0.0811	306.0	C257861.p1	scaffold1332.p1	1.0	1.0
C257861.p1__scaffold8354.p1	0.22222	0.49206	1134.0	33.0	0.93772	GF_000066	0.4366	6.4934	15.0	0.0672	252.0	scaffold8354.p1	C257861.p1	0.25	0.0
scaffold1332.p1__scaffold8354.p1	0.1455	0.41212	1134.0	33.0	1.13007	GF_000066	0.4114	4.25	15.0	0.0968	165.0	scaffold8354.p1	scaffold1332.p1	0.25	1.0
C257861.p1__scaffold8355.p1	0.16667	0.53439	1134.0	33.0	1.05152	GF_000066	0.4716	9.724	15.0	0.0485	189.0	scaffold8355.p1	C257861.p1	0.25	0.0
scaffold1332.p1__scaffold8355.p1	0.23545	0.50936	1134.0	33.0	1.24387	GF_000066	0.4191	58.3054	15.0	0.0072	267.0	scaffold8355.p1	scaffold1332.p1	0.25	0.0
scaffold4144.p1__scaffold5027.p1	0.77249	0.92694	1134.0	33.0	0.07202	GF_000066	0.0005	0.5269	16.0	0.001	876.0	scaffold5027.p1	scaffold4144.p1	1.0	1.0
C255293.p1__scaffold5943.p1	0.49206	0.77599	1134.0	33.0	0.08382	GF_000066	0.0044	4.4121	17.0	0.001	558.0	C255293.p1	scaffold5943.p1	1.0	1.0
C255293.p1__scaffold5027.p1	0.47354	0.69274	1134.0	33.0	0.40016	GF_000066	0.0052	5.2276	18.0	0.001	537.0	scaffold5027.p1	C255293.p1	0.25	0.0
scaffold5027.p1__scaffold5943.p1	0.72487	0.68005	1134.0	33.0	0.41682	GF_000066	0.0033	3.2649	18.0	0.001	822.0	scaffold5027.p1	scaffold5943.p1	0.25	0.5
C255293.p1__scaffold4144.p1	0.47354	0.68901	1134.0	33.0	0.41072	GF_000066	0.0048	4.7637	18.0	0.001	537.0	scaffold4144.p1	C255293.p1	0.25	0.5
scaffold4144.p1__scaffold5943.p1	0.72487	0.67153	1134.0	33.0	0.42738	GF_000066	0.0063	6.349	18.0	0.001	822.0	scaffold4144.p1	scaffold5943.p1	0.25	0.0
scaffold4653.p1__scaffold9914.p1	0.66402	0.78088	1134.0	33.0	0.14477	GF_000066	0.0086	8.6146	19.0	0.001	753.0	scaffold4653.p1	scaffold9914.p1	1.0	0.0
C262985.p1__scaffold4653.p1	0.67196	0.74147	1134.0	33.0	0.25512	GF_000066	0.1745	0.96	20.0	0.1818	762.0	C262985.p1	scaffold4653.p1	0.5	1.0
C262985.p1__scaffold9914.p1	0.66402	0.75033	1134.0	33.0	0.27821	GF_000066	0.1468	58.1729	20.0	0.0025	753.0	C262985.p1	scaffold9914.p1	0.5	0.0
C251917.p1__C262985.p1	0.44974	0.61961	1134.0	33.0	0.57485	GF_000066	0.2566	57.7518	21.0	0.0044	510.0	C251917.p1	C262985.p1	0.33333	0.0
C251917.p1__scaffold4653.p1	0.44974	0.61765	1134.0	33.0	0.64049	GF_000066	0.2046	20.9389	21.0	0.0098	510.0	C251917.p1	scaffold4653.p1	0.33333	0.0
C251917.p1__scaffold9914.p1	0.4418	0.63673	1134.0	33.0	0.66358	GF_000066	0.1747	5.83	21.0	0.03	501.0	C251917.p1	scaffold9914.p1	0.33333	0.0
C251917.p1__scaffold5027.p1	0.43386	0.48374	1134.0	33.0	1.73048	GF_000066	0.6623	79.1006	22.0	0.0084	492.0	scaffold5027.p1	C251917.p1	0.0625	0.0
C262985.p1__scaffold5027.p1	0.64286	0.44582	1134.0	33.0	1.85547	GF_000066	0.4207	2.4543	22.0	0.1714	729.0	scaffold5027.p1	C262985.p1	0.0625	0.25
scaffold4653.p1__scaffold5027.p1	0.64286	0.43759	1134.0	33.0	1.92111	GF_000066	0.7299	1.991	22.0	0.3666	729.0	scaffold5027.p1	scaffold4653.p1	0.0625	0.25
scaffold5027.p1__scaffold9914.p1	0.63757	0.45367	1134.0	33.0	1.9442	GF_000066	0.6588	83.6779	22.0	0.0079	723.0	scaffold5027.p1	scaffold9914.p1	0.0625	0.0
C251917.p1__scaffold4144.p1	0.43386	0.48374	1134.0	33.0	1.74104	GF_000066	20.2161	7.4949	22.0	2.6973	492.0	scaffold4144.p1	C251917.p1	0.0625	0.0
C262985.p1__scaffold4144.p1	0.64286	0.4417	1134.0	33.0	1.86603	GF_000066	0.4256	2.0964	22.0	0.203	729.0	scaffold4144.p1	C262985.p1	0.0625	0.25
scaffold4144.p1__scaffold4653.p1	0.64286	0.43621	1134.0	33.0	1.93167	GF_000066	0.7144	1.9285	22.0	0.3705	729.0	scaffold4144.p1	scaffold4653.p1	0.0625	0.25
scaffold4144.p1__scaffold9914.p1	0.63757	0.45643	1134.0	33.0	1.95476	GF_000066	0.7145	58.5927	22.0	0.0122	723.0	scaffold4144.p1	scaffold9914.p1	0.0625	0.0
C251917.p1__C255293.p1	0.44709	0.46943	1134.0	33.0	1.60298	GF_000066	0.7258	71.2746	22.0	0.0102	507.0	C255293.p1	C251917.p1	0.0625	0.0
C255293.p1__C262985.p1	0.45767	0.42775	1134.0	33.0	1.72797	GF_000066	0.4123	59.2399	22.0	0.007	519.0	C255293.p1	C262985.p1	0.0625	0.0
C255293.p1__scaffold4653.p1	0.45767	0.43353	1134.0	33.0	1.79361	GF_000066	0.7337	7.1777	22.0	0.1022	519.0	C255293.p1	scaffold4653.p1	0.0625	0.0
C255293.p1__scaffold9914.p1	0.44974	0.44902	1134.0	33.0	1.8167	GF_000066	0.7134	10.0248	22.0	0.0712	510.0	C255293.p1	scaffold9914.p1	0.0625	0.0
C251917.p1__scaffold5943.p1	0.44709	0.4714	1134.0	33.0	1.61964	GF_000066	0.6778	80.1851	22.0	0.0085	507.0	scaffold5943.p1	C251917.p1	0.0625	0.0
C262985.p1__scaffold5943.p1	0.64815	0.46122	1134.0	33.0	1.74463	GF_000066	0.3866	69.9755	22.0	0.0055	735.0	scaffold5943.p1	C262985.p1	0.0625	0.0
scaffold4653.p1__scaffold5943.p1	0.64815	0.45442	1134.0	33.0	1.81027	GF_000066	0.6877	14.1421	22.0	0.0486	735.0	scaffold5943.p1	scaffold4653.p1	0.0625	0.0
scaffold5943.p1__scaffold9914.p1	0.64021	0.43526	1134.0	33.0	1.83336	GF_000066	14.7387	21.6729	22.0	0.6801	726.0	scaffold5943.p1	scaffold9914.p1	0.0625	0.0
C266211.p1__scaffold5027.p1	0.74339	0.41874	1134.0	33.0	2.30125	GF_000066	1.387	44.985	23.0	0.0308	843.0	C266211.p1	scaffold5027.p1	0.125	0.0
C266211.p1__scaffold4144.p1	0.74339	0.42467	1134.0	33.0	2.31181	GF_000066	1.4386	42.7597	23.0	0.0336	843.0	C266211.p1	scaffold4144.p1	0.125	0.0
C255293.p1__C266211.p1	0.47354	0.46182	1134.0	33.0	2.17375	GF_000066	1.7341	41.5709	23.0	0.0417	537.0	C266211.p1	C255293.p1	0.125	0.0
C266211.p1__scaffold5943.p1	0.71958	0.42647	1134.0	33.0	2.19041	GF_000066	1.5732	56.318	23.0	0.0279	816.0	C266211.p1	scaffold5943.p1	0.125	0.0
C251917.p1__C266211.p1	0.44444	0.43056	1134.0	33.0	1.98015	GF_000066	1.9807	5.1628	23.0	0.3837	504.0	C266211.p1	C251917.p1	0.125	0.0
C262985.p1__C266211.p1	0.64021	0.41598	1134.0	33.0	2.10514	GF_000066	1.1821	6.4358	23.0	0.1837	726.0	C266211.p1	C262985.p1	0.125	0.0
C266211.p1__scaffold4653.p1	0.64021	0.40771	1134.0	33.0	2.17078	GF_000066	1.2964	5.7541	23.0	0.2253	726.0	C266211.p1	scaffold4653.p1	0.125	0.0
C266211.p1__scaffold9914.p1	0.63492	0.41806	1134.0	33.0	2.19387	GF_000066	1.1516	7.5174	23.0	0.1532	720.0	C266211.p1	scaffold9914.p1	0.125	0.0
C266211.p1__scaffold8354.p1	0.22222	0.4246	1134.0	33.0	2.29112	GF_000066	1.3482	21.5154	24.0	0.0627	252.0	scaffold8354.p1	C266211.p1	0.02778	0.0
scaffold5027.p1__scaffold8354.p1	0.21958	0.40964	1134.0	33.0	2.62127	GF_000066	0.8392	50.513	24.0	0.0166	249.0	scaffold8354.p1	scaffold5027.p1	0.02778	0.0
scaffold4144.p1__scaffold8354.p1	0.21958	0.40161	1134.0	33.0	2.63183	GF_000066	1.0059	0.4561	24.0	2.2056	249.0	scaffold8354.p1	scaffold4144.p1	0.02778	0.08333
C255293.p1__scaffold8354.p1	0.21958	0.45783	1134.0	33.0	2.49377	GF_000066	0.7775	1.4531	24.0	0.5351	249.0	scaffold8354.p1	C255293.p1	0.02778	0.08333
scaffold5943.p1__scaffold8354.p1	0.21958	0.42972	1134.0	33.0	2.51043	GF_000066	0.7536	65.5957	24.0	0.0115	249.0	scaffold8354.p1	scaffold5943.p1	0.02778	0.0
C251917.p1__scaffold8354.p1	0.22222	0.37698	1134.0	33.0	2.30017	GF_000066	0.5743	59.2347	24.0	0.0097	252.0	scaffold8354.p1	C251917.p1	0.02778	0.0
C262985.p1__scaffold8354.p1	0.22222	0.36111	1134.0	33.0	2.42516	GF_000066	0.6961	1.8226	24.0	0.3819	252.0	scaffold8354.p1	C262985.p1	0.02778	0.08333
scaffold4653.p1__scaffold8354.p1	0.22222	0.38095	1134.0	33.0	2.4908	GF_000066	0.5716	0.5127	24.0	1.1148	252.0	scaffold8354.p1	scaffold4653.p1	0.02778	0.08333
scaffold8354.p1__scaffold9914.p1	0.21693	0.35772	1134.0	33.0	2.51389	GF_000066	0.7638	2.6159	24.0	0.292	246.0	scaffold8354.p1	scaffold9914.p1	0.02778	0.08333
C266211.p1__scaffold8355.p1	0.35185	0.3985	1134.0	33.0	2.40492	GF_000066	1.3741	28.9092	24.0	0.0475	399.0	scaffold8355.p1	C266211.p1	0.02778	0.0
scaffold5027.p1__scaffold8355.p1	0.30423	0.42319	1134.0	33.0	2.73507	GF_000066	0.8127	50.778	24.0	0.016	345.0	scaffold8355.p1	scaffold5027.p1	0.02778	0.0
scaffold4144.p1__scaffold8355.p1	0.30423	0.42319	1134.0	33.0	2.74563	GF_000066	0.8035	49.9008	24.0	0.0161	345.0	scaffold8355.p1	scaffold4144.p1	0.02778	0.0
C255293.p1__scaffold8355.p1	0.07937	0.54444	1134.0	33.0	2.60757	GF_000066	0.6917	0.9722	24.0	0.7115	90.0	scaffold8355.p1	C255293.p1	0.02778	0.08333
scaffold5943.p1__scaffold8355.p1	0.2963	0.40476	1134.0	33.0	2.62423	GF_000066	0.6921	3.2674	24.0	0.2118	336.0	scaffold8355.p1	scaffold5943.p1	0.02778	0.08333
C251917.p1__scaffold8355.p1	0.06878	0.44872	1134.0	33.0	2.41397	GF_000066	0.5721	61.9746	24.0	0.0092	78.0	scaffold8355.p1	C251917.p1	0.02778	0.0
C262985.p1__scaffold8355.p1	0.26984	0.40523	1134.0	33.0	2.53896	GF_000066	0.7124	1.0799	24.0	0.6597	306.0	scaffold8355.p1	C262985.p1	0.02778	0.08333
scaffold4653.p1__scaffold8355.p1	0.26984	0.42484	1134.0	33.0	2.6046	GF_000066	0.6722	0.2044	24.0	3.2895	306.0	scaffold8355.p1	scaffold4653.p1	0.02778	0.08333
scaffold8355.p1__scaffold9914.p1	0.26984	0.38562	1134.0	33.0	2.62769	GF_000066	0.8927	2.4526	24.0	0.364	306.0	scaffold8355.p1	scaffold9914.p1	0.02778	0.08333
C257861.p1__C266211.p1	0.56349	0.39593	1134.0	33.0	2.03102	GF_000066	1.8468	41.8923	24.0	0.0441	639.0	C257861.p1	C266211.p1	0.02778	0.0
C257861.p1__scaffold5027.p1	0.52381	0.39394	1134.0	33.0	2.36117	GF_000066	1.1421	72.2884	24.0	0.0158	594.0	C257861.p1	scaffold5027.p1	0.02778	0.0
C257861.p1__scaffold4144.p1	0.52381	0.38552	1134.0	33.0	2.37173	GF_000066	1.2332	55.822	24.0	0.0221	594.0	C257861.p1	scaffold4144.p1	0.02778	0.0
C255293.p1__C257861.p1	0.45503	0.40698	1134.0	33.0	2.23367	GF_000066	1.0686	0.961	24.0	1.1119	516.0	C257861.p1	C255293.p1	0.02778	0.08333
C257861.p1__scaffold5943.p1	0.54233	0.42439	1134.0	33.0	2.25033	GF_000066	1.0005	2.9186	24.0	0.3428	615.0	C257861.p1	scaffold5943.p1	0.02778	0.08333
C251917.p1__C257861.p1	0.43915	0.41365	1134.0	33.0	2.04007	GF_000066	1.0011	8.1149	24.0	0.1234	498.0	C257861.p1	C251917.p1	0.02778	0.0
C257861.p1__C262985.p1	0.53704	0.422	1134.0	33.0	2.16506	GF_000066	0.9056	55.7347	24.0	0.0162	609.0	C257861.p1	C262985.p1	0.02778	0.0
C257861.p1__scaffold4653.p1	0.53704	0.44663	1134.0	33.0	2.2307	GF_000066	0.6029	62.3172	24.0	0.0097	609.0	C257861.p1	scaffold4653.p1	0.02778	0.0
C257861.p1__scaffold9914.p1	0.5291	0.42167	1134.0	33.0	2.25379	GF_000066	0.5743	87.6972	24.0	0.0065	600.0	C257861.p1	scaffold9914.p1	0.02778	0.0
C266211.p1__scaffold1332.p1	0.3545	0.3806	1134.0	33.0	2.22337	GF_000066	1.858	44.4088	24.0	0.0418	402.0	scaffold1332.p1	C266211.p1	0.02778	0.0
scaffold1332.p1__scaffold5027.p1	0.3545	0.36816	1134.0	33.0	2.55352	GF_000066	1.078	67.7417	24.0	0.0159	402.0	scaffold1332.p1	scaffold5027.p1	0.02778	0.0
scaffold1332.p1__scaffold4144.p1	0.3545	0.36318	1134.0	33.0	2.56408	GF_000066	1.149	56.0697	24.0	0.0205	402.0	scaffold1332.p1	scaffold4144.p1	0.02778	0.0
C255293.p1__scaffold1332.p1	0.18254	0.41546	1134.0	33.0	2.42602	GF_000066	1.0583	61.7763	24.0	0.0171	207.0	scaffold1332.p1	C255293.p1	0.02778	0.0
scaffold1332.p1__scaffold5943.p1	0.3545	0.39801	1134.0	33.0	2.44268	GF_000066	1.0388	7.6055	24.0	0.1366	402.0	scaffold1332.p1	scaffold5943.p1	0.02778	0.0
C251917.p1__scaffold1332.p1	0.17196	0.36923	1134.0	33.0	2.23242	GF_000066	0.9761	14.1823	24.0	0.0688	195.0	scaffold1332.p1	C251917.p1	0.02778	0.0
C262985.p1__scaffold1332.p1	0.3545	0.42786	1134.0	33.0	2.35741	GF_000066	1.0113	56.062	24.0	0.018	402.0	scaffold1332.p1	C262985.p1	0.02778	0.0
scaffold1332.p1__scaffold4653.p1	0.3545	0.42289	1134.0	33.0	2.42305	GF_000066	0.657	66.5084	24.0	0.0099	402.0	scaffold1332.p1	scaffold4653.p1	0.02778	0.0
scaffold1332.p1__scaffold9914.p1	0.3545	0.42289	1134.0	33.0	2.44614	GF_000066	0.6352	88.7865	24.0	0.0072	402.0	scaffold1332.p1	scaffold9914.p1	0.02778	0.0
scaffold6991.p1__scaffold7013.p1	0.40756	0.86254	714.0	291.0	0.20426	GF_002302	0.0972	0.3534	2.0	0.2751	291.0	scaffold6991.p1	scaffold7013.p1	1.0	1.0
C249376.p1__scaffold9806.p1	0.58049	0.63585	615.0	357.0	0.76604	GF_001544	0.4215	1.63	2.0	0.2586	357.0	C249376.p1	scaffold9806.p1	1.0	1.0
C254197.p2__scaffold2447.p1	0.7037	0.89474	486.0	342.0	0.1287	GF_001616	0.065	0.2688	2.0	0.2419	342.0	C254197.p2	scaffold2447.p1	1.0	1.0
scaffold707.p1__scaffold709.p1	1.0	0.96909	744.0	744.0	0.01218	GF_002304	0.0053	0.1258	2.0	0.0423	744.0	scaffold707.p1	scaffold709.p1	1.0	1.0
C222626.p1__scaffold10064.p1	0.18571	0.94872	630.0	117.0	0.00054	GF_001181	0.0005	0.465	2.0	0.001	117.0	C222626.p1	scaffold10064.p1	1.0	1.0
scaffold1071.p1__scaffold1073.p1	0.76667	0.99819	720.0	231.0	0.00109	GF_000375	0.0	0.0126	5.0	0.001	552.0	scaffold1071.p1	scaffold1073.p1	1.0	1.0
scaffold1071.p1__scaffold7328.p1	0.55	0.82576	720.0	231.0	0.39556	GF_000375	0.1415	0.3284	6.0	0.4308	396.0	scaffold7328.p1	scaffold1071.p1	0.5	0.5
scaffold1073.p1__scaffold7328.p1	0.32083	0.84848	720.0	231.0	0.39557	GF_000375	0.1417	0.2971	6.0	0.477	231.0	scaffold7328.p1	scaffold1073.p1	0.5	0.5
scaffold1072.p1__scaffold7328.p1	0.55	0.80303	720.0	231.0	0.4954	GF_000375	0.1734	0.4891	7.0	0.3546	396.0	scaffold1072.p1	scaffold7328.p1	0.33333	0.33333
scaffold1071.p1__scaffold1072.p1	0.97917	0.89929	720.0	231.0	0.21492	GF_000375	0.122	0.279	7.0	0.4373	705.0	scaffold1072.p1	scaffold1071.p1	0.33333	0.33333
scaffold1072.p1__scaffold1073.p1	0.75	0.86667	720.0	231.0	0.21493	GF_000375	0.1227	0.2996	7.0	0.4095	540.0	scaffold1072.p1	scaffold1073.p1	0.33333	0.33333
scaffold1072.p1__scaffold1804.p1	0.97917	0.72057	720.0	231.0	0.53226	GF_000375	0.2575	0.9681	8.0	0.266	705.0	scaffold1804.p1	scaffold1072.p1	0.25	0.25
scaffold1804.p1__scaffold7328.p1	0.55	0.66414	720.0	231.0	0.79684	GF_000375	0.3499	0.7225	8.0	0.4843	396.0	scaffold1804.p1	scaffold7328.p1	0.25	0.25
scaffold1071.p1__scaffold1804.p1	0.99583	0.73082	720.0	231.0	0.51636	GF_000375	0.2715	0.5895	8.0	0.4607	717.0	scaffold1804.p1	scaffold1071.p1	0.25	0.25
scaffold1073.p1__scaffold1804.p1	0.76667	0.75	720.0	231.0	0.51637	GF_000375	0.2729	0.6196	8.0	0.4404	552.0	scaffold1804.p1	scaffold1073.p1	0.25	0.25
scaffold9752.p1__scaffold9753.p1	0.86842	1.0	456.0	270.0	0.0011	GF_000807	0.0	0.0	3.0	0.001	396.0	scaffold9753.p1	scaffold9752.p1	1.0	0.0
C242104.p1__scaffold9753.p1	0.59211	0.74444	456.0	270.0	0.28459	GF_000807	0.1411	2.543	4.0	0.0555	270.0	C242104.p1	scaffold9753.p1	0.5	0.5
C242104.p1__scaffold9752.p1	0.59211	0.74444	456.0	270.0	0.28459	GF_000807	0.1411	2.543	4.0	0.0555	270.0	C242104.p1	scaffold9752.p1	0.5	0.5
C265055.p1__C266099.p1	0.60822	0.54655	1095.0	666.0	0.94646	GF_001871	0.5148	3.6727	2.0	0.1402	666.0	C265055.p1	C266099.p1	1.0	1.0
C236128.p1__scaffold5255.p1	0.42308	0.52525	702.0	153.0	1.05442	GF_000765	0.2845	71.2229	3.0	0.004	297.0	scaffold5255.p1	C236128.p1	1.0	0.0
C235600.p1__scaffold5255.p1	0.49573	0.43678	702.0	153.0	1.60196	GF_000765	0.6021	72.9837	4.0	0.0083	348.0	C235600.p1	scaffold5255.p1	0.5	0.0
C235600.p1__C236128.p1	0.26496	0.51075	702.0	153.0	1.28808	GF_000765	0.4542	80.9058	4.0	0.0056	186.0	C235600.p1	C236128.p1	0.5	0.0
C241012.p1__scaffold5334.p1	0.31548	0.66038	504.0	159.0	0.81224	GF_001434	0.4493	0.8608	2.0	0.5219	159.0	C241012.p1	scaffold5334.p1	1.0	1.0
C265783.p1__scaffold9315.p1	0.51737	0.50995	777.0	402.0	1.15394	GF_001891	0.5996	71.6447	2.0	0.0084	402.0	C265783.p1	scaffold9315.p1	1.0	0.0
C235676.p1__C239436.p1	0.51977	0.64493	531.0	276.0	0.6144	GF_001357	0.3272	2.0791	2.0	0.1574	276.0	C235676.p1	C239436.p1	1.0	1.0
scaffold10377.p1__scaffold4654.p1	0.4433	0.87907	1455.0	645.0	0.03218	GF_002006	0.0149	0.78	2.0	0.019	645.0	scaffold10377.p1	scaffold4654.p1	1.0	1.0
C232642.p1__scaffold9892.p1	0.16964	0.83333	672.0	114.0	0.19198	GF_001317	0.1001	0.6291	2.0	0.1591	114.0	C232642.p1	scaffold9892.p1	1.0	1.0
C268365.p1__scaffold10130.p1	0.16237	0.71958	1164.0	66.0	0.51205	GF_001049	0.2922	1.4651	3.0	0.1994	189.0	C268365.p1	scaffold10130.p1	1.0	1.0
C268365.p1__scaffold2099.p1	0.61856	0.57361	1164.0	66.0	0.77078	GF_001049	1.1415	52.8102	4.0	0.0216	720.0	scaffold2099.p1	C268365.p1	0.5	0.0
scaffold10130.p1__scaffold2099.p1	0.0567	0.39394	1164.0	66.0	1.22665	GF_001049	1.3617	50.8854	4.0	0.0268	66.0	scaffold2099.p1	scaffold10130.p1	0.5	0.0
C239218.p1__scaffold10456.p2	0.53282	0.83816	777.0	369.0	0.05059	GF_000784	0.0195	1.1266	3.0	0.0173	414.0	C239218.p1	scaffold10456.p2	1.0	1.0
C239218.p1__scaffold5755.p1	0.47876	0.48656	777.0	369.0	1.33016	GF_000784	0.7294	62.222	4.0	0.0117	372.0	scaffold5755.p1	C239218.p1	0.5	0.0
