	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Equisetum_arvense_C212178.p1__Equisetum_arvense_C220559.p2	0.3931	0.67544	870.0	291.0	0.39437	GF_000293	0.2458	1.5792	14.0	0.1556	342.0	Equisetum_arvense_C220559.p2	Equisetum_arvense_C212178.p1	0.25	0.5
Equisetum_arvense_C213292.p1__Equisetum_arvense_C220559.p2	0.3931	0.64912	870.0	291.0	0.55524	GF_000293	0.2321	73.7131	14.0	0.0031	342.0	Equisetum_arvense_C220559.p2	Equisetum_arvense_C213292.p1	0.25	0.0
Equisetum_arvense_C216127.p1__Equisetum_arvense_C225541.p1	0.59655	0.62813	870.0	291.0	0.8679	GF_000293	0.4482	1.4363	15.0	0.3121	519.0	Equisetum_arvense_C225541.p1	Equisetum_arvense_C216127.p1	1.0	1.0
Equisetum_arvense_C225541.p1__Equisetum_arvense_scaffold7959.p1	0.65172	0.52734	870.0	291.0	1.06856	GF_000293	0.6166	60.5868	16.0	0.0102	567.0	Equisetum_arvense_scaffold7959.p1	Equisetum_arvense_C225541.p1	0.125	0.0
Equisetum_arvense_C216127.p1__Equisetum_arvense_scaffold7959.p1	0.52414	0.48904	870.0	291.0	1.40092	GF_000293	0.6803	9.2713	16.0	0.0734	456.0	Equisetum_arvense_scaffold7959.p1	Equisetum_arvense_C216127.p1	0.125	0.0
Equisetum_arvense_C220559.p2__Equisetum_arvense_C225541.p1	0.39655	0.51014	870.0	291.0	1.06684	GF_000293	0.5793	62.7419	16.0	0.0092	345.0	Equisetum_arvense_C220559.p2	Equisetum_arvense_C225541.p1	0.125	0.0
Equisetum_arvense_C216127.p1__Equisetum_arvense_C220559.p2	0.37241	0.48148	870.0	291.0	1.3992	GF_000293	0.6542	7.8936	16.0	0.0829	324.0	Equisetum_arvense_C220559.p2	Equisetum_arvense_C216127.p1	0.125	0.0
Equisetum_arvense_C212178.p1__Equisetum_arvense_C225541.p1	0.64828	0.53901	870.0	291.0	1.04439	GF_000293	0.529	61.4355	16.0	0.0086	564.0	Equisetum_arvense_C212178.p1	Equisetum_arvense_C225541.p1	0.125	0.0
Equisetum_arvense_C212178.p1__Equisetum_arvense_C216127.p1	0.52069	0.51876	870.0	291.0	1.37675	GF_000293	0.6737	5.5044	16.0	0.1224	453.0	Equisetum_arvense_C212178.p1	Equisetum_arvense_C216127.p1	0.125	0.0
Equisetum_arvense_C213292.p1__Equisetum_arvense_C225541.p1	0.64828	0.53546	870.0	291.0	1.20526	GF_000293	0.5037	67.3112	16.0	0.0075	564.0	Equisetum_arvense_C213292.p1	Equisetum_arvense_C225541.p1	0.125	0.0
Equisetum_arvense_C213292.p1__Equisetum_arvense_C216127.p1	0.52069	0.5011	870.0	291.0	1.53762	GF_000293	0.6066	10.8961	16.0	0.0557	453.0	Equisetum_arvense_C213292.p1	Equisetum_arvense_C216127.p1	0.125	0.0
Equisetum_arvense_C217435.p1__Equisetum_arvense_scaffold7959.p1	0.62069	0.51296	870.0	291.0	1.29267	GF_000293	0.5829	63.7611	17.0	0.0091	540.0	Equisetum_arvense_C217435.p1	Equisetum_arvense_scaffold7959.p1	0.08333	0.0
Equisetum_arvense_C217435.p1__Equisetum_arvense_C220559.p2	0.38276	0.5015	870.0	291.0	1.29095	GF_000293	0.6261	2.0733	17.0	0.302	333.0	Equisetum_arvense_C217435.p1	Equisetum_arvense_C220559.p2	0.08333	0.5
Equisetum_arvense_C212178.p1__Equisetum_arvense_C217435.p1	0.61724	0.53445	870.0	291.0	1.2685	GF_000293	0.5629	63.824	17.0	0.0088	537.0	Equisetum_arvense_C217435.p1	Equisetum_arvense_C212178.p1	0.08333	0.0
Equisetum_arvense_C213292.p1__Equisetum_arvense_C217435.p1	0.62069	0.5037	870.0	291.0	1.42937	GF_000293	0.6896	68.4604	17.0	0.0101	540.0	Equisetum_arvense_C217435.p1	Equisetum_arvense_C213292.p1	0.08333	0.0
Equisetum_arvense_C217435.p1__Equisetum_arvense_C225541.p1	0.64483	0.53476	870.0	291.0	1.15955	GF_000293	0.509	61.8136	17.0	0.0082	561.0	Equisetum_arvense_C217435.p1	Equisetum_arvense_C225541.p1	0.08333	0.0
Equisetum_arvense_C216127.p1__Equisetum_arvense_C217435.p1	0.51034	0.51577	870.0	291.0	1.49191	GF_000293	0.6257	23.1663	17.0	0.027	444.0	Equisetum_arvense_C217435.p1	Equisetum_arvense_C216127.p1	0.08333	0.0
Equisetum_arvense_C230015.p1__Equisetum_arvense_scaffold7959.p1	0.65172	0.50088	870.0	291.0	1.4711	GF_000293	0.7479	59.4124	17.0	0.0126	567.0	Equisetum_arvense_C230015.p1	Equisetum_arvense_scaffold7959.p1	0.08333	0.0
Equisetum_arvense_C220559.p2__Equisetum_arvense_C230015.p1	0.39655	0.48116	870.0	291.0	1.46938	GF_000293	0.7237	63.198	17.0	0.0115	345.0	Equisetum_arvense_C230015.p1	Equisetum_arvense_C220559.p2	0.08333	0.0
Equisetum_arvense_C212178.p1__Equisetum_arvense_C230015.p1	0.64828	0.5195	870.0	291.0	1.44693	GF_000293	0.6488	2.7897	17.0	0.2326	564.0	Equisetum_arvense_C230015.p1	Equisetum_arvense_C212178.p1	0.08333	0.5
Equisetum_arvense_C213292.p1__Equisetum_arvense_C230015.p1	0.64828	0.5	870.0	291.0	1.6078	GF_000293	0.7303	6.6745	17.0	0.1094	564.0	Equisetum_arvense_C230015.p1	Equisetum_arvense_C213292.p1	0.08333	0.0
Equisetum_arvense_C225541.p1__Equisetum_arvense_C230015.p1	0.72414	0.50952	870.0	291.0	1.33798	GF_000293	0.6306	48.791	17.0	0.0129	630.0	Equisetum_arvense_C230015.p1	Equisetum_arvense_C225541.p1	0.08333	0.0
Equisetum_arvense_C216127.p1__Equisetum_arvense_C230015.p1	0.55172	0.48125	870.0	291.0	1.67034	GF_000293	0.817	7.5398	17.0	0.1084	480.0	Equisetum_arvense_C230015.p1	Equisetum_arvense_C216127.p1	0.08333	0.0
Equisetum_arvense_C217435.p1__Equisetum_arvense_scaffold2915.p1	0.63448	0.50181	870.0	291.0	1.71436	GF_000293	0.6443	7.413	18.0	0.0869	552.0	Equisetum_arvense_scaffold2915.p1	Equisetum_arvense_C217435.p1	0.0625	0.0
Equisetum_arvense_C230015.p1__Equisetum_arvense_scaffold2915.p1	0.68621	0.46901	870.0	291.0	1.89279	GF_000293	0.7851	1.2092	18.0	0.6493	597.0	Equisetum_arvense_scaffold2915.p1	Equisetum_arvense_C230015.p1	0.0625	0.2
Equisetum_arvense_scaffold2915.p1__Equisetum_arvense_scaffold7959.p1	0.64138	0.43907	870.0	291.0	1.81441	GF_000293	0.74	6.4667	18.0	0.1144	558.0	Equisetum_arvense_scaffold2915.p1	Equisetum_arvense_scaffold7959.p1	0.0625	0.0
Equisetum_arvense_C220559.p2__Equisetum_arvense_scaffold2915.p1	0.38621	0.46726	870.0	291.0	1.81269	GF_000293	0.7928	1.9852	18.0	0.3994	336.0	Equisetum_arvense_scaffold2915.p1	Equisetum_arvense_C220559.p2	0.0625	0.2
Equisetum_arvense_C212178.p1__Equisetum_arvense_scaffold2915.p1	0.63793	0.47387	870.0	291.0	1.79024	GF_000293	0.7296	3.3722	18.0	0.2164	555.0	Equisetum_arvense_scaffold2915.p1	Equisetum_arvense_C212178.p1	0.0625	0.2
Equisetum_arvense_C213292.p1__Equisetum_arvense_scaffold2915.p1	0.63793	0.44865	870.0	291.0	1.95111	GF_000293	0.7687	32.9413	18.0	0.0233	555.0	Equisetum_arvense_scaffold2915.p1	Equisetum_arvense_C213292.p1	0.0625	0.0
Equisetum_arvense_C225541.p1__Equisetum_arvense_scaffold2915.p1	0.72414	0.47937	870.0	291.0	1.68129	GF_000293	0.7541	62.7672	18.0	0.012	630.0	Equisetum_arvense_scaffold2915.p1	Equisetum_arvense_C225541.p1	0.0625	0.0
Equisetum_arvense_C216127.p1__Equisetum_arvense_scaffold2915.p1	0.54828	0.45702	870.0	291.0	2.01365	GF_000293	0.7107	12.6037	18.0	0.0564	477.0	Equisetum_arvense_scaffold2915.p1	Equisetum_arvense_C216127.p1	0.0625	0.0
Equisetum_arvense_C217435.p1__Equisetum_arvense_C227899.p1	0.63103	0.47177	870.0	291.0	1.74056	GF_000293	0.8692	57.5212	18.0	0.0151	549.0	Equisetum_arvense_C227899.p1	Equisetum_arvense_C217435.p1	0.0625	0.0
Equisetum_arvense_C227899.p1__Equisetum_arvense_C230015.p1	0.67931	0.45516	870.0	291.0	1.91899	GF_000293	0.8904	4.6753	18.0	0.1905	591.0	Equisetum_arvense_C227899.p1	Equisetum_arvense_C230015.p1	0.0625	0.2
Equisetum_arvense_C227899.p1__Equisetum_arvense_scaffold7959.p1	0.63793	0.46486	870.0	291.0	1.84061	GF_000293	0.7148	23.6719	18.0	0.0302	555.0	Equisetum_arvense_C227899.p1	Equisetum_arvense_scaffold7959.p1	0.0625	0.0
Equisetum_arvense_C220559.p2__Equisetum_arvense_C227899.p1	0.38276	0.44144	870.0	291.0	1.83889	GF_000293	0.7491	13.0463	18.0	0.0574	333.0	Equisetum_arvense_C227899.p1	Equisetum_arvense_C220559.p2	0.0625	0.0
Equisetum_arvense_C212178.p1__Equisetum_arvense_C227899.p1	0.63448	0.4529	870.0	291.0	1.81644	GF_000293	0.7899	15.2768	18.0	0.0517	552.0	Equisetum_arvense_C227899.p1	Equisetum_arvense_C212178.p1	0.0625	0.0
Equisetum_arvense_C213292.p1__Equisetum_arvense_C227899.p1	0.63448	0.46739	870.0	291.0	1.97731	GF_000293	0.736	4.7024	18.0	0.1565	552.0	Equisetum_arvense_C227899.p1	Equisetum_arvense_C213292.p1	0.0625	0.2
Equisetum_arvense_C225541.p1__Equisetum_arvense_C227899.p1	0.71379	0.47182	870.0	291.0	1.70749	GF_000293	0.8051	6.7328	18.0	0.1196	621.0	Equisetum_arvense_C227899.p1	Equisetum_arvense_C225541.p1	0.0625	0.0
Equisetum_arvense_C216127.p1__Equisetum_arvense_C227899.p1	0.53448	0.46237	870.0	291.0	2.03985	GF_000293	0.7307	8.2808	18.0	0.0882	465.0	Equisetum_arvense_C227899.p1	Equisetum_arvense_C216127.p1	0.0625	0.0
Equisetum_arvense_scaffold10106.p1__Equisetum_arvense_scaffold11423.p1	0.68994	0.75546	2922.0	1245.0	0.47228	GF_000972	0.2046	0.6926	5.0	0.2954	2016.0	Equisetum_arvense_scaffold10106.p1	Equisetum_arvense_scaffold11423.p1	1.0	1.0
Equisetum_arvense_scaffold10350.p1__Equisetum_arvense_scaffold4091.p1	0.59138	0.71759	2922.0	1245.0	0.42125	GF_000972	0.1196	0.858	6.0	0.1394	1728.0	Equisetum_arvense_scaffold4091.p1	Equisetum_arvense_scaffold10350.p1	1.0	1.0
Equisetum_arvense_C243857.p1__Equisetum_arvense_scaffold4091.p1	0.79363	0.72057	2922.0	1245.0	0.45846	GF_000972	0.1955	1.0878	7.0	0.1797	2319.0	Equisetum_arvense_C243857.p1	Equisetum_arvense_scaffold4091.p1	0.5	0.5
Equisetum_arvense_C243857.p1__Equisetum_arvense_scaffold10350.p1	0.56982	0.66246	2922.0	1245.0	0.62133	GF_000972	0.2226	1.0176	7.0	0.2188	1665.0	Equisetum_arvense_C243857.p1	Equisetum_arvense_scaffold10350.p1	0.5	0.5
Equisetum_arvense_C243857.p1__Equisetum_arvense_scaffold10106.p1	0.62936	0.61773	2922.0	1245.0	0.9138	GF_000972	0.408	2.3126	8.0	0.1764	1839.0	Equisetum_arvense_scaffold10106.p1	Equisetum_arvense_C243857.p1	0.16667	0.16667
Equisetum_arvense_scaffold10106.p1__Equisetum_arvense_scaffold4091.p1	0.65503	0.64107	2922.0	1245.0	0.84604	GF_000972	0.373	1.8779	8.0	0.1986	1914.0	Equisetum_arvense_scaffold10106.p1	Equisetum_arvense_scaffold4091.p1	0.16667	0.16667
Equisetum_arvense_scaffold10106.p1__Equisetum_arvense_scaffold10350.p1	0.47536	0.60763	2922.0	1245.0	1.00891	GF_000972	0.378	1.9096	8.0	0.1979	1389.0	Equisetum_arvense_scaffold10106.p1	Equisetum_arvense_scaffold10350.p1	0.16667	0.16667
Equisetum_arvense_C243857.p1__Equisetum_arvense_scaffold11423.p1	0.63552	0.61659	2922.0	1245.0	0.93924	GF_000972	0.4	2.2865	8.0	0.1749	1857.0	Equisetum_arvense_scaffold11423.p1	Equisetum_arvense_C243857.p1	0.16667	0.16667
Equisetum_arvense_scaffold11423.p1__Equisetum_arvense_scaffold4091.p1	0.67659	0.61507	2922.0	1245.0	0.87148	GF_000972	0.352	3.0892	8.0	0.1139	1977.0	Equisetum_arvense_scaffold11423.p1	Equisetum_arvense_scaffold4091.p1	0.16667	0.16667
Equisetum_arvense_scaffold10350.p1__Equisetum_arvense_scaffold11423.p1	0.48665	0.59283	2922.0	1245.0	1.03435	GF_000972	0.3766	1.9208	8.0	0.1961	1422.0	Equisetum_arvense_scaffold11423.p1	Equisetum_arvense_scaffold10350.p1	0.16667	0.16667
Equisetum_arvense_C223049.p1__Equisetum_arvense_C224673.p1	0.79134	0.48756	762.0	603.0	1.37794	GF_002492	0.7005	3.5193	2.0	0.199	603.0	Equisetum_arvense_C223049.p1	Equisetum_arvense_C224673.p1	1.0	1.0
Equisetum_arvense_C189342.p1__Equisetum_arvense_C208392.p1	0.87288	0.63107	354.0	309.0	0.89682	GF_002096	0.4665	0.9263	2.0	0.5037	309.0	Equisetum_arvense_C189342.p1	Equisetum_arvense_C208392.p1	1.0	1.0
Equisetum_arvense_C183100.p1__Equisetum_arvense_scaffold1431.p1	0.23696	0.76453	1380.0	327.0	0.5063	GF_002063	0.2866	0.4207	2.0	0.6813	327.0	Equisetum_arvense_C183100.p1	Equisetum_arvense_scaffold1431.p1	1.0	1.0
Equisetum_arvense_C221003.p1__Equisetum_arvense_scaffold6463.p1	0.65464	0.77428	582.0	381.0	0.3248	GF_002443	0.1625	0.8334	2.0	0.195	381.0	Equisetum_arvense_C221003.p1	Equisetum_arvense_scaffold6463.p1	1.0	1.0
Equisetum_arvense_C236611.p1__Equisetum_arvense_C238385.p1	0.66606	0.40274	1644.0	1095.0	1.86624	GF_002818	1.0433	69.2572	2.0	0.0151	1095.0	Equisetum_arvense_C236611.p1	Equisetum_arvense_C238385.p1	1.0	0.0
Equisetum_arvense_C228421.p1__Equisetum_arvense_C233957.p1	0.95489	0.76728	1197.0	1143.0	0.37768	GF_002462	0.1848	0.8669	2.0	0.2131	1143.0	Equisetum_arvense_C233957.p1	Equisetum_arvense_C228421.p1	1.0	1.0
Equisetum_arvense_C229961.p1__Equisetum_arvense_scaffold7263.p1	0.98039	0.73733	765.0	732.0	0.44493	GF_000924	0.2008	0.9245	5.0	0.2172	750.0	Equisetum_arvense_C229961.p1	Equisetum_arvense_scaffold7263.p1	1.0	1.0
Equisetum_arvense_C230281.p1__Equisetum_arvense_C233285.p1	0.96863	0.7166	765.0	732.0	0.40612	GF_000924	0.1801	1.507	6.0	0.1195	741.0	Equisetum_arvense_C233285.p1	Equisetum_arvense_C230281.p1	1.0	1.0
Equisetum_arvense_C233285.p1__Equisetum_arvense_C235155.p1	0.96863	0.67072	765.0	732.0	0.50469	GF_000924	0.2182	2.4165	7.0	0.0903	741.0	Equisetum_arvense_C235155.p1	Equisetum_arvense_C233285.p1	0.5	0.5
Equisetum_arvense_C230281.p1__Equisetum_arvense_C235155.p1	0.96078	0.66939	765.0	732.0	0.53515	GF_000924	0.223	3.5587	7.0	0.0627	735.0	Equisetum_arvense_C235155.p1	Equisetum_arvense_C230281.p1	0.5	0.5
Equisetum_arvense_C229961.p1__Equisetum_arvense_C235155.p1	0.96471	0.59756	765.0	732.0	0.67042	GF_000924	0.2869	41.5829	8.0	0.0069	738.0	Equisetum_arvense_C229961.p1	Equisetum_arvense_C235155.p1	0.16667	0.0
Equisetum_arvense_C229961.p1__Equisetum_arvense_C233285.p1	0.97255	0.61156	765.0	732.0	0.77861	GF_000924	0.2775	13.3158	8.0	0.0208	744.0	Equisetum_arvense_C229961.p1	Equisetum_arvense_C233285.p1	0.16667	0.0
Equisetum_arvense_C229961.p1__Equisetum_arvense_C230281.p1	0.96078	0.62313	765.0	732.0	0.80907	GF_000924	0.2916	42.101	8.0	0.0069	735.0	Equisetum_arvense_C229961.p1	Equisetum_arvense_C230281.p1	0.16667	0.0
Equisetum_arvense_C235155.p1__Equisetum_arvense_scaffold7263.p1	0.96471	0.59892	765.0	732.0	0.68963	GF_000924	0.2907	9.9341	8.0	0.0293	738.0	Equisetum_arvense_scaffold7263.p1	Equisetum_arvense_C235155.p1	0.16667	0.0
Equisetum_arvense_C233285.p1__Equisetum_arvense_scaffold7263.p1	0.97255	0.59677	765.0	732.0	0.79782	GF_000924	0.3118	6.2655	8.0	0.0498	744.0	Equisetum_arvense_scaffold7263.p1	Equisetum_arvense_C233285.p1	0.16667	0.0
Equisetum_arvense_C230281.p1__Equisetum_arvense_scaffold7263.p1	0.96078	0.59184	765.0	732.0	0.82828	GF_000924	0.3185	8.1024	8.0	0.0393	735.0	Equisetum_arvense_scaffold7263.p1	Equisetum_arvense_C230281.p1	0.16667	0.0
Equisetum_arvense_C214339.p1__Equisetum_arvense_C218976.p1	0.90533	0.52288	507.0	459.0	1.23414	GF_002329	0.5776	59.0121	2.0	0.0098	459.0	Equisetum_arvense_C214339.p1	Equisetum_arvense_C218976.p1	1.0	0.0
Equisetum_arvense_scaffold10305.p1__Equisetum_arvense_scaffold10305.p2	0.12599	0.80052	3024.0	381.0	0.44308	GF_003003	0.2693	0.2013	2.0	1.3383	381.0	Equisetum_arvense_scaffold10305.p2	Equisetum_arvense_scaffold10305.p1	1.0	1.0
Equisetum_arvense_C228095.p1__Equisetum_arvense_C229287.p1	0.29325	0.72097	1821.0	534.0	0.61206	GF_002614	0.3257	0.6883	2.0	0.4732	534.0	Equisetum_arvense_C228095.p1	Equisetum_arvense_C229287.p1	1.0	1.0
Equisetum_arvense_C195456.p1__Equisetum_arvense_C215079.p1	0.74054	0.62774	555.0	267.0	0.64226	GF_000813	0.4209	65.97	5.0	0.0064	411.0	Equisetum_arvense_C195456.p1	Equisetum_arvense_C215079.p1	1.0	0.0
Equisetum_arvense_scaffold8754.p1__Equisetum_arvense_scaffold8788.p1	0.52973	0.67687	555.0	267.0	0.50394	GF_000813	0.3203	1.863	6.0	0.1719	294.0	Equisetum_arvense_scaffold8754.p1	Equisetum_arvense_scaffold8788.p1	1.0	1.0
Equisetum_arvense_scaffold7795.p1__Equisetum_arvense_scaffold8754.p1	0.88649	0.68699	555.0	267.0	0.53643	GF_000813	0.3239	1.4444	7.0	0.2242	492.0	Equisetum_arvense_scaffold7795.p1	Equisetum_arvense_scaffold8754.p1	0.5	0.5
Equisetum_arvense_scaffold7795.p1__Equisetum_arvense_scaffold8788.p1	0.52973	0.65306	555.0	267.0	0.64567	GF_000813	0.3463	1.9142	7.0	0.1809	294.0	Equisetum_arvense_scaffold7795.p1	Equisetum_arvense_scaffold8788.p1	0.5	0.5
Equisetum_arvense_C195456.p1__Equisetum_arvense_scaffold7795.p1	0.74054	0.59124	555.0	267.0	0.69076	GF_000813	0.4374	64.8147	8.0	0.0067	411.0	Equisetum_arvense_C195456.p1	Equisetum_arvense_scaffold7795.p1	0.16667	0.0
Equisetum_arvense_C195456.p1__Equisetum_arvense_scaffold8754.p1	0.74054	0.61557	555.0	267.0	0.74495	GF_000813	0.483	2.8171	8.0	0.1714	411.0	Equisetum_arvense_C195456.p1	Equisetum_arvense_scaffold8754.p1	0.16667	0.5
Equisetum_arvense_C195456.p1__Equisetum_arvense_scaffold8788.p1	0.48108	0.57303	555.0	267.0	0.85419	GF_000813	0.4562	24.6994	8.0	0.0185	267.0	Equisetum_arvense_C195456.p1	Equisetum_arvense_scaffold8788.p1	0.16667	0.0
Equisetum_arvense_C215079.p1__Equisetum_arvense_scaffold7795.p1	0.87568	0.63786	555.0	267.0	0.80408	GF_000813	0.4334	80.6744	8.0	0.0054	486.0	Equisetum_arvense_C215079.p1	Equisetum_arvense_scaffold7795.p1	0.16667	0.0
Equisetum_arvense_C215079.p1__Equisetum_arvense_scaffold8754.p1	0.88108	0.61145	555.0	267.0	0.85827	GF_000813	0.5746	2.374	8.0	0.242	489.0	Equisetum_arvense_C215079.p1	Equisetum_arvense_scaffold8754.p1	0.16667	0.5
Equisetum_arvense_C215079.p1__Equisetum_arvense_scaffold8788.p1	0.57297	0.54717	555.0	267.0	0.96751	GF_000813	0.4535	82.2342	8.0	0.0055	318.0	Equisetum_arvense_C215079.p1	Equisetum_arvense_scaffold8788.p1	0.16667	0.0
Equisetum_arvense_scaffold10578.p1__Equisetum_arvense_scaffold11506.p1	0.96226	0.78268	636.0	612.0	0.13066	GF_003017	0.0629	4.1818	2.0	0.015	612.0	Equisetum_arvense_scaffold10578.p1	Equisetum_arvense_scaffold11506.p1	1.0	1.0
Equisetum_arvense_C240525.p1__Equisetum_arvense_C244219.p1	0.44511	0.4574	3006.0	774.0	1.20078	GF_001769	0.6512	58.8083	3.0	0.0111	1338.0	Equisetum_arvense_C240525.p1	Equisetum_arvense_C244219.p1	1.0	0.0
Equisetum_arvense_C228869.p1__Equisetum_arvense_C240525.p1	0.25948	0.45769	3006.0	774.0	1.41421	GF_001769	0.7229	30.9133	4.0	0.0234	780.0	Equisetum_arvense_C228869.p1	Equisetum_arvense_C240525.p1	0.5	0.0
Equisetum_arvense_C228869.p1__Equisetum_arvense_C244219.p1	0.27345	0.47445	3006.0	774.0	1.35557	GF_001769	0.7076	62.4778	4.0	0.0113	822.0	Equisetum_arvense_C228869.p1	Equisetum_arvense_C244219.p1	0.5	0.0
Equisetum_arvense_C229693.p1__Equisetum_arvense_scaffold6236.p1	0.4517	0.53179	1149.0	519.0	0.95996	GF_002646	0.5219	3.975	2.0	0.1313	519.0	Equisetum_arvense_C229693.p1	Equisetum_arvense_scaffold6236.p1	1.0	1.0
Equisetum_arvense_C218804.p1__Equisetum_arvense_C220669.p1	0.9083	0.76923	687.0	606.0	0.27002	GF_001175	0.1378	1.0791	4.0	0.1277	624.0	Equisetum_arvense_C218804.p1	Equisetum_arvense_C220669.p1	1.0	1.0
Equisetum_arvense_C220567.p1__Equisetum_arvense_C222109.p1	0.93886	0.61395	687.0	606.0	0.94704	GF_001175	0.4459	1.2462	5.0	0.3578	645.0	Equisetum_arvense_C220567.p1	Equisetum_arvense_C222109.p1	1.0	1.0
Equisetum_arvense_C218804.p1__Equisetum_arvense_C220567.p1	0.9083	0.53526	687.0	606.0	1.34302	GF_001175	0.6737	1.5822	6.0	0.4258	624.0	Equisetum_arvense_C218804.p1	Equisetum_arvense_C220567.p1	0.25	0.25
Equisetum_arvense_C218804.p1__Equisetum_arvense_C222109.p1	0.89956	0.48867	687.0	606.0	1.80092	GF_001175	0.795	1.8228	6.0	0.4361	618.0	Equisetum_arvense_C218804.p1	Equisetum_arvense_C222109.p1	0.25	0.25
Equisetum_arvense_C220567.p1__Equisetum_arvense_C220669.p1	0.90393	0.49919	687.0	606.0	1.61192	GF_001175	0.7296	2.4845	6.0	0.2937	621.0	Equisetum_arvense_C220669.p1	Equisetum_arvense_C220567.p1	0.25	0.25
Equisetum_arvense_C220669.p1__Equisetum_arvense_C222109.p1	0.88646	0.48112	687.0	606.0	2.06982	GF_001175	0.8241	2.0837	6.0	0.3955	609.0	Equisetum_arvense_C220669.p1	Equisetum_arvense_C222109.p1	0.25	0.25
Equisetum_arvense_C244127.p1__Equisetum_arvense_scaffold5493.p2	0.37413	0.57713	3015.0	1071.0	0.74228	GF_001922	0.4749	2.1935	3.0	0.2165	1128.0	Equisetum_arvense_C244127.p1	Equisetum_arvense_scaffold5493.p2	1.0	1.0
Equisetum_arvense_C244127.p1__Equisetum_arvense_scaffold5493.p1	0.70448	0.48635	3015.0	1071.0	1.41502	GF_001922	1.3052	75.7983	4.0	0.0172	2124.0	Equisetum_arvense_scaffold5493.p1	Equisetum_arvense_C244127.p1	0.5	0.0
Equisetum_arvense_scaffold5493.p1__Equisetum_arvense_scaffold5493.p2	0.399	0.38404	3015.0	1071.0	1.69264	GF_001922	1.3256	76.4245	4.0	0.0173	1203.0	Equisetum_arvense_scaffold5493.p1	Equisetum_arvense_scaffold5493.p2	0.5	0.0
Equisetum_arvense_C222421.p1__Equisetum_arvense_scaffold5288.p1	0.61411	0.62613	723.0	426.0	0.63651	GF_001191	0.2709	5.4487	4.0	0.0497	444.0	Equisetum_arvense_scaffold5288.p1	Equisetum_arvense_C222421.p1	1.0	0.0
Equisetum_arvense_C222243.p1__Equisetum_arvense_scaffold5288.p1	0.61411	0.62838	723.0	426.0	0.86259	GF_001191	0.3422	2.6719	5.0	0.1281	444.0	Equisetum_arvense_C222243.p1	Equisetum_arvense_scaffold5288.p1	0.5	1.0
Equisetum_arvense_C222243.p1__Equisetum_arvense_C222421.p1	0.89212	0.48682	723.0	426.0	1.12152	GF_001191	0.3411	66.2214	5.0	0.0052	645.0	Equisetum_arvense_C222243.p1	Equisetum_arvense_C222421.p1	0.5	0.0
Equisetum_arvense_C221481.p1__Equisetum_arvense_C222243.p1	0.59336	0.42424	723.0	426.0	1.93724	GF_001191	0.7963	63.0481	6.0	0.0126	429.0	Equisetum_arvense_C221481.p1	Equisetum_arvense_C222243.p1	0.33333	0.0
Equisetum_arvense_C221481.p1__Equisetum_arvense_scaffold5288.p1	0.58921	0.44131	723.0	426.0	1.52319	GF_001191	0.7193	23.4838	6.0	0.0306	426.0	Equisetum_arvense_C221481.p1	Equisetum_arvense_scaffold5288.p1	0.33333	0.0
Equisetum_arvense_C221481.p1__Equisetum_arvense_C222421.p1	0.58921	0.47418	723.0	426.0	1.78212	GF_001191	0.7244	24.2075	6.0	0.0299	426.0	Equisetum_arvense_C221481.p1	Equisetum_arvense_C222421.p1	0.33333	0.0
Equisetum_arvense_C221541.p1__Equisetum_arvense_C221575.p1	0.89723	0.56535	759.0	681.0	0.78978	GF_002457	0.4397	56.4721	2.0	0.0078	681.0	Equisetum_arvense_C221541.p1	Equisetum_arvense_C221575.p1	1.0	0.0
Equisetum_arvense_C223575.p1__Equisetum_arvense_scaffold6375.p1	0.8042	0.73478	858.0	690.0	0.29446	GF_002503	0.1515	2.2554	2.0	0.0672	690.0	Equisetum_arvense_C223575.p1	Equisetum_arvense_scaffold6375.p1	1.0	1.0
Equisetum_arvense_scaffold5322.p2__Equisetum_arvense_scaffold5323.p1	0.33941	0.76446	2139.0	642.0	0.13513	GF_001910	0.0915	3.1925	3.0	0.0286	726.0	Equisetum_arvense_scaffold5323.p1	Equisetum_arvense_scaffold5322.p2	1.0	1.0
Equisetum_arvense_C243035.p1__Equisetum_arvense_scaffold5323.p1	0.62693	0.47427	2139.0	642.0	1.28205	GF_001910	0.8415	53.3146	4.0	0.0158	1341.0	Equisetum_arvense_C243035.p1	Equisetum_arvense_scaffold5323.p1	0.5	0.0
Equisetum_arvense_C243035.p1__Equisetum_arvense_scaffold5322.p2	0.30014	0.44704	2139.0	642.0	1.25756	GF_001910	0.7874	53.734	4.0	0.0147	642.0	Equisetum_arvense_C243035.p1	Equisetum_arvense_scaffold5322.p2	0.5	0.0
Equisetum_arvense_C237363.p1__Equisetum_arvense_scaffold9806.p1	0.0485	0.77333	3093.0	87.0	0.30771	GF_000957	0.2768	0.7123	5.0	0.3885	150.0	Equisetum_arvense_C237363.p1	Equisetum_arvense_scaffold9806.p1	1.0	1.0
