	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-OCZL-2001379-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2004590-Homalosorus_pycnocarpos.p1	0.81579	0.4552	1026.0	363.0	1.40344	GF_000526	0.7611	5.7085	7.0	0.1333	837.0	scaffold-OCZL-2001379-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2004590-Homalosorus_pycnocarpos.p1	0.25	0.0
scaffold-OCZL-2057252-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2057343-Homalosorus_pycnocarpos.p1	0.81287	0.44484	1026.0	363.0	1.34855	GF_000526	0.8049	50.2645	7.0	0.016	834.0	scaffold-OCZL-2057343-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2057252-Homalosorus_pycnocarpos.p1	0.25	0.0
scaffold-OCZL-2004590-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2057343-Homalosorus_pycnocarpos.p1	0.81579	0.45042	1026.0	363.0	1.40503	GF_000526	0.8739	49.3781	7.0	0.0177	837.0	scaffold-OCZL-2057343-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2004590-Homalosorus_pycnocarpos.p1	0.25	0.0
scaffold-OCZL-2001379-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2050169-Homalosorus_pycnocarpos.p1	0.3538	0.41047	1026.0	363.0	1.67673	GF_000526	0.9567	4.3014	8.0	0.2224	363.0	scaffold-OCZL-2050169-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2001379-Homalosorus_pycnocarpos.p1	0.25	0.5
scaffold-OCZL-2050169-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2057343-Homalosorus_pycnocarpos.p1	0.3538	0.43526	1026.0	363.0	1.67832	GF_000526	0.8537	10.4081	8.0	0.082	363.0	scaffold-OCZL-2050169-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2057343-Homalosorus_pycnocarpos.p1	0.25	0.0
scaffold-OCZL-2050169-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2057252-Homalosorus_pycnocarpos.p1	0.40058	0.42336	1026.0	363.0	1.40739	GF_000526	0.882	50.373	8.0	0.0175	411.0	scaffold-OCZL-2050169-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2057252-Homalosorus_pycnocarpos.p1	0.25	0.0
scaffold-OCZL-2004590-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2050169-Homalosorus_pycnocarpos.p1	0.40058	0.41119	1026.0	363.0	1.46387	GF_000526	0.9324	4.4981	8.0	0.2073	411.0	scaffold-OCZL-2050169-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2004590-Homalosorus_pycnocarpos.p1	0.25	0.5
scaffold-OCZL-2008896-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2010808-Homalosorus_pycnocarpos.p1	0.51075	0.51579	1116.0	570.0	1.43148	GF_002247	0.8143	5.9916	2.0	0.1359	570.0	scaffold-OCZL-2008896-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2010808-Homalosorus_pycnocarpos.p1	1.0	0.0
scaffold-OCZL-2003230-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2003231-Homalosorus_pycnocarpos.p1	1.0	1.0	1209.0	1209.0	0.0	GF_001728	0.0	0.0	2.0	0.2068	1209.0	scaffold-OCZL-2003231-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2003230-Homalosorus_pycnocarpos.p1	1.0	0.0
scaffold-OCZL-2010399-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2058538-Homalosorus_pycnocarpos.p1	0.7221	0.47879	1371.0	990.0	1.2216	GF_002347	0.623	72.6017	2.0	0.0086	990.0	scaffold-OCZL-2010399-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2058538-Homalosorus_pycnocarpos.p1	1.0	0.0
scaffold-OCZL-2007777-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2057585-Homalosorus_pycnocarpos.p1	0.14706	0.54545	1122.0	27.0	0.94007	GF_000908	0.0633	13.5638	4.0	0.0047	165.0	scaffold-OCZL-2007777-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2057585-Homalosorus_pycnocarpos.p1	1.0	0.0
scaffold-OCZL-2007777-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2051675-Homalosorus_pycnocarpos.p1	0.24866	0.59857	1122.0	27.0	0.70602	GF_000908	0.1214	58.2778	5.0	0.0021	279.0	scaffold-OCZL-2051675-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2007777-Homalosorus_pycnocarpos.p1	0.5	0.0
scaffold-OCZL-2051675-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2057585-Homalosorus_pycnocarpos.p1	0.32353	0.56749	1122.0	27.0	0.78303	GF_000908	0.1921	3.3374	5.0	0.0576	363.0	scaffold-OCZL-2051675-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2057585-Homalosorus_pycnocarpos.p1	0.5	1.0
scaffold-OCZL-2051675-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2051994-Homalosorus_pycnocarpos.p1	0.20321	0.5	1122.0	27.0	1.00527	GF_000908	0.9745	58.3765	6.0	0.0167	228.0	scaffold-OCZL-2051994-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2051675-Homalosorus_pycnocarpos.p1	0.33333	0.0
scaffold-OCZL-2007777-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2051994-Homalosorus_pycnocarpos.p1	0.02406	0.44444	1122.0	27.0	1.17283	GF_000908	1.104	46.3525	6.0	0.0238	27.0	scaffold-OCZL-2051994-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2007777-Homalosorus_pycnocarpos.p1	0.33333	0.0
scaffold-OCZL-2051994-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2057585-Homalosorus_pycnocarpos.p1	0.41176	0.48701	1122.0	27.0	1.24984	GF_000908	1.3772	43.1928	6.0	0.0319	462.0	scaffold-OCZL-2051994-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2057585-Homalosorus_pycnocarpos.p1	0.33333	0.0
scaffold-OCZL-2010620-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2059358-Homalosorus_pycnocarpos.p1	0.80982	0.43561	1956.0	1584.0	1.48922	GF_002363	0.7887	63.7004	2.0	0.0124	1584.0	scaffold-OCZL-2010620-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2059358-Homalosorus_pycnocarpos.p1	1.0	0.0
scaffold-OCZL-2012206-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2059225-Homalosorus_pycnocarpos.p1	0.58204	0.7428	2505.0	1263.0	0.3425	GF_000820	0.1558	1.1305	4.0	0.1378	1458.0	scaffold-OCZL-2059225-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2012206-Homalosorus_pycnocarpos.p1	1.0	1.0
scaffold-OCZL-2006660-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2059225-Homalosorus_pycnocarpos.p1	0.56647	0.5976	2505.0	1263.0	0.66738	GF_000820	0.2886	68.3334	5.0	0.0042	1419.0	scaffold-OCZL-2006660-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2059225-Homalosorus_pycnocarpos.p1	0.5	0.0
scaffold-OCZL-2006660-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2012206-Homalosorus_pycnocarpos.p1	0.56287	0.61631	2505.0	1263.0	0.71714	GF_000820	0.2856	6.2902	5.0	0.0454	1410.0	scaffold-OCZL-2006660-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2012206-Homalosorus_pycnocarpos.p1	0.5	0.0
scaffold-OCZL-2004159-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2006660-Homalosorus_pycnocarpos.p1	0.50778	0.45755	2505.0	1263.0	1.52608	GF_000820	0.7015	8.116	6.0	0.0864	1272.0	scaffold-OCZL-2004159-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2006660-Homalosorus_pycnocarpos.p1	0.33333	0.0
scaffold-OCZL-2004159-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2059225-Homalosorus_pycnocarpos.p1	0.52335	0.46682	2505.0	1263.0	1.48744	GF_000820	0.7081	7.6008	6.0	0.0932	1311.0	scaffold-OCZL-2004159-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2059225-Homalosorus_pycnocarpos.p1	0.33333	0.0
scaffold-OCZL-2004159-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2012206-Homalosorus_pycnocarpos.p1	0.50539	0.47235	2505.0	1263.0	1.5372	GF_000820	0.7159	5.3011	6.0	0.135	1266.0	scaffold-OCZL-2004159-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2012206-Homalosorus_pycnocarpos.p1	0.33333	0.0
scaffold-OCZL-2047212-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2049089-Homalosorus_pycnocarpos.p1	0.6383	0.63704	423.0	270.0	0.73078	GF_002557	0.4081	1.0077	2.0	0.4049	270.0	scaffold-OCZL-2047212-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2049089-Homalosorus_pycnocarpos.p1	1.0	1.0
scaffold-OCZL-2000963-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2012475-Homalosorus_pycnocarpos.p1	0.6225	0.72021	1200.0	747.0	0.51008	GF_001700	0.2732	0.8202	2.0	0.3331	747.0	scaffold-OCZL-2000963-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2012475-Homalosorus_pycnocarpos.p1	1.0	1.0
scaffold-OCZL-2005413-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2059064-Homalosorus_pycnocarpos.p1	0.32432	0.5641	1443.0	468.0	0.90726	GF_002026	0.5191	2.5093	2.0	0.2069	468.0	scaffold-OCZL-2005413-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2059064-Homalosorus_pycnocarpos.p1	1.0	1.0
scaffold-OCZL-2004295-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2010978-Homalosorus_pycnocarpos.p1	0.95316	0.66026	1473.0	1404.0	0.49756	GF_001936	0.2668	2.1503	2.0	0.1241	1404.0	scaffold-OCZL-2004295-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2010978-Homalosorus_pycnocarpos.p1	1.0	1.0
scaffold-OCZL-2059076-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2059228-Homalosorus_pycnocarpos.p1	0.87248	0.73718	1788.0	1560.0	0.29898	GF_002834	0.1571	1.7827	2.0	0.0881	1560.0	scaffold-OCZL-2059076-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2059228-Homalosorus_pycnocarpos.p1	1.0	1.0
scaffold-OCZL-2046857-Homalosorus_pycnocarpos.p2__scaffold-OCZL-2057051-Homalosorus_pycnocarpos.p1	0.34437	0.54808	906.0	255.0	0.8031	GF_001471	0.3974	3.5688	3.0	0.1114	312.0	scaffold-OCZL-2057051-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2046857-Homalosorus_pycnocarpos.p2	1.0	1.0
scaffold-OCZL-2010377-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2057051-Homalosorus_pycnocarpos.p1	0.63907	0.51468	906.0	255.0	0.95201	GF_001471	0.5396	6.7817	4.0	0.0796	579.0	scaffold-OCZL-2010377-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2057051-Homalosorus_pycnocarpos.p1	0.5	0.0
scaffold-OCZL-2010377-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2046857-Homalosorus_pycnocarpos.p2	0.28146	0.43137	906.0	255.0	1.10593	GF_001471	0.6068	63.892	4.0	0.0095	255.0	scaffold-OCZL-2010377-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2046857-Homalosorus_pycnocarpos.p2	0.5	0.0
scaffold-OCZL-2010803-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2045975-Homalosorus_pycnocarpos.p1	0.25253	0.65	1188.0	300.0	0.61006	GF_002372	0.333	4.079	2.0	0.0816	300.0	scaffold-OCZL-2010803-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2045975-Homalosorus_pycnocarpos.p1	1.0	1.0
scaffold-OCZL-2010873-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2012701-Homalosorus_pycnocarpos.p2	0.57227	0.45189	1017.0	582.0	1.43106	GF_002382	0.7221	12.1545	2.0	0.0594	582.0	scaffold-OCZL-2010873-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2012701-Homalosorus_pycnocarpos.p2	1.0	0.0
scaffold-OCZL-2050371-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2058327-Homalosorus_pycnocarpos.p1	0.6755	0.60458	453.0	306.0	0.66696	GF_002612	0.3561	2.1358	2.0	0.1667	306.0	scaffold-OCZL-2050371-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2058327-Homalosorus_pycnocarpos.p1	1.0	1.0
scaffold-OCZL-2058335-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2059127-Homalosorus_pycnocarpos.p1	0.80692	0.45222	1647.0	1329.0	1.66834	GF_002815	0.8149	62.523	2.0	0.013	1329.0	scaffold-OCZL-2058335-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2059127-Homalosorus_pycnocarpos.p1	1.0	0.0
scaffold-OCZL-2055630-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2057625-Homalosorus_pycnocarpos.p1	0.47009	0.49697	1053.0	495.0	1.1668	GF_002734	0.6918	3.2094	2.0	0.2156	495.0	scaffold-OCZL-2055630-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2057625-Homalosorus_pycnocarpos.p1	1.0	1.0
scaffold-OCZL-2002860-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2057158-Homalosorus_pycnocarpos.p1	0.76554	0.57688	1062.0	540.0	0.65656	GF_000570	0.3171	63.3455	5.0	0.005	813.0	scaffold-OCZL-2002860-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2057158-Homalosorus_pycnocarpos.p1	1.0	0.0
scaffold-OCZL-2010155-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2058095-Homalosorus_pycnocarpos.p1	0.84463	0.57637	1062.0	540.0	0.76609	GF_000570	0.4473	53.5302	6.0	0.0084	897.0	scaffold-OCZL-2058095-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2010155-Homalosorus_pycnocarpos.p1	1.0	0.0
scaffold-OCZL-2052704-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2058095-Homalosorus_pycnocarpos.p1	0.50847	0.42037	1062.0	540.0	1.86712	GF_000570	0.9601	27.7053	7.0	0.0347	540.0	scaffold-OCZL-2052704-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2058095-Homalosorus_pycnocarpos.p1	0.5	0.0
scaffold-OCZL-2010155-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2052704-Homalosorus_pycnocarpos.p1	0.50847	0.41296	1062.0	540.0	1.89607	GF_000570	0.9489	24.8753	7.0	0.0381	540.0	scaffold-OCZL-2052704-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2010155-Homalosorus_pycnocarpos.p1	0.5	0.0
scaffold-OCZL-2002860-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2052704-Homalosorus_pycnocarpos.p1	0.50847	0.41667	1062.0	540.0	1.94217	GF_000570	0.9422	57.0633	8.0	0.0165	540.0	scaffold-OCZL-2002860-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2052704-Homalosorus_pycnocarpos.p1	0.16667	0.0
scaffold-OCZL-2002860-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2058095-Homalosorus_pycnocarpos.p1	0.81638	0.45675	1062.0	540.0	1.66803	GF_000570	0.8921	52.7886	8.0	0.0169	867.0	scaffold-OCZL-2002860-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2058095-Homalosorus_pycnocarpos.p1	0.16667	0.0
scaffold-OCZL-2002860-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2010155-Homalosorus_pycnocarpos.p1	0.85311	0.45585	1062.0	540.0	1.69698	GF_000570	0.8849	2.668	8.0	0.3317	906.0	scaffold-OCZL-2002860-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2010155-Homalosorus_pycnocarpos.p1	0.16667	1.0
scaffold-OCZL-2052704-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2057158-Homalosorus_pycnocarpos.p1	0.50847	0.37222	1062.0	540.0	2.16527	GF_000570	1.0826	58.4389	8.0	0.0185	540.0	scaffold-OCZL-2057158-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2052704-Homalosorus_pycnocarpos.p1	0.16667	0.0
scaffold-OCZL-2057158-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2058095-Homalosorus_pycnocarpos.p1	0.76271	0.40988	1062.0	540.0	1.89113	GF_000570	0.9034	51.9654	8.0	0.0174	810.0	scaffold-OCZL-2057158-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2058095-Homalosorus_pycnocarpos.p1	0.16667	0.0
scaffold-OCZL-2010155-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2057158-Homalosorus_pycnocarpos.p1	0.76271	0.41728	1062.0	540.0	1.92008	GF_000570	0.8821	61.3129	8.0	0.0144	810.0	scaffold-OCZL-2057158-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2010155-Homalosorus_pycnocarpos.p1	0.16667	0.0
scaffold-OCZL-2006520-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2058674-Homalosorus_pycnocarpos.p1	0.25751	0.50556	1398.0	36.0	0.99006	GF_000892	2.1065	44.6318	4.0	0.0472	360.0	scaffold-OCZL-2006520-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2058674-Homalosorus_pycnocarpos.p1	1.0	0.0
scaffold-OCZL-2053104-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2054989-Homalosorus_pycnocarpos.p1	0.41416	0.51123	1398.0	36.0	1.05398	GF_000892	0.4759	8.9039	5.0	0.0535	579.0	scaffold-OCZL-2054989-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2053104-Homalosorus_pycnocarpos.p1	1.0	0.0
scaffold-OCZL-2006520-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2054989-Homalosorus_pycnocarpos.p1	0.03004	0.47619	1398.0	36.0	1.71007	GF_000892	0.6708	56.7261	6.0	0.0118	42.0	scaffold-OCZL-2006520-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2054989-Homalosorus_pycnocarpos.p1	0.25	0.0
scaffold-OCZL-2006520-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2053104-Homalosorus_pycnocarpos.p1	0.03004	0.42857	1398.0	36.0	1.17057	GF_000892	11.6536	0.1177	6.0	99.0	42.0	scaffold-OCZL-2006520-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2053104-Homalosorus_pycnocarpos.p1	0.25	0.5
scaffold-OCZL-2054989-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2058674-Homalosorus_pycnocarpos.p1	0.49142	0.45706	1398.0	36.0	1.36145	GF_000892	0.669	4.9205	6.0	0.136	687.0	scaffold-OCZL-2058674-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2054989-Homalosorus_pycnocarpos.p1	0.25	0.5
scaffold-OCZL-2053104-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2058674-Homalosorus_pycnocarpos.p1	0.41845	0.57094	1398.0	36.0	0.82195	GF_000892	0.7205	47.3369	6.0	0.0152	585.0	scaffold-OCZL-2058674-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2053104-Homalosorus_pycnocarpos.p1	0.25	0.0
scaffold-OCZL-2054669-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2055870-Homalosorus_pycnocarpos.p2	0.95763	0.69912	354.0	339.0	0.39118	GF_002695	0.2107	4.6174	2.0	0.0456	339.0	scaffold-OCZL-2054669-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2055870-Homalosorus_pycnocarpos.p2	1.0	1.0
scaffold-OCZL-2009985-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2058359-Homalosorus_pycnocarpos.p1	0.28715	0.70629	1494.0	429.0	0.38388	GF_002322	0.2231	1.5197	2.0	0.1468	429.0	scaffold-OCZL-2009985-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2058359-Homalosorus_pycnocarpos.p1	1.0	1.0
scaffold-OCZL-2003045-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2003046-Homalosorus_pycnocarpos.p1	0.6168	0.86667	1143.0	408.0	0.16573	GF_001182	0.1043	0.3455	3.0	0.302	705.0	scaffold-OCZL-2003045-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2003046-Homalosorus_pycnocarpos.p1	1.0	1.0
scaffold-OCZL-2003045-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2012396-Homalosorus_pycnocarpos.p1	0.50131	0.46422	1143.0	408.0	1.22707	GF_001182	0.7402	62.6296	4.0	0.0118	573.0	scaffold-OCZL-2012396-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2003045-Homalosorus_pycnocarpos.p1	0.5	0.0
scaffold-OCZL-2003046-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2012396-Homalosorus_pycnocarpos.p1	0.35696	0.43382	1143.0	408.0	1.3917	GF_001182	0.7786	64.7357	4.0	0.012	408.0	scaffold-OCZL-2012396-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2003046-Homalosorus_pycnocarpos.p1	0.5	0.0
scaffold-OCZL-2001142-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2046010-Homalosorus_pycnocarpos.p2	0.49	0.73469	600.0	294.0	0.6514	GF_001715	0.3657	0.3944	2.0	0.9272	294.0	scaffold-OCZL-2001142-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2046010-Homalosorus_pycnocarpos.p2	1.0	1.0
scaffold-OCZL-2003128-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2009136-Homalosorus_pycnocarpos.p1	0.91954	0.575	1044.0	960.0	0.81426	GF_001857	0.3922	67.4511	2.0	0.0058	960.0	scaffold-OCZL-2003128-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2009136-Homalosorus_pycnocarpos.p1	1.0	0.0
scaffold-OCZL-2052710-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2053850-Homalosorus_pycnocarpos.p1	0.93333	0.62434	405.0	378.0	0.63796	GF_002645	0.3283	75.0099	2.0	0.0044	378.0	scaffold-OCZL-2052710-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2053850-Homalosorus_pycnocarpos.p1	1.0	0.0
scaffold-OCZL-2059559-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2059613-Homalosorus_pycnocarpos.p1	0.67076	0.47731	3417.0	1983.0	1.34089	GF_000977	0.6615	64.4713	4.0	0.0103	2292.0	scaffold-OCZL-2059559-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2059613-Homalosorus_pycnocarpos.p1	1.0	0.0
scaffold-OCZL-2059559-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2059606-Homalosorus_pycnocarpos.p1	0.62774	0.38042	3417.0	1983.0	2.58756	GF_000977	1.2075	63.4376	5.0	0.019	2145.0	scaffold-OCZL-2059606-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2059559-Homalosorus_pycnocarpos.p1	0.5	0.0
scaffold-OCZL-2059606-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2059613-Homalosorus_pycnocarpos.p1	0.70237	0.36167	3417.0	1983.0	2.53277	GF_000977	1.2482	63.1982	5.0	0.0197	2400.0	scaffold-OCZL-2059606-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2059613-Homalosorus_pycnocarpos.p1	0.5	0.0
scaffold-OCZL-2012891-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2059606-Homalosorus_pycnocarpos.p1	0.67867	0.36654	3417.0	1983.0	2.59634	GF_000977	1.32	61.696	6.0	0.0214	2319.0	scaffold-OCZL-2012891-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2059606-Homalosorus_pycnocarpos.p1	0.33333	0.0
scaffold-OCZL-2012891-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2059559-Homalosorus_pycnocarpos.p1	0.65584	0.36323	3417.0	1983.0	2.60442	GF_000977	1.3074	27.3774	6.0	0.0478	2241.0	scaffold-OCZL-2012891-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2059559-Homalosorus_pycnocarpos.p1	0.33333	0.0
scaffold-OCZL-2012891-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2059613-Homalosorus_pycnocarpos.p1	0.70939	0.37624	3417.0	1983.0	2.54963	GF_000977	1.2326	31.6296	6.0	0.039	2424.0	scaffold-OCZL-2012891-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2059613-Homalosorus_pycnocarpos.p1	0.33333	0.0
scaffold-OCZL-2000433-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2056143-Homalosorus_pycnocarpos.p1	0.40154	0.44231	777.0	312.0	1.46318	GF_001665	0.7648	3.2099	2.0	0.2383	312.0	scaffold-OCZL-2000433-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2056143-Homalosorus_pycnocarpos.p1	1.0	1.0
scaffold-OCZL-2003921-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2003922-Homalosorus_pycnocarpos.p1	0.86248	1.0	1527.0	270.0	0.0	GF_000689	0.0	0.0	4.0	0.1927	1317.0	scaffold-OCZL-2003922-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2003921-Homalosorus_pycnocarpos.p1	1.0	0.0
scaffold-OCZL-2003922-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2056579-Homalosorus_pycnocarpos.p1	0.52456	0.50936	1527.0	270.0	1.30731	GF_000689	0.5841	69.1079	5.0	0.0085	801.0	scaffold-OCZL-2003922-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2056579-Homalosorus_pycnocarpos.p1	0.5	0.0
scaffold-OCZL-2003921-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2056579-Homalosorus_pycnocarpos.p1	0.52456	0.50936	1527.0	270.0	1.30731	GF_000689	0.646	2.2617	5.0	0.2856	801.0	scaffold-OCZL-2003921-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2056579-Homalosorus_pycnocarpos.p1	0.5	1.0
scaffold-OCZL-2003922-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2056741-Homalosorus_pycnocarpos.p1	0.40472	0.45631	1527.0	270.0	1.38899	GF_000689	0.9174	4.8594	6.0	0.1888	618.0	scaffold-OCZL-2056741-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2003922-Homalosorus_pycnocarpos.p1	0.33333	0.33333
scaffold-OCZL-2003921-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2056741-Homalosorus_pycnocarpos.p1	0.40472	0.45631	1527.0	270.0	1.38899	GF_000689	0.9174	4.8594	6.0	0.1888	618.0	scaffold-OCZL-2056741-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2003921-Homalosorus_pycnocarpos.p1	0.33333	0.33333
scaffold-OCZL-2056579-Homalosorus_pycnocarpos.p1__scaffold-OCZL-2056741-Homalosorus_pycnocarpos.p1	0.17682	0.35556	1527.0	270.0	2.36224	GF_000689	22.0415	0.2226	6.0	99.0	270.0	scaffold-OCZL-2056741-Homalosorus_pycnocarpos.p1	scaffold-OCZL-2056579-Homalosorus_pycnocarpos.p1	0.33333	0.33333
