	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-MROH-2007666-Thelypteris_acuminata.p1__scaffold-MROH-2040231-Thelypteris_acuminata.p1	0.28621	0.41767	870.0	45.0	2.54949	GF_000097	1.7909	81.0174	20.0	0.0221	249.0	scaffold-MROH-2040231-Thelypteris_acuminata.p1	scaffold-MROH-2007666-Thelypteris_acuminata.p1	0.03333	0.0
scaffold-MROH-2040231-Thelypteris_acuminata.p1__scaffold-MROH-2044276-Thelypteris_acuminata.p1	0.33448	0.37801	870.0	45.0	2.94102	GF_000097	1.7656	59.6698	20.0	0.0296	291.0	scaffold-MROH-2040231-Thelypteris_acuminata.p1	scaffold-MROH-2044276-Thelypteris_acuminata.p1	0.03333	0.0
scaffold-MROH-2006257-Thelypteris_acuminata.p1__scaffold-MROH-2040231-Thelypteris_acuminata.p1	0.30345	0.42045	870.0	45.0	2.77438	GF_000097	1.1428	70.2833	20.0	0.0163	264.0	scaffold-MROH-2040231-Thelypteris_acuminata.p1	scaffold-MROH-2006257-Thelypteris_acuminata.p1	0.03333	0.0
scaffold-MROH-2040231-Thelypteris_acuminata.p1__scaffold-MROH-2044870-Thelypteris_acuminata.p1	0.28621	0.44578	870.0	45.0	2.88171	GF_000097	0.9356	62.396	20.0	0.015	249.0	scaffold-MROH-2040231-Thelypteris_acuminata.p1	scaffold-MROH-2044870-Thelypteris_acuminata.p1	0.03333	0.0
scaffold-MROH-2043545-Thelypteris_acuminata.p1__scaffold-MROH-2046455-Thelypteris_acuminata.p2	0.45517	0.38889	870.0	45.0	2.53784	GF_000097	1.1444	4.1897	20.0	0.2731	396.0	scaffold-MROH-2043545-Thelypteris_acuminata.p1	scaffold-MROH-2046455-Thelypteris_acuminata.p2	0.03333	0.11111
scaffold-MROH-2043545-Thelypteris_acuminata.p1__scaffold-MROH-2045722-Thelypteris_acuminata.p1	0.46207	0.4204	870.0	45.0	2.53513	GF_000097	0.7266	51.2606	20.0	0.0142	402.0	scaffold-MROH-2043545-Thelypteris_acuminata.p1	scaffold-MROH-2045722-Thelypteris_acuminata.p1	0.03333	0.0
scaffold-MROH-2007666-Thelypteris_acuminata.p1__scaffold-MROH-2043545-Thelypteris_acuminata.p1	0.42759	0.42742	870.0	45.0	2.7405	GF_000097	2.5289	24.1773	20.0	0.1046	372.0	scaffold-MROH-2043545-Thelypteris_acuminata.p1	scaffold-MROH-2007666-Thelypteris_acuminata.p1	0.03333	0.0
scaffold-MROH-2043545-Thelypteris_acuminata.p1__scaffold-MROH-2044276-Thelypteris_acuminata.p1	0.48276	0.4119	870.0	45.0	3.13203	GF_000097	1.2011	78.4455	20.0	0.0153	420.0	scaffold-MROH-2043545-Thelypteris_acuminata.p1	scaffold-MROH-2044276-Thelypteris_acuminata.p1	0.03333	0.0
scaffold-MROH-2006257-Thelypteris_acuminata.p1__scaffold-MROH-2043545-Thelypteris_acuminata.p1	0.45517	0.37374	870.0	45.0	2.96539	GF_000097	1.7507	87.6839	20.0	0.02	396.0	scaffold-MROH-2043545-Thelypteris_acuminata.p1	scaffold-MROH-2006257-Thelypteris_acuminata.p1	0.03333	0.0
scaffold-MROH-2043545-Thelypteris_acuminata.p1__scaffold-MROH-2044870-Thelypteris_acuminata.p1	0.38276	0.4024	870.0	45.0	3.07272	GF_000097	1.1555	65.1495	20.0	0.0177	333.0	scaffold-MROH-2043545-Thelypteris_acuminata.p1	scaffold-MROH-2044870-Thelypteris_acuminata.p1	0.03333	0.0
scaffold-MROH-2037696-Thelypteris_acuminata.p1__scaffold-MROH-2046455-Thelypteris_acuminata.p2	0.36897	0.38006	870.0	45.0	2.45013	GF_000097	1.8034	2.4881	20.0	0.7248	321.0	scaffold-MROH-2037696-Thelypteris_acuminata.p1	scaffold-MROH-2046455-Thelypteris_acuminata.p2	0.03333	0.11111
scaffold-MROH-2037696-Thelypteris_acuminata.p1__scaffold-MROH-2045722-Thelypteris_acuminata.p1	0.34828	0.41254	870.0	45.0	2.44742	GF_000097	0.8852	8.2967	20.0	0.1067	303.0	scaffold-MROH-2037696-Thelypteris_acuminata.p1	scaffold-MROH-2045722-Thelypteris_acuminata.p1	0.03333	0.0
scaffold-MROH-2007666-Thelypteris_acuminata.p1__scaffold-MROH-2037696-Thelypteris_acuminata.p1	0.31379	0.45055	870.0	45.0	2.65279	GF_000097	0.9013	99.1276	20.0	0.0091	273.0	scaffold-MROH-2037696-Thelypteris_acuminata.p1	scaffold-MROH-2007666-Thelypteris_acuminata.p1	0.03333	0.0
scaffold-MROH-2037696-Thelypteris_acuminata.p1__scaffold-MROH-2044276-Thelypteris_acuminata.p1	0.36207	0.4127	870.0	45.0	3.04432	GF_000097	1.081	77.8174	20.0	0.0139	315.0	scaffold-MROH-2037696-Thelypteris_acuminata.p1	scaffold-MROH-2044276-Thelypteris_acuminata.p1	0.03333	0.0
scaffold-MROH-2006257-Thelypteris_acuminata.p1__scaffold-MROH-2037696-Thelypteris_acuminata.p1	0.34483	0.38667	870.0	45.0	2.87768	GF_000097	1.5235	9.9791	20.0	0.1527	300.0	scaffold-MROH-2037696-Thelypteris_acuminata.p1	scaffold-MROH-2006257-Thelypteris_acuminata.p1	0.03333	0.0
scaffold-MROH-2037696-Thelypteris_acuminata.p1__scaffold-MROH-2044870-Thelypteris_acuminata.p1	0.32414	0.42199	870.0	45.0	2.98501	GF_000097	1.106	74.2635	20.0	0.0149	282.0	scaffold-MROH-2037696-Thelypteris_acuminata.p1	scaffold-MROH-2044870-Thelypteris_acuminata.p1	0.03333	0.0
scaffold-MROH-2004692-Thelypteris_acuminata.p2__scaffold-MROH-2040557-Thelypteris_acuminata.p1	0.50917	0.8048	654.0	333.0	0.07048	GF_001612	0.0418	3.1833	2.0	0.0131	333.0	scaffold-MROH-2004692-Thelypteris_acuminata.p2	scaffold-MROH-2040557-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2045814-Thelypteris_acuminata.p1__scaffold-MROH-2046577-Thelypteris_acuminata.p1	0.83077	0.54938	780.0	648.0	0.8835	GF_002355	0.4813	8.7725	2.0	0.0549	648.0	scaffold-MROH-2045814-Thelypteris_acuminata.p1	scaffold-MROH-2046577-Thelypteris_acuminata.p1	1.0	0.0
scaffold-MROH-2008608-Thelypteris_acuminata.p1__scaffold-MROH-2046360-Thelypteris_acuminata.p1	0.30296	0.78862	1218.0	360.0	0.30145	GF_000690	0.1468	0.7443	4.0	0.1972	369.0	scaffold-MROH-2008608-Thelypteris_acuminata.p1	scaffold-MROH-2046360-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2009997-Thelypteris_acuminata.p1__scaffold-MROH-2047763-Thelypteris_acuminata.p1	0.78571	0.4441	1218.0	360.0	1.46967	GF_000690	0.4348	69.8677	5.0	0.0062	957.0	scaffold-MROH-2009997-Thelypteris_acuminata.p1	scaffold-MROH-2047763-Thelypteris_acuminata.p1	1.0	0.0
scaffold-MROH-2008608-Thelypteris_acuminata.p1__scaffold-MROH-2009997-Thelypteris_acuminata.p1	0.30296	0.42547	1218.0	360.0	1.95946	GF_000690	0.8384	5.4001	6.0	0.1553	369.0	scaffold-MROH-2008608-Thelypteris_acuminata.p1	scaffold-MROH-2009997-Thelypteris_acuminata.p1	0.25	0.0
scaffold-MROH-2008608-Thelypteris_acuminata.p1__scaffold-MROH-2047763-Thelypteris_acuminata.p1	0.29557	0.44167	1218.0	360.0	2.30689	GF_000690	0.8227	68.0725	6.0	0.0121	360.0	scaffold-MROH-2008608-Thelypteris_acuminata.p1	scaffold-MROH-2047763-Thelypteris_acuminata.p1	0.25	0.0
scaffold-MROH-2009997-Thelypteris_acuminata.p1__scaffold-MROH-2046360-Thelypteris_acuminata.p1	0.46798	0.41404	1218.0	360.0	1.82761	GF_000690	0.751	6.2638	6.0	0.1199	570.0	scaffold-MROH-2046360-Thelypteris_acuminata.p1	scaffold-MROH-2009997-Thelypteris_acuminata.p1	0.25	0.0
scaffold-MROH-2046360-Thelypteris_acuminata.p1__scaffold-MROH-2047763-Thelypteris_acuminata.p1	0.41133	0.40319	1218.0	360.0	2.17504	GF_000690	0.8332	70.5218	6.0	0.0118	501.0	scaffold-MROH-2046360-Thelypteris_acuminata.p1	scaffold-MROH-2047763-Thelypteris_acuminata.p1	0.25	0.0
scaffold-MROH-2009724-Thelypteris_acuminata.p1__scaffold-MROH-2048508-Thelypteris_acuminata.p1	0.94697	0.71289	1188.0	903.0	0.344	GF_001110	0.1502	1.8341	3.0	0.0819	1125.0	scaffold-MROH-2009724-Thelypteris_acuminata.p1	scaffold-MROH-2048508-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2009724-Thelypteris_acuminata.p1__scaffold-MROH-2046195-Thelypteris_acuminata.p1	0.7601	0.42746	1188.0	903.0	1.71094	GF_001110	0.807	60.9892	4.0	0.0132	903.0	scaffold-MROH-2046195-Thelypteris_acuminata.p1	scaffold-MROH-2009724-Thelypteris_acuminata.p1	0.5	0.0
scaffold-MROH-2046195-Thelypteris_acuminata.p1__scaffold-MROH-2048508-Thelypteris_acuminata.p1	0.7601	0.44408	1188.0	903.0	1.73148	GF_001110	0.8022	59.3448	4.0	0.0135	903.0	scaffold-MROH-2046195-Thelypteris_acuminata.p1	scaffold-MROH-2048508-Thelypteris_acuminata.p1	0.5	0.0
scaffold-MROH-2044733-Thelypteris_acuminata.p1__scaffold-MROH-2047996-Thelypteris_acuminata.p1	0.38558	0.54472	957.0	369.0	0.77922	GF_002303	0.436	64.0602	2.0	0.0068	369.0	scaffold-MROH-2044733-Thelypteris_acuminata.p1	scaffold-MROH-2047996-Thelypteris_acuminata.p1	1.0	0.0
scaffold-MROH-2004854-Thelypteris_acuminata.p1__scaffold-MROH-2045091-Thelypteris_acuminata.p1	0.61468	0.45025	654.0	402.0	1.2477	GF_001625	0.6664	63.9553	2.0	0.0104	402.0	scaffold-MROH-2004854-Thelypteris_acuminata.p1	scaffold-MROH-2045091-Thelypteris_acuminata.p1	1.0	0.0
scaffold-MROH-2006166-Thelypteris_acuminata.p1__scaffold-MROH-2040595-Thelypteris_acuminata.p1	0.64815	0.49286	648.0	420.0	1.13148	GF_001732	0.5466	14.251	2.0	0.0384	420.0	scaffold-MROH-2006166-Thelypteris_acuminata.p1	scaffold-MROH-2040595-Thelypteris_acuminata.p1	1.0	0.0
scaffold-MROH-2006161-Thelypteris_acuminata.p1__scaffold-MROH-2006162-Thelypteris_acuminata.p2	1.0	1.0	405.0	405.0	0.0	GF_001731	0.0	0.0	2.0	99.0	405.0	scaffold-MROH-2006161-Thelypteris_acuminata.p1	scaffold-MROH-2006162-Thelypteris_acuminata.p2	1.0	0.0
scaffold-MROH-2007764-Thelypteris_acuminata.p1__scaffold-MROH-2007765-Thelypteris_acuminata.p1	0.63556	0.9627	675.0	429.0	0.04859	GF_001043	0.0327	0.063	3.0	0.5185	429.0	scaffold-MROH-2007764-Thelypteris_acuminata.p1	scaffold-MROH-2007765-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2007764-Thelypteris_acuminata.p1__scaffold-MROH-2044850-Thelypteris_acuminata.p1	0.89778	0.53135	675.0	429.0	1.14076	GF_001043	0.4799	12.9281	4.0	0.0371	606.0	scaffold-MROH-2044850-Thelypteris_acuminata.p1	scaffold-MROH-2007764-Thelypteris_acuminata.p1	0.5	0.0
scaffold-MROH-2007765-Thelypteris_acuminata.p1__scaffold-MROH-2044850-Thelypteris_acuminata.p1	0.63556	0.54312	675.0	429.0	1.18321	GF_001043	0.5105	6.788	4.0	0.0752	429.0	scaffold-MROH-2044850-Thelypteris_acuminata.p1	scaffold-MROH-2007765-Thelypteris_acuminata.p1	0.5	0.0
scaffold-MROH-2007917-Thelypteris_acuminata.p1__scaffold-MROH-2010478-Thelypteris_acuminata.p1	0.78404	0.78543	1278.0	1002.0	0.07042	GF_001325	0.0347	4.3488	2.0	0.008	1002.0	scaffold-MROH-2010478-Thelypteris_acuminata.p1	scaffold-MROH-2007917-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2045752-Thelypteris_acuminata.p1__scaffold-MROH-2046635-Thelypteris_acuminata.p1	0.56011	0.57398	1098.0	615.0	0.8399	GF_002353	0.4839	1.6019	2.0	0.3021	615.0	scaffold-MROH-2045752-Thelypteris_acuminata.p1	scaffold-MROH-2046635-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2009044-Thelypteris_acuminata.p1__scaffold-MROH-2009045-Thelypteris_acuminata.p1	0.84091	0.93393	396.0	333.0	0.08904	GF_001971	0.0586	0.1016	2.0	0.5766	333.0	scaffold-MROH-2009044-Thelypteris_acuminata.p1	scaffold-MROH-2009045-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2042688-Thelypteris_acuminata.p1__scaffold-MROH-2043404-Thelypteris_acuminata.p1	0.68317	0.48309	606.0	414.0	1.297	GF_002221	0.7075	69.1601	2.0	0.0102	414.0	scaffold-MROH-2042688-Thelypteris_acuminata.p1	scaffold-MROH-2043404-Thelypteris_acuminata.p1	1.0	0.0
scaffold-MROH-2006784-Thelypteris_acuminata.p1__scaffold-MROH-2009565-Thelypteris_acuminata.p1	0.65468	0.6978	834.0	546.0	0.32642	GF_001780	0.2097	1.7096	2.0	0.1227	546.0	scaffold-MROH-2006784-Thelypteris_acuminata.p1	scaffold-MROH-2009565-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2002816-Thelypteris_acuminata.p1__scaffold-MROH-2002817-Thelypteris_acuminata.p1	0.36562	0.88034	960.0	351.0	0.1801	GF_001462	0.1036	0.232	2.0	0.4464	351.0	scaffold-MROH-2002816-Thelypteris_acuminata.p1	scaffold-MROH-2002817-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2005534-Thelypteris_acuminata.p1__scaffold-MROH-2043660-Thelypteris_acuminata.p1	0.04121	0.63158	1383.0	57.0	0.59313	GF_000634	0.4903	1.0574	4.0	0.4636	57.0	scaffold-MROH-2005534-Thelypteris_acuminata.p1	scaffold-MROH-2043660-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2044001-Thelypteris_acuminata.p1__scaffold-MROH-2046695-Thelypteris_acuminata.p1	0.5141	0.68917	1383.0	57.0	0.45137	GF_000634	0.2257	1.0998	5.0	0.2052	711.0	scaffold-MROH-2046695-Thelypteris_acuminata.p1	scaffold-MROH-2044001-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2005534-Thelypteris_acuminata.p1__scaffold-MROH-2046695-Thelypteris_acuminata.p1	0.44902	0.51691	1383.0	57.0	1.279	GF_000634	1.0187	2.2734	6.0	0.4481	621.0	scaffold-MROH-2005534-Thelypteris_acuminata.p1	scaffold-MROH-2046695-Thelypteris_acuminata.p1	0.25	0.5
scaffold-MROH-2005534-Thelypteris_acuminata.p1__scaffold-MROH-2044001-Thelypteris_acuminata.p1	0.26464	0.5	1383.0	57.0	1.29993	GF_000634	1.1164	2.8481	6.0	0.392	366.0	scaffold-MROH-2005534-Thelypteris_acuminata.p1	scaffold-MROH-2044001-Thelypteris_acuminata.p1	0.25	0.5
scaffold-MROH-2043660-Thelypteris_acuminata.p1__scaffold-MROH-2046695-Thelypteris_acuminata.p1	0.29067	0.47015	1383.0	57.0	1.15663	GF_000634	0.319	79.3358	6.0	0.004	402.0	scaffold-MROH-2043660-Thelypteris_acuminata.p1	scaffold-MROH-2046695-Thelypteris_acuminata.p1	0.25	0.0
scaffold-MROH-2043660-Thelypteris_acuminata.p1__scaffold-MROH-2044001-Thelypteris_acuminata.p1	0.29067	0.44527	1383.0	57.0	1.17756	GF_000634	0.3948	14.9913	6.0	0.0263	402.0	scaffold-MROH-2043660-Thelypteris_acuminata.p1	scaffold-MROH-2044001-Thelypteris_acuminata.p1	0.25	0.0
scaffold-MROH-2044141-Thelypteris_acuminata.p1__scaffold-MROH-2044292-Thelypteris_acuminata.p1	0.62621	0.69767	618.0	294.0	0.39966	GF_000730	0.1674	1.3967	4.0	0.1198	387.0	scaffold-MROH-2044292-Thelypteris_acuminata.p1	scaffold-MROH-2044141-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2042503-Thelypteris_acuminata.p1__scaffold-MROH-2044212-Thelypteris_acuminata.p1	0.67476	0.67146	618.0	294.0	0.50113	GF_000730	0.3216	60.5741	5.0	0.0053	417.0	scaffold-MROH-2042503-Thelypteris_acuminata.p1	scaffold-MROH-2044212-Thelypteris_acuminata.p1	1.0	0.0
scaffold-MROH-2042503-Thelypteris_acuminata.p1__scaffold-MROH-2044292-Thelypteris_acuminata.p1	0.67961	0.59762	618.0	294.0	0.77099	GF_000730	0.5116	63.7251	6.0	0.008	420.0	scaffold-MROH-2044292-Thelypteris_acuminata.p1	scaffold-MROH-2042503-Thelypteris_acuminata.p1	0.25	0.0
scaffold-MROH-2044212-Thelypteris_acuminata.p1__scaffold-MROH-2044292-Thelypteris_acuminata.p1	0.82524	0.59608	618.0	294.0	0.59586	GF_000730	0.3445	67.0522	6.0	0.0051	510.0	scaffold-MROH-2044292-Thelypteris_acuminata.p1	scaffold-MROH-2044212-Thelypteris_acuminata.p1	0.25	0.0
scaffold-MROH-2042503-Thelypteris_acuminata.p1__scaffold-MROH-2044141-Thelypteris_acuminata.p1	0.48544	0.56	618.0	294.0	0.99083	GF_000730	0.5606	1.9602	6.0	0.286	300.0	scaffold-MROH-2044141-Thelypteris_acuminata.p1	scaffold-MROH-2042503-Thelypteris_acuminata.p1	0.25	0.5
scaffold-MROH-2044141-Thelypteris_acuminata.p1__scaffold-MROH-2044212-Thelypteris_acuminata.p1	0.57282	0.5113	618.0	294.0	0.8157	GF_000730	0.4833	3.3498	6.0	0.1443	354.0	scaffold-MROH-2044141-Thelypteris_acuminata.p1	scaffold-MROH-2044212-Thelypteris_acuminata.p1	0.25	0.5
scaffold-MROH-2005375-Thelypteris_acuminata.p1__scaffold-MROH-2043829-Thelypteris_acuminata.p1	0.2641	0.62783	1170.0	57.0	0.48955	GF_000972	0.2505	56.9018	3.0	0.0044	309.0	scaffold-MROH-2005375-Thelypteris_acuminata.p1	scaffold-MROH-2043829-Thelypteris_acuminata.p1	1.0	0.0
scaffold-MROH-2005375-Thelypteris_acuminata.p1__scaffold-MROH-2009155-Thelypteris_acuminata.p1	0.65128	0.50656	1170.0	57.0	0.93511	GF_000972	0.2312	8.1355	4.0	0.0284	762.0	scaffold-MROH-2009155-Thelypteris_acuminata.p1	scaffold-MROH-2005375-Thelypteris_acuminata.p1	0.5	0.0
scaffold-MROH-2009155-Thelypteris_acuminata.p1__scaffold-MROH-2043829-Thelypteris_acuminata.p1	0.05641	0.71212	1170.0	57.0	0.5371	GF_000972	0.141	1.0087	4.0	0.1398	66.0	scaffold-MROH-2009155-Thelypteris_acuminata.p1	scaffold-MROH-2043829-Thelypteris_acuminata.p1	0.5	1.0
scaffold-MROH-2010640-Thelypteris_acuminata.p1__scaffold-MROH-2039473-Thelypteris_acuminata.p1	0.31059	0.55303	1275.0	396.0	0.71252	GF_002096	0.4379	3.1876	2.0	0.1374	396.0	scaffold-MROH-2010640-Thelypteris_acuminata.p1	scaffold-MROH-2039473-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2010256-Thelypteris_acuminata.p1__scaffold-MROH-2046009-Thelypteris_acuminata.p1	0.84229	0.56596	837.0	705.0	0.9107	GF_002063	0.4964	10.242	2.0	0.0485	705.0	scaffold-MROH-2010256-Thelypteris_acuminata.p1	scaffold-MROH-2046009-Thelypteris_acuminata.p1	1.0	0.0
scaffold-MROH-2048598-Thelypteris_acuminata.p1__scaffold-MROH-2048803-Thelypteris_acuminata.p1	0.9638	0.60563	1326.0	1278.0	0.67498	GF_002443	0.3497	17.1114	2.0	0.0204	1278.0	scaffold-MROH-2048598-Thelypteris_acuminata.p1	scaffold-MROH-2048803-Thelypteris_acuminata.p1	1.0	0.0
scaffold-MROH-2003975-Thelypteris_acuminata.p1__scaffold-MROH-2046765-Thelypteris_acuminata.p1	0.41042	0.68519	921.0	330.0	0.68989	GF_000924	0.2957	0.9688	3.0	0.3052	378.0	scaffold-MROH-2003975-Thelypteris_acuminata.p1	scaffold-MROH-2046765-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2003975-Thelypteris_acuminata.p1__scaffold-MROH-2048267-Thelypteris_acuminata.p1	0.35831	0.56667	921.0	330.0	1.14599	GF_000924	0.4648	2.5494	4.0	0.1823	330.0	scaffold-MROH-2048267-Thelypteris_acuminata.p1	scaffold-MROH-2003975-Thelypteris_acuminata.p1	0.5	1.0
scaffold-MROH-2046765-Thelypteris_acuminata.p1__scaffold-MROH-2048267-Thelypteris_acuminata.p1	0.82736	0.53937	921.0	330.0	1.08604	GF_000924	0.475	8.1097	4.0	0.0586	762.0	scaffold-MROH-2048267-Thelypteris_acuminata.p1	scaffold-MROH-2046765-Thelypteris_acuminata.p1	0.5	0.0
scaffold-MROH-2045306-Thelypteris_acuminata.p1__scaffold-MROH-2046014-Thelypteris_acuminata.p1	0.6087	0.73512	552.0	336.0	0.29362	GF_002329	0.1458	3.9009	2.0	0.0374	336.0	scaffold-MROH-2045306-Thelypteris_acuminata.p1	scaffold-MROH-2046014-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2007328-Thelypteris_acuminata.p1__scaffold-MROH-2044817-Thelypteris_acuminata.p1	0.36538	0.73684	936.0	342.0	0.47046	GF_000813	0.2418	0.7669	3.0	0.3153	342.0	scaffold-MROH-2044817-Thelypteris_acuminata.p1	scaffold-MROH-2007328-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2002015-Thelypteris_acuminata.p1__scaffold-MROH-2044817-Thelypteris_acuminata.p1	0.50962	0.63732	936.0	342.0	0.60989	GF_000813	0.3884	1.6273	4.0	0.2387	477.0	scaffold-MROH-2002015-Thelypteris_acuminata.p1	scaffold-MROH-2044817-Thelypteris_acuminata.p1	0.5	0.5
scaffold-MROH-2002015-Thelypteris_acuminata.p1__scaffold-MROH-2007328-Thelypteris_acuminata.p1	0.36538	0.62573	936.0	342.0	0.50369	GF_000813	0.347	2.6962	4.0	0.1287	342.0	scaffold-MROH-2002015-Thelypteris_acuminata.p1	scaffold-MROH-2007328-Thelypteris_acuminata.p1	0.5	0.5
scaffold-MROH-2006727-Thelypteris_acuminata.p1__scaffold-MROH-2048294-Thelypteris_acuminata.p1	0.77931	0.47345	870.0	678.0	1.08688	GF_001769	0.6194	60.5798	2.0	0.0102	678.0	scaffold-MROH-2006727-Thelypteris_acuminata.p1	scaffold-MROH-2048294-Thelypteris_acuminata.p1	1.0	0.0
scaffold-MROH-2005672-Thelypteris_acuminata.p1__scaffold-MROH-2005674-Thelypteris_acuminata.p1	1.0	0.99667	300.0	300.0	0.0	GF_001685	0.0	0.02	2.0	0.001	300.0	scaffold-MROH-2005672-Thelypteris_acuminata.p1	scaffold-MROH-2005674-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2042055-Thelypteris_acuminata.p1__scaffold-MROH-2043271-Thelypteris_acuminata.p1	0.73077	0.80201	546.0	372.0	0.41307	GF_001175	0.183	0.4068	3.0	0.4498	399.0	scaffold-MROH-2043271-Thelypteris_acuminata.p1	scaffold-MROH-2042055-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2041818-Thelypteris_acuminata.p1__scaffold-MROH-2043271-Thelypteris_acuminata.p1	0.73626	0.63682	546.0	372.0	0.76377	GF_001175	0.3562	1.6631	4.0	0.2142	402.0	scaffold-MROH-2041818-Thelypteris_acuminata.p1	scaffold-MROH-2043271-Thelypteris_acuminata.p1	0.5	0.5
scaffold-MROH-2041818-Thelypteris_acuminata.p1__scaffold-MROH-2042055-Thelypteris_acuminata.p1	0.6978	0.62467	546.0	372.0	0.84912	GF_001175	0.3899	1.2328	4.0	0.3163	381.0	scaffold-MROH-2041818-Thelypteris_acuminata.p1	scaffold-MROH-2042055-Thelypteris_acuminata.p1	0.5	0.5
scaffold-MROH-2008418-Thelypteris_acuminata.p1__scaffold-MROH-2037791-Thelypteris_acuminata.p1	0.59067	0.63158	579.0	342.0	0.54382	GF_001922	0.2562	6.7614	2.0	0.0379	342.0	scaffold-MROH-2008418-Thelypteris_acuminata.p1	scaffold-MROH-2037791-Thelypteris_acuminata.p1	1.0	0.0
scaffold-MROH-2008628-Thelypteris_acuminata.p1__scaffold-MROH-2010652-Thelypteris_acuminata.p1	0.20808	0.62783	1485.0	309.0	0.52485	GF_000692	0.3263	2.2702	4.0	0.1437	309.0	scaffold-MROH-2008628-Thelypteris_acuminata.p1	scaffold-MROH-2010652-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2043292-Thelypteris_acuminata.p1__scaffold-MROH-2046129-Thelypteris_acuminata.p1	0.25657	0.70341	1485.0	309.0	0.31665	GF_000692	0.2014	1.3826	5.0	0.1457	381.0	scaffold-MROH-2043292-Thelypteris_acuminata.p1	scaffold-MROH-2046129-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2008628-Thelypteris_acuminata.p1__scaffold-MROH-2043292-Thelypteris_acuminata.p1	0.21212	0.49206	1485.0	309.0	1.12178	GF_000692	0.6625	2.8789	6.0	0.2301	315.0	scaffold-MROH-2008628-Thelypteris_acuminata.p1	scaffold-MROH-2043292-Thelypteris_acuminata.p1	0.25	0.25
scaffold-MROH-2008628-Thelypteris_acuminata.p1__scaffold-MROH-2046129-Thelypteris_acuminata.p1	0.21212	0.48254	1485.0	309.0	1.18499	GF_000692	0.6846	2.8734	6.0	0.2383	315.0	scaffold-MROH-2008628-Thelypteris_acuminata.p1	scaffold-MROH-2046129-Thelypteris_acuminata.p1	0.25	0.25
scaffold-MROH-2010652-Thelypteris_acuminata.p1__scaffold-MROH-2043292-Thelypteris_acuminata.p1	0.23838	0.52825	1485.0	309.0	0.78741	GF_000692	0.5188	4.1876	6.0	0.1239	354.0	scaffold-MROH-2010652-Thelypteris_acuminata.p1	scaffold-MROH-2043292-Thelypteris_acuminata.p1	0.25	0.25
scaffold-MROH-2010652-Thelypteris_acuminata.p1__scaffold-MROH-2046129-Thelypteris_acuminata.p1	0.41414	0.5561	1485.0	309.0	0.85062	GF_000692	0.5925	3.132	6.0	0.1892	615.0	scaffold-MROH-2010652-Thelypteris_acuminata.p1	scaffold-MROH-2046129-Thelypteris_acuminata.p1	0.25	0.25
scaffold-MROH-2039770-Thelypteris_acuminata.p1__scaffold-MROH-2039978-Thelypteris_acuminata.p1	0.50562	0.45926	534.0	270.0	1.34908	GF_001910	0.8158	2.9172	2.0	0.2796	270.0	scaffold-MROH-2039978-Thelypteris_acuminata.p1	scaffold-MROH-2039770-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2005064-Thelypteris_acuminata.p1__scaffold-MROH-2008716-Thelypteris_acuminata.p1	0.92578	0.67651	768.0	711.0	0.57318	GF_000957	0.2887	1.2182	3.0	0.237	711.0	scaffold-MROH-2005064-Thelypteris_acuminata.p1	scaffold-MROH-2008716-Thelypteris_acuminata.p1	1.0	1.0
scaffold-MROH-2005064-Thelypteris_acuminata.p1__scaffold-MROH-2007533-Thelypteris_acuminata.p1	0.92578	0.54008	768.0	711.0	1.13018	GF_000957	0.4874	13.2686	4.0	0.0367	711.0	scaffold-MROH-2007533-Thelypteris_acuminata.p1	scaffold-MROH-2005064-Thelypteris_acuminata.p1	0.5	0.0
