	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Alsophila_podophylla_C447311.p1__Alsophila_podophylla_C456945.p1	0.62132	0.59369	816.0	420.0	0.92656	GF_000594	0.459	1.5556	6.0	0.2951	507.0	Alsophila_podophylla_C456945.p1	Alsophila_podophylla_C447311.p1	0.5	0.5
Alsophila_podophylla_C456945.p1__Alsophila_podophylla_C458833.p1	0.63971	0.53257	816.0	420.0	1.3264	GF_000594	0.5992	1.3448	6.0	0.4456	522.0	Alsophila_podophylla_C456945.p1	Alsophila_podophylla_C458833.p1	0.5	0.5
Alsophila_podophylla_C456945.p1__Alsophila_podophylla_scaffold4511.p1	0.68015	0.73153	816.0	420.0	0.29693	GF_000594	0.1611	1.2774	7.0	0.1261	555.0	Alsophila_podophylla_scaffold4511.p1	Alsophila_podophylla_C456945.p1	0.33333	0.33333
Alsophila_podophylla_C447311.p1__Alsophila_podophylla_scaffold4511.p1	0.61029	0.56426	816.0	420.0	1.01113	GF_000594	0.5132	1.4809	7.0	0.3465	498.0	Alsophila_podophylla_scaffold4511.p1	Alsophila_podophylla_C447311.p1	0.33333	0.33333
Alsophila_podophylla_C458833.p1__Alsophila_podophylla_scaffold4511.p1	0.62868	0.54971	816.0	420.0	1.41097	GF_000594	0.5946	0.989	7.0	0.6013	513.0	Alsophila_podophylla_scaffold4511.p1	Alsophila_podophylla_C458833.p1	0.33333	0.33333
Alsophila_podophylla_C440025.p1__Alsophila_podophylla_scaffold4511.p1	0.57353	0.4359	816.0	420.0	1.6502	GF_000594	0.8252	56.8601	8.0	0.0145	468.0	Alsophila_podophylla_C440025.p1	Alsophila_podophylla_scaffold4511.p1	0.25	0.0
Alsophila_podophylla_C440025.p1__Alsophila_podophylla_C456945.p1	0.58088	0.43882	816.0	420.0	1.58223	GF_000594	0.8277	56.2344	8.0	0.0147	474.0	Alsophila_podophylla_C440025.p1	Alsophila_podophylla_C456945.p1	0.25	0.0
Alsophila_podophylla_C440025.p1__Alsophila_podophylla_C447311.p1	0.56618	0.38745	816.0	420.0	2.29643	GF_000594	1.1859	55.5554	8.0	0.0213	462.0	Alsophila_podophylla_C440025.p1	Alsophila_podophylla_C447311.p1	0.25	0.0
Alsophila_podophylla_C440025.p1__Alsophila_podophylla_C458833.p1	0.58456	0.39623	816.0	420.0	2.69627	GF_000594	1.1724	54.9947	8.0	0.0213	477.0	Alsophila_podophylla_C440025.p1	Alsophila_podophylla_C458833.p1	0.25	0.0
Alsophila_podophylla_scaffold17240.p2__Alsophila_podophylla_scaffold18409.p2	0.36744	0.82278	645.0	237.0	0.31691	GF_001000	0.1636	0.3873	4.0	0.4224	237.0	Alsophila_podophylla_scaffold18409.p2	Alsophila_podophylla_scaffold17240.p2	1.0	1.0
Alsophila_podophylla_scaffold16148.p1__Alsophila_podophylla_scaffold22446.p1	0.61395	0.84343	645.0	237.0	0.29833	GF_001000	0.14	0.3333	5.0	0.4201	396.0	Alsophila_podophylla_scaffold16148.p1	Alsophila_podophylla_scaffold22446.p1	1.0	1.0
Alsophila_podophylla_scaffold16148.p1__Alsophila_podophylla_scaffold18409.p2	0.50233	0.60494	645.0	237.0	0.93166	GF_001000	0.5596	1.2382	6.0	0.4519	324.0	Alsophila_podophylla_scaffold18409.p2	Alsophila_podophylla_scaffold16148.p1	0.25	0.25
Alsophila_podophylla_scaffold18409.p2__Alsophila_podophylla_scaffold22446.p1	0.50233	0.59568	645.0	237.0	0.97755	GF_001000	0.5276	1.1259	6.0	0.4686	324.0	Alsophila_podophylla_scaffold18409.p2	Alsophila_podophylla_scaffold22446.p1	0.25	0.25
Alsophila_podophylla_scaffold16148.p1__Alsophila_podophylla_scaffold17240.p2	0.36744	0.62447	645.0	237.0	0.74781	GF_001000	0.4936	1.4386	6.0	0.3431	237.0	Alsophila_podophylla_scaffold17240.p2	Alsophila_podophylla_scaffold16148.p1	0.25	0.25
Alsophila_podophylla_scaffold17240.p2__Alsophila_podophylla_scaffold22446.p1	0.36744	0.63713	645.0	237.0	0.7937	GF_001000	0.4393	1.3275	6.0	0.3309	237.0	Alsophila_podophylla_scaffold17240.p2	Alsophila_podophylla_scaffold22446.p1	0.25	0.25
Alsophila_podophylla_C412610.p1__Alsophila_podophylla_C459139.p1	0.52941	0.81217	714.0	378.0	0.2421	GF_002005	0.1384	0.5549	2.0	0.2494	378.0	Alsophila_podophylla_C412610.p1	Alsophila_podophylla_C459139.p1	1.0	1.0
Alsophila_podophylla_C461187.p1__Alsophila_podophylla_scaffold102.p1	0.51117	0.52277	1074.0	549.0	1.12644	GF_002512	0.542	57.6492	2.0	0.0094	549.0	Alsophila_podophylla_C461187.p1	Alsophila_podophylla_scaffold102.p1	1.0	0.0
Alsophila_podophylla_scaffold21950.p1__Alsophila_podophylla_scaffold22611.p1	0.5503	0.69176	507.0	36.0	0.41458	GF_000279	0.1223	0.6067	7.0	0.2016	279.0	Alsophila_podophylla_scaffold22611.p1	Alsophila_podophylla_scaffold21950.p1	1.0	1.0
Alsophila_podophylla_C442397.p1__Alsophila_podophylla_scaffold5509.p1	0.26627	0.88148	507.0	36.0	0.35284	GF_000279	0.1729	0.1402	8.0	1.2334	135.0	Alsophila_podophylla_scaffold5509.p1	Alsophila_podophylla_C442397.p1	1.0	1.0
Alsophila_podophylla_scaffold5509.p1__Alsophila_podophylla_scaffold9261.p1	0.21893	0.7027	507.0	36.0	0.53788	GF_000279	0.177	2.5629	9.0	0.069	111.0	Alsophila_podophylla_scaffold9261.p1	Alsophila_podophylla_scaffold5509.p1	0.5	0.5
Alsophila_podophylla_C442397.p1__Alsophila_podophylla_scaffold9261.p1	0.72781	0.76423	507.0	36.0	0.2197	GF_000279	0.0026	2.5828	9.0	0.001	369.0	Alsophila_podophylla_scaffold9261.p1	Alsophila_podophylla_C442397.p1	0.5	0.5
Alsophila_podophylla_C441327.p1__Alsophila_podophylla_scaffold9261.p1	0.68639	0.74138	507.0	36.0	0.31925	GF_000279	0.0029	2.8747	10.0	0.001	348.0	Alsophila_podophylla_C441327.p1	Alsophila_podophylla_scaffold9261.p1	0.33333	0.33333
Alsophila_podophylla_C441327.p1__Alsophila_podophylla_scaffold5509.p1	0.17751	0.83333	507.0	36.0	0.46391	GF_000279	0.17	0.1772	10.0	0.9591	90.0	Alsophila_podophylla_C441327.p1	Alsophila_podophylla_scaffold5509.p1	0.33333	0.33333
Alsophila_podophylla_C441327.p1__Alsophila_podophylla_C442397.p1	0.69231	0.90028	507.0	36.0	0.14573	GF_000279	0.0003	0.3015	10.0	0.001	351.0	Alsophila_podophylla_C441327.p1	Alsophila_podophylla_C442397.p1	0.33333	0.33333
Alsophila_podophylla_C441327.p1__Alsophila_podophylla_scaffold6575.p1	0.56213	0.55789	507.0	36.0	0.90609	GF_000279	0.0867	58.8061	11.0	0.0015	285.0	Alsophila_podophylla_scaffold6575.p1	Alsophila_podophylla_C441327.p1	0.25	0.0
Alsophila_podophylla_scaffold6575.p1__Alsophila_podophylla_scaffold9261.p1	0.55621	0.54255	507.0	36.0	1.09244	GF_000279	0.0863	60.8302	11.0	0.0014	282.0	Alsophila_podophylla_scaffold6575.p1	Alsophila_podophylla_scaffold9261.p1	0.25	0.0
Alsophila_podophylla_scaffold5509.p1__Alsophila_podophylla_scaffold6575.p1	0.07101	0.63889	507.0	36.0	1.2371	GF_000279	0.2616	3.5693	11.0	0.0733	36.0	Alsophila_podophylla_scaffold6575.p1	Alsophila_podophylla_scaffold5509.p1	0.25	1.0
Alsophila_podophylla_C442397.p1__Alsophila_podophylla_scaffold6575.p1	0.56213	0.55088	507.0	36.0	0.91892	GF_000279	0.0878	57.4645	11.0	0.0015	285.0	Alsophila_podophylla_scaffold6575.p1	Alsophila_podophylla_C442397.p1	0.25	0.0
Alsophila_podophylla_scaffold22611.p1__Alsophila_podophylla_scaffold6575.p1	0.56213	0.45614	507.0	36.0	1.4982	GF_000279	0.7646	47.9458	12.0	0.0159	285.0	Alsophila_podophylla_scaffold22611.p1	Alsophila_podophylla_scaffold6575.p1	0.1	0.0
Alsophila_podophylla_C441327.p1__Alsophila_podophylla_scaffold22611.p1	0.65089	0.51212	507.0	36.0	1.31539	GF_000279	0.5029	69.9465	12.0	0.0072	330.0	Alsophila_podophylla_scaffold22611.p1	Alsophila_podophylla_C441327.p1	0.1	0.0
Alsophila_podophylla_scaffold22611.p1__Alsophila_podophylla_scaffold9261.p1	0.68639	0.50575	507.0	36.0	1.50174	GF_000279	0.5776	57.3541	12.0	0.0101	348.0	Alsophila_podophylla_scaffold22611.p1	Alsophila_podophylla_scaffold9261.p1	0.1	0.0
Alsophila_podophylla_scaffold22611.p1__Alsophila_podophylla_scaffold5509.p1	0.23077	0.57265	507.0	36.0	1.6464	GF_000279	0.6823	70.696	12.0	0.0097	117.0	Alsophila_podophylla_scaffold22611.p1	Alsophila_podophylla_scaffold5509.p1	0.1	0.0
Alsophila_podophylla_C442397.p1__Alsophila_podophylla_scaffold22611.p1	0.70414	0.5098	507.0	36.0	1.32822	GF_000279	0.5143	68.5424	12.0	0.0075	357.0	Alsophila_podophylla_scaffold22611.p1	Alsophila_podophylla_C442397.p1	0.1	0.0
Alsophila_podophylla_scaffold21950.p1__Alsophila_podophylla_scaffold6575.p1	0.52071	0.43939	507.0	36.0	1.81972	GF_000279	0.6961	49.3563	12.0	0.0141	264.0	Alsophila_podophylla_scaffold21950.p1	Alsophila_podophylla_scaffold6575.p1	0.1	0.0
Alsophila_podophylla_C441327.p1__Alsophila_podophylla_scaffold21950.p1	0.50888	0.46124	507.0	36.0	1.63691	GF_000279	0.5505	1.5092	12.0	0.3648	258.0	Alsophila_podophylla_scaffold21950.p1	Alsophila_podophylla_C441327.p1	0.1	0.33333
Alsophila_podophylla_scaffold21950.p1__Alsophila_podophylla_scaffold9261.p1	0.50296	0.42745	507.0	36.0	1.82326	GF_000279	0.594	7.7476	12.0	0.0767	255.0	Alsophila_podophylla_scaffold21950.p1	Alsophila_podophylla_scaffold9261.p1	0.1	0.0
Alsophila_podophylla_scaffold21950.p1__Alsophila_podophylla_scaffold5509.p1	0.07692	0.58974	507.0	36.0	1.96792	GF_000279	0.7007	1.1743	12.0	0.5967	39.0	Alsophila_podophylla_scaffold21950.p1	Alsophila_podophylla_scaffold5509.p1	0.1	0.33333
Alsophila_podophylla_C442397.p1__Alsophila_podophylla_scaffold21950.p1	0.50888	0.45736	507.0	36.0	1.64974	GF_000279	0.561	1.2772	12.0	0.4392	258.0	Alsophila_podophylla_scaffold21950.p1	Alsophila_podophylla_C442397.p1	0.1	0.33333
Alsophila_podophylla_C403920.p1__Alsophila_podophylla_scaffold14261.p1	0.58883	0.75575	591.0	348.0	0.5339	GF_001930	0.2636	0.5834	2.0	0.4518	348.0	Alsophila_podophylla_C403920.p1	Alsophila_podophylla_scaffold14261.p1	1.0	1.0
Alsophila_podophylla_C430547.p1__Alsophila_podophylla_scaffold9560.p2	0.66019	0.79167	618.0	408.0	0.41294	GF_002158	0.2178	0.3787	2.0	0.5751	408.0	Alsophila_podophylla_C430547.p1	Alsophila_podophylla_scaffold9560.p2	1.0	1.0
Alsophila_podophylla_C442737.p1__Alsophila_podophylla_scaffold10204.p1	0.24648	0.65238	852.0	210.0	0.59536	GF_002264	0.3578	1.1824	2.0	0.3026	210.0	Alsophila_podophylla_C442737.p1	Alsophila_podophylla_scaffold10204.p1	1.0	1.0
Alsophila_podophylla_C463021.p1__Alsophila_podophylla_scaffold15042.p1	0.81311	0.45871	1236.0	723.0	1.36557	GF_000914	0.5728	9.2062	4.0	0.0622	1005.0	Alsophila_podophylla_scaffold15042.p1	Alsophila_podophylla_C463021.p1	1.0	0.0
Alsophila_podophylla_scaffold15042.p1__Alsophila_podophylla_scaffold21812.p1	0.59223	0.49454	1236.0	723.0	1.38266	GF_000914	0.6156	22.8523	5.0	0.0269	732.0	Alsophila_podophylla_scaffold21812.p1	Alsophila_podophylla_scaffold15042.p1	0.5	0.0
Alsophila_podophylla_C463021.p1__Alsophila_podophylla_scaffold21812.p1	0.58738	0.49311	1236.0	723.0	1.27731	GF_000914	0.5815	9.9998	5.0	0.0582	726.0	Alsophila_podophylla_scaffold21812.p1	Alsophila_podophylla_C463021.p1	0.5	0.0
Alsophila_podophylla_C464627.p1__Alsophila_podophylla_scaffold21812.p1	0.59223	0.44945	1236.0	723.0	1.69383	GF_000914	0.7925	13.0582	6.0	0.0607	732.0	Alsophila_podophylla_C464627.p1	Alsophila_podophylla_scaffold21812.p1	0.33333	0.0
Alsophila_podophylla_C464627.p1__Alsophila_podophylla_scaffold15042.p1	0.78883	0.4441	1236.0	723.0	1.96949	GF_000914	0.8666	3.1913	6.0	0.2716	975.0	Alsophila_podophylla_C464627.p1	Alsophila_podophylla_scaffold15042.p1	0.33333	1.0
Alsophila_podophylla_C463021.p1__Alsophila_podophylla_C464627.p1	0.77184	0.44864	1236.0	723.0	1.86414	GF_000914	0.7416	17.6635	6.0	0.042	954.0	Alsophila_podophylla_C464627.p1	Alsophila_podophylla_C463021.p1	0.33333	0.0
Alsophila_podophylla_scaffold12459.p1__Alsophila_podophylla_scaffold2395.p1	0.28477	0.91473	453.0	129.0	0.02454	GF_002891	0.0116	0.38	2.0	0.0304	129.0	Alsophila_podophylla_scaffold12459.p1	Alsophila_podophylla_scaffold2395.p1	1.0	1.0
Alsophila_podophylla_C460429.p1__Alsophila_podophylla_scaffold793.p3	0.24719	0.84242	1335.0	264.0	0.29404	GF_001401	0.1205	0.499	3.0	0.2415	330.0	Alsophila_podophylla_C460429.p1	Alsophila_podophylla_scaffold793.p3	1.0	1.0
Alsophila_podophylla_C460429.p1__Alsophila_podophylla_scaffold21875.p1	0.46966	0.49442	1335.0	264.0	1.42109	GF_001401	0.7056	8.6468	4.0	0.0816	627.0	Alsophila_podophylla_scaffold21875.p1	Alsophila_podophylla_C460429.p1	0.5	0.0
Alsophila_podophylla_scaffold21875.p1__Alsophila_podophylla_scaffold793.p3	0.20899	0.53047	1335.0	264.0	1.28565	GF_001401	0.6528	5.5508	4.0	0.1176	279.0	Alsophila_podophylla_scaffold21875.p1	Alsophila_podophylla_scaffold793.p3	0.5	0.0
Alsophila_podophylla_scaffold2185.p4__Alsophila_podophylla_scaffold23354.p2	0.0874	0.84314	1167.0	93.0	0.16059	GF_001733	0.0567	1.1298	3.0	0.0502	102.0	Alsophila_podophylla_scaffold2185.p4	Alsophila_podophylla_scaffold23354.p2	1.0	1.0
Alsophila_podophylla_scaffold2185.p4__Alsophila_podophylla_scaffold22795.p1	0.24679	0.38889	1167.0	93.0	1.25463	GF_001733	1.0462	16.8359	4.0	0.0621	288.0	Alsophila_podophylla_scaffold22795.p1	Alsophila_podophylla_scaffold2185.p4	0.5	0.0
Alsophila_podophylla_scaffold22795.p1__Alsophila_podophylla_scaffold23354.p2	0.56555	0.55303	1167.0	93.0	1.09512	GF_001733	1.6196	1.1596	4.0	1.3966	660.0	Alsophila_podophylla_scaffold22795.p1	Alsophila_podophylla_scaffold23354.p2	0.5	1.0
Alsophila_podophylla_C464465.p1__Alsophila_podophylla_C466083.p1	0.90805	0.44473	1305.0	1185.0	1.52982	GF_002585	0.7786	61.9226	2.0	0.0126	1185.0	Alsophila_podophylla_C464465.p1	Alsophila_podophylla_C466083.p1	1.0	0.0
Alsophila_podophylla_scaffold8928.p6__Alsophila_podophylla_scaffold8930.p5	1.0	1.0	165.0	165.0	0.0	GF_003797	0.0	0.0	2.0	0.5054	165.0	Alsophila_podophylla_scaffold8928.p6	Alsophila_podophylla_scaffold8930.p5	1.0	0.0
Alsophila_podophylla_scaffold1177.p2__Alsophila_podophylla_scaffold1178.p3	1.0	1.0	345.0	345.0	0.0	GF_002837	0.0	0.0	2.0	0.4285	345.0	Alsophila_podophylla_scaffold1177.p2	Alsophila_podophylla_scaffold1178.p3	1.0	0.0
Alsophila_podophylla_C404684.p1__Alsophila_podophylla_scaffold11575.p1	0.49787	0.67806	705.0	312.0	0.28888	GF_001115	0.119	3.425	3.0	0.0347	351.0	Alsophila_podophylla_C404684.p1	Alsophila_podophylla_scaffold11575.p1	1.0	1.0
Alsophila_podophylla_C404684.p1__Alsophila_podophylla_scaffold19518.p1	0.44255	0.56731	705.0	312.0	0.89248	GF_001115	0.4598	4.192	4.0	0.1097	312.0	Alsophila_podophylla_scaffold19518.p1	Alsophila_podophylla_C404684.p1	0.5	1.0
Alsophila_podophylla_scaffold11575.p1__Alsophila_podophylla_scaffold19518.p1	0.44681	0.54286	705.0	312.0	0.86834	GF_001115	0.4672	16.066	4.0	0.0291	315.0	Alsophila_podophylla_scaffold19518.p1	Alsophila_podophylla_scaffold11575.p1	0.5	0.0
Alsophila_podophylla_scaffold3162.p1__Alsophila_podophylla_scaffold3485.p2	0.87654	0.88263	243.0	213.0	0.28664	GF_003560	0.141	0.1059	2.0	1.3316	213.0	Alsophila_podophylla_scaffold3162.p1	Alsophila_podophylla_scaffold3485.p2	1.0	0.0
Alsophila_podophylla_C447213.p1__Alsophila_podophylla_scaffold78.p1	0.85333	0.49219	450.0	384.0	1.35442	GF_002313	0.656	13.7582	2.0	0.0477	384.0	Alsophila_podophylla_C447213.p1	Alsophila_podophylla_scaffold78.p1	1.0	0.0
Alsophila_podophylla_scaffold11202.p1__Alsophila_podophylla_scaffold16903.p2	0.16034	0.87719	711.0	111.0	0.19153	GF_000485	0.0968	0.2959	6.0	0.3271	114.0	Alsophila_podophylla_scaffold11202.p1	Alsophila_podophylla_scaffold16903.p2	1.0	1.0
Alsophila_podophylla_scaffold11202.p1__Alsophila_podophylla_scaffold3822.p1	0.47257	0.7619	711.0	111.0	0.43331	GF_000485	0.1805	1.5075	7.0	0.1197	336.0	Alsophila_podophylla_scaffold3822.p1	Alsophila_podophylla_scaffold11202.p1	0.5	0.5
Alsophila_podophylla_scaffold16903.p2__Alsophila_podophylla_scaffold3822.p1	0.49789	0.66384	711.0	111.0	0.55016	GF_000485	0.2523	1.239	7.0	0.2036	354.0	Alsophila_podophylla_scaffold3822.p1	Alsophila_podophylla_scaffold16903.p2	0.5	0.5
Alsophila_podophylla_scaffold10201.p1__Alsophila_podophylla_scaffold23054.p1	0.72996	0.86898	711.0	111.0	0.1761	GF_000485	0.078	0.2868	8.0	0.2721	519.0	Alsophila_podophylla_scaffold10201.p1	Alsophila_podophylla_scaffold23054.p1	1.0	1.0
Alsophila_podophylla_scaffold10201.p1__Alsophila_podophylla_scaffold9829.p1	0.91561	0.74654	711.0	111.0	0.32184	GF_000485	0.1308	2.27	9.0	0.0576	651.0	Alsophila_podophylla_scaffold9829.p1	Alsophila_podophylla_scaffold10201.p1	0.5	0.5
Alsophila_podophylla_scaffold23054.p1__Alsophila_podophylla_scaffold9829.p1	0.72996	0.7553	711.0	111.0	0.24862	GF_000485	0.1246	2.0967	9.0	0.0594	519.0	Alsophila_podophylla_scaffold9829.p1	Alsophila_podophylla_scaffold23054.p1	0.5	0.5
Alsophila_podophylla_scaffold3822.p1__Alsophila_podophylla_scaffold9829.p1	0.94937	0.54815	711.0	111.0	0.98588	GF_000485	0.2681	62.2297	10.0	0.0043	675.0	Alsophila_podophylla_scaffold3822.p1	Alsophila_podophylla_scaffold9829.p1	0.11111	0.0
Alsophila_podophylla_scaffold10201.p1__Alsophila_podophylla_scaffold3822.p1	0.8903	0.54186	711.0	111.0	1.0603	GF_000485	0.2599	13.5141	10.0	0.0192	633.0	Alsophila_podophylla_scaffold3822.p1	Alsophila_podophylla_scaffold10201.p1	0.11111	0.0
Alsophila_podophylla_scaffold23054.p1__Alsophila_podophylla_scaffold3822.p1	0.70464	0.52894	711.0	111.0	0.98708	GF_000485	0.2489	29.1526	10.0	0.0085	501.0	Alsophila_podophylla_scaffold3822.p1	Alsophila_podophylla_scaffold23054.p1	0.11111	0.0
Alsophila_podophylla_scaffold11202.p1__Alsophila_podophylla_scaffold9829.p1	0.47679	0.60767	711.0	111.0	0.81893	GF_000485	0.3236	61.3871	10.0	0.0053	339.0	Alsophila_podophylla_scaffold11202.p1	Alsophila_podophylla_scaffold9829.p1	0.11111	0.0
Alsophila_podophylla_scaffold10201.p1__Alsophila_podophylla_scaffold11202.p1	0.47257	0.625	711.0	111.0	0.89335	GF_000485	0.2937	58.7167	10.0	0.005	336.0	Alsophila_podophylla_scaffold11202.p1	Alsophila_podophylla_scaffold10201.p1	0.11111	0.0
Alsophila_podophylla_scaffold11202.p1__Alsophila_podophylla_scaffold23054.p1	0.32911	0.62393	711.0	111.0	0.82013	GF_000485	0.3072	64.4347	10.0	0.0048	234.0	Alsophila_podophylla_scaffold11202.p1	Alsophila_podophylla_scaffold23054.p1	0.11111	0.0
Alsophila_podophylla_scaffold16903.p2__Alsophila_podophylla_scaffold9829.p1	0.51899	0.54472	711.0	111.0	0.93578	GF_000485	0.4261	58.5228	10.0	0.0073	369.0	Alsophila_podophylla_scaffold16903.p2	Alsophila_podophylla_scaffold9829.p1	0.11111	0.0
Alsophila_podophylla_scaffold10201.p1__Alsophila_podophylla_scaffold16903.p2	0.48101	0.52924	711.0	111.0	1.0102	GF_000485	0.304	15.8621	10.0	0.0192	342.0	Alsophila_podophylla_scaffold16903.p2	Alsophila_podophylla_scaffold10201.p1	0.11111	0.0
Alsophila_podophylla_scaffold16903.p2__Alsophila_podophylla_scaffold23054.p1	0.44726	0.50314	711.0	111.0	0.93698	GF_000485	0.3546	62.6703	10.0	0.0057	318.0	Alsophila_podophylla_scaffold16903.p2	Alsophila_podophylla_scaffold23054.p1	0.11111	0.0
Alsophila_podophylla_scaffold1028.p1__Alsophila_podophylla_scaffold12313.p1	0.68127	0.64522	753.0	513.0	0.7722	GF_002715	0.4305	0.9032	2.0	0.4767	513.0	Alsophila_podophylla_scaffold1028.p1	Alsophila_podophylla_scaffold12313.p1	1.0	1.0
Alsophila_podophylla_C463479.p1__Alsophila_podophylla_scaffold22498.p1	0.44631	0.54386	894.0	399.0	0.87456	GF_002558	0.4914	4.1976	2.0	0.1171	399.0	Alsophila_podophylla_C463479.p1	Alsophila_podophylla_scaffold22498.p1	1.0	1.0
Alsophila_podophylla_scaffold10640.p3__Alsophila_podophylla_scaffold10641.p3	1.0	1.0	297.0	297.0	0.0	GF_002747	0.0	0.0	2.0	0.001	297.0	Alsophila_podophylla_scaffold10640.p3	Alsophila_podophylla_scaffold10641.p3	1.0	0.0
Alsophila_podophylla_scaffold11021.p1__Alsophila_podophylla_scaffold4119.p1	0.39414	0.76	1332.0	300.0	0.25699	GF_001531	0.1002	5.367	3.0	0.0187	525.0	Alsophila_podophylla_scaffold11021.p1	Alsophila_podophylla_scaffold4119.p1	1.0	0.0
Alsophila_podophylla_scaffold11021.p1__Alsophila_podophylla_scaffold2537.p2	0.22748	0.70957	1332.0	300.0	0.4318	GF_001531	0.1942	3.4213	4.0	0.0568	303.0	Alsophila_podophylla_scaffold2537.p2	Alsophila_podophylla_scaffold11021.p1	0.5	0.5
Alsophila_podophylla_scaffold2537.p2__Alsophila_podophylla_scaffold4119.p1	0.22523	0.7	1332.0	300.0	0.47211	GF_001531	0.2031	2.7591	4.0	0.0736	300.0	Alsophila_podophylla_scaffold2537.p2	Alsophila_podophylla_scaffold4119.p1	0.5	0.5
Alsophila_podophylla_C395130.p1__Alsophila_podophylla_C435835.p1	0.5288	0.76898	573.0	303.0	0.50388	GF_001863	0.2548	0.451	2.0	0.5649	303.0	Alsophila_podophylla_C395130.p1	Alsophila_podophylla_C435835.p1	1.0	1.0
Alsophila_podophylla_scaffold14048.p1__Alsophila_podophylla_scaffold14049.p1	0.08609	0.90598	1359.0	117.0	0.08252	GF_001265	0.0481	0.3016	3.0	0.1594	117.0	Alsophila_podophylla_scaffold14049.p1	Alsophila_podophylla_scaffold14048.p1	1.0	1.0
Alsophila_podophylla_scaffold14049.p1__Alsophila_podophylla_scaffold22275.p2	0.26269	0.81232	1359.0	117.0	0.11204	GF_001265	0.0848	1.0697	4.0	0.0793	357.0	Alsophila_podophylla_scaffold22275.p2	Alsophila_podophylla_scaffold14049.p1	0.5	0.5
Alsophila_podophylla_scaffold14048.p1__Alsophila_podophylla_scaffold22275.p2	0.10375	0.78723	1359.0	117.0	0.11708	GF_001265	0.0888	1.2383	4.0	0.0717	141.0	Alsophila_podophylla_scaffold22275.p2	Alsophila_podophylla_scaffold14048.p1	0.5	0.5
Alsophila_podophylla_scaffold11454.p1__Alsophila_podophylla_scaffold21539.p1	0.77844	0.75128	501.0	390.0	0.19514	GF_002809	0.0941	15.6473	2.0	0.006	390.0	Alsophila_podophylla_scaffold11454.p1	Alsophila_podophylla_scaffold21539.p1	1.0	0.0
Alsophila_podophylla_C455611.p1__Alsophila_podophylla_C463215.p1	0.64042	0.40574	1143.0	732.0	1.774	GF_002421	0.9008	64.2453	2.0	0.014	732.0	Alsophila_podophylla_C455611.p1	Alsophila_podophylla_C463215.p1	1.0	0.0
Alsophila_podophylla_scaffold3868.p2__Alsophila_podophylla_scaffold3869.p1	0.27647	0.82979	510.0	141.0	0.26954	GF_003588	0.1742	0.3549	2.0	0.4907	141.0	Alsophila_podophylla_scaffold3868.p2	Alsophila_podophylla_scaffold3869.p1	1.0	1.0
Alsophila_podophylla_C453023.p2__Alsophila_podophylla_scaffold8753.p1	0.70718	0.76562	543.0	285.0	0.21191	GF_000415	0.1135	52.0501	6.0	0.0022	384.0	Alsophila_podophylla_scaffold8753.p1	Alsophila_podophylla_C453023.p2	1.0	0.0
Alsophila_podophylla_C438587.p1__Alsophila_podophylla_scaffold8753.p1	0.71823	0.50769	543.0	285.0	1.26647	GF_000415	0.703	1.6071	7.0	0.4375	390.0	Alsophila_podophylla_C438587.p1	Alsophila_podophylla_scaffold8753.p1	0.5	1.0
Alsophila_podophylla_C438587.p1__Alsophila_podophylla_C453023.p2	0.70718	0.50781	543.0	285.0	1.29518	GF_000415	0.5673	60.5335	7.0	0.0094	384.0	Alsophila_podophylla_C438587.p1	Alsophila_podophylla_C453023.p2	0.5	0.0
Alsophila_podophylla_C436251.p2__Alsophila_podophylla_scaffold13074.p1	0.58564	0.57862	543.0	285.0	0.79948	GF_000415	0.3871	77.4944	8.0	0.005	318.0	Alsophila_podophylla_C436251.p2	Alsophila_podophylla_scaffold13074.p1	1.0	0.0
Alsophila_podophylla_C403314.p1__Alsophila_podophylla_C436251.p2	0.54144	0.54082	543.0	285.0	1.11891	GF_000415	0.6003	61.1281	9.0	0.0098	294.0	Alsophila_podophylla_C403314.p1	Alsophila_podophylla_C436251.p2	0.5	0.0
Alsophila_podophylla_C403314.p1__Alsophila_podophylla_scaffold13074.p1	0.58564	0.5283	543.0	285.0	1.30829	GF_000415	0.5628	62.0533	9.0	0.0091	318.0	Alsophila_podophylla_C403314.p1	Alsophila_podophylla_scaffold13074.p1	0.5	0.0
Alsophila_podophylla_C403314.p1__Alsophila_podophylla_C438587.p1	0.64088	0.46552	543.0	285.0	1.50813	GF_000415	0.7376	59.13	10.0	0.0125	348.0	Alsophila_podophylla_C438587.p1	Alsophila_podophylla_C403314.p1	0.11111	0.0
Alsophila_podophylla_C436251.p2__Alsophila_podophylla_C438587.p1	0.62983	0.47953	543.0	285.0	1.64156	GF_000415	0.7565	60.486	10.0	0.0125	342.0	Alsophila_podophylla_C438587.p1	Alsophila_podophylla_C436251.p2	0.11111	0.0
Alsophila_podophylla_C438587.p1__Alsophila_podophylla_scaffold13074.p1	0.65746	0.45378	543.0	285.0	1.83094	GF_000415	0.7063	62.7544	10.0	0.0113	357.0	Alsophila_podophylla_C438587.p1	Alsophila_podophylla_scaffold13074.p1	0.11111	0.0
