	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Asplenium_polyodon_scaffold1361.p1__Asplenium_polyodon_scaffold2561.p1	0.23624	0.39482	2616.0	57.0	1.60369	GF_001077	0.7432	61.0714	6.0	0.0122	618.0	Asplenium_polyodon_scaffold2561.p1	Asplenium_polyodon_scaffold1361.p1	0.25	0.0
Asplenium_polyodon_C370665.p1__Asplenium_polyodon_scaffold7304.p1	0.85614	0.8265	855.0	417.0	0.11178	GF_000584	0.0413	0.9506	6.0	0.0435	732.0	Asplenium_polyodon_C370665.p1	Asplenium_polyodon_scaffold7304.p1	1.0	1.0
Asplenium_polyodon_scaffold7592.p1__Asplenium_polyodon_scaffold7593.p1	0.88421	1.0	855.0	417.0	0.0011	GF_000584	0.0	0.0	7.0	0.001	756.0	Asplenium_polyodon_scaffold7593.p1	Asplenium_polyodon_scaffold7592.p1	1.0	0.0
Asplenium_polyodon_scaffold12686.p1__Asplenium_polyodon_scaffold7593.p1	0.75789	0.86883	855.0	417.0	0.06237	GF_000584	0.0241	0.7343	8.0	0.0329	648.0	Asplenium_polyodon_scaffold12686.p1	Asplenium_polyodon_scaffold7593.p1	0.5	0.5
Asplenium_polyodon_scaffold12686.p1__Asplenium_polyodon_scaffold7592.p1	0.75789	0.86883	855.0	417.0	0.06237	GF_000584	0.0241	0.7343	8.0	0.0329	648.0	Asplenium_polyodon_scaffold12686.p1	Asplenium_polyodon_scaffold7592.p1	0.5	0.5
Asplenium_polyodon_scaffold12686.p1__Asplenium_polyodon_scaffold4412.p1	0.48772	0.71942	855.0	417.0	0.34389	GF_000584	0.1404	2.0542	9.0	0.0683	417.0	Asplenium_polyodon_scaffold4412.p1	Asplenium_polyodon_scaffold12686.p1	0.33333	1.0
Asplenium_polyodon_scaffold4412.p1__Asplenium_polyodon_scaffold7593.p1	0.60351	0.68605	855.0	417.0	0.40518	GF_000584	0.1569	61.26	9.0	0.0026	516.0	Asplenium_polyodon_scaffold4412.p1	Asplenium_polyodon_scaffold7593.p1	0.33333	0.0
Asplenium_polyodon_scaffold4412.p1__Asplenium_polyodon_scaffold7592.p1	0.60351	0.68605	855.0	417.0	0.40518	GF_000584	0.1568	61.261	9.0	0.0026	516.0	Asplenium_polyodon_scaffold4412.p1	Asplenium_polyodon_scaffold7592.p1	0.33333	0.0
Asplenium_polyodon_C370665.p1__Asplenium_polyodon_scaffold4412.p1	0.59649	0.56471	855.0	417.0	0.83595	GF_000584	0.3238	24.0031	10.0	0.0135	510.0	Asplenium_polyodon_C370665.p1	Asplenium_polyodon_scaffold4412.p1	0.125	0.0
Asplenium_polyodon_C370665.p1__Asplenium_polyodon_scaffold12686.p1	0.74737	0.5446	855.0	417.0	0.97936	GF_000584	0.3568	4.7452	10.0	0.0752	639.0	Asplenium_polyodon_C370665.p1	Asplenium_polyodon_scaffold12686.p1	0.125	0.33333
Asplenium_polyodon_C370665.p1__Asplenium_polyodon_scaffold7593.p1	0.85614	0.52596	855.0	417.0	1.04065	GF_000584	0.3573	6.1064	10.0	0.0585	732.0	Asplenium_polyodon_C370665.p1	Asplenium_polyodon_scaffold7593.p1	0.125	0.0
Asplenium_polyodon_C370665.p1__Asplenium_polyodon_scaffold7592.p1	0.85614	0.52596	855.0	417.0	1.04065	GF_000584	0.3573	6.1064	10.0	0.0585	732.0	Asplenium_polyodon_C370665.p1	Asplenium_polyodon_scaffold7592.p1	0.125	0.0
Asplenium_polyodon_scaffold4412.p1__Asplenium_polyodon_scaffold7304.p1	0.59649	0.57451	855.0	417.0	0.89439	GF_000584	0.3545	2.3842	10.0	0.1487	510.0	Asplenium_polyodon_scaffold7304.p1	Asplenium_polyodon_scaffold4412.p1	0.125	0.33333
Asplenium_polyodon_scaffold12686.p1__Asplenium_polyodon_scaffold7304.p1	0.74737	0.53678	855.0	417.0	1.0378	GF_000584	0.3782	3.0264	10.0	0.125	639.0	Asplenium_polyodon_scaffold7304.p1	Asplenium_polyodon_scaffold12686.p1	0.125	0.33333
Asplenium_polyodon_scaffold7304.p1__Asplenium_polyodon_scaffold7593.p1	0.85614	0.5082	855.0	417.0	1.09909	GF_000584	0.3642	13.7413	10.0	0.0265	732.0	Asplenium_polyodon_scaffold7304.p1	Asplenium_polyodon_scaffold7593.p1	0.125	0.0
Asplenium_polyodon_scaffold7304.p1__Asplenium_polyodon_scaffold7592.p1	0.85614	0.5082	855.0	417.0	1.09909	GF_000584	0.3642	13.7454	10.0	0.0265	732.0	Asplenium_polyodon_scaffold7304.p1	Asplenium_polyodon_scaffold7592.p1	0.125	0.0
Asplenium_polyodon_scaffold2103.p1__Asplenium_polyodon_scaffold9129.p1	0.28281	0.85867	1326.0	375.0	0.07299	GF_001153	0.0331	0.7975	4.0	0.0414	375.0	Asplenium_polyodon_scaffold9129.p1	Asplenium_polyodon_scaffold2103.p1	1.0	1.0
Asplenium_polyodon_scaffold2246.p1__Asplenium_polyodon_scaffold9129.p1	0.47285	0.66348	1326.0	375.0	0.44121	GF_001153	0.2708	11.0492	5.0	0.0245	627.0	Asplenium_polyodon_scaffold2246.p1	Asplenium_polyodon_scaffold9129.p1	0.5	0.0
Asplenium_polyodon_scaffold2103.p1__Asplenium_polyodon_scaffold2246.p1	0.28281	0.632	1326.0	375.0	0.49914	GF_001153	0.2923	3.874	5.0	0.0755	375.0	Asplenium_polyodon_scaffold2246.p1	Asplenium_polyodon_scaffold2103.p1	0.5	1.0
Asplenium_polyodon_C379735.p1__Asplenium_polyodon_scaffold2246.p1	0.94118	0.45192	1326.0	375.0	1.38953	GF_001153	0.5954	62.3393	6.0	0.0096	1248.0	Asplenium_polyodon_C379735.p1	Asplenium_polyodon_scaffold2246.p1	0.33333	0.0
Asplenium_polyodon_C379735.p1__Asplenium_polyodon_scaffold9129.p1	0.47285	0.4689	1326.0	375.0	1.3236	GF_001153	0.6545	66.3816	6.0	0.0099	627.0	Asplenium_polyodon_C379735.p1	Asplenium_polyodon_scaffold9129.p1	0.33333	0.0
Asplenium_polyodon_C379735.p1__Asplenium_polyodon_scaffold2103.p1	0.28281	0.456	1326.0	375.0	1.38153	GF_001153	0.6514	63.2327	6.0	0.0103	375.0	Asplenium_polyodon_C379735.p1	Asplenium_polyodon_scaffold2103.p1	0.33333	0.0
Asplenium_polyodon_scaffold12047.p1__Asplenium_polyodon_scaffold12048.p1	0.55263	1.0	456.0	252.0	0.00054	GF_003187	0.0	0.0	2.0	0.001	252.0	Asplenium_polyodon_scaffold12047.p1	Asplenium_polyodon_scaffold12048.p1	1.0	0.0
Asplenium_polyodon_C367573.p1__Asplenium_polyodon_C369177.p1	0.90295	0.37695	711.0	642.0	1.80638	GF_002704	1.12	58.7142	2.0	0.0191	642.0	Asplenium_polyodon_C367573.p1	Asplenium_polyodon_C369177.p1	1.0	0.0
Asplenium_polyodon_C372613.p1__Asplenium_polyodon_scaffold6322.p1	0.81979	0.60201	849.0	513.0	0.73701	GF_001549	0.3833	4.1773	3.0	0.0918	696.0	Asplenium_polyodon_C372613.p1	Asplenium_polyodon_scaffold6322.p1	1.0	1.0
Asplenium_polyodon_C355150.p1__Asplenium_polyodon_C372613.p1	0.64664	0.59381	849.0	513.0	0.74851	GF_001549	0.3236	10.9397	4.0	0.0296	549.0	Asplenium_polyodon_C355150.p1	Asplenium_polyodon_C372613.p1	0.5	0.0
Asplenium_polyodon_C355150.p1__Asplenium_polyodon_scaffold6322.p1	0.60424	0.55945	849.0	513.0	0.74844	GF_001549	0.3618	25.807	4.0	0.014	513.0	Asplenium_polyodon_C355150.p1	Asplenium_polyodon_scaffold6322.p1	0.5	0.0
Asplenium_polyodon_scaffold992.p1__Asplenium_polyodon_scaffold993.p2	1.0	1.0	294.0	294.0	0.0	GF_003726	0.0	0.0	2.0	0.001	294.0	Asplenium_polyodon_scaffold992.p1	Asplenium_polyodon_scaffold993.p2	1.0	0.0
Asplenium_polyodon_scaffold5151.p1__Asplenium_polyodon_scaffold6685.p1	0.86994	0.5526	1038.0	903.0	0.9083	GF_003569	0.4738	58.7382	2.0	0.0081	903.0	Asplenium_polyodon_scaffold5151.p1	Asplenium_polyodon_scaffold6685.p1	1.0	0.0
Asplenium_polyodon_C379065.p1__Asplenium_polyodon_scaffold5493.p1	0.48382	0.77934	1761.0	771.0	0.33656	GF_001711	0.2087	0.6285	3.0	0.332	852.0	Asplenium_polyodon_C379065.p1	Asplenium_polyodon_scaffold5493.p1	1.0	1.0
Asplenium_polyodon_C370321.p1__Asplenium_polyodon_C379065.p1	0.44293	0.58205	1761.0	771.0	0.774	GF_001711	0.448	15.2299	4.0	0.0294	780.0	Asplenium_polyodon_C370321.p1	Asplenium_polyodon_C379065.p1	0.5	0.0
Asplenium_polyodon_C370321.p1__Asplenium_polyodon_scaffold5493.p1	0.43952	0.55814	1761.0	771.0	0.83976	GF_001711	0.4647	7.9624	4.0	0.0584	774.0	Asplenium_polyodon_C370321.p1	Asplenium_polyodon_scaffold5493.p1	0.5	0.0
Asplenium_polyodon_C365039.p1__Asplenium_polyodon_scaffold16399.p1	0.24133	0.45509	2076.0	348.0	1.59072	GF_000783	0.7609	48.6979	5.0	0.0156	501.0	Asplenium_polyodon_C365039.p1	Asplenium_polyodon_scaffold16399.p1	1.0	0.0
Asplenium_polyodon_C378079.p1__Asplenium_polyodon_C378181.p1	0.51156	0.51883	2076.0	348.0	1.14959	GF_000783	0.659	2.7855	6.0	0.2366	1062.0	Asplenium_polyodon_C378079.p1	Asplenium_polyodon_C378181.p1	1.0	1.0
Asplenium_polyodon_C378079.p1__Asplenium_polyodon_C379939.p1	0.60983	0.4534	2076.0	348.0	1.84483	GF_000783	0.7314	70.0177	7.0	0.0104	1266.0	Asplenium_polyodon_C379939.p1	Asplenium_polyodon_C378079.p1	0.5	0.0
Asplenium_polyodon_C378181.p1__Asplenium_polyodon_C379939.p1	0.43497	0.41971	2076.0	348.0	2.09368	GF_000783	1.0656	3.1507	7.0	0.3382	903.0	Asplenium_polyodon_C379939.p1	Asplenium_polyodon_C378181.p1	0.5	1.0
Asplenium_polyodon_C365039.p1__Asplenium_polyodon_C379939.p1	0.19653	0.33088	2076.0	348.0	2.73673	GF_000783	1.1874	66.1556	8.0	0.0179	408.0	Asplenium_polyodon_C365039.p1	Asplenium_polyodon_C379939.p1	0.16667	0.0
Asplenium_polyodon_C365039.p1__Asplenium_polyodon_C378079.p1	0.23555	0.41104	2076.0	348.0	2.35012	GF_000783	0.7777	78.9951	8.0	0.0098	489.0	Asplenium_polyodon_C365039.p1	Asplenium_polyodon_C378079.p1	0.16667	0.0
Asplenium_polyodon_C365039.p1__Asplenium_polyodon_C378181.p1	0.20809	0.375	2076.0	348.0	2.59897	GF_000783	0.9903	64.7956	8.0	0.0153	432.0	Asplenium_polyodon_C365039.p1	Asplenium_polyodon_C378181.p1	0.16667	0.0
Asplenium_polyodon_C379939.p1__Asplenium_polyodon_scaffold16399.p1	0.3526	0.38798	2076.0	348.0	2.21555	GF_000783	0.7528	62.5435	8.0	0.012	732.0	Asplenium_polyodon_scaffold16399.p1	Asplenium_polyodon_C379939.p1	0.16667	0.0
Asplenium_polyodon_C378079.p1__Asplenium_polyodon_scaffold16399.p1	0.40029	0.4284	2076.0	348.0	1.82894	GF_000783	0.7152	74.0843	8.0	0.0097	831.0	Asplenium_polyodon_scaffold16399.p1	Asplenium_polyodon_C378079.p1	0.16667	0.0
Asplenium_polyodon_C378181.p1__Asplenium_polyodon_scaffold16399.p1	0.35983	0.40027	2076.0	348.0	2.07779	GF_000783	0.8409	64.9016	8.0	0.013	747.0	Asplenium_polyodon_scaffold16399.p1	Asplenium_polyodon_C378181.p1	0.16667	0.0
Asplenium_polyodon_scaffold6601.p2__Asplenium_polyodon_scaffold6602.p1	1.0	1.0	462.0	462.0	0.0	GF_003623	0.0	0.0	2.0	0.001	462.0	Asplenium_polyodon_scaffold6601.p2	Asplenium_polyodon_scaffold6602.p1	1.0	0.0
Asplenium_polyodon_C342996.p1__Asplenium_polyodon_C366675.p1	0.4007	0.64638	861.0	345.0	0.54478	GF_002358	0.3127	2.3045	2.0	0.1357	345.0	Asplenium_polyodon_C342996.p1	Asplenium_polyodon_C366675.p1	1.0	1.0
Asplenium_polyodon_scaffold14319.p1__Asplenium_polyodon_scaffold14320.p1	0.97583	0.8483	993.0	552.0	0.11784	GF_001628	0.0649	0.5549	3.0	0.1169	969.0	Asplenium_polyodon_scaffold14319.p1	Asplenium_polyodon_scaffold14320.p1	1.0	1.0
Asplenium_polyodon_scaffold10071.p1__Asplenium_polyodon_scaffold14319.p1	0.55589	0.42391	993.0	552.0	1.6265	GF_001628	0.907	64.0761	4.0	0.0142	552.0	Asplenium_polyodon_scaffold10071.p1	Asplenium_polyodon_scaffold14319.p1	0.5	0.0
Asplenium_polyodon_scaffold10071.p1__Asplenium_polyodon_scaffold14320.p1	0.55891	0.42703	993.0	552.0	1.57786	GF_001628	0.8501	15.0973	4.0	0.0563	555.0	Asplenium_polyodon_scaffold10071.p1	Asplenium_polyodon_scaffold14320.p1	0.5	0.0
Asplenium_polyodon_scaffold10358.p1__Asplenium_polyodon_scaffold10359.p1	1.0	1.0	282.0	282.0	0.0	GF_003083	0.0	0.0	2.0	99.0	282.0	Asplenium_polyodon_scaffold10358.p1	Asplenium_polyodon_scaffold10359.p1	1.0	0.0
Asplenium_polyodon_C353792.p1__Asplenium_polyodon_scaffold4309.p1	0.53169	0.71965	852.0	453.0	0.59318	GF_002475	0.2986	0.6289	2.0	0.4748	453.0	Asplenium_polyodon_C353792.p1	Asplenium_polyodon_scaffold4309.p1	1.0	1.0
Asplenium_polyodon_C314886.p1__Asplenium_polyodon_scaffold12469.p3	0.83478	0.65278	345.0	288.0	0.42154	GF_002130	0.2339	60.9286	2.0	0.0038	288.0	Asplenium_polyodon_C314886.p1	Asplenium_polyodon_scaffold12469.p3	1.0	0.0
Asplenium_polyodon_C355946.p1__Asplenium_polyodon_scaffold12977.p1	0.7549	0.93506	306.0	231.0	0.19428	GF_002500	0.0953	0.0164	2.0	5.8134	231.0	Asplenium_polyodon_C355946.p1	Asplenium_polyodon_scaffold12977.p1	1.0	1.0
Asplenium_polyodon_C375947.p2__Asplenium_polyodon_scaffold8220.p1	0.85385	0.78679	390.0	333.0	0.35722	GF_002930	0.1847	0.5868	2.0	0.3147	333.0	Asplenium_polyodon_C375947.p2	Asplenium_polyodon_scaffold8220.p1	1.0	1.0
Asplenium_polyodon_C314208.p1__Asplenium_polyodon_C360744.p1	0.25574	0.84615	915.0	234.0	0.07972	GF_002123	0.04	0.7559	2.0	0.0529	234.0	Asplenium_polyodon_C314208.p1	Asplenium_polyodon_C360744.p1	1.0	1.0
Asplenium_polyodon_C324409.p1__Asplenium_polyodon_C337286.p1	0.83871	0.73077	372.0	312.0	0.51028	GF_002198	0.2955	0.7855	2.0	0.3762	312.0	Asplenium_polyodon_C324409.p1	Asplenium_polyodon_C337286.p1	1.0	1.0
Asplenium_polyodon_C325129.p1__Asplenium_polyodon_C355738.p2	0.65714	0.52174	420.0	276.0	0.93554	GF_002205	0.4688	57.7287	2.0	0.0081	276.0	Asplenium_polyodon_C325129.p1	Asplenium_polyodon_C355738.p2	1.0	0.0
Asplenium_polyodon_C358646.p1__Asplenium_polyodon_C360974.p1	0.94958	0.84661	357.0	339.0	0.2153	GF_002531	0.1071	0.4232	2.0	0.253	339.0	Asplenium_polyodon_C358646.p1	Asplenium_polyodon_C360974.p1	1.0	1.0
Asplenium_polyodon_C359890.p1__Asplenium_polyodon_scaffold2350.p1	0.55414	0.7931	1413.0	783.0	0.29388	GF_002547	0.1754	0.5102	2.0	0.3438	783.0	Asplenium_polyodon_C359890.p1	Asplenium_polyodon_scaffold2350.p1	1.0	1.0
Asplenium_polyodon_scaffold15475.p1__Asplenium_polyodon_scaffold1886.p1	0.17268	0.75824	1581.0	132.0	0.46448	GF_000515	0.1105	0.7083	6.0	0.1559	273.0	Asplenium_polyodon_scaffold15475.p1	Asplenium_polyodon_scaffold1886.p1	1.0	1.0
Asplenium_polyodon_C370363.p1__Asplenium_polyodon_scaffold15908.p1	0.34915	0.83152	1581.0	132.0	0.26926	GF_000515	0.0518	0.4323	7.0	0.1199	552.0	Asplenium_polyodon_scaffold15908.p1	Asplenium_polyodon_C370363.p1	1.0	1.0
Asplenium_polyodon_C322639.p1__Asplenium_polyodon_scaffold15908.p1	0.18786	0.59933	1581.0	132.0	0.72775	GF_000515	0.1879	6.6039	8.0	0.0285	297.0	Asplenium_polyodon_C322639.p1	Asplenium_polyodon_scaffold15908.p1	0.5	0.0
Asplenium_polyodon_C322639.p1__Asplenium_polyodon_C370363.p1	0.15939	0.58333	1581.0	132.0	0.78759	GF_000515	0.1949	10.8078	8.0	0.018	252.0	Asplenium_polyodon_C322639.p1	Asplenium_polyodon_C370363.p1	0.5	0.0
Asplenium_polyodon_C322639.p1__Asplenium_polyodon_C361030.p1	0.22581	0.47059	1581.0	132.0	1.73109	GF_000515	0.5682	4.7571	9.0	0.1195	357.0	Asplenium_polyodon_C361030.p1	Asplenium_polyodon_C322639.p1	0.33333	1.0
Asplenium_polyodon_C361030.p1__Asplenium_polyodon_scaffold15908.p1	0.2334	0.42818	1581.0	132.0	1.69888	GF_000515	0.5224	31.996	9.0	0.0163	369.0	Asplenium_polyodon_C361030.p1	Asplenium_polyodon_scaffold15908.p1	0.33333	0.0
Asplenium_polyodon_C361030.p1__Asplenium_polyodon_C370363.p1	0.21442	0.45723	1581.0	132.0	1.75872	GF_000515	0.513	68.1895	9.0	0.0075	339.0	Asplenium_polyodon_C361030.p1	Asplenium_polyodon_C370363.p1	0.33333	0.0
Asplenium_polyodon_C361030.p1__Asplenium_polyodon_scaffold15475.p1	0.29791	0.46497	1581.0	132.0	1.84456	GF_000515	0.4874	18.5785	10.0	0.0262	471.0	Asplenium_polyodon_scaffold15475.p1	Asplenium_polyodon_C361030.p1	0.125	0.0
Asplenium_polyodon_C322639.p1__Asplenium_polyodon_scaffold15475.p1	0.2277	0.44167	1581.0	132.0	2.12919	GF_000515	0.5301	60.5993	10.0	0.0087	360.0	Asplenium_polyodon_scaffold15475.p1	Asplenium_polyodon_C322639.p1	0.125	0.0
Asplenium_polyodon_scaffold15475.p1__Asplenium_polyodon_scaffold15908.p1	0.34915	0.38949	1581.0	132.0	2.09698	GF_000515	0.5245	3.9314	10.0	0.1334	552.0	Asplenium_polyodon_scaffold15475.p1	Asplenium_polyodon_scaffold15908.p1	0.125	0.5
Asplenium_polyodon_C370363.p1__Asplenium_polyodon_scaffold15475.p1	0.52372	0.3756	1581.0	132.0	2.15682	GF_000515	0.4586	4.7427	10.0	0.0967	828.0	Asplenium_polyodon_scaffold15475.p1	Asplenium_polyodon_C370363.p1	0.125	0.5
Asplenium_polyodon_C361030.p1__Asplenium_polyodon_scaffold1886.p1	0.11765	0.46774	1581.0	132.0	1.96974	GF_000515	0.5674	56.9343	10.0	0.01	186.0	Asplenium_polyodon_scaffold1886.p1	Asplenium_polyodon_C361030.p1	0.125	0.0
Asplenium_polyodon_C322639.p1__Asplenium_polyodon_scaffold1886.p1	0.08349	0.54545	1581.0	132.0	2.25437	GF_000515	0.4771	58.8057	10.0	0.0081	132.0	Asplenium_polyodon_scaffold1886.p1	Asplenium_polyodon_C322639.p1	0.125	0.0
Asplenium_polyodon_scaffold15908.p1__Asplenium_polyodon_scaffold1886.p1	0.14611	0.4329	1581.0	132.0	2.22216	GF_000515	0.5805	13.1073	10.0	0.0443	231.0	Asplenium_polyodon_scaffold1886.p1	Asplenium_polyodon_scaffold15908.p1	0.125	0.0
Asplenium_polyodon_C370363.p1__Asplenium_polyodon_scaffold1886.p1	0.16319	0.45736	1581.0	132.0	2.282	GF_000515	0.492	6.6045	10.0	0.0745	258.0	Asplenium_polyodon_scaffold1886.p1	Asplenium_polyodon_C370363.p1	0.125	0.0
Asplenium_polyodon_C329048.p1__Asplenium_polyodon_scaffold4640.p1	0.46939	0.657	882.0	411.0	0.45213	GF_001397	0.2196	56.6448	3.0	0.0039	414.0	Asplenium_polyodon_C329048.p1	Asplenium_polyodon_scaffold4640.p1	1.0	0.0
Asplenium_polyodon_C329048.p1__Asplenium_polyodon_C379297.p1	0.46939	0.58696	882.0	411.0	0.93088	GF_001397	0.3841	61.7026	4.0	0.0062	414.0	Asplenium_polyodon_C379297.p1	Asplenium_polyodon_C329048.p1	0.5	0.0
Asplenium_polyodon_C379297.p1__Asplenium_polyodon_scaffold4640.p1	0.86054	0.59816	882.0	411.0	0.72281	GF_001397	0.3179	18.9333	4.0	0.0168	759.0	Asplenium_polyodon_C379297.p1	Asplenium_polyodon_scaffold4640.p1	0.5	0.0
Asplenium_polyodon_scaffold13250.p1__Asplenium_polyodon_scaffold13251.p1	0.11705	0.90535	2076.0	144.0	0.13258	GF_001208	0.0811	0.2712	4.0	0.299	243.0	Asplenium_polyodon_scaffold13250.p1	Asplenium_polyodon_scaffold13251.p1	1.0	1.0
Asplenium_polyodon_scaffold13250.p1__Asplenium_polyodon_scaffold4234.p1	0.83382	0.50144	2076.0	144.0	1.1736	GF_001208	3.2492	19.6268	5.0	0.1655	1731.0	Asplenium_polyodon_scaffold4234.p1	Asplenium_polyodon_scaffold13250.p1	0.5	0.0
Asplenium_polyodon_scaffold13251.p1__Asplenium_polyodon_scaffold4234.p1	0.09104	0.45503	2076.0	144.0	1.30508	GF_001208	3.2571	12.4613	5.0	0.2614	189.0	Asplenium_polyodon_scaffold4234.p1	Asplenium_polyodon_scaffold13251.p1	0.5	0.0
Asplenium_polyodon_scaffold16229.p1__Asplenium_polyodon_scaffold4234.p1	0.37717	0.38442	2076.0	144.0	1.98052	GF_001208	16.5975	16.9674	6.0	0.9782	783.0	Asplenium_polyodon_scaffold16229.p1	Asplenium_polyodon_scaffold4234.p1	0.33333	0.0
Asplenium_polyodon_scaffold13250.p1__Asplenium_polyodon_scaffold16229.p1	0.32514	0.38074	2076.0	144.0	2.39042	GF_001208	10.4919	29.5208	6.0	0.3554	675.0	Asplenium_polyodon_scaffold16229.p1	Asplenium_polyodon_scaffold13250.p1	0.33333	0.0
Asplenium_polyodon_scaffold13251.p1__Asplenium_polyodon_scaffold16229.p1	0.07081	0.31293	2076.0	144.0	2.5219	GF_001208	20.0082	0.2042	6.0	98.0044	147.0	Asplenium_polyodon_scaffold16229.p1	Asplenium_polyodon_scaffold13251.p1	0.33333	1.0
Asplenium_polyodon_C380769.p1__Asplenium_polyodon_scaffold15649.p1	0.22826	0.50265	1656.0	378.0	1.04006	GF_003046	0.5631	13.8051	2.0	0.0408	378.0	Asplenium_polyodon_C380769.p1	Asplenium_polyodon_scaffold15649.p1	1.0	0.0
Asplenium_polyodon_C368275.p1__Asplenium_polyodon_scaffold56.p1	0.75261	0.72377	861.0	429.0	0.31028	GF_000578	0.249	2.9607	6.0	0.0841	648.0	Asplenium_polyodon_C368275.p1	Asplenium_polyodon_scaffold56.p1	1.0	1.0
Asplenium_polyodon_scaffold8023.p1__Asplenium_polyodon_scaffold8024.p1	0.95819	0.99273	861.0	429.0	0.00388	GF_000578	0.0	0.0	7.0	0.1356	825.0	Asplenium_polyodon_scaffold8023.p1	Asplenium_polyodon_scaffold8024.p1	1.0	0.0
Asplenium_polyodon_scaffold8023.p1__Asplenium_polyodon_scaffold8045.p1	0.58537	0.875	861.0	429.0	0.08626	GF_000578	0.0384	0.4188	8.0	0.0918	504.0	Asplenium_polyodon_scaffold8045.p1	Asplenium_polyodon_scaffold8023.p1	0.5	0.5
Asplenium_polyodon_scaffold8024.p1__Asplenium_polyodon_scaffold8045.p1	0.58537	0.875	861.0	429.0	0.08906	GF_000578	0.0384	0.4188	8.0	0.0918	504.0	Asplenium_polyodon_scaffold8045.p1	Asplenium_polyodon_scaffold8024.p1	0.5	0.5
Asplenium_polyodon_scaffold5145.p1__Asplenium_polyodon_scaffold8045.p1	0.57491	0.57172	861.0	429.0	0.41246	GF_000578	0.3184	57.0677	9.0	0.0056	495.0	Asplenium_polyodon_scaffold5145.p1	Asplenium_polyodon_scaffold8045.p1	0.33333	0.0
Asplenium_polyodon_scaffold5145.p1__Asplenium_polyodon_scaffold8023.p1	0.94774	0.65809	861.0	429.0	0.3733	GF_000578	0.3399	16.683	9.0	0.0204	816.0	Asplenium_polyodon_scaffold5145.p1	Asplenium_polyodon_scaffold8023.p1	0.33333	0.0
Asplenium_polyodon_scaffold5145.p1__Asplenium_polyodon_scaffold8024.p1	0.94774	0.65441	861.0	429.0	0.3761	GF_000578	0.3399	16.683	9.0	0.0204	816.0	Asplenium_polyodon_scaffold5145.p1	Asplenium_polyodon_scaffold8024.p1	0.33333	0.0
Asplenium_polyodon_C368275.p1__Asplenium_polyodon_scaffold5145.p1	0.74913	0.43411	861.0	429.0	1.4458	GF_000578	0.872	5.505	10.0	0.1584	645.0	Asplenium_polyodon_C368275.p1	Asplenium_polyodon_scaffold5145.p1	0.125	0.0
Asplenium_polyodon_C368275.p1__Asplenium_polyodon_scaffold8045.p1	0.52613	0.42384	861.0	429.0	1.54242	GF_000578	0.8005	60.7594	10.0	0.0132	453.0	Asplenium_polyodon_C368275.p1	Asplenium_polyodon_scaffold8045.p1	0.125	0.0
Asplenium_polyodon_C368275.p1__Asplenium_polyodon_scaffold8023.p1	0.74913	0.44031	861.0	429.0	1.50326	GF_000578	0.8147	26.7885	10.0	0.0304	645.0	Asplenium_polyodon_C368275.p1	Asplenium_polyodon_scaffold8023.p1	0.125	0.0
Asplenium_polyodon_C368275.p1__Asplenium_polyodon_scaffold8024.p1	0.74913	0.44031	861.0	429.0	1.50606	GF_000578	0.8147	26.7874	10.0	0.0304	645.0	Asplenium_polyodon_C368275.p1	Asplenium_polyodon_scaffold8024.p1	0.125	0.0
Asplenium_polyodon_scaffold5145.p1__Asplenium_polyodon_scaffold56.p1	0.74216	0.42879	861.0	429.0	1.46048	GF_000578	0.9052	8.6313	10.0	0.1049	639.0	Asplenium_polyodon_scaffold56.p1	Asplenium_polyodon_scaffold5145.p1	0.125	0.0
Asplenium_polyodon_scaffold56.p1__Asplenium_polyodon_scaffold8045.p1	0.51916	0.42506	861.0	429.0	1.5571	GF_000578	0.8765	31.9735	10.0	0.0274	447.0	Asplenium_polyodon_scaffold56.p1	Asplenium_polyodon_scaffold8045.p1	0.125	0.0
Asplenium_polyodon_scaffold56.p1__Asplenium_polyodon_scaffold8023.p1	0.74216	0.45853	861.0	429.0	1.51794	GF_000578	0.9051	10.9965	10.0	0.0823	639.0	Asplenium_polyodon_scaffold56.p1	Asplenium_polyodon_scaffold8023.p1	0.125	0.0
Asplenium_polyodon_scaffold56.p1__Asplenium_polyodon_scaffold8024.p1	0.74216	0.45853	861.0	429.0	1.52074	GF_000578	0.9051	10.9965	10.0	0.0823	639.0	Asplenium_polyodon_scaffold56.p1	Asplenium_polyodon_scaffold8024.p1	0.125	0.0
Asplenium_polyodon_C380509.p1__Asplenium_polyodon_scaffold12804.p1	0.39474	0.42222	1824.0	3.0	1.79628	GF_000231	13.5781	14.3212	10.0		720.0	Asplenium_polyodon_C380509.p1	Asplenium_polyodon_scaffold12804.p1	1.0	0.0
Asplenium_polyodon_C372333.p1__Asplenium_polyodon_C380509.p1	0.30757	0.41355	1824.0	3.0	1.97012	GF_000231	13.5781	14.3212	11.0		561.0	Asplenium_polyodon_C372333.p1	Asplenium_polyodon_C380509.p1	0.5	0.0
