	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-CAPN-2040040-Equisetum_diffusum.p1__scaffold-CAPN-2040470-Equisetum_diffusum.p1	0.46961	0.40294	2172.0	948.0	1.81594	GF_000718	0.9245	15.9112	5.0	0.0581	1020.0	scaffold-CAPN-2040470-Equisetum_diffusum.p1	scaffold-CAPN-2040040-Equisetum_diffusum.p1	0.5	0.0
scaffold-CAPN-2010548-Equisetum_diffusum.p1__scaffold-CAPN-2040470-Equisetum_diffusum.p1	0.45856	0.40361	2172.0	948.0	2.156	GF_000718	1.0542	59.5598	6.0	0.0177	996.0	scaffold-CAPN-2010548-Equisetum_diffusum.p1	scaffold-CAPN-2040470-Equisetum_diffusum.p1	0.33333	0.0
scaffold-CAPN-2007961-Equisetum_diffusum.p1__scaffold-CAPN-2010548-Equisetum_diffusum.p1	0.49033	0.37559	2172.0	948.0	2.24256	GF_000718	1.2292	12.76	6.0	0.0963	1065.0	scaffold-CAPN-2010548-Equisetum_diffusum.p1	scaffold-CAPN-2007961-Equisetum_diffusum.p1	0.33333	0.0
scaffold-CAPN-2010548-Equisetum_diffusum.p1__scaffold-CAPN-2040040-Equisetum_diffusum.p1	0.47514	0.34884	2172.0	948.0	2.26988	GF_000718	1.0924	62.8804	6.0	0.0174	1032.0	scaffold-CAPN-2010548-Equisetum_diffusum.p1	scaffold-CAPN-2040040-Equisetum_diffusum.p1	0.33333	0.0
scaffold-CAPN-2001346-Equisetum_diffusum.p1__scaffold-CAPN-2003711-Equisetum_diffusum.p1	0.48246	0.62121	684.0	330.0	0.56738	GF_001261	0.3396	1.9329	2.0	0.1757	330.0	scaffold-CAPN-2001346-Equisetum_diffusum.p1	scaffold-CAPN-2003711-Equisetum_diffusum.p1	1.0	1.0
scaffold-CAPN-2037812-Equisetum_diffusum.p1__scaffold-CAPN-2037820-Equisetum_diffusum.p1	0.84167	0.71617	360.0	303.0	0.40962	GF_001982	0.1935	1.8483	2.0	0.1047	303.0	scaffold-CAPN-2037812-Equisetum_diffusum.p1	scaffold-CAPN-2037820-Equisetum_diffusum.p1	1.0	1.0
scaffold-CAPN-2003528-Equisetum_diffusum.p1__scaffold-CAPN-2007691-Equisetum_diffusum.p1	0.33138	0.55098	1539.0	348.0	0.74499	GF_000897	0.5219	50.6664	3.0	0.0103	510.0	scaffold-CAPN-2003528-Equisetum_diffusum.p1	scaffold-CAPN-2007691-Equisetum_diffusum.p1	1.0	0.0
scaffold-CAPN-2003528-Equisetum_diffusum.p1__scaffold-CAPN-2005893-Equisetum_diffusum.p1	0.24951	0.48177	1539.0	348.0	0.82	GF_000897	0.6822	3.549	4.0	0.1922	384.0	scaffold-CAPN-2005893-Equisetum_diffusum.p1	scaffold-CAPN-2003528-Equisetum_diffusum.p1	0.5	1.0
scaffold-CAPN-2005893-Equisetum_diffusum.p1__scaffold-CAPN-2007691-Equisetum_diffusum.p1	0.36452	0.51872	1539.0	348.0	0.83663	GF_000897	0.6832	12.9905	4.0	0.0526	561.0	scaffold-CAPN-2005893-Equisetum_diffusum.p1	scaffold-CAPN-2007691-Equisetum_diffusum.p1	0.5	0.0
scaffold-CAPN-2007149-Equisetum_diffusum.p1__scaffold-CAPN-2010737-Equisetum_diffusum.p2	0.16874	0.76503	2169.0	117.0	0.22341	GF_000465	0.3133	1.3977	5.0	0.2242	366.0	scaffold-CAPN-2007149-Equisetum_diffusum.p1	scaffold-CAPN-2010737-Equisetum_diffusum.p2	1.0	1.0
scaffold-CAPN-2007149-Equisetum_diffusum.p1__scaffold-CAPN-2040655-Equisetum_diffusum.p1	0.15491	0.46131	2169.0	117.0	1.43072	GF_000465	0.7296	4.7015	6.0	0.1552	336.0	scaffold-CAPN-2040655-Equisetum_diffusum.p1	scaffold-CAPN-2007149-Equisetum_diffusum.p1	0.5	1.0
scaffold-CAPN-2010737-Equisetum_diffusum.p2__scaffold-CAPN-2040655-Equisetum_diffusum.p1	0.22822	0.48081	2169.0	117.0	1.36313	GF_000465	0.6419	8.4019	6.0	0.0764	495.0	scaffold-CAPN-2040655-Equisetum_diffusum.p1	scaffold-CAPN-2010737-Equisetum_diffusum.p2	0.5	0.0
scaffold-CAPN-2040861-Equisetum_diffusum.p1__scaffold-CAPN-2041015-Equisetum_diffusum.p1	0.46611	0.40851	2169.0	117.0	1.77441	GF_000465	1.5276	23.1233	7.0	0.0661	1011.0	scaffold-CAPN-2041015-Equisetum_diffusum.p1	scaffold-CAPN-2040861-Equisetum_diffusum.p1	1.0	0.0
scaffold-CAPN-2040655-Equisetum_diffusum.p1__scaffold-CAPN-2041015-Equisetum_diffusum.p1	0.4675	0.34813	2169.0	117.0	2.96907	GF_000465	1.4563	35.8772	8.0	0.0406	1014.0	scaffold-CAPN-2040655-Equisetum_diffusum.p1	scaffold-CAPN-2041015-Equisetum_diffusum.p1	0.16667	0.0
scaffold-CAPN-2040655-Equisetum_diffusum.p1__scaffold-CAPN-2040861-Equisetum_diffusum.p1	0.57123	0.41001	2169.0	117.0	1.67988	GF_000465	1.0993	20.624	8.0	0.0533	1239.0	scaffold-CAPN-2040655-Equisetum_diffusum.p1	scaffold-CAPN-2040861-Equisetum_diffusum.p1	0.16667	0.0
scaffold-CAPN-2007149-Equisetum_diffusum.p1__scaffold-CAPN-2041015-Equisetum_diffusum.p1	0.06916	0.39333	2169.0	117.0	3.38769	GF_000465	1.106	69.1854	8.0	0.016	150.0	scaffold-CAPN-2007149-Equisetum_diffusum.p1	scaffold-CAPN-2041015-Equisetum_diffusum.p1	0.16667	0.0
scaffold-CAPN-2007149-Equisetum_diffusum.p1__scaffold-CAPN-2040861-Equisetum_diffusum.p1	0.15353	0.35736	2169.0	117.0	2.0985	GF_000465	1.262	55.5546	8.0	0.0227	333.0	scaffold-CAPN-2007149-Equisetum_diffusum.p1	scaffold-CAPN-2040861-Equisetum_diffusum.p1	0.16667	0.0
scaffold-CAPN-2010737-Equisetum_diffusum.p2__scaffold-CAPN-2041015-Equisetum_diffusum.p1	0.12863	0.33333	2169.0	117.0	3.3201	GF_000465	1.4982	65.5047	8.0	0.0229	279.0	scaffold-CAPN-2010737-Equisetum_diffusum.p2	scaffold-CAPN-2041015-Equisetum_diffusum.p1	0.16667	0.0
scaffold-CAPN-2010737-Equisetum_diffusum.p2__scaffold-CAPN-2040861-Equisetum_diffusum.p1	0.22683	0.38415	2169.0	117.0	2.03091	GF_000465	1.0386	56.0717	8.0	0.0185	492.0	scaffold-CAPN-2010737-Equisetum_diffusum.p2	scaffold-CAPN-2040861-Equisetum_diffusum.p1	0.16667	0.0
scaffold-CAPN-2005538-Equisetum_diffusum.p1__scaffold-CAPN-2040665-Equisetum_diffusum.p1	0.80092	0.8819	1311.0	1044.0	0.01739	GF_000766	0.0077	0.7259	3.0	0.0107	1050.0	scaffold-CAPN-2005538-Equisetum_diffusum.p1	scaffold-CAPN-2040665-Equisetum_diffusum.p1	1.0	1.0
scaffold-CAPN-2005538-Equisetum_diffusum.p1__scaffold-CAPN-2040831-Equisetum_diffusum.p1	0.79634	0.55077	1311.0	1044.0	0.97674	GF_000766	0.4703	67.3573	4.0	0.007	1044.0	scaffold-CAPN-2040831-Equisetum_diffusum.p1	scaffold-CAPN-2005538-Equisetum_diffusum.p1	0.5	0.0
scaffold-CAPN-2040665-Equisetum_diffusum.p1__scaffold-CAPN-2040831-Equisetum_diffusum.p1	0.88101	0.54372	1311.0	1044.0	0.98141	GF_000766	0.4725	66.8859	4.0	0.0071	1155.0	scaffold-CAPN-2040831-Equisetum_diffusum.p1	scaffold-CAPN-2040665-Equisetum_diffusum.p1	0.5	0.0
scaffold-CAPN-2001282-Equisetum_diffusum.p1__scaffold-CAPN-2008894-Equisetum_diffusum.p1	0.4683	0.71033	1467.0	408.0	0.4892	GF_000789	0.2463	0.9275	3.0	0.2655	687.0	scaffold-CAPN-2008894-Equisetum_diffusum.p1	scaffold-CAPN-2001282-Equisetum_diffusum.p1	1.0	1.0
scaffold-CAPN-2008894-Equisetum_diffusum.p1__scaffold-CAPN-2039729-Equisetum_diffusum.p1	0.47239	0.44444	1467.0	408.0	1.45783	GF_000789	0.9577	6.8391	4.0	0.14	693.0	scaffold-CAPN-2039729-Equisetum_diffusum.p1	scaffold-CAPN-2008894-Equisetum_diffusum.p1	0.5	0.0
scaffold-CAPN-2001282-Equisetum_diffusum.p1__scaffold-CAPN-2039729-Equisetum_diffusum.p1	0.27812	0.40441	1467.0	408.0	1.57865	GF_000789	1.0223	70.5964	4.0	0.0145	408.0	scaffold-CAPN-2039729-Equisetum_diffusum.p1	scaffold-CAPN-2001282-Equisetum_diffusum.p1	0.5	0.0
scaffold-CAPN-2006077-Equisetum_diffusum.p1__scaffold-CAPN-2039234-Equisetum_diffusum.p1	0.44493	0.69142	1362.0	327.0	0.40106	GF_000094	0.1285	3.1339	13.0	0.041	606.0	scaffold-CAPN-2006077-Equisetum_diffusum.p1	scaffold-CAPN-2039234-Equisetum_diffusum.p1	1.0	1.0
scaffold-CAPN-2006077-Equisetum_diffusum.p1__scaffold-CAPN-2009262-Equisetum_diffusum.p1	0.4978	0.56785	1362.0	327.0	1.07725	GF_000094	0.2897	58.1233	14.0	0.005	678.0	scaffold-CAPN-2009262-Equisetum_diffusum.p1	scaffold-CAPN-2006077-Equisetum_diffusum.p1	0.5	0.0
scaffold-CAPN-2009262-Equisetum_diffusum.p1__scaffold-CAPN-2039234-Equisetum_diffusum.p1	0.50661	0.56377	1362.0	327.0	0.97005	GF_000094	0.2462	59.5606	14.0	0.0041	690.0	scaffold-CAPN-2009262-Equisetum_diffusum.p1	scaffold-CAPN-2039234-Equisetum_diffusum.p1	0.5	0.0
scaffold-CAPN-2009262-Equisetum_diffusum.p1__scaffold-CAPN-2039014-Equisetum_diffusum.p1	0.45815	0.47917	1362.0	327.0	1.58135	GF_000094	0.4762	66.5567	15.0	0.0072	624.0	scaffold-CAPN-2039014-Equisetum_diffusum.p1	scaffold-CAPN-2009262-Equisetum_diffusum.p1	0.33333	0.0
scaffold-CAPN-2006077-Equisetum_diffusum.p1__scaffold-CAPN-2039014-Equisetum_diffusum.p1	0.51542	0.48148	1362.0	327.0	1.65418	GF_000094	0.5653	62.9165	15.0	0.009	702.0	scaffold-CAPN-2039014-Equisetum_diffusum.p1	scaffold-CAPN-2006077-Equisetum_diffusum.p1	0.33333	0.0
scaffold-CAPN-2039014-Equisetum_diffusum.p1__scaffold-CAPN-2039234-Equisetum_diffusum.p1	0.4185	0.48947	1362.0	327.0	1.54698	GF_000094	0.5519	65.7618	15.0	0.0084	570.0	scaffold-CAPN-2039014-Equisetum_diffusum.p1	scaffold-CAPN-2039234-Equisetum_diffusum.p1	0.33333	0.0
scaffold-CAPN-2004170-Equisetum_diffusum.p1__scaffold-CAPN-2004171-Equisetum_diffusum.p1	0.47357	0.96589	1362.0	327.0	0.01812	GF_000094	0.0174	0.2487	16.0	0.0702	645.0	scaffold-CAPN-2004170-Equisetum_diffusum.p1	scaffold-CAPN-2004171-Equisetum_diffusum.p1	1.0	1.0
scaffold-CAPN-2004170-Equisetum_diffusum.p1__scaffold-CAPN-2004172-Equisetum_diffusum.p1	0.42731	0.7354	1362.0	327.0	0.38883	GF_000094	0.0482	0.5518	17.0	0.0874	582.0	scaffold-CAPN-2004172-Equisetum_diffusum.p1	scaffold-CAPN-2004170-Equisetum_diffusum.p1	0.5	0.5
scaffold-CAPN-2004171-Equisetum_diffusum.p1__scaffold-CAPN-2004172-Equisetum_diffusum.p1	0.42731	0.7732	1362.0	327.0	0.37181	GF_000094	0.0291	0.2095	17.0	0.1388	582.0	scaffold-CAPN-2004172-Equisetum_diffusum.p1	scaffold-CAPN-2004171-Equisetum_diffusum.p1	0.5	0.5
scaffold-CAPN-2004172-Equisetum_diffusum.p1__scaffold-CAPN-2009760-Equisetum_diffusum.p1	0.32379	0.43991	1362.0	327.0	1.28547	GF_000094	0.4583	62.5149	18.0	0.0073	441.0	scaffold-CAPN-2009760-Equisetum_diffusum.p1	scaffold-CAPN-2004172-Equisetum_diffusum.p1	0.33333	0.0
scaffold-CAPN-2004170-Equisetum_diffusum.p1__scaffold-CAPN-2009760-Equisetum_diffusum.p1	0.5	0.49633	1362.0	327.0	1.14134	GF_000094	0.423	25.9249	18.0	0.0163	681.0	scaffold-CAPN-2009760-Equisetum_diffusum.p1	scaffold-CAPN-2004170-Equisetum_diffusum.p1	0.33333	0.0
scaffold-CAPN-2004171-Equisetum_diffusum.p1__scaffold-CAPN-2009760-Equisetum_diffusum.p1	0.32379	0.46712	1362.0	327.0	1.12432	GF_000094	0.432	37.1882	18.0	0.0116	441.0	scaffold-CAPN-2009760-Equisetum_diffusum.p1	scaffold-CAPN-2004171-Equisetum_diffusum.p1	0.33333	0.0
scaffold-CAPN-2009760-Equisetum_diffusum.p1__scaffold-CAPN-2039014-Equisetum_diffusum.p1	0.46035	0.44019	1362.0	327.0	1.61821	GF_000094	0.5869	72.8734	19.0	0.0081	627.0	scaffold-CAPN-2039014-Equisetum_diffusum.p1	scaffold-CAPN-2009760-Equisetum_diffusum.p1	0.0625	0.0
scaffold-CAPN-2004172-Equisetum_diffusum.p1__scaffold-CAPN-2039014-Equisetum_diffusum.p1	0.37225	0.46943	1362.0	327.0	1.6477	GF_000094	0.5409	4.7065	19.0	0.1149	507.0	scaffold-CAPN-2039014-Equisetum_diffusum.p1	scaffold-CAPN-2004172-Equisetum_diffusum.p1	0.0625	1.0
scaffold-CAPN-2004170-Equisetum_diffusum.p1__scaffold-CAPN-2039014-Equisetum_diffusum.p1	0.54185	0.45664	1362.0	327.0	1.50357	GF_000094	0.554	62.1264	19.0	0.0089	738.0	scaffold-CAPN-2039014-Equisetum_diffusum.p1	scaffold-CAPN-2004170-Equisetum_diffusum.p1	0.0625	0.0
scaffold-CAPN-2004171-Equisetum_diffusum.p1__scaffold-CAPN-2039014-Equisetum_diffusum.p1	0.38326	0.46169	1362.0	327.0	1.48655	GF_000094	0.547	5.3998	19.0	0.1013	522.0	scaffold-CAPN-2039014-Equisetum_diffusum.p1	scaffold-CAPN-2004171-Equisetum_diffusum.p1	0.0625	0.0
scaffold-CAPN-2009262-Equisetum_diffusum.p1__scaffold-CAPN-2009760-Equisetum_diffusum.p1	0.45374	0.47573	1362.0	327.0	1.65148	GF_000094	0.486	70.2707	19.0	0.0069	618.0	scaffold-CAPN-2009262-Equisetum_diffusum.p1	scaffold-CAPN-2009760-Equisetum_diffusum.p1	0.0625	0.0
scaffold-CAPN-2004172-Equisetum_diffusum.p1__scaffold-CAPN-2009262-Equisetum_diffusum.p1	0.29515	0.47512	1362.0	327.0	1.68097	GF_000094	0.4529	26.7168	19.0	0.017	402.0	scaffold-CAPN-2009262-Equisetum_diffusum.p1	scaffold-CAPN-2004172-Equisetum_diffusum.p1	0.0625	0.0
scaffold-CAPN-2004170-Equisetum_diffusum.p1__scaffold-CAPN-2009262-Equisetum_diffusum.p1	0.50661	0.47826	1362.0	327.0	1.53684	GF_000094	0.4122	61.6048	19.0	0.0067	690.0	scaffold-CAPN-2009262-Equisetum_diffusum.p1	scaffold-CAPN-2004170-Equisetum_diffusum.p1	0.0625	0.0
scaffold-CAPN-2004171-Equisetum_diffusum.p1__scaffold-CAPN-2009262-Equisetum_diffusum.p1	0.31498	0.46853	1362.0	327.0	1.51982	GF_000094	0.4455	21.9545	19.0	0.0203	429.0	scaffold-CAPN-2009262-Equisetum_diffusum.p1	scaffold-CAPN-2004171-Equisetum_diffusum.p1	0.0625	0.0
scaffold-CAPN-2006077-Equisetum_diffusum.p1__scaffold-CAPN-2009760-Equisetum_diffusum.p1	0.46476	0.50395	1362.0	327.0	1.72431	GF_000094	0.5669	6.2496	19.0	0.0907	633.0	scaffold-CAPN-2006077-Equisetum_diffusum.p1	scaffold-CAPN-2009760-Equisetum_diffusum.p1	0.0625	0.0
scaffold-CAPN-2004172-Equisetum_diffusum.p1__scaffold-CAPN-2006077-Equisetum_diffusum.p1	0.36784	0.42515	1362.0	327.0	1.7538	GF_000094	0.5216	57.6867	19.0	0.009	501.0	scaffold-CAPN-2006077-Equisetum_diffusum.p1	scaffold-CAPN-2004172-Equisetum_diffusum.p1	0.0625	0.0
scaffold-CAPN-2004170-Equisetum_diffusum.p1__scaffold-CAPN-2006077-Equisetum_diffusum.p1	0.55947	0.47769	1362.0	327.0	1.60967	GF_000094	0.5295	26.1342	19.0	0.0203	762.0	scaffold-CAPN-2006077-Equisetum_diffusum.p1	scaffold-CAPN-2004170-Equisetum_diffusum.p1	0.0625	0.0
scaffold-CAPN-2004171-Equisetum_diffusum.p1__scaffold-CAPN-2006077-Equisetum_diffusum.p1	0.38106	0.43931	1362.0	327.0	1.59265	GF_000094	0.5305	58.0064	19.0	0.0091	519.0	scaffold-CAPN-2006077-Equisetum_diffusum.p1	scaffold-CAPN-2004171-Equisetum_diffusum.p1	0.0625	0.0
scaffold-CAPN-2009760-Equisetum_diffusum.p1__scaffold-CAPN-2039234-Equisetum_diffusum.p1	0.43392	0.50761	1362.0	327.0	1.61711	GF_000094	0.5912	7.5308	19.0	0.0785	591.0	scaffold-CAPN-2039234-Equisetum_diffusum.p1	scaffold-CAPN-2009760-Equisetum_diffusum.p1	0.0625	0.0
scaffold-CAPN-2004172-Equisetum_diffusum.p1__scaffold-CAPN-2039234-Equisetum_diffusum.p1	0.27093	0.43902	1362.0	327.0	1.6466	GF_000094	0.5396	61.1981	19.0	0.0088	369.0	scaffold-CAPN-2039234-Equisetum_diffusum.p1	scaffold-CAPN-2004172-Equisetum_diffusum.p1	0.0625	0.0
scaffold-CAPN-2004170-Equisetum_diffusum.p1__scaffold-CAPN-2039234-Equisetum_diffusum.p1	0.46035	0.49123	1362.0	327.0	1.50247	GF_000094	0.5354	61.1971	19.0	0.0087	627.0	scaffold-CAPN-2039234-Equisetum_diffusum.p1	scaffold-CAPN-2004170-Equisetum_diffusum.p1	0.0625	0.0
scaffold-CAPN-2004171-Equisetum_diffusum.p1__scaffold-CAPN-2039234-Equisetum_diffusum.p1	0.26872	0.46721	1362.0	327.0	1.48545	GF_000094	0.5165	62.5148	19.0	0.0083	366.0	scaffold-CAPN-2039234-Equisetum_diffusum.p1	scaffold-CAPN-2004171-Equisetum_diffusum.p1	0.0625	0.0
scaffold-CAPN-2039014-Equisetum_diffusum.p1__scaffold-CAPN-2039377-Equisetum_diffusum.p1	0.51322	0.46352	1362.0	327.0	1.95883	GF_000094	0.5761	69.5788	20.0	0.0083	699.0	scaffold-CAPN-2039377-Equisetum_diffusum.p1	scaffold-CAPN-2039014-Equisetum_diffusum.p1	0.125	0.0
scaffold-CAPN-2009262-Equisetum_diffusum.p1__scaffold-CAPN-2039377-Equisetum_diffusum.p1	0.49339	0.41071	1362.0	327.0	1.9921	GF_000094	0.7182	44.3156	20.0	0.0162	672.0	scaffold-CAPN-2039377-Equisetum_diffusum.p1	scaffold-CAPN-2009262-Equisetum_diffusum.p1	0.125	0.0
scaffold-CAPN-2006077-Equisetum_diffusum.p1__scaffold-CAPN-2039377-Equisetum_diffusum.p1	0.51762	0.45106	1362.0	327.0	2.06493	GF_000094	0.6351	7.4625	20.0	0.0851	705.0	scaffold-CAPN-2039377-Equisetum_diffusum.p1	scaffold-CAPN-2006077-Equisetum_diffusum.p1	0.125	0.0
scaffold-CAPN-2039234-Equisetum_diffusum.p1__scaffold-CAPN-2039377-Equisetum_diffusum.p1	0.45154	0.44553	1362.0	327.0	1.95773	GF_000094	0.699	65.8076	20.0	0.0106	615.0	scaffold-CAPN-2039377-Equisetum_diffusum.p1	scaffold-CAPN-2039234-Equisetum_diffusum.p1	0.125	0.0
scaffold-CAPN-2009760-Equisetum_diffusum.p1__scaffold-CAPN-2039377-Equisetum_diffusum.p1	0.48238	0.41553	1362.0	327.0	1.84764	GF_000094	0.6218	20.663	20.0	0.0301	657.0	scaffold-CAPN-2039377-Equisetum_diffusum.p1	scaffold-CAPN-2009760-Equisetum_diffusum.p1	0.125	0.0
scaffold-CAPN-2004172-Equisetum_diffusum.p1__scaffold-CAPN-2039377-Equisetum_diffusum.p1	0.36344	0.42424	1362.0	327.0	1.87713	GF_000094	0.6875	71.1634	20.0	0.0097	495.0	scaffold-CAPN-2039377-Equisetum_diffusum.p1	scaffold-CAPN-2004172-Equisetum_diffusum.p1	0.125	0.0
scaffold-CAPN-2004170-Equisetum_diffusum.p1__scaffold-CAPN-2039377-Equisetum_diffusum.p1	0.56167	0.44575	1362.0	327.0	1.733	GF_000094	0.6672	5.2651	20.0	0.1267	765.0	scaffold-CAPN-2039377-Equisetum_diffusum.p1	scaffold-CAPN-2004170-Equisetum_diffusum.p1	0.125	0.0
scaffold-CAPN-2004171-Equisetum_diffusum.p1__scaffold-CAPN-2039377-Equisetum_diffusum.p1	0.38546	0.42095	1362.0	327.0	1.71598	GF_000094	0.6879	69.5941	20.0	0.0099	525.0	scaffold-CAPN-2039377-Equisetum_diffusum.p1	scaffold-CAPN-2004171-Equisetum_diffusum.p1	0.125	0.0
scaffold-CAPN-2003834-Equisetum_diffusum.p1__scaffold-CAPN-2003835-Equisetum_diffusum.p1	0.4163	0.87654	1362.0	327.0	0.1721	GF_000094	0.0212	0.4876	21.0	0.0434	567.0	scaffold-CAPN-2003834-Equisetum_diffusum.p1	scaffold-CAPN-2003835-Equisetum_diffusum.p1	1.0	1.0
scaffold-CAPN-2040570-Equisetum_diffusum.p1__scaffold-CAPN-2040671-Equisetum_diffusum.p1	0.70485	0.44271	1362.0	327.0	1.76798	GF_000094	0.3873	19.7699	22.0	0.0196	960.0	scaffold-CAPN-2040671-Equisetum_diffusum.p1	scaffold-CAPN-2040570-Equisetum_diffusum.p1	1.0	0.0
scaffold-CAPN-2003834-Equisetum_diffusum.p1__scaffold-CAPN-2040671-Equisetum_diffusum.p1	0.65639	0.49553	1362.0	327.0	1.45643	GF_000094	0.3371	7.0519	23.0	0.0478	894.0	scaffold-CAPN-2003834-Equisetum_diffusum.p1	scaffold-CAPN-2040671-Equisetum_diffusum.p1	0.25	0.0
scaffold-CAPN-2003834-Equisetum_diffusum.p1__scaffold-CAPN-2040570-Equisetum_diffusum.p1	0.67621	0.42562	1362.0	327.0	1.80117	GF_000094	0.3552	5.7681	23.0	0.0616	921.0	scaffold-CAPN-2003834-Equisetum_diffusum.p1	scaffold-CAPN-2040570-Equisetum_diffusum.p1	0.25	0.0
scaffold-CAPN-2003835-Equisetum_diffusum.p1__scaffold-CAPN-2040671-Equisetum_diffusum.p1	0.3326	0.57174	1362.0	327.0	1.50365	GF_000094	0.3416	3.7099	23.0	0.0921	453.0	scaffold-CAPN-2003835-Equisetum_diffusum.p1	scaffold-CAPN-2040671-Equisetum_diffusum.p1	0.25	1.0
scaffold-CAPN-2003835-Equisetum_diffusum.p1__scaffold-CAPN-2040570-Equisetum_diffusum.p1	0.35683	0.48354	1362.0	327.0	1.84839	GF_000094	0.3521	10.97	23.0	0.0321	486.0	scaffold-CAPN-2003835-Equisetum_diffusum.p1	scaffold-CAPN-2040570-Equisetum_diffusum.p1	0.25	0.0
scaffold-CAPN-2003834-Equisetum_diffusum.p1__scaffold-CAPN-2039377-Equisetum_diffusum.p1	0.52203	0.46132	1362.0	327.0	2.0686	GF_000094	0.6347	70.8614	24.0	0.009	711.0	scaffold-CAPN-2039377-Equisetum_diffusum.p1	scaffold-CAPN-2003834-Equisetum_diffusum.p1	0.02778	0.0
scaffold-CAPN-2003835-Equisetum_diffusum.p1__scaffold-CAPN-2039377-Equisetum_diffusum.p1	0.30837	0.45714	1362.0	327.0	2.11582	GF_000094	0.634	70.0521	24.0	0.0091	420.0	scaffold-CAPN-2039377-Equisetum_diffusum.p1	scaffold-CAPN-2003835-Equisetum_diffusum.p1	0.02778	0.0
scaffold-CAPN-2039377-Equisetum_diffusum.p1__scaffold-CAPN-2040671-Equisetum_diffusum.p1	0.51762	0.44539	1362.0	327.0	2.20307	GF_000094	0.7204	66.8692	24.0	0.0108	705.0	scaffold-CAPN-2039377-Equisetum_diffusum.p1	scaffold-CAPN-2040671-Equisetum_diffusum.p1	0.02778	0.0
scaffold-CAPN-2039377-Equisetum_diffusum.p1__scaffold-CAPN-2040570-Equisetum_diffusum.p1	0.57489	0.41252	1362.0	327.0	2.54781	GF_000094	0.9693	2.6272	24.0	0.369	783.0	scaffold-CAPN-2039377-Equisetum_diffusum.p1	scaffold-CAPN-2040570-Equisetum_diffusum.p1	0.02778	0.5
scaffold-CAPN-2003834-Equisetum_diffusum.p1__scaffold-CAPN-2039014-Equisetum_diffusum.p1	0.52863	0.45972	1362.0	327.0	2.23589	GF_000094	0.5581	7.4902	24.0	0.0745	720.0	scaffold-CAPN-2039014-Equisetum_diffusum.p1	scaffold-CAPN-2003834-Equisetum_diffusum.p1	0.02778	0.0
scaffold-CAPN-2003835-Equisetum_diffusum.p1__scaffold-CAPN-2039014-Equisetum_diffusum.p1	0.32379	0.47619	1362.0	327.0	2.28311	GF_000094	0.5494	10.8877	24.0	0.0505	441.0	scaffold-CAPN-2039014-Equisetum_diffusum.p1	scaffold-CAPN-2003835-Equisetum_diffusum.p1	0.02778	0.0
scaffold-CAPN-2039014-Equisetum_diffusum.p1__scaffold-CAPN-2040671-Equisetum_diffusum.p1	0.49339	0.45387	1362.0	327.0	2.37036	GF_000094	0.5696	60.949	24.0	0.0093	672.0	scaffold-CAPN-2039014-Equisetum_diffusum.p1	scaffold-CAPN-2040671-Equisetum_diffusum.p1	0.02778	0.0
scaffold-CAPN-2039014-Equisetum_diffusum.p1__scaffold-CAPN-2040570-Equisetum_diffusum.p1	0.55507	0.39683	1362.0	327.0	2.7151	GF_000094	0.694	65.5547	24.0	0.0106	756.0	scaffold-CAPN-2039014-Equisetum_diffusum.p1	scaffold-CAPN-2040570-Equisetum_diffusum.p1	0.02778	0.0
scaffold-CAPN-2003834-Equisetum_diffusum.p1__scaffold-CAPN-2009262-Equisetum_diffusum.p1	0.47357	0.44806	1362.0	327.0	2.26916	GF_000094	0.6164	65.0512	24.0	0.0095	645.0	scaffold-CAPN-2009262-Equisetum_diffusum.p1	scaffold-CAPN-2003834-Equisetum_diffusum.p1	0.02778	0.0
scaffold-CAPN-2003835-Equisetum_diffusum.p1__scaffold-CAPN-2009262-Equisetum_diffusum.p1	0.28855	0.4631	1362.0	327.0	2.31638	GF_000094	0.6453	62.9033	24.0	0.0103	393.0	scaffold-CAPN-2009262-Equisetum_diffusum.p1	scaffold-CAPN-2003835-Equisetum_diffusum.p1	0.02778	0.0
scaffold-CAPN-2009262-Equisetum_diffusum.p1__scaffold-CAPN-2040671-Equisetum_diffusum.p1	0.49559	0.45037	1362.0	327.0	2.40363	GF_000094	0.6053	60.86	24.0	0.0099	675.0	scaffold-CAPN-2009262-Equisetum_diffusum.p1	scaffold-CAPN-2040671-Equisetum_diffusum.p1	0.02778	0.0
scaffold-CAPN-2009262-Equisetum_diffusum.p1__scaffold-CAPN-2040570-Equisetum_diffusum.p1	0.53304	0.41322	1362.0	327.0	2.74837	GF_000094	0.695	17.2616	24.0	0.0403	726.0	scaffold-CAPN-2009262-Equisetum_diffusum.p1	scaffold-CAPN-2040570-Equisetum_diffusum.p1	0.02778	0.0
scaffold-CAPN-2003834-Equisetum_diffusum.p1__scaffold-CAPN-2006077-Equisetum_diffusum.p1	0.52203	0.41632	1362.0	327.0	2.34199	GF_000094	0.7435	6.0673	24.0	0.1225	711.0	scaffold-CAPN-2006077-Equisetum_diffusum.p1	scaffold-CAPN-2003834-Equisetum_diffusum.p1	0.02778	0.0
