	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Diplazium_chinense_scaffold5226.p1__Diplazium_chinense_scaffold824.p1	0.59948	0.67249	2292.0	429.0	0.50936	GF_000158	0.0819	1.4865	13.0	0.0551	1374.0	Diplazium_chinense_scaffold5226.p1	Diplazium_chinense_scaffold824.p1	1.0	1.0
Diplazium_chinense_C216082.p1__Diplazium_chinense_scaffold3276.p1	0.30236	0.65801	2292.0	429.0	0.72807	GF_000158	0.1599	1.5536	14.0	0.1029	693.0	Diplazium_chinense_C216082.p1	Diplazium_chinense_scaffold3276.p1	1.0	1.0
Diplazium_chinense_C216082.p1__Diplazium_chinense_scaffold5226.p1	0.30497	0.59371	2292.0	429.0	1.26154	GF_000158	0.205	1.9232	15.0	0.1066	699.0	Diplazium_chinense_scaffold5226.p1	Diplazium_chinense_C216082.p1	0.25	0.25
Diplazium_chinense_scaffold3276.p1__Diplazium_chinense_scaffold5226.p1	0.45942	0.54796	2292.0	429.0	1.18427	GF_000158	0.1433	2.7291	15.0	0.0525	1053.0	Diplazium_chinense_scaffold5226.p1	Diplazium_chinense_scaffold3276.p1	0.25	0.25
Diplazium_chinense_C216082.p1__Diplazium_chinense_scaffold824.p1	0.31937	0.56831	2292.0	429.0	1.18444	GF_000158	0.212	2.3667	15.0	0.0896	732.0	Diplazium_chinense_scaffold824.p1	Diplazium_chinense_C216082.p1	0.25	0.25
Diplazium_chinense_scaffold3276.p1__Diplazium_chinense_scaffold824.p1	0.4712	0.55741	2292.0	429.0	1.10717	GF_000158	0.1411	4.4821	15.0	0.0315	1080.0	Diplazium_chinense_scaffold824.p1	Diplazium_chinense_scaffold3276.p1	0.25	0.25
Diplazium_chinense_C226788.p1__Diplazium_chinense_scaffold7596.p1	0.49215	0.55851	2292.0	429.0	1.03958	GF_000158	0.1976	2.2164	16.0	0.0892	1128.0	Diplazium_chinense_C226788.p1	Diplazium_chinense_scaffold7596.p1	1.0	1.0
Diplazium_chinense_C226788.p1__Diplazium_chinense_scaffold6642.p1	0.41361	0.52743	2292.0	429.0	1.34076	GF_000158	0.2453	2.4843	17.0	0.0987	948.0	Diplazium_chinense_scaffold6642.p1	Diplazium_chinense_C226788.p1	0.5	0.5
Diplazium_chinense_scaffold6642.p1__Diplazium_chinense_scaffold7596.p1	0.41623	0.57966	2292.0	429.0	1.00272	GF_000158	0.1885	1.4465	17.0	0.1303	954.0	Diplazium_chinense_scaffold6642.p1	Diplazium_chinense_scaffold7596.p1	0.5	0.5
Diplazium_chinense_scaffold5226.p1__Diplazium_chinense_scaffold6642.p1	0.41754	0.53501	2292.0	429.0	1.28841	GF_000158	0.2435	3.6734	18.0	0.0663	957.0	Diplazium_chinense_scaffold5226.p1	Diplazium_chinense_scaffold6642.p1	0.08333	0.09091
Diplazium_chinense_C226788.p1__Diplazium_chinense_scaffold5226.p1	0.46728	0.51727	2292.0	429.0	1.50357	GF_000158	0.2598	3.0261	18.0	0.0858	1071.0	Diplazium_chinense_scaffold5226.p1	Diplazium_chinense_C226788.p1	0.08333	0.09091
Diplazium_chinense_scaffold5226.p1__Diplazium_chinense_scaffold7596.p1	0.48822	0.5496	2292.0	429.0	1.16553	GF_000158	0.1944	2.8012	18.0	0.0694	1119.0	Diplazium_chinense_scaffold5226.p1	Diplazium_chinense_scaffold7596.p1	0.08333	0.09091
Diplazium_chinense_scaffold6642.p1__Diplazium_chinense_scaffold824.p1	0.43979	0.52778	2292.0	429.0	1.21131	GF_000158	0.2551	5.978	18.0	0.0427	1008.0	Diplazium_chinense_scaffold824.p1	Diplazium_chinense_scaffold6642.p1	0.08333	0.0
Diplazium_chinense_C226788.p1__Diplazium_chinense_scaffold824.p1	0.49084	0.51378	2292.0	429.0	1.42647	GF_000158	0.2577	2.9522	18.0	0.0873	1125.0	Diplazium_chinense_scaffold824.p1	Diplazium_chinense_C226788.p1	0.08333	0.09091
Diplazium_chinense_scaffold7596.p1__Diplazium_chinense_scaffold824.p1	0.50785	0.5421	2292.0	429.0	1.08843	GF_000158	0.2008	4.7011	18.0	0.0427	1164.0	Diplazium_chinense_scaffold824.p1	Diplazium_chinense_scaffold7596.p1	0.08333	0.09091
Diplazium_chinense_C216082.p1__Diplazium_chinense_scaffold6642.p1	0.27356	0.5933	2292.0	429.0	1.56827	GF_000158	0.2796	2.609	18.0	0.1072	627.0	Diplazium_chinense_C216082.p1	Diplazium_chinense_scaffold6642.p1	0.08333	0.09091
Diplazium_chinense_C216082.p1__Diplazium_chinense_C226788.p1	0.2788	0.53365	2292.0	429.0	1.78343	GF_000158	0.3011	3.0013	18.0	0.1003	639.0	Diplazium_chinense_C216082.p1	Diplazium_chinense_C226788.p1	0.08333	0.09091
Diplazium_chinense_C216082.p1__Diplazium_chinense_scaffold7596.p1	0.29843	0.59503	2292.0	429.0	1.44539	GF_000158	0.267	2.0841	18.0	0.1281	684.0	Diplazium_chinense_C216082.p1	Diplazium_chinense_scaffold7596.p1	0.08333	0.09091
Diplazium_chinense_scaffold3276.p1__Diplazium_chinense_scaffold6642.p1	0.4411	0.51731	2292.0	429.0	1.491	GF_000158	0.2646	2.152	18.0	0.1229	1011.0	Diplazium_chinense_scaffold3276.p1	Diplazium_chinense_scaffold6642.p1	0.08333	0.09091
Diplazium_chinense_C226788.p1__Diplazium_chinense_scaffold3276.p1	0.39267	0.5	2292.0	429.0	1.70616	GF_000158	0.2549	2.0877	18.0	0.1221	900.0	Diplazium_chinense_scaffold3276.p1	Diplazium_chinense_C226788.p1	0.08333	0.09091
Diplazium_chinense_scaffold3276.p1__Diplazium_chinense_scaffold7596.p1	0.42016	0.54206	2292.0	429.0	1.36812	GF_000158	0.2024	2.301	18.0	0.088	963.0	Diplazium_chinense_scaffold3276.p1	Diplazium_chinense_scaffold7596.p1	0.08333	0.09091
Diplazium_chinense_scaffold4585.p1__Diplazium_chinense_scaffold5226.p1	0.51571	0.4264	2292.0	429.0	2.05712	GF_000158	0.3824	70.5276	19.0	0.0054	1182.0	Diplazium_chinense_scaffold4585.p1	Diplazium_chinense_scaffold5226.p1	0.04762	0.0
Diplazium_chinense_scaffold4585.p1__Diplazium_chinense_scaffold824.p1	0.54319	0.43133	2292.0	429.0	1.98002	GF_000158	0.3619	70.2281	19.0	0.0052	1245.0	Diplazium_chinense_scaffold4585.p1	Diplazium_chinense_scaffold824.p1	0.04762	0.0
Diplazium_chinense_C216082.p1__Diplazium_chinense_scaffold4585.p1	0.30628	0.46581	2292.0	429.0	2.33698	GF_000158	0.4308	67.7818	19.0	0.0064	702.0	Diplazium_chinense_scaffold4585.p1	Diplazium_chinense_C216082.p1	0.04762	0.0
Diplazium_chinense_scaffold3276.p1__Diplazium_chinense_scaffold4585.p1	0.4267	0.45092	2292.0	429.0	2.25971	GF_000158	0.3739	3.4487	19.0	0.1084	978.0	Diplazium_chinense_scaffold4585.p1	Diplazium_chinense_scaffold3276.p1	0.04762	0.125
Diplazium_chinense_scaffold4585.p1__Diplazium_chinense_scaffold6642.p1	0.4267	0.45092	2292.0	429.0	2.05455	GF_000158	0.4096	3.6588	19.0	0.1119	978.0	Diplazium_chinense_scaffold4585.p1	Diplazium_chinense_scaffold6642.p1	0.04762	0.125
Diplazium_chinense_C226788.p1__Diplazium_chinense_scaffold4585.p1	0.50524	0.4076	2292.0	429.0	2.26971	GF_000158	0.3623	53.4851	19.0	0.0068	1158.0	Diplazium_chinense_scaffold4585.p1	Diplazium_chinense_C226788.p1	0.04762	0.0
Diplazium_chinense_scaffold4585.p1__Diplazium_chinense_scaffold7596.p1	0.5	0.42583	2292.0	429.0	1.93167	GF_000158	0.3843	3.261	19.0	0.1178	1146.0	Diplazium_chinense_scaffold4585.p1	Diplazium_chinense_scaffold7596.p1	0.04762	0.125
Diplazium_chinense_scaffold4584.p1__Diplazium_chinense_scaffold5226.p1	0.51571	0.4264	2292.0	429.0	2.05712	GF_000158	0.3824	70.5272	19.0	0.0054	1182.0	Diplazium_chinense_scaffold4584.p1	Diplazium_chinense_scaffold5226.p1	0.04762	0.0
Diplazium_chinense_scaffold4584.p1__Diplazium_chinense_scaffold824.p1	0.54319	0.43133	2292.0	429.0	1.98002	GF_000158	0.3619	70.2665	19.0	0.0051	1245.0	Diplazium_chinense_scaffold4584.p1	Diplazium_chinense_scaffold824.p1	0.04762	0.0
Diplazium_chinense_C216082.p1__Diplazium_chinense_scaffold4584.p1	0.30628	0.46581	2292.0	429.0	2.33698	GF_000158	0.4308	67.781	19.0	0.0064	702.0	Diplazium_chinense_scaffold4584.p1	Diplazium_chinense_C216082.p1	0.04762	0.0
Diplazium_chinense_scaffold3276.p1__Diplazium_chinense_scaffold4584.p1	0.4267	0.45092	2292.0	429.0	2.25971	GF_000158	0.3739	3.4487	19.0	0.1084	978.0	Diplazium_chinense_scaffold4584.p1	Diplazium_chinense_scaffold3276.p1	0.04762	0.125
Diplazium_chinense_scaffold4584.p1__Diplazium_chinense_scaffold6642.p1	0.4267	0.45092	2292.0	429.0	2.05455	GF_000158	0.4096	3.6588	19.0	0.1119	978.0	Diplazium_chinense_scaffold4584.p1	Diplazium_chinense_scaffold6642.p1	0.04762	0.125
Diplazium_chinense_C226788.p1__Diplazium_chinense_scaffold4584.p1	0.50524	0.4076	2292.0	429.0	2.26971	GF_000158	0.3623	53.3173	19.0	0.0068	1158.0	Diplazium_chinense_scaffold4584.p1	Diplazium_chinense_C226788.p1	0.04762	0.0
Diplazium_chinense_scaffold4584.p1__Diplazium_chinense_scaffold7596.p1	0.5	0.42583	2292.0	429.0	1.93167	GF_000158	0.3843	3.261	19.0	0.1178	1146.0	Diplazium_chinense_scaffold4584.p1	Diplazium_chinense_scaffold7596.p1	0.04762	0.125
Diplazium_chinense_scaffold2563.p1__Diplazium_chinense_scaffold5226.p1	0.49738	0.44035	2292.0	429.0	2.22411	GF_000158	0.3928	71.6953	19.0	0.0055	1140.0	Diplazium_chinense_scaffold2563.p1	Diplazium_chinense_scaffold5226.p1	0.04762	0.0
Diplazium_chinense_scaffold2563.p1__Diplazium_chinense_scaffold824.p1	0.52749	0.42597	2292.0	429.0	2.14701	GF_000158	0.3923	69.4178	19.0	0.0057	1209.0	Diplazium_chinense_scaffold2563.p1	Diplazium_chinense_scaffold824.p1	0.04762	0.0
Diplazium_chinense_C216082.p1__Diplazium_chinense_scaffold2563.p1	0.31152	0.45658	2292.0	429.0	2.50397	GF_000158	0.4521	65.319	19.0	0.0069	714.0	Diplazium_chinense_scaffold2563.p1	Diplazium_chinense_C216082.p1	0.04762	0.0
Diplazium_chinense_scaffold2563.p1__Diplazium_chinense_scaffold3276.p1	0.41361	0.42616	2292.0	429.0	2.4267	GF_000158	0.4118	20.9335	19.0	0.0197	948.0	Diplazium_chinense_scaffold2563.p1	Diplazium_chinense_scaffold3276.p1	0.04762	0.0
Diplazium_chinense_scaffold2563.p1__Diplazium_chinense_scaffold6642.p1	0.40707	0.43944	2292.0	429.0	2.22154	GF_000158	0.4612	64.16	19.0	0.0072	933.0	Diplazium_chinense_scaffold2563.p1	Diplazium_chinense_scaffold6642.p1	0.04762	0.0
Diplazium_chinense_C226788.p1__Diplazium_chinense_scaffold2563.p1	0.49084	0.41778	2292.0	429.0	2.4367	GF_000158	0.4136	2.7386	19.0	0.151	1125.0	Diplazium_chinense_scaffold2563.p1	Diplazium_chinense_C226788.p1	0.04762	0.125
Diplazium_chinense_scaffold2563.p1__Diplazium_chinense_scaffold7596.p1	0.49476	0.43298	2292.0	429.0	2.09866	GF_000158	0.3931	4.2191	19.0	0.0932	1134.0	Diplazium_chinense_scaffold2563.p1	Diplazium_chinense_scaffold7596.p1	0.04762	0.125
Diplazium_chinense_scaffold2119.p1__Diplazium_chinense_scaffold4585.p1	0.30497	0.41059	2292.0	429.0	2.5161	GF_000158	0.6468	64.8673	20.0	0.01	699.0	Diplazium_chinense_scaffold2119.p1	Diplazium_chinense_scaffold4585.p1	0.1	0.0
Diplazium_chinense_scaffold2119.p1__Diplazium_chinense_scaffold4584.p1	0.30497	0.41059	2292.0	429.0	2.5161	GF_000158	0.6468	64.867	20.0	0.01	699.0	Diplazium_chinense_scaffold2119.p1	Diplazium_chinense_scaffold4584.p1	0.1	0.0
Diplazium_chinense_scaffold2119.p1__Diplazium_chinense_scaffold2563.p1	0.29712	0.38913	2292.0	429.0	2.68309	GF_000158	0.7276	8.2116	20.0	0.0886	681.0	Diplazium_chinense_scaffold2119.p1	Diplazium_chinense_scaffold2563.p1	0.1	0.0
Diplazium_chinense_scaffold2119.p1__Diplazium_chinense_scaffold5226.p1	0.29581	0.4292	2292.0	429.0	2.49296	GF_000158	0.6655	5.6001	20.0	0.1188	678.0	Diplazium_chinense_scaffold2119.p1	Diplazium_chinense_scaffold5226.p1	0.1	0.0
Diplazium_chinense_scaffold2119.p1__Diplazium_chinense_scaffold824.p1	0.29319	0.43155	2292.0	429.0	2.41586	GF_000158	0.6532	13.3432	20.0	0.049	672.0	Diplazium_chinense_scaffold2119.p1	Diplazium_chinense_scaffold824.p1	0.1	0.0
Diplazium_chinense_C216082.p1__Diplazium_chinense_scaffold2119.p1	0.21466	0.46138	2292.0	429.0	2.77282	GF_000158	0.6311	62.5268	20.0	0.0101	492.0	Diplazium_chinense_scaffold2119.p1	Diplazium_chinense_C216082.p1	0.1	0.0
Diplazium_chinense_scaffold2119.p1__Diplazium_chinense_scaffold3276.p1	0.2788	0.43662	2292.0	429.0	2.69555	GF_000158	0.6583	7.7928	20.0	0.0845	639.0	Diplazium_chinense_scaffold2119.p1	Diplazium_chinense_scaffold3276.p1	0.1	0.0
Diplazium_chinense_scaffold2119.p1__Diplazium_chinense_scaffold6642.p1	0.26832	0.44553	2292.0	429.0	2.49039	GF_000158	0.6073	9.4175	20.0	0.0645	615.0	Diplazium_chinense_scaffold2119.p1	Diplazium_chinense_scaffold6642.p1	0.1	0.0
Diplazium_chinense_C226788.p1__Diplazium_chinense_scaffold2119.p1	0.27356	0.42424	2292.0	429.0	2.70555	GF_000158	0.6649	12.2328	20.0	0.0544	627.0	Diplazium_chinense_scaffold2119.p1	Diplazium_chinense_C226788.p1	0.1	0.0
Diplazium_chinense_scaffold2119.p1__Diplazium_chinense_scaffold7596.p1	0.28403	0.45622	2292.0	429.0	2.36751	GF_000158	0.566	63.164	20.0	0.009	651.0	Diplazium_chinense_scaffold2119.p1	Diplazium_chinense_scaffold7596.p1	0.1	0.0
Diplazium_chinense_C191602.p1__Diplazium_chinense_scaffold7061.p1	0.41176	0.58571	510.0	177.0	0.7357	GF_001115	0.3101	63.6276	3.0	0.0049	210.0	Diplazium_chinense_C191602.p1	Diplazium_chinense_scaffold7061.p1	1.0	0.0
Diplazium_chinense_C191602.p1__Diplazium_chinense_C209116.p1	0.60588	0.50809	510.0	177.0	1.20842	GF_001115	0.5531	2.042	4.0	0.2708	309.0	Diplazium_chinense_C209116.p1	Diplazium_chinense_C191602.p1	0.5	1.0
Diplazium_chinense_C209116.p1__Diplazium_chinense_scaffold7061.p1	0.37059	0.48148	510.0	177.0	1.41966	GF_001115	0.573	71.2104	4.0	0.008	189.0	Diplazium_chinense_C209116.p1	Diplazium_chinense_scaffold7061.p1	0.5	0.0
Diplazium_chinense_C225408.p1__Diplazium_chinense_scaffold5645.p1	0.93583	0.8181	1122.0	1050.0	0.06208	GF_002313	0.0389	1.2462	2.0	0.0312	1050.0	Diplazium_chinense_C225408.p1	Diplazium_chinense_scaffold5645.p1	1.0	1.0
Diplazium_chinense_scaffold1502.p1__Diplazium_chinense_scaffold1503.p1	0.97059	1.0	1020.0	549.0	0.0	GF_000485	0.0	0.0	6.0	0.001	990.0	Diplazium_chinense_scaffold1503.p1	Diplazium_chinense_scaffold1502.p1	1.0	0.0
Diplazium_chinense_C223446.p1__Diplazium_chinense_scaffold1503.p1	0.92647	0.6709	1020.0	549.0	0.43426	GF_000485	0.1692	2.2901	7.0	0.0739	945.0	Diplazium_chinense_C223446.p1	Diplazium_chinense_scaffold1503.p1	0.5	0.5
Diplazium_chinense_C223446.p1__Diplazium_chinense_scaffold1502.p1	0.92647	0.6709	1020.0	549.0	0.43426	GF_000485	0.1692	2.2901	7.0	0.0739	945.0	Diplazium_chinense_C223446.p1	Diplazium_chinense_scaffold1502.p1	0.5	0.5
Diplazium_chinense_scaffold3355.p1__Diplazium_chinense_scaffold3356.p1	0.60294	1.0	1020.0	549.0	0.00109	GF_000485	0.0	0.0	8.0	0.001	615.0	Diplazium_chinense_scaffold3356.p1	Diplazium_chinense_scaffold3355.p1	1.0	0.0
Diplazium_chinense_scaffold3356.p1__Diplazium_chinense_scaffold6949.p1	0.85294	0.82529	1020.0	549.0	0.2109	GF_000485	0.0791	0.6485	9.0	0.1219	870.0	Diplazium_chinense_scaffold6949.p1	Diplazium_chinense_scaffold3356.p1	0.5	0.5
Diplazium_chinense_scaffold3355.p1__Diplazium_chinense_scaffold6949.p1	0.53824	0.84335	1020.0	549.0	0.21091	GF_000485	0.0791	0.6485	9.0	0.1219	549.0	Diplazium_chinense_scaffold6949.p1	Diplazium_chinense_scaffold3355.p1	0.5	0.5
Diplazium_chinense_C223446.p1__Diplazium_chinense_scaffold6949.p1	0.82353	0.52619	1020.0	549.0	1.08922	GF_000485	0.5195	66.2183	10.0	0.0078	840.0	Diplazium_chinense_C223446.p1	Diplazium_chinense_scaffold6949.p1	0.11111	0.0
Diplazium_chinense_C223446.p1__Diplazium_chinense_scaffold3356.p1	0.87941	0.53512	1020.0	549.0	1.1673	GF_000485	0.5478	11.4729	10.0	0.0477	897.0	Diplazium_chinense_C223446.p1	Diplazium_chinense_scaffold3356.p1	0.11111	0.0
Diplazium_chinense_C223446.p1__Diplazium_chinense_scaffold3355.p1	0.59412	0.52805	1020.0	549.0	1.16731	GF_000485	0.5478	11.4729	10.0	0.0477	606.0	Diplazium_chinense_C223446.p1	Diplazium_chinense_scaffold3355.p1	0.11111	0.0
Diplazium_chinense_scaffold1503.p1__Diplazium_chinense_scaffold6949.p1	0.83529	0.53052	1020.0	549.0	1.04652	GF_000485	0.5171	3.2299	10.0	0.1601	852.0	Diplazium_chinense_scaffold1503.p1	Diplazium_chinense_scaffold6949.p1	0.11111	0.16667
Diplazium_chinense_scaffold1503.p1__Diplazium_chinense_scaffold3356.p1	0.89118	0.52585	1020.0	549.0	1.1246	GF_000485	0.5396	2.5215	10.0	0.214	909.0	Diplazium_chinense_scaffold1503.p1	Diplazium_chinense_scaffold3356.p1	0.11111	0.16667
Diplazium_chinense_scaffold1503.p1__Diplazium_chinense_scaffold3355.p1	0.59412	0.54455	1020.0	549.0	1.12461	GF_000485	0.5396	2.5215	10.0	0.214	606.0	Diplazium_chinense_scaffold1503.p1	Diplazium_chinense_scaffold3355.p1	0.11111	0.16667
Diplazium_chinense_scaffold1502.p1__Diplazium_chinense_scaffold6949.p1	0.83529	0.53052	1020.0	549.0	1.04652	GF_000485	0.5171	3.2299	10.0	0.1601	852.0	Diplazium_chinense_scaffold1502.p1	Diplazium_chinense_scaffold6949.p1	0.11111	0.16667
Diplazium_chinense_scaffold1502.p1__Diplazium_chinense_scaffold3356.p1	0.89118	0.52585	1020.0	549.0	1.1246	GF_000485	0.5396	2.5215	10.0	0.214	909.0	Diplazium_chinense_scaffold1502.p1	Diplazium_chinense_scaffold3356.p1	0.11111	0.16667
Diplazium_chinense_scaffold1502.p1__Diplazium_chinense_scaffold3355.p1	0.59412	0.54455	1020.0	549.0	1.12461	GF_000485	0.5396	2.5215	10.0	0.214	606.0	Diplazium_chinense_scaffold1502.p1	Diplazium_chinense_scaffold3355.p1	0.11111	0.16667
Diplazium_chinense_scaffold5036.p1__Diplazium_chinense_scaffold504.p1	0.8769	0.73141	1779.0	1560.0	0.33122	GF_002558	0.1662	1.7512	2.0	0.0949	1560.0	Diplazium_chinense_scaffold5036.p1	Diplazium_chinense_scaffold504.p1	1.0	1.0
Diplazium_chinense_scaffold454.p1__Diplazium_chinense_scaffold455.p1	1.0	1.0	789.0	789.0	0.0	GF_001531	0.0	0.0	3.0	0.001	789.0	Diplazium_chinense_scaffold454.p1	Diplazium_chinense_scaffold455.p1	1.0	0.0
Diplazium_chinense_scaffold454.p1__Diplazium_chinense_scaffold493.p1	1.0	0.85425	789.0	789.0	0.02566	GF_001531	0.0116	1.2847	4.0	0.009	789.0	Diplazium_chinense_scaffold454.p1	Diplazium_chinense_scaffold493.p1	0.5	0.5
Diplazium_chinense_scaffold455.p1__Diplazium_chinense_scaffold493.p1	1.0	0.85425	789.0	789.0	0.02566	GF_001531	0.0116	1.2847	4.0	0.009	789.0	Diplazium_chinense_scaffold455.p1	Diplazium_chinense_scaffold493.p1	0.5	0.5
Diplazium_chinense_C202606.p1__Diplazium_chinense_C230564.p1	0.18476	0.53125	2598.0	480.0	0.85548	GF_001863	0.4818	65.4436	2.0	0.0074	480.0	Diplazium_chinense_C202606.p1	Diplazium_chinense_C230564.p1	1.0	0.0
Diplazium_chinense_C225252.p1__Diplazium_chinense_scaffold7157.p1	0.27292	0.51562	2814.0	108.0	1.37191	GF_000297	0.7129	3.8677	7.0	0.1843	768.0	Diplazium_chinense_C225252.p1	Diplazium_chinense_scaffold7157.p1	1.0	1.0
Diplazium_chinense_scaffold819.p1__Diplazium_chinense_scaffold820.p1	0.90405	1.0	2814.0	108.0	0.0	GF_000297	0.0	0.0	8.0	99.0	2544.0	Diplazium_chinense_scaffold820.p1	Diplazium_chinense_scaffold819.p1	1.0	0.0
Diplazium_chinense_C181149.p1__Diplazium_chinense_scaffold6040.p1	0.10235	0.48611	2814.0	108.0	1.51476	GF_000297	0.6826	64.3855	9.0	0.0106	288.0	Diplazium_chinense_C181149.p1	Diplazium_chinense_scaffold6040.p1	1.0	0.0
Diplazium_chinense_C181149.p1__Diplazium_chinense_scaffold820.p1	0.10128	0.48772	2814.0	108.0	1.68389	GF_000297	0.9202	59.6828	10.0	0.0154	285.0	Diplazium_chinense_scaffold820.p1	Diplazium_chinense_C181149.p1	0.25	0.0
Diplazium_chinense_scaffold6040.p1__Diplazium_chinense_scaffold820.p1	0.69083	0.46759	2814.0	108.0	1.38215	GF_000297	0.7494	74.0604	10.0	0.0101	1944.0	Diplazium_chinense_scaffold820.p1	Diplazium_chinense_scaffold6040.p1	0.25	0.0
Diplazium_chinense_C181149.p1__Diplazium_chinense_scaffold819.p1	0.10128	0.48772	2814.0	108.0	1.68389	GF_000297	0.9202	59.6828	10.0	0.0154	285.0	Diplazium_chinense_scaffold819.p1	Diplazium_chinense_C181149.p1	0.25	0.0
Diplazium_chinense_scaffold6040.p1__Diplazium_chinense_scaffold819.p1	0.69083	0.46759	2814.0	108.0	1.38215	GF_000297	0.7494	74.0608	10.0	0.0101	1944.0	Diplazium_chinense_scaffold819.p1	Diplazium_chinense_scaffold6040.p1	0.25	0.0
Diplazium_chinense_C212780.p1__Diplazium_chinense_scaffold820.p1	0.27932	0.44784	2814.0	108.0	1.48855	GF_000297	0.8122	80.2147	11.0	0.0101	786.0	Diplazium_chinense_C212780.p1	Diplazium_chinense_scaffold820.p1	0.25	0.0
Diplazium_chinense_C212780.p1__Diplazium_chinense_scaffold819.p1	0.27932	0.44784	2814.0	108.0	1.48855	GF_000297	0.8122	80.2149	11.0	0.0101	786.0	Diplazium_chinense_C212780.p1	Diplazium_chinense_scaffold819.p1	0.25	0.0
Diplazium_chinense_C181149.p1__Diplazium_chinense_C212780.p1	0.10448	0.42517	2814.0	108.0	1.76754	GF_000297	0.7788	57.9998	11.0	0.0134	294.0	Diplazium_chinense_C212780.p1	Diplazium_chinense_C181149.p1	0.25	0.0
Diplazium_chinense_C212780.p1__Diplazium_chinense_scaffold6040.p1	0.27079	0.45801	2814.0	108.0	1.4658	GF_000297	0.6841	62.5931	11.0	0.0109	762.0	Diplazium_chinense_C212780.p1	Diplazium_chinense_scaffold6040.p1	0.25	0.0
Diplazium_chinense_C212780.p1__Diplazium_chinense_C225252.p1	0.21535	0.47855	2814.0	108.0	1.43298	GF_000297	0.6027	70.4028	12.0	0.0086	606.0	Diplazium_chinense_C225252.p1	Diplazium_chinense_C212780.p1	0.1	0.0
Diplazium_chinense_C225252.p1__Diplazium_chinense_scaffold820.p1	0.45096	0.4342	2814.0	108.0	1.83457	GF_000297	0.5211	2.1193	12.0	0.2459	1269.0	Diplazium_chinense_C225252.p1	Diplazium_chinense_scaffold820.p1	0.1	0.25
Diplazium_chinense_C225252.p1__Diplazium_chinense_scaffold819.p1	0.45096	0.4342	2814.0	108.0	1.83457	GF_000297	0.5211	2.1193	12.0	0.2459	1269.0	Diplazium_chinense_C225252.p1	Diplazium_chinense_scaffold819.p1	0.1	0.25
Diplazium_chinense_C181149.p1__Diplazium_chinense_C225252.p1	0.09915	0.47312	2814.0	108.0	2.11356	GF_000297	0.8014	40.7654	12.0	0.0197	279.0	Diplazium_chinense_C225252.p1	Diplazium_chinense_C181149.p1	0.1	0.0
Diplazium_chinense_C225252.p1__Diplazium_chinense_scaffold6040.p1	0.42857	0.44362	2814.0	108.0	1.81182	GF_000297	0.605	4.774	12.0	0.1267	1206.0	Diplazium_chinense_C225252.p1	Diplazium_chinense_scaffold6040.p1	0.1	0.25
Diplazium_chinense_C212780.p1__Diplazium_chinense_scaffold7157.p1	0.10341	0.39519	2814.0	108.0	2.00829	GF_000297	1.1036	1.6471	12.0	0.6701	291.0	Diplazium_chinense_scaffold7157.p1	Diplazium_chinense_C212780.p1	0.1	0.25
Diplazium_chinense_scaffold7157.p1__Diplazium_chinense_scaffold820.p1	0.26333	0.38327	2814.0	108.0	2.40988	GF_000297	0.8236	7.2528	12.0	0.1136	741.0	Diplazium_chinense_scaffold7157.p1	Diplazium_chinense_scaffold820.p1	0.1	0.0
Diplazium_chinense_scaffold7157.p1__Diplazium_chinense_scaffold819.p1	0.26333	0.38327	2814.0	108.0	2.40988	GF_000297	0.8236	7.2527	12.0	0.1136	741.0	Diplazium_chinense_scaffold7157.p1	Diplazium_chinense_scaffold819.p1	0.1	0.0
Diplazium_chinense_C181149.p1__Diplazium_chinense_scaffold7157.p1	0.04051	0.35965	2814.0	108.0	2.68887	GF_000297	1.9855	56.102	12.0	0.0354	114.0	Diplazium_chinense_scaffold7157.p1	Diplazium_chinense_C181149.p1	0.1	0.0
Diplazium_chinense_scaffold6040.p1__Diplazium_chinense_scaffold7157.p1	0.25053	0.39858	2814.0	108.0	2.38713	GF_000297	1.0429	9.7903	12.0	0.1065	705.0	Diplazium_chinense_scaffold7157.p1	Diplazium_chinense_scaffold6040.p1	0.1	0.0
Diplazium_chinense_scaffold1267.p1__Diplazium_chinense_scaffold1268.p1	1.0	1.0	501.0	501.0	0.0	GF_002421	0.0	0.0	2.0	0.001	501.0	Diplazium_chinense_scaffold1267.p1	Diplazium_chinense_scaffold1268.p1	1.0	0.0
Diplazium_chinense_C187382.p1__Diplazium_chinense_C216566.p1	0.26237	0.77322	1395.0	21.0	0.15145	GF_000415	0.0037	3.7387	6.0	0.001	366.0	Diplazium_chinense_C187382.p1	Diplazium_chinense_C216566.p1	1.0	1.0
Diplazium_chinense_C187382.p1__Diplazium_chinense_C193884.p2	0.2086	0.44674	1395.0	21.0	1.45625	GF_000415	0.1522	93.7173	7.0	0.0016	291.0	Diplazium_chinense_C193884.p2	Diplazium_chinense_C187382.p1	0.5	0.0
Diplazium_chinense_C193884.p2__Diplazium_chinense_C216566.p1	0.21075	0.44558	1395.0	21.0	1.41626	GF_000415	0.1934	2.1575	7.0	0.0897	294.0	Diplazium_chinense_C193884.p2	Diplazium_chinense_C216566.p1	0.5	1.0
