	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Athyrium_iseanum_scaffold17068.p1__Athyrium_iseanum_scaffold4632.p1	0.33582	0.42815	2010.0	429.0	1.79597	GF_000441	0.8214	17.4897	13.0	0.047	675.0	Athyrium_iseanum_scaffold17068.p1	Athyrium_iseanum_scaffold4632.p1	0.1	0.0
Athyrium_iseanum_scaffold15866.p1__Athyrium_iseanum_scaffold23619.p1	0.35373	0.4135	2010.0	429.0	1.89559	GF_000441	0.8985	60.3077	13.0	0.0149	711.0	Athyrium_iseanum_scaffold23619.p1	Athyrium_iseanum_scaffold15866.p1	0.1	0.0
Athyrium_iseanum_scaffold22367.p1__Athyrium_iseanum_scaffold23619.p1	0.3597	0.39834	2010.0	429.0	1.85876	GF_000441	0.9793	61.9918	13.0	0.0158	723.0	Athyrium_iseanum_scaffold23619.p1	Athyrium_iseanum_scaffold22367.p1	0.1	0.0
Athyrium_iseanum_scaffold13216.p1__Athyrium_iseanum_scaffold23619.p1	0.35672	0.4198	2010.0	429.0	1.81875	GF_000441	0.9706	61.7907	13.0	0.0157	717.0	Athyrium_iseanum_scaffold23619.p1	Athyrium_iseanum_scaffold13216.p1	0.1	0.0
Athyrium_iseanum_scaffold23619.p1__Athyrium_iseanum_scaffold4631.p1	0.35672	0.41283	2010.0	429.0	1.8186	GF_000441	0.9917	62.1016	13.0	0.016	717.0	Athyrium_iseanum_scaffold23619.p1	Athyrium_iseanum_scaffold4631.p1	0.1	0.0
Athyrium_iseanum_scaffold23619.p1__Athyrium_iseanum_scaffold4632.p1	0.22239	0.41163	2010.0	429.0	1.83432	GF_000441	1.0098	61.971	13.0	0.0163	447.0	Athyrium_iseanum_scaffold23619.p1	Athyrium_iseanum_scaffold4632.p1	0.1	0.0
Athyrium_iseanum_C596759.p1__Athyrium_iseanum_scaffold17068.p1	0.48209	0.39319	2010.0	429.0	2.06239	GF_000441	1.0373	7.1518	14.0	0.145	969.0	Athyrium_iseanum_C596759.p1	Athyrium_iseanum_scaffold17068.p1	0.14286	0.0
Athyrium_iseanum_C596759.p1__Athyrium_iseanum_scaffold23619.p1	0.35522	0.41317	2010.0	429.0	2.10074	GF_000441	0.9771	61.61	14.0	0.0159	714.0	Athyrium_iseanum_C596759.p1	Athyrium_iseanum_scaffold23619.p1	0.14286	0.0
Athyrium_iseanum_C596759.p1__Athyrium_iseanum_scaffold15866.p1	0.47761	0.4125	2010.0	429.0	1.90511	GF_000441	0.9512	58.4793	14.0	0.0163	960.0	Athyrium_iseanum_C596759.p1	Athyrium_iseanum_scaffold15866.p1	0.14286	0.0
Athyrium_iseanum_C596759.p1__Athyrium_iseanum_scaffold22367.p1	0.49254	0.40404	2010.0	429.0	1.86828	GF_000441	1.0137	14.5267	14.0	0.0698	990.0	Athyrium_iseanum_C596759.p1	Athyrium_iseanum_scaffold22367.p1	0.14286	0.0
Athyrium_iseanum_C596759.p1__Athyrium_iseanum_scaffold13216.p1	0.4806	0.40787	2010.0	429.0	1.82827	GF_000441	0.9674	5.4412	14.0	0.1778	966.0	Athyrium_iseanum_C596759.p1	Athyrium_iseanum_scaffold13216.p1	0.14286	0.0
Athyrium_iseanum_C596759.p1__Athyrium_iseanum_scaffold4631.p1	0.4806	0.40787	2010.0	429.0	1.82812	GF_000441	0.9997	5.618	14.0	0.178	966.0	Athyrium_iseanum_C596759.p1	Athyrium_iseanum_scaffold4631.p1	0.14286	0.0
Athyrium_iseanum_C596759.p1__Athyrium_iseanum_scaffold4632.p1	0.34179	0.42213	2010.0	429.0	1.84384	GF_000441	1.001	5.4746	14.0	0.1828	687.0	Athyrium_iseanum_C596759.p1	Athyrium_iseanum_scaffold4632.p1	0.14286	0.0
Athyrium_iseanum_scaffold19210.p1__Athyrium_iseanum_scaffold9851.p1	0.88106	0.67081	1917.0	1689.0	0.42314	GF_003571	0.2153	6.9573	2.0	0.031	1689.0	Athyrium_iseanum_scaffold19210.p1	Athyrium_iseanum_scaffold9851.p1	1.0	0.0
Athyrium_iseanum_scaffold1151.p1__Athyrium_iseanum_scaffold1152.p1	0.64011	0.78255	1092.0	696.0	0.36701	GF_002058	0.2322	0.4057	3.0	0.5724	699.0	Athyrium_iseanum_scaffold1151.p1	Athyrium_iseanum_scaffold1152.p1	1.0	1.0
Athyrium_iseanum_scaffold1151.p1__Athyrium_iseanum_scaffold17492.p1	0.63736	0.45115	1092.0	696.0	1.15164	GF_002058	0.8063	4.4642	4.0	0.1806	696.0	Athyrium_iseanum_scaffold17492.p1	Athyrium_iseanum_scaffold1151.p1	0.5	0.5
Athyrium_iseanum_scaffold1152.p1__Athyrium_iseanum_scaffold17492.p1	0.7033	0.56641	1092.0	696.0	0.78573	GF_002058	0.4168	3.519	4.0	0.1184	768.0	Athyrium_iseanum_scaffold17492.p1	Athyrium_iseanum_scaffold1152.p1	0.5	0.5
Athyrium_iseanum_scaffold16034.p1__Athyrium_iseanum_scaffold16035.p1	1.0	1.0	711.0	711.0	0.0	GF_003441	0.0	0.0	2.0	0.001	711.0	Athyrium_iseanum_scaffold16034.p1	Athyrium_iseanum_scaffold16035.p1	1.0	0.0
Athyrium_iseanum_scaffold10613.p1__Athyrium_iseanum_scaffold11478.p1	0.74659	0.4839	1539.0	1149.0	1.32064	GF_003134	0.7789	2.5001	2.0	0.3116	1149.0	Athyrium_iseanum_scaffold10613.p1	Athyrium_iseanum_scaffold11478.p1	1.0	1.0
Athyrium_iseanum_scaffold16338.p1__Athyrium_iseanum_scaffold7267.p1	0.77021	0.61786	1410.0	1038.0	0.59758	GF_001385	0.2821	67.2488	4.0	0.0042	1086.0	Athyrium_iseanum_scaffold16338.p1	Athyrium_iseanum_scaffold7267.p1	1.0	0.0
Athyrium_iseanum_scaffold8996.p1__Athyrium_iseanum_scaffold8997.p1	0.82766	0.79177	1410.0	1038.0	0.292	GF_001385	0.1356	0.6208	5.0	0.2184	1167.0	Athyrium_iseanum_scaffold8997.p1	Athyrium_iseanum_scaffold8996.p1	1.0	1.0
Athyrium_iseanum_scaffold16338.p1__Athyrium_iseanum_scaffold8997.p1	0.81702	0.54861	1410.0	1038.0	0.96961	GF_001385	0.4336	62.1199	6.0	0.007	1152.0	Athyrium_iseanum_scaffold16338.p1	Athyrium_iseanum_scaffold8997.p1	0.25	0.0
Athyrium_iseanum_scaffold16338.p1__Athyrium_iseanum_scaffold8996.p1	0.81489	0.54134	1410.0	1038.0	0.98591	GF_001385	0.443	27.284	6.0	0.0162	1149.0	Athyrium_iseanum_scaffold16338.p1	Athyrium_iseanum_scaffold8996.p1	0.25	0.0
Athyrium_iseanum_scaffold7267.p1__Athyrium_iseanum_scaffold8997.p1	0.7383	0.53794	1410.0	1038.0	1.01041	GF_001385	0.4575	62.6498	6.0	0.0073	1041.0	Athyrium_iseanum_scaffold7267.p1	Athyrium_iseanum_scaffold8997.p1	0.25	0.0
Athyrium_iseanum_scaffold7267.p1__Athyrium_iseanum_scaffold8996.p1	0.7383	0.53122	1410.0	1038.0	1.02671	GF_001385	0.4658	22.7616	6.0	0.0205	1041.0	Athyrium_iseanum_scaffold7267.p1	Athyrium_iseanum_scaffold8996.p1	0.25	0.0
Athyrium_iseanum_scaffold2249.p3__Athyrium_iseanum_scaffold2250.p3	1.0	1.0	315.0	315.0	0.0	GF_003691	0.0	0.0	2.0	0.5114	315.0	Athyrium_iseanum_scaffold2249.p3	Athyrium_iseanum_scaffold2250.p3	1.0	0.0
Athyrium_iseanum_scaffold11659.p1__Athyrium_iseanum_scaffold11660.p1	1.0	1.0	732.0	732.0	0.0	GF_003190	0.0	0.0	2.0	0.4629	732.0	Athyrium_iseanum_scaffold11659.p1	Athyrium_iseanum_scaffold11660.p1	1.0	0.0
Athyrium_iseanum_scaffold22567.p1__Athyrium_iseanum_scaffold9061.p1	0.44074	0.67367	3240.0	447.0	0.4805	GF_000627	0.1767	2.782	6.0	0.0635	1428.0	Athyrium_iseanum_scaffold22567.p1	Athyrium_iseanum_scaffold9061.p1	1.0	1.0
Athyrium_iseanum_scaffold15357.p1__Athyrium_iseanum_scaffold22567.p1	0.34815	0.45301	3240.0	447.0	1.74415	GF_000627	0.5745	73.0748	7.0	0.0079	1128.0	Athyrium_iseanum_scaffold15357.p1	Athyrium_iseanum_scaffold22567.p1	0.5	0.0
Athyrium_iseanum_scaffold15357.p1__Athyrium_iseanum_scaffold9061.p1	0.35185	0.44123	3240.0	447.0	1.83925	GF_000627	0.6133	76.1066	7.0	0.0081	1140.0	Athyrium_iseanum_scaffold15357.p1	Athyrium_iseanum_scaffold9061.p1	0.5	0.0
Athyrium_iseanum_scaffold24755.p1__Athyrium_iseanum_scaffold6088.p1	0.22778	0.65447	3240.0	447.0	0.70356	GF_000627	0.2093	3.9458	8.0	0.053	738.0	Athyrium_iseanum_scaffold6088.p1	Athyrium_iseanum_scaffold24755.p1	1.0	1.0
Athyrium_iseanum_C612367.p1__Athyrium_iseanum_scaffold6088.p1	0.77037	0.52764	3240.0	447.0	1.07033	GF_000627	0.2122	4.0618	9.0	0.0523	2496.0	Athyrium_iseanum_C612367.p1	Athyrium_iseanum_scaffold6088.p1	0.5	1.0
Athyrium_iseanum_C612367.p1__Athyrium_iseanum_scaffold24755.p1	0.22778	0.57317	3240.0	447.0	1.26895	GF_000627	0.2794	11.4357	9.0	0.0244	738.0	Athyrium_iseanum_C612367.p1	Athyrium_iseanum_scaffold24755.p1	0.5	0.0
Athyrium_iseanum_C612367.p1__Athyrium_iseanum_scaffold15357.p1	0.48611	0.39048	3240.0	447.0	2.52292	GF_000627	0.6982	8.1058	10.0	0.0861	1575.0	Athyrium_iseanum_scaffold15357.p1	Athyrium_iseanum_C612367.p1	0.11111	0.0
Athyrium_iseanum_scaffold15357.p1__Athyrium_iseanum_scaffold6088.p1	0.49537	0.39688	3240.0	447.0	2.37839	GF_000627	0.7021	14.7817	10.0	0.0475	1605.0	Athyrium_iseanum_scaffold15357.p1	Athyrium_iseanum_scaffold6088.p1	0.11111	0.0
Athyrium_iseanum_scaffold15357.p1__Athyrium_iseanum_scaffold24755.p1	0.13981	0.45695	3240.0	447.0	2.57701	GF_000627	0.792	16.0413	10.0	0.0494	453.0	Athyrium_iseanum_scaffold15357.p1	Athyrium_iseanum_scaffold24755.p1	0.11111	0.0
Athyrium_iseanum_C612367.p1__Athyrium_iseanum_scaffold22567.p1	0.41481	0.44643	3240.0	447.0	2.09513	GF_000627	0.6094	70.6777	10.0	0.0086	1344.0	Athyrium_iseanum_scaffold22567.p1	Athyrium_iseanum_C612367.p1	0.11111	0.0
Athyrium_iseanum_scaffold22567.p1__Athyrium_iseanum_scaffold6088.p1	0.41759	0.44789	3240.0	447.0	1.9506	GF_000627	0.6783	66.2916	10.0	0.0102	1353.0	Athyrium_iseanum_scaffold22567.p1	Athyrium_iseanum_scaffold6088.p1	0.11111	0.0
Athyrium_iseanum_scaffold22567.p1__Athyrium_iseanum_scaffold24755.p1	0.21667	0.42877	3240.0	447.0	2.14922	GF_000627	0.86	66.377	10.0	0.013	702.0	Athyrium_iseanum_scaffold22567.p1	Athyrium_iseanum_scaffold24755.p1	0.11111	0.0
Athyrium_iseanum_C612367.p1__Athyrium_iseanum_scaffold9061.p1	0.47037	0.44423	3240.0	447.0	2.19023	GF_000627	0.637	75.8292	10.0	0.0084	1524.0	Athyrium_iseanum_scaffold9061.p1	Athyrium_iseanum_C612367.p1	0.11111	0.0
Athyrium_iseanum_scaffold6088.p1__Athyrium_iseanum_scaffold9061.p1	0.46389	0.44045	3240.0	447.0	2.0457	GF_000627	0.6598	71.73	10.0	0.0092	1503.0	Athyrium_iseanum_scaffold9061.p1	Athyrium_iseanum_scaffold6088.p1	0.11111	0.0
Athyrium_iseanum_scaffold24755.p1__Athyrium_iseanum_scaffold9061.p1	0.21019	0.43465	3240.0	447.0	2.24432	GF_000627	0.8645	73.1828	10.0	0.0118	681.0	Athyrium_iseanum_scaffold9061.p1	Athyrium_iseanum_scaffold24755.p1	0.11111	0.0
Athyrium_iseanum_C544518.p1__Athyrium_iseanum_C593875.p2	0.80952	0.52941	378.0	306.0	1.08354	GF_002456	0.5534	69.4063	2.0	0.008	306.0	Athyrium_iseanum_C544518.p1	Athyrium_iseanum_C593875.p2	1.0	0.0
Athyrium_iseanum_scaffold24273.p1__Athyrium_iseanum_scaffold24598.p2	0.32021	0.51639	1143.0	366.0	1.20746	GF_003753	0.6114	2.8478	2.0	0.2147	366.0	Athyrium_iseanum_scaffold24273.p1	Athyrium_iseanum_scaffold24598.p2	1.0	1.0
Athyrium_iseanum_C592565.p1__Athyrium_iseanum_scaffold23334.p1	0.62866	0.60967	921.0	579.0	0.70196	GF_002800	0.3499	2.761	2.0	0.1267	579.0	Athyrium_iseanum_C592565.p1	Athyrium_iseanum_scaffold23334.p1	1.0	1.0
Athyrium_iseanum_C582951.p1__Athyrium_iseanum_scaffold20737.p1	0.88889	0.52632	513.0	456.0	0.9153	GF_002678	0.4804	6.6509	2.0	0.0722	456.0	Athyrium_iseanum_C582951.p1	Athyrium_iseanum_scaffold20737.p1	1.0	0.0
Athyrium_iseanum_scaffold20012.p1__Athyrium_iseanum_scaffold24454.p1	0.67653	0.61972	5982.0	72.0	0.78519	GF_002094	0.2522	5.8713	3.0	0.0429	4047.0	Athyrium_iseanum_scaffold24454.p1	Athyrium_iseanum_scaffold20012.p1	1.0	0.0
Athyrium_iseanum_scaffold13032.p1__Athyrium_iseanum_scaffold24454.p1	0.04413	0.5947	5982.0	72.0	0.88209	GF_002094	0.439	3.9577	4.0	0.1109	264.0	Athyrium_iseanum_scaffold13032.p1	Athyrium_iseanum_scaffold24454.p1	0.5	0.5
Athyrium_iseanum_scaffold13032.p1__Athyrium_iseanum_scaffold20012.p1	0.01204	0.52778	5982.0	72.0	1.04186	GF_002094	0.7419	4.1869	4.0	0.1772	72.0	Athyrium_iseanum_scaffold13032.p1	Athyrium_iseanum_scaffold20012.p1	0.5	0.5
Athyrium_iseanum_scaffold18722.p1__Athyrium_iseanum_scaffold3801.p1	0.72078	0.7968	1386.0	987.0	0.08653	GF_002018	0.041	2.1571	3.0	0.019	999.0	Athyrium_iseanum_scaffold18722.p1	Athyrium_iseanum_scaffold3801.p1	1.0	1.0
Athyrium_iseanum_scaffold12066.p1__Athyrium_iseanum_scaffold18722.p1	0.71212	0.46809	1386.0	987.0	1.18084	GF_002018	0.6185	66.6083	4.0	0.0093	987.0	Athyrium_iseanum_scaffold12066.p1	Athyrium_iseanum_scaffold18722.p1	0.5	0.0
Athyrium_iseanum_scaffold12066.p1__Athyrium_iseanum_scaffold3801.p1	0.71212	0.47214	1386.0	987.0	1.14997	GF_002018	0.6251	63.0343	4.0	0.0099	987.0	Athyrium_iseanum_scaffold12066.p1	Athyrium_iseanum_scaffold3801.p1	0.5	0.0
Athyrium_iseanum_scaffold15951.p1__Athyrium_iseanum_scaffold17464.p1	0.91743	0.61222	1962.0	1677.0	0.68453	GF_001421	0.3178	3.6223	4.0	0.0877	1800.0	Athyrium_iseanum_scaffold15951.p1	Athyrium_iseanum_scaffold17464.p1	1.0	1.0
Athyrium_iseanum_scaffold13948.p1__Athyrium_iseanum_scaffold15951.p1	0.89297	0.55023	1962.0	1677.0	1.00452	GF_001421	0.4305	19.0306	5.0	0.0226	1752.0	Athyrium_iseanum_scaffold13948.p1	Athyrium_iseanum_scaffold15951.p1	0.5	0.0
Athyrium_iseanum_scaffold13948.p1__Athyrium_iseanum_scaffold17464.p1	0.90673	0.54637	1962.0	1677.0	0.94327	GF_001421	0.4228	63.4093	5.0	0.0067	1779.0	Athyrium_iseanum_scaffold13948.p1	Athyrium_iseanum_scaffold17464.p1	0.5	0.0
Athyrium_iseanum_scaffold13948.p1__Athyrium_iseanum_scaffold17330.p1	0.87462	0.52972	1962.0	1677.0	1.07717	GF_001421	0.4625	66.4694	6.0	0.007	1716.0	Athyrium_iseanum_scaffold17330.p1	Athyrium_iseanum_scaffold13948.p1	0.33333	0.0
Athyrium_iseanum_scaffold15951.p1__Athyrium_iseanum_scaffold17330.p1	0.87768	0.56039	1962.0	1677.0	1.02951	GF_001421	0.4323	5.7862	6.0	0.0747	1722.0	Athyrium_iseanum_scaffold17330.p1	Athyrium_iseanum_scaffold15951.p1	0.33333	0.0
Athyrium_iseanum_scaffold17330.p1__Athyrium_iseanum_scaffold17464.p1	0.88685	0.56609	1962.0	1677.0	0.96826	GF_001421	0.4104	12.1628	6.0	0.0337	1740.0	Athyrium_iseanum_scaffold17330.p1	Athyrium_iseanum_scaffold17464.p1	0.33333	0.0
Athyrium_iseanum_scaffold10592.p1__Athyrium_iseanum_scaffold15472.p1	0.52206	0.49139	1224.0	624.0	1.33227	GF_002029	0.6987	28.5438	3.0	0.0245	639.0	Athyrium_iseanum_scaffold10592.p1	Athyrium_iseanum_scaffold15472.p1	1.0	0.0
Athyrium_iseanum_scaffold10592.p1__Athyrium_iseanum_scaffold16524.p1	0.51716	0.43918	1224.0	624.0	1.85952	GF_002029	0.9673	2.759	4.0	0.3506	633.0	Athyrium_iseanum_scaffold16524.p1	Athyrium_iseanum_scaffold10592.p1	0.5	1.0
Athyrium_iseanum_scaffold15472.p1__Athyrium_iseanum_scaffold16524.p1	0.76716	0.40575	1224.0	624.0	2.09293	GF_002029	1.0058	63.7892	4.0	0.0158	939.0	Athyrium_iseanum_scaffold16524.p1	Athyrium_iseanum_scaffold15472.p1	0.5	0.0
Athyrium_iseanum_C596215.p1__Athyrium_iseanum_C608951.p1	0.65485	0.40794	1269.0	9.0	1.63562	GF_000246	3.531	2.6699	11.0	1.3226	831.0	Athyrium_iseanum_C596215.p1	Athyrium_iseanum_C608951.p1	1.0	1.0
Athyrium_iseanum_scaffold1939.p1__Athyrium_iseanum_scaffold1940.p1	0.36879	1.0	1269.0	9.0	0.0	GF_000246	0.0		12.0	0.0932	468.0	Athyrium_iseanum_scaffold1940.p1	Athyrium_iseanum_scaffold1939.p1	inf	0.0
Athyrium_iseanum_scaffold23269.p1__Athyrium_iseanum_scaffold5844.p1	0.3948	0.60878	1269.0	9.0	1.06612	GF_000246	0.9786	2.2236	13.0	0.4401	501.0	Athyrium_iseanum_scaffold5844.p1	Athyrium_iseanum_scaffold23269.p1	1.0	1.0
Athyrium_iseanum_scaffold23630.p1__Athyrium_iseanum_scaffold5844.p1	0.51537	0.54587	1269.0	9.0	1.19673	GF_000246	0.5486	0.642	14.0	0.8545	654.0	Athyrium_iseanum_scaffold23630.p1	Athyrium_iseanum_scaffold5844.p1	0.5	1.0
Athyrium_iseanum_scaffold23269.p1__Athyrium_iseanum_scaffold23630.p1	0.3948	0.70459	1269.0	9.0	0.45141	GF_000246	2.4401	36.4311	14.0	0.067	501.0	Athyrium_iseanum_scaffold23630.p1	Athyrium_iseanum_scaffold23269.p1	0.5	0.0
Athyrium_iseanum_scaffold1940.p1__Athyrium_iseanum_scaffold23630.p1	0.19622	0.78313	1269.0	9.0	0.17595	GF_000246	0.4954	64.1785	15.0	0.0077	249.0	Athyrium_iseanum_scaffold1940.p1	Athyrium_iseanum_scaffold23630.p1	0.16667	0.0
Athyrium_iseanum_scaffold1940.p1__Athyrium_iseanum_scaffold5844.p1	0.2695	0.44737	1269.0	9.0	1.11624	GF_000246	14.9572	63.746	15.0	0.2346	342.0	Athyrium_iseanum_scaffold1940.p1	Athyrium_iseanum_scaffold5844.p1	0.16667	0.0
Athyrium_iseanum_scaffold1940.p1__Athyrium_iseanum_scaffold23269.p1	0.07565	0.77083	1269.0	9.0	0.37092	GF_000246	18.368	1.5837	15.0	11.5982	96.0	Athyrium_iseanum_scaffold1940.p1	Athyrium_iseanum_scaffold23269.p1	0.16667	1.0
Athyrium_iseanum_scaffold1939.p1__Athyrium_iseanum_scaffold23630.p1	0.19622	0.78313	1269.0	9.0	0.17595	GF_000246	0.4955	64.1785	15.0	0.0077	249.0	Athyrium_iseanum_scaffold1939.p1	Athyrium_iseanum_scaffold23630.p1	0.16667	0.0
Athyrium_iseanum_scaffold1939.p1__Athyrium_iseanum_scaffold5844.p1	0.2695	0.44737	1269.0	9.0	1.11624	GF_000246	16.2539	23.2593	15.0	0.6988	342.0	Athyrium_iseanum_scaffold1939.p1	Athyrium_iseanum_scaffold5844.p1	0.16667	0.0
Athyrium_iseanum_scaffold1939.p1__Athyrium_iseanum_scaffold23269.p1	0.07565	0.77083	1269.0	9.0	0.37092	GF_000246	17.0784	13.0168	15.0	1.312	96.0	Athyrium_iseanum_scaffold1939.p1	Athyrium_iseanum_scaffold23269.p1	0.16667	0.0
Athyrium_iseanum_scaffold1939.p2__Athyrium_iseanum_scaffold1940.p1	0.00709	0.55556	1269.0	9.0	0.19665	GF_000246	16.2229	29.1269	16.0	0.557	9.0	Athyrium_iseanum_scaffold1939.p2	Athyrium_iseanum_scaffold1940.p1	0.2	0.0
Athyrium_iseanum_scaffold1939.p1__Athyrium_iseanum_scaffold1939.p2	0.00709	0.55556	1269.0	9.0	0.19665	GF_000246	16.2229	29.1269	16.0	0.557	9.0	Athyrium_iseanum_scaffold1939.p2	Athyrium_iseanum_scaffold1939.p1	0.2	0.0
Athyrium_iseanum_scaffold1939.p2__Athyrium_iseanum_scaffold23630.p1	0.25296	0.76012	1269.0	9.0	0.3212	GF_000246	11.5799	17.5262	16.0	0.6607	321.0	Athyrium_iseanum_scaffold1939.p2	Athyrium_iseanum_scaffold23630.p1	0.2	0.0
Athyrium_iseanum_scaffold1939.p2__Athyrium_iseanum_scaffold5844.p1	0.25296	0.58879	1269.0	9.0	1.26149	GF_000246	14.6148	33.7853	16.0	0.4326	321.0	Athyrium_iseanum_scaffold1939.p2	Athyrium_iseanum_scaffold5844.p1	0.2	0.0
Athyrium_iseanum_scaffold1939.p2__Athyrium_iseanum_scaffold23269.p1	0.25296	0.65421	1269.0	9.0	0.51617	GF_000246	16.2064	26.2691	16.0	0.6169	321.0	Athyrium_iseanum_scaffold1939.p2	Athyrium_iseanum_scaffold23269.p1	0.2	0.0
Athyrium_iseanum_scaffold1939.p2__Athyrium_iseanum_scaffold6344.p1	0.25296	0.71963	1269.0	9.0	0.26839	GF_000246	23.459	2.9937	17.0	7.8361	321.0	Athyrium_iseanum_scaffold6344.p1	Athyrium_iseanum_scaffold1939.p2	0.16667	0.5
Athyrium_iseanum_scaffold1940.p1__Athyrium_iseanum_scaffold6344.p1	0.36879	0.78632	1269.0	9.0	0.16462	GF_000246	0.4032	103.711	17.0	0.0039	468.0	Athyrium_iseanum_scaffold6344.p1	Athyrium_iseanum_scaffold1940.p1	0.16667	0.0
Athyrium_iseanum_scaffold1939.p1__Athyrium_iseanum_scaffold6344.p1	0.36879	0.78632	1269.0	9.0	0.16462	GF_000246	0.4032	103.7092	17.0	0.0039	468.0	Athyrium_iseanum_scaffold6344.p1	Athyrium_iseanum_scaffold1939.p1	0.16667	0.0
Athyrium_iseanum_scaffold23630.p1__Athyrium_iseanum_scaffold6344.p1	0.51537	0.75229	1269.0	9.0	0.28917	GF_000246	0.4425	0.0045	17.0	99.0	654.0	Athyrium_iseanum_scaffold6344.p1	Athyrium_iseanum_scaffold23630.p1	0.16667	0.0
Athyrium_iseanum_scaffold5844.p1__Athyrium_iseanum_scaffold6344.p1	0.62411	0.4899	1269.0	9.0	1.22946	GF_000246	4.1318	0.5353	17.0	7.7189	792.0	Athyrium_iseanum_scaffold6344.p1	Athyrium_iseanum_scaffold5844.p1	0.16667	0.5
Athyrium_iseanum_scaffold23269.p1__Athyrium_iseanum_scaffold6344.p1	0.3948	0.67465	1269.0	9.0	0.48414	GF_000246	9.6855	40.9336	17.0	0.2366	501.0	Athyrium_iseanum_scaffold6344.p1	Athyrium_iseanum_scaffold23269.p1	0.16667	0.0
Athyrium_iseanum_scaffold15151.p1__Athyrium_iseanum_scaffold6344.p1	0.67612	0.63753	1269.0	9.0	0.5361	GF_000246	2.367	0.0239	18.0	99.0	858.0	Athyrium_iseanum_scaffold15151.p1	Athyrium_iseanum_scaffold6344.p1	0.14286	0.25
Athyrium_iseanum_scaffold15151.p1__Athyrium_iseanum_scaffold1939.p2	0.25296	0.5514	1269.0	9.0	0.66029	GF_000246	19.3526	4.1265	18.0	4.6898	321.0	Athyrium_iseanum_scaffold15151.p1	Athyrium_iseanum_scaffold1939.p2	0.14286	0.25
Athyrium_iseanum_scaffold15151.p1__Athyrium_iseanum_scaffold1940.p1	0.34515	0.67352	1269.0	9.0	0.55652	GF_000246	3.945	161.9509	18.0	0.0244	438.0	Athyrium_iseanum_scaffold15151.p1	Athyrium_iseanum_scaffold1940.p1	0.14286	0.0
Athyrium_iseanum_scaffold15151.p1__Athyrium_iseanum_scaffold1939.p1	0.34515	0.67352	1269.0	9.0	0.55652	GF_000246	3.945	161.951	18.0	0.0244	438.0	Athyrium_iseanum_scaffold15151.p1	Athyrium_iseanum_scaffold1939.p1	0.14286	0.0
Athyrium_iseanum_scaffold15151.p1__Athyrium_iseanum_scaffold23630.p1	0.51537	0.61774	1269.0	9.0	0.68107	GF_000246	0.2655	0.4329	18.0	0.6132	654.0	Athyrium_iseanum_scaffold15151.p1	Athyrium_iseanum_scaffold23630.p1	0.14286	0.25
Athyrium_iseanum_scaffold15151.p1__Athyrium_iseanum_scaffold5844.p1	0.57447	0.47325	1269.0	9.0	1.62136	GF_000246	8.7952	38.7278	18.0	0.2271	729.0	Athyrium_iseanum_scaffold15151.p1	Athyrium_iseanum_scaffold5844.p1	0.14286	0.0
Athyrium_iseanum_scaffold15151.p1__Athyrium_iseanum_scaffold23269.p1	0.3948	0.60878	1269.0	9.0	0.87604	GF_000246	21.2327	1.0906	18.0	19.4697	501.0	Athyrium_iseanum_scaffold15151.p1	Athyrium_iseanum_scaffold23269.p1	0.14286	0.25
Athyrium_iseanum_C596215.p1__Athyrium_iseanum_scaffold15151.p1	0.56265	0.39496	1269.0	9.0	1.76854	GF_000246	14.2004	20.8745	19.0	0.6803	714.0	Athyrium_iseanum_C596215.p1	Athyrium_iseanum_scaffold15151.p1	0.0625	0.0
Athyrium_iseanum_C596215.p1__Athyrium_iseanum_scaffold6344.p1	0.62648	0.38616	1269.0	9.0	1.96582	GF_000246	6.6024	8.5453	19.0	0.7726	795.0	Athyrium_iseanum_C596215.p1	Athyrium_iseanum_scaffold6344.p1	0.0625	0.0
Athyrium_iseanum_C596215.p1__Athyrium_iseanum_scaffold1939.p2	0.2435	0.38188	1269.0	9.0	2.09001	GF_000246	15.7725	19.7246	19.0	0.7996	309.0	Athyrium_iseanum_C596215.p1	Athyrium_iseanum_scaffold1939.p2	0.0625	0.0
Athyrium_iseanum_C596215.p1__Athyrium_iseanum_scaffold1940.p1	0.26478	0.36012	1269.0	9.0	1.98624	GF_000246	17.2902	14.7521	19.0	1.1721	336.0	Athyrium_iseanum_C596215.p1	Athyrium_iseanum_scaffold1940.p1	0.0625	0.0
Athyrium_iseanum_C596215.p1__Athyrium_iseanum_scaffold1939.p1	0.26478	0.36012	1269.0	9.0	1.98624	GF_000246	16.4507	17.2397	19.0	0.9542	336.0	Athyrium_iseanum_C596215.p1	Athyrium_iseanum_scaffold1939.p1	0.0625	0.0
Athyrium_iseanum_C596215.p1__Athyrium_iseanum_scaffold23630.p1	0.4279	0.36464	1269.0	9.0	2.11079	GF_000246	5.8818	8.9599	19.0	0.6565	543.0	Athyrium_iseanum_C596215.p1	Athyrium_iseanum_scaffold23630.p1	0.0625	0.0
