	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-HEGQ-2010590-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071028-Gymnocarpium_dryopteris.p1	0.24528	0.40385	1272.0	27.0	2.20728	GF_000026	0.4164	6.1449	57.0	0.0678	312.0	scaffold-HEGQ-2071028-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2010590-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2070396-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071028-Gymnocarpium_dryopteris.p1	0.17217	0.38356	1272.0	27.0	2.62726	GF_000026	0.3253	15.1932	57.0	0.0214	219.0	scaffold-HEGQ-2071028-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2070396-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2070777-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071028-Gymnocarpium_dryopteris.p1	0.21698	0.43478	1272.0	27.0	2.80692	GF_000026	2.371	44.144	57.0	0.0537	276.0	scaffold-HEGQ-2071028-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2070777-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2011276-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071028-Gymnocarpium_dryopteris.p1	0.21698	0.43841	1272.0	27.0	2.293	GF_000026	0.3133	93.5365	57.0	0.0033	276.0	scaffold-HEGQ-2071028-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2011276-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2078299-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.44811	0.42632	1272.0	27.0	2.32916	GF_000026	0.5137	77.4616	57.0	0.0066	570.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2078299-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2006737-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.20519	0.44444	1272.0	27.0	2.72856	GF_000026	15.1324	18.8434	57.0	0.8031	261.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2006737-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2070621-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.25943	0.42727	1272.0	27.0	2.50996	GF_000026	0.9551	65.5261	57.0	0.0146	330.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2070621-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2068313-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.24292	0.42718	1272.0	27.0	3.10495	GF_000026	1.349	46.4035	57.0	0.0291	309.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2068313-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2067684-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.21698	0.47826	1272.0	27.0	2.53651	GF_000026	1.0628	46.3042	57.0	0.023	276.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2067684-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2072870-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.20755	0.46212	1272.0	27.0	2.37082	GF_000026	1.6297	45.9226	57.0	0.0355	264.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2072870-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2069869-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.23585	0.43333	1272.0	27.0	2.55223	GF_000026	1.8788	39.532	57.0	0.0475	300.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2069869-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2010747-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.31604	0.43781	1272.0	27.0	2.30006	GF_000026	0.9501	18.6451	57.0	0.051	402.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2010747-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2010746-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.37972	0.42857	1272.0	27.0	2.33442	GF_000026	0.9501	18.6451	57.0	0.051	483.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2010746-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2070307-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.21934	0.40502	1272.0	27.0	2.5836	GF_000026	5.8581	34.4764	57.0	0.1699	279.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2070307-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2074411-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.20519	0.41379	1272.0	27.0	2.98102	GF_000026	19.6791	0.1988	57.0	99.0	261.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2074411-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2069261-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.20755	0.39015	1272.0	27.0	2.77589	GF_000026	1.6901	22.1177	57.0	0.0764	264.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2069261-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2071268-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.23113	0.43878	1272.0	27.0	2.6301	GF_000026	1.5107	66.5738	57.0	0.0227	294.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2071268-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2009562-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.23821	0.43234	1272.0	27.0	2.73289	GF_000026	0.4515	8.8182	57.0	0.0512	303.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2009562-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2074603-Gymnocarpium_dryopteris.p2__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.29481	0.42933	1272.0	27.0	2.91793	GF_000026	1.2695	5.1951	57.0	0.2444	375.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2074603-Gymnocarpium_dryopteris.p2	0.01042	0.0
scaffold-HEGQ-2068828-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.17453	0.49099	1272.0	27.0	2.64853	GF_000026	0.6357	2.5126	57.0	0.253	222.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2068828-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2003348-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.27358	0.3908	1272.0	27.0	2.82342	GF_000026	20.4158	0.2062	57.0	99.0	348.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2003348-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2005108-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.16274	0.4058	1272.0	27.0	3.00683	GF_000026	19.8731	0.2007	57.0	99.0	207.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2005108-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2003825-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.24528	0.34615	1272.0	27.0	2.79745	GF_000026	2.1423	32.943	57.0	0.065	312.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2003825-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2074191-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.26179	0.38739	1272.0	27.0	2.91618	GF_000026	2.8113	45.0303	57.0	0.0624	333.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2074191-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2010590-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.33962	0.43056	1272.0	27.0	2.55748	GF_000026	1.4116	26.9324	57.0	0.0524	432.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2010590-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2070396-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.20283	0.41473	1272.0	27.0	2.97746	GF_000026	1.4063	9.9537	57.0	0.1413	258.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2070396-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2070777-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.24292	0.40129	1272.0	27.0	3.15712	GF_000026	2.5686	38.1541	57.0	0.0673	309.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2070777-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2011276-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	0.25708	0.43119	1272.0	27.0	2.6432	GF_000026	1.6764	46.2976	57.0	0.0362	327.0	scaffold-HEGQ-2080167-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2011276-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2__scaffold-HEGQ-2078299-Gymnocarpium_dryopteris.p1	0.30425	0.37726	1272.0	27.0	2.60772	GF_000026	0.3423	73.3815	57.0	0.0047	387.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2078299-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2006737-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.12972	0.49091	1272.0	27.0	3.00712	GF_000026	7.2863	37.011	57.0	0.1969	165.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2006737-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2070621-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.23113	0.42517	1272.0	27.0	2.78852	GF_000026	18.0399	8.1118	57.0	2.2239	294.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2070621-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2068313-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.20283	0.38372	1272.0	27.0	3.38351	GF_000026	1.1329	79.8783	57.0	0.0142	258.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2068313-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2067684-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.21698	0.47101	1272.0	27.0	2.81507	GF_000026	0.9834	62.1705	57.0	0.0158	276.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2067684-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2072870-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.16981	0.45833	1272.0	27.0	2.64938	GF_000026	22.395	7.0978	57.0	3.1552	216.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2072870-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2069869-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.12264	0.44231	1272.0	27.0	2.83079	GF_000026	22.2142	4.6411	57.0	4.7864	156.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2069869-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2010747-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.20283	0.45349	1272.0	27.0	2.57862	GF_000026	22.2355	4.807	57.0	4.6257	258.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2010747-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2010746-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.24292	0.44984	1272.0	27.0	2.61298	GF_000026	22.2355	4.807	57.0	4.6257	309.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2010746-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2070307-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.13915	0.44068	1272.0	27.0	2.86216	GF_000026	19.2122	9.1977	57.0	2.0888	177.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2070307-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2074411-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.10377	0.45455	1272.0	27.0	3.25958	GF_000026	0.7949	67.0848	57.0	0.0118	132.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2074411-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2069261-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.13915	0.38418	1272.0	27.0	3.05445	GF_000026	0.8611	40.8858	57.0	0.0211	177.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2069261-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2071268-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.1934	0.42276	1272.0	27.0	2.90866	GF_000026	22.2113	4.5793	57.0	4.8504	246.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2071268-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2009562-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.22642	0.44444	1272.0	27.0	3.01145	GF_000026	0.6742	25.1742	57.0	0.0268	288.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2009562-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2__scaffold-HEGQ-2074603-Gymnocarpium_dryopteris.p2	0.16509	0.48095	1272.0	27.0	3.19649	GF_000026	0.8895	9.9639	57.0	0.0893	210.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2074603-Gymnocarpium_dryopteris.p2	0.01042	0.0
scaffold-HEGQ-2068828-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.12736	0.52469	1272.0	27.0	2.92709	GF_000026	0.6745	106.2154	57.0	0.0063	162.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2068828-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2003348-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.17689	0.36889	1272.0	27.0	3.10198	GF_000026	21.6683	0.4539	57.0	47.7341	225.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2003348-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2005108-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.10849	0.4058	1272.0	27.0	3.28539	GF_000026	1.5292	50.3076	57.0	0.0304	138.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2005108-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2003825-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.14858	0.38624	1272.0	27.0	3.07601	GF_000026	1.8894	86.4703	57.0	0.0218	189.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2003825-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2074191-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.16038	0.43137	1272.0	27.0	3.19474	GF_000026	0.7903	2.0886	57.0	0.3784	204.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2074191-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2010590-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.22877	0.42612	1272.0	27.0	2.83604	GF_000026	23.3961	4.9212	57.0	4.7542	291.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2010590-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2070396-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.18396	0.42308	1272.0	27.0	3.25602	GF_000026	22.7514	3.2871	57.0	6.9214	234.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2070396-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2070777-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.20047	0.44706	1272.0	27.0	3.43568	GF_000026	0.8849	45.4193	57.0	0.0195	255.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2070777-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2011276-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	0.21934	0.46237	1272.0	27.0	2.92176	GF_000026	0.6584	59.4852	57.0	0.0111	279.0	scaffold-HEGQ-2074529-Gymnocarpium_dryopteris.p2	scaffold-HEGQ-2011276-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2078299-Gymnocarpium_dryopteris.p1	0.21462	0.40659	1272.0	27.0	2.17448	GF_000026	0.5269	11.542	57.0	0.0457	273.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2078299-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2006737-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	0.13443	0.48538	1272.0	27.0	2.57388	GF_000026	23.0493	1.146	57.0	20.112	171.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2006737-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2070621-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	0.20283	0.44961	1272.0	27.0	2.35528	GF_000026	0.6831	7.9575	57.0	0.0858	258.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2070621-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2068313-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	0.16274	0.41546	1272.0	27.0	2.95027	GF_000026	1.0961	2.0477	57.0	0.5353	207.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2068313-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2067684-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	0.20283	0.44961	1272.0	27.0	2.38183	GF_000026	1.0212	2.6162	57.0	0.3903	258.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2067684-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2072870-Gymnocarpium_dryopteris.p1	0.16745	0.49765	1272.0	27.0	2.21614	GF_000026	0.4722	4.1295	57.0	0.1143	213.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2072870-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2069869-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	0.13679	0.44828	1272.0	27.0	2.39755	GF_000026	4.6423	48.2284	57.0	0.0963	174.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2069869-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2010747-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	0.21226	0.5	1272.0	27.0	2.14538	GF_000026	1.0977	12.1144	57.0	0.0906	270.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2010747-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2010746-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	0.21226	0.52222	1272.0	27.0	2.17974	GF_000026	1.0977	12.1144	57.0	0.0906	270.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2010746-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2070307-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	0.14858	0.44444	1272.0	27.0	2.42892	GF_000026	2.3659	70.8752	57.0	0.0334	189.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2070307-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074411-Gymnocarpium_dryopteris.p1	0.11557	0.42177	1272.0	27.0	2.82634	GF_000026	19.9353	0.3225	57.0	61.8093	147.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2074411-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2069261-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	0.14151	0.41111	1272.0	27.0	2.62121	GF_000026	0.4909	4.8479	57.0	0.1013	180.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2069261-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2071268-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	0.16981	0.51389	1272.0	27.0	2.47542	GF_000026	8.9296	36.5232	57.0	0.2445	216.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2071268-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2009562-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	0.20283	0.51163	1272.0	27.0	2.57821	GF_000026	0.5234	0.8641	57.0	0.6057	258.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2009562-Gymnocarpium_dryopteris.p1	0.01042	0.03448
scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2074603-Gymnocarpium_dryopteris.p2	0.17925	0.50439	1272.0	27.0	2.76325	GF_000026	0.3287	5.7384	57.0	0.0573	228.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2074603-Gymnocarpium_dryopteris.p2	0.01042	0.0
scaffold-HEGQ-2068828-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	0.12736	0.54321	1272.0	27.0	2.49385	GF_000026	0.4139	6.6927	57.0	0.0618	162.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2068828-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2003348-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	0.17217	0.41096	1272.0	27.0	2.66874	GF_000026	1.2048	9.6038	57.0	0.1255	219.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2003348-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2005108-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	0.11557	0.39456	1272.0	27.0	2.85215	GF_000026	1.0267	60.1828	57.0	0.0171	147.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2005108-Gymnocarpium_dryopteris.p1	0.01042	0.0
scaffold-HEGQ-2003825-Gymnocarpium_dryopteris.p1__scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	0.16274	0.36715	1272.0	27.0	2.64277	GF_000026	0.9169	2.9861	57.0	0.3071	207.0	scaffold-HEGQ-2071352-Gymnocarpium_dryopteris.p1	scaffold-HEGQ-2003825-Gymnocarpium_dryopteris.p1	0.01042	0.03448
