	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Cephalomanes_javanicum_C265064.p1__Cephalomanes_javanicum_C267504.p1	0.31471	0.43925	1020.0	210.0	1.60617	GF_000379	1.1284	57.8108	11.0	0.0195	321.0	Cephalomanes_javanicum_C265064.p1	Cephalomanes_javanicum_C267504.p1	0.33333	0.0
Cephalomanes_javanicum_C272814.p1__Cephalomanes_javanicum_C273908.p1	0.27353	0.46237	1020.0	210.0	1.87244	GF_000379	0.7538	62.8379	12.0	0.012	279.0	Cephalomanes_javanicum_C272814.p1	Cephalomanes_javanicum_C273908.p1	0.08333	0.0
Cephalomanes_javanicum_C261484.p1__Cephalomanes_javanicum_C272814.p1	0.25294	0.47674	1020.0	210.0	2.23242	GF_000379	0.7782	66.3921	12.0	0.0117	258.0	Cephalomanes_javanicum_C272814.p1	Cephalomanes_javanicum_C261484.p1	0.08333	0.0
Cephalomanes_javanicum_C265064.p1__Cephalomanes_javanicum_C272814.p1	0.28824	0.43537	1020.0	210.0	2.30852	GF_000379	0.8296	63.3615	12.0	0.0131	294.0	Cephalomanes_javanicum_C272814.p1	Cephalomanes_javanicum_C265064.p1	0.08333	0.0
Cephalomanes_javanicum_C267504.p1__Cephalomanes_javanicum_C272814.p1	0.30588	0.38462	1020.0	210.0	1.70195	GF_000379	0.951	24.0759	12.0	0.0395	312.0	Cephalomanes_javanicum_C272814.p1	Cephalomanes_javanicum_C267504.p1	0.08333	0.0
Cephalomanes_javanicum_C266190.p1__Cephalomanes_javanicum_C273908.p1	0.29412	0.5	1020.0	210.0	1.43221	GF_000379	0.6937	75.1592	12.0	0.0092	300.0	Cephalomanes_javanicum_C266190.p1	Cephalomanes_javanicum_C273908.p1	0.08333	0.0
Cephalomanes_javanicum_C261484.p1__Cephalomanes_javanicum_C266190.p1	0.25294	0.46512	1020.0	210.0	1.79219	GF_000379	0.66	21.6182	12.0	0.0305	258.0	Cephalomanes_javanicum_C266190.p1	Cephalomanes_javanicum_C261484.p1	0.08333	0.0
Cephalomanes_javanicum_C265064.p1__Cephalomanes_javanicum_C266190.p1	0.35882	0.43169	1020.0	210.0	1.86829	GF_000379	0.8411	61.3464	12.0	0.0137	366.0	Cephalomanes_javanicum_C266190.p1	Cephalomanes_javanicum_C265064.p1	0.08333	0.0
Cephalomanes_javanicum_C266190.p1__Cephalomanes_javanicum_C267504.p1	0.30882	0.51111	1020.0	210.0	1.26172	GF_000379	0.7933	67.1536	12.0	0.0118	315.0	Cephalomanes_javanicum_C266190.p1	Cephalomanes_javanicum_C267504.p1	0.08333	0.0
Cephalomanes_javanicum_C270042.p1__Cephalomanes_javanicum_C273908.p1	0.32059	0.46483	1020.0	210.0	1.67124	GF_000379	0.6757	77.4571	12.0	0.0087	327.0	Cephalomanes_javanicum_C270042.p1	Cephalomanes_javanicum_C273908.p1	0.08333	0.0
Cephalomanes_javanicum_C261484.p1__Cephalomanes_javanicum_C270042.p1	0.3	0.44118	1020.0	210.0	2.03122	GF_000379	0.6523	43.3192	12.0	0.0151	306.0	Cephalomanes_javanicum_C270042.p1	Cephalomanes_javanicum_C261484.p1	0.08333	0.0
Cephalomanes_javanicum_C265064.p1__Cephalomanes_javanicum_C270042.p1	0.39118	0.40852	1020.0	210.0	2.10732	GF_000379	0.8982	60.0029	12.0	0.015	399.0	Cephalomanes_javanicum_C270042.p1	Cephalomanes_javanicum_C265064.p1	0.08333	0.0
Cephalomanes_javanicum_C267504.p1__Cephalomanes_javanicum_C270042.p1	0.35588	0.47383	1020.0	210.0	1.50075	GF_000379	0.6684	73.4804	12.0	0.0091	363.0	Cephalomanes_javanicum_C270042.p1	Cephalomanes_javanicum_C267504.p1	0.08333	0.0
Cephalomanes_javanicum_scaffold3413.p1__Cephalomanes_javanicum_scaffold3414.p1	0.31703	0.86626	1533.0	117.0	0.19061	GF_000564	0.3328	1.4471	5.0	0.23	486.0	Cephalomanes_javanicum_scaffold3414.p1	Cephalomanes_javanicum_scaffold3413.p1	1.0	1.0
Cephalomanes_javanicum_C294828.p1__Cephalomanes_javanicum_scaffold3414.p1	0.94129	0.59529	1533.0	117.0	0.71599	GF_000564	0.4451	72.8067	6.0	0.0061	1443.0	Cephalomanes_javanicum_C294828.p1	Cephalomanes_javanicum_scaffold3414.p1	0.5	0.0
Cephalomanes_javanicum_C294828.p1__Cephalomanes_javanicum_scaffold3413.p1	0.3092	0.54219	1533.0	117.0	0.90552	GF_000564	0.8689	0.9408	6.0	0.9236	474.0	Cephalomanes_javanicum_C294828.p1	Cephalomanes_javanicum_scaffold3413.p1	0.5	1.0
Cephalomanes_javanicum_C279916.p1__Cephalomanes_javanicum_C294828.p1	0.82387	0.5384	1533.0	117.0	0.9496	GF_000564	0.6604	62.326	7.0	0.0106	1263.0	Cephalomanes_javanicum_C279916.p1	Cephalomanes_javanicum_C294828.p1	0.33333	0.0
Cephalomanes_javanicum_C279916.p1__Cephalomanes_javanicum_scaffold3414.p1	0.82975	0.54403	1533.0	117.0	0.91783	GF_000564	0.6108	17.678	7.0	0.0346	1272.0	Cephalomanes_javanicum_C279916.p1	Cephalomanes_javanicum_scaffold3414.p1	0.33333	0.0
Cephalomanes_javanicum_C279916.p1__Cephalomanes_javanicum_scaffold3413.p1	0.21331	0.54434	1533.0	117.0	1.10736	GF_000564	0.8264	15.0241	7.0	0.055	327.0	Cephalomanes_javanicum_C279916.p1	Cephalomanes_javanicum_scaffold3413.p1	0.33333	0.0
Cephalomanes_javanicum_C275842.p1__Cephalomanes_javanicum_C279916.p1	0.2955	0.47903	1533.0	117.0	1.24575	GF_000564	0.7345	5.6422	8.0	0.1302	453.0	Cephalomanes_javanicum_C275842.p1	Cephalomanes_javanicum_C279916.p1	0.25	0.0
Cephalomanes_javanicum_C275842.p1__Cephalomanes_javanicum_C294828.p1	0.34834	0.44007	1533.0	117.0	1.63679	GF_000564	0.9124	60.45	8.0	0.0151	534.0	Cephalomanes_javanicum_C275842.p1	Cephalomanes_javanicum_C294828.p1	0.25	0.0
Cephalomanes_javanicum_C275842.p1__Cephalomanes_javanicum_scaffold3414.p1	0.34247	0.42667	1533.0	117.0	1.60502	GF_000564	0.7645	12.2708	8.0	0.0623	525.0	Cephalomanes_javanicum_C275842.p1	Cephalomanes_javanicum_scaffold3414.p1	0.25	0.0
Cephalomanes_javanicum_C275842.p1__Cephalomanes_javanicum_scaffold3413.p1	0.10568	0.44444	1533.0	117.0	1.79455	GF_000564	1.0871	1.8814	8.0	0.5778	162.0	Cephalomanes_javanicum_C275842.p1	Cephalomanes_javanicum_scaffold3413.p1	0.25	1.0
Cephalomanes_javanicum_scaffold5788.p1__Cephalomanes_javanicum_scaffold5789.p1	0.9375	1.0	720.0	675.0	0.00054	GF_002204	0.0	0.0	2.0	0.3701	675.0	Cephalomanes_javanicum_scaffold5789.p1	Cephalomanes_javanicum_scaffold5788.p1	1.0	0.0
Cephalomanes_javanicum_C290176.p1__Cephalomanes_javanicum_C293668.p1	0.52151	0.39437	2859.0	480.0	1.94338	GF_001010	1.1098	1.7391	4.0	0.6381	1491.0	Cephalomanes_javanicum_C293668.p1	Cephalomanes_javanicum_C290176.p1	1.0	1.0
Cephalomanes_javanicum_C282248.p1__Cephalomanes_javanicum_C293668.p1	0.31584	0.38206	2859.0	480.0	1.96182	GF_001010	0.9976	8.0799	5.0	0.1235	903.0	Cephalomanes_javanicum_C282248.p1	Cephalomanes_javanicum_C293668.p1	0.5	0.0
Cephalomanes_javanicum_C282248.p1__Cephalomanes_javanicum_C290176.p1	0.31899	0.41447	2859.0	480.0	1.9139	GF_001010	0.9037	75.8094	5.0	0.0119	912.0	Cephalomanes_javanicum_C282248.p1	Cephalomanes_javanicum_C290176.p1	0.5	0.0
Cephalomanes_javanicum_C282248.p1__Cephalomanes_javanicum_C284336.p1	0.17733	0.37475	2859.0	480.0	2.0867	GF_001010	1.1216	3.6083	6.0	0.3108	507.0	Cephalomanes_javanicum_C284336.p1	Cephalomanes_javanicum_C282248.p1	0.33333	0.5
Cephalomanes_javanicum_C284336.p1__Cephalomanes_javanicum_C293668.p1	0.18048	0.37209	2859.0	480.0	2.66958	GF_001010	1.1342	68.996	6.0	0.0164	516.0	Cephalomanes_javanicum_C284336.p1	Cephalomanes_javanicum_C293668.p1	0.33333	0.0
Cephalomanes_javanicum_C284336.p1__Cephalomanes_javanicum_C290176.p1	0.18468	0.34848	2859.0	480.0	2.62166	GF_001010	1.2736	4.8782	6.0	0.2611	528.0	Cephalomanes_javanicum_C284336.p1	Cephalomanes_javanicum_C290176.p1	0.33333	0.5
Cephalomanes_javanicum_C252351.p1__Cephalomanes_javanicum_C294348.p1	0.20214	0.80574	2241.0	453.0	0.09814	GF_001918	0.0499	1.9198	2.0	0.026	453.0	Cephalomanes_javanicum_C252351.p1	Cephalomanes_javanicum_C294348.p1	1.0	1.0
Cephalomanes_javanicum_C290698.p1__Cephalomanes_javanicum_scaffold10133.p1	0.72752	0.72784	1101.0	801.0	0.42438	GF_002583	0.2356	1.3692	2.0	0.172	801.0	Cephalomanes_javanicum_C290698.p1	Cephalomanes_javanicum_scaffold10133.p1	1.0	1.0
Cephalomanes_javanicum_C261142.p1__Cephalomanes_javanicum_C289960.p1	0.25963	0.46094	1479.0	384.0	1.40626	GF_002019	0.7487	3.727	2.0	0.2009	384.0	Cephalomanes_javanicum_C261142.p1	Cephalomanes_javanicum_C289960.p1	1.0	1.0
Cephalomanes_javanicum_scaffold7998.p1__Cephalomanes_javanicum_scaffold9493.p1	0.35338	0.78369	798.0	276.0	0.34419	GF_000965	0.1917	0.5109	4.0	0.3752	282.0	Cephalomanes_javanicum_scaffold9493.p1	Cephalomanes_javanicum_scaffold7998.p1	1.0	1.0
Cephalomanes_javanicum_scaffold8321.p1__Cephalomanes_javanicum_scaffold8758.p1	0.68797	0.53005	798.0	276.0	0.88814	GF_000965	0.5592	71.5191	5.0	0.0078	549.0	Cephalomanes_javanicum_scaffold8321.p1	Cephalomanes_javanicum_scaffold8758.p1	1.0	0.0
Cephalomanes_javanicum_scaffold8321.p1__Cephalomanes_javanicum_scaffold9493.p1	0.69925	0.45161	798.0	276.0	1.44231	GF_000965	1.0634	2.4708	6.0	0.4304	558.0	Cephalomanes_javanicum_scaffold9493.p1	Cephalomanes_javanicum_scaffold8321.p1	0.25	0.5
Cephalomanes_javanicum_scaffold8758.p1__Cephalomanes_javanicum_scaffold9493.p1	0.69173	0.44203	798.0	276.0	1.50891	GF_000965	0.9654	9.4691	6.0	0.102	552.0	Cephalomanes_javanicum_scaffold9493.p1	Cephalomanes_javanicum_scaffold8758.p1	0.25	0.0
Cephalomanes_javanicum_scaffold7998.p1__Cephalomanes_javanicum_scaffold8321.p1	0.34586	0.39855	798.0	276.0	1.68692	GF_000965	1.1441	3.1877	6.0	0.3589	276.0	Cephalomanes_javanicum_scaffold7998.p1	Cephalomanes_javanicum_scaffold8321.p1	0.25	0.5
Cephalomanes_javanicum_scaffold7998.p1__Cephalomanes_javanicum_scaffold8758.p1	0.34586	0.37681	798.0	276.0	1.75352	GF_000965	0.9806	10.3206	6.0	0.095	276.0	Cephalomanes_javanicum_scaffold7998.p1	Cephalomanes_javanicum_scaffold8758.p1	0.25	0.0
Cephalomanes_javanicum_C256508.p1__Cephalomanes_javanicum_C275144.p1	0.62105	0.5	570.0	354.0	1.27495	GF_001292	0.5985	69.5086	3.0	0.0086	354.0	Cephalomanes_javanicum_C256508.p1	Cephalomanes_javanicum_C275144.p1	1.0	0.0
Cephalomanes_javanicum_C256508.p1__Cephalomanes_javanicum_C285068.p1	0.62105	0.4322	570.0	354.0	1.96875	GF_001292	0.822	21.0092	4.0	0.0391	354.0	Cephalomanes_javanicum_C285068.p1	Cephalomanes_javanicum_C256508.p1	0.5	0.0
Cephalomanes_javanicum_C275144.p1__Cephalomanes_javanicum_C285068.p1	0.90526	0.47093	570.0	354.0	1.4032	GF_001292	0.5879	16.3453	4.0	0.036	516.0	Cephalomanes_javanicum_C285068.p1	Cephalomanes_javanicum_C275144.p1	0.5	0.0
Cephalomanes_javanicum_C252067.p1__Cephalomanes_javanicum_C278816.p1	0.40278	0.62989	1080.0	435.0	0.7016	GF_001913	0.3572	2.0747	2.0	0.1721	435.0	Cephalomanes_javanicum_C252067.p1	Cephalomanes_javanicum_C278816.p1	1.0	1.0
Cephalomanes_javanicum_C281608.p1__Cephalomanes_javanicum_scaffold7843.p1	0.62268	0.57947	1455.0	789.0	0.75124	GF_001522	0.3297	5.6274	3.0	0.0586	906.0	Cephalomanes_javanicum_C281608.p1	Cephalomanes_javanicum_scaffold7843.p1	1.0	0.0
Cephalomanes_javanicum_C281608.p1__Cephalomanes_javanicum_C285220.p1	0.58144	0.44799	1455.0	789.0	1.96476	GF_001522	0.8299	6.2098	4.0	0.1336	846.0	Cephalomanes_javanicum_C285220.p1	Cephalomanes_javanicum_C281608.p1	0.5	0.0
Cephalomanes_javanicum_C285220.p1__Cephalomanes_javanicum_scaffold7843.p1	0.78351	0.42719	1455.0	789.0	1.80996	GF_001522	0.7508	69.0693	4.0	0.0109	1140.0	Cephalomanes_javanicum_C285220.p1	Cephalomanes_javanicum_scaffold7843.p1	0.5	0.0
Cephalomanes_javanicum_C230746.p1__Cephalomanes_javanicum_C262048.p1	0.00542	0.46667	2769.0	15.0	0.80005	GF_001094	2.0602	0.5384	3.0	3.8266	15.0	Cephalomanes_javanicum_C230746.p1	Cephalomanes_javanicum_C262048.p1	1.0	1.0
Cephalomanes_javanicum_C230746.p1__Cephalomanes_javanicum_scaffold182.p1	0.10726	0.51515	2769.0	15.0	1.24939	GF_001094	0.034	33.9765	4.0	0.001	297.0	Cephalomanes_javanicum_scaffold182.p1	Cephalomanes_javanicum_C230746.p1	0.5	0.0
Cephalomanes_javanicum_C262048.p1__Cephalomanes_javanicum_scaffold182.p1	0.22969	0.48585	2769.0	15.0	1.32032	GF_001094	0.7158	9.7335	4.0	0.0735	636.0	Cephalomanes_javanicum_scaffold182.p1	Cephalomanes_javanicum_C262048.p1	0.5	0.0
Cephalomanes_javanicum_scaffold9145.p1__Cephalomanes_javanicum_scaffold9279.p1	0.6673	0.64387	1578.0	669.0	0.78865	GF_001614	0.2963	1.406	3.0	0.2108	1053.0	Cephalomanes_javanicum_scaffold9145.p1	Cephalomanes_javanicum_scaffold9279.p1	1.0	1.0
Cephalomanes_javanicum_C289744.p1__Cephalomanes_javanicum_scaffold9145.p1	0.52281	0.51879	1578.0	669.0	1.21439	GF_001614	0.5627	6.1413	4.0	0.0916	825.0	Cephalomanes_javanicum_C289744.p1	Cephalomanes_javanicum_scaffold9145.p1	0.5	0.0
Cephalomanes_javanicum_C289744.p1__Cephalomanes_javanicum_scaffold9279.p1	0.44106	0.51293	1578.0	669.0	1.4131	GF_001614	0.6109	5.6944	4.0	0.1073	696.0	Cephalomanes_javanicum_C289744.p1	Cephalomanes_javanicum_scaffold9279.p1	0.5	0.0
Cephalomanes_javanicum_C248903.p1__Cephalomanes_javanicum_C266258.p1	0.48289	0.51969	789.0	381.0	1.00616	GF_001895	0.5779	2.5714	2.0	0.2247	381.0	Cephalomanes_javanicum_C248903.p1	Cephalomanes_javanicum_C266258.p1	1.0	1.0
Cephalomanes_javanicum_C269962.p1__Cephalomanes_javanicum_C288256.p1	0.19273	0.55031	1650.0	33.0	1.12975	GF_000948	0.0407	1.4536	4.0	0.028	318.0	Cephalomanes_javanicum_C269962.p1	Cephalomanes_javanicum_C288256.p1	1.0	1.0
Cephalomanes_javanicum_C288256.p2__Cephalomanes_javanicum_C293558.p1	0.25455	0.50238	1650.0	33.0	1.1598	GF_000948	1.2775	2.6496	5.0	0.4822	420.0	Cephalomanes_javanicum_C293558.p1	Cephalomanes_javanicum_C288256.p2	1.0	1.0
Cephalomanes_javanicum_C269962.p1__Cephalomanes_javanicum_C293558.p1	0.11636	0.38542	1650.0	33.0	1.53375	GF_000948	0.9094	3.2886	6.0	0.2765	192.0	Cephalomanes_javanicum_C269962.p1	Cephalomanes_javanicum_C293558.p1	0.25	1.0
Cephalomanes_javanicum_C269962.p1__Cephalomanes_javanicum_C288256.p2	0.02	0.33333	1650.0	33.0	2.69245	GF_000948	1.2047	70.6679	6.0	0.017	33.0	Cephalomanes_javanicum_C269962.p1	Cephalomanes_javanicum_C288256.p2	0.25	0.0
Cephalomanes_javanicum_C288256.p1__Cephalomanes_javanicum_C293558.p1	0.44545	0.50884	1650.0	33.0	1.1309	GF_000948	0.5022	9.681	6.0	0.0519	735.0	Cephalomanes_javanicum_C288256.p1	Cephalomanes_javanicum_C293558.p1	0.25	0.0
Cephalomanes_javanicum_C288256.p1__Cephalomanes_javanicum_C288256.p2	0.03455	0.4386	1650.0	33.0	2.2896	GF_000948	1.2075	7.5193	6.0	0.1606	57.0	Cephalomanes_javanicum_C288256.p1	Cephalomanes_javanicum_C288256.p2	0.25	0.0
Cephalomanes_javanicum_C289224.p1__Cephalomanes_javanicum_scaffold5891.p1	0.98293	0.7469	1230.0	507.0	0.23972	GF_001217	0.2182	1.5472	3.0	0.1411	1209.0	Cephalomanes_javanicum_C289224.p1	Cephalomanes_javanicum_scaffold5891.p1	1.0	1.0
Cephalomanes_javanicum_C256118.p1__Cephalomanes_javanicum_C289224.p1	0.4122	0.39842	1230.0	507.0	1.57257	GF_001217	0.994	9.2873	4.0	0.107	507.0	Cephalomanes_javanicum_C256118.p1	Cephalomanes_javanicum_C289224.p1	0.5	0.0
Cephalomanes_javanicum_C256118.p1__Cephalomanes_javanicum_scaffold5891.p1	0.4122	0.38067	1230.0	507.0	1.64689	GF_001217	1.0685	28.8332	4.0	0.0371	507.0	Cephalomanes_javanicum_C256118.p1	Cephalomanes_javanicum_scaffold5891.p1	0.5	0.0
Cephalomanes_javanicum_scaffold2375.p1__Cephalomanes_javanicum_scaffold2377.p1	1.0	1.0	66.0	66.0	0.0	GF_002797	0.0	0.0	2.0	0.5119	66.0	Cephalomanes_javanicum_scaffold2375.p1	Cephalomanes_javanicum_scaffold2377.p1	1.0	0.0
Cephalomanes_javanicum_C269862.p1__Cephalomanes_javanicum_C276772.p1	0.97727	0.67636	528.0	516.0	0.48968	GF_002122	0.2206	3.0759	2.0	0.0717	516.0	Cephalomanes_javanicum_C269862.p1	Cephalomanes_javanicum_C276772.p1	1.0	1.0
Cephalomanes_javanicum_C272722.p1__Cephalomanes_javanicum_scaffold9627.p1	0.47183	0.49005	852.0	402.0	0.99604	GF_002164	0.5488	10.9122	2.0	0.0503	402.0	Cephalomanes_javanicum_C272722.p1	Cephalomanes_javanicum_scaffold9627.p1	1.0	0.0
Cephalomanes_javanicum_C283914.p1__Cephalomanes_javanicum_C284812.p1	0.38608	0.65902	2370.0	219.0	0.47514	GF_000186	0.1424	4.8568	10.0	0.0293	915.0	Cephalomanes_javanicum_C284812.p1	Cephalomanes_javanicum_C283914.p1	1.0	1.0
Cephalomanes_javanicum_C266688.p1__Cephalomanes_javanicum_C284812.p1	0.10633	0.5	2370.0	219.0	1.61727	GF_000186	0.5306	82.8286	11.0	0.0064	252.0	Cephalomanes_javanicum_C266688.p1	Cephalomanes_javanicum_C284812.p1	0.5	0.0
Cephalomanes_javanicum_C266688.p1__Cephalomanes_javanicum_C283914.p1	0.10759	0.52941	2370.0	219.0	1.51813	GF_000186	0.5251	14.9943	11.0	0.035	255.0	Cephalomanes_javanicum_C266688.p1	Cephalomanes_javanicum_C283914.p1	0.5	0.0
Cephalomanes_javanicum_scaffold3469.p1__Cephalomanes_javanicum_scaffold3470.p1	0.75823	1.0	2370.0	219.0	0.0	GF_000186	0.0	0.0	12.0	0.0782	1797.0	Cephalomanes_javanicum_scaffold3470.p1	Cephalomanes_javanicum_scaffold3469.p1	1.0	0.0
Cephalomanes_javanicum_C294544.p1__Cephalomanes_javanicum_scaffold3470.p1	0.74937	0.64921	2370.0	219.0	0.50053	GF_000186	0.1002	1.1031	13.0	0.0908	1776.0	Cephalomanes_javanicum_C294544.p1	Cephalomanes_javanicum_scaffold3470.p1	0.5	0.5
Cephalomanes_javanicum_C294544.p1__Cephalomanes_javanicum_scaffold3469.p1	0.74937	0.64921	2370.0	219.0	0.50053	GF_000186	0.1002	1.1031	13.0	0.0908	1776.0	Cephalomanes_javanicum_C294544.p1	Cephalomanes_javanicum_scaffold3469.p1	0.5	0.5
Cephalomanes_javanicum_C294544.p1__Cephalomanes_javanicum_scaffold10180.p1	0.69114	0.55678	2370.0	219.0	0.97002	GF_000186	0.1524	3.1627	14.0	0.0482	1638.0	Cephalomanes_javanicum_scaffold10180.p1	Cephalomanes_javanicum_C294544.p1	0.33333	1.0
Cephalomanes_javanicum_scaffold10180.p1__Cephalomanes_javanicum_scaffold3470.p1	0.67848	0.54353	2370.0	219.0	1.05093	GF_000186	0.125	72.85	14.0	0.0017	1608.0	Cephalomanes_javanicum_scaffold10180.p1	Cephalomanes_javanicum_scaffold3470.p1	0.33333	0.0
Cephalomanes_javanicum_scaffold10180.p1__Cephalomanes_javanicum_scaffold3469.p1	0.67848	0.54353	2370.0	219.0	1.05093	GF_000186	0.125	72.8486	14.0	0.0017	1608.0	Cephalomanes_javanicum_scaffold10180.p1	Cephalomanes_javanicum_scaffold3469.p1	0.33333	0.0
Cephalomanes_javanicum_C262020.p1__Cephalomanes_javanicum_scaffold10180.p1	0.25949	0.5252	2370.0	219.0	1.05366	GF_000186	0.1411	1.9696	15.0	0.0717	615.0	Cephalomanes_javanicum_C262020.p1	Cephalomanes_javanicum_scaffold10180.p1	0.25	0.5
Cephalomanes_javanicum_C262020.p1__Cephalomanes_javanicum_C294544.p1	0.26076	0.53236	2370.0	219.0	1.06588	GF_000186	0.2033	1.3506	15.0	0.1505	618.0	Cephalomanes_javanicum_C262020.p1	Cephalomanes_javanicum_C294544.p1	0.25	0.5
Cephalomanes_javanicum_C262020.p1__Cephalomanes_javanicum_scaffold3470.p1	0.25063	0.53535	2370.0	219.0	1.14679	GF_000186	0.1682	74.3091	15.0	0.0023	594.0	Cephalomanes_javanicum_C262020.p1	Cephalomanes_javanicum_scaffold3470.p1	0.25	0.0
Cephalomanes_javanicum_C262020.p1__Cephalomanes_javanicum_scaffold3469.p1	0.25063	0.53535	2370.0	219.0	1.14679	GF_000186	0.1682	74.3058	15.0	0.0023	594.0	Cephalomanes_javanicum_C262020.p1	Cephalomanes_javanicum_scaffold3469.p1	0.25	0.0
Cephalomanes_javanicum_C262020.p1__Cephalomanes_javanicum_C266688.p1	0.14937	0.48588	2370.0	219.0	1.57023	GF_000186	0.4269	2.1187	16.0	0.2015	354.0	Cephalomanes_javanicum_C266688.p1	Cephalomanes_javanicum_C262020.p1	0.06667	0.5
Cephalomanes_javanicum_C266688.p1__Cephalomanes_javanicum_scaffold10180.p1	0.1557	0.4607	2370.0	219.0	1.83831	GF_000186	0.4553	2.9968	16.0	0.1519	369.0	Cephalomanes_javanicum_C266688.p1	Cephalomanes_javanicum_scaffold10180.p1	0.06667	0.5
Cephalomanes_javanicum_C266688.p1__Cephalomanes_javanicum_C294544.p1	0.1557	0.44173	2370.0	219.0	1.85053	GF_000186	0.5396	8.4874	16.0	0.0636	369.0	Cephalomanes_javanicum_C266688.p1	Cephalomanes_javanicum_C294544.p1	0.06667	0.0
Cephalomanes_javanicum_C266688.p1__Cephalomanes_javanicum_scaffold3470.p1	0.1557	0.46612	2370.0	219.0	1.93144	GF_000186	0.5092	68.0573	16.0	0.0075	369.0	Cephalomanes_javanicum_C266688.p1	Cephalomanes_javanicum_scaffold3470.p1	0.06667	0.0
Cephalomanes_javanicum_C266688.p1__Cephalomanes_javanicum_scaffold3469.p1	0.1557	0.46612	2370.0	219.0	1.93144	GF_000186	0.5088	68.1799	16.0	0.0075	369.0	Cephalomanes_javanicum_C266688.p1	Cephalomanes_javanicum_scaffold3469.p1	0.06667	0.0
Cephalomanes_javanicum_C262020.p1__Cephalomanes_javanicum_C284812.p1	0.10253	0.49794	2370.0	219.0	1.55238	GF_000186	0.4864	83.3396	16.0	0.0058	243.0	Cephalomanes_javanicum_C284812.p1	Cephalomanes_javanicum_C262020.p1	0.06667	0.0
Cephalomanes_javanicum_C284812.p1__Cephalomanes_javanicum_scaffold10180.p1	0.37089	0.48123	2370.0	219.0	1.82046	GF_000186	0.472	84.8729	16.0	0.0056	879.0	Cephalomanes_javanicum_C284812.p1	Cephalomanes_javanicum_scaffold10180.p1	0.06667	0.0
Cephalomanes_javanicum_C284812.p1__Cephalomanes_javanicum_C294544.p1	0.36582	0.47751	2370.0	219.0	1.83268	GF_000186	0.4475	16.0312	16.0	0.0279	867.0	Cephalomanes_javanicum_C284812.p1	Cephalomanes_javanicum_C294544.p1	0.06667	0.0
Cephalomanes_javanicum_C284812.p1__Cephalomanes_javanicum_scaffold3470.p1	0.36835	0.49828	2370.0	219.0	1.91359	GF_000186	0.4338	90.2692	16.0	0.0048	873.0	Cephalomanes_javanicum_C284812.p1	Cephalomanes_javanicum_scaffold3470.p1	0.06667	0.0
Cephalomanes_javanicum_C284812.p1__Cephalomanes_javanicum_scaffold3469.p1	0.36835	0.49828	2370.0	219.0	1.91359	GF_000186	0.4338	90.2703	16.0	0.0048	873.0	Cephalomanes_javanicum_C284812.p1	Cephalomanes_javanicum_scaffold3469.p1	0.06667	0.0
Cephalomanes_javanicum_C262020.p1__Cephalomanes_javanicum_C283914.p1	0.10633	0.51984	2370.0	219.0	1.45324	GF_000186	0.511	78.1455	16.0	0.0065	252.0	Cephalomanes_javanicum_C283914.p1	Cephalomanes_javanicum_C262020.p1	0.06667	0.0
Cephalomanes_javanicum_C283914.p1__Cephalomanes_javanicum_scaffold10180.p1	0.38101	0.49169	2370.0	219.0	1.72132	GF_000186	0.4695	13.2263	16.0	0.0355	903.0	Cephalomanes_javanicum_C283914.p1	Cephalomanes_javanicum_scaffold10180.p1	0.06667	0.0
Cephalomanes_javanicum_C283914.p1__Cephalomanes_javanicum_C294544.p1	0.38354	0.48405	2370.0	219.0	1.73354	GF_000186	0.5342	72.0932	16.0	0.0074	909.0	Cephalomanes_javanicum_C283914.p1	Cephalomanes_javanicum_C294544.p1	0.06667	0.0
Cephalomanes_javanicum_C283914.p1__Cephalomanes_javanicum_scaffold3470.p1	0.38481	0.49342	2370.0	219.0	1.81445	GF_000186	0.475	83.4935	16.0	0.0057	912.0	Cephalomanes_javanicum_C283914.p1	Cephalomanes_javanicum_scaffold3470.p1	0.06667	0.0
Cephalomanes_javanicum_C283914.p1__Cephalomanes_javanicum_scaffold3469.p1	0.38481	0.49342	2370.0	219.0	1.81445	GF_000186	0.475	83.5384	16.0	0.0057	912.0	Cephalomanes_javanicum_C283914.p1	Cephalomanes_javanicum_scaffold3469.p1	0.06667	0.0
Cephalomanes_javanicum_C266688.p1__Cephalomanes_javanicum_C292436.p1	0.14684	0.4023	2370.0	219.0	2.85138	GF_000186	0.7212	6.5918	17.0	0.1094	348.0	Cephalomanes_javanicum_C292436.p1	Cephalomanes_javanicum_C266688.p1	0.125	0.0
Cephalomanes_javanicum_C284812.p1__Cephalomanes_javanicum_C292436.p1	0.33038	0.40358	2370.0	219.0	2.83353	GF_000186	0.6465	77.9548	17.0	0.0083	783.0	Cephalomanes_javanicum_C292436.p1	Cephalomanes_javanicum_C284812.p1	0.125	0.0
Cephalomanes_javanicum_C283914.p1__Cephalomanes_javanicum_C292436.p1	0.33038	0.40102	2370.0	219.0	2.73439	GF_000186	0.6288	84.2251	17.0	0.0075	783.0	Cephalomanes_javanicum_C292436.p1	Cephalomanes_javanicum_C283914.p1	0.125	0.0
