	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Deparia_okuboana_C828801.p1__Deparia_okuboana_scaffold23036.p1	0.13811	0.46168	4062.0	279.0	2.10753	GF_000064	0.5027	59.3218	42.0	0.0085	561.0	Deparia_okuboana_C828801.p1	Deparia_okuboana_scaffold23036.p1	0.00826	0.0
Deparia_okuboana_C821911.p1__Deparia_okuboana_scaffold19636.p1	0.20827	0.43144	4062.0	279.0	1.94283	GF_000064	0.613	3.3066	42.0	0.1854	846.0	Deparia_okuboana_scaffold19636.p1	Deparia_okuboana_C821911.p1	0.00826	0.05556
Deparia_okuboana_C829507.p1__Deparia_okuboana_scaffold19636.p1	0.12038	0.52352	4062.0	279.0	1.73382	GF_000064	0.3719	62.3918	42.0	0.006	489.0	Deparia_okuboana_scaffold19636.p1	Deparia_okuboana_C829507.p1	0.00826	0.0
Deparia_okuboana_C808980.p1__Deparia_okuboana_scaffold19636.p1	0.11743	0.5304	4062.0	279.0	1.80288	GF_000064	0.3437	63.8031	42.0	0.0054	477.0	Deparia_okuboana_scaffold19636.p1	Deparia_okuboana_C808980.p1	0.00826	0.0
Deparia_okuboana_C814641.p1__Deparia_okuboana_scaffold19636.p1	0.12038	0.48671	4062.0	279.0	2.32013	GF_000064	0.4846	5.4626	42.0	0.0887	489.0	Deparia_okuboana_scaffold19636.p1	Deparia_okuboana_C814641.p1	0.00826	0.0
Deparia_okuboana_scaffold19636.p1__Deparia_okuboana_scaffold26029.p1	0.16617	0.43704	4062.0	279.0	1.91308	GF_000064	0.5565	63.7909	42.0	0.0087	675.0	Deparia_okuboana_scaffold19636.p1	Deparia_okuboana_scaffold26029.p1	0.00826	0.0
Deparia_okuboana_C820259.p1__Deparia_okuboana_scaffold19636.p1	0.14402	0.40342	4062.0	279.0	2.51197	GF_000064	0.7389	63.8313	42.0	0.0116	585.0	Deparia_okuboana_scaffold19636.p1	Deparia_okuboana_C820259.p1	0.00826	0.0
Deparia_okuboana_C818425.p1__Deparia_okuboana_scaffold19636.p1	0.113	0.56645	4062.0	279.0	1.52904	GF_000064	0.3363	1.8818	42.0	0.1787	459.0	Deparia_okuboana_scaffold19636.p1	Deparia_okuboana_C818425.p1	0.00826	0.05556
Deparia_okuboana_C805986.p1__Deparia_okuboana_scaffold19636.p1	0.12925	0.51619	4062.0	279.0	1.95777	GF_000064	0.4868	70.9911	42.0	0.0069	525.0	Deparia_okuboana_scaffold19636.p1	Deparia_okuboana_C805986.p1	0.00826	0.0
Deparia_okuboana_scaffold19636.p1__Deparia_okuboana_scaffold21913.p1	0.11669	0.48945	4062.0	279.0	1.86738	GF_000064	0.388	66.5197	42.0	0.0058	474.0	Deparia_okuboana_scaffold19636.p1	Deparia_okuboana_scaffold21913.p1	0.00826	0.0
Deparia_okuboana_scaffold19636.p1__Deparia_okuboana_scaffold23037.p1	0.17282	0.47578	4062.0	279.0	1.9763	GF_000064	0.453	58.5514	42.0	0.0077	702.0	Deparia_okuboana_scaffold19636.p1	Deparia_okuboana_scaffold23037.p1	0.00826	0.0
Deparia_okuboana_scaffold19636.p1__Deparia_okuboana_scaffold23036.p1	0.13811	0.47772	4062.0	279.0	2.04694	GF_000064	0.4975	59.8349	42.0	0.0083	561.0	Deparia_okuboana_scaffold19636.p1	Deparia_okuboana_scaffold23036.p1	0.00826	0.0
Deparia_okuboana_C821911.p1__Deparia_okuboana_scaffold17026.p1	0.113	0.48366	4062.0	279.0	1.83904	GF_000064	0.603	74.189	42.0	0.0081	459.0	Deparia_okuboana_scaffold17026.p1	Deparia_okuboana_C821911.p1	0.00826	0.0
Deparia_okuboana_C829507.p1__Deparia_okuboana_scaffold17026.p1	0.17651	0.46025	4062.0	279.0	1.63003	GF_000064	0.382	63.3901	42.0	0.006	717.0	Deparia_okuboana_scaffold17026.p1	Deparia_okuboana_C829507.p1	0.00826	0.0
Deparia_okuboana_C808980.p1__Deparia_okuboana_scaffold17026.p1	0.14697	0.49079	4062.0	279.0	1.69909	GF_000064	0.3675	68.6361	42.0	0.0054	597.0	Deparia_okuboana_scaffold17026.p1	Deparia_okuboana_C808980.p1	0.00826	0.0
Deparia_okuboana_C814641.p1__Deparia_okuboana_scaffold17026.p1	0.15288	0.43961	4062.0	279.0	2.21634	GF_000064	0.5355	72.0859	42.0	0.0074	621.0	Deparia_okuboana_scaffold17026.p1	Deparia_okuboana_C814641.p1	0.00826	0.0
Deparia_okuboana_scaffold17026.p1__Deparia_okuboana_scaffold26029.p1	0.11669	0.47679	4062.0	279.0	1.80929	GF_000064	0.514	67.0087	42.0	0.0077	474.0	Deparia_okuboana_scaffold17026.p1	Deparia_okuboana_scaffold26029.p1	0.00826	0.0
Deparia_okuboana_C820259.p1__Deparia_okuboana_scaffold17026.p1	0.12703	0.41279	4062.0	279.0	2.40818	GF_000064	0.7886	72.1918	42.0	0.0109	516.0	Deparia_okuboana_scaffold17026.p1	Deparia_okuboana_C820259.p1	0.00826	0.0
Deparia_okuboana_C818425.p1__Deparia_okuboana_scaffold17026.p1	0.11669	0.52954	4062.0	279.0	1.42525	GF_000064	0.3419	7.3541	42.0	0.0465	474.0	Deparia_okuboana_scaffold17026.p1	Deparia_okuboana_C818425.p1	0.00826	0.0
Deparia_okuboana_C805986.p1__Deparia_okuboana_scaffold17026.p1	0.11226	0.45395	4062.0	279.0	1.85398	GF_000064	0.6741	73.4056	42.0	0.0092	456.0	Deparia_okuboana_scaffold17026.p1	Deparia_okuboana_C805986.p1	0.00826	0.0
Deparia_okuboana_scaffold17026.p1__Deparia_okuboana_scaffold21913.p1	0.113	0.51198	4062.0	279.0	1.76359	GF_000064	0.4521	71.898	42.0	0.0063	459.0	Deparia_okuboana_scaffold17026.p1	Deparia_okuboana_scaffold21913.p1	0.00826	0.0
Deparia_okuboana_scaffold17026.p1__Deparia_okuboana_scaffold23037.p1	0.16174	0.40487	4062.0	279.0	1.87251	GF_000064	0.5258	15.8337	42.0	0.0332	657.0	Deparia_okuboana_scaffold17026.p1	Deparia_okuboana_scaffold23037.p1	0.00826	0.0
Deparia_okuboana_scaffold17026.p1__Deparia_okuboana_scaffold23036.p1	0.08789	0.46218	4062.0	279.0	1.94315	GF_000064	0.5416	62.8047	42.0	0.0086	357.0	Deparia_okuboana_scaffold17026.p1	Deparia_okuboana_scaffold23036.p1	0.00826	0.0
Deparia_okuboana_C809972.p1__Deparia_okuboana_C821911.p1	0.11374	0.4329	4062.0	279.0	1.91125	GF_000064	0.655	67.0196	42.0	0.0098	462.0	Deparia_okuboana_C809972.p1	Deparia_okuboana_C821911.p1	0.00826	0.0
Deparia_okuboana_C809972.p1__Deparia_okuboana_C829507.p1	0.1418	0.48438	4062.0	279.0	1.70224	GF_000064	0.4245	59.9961	42.0	0.0071	576.0	Deparia_okuboana_C809972.p1	Deparia_okuboana_C829507.p1	0.00826	0.0
Deparia_okuboana_C808980.p1__Deparia_okuboana_C809972.p1	0.13885	0.46631	4062.0	279.0	1.7713	GF_000064	0.4565	63.4443	42.0	0.0072	564.0	Deparia_okuboana_C809972.p1	Deparia_okuboana_C808980.p1	0.00826	0.0
Deparia_okuboana_C809972.p1__Deparia_okuboana_C814641.p1	0.14254	0.41796	4062.0	279.0	2.28855	GF_000064	0.6434	5.1284	42.0	0.1255	579.0	Deparia_okuboana_C809972.p1	Deparia_okuboana_C814641.p1	0.00826	0.0
Deparia_okuboana_C809972.p1__Deparia_okuboana_scaffold26029.p1	0.113	0.49237	4062.0	279.0	1.8815	GF_000064	0.545	3.2486	42.0	0.1678	459.0	Deparia_okuboana_C809972.p1	Deparia_okuboana_scaffold26029.p1	0.00826	0.05556
Deparia_okuboana_C809972.p1__Deparia_okuboana_C820259.p1	0.12482	0.41026	4062.0	279.0	2.48039	GF_000064	0.7432	65.6512	42.0	0.0113	507.0	Deparia_okuboana_C809972.p1	Deparia_okuboana_C820259.p1	0.00826	0.0
Deparia_okuboana_C809972.p1__Deparia_okuboana_C818425.p1	0.11226	0.53289	4062.0	279.0	1.49746	GF_000064	0.3957	5.7835	42.0	0.0684	456.0	Deparia_okuboana_C809972.p1	Deparia_okuboana_C818425.p1	0.00826	0.0
Deparia_okuboana_C805986.p1__Deparia_okuboana_C809972.p1	0.113	0.47495	4062.0	279.0	1.92619	GF_000064	0.6364	2.038	42.0	0.3123	459.0	Deparia_okuboana_C809972.p1	Deparia_okuboana_C805986.p1	0.00826	0.05556
Deparia_okuboana_C809972.p1__Deparia_okuboana_scaffold21913.p1	0.11374	0.48485	4062.0	279.0	1.8358	GF_000064	0.5443	3.2948	42.0	0.1652	462.0	Deparia_okuboana_C809972.p1	Deparia_okuboana_scaffold21913.p1	0.00826	0.05556
Deparia_okuboana_C809972.p1__Deparia_okuboana_scaffold23037.p1	0.14402	0.44444	4062.0	279.0	1.94472	GF_000064	0.56	63.4145	42.0	0.0088	585.0	Deparia_okuboana_C809972.p1	Deparia_okuboana_scaffold23037.p1	0.00826	0.0
Deparia_okuboana_C809972.p1__Deparia_okuboana_scaffold23036.p1	0.08493	0.49565	4062.0	279.0	2.01536	GF_000064	0.6185	63.3197	42.0	0.0098	345.0	Deparia_okuboana_C809972.p1	Deparia_okuboana_scaffold23036.p1	0.00826	0.0
Deparia_okuboana_C821911.p1__Deparia_okuboana_scaffold14970.p1	0.12186	0.46061	4062.0	279.0	2.0574	GF_000064	0.6253	64.1934	42.0	0.0097	495.0	Deparia_okuboana_scaffold14970.p1	Deparia_okuboana_C821911.p1	0.00826	0.0
Deparia_okuboana_C829507.p1__Deparia_okuboana_scaffold14970.p1	0.14476	0.47959	4062.0	279.0	1.84839	GF_000064	0.4182	60.9418	42.0	0.0069	588.0	Deparia_okuboana_scaffold14970.p1	Deparia_okuboana_C829507.p1	0.00826	0.0
Deparia_okuboana_C808980.p1__Deparia_okuboana_scaffold14970.p1	0.1418	0.4809	4062.0	279.0	1.91745	GF_000064	0.4565	63.0614	42.0	0.0072	576.0	Deparia_okuboana_scaffold14970.p1	Deparia_okuboana_C808980.p1	0.00826	0.0
Deparia_okuboana_C814641.p1__Deparia_okuboana_scaffold14970.p1	0.14771	0.41167	4062.0	279.0	2.4347	GF_000064	0.6799	68.8263	42.0	0.0099	600.0	Deparia_okuboana_scaffold14970.p1	Deparia_okuboana_C814641.p1	0.00826	0.0
Deparia_okuboana_scaffold14970.p1__Deparia_okuboana_scaffold26029.p1	0.11595	0.47346	4062.0	279.0	2.02765	GF_000064	0.5798	60.7964	42.0	0.0095	471.0	Deparia_okuboana_scaffold14970.p1	Deparia_okuboana_scaffold26029.p1	0.00826	0.0
Deparia_okuboana_C820259.p1__Deparia_okuboana_scaffold14970.p1	0.13442	0.41575	4062.0	279.0	2.62654	GF_000064	0.6832	65.803	42.0	0.0104	546.0	Deparia_okuboana_scaffold14970.p1	Deparia_okuboana_C820259.p1	0.00826	0.0
Deparia_okuboana_C818425.p1__Deparia_okuboana_scaffold14970.p1	0.113	0.51198	4062.0	279.0	1.64361	GF_000064	0.3834	66.6103	42.0	0.0058	459.0	Deparia_okuboana_scaffold14970.p1	Deparia_okuboana_C818425.p1	0.00826	0.0
Deparia_okuboana_C805986.p1__Deparia_okuboana_scaffold14970.p1	0.11448	0.46237	4062.0	279.0	2.07234	GF_000064	0.5871	67.3993	42.0	0.0087	465.0	Deparia_okuboana_scaffold14970.p1	Deparia_okuboana_C805986.p1	0.00826	0.0
Deparia_okuboana_scaffold14970.p1__Deparia_okuboana_scaffold21913.p1	0.11521	0.48504	4062.0	279.0	1.98195	GF_000064	0.4812	67.0356	42.0	0.0072	468.0	Deparia_okuboana_scaffold14970.p1	Deparia_okuboana_scaffold21913.p1	0.00826	0.0
Deparia_okuboana_scaffold14970.p1__Deparia_okuboana_scaffold23037.p1	0.15362	0.44071	4062.0	279.0	2.09087	GF_000064	0.4489	61.9764	42.0	0.0072	624.0	Deparia_okuboana_scaffold14970.p1	Deparia_okuboana_scaffold23037.p1	0.00826	0.0
Deparia_okuboana_scaffold14970.p1__Deparia_okuboana_scaffold23036.p1	0.09158	0.48656	4062.0	279.0	2.16151	GF_000064	0.512	62.3351	42.0	0.0082	372.0	Deparia_okuboana_scaffold14970.p1	Deparia_okuboana_scaffold23036.p1	0.00826	0.0
Deparia_okuboana_C824675.p1__Deparia_okuboana_scaffold23617.p1	0.4821	0.66997	1257.0	237.0	0.46754	GF_000908	0.192	3.9421	5.0	0.0487	606.0	Deparia_okuboana_C824675.p1	Deparia_okuboana_scaffold23617.p1	1.0	1.0
Deparia_okuboana_scaffold19832.p1__Deparia_okuboana_scaffold23046.p1	0.45823	0.75868	1257.0	237.0	0.13633	GF_000908	0.0868	2.9973	6.0	0.0289	576.0	Deparia_okuboana_scaffold19832.p1	Deparia_okuboana_scaffold23046.p1	1.0	1.0
Deparia_okuboana_scaffold19832.p1__Deparia_okuboana_scaffold24390.p1	0.26253	0.58182	1257.0	237.0	0.5963	GF_000908	0.2466	20.2818	7.0	0.0122	330.0	Deparia_okuboana_scaffold24390.p1	Deparia_okuboana_scaffold19832.p1	0.5	0.0
Deparia_okuboana_scaffold23046.p1__Deparia_okuboana_scaffold24390.p1	0.20286	0.56863	1257.0	237.0	0.68089	GF_000908	0.3109	54.4368	7.0	0.0057	255.0	Deparia_okuboana_scaffold24390.p1	Deparia_okuboana_scaffold23046.p1	0.5	0.0
Deparia_okuboana_C824675.p1__Deparia_okuboana_scaffold24390.p1	0.26492	0.48649	1257.0	237.0	1.05285	GF_000908	0.4477	55.6766	8.0	0.008	333.0	Deparia_okuboana_C824675.p1	Deparia_okuboana_scaffold24390.p1	0.16667	0.0
Deparia_okuboana_C824675.p1__Deparia_okuboana_scaffold19832.p1	0.54415	0.52047	1257.0	237.0	1.01855	GF_000908	0.506	57.77	8.0	0.0088	684.0	Deparia_okuboana_C824675.p1	Deparia_okuboana_scaffold19832.p1	0.16667	0.0
Deparia_okuboana_C824675.p1__Deparia_okuboana_scaffold23046.p1	0.46062	0.5734	1257.0	237.0	1.10314	GF_000908	0.5341	3.5808	8.0	0.1492	579.0	Deparia_okuboana_C824675.p1	Deparia_okuboana_scaffold23046.p1	0.16667	1.0
Deparia_okuboana_scaffold23617.p1__Deparia_okuboana_scaffold24390.p1	0.21241	0.49064	1257.0	237.0	1.15679	GF_000908	0.5074	58.585	8.0	0.0087	267.0	Deparia_okuboana_scaffold23617.p1	Deparia_okuboana_scaffold24390.p1	0.16667	0.0
Deparia_okuboana_scaffold19832.p1__Deparia_okuboana_scaffold23617.p1	0.45585	0.54101	1257.0	237.0	1.12249	GF_000908	0.4958	6.5028	8.0	0.0762	573.0	Deparia_okuboana_scaffold23617.p1	Deparia_okuboana_scaffold19832.p1	0.16667	0.0
Deparia_okuboana_scaffold23046.p1__Deparia_okuboana_scaffold23617.p1	0.43198	0.55801	1257.0	237.0	1.20708	GF_000908	0.4746	65.9352	8.0	0.0072	543.0	Deparia_okuboana_scaffold23617.p1	Deparia_okuboana_scaffold23046.p1	0.16667	0.0
Deparia_okuboana_scaffold17751.p1__Deparia_okuboana_scaffold22881.p1	0.88496	0.81333	339.0	300.0	0.10098	GF_003179	0.0494	1.7672	2.0	0.028	300.0	Deparia_okuboana_scaffold17751.p1	Deparia_okuboana_scaffold22881.p1	1.0	1.0
Deparia_okuboana_scaffold26137.p1__Deparia_okuboana_scaffold26137.p2	0.00212	1.0	1413.0	3.0	0.65085	GF_000984	0.0	0.0	5.0		3.0	Deparia_okuboana_scaffold26137.p1	Deparia_okuboana_scaffold26137.p2	1.0	0.0
Deparia_okuboana_scaffold3199.p1__Deparia_okuboana_scaffold3200.p1	0.98726	1.0	1413.0	3.0	0.0	GF_000984	0.0	0.0	6.0		1395.0	Deparia_okuboana_scaffold3200.p1	Deparia_okuboana_scaffold3199.p1	1.0	0.0
Deparia_okuboana_scaffold23156.p1__Deparia_okuboana_scaffold3200.p1	0.59873	0.54137	1413.0	3.0	0.81828	GF_000984	0.0	0.0	7.0		846.0	Deparia_okuboana_scaffold23156.p1	Deparia_okuboana_scaffold3200.p1	0.5	0.0
Deparia_okuboana_scaffold23156.p1__Deparia_okuboana_scaffold3199.p1	0.59873	0.54137	1413.0	3.0	0.81828	GF_000984	0.0	0.0	7.0		846.0	Deparia_okuboana_scaffold23156.p1	Deparia_okuboana_scaffold3199.p1	0.5	0.0
Deparia_okuboana_scaffold23156.p1__Deparia_okuboana_scaffold26137.p1	0.56263	0.51447	1413.0	3.0	1.10006	GF_000984	0.0	0.0	8.0		795.0	Deparia_okuboana_scaffold26137.p1	Deparia_okuboana_scaffold23156.p1	0.16667	0.0
Deparia_okuboana_scaffold26137.p1__Deparia_okuboana_scaffold3200.p1	0.6051	0.51813	1413.0	3.0	1.16626	GF_000984	0.0	0.0	8.0		855.0	Deparia_okuboana_scaffold26137.p1	Deparia_okuboana_scaffold3200.p1	0.16667	0.0
Deparia_okuboana_scaffold26137.p1__Deparia_okuboana_scaffold3199.p1	0.6051	0.51813	1413.0	3.0	1.16626	GF_000984	0.0	0.0	8.0		855.0	Deparia_okuboana_scaffold26137.p1	Deparia_okuboana_scaffold3199.p1	0.16667	0.0
Deparia_okuboana_scaffold23156.p1__Deparia_okuboana_scaffold26137.p2	0.00212	1.0	1413.0	3.0	1.03045	GF_000984	0.0	0.0	8.0		3.0	Deparia_okuboana_scaffold26137.p2	Deparia_okuboana_scaffold23156.p1	0.16667	0.0
Deparia_okuboana_scaffold26137.p2__Deparia_okuboana_scaffold3200.p1	0.24416	0.52464	1413.0	3.0	1.09665	GF_000984	0.0	0.0	8.0		345.0	Deparia_okuboana_scaffold26137.p2	Deparia_okuboana_scaffold3200.p1	0.16667	0.0
Deparia_okuboana_scaffold26137.p2__Deparia_okuboana_scaffold3199.p1	0.24416	0.52464	1413.0	3.0	1.09665	GF_000984	0.0	0.0	8.0		345.0	Deparia_okuboana_scaffold26137.p2	Deparia_okuboana_scaffold3199.p1	0.16667	0.0
Deparia_okuboana_C794046.p1__Deparia_okuboana_scaffold21110.p1	0.78283	0.58925	594.0	465.0	0.66688	GF_002363	0.3571	63.6332	2.0	0.0056	465.0	Deparia_okuboana_C794046.p1	Deparia_okuboana_scaffold21110.p1	1.0	0.0
Deparia_okuboana_C832391.p1__Deparia_okuboana_scaffold24869.p1	0.08103	0.32624	5220.0	153.0	2.77385	GF_000012	16.4401	17.6163	60.0	0.9332	423.0	Deparia_okuboana_scaffold24869.p1	Deparia_okuboana_C832391.p1	1.0	0.0
Deparia_okuboana_scaffold17380.p1__Deparia_okuboana_scaffold24869.p1	0.08161	0.36385	5220.0	153.0	3.76002	GF_000012	1.5532	3.1173	61.0	0.4983	426.0	Deparia_okuboana_scaffold17380.p1	Deparia_okuboana_scaffold24869.p1	0.5	0.5
Deparia_okuboana_C832391.p1__Deparia_okuboana_scaffold17380.p1	0.18793	0.35984	5220.0	153.0	2.49499	GF_000012	1.3228	2.6607	61.0	0.4972	981.0	Deparia_okuboana_scaffold17380.p1	Deparia_okuboana_C832391.p1	0.5	0.5
Deparia_okuboana_scaffold15229.p1__Deparia_okuboana_scaffold21278.p1	0.23793	0.36232	5220.0	153.0	2.62285	GF_000012	1.0902	66.904	62.0	0.0163	1242.0	Deparia_okuboana_scaffold15229.p1	Deparia_okuboana_scaffold21278.p1	1.0	0.0
Deparia_okuboana_C770726.p1__Deparia_okuboana_scaffold15229.p1	0.07989	0.39568	5220.0	153.0	2.36695	GF_000012	1.6953	56.0279	63.0	0.0303	417.0	Deparia_okuboana_C770726.p1	Deparia_okuboana_scaffold15229.p1	0.5	0.0
Deparia_okuboana_C770726.p1__Deparia_okuboana_scaffold21278.p1	0.08103	0.42317	5220.0	153.0	2.07714	GF_000012	0.9914	70.2616	63.0	0.0141	423.0	Deparia_okuboana_C770726.p1	Deparia_okuboana_scaffold21278.p1	0.5	0.0
Deparia_okuboana_C770726.p1__Deparia_okuboana_scaffold19111.p1	0.07989	0.43645	5220.0	153.0	1.85429	GF_000012	1.1943	59.06	64.0	0.0202	417.0	Deparia_okuboana_C770726.p1	Deparia_okuboana_scaffold19111.p1	0.33333	0.0
Deparia_okuboana_scaffold15229.p1__Deparia_okuboana_scaffold19111.p1	0.24023	0.374	5220.0	153.0	2.59826	GF_000012	0.9135	2.9121	64.0	0.3137	1254.0	Deparia_okuboana_scaffold15229.p1	Deparia_okuboana_scaffold19111.p1	0.33333	1.0
Deparia_okuboana_scaffold19111.p1__Deparia_okuboana_scaffold21278.p1	0.19253	0.36418	5220.0	153.0	2.30845	GF_000012	0.9937	5.0169	64.0	0.1981	1005.0	Deparia_okuboana_scaffold21278.p1	Deparia_okuboana_scaffold19111.p1	0.33333	0.0
Deparia_okuboana_C770726.p1__Deparia_okuboana_C832289.p1	0.08103	0.43026	5220.0	153.0	2.04492	GF_000012	1.0982	64.1848	65.0	0.0171	423.0	Deparia_okuboana_C832289.p1	Deparia_okuboana_C770726.p1	0.25	0.0
Deparia_okuboana_C832289.p1__Deparia_okuboana_scaffold15229.p1	0.31207	0.35543	5220.0	153.0	2.78889	GF_000012	1.2773	60.2757	65.0	0.0212	1629.0	Deparia_okuboana_C832289.p1	Deparia_okuboana_scaffold15229.p1	0.25	0.0
Deparia_okuboana_C832289.p1__Deparia_okuboana_scaffold21278.p1	0.24598	0.35592	5220.0	153.0	2.49908	GF_000012	1.3617	63.6062	65.0	0.0214	1284.0	Deparia_okuboana_C832289.p1	Deparia_okuboana_scaffold21278.p1	0.25	0.0
Deparia_okuboana_C832289.p1__Deparia_okuboana_scaffold19111.p1	0.23851	0.40402	5220.0	153.0	1.90261	GF_000012	1.1108	2.1697	65.0	0.512	1245.0	Deparia_okuboana_C832289.p1	Deparia_okuboana_scaffold19111.p1	0.25	1.0
Deparia_okuboana_C741627.p1__Deparia_okuboana_C814971.p1	0.06092	0.44654	5220.0	153.0	1.58157	GF_000012	0.8591	8.6346	66.0	0.0995	318.0	Deparia_okuboana_C741627.p1	Deparia_okuboana_C814971.p1	1.0	0.0
Deparia_okuboana_C741627.p1__Deparia_okuboana_C831551.p1	0.06034	0.39048	5220.0	153.0	1.72948	GF_000012	0.906	59.545	67.0	0.0152	315.0	Deparia_okuboana_C741627.p1	Deparia_okuboana_C831551.p1	0.5	0.0
Deparia_okuboana_C814971.p1__Deparia_okuboana_C831551.p1	0.18333	0.44723	5220.0	153.0	1.79099	GF_000012	0.9497	4.2723	67.0	0.2223	957.0	Deparia_okuboana_C814971.p1	Deparia_okuboana_C831551.p1	0.5	1.0
Deparia_okuboana_C807198.p1__Deparia_okuboana_scaffold9821.p1	0.08793	0.52723	5220.0	153.0	1.10974	GF_000012	0.5326	14.3208	68.0	0.0372	459.0	Deparia_okuboana_scaffold9821.p1	Deparia_okuboana_C807198.p1	1.0	0.0
Deparia_okuboana_C827199.p1__Deparia_okuboana_scaffold9821.p1	0.12011	0.47847	5220.0	153.0	1.47361	GF_000012	0.6817	10.3448	69.0	0.0659	627.0	Deparia_okuboana_C827199.p1	Deparia_okuboana_scaffold9821.p1	0.5	0.0
Deparia_okuboana_C807198.p1__Deparia_okuboana_C827199.p1	0.09943	0.52794	5220.0	153.0	1.24613	GF_000012	0.6737	2.9559	69.0	0.2279	519.0	Deparia_okuboana_C827199.p1	Deparia_okuboana_C807198.p1	0.5	1.0
Deparia_okuboana_C741843.p1__Deparia_okuboana_scaffold24063.p1	0.05977	0.51282	5220.0	153.0	1.0677	GF_000012	0.6891	72.4184	70.0	0.0095	312.0	Deparia_okuboana_scaffold24063.p1	Deparia_okuboana_C741843.p1	1.0	0.0
Deparia_okuboana_C769440.p1__Deparia_okuboana_scaffold24063.p1	0.07931	0.48068	5220.0	153.0	1.38633	GF_000012	0.6027	74.1751	71.0	0.0081	414.0	Deparia_okuboana_C769440.p1	Deparia_okuboana_scaffold24063.p1	0.5	0.0
Deparia_okuboana_C741843.p1__Deparia_okuboana_C769440.p1	0.06034	0.46032	5220.0	153.0	1.32871	GF_000012	0.7391	5.4874	71.0	0.1347	315.0	Deparia_okuboana_C769440.p1	Deparia_okuboana_C741843.p1	0.5	0.0
Deparia_okuboana_C769440.p1__Deparia_okuboana_C827199.p1	0.07989	0.48921	5220.0	153.0	1.4024	GF_000012	0.528	67.3719	72.0	0.0078	417.0	Deparia_okuboana_C827199.p1	Deparia_okuboana_C769440.p1	0.11111	0.0
Deparia_okuboana_C827199.p1__Deparia_okuboana_scaffold24063.p1	0.22356	0.46015	5220.0	153.0	1.63555	GF_000012	1.0136	59.0353	72.0	0.0172	1167.0	Deparia_okuboana_C827199.p1	Deparia_okuboana_scaffold24063.p1	0.11111	0.0
Deparia_okuboana_C741843.p1__Deparia_okuboana_C827199.p1	0.06034	0.50794	5220.0	153.0	1.57793	GF_000012	0.82	73.1929	72.0	0.0112	315.0	Deparia_okuboana_C827199.p1	Deparia_okuboana_C741843.p1	0.11111	0.0
Deparia_okuboana_C769440.p1__Deparia_okuboana_scaffold9821.p1	0.07586	0.50253	5220.0	153.0	1.41597	GF_000012	0.6162	8.0421	72.0	0.0766	396.0	Deparia_okuboana_scaffold9821.p1	Deparia_okuboana_C769440.p1	0.11111	0.0
Deparia_okuboana_scaffold24063.p1__Deparia_okuboana_scaffold9821.p1	0.10805	0.50532	5220.0	153.0	1.64912	GF_000012	0.7404	4.3673	72.0	0.1695	564.0	Deparia_okuboana_scaffold9821.p1	Deparia_okuboana_scaffold24063.p1	0.11111	0.5
Deparia_okuboana_C741843.p1__Deparia_okuboana_scaffold9821.p1	0.06034	0.50159	5220.0	153.0	1.5915	GF_000012	0.8961	1.0069	72.0	0.89	315.0	Deparia_okuboana_scaffold9821.p1	Deparia_okuboana_C741843.p1	0.11111	0.5
Deparia_okuboana_C769440.p1__Deparia_okuboana_C807198.p1	0.07931	0.52899	5220.0	153.0	1.18849	GF_000012	0.4444	66.4184	72.0	0.0067	414.0	Deparia_okuboana_C807198.p1	Deparia_okuboana_C769440.p1	0.11111	0.0
Deparia_okuboana_C807198.p1__Deparia_okuboana_scaffold24063.p1	0.09943	0.4894	5220.0	153.0	1.42164	GF_000012	0.5994	72.007	72.0	0.0083	519.0	Deparia_okuboana_C807198.p1	Deparia_okuboana_scaffold24063.p1	0.11111	0.0
Deparia_okuboana_C741843.p1__Deparia_okuboana_C807198.p1	0.05977	0.49679	5220.0	153.0	1.36402	GF_000012	0.8666	72.6355	72.0	0.0119	312.0	Deparia_okuboana_C807198.p1	Deparia_okuboana_C741843.p1	0.11111	0.0
Deparia_okuboana_C741627.p1__Deparia_okuboana_C827199.p1	0.06092	0.49057	5220.0	153.0	1.70541	GF_000012	0.7289	13.8796	73.0	0.0525	318.0	Deparia_okuboana_C741627.p1	Deparia_okuboana_C827199.p1	0.05556	0.0
Deparia_okuboana_C741627.p1__Deparia_okuboana_scaffold9821.p1	0.06092	0.47799	5220.0	153.0	1.71898	GF_000012	0.6843	3.8229	73.0	0.179	318.0	Deparia_okuboana_C741627.p1	Deparia_okuboana_scaffold9821.p1	0.05556	0.25
Deparia_okuboana_C741627.p1__Deparia_okuboana_C807198.p1	0.06034	0.48889	5220.0	153.0	1.4915	GF_000012	0.5292	5.9997	73.0	0.0882	315.0	Deparia_okuboana_C741627.p1	Deparia_okuboana_C807198.p1	0.05556	0.0
Deparia_okuboana_C741627.p1__Deparia_okuboana_C769440.p1	0.06092	0.44969	5220.0	153.0	1.50769	GF_000012	0.6556	66.6136	73.0	0.0098	318.0	Deparia_okuboana_C741627.p1	Deparia_okuboana_C769440.p1	0.05556	0.0
