	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Cyclopeltis_crenata_C692952.p1__Cyclopeltis_crenata_scaffold10024.p1	0.25993	0.64583	1662.0	285.0	0.55866	GF_000849	0.2765	3.0354	4.0	0.0911	432.0	Cyclopeltis_crenata_C692952.p1	Cyclopeltis_crenata_scaffold10024.p1	1.0	1.0
Cyclopeltis_crenata_C692952.p1__Cyclopeltis_crenata_scaffold9289.p1	0.25993	0.56713	1662.0	285.0	0.90256	GF_000849	0.3901	5.5428	5.0	0.0704	432.0	Cyclopeltis_crenata_scaffold9289.p1	Cyclopeltis_crenata_C692952.p1	0.5	0.0
Cyclopeltis_crenata_scaffold10024.p1__Cyclopeltis_crenata_scaffold9289.p1	0.84477	0.55413	1662.0	285.0	0.86032	GF_000849	0.3946	6.1263	5.0	0.0644	1404.0	Cyclopeltis_crenata_scaffold9289.p1	Cyclopeltis_crenata_scaffold10024.p1	0.5	0.0
Cyclopeltis_crenata_scaffold13112.p1__Cyclopeltis_crenata_scaffold9289.p1	0.55054	0.43607	1662.0	285.0	1.87902	GF_000849	1.0533	1.1407	6.0	0.9234	915.0	Cyclopeltis_crenata_scaffold13112.p1	Cyclopeltis_crenata_scaffold9289.p1	0.33333	0.5
Cyclopeltis_crenata_C692952.p1__Cyclopeltis_crenata_scaffold13112.p1	0.17509	0.39175	1662.0	285.0	2.39648	GF_000849	1.2815	3.2167	6.0	0.3984	291.0	Cyclopeltis_crenata_scaffold13112.p1	Cyclopeltis_crenata_C692952.p1	0.33333	0.5
Cyclopeltis_crenata_scaffold10024.p1__Cyclopeltis_crenata_scaffold13112.p1	0.53971	0.40134	1662.0	285.0	2.35424	GF_000849	0.9895	20.1296	6.0	0.0492	897.0	Cyclopeltis_crenata_scaffold13112.p1	Cyclopeltis_crenata_scaffold10024.p1	0.33333	0.0
Cyclopeltis_crenata_C715153.p1__Cyclopeltis_crenata_scaffold13329.p2	0.37931	0.58249	783.0	297.0	0.86662	GF_002512	0.4508	3.2247	2.0	0.1398	297.0	Cyclopeltis_crenata_C715153.p1	Cyclopeltis_crenata_scaffold13329.p2	1.0	1.0
Cyclopeltis_crenata_C683810.p1__Cyclopeltis_crenata_scaffold8540.p1	0.49457	0.64103	552.0	273.0	0.75206	GF_001930	0.3415	7.3756	2.0	0.0463	273.0	Cyclopeltis_crenata_C683810.p1	Cyclopeltis_crenata_scaffold8540.p1	1.0	0.0
Cyclopeltis_crenata_C699793.p1__Cyclopeltis_crenata_scaffold10180.p1	0.77778	0.64103	351.0	273.0	0.63488	GF_002158	0.3548	1.5342	2.0	0.2313	273.0	Cyclopeltis_crenata_C699793.p1	Cyclopeltis_crenata_scaffold10180.p1	1.0	1.0
Cyclopeltis_crenata_C704815.p1__Cyclopeltis_crenata_scaffold2417.p1	0.68142	0.48918	678.0	462.0	1.19534	GF_002264	0.6627	13.1944	2.0	0.0502	462.0	Cyclopeltis_crenata_C704815.p1	Cyclopeltis_crenata_scaffold2417.p1	1.0	0.0
Cyclopeltis_crenata_C709711.p1__Cyclopeltis_crenata_scaffold8162.p1	0.80678	0.72549	885.0	672.0	0.49485	GF_000914	0.2794	0.8098	4.0	0.345	714.0	Cyclopeltis_crenata_C709711.p1	Cyclopeltis_crenata_scaffold8162.p1	1.0	1.0
Cyclopeltis_crenata_C709711.p1__Cyclopeltis_crenata_C710831.p1	0.80339	0.63854	885.0	672.0	0.71868	GF_000914	0.3501	1.6056	5.0	0.218	711.0	Cyclopeltis_crenata_C710831.p1	Cyclopeltis_crenata_C709711.p1	0.5	0.5
Cyclopeltis_crenata_C710831.p1__Cyclopeltis_crenata_scaffold8162.p1	0.8	0.64831	885.0	672.0	0.70759	GF_000914	0.3271	1.8277	5.0	0.1789	708.0	Cyclopeltis_crenata_C710831.p1	Cyclopeltis_crenata_scaffold8162.p1	0.5	0.5
Cyclopeltis_crenata_C710831.p1__Cyclopeltis_crenata_C711679.p1	0.76271	0.42963	885.0	672.0	1.88926	GF_000914	0.8961	63.9304	6.0	0.014	675.0	Cyclopeltis_crenata_C711679.p1	Cyclopeltis_crenata_C710831.p1	0.33333	0.0
Cyclopeltis_crenata_C709711.p1__Cyclopeltis_crenata_C711679.p1	0.76949	0.41557	885.0	672.0	2.13616	GF_000914	0.9485	22.6198	6.0	0.0419	681.0	Cyclopeltis_crenata_C711679.p1	Cyclopeltis_crenata_C709711.p1	0.33333	0.0
Cyclopeltis_crenata_C711679.p1__Cyclopeltis_crenata_scaffold8162.p1	0.7661	0.40118	885.0	672.0	2.12507	GF_000914	1.0512	18.7733	6.0	0.056	678.0	Cyclopeltis_crenata_C711679.p1	Cyclopeltis_crenata_scaffold8162.p1	0.33333	0.0
Cyclopeltis_crenata_C683646.p1__Cyclopeltis_crenata_C689378.p1	0.39637	0.69935	1158.0	315.0	0.25802	GF_000503	0.2005	21.5359	5.0	0.0093	459.0	Cyclopeltis_crenata_C689378.p1	Cyclopeltis_crenata_C683646.p1	1.0	0.0
Cyclopeltis_crenata_C689378.p1__Cyclopeltis_crenata_C691570.p1	0.42746	0.52929	1158.0	315.0	0.8291	GF_000503	0.4085	62.4539	6.0	0.0065	495.0	Cyclopeltis_crenata_C691570.p1	Cyclopeltis_crenata_C689378.p1	0.5	0.0
Cyclopeltis_crenata_C683646.p1__Cyclopeltis_crenata_C691570.p1	0.38342	0.52252	1158.0	315.0	1.0023	GF_000503	0.4576	5.2728	6.0	0.0868	444.0	Cyclopeltis_crenata_C691570.p1	Cyclopeltis_crenata_C683646.p1	0.5	0.0
Cyclopeltis_crenata_C691570.p1__Cyclopeltis_crenata_C713991.p1	0.47927	0.43063	1158.0	315.0	1.66478	GF_000503	0.7394	14.0529	7.0	0.0526	555.0	Cyclopeltis_crenata_C713991.p1	Cyclopeltis_crenata_C691570.p1	0.33333	0.0
Cyclopeltis_crenata_C689378.p1__Cyclopeltis_crenata_C713991.p1	0.46632	0.49074	1158.0	315.0	1.06062	GF_000503	0.6528	67.6827	7.0	0.0096	540.0	Cyclopeltis_crenata_C713991.p1	Cyclopeltis_crenata_C689378.p1	0.33333	0.0
Cyclopeltis_crenata_C683646.p1__Cyclopeltis_crenata_C713991.p1	0.39378	0.48904	1158.0	315.0	1.23382	GF_000503	0.6677	11.0008	7.0	0.0607	456.0	Cyclopeltis_crenata_C713991.p1	Cyclopeltis_crenata_C683646.p1	0.33333	0.0
Cyclopeltis_crenata_C653407.p1__Cyclopeltis_crenata_C713991.p1	0.28497	0.4303	1158.0	315.0	1.87246	GF_000503	0.8893	73.4984	8.0	0.0121	330.0	Cyclopeltis_crenata_C653407.p1	Cyclopeltis_crenata_C713991.p1	0.25	0.0
Cyclopeltis_crenata_C653407.p1__Cyclopeltis_crenata_C691570.p1	0.27461	0.42138	1158.0	315.0	1.7827	GF_000503	0.7948	66.7014	8.0	0.0119	318.0	Cyclopeltis_crenata_C653407.p1	Cyclopeltis_crenata_C691570.p1	0.25	0.0
Cyclopeltis_crenata_C653407.p1__Cyclopeltis_crenata_C689378.p1	0.28497	0.51515	1158.0	315.0	1.17854	GF_000503	0.6191	2.4115	8.0	0.2567	330.0	Cyclopeltis_crenata_C653407.p1	Cyclopeltis_crenata_C689378.p1	0.25	1.0
Cyclopeltis_crenata_C653407.p1__Cyclopeltis_crenata_C683646.p1	0.28497	0.46061	1158.0	315.0	1.35174	GF_000503	0.7029	64.1701	8.0	0.011	330.0	Cyclopeltis_crenata_C653407.p1	Cyclopeltis_crenata_C683646.p1	0.25	0.0
Cyclopeltis_crenata_scaffold4914.p1__Cyclopeltis_crenata_scaffold4915.p1	1.0	1.0	477.0	477.0	0.0	GF_002891	0.0	0.0	2.0	0.2245	477.0	Cyclopeltis_crenata_scaffold4914.p1	Cyclopeltis_crenata_scaffold4915.p1	1.0	0.0
Cyclopeltis_crenata_C706571.p1__Cyclopeltis_crenata_scaffold2250.p1	0.94488	0.74444	381.0	360.0	0.19499	GF_001401	0.1094	5.7468	3.0	0.019	360.0	Cyclopeltis_crenata_C706571.p1	Cyclopeltis_crenata_scaffold2250.p1	1.0	0.0
Cyclopeltis_crenata_C706571.p1__Cyclopeltis_crenata_scaffold4583.p1	0.96063	0.75956	381.0	360.0	0.19924	GF_001401	0.1062	2.142	4.0	0.0496	366.0	Cyclopeltis_crenata_scaffold4583.p1	Cyclopeltis_crenata_C706571.p1	0.5	0.5
Cyclopeltis_crenata_scaffold2250.p1__Cyclopeltis_crenata_scaffold4583.p1	0.94488	0.77778	381.0	360.0	0.20237	GF_001401	0.0997	1.5966	4.0	0.0624	360.0	Cyclopeltis_crenata_scaffold4583.p1	Cyclopeltis_crenata_scaffold2250.p1	0.5	0.5
Cyclopeltis_crenata_C704915.p1__Cyclopeltis_crenata_scaffold8467.p1	0.50598	0.77165	1506.0	762.0	0.17242	GF_001733	0.0932	1.9731	2.0	0.0473	762.0	Cyclopeltis_crenata_scaffold8467.p1	Cyclopeltis_crenata_C704915.p1	1.0	1.0
Cyclopeltis_crenata_C717897.p1__Cyclopeltis_crenata_scaffold1933.p1	0.55728	0.475	1938.0	1080.0	1.2566	GF_002585	0.6386	70.1937	2.0	0.0091	1080.0	Cyclopeltis_crenata_C717897.p1	Cyclopeltis_crenata_scaffold1933.p1	1.0	0.0
Cyclopeltis_crenata_scaffold3535.p1__Cyclopeltis_crenata_scaffold3536.p1	1.0	1.0	639.0	639.0	0.0	GF_002837	0.0	0.0	2.0	0.001	639.0	Cyclopeltis_crenata_scaffold3535.p1	Cyclopeltis_crenata_scaffold3536.p1	1.0	0.0
Cyclopeltis_crenata_C663274.p1__Cyclopeltis_crenata_C713127.p1	0.29953	0.53806	1272.0	3.0	0.79713	GF_001115	16.6667		3.0	0.4531	381.0	Cyclopeltis_crenata_C663274.p1	Cyclopeltis_crenata_C713127.p1	inf	0.0
Cyclopeltis_crenata_C663274.p1__Cyclopeltis_crenata_C678519.p1	0.00236	0.0	1272.0	3.0	1.69003	GF_001115	80.2694	6.6603	4.0	12.052	3.0	Cyclopeltis_crenata_C678519.p1	Cyclopeltis_crenata_C663274.p1	0.5	0.0
Cyclopeltis_crenata_C678519.p1__Cyclopeltis_crenata_C713127.p1	0.30189	0.53385	1272.0	3.0	0.89398	GF_001115	19.2259	7.7093	4.0	2.4938	384.0	Cyclopeltis_crenata_C678519.p1	Cyclopeltis_crenata_C713127.p1	0.5	0.0
Cyclopeltis_crenata_C706547.p1__Cyclopeltis_crenata_C711573.p1	0.97727	0.61499	792.0	774.0	0.44826	GF_002313	0.2408	77.0601	2.0	0.0031	774.0	Cyclopeltis_crenata_C706547.p1	Cyclopeltis_crenata_C711573.p1	1.0	0.0
Cyclopeltis_crenata_scaffold4335.p1__Cyclopeltis_crenata_scaffold4336.p1	0.72067	1.0	537.0	171.0	0.00109	GF_000485	0.0	0.0	5.0	0.001	387.0	Cyclopeltis_crenata_scaffold4335.p1	Cyclopeltis_crenata_scaffold4336.p1	1.0	0.0
Cyclopeltis_crenata_C685120.p1__Cyclopeltis_crenata_scaffold4335.p1	0.7933	0.52113	537.0	171.0	1.17473	GF_000485	0.5331	5.6695	6.0	0.094	426.0	Cyclopeltis_crenata_C685120.p1	Cyclopeltis_crenata_scaffold4335.p1	0.5	0.0
Cyclopeltis_crenata_C685120.p1__Cyclopeltis_crenata_scaffold4336.p1	0.54749	0.55102	537.0	171.0	1.17474	GF_000485	0.5331	5.6695	6.0	0.094	294.0	Cyclopeltis_crenata_C685120.p1	Cyclopeltis_crenata_scaffold4336.p1	0.5	0.0
Cyclopeltis_crenata_C685120.p1__Cyclopeltis_crenata_scaffold3320.p1	0.77654	0.54197	537.0	171.0	0.90357	GF_000485	0.5811	50.8273	7.0	0.0114	417.0	Cyclopeltis_crenata_scaffold3320.p1	Cyclopeltis_crenata_C685120.p1	0.33333	0.0
Cyclopeltis_crenata_scaffold3320.p1__Cyclopeltis_crenata_scaffold4335.p1	0.83799	0.58222	537.0	171.0	0.6627	GF_000485	0.3909	50.9158	7.0	0.0077	450.0	Cyclopeltis_crenata_scaffold3320.p1	Cyclopeltis_crenata_scaffold4335.p1	0.33333	0.0
Cyclopeltis_crenata_scaffold3320.p1__Cyclopeltis_crenata_scaffold4336.p1	0.60894	0.58104	537.0	171.0	0.66271	GF_000485	0.3909	50.9158	7.0	0.0077	327.0	Cyclopeltis_crenata_scaffold3320.p1	Cyclopeltis_crenata_scaffold4336.p1	0.33333	0.0
Cyclopeltis_crenata_C649828.p1__Cyclopeltis_crenata_scaffold3320.p1	0.55866	0.50667	537.0	171.0	0.98664	GF_000485	0.6779	48.3793	8.0	0.014	300.0	Cyclopeltis_crenata_C649828.p1	Cyclopeltis_crenata_scaffold3320.p1	0.25	0.0
Cyclopeltis_crenata_C649828.p1__Cyclopeltis_crenata_C685120.p1	0.56425	0.46535	537.0	171.0	1.63547	GF_000485	0.8204	55.5347	8.0	0.0148	303.0	Cyclopeltis_crenata_C649828.p1	Cyclopeltis_crenata_C685120.p1	0.25	0.0
Cyclopeltis_crenata_C649828.p1__Cyclopeltis_crenata_scaffold4335.p1	0.59218	0.46855	537.0	171.0	1.3946	GF_000485	0.7153	30.6312	8.0	0.0234	318.0	Cyclopeltis_crenata_C649828.p1	Cyclopeltis_crenata_scaffold4335.p1	0.25	0.0
Cyclopeltis_crenata_C649828.p1__Cyclopeltis_crenata_scaffold4336.p1	0.34078	0.47541	537.0	171.0	1.39461	GF_000485	0.7153	30.6349	8.0	0.0233	183.0	Cyclopeltis_crenata_C649828.p1	Cyclopeltis_crenata_scaffold4336.p1	0.25	0.0
Cyclopeltis_crenata_scaffold12626.p1__Cyclopeltis_crenata_scaffold8446.p1	0.53612	0.56028	789.0	423.0	0.92572	GF_002715	0.453	5.1158	2.0	0.0885	423.0	Cyclopeltis_crenata_scaffold12626.p1	Cyclopeltis_crenata_scaffold8446.p1	1.0	0.0
Cyclopeltis_crenata_C716795.p1__Cyclopeltis_crenata_scaffold13055.p1	0.32831	0.59327	996.0	327.0	0.81152	GF_002558	0.4759	11.2623	2.0	0.0423	327.0	Cyclopeltis_crenata_C716795.p1	Cyclopeltis_crenata_scaffold13055.p1	1.0	0.0
Cyclopeltis_crenata_scaffold13502.p1__Cyclopeltis_crenata_scaffold3391.p1	0.69028	0.41642	1482.0	1023.0	1.7323	GF_002747	0.9311	65.3846	2.0	0.0142	1023.0	Cyclopeltis_crenata_scaffold13502.p1	Cyclopeltis_crenata_scaffold3391.p1	1.0	0.0
Cyclopeltis_crenata_scaffold10019.p1__Cyclopeltis_crenata_scaffold9322.p1	0.38306	0.75088	744.0	87.0	0.22819	GF_001531	0.0925	7.5635	3.0	0.0122	285.0	Cyclopeltis_crenata_scaffold10019.p1	Cyclopeltis_crenata_scaffold9322.p1	1.0	0.0
Cyclopeltis_crenata_scaffold10019.p1__Cyclopeltis_crenata_scaffold12045.p1	0.11694	0.66667	744.0	87.0	0.55687	GF_001531	0.2221	14.1796	4.0	0.0157	87.0	Cyclopeltis_crenata_scaffold12045.p1	Cyclopeltis_crenata_scaffold10019.p1	0.5	0.0
Cyclopeltis_crenata_scaffold12045.p1__Cyclopeltis_crenata_scaffold9322.p1	0.39919	0.65657	744.0	87.0	0.47282	GF_001531	0.149	16.7111	4.0	0.0089	297.0	Cyclopeltis_crenata_scaffold12045.p1	Cyclopeltis_crenata_scaffold9322.p1	0.5	0.0
Cyclopeltis_crenata_C676398.p1__Cyclopeltis_crenata_scaffold11101.p1	0.34111	0.46724	1029.0	351.0	0.99382	GF_001863	0.6481	54.1854	2.0	0.012	351.0	Cyclopeltis_crenata_C676398.p1	Cyclopeltis_crenata_scaffold11101.p1	1.0	0.0
Cyclopeltis_crenata_C688582.p1__Cyclopeltis_crenata_C689360.p1	0.75	0.69935	408.0	300.0	0.41577	GF_001265	0.2014	1.679	3.0	0.1199	306.0	Cyclopeltis_crenata_C688582.p1	Cyclopeltis_crenata_C689360.p1	1.0	1.0
Cyclopeltis_crenata_C688582.p1__Cyclopeltis_crenata_scaffold11233.p3	0.73529	0.6	408.0	300.0	0.74595	GF_001265	0.3504	5.0087	4.0	0.07	300.0	Cyclopeltis_crenata_scaffold11233.p3	Cyclopeltis_crenata_C688582.p1	0.5	0.0
Cyclopeltis_crenata_C689360.p1__Cyclopeltis_crenata_scaffold11233.p3	0.75	0.57516	408.0	300.0	0.7545	GF_001265	0.3525	4.2939	4.0	0.0821	306.0	Cyclopeltis_crenata_scaffold11233.p3	Cyclopeltis_crenata_C689360.p1	0.5	1.0
Cyclopeltis_crenata_scaffold1741.p1__Cyclopeltis_crenata_scaffold1742.p1	0.74823	1.0	846.0	198.0	0.00109	GF_000297	0.0	0.0	7.0	0.001	633.0	Cyclopeltis_crenata_scaffold1742.p1	Cyclopeltis_crenata_scaffold1741.p1	1.0	0.0
Cyclopeltis_crenata_C706173.p1__Cyclopeltis_crenata_scaffold1742.p1	0.8156	0.64638	846.0	198.0	0.49858	GF_000297	0.0834	2.9276	8.0	0.0285	690.0	Cyclopeltis_crenata_C706173.p1	Cyclopeltis_crenata_scaffold1742.p1	0.5	0.5
Cyclopeltis_crenata_C706173.p1__Cyclopeltis_crenata_scaffold1741.p1	0.65957	0.65412	846.0	198.0	0.49859	GF_000297	0.0834	2.9276	8.0	0.0285	558.0	Cyclopeltis_crenata_C706173.p1	Cyclopeltis_crenata_scaffold1741.p1	0.5	0.5
Cyclopeltis_crenata_C696587.p1__Cyclopeltis_crenata_C706173.p1	0.67021	0.59436	846.0	198.0	0.83073	GF_000297	0.1997	2.7474	9.0	0.0727	567.0	Cyclopeltis_crenata_C706173.p1	Cyclopeltis_crenata_C696587.p1	0.33333	1.0
Cyclopeltis_crenata_C696587.p1__Cyclopeltis_crenata_scaffold1742.p1	0.68794	0.64948	846.0	198.0	0.68739	GF_000297	0.1633	74.6759	9.0	0.0022	582.0	Cyclopeltis_crenata_scaffold1742.p1	Cyclopeltis_crenata_C696587.p1	0.33333	0.0
Cyclopeltis_crenata_C696587.p1__Cyclopeltis_crenata_scaffold1741.p1	0.5461	0.65801	846.0	198.0	0.6874	GF_000297	0.1633	74.6723	9.0	0.0022	462.0	Cyclopeltis_crenata_scaffold1741.p1	Cyclopeltis_crenata_C696587.p1	0.33333	0.0
Cyclopeltis_crenata_C706173.p1__Cyclopeltis_crenata_scaffold11078.p1	0.57447	0.65638	846.0	198.0	0.74083	GF_000297	0.202	7.2136	10.0	0.028	486.0	Cyclopeltis_crenata_scaffold11078.p1	Cyclopeltis_crenata_C706173.p1	0.25	0.0
Cyclopeltis_crenata_scaffold11078.p1__Cyclopeltis_crenata_scaffold1742.p1	0.57447	0.68519	846.0	198.0	0.59749	GF_000297	0.1827	4.6037	10.0	0.0397	486.0	Cyclopeltis_crenata_scaffold11078.p1	Cyclopeltis_crenata_scaffold1742.p1	0.25	0.33333
Cyclopeltis_crenata_scaffold11078.p1__Cyclopeltis_crenata_scaffold1741.p1	0.43262	0.68579	846.0	198.0	0.5975	GF_000297	0.1827	4.6036	10.0	0.0397	366.0	Cyclopeltis_crenata_scaffold11078.p1	Cyclopeltis_crenata_scaffold1741.p1	0.25	0.33333
Cyclopeltis_crenata_C696587.p1__Cyclopeltis_crenata_scaffold11078.p1	0.57447	0.65844	846.0	198.0	0.76222	GF_000297	0.2669	2.7425	10.0	0.0973	486.0	Cyclopeltis_crenata_scaffold11078.p1	Cyclopeltis_crenata_C696587.p1	0.25	0.33333
Cyclopeltis_crenata_C702675.p1__Cyclopeltis_crenata_scaffold11078.p1	0.55674	0.56688	846.0	198.0	0.9691	GF_000297	0.3738	33.8218	11.0	0.0111	471.0	Cyclopeltis_crenata_C702675.p1	Cyclopeltis_crenata_scaffold11078.p1	0.2	0.0
Cyclopeltis_crenata_C702675.p1__Cyclopeltis_crenata_C706173.p1	0.75532	0.53208	846.0	198.0	1.21827	GF_000297	0.3302	75.3077	11.0	0.0044	639.0	Cyclopeltis_crenata_C702675.p1	Cyclopeltis_crenata_C706173.p1	0.2	0.0
Cyclopeltis_crenata_C702675.p1__Cyclopeltis_crenata_scaffold1742.p1	0.80851	0.54971	846.0	198.0	1.07493	GF_000297	0.3265	9.6782	11.0	0.0337	684.0	Cyclopeltis_crenata_C702675.p1	Cyclopeltis_crenata_scaffold1742.p1	0.2	0.0
Cyclopeltis_crenata_C702675.p1__Cyclopeltis_crenata_scaffold1741.p1	0.67376	0.53684	846.0	198.0	1.07494	GF_000297	0.3265	9.6785	11.0	0.0337	570.0	Cyclopeltis_crenata_C702675.p1	Cyclopeltis_crenata_scaffold1741.p1	0.2	0.0
Cyclopeltis_crenata_C696587.p1__Cyclopeltis_crenata_C702675.p1	0.67021	0.52557	846.0	198.0	1.23966	GF_000297	0.4583	18.4776	11.0	0.0248	567.0	Cyclopeltis_crenata_C702675.p1	Cyclopeltis_crenata_C696587.p1	0.2	0.0
Cyclopeltis_crenata_C663600.p1__Cyclopeltis_crenata_C702675.p1	0.36879	0.5609	846.0	198.0	1.26085	GF_000297	0.4773	3.0096	12.0	0.1586	312.0	Cyclopeltis_crenata_C663600.p1	Cyclopeltis_crenata_C702675.p1	0.16667	1.0
Cyclopeltis_crenata_C663600.p1__Cyclopeltis_crenata_scaffold11078.p1	0.37943	0.54206	846.0	198.0	1.32127	GF_000297	0.494	10.1168	12.0	0.0488	321.0	Cyclopeltis_crenata_C663600.p1	Cyclopeltis_crenata_scaffold11078.p1	0.16667	0.0
Cyclopeltis_crenata_C663600.p1__Cyclopeltis_crenata_C706173.p1	0.37943	0.50779	846.0	198.0	1.57044	GF_000297	0.4796	72.791	12.0	0.0066	321.0	Cyclopeltis_crenata_C663600.p1	Cyclopeltis_crenata_C706173.p1	0.16667	0.0
Cyclopeltis_crenata_C663600.p1__Cyclopeltis_crenata_scaffold1742.p1	0.37943	0.54517	846.0	198.0	1.4271	GF_000297	0.468	73.6261	12.0	0.0064	321.0	Cyclopeltis_crenata_C663600.p1	Cyclopeltis_crenata_scaffold1742.p1	0.16667	0.0
Cyclopeltis_crenata_C663600.p1__Cyclopeltis_crenata_scaffold1741.p1	0.23759	0.53234	846.0	198.0	1.42711	GF_000297	0.468	73.626	12.0	0.0064	201.0	Cyclopeltis_crenata_C663600.p1	Cyclopeltis_crenata_scaffold1741.p1	0.16667	0.0
Cyclopeltis_crenata_C663600.p1__Cyclopeltis_crenata_C696587.p1	0.37943	0.50467	846.0	198.0	1.59183	GF_000297	0.6373	22.6848	12.0	0.0281	321.0	Cyclopeltis_crenata_C663600.p1	Cyclopeltis_crenata_C696587.p1	0.16667	0.0
Cyclopeltis_crenata_scaffold2900.p1__Cyclopeltis_crenata_scaffold2901.p1	1.0	1.0	480.0	480.0	0.0	GF_002809	0.0	0.0	2.0	0.4451	480.0	Cyclopeltis_crenata_scaffold2900.p1	Cyclopeltis_crenata_scaffold2901.p1	1.0	0.0
Cyclopeltis_crenata_C710971.p1__Cyclopeltis_crenata_scaffold7345.p1	0.32418	0.73729	1092.0	354.0	0.34038	GF_002421	0.199	1.1032	2.0	0.1804	354.0	Cyclopeltis_crenata_C710971.p1	Cyclopeltis_crenata_scaffold7345.p1	1.0	1.0
Cyclopeltis_crenata_C674330.p1__Cyclopeltis_crenata_C687382.p1	0.40876	0.76488	822.0	66.0	0.19694	GF_000415	0.2601	77.4414	6.0	0.0034	336.0	Cyclopeltis_crenata_C674330.p1	Cyclopeltis_crenata_C687382.p1	1.0	0.0
Cyclopeltis_crenata_C674330.p1__Cyclopeltis_crenata_C678079.p1	0.08029	0.60606	822.0	66.0	0.47454	GF_000415	0.4299	1.7196	7.0	0.25	66.0	Cyclopeltis_crenata_C674330.p1	Cyclopeltis_crenata_C678079.p1	0.5	0.5
Cyclopeltis_crenata_C678079.p1__Cyclopeltis_crenata_C687382.p1	0.34672	0.7193	822.0	66.0	0.29458	GF_000415	0.1648	0.9742	7.0	0.1692	285.0	Cyclopeltis_crenata_C687382.p1	Cyclopeltis_crenata_C678079.p1	0.5	0.5
Cyclopeltis_crenata_C674330.p1__Cyclopeltis_crenata_scaffold8108.p1	0.10949	0.64444	822.0	66.0	0.81455	GF_000415	0.3403	1.6965	8.0	0.2006	90.0	Cyclopeltis_crenata_scaffold8108.p1	Cyclopeltis_crenata_C674330.p1	0.33333	1.0
Cyclopeltis_crenata_C687382.p1__Cyclopeltis_crenata_scaffold8108.p1	0.37591	0.56311	822.0	66.0	0.63459	GF_000415	0.533	66.4264	8.0	0.008	309.0	Cyclopeltis_crenata_scaffold8108.p1	Cyclopeltis_crenata_C687382.p1	0.33333	0.0
Cyclopeltis_crenata_C678079.p1__Cyclopeltis_crenata_scaffold8108.p1	0.58759	0.66253	822.0	66.0	0.48473	GF_000415	0.3907	18.2392	8.0	0.0214	483.0	Cyclopeltis_crenata_scaffold8108.p1	Cyclopeltis_crenata_C678079.p1	0.33333	0.0
Cyclopeltis_crenata_scaffold4055.p2__Cyclopeltis_crenata_scaffold8108.p1	0.13869	0.5614	822.0	66.0	0.78617	GF_000415	0.535	2.2724	9.0	0.2354	114.0	Cyclopeltis_crenata_scaffold4055.p2	Cyclopeltis_crenata_scaffold8108.p1	0.25	0.5
Cyclopeltis_crenata_C674330.p1__Cyclopeltis_crenata_scaffold4055.p2	0.39416	0.56481	822.0	66.0	1.01404	GF_000415	0.7566	2.9141	9.0	0.2596	324.0	Cyclopeltis_crenata_scaffold4055.p2	Cyclopeltis_crenata_C674330.p1	0.25	0.5
Cyclopeltis_crenata_C687382.p1__Cyclopeltis_crenata_scaffold4055.p2	0.42336	0.5977	822.0	66.0	0.83408	GF_000415	0.4258	24.8251	9.0	0.0172	348.0	Cyclopeltis_crenata_scaffold4055.p2	Cyclopeltis_crenata_C687382.p1	0.25	0.0
Cyclopeltis_crenata_C678079.p1__Cyclopeltis_crenata_scaffold4055.p2	0.10949	0.55556	822.0	66.0	0.68422	GF_000415	0.4144	10.6404	9.0	0.0389	90.0	Cyclopeltis_crenata_scaffold4055.p2	Cyclopeltis_crenata_C678079.p1	0.25	0.0
Cyclopeltis_crenata_C685104.p1__Cyclopeltis_crenata_scaffold4055.p2	0.40876	0.4494	822.0	66.0	1.54873	GF_000415	0.865	82.1917	10.0	0.0105	336.0	Cyclopeltis_crenata_C685104.p1	Cyclopeltis_crenata_scaffold4055.p2	0.2	0.0
Cyclopeltis_crenata_C685104.p1__Cyclopeltis_crenata_scaffold8108.p1	0.29562	0.42798	822.0	66.0	1.75138	GF_000415	1.7775	11.042	10.0	0.161	243.0	Cyclopeltis_crenata_C685104.p1	Cyclopeltis_crenata_scaffold8108.p1	0.2	0.0
Cyclopeltis_crenata_C674330.p1__Cyclopeltis_crenata_C685104.p1	0.39416	0.39815	822.0	66.0	1.97925	GF_000415	1.7849	5.394	10.0	0.3309	324.0	Cyclopeltis_crenata_C685104.p1	Cyclopeltis_crenata_C674330.p1	0.2	0.0
Cyclopeltis_crenata_C685104.p1__Cyclopeltis_crenata_C687382.p1	0.58029	0.43816	822.0	66.0	1.79929	GF_000415	13.4624	29.5087	10.0	0.4562	477.0	Cyclopeltis_crenata_C685104.p1	Cyclopeltis_crenata_C687382.p1	0.2	0.0
Cyclopeltis_crenata_C678079.p1__Cyclopeltis_crenata_C685104.p1	0.27007	0.46396	822.0	66.0	1.64943	GF_000415	1.2614	69.1261	10.0	0.0182	222.0	Cyclopeltis_crenata_C685104.p1	Cyclopeltis_crenata_C678079.p1	0.2	0.0
