	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Diplopterygium_laevissimum_C277641.p1__Diplopterygium_laevissimum_C295055.p1	0.04179	0.61905	1005.0	39.0	1.15468	GF_000582	0.4552	1.284	7.0	0.3545	42.0	Diplopterygium_laevissimum_C277641.p1	Diplopterygium_laevissimum_C295055.p1	0.25	0.33333
Diplopterygium_laevissimum_C306333.p1__Diplopterygium_laevissimum_scaffold996.p1	0.58507	0.45408	1005.0	39.0	1.66165	GF_000582	0.8167	8.2427	7.0	0.0991	588.0	Diplopterygium_laevissimum_scaffold996.p1	Diplopterygium_laevissimum_C306333.p1	0.25	0.0
Diplopterygium_laevissimum_C295055.p1__Diplopterygium_laevissimum_scaffold996.p1	0.40597	0.46569	1005.0	39.0	1.48257	GF_000582	0.9589	1.6595	7.0	0.5778	408.0	Diplopterygium_laevissimum_scaffold996.p1	Diplopterygium_laevissimum_C295055.p1	0.25	0.33333
Diplopterygium_laevissimum_C277641.p1__Diplopterygium_laevissimum_C310535.p1	0.30448	0.36275	1005.0	39.0	2.71492	GF_000582	0.7387	8.3765	8.0	0.0882	306.0	Diplopterygium_laevissimum_C310535.p1	Diplopterygium_laevissimum_C277641.p1	0.25	0.0
Diplopterygium_laevissimum_C310535.p1__Diplopterygium_laevissimum_scaffold996.p1	0.33134	0.35435	1005.0	39.0	3.04281	GF_000582	1.7663	15.2315	8.0	0.116	333.0	Diplopterygium_laevissimum_C310535.p1	Diplopterygium_laevissimum_scaffold996.p1	0.25	0.0
Diplopterygium_laevissimum_C306333.p1__Diplopterygium_laevissimum_C310535.p1	0.46269	0.35914	1005.0	39.0	2.01154	GF_000582	1.1404	1.7292	8.0	0.6595	465.0	Diplopterygium_laevissimum_C310535.p1	Diplopterygium_laevissimum_C306333.p1	0.25	1.0
Diplopterygium_laevissimum_C295055.p1__Diplopterygium_laevissimum_C310535.p1	0.22985	0.39394	1005.0	39.0	1.83246	GF_000582	1.1814	54.0933	8.0	0.0218	231.0	Diplopterygium_laevissimum_C310535.p1	Diplopterygium_laevissimum_C295055.p1	0.25	0.0
Diplopterygium_laevissimum_C274233.p1__Diplopterygium_laevissimum_C309235.p1	0.26715	0.55856	1662.0	438.0	0.87347	GF_001162	0.4798	2.5084	3.0	0.1913	444.0	Diplopterygium_laevissimum_C274233.p1	Diplopterygium_laevissimum_C309235.p1	1.0	1.0
Diplopterygium_laevissimum_C274233.p1__Diplopterygium_laevissimum_scaffold9546.p1	0.26534	0.46939	1662.0	438.0	1.3588	GF_001162	0.7137	58.9237	4.0	0.0121	441.0	Diplopterygium_laevissimum_scaffold9546.p1	Diplopterygium_laevissimum_C274233.p1	0.5	0.0
Diplopterygium_laevissimum_C309235.p1__Diplopterygium_laevissimum_scaffold9546.p1	0.48375	0.48383	1662.0	438.0	1.46739	GF_001162	0.6728	5.2273	4.0	0.1287	804.0	Diplopterygium_laevissimum_scaffold9546.p1	Diplopterygium_laevissimum_C309235.p1	0.5	0.0
Diplopterygium_laevissimum_scaffold11222.p1__Diplopterygium_laevissimum_scaffold7266.p1	0.37281	0.75294	1368.0	261.0	0.50676	GF_000777	0.2345	0.3649	4.0	0.6427	510.0	Diplopterygium_laevissimum_scaffold7266.p1	Diplopterygium_laevissimum_scaffold11222.p1	1.0	1.0
Diplopterygium_laevissimum_C316101.p1__Diplopterygium_laevissimum_scaffold7266.p1	0.91009	0.67149	1368.0	261.0	0.77855	GF_000777	0.3495	0.6323	5.0	0.5527	1245.0	Diplopterygium_laevissimum_C316101.p1	Diplopterygium_laevissimum_scaffold7266.p1	0.5	0.5
Diplopterygium_laevissimum_C316101.p1__Diplopterygium_laevissimum_scaffold11222.p1	0.32675	0.61745	1368.0	261.0	1.09773	GF_000777	0.4877	0.6368	5.0	0.7658	447.0	Diplopterygium_laevissimum_C316101.p1	Diplopterygium_laevissimum_scaffold11222.p1	0.5	0.5
Diplopterygium_laevissimum_C303273.p1__Diplopterygium_laevissimum_C316101.p1	0.42763	0.47179	1368.0	261.0	1.54983	GF_000777	1.0569	2.8975	6.0	0.3647	585.0	Diplopterygium_laevissimum_C303273.p1	Diplopterygium_laevissimum_C316101.p1	0.33333	0.5
Diplopterygium_laevissimum_C303273.p1__Diplopterygium_laevissimum_scaffold7266.p1	0.4386	0.48333	1368.0	261.0	1.48962	GF_000777	0.7809	5.7544	6.0	0.1357	600.0	Diplopterygium_laevissimum_C303273.p1	Diplopterygium_laevissimum_scaffold7266.p1	0.33333	0.0
Diplopterygium_laevissimum_C303273.p1__Diplopterygium_laevissimum_scaffold11222.p1	0.20395	0.4552	1368.0	261.0	1.8088	GF_000777	0.7943	3.3934	6.0	0.2341	279.0	Diplopterygium_laevissimum_C303273.p1	Diplopterygium_laevissimum_scaffold11222.p1	0.33333	0.5
Diplopterygium_laevissimum_C304953.p1__Diplopterygium_laevissimum_C305571.p1	0.67302	0.74359	1101.0	732.0	0.34197	GF_001377	0.1836	0.847	3.0	0.2168	741.0	Diplopterygium_laevissimum_C304953.p1	Diplopterygium_laevissimum_C305571.p1	1.0	1.0
Diplopterygium_laevissimum_C304953.p1__Diplopterygium_laevissimum_C310677.p1	0.68665	0.58466	1101.0	732.0	0.71336	GF_001377	0.3513	3.2428	4.0	0.1083	756.0	Diplopterygium_laevissimum_C310677.p1	Diplopterygium_laevissimum_C304953.p1	0.5	1.0
Diplopterygium_laevissimum_C305571.p1__Diplopterygium_laevissimum_C310677.p1	0.66757	0.57415	1101.0	732.0	0.78885	GF_001377	0.3767	9.9182	4.0	0.038	735.0	Diplopterygium_laevissimum_C310677.p1	Diplopterygium_laevissimum_C305571.p1	0.5	0.0
Diplopterygium_laevissimum_scaffold10835.p1__Diplopterygium_laevissimum_scaffold1887.p1	0.88	0.76936	675.0	582.0	0.16166	GF_000952	0.0752	2.4612	4.0	0.0306	594.0	Diplopterygium_laevissimum_scaffold1887.p1	Diplopterygium_laevissimum_scaffold10835.p1	1.0	1.0
Diplopterygium_laevissimum_C308181.p1__Diplopterygium_laevissimum_C313277.p1	0.89778	0.71452	675.0	582.0	0.28693	GF_000952	0.1388	3.2426	5.0	0.0428	606.0	Diplopterygium_laevissimum_C308181.p1	Diplopterygium_laevissimum_C313277.p1	1.0	1.0
Diplopterygium_laevissimum_C308181.p1__Diplopterygium_laevissimum_scaffold1887.p1	0.90222	0.70115	675.0	582.0	0.24373	GF_000952	0.1375	51.8008	6.0	0.0027	609.0	Diplopterygium_laevissimum_scaffold1887.p1	Diplopterygium_laevissimum_C308181.p1	0.25	0.0
Diplopterygium_laevissimum_C313277.p1__Diplopterygium_laevissimum_scaffold1887.p1	0.90222	0.66174	675.0	582.0	0.42532	GF_000952	0.2071	22.2966	6.0	0.0093	609.0	Diplopterygium_laevissimum_scaffold1887.p1	Diplopterygium_laevissimum_C313277.p1	0.25	0.0
Diplopterygium_laevissimum_C308181.p1__Diplopterygium_laevissimum_scaffold10835.p1	0.87111	0.70068	675.0	582.0	0.29689	GF_000952	0.143	16.5315	6.0	0.0087	588.0	Diplopterygium_laevissimum_scaffold10835.p1	Diplopterygium_laevissimum_C308181.p1	0.25	0.0
Diplopterygium_laevissimum_C313277.p1__Diplopterygium_laevissimum_scaffold10835.p1	0.87111	0.66156	675.0	582.0	0.47848	GF_000952	0.2017	50.6132	6.0	0.004	588.0	Diplopterygium_laevissimum_scaffold10835.p1	Diplopterygium_laevissimum_C313277.p1	0.25	0.0
Diplopterygium_laevissimum_C284253.p1__Diplopterygium_laevissimum_C284327.p1	0.03125	0.86667	960.0	30.0	0.26363	GF_001204	0.1266	0.2338	3.0	0.5414	30.0	Diplopterygium_laevissimum_C284253.p1	Diplopterygium_laevissimum_C284327.p1	1.0	1.0
Diplopterygium_laevissimum_C284253.p1__Diplopterygium_laevissimum_C306145.p1	0.31562	0.75908	960.0	30.0	0.43358	GF_001204	0.3745	55.4577	4.0	0.0068	303.0	Diplopterygium_laevissimum_C306145.p1	Diplopterygium_laevissimum_C284253.p1	0.5	0.0
Diplopterygium_laevissimum_C284327.p1__Diplopterygium_laevissimum_C306145.p1	0.57812	0.67027	960.0	30.0	0.60503	GF_001204	0.2813	1.9998	4.0	0.1406	555.0	Diplopterygium_laevissimum_C306145.p1	Diplopterygium_laevissimum_C284327.p1	0.5	1.0
Diplopterygium_laevissimum_scaffold8895.p2__Diplopterygium_laevissimum_scaffold8896.p2	1.0	1.0	348.0	348.0	0.0	GF_003079	0.0	0.0	2.0	0.382	348.0	Diplopterygium_laevissimum_scaffold8895.p2	Diplopterygium_laevissimum_scaffold8896.p2	1.0	0.0
Diplopterygium_laevissimum_scaffold2680.p1__Diplopterygium_laevissimum_scaffold2681.p1	0.33891	1.0	717.0	243.0	0.0011	GF_001580	0.0	0.0	3.0	0.3882	243.0	Diplopterygium_laevissimum_scaffold2680.p1	Diplopterygium_laevissimum_scaffold2681.p1	1.0	0.0
Diplopterygium_laevissimum_scaffold2680.p1__Diplopterygium_laevissimum_scaffold2682.p1	0.33891	0.89712	717.0	243.0	0.04982	GF_001580	0.0658	0.2788	4.0	0.2359	243.0	Diplopterygium_laevissimum_scaffold2682.p1	Diplopterygium_laevissimum_scaffold2680.p1	0.5	0.5
Diplopterygium_laevissimum_scaffold2681.p1__Diplopterygium_laevissimum_scaffold2682.p1	0.79916	0.95637	717.0	243.0	0.04982	GF_001580	0.0658	0.2788	4.0	0.2359	573.0	Diplopterygium_laevissimum_scaffold2682.p1	Diplopterygium_laevissimum_scaffold2681.p1	0.5	0.5
Diplopterygium_laevissimum_scaffold1968.p1__Diplopterygium_laevissimum_scaffold8152.p1	0.43361	0.8062	1785.0	9.0	0.13127	GF_000263	0.0033	3.2558	8.0	0.001	774.0	Diplopterygium_laevissimum_scaffold8152.p1	Diplopterygium_laevissimum_scaffold1968.p1	1.0	1.0
Diplopterygium_laevissimum_scaffold10876.p1__Diplopterygium_laevissimum_scaffold8152.p1	0.36807	0.75038	1785.0	9.0	0.23997	GF_000263	0.0036	3.6475	9.0	0.001	657.0	Diplopterygium_laevissimum_scaffold10876.p1	Diplopterygium_laevissimum_scaffold8152.p1	0.5	0.5
Diplopterygium_laevissimum_scaffold10876.p1__Diplopterygium_laevissimum_scaffold1968.p1	0.36807	0.72603	1785.0	9.0	0.27704	GF_000263	0.0003	0.2924	9.0	0.001	657.0	Diplopterygium_laevissimum_scaffold10876.p1	Diplopterygium_laevissimum_scaffold1968.p1	0.5	0.5
Diplopterygium_laevissimum_C316927.p1__Diplopterygium_laevissimum_scaffold10876.p1	0.48235	0.44599	1785.0	9.0	1.75637	GF_000263	10.3362	3.8045	10.0	2.7168	861.0	Diplopterygium_laevissimum_C316927.p1	Diplopterygium_laevissimum_scaffold10876.p1	0.33333	0.5
Diplopterygium_laevissimum_C316927.p1__Diplopterygium_laevissimum_scaffold8152.p1	0.42185	0.44887	1785.0	9.0	1.84874	GF_000263	14.4932	19.0556	10.0	0.7606	753.0	Diplopterygium_laevissimum_C316927.p1	Diplopterygium_laevissimum_scaffold8152.p1	0.33333	0.0
Diplopterygium_laevissimum_C316927.p1__Diplopterygium_laevissimum_scaffold1968.p1	0.42185	0.43161	1785.0	9.0	1.88581	GF_000263	27.6656	0.2795	10.0	99.0	753.0	Diplopterygium_laevissimum_C316927.p1	Diplopterygium_laevissimum_scaffold1968.p1	0.33333	0.5
Diplopterygium_laevissimum_C316367.p1__Diplopterygium_laevissimum_scaffold10828.p1	0.2	0.4902	1785.0	9.0	1.26046	GF_000263	0.001	1.0131	11.0	0.001	357.0	Diplopterygium_laevissimum_C316367.p1	Diplopterygium_laevissimum_scaffold10828.p1	1.0	1.0
Diplopterygium_laevissimum_C316367.p1__Diplopterygium_laevissimum_C316367.p2	0.00504	0.44444	1785.0	9.0	1.42515	GF_000263	2.3967	32.6195	12.0	0.0735	9.0	Diplopterygium_laevissimum_C316367.p2	Diplopterygium_laevissimum_C316367.p1	0.5	0.0
Diplopterygium_laevissimum_C316367.p2__Diplopterygium_laevissimum_scaffold10828.p1	0.08739	0.53846	1785.0	9.0	1.54407	GF_000263	2.1242	36.7908	12.0	0.0577	156.0	Diplopterygium_laevissimum_C316367.p2	Diplopterygium_laevissimum_scaffold10828.p1	0.5	0.0
Diplopterygium_laevissimum_C316367.p2__Diplopterygium_laevissimum_C316927.p1	0.31261	0.41577	1785.0	9.0	1.80996	GF_000263	22.8936	7.9982	13.0	2.8624	558.0	Diplopterygium_laevissimum_C316927.p1	Diplopterygium_laevissimum_C316367.p2	0.08333	0.0
Diplopterygium_laevissimum_C316367.p1__Diplopterygium_laevissimum_C316927.p1	0.40168	0.4477	1785.0	9.0	1.73409	GF_000263	0.9824	2.6217	13.0	0.3747	717.0	Diplopterygium_laevissimum_C316927.p1	Diplopterygium_laevissimum_C316367.p1	0.08333	0.11111
Diplopterygium_laevissimum_C316927.p1__Diplopterygium_laevissimum_scaffold10828.p1	0.32605	0.47079	1785.0	9.0	1.85301	GF_000263	6.9897	0.0706	13.0	99.0	582.0	Diplopterygium_laevissimum_C316927.p1	Diplopterygium_laevissimum_scaffold10828.p1	0.08333	0.11111
Diplopterygium_laevissimum_C316367.p2__Diplopterygium_laevissimum_scaffold10876.p1	0.06387	0.53509	1785.0	9.0	2.03873	GF_000263	3.9883	27.5652	13.0	0.1447	114.0	Diplopterygium_laevissimum_scaffold10876.p1	Diplopterygium_laevissimum_C316367.p2	0.08333	0.0
Diplopterygium_laevissimum_C316367.p1__Diplopterygium_laevissimum_scaffold10876.p1	0.33445	0.44556	1785.0	9.0	1.96286	GF_000263	0.0029	2.8921	13.0	0.001	597.0	Diplopterygium_laevissimum_scaffold10876.p1	Diplopterygium_laevissimum_C316367.p1	0.08333	0.11111
Diplopterygium_laevissimum_scaffold10828.p1__Diplopterygium_laevissimum_scaffold10876.p1	0.30756	0.44262	1785.0	9.0	2.08178	GF_000263	0.0023	2.3099	13.0	0.001	549.0	Diplopterygium_laevissimum_scaffold10876.p1	Diplopterygium_laevissimum_scaffold10828.p1	0.08333	0.11111
Diplopterygium_laevissimum_C316367.p2__Diplopterygium_laevissimum_scaffold8152.p1	0.00504	0.55556	1785.0	9.0	2.1311	GF_000263	2.5343	35.2743	13.0	0.0718	9.0	Diplopterygium_laevissimum_scaffold8152.p1	Diplopterygium_laevissimum_C316367.p2	0.08333	0.0
Diplopterygium_laevissimum_C316367.p1__Diplopterygium_laevissimum_scaffold8152.p1	0.39832	0.42053	1785.0	9.0	2.05523	GF_000263	0.0032	3.2345	13.0	0.001	711.0	Diplopterygium_laevissimum_scaffold8152.p1	Diplopterygium_laevissimum_C316367.p1	0.08333	0.11111
Diplopterygium_laevissimum_scaffold10828.p1__Diplopterygium_laevissimum_scaffold8152.p1	0.20504	0.44262	1785.0	9.0	2.17415	GF_000263	0.0033	3.2945	13.0	0.001	366.0	Diplopterygium_laevissimum_scaffold8152.p1	Diplopterygium_laevissimum_scaffold10828.p1	0.08333	0.11111
Diplopterygium_laevissimum_C316367.p2__Diplopterygium_laevissimum_scaffold1968.p1	0.00504	0.55556	1785.0	9.0	2.16817	GF_000263	3.7503	0.3481	13.0	10.773	9.0	Diplopterygium_laevissimum_scaffold1968.p1	Diplopterygium_laevissimum_C316367.p2	0.08333	0.11111
Diplopterygium_laevissimum_C316367.p1__Diplopterygium_laevissimum_scaffold1968.p1	0.39832	0.43601	1785.0	9.0	2.0923	GF_000263	0.0019	1.8921	13.0	0.001	711.0	Diplopterygium_laevissimum_scaffold1968.p1	Diplopterygium_laevissimum_C316367.p1	0.08333	0.11111
Diplopterygium_laevissimum_scaffold10828.p1__Diplopterygium_laevissimum_scaffold1968.p1	0.20504	0.43989	1785.0	9.0	2.21122	GF_000263	0.0023	2.3124	13.0	0.001	366.0	Diplopterygium_laevissimum_scaffold1968.p1	Diplopterygium_laevissimum_scaffold10828.p1	0.08333	0.11111
Diplopterygium_laevissimum_C314425.p1__Diplopterygium_laevissimum_C316927.p1	0.74118	0.39683	1785.0	9.0	2.26419	GF_000263	0.7117	3.0541	14.0	0.233	1323.0	Diplopterygium_laevissimum_C314425.p1	Diplopterygium_laevissimum_C316927.p1	0.14286	0.25
Diplopterygium_laevissimum_C314425.p1__Diplopterygium_laevissimum_scaffold10876.p1	0.46387	0.42754	1785.0	9.0	2.49296	GF_000263	1.0455	0.0106	14.0	99.0	828.0	Diplopterygium_laevissimum_C314425.p1	Diplopterygium_laevissimum_scaffold10876.p1	0.14286	0.25
Diplopterygium_laevissimum_C314425.p1__Diplopterygium_laevissimum_scaffold8152.p1	0.41849	0.37617	1785.0	9.0	2.58533	GF_000263	0.5053	33.212	14.0	0.0152	747.0	Diplopterygium_laevissimum_C314425.p1	Diplopterygium_laevissimum_scaffold8152.p1	0.14286	0.0
Diplopterygium_laevissimum_C314425.p1__Diplopterygium_laevissimum_scaffold1968.p1	0.41849	0.39893	1785.0	9.0	2.6224	GF_000263	1.0365	0.0105	14.0	99.0	747.0	Diplopterygium_laevissimum_C314425.p1	Diplopterygium_laevissimum_scaffold1968.p1	0.14286	0.25
Diplopterygium_laevissimum_C314425.p1__Diplopterygium_laevissimum_C316367.p2	0.30924	0.38949	1785.0	9.0	2.18083	GF_000263	1.1797	53.8091	14.0	0.0219	552.0	Diplopterygium_laevissimum_C314425.p1	Diplopterygium_laevissimum_C316367.p2	0.14286	0.0
Diplopterygium_laevissimum_C314425.p1__Diplopterygium_laevissimum_C316367.p1	0.38487	0.42213	1785.0	9.0	2.10496	GF_000263	0.9836	50.4409	14.0	0.0195	687.0	Diplopterygium_laevissimum_C314425.p1	Diplopterygium_laevissimum_C316367.p1	0.14286	0.0
Diplopterygium_laevissimum_C314425.p1__Diplopterygium_laevissimum_scaffold10828.p1	0.33109	0.43824	1785.0	9.0	2.22388	GF_000263	1.073	2.834	14.0	0.3786	591.0	Diplopterygium_laevissimum_C314425.p1	Diplopterygium_laevissimum_scaffold10828.p1	0.14286	0.25
Diplopterygium_laevissimum_C315501.p1__Diplopterygium_laevissimum_C317403.p1	0.50693	0.44171	2166.0	1098.0	1.75366	GF_002524	0.8095	74.1155	2.0	0.0109	1098.0	Diplopterygium_laevissimum_C315501.p1	Diplopterygium_laevissimum_C317403.p1	1.0	0.0
Diplopterygium_laevissimum_C290299.p1__Diplopterygium_laevissimum_C303943.p1	0.22169	0.52536	1245.0	273.0	0.97138	GF_001237	0.6891	3.635	3.0	0.1896	276.0	Diplopterygium_laevissimum_C290299.p1	Diplopterygium_laevissimum_C303943.p1	1.0	1.0
Diplopterygium_laevissimum_C290299.p1__Diplopterygium_laevissimum_scaffold8415.p1	0.23133	0.39931	1245.0	273.0	1.54274	GF_001237	1.2762	5.3302	4.0	0.2394	288.0	Diplopterygium_laevissimum_scaffold8415.p1	Diplopterygium_laevissimum_C290299.p1	0.5	0.0
Diplopterygium_laevissimum_C303943.p1__Diplopterygium_laevissimum_scaffold8415.p1	0.65542	0.43382	1245.0	273.0	1.50054	GF_001237	1.1679	67.1061	4.0	0.0174	816.0	Diplopterygium_laevissimum_scaffold8415.p1	Diplopterygium_laevissimum_C303943.p1	0.5	0.0
Diplopterygium_laevissimum_C252704.p1__Diplopterygium_laevissimum_C311057.p1	0.24155	0.70667	1242.0	300.0	0.67284	GF_001637	0.3557	0.5731	2.0	0.6208	300.0	Diplopterygium_laevissimum_C252704.p1	Diplopterygium_laevissimum_C311057.p1	1.0	1.0
Diplopterygium_laevissimum_scaffold3322.p1__Diplopterygium_laevissimum_scaffold3323.p1	0.26087	1.0	1449.0	354.0	0.00109	GF_001588	0.0	0.0	3.0	0.001	378.0	Diplopterygium_laevissimum_scaffold3322.p1	Diplopterygium_laevissimum_scaffold3323.p1	1.0	0.0
Diplopterygium_laevissimum_scaffold3322.p1__Diplopterygium_laevissimum_scaffold8905.p1	0.9089	0.53759	1449.0	354.0	0.96691	GF_001588	0.7225	58.9925	4.0	0.0122	1317.0	Diplopterygium_laevissimum_scaffold8905.p1	Diplopterygium_laevissimum_scaffold3322.p1	0.5	0.0
Diplopterygium_laevissimum_scaffold3323.p1__Diplopterygium_laevissimum_scaffold8905.p1	0.24431	0.44633	1449.0	354.0	0.9669	GF_001588	0.7225	58.9926	4.0	0.0122	354.0	Diplopterygium_laevissimum_scaffold8905.p1	Diplopterygium_laevissimum_scaffold3323.p1	0.5	0.0
Diplopterygium_laevissimum_scaffold7430.p1__Diplopterygium_laevissimum_scaffold7431.p1	1.0	1.0	303.0	303.0	0.0	GF_003024	0.0	0.0	2.0	0.001	303.0	Diplopterygium_laevissimum_scaffold7430.p1	Diplopterygium_laevissimum_scaffold7431.p1	1.0	0.0
Diplopterygium_laevissimum_C316607.p1__Diplopterygium_laevissimum_C316687.p1	0.52439	0.44075	1722.0	840.0	1.57472	GF_001508	0.7928	65.5241	3.0	0.0121	903.0	Diplopterygium_laevissimum_C316607.p1	Diplopterygium_laevissimum_C316687.p1	1.0	0.0
Diplopterygium_laevissimum_C316607.p1__Diplopterygium_laevissimum_C316907.p1	0.68641	0.41455	1722.0	840.0	1.76555	GF_001508	0.8756	66.2018	4.0	0.0132	1182.0	Diplopterygium_laevissimum_C316907.p1	Diplopterygium_laevissimum_C316607.p1	0.5	0.0
Diplopterygium_laevissimum_C316687.p1__Diplopterygium_laevissimum_C316907.p1	0.52265	0.43	1722.0	840.0	1.75111	GF_001508	0.8891	65.2597	4.0	0.0136	900.0	Diplopterygium_laevissimum_C316907.p1	Diplopterygium_laevissimum_C316687.p1	0.5	0.0
Diplopterygium_laevissimum_C278969.p1__Diplopterygium_laevissimum_C295329.p1	0.7483	0.57879	441.0	330.0	1.11444	GF_001904	0.5341	1.1837	2.0	0.4513	330.0	Diplopterygium_laevissimum_C278969.p1	Diplopterygium_laevissimum_C295329.p1	1.0	1.0
Diplopterygium_laevissimum_scaffold7467.p1__Diplopterygium_laevissimum_scaffold8520.p1	0.84431	0.83924	501.0	423.0	0.14596	GF_003025	0.0697	1.0494	2.0	0.0664	423.0	Diplopterygium_laevissimum_scaffold7467.p1	Diplopterygium_laevissimum_scaffold8520.p1	1.0	1.0
Diplopterygium_laevissimum_C301211.p1__Diplopterygium_laevissimum_scaffold10326.p1	0.5627	0.51429	933.0	525.0	0.96988	GF_002148	0.515	11.1092	2.0	0.0464	525.0	Diplopterygium_laevissimum_C301211.p1	Diplopterygium_laevissimum_scaffold10326.p1	1.0	0.0
Diplopterygium_laevissimum_scaffold6072.p1__Diplopterygium_laevissimum_scaffold6073.p1	0.57538	1.0	975.0	552.0	0.0	GF_001443	0.0	0.0	3.0	0.0726	561.0	Diplopterygium_laevissimum_scaffold6073.p1	Diplopterygium_laevissimum_scaffold6072.p1	1.0	0.0
Diplopterygium_laevissimum_C311335.p1__Diplopterygium_laevissimum_scaffold6073.p1	0.56615	0.50181	975.0	552.0	1.0174	GF_001443	0.5908	4.4159	4.0	0.1338	552.0	Diplopterygium_laevissimum_C311335.p1	Diplopterygium_laevissimum_scaffold6073.p1	0.5	0.5
Diplopterygium_laevissimum_C311335.p1__Diplopterygium_laevissimum_scaffold6072.p1	0.56615	0.50181	975.0	552.0	1.0174	GF_001443	0.5908	4.4159	4.0	0.1338	552.0	Diplopterygium_laevissimum_C311335.p1	Diplopterygium_laevissimum_scaffold6072.p1	0.5	0.5
Diplopterygium_laevissimum_scaffold801.p1__Diplopterygium_laevissimum_scaffold802.p1	0.65768	1.0	1113.0	15.0	0.0	GF_000274	0.0	0.0	7.0	0.1239	732.0	Diplopterygium_laevissimum_scaffold802.p1	Diplopterygium_laevissimum_scaffold801.p1	1.0	0.0
Diplopterygium_laevissimum_C253852.p1__Diplopterygium_laevissimum_scaffold7876.p1	0.01348	1.0	1113.0	15.0	0.17648	GF_000274	0.0	0.0	8.0	99.0	15.0	Diplopterygium_laevissimum_C253852.p1	Diplopterygium_laevissimum_scaffold7876.p1	1.0	0.0
Diplopterygium_laevissimum_C253852.p1__Diplopterygium_laevissimum_C315431.p1	0.27224	0.49835	1113.0	15.0	1.08883	GF_000274	0.366	72.3483	9.0	0.0051	303.0	Diplopterygium_laevissimum_C315431.p1	Diplopterygium_laevissimum_C253852.p1	0.5	0.0
Diplopterygium_laevissimum_C315431.p1__Diplopterygium_laevissimum_scaffold7876.p1	0.61995	0.55652	1113.0	15.0	0.91343	GF_000274	0.366	72.3483	9.0	0.0051	690.0	Diplopterygium_laevissimum_C315431.p1	Diplopterygium_laevissimum_scaffold7876.p1	0.5	0.0
Diplopterygium_laevissimum_C315431.p1__Diplopterygium_laevissimum_scaffold802.p1	0.65768	0.43169	1113.0	15.0	1.7169	GF_000274	0.2447	63.7168	10.0	0.0038	732.0	Diplopterygium_laevissimum_scaffold802.p1	Diplopterygium_laevissimum_C315431.p1	0.16667	0.0
Diplopterygium_laevissimum_C253852.p1__Diplopterygium_laevissimum_scaffold802.p1	0.10782	0.38333	1113.0	15.0	2.08241	GF_000274	0.8139	1.9241	10.0	0.423	120.0	Diplopterygium_laevissimum_scaffold802.p1	Diplopterygium_laevissimum_C253852.p1	0.16667	0.25
Diplopterygium_laevissimum_scaffold7876.p1__Diplopterygium_laevissimum_scaffold802.p1	0.56334	0.42903	1113.0	15.0	1.90701	GF_000274	0.8139	1.9241	10.0	0.423	627.0	Diplopterygium_laevissimum_scaffold802.p1	Diplopterygium_laevissimum_scaffold7876.p1	0.16667	0.25
Diplopterygium_laevissimum_C315431.p1__Diplopterygium_laevissimum_scaffold801.p1	0.65768	0.43169	1113.0	15.0	1.7169	GF_000274	0.2446	63.717	10.0	0.0038	732.0	Diplopterygium_laevissimum_scaffold801.p1	Diplopterygium_laevissimum_C315431.p1	0.16667	0.0
Diplopterygium_laevissimum_C253852.p1__Diplopterygium_laevissimum_scaffold801.p1	0.10782	0.38333	1113.0	15.0	2.08241	GF_000274	0.8139	1.9241	10.0	0.423	120.0	Diplopterygium_laevissimum_scaffold801.p1	Diplopterygium_laevissimum_C253852.p1	0.16667	0.25
Diplopterygium_laevissimum_scaffold7876.p1__Diplopterygium_laevissimum_scaffold801.p1	0.56334	0.42903	1113.0	15.0	1.90701	GF_000274	0.8139	1.9241	10.0	0.423	627.0	Diplopterygium_laevissimum_scaffold801.p1	Diplopterygium_laevissimum_scaffold7876.p1	0.16667	0.25
Diplopterygium_laevissimum_C313479.p1__Diplopterygium_laevissimum_scaffold8600.p1	0.78293	0.57009	1230.0	963.0	0.73944	GF_002479	0.384	70.5668	2.0	0.0054	963.0	Diplopterygium_laevissimum_C313479.p1	Diplopterygium_laevissimum_scaffold8600.p1	1.0	0.0
Diplopterygium_laevissimum_C315937.p1__Diplopterygium_laevissimum_scaffold4550.p1	0.78422	0.76331	1293.0	1014.0	0.40712	GF_002539	0.2177	0.6969	2.0	0.3123	1014.0	Diplopterygium_laevissimum_C315937.p1	Diplopterygium_laevissimum_scaffold4550.p1	1.0	1.0
Diplopterygium_laevissimum_scaffold3855.p1__Diplopterygium_laevissimum_scaffold4228.p2	0.12143	0.89216	840.0	99.0	0.05309	GF_000754	0.0382	0.7423	4.0	0.0514	102.0	Diplopterygium_laevissimum_scaffold4228.p2	Diplopterygium_laevissimum_scaffold3855.p1	1.0	1.0
Diplopterygium_laevissimum_C266659.p1__Diplopterygium_laevissimum_scaffold4228.p2	0.35	0.60204	840.0	99.0	0.54819	GF_000754	0.5854	29.0425	5.0	0.0202	294.0	Diplopterygium_laevissimum_C266659.p1	Diplopterygium_laevissimum_scaffold4228.p2	0.5	0.0
