	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Cystopteris_fragilis_scaffold16124.p1__Cystopteris_fragilis_scaffold8129.p1	0.39947	0.37307	1134.0	267.0	3.04633	GF_000012	1.0101	70.7577	80.0	0.0143	453.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold16124.p1	0.00877	0.0
Cystopteris_fragilis_C430238.p1__Cystopteris_fragilis_scaffold8129.p1	0.39947	0.39735	1134.0	267.0	3.05115	GF_000012	1.0232	10.0899	80.0	0.1014	453.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_C430238.p1	0.00877	0.0
Cystopteris_fragilis_scaffold3266.p1__Cystopteris_fragilis_scaffold8129.p1	0.39153	0.45495	1134.0	267.0	2.56692	GF_000012	0.7595	2.1879	80.0	0.3471	444.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold3266.p1	0.00877	0.0625
Cystopteris_fragilis_C426198.p1__Cystopteris_fragilis_scaffold8129.p1	0.39153	0.43243	1134.0	267.0	2.67729	GF_000012	0.7495	71.489	80.0	0.0105	444.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_C426198.p1	0.00877	0.0
Cystopteris_fragilis_scaffold15896.p1__Cystopteris_fragilis_scaffold8129.p1	0.39418	0.44295	1134.0	267.0	2.64977	GF_000012	0.7296	9.9916	80.0	0.073	447.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold15896.p1	0.00877	0.0
Cystopteris_fragilis_scaffold5502.p1__Cystopteris_fragilis_scaffold8129.p1	0.39418	0.43624	1134.0	267.0	2.69264	GF_000012	0.767	8.0291	80.0	0.0955	447.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold5502.p1	0.00877	0.0
Cystopteris_fragilis_scaffold5501.p1__Cystopteris_fragilis_scaffold8129.p1	0.39418	0.43624	1134.0	267.0	2.69264	GF_000012	0.767	8.0291	80.0	0.0955	447.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold5501.p1	0.00877	0.0
Cystopteris_fragilis_scaffold3122.p1__Cystopteris_fragilis_scaffold8129.p1	0.39153	0.44595	1134.0	267.0	2.66832	GF_000012	0.76	4.0805	80.0	0.1863	444.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold3122.p1	0.00877	0.0625
Cystopteris_fragilis_scaffold3123.p1__Cystopteris_fragilis_scaffold8129.p1	0.39153	0.44144	1134.0	267.0	2.68581	GF_000012	0.7616	9.2064	80.0	0.0827	444.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold3123.p1	0.00877	0.0
Cystopteris_fragilis_scaffold18579.p1__Cystopteris_fragilis_scaffold8129.p1	0.41005	0.34409	1134.0	267.0	3.34411	GF_000012	1.1164	5.2816	80.0	0.2114	465.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold18579.p1	0.00877	0.0
Cystopteris_fragilis_C429650.p1__Cystopteris_fragilis_scaffold8129.p1	0.43386	0.38415	1134.0	267.0	3.13223	GF_000012	0.8803	2.6124	80.0	0.337	492.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_C429650.p1	0.00877	0.0625
Cystopteris_fragilis_C423918.p1__Cystopteris_fragilis_scaffold8129.p1	0.46296	0.38476	1134.0	267.0	3.15756	GF_000012	0.8942	64.1374	80.0	0.0139	525.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_C423918.p1	0.00877	0.0
Cystopteris_fragilis_scaffold16881.p1__Cystopteris_fragilis_scaffold8129.p1	0.48413	0.34608	1134.0	267.0	2.83405	GF_000012	0.9587	58.8645	80.0	0.0163	549.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold16881.p1	0.00877	0.0
Cystopteris_fragilis_scaffold7506.p1__Cystopteris_fragilis_scaffold8129.p1	0.47619	0.36111	1134.0	267.0	2.75955	GF_000012	0.9401	59.8316	80.0	0.0157	540.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold7506.p1	0.00877	0.0
Cystopteris_fragilis_C412250.p1__Cystopteris_fragilis_scaffold8129.p1	0.38889	0.43084	1134.0	267.0	2.4568	GF_000012	0.8519	64.3376	80.0	0.0132	441.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_C412250.p1	0.00877	0.0
Cystopteris_fragilis_scaffold14579.p1__Cystopteris_fragilis_scaffold8129.p1	0.38095	0.43981	1134.0	267.0	2.34962	GF_000012	0.6977	64.7671	80.0	0.0108	432.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold14579.p1	0.00877	0.0
Cystopteris_fragilis_scaffold5569.p1__Cystopteris_fragilis_scaffold8129.p1	0.38095	0.44676	1134.0	267.0	2.37791	GF_000012	0.7194	12.709	80.0	0.0566	432.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold5569.p1	0.00877	0.0
Cystopteris_fragilis_scaffold3007.p1__Cystopteris_fragilis_scaffold8129.p1	0.38095	0.43519	1134.0	267.0	2.36537	GF_000012	0.7331	67.409	80.0	0.0109	432.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold3007.p1	0.00877	0.0
Cystopteris_fragilis_C435114.p1__Cystopteris_fragilis_scaffold8129.p1	0.38095	0.44213	1134.0	267.0	2.36537	GF_000012	0.7273	69.1325	80.0	0.0105	432.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_C435114.p1	0.00877	0.0
Cystopteris_fragilis_C409064.p1__Cystopteris_fragilis_scaffold8129.p1	0.28307	0.42679	1134.0	267.0	2.42497	GF_000012	0.7319	66.5738	80.0	0.011	321.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_C409064.p1	0.00877	0.0
Cystopteris_fragilis_scaffold3008.p1__Cystopteris_fragilis_scaffold8129.p1	0.34921	0.41667	1134.0	267.0	2.45531	GF_000012	0.7331	67.4089	80.0	0.0109	396.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold3008.p1	0.00877	0.0
Cystopteris_fragilis_C421148.p1__Cystopteris_fragilis_scaffold8129.p1	0.38095	0.43981	1134.0	267.0	2.36501	GF_000012	0.7296	66.5413	80.0	0.011	432.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_C421148.p1	0.00877	0.0
Cystopteris_fragilis_scaffold3219.p1__Cystopteris_fragilis_scaffold8129.p1	0.38095	0.4375	1134.0	267.0	2.35878	GF_000012	0.7074	65.3728	80.0	0.0108	432.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold3219.p1	0.00877	0.0
Cystopteris_fragilis_scaffold15880.p1__Cystopteris_fragilis_scaffold8129.p1	0.38095	0.44676	1134.0	267.0	2.39812	GF_000012	0.7008	7.2193	80.0	0.0971	432.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold15880.p1	0.00877	0.0
Cystopteris_fragilis_scaffold3170.p1__Cystopteris_fragilis_scaffold8129.p1	0.38095	0.43056	1134.0	267.0	2.3653	GF_000012	0.7127	26.9161	80.0	0.0265	432.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold3170.p1	0.00877	0.0
Cystopteris_fragilis_scaffold13362.p1__Cystopteris_fragilis_scaffold8129.p1	0.39418	0.41163	1134.0	267.0	2.52564	GF_000012	0.9191	23.4096	80.0	0.0393	447.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold13362.p1	0.00877	0.0
Cystopteris_fragilis_C426570.p1__Cystopteris_fragilis_scaffold8129.p1	0.39153	0.39189	1134.0	267.0	2.49956	GF_000012	0.9621	8.0371	80.0	0.1197	444.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_C426570.p1	0.00877	0.0
Cystopteris_fragilis_C417472.p1__Cystopteris_fragilis_scaffold8129.p1	0.38095	0.40741	1134.0	267.0	2.87251	GF_000012	0.9093	65.8288	80.0	0.0138	432.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_C417472.p1	0.00877	0.0
Cystopteris_fragilis_C416756.p1__Cystopteris_fragilis_scaffold8129.p1	0.38624	0.38128	1134.0	267.0	3.00582	GF_000012	1.1548	1.9678	80.0	0.5869	438.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_C416756.p1	0.00877	0.0625
Cystopteris_fragilis_scaffold17096.p1__Cystopteris_fragilis_scaffold8129.p1	0.38624	0.37443	1134.0	267.0	3.25516	GF_000012	1.0838	10.1788	80.0	0.1065	438.0	Cystopteris_fragilis_scaffold8129.p1	Cystopteris_fragilis_scaffold17096.p1	0.00877	0.0
Cystopteris_fragilis_scaffold13954.p1__Cystopteris_fragilis_scaffold16925.p1	0.43122	0.40082	1134.0	267.0	2.52972	GF_000012	1.0022	10.9979	80.0	0.0911	489.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold13954.p1	0.00877	0.0
Cystopteris_fragilis_scaffold13953.p1__Cystopteris_fragilis_scaffold16925.p1	0.43122	0.40082	1134.0	267.0	2.52972	GF_000012	1.0022	10.9981	80.0	0.0911	489.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold13953.p1	0.00877	0.0
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold17441.p1	0.55026	0.375	1134.0	267.0	2.81211	GF_000012	1.0103	10.7443	80.0	0.094	624.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold17441.p1	0.00877	0.0
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold17902.p1	0.40212	0.41886	1134.0	267.0	2.64981	GF_000012	0.9192	63.1034	80.0	0.0146	456.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold17902.p1	0.00877	0.0
Cystopteris_fragilis_scaffold13794.p1__Cystopteris_fragilis_scaffold16925.p1	0.4418	0.38124	1134.0	267.0	2.6284	GF_000012	0.9693	70.0335	80.0	0.0138	501.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold13794.p1	0.00877	0.0
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold7231.p1	0.39683	0.41556	1134.0	267.0	2.65098	GF_000012	0.8076	64.4378	80.0	0.0125	450.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold7231.p1	0.00877	0.0
Cystopteris_fragilis_C423734.p1__Cystopteris_fragilis_scaffold16925.p1	0.39418	0.38255	1134.0	267.0	3.191	GF_000012	0.9778	25.1761	80.0	0.0388	447.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_C423734.p1	0.00877	0.0
Cystopteris_fragilis_scaffold16125.p1__Cystopteris_fragilis_scaffold16925.p1	0.39418	0.38255	1134.0	267.0	3.05232	GF_000012	0.9403	71.4782	80.0	0.0132	447.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold16125.p1	0.00877	0.0
Cystopteris_fragilis_scaffold16124.p1__Cystopteris_fragilis_scaffold16925.p1	0.39418	0.38255	1134.0	267.0	3.05232	GF_000012	0.9403	71.4782	80.0	0.0132	447.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold16124.p1	0.00877	0.0
Cystopteris_fragilis_C430238.p1__Cystopteris_fragilis_scaffold16925.p1	0.39418	0.39374	1134.0	267.0	3.05714	GF_000012	0.9405	28.5943	80.0	0.0329	447.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_C430238.p1	0.00877	0.0
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold3266.p1	0.38624	0.39269	1134.0	267.0	2.57291	GF_000012	1.0831	10.8127	80.0	0.1002	438.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold3266.p1	0.00877	0.0
Cystopteris_fragilis_C426198.p1__Cystopteris_fragilis_scaffold16925.p1	0.39947	0.39514	1134.0	267.0	2.68328	GF_000012	1.0107	69.5802	80.0	0.0145	453.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_C426198.p1	0.00877	0.0
Cystopteris_fragilis_scaffold15896.p1__Cystopteris_fragilis_scaffold16925.p1	0.45503	0.39922	1134.0	267.0	2.65576	GF_000012	0.9862	61.7213	80.0	0.016	516.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold15896.p1	0.00877	0.0
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold5502.p1	0.40212	0.42544	1134.0	267.0	2.69863	GF_000012	1.0657	4.1587	80.0	0.2562	456.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold5502.p1	0.00877	0.0625
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold5501.p1	0.40212	0.42544	1134.0	267.0	2.69863	GF_000012	1.0657	4.1587	80.0	0.2562	456.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold5501.p1	0.00877	0.0625
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold3122.p1	0.38624	0.42694	1134.0	267.0	2.67431	GF_000012	0.9803	61.1616	80.0	0.016	438.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold3122.p1	0.00877	0.0
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold3123.p1	0.38624	0.42694	1134.0	267.0	2.6918	GF_000012	1.0279	4.6045	80.0	0.2232	438.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold3123.p1	0.00877	0.0625
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold18579.p1	0.45503	0.35271	1134.0	267.0	3.3501	GF_000012	1.0381	3.9352	80.0	0.2638	516.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold18579.p1	0.00877	0.0625
Cystopteris_fragilis_C429650.p1__Cystopteris_fragilis_scaffold16925.p1	0.43651	0.39394	1134.0	267.0	3.13822	GF_000012	1.117	1.882	80.0	0.5935	495.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_C429650.p1	0.00877	0.0625
Cystopteris_fragilis_C423918.p1__Cystopteris_fragilis_scaffold16925.p1	0.47884	0.40331	1134.0	267.0	3.16355	GF_000012	1.0661	2.0695	80.0	0.5151	543.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_C423918.p1	0.00877	0.0625
Cystopteris_fragilis_scaffold16881.p1__Cystopteris_fragilis_scaffold16925.p1	0.51323	0.40722	1134.0	267.0	2.84004	GF_000012	0.9123	2.9214	80.0	0.3123	582.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold16881.p1	0.00877	0.0625
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold7506.p1	0.49206	0.4086	1134.0	267.0	2.76554	GF_000012	0.844	58.8991	80.0	0.0143	558.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold7506.p1	0.00877	0.0
Cystopteris_fragilis_C412250.p1__Cystopteris_fragilis_scaffold16925.p1	0.39153	0.41441	1134.0	267.0	2.46279	GF_000012	0.8581	67.5264	80.0	0.0127	444.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_C412250.p1	0.00877	0.0
Cystopteris_fragilis_scaffold14579.p1__Cystopteris_fragilis_scaffold16925.p1	0.37566	0.4061	1134.0	267.0	2.35561	GF_000012	0.8473	62.7968	80.0	0.0135	426.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold14579.p1	0.00877	0.0
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold5569.p1	0.37566	0.43897	1134.0	267.0	2.3839	GF_000012	0.8298	63.2807	80.0	0.0131	426.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold5569.p1	0.00877	0.0
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold3007.p1	0.37566	0.44131	1134.0	267.0	2.37136	GF_000012	0.8209	67.3989	80.0	0.0122	426.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold3007.p1	0.00877	0.0
Cystopteris_fragilis_C435114.p1__Cystopteris_fragilis_scaffold16925.p1	0.37566	0.43427	1134.0	267.0	2.37136	GF_000012	0.8187	68.2017	80.0	0.012	426.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_C435114.p1	0.00877	0.0
Cystopteris_fragilis_C409064.p1__Cystopteris_fragilis_scaffold16925.p1	0.27778	0.40635	1134.0	267.0	2.43096	GF_000012	0.8196	66.1513	80.0	0.0124	315.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_C409064.p1	0.00877	0.0
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold3008.p1	0.34392	0.43077	1134.0	267.0	2.4613	GF_000012	0.8209	67.3988	80.0	0.0122	390.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold3008.p1	0.00877	0.0
Cystopteris_fragilis_C421148.p1__Cystopteris_fragilis_scaffold16925.p1	0.37566	0.44836	1134.0	267.0	2.371	GF_000012	0.7854	65.3517	80.0	0.012	426.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_C421148.p1	0.00877	0.0
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold3219.p1	0.37566	0.4507	1134.0	267.0	2.36477	GF_000012	0.815	64.7671	80.0	0.0126	426.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold3219.p1	0.00877	0.0
Cystopteris_fragilis_scaffold15880.p1__Cystopteris_fragilis_scaffold16925.p1	0.37566	0.44836	1134.0	267.0	2.40411	GF_000012	0.7992	14.9395	80.0	0.0535	426.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold15880.p1	0.00877	0.0
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold3170.p1	0.37566	0.4507	1134.0	267.0	2.37129	GF_000012	0.8208	67.2002	80.0	0.0122	426.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold3170.p1	0.00877	0.0
Cystopteris_fragilis_scaffold13362.p1__Cystopteris_fragilis_scaffold16925.p1	0.39153	0.37613	1134.0	267.0	2.53163	GF_000012	0.931	64.7675	80.0	0.0144	444.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold13362.p1	0.00877	0.0
Cystopteris_fragilis_C426570.p1__Cystopteris_fragilis_scaffold16925.p1	0.39683	0.4	1134.0	267.0	2.50555	GF_000012	0.9241	4.7909	80.0	0.1929	450.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_C426570.p1	0.00877	0.0625
Cystopteris_fragilis_C417472.p1__Cystopteris_fragilis_scaffold16925.p1	0.43122	0.39673	1134.0	267.0	2.8785	GF_000012	1.1069	63.0257	80.0	0.0176	489.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_C417472.p1	0.00877	0.0
Cystopteris_fragilis_C416756.p1__Cystopteris_fragilis_scaffold16925.p1	0.39947	0.42826	1134.0	267.0	3.01181	GF_000012	1.2309	2.7302	80.0	0.4509	453.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_C416756.p1	0.00877	0.0625
Cystopteris_fragilis_scaffold16925.p1__Cystopteris_fragilis_scaffold17096.p1	0.43651	0.3798	1134.0	267.0	3.26115	GF_000012	1.1172	9.6248	80.0	0.1161	495.0	Cystopteris_fragilis_scaffold16925.p1	Cystopteris_fragilis_scaffold17096.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold13954.p1	0.37831	0.40559	1134.0	267.0	2.62659	GF_000012	1.0006	62.2207	80.0	0.0161	429.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold13954.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold13953.p1	0.37831	0.40559	1134.0	267.0	2.62659	GF_000012	1.0005	62.2208	80.0	0.0161	429.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold13953.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold17441.p1	0.51323	0.35911	1134.0	267.0	2.90898	GF_000012	0.9774	38.8031	80.0	0.0252	582.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold17441.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold17902.p1	0.38095	0.44213	1134.0	267.0	2.74668	GF_000012	0.9689	1.7063	80.0	0.5678	432.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold17902.p1	0.00877	0.0625
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold13794.p1	0.37302	0.40426	1134.0	267.0	2.72527	GF_000012	0.937	71.8381	80.0	0.013	423.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold13794.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold7231.p1	0.38095	0.4213	1134.0	267.0	2.74785	GF_000012	0.7964	66.0268	80.0	0.0121	432.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold7231.p1	0.00877	0.0
Cystopteris_fragilis_C423734.p1__Cystopteris_fragilis_scaffold11358.p1	0.38095	0.40741	1134.0	267.0	3.28787	GF_000012	0.9413	73.2866	80.0	0.0128	432.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_C423734.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold16125.p1	0.38095	0.37963	1134.0	267.0	3.14919	GF_000012	0.9403	75.1918	80.0	0.0125	432.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold16125.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold16124.p1	0.38095	0.37963	1134.0	267.0	3.14919	GF_000012	0.9403	75.192	80.0	0.0125	432.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold16124.p1	0.00877	0.0
Cystopteris_fragilis_C430238.p1__Cystopteris_fragilis_scaffold11358.p1	0.38095	0.38194	1134.0	267.0	3.15401	GF_000012	0.9439	76.7927	80.0	0.0123	432.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_C430238.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold3266.p1	0.37566	0.39202	1134.0	267.0	2.66978	GF_000012	1.0297	71.126	80.0	0.0145	426.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold3266.p1	0.00877	0.0
Cystopteris_fragilis_C426198.p1__Cystopteris_fragilis_scaffold11358.p1	0.37566	0.41315	1134.0	267.0	2.78015	GF_000012	0.9922	68.793	80.0	0.0144	426.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_C426198.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold15896.p1	0.37831	0.41259	1134.0	267.0	2.75263	GF_000012	1.0474	63.8115	80.0	0.0164	429.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold15896.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold5502.p1	0.37831	0.41259	1134.0	267.0	2.7955	GF_000012	1.0772	66.2553	80.0	0.0163	429.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold5502.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold5501.p1	0.37831	0.41259	1134.0	267.0	2.7955	GF_000012	1.0772	66.2553	80.0	0.0163	429.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold5501.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold3122.p1	0.37831	0.42191	1134.0	267.0	2.77118	GF_000012	1.0207	62.2749	80.0	0.0164	429.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold3122.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold3123.p1	0.37831	0.40326	1134.0	267.0	2.78867	GF_000012	1.043	64.8182	80.0	0.0161	429.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold3123.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold18579.p1	0.39418	0.36465	1134.0	267.0	3.44697	GF_000012	1.0724	4.3667	80.0	0.2456	447.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold18579.p1	0.00877	0.0625
Cystopteris_fragilis_C429650.p1__Cystopteris_fragilis_scaffold11358.p1	0.42857	0.39095	1134.0	267.0	3.23509	GF_000012	1.0658	14.4629	80.0	0.0737	486.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_C429650.p1	0.00877	0.0
Cystopteris_fragilis_C423918.p1__Cystopteris_fragilis_scaffold11358.p1	0.4418	0.38922	1134.0	267.0	3.26042	GF_000012	1.0473	60.621	80.0	0.0173	501.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_C423918.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold16881.p1	0.46296	0.37905	1134.0	267.0	2.93691	GF_000012	0.9192	6.2775	80.0	0.1464	525.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold16881.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold7506.p1	0.46296	0.41333	1134.0	267.0	2.86241	GF_000012	0.8381	61.4032	80.0	0.0136	525.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold7506.p1	0.00877	0.0
Cystopteris_fragilis_C412250.p1__Cystopteris_fragilis_scaffold11358.p1	0.37302	0.38771	1134.0	267.0	2.55966	GF_000012	0.8982	66.3057	80.0	0.0135	423.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_C412250.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold14579.p1	0.37566	0.40141	1134.0	267.0	2.45248	GF_000012	0.8946	62.431	80.0	0.0143	426.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold14579.p1	0.00877	0.0
Cystopteris_fragilis_scaffold11358.p1__Cystopteris_fragilis_scaffold5569.p1	0.37566	0.43897	1134.0	267.0	2.48077	GF_000012	1.0597	1.5912	80.0	0.666	426.0	Cystopteris_fragilis_scaffold11358.p1	Cystopteris_fragilis_scaffold5569.p1	0.00877	0.0625
