	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Pteris_vittata_C648817.p1__Pteris_vittata_scaffold26397.p1	0.5625	0.50842	528.0	204.0	1.28995	GF_001466	0.6367	2.2307	4.0	0.2854	297.0	Pteris_vittata_C648817.p1	Pteris_vittata_scaffold26397.p1	0.5	0.5
Pteris_vittata_C648817.p1__Pteris_vittata_scaffold20748.p2	0.38636	0.51961	528.0	204.0	1.09675	GF_001466	0.613	3.4911	4.0	0.1756	204.0	Pteris_vittata_C648817.p1	Pteris_vittata_scaffold20748.p2	0.5	0.5
Pteris_vittata_scaffold16668.p1__Pteris_vittata_scaffold16669.p1	0.98807	1.0	1509.0	585.0	0.0	GF_000672	0.0	0.0	5.0	0.2387	1491.0	Pteris_vittata_scaffold16669.p1	Pteris_vittata_scaffold16668.p1	1.0	0.0
Pteris_vittata_scaffold16669.p1__Pteris_vittata_scaffold30711.p1	0.69384	0.61987	1509.0	585.0	0.65469	GF_000672	0.2471	1.9675	6.0	0.1256	1047.0	Pteris_vittata_scaffold30711.p1	Pteris_vittata_scaffold16669.p1	0.5	0.5
Pteris_vittata_scaffold16668.p1__Pteris_vittata_scaffold30711.p1	0.69384	0.61987	1509.0	585.0	0.65469	GF_000672	0.2471	1.9675	6.0	0.1256	1047.0	Pteris_vittata_scaffold30711.p1	Pteris_vittata_scaffold16668.p1	0.5	0.5
Pteris_vittata_scaffold30699.p1__Pteris_vittata_scaffold30711.p1	0.59443	0.57748	1509.0	585.0	0.87627	GF_000672	0.3858	61.0911	7.0	0.0063	897.0	Pteris_vittata_scaffold30699.p1	Pteris_vittata_scaffold30711.p1	0.33333	0.0
Pteris_vittata_scaffold16669.p1__Pteris_vittata_scaffold30699.p1	0.59443	0.5563	1509.0	585.0	1.00154	GF_000672	0.4416	3.2363	7.0	0.1364	897.0	Pteris_vittata_scaffold30699.p1	Pteris_vittata_scaffold16669.p1	0.33333	0.5
Pteris_vittata_scaffold16668.p1__Pteris_vittata_scaffold30699.p1	0.59443	0.5563	1509.0	585.0	1.00154	GF_000672	0.4416	3.2363	7.0	0.1364	897.0	Pteris_vittata_scaffold30699.p1	Pteris_vittata_scaffold16668.p1	0.33333	0.5
Pteris_vittata_scaffold20981.p1__Pteris_vittata_scaffold30699.p1	0.38767	0.53846	1509.0	585.0	1.01087	GF_000672	0.4666	62.5432	8.0	0.0075	585.0	Pteris_vittata_scaffold20981.p1	Pteris_vittata_scaffold30699.p1	0.25	0.0
Pteris_vittata_scaffold20981.p1__Pteris_vittata_scaffold30711.p1	0.47117	0.5865	1509.0	585.0	0.9052	GF_000672	0.3916	60.8128	8.0	0.0064	711.0	Pteris_vittata_scaffold20981.p1	Pteris_vittata_scaffold30711.p1	0.25	0.0
Pteris_vittata_scaffold16669.p1__Pteris_vittata_scaffold20981.p1	0.74155	0.53351	1509.0	585.0	1.03047	GF_000672	0.4267	16.3797	8.0	0.0261	1119.0	Pteris_vittata_scaffold20981.p1	Pteris_vittata_scaffold16669.p1	0.25	0.0
Pteris_vittata_scaffold16668.p1__Pteris_vittata_scaffold20981.p1	0.74155	0.53351	1509.0	585.0	1.03047	GF_000672	0.4267	16.3545	8.0	0.0261	1119.0	Pteris_vittata_scaffold20981.p1	Pteris_vittata_scaffold16668.p1	0.25	0.0
Pteris_vittata_scaffold15214.p1__Pteris_vittata_scaffold15215.p1	1.0	1.0	462.0	462.0	0.0	GF_003007	0.0	0.0	2.0	0.001	462.0	Pteris_vittata_scaffold15214.p1	Pteris_vittata_scaffold15215.p1	1.0	0.0
Pteris_vittata_scaffold27879.p1__Pteris_vittata_scaffold30814.p1	0.77093	0.41238	1362.0	1050.0	1.93444	GF_003641	0.8954	65.4775	2.0	0.0137	1050.0	Pteris_vittata_scaffold27879.p1	Pteris_vittata_scaffold30814.p1	1.0	0.0
Pteris_vittata_scaffold11933.p1__Pteris_vittata_scaffold4407.p1	0.85104	0.59272	3162.0	477.0	0.75957	GF_001412	0.3442	3.8997	3.0	0.0883	2691.0	Pteris_vittata_scaffold4407.p1	Pteris_vittata_scaffold11933.p1	1.0	1.0
Pteris_vittata_scaffold4407.p1__Pteris_vittata_scaffold6635.p1	0.1537	0.41358	3162.0	477.0	1.78898	GF_001412	0.8856	70.582	4.0	0.0125	486.0	Pteris_vittata_scaffold6635.p1	Pteris_vittata_scaffold4407.p1	0.5	0.0
Pteris_vittata_scaffold11933.p1__Pteris_vittata_scaffold6635.p1	0.15465	0.43149	3162.0	477.0	1.76327	GF_001412	0.8338	10.013	4.0	0.0833	489.0	Pteris_vittata_scaffold6635.p1	Pteris_vittata_scaffold11933.p1	0.5	0.0
Pteris_vittata_scaffold3447.p1__Pteris_vittata_scaffold3448.p1	1.0	1.0	558.0	558.0	0.0	GF_002621	0.0	0.0	2.0	0.4232	558.0	Pteris_vittata_scaffold3448.p1	Pteris_vittata_scaffold3447.p1	1.0	0.0
Pteris_vittata_scaffold19083.p1__Pteris_vittata_scaffold25737.p1	0.1351	0.70588	2265.0	306.0	0.24416	GF_003230	0.1357	20.465	2.0	0.0066	306.0	Pteris_vittata_scaffold19083.p1	Pteris_vittata_scaffold25737.p1	1.0	0.0
Pteris_vittata_C652189.p1__Pteris_vittata_scaffold27618.p1	0.53333	0.49405	630.0	336.0	1.31466	GF_002348	0.6145	20.6101	2.0	0.0298	336.0	Pteris_vittata_C652189.p1	Pteris_vittata_scaffold27618.p1	1.0	0.0
Pteris_vittata_scaffold12113.p2__Pteris_vittata_scaffold12114.p3	0.86667	1.0	360.0	312.0	0.00054	GF_002810	0.0	0.0	2.0	0.4003	312.0	Pteris_vittata_scaffold12113.p2	Pteris_vittata_scaffold12114.p3	1.0	0.0
Pteris_vittata_scaffold10138.p1__Pteris_vittata_scaffold24803.p1	0.94715	0.90415	738.0	351.0	0.0703	GF_001161	0.0146	0.4012	4.0	0.0364	699.0	Pteris_vittata_scaffold10138.p1	Pteris_vittata_scaffold24803.p1	1.0	1.0
Pteris_vittata_scaffold10138.p1__Pteris_vittata_scaffold11006.p1	0.91463	0.61333	738.0	351.0	0.73074	GF_001161	0.2374	11.5287	5.0	0.0206	675.0	Pteris_vittata_scaffold11006.p1	Pteris_vittata_scaffold10138.p1	0.5	0.0
Pteris_vittata_scaffold11006.p1__Pteris_vittata_scaffold24803.p1	0.91463	0.62074	738.0	351.0	0.66152	GF_001161	0.2455	14.3454	5.0	0.0171	675.0	Pteris_vittata_scaffold11006.p1	Pteris_vittata_scaffold24803.p1	0.5	0.0
Pteris_vittata_scaffold11006.p1__Pteris_vittata_scaffold23217.p2	0.49187	0.60331	738.0	351.0	0.98349	GF_001161	0.4522	1.9267	6.0	0.2347	363.0	Pteris_vittata_scaffold23217.p2	Pteris_vittata_scaffold11006.p1	0.33333	1.0
Pteris_vittata_scaffold10138.p1__Pteris_vittata_scaffold23217.p2	0.47967	0.5226	738.0	351.0	1.37439	GF_001161	0.483	12.3861	6.0	0.039	354.0	Pteris_vittata_scaffold23217.p2	Pteris_vittata_scaffold10138.p1	0.33333	0.0
Pteris_vittata_scaffold23217.p2__Pteris_vittata_scaffold24803.p1	0.47967	0.52542	738.0	351.0	1.30517	GF_001161	0.5041	12.3526	6.0	0.0408	354.0	Pteris_vittata_scaffold23217.p2	Pteris_vittata_scaffold24803.p1	0.33333	0.0
Pteris_vittata_scaffold13559.p1__Pteris_vittata_scaffold28976.p1	0.56634	0.61048	1854.0	678.0	0.68133	GF_000800	0.2186	2.372	5.0	0.0922	1050.0	Pteris_vittata_scaffold28976.p1	Pteris_vittata_scaffold13559.p1	1.0	1.0
Pteris_vittata_C691206.p1__Pteris_vittata_scaffold28976.p1	0.48867	0.53422	1854.0	678.0	1.0177	GF_000800	0.3691	7.9075	6.0	0.0467	906.0	Pteris_vittata_C691206.p1	Pteris_vittata_scaffold28976.p1	0.5	0.0
Pteris_vittata_C691206.p1__Pteris_vittata_scaffold13559.p1	0.60194	0.60125	1854.0	678.0	0.66307	GF_000800	0.2684	5.931	6.0	0.0453	1116.0	Pteris_vittata_C691206.p1	Pteris_vittata_scaffold13559.p1	0.5	0.0
Pteris_vittata_C685961.p1__Pteris_vittata_C691206.p1	0.50971	0.52063	1854.0	678.0	1.17109	GF_000800	0.5188	61.0941	7.0	0.0085	945.0	Pteris_vittata_C685961.p1	Pteris_vittata_C691206.p1	0.33333	0.0
Pteris_vittata_C685961.p1__Pteris_vittata_scaffold28976.p1	0.39644	0.49388	1854.0	678.0	1.60387	GF_000800	0.5492	61.4174	7.0	0.0089	735.0	Pteris_vittata_C685961.p1	Pteris_vittata_scaffold28976.p1	0.33333	0.0
Pteris_vittata_C685961.p1__Pteris_vittata_scaffold13559.p1	0.50971	0.50899	1854.0	678.0	1.24924	GF_000800	0.5225	60.7425	7.0	0.0086	945.0	Pteris_vittata_C685961.p1	Pteris_vittata_scaffold13559.p1	0.33333	0.0
Pteris_vittata_C685961.p1__Pteris_vittata_scaffold28006.p1	0.38026	0.42128	1854.0	678.0	1.99784	GF_000800	0.8841	61.9302	8.0	0.0143	705.0	Pteris_vittata_scaffold28006.p1	Pteris_vittata_C685961.p1	0.25	0.0
Pteris_vittata_C691206.p1__Pteris_vittata_scaffold28006.p1	0.47087	0.41466	1854.0	678.0	1.89407	GF_000800	0.8845	62.0287	8.0	0.0143	873.0	Pteris_vittata_scaffold28006.p1	Pteris_vittata_C691206.p1	0.25	0.0
Pteris_vittata_scaffold28006.p1__Pteris_vittata_scaffold28976.p1	0.55178	0.40176	1854.0	678.0	2.32685	GF_000800	0.9079	7.1863	8.0	0.1263	1023.0	Pteris_vittata_scaffold28006.p1	Pteris_vittata_scaffold28976.p1	0.25	0.0
Pteris_vittata_scaffold13559.p1__Pteris_vittata_scaffold28006.p1	0.51942	0.42264	1854.0	678.0	1.97222	GF_000800	0.8039	13.8894	8.0	0.0579	963.0	Pteris_vittata_scaffold28006.p1	Pteris_vittata_scaffold13559.p1	0.25	0.0
Pteris_vittata_scaffold444.p1__Pteris_vittata_scaffold445.p1	0.99444	1.0	1080.0	1026.0	0.0	GF_001334	0.0	0.0	4.0	0.001	1074.0	Pteris_vittata_scaffold445.p1	Pteris_vittata_scaffold444.p1	1.0	0.0
Pteris_vittata_scaffold445.p1__Pteris_vittata_scaffold8171.p1	0.98611	0.78216	1080.0	1026.0	0.14183	GF_001334	0.0697	1.795	5.0	0.0388	1065.0	Pteris_vittata_scaffold445.p1	Pteris_vittata_scaffold8171.p1	0.5	0.5
Pteris_vittata_scaffold444.p1__Pteris_vittata_scaffold8171.p1	0.98611	0.78216	1080.0	1026.0	0.14183	GF_001334	0.0697	1.795	5.0	0.0388	1065.0	Pteris_vittata_scaffold444.p1	Pteris_vittata_scaffold8171.p1	0.5	0.5
Pteris_vittata_scaffold26845.p1__Pteris_vittata_scaffold445.p1	0.95	0.72515	1080.0	1026.0	0.2064	GF_001334	0.115	4.5586	6.0	0.0252	1026.0	Pteris_vittata_scaffold26845.p1	Pteris_vittata_scaffold445.p1	0.33333	0.5
Pteris_vittata_scaffold26845.p1__Pteris_vittata_scaffold444.p1	0.95	0.72515	1080.0	1026.0	0.2064	GF_001334	0.115	4.5587	6.0	0.0252	1026.0	Pteris_vittata_scaffold26845.p1	Pteris_vittata_scaffold444.p1	0.33333	0.5
Pteris_vittata_scaffold26845.p1__Pteris_vittata_scaffold8171.p1	0.95	0.72417	1080.0	1026.0	0.21921	GF_001334	0.121	66.2047	6.0	0.0018	1026.0	Pteris_vittata_scaffold26845.p1	Pteris_vittata_scaffold8171.p1	0.33333	0.0
Pteris_vittata_C611820.p1__Pteris_vittata_C659903.p1	0.51596	0.67354	564.0	291.0	0.49552	GF_002239	0.3014	2.2976	2.0	0.1312	291.0	Pteris_vittata_C611820.p1	Pteris_vittata_C659903.p1	1.0	1.0
Pteris_vittata_scaffold21121.p2__Pteris_vittata_scaffold26157.p1	0.8806	0.46704	1206.0	1062.0	1.2648	GF_003341	0.6478	63.6425	2.0	0.0102	1062.0	Pteris_vittata_scaffold21121.p2	Pteris_vittata_scaffold26157.p1	1.0	0.0
Pteris_vittata_scaffold19839.p2__Pteris_vittata_scaffold19840.p2	1.0	1.0	387.0	387.0	0.0	GF_003271	0.0	0.0	2.0	0.3978	387.0	Pteris_vittata_scaffold19839.p2	Pteris_vittata_scaffold19840.p2	1.0	0.0
Pteris_vittata_scaffold25430.p1__Pteris_vittata_scaffold25431.p1	0.96013	1.0	903.0	867.0	0.00054	GF_003555	0.0	0.0	2.0	0.001	867.0	Pteris_vittata_scaffold25430.p1	Pteris_vittata_scaffold25431.p1	1.0	0.0
Pteris_vittata_scaffold23041.p1__Pteris_vittata_scaffold6369.p1	0.93516	0.74044	1203.0	48.0	0.32297	GF_000851	0.0794	1.405	5.0	0.0565	1125.0	Pteris_vittata_scaffold6369.p1	Pteris_vittata_scaffold23041.p1	1.0	1.0
Pteris_vittata_scaffold25597.p1__Pteris_vittata_scaffold6369.p1	0.91771	0.66395	1203.0	48.0	0.582	GF_000851	0.0678	0.7051	6.0	0.0961	1104.0	Pteris_vittata_scaffold25597.p1	Pteris_vittata_scaffold6369.p1	0.5	0.5
Pteris_vittata_scaffold23041.p1__Pteris_vittata_scaffold25597.p1	0.92519	0.6469	1203.0	48.0	0.48839	GF_000851	0.0019	1.9078	6.0	0.001	1113.0	Pteris_vittata_scaffold25597.p1	Pteris_vittata_scaffold23041.p1	0.5	0.5
Pteris_vittata_scaffold25597.p1__Pteris_vittata_scaffold26576.p2	0.33915	0.68382	1203.0	48.0	0.54188	GF_000851	0.0747	32.1455	7.0	0.0023	408.0	Pteris_vittata_scaffold26576.p2	Pteris_vittata_scaffold25597.p1	0.33333	0.0
Pteris_vittata_scaffold26576.p2__Pteris_vittata_scaffold6369.p1	0.33915	0.71569	1203.0	48.0	0.48456	GF_000851	0.1521	14.8098	7.0	0.0103	408.0	Pteris_vittata_scaffold26576.p2	Pteris_vittata_scaffold6369.p1	0.33333	0.0
Pteris_vittata_scaffold23041.p1__Pteris_vittata_scaffold26576.p2	0.33915	0.73529	1203.0	48.0	0.39095	GF_000851	0.0744	4.7514	7.0	0.0157	408.0	Pteris_vittata_scaffold26576.p2	Pteris_vittata_scaffold23041.p1	0.33333	1.0
Pteris_vittata_scaffold26576.p1__Pteris_vittata_scaffold26576.p2	0.0399	0.45833	1203.0	48.0	0.63258	GF_000851	0.8751	7.4183	8.0	0.118	48.0	Pteris_vittata_scaffold26576.p1	Pteris_vittata_scaffold26576.p2	0.25	0.0
Pteris_vittata_scaffold25597.p1__Pteris_vittata_scaffold26576.p1	0.47631	0.5445	1203.0	48.0	0.95618	GF_000851	13.1592	23.8539	8.0	0.5517	573.0	Pteris_vittata_scaffold26576.p1	Pteris_vittata_scaffold25597.p1	0.25	0.0
Pteris_vittata_scaffold26576.p1__Pteris_vittata_scaffold6369.p1	0.48628	0.60342	1203.0	48.0	0.89886	GF_000851	14.2806	22.4396	8.0	0.6364	585.0	Pteris_vittata_scaffold26576.p1	Pteris_vittata_scaffold6369.p1	0.25	0.0
Pteris_vittata_scaffold23041.p1__Pteris_vittata_scaffold26576.p1	0.49626	0.59129	1203.0	48.0	0.80525	GF_000851	9.2923	1.4807	8.0	6.2754	597.0	Pteris_vittata_scaffold26576.p1	Pteris_vittata_scaffold23041.p1	0.25	1.0
Pteris_vittata_scaffold3309.p1__Pteris_vittata_scaffold7603.p1	0.36914	0.44672	1983.0	618.0	1.59847	GF_002139	0.7404	11.0403	3.0	0.0671	732.0	Pteris_vittata_scaffold3309.p1	Pteris_vittata_scaffold7603.p1	1.0	0.0
Pteris_vittata_scaffold3309.p1__Pteris_vittata_scaffold7631.p1	0.64448	0.3975	1983.0	618.0	1.901	GF_002139	0.8858	70.0618	4.0	0.0126	1278.0	Pteris_vittata_scaffold7631.p1	Pteris_vittata_scaffold3309.p1	0.5	0.0
Pteris_vittata_scaffold7603.p1__Pteris_vittata_scaffold7631.p1	0.32526	0.44496	1983.0	618.0	1.75113	GF_002139	0.876	14.0969	4.0	0.0621	645.0	Pteris_vittata_scaffold7631.p1	Pteris_vittata_scaffold7603.p1	0.5	0.0
Pteris_vittata_scaffold19434.p1__Pteris_vittata_scaffold19435.p1	1.0	1.0	408.0	261.0	0.0	GF_001979	0.0	0.0	3.0	0.4204	408.0	Pteris_vittata_scaffold19435.p1	Pteris_vittata_scaffold19434.p1	1.0	0.0
Pteris_vittata_scaffold19433.p1__Pteris_vittata_scaffold19435.p1	0.63971	1.0	408.0	261.0	0.00054	GF_001979	0.0	0.0	4.0	0.5186	261.0	Pteris_vittata_scaffold19433.p1	Pteris_vittata_scaffold19435.p1	0.5	0.0
Pteris_vittata_scaffold19433.p1__Pteris_vittata_scaffold19434.p1	0.63971	1.0	408.0	261.0	0.00054	GF_001979	0.0	0.0	4.0	0.502	261.0	Pteris_vittata_scaffold19433.p1	Pteris_vittata_scaffold19434.p1	0.5	0.0
Pteris_vittata_scaffold3397.p1__Pteris_vittata_scaffold3398.p1	1.0	0.93651	441.0	441.0	0.05864	GF_003734	0.037	0.1169	2.0	0.3163	441.0	Pteris_vittata_scaffold3397.p1	Pteris_vittata_scaffold3398.p1	1.0	1.0
Pteris_vittata_scaffold27363.p1__Pteris_vittata_scaffold9051.p1	0.31768	0.4087	3258.0	825.0	2.1404	GF_000637	0.8906	8.9465	6.0	0.0996	1035.0	Pteris_vittata_scaffold27363.p1	Pteris_vittata_scaffold9051.p1	1.0	0.0
Pteris_vittata_scaffold20966.p1__Pteris_vittata_scaffold9130.p1	0.30479	0.46626	3258.0	825.0	1.37006	GF_000637	0.6057	65.9928	7.0	0.0092	993.0	Pteris_vittata_scaffold20966.p1	Pteris_vittata_scaffold9130.p1	1.0	0.0
Pteris_vittata_scaffold20966.p1__Pteris_vittata_scaffold26843.p1	0.30018	0.49182	3258.0	825.0	1.32566	GF_000637	0.65	43.8482	8.0	0.0148	978.0	Pteris_vittata_scaffold20966.p1	Pteris_vittata_scaffold26843.p1	0.5	0.0
Pteris_vittata_scaffold26843.p1__Pteris_vittata_scaffold9130.p1	0.33978	0.47335	3258.0	825.0	1.45466	GF_000637	0.6079	17.6759	8.0	0.0344	1107.0	Pteris_vittata_scaffold9130.p1	Pteris_vittata_scaffold26843.p1	0.5	0.0
Pteris_vittata_scaffold15307.p1__Pteris_vittata_scaffold20966.p1	0.2919	0.47003	3258.0	825.0	1.52848	GF_000637	0.6591	66.7952	9.0	0.0099	951.0	Pteris_vittata_scaffold15307.p1	Pteris_vittata_scaffold20966.p1	0.33333	0.0
Pteris_vittata_scaffold15307.p1__Pteris_vittata_scaffold9130.p1	0.3628	0.46447	3258.0	825.0	1.65748	GF_000637	0.611	69.5334	9.0	0.0088	1182.0	Pteris_vittata_scaffold15307.p1	Pteris_vittata_scaffold9130.p1	0.33333	0.0
Pteris_vittata_scaffold15307.p1__Pteris_vittata_scaffold26843.p1	0.34438	0.51426	3258.0	825.0	1.09288	GF_000637	0.5011	66.5167	9.0	0.0075	1122.0	Pteris_vittata_scaffold15307.p1	Pteris_vittata_scaffold26843.p1	0.33333	0.0
Pteris_vittata_scaffold15307.p1__Pteris_vittata_scaffold27363.p1	0.40424	0.46773	3258.0	825.0	1.3857	GF_000637	0.5227	66.222	10.0	0.0079	1317.0	Pteris_vittata_scaffold27363.p1	Pteris_vittata_scaffold15307.p1	0.125	0.0
Pteris_vittata_scaffold20966.p1__Pteris_vittata_scaffold27363.p1	0.29926	0.4441	3258.0	825.0	2.02928	GF_000637	0.7731	5.4939	10.0	0.1407	975.0	Pteris_vittata_scaffold27363.p1	Pteris_vittata_scaffold20966.p1	0.125	0.0
Pteris_vittata_scaffold27363.p1__Pteris_vittata_scaffold9130.p1	0.43646	0.42757	3258.0	825.0	2.15828	GF_000637	0.6963	65.416	10.0	0.0106	1422.0	Pteris_vittata_scaffold27363.p1	Pteris_vittata_scaffold9130.p1	0.125	0.0
Pteris_vittata_scaffold26843.p1__Pteris_vittata_scaffold27363.p1	0.3582	0.44302	3258.0	825.0	1.59368	GF_000637	0.6158	22.3717	10.0	0.0275	1167.0	Pteris_vittata_scaffold27363.p1	Pteris_vittata_scaffold26843.p1	0.125	0.0
Pteris_vittata_scaffold15307.p1__Pteris_vittata_scaffold9051.p1	0.28545	0.39355	3258.0	825.0	2.0631	GF_000637	0.8802	70.1524	10.0	0.0125	930.0	Pteris_vittata_scaffold9051.p1	Pteris_vittata_scaffold15307.p1	0.125	0.0
Pteris_vittata_scaffold20966.p1__Pteris_vittata_scaffold9051.p1	0.27808	0.39404	3258.0	825.0	2.70668	GF_000637	1.0655	68.4464	10.0	0.0156	906.0	Pteris_vittata_scaffold9051.p1	Pteris_vittata_scaffold20966.p1	0.125	0.0
Pteris_vittata_scaffold9051.p1__Pteris_vittata_scaffold9130.p1	0.40147	0.38609	3258.0	825.0	2.83568	GF_000637	0.9595	4.6302	10.0	0.2072	1308.0	Pteris_vittata_scaffold9051.p1	Pteris_vittata_scaffold9130.p1	0.125	1.0
Pteris_vittata_scaffold26843.p1__Pteris_vittata_scaffold9051.p1	0.29006	0.40106	3258.0	825.0	2.27108	GF_000637	0.98	65.892	10.0	0.0149	945.0	Pteris_vittata_scaffold9051.p1	Pteris_vittata_scaffold26843.p1	0.125	0.0
Pteris_vittata_C603005.p1__Pteris_vittata_scaffold27683.p2	0.04844	0.80645	1920.0	90.0	0.24581	GF_001382	0.1403	0.9009	3.0	0.1558	93.0	Pteris_vittata_C603005.p1	Pteris_vittata_scaffold27683.p2	1.0	1.0
Pteris_vittata_C603005.p1__Pteris_vittata_scaffold5649.p1	0.12812	0.43496	1920.0	90.0	1.54664	GF_001382	21.0527	0.2991	4.0	70.3918	246.0	Pteris_vittata_scaffold5649.p1	Pteris_vittata_C603005.p1	0.5	1.0
Pteris_vittata_scaffold27683.p2__Pteris_vittata_scaffold5649.p1	0.22188	0.47183	1920.0	90.0	1.30191	GF_001382	0.7673	63.2404	4.0	0.0121	426.0	Pteris_vittata_scaffold5649.p1	Pteris_vittata_scaffold27683.p2	0.5	0.0
Pteris_vittata_scaffold856.p1__Pteris_vittata_scaffold857.p1	0.50858	1.0	1398.0	705.0	0.00109	GF_002101	0.0	0.0	3.0	0.0084	711.0	Pteris_vittata_scaffold856.p1	Pteris_vittata_scaffold857.p1	1.0	0.0
Pteris_vittata_scaffold27098.p1__Pteris_vittata_scaffold856.p1	0.82403	0.39583	1398.0	705.0	2.18493	GF_002101	1.2021	65.1354	4.0	0.0185	1152.0	Pteris_vittata_scaffold27098.p1	Pteris_vittata_scaffold856.p1	0.5	0.0
Pteris_vittata_scaffold27098.p1__Pteris_vittata_scaffold857.p1	0.50429	0.38582	1398.0	705.0	2.18492	GF_002101	1.2021	65.1354	4.0	0.0185	705.0	Pteris_vittata_scaffold27098.p1	Pteris_vittata_scaffold857.p1	0.5	0.0
Pteris_vittata_scaffold19500.p1__Pteris_vittata_scaffold19501.p1	0.95862	1.0	435.0	357.0	0.0	GF_001485	0.0	0.0	3.0	0.3607	417.0	Pteris_vittata_scaffold19501.p1	Pteris_vittata_scaffold19500.p1	1.0	0.0
Pteris_vittata_C655625.p1__Pteris_vittata_scaffold19501.p1	0.82069	0.65826	435.0	357.0	0.77246	GF_001485	0.375	1.0143	4.0	0.3697	357.0	Pteris_vittata_C655625.p1	Pteris_vittata_scaffold19501.p1	0.5	0.5
Pteris_vittata_C655625.p1__Pteris_vittata_scaffold19500.p1	0.82069	0.65826	435.0	357.0	0.77246	GF_001485	0.375	1.0143	4.0	0.3697	357.0	Pteris_vittata_C655625.p1	Pteris_vittata_scaffold19500.p1	0.5	0.5
Pteris_vittata_scaffold14823.p1__Pteris_vittata_scaffold21441.p1	0.69055	0.46344	3684.0	2544.0	1.2883	GF_002975	0.713	12.6822	2.0	0.0562	2544.0	Pteris_vittata_scaffold14823.p1	Pteris_vittata_scaffold21441.p1	1.0	0.0
Pteris_vittata_scaffold15381.p1__Pteris_vittata_scaffold28160.p1	0.90411	0.75168	1314.0	810.0	0.27586	GF_001868	0.1715	2.1109	3.0	0.0812	1188.0	Pteris_vittata_scaffold15381.p1	Pteris_vittata_scaffold28160.p1	1.0	1.0
Pteris_vittata_scaffold15381.p1__Pteris_vittata_scaffold28459.p1	0.62329	0.6862	1314.0	810.0	0.37739	GF_001868	0.2085	5.6255	4.0	0.0371	819.0	Pteris_vittata_scaffold28459.p1	Pteris_vittata_scaffold15381.p1	0.5	0.0
Pteris_vittata_scaffold28160.p1__Pteris_vittata_scaffold28459.p1	0.62557	0.67883	1314.0	810.0	0.37617	GF_001868	0.2246	3.2742	4.0	0.0686	822.0	Pteris_vittata_scaffold28459.p1	Pteris_vittata_scaffold28160.p1	0.5	1.0
Pteris_vittata_C685279.p1__Pteris_vittata_scaffold25684.p1	0.54113	0.67005	1641.0	33.0	0.49144	GF_001041	25.4197	4.8411	4.0	5.2508	888.0	Pteris_vittata_scaffold25684.p1	Pteris_vittata_C685279.p1	1.0	1.0
Pteris_vittata_scaffold25684.p1__Pteris_vittata_scaffold30317.p1	0.51005	0.64755	1641.0	33.0	0.54258	GF_001041	5.6272	6.0606	5.0	0.9285	837.0	Pteris_vittata_scaffold30317.p1	Pteris_vittata_scaffold25684.p1	0.5	0.0
Pteris_vittata_C685279.p1__Pteris_vittata_scaffold30317.p1	0.35466	0.71649	1641.0	33.0	0.27128	GF_001041	24.1152	6.153	5.0	3.9193	582.0	Pteris_vittata_scaffold30317.p1	Pteris_vittata_C685279.p1	0.5	0.0
Pteris_vittata_C664633.p1__Pteris_vittata_scaffold30317.p1	0.19561	0.64486	1641.0	33.0	0.58537	GF_001041	0.1051	1.3758	6.0	0.0764	321.0	Pteris_vittata_C664633.p1	Pteris_vittata_scaffold30317.p1	0.33333	0.33333
Pteris_vittata_C664633.p1__Pteris_vittata_scaffold25684.p1	0.26691	0.45434	1641.0	33.0	1.01229	GF_001041	0.5175	2.1566	6.0	0.2399	438.0	Pteris_vittata_C664633.p1	Pteris_vittata_scaffold25684.p1	0.33333	0.33333
Pteris_vittata_C664633.p1__Pteris_vittata_C685279.p1	0.02742	0.4	1641.0	33.0	0.74099	GF_001041	27.5609	3.0066	6.0	9.1669	45.0	Pteris_vittata_C664633.p1	Pteris_vittata_C685279.p1	0.33333	0.33333
Pteris_vittata_scaffold15844.p1__Pteris_vittata_scaffold15845.p1	0.89224	1.0	696.0	570.0	0.0	GF_001883	0.0	0.0	3.0	0.3139	621.0	Pteris_vittata_scaffold15844.p1	Pteris_vittata_scaffold15845.p1	1.0	0.0
Pteris_vittata_scaffold15844.p1__Pteris_vittata_scaffold18404.p1	0.81897	0.41228	696.0	570.0	1.5955	GF_001883	0.9827	3.9786	4.0	0.247	570.0	Pteris_vittata_scaffold15844.p1	Pteris_vittata_scaffold18404.p1	0.5	0.5
Pteris_vittata_scaffold15845.p1__Pteris_vittata_scaffold18404.p1	0.81897	0.41228	696.0	570.0	1.5955	GF_001883	0.9827	3.9786	4.0	0.247	570.0	Pteris_vittata_scaffold15845.p1	Pteris_vittata_scaffold18404.p1	0.5	0.5
Pteris_vittata_scaffold3191.p1__Pteris_vittata_scaffold3192.p1	0.94472	0.95567	597.0	564.0	0.05546	GF_003728	0.0434	0.0564	2.0	0.7687	564.0	Pteris_vittata_scaffold3191.p1	Pteris_vittata_scaffold3192.p1	1.0	1.0
