	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Psilotum_nudum_C432490.p1__Psilotum_nudum_scaffold19165.p1	0.18962	0.39947	3987.0	15.0	2.79013	GF_000004	22.6982	0.2293	83.0	99.0	756.0	Psilotum_nudum_C432490.p1	Psilotum_nudum_scaffold19165.p1	0.01389	0.02703
Psilotum_nudum_C431810.p1__Psilotum_nudum_scaffold2808.p1	0.19338	0.38132	3987.0	15.0	2.30111	GF_000004	0.3208	65.2213	83.0	0.0049	771.0	Psilotum_nudum_scaffold2808.p1	Psilotum_nudum_C431810.p1	0.01389	0.0
Psilotum_nudum_C430798.p1__Psilotum_nudum_scaffold2808.p1	0.18585	0.42375	3987.0	15.0	2.70728	GF_000004	16.8936	15.5515	83.0	1.0863	741.0	Psilotum_nudum_scaffold2808.p1	Psilotum_nudum_C430798.p1	0.01389	0.0
Psilotum_nudum_scaffold18114.p1__Psilotum_nudum_scaffold2808.p1	0.12641	0.39881	3987.0	15.0	2.38503	GF_000004	9.3225	0.0942	83.0	99.0	504.0	Psilotum_nudum_scaffold2808.p1	Psilotum_nudum_scaffold18114.p1	0.01389	0.02703
Psilotum_nudum_scaffold19165.p1__Psilotum_nudum_scaffold2808.p1	0.25884	0.37403	3987.0	15.0	2.79011	GF_000004	1.0365	0.0105	83.0	99.0	1032.0	Psilotum_nudum_scaffold2808.p1	Psilotum_nudum_scaffold19165.p1	0.01389	0.02703
Psilotum_nudum_C431810.p1__Psilotum_nudum_scaffold2807.p1	0.19338	0.38132	3987.0	15.0	2.30111	GF_000004	0.3187	66.0576	83.0	0.0048	771.0	Psilotum_nudum_scaffold2807.p1	Psilotum_nudum_C431810.p1	0.01389	0.0
Psilotum_nudum_C430798.p1__Psilotum_nudum_scaffold2807.p1	0.18585	0.42375	3987.0	15.0	2.70728	GF_000004	18.0056	9.6915	83.0	1.8579	741.0	Psilotum_nudum_scaffold2807.p1	Psilotum_nudum_C430798.p1	0.01389	0.0
Psilotum_nudum_scaffold18114.p1__Psilotum_nudum_scaffold2807.p1	0.12641	0.39881	3987.0	15.0	2.38503	GF_000004	9.3225	0.0942	83.0	99.0	504.0	Psilotum_nudum_scaffold2807.p1	Psilotum_nudum_scaffold18114.p1	0.01389	0.02703
Psilotum_nudum_scaffold19165.p1__Psilotum_nudum_scaffold2807.p1	0.25884	0.37403	3987.0	15.0	2.79011	GF_000004	1.0365	0.0105	83.0	99.0	1032.0	Psilotum_nudum_scaffold2807.p1	Psilotum_nudum_scaffold19165.p1	0.01389	0.02703
Psilotum_nudum_C420242.p1__Psilotum_nudum_C431810.p1	0.0933	0.37634	3987.0	15.0	2.71156	GF_000004	8.7618	0.0885	83.0	99.0	372.0	Psilotum_nudum_C420242.p1	Psilotum_nudum_C431810.p1	0.01389	0.02703
Psilotum_nudum_C420242.p1__Psilotum_nudum_C430798.p1	0.15877	0.34913	3987.0	15.0	3.11773	GF_000004	21.6496	0.2187	83.0	99.0	633.0	Psilotum_nudum_C420242.p1	Psilotum_nudum_C430798.p1	0.01389	0.02703
Psilotum_nudum_C420242.p1__Psilotum_nudum_scaffold18114.p1	0.11211	0.36913	3987.0	15.0	2.79548	GF_000004	21.609	7.0745	83.0	3.0545	447.0	Psilotum_nudum_C420242.p1	Psilotum_nudum_scaffold18114.p1	0.01389	0.0
Psilotum_nudum_C420242.p1__Psilotum_nudum_scaffold19165.p1	0.12792	0.37843	3987.0	15.0	3.20056	GF_000004	17.658	5.5974	83.0	3.1547	510.0	Psilotum_nudum_C420242.p1	Psilotum_nudum_scaffold19165.p1	0.01389	0.0
Psilotum_nudum_C400274.p1__Psilotum_nudum_C431810.p1	0.0933	0.41935	3987.0	15.0	2.26927	GF_000004	3.1104	0.0314	83.0	99.0	372.0	Psilotum_nudum_C400274.p1	Psilotum_nudum_C431810.p1	0.01389	0.02703
Psilotum_nudum_C400274.p1__Psilotum_nudum_C430798.p1	0.1091	0.36322	3987.0	15.0	2.67544	GF_000004	0.8398	3.9506	83.0	0.2126	435.0	Psilotum_nudum_C400274.p1	Psilotum_nudum_C430798.p1	0.01389	0.02703
Psilotum_nudum_C400274.p1__Psilotum_nudum_scaffold18114.p1	0.10609	0.37116	3987.0	15.0	2.35319	GF_000004	20.5251	1.1355	83.0	18.0754	423.0	Psilotum_nudum_C400274.p1	Psilotum_nudum_scaffold18114.p1	0.01389	0.02703
Psilotum_nudum_C400274.p1__Psilotum_nudum_scaffold19165.p1	0.1091	0.3954	3987.0	15.0	2.75827	GF_000004	18.3918	12.6825	83.0	1.4502	435.0	Psilotum_nudum_C400274.p1	Psilotum_nudum_scaffold19165.p1	0.01389	0.0
Psilotum_nudum_C387089.p1__Psilotum_nudum_C431810.p1	0.09029	0.43889	3987.0	15.0	2.64248	GF_000004	0.4773	0.0048	83.0	99.0	360.0	Psilotum_nudum_C387089.p1	Psilotum_nudum_C431810.p1	0.01389	0.0
Psilotum_nudum_C387089.p1__Psilotum_nudum_C430798.p1	0.06922	0.38768	3987.0	15.0	3.04865	GF_000004	8.7574	2.3416	83.0	3.7398	276.0	Psilotum_nudum_C387089.p1	Psilotum_nudum_C430798.p1	0.01389	0.02703
Psilotum_nudum_C387089.p1__Psilotum_nudum_scaffold18114.p1	0.06922	0.36232	3987.0	15.0	2.7264	GF_000004	10.4419	28.9226	83.0	0.361	276.0	Psilotum_nudum_C387089.p1	Psilotum_nudum_scaffold18114.p1	0.01389	0.0
Psilotum_nudum_C387089.p1__Psilotum_nudum_scaffold19165.p1	0.09029	0.37778	3987.0	15.0	3.13148	GF_000004	1.2461	20.4556	83.0	0.0609	360.0	Psilotum_nudum_C387089.p1	Psilotum_nudum_scaffold19165.p1	0.01389	0.0
Psilotum_nudum_C398912.p1__Psilotum_nudum_C431810.p1	0.09857	0.45547	3987.0	15.0	2.49146	GF_000004	1.2886	44.8554	83.0	0.0287	393.0	Psilotum_nudum_C398912.p1	Psilotum_nudum_C431810.p1	0.01389	0.0
Psilotum_nudum_C398912.p1__Psilotum_nudum_C430798.p1	0.03386	0.40741	3987.0	15.0	2.89763	GF_000004	10.0025	12.9579	83.0	0.7719	135.0	Psilotum_nudum_C398912.p1	Psilotum_nudum_C430798.p1	0.01389	0.0
Psilotum_nudum_C398912.p1__Psilotum_nudum_scaffold18114.p1	0.03311	0.37879	3987.0	15.0	2.57538	GF_000004	0.7519	99.9064	83.0	0.0075	132.0	Psilotum_nudum_C398912.p1	Psilotum_nudum_scaffold18114.p1	0.01389	0.0
Psilotum_nudum_C398912.p1__Psilotum_nudum_scaffold19165.p1	0.10534	0.34048	3987.0	15.0	2.98046	GF_000004	5.4733	30.9441	83.0	0.1769	420.0	Psilotum_nudum_C398912.p1	Psilotum_nudum_scaffold19165.p1	0.01389	0.0
Psilotum_nudum_C431810.p1__Psilotum_nudum_scaffold12428.p1	0.19187	0.40131	3987.0	15.0	2.59964	GF_000004	3.3312	103.2389	83.0	0.0323	765.0	Psilotum_nudum_scaffold12428.p1	Psilotum_nudum_C431810.p1	0.01389	0.0
Psilotum_nudum_C430798.p1__Psilotum_nudum_scaffold12428.p1	0.07976	0.37736	3987.0	15.0	3.00581	GF_000004	20.2656	4.6336	83.0	4.3737	318.0	Psilotum_nudum_scaffold12428.p1	Psilotum_nudum_C430798.p1	0.01389	0.02703
Psilotum_nudum_scaffold12428.p1__Psilotum_nudum_scaffold18114.p1	0.07976	0.33648	3987.0	15.0	2.68356	GF_000004	0.9065	57.7921	83.0	0.0157	318.0	Psilotum_nudum_scaffold12428.p1	Psilotum_nudum_scaffold18114.p1	0.01389	0.0
Psilotum_nudum_scaffold12428.p1__Psilotum_nudum_scaffold19165.p1	0.20918	0.36571	3987.0	15.0	3.08864	GF_000004	1.8151	91.6126	83.0	0.0198	834.0	Psilotum_nudum_scaffold12428.p1	Psilotum_nudum_scaffold19165.p1	0.01389	0.0
Psilotum_nudum_C377815.p1__Psilotum_nudum_C431810.p1	0.07976	0.43711	3987.0	15.0	2.29561	GF_000004	3.2244	0.0326	83.0	99.0	318.0	Psilotum_nudum_C377815.p1	Psilotum_nudum_C431810.p1	0.01389	0.02703
Psilotum_nudum_C377815.p1__Psilotum_nudum_C430798.p1	0.05192	0.37198	3987.0	15.0	2.70178	GF_000004	17.8433	9.9241	83.0	1.798	207.0	Psilotum_nudum_C377815.p1	Psilotum_nudum_C430798.p1	0.01389	0.0
Psilotum_nudum_C377815.p1__Psilotum_nudum_scaffold18114.p1	0.05192	0.38164	3987.0	15.0	2.37953	GF_000004	2.7038	47.1902	83.0	0.0573	207.0	Psilotum_nudum_C377815.p1	Psilotum_nudum_scaffold18114.p1	0.01389	0.0
Psilotum_nudum_C377815.p1__Psilotum_nudum_scaffold19165.p1	0.07976	0.37421	3987.0	15.0	2.78461	GF_000004	1.7403	0.0176	83.0	99.0	318.0	Psilotum_nudum_C377815.p1	Psilotum_nudum_scaffold19165.p1	0.01389	0.02703
Psilotum_nudum_C387561.p1__Psilotum_nudum_C431810.p1	0.08352	0.38138	3987.0	15.0	2.40241	GF_000004	18.6463	5.1701	83.0	3.6065	333.0	Psilotum_nudum_C387561.p1	Psilotum_nudum_C431810.p1	0.01389	0.0
Psilotum_nudum_C387561.p1__Psilotum_nudum_C430798.p1	0.0301	0.44167	3987.0	15.0	2.80858	GF_000004	1.3722	0.0139	83.0	99.0	120.0	Psilotum_nudum_C387561.p1	Psilotum_nudum_C430798.p1	0.01389	0.02703
Psilotum_nudum_C387561.p1__Psilotum_nudum_scaffold18114.p1	0.0301	0.30833	3987.0	15.0	2.48633	GF_000004	6.2917	0.0636	83.0	99.0	120.0	Psilotum_nudum_C387561.p1	Psilotum_nudum_scaffold18114.p1	0.01389	0.02703
Psilotum_nudum_C387561.p1__Psilotum_nudum_scaffold19165.p1	0.08728	0.34483	3987.0	15.0	2.89141	GF_000004	17.3443	13.4058	83.0	1.2938	348.0	Psilotum_nudum_C387561.p1	Psilotum_nudum_scaffold19165.p1	0.01389	0.0
Psilotum_nudum_C431810.p1__Psilotum_nudum_scaffold20908.p2	0.09029	0.40278	3987.0	15.0	2.33331	GF_000004	19.1873	4.9971	83.0	3.8397	360.0	Psilotum_nudum_scaffold20908.p2	Psilotum_nudum_C431810.p1	0.01389	0.02703
Psilotum_nudum_C430798.p1__Psilotum_nudum_scaffold20908.p2	0.0918	0.37978	3987.0	15.0	2.73948	GF_000004	1.5833	0.016	83.0	99.0	366.0	Psilotum_nudum_scaffold20908.p2	Psilotum_nudum_C430798.p1	0.01389	0.02703
Psilotum_nudum_scaffold18114.p1__Psilotum_nudum_scaffold20908.p2	0.0918	0.34699	3987.0	15.0	2.41723	GF_000004	1.1407	44.5892	83.0	0.0256	366.0	Psilotum_nudum_scaffold20908.p2	Psilotum_nudum_scaffold18114.p1	0.01389	0.0
Psilotum_nudum_scaffold19165.p1__Psilotum_nudum_scaffold20908.p2	0.0918	0.39344	3987.0	15.0	2.82231	GF_000004	20.8809	0.2133	83.0	97.9072	366.0	Psilotum_nudum_scaffold20908.p2	Psilotum_nudum_scaffold19165.p1	0.01389	0.02703
Psilotum_nudum_C396904.p1__Psilotum_nudum_C426504.p1	0.0775	0.49191	3987.0	15.0	1.43834	GF_000004	0.5363	3.4696	84.0	0.1546	309.0	Psilotum_nudum_C396904.p1	Psilotum_nudum_C426504.p1	1.0	1.0
Psilotum_nudum_C384097.p1__Psilotum_nudum_C397666.p1	0.06321	0.50794	3987.0	15.0	1.1712	GF_000004	0.3828	1.8759	85.0	0.2041	252.0	Psilotum_nudum_C384097.p1	Psilotum_nudum_C397666.p1	1.0	1.0
Psilotum_nudum_C384097.p1__Psilotum_nudum_C440648.p1	0.08653	0.47246	3987.0	15.0	1.25711	GF_000004	23.3271	3.3022	86.0	7.0642	345.0	Psilotum_nudum_C440648.p1	Psilotum_nudum_C384097.p1	0.5	1.0
Psilotum_nudum_C397666.p1__Psilotum_nudum_C440648.p1	0.09857	0.44784	3987.0	15.0	1.50025	GF_000004	15.3421	21.6712	86.0	0.7079	393.0	Psilotum_nudum_C440648.p1	Psilotum_nudum_C397666.p1	0.5	0.0
Psilotum_nudum_C426732.p1__Psilotum_nudum_C440648.p1	0.18059	0.45833	3987.0	15.0	1.52758	GF_000004	6.8921	4.7031	87.0	1.4655	720.0	Psilotum_nudum_C426732.p1	Psilotum_nudum_C440648.p1	0.33333	0.5
Psilotum_nudum_C384097.p1__Psilotum_nudum_C426732.p1	0.08427	0.50893	3987.0	15.0	1.67305	GF_000004	3.4447	0.0348	87.0	99.0	336.0	Psilotum_nudum_C426732.p1	Psilotum_nudum_C384097.p1	0.33333	0.5
Psilotum_nudum_C397666.p1__Psilotum_nudum_C426732.p1	0.08879	0.43785	3987.0	15.0	1.91619	GF_000004	19.8374	11.6802	87.0	1.6984	354.0	Psilotum_nudum_C426732.p1	Psilotum_nudum_C397666.p1	0.33333	0.0
Psilotum_nudum_C426732.p1__Psilotum_nudum_C436704.p1	0.10609	0.43026	3987.0	15.0	2.20284	GF_000004	1.8651	39.8427	88.0	0.0468	423.0	Psilotum_nudum_C426732.p1	Psilotum_nudum_C436704.p1	0.25	0.0
Psilotum_nudum_C436704.p1__Psilotum_nudum_C440648.p1	0.24078	0.40833	3987.0	15.0	2.04198	GF_000004	3.2547	40.7445	88.0	0.0799	960.0	Psilotum_nudum_C440648.p1	Psilotum_nudum_C436704.p1	0.25	0.0
Psilotum_nudum_C384097.p1__Psilotum_nudum_C436704.p1	0.08653	0.4087	3987.0	15.0	2.18745	GF_000004	1.1166	10.8788	88.0	0.1026	345.0	Psilotum_nudum_C384097.p1	Psilotum_nudum_C436704.p1	0.25	0.0
Psilotum_nudum_C397666.p1__Psilotum_nudum_C436704.p1	0.09406	0.45067	3987.0	15.0	2.43059	GF_000004	1.6329	0.0165	88.0	99.0	375.0	Psilotum_nudum_C397666.p1	Psilotum_nudum_C436704.p1	0.25	1.0
Psilotum_nudum_C396904.p1__Psilotum_nudum_C426732.p1	0.0775	0.40777	3987.0	15.0	2.18903	GF_000004	24.38	3.1967	89.0	7.6265	309.0	Psilotum_nudum_C396904.p1	Psilotum_nudum_C426732.p1	0.1	0.14286
Psilotum_nudum_C396904.p1__Psilotum_nudum_C440648.p1	0.076	0.45215	3987.0	15.0	2.02817	GF_000004	20.414	2.2255	89.0	9.1726	303.0	Psilotum_nudum_C396904.p1	Psilotum_nudum_C440648.p1	0.1	0.14286
Psilotum_nudum_C384097.p1__Psilotum_nudum_C396904.p1	0.06095	0.42387	3987.0	15.0	2.17364	GF_000004	0.4025	5.8664	89.0	0.0686	243.0	Psilotum_nudum_C396904.p1	Psilotum_nudum_C384097.p1	0.1	0.0
Psilotum_nudum_C396904.p1__Psilotum_nudum_C397666.p1	0.07675	0.43464	3987.0	15.0	2.41678	GF_000004	0.5831	0.0059	89.0	99.0	306.0	Psilotum_nudum_C396904.p1	Psilotum_nudum_C397666.p1	0.1	0.14286
Psilotum_nudum_C396904.p1__Psilotum_nudum_C436704.p1	0.0775	0.4466	3987.0	15.0	2.24309	GF_000004	0.658	0.0066	89.0	99.0	309.0	Psilotum_nudum_C396904.p1	Psilotum_nudum_C436704.p1	0.1	0.14286
Psilotum_nudum_C426504.p1__Psilotum_nudum_C426732.p1	0.11061	0.38095	3987.0	15.0	2.66603	GF_000004	21.6846	8.9519	89.0	2.4223	441.0	Psilotum_nudum_C426504.p1	Psilotum_nudum_C426732.p1	0.1	0.0
Psilotum_nudum_C426504.p1__Psilotum_nudum_C440648.p1	0.16479	0.35616	3987.0	15.0	2.50517	GF_000004	21.4272	2.9269	89.0	7.3209	657.0	Psilotum_nudum_C426504.p1	Psilotum_nudum_C440648.p1	0.1	0.14286
Psilotum_nudum_C384097.p1__Psilotum_nudum_C426504.p1	0.08653	0.36232	3987.0	15.0	2.65064	GF_000004	0.2821	0.8172	89.0	0.3452	345.0	Psilotum_nudum_C426504.p1	Psilotum_nudum_C384097.p1	0.1	0.14286
Psilotum_nudum_C397666.p1__Psilotum_nudum_C426504.p1	0.09932	0.38131	3987.0	15.0	2.89378	GF_000004	19.3031	3.0425	89.0	6.3444	396.0	Psilotum_nudum_C426504.p1	Psilotum_nudum_C397666.p1	0.1	0.14286
Psilotum_nudum_C426504.p1__Psilotum_nudum_C436704.p1	0.1377	0.38069	3987.0	15.0	2.72009	GF_000004	1.303	13.5364	89.0	0.0963	549.0	Psilotum_nudum_C426504.p1	Psilotum_nudum_C436704.p1	0.1	0.0
Psilotum_nudum_C396904.p1__Psilotum_nudum_C423636.p1	0.0775	0.4466	3987.0	15.0	1.92593	GF_000004	0.9043	2.7154	90.0	0.333	309.0	Psilotum_nudum_C396904.p1	Psilotum_nudum_C423636.p1	0.14286	0.2
Psilotum_nudum_C423636.p1__Psilotum_nudum_C426504.p1	0.11211	0.39821	3987.0	15.0	2.40293	GF_000004	1.7317	0.0175	90.0	99.0	447.0	Psilotum_nudum_C426504.p1	Psilotum_nudum_C423636.p1	0.14286	0.2
Psilotum_nudum_C423636.p1__Psilotum_nudum_C426732.p1	0.10835	0.41667	3987.0	15.0	2.5097	GF_000004	0.6252	79.1321	90.0	0.0079	432.0	Psilotum_nudum_C426732.p1	Psilotum_nudum_C423636.p1	0.14286	0.0
Psilotum_nudum_C423636.p1__Psilotum_nudum_C440648.p1	0.11061	0.38322	3987.0	15.0	2.34884	GF_000004	2.2449	2.9561	90.0	0.7594	441.0	Psilotum_nudum_C440648.p1	Psilotum_nudum_C423636.p1	0.14286	0.2
Psilotum_nudum_C384097.p1__Psilotum_nudum_C423636.p1	0.08653	0.41449	3987.0	15.0	2.49431	GF_000004	21.9564	1.1594	90.0	18.9382	345.0	Psilotum_nudum_C384097.p1	Psilotum_nudum_C423636.p1	0.14286	0.2
Psilotum_nudum_C397666.p1__Psilotum_nudum_C423636.p1	0.08653	0.42609	3987.0	15.0	2.73745	GF_000004	17.8698	5.0317	90.0	3.5514	345.0	Psilotum_nudum_C397666.p1	Psilotum_nudum_C423636.p1	0.14286	0.0
Psilotum_nudum_C423636.p1__Psilotum_nudum_C436704.p1	0.10986	0.44292	3987.0	15.0	2.56376	GF_000004	20.5106	1.9563	90.0	10.4842	438.0	Psilotum_nudum_C436704.p1	Psilotum_nudum_C423636.p1	0.14286	0.2
Psilotum_nudum_C389843.p1__Psilotum_nudum_C430122.p1	0.0918	0.45355	3987.0	15.0	1.81646	GF_000004	4.394	0.0444	91.0	99.0	366.0	Psilotum_nudum_C389843.p1	Psilotum_nudum_C430122.p1	1.0	1.0
Psilotum_nudum_C389843.p1__Psilotum_nudum_C396904.p1	0.07449	0.47811	3987.0	15.0	1.78277	GF_000004	4.1865	33.2127	92.0	0.1261	297.0	Psilotum_nudum_C396904.p1	Psilotum_nudum_C389843.p1	0.0625	0.0
Psilotum_nudum_C396904.p1__Psilotum_nudum_C430122.p1	0.076	0.46535	3987.0	15.0	2.30635	GF_000004	0.5494	91.0208	92.0	0.006	303.0	Psilotum_nudum_C396904.p1	Psilotum_nudum_C430122.p1	0.0625	0.0
Psilotum_nudum_C389843.p1__Psilotum_nudum_C426504.p1	0.0933	0.45699	3987.0	15.0	2.25977	GF_000004	5.0943	43.7367	92.0	0.1165	372.0	Psilotum_nudum_C426504.p1	Psilotum_nudum_C389843.p1	0.0625	0.0
Psilotum_nudum_C426504.p1__Psilotum_nudum_C430122.p1	0.12792	0.39412	3987.0	15.0	2.78335	GF_000004	0.4449	3.0492	92.0	0.1459	510.0	Psilotum_nudum_C426504.p1	Psilotum_nudum_C430122.p1	0.0625	0.2
Psilotum_nudum_C389843.p1__Psilotum_nudum_C426732.p1	0.0933	0.40591	3987.0	15.0	2.36654	GF_000004	4.2302	30.9908	92.0	0.1365	372.0	Psilotum_nudum_C426732.p1	Psilotum_nudum_C389843.p1	0.0625	0.0
Psilotum_nudum_C426732.p1__Psilotum_nudum_C430122.p1	0.10835	0.38657	3987.0	15.0	2.89012	GF_000004	0.5428	0.0055	92.0	99.0	432.0	Psilotum_nudum_C426732.p1	Psilotum_nudum_C430122.p1	0.0625	0.2
Psilotum_nudum_C389843.p1__Psilotum_nudum_C440648.p1	0.0918	0.39891	3987.0	15.0	2.20568	GF_000004	2.6246	45.1371	92.0	0.0581	366.0	Psilotum_nudum_C440648.p1	Psilotum_nudum_C389843.p1	0.0625	0.0
Psilotum_nudum_C430122.p1__Psilotum_nudum_C440648.p1	0.16855	0.41369	3987.0	15.0	2.72926	GF_000004	0.718	15.5879	92.0	0.0461	672.0	Psilotum_nudum_C440648.p1	Psilotum_nudum_C430122.p1	0.0625	0.0
Psilotum_nudum_C384097.p1__Psilotum_nudum_C389843.p1	0.07901	0.39048	3987.0	15.0	2.35115	GF_000004	9.2525	33.9707	92.0	0.2724	315.0	Psilotum_nudum_C384097.p1	Psilotum_nudum_C389843.p1	0.0625	0.0
Psilotum_nudum_C384097.p1__Psilotum_nudum_C430122.p1	0.08503	0.41888	3987.0	15.0	2.87473	GF_000004	0.3713	0.675	92.0	0.5501	339.0	Psilotum_nudum_C384097.p1	Psilotum_nudum_C430122.p1	0.0625	0.2
Psilotum_nudum_C389843.p1__Psilotum_nudum_C397666.p1	0.07675	0.45098	3987.0	15.0	2.59429	GF_000004	4.5227	45.201	92.0	0.1001	306.0	Psilotum_nudum_C397666.p1	Psilotum_nudum_C389843.p1	0.0625	0.0
Psilotum_nudum_C397666.p1__Psilotum_nudum_C430122.p1	0.08653	0.4087	3987.0	15.0	3.11787	GF_000004	0.5332	86.7156	92.0	0.0061	345.0	Psilotum_nudum_C397666.p1	Psilotum_nudum_C430122.p1	0.0625	0.0
Psilotum_nudum_C389843.p1__Psilotum_nudum_C436704.p1	0.0933	0.45699	3987.0	15.0	2.4206	GF_000004	5.5545	0.0561	92.0	99.0	372.0	Psilotum_nudum_C436704.p1	Psilotum_nudum_C389843.p1	0.0625	0.2
Psilotum_nudum_C430122.p1__Psilotum_nudum_C436704.p1	0.16704	0.39339	3987.0	15.0	2.94418	GF_000004	30.1354	0.5809	92.0	51.881	666.0	Psilotum_nudum_C436704.p1	Psilotum_nudum_C430122.p1	0.0625	0.2
Psilotum_nudum_C389843.p1__Psilotum_nudum_C423636.p1	0.0933	0.45968	3987.0	15.0	1.92738	GF_000004	5.8815	54.3584	92.0	0.1082	372.0	Psilotum_nudum_C423636.p1	Psilotum_nudum_C389843.p1	0.0625	0.0
Psilotum_nudum_C423636.p1__Psilotum_nudum_C430122.p1	0.11061	0.43311	3987.0	15.0	2.45096	GF_000004	0.706	9.1432	92.0	0.0772	441.0	Psilotum_nudum_C423636.p1	Psilotum_nudum_C430122.p1	0.0625	0.0
Psilotum_nudum_C396904.p1__Psilotum_nudum_scaffold17173.p1	0.07449	0.42088	3987.0	15.0	2.09083	GF_000004	23.1683	1.9633	93.0	11.8009	297.0	Psilotum_nudum_scaffold17173.p1	Psilotum_nudum_C396904.p1	0.00455	0.00794
Psilotum_nudum_C426504.p1__Psilotum_nudum_scaffold17173.p1	0.09556	0.41995	3987.0	15.0	2.56783	GF_000004	20.705	5.3548	93.0	3.8666	381.0	Psilotum_nudum_scaffold17173.p1	Psilotum_nudum_C426504.p1	0.00455	0.0
Psilotum_nudum_C426732.p1__Psilotum_nudum_scaffold17173.p1	0.09556	0.40157	3987.0	15.0	2.6746	GF_000004	17.932	13.1827	93.0	1.3603	381.0	Psilotum_nudum_scaffold17173.p1	Psilotum_nudum_C426732.p1	0.00455	0.0
Psilotum_nudum_C440648.p1__Psilotum_nudum_scaffold17173.p1	0.09556	0.3937	3987.0	15.0	2.51374	GF_000004	1.5797	0.016	93.0	99.0	381.0	Psilotum_nudum_scaffold17173.p1	Psilotum_nudum_C440648.p1	0.00455	0.00794
Psilotum_nudum_C384097.p1__Psilotum_nudum_scaffold17173.p1	0.08126	0.38272	3987.0	15.0	2.65921	GF_000004	9.5019	14.1961	93.0	0.6693	324.0	Psilotum_nudum_scaffold17173.p1	Psilotum_nudum_C384097.p1	0.00455	0.0
Psilotum_nudum_C397666.p1__Psilotum_nudum_scaffold17173.p1	0.07675	0.36601	3987.0	15.0	2.90235	GF_000004	8.4596	38.2206	93.0	0.2213	306.0	Psilotum_nudum_scaffold17173.p1	Psilotum_nudum_C397666.p1	0.00455	0.0
Psilotum_nudum_C436704.p1__Psilotum_nudum_scaffold17173.p1	0.09556	0.38583	3987.0	15.0	2.72866	GF_000004	29.0763	0.4792	93.0	60.6787	381.0	Psilotum_nudum_scaffold17173.p1	Psilotum_nudum_C436704.p1	0.00455	0.00794
Psilotum_nudum_C423636.p1__Psilotum_nudum_scaffold17173.p1	0.09556	0.4357	3987.0	15.0	2.23544	GF_000004	20.6594	3.5579	93.0	5.8066	381.0	Psilotum_nudum_scaffold17173.p1	Psilotum_nudum_C423636.p1	0.00455	0.00794
Psilotum_nudum_C389843.p1__Psilotum_nudum_scaffold17173.p1	0.0933	0.42204	3987.0	15.0	2.08698	GF_000004	14.0254	7.6321	93.0	1.8377	372.0	Psilotum_nudum_scaffold17173.p1	Psilotum_nudum_C389843.p1	0.00455	0.0
Psilotum_nudum_C430122.p1__Psilotum_nudum_scaffold17173.p1	0.09406	0.44	3987.0	15.0	2.61056	GF_000004	9.9959	27.9374	93.0	0.3578	375.0	Psilotum_nudum_scaffold17173.p1	Psilotum_nudum_C430122.p1	0.00455	0.0
Psilotum_nudum_C396904.p1__Psilotum_nudum_scaffold22068.p1	0.0775	0.45307	3987.0	15.0	2.2071	GF_000004	4.1276	0.0417	93.0	99.0	309.0	Psilotum_nudum_scaffold22068.p1	Psilotum_nudum_C396904.p1	0.00455	0.00794
Psilotum_nudum_C426504.p1__Psilotum_nudum_scaffold22068.p1	0.15952	0.39308	3987.0	15.0	2.6841	GF_000004	24.2325	2.0177	93.0	12.0098	636.0	Psilotum_nudum_scaffold22068.p1	Psilotum_nudum_C426504.p1	0.00455	0.00794
Psilotum_nudum_C426732.p1__Psilotum_nudum_scaffold22068.p1	0.11061	0.40136	3987.0	15.0	2.79087	GF_000004	7.6204	1.0863	93.0	7.0153	441.0	Psilotum_nudum_scaffold22068.p1	Psilotum_nudum_C426732.p1	0.00455	0.00794
Psilotum_nudum_C440648.p1__Psilotum_nudum_scaffold22068.p1	0.31979	0.39843	3987.0	15.0	2.63001	GF_000004	26.2303	1.6104	93.0	16.288	1275.0	Psilotum_nudum_scaffold22068.p1	Psilotum_nudum_C440648.p1	0.00455	0.00794
Psilotum_nudum_C384097.p1__Psilotum_nudum_scaffold22068.p1	0.08653	0.35362	3987.0	15.0	2.77548	GF_000004	8.2054	0.7907	93.0	10.3776	345.0	Psilotum_nudum_scaffold22068.p1	Psilotum_nudum_C384097.p1	0.00455	0.00794
Psilotum_nudum_C397666.p1__Psilotum_nudum_scaffold22068.p1	0.10233	0.37745	3987.0	15.0	3.01862	GF_000004	4.3694	3.0073	93.0	1.4529	408.0	Psilotum_nudum_scaffold22068.p1	Psilotum_nudum_C397666.p1	0.00455	0.00794
Psilotum_nudum_C436704.p1__Psilotum_nudum_scaffold22068.p1	0.25433	0.39152	3987.0	15.0	2.84493	GF_000004	1.5526	0.0157	93.0	99.0	1014.0	Psilotum_nudum_scaffold22068.p1	Psilotum_nudum_C436704.p1	0.00455	0.00794
Psilotum_nudum_C423636.p1__Psilotum_nudum_scaffold22068.p1	0.11211	0.44519	3987.0	15.0	2.35171	GF_000004	20.9597	2.6385	93.0	7.9438	447.0	Psilotum_nudum_scaffold22068.p1	Psilotum_nudum_C423636.p1	0.00455	0.00794
