	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-QVMR-2003488-Psilotum_nudum.p1__scaffold-QVMR-2017011-Psilotum_nudum.p1	0.26995	0.53878	1767.0	228.0	1.01813	GF_000054	0.5653	64.9679	20.0	0.0087	477.0	scaffold-QVMR-2003488-Psilotum_nudum.p1	scaffold-QVMR-2017011-Psilotum_nudum.p1	0.25	0.0
scaffold-QVMR-2016243-Psilotum_nudum.p1__scaffold-QVMR-2017011-Psilotum_nudum.p1	0.26146	0.56277	1767.0	228.0	0.93931	GF_000054	0.496	6.2804	20.0	0.079	462.0	scaffold-QVMR-2016243-Psilotum_nudum.p1	scaffold-QVMR-2017011-Psilotum_nudum.p1	0.25	0.0
scaffold-QVMR-2005870-Psilotum_nudum.p1__scaffold-QVMR-2014436-Psilotum_nudum.p1	0.25297	0.47875	1767.0	228.0	1.79528	GF_000054	0.8826	1.6449	21.0	0.5366	447.0	scaffold-QVMR-2014436-Psilotum_nudum.p1	scaffold-QVMR-2005870-Psilotum_nudum.p1	0.06667	0.2
scaffold-QVMR-2007847-Psilotum_nudum.p1__scaffold-QVMR-2014436-Psilotum_nudum.p1	0.13752	0.49383	1767.0	228.0	1.49641	GF_000054	0.5602	71.4082	21.0	0.0078	243.0	scaffold-QVMR-2014436-Psilotum_nudum.p1	scaffold-QVMR-2007847-Psilotum_nudum.p1	0.06667	0.0
scaffold-QVMR-2003488-Psilotum_nudum.p1__scaffold-QVMR-2014436-Psilotum_nudum.p1	0.34805	0.51707	1767.0	228.0	1.34039	GF_000054	0.5605	26.8929	21.0	0.0208	615.0	scaffold-QVMR-2014436-Psilotum_nudum.p1	scaffold-QVMR-2003488-Psilotum_nudum.p1	0.06667	0.0
scaffold-QVMR-2014436-Psilotum_nudum.p1__scaffold-QVMR-2016243-Psilotum_nudum.p1	0.26316	0.52043	1767.0	228.0	1.26157	GF_000054	0.5612	69.9141	21.0	0.008	465.0	scaffold-QVMR-2014436-Psilotum_nudum.p1	scaffold-QVMR-2016243-Psilotum_nudum.p1	0.06667	0.0
scaffold-QVMR-2014436-Psilotum_nudum.p1__scaffold-QVMR-2017011-Psilotum_nudum.p1	0.27674	0.5726	1767.0	228.0	0.98238	GF_000054	0.4368	68.7057	21.0	0.0064	489.0	scaffold-QVMR-2014436-Psilotum_nudum.p1	scaffold-QVMR-2017011-Psilotum_nudum.p1	0.06667	0.0
scaffold-QVMR-2005870-Psilotum_nudum.p1__scaffold-QVMR-2014435-Psilotum_nudum.p1	0.25297	0.47427	1767.0	228.0	1.7827	GF_000054	0.8661	1.6115	21.0	0.5375	447.0	scaffold-QVMR-2014435-Psilotum_nudum.p1	scaffold-QVMR-2005870-Psilotum_nudum.p1	0.06667	0.2
scaffold-QVMR-2007847-Psilotum_nudum.p1__scaffold-QVMR-2014435-Psilotum_nudum.p1	0.13752	0.49794	1767.0	228.0	1.48383	GF_000054	0.5476	41.1796	21.0	0.0133	243.0	scaffold-QVMR-2014435-Psilotum_nudum.p1	scaffold-QVMR-2007847-Psilotum_nudum.p1	0.06667	0.0
scaffold-QVMR-2003488-Psilotum_nudum.p1__scaffold-QVMR-2014435-Psilotum_nudum.p1	0.34805	0.52358	1767.0	228.0	1.32781	GF_000054	0.5589	3.7042	21.0	0.1509	615.0	scaffold-QVMR-2014435-Psilotum_nudum.p1	scaffold-QVMR-2003488-Psilotum_nudum.p1	0.06667	0.2
scaffold-QVMR-2014435-Psilotum_nudum.p1__scaffold-QVMR-2016243-Psilotum_nudum.p1	0.26316	0.51398	1767.0	228.0	1.24899	GF_000054	0.5501	68.9294	21.0	0.008	465.0	scaffold-QVMR-2014435-Psilotum_nudum.p1	scaffold-QVMR-2016243-Psilotum_nudum.p1	0.06667	0.0
scaffold-QVMR-2014435-Psilotum_nudum.p1__scaffold-QVMR-2017011-Psilotum_nudum.p1	0.27674	0.55828	1767.0	228.0	0.9698	GF_000054	0.4277	68.0026	21.0	0.0063	489.0	scaffold-QVMR-2014435-Psilotum_nudum.p1	scaffold-QVMR-2017011-Psilotum_nudum.p1	0.06667	0.0
scaffold-QVMR-2005870-Psilotum_nudum.p1__scaffold-QVMR-2014437-Psilotum_nudum.p1	0.25297	0.46756	1767.0	228.0	1.82733	GF_000054	0.8508	2.4849	21.0	0.3424	447.0	scaffold-QVMR-2014437-Psilotum_nudum.p1	scaffold-QVMR-2005870-Psilotum_nudum.p1	0.06667	0.2
scaffold-QVMR-2007847-Psilotum_nudum.p1__scaffold-QVMR-2014437-Psilotum_nudum.p1	0.13752	0.5144	1767.0	228.0	1.52846	GF_000054	0.5621	68.6906	21.0	0.0082	243.0	scaffold-QVMR-2014437-Psilotum_nudum.p1	scaffold-QVMR-2007847-Psilotum_nudum.p1	0.06667	0.0
scaffold-QVMR-2003488-Psilotum_nudum.p1__scaffold-QVMR-2014437-Psilotum_nudum.p1	0.34805	0.52195	1767.0	228.0	1.37244	GF_000054	0.6226	2.1811	21.0	0.2854	615.0	scaffold-QVMR-2014437-Psilotum_nudum.p1	scaffold-QVMR-2003488-Psilotum_nudum.p1	0.06667	0.2
scaffold-QVMR-2014437-Psilotum_nudum.p1__scaffold-QVMR-2016243-Psilotum_nudum.p1	0.26316	0.51828	1767.0	228.0	1.29362	GF_000054	0.576	66.4274	21.0	0.0087	465.0	scaffold-QVMR-2014437-Psilotum_nudum.p1	scaffold-QVMR-2016243-Psilotum_nudum.p1	0.06667	0.0
scaffold-QVMR-2014437-Psilotum_nudum.p1__scaffold-QVMR-2017011-Psilotum_nudum.p1	0.27674	0.54601	1767.0	228.0	1.01443	GF_000054	0.4611	69.2687	21.0	0.0067	489.0	scaffold-QVMR-2014437-Psilotum_nudum.p1	scaffold-QVMR-2017011-Psilotum_nudum.p1	0.06667	0.0
scaffold-QVMR-2008338-Psilotum_nudum.p1__scaffold-QVMR-2055491-Psilotum_nudum.p1	0.28693	0.59172	1767.0	228.0	0.79744	GF_000054	0.3388	20.9899	22.0	0.0161	507.0	scaffold-QVMR-2055491-Psilotum_nudum.p1	scaffold-QVMR-2008338-Psilotum_nudum.p1	1.0	0.0
scaffold-QVMR-2005655-Psilotum_nudum.p1__scaffold-QVMR-2055491-Psilotum_nudum.p1	0.29372	0.56647	1767.0	228.0	0.84688	GF_000054	0.3806	70.9209	23.0	0.0054	519.0	scaffold-QVMR-2005655-Psilotum_nudum.p1	scaffold-QVMR-2055491-Psilotum_nudum.p1	0.5	0.0
scaffold-QVMR-2005655-Psilotum_nudum.p1__scaffold-QVMR-2008338-Psilotum_nudum.p1	0.28693	0.60158	1767.0	228.0	0.7301	GF_000054	0.35	71.8246	23.0	0.0049	507.0	scaffold-QVMR-2005655-Psilotum_nudum.p1	scaffold-QVMR-2008338-Psilotum_nudum.p1	0.5	0.0
scaffold-QVMR-2013438-Psilotum_nudum.p1__scaffold-QVMR-2056044-Psilotum_nudum.p1	0.45501	0.43781	1767.0	228.0	1.79329	GF_000054	0.6966	63.6115	24.0	0.011	804.0	scaffold-QVMR-2013438-Psilotum_nudum.p1	scaffold-QVMR-2056044-Psilotum_nudum.p1	1.0	0.0
scaffold-QVMR-2012998-Psilotum_nudum.p1__scaffold-QVMR-2013438-Psilotum_nudum.p1	0.32937	0.46392	1767.0	228.0	1.54443	GF_000054	0.6338	62.4236	25.0	0.0102	582.0	scaffold-QVMR-2012998-Psilotum_nudum.p1	scaffold-QVMR-2013438-Psilotum_nudum.p1	0.5	0.0
scaffold-QVMR-2012998-Psilotum_nudum.p1__scaffold-QVMR-2056044-Psilotum_nudum.p1	0.33956	0.47333	1767.0	228.0	1.60492	GF_000054	0.6697	3.9831	25.0	0.1681	600.0	scaffold-QVMR-2012998-Psilotum_nudum.p1	scaffold-QVMR-2056044-Psilotum_nudum.p1	0.5	1.0
scaffold-QVMR-2009390-Psilotum_nudum.p1__scaffold-QVMR-2012998-Psilotum_nudum.p1	0.28862	0.55294	1767.0	228.0	1.18262	GF_000054	0.3947	70.3874	26.0	0.0056	510.0	scaffold-QVMR-2012998-Psilotum_nudum.p1	scaffold-QVMR-2009390-Psilotum_nudum.p1	0.33333	0.0
scaffold-QVMR-2009390-Psilotum_nudum.p1__scaffold-QVMR-2013438-Psilotum_nudum.p1	0.27504	0.44856	1767.0	228.0	2.07873	GF_000054	0.8592	64.1566	26.0	0.0134	486.0	scaffold-QVMR-2013438-Psilotum_nudum.p1	scaffold-QVMR-2009390-Psilotum_nudum.p1	0.33333	0.0
scaffold-QVMR-2009390-Psilotum_nudum.p1__scaffold-QVMR-2056044-Psilotum_nudum.p1	0.28014	0.43636	1767.0	228.0	2.13922	GF_000054	0.7489	17.8947	26.0	0.0419	495.0	scaffold-QVMR-2056044-Psilotum_nudum.p1	scaffold-QVMR-2009390-Psilotum_nudum.p1	0.33333	0.0
scaffold-QVMR-2005655-Psilotum_nudum.p1__scaffold-QVMR-2012998-Psilotum_nudum.p1	0.31409	0.59459	1767.0	228.0	0.89917	GF_000054	0.323	1.6463	27.0	0.1962	555.0	scaffold-QVMR-2005655-Psilotum_nudum.p1	scaffold-QVMR-2012998-Psilotum_nudum.p1	0.08333	0.33333
scaffold-QVMR-2005655-Psilotum_nudum.p1__scaffold-QVMR-2013438-Psilotum_nudum.p1	0.28014	0.45051	1767.0	228.0	1.79528	GF_000054	0.5633	60.3412	27.0	0.0093	495.0	scaffold-QVMR-2005655-Psilotum_nudum.p1	scaffold-QVMR-2013438-Psilotum_nudum.p1	0.08333	0.0
scaffold-QVMR-2005655-Psilotum_nudum.p1__scaffold-QVMR-2056044-Psilotum_nudum.p1	0.28693	0.46548	1767.0	228.0	1.85577	GF_000054	0.5571	65.5969	27.0	0.0085	507.0	scaffold-QVMR-2005655-Psilotum_nudum.p1	scaffold-QVMR-2056044-Psilotum_nudum.p1	0.08333	0.0
scaffold-QVMR-2005655-Psilotum_nudum.p1__scaffold-QVMR-2009390-Psilotum_nudum.p1	0.34465	0.52217	1767.0	228.0	1.16719	GF_000054	0.3897	5.7328	27.0	0.068	609.0	scaffold-QVMR-2005655-Psilotum_nudum.p1	scaffold-QVMR-2009390-Psilotum_nudum.p1	0.08333	0.0
scaffold-QVMR-2012998-Psilotum_nudum.p1__scaffold-QVMR-2055491-Psilotum_nudum.p1	0.29202	0.5562	1767.0	228.0	1.19437	GF_000054	0.5063	61.9333	27.0	0.0082	516.0	scaffold-QVMR-2055491-Psilotum_nudum.p1	scaffold-QVMR-2012998-Psilotum_nudum.p1	0.08333	0.0
scaffold-QVMR-2013438-Psilotum_nudum.p1__scaffold-QVMR-2055491-Psilotum_nudum.p1	0.29032	0.43275	1767.0	228.0	2.09048	GF_000054	0.7037	23.4648	27.0	0.03	513.0	scaffold-QVMR-2055491-Psilotum_nudum.p1	scaffold-QVMR-2013438-Psilotum_nudum.p1	0.08333	0.0
scaffold-QVMR-2055491-Psilotum_nudum.p1__scaffold-QVMR-2056044-Psilotum_nudum.p1	0.29711	0.45714	1767.0	228.0	2.15097	GF_000054	0.7286	66.0022	27.0	0.011	525.0	scaffold-QVMR-2055491-Psilotum_nudum.p1	scaffold-QVMR-2056044-Psilotum_nudum.p1	0.08333	0.0
scaffold-QVMR-2009390-Psilotum_nudum.p1__scaffold-QVMR-2055491-Psilotum_nudum.p1	0.28014	0.52323	1767.0	228.0	1.46239	GF_000054	0.5556	69.5996	27.0	0.008	495.0	scaffold-QVMR-2055491-Psilotum_nudum.p1	scaffold-QVMR-2009390-Psilotum_nudum.p1	0.08333	0.0
scaffold-QVMR-2008338-Psilotum_nudum.p1__scaffold-QVMR-2012998-Psilotum_nudum.p1	0.33956	0.55833	1767.0	228.0	1.07759	GF_000054	0.3759	30.1243	27.0	0.0125	600.0	scaffold-QVMR-2008338-Psilotum_nudum.p1	scaffold-QVMR-2012998-Psilotum_nudum.p1	0.08333	0.0
scaffold-QVMR-2008338-Psilotum_nudum.p1__scaffold-QVMR-2013438-Psilotum_nudum.p1	0.3854	0.42144	1767.0	228.0	1.9737	GF_000054	0.7975	2.6595	27.0	0.2999	681.0	scaffold-QVMR-2008338-Psilotum_nudum.p1	scaffold-QVMR-2013438-Psilotum_nudum.p1	0.08333	0.33333
scaffold-QVMR-2008338-Psilotum_nudum.p1__scaffold-QVMR-2056044-Psilotum_nudum.p1	0.37691	0.43093	1767.0	228.0	2.03419	GF_000054	0.6846	69.3537	27.0	0.0099	666.0	scaffold-QVMR-2008338-Psilotum_nudum.p1	scaffold-QVMR-2056044-Psilotum_nudum.p1	0.08333	0.0
scaffold-QVMR-2008338-Psilotum_nudum.p1__scaffold-QVMR-2009390-Psilotum_nudum.p1	0.27334	0.56729	1767.0	228.0	1.34561	GF_000054	0.5139	1.5496	27.0	0.3317	483.0	scaffold-QVMR-2008338-Psilotum_nudum.p1	scaffold-QVMR-2009390-Psilotum_nudum.p1	0.08333	0.33333
scaffold-QVMR-2005655-Psilotum_nudum.p1__scaffold-QVMR-2014436-Psilotum_nudum.p1	0.27844	0.52033	1767.0	228.0	1.23313	GF_000054	0.4143	68.8271	28.0	0.006	492.0	scaffold-QVMR-2014436-Psilotum_nudum.p1	scaffold-QVMR-2005655-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2014436-Psilotum_nudum.p1__scaffold-QVMR-2055491-Psilotum_nudum.p1	0.28523	0.52381	1767.0	228.0	1.52833	GF_000054	0.4679	68.8912	28.0	0.0068	504.0	scaffold-QVMR-2014436-Psilotum_nudum.p1	scaffold-QVMR-2055491-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2008338-Psilotum_nudum.p1__scaffold-QVMR-2014436-Psilotum_nudum.p1	0.36163	0.48826	1767.0	228.0	1.41155	GF_000054	0.436	79.2458	28.0	0.0055	639.0	scaffold-QVMR-2014436-Psilotum_nudum.p1	scaffold-QVMR-2008338-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2012998-Psilotum_nudum.p1__scaffold-QVMR-2014436-Psilotum_nudum.p1	0.33107	0.4906	1767.0	228.0	1.41236	GF_000054	0.5241	65.4765	28.0	0.008	585.0	scaffold-QVMR-2014436-Psilotum_nudum.p1	scaffold-QVMR-2012998-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2013438-Psilotum_nudum.p1__scaffold-QVMR-2014436-Psilotum_nudum.p1	0.37182	0.3653	1767.0	228.0	2.30847	GF_000054	0.7782	65.2106	28.0	0.0119	657.0	scaffold-QVMR-2014436-Psilotum_nudum.p1	scaffold-QVMR-2013438-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2014436-Psilotum_nudum.p1__scaffold-QVMR-2056044-Psilotum_nudum.p1	0.37521	0.37255	1767.0	228.0	2.36896	GF_000054	0.747	68.8723	28.0	0.0108	663.0	scaffold-QVMR-2014436-Psilotum_nudum.p1	scaffold-QVMR-2056044-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2009390-Psilotum_nudum.p1__scaffold-QVMR-2014436-Psilotum_nudum.p1	0.27165	0.49375	1767.0	228.0	1.68038	GF_000054	0.5159	70.3102	28.0	0.0073	480.0	scaffold-QVMR-2014436-Psilotum_nudum.p1	scaffold-QVMR-2009390-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2005655-Psilotum_nudum.p1__scaffold-QVMR-2014435-Psilotum_nudum.p1	0.27844	0.53049	1767.0	228.0	1.22055	GF_000054	0.4051	67.9223	28.0	0.006	492.0	scaffold-QVMR-2014435-Psilotum_nudum.p1	scaffold-QVMR-2005655-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2014435-Psilotum_nudum.p1__scaffold-QVMR-2055491-Psilotum_nudum.p1	0.28523	0.52579	1767.0	228.0	1.51575	GF_000054	0.4575	68.2024	28.0	0.0067	504.0	scaffold-QVMR-2014435-Psilotum_nudum.p1	scaffold-QVMR-2055491-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2008338-Psilotum_nudum.p1__scaffold-QVMR-2014435-Psilotum_nudum.p1	0.36163	0.482	1767.0	228.0	1.39897	GF_000054	0.4263	78.0649	28.0	0.0055	639.0	scaffold-QVMR-2014435-Psilotum_nudum.p1	scaffold-QVMR-2008338-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2012998-Psilotum_nudum.p1__scaffold-QVMR-2014435-Psilotum_nudum.p1	0.33107	0.48889	1767.0	228.0	1.39978	GF_000054	0.5137	64.6425	28.0	0.0079	585.0	scaffold-QVMR-2014435-Psilotum_nudum.p1	scaffold-QVMR-2012998-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2013438-Psilotum_nudum.p1__scaffold-QVMR-2014435-Psilotum_nudum.p1	0.37182	0.37139	1767.0	228.0	2.29589	GF_000054	0.7599	64.4013	28.0	0.0118	657.0	scaffold-QVMR-2014435-Psilotum_nudum.p1	scaffold-QVMR-2013438-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2014435-Psilotum_nudum.p1__scaffold-QVMR-2056044-Psilotum_nudum.p1	0.37521	0.3635	1767.0	228.0	2.35638	GF_000054	0.7331	67.9603	28.0	0.0108	663.0	scaffold-QVMR-2014435-Psilotum_nudum.p1	scaffold-QVMR-2056044-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2009390-Psilotum_nudum.p1__scaffold-QVMR-2014435-Psilotum_nudum.p1	0.27165	0.49375	1767.0	228.0	1.6678	GF_000054	0.5059	69.3658	28.0	0.0073	480.0	scaffold-QVMR-2014435-Psilotum_nudum.p1	scaffold-QVMR-2009390-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2005655-Psilotum_nudum.p1__scaffold-QVMR-2014437-Psilotum_nudum.p1	0.27844	0.53049	1767.0	228.0	1.26518	GF_000054	0.4548	67.2536	28.0	0.0068	492.0	scaffold-QVMR-2014437-Psilotum_nudum.p1	scaffold-QVMR-2005655-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2014437-Psilotum_nudum.p1__scaffold-QVMR-2055491-Psilotum_nudum.p1	0.28523	0.52183	1767.0	228.0	1.56038	GF_000054	0.4905	11.2751	28.0	0.0435	504.0	scaffold-QVMR-2014437-Psilotum_nudum.p1	scaffold-QVMR-2055491-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2008338-Psilotum_nudum.p1__scaffold-QVMR-2014437-Psilotum_nudum.p1	0.36163	0.47261	1767.0	228.0	1.4436	GF_000054	0.5101	76.1389	28.0	0.0067	639.0	scaffold-QVMR-2014437-Psilotum_nudum.p1	scaffold-QVMR-2008338-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2012998-Psilotum_nudum.p1__scaffold-QVMR-2014437-Psilotum_nudum.p1	0.33107	0.47863	1767.0	228.0	1.44441	GF_000054	0.5943	64.4468	28.0	0.0092	585.0	scaffold-QVMR-2014437-Psilotum_nudum.p1	scaffold-QVMR-2012998-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2013438-Psilotum_nudum.p1__scaffold-QVMR-2014437-Psilotum_nudum.p1	0.37182	0.36682	1767.0	228.0	2.34052	GF_000054	0.8355	63.7405	28.0	0.0131	657.0	scaffold-QVMR-2014437-Psilotum_nudum.p1	scaffold-QVMR-2013438-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2014437-Psilotum_nudum.p1__scaffold-QVMR-2056044-Psilotum_nudum.p1	0.37521	0.35596	1767.0	228.0	2.40101	GF_000054	0.8371	66.8644	28.0	0.0125	663.0	scaffold-QVMR-2014437-Psilotum_nudum.p1	scaffold-QVMR-2056044-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2009390-Psilotum_nudum.p1__scaffold-QVMR-2014437-Psilotum_nudum.p1	0.27165	0.5	1767.0	228.0	1.71243	GF_000054	0.6256	1.8586	28.0	0.3366	480.0	scaffold-QVMR-2014437-Psilotum_nudum.p1	scaffold-QVMR-2009390-Psilotum_nudum.p1	0.01786	0.14286
scaffold-QVMR-2005655-Psilotum_nudum.p1__scaffold-QVMR-2005870-Psilotum_nudum.p1	0.31409	0.43964	1767.0	228.0	2.07589	GF_000054	0.6529	72.8777	28.0	0.009	555.0	scaffold-QVMR-2005870-Psilotum_nudum.p1	scaffold-QVMR-2005655-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2005870-Psilotum_nudum.p1__scaffold-QVMR-2055491-Psilotum_nudum.p1	0.25297	0.434	1767.0	228.0	2.37109	GF_000054	1.1088	70.0133	28.0	0.0158	447.0	scaffold-QVMR-2005870-Psilotum_nudum.p1	scaffold-QVMR-2055491-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2005870-Psilotum_nudum.p1__scaffold-QVMR-2008338-Psilotum_nudum.p1	0.25467	0.44222	1767.0	228.0	2.25431	GF_000054	0.8894	80.7193	28.0	0.011	450.0	scaffold-QVMR-2005870-Psilotum_nudum.p1	scaffold-QVMR-2008338-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2005870-Psilotum_nudum.p1__scaffold-QVMR-2012998-Psilotum_nudum.p1	0.26995	0.41509	1767.0	228.0	2.25512	GF_000054	0.8471	70.2713	28.0	0.0121	477.0	scaffold-QVMR-2005870-Psilotum_nudum.p1	scaffold-QVMR-2012998-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2005870-Psilotum_nudum.p1__scaffold-QVMR-2013438-Psilotum_nudum.p1	0.26486	0.35256	1767.0	228.0	3.15123	GF_000054	0.9952	66.5476	28.0	0.015	468.0	scaffold-QVMR-2005870-Psilotum_nudum.p1	scaffold-QVMR-2013438-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2005870-Psilotum_nudum.p1__scaffold-QVMR-2056044-Psilotum_nudum.p1	0.26995	0.39413	1767.0	228.0	3.21172	GF_000054	0.9925	75.0107	28.0	0.0132	477.0	scaffold-QVMR-2005870-Psilotum_nudum.p1	scaffold-QVMR-2056044-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2005870-Psilotum_nudum.p1__scaffold-QVMR-2009390-Psilotum_nudum.p1	0.27844	0.44919	1767.0	228.0	2.52314	GF_000054	0.7028	74.0204	28.0	0.0095	492.0	scaffold-QVMR-2005870-Psilotum_nudum.p1	scaffold-QVMR-2009390-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2005655-Psilotum_nudum.p1__scaffold-QVMR-2007847-Psilotum_nudum.p1	0.18336	0.49074	1767.0	228.0	1.77702	GF_000054	0.5271	3.536	28.0	0.1491	324.0	scaffold-QVMR-2007847-Psilotum_nudum.p1	scaffold-QVMR-2005655-Psilotum_nudum.p1	0.01786	0.14286
scaffold-QVMR-2007847-Psilotum_nudum.p1__scaffold-QVMR-2055491-Psilotum_nudum.p1	0.13582	0.475	1767.0	228.0	2.07222	GF_000054	0.5977	75.4773	28.0	0.0079	240.0	scaffold-QVMR-2007847-Psilotum_nudum.p1	scaffold-QVMR-2055491-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2007847-Psilotum_nudum.p1__scaffold-QVMR-2008338-Psilotum_nudum.p1	0.13582	0.4375	1767.0	228.0	1.95544	GF_000054	0.7344	78.878	28.0	0.0093	240.0	scaffold-QVMR-2007847-Psilotum_nudum.p1	scaffold-QVMR-2008338-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2007847-Psilotum_nudum.p1__scaffold-QVMR-2012998-Psilotum_nudum.p1	0.1511	0.46442	1767.0	228.0	1.95625	GF_000054	0.6647	71.1446	28.0	0.0093	267.0	scaffold-QVMR-2007847-Psilotum_nudum.p1	scaffold-QVMR-2012998-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2007847-Psilotum_nudum.p1__scaffold-QVMR-2013438-Psilotum_nudum.p1	0.14092	0.41767	1767.0	228.0	2.85236	GF_000054	0.898	18.1	28.0	0.0496	249.0	scaffold-QVMR-2007847-Psilotum_nudum.p1	scaffold-QVMR-2013438-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2007847-Psilotum_nudum.p1__scaffold-QVMR-2056044-Psilotum_nudum.p1	0.13582	0.42917	1767.0	228.0	2.91285	GF_000054	0.8456	8.2906	28.0	0.102	240.0	scaffold-QVMR-2007847-Psilotum_nudum.p1	scaffold-QVMR-2056044-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2007847-Psilotum_nudum.p1__scaffold-QVMR-2009390-Psilotum_nudum.p1	0.17827	0.48889	1767.0	228.0	2.22427	GF_000054	0.7335	1.3681	28.0	0.5361	315.0	scaffold-QVMR-2007847-Psilotum_nudum.p1	scaffold-QVMR-2009390-Psilotum_nudum.p1	0.01786	0.14286
scaffold-QVMR-2003488-Psilotum_nudum.p1__scaffold-QVMR-2005655-Psilotum_nudum.p1	0.41426	0.46721	1767.0	228.0	1.621	GF_000054	0.5844	27.4294	28.0	0.0213	732.0	scaffold-QVMR-2003488-Psilotum_nudum.p1	scaffold-QVMR-2005655-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2003488-Psilotum_nudum.p1__scaffold-QVMR-2055491-Psilotum_nudum.p1	0.28014	0.51313	1767.0	228.0	1.9162	GF_000054	0.6271	71.4457	28.0	0.0088	495.0	scaffold-QVMR-2003488-Psilotum_nudum.p1	scaffold-QVMR-2055491-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2003488-Psilotum_nudum.p1__scaffold-QVMR-2008338-Psilotum_nudum.p1	0.32937	0.43643	1767.0	228.0	1.79942	GF_000054	0.687	68.4168	28.0	0.01	582.0	scaffold-QVMR-2003488-Psilotum_nudum.p1	scaffold-QVMR-2008338-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2003488-Psilotum_nudum.p1__scaffold-QVMR-2012998-Psilotum_nudum.p1	0.32088	0.44444	1767.0	228.0	1.80023	GF_000054	0.6013	64.8331	28.0	0.0093	567.0	scaffold-QVMR-2003488-Psilotum_nudum.p1	scaffold-QVMR-2012998-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2003488-Psilotum_nudum.p1__scaffold-QVMR-2013438-Psilotum_nudum.p1	0.34295	0.36469	1767.0	228.0	2.69634	GF_000054	0.7764	62.6296	28.0	0.0124	606.0	scaffold-QVMR-2003488-Psilotum_nudum.p1	scaffold-QVMR-2013438-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2003488-Psilotum_nudum.p1__scaffold-QVMR-2056044-Psilotum_nudum.p1	0.35144	0.34783	1767.0	228.0	2.75683	GF_000054	0.9608	67.5276	28.0	0.0142	621.0	scaffold-QVMR-2003488-Psilotum_nudum.p1	scaffold-QVMR-2056044-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2003488-Psilotum_nudum.p1__scaffold-QVMR-2009390-Psilotum_nudum.p1	0.33277	0.46599	1767.0	228.0	2.06825	GF_000054	0.6007	65.1025	28.0	0.0092	588.0	scaffold-QVMR-2003488-Psilotum_nudum.p1	scaffold-QVMR-2009390-Psilotum_nudum.p1	0.01786	0.0
scaffold-QVMR-2005655-Psilotum_nudum.p1__scaffold-QVMR-2016243-Psilotum_nudum.p1	0.26995	0.5283	1767.0	228.0	1.54218	GF_000054	0.4823	1.5218	28.0	0.3169	477.0	scaffold-QVMR-2016243-Psilotum_nudum.p1	scaffold-QVMR-2005655-Psilotum_nudum.p1	0.01786	0.14286
