	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-ORJE-2001573-Cibotium_glaucum.p1__scaffold-ORJE-2090024-Cibotium_glaucum.p1	0.30909	0.46405	990.0	48.0	2.07276	GF_000031	0.5677	102.6453	38.0	0.0055	306.0	scaffold-ORJE-2001573-Cibotium_glaucum.p1	scaffold-ORJE-2090024-Cibotium_glaucum.p1	0.02778	0.0
scaffold-ORJE-2001573-Cibotium_glaucum.p1__scaffold-ORJE-2093830-Cibotium_glaucum.p1	0.44848	0.40991	990.0	48.0	2.35545	GF_000031	1.8646	94.8221	38.0	0.0197	444.0	scaffold-ORJE-2001573-Cibotium_glaucum.p1	scaffold-ORJE-2093830-Cibotium_glaucum.p1	0.02778	0.0
scaffold-ORJE-2005857-Cibotium_glaucum.p1__scaffold-ORJE-2093218-Cibotium_glaucum.p1	0.37576	0.43548	990.0	48.0	2.42599	GF_000031	0.9387	7.9909	39.0	0.1175	372.0	scaffold-ORJE-2093218-Cibotium_glaucum.p1	scaffold-ORJE-2005857-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2005856-Cibotium_glaucum.p1__scaffold-ORJE-2093218-Cibotium_glaucum.p1	0.37576	0.43548	990.0	48.0	2.42599	GF_000031	0.9387	7.9909	39.0	0.1175	372.0	scaffold-ORJE-2093218-Cibotium_glaucum.p1	scaffold-ORJE-2005856-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2001574-Cibotium_glaucum.p1__scaffold-ORJE-2093218-Cibotium_glaucum.p1	0.48788	0.44306	990.0	48.0	2.2875	GF_000031	1.1573	3.9037	39.0	0.2965	483.0	scaffold-ORJE-2093218-Cibotium_glaucum.p1	scaffold-ORJE-2001574-Cibotium_glaucum.p1	0.01923	0.06667
scaffold-ORJE-2001573-Cibotium_glaucum.p1__scaffold-ORJE-2093218-Cibotium_glaucum.p1	0.48788	0.44306	990.0	48.0	2.29124	GF_000031	1.1573	3.9037	39.0	0.2965	483.0	scaffold-ORJE-2093218-Cibotium_glaucum.p1	scaffold-ORJE-2001573-Cibotium_glaucum.p1	0.01923	0.06667
scaffold-ORJE-2005689-Cibotium_glaucum.p1__scaffold-ORJE-2093218-Cibotium_glaucum.p1	0.16364	0.41358	990.0	48.0	1.67999	GF_000031	0.7411	7.9941	39.0	0.0927	162.0	scaffold-ORJE-2093218-Cibotium_glaucum.p1	scaffold-ORJE-2005689-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2010564-Cibotium_glaucum.p1__scaffold-ORJE-2093218-Cibotium_glaucum.p1	0.45152	0.50336	990.0	48.0	1.70029	GF_000031	0.7725	2.1085	39.0	0.3664	447.0	scaffold-ORJE-2093218-Cibotium_glaucum.p1	scaffold-ORJE-2010564-Cibotium_glaucum.p1	0.01923	0.06667
scaffold-ORJE-2002149-Cibotium_glaucum.p1__scaffold-ORJE-2093218-Cibotium_glaucum.p1	0.34242	0.52507	990.0	48.0	1.75756	GF_000031	0.785	6.0997	39.0	0.1287	339.0	scaffold-ORJE-2093218-Cibotium_glaucum.p1	scaffold-ORJE-2002149-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2002150-Cibotium_glaucum.p1__scaffold-ORJE-2093218-Cibotium_glaucum.p1	0.44545	0.51701	990.0	48.0	1.75756	GF_000031	0.785	6.0997	39.0	0.1287	441.0	scaffold-ORJE-2093218-Cibotium_glaucum.p1	scaffold-ORJE-2002150-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2010566-Cibotium_glaucum.p1__scaffold-ORJE-2093218-Cibotium_glaucum.p1	0.45152	0.4877	990.0	48.0	1.70021	GF_000031	0.7502	6.8076	39.0	0.1102	447.0	scaffold-ORJE-2093218-Cibotium_glaucum.p1	scaffold-ORJE-2010566-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2091648-Cibotium_glaucum.p1__scaffold-ORJE-2093218-Cibotium_glaucum.p1	0.40606	0.41294	990.0	48.0	3.0898	GF_000031	1.9431	5.9377	39.0	0.3272	402.0	scaffold-ORJE-2093218-Cibotium_glaucum.p1	scaffold-ORJE-2091648-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2089768-Cibotium_glaucum.p1__scaffold-ORJE-2093218-Cibotium_glaucum.p1	0.45152	0.44743	990.0	48.0	1.88238	GF_000031	0.6687	9.3883	39.0	0.0712	447.0	scaffold-ORJE-2093218-Cibotium_glaucum.p1	scaffold-ORJE-2089768-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2090024-Cibotium_glaucum.p1__scaffold-ORJE-2093218-Cibotium_glaucum.p1	0.37273	0.45257	990.0	48.0	2.7023	GF_000031	0.6996	3.9235	39.0	0.1783	369.0	scaffold-ORJE-2093218-Cibotium_glaucum.p1	scaffold-ORJE-2090024-Cibotium_glaucum.p1	0.01923	0.06667
scaffold-ORJE-2093218-Cibotium_glaucum.p1__scaffold-ORJE-2093830-Cibotium_glaucum.p1	0.60303	0.39531	990.0	48.0	2.98499	GF_000031	1.0216	4.826	39.0	0.2117	597.0	scaffold-ORJE-2093218-Cibotium_glaucum.p1	scaffold-ORJE-2093830-Cibotium_glaucum.p1	0.01923	0.06667
scaffold-ORJE-2005857-Cibotium_glaucum.p1__scaffold-ORJE-2087961-Cibotium_glaucum.p1	0.32727	0.44753	990.0	48.0	1.93112	GF_000031	0.6625	29.9611	39.0	0.0221	324.0	scaffold-ORJE-2087961-Cibotium_glaucum.p1	scaffold-ORJE-2005857-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2005856-Cibotium_glaucum.p1__scaffold-ORJE-2087961-Cibotium_glaucum.p1	0.32727	0.44753	990.0	48.0	1.93112	GF_000031	0.6625	29.9787	39.0	0.0221	324.0	scaffold-ORJE-2087961-Cibotium_glaucum.p1	scaffold-ORJE-2005856-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2001574-Cibotium_glaucum.p1__scaffold-ORJE-2087961-Cibotium_glaucum.p1	0.41515	0.46229	990.0	48.0	1.79263	GF_000031	0.908	0.6076	39.0	1.4943	411.0	scaffold-ORJE-2087961-Cibotium_glaucum.p1	scaffold-ORJE-2001574-Cibotium_glaucum.p1	0.01923	0.06667
scaffold-ORJE-2001573-Cibotium_glaucum.p1__scaffold-ORJE-2087961-Cibotium_glaucum.p1	0.41515	0.46229	990.0	48.0	1.79637	GF_000031	0.908	0.6076	39.0	1.4943	411.0	scaffold-ORJE-2087961-Cibotium_glaucum.p1	scaffold-ORJE-2001573-Cibotium_glaucum.p1	0.01923	0.06667
scaffold-ORJE-2005689-Cibotium_glaucum.p1__scaffold-ORJE-2087961-Cibotium_glaucum.p1	0.11818	0.49573	990.0	48.0	1.18512	GF_000031	0.4539	75.1629	39.0	0.006	117.0	scaffold-ORJE-2087961-Cibotium_glaucum.p1	scaffold-ORJE-2005689-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2010564-Cibotium_glaucum.p1__scaffold-ORJE-2087961-Cibotium_glaucum.p1	0.40606	0.54726	990.0	48.0	1.20542	GF_000031	0.5159	72.6912	39.0	0.0071	402.0	scaffold-ORJE-2087961-Cibotium_glaucum.p1	scaffold-ORJE-2010564-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2002149-Cibotium_glaucum.p1__scaffold-ORJE-2087961-Cibotium_glaucum.p1	0.34242	0.52507	990.0	48.0	1.26269	GF_000031	0.504	74.486	39.0	0.0068	339.0	scaffold-ORJE-2087961-Cibotium_glaucum.p1	scaffold-ORJE-2002149-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2002150-Cibotium_glaucum.p1__scaffold-ORJE-2087961-Cibotium_glaucum.p1	0.40606	0.52488	990.0	48.0	1.26269	GF_000031	0.504	74.486	39.0	0.0068	402.0	scaffold-ORJE-2087961-Cibotium_glaucum.p1	scaffold-ORJE-2002150-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2010566-Cibotium_glaucum.p1__scaffold-ORJE-2087961-Cibotium_glaucum.p1	0.40606	0.54229	990.0	48.0	1.20534	GF_000031	0.4598	72.3242	39.0	0.0064	402.0	scaffold-ORJE-2087961-Cibotium_glaucum.p1	scaffold-ORJE-2010566-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2087961-Cibotium_glaucum.p1__scaffold-ORJE-2091648-Cibotium_glaucum.p1	0.39394	0.38974	990.0	48.0	2.59493	GF_000031	1.1117	82.374	39.0	0.0135	390.0	scaffold-ORJE-2087961-Cibotium_glaucum.p1	scaffold-ORJE-2091648-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2087961-Cibotium_glaucum.p1__scaffold-ORJE-2089768-Cibotium_glaucum.p1	0.40606	0.49502	990.0	48.0	1.38751	GF_000031	0.6793	77.4126	39.0	0.0088	402.0	scaffold-ORJE-2087961-Cibotium_glaucum.p1	scaffold-ORJE-2089768-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2087961-Cibotium_glaucum.p1__scaffold-ORJE-2090024-Cibotium_glaucum.p1	0.26061	0.45736	990.0	48.0	2.20743	GF_000031	1.1972	66.5621	39.0	0.018	258.0	scaffold-ORJE-2087961-Cibotium_glaucum.p1	scaffold-ORJE-2090024-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2087961-Cibotium_glaucum.p1__scaffold-ORJE-2093830-Cibotium_glaucum.p1	0.39697	0.39949	990.0	48.0	2.49012	GF_000031	5.3415	0.054	39.0	99.0	393.0	scaffold-ORJE-2087961-Cibotium_glaucum.p1	scaffold-ORJE-2093830-Cibotium_glaucum.p1	0.01923	0.06667
scaffold-ORJE-2005857-Cibotium_glaucum.p1__scaffold-ORJE-2091560-Cibotium_glaucum.p1	0.37576	0.44624	990.0	48.0	1.98532	GF_000031	0.6661	82.8912	39.0	0.008	372.0	scaffold-ORJE-2091560-Cibotium_glaucum.p1	scaffold-ORJE-2005857-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2005856-Cibotium_glaucum.p1__scaffold-ORJE-2091560-Cibotium_glaucum.p1	0.37576	0.44624	990.0	48.0	1.98532	GF_000031	0.6661	82.8921	39.0	0.008	372.0	scaffold-ORJE-2091560-Cibotium_glaucum.p1	scaffold-ORJE-2005856-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2001574-Cibotium_glaucum.p1__scaffold-ORJE-2091560-Cibotium_glaucum.p1	0.46364	0.45534	990.0	48.0	1.84683	GF_000031	0.695	16.3266	39.0	0.0426	459.0	scaffold-ORJE-2091560-Cibotium_glaucum.p1	scaffold-ORJE-2001574-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2001573-Cibotium_glaucum.p1__scaffold-ORJE-2091560-Cibotium_glaucum.p1	0.46364	0.45752	990.0	48.0	1.85057	GF_000031	0.695	16.3266	39.0	0.0426	459.0	scaffold-ORJE-2091560-Cibotium_glaucum.p1	scaffold-ORJE-2001573-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2005689-Cibotium_glaucum.p1__scaffold-ORJE-2091560-Cibotium_glaucum.p1	0.16364	0.51235	990.0	48.0	1.23932	GF_000031	0.5374	13.5789	39.0	0.0396	162.0	scaffold-ORJE-2091560-Cibotium_glaucum.p1	scaffold-ORJE-2005689-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2010564-Cibotium_glaucum.p1__scaffold-ORJE-2091560-Cibotium_glaucum.p1	0.45152	0.52349	990.0	48.0	1.25962	GF_000031	0.5838	19.9192	39.0	0.0293	447.0	scaffold-ORJE-2091560-Cibotium_glaucum.p1	scaffold-ORJE-2010564-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2002149-Cibotium_glaucum.p1__scaffold-ORJE-2091560-Cibotium_glaucum.p1	0.34242	0.52507	990.0	48.0	1.31689	GF_000031	0.602	4.3743	39.0	0.1376	339.0	scaffold-ORJE-2091560-Cibotium_glaucum.p1	scaffold-ORJE-2002149-Cibotium_glaucum.p1	0.01923	0.06667
scaffold-ORJE-2002150-Cibotium_glaucum.p1__scaffold-ORJE-2091560-Cibotium_glaucum.p1	0.44545	0.53515	990.0	48.0	1.31689	GF_000031	0.602	4.3743	39.0	0.1376	441.0	scaffold-ORJE-2091560-Cibotium_glaucum.p1	scaffold-ORJE-2002150-Cibotium_glaucum.p1	0.01923	0.06667
scaffold-ORJE-2010566-Cibotium_glaucum.p1__scaffold-ORJE-2091560-Cibotium_glaucum.p1	0.45152	0.53468	990.0	48.0	1.25954	GF_000031	0.5396	92.7138	39.0	0.0058	447.0	scaffold-ORJE-2091560-Cibotium_glaucum.p1	scaffold-ORJE-2010566-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2091560-Cibotium_glaucum.p1__scaffold-ORJE-2091648-Cibotium_glaucum.p1	0.39394	0.44615	990.0	48.0	2.64913	GF_000031	9.9256	44.2888	39.0	0.2241	390.0	scaffold-ORJE-2091560-Cibotium_glaucum.p1	scaffold-ORJE-2091648-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2089768-Cibotium_glaucum.p1__scaffold-ORJE-2091560-Cibotium_glaucum.p1	0.45152	0.51007	990.0	48.0	1.44171	GF_000031	0.665	87.7164	39.0	0.0076	447.0	scaffold-ORJE-2091560-Cibotium_glaucum.p1	scaffold-ORJE-2089768-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2090024-Cibotium_glaucum.p1__scaffold-ORJE-2091560-Cibotium_glaucum.p1	0.31515	0.44231	990.0	48.0	2.26163	GF_000031	0.6959	47.9072	39.0	0.0145	312.0	scaffold-ORJE-2091560-Cibotium_glaucum.p1	scaffold-ORJE-2090024-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2091560-Cibotium_glaucum.p1__scaffold-ORJE-2093830-Cibotium_glaucum.p1	0.45152	0.38926	990.0	48.0	2.54432	GF_000031	2.3475	1.3415	39.0	1.7499	447.0	scaffold-ORJE-2091560-Cibotium_glaucum.p1	scaffold-ORJE-2093830-Cibotium_glaucum.p1	0.01923	0.06667
scaffold-ORJE-2005086-Cibotium_glaucum.p1__scaffold-ORJE-2005857-Cibotium_glaucum.p1	0.28485	0.42199	990.0	48.0	2.26184	GF_000031	0.5889	56.9818	39.0	0.0103	282.0	scaffold-ORJE-2005086-Cibotium_glaucum.p1	scaffold-ORJE-2005857-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2005086-Cibotium_glaucum.p1__scaffold-ORJE-2005856-Cibotium_glaucum.p1	0.28485	0.42199	990.0	48.0	2.26184	GF_000031	0.5889	56.9818	39.0	0.0103	282.0	scaffold-ORJE-2005086-Cibotium_glaucum.p1	scaffold-ORJE-2005856-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2001574-Cibotium_glaucum.p1__scaffold-ORJE-2005086-Cibotium_glaucum.p1	0.37273	0.45799	990.0	48.0	2.12335	GF_000031	0.7081	3.0853	39.0	0.2295	369.0	scaffold-ORJE-2005086-Cibotium_glaucum.p1	scaffold-ORJE-2001574-Cibotium_glaucum.p1	0.01923	0.06667
scaffold-ORJE-2001573-Cibotium_glaucum.p1__scaffold-ORJE-2005086-Cibotium_glaucum.p1	0.37273	0.45799	990.0	48.0	2.12709	GF_000031	0.7081	3.0853	39.0	0.2295	369.0	scaffold-ORJE-2005086-Cibotium_glaucum.p1	scaffold-ORJE-2001573-Cibotium_glaucum.p1	0.01923	0.06667
scaffold-ORJE-2005086-Cibotium_glaucum.p1__scaffold-ORJE-2005689-Cibotium_glaucum.p1	0.07576	0.46667	990.0	48.0	1.51584	GF_000031	0.4846	28.8786	39.0	0.0168	75.0	scaffold-ORJE-2005086-Cibotium_glaucum.p1	scaffold-ORJE-2005689-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2005086-Cibotium_glaucum.p1__scaffold-ORJE-2010564-Cibotium_glaucum.p1	0.36364	0.51944	990.0	48.0	1.53614	GF_000031	0.51	69.2251	39.0	0.0074	360.0	scaffold-ORJE-2005086-Cibotium_glaucum.p1	scaffold-ORJE-2010564-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2002149-Cibotium_glaucum.p1__scaffold-ORJE-2005086-Cibotium_glaucum.p1	0.34242	0.53982	990.0	48.0	1.59341	GF_000031	0.5125	65.8247	39.0	0.0078	339.0	scaffold-ORJE-2005086-Cibotium_glaucum.p1	scaffold-ORJE-2002149-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2002150-Cibotium_glaucum.p1__scaffold-ORJE-2005086-Cibotium_glaucum.p1	0.36364	0.52222	990.0	48.0	1.59341	GF_000031	0.5125	65.8254	39.0	0.0078	360.0	scaffold-ORJE-2005086-Cibotium_glaucum.p1	scaffold-ORJE-2002150-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2005086-Cibotium_glaucum.p1__scaffold-ORJE-2010566-Cibotium_glaucum.p1	0.36364	0.52222	990.0	48.0	1.53606	GF_000031	0.4854	26.4745	39.0	0.0183	360.0	scaffold-ORJE-2005086-Cibotium_glaucum.p1	scaffold-ORJE-2010566-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2005086-Cibotium_glaucum.p1__scaffold-ORJE-2091648-Cibotium_glaucum.p1	0.36061	0.36695	990.0	48.0	2.92565	GF_000031	0.7987	77.3934	39.0	0.0103	357.0	scaffold-ORJE-2005086-Cibotium_glaucum.p1	scaffold-ORJE-2091648-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2005086-Cibotium_glaucum.p1__scaffold-ORJE-2089768-Cibotium_glaucum.p1	0.36364	0.48333	990.0	48.0	1.71823	GF_000031	0.6842	1.7117	39.0	0.3997	360.0	scaffold-ORJE-2005086-Cibotium_glaucum.p1	scaffold-ORJE-2089768-Cibotium_glaucum.p1	0.01923	0.06667
scaffold-ORJE-2005086-Cibotium_glaucum.p1__scaffold-ORJE-2090024-Cibotium_glaucum.p1	0.21818	0.40278	990.0	48.0	2.53815	GF_000031	0.8572	30.8454	39.0	0.0278	216.0	scaffold-ORJE-2005086-Cibotium_glaucum.p1	scaffold-ORJE-2090024-Cibotium_glaucum.p1	0.01923	0.0
scaffold-ORJE-2005086-Cibotium_glaucum.p1__scaffold-ORJE-2093830-Cibotium_glaucum.p1	0.35455	0.35897	990.0	48.0	2.82084	GF_000031	4.6664	0.0471	39.0	99.0	351.0	scaffold-ORJE-2005086-Cibotium_glaucum.p1	scaffold-ORJE-2093830-Cibotium_glaucum.p1	0.01923	0.06667
scaffold-ORJE-2092618-Cibotium_glaucum.p1__scaffold-ORJE-2093218-Cibotium_glaucum.p1	0.44848	0.43018	990.0	48.0	2.40006	GF_000031	1.6185	3.3762	40.0	0.4794	444.0	scaffold-ORJE-2093218-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.125
scaffold-ORJE-2087961-Cibotium_glaucum.p1__scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.40606	0.44776	990.0	48.0	1.90519	GF_000031	4.663	44.1149	40.0	0.1057	402.0	scaffold-ORJE-2087961-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.0
scaffold-ORJE-2091560-Cibotium_glaucum.p1__scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.44848	0.42568	990.0	48.0	1.95939	GF_000031	1.3706	14.3573	40.0	0.0955	444.0	scaffold-ORJE-2091560-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.0
scaffold-ORJE-2005086-Cibotium_glaucum.p1__scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.36364	0.41667	990.0	48.0	2.23591	GF_000031	1.3463	22.4757	40.0	0.0599	360.0	scaffold-ORJE-2005086-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.0
scaffold-ORJE-2005857-Cibotium_glaucum.p1__scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.37576	0.41398	990.0	48.0	1.96089	GF_000031	1.0021	4.6865	40.0	0.2138	372.0	scaffold-ORJE-2005857-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.125
scaffold-ORJE-2005856-Cibotium_glaucum.p1__scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.37576	0.41398	990.0	48.0	1.96089	GF_000031	1.0021	4.6865	40.0	0.2138	372.0	scaffold-ORJE-2005856-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.125
scaffold-ORJE-2001574-Cibotium_glaucum.p1__scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.45758	0.42605	990.0	48.0	1.8224	GF_000031	0.5744	14.2869	40.0	0.0402	453.0	scaffold-ORJE-2001574-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.0
scaffold-ORJE-2001573-Cibotium_glaucum.p1__scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.45758	0.42826	990.0	48.0	1.82614	GF_000031	0.5744	14.2875	40.0	0.0402	453.0	scaffold-ORJE-2001573-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.0
scaffold-ORJE-2005689-Cibotium_glaucum.p1__scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.16061	0.44654	990.0	48.0	1.21489	GF_000031	1.0013	4.847	40.0	0.2066	159.0	scaffold-ORJE-2005689-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.125
scaffold-ORJE-2010564-Cibotium_glaucum.p1__scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.44848	0.52027	990.0	48.0	1.23519	GF_000031	1.0326	3.3985	40.0	0.3038	444.0	scaffold-ORJE-2010564-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.125
scaffold-ORJE-2002149-Cibotium_glaucum.p1__scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.34242	0.50147	990.0	48.0	1.29246	GF_000031	1.079	3.7615	40.0	0.2868	339.0	scaffold-ORJE-2002149-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.125
scaffold-ORJE-2002150-Cibotium_glaucum.p1__scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.44545	0.4966	990.0	48.0	1.29246	GF_000031	1.079	3.7615	40.0	0.2868	441.0	scaffold-ORJE-2002150-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.125
scaffold-ORJE-2010566-Cibotium_glaucum.p1__scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.44848	0.50225	990.0	48.0	1.23511	GF_000031	1.0577	6.1557	40.0	0.1718	444.0	scaffold-ORJE-2010566-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.0
scaffold-ORJE-2091648-Cibotium_glaucum.p1__scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.4	0.41162	990.0	48.0	2.6247	GF_000031	8.9079	17.2256	40.0	0.5171	396.0	scaffold-ORJE-2091648-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.0
scaffold-ORJE-2089768-Cibotium_glaucum.p1__scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.44848	0.49775	990.0	48.0	1.41728	GF_000031	0.9374	3.1578	40.0	0.2969	444.0	scaffold-ORJE-2089768-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.125
scaffold-ORJE-2090024-Cibotium_glaucum.p1__scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.30303	0.44333	990.0	48.0	2.2372	GF_000031	1.1858	6.1062	40.0	0.1942	300.0	scaffold-ORJE-2090024-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.0
scaffold-ORJE-2092618-Cibotium_glaucum.p1__scaffold-ORJE-2093830-Cibotium_glaucum.p1	0.4303	0.41784	990.0	48.0	2.51989	GF_000031	24.0744	5.2386	40.0	4.5956	426.0	scaffold-ORJE-2093830-Cibotium_glaucum.p1	scaffold-ORJE-2092618-Cibotium_glaucum.p1	0.05882	0.0
scaffold-ORJE-2002381-Cibotium_glaucum.p1__scaffold-ORJE-2093187-Cibotium_glaucum.p1	0.59697	0.46531	990.0	48.0	1.20814	GF_000031	0.3039	3.735	41.0	0.0814	591.0	scaffold-ORJE-2093187-Cibotium_glaucum.p1	scaffold-ORJE-2002381-Cibotium_glaucum.p1	1.0	1.0
scaffold-ORJE-2000547-Cibotium_glaucum.p1__scaffold-ORJE-2014194-Cibotium_glaucum.p1	0.59697	0.511	990.0	48.0	1.18481	GF_000031	1.0658	1.9552	42.0	0.5451	591.0	scaffold-ORJE-2000547-Cibotium_glaucum.p1	scaffold-ORJE-2014194-Cibotium_glaucum.p1	1.0	1.0
scaffold-ORJE-2013293-Cibotium_glaucum.p1__scaffold-ORJE-2091611-Cibotium_glaucum.p1	0.44848	0.40315	990.0	48.0	2.11609	GF_000031	20.0698	12.8768	43.0	1.5586	444.0	scaffold-ORJE-2013293-Cibotium_glaucum.p1	scaffold-ORJE-2091611-Cibotium_glaucum.p1	1.0	0.0
scaffold-ORJE-2000547-Cibotium_glaucum.p1__scaffold-ORJE-2013293-Cibotium_glaucum.p1	0.52424	0.39884	990.0	48.0	2.38408	GF_000031	0.6641	63.9278	44.0	0.0104	519.0	scaffold-ORJE-2000547-Cibotium_glaucum.p1	scaffold-ORJE-2013293-Cibotium_glaucum.p1	0.25	0.0
scaffold-ORJE-2000547-Cibotium_glaucum.p1__scaffold-ORJE-2091611-Cibotium_glaucum.p1	0.53333	0.43371	990.0	48.0	1.69299	GF_000031	0.742	81.4807	44.0	0.0091	528.0	scaffold-ORJE-2000547-Cibotium_glaucum.p1	scaffold-ORJE-2091611-Cibotium_glaucum.p1	0.25	0.0
scaffold-ORJE-2013293-Cibotium_glaucum.p1__scaffold-ORJE-2014194-Cibotium_glaucum.p1	0.54242	0.40223	990.0	48.0	2.24875	GF_000031	2.343	5.0959	44.0	0.4598	537.0	scaffold-ORJE-2014194-Cibotium_glaucum.p1	scaffold-ORJE-2013293-Cibotium_glaucum.p1	0.25	0.0
scaffold-ORJE-2014194-Cibotium_glaucum.p1__scaffold-ORJE-2091611-Cibotium_glaucum.p1	0.50909	0.44841	990.0	48.0	1.55766	GF_000031	1.3241	18.6753	44.0	0.0709	504.0	scaffold-ORJE-2014194-Cibotium_glaucum.p1	scaffold-ORJE-2091611-Cibotium_glaucum.p1	0.25	0.0
scaffold-ORJE-2000547-Cibotium_glaucum.p1__scaffold-ORJE-2093187-Cibotium_glaucum.p1	0.60303	0.47069	990.0	48.0	2.05896	GF_000031	0.8819	94.7192	45.0	0.0093	597.0	scaffold-ORJE-2093187-Cibotium_glaucum.p1	scaffold-ORJE-2000547-Cibotium_glaucum.p1	0.125	0.0
scaffold-ORJE-2014194-Cibotium_glaucum.p1__scaffold-ORJE-2093187-Cibotium_glaucum.p1	0.56667	0.42068	990.0	48.0	1.92363	GF_000031	0.7992	9.0474	45.0	0.0883	561.0	scaffold-ORJE-2093187-Cibotium_glaucum.p1	scaffold-ORJE-2014194-Cibotium_glaucum.p1	0.125	0.0
