	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Nephrolepis_biserrata_scaffold11856.p1__Nephrolepis_biserrata_scaffold13556.p1	0.46642	0.66933	804.0	165.0	0.65789	GF_000192	0.2712	75.8377	20.0	0.0036	375.0	Nephrolepis_biserrata_scaffold13556.p1	Nephrolepis_biserrata_scaffold11856.p1	0.03571	0.0
Nephrolepis_biserrata_C311366.p1__Nephrolepis_biserrata_scaffold15048.p1	0.64925	0.62644	804.0	165.0	0.52754	GF_000192	0.2322	60.3304	20.0	0.0038	522.0	Nephrolepis_biserrata_scaffold15048.p1	Nephrolepis_biserrata_C311366.p1	0.03571	0.0
Nephrolepis_biserrata_scaffold1423.p1__Nephrolepis_biserrata_scaffold15048.p1	0.64925	0.66667	804.0	165.0	0.51562	GF_000192	0.2789	2.3408	20.0	0.1191	522.0	Nephrolepis_biserrata_scaffold15048.p1	Nephrolepis_biserrata_scaffold1423.p1	0.03571	0.5
Nephrolepis_biserrata_scaffold15048.p1__Nephrolepis_biserrata_scaffold7035.p1	0.64925	0.65326	804.0	165.0	0.42939	GF_000192	0.2078	74.619	20.0	0.0028	522.0	Nephrolepis_biserrata_scaffold15048.p1	Nephrolepis_biserrata_scaffold7035.p1	0.03571	0.0
Nephrolepis_biserrata_scaffold15048.p1__Nephrolepis_biserrata_scaffold7034.p1	0.64925	0.65326	804.0	165.0	0.42939	GF_000192	0.2078	74.619	20.0	0.0028	522.0	Nephrolepis_biserrata_scaffold15048.p1	Nephrolepis_biserrata_scaffold7034.p1	0.03571	0.0
Nephrolepis_biserrata_scaffold13515.p1__Nephrolepis_biserrata_scaffold15048.p1	0.64925	0.67241	804.0	165.0	0.42128	GF_000192	0.1931	10.4094	20.0	0.0186	522.0	Nephrolepis_biserrata_scaffold15048.p1	Nephrolepis_biserrata_scaffold13515.p1	0.03571	0.0
Nephrolepis_biserrata_scaffold11855.p1__Nephrolepis_biserrata_scaffold15048.p1	0.64925	0.6705	804.0	165.0	0.44784	GF_000192	0.2306	9.3567	20.0	0.0246	522.0	Nephrolepis_biserrata_scaffold15048.p1	Nephrolepis_biserrata_scaffold11855.p1	0.03571	0.0
Nephrolepis_biserrata_scaffold11856.p1__Nephrolepis_biserrata_scaffold15048.p1	0.20522	0.66061	804.0	165.0	0.44782	GF_000192	0.2306	9.3565	20.0	0.0246	165.0	Nephrolepis_biserrata_scaffold15048.p1	Nephrolepis_biserrata_scaffold11856.p1	0.03571	0.0
Nephrolepis_biserrata_scaffold15268.p2__Nephrolepis_biserrata_scaffold15269.p3	1.0	1.0	345.0	345.0	0.0	GF_002975	0.0	0.0	2.0	0.001	345.0	Nephrolepis_biserrata_scaffold15268.p2	Nephrolepis_biserrata_scaffold15269.p3	1.0	0.0
Nephrolepis_biserrata_scaffold429.p1__Nephrolepis_biserrata_scaffold430.p1	0.3639	0.95801	2094.0	444.0	0.08451	GF_001868	0.0	0.0	3.0	0.001	762.0	Nephrolepis_biserrata_scaffold429.p1	Nephrolepis_biserrata_scaffold430.p1	1.0	0.0
Nephrolepis_biserrata_scaffold429.p1__Nephrolepis_biserrata_scaffold551.p1	0.21203	0.86036	2094.0	444.0	0.35042	GF_001868	0.1793	0.1102	4.0	1.6268	444.0	Nephrolepis_biserrata_scaffold551.p1	Nephrolepis_biserrata_scaffold429.p1	0.5	0.5
Nephrolepis_biserrata_scaffold430.p1__Nephrolepis_biserrata_scaffold551.p1	0.21203	0.86036	2094.0	444.0	0.36085	GF_001868	0.1793	0.1102	4.0	1.6268	444.0	Nephrolepis_biserrata_scaffold551.p1	Nephrolepis_biserrata_scaffold430.p1	0.5	0.5
Nephrolepis_biserrata_scaffold72.p1__Nephrolepis_biserrata_scaffold73.p1	1.0	1.0	486.0	486.0	0.0	GF_001883	0.0	0.0	3.0	0.047	486.0	Nephrolepis_biserrata_scaffold73.p1	Nephrolepis_biserrata_scaffold72.p1	1.0	0.0
Nephrolepis_biserrata_scaffold71.p1__Nephrolepis_biserrata_scaffold73.p1	1.0	1.0	486.0	486.0	0.0	GF_001883	0.0	0.0	4.0	0.444	486.0	Nephrolepis_biserrata_scaffold71.p1	Nephrolepis_biserrata_scaffold73.p1	0.5	0.0
Nephrolepis_biserrata_scaffold71.p1__Nephrolepis_biserrata_scaffold72.p1	1.0	1.0	486.0	486.0	0.0	GF_001883	0.0	0.0	4.0	0.001	486.0	Nephrolepis_biserrata_scaffold71.p1	Nephrolepis_biserrata_scaffold72.p1	0.5	0.0
Nephrolepis_biserrata_scaffold10600.p1__Nephrolepis_biserrata_scaffold10601.p1	0.63636	0.8631	792.0	504.0	0.25344	GF_002743	0.1346	0.218	2.0	0.6173	504.0	Nephrolepis_biserrata_scaffold10600.p1	Nephrolepis_biserrata_scaffold10601.p1	1.0	1.0
Nephrolepis_biserrata_scaffold13328.p1__Nephrolepis_biserrata_scaffold7133.p1	0.96154	0.57889	936.0	900.0	0.70338	GF_002004	0.3985	58.317	2.0	0.0068	900.0	Nephrolepis_biserrata_scaffold7133.p1	Nephrolepis_biserrata_scaffold13328.p1	1.0	0.0
Nephrolepis_biserrata_C316254.p1__Nephrolepis_biserrata_C323554.p1	0.74882	0.71097	1266.0	855.0	0.27657	GF_000726	0.131	3.1883	5.0	0.0411	948.0	Nephrolepis_biserrata_C316254.p1	Nephrolepis_biserrata_C323554.p1	1.0	1.0
Nephrolepis_biserrata_C316254.p1__Nephrolepis_biserrata_scaffold11171.p1	0.71564	0.54967	1266.0	855.0	0.91739	GF_000726	0.4049	63.3809	6.0	0.0064	906.0	Nephrolepis_biserrata_scaffold11171.p1	Nephrolepis_biserrata_C316254.p1	0.5	0.0
Nephrolepis_biserrata_C323554.p1__Nephrolepis_biserrata_scaffold11171.p1	0.77014	0.54974	1266.0	855.0	0.86834	GF_000726	0.4049	65.314	6.0	0.0062	975.0	Nephrolepis_biserrata_scaffold11171.p1	Nephrolepis_biserrata_C323554.p1	0.5	0.0
Nephrolepis_biserrata_scaffold11171.p1__Nephrolepis_biserrata_scaffold13316.p1	0.77962	0.45897	1266.0	855.0	1.41225	GF_000726	0.6873	5.0559	7.0	0.1359	987.0	Nephrolepis_biserrata_scaffold13316.p1	Nephrolepis_biserrata_scaffold11171.p1	0.33333	0.0
Nephrolepis_biserrata_C316254.p1__Nephrolepis_biserrata_scaffold13316.p1	0.74882	0.46835	1266.0	855.0	1.47284	GF_000726	0.6723	61.8369	7.0	0.0109	948.0	Nephrolepis_biserrata_scaffold13316.p1	Nephrolepis_biserrata_C316254.p1	0.33333	0.0
Nephrolepis_biserrata_C323554.p1__Nephrolepis_biserrata_scaffold13316.p1	0.79384	0.48358	1266.0	855.0	1.42379	GF_000726	0.6284	62.9399	7.0	0.01	1005.0	Nephrolepis_biserrata_scaffold13316.p1	Nephrolepis_biserrata_C323554.p1	0.33333	0.0
Nephrolepis_biserrata_C329628.p1__Nephrolepis_biserrata_scaffold13316.p1	0.75829	0.45521	1266.0	855.0	1.51858	GF_000726	0.8109	6.4292	8.0	0.1261	960.0	Nephrolepis_biserrata_C329628.p1	Nephrolepis_biserrata_scaffold13316.p1	0.25	0.0
Nephrolepis_biserrata_C329628.p1__Nephrolepis_biserrata_scaffold11171.p1	0.75118	0.43533	1266.0	855.0	2.01431	GF_000726	0.9548	3.4718	8.0	0.275	951.0	Nephrolepis_biserrata_C329628.p1	Nephrolepis_biserrata_scaffold11171.p1	0.25	1.0
Nephrolepis_biserrata_C316254.p1__Nephrolepis_biserrata_C329628.p1	0.69194	0.39269	1266.0	855.0	2.0749	GF_000726	0.9709	59.2894	8.0	0.0164	876.0	Nephrolepis_biserrata_C329628.p1	Nephrolepis_biserrata_C316254.p1	0.25	0.0
Nephrolepis_biserrata_C323554.p1__Nephrolepis_biserrata_C329628.p1	0.76066	0.40083	1266.0	855.0	2.02585	GF_000726	0.9904	61.6994	8.0	0.0161	963.0	Nephrolepis_biserrata_C329628.p1	Nephrolepis_biserrata_C323554.p1	0.25	0.0
Nephrolepis_biserrata_scaffold11838.p2__Nephrolepis_biserrata_scaffold4975.p1	0.28512	0.59903	726.0	207.0	0.81275	GF_001772	0.4335	2.6729	3.0	0.1622	207.0	Nephrolepis_biserrata_scaffold11838.p2	Nephrolepis_biserrata_scaffold4975.p1	1.0	1.0
Nephrolepis_biserrata_scaffold11838.p2__Nephrolepis_biserrata_scaffold11888.p1	0.42562	0.45955	726.0	207.0	1.26757	GF_001772	0.6766	5.8285	4.0	0.1161	309.0	Nephrolepis_biserrata_scaffold11888.p1	Nephrolepis_biserrata_scaffold11838.p2	0.5	0.0
Nephrolepis_biserrata_scaffold11888.p1__Nephrolepis_biserrata_scaffold4975.p1	0.28512	0.51691	726.0	207.0	1.01766	GF_001772	0.5317	62.8597	4.0	0.0085	207.0	Nephrolepis_biserrata_scaffold11888.p1	Nephrolepis_biserrata_scaffold4975.p1	0.5	0.0
Nephrolepis_biserrata_scaffold1882.p1__Nephrolepis_biserrata_scaffold1884.p1	0.61957	1.0	552.0	276.0	0.0	GF_000563	0.0	0.0	6.0	99.0	342.0	Nephrolepis_biserrata_scaffold1882.p1	Nephrolepis_biserrata_scaffold1884.p1	1.0	0.0
Nephrolepis_biserrata_scaffold1882.p1__Nephrolepis_biserrata_scaffold5383.p1	0.58152	0.82555	552.0	276.0	0.03901	GF_000563	0.02	1.1393	7.0	0.0176	321.0	Nephrolepis_biserrata_scaffold1882.p1	Nephrolepis_biserrata_scaffold5383.p1	0.5	0.5
Nephrolepis_biserrata_scaffold1884.p1__Nephrolepis_biserrata_scaffold5383.p1	0.58152	0.82555	552.0	276.0	0.03901	GF_000563	0.02	1.1393	7.0	0.0176	321.0	Nephrolepis_biserrata_scaffold1884.p1	Nephrolepis_biserrata_scaffold5383.p1	0.5	0.5
Nephrolepis_biserrata_scaffold10333.p1__Nephrolepis_biserrata_scaffold1882.p1	0.53804	0.43771	552.0	276.0	1.66104	GF_000563	0.7574	61.5362	8.0	0.0123	297.0	Nephrolepis_biserrata_scaffold10333.p1	Nephrolepis_biserrata_scaffold1882.p1	0.33333	0.0
Nephrolepis_biserrata_scaffold10333.p1__Nephrolepis_biserrata_scaffold1884.p1	0.53804	0.43771	552.0	276.0	1.66104	GF_000563	0.7574	61.4964	8.0	0.0123	297.0	Nephrolepis_biserrata_scaffold10333.p1	Nephrolepis_biserrata_scaffold1884.p1	0.33333	0.0
Nephrolepis_biserrata_scaffold10333.p1__Nephrolepis_biserrata_scaffold5383.p1	0.5	0.42754	552.0	276.0	1.62309	GF_000563	0.7518	64.6885	8.0	0.0116	276.0	Nephrolepis_biserrata_scaffold10333.p1	Nephrolepis_biserrata_scaffold5383.p1	0.33333	0.0
Nephrolepis_biserrata_scaffold10333.p1__Nephrolepis_biserrata_scaffold12569.p1	0.75543	0.44365	552.0	276.0	1.69931	GF_000563	0.69	62.4736	9.0	0.011	417.0	Nephrolepis_biserrata_scaffold12569.p1	Nephrolepis_biserrata_scaffold10333.p1	0.25	0.0
Nephrolepis_biserrata_scaffold12569.p1__Nephrolepis_biserrata_scaffold1882.p1	0.61413	0.44248	552.0	276.0	1.71743	GF_000563	0.7606	60.5687	9.0	0.0126	339.0	Nephrolepis_biserrata_scaffold12569.p1	Nephrolepis_biserrata_scaffold1882.p1	0.25	0.0
Nephrolepis_biserrata_scaffold12569.p1__Nephrolepis_biserrata_scaffold1884.p1	0.61413	0.44248	552.0	276.0	1.71743	GF_000563	0.7606	60.5686	9.0	0.0126	339.0	Nephrolepis_biserrata_scaffold12569.p1	Nephrolepis_biserrata_scaffold1884.p1	0.25	0.0
Nephrolepis_biserrata_scaffold12569.p1__Nephrolepis_biserrata_scaffold5383.p1	0.57609	0.43711	552.0	276.0	1.67948	GF_000563	0.737	7.8168	9.0	0.0943	318.0	Nephrolepis_biserrata_scaffold12569.p1	Nephrolepis_biserrata_scaffold5383.p1	0.25	0.0
Nephrolepis_biserrata_C327780.p1__Nephrolepis_biserrata_scaffold11754.p1	0.95296	0.73979	1722.0	1200.0	0.20977	GF_001581	0.0463	2.409	3.0	0.0192	1641.0	Nephrolepis_biserrata_scaffold11754.p1	Nephrolepis_biserrata_C327780.p1	1.0	1.0
Nephrolepis_biserrata_C323920.p1__Nephrolepis_biserrata_scaffold11754.p1	0.69686	0.71833	1722.0	1200.0	0.34083	GF_001581	0.1472	3.4586	4.0	0.0426	1200.0	Nephrolepis_biserrata_C323920.p1	Nephrolepis_biserrata_scaffold11754.p1	0.5	1.0
Nephrolepis_biserrata_C323920.p1__Nephrolepis_biserrata_C327780.p1	0.69686	0.71667	1722.0	1200.0	0.36042	GF_001581	0.1454	5.2843	4.0	0.0275	1200.0	Nephrolepis_biserrata_C323920.p1	Nephrolepis_biserrata_C327780.p1	0.5	0.0
Nephrolepis_biserrata_scaffold2652.p2__Nephrolepis_biserrata_scaffold2654.p1	1.0	1.0	462.0	462.0	0.0	GF_001859	0.0	0.0	3.0	0.001	462.0	Nephrolepis_biserrata_scaffold2654.p1	Nephrolepis_biserrata_scaffold2652.p2	1.0	0.0
Nephrolepis_biserrata_scaffold2651.p2__Nephrolepis_biserrata_scaffold2654.p1	1.0	1.0	462.0	462.0	0.0	GF_001859	0.0	0.0	4.0	0.2917	462.0	Nephrolepis_biserrata_scaffold2651.p2	Nephrolepis_biserrata_scaffold2654.p1	0.5	0.0
Nephrolepis_biserrata_scaffold2651.p2__Nephrolepis_biserrata_scaffold2652.p2	1.0	1.0	462.0	462.0	0.0	GF_001859	0.0	0.0	4.0	0.001	462.0	Nephrolepis_biserrata_scaffold2651.p2	Nephrolepis_biserrata_scaffold2652.p2	0.5	0.0
Nephrolepis_biserrata_C321724.p1__Nephrolepis_biserrata_scaffold16100.p1	0.18816	0.68548	1977.0	372.0	0.44942	GF_001547	0.1957	2.1193	3.0	0.0923	372.0	Nephrolepis_biserrata_C321724.p1	Nephrolepis_biserrata_scaffold16100.p1	1.0	1.0
Nephrolepis_biserrata_C321724.p1__Nephrolepis_biserrata_scaffold9633.p1	0.37026	0.60929	1977.0	372.0	0.55986	GF_001547	0.1259	1.8826	4.0	0.0669	732.0	Nephrolepis_biserrata_scaffold9633.p1	Nephrolepis_biserrata_C321724.p1	0.5	1.0
Nephrolepis_biserrata_scaffold16100.p1__Nephrolepis_biserrata_scaffold9633.p1	0.50531	0.6026	1977.0	372.0	0.69612	GF_001547	0.2187	5.7672	4.0	0.0379	999.0	Nephrolepis_biserrata_scaffold9633.p1	Nephrolepis_biserrata_scaffold16100.p1	0.5	0.0
Nephrolepis_biserrata_scaffold2766.p1__Nephrolepis_biserrata_scaffold2767.p1	0.99438	1.0	1068.0	1062.0	0.00054	GF_003053	0.0	0.0	2.0	0.3917	1062.0	Nephrolepis_biserrata_scaffold2766.p1	Nephrolepis_biserrata_scaffold2767.p1	1.0	0.0
Nephrolepis_biserrata_scaffold16172.p1__Nephrolepis_biserrata_scaffold16172.p2	0.00125	1.0	2403.0	3.0	0.10607	GF_001834	0.0	0.0	3.0		3.0	Nephrolepis_biserrata_scaffold16172.p1	Nephrolepis_biserrata_scaffold16172.p2	1.0	0.0
Nephrolepis_biserrata_scaffold15274.p1__Nephrolepis_biserrata_scaffold16172.p1	0.39576	0.57729	2403.0	3.0	0.71608	GF_001834	0.0	0.0	4.0		951.0	Nephrolepis_biserrata_scaffold15274.p1	Nephrolepis_biserrata_scaffold16172.p1	0.5	0.0
Nephrolepis_biserrata_scaffold15274.p1__Nephrolepis_biserrata_scaffold16172.p2	0.35705	0.57576	2403.0	3.0	0.82105	GF_001834	0.0	0.0	4.0		858.0	Nephrolepis_biserrata_scaffold15274.p1	Nephrolepis_biserrata_scaffold16172.p2	0.5	0.0
Nephrolepis_biserrata_C334406.p1__Nephrolepis_biserrata_scaffold6448.p1	0.89919	0.66099	3333.0	1551.0	0.50231	GF_001221	0.2842	2.5276	3.0	0.1124	2997.0	Nephrolepis_biserrata_scaffold6448.p1	Nephrolepis_biserrata_C334406.p1	1.0	1.0
Nephrolepis_biserrata_C331478.p1__Nephrolepis_biserrata_scaffold6448.p1	0.46715	0.41362	3333.0	1551.0	1.68497	GF_001221	0.8953	69.4327	4.0	0.0129	1557.0	Nephrolepis_biserrata_C331478.p1	Nephrolepis_biserrata_scaffold6448.p1	0.5	0.0
Nephrolepis_biserrata_C331478.p1__Nephrolepis_biserrata_C334406.p1	0.46625	0.40412	3333.0	1551.0	1.75724	GF_001221	0.9628	63.7431	4.0	0.0151	1554.0	Nephrolepis_biserrata_C331478.p1	Nephrolepis_biserrata_C334406.p1	0.5	0.0
Nephrolepis_biserrata_C266401.p1__Nephrolepis_biserrata_C313170.p1	0.1596	0.82292	1203.0	189.0	0.26547	GF_000872	0.0858	1.0308	4.0	0.0833	192.0	Nephrolepis_biserrata_C266401.p1	Nephrolepis_biserrata_C313170.p1	1.0	1.0
Nephrolepis_biserrata_C321176.p1__Nephrolepis_biserrata_C325300.p1	0.67332	0.64321	1203.0	189.0	0.55916	GF_000872	0.0412	8.4462	5.0	0.0049	810.0	Nephrolepis_biserrata_C321176.p1	Nephrolepis_biserrata_C325300.p1	1.0	0.0
Nephrolepis_biserrata_C266401.p1__Nephrolepis_biserrata_C321176.p1	0.26434	0.44969	1203.0	189.0	1.49428	GF_000872	0.4267	72.3296	6.0	0.0059	318.0	Nephrolepis_biserrata_C266401.p1	Nephrolepis_biserrata_C321176.p1	0.25	0.0
Nephrolepis_biserrata_C266401.p1__Nephrolepis_biserrata_C325300.p1	0.26683	0.4891	1203.0	189.0	1.78906	GF_000872	0.3974	74.7373	6.0	0.0053	321.0	Nephrolepis_biserrata_C266401.p1	Nephrolepis_biserrata_C325300.p1	0.25	0.0
Nephrolepis_biserrata_C313170.p1__Nephrolepis_biserrata_C321176.p1	0.46883	0.43262	1203.0	189.0	1.50447	GF_000872	0.4274	79.68	6.0	0.0054	564.0	Nephrolepis_biserrata_C313170.p1	Nephrolepis_biserrata_C321176.p1	0.25	0.0
Nephrolepis_biserrata_C313170.p1__Nephrolepis_biserrata_C325300.p1	0.44389	0.41199	1203.0	189.0	1.79925	GF_000872	0.388	82.5647	6.0	0.0047	534.0	Nephrolepis_biserrata_C313170.p1	Nephrolepis_biserrata_C325300.p1	0.25	0.0
Nephrolepis_biserrata_C328514.p1__Nephrolepis_biserrata_scaffold14012.p1	0.57794	0.44784	2040.0	654.0	1.35059	GF_001555	0.6606	2.7286	3.0	0.2421	1179.0	Nephrolepis_biserrata_C328514.p1	Nephrolepis_biserrata_scaffold14012.p1	1.0	1.0
Nephrolepis_biserrata_C322542.p1__Nephrolepis_biserrata_C328514.p1	0.44265	0.42193	2040.0	654.0	1.62804	GF_001555	0.9778	15.8066	4.0	0.0619	903.0	Nephrolepis_biserrata_C322542.p1	Nephrolepis_biserrata_C328514.p1	0.5	0.0
Nephrolepis_biserrata_C322542.p1__Nephrolepis_biserrata_scaffold14012.p1	0.33235	0.38791	2040.0	654.0	2.10591	GF_001555	1.0968	3.9639	4.0	0.2767	678.0	Nephrolepis_biserrata_C322542.p1	Nephrolepis_biserrata_scaffold14012.p1	0.5	1.0
Nephrolepis_biserrata_C333510.p1__Nephrolepis_biserrata_C335256.p1	0.21272	0.37291	6177.0	243.0	2.91889	GF_000196	1.416	72.589	11.0	0.0195	1314.0	Nephrolepis_biserrata_C335256.p1	Nephrolepis_biserrata_C333510.p1	1.0	0.0
Nephrolepis_biserrata_C329344.p1__Nephrolepis_biserrata_scaffold1953.p1	0.27878	0.46051	6177.0	243.0	1.38492	GF_000196	0.3926	62.6346	12.0	0.0063	1722.0	Nephrolepis_biserrata_C329344.p1	Nephrolepis_biserrata_scaffold1953.p1	1.0	0.0
Nephrolepis_biserrata_C329344.p1__Nephrolepis_biserrata_scaffold15040.p1	0.322	0.42785	6177.0	243.0	1.5284	GF_000196	0.4484	58.9853	13.0	0.0076	1989.0	Nephrolepis_biserrata_scaffold15040.p1	Nephrolepis_biserrata_C329344.p1	0.5	0.0
Nephrolepis_biserrata_scaffold15040.p1__Nephrolepis_biserrata_scaffold1953.p1	0.36571	0.44666	6177.0	243.0	1.59516	GF_000196	0.4296	57.9921	13.0	0.0074	2259.0	Nephrolepis_biserrata_scaffold15040.p1	Nephrolepis_biserrata_scaffold1953.p1	0.5	0.0
Nephrolepis_biserrata_scaffold14580.p1__Nephrolepis_biserrata_scaffold15040.p1	0.22098	0.43077	6177.0	243.0	1.95285	GF_000196	0.6952	6.7791	14.0	0.1026	1365.0	Nephrolepis_biserrata_scaffold15040.p1	Nephrolepis_biserrata_scaffold14580.p1	0.33333	0.0
Nephrolepis_biserrata_C329344.p1__Nephrolepis_biserrata_scaffold14580.p1	0.1831	0.42263	6177.0	243.0	1.98981	GF_000196	0.6822	65.9931	14.0	0.0103	1131.0	Nephrolepis_biserrata_C329344.p1	Nephrolepis_biserrata_scaffold14580.p1	0.33333	0.0
Nephrolepis_biserrata_scaffold14580.p1__Nephrolepis_biserrata_scaffold1953.p1	0.1899	0.45098	6177.0	243.0	2.05657	GF_000196	0.6724	63.6492	14.0	0.0106	1173.0	Nephrolepis_biserrata_scaffold1953.p1	Nephrolepis_biserrata_scaffold14580.p1	0.33333	0.0
Nephrolepis_biserrata_scaffold13752.p1__Nephrolepis_biserrata_scaffold986.p1	0.07237	0.49441	6177.0	243.0	1.29665	GF_000196	0.5043	5.8988	15.0	0.0855	447.0	Nephrolepis_biserrata_scaffold986.p1	Nephrolepis_biserrata_scaffold13752.p1	1.0	0.0
Nephrolepis_biserrata_C331440.p1__Nephrolepis_biserrata_C334734.p1	0.22584	0.3957	6177.0	243.0	2.10756	GF_000196	0.8034	70.0615	16.0	0.0115	1395.0	Nephrolepis_biserrata_C331440.p1	Nephrolepis_biserrata_C334734.p1	1.0	0.0
Nephrolepis_biserrata_C331440.p1__Nephrolepis_biserrata_scaffold12384.p1	0.1797	0.41712	6177.0	243.0	1.88432	GF_000196	0.8212	65.3523	17.0	0.0126	1110.0	Nephrolepis_biserrata_scaffold12384.p1	Nephrolepis_biserrata_C331440.p1	0.5	0.0
Nephrolepis_biserrata_C334734.p1__Nephrolepis_biserrata_scaffold12384.p1	0.17678	0.45147	6177.0	243.0	1.97028	GF_000196	0.7888	7.0532	17.0	0.1118	1092.0	Nephrolepis_biserrata_scaffold12384.p1	Nephrolepis_biserrata_C334734.p1	0.5	0.0
Nephrolepis_biserrata_scaffold12384.p1__Nephrolepis_biserrata_scaffold986.p1	0.19524	0.44942	6177.0	243.0	1.8973	GF_000196	0.8083	60.7782	18.0	0.0133	1206.0	Nephrolepis_biserrata_scaffold986.p1	Nephrolepis_biserrata_scaffold12384.p1	0.16667	0.0
Nephrolepis_biserrata_C331440.p1__Nephrolepis_biserrata_scaffold986.p1	0.24089	0.41129	6177.0	243.0	2.23352	GF_000196	0.7553	64.3855	18.0	0.0117	1488.0	Nephrolepis_biserrata_scaffold986.p1	Nephrolepis_biserrata_C331440.p1	0.16667	0.0
Nephrolepis_biserrata_C334734.p1__Nephrolepis_biserrata_scaffold986.p1	0.38951	0.39983	6177.0	243.0	2.31948	GF_000196	0.6321	65.3646	18.0	0.0097	2406.0	Nephrolepis_biserrata_scaffold986.p1	Nephrolepis_biserrata_C334734.p1	0.16667	0.0
Nephrolepis_biserrata_scaffold12384.p1__Nephrolepis_biserrata_scaffold13752.p1	0.07382	0.47588	6177.0	243.0	1.55035	GF_000196	0.5695	15.5342	18.0	0.0367	456.0	Nephrolepis_biserrata_scaffold13752.p1	Nephrolepis_biserrata_scaffold12384.p1	0.16667	0.0
Nephrolepis_biserrata_C331440.p1__Nephrolepis_biserrata_scaffold13752.p1	0.06119	0.47619	6177.0	243.0	1.88657	GF_000196	0.5992	67.5933	18.0	0.0089	378.0	Nephrolepis_biserrata_scaffold13752.p1	Nephrolepis_biserrata_C331440.p1	0.16667	0.0
Nephrolepis_biserrata_C334734.p1__Nephrolepis_biserrata_scaffold13752.p1	0.0578	0.48459	6177.0	243.0	1.97253	GF_000196	0.6738	3.2498	18.0	0.2073	357.0	Nephrolepis_biserrata_scaffold13752.p1	Nephrolepis_biserrata_C334734.p1	0.16667	1.0
Nephrolepis_biserrata_scaffold15040.p1__Nephrolepis_biserrata_scaffold986.p1	0.43856	0.39719	6177.0	243.0	2.13998	GF_000196	0.7585	5.1315	19.0	0.1478	2709.0	Nephrolepis_biserrata_scaffold15040.p1	Nephrolepis_biserrata_scaffold986.p1	0.05	0.0
Nephrolepis_biserrata_scaffold13752.p1__Nephrolepis_biserrata_scaffold15040.p1	0.07916	0.42945	6177.0	243.0	1.79303	GF_000196	0.6811	58.431	19.0	0.0117	489.0	Nephrolepis_biserrata_scaffold15040.p1	Nephrolepis_biserrata_scaffold13752.p1	0.05	0.0
Nephrolepis_biserrata_scaffold12384.p1__Nephrolepis_biserrata_scaffold15040.p1	0.19573	0.45079	6177.0	243.0	2.12838	GF_000196	0.6733	58.3662	19.0	0.0115	1209.0	Nephrolepis_biserrata_scaffold15040.p1	Nephrolepis_biserrata_scaffold12384.p1	0.05	0.0
Nephrolepis_biserrata_C331440.p1__Nephrolepis_biserrata_scaffold15040.p1	0.23507	0.40565	6177.0	243.0	2.4646	GF_000196	0.9433	61.6701	19.0	0.0153	1452.0	Nephrolepis_biserrata_scaffold15040.p1	Nephrolepis_biserrata_C331440.p1	0.05	0.0
Nephrolepis_biserrata_C334734.p1__Nephrolepis_biserrata_scaffold15040.p1	0.42205	0.40008	6177.0	243.0	2.55056	GF_000196	0.7274	61.4171	19.0	0.0118	2607.0	Nephrolepis_biserrata_scaffold15040.p1	Nephrolepis_biserrata_C334734.p1	0.05	0.0
Nephrolepis_biserrata_C329344.p1__Nephrolepis_biserrata_scaffold986.p1	0.24769	0.41765	6177.0	243.0	2.17694	GF_000196	0.6706	63.2946	19.0	0.0106	1530.0	Nephrolepis_biserrata_C329344.p1	Nephrolepis_biserrata_scaffold986.p1	0.05	0.0
Nephrolepis_biserrata_C329344.p1__Nephrolepis_biserrata_scaffold13752.p1	0.08548	0.47727	6177.0	243.0	1.82999	GF_000196	0.5195	62.6151	19.0	0.0083	528.0	Nephrolepis_biserrata_C329344.p1	Nephrolepis_biserrata_scaffold13752.p1	0.05	0.0
Nephrolepis_biserrata_C329344.p1__Nephrolepis_biserrata_scaffold12384.p1	0.17533	0.46076	6177.0	243.0	2.16534	GF_000196	0.6084	64.1645	19.0	0.0095	1083.0	Nephrolepis_biserrata_C329344.p1	Nephrolepis_biserrata_scaffold12384.p1	0.05	0.0
Nephrolepis_biserrata_C329344.p1__Nephrolepis_biserrata_C331440.p1	0.20593	0.42296	6177.0	243.0	2.50156	GF_000196	0.841	67.8631	19.0	0.0124	1272.0	Nephrolepis_biserrata_C329344.p1	Nephrolepis_biserrata_C331440.p1	0.05	0.0
Nephrolepis_biserrata_C329344.p1__Nephrolepis_biserrata_C334734.p1	0.22535	0.4023	6177.0	243.0	2.58752	GF_000196	0.6773	64.7089	19.0	0.0105	1392.0	Nephrolepis_biserrata_C329344.p1	Nephrolepis_biserrata_C334734.p1	0.05	0.0
Nephrolepis_biserrata_scaffold1953.p1__Nephrolepis_biserrata_scaffold986.p1	0.3288	0.42541	6177.0	243.0	2.2437	GF_000196	0.6909	59.8742	19.0	0.0115	2031.0	Nephrolepis_biserrata_scaffold1953.p1	Nephrolepis_biserrata_scaffold986.p1	0.05	0.0
