	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Heminoitis_arifolia_scaffold18549.p1__Heminoitis_arifolia_scaffold18549.p2	0.00152	1.0	1974.0	3.0	0.00105	GF_001662	0.0	0.0	3.0		3.0	Heminoitis_arifolia_scaffold18549.p1	Heminoitis_arifolia_scaffold18549.p2	1.0	0.0
Heminoitis_arifolia_scaffold16369.p1__Heminoitis_arifolia_scaffold18549.p1	0.54407	0.60615	1974.0	3.0	0.56998	GF_001662	0.0	0.0	4.0		1074.0	Heminoitis_arifolia_scaffold16369.p1	Heminoitis_arifolia_scaffold18549.p1	0.5	0.0
Heminoitis_arifolia_scaffold16369.p1__Heminoitis_arifolia_scaffold18549.p2	0.29939	0.60237	1974.0	3.0	0.57001	GF_001662	0.0	0.0	4.0		591.0	Heminoitis_arifolia_scaffold16369.p1	Heminoitis_arifolia_scaffold18549.p2	0.5	0.0
Heminoitis_arifolia_scaffold7693.p1__Heminoitis_arifolia_scaffold7694.p1	0.69014	1.0	1065.0	735.0	0.00054	GF_002996	0.0	0.0	2.0	0.001	735.0	Heminoitis_arifolia_scaffold7693.p1	Heminoitis_arifolia_scaffold7694.p1	1.0	0.0
Heminoitis_arifolia_scaffold2734.p2__Heminoitis_arifolia_scaffold2735.p2	0.87209	0.97556	516.0	327.0	0.0269	GF_001179	0.0182	0.0746	3.0	0.2434	450.0	Heminoitis_arifolia_scaffold2734.p2	Heminoitis_arifolia_scaffold2735.p2	1.0	1.0
Heminoitis_arifolia_C407684.p1__Heminoitis_arifolia_scaffold2734.p2	0.63372	0.6789	516.0	327.0	0.40758	GF_001179	0.2439	2.0016	4.0	0.1218	327.0	Heminoitis_arifolia_C407684.p1	Heminoitis_arifolia_scaffold2734.p2	0.5	0.5
Heminoitis_arifolia_C407684.p1__Heminoitis_arifolia_scaffold2735.p2	0.63372	0.67584	516.0	327.0	0.43336	GF_001179	0.253	2.2413	4.0	0.1129	327.0	Heminoitis_arifolia_C407684.p1	Heminoitis_arifolia_scaffold2735.p2	0.5	0.5
Heminoitis_arifolia_C453200.p1__Heminoitis_arifolia_scaffold3705.p1	0.88515	0.69128	1515.0	993.0	0.37342	GF_001433	0.1782	2.7614	3.0	0.0645	1341.0	Heminoitis_arifolia_C453200.p1	Heminoitis_arifolia_scaffold3705.p1	1.0	1.0
Heminoitis_arifolia_C453200.p1__Heminoitis_arifolia_scaffold18126.p1	0.65743	0.66968	1515.0	993.0	0.5718	GF_001433	0.2667	1.6093	4.0	0.1657	996.0	Heminoitis_arifolia_scaffold18126.p1	Heminoitis_arifolia_C453200.p1	0.5	0.5
Heminoitis_arifolia_scaffold18126.p1__Heminoitis_arifolia_scaffold3705.p1	0.66535	0.63988	1515.0	993.0	0.67142	GF_001433	0.3028	2.0272	4.0	0.1493	1008.0	Heminoitis_arifolia_scaffold18126.p1	Heminoitis_arifolia_scaffold3705.p1	0.5	0.5
Heminoitis_arifolia_C453932.p1__Heminoitis_arifolia_scaffold7647.p1	0.72467	0.64028	1569.0	1116.0	0.57624	GF_000991	0.2718	4.7341	4.0	0.0574	1137.0	Heminoitis_arifolia_C453932.p1	Heminoitis_arifolia_scaffold7647.p1	1.0	1.0
Heminoitis_arifolia_scaffold12850.p1__Heminoitis_arifolia_scaffold12851.p1	0.85851	0.951	1569.0	1116.0	0.05925	GF_000991	0.0104	0.0172	5.0	0.6031	1347.0	Heminoitis_arifolia_scaffold12850.p1	Heminoitis_arifolia_scaffold12851.p1	1.0	1.0
Heminoitis_arifolia_C453932.p1__Heminoitis_arifolia_scaffold12850.p1	0.79159	0.52657	1569.0	1116.0	1.13491	GF_000991	0.4874	62.2123	6.0	0.0078	1242.0	Heminoitis_arifolia_C453932.p1	Heminoitis_arifolia_scaffold12850.p1	0.25	0.0
Heminoitis_arifolia_C453932.p1__Heminoitis_arifolia_scaffold12851.p1	0.79541	0.52564	1569.0	1116.0	1.11336	GF_000991	0.4893	62.3443	6.0	0.0078	1248.0	Heminoitis_arifolia_C453932.p1	Heminoitis_arifolia_scaffold12851.p1	0.25	0.0
Heminoitis_arifolia_scaffold12850.p1__Heminoitis_arifolia_scaffold7647.p1	0.71893	0.53546	1569.0	1116.0	1.13297	GF_000991	0.4876	62.3807	6.0	0.0078	1128.0	Heminoitis_arifolia_scaffold7647.p1	Heminoitis_arifolia_scaffold12850.p1	0.25	0.0
Heminoitis_arifolia_scaffold12851.p1__Heminoitis_arifolia_scaffold7647.p1	0.72275	0.53616	1569.0	1116.0	1.11142	GF_000991	0.4815	61.9889	6.0	0.0078	1134.0	Heminoitis_arifolia_scaffold7647.p1	Heminoitis_arifolia_scaffold12851.p1	0.25	0.0
Heminoitis_arifolia_scaffold15939.p1__Heminoitis_arifolia_scaffold3583.p1	0.50146	0.45578	2052.0	1029.0	1.30824	GF_002669	0.6952	66.5545	2.0	0.0104	1029.0	Heminoitis_arifolia_scaffold15939.p1	Heminoitis_arifolia_scaffold3583.p1	1.0	0.0
Heminoitis_arifolia_scaffold3276.p1__Heminoitis_arifolia_scaffold3277.p1	0.80464	1.0	906.0	729.0	0.0011	GF_001211	0.0	0.0	3.0	0.0847	729.0	Heminoitis_arifolia_scaffold3276.p1	Heminoitis_arifolia_scaffold3277.p1	1.0	0.0
Heminoitis_arifolia_scaffold3274.p1__Heminoitis_arifolia_scaffold3276.p1	0.81788	1.0	906.0	729.0	0.0011	GF_001211	0.0	0.0	4.0	0.43	741.0	Heminoitis_arifolia_scaffold3274.p1	Heminoitis_arifolia_scaffold3276.p1	0.5	0.0
Heminoitis_arifolia_scaffold3274.p1__Heminoitis_arifolia_scaffold3277.p1	0.80464	1.0	906.0	729.0	0.0011	GF_001211	0.0	0.0	4.0	0.147	729.0	Heminoitis_arifolia_scaffold3274.p1	Heminoitis_arifolia_scaffold3277.p1	0.5	0.0
Heminoitis_arifolia_scaffold4519.p1__Heminoitis_arifolia_scaffold4520.p1	1.0	1.0	597.0	597.0	0.0	GF_002885	0.0	0.0	2.0	0.4824	597.0	Heminoitis_arifolia_scaffold4519.p1	Heminoitis_arifolia_scaffold4520.p1	1.0	0.0
Heminoitis_arifolia_scaffold14900.p1__Heminoitis_arifolia_scaffold3146.p1	0.35831	0.45455	1842.0	660.0	1.47902	GF_002618	0.8677	44.2541	2.0	0.0196	660.0	Heminoitis_arifolia_scaffold14900.p1	Heminoitis_arifolia_scaffold3146.p1	1.0	0.0
Heminoitis_arifolia_C392262.p1__Heminoitis_arifolia_C436610.p1	0.52427	0.67901	618.0	324.0	0.36122	GF_001770	0.2033	3.3683	2.0	0.0603	324.0	Heminoitis_arifolia_C392262.p1	Heminoitis_arifolia_C436610.p1	1.0	1.0
Heminoitis_arifolia_scaffold11293.p1__Heminoitis_arifolia_scaffold11391.p1	0.61331	0.48191	2118.0	1299.0	1.14944	GF_002391	0.653	62.2915	2.0	0.0105	1299.0	Heminoitis_arifolia_scaffold11293.p1	Heminoitis_arifolia_scaffold11391.p1	1.0	0.0
Heminoitis_arifolia_scaffold10134.p1__Heminoitis_arifolia_scaffold10135.p1	0.93098	1.0	1869.0	1635.0	0.00109	GF_001446	0.0	0.0	3.0	0.001	1740.0	Heminoitis_arifolia_scaffold10135.p1	Heminoitis_arifolia_scaffold10134.p1	1.0	0.0
Heminoitis_arifolia_scaffold10135.p1__Heminoitis_arifolia_scaffold10512.p1	0.94382	0.7466	1869.0	1635.0	0.19541	GF_001446	0.1077	2.5569	4.0	0.0421	1764.0	Heminoitis_arifolia_scaffold10512.p1	Heminoitis_arifolia_scaffold10135.p1	0.5	0.5
Heminoitis_arifolia_scaffold10134.p1__Heminoitis_arifolia_scaffold10512.p1	0.8748	0.7419	1869.0	1635.0	0.1954	GF_001446	0.1077	2.5569	4.0	0.0421	1635.0	Heminoitis_arifolia_scaffold10512.p1	Heminoitis_arifolia_scaffold10134.p1	0.5	0.5
Heminoitis_arifolia_scaffold22.p1__Heminoitis_arifolia_scaffold23.p1	1.0	1.0	1407.0	1407.0	0.0	GF_002794	0.0	0.0	2.0	0.001	1407.0	Heminoitis_arifolia_scaffold22.p1	Heminoitis_arifolia_scaffold23.p1	1.0	0.0
Heminoitis_arifolia_scaffold9900.p1__Heminoitis_arifolia_scaffold9901.p1	0.7915	1.0	2187.0	1587.0	0.00109	GF_001661	0.0	0.0	3.0	0.001	1731.0	Heminoitis_arifolia_scaffold9901.p1	Heminoitis_arifolia_scaffold9900.p1	1.0	0.0
Heminoitis_arifolia_scaffold16364.p1__Heminoitis_arifolia_scaffold9901.p1	0.78875	0.4858	2187.0	1587.0	1.15369	GF_001661	0.6349	62.2479	4.0	0.0102	1725.0	Heminoitis_arifolia_scaffold16364.p1	Heminoitis_arifolia_scaffold9901.p1	0.5	0.0
Heminoitis_arifolia_scaffold16364.p1__Heminoitis_arifolia_scaffold9900.p1	0.72565	0.47385	2187.0	1587.0	1.15368	GF_001661	0.6349	62.248	4.0	0.0102	1587.0	Heminoitis_arifolia_scaffold16364.p1	Heminoitis_arifolia_scaffold9900.p1	0.5	0.0
Heminoitis_arifolia_scaffold16411.p2__Heminoitis_arifolia_scaffold3266.p1	0.1836	0.50809	1683.0	309.0	1.07226	GF_002691	0.6051	70.1758	2.0	0.0086	309.0	Heminoitis_arifolia_scaffold16411.p2	Heminoitis_arifolia_scaffold3266.p1	1.0	0.0
Heminoitis_arifolia_C449806.p1__Heminoitis_arifolia_scaffold13329.p1	0.97442	0.58268	1173.0	1086.0	0.81951	GF_001394	0.3938	62.1142	3.0	0.0063	1143.0	Heminoitis_arifolia_C449806.p1	Heminoitis_arifolia_scaffold13329.p1	1.0	0.0
Heminoitis_arifolia_C449806.p1__Heminoitis_arifolia_scaffold14053.p1	0.92583	0.40516	1173.0	1086.0	2.38172	GF_001394	1.1215	2.67	4.0	0.42	1086.0	Heminoitis_arifolia_scaffold14053.p1	Heminoitis_arifolia_C449806.p1	0.5	1.0
Heminoitis_arifolia_scaffold13329.p1__Heminoitis_arifolia_scaffold14053.p1	0.92583	0.3895	1173.0	1086.0	2.30595	GF_001394	1.04	67.3165	4.0	0.0154	1086.0	Heminoitis_arifolia_scaffold14053.p1	Heminoitis_arifolia_scaffold13329.p1	0.5	0.0
Heminoitis_arifolia_C450096.p1__Heminoitis_arifolia_scaffold7778.p1	0.85097	0.62098	1389.0	609.0	0.59324	GF_001400	0.2541	2.0046	3.0	0.1268	1182.0	Heminoitis_arifolia_C450096.p1	Heminoitis_arifolia_scaffold7778.p1	1.0	1.0
Heminoitis_arifolia_C450096.p1__Heminoitis_arifolia_scaffold14706.p2	0.44492	0.44822	1389.0	609.0	1.69296	GF_001400	0.8413	61.5503	4.0	0.0137	618.0	Heminoitis_arifolia_scaffold14706.p2	Heminoitis_arifolia_C450096.p1	0.5	0.0
Heminoitis_arifolia_scaffold14706.p2__Heminoitis_arifolia_scaffold7778.p1	0.44492	0.43042	1389.0	609.0	1.65798	GF_001400	0.8479	61.8851	4.0	0.0137	618.0	Heminoitis_arifolia_scaffold14706.p2	Heminoitis_arifolia_scaffold7778.p1	0.5	0.0
Heminoitis_arifolia_scaffold10017.p1__Heminoitis_arifolia_scaffold9980.p1	0.72956	0.67385	954.0	696.0	0.44722	GF_002288	0.2651	2.0091	2.0	0.1319	696.0	Heminoitis_arifolia_scaffold10017.p1	Heminoitis_arifolia_scaffold9980.p1	1.0	1.0
Heminoitis_arifolia_C455052.p1__Heminoitis_arifolia_scaffold12679.p1	0.9469	0.66199	1356.0	1284.0	0.36072	GF_002263	0.1927	10.173	2.0	0.0189	1284.0	Heminoitis_arifolia_C455052.p1	Heminoitis_arifolia_scaffold12679.p1	1.0	0.0
Heminoitis_arifolia_scaffold18383.p1__Heminoitis_arifolia_scaffold476.p1	0.55844	0.46641	1386.0	774.0	1.42304	GF_002759	0.7276	5.0532	2.0	0.144	774.0	Heminoitis_arifolia_scaffold18383.p1	Heminoitis_arifolia_scaffold476.p1	1.0	0.0
Heminoitis_arifolia_scaffold7212.p1__Heminoitis_arifolia_scaffold7213.p1	0.97053	0.99566	1425.0	717.0	0.00441	GF_001699	0.0	0.0	3.0	0.1614	1383.0	Heminoitis_arifolia_scaffold7212.p1	Heminoitis_arifolia_scaffold7213.p1	1.0	0.0
Heminoitis_arifolia_scaffold2538.p2__Heminoitis_arifolia_scaffold7212.p1	0.50316	0.47699	1425.0	717.0	1.31161	GF_001699	0.6471	33.8281	4.0	0.0191	717.0	Heminoitis_arifolia_scaffold2538.p2	Heminoitis_arifolia_scaffold7212.p1	0.5	0.0
Heminoitis_arifolia_scaffold2538.p2__Heminoitis_arifolia_scaffold7213.p1	0.50316	0.47699	1425.0	717.0	1.3117	GF_001699	0.6471	33.8181	4.0	0.0191	717.0	Heminoitis_arifolia_scaffold2538.p2	Heminoitis_arifolia_scaffold7213.p1	0.5	0.0
Heminoitis_arifolia_C452666.p1__Heminoitis_arifolia_C455086.p1	0.68778	0.63816	1989.0	1368.0	0.48134	GF_002227	0.2558	9.1909	2.0	0.0278	1368.0	Heminoitis_arifolia_C452666.p1	Heminoitis_arifolia_C455086.p1	1.0	0.0
Heminoitis_arifolia_scaffold13108.p1__Heminoitis_arifolia_scaffold14136.p1	0.36351	0.52399	2121.0	705.0	0.92777	GF_001515	0.4957	56.0592	3.0	0.0088	771.0	Heminoitis_arifolia_scaffold14136.p1	Heminoitis_arifolia_scaffold13108.p1	1.0	0.0
Heminoitis_arifolia_scaffold14136.p1__Heminoitis_arifolia_scaffold3243.p1	0.43847	0.45591	2121.0	705.0	1.18885	GF_001515	0.6261	4.7036	4.0	0.1331	930.0	Heminoitis_arifolia_scaffold3243.p1	Heminoitis_arifolia_scaffold14136.p1	0.5	1.0
Heminoitis_arifolia_scaffold13108.p1__Heminoitis_arifolia_scaffold3243.p1	0.47525	0.4504	2121.0	705.0	1.30688	GF_001515	0.6496	10.5527	4.0	0.0616	1008.0	Heminoitis_arifolia_scaffold3243.p1	Heminoitis_arifolia_scaffold13108.p1	0.5	0.0
Heminoitis_arifolia_scaffold10787.p1__Heminoitis_arifolia_scaffold6894.p1	0.82794	0.50208	2319.0	1920.0	1.19372	GF_002351	0.6267	6.6023	2.0	0.0949	1920.0	Heminoitis_arifolia_scaffold10787.p1	Heminoitis_arifolia_scaffold6894.p1	1.0	0.0
Heminoitis_arifolia_scaffold7977.p1__Heminoitis_arifolia_scaffold7978.p1	0.46143	1.0	2100.0	21.0	0.00109	GF_000815	0.0	0.0	4.0	0.001	969.0	Heminoitis_arifolia_scaffold7978.p1	Heminoitis_arifolia_scaffold7977.p1	1.0	0.0
Heminoitis_arifolia_C400970.p1__Heminoitis_arifolia_scaffold7978.p1	0.01143	0.375	2100.0	21.0	1.51119	GF_000815	0.6752	43.4487	5.0	0.0155	24.0	Heminoitis_arifolia_C400970.p1	Heminoitis_arifolia_scaffold7978.p1	0.5	0.0
Heminoitis_arifolia_C400970.p1__Heminoitis_arifolia_scaffold7977.p1	0.01	0.38095	2100.0	21.0	1.5112	GF_000815	0.6752	43.4487	5.0	0.0155	21.0	Heminoitis_arifolia_C400970.p1	Heminoitis_arifolia_scaffold7977.p1	0.5	0.0
Heminoitis_arifolia_C400970.p1__Heminoitis_arifolia_scaffold18603.p1	0.15857	0.45646	2100.0	21.0	1.58564	GF_000815	0.1797	1.78	6.0	0.1009	333.0	Heminoitis_arifolia_scaffold18603.p1	Heminoitis_arifolia_C400970.p1	0.33333	1.0
Heminoitis_arifolia_scaffold18603.p1__Heminoitis_arifolia_scaffold7978.p1	0.45571	0.40961	2100.0	21.0	1.57949	GF_000815	9.0455	28.493	6.0	0.3175	957.0	Heminoitis_arifolia_scaffold18603.p1	Heminoitis_arifolia_scaffold7978.p1	0.33333	0.0
Heminoitis_arifolia_scaffold18603.p1__Heminoitis_arifolia_scaffold7977.p1	0.45429	0.40985	2100.0	21.0	1.5795	GF_000815	9.0455	28.493	6.0	0.3175	954.0	Heminoitis_arifolia_scaffold18603.p1	Heminoitis_arifolia_scaffold7977.p1	0.33333	0.0
Heminoitis_arifolia_C448220.p1__Heminoitis_arifolia_C453102.p1	0.55912	0.56697	1776.0	540.0	0.75529	GF_001273	0.5525	6.4752	3.0	0.0853	993.0	Heminoitis_arifolia_C453102.p1	Heminoitis_arifolia_C448220.p1	1.0	0.0
Heminoitis_arifolia_C430436.p1__Heminoitis_arifolia_C453102.p1	0.31757	0.35284	1776.0	540.0	2.49722	GF_001273	22.9926	1.3383	4.0	17.1805	564.0	Heminoitis_arifolia_C430436.p1	Heminoitis_arifolia_C453102.p1	0.5	0.5
Heminoitis_arifolia_C430436.p1__Heminoitis_arifolia_C448220.p1	0.33953	0.39138	1776.0	540.0	1.79761	GF_001273	1.1737	2.5477	4.0	0.4607	603.0	Heminoitis_arifolia_C430436.p1	Heminoitis_arifolia_C448220.p1	0.5	0.5
Heminoitis_arifolia_scaffold13456.p1__Heminoitis_arifolia_scaffold2619.p1	0.90278	0.63333	864.0	666.0	0.59386	GF_001594	0.231	2.9104	3.0	0.0794	780.0	Heminoitis_arifolia_scaffold13456.p1	Heminoitis_arifolia_scaffold2619.p1	1.0	1.0
Heminoitis_arifolia_scaffold13456.p1__Heminoitis_arifolia_scaffold2830.p1	0.78819	0.55653	864.0	666.0	0.98803	GF_001594	0.4245	6.683	4.0	0.0635	681.0	Heminoitis_arifolia_scaffold2830.p1	Heminoitis_arifolia_scaffold13456.p1	0.5	0.0
Heminoitis_arifolia_scaffold2619.p1__Heminoitis_arifolia_scaffold2830.p1	0.77431	0.57549	864.0	666.0	1.02519	GF_001594	0.424	4.4124	4.0	0.0961	669.0	Heminoitis_arifolia_scaffold2830.p1	Heminoitis_arifolia_scaffold2619.p1	0.5	1.0
Heminoitis_arifolia_C455076.p1__Heminoitis_arifolia_C455350.p1	0.91506	0.76883	1872.0	1203.0	0.1873	GF_001460	0.0505	1.4826	3.0	0.0341	1713.0	Heminoitis_arifolia_C455076.p1	Heminoitis_arifolia_C455350.p1	1.0	1.0
Heminoitis_arifolia_C455076.p1__Heminoitis_arifolia_scaffold3715.p1	0.64423	0.42952	1872.0	1203.0	1.73169	GF_001460	0.8035	64.8359	4.0	0.0124	1206.0	Heminoitis_arifolia_scaffold3715.p1	Heminoitis_arifolia_C455076.p1	0.5	0.0
Heminoitis_arifolia_C455350.p1__Heminoitis_arifolia_scaffold3715.p1	0.64263	0.43475	1872.0	1203.0	1.70985	GF_001460	0.7854	64.6072	4.0	0.0122	1203.0	Heminoitis_arifolia_scaffold3715.p1	Heminoitis_arifolia_C455350.p1	0.5	0.0
Heminoitis_arifolia_scaffold11233.p1__Heminoitis_arifolia_scaffold14430.p1	0.56927	0.51486	2187.0	252.0	1.09333	GF_000226	0.127	2.5248	10.0	0.0503	1245.0	Heminoitis_arifolia_scaffold11233.p1	Heminoitis_arifolia_scaffold14430.p1	1.0	1.0
Heminoitis_arifolia_scaffold14256.p1__Heminoitis_arifolia_scaffold4110.p1	0.61454	0.60193	2187.0	252.0	0.67648	GF_000226	0.0881	5.7709	11.0	0.0153	1344.0	Heminoitis_arifolia_scaffold14256.p1	Heminoitis_arifolia_scaffold4110.p1	1.0	0.0
Heminoitis_arifolia_scaffold10399.p1__Heminoitis_arifolia_scaffold10401.p1	0.34842	1.0	2187.0	252.0	0.0	GF_000226	0.0	0.0	12.0	0.001	762.0	Heminoitis_arifolia_scaffold10401.p1	Heminoitis_arifolia_scaffold10399.p1	1.0	0.0
Heminoitis_arifolia_scaffold10401.p1__Heminoitis_arifolia_scaffold9558.p1	0.31824	0.63937	2187.0	252.0	0.76881	GF_000226	0.1159	1.6862	13.0	0.0688	696.0	Heminoitis_arifolia_scaffold9558.p1	Heminoitis_arifolia_scaffold10401.p1	0.5	0.5
Heminoitis_arifolia_scaffold10399.p1__Heminoitis_arifolia_scaffold9558.p1	0.31824	0.63937	2187.0	252.0	0.76881	GF_000226	0.1159	1.6862	13.0	0.0688	696.0	Heminoitis_arifolia_scaffold9558.p1	Heminoitis_arifolia_scaffold10399.p1	0.5	0.5
Heminoitis_arifolia_scaffold14256.p1__Heminoitis_arifolia_scaffold9558.p1	0.41015	0.56633	2187.0	252.0	1.07072	GF_000226	0.1328	1.4941	14.0	0.0889	897.0	Heminoitis_arifolia_scaffold14256.p1	Heminoitis_arifolia_scaffold9558.p1	0.16667	0.25
Heminoitis_arifolia_scaffold10401.p1__Heminoitis_arifolia_scaffold14256.p1	0.33196	0.59642	2187.0	252.0	0.96109	GF_000226	0.103	7.2435	14.0	0.0142	726.0	Heminoitis_arifolia_scaffold14256.p1	Heminoitis_arifolia_scaffold10401.p1	0.16667	0.0
Heminoitis_arifolia_scaffold10399.p1__Heminoitis_arifolia_scaffold14256.p1	0.33196	0.59642	2187.0	252.0	0.96109	GF_000226	0.103	7.2435	14.0	0.0142	726.0	Heminoitis_arifolia_scaffold14256.p1	Heminoitis_arifolia_scaffold10399.p1	0.16667	0.0
Heminoitis_arifolia_scaffold4110.p1__Heminoitis_arifolia_scaffold9558.p1	0.4225	0.56061	2187.0	252.0	1.1824	GF_000226	0.1531	1.8382	14.0	0.0833	924.0	Heminoitis_arifolia_scaffold4110.p1	Heminoitis_arifolia_scaffold9558.p1	0.16667	0.25
Heminoitis_arifolia_scaffold10401.p1__Heminoitis_arifolia_scaffold4110.p1	0.34294	0.604	2187.0	252.0	1.07277	GF_000226	0.1109	2.4354	14.0	0.0455	750.0	Heminoitis_arifolia_scaffold4110.p1	Heminoitis_arifolia_scaffold10401.p1	0.16667	0.25
Heminoitis_arifolia_scaffold10399.p1__Heminoitis_arifolia_scaffold4110.p1	0.34294	0.604	2187.0	252.0	1.07277	GF_000226	0.1109	2.4354	14.0	0.0455	750.0	Heminoitis_arifolia_scaffold4110.p1	Heminoitis_arifolia_scaffold10399.p1	0.16667	0.25
Heminoitis_arifolia_C428742.p1__Heminoitis_arifolia_scaffold3586.p1	0.13169	0.625	2187.0	252.0	0.8682	GF_000226	0.2309	13.5528	15.0	0.017	288.0	Heminoitis_arifolia_scaffold3586.p1	Heminoitis_arifolia_C428742.p1	1.0	0.0
Heminoitis_arifolia_scaffold14256.p1__Heminoitis_arifolia_scaffold3586.p1	0.46228	0.52621	2187.0	252.0	1.12478	GF_000226	0.2368	58.4387	16.0	0.0041	1011.0	Heminoitis_arifolia_scaffold14256.p1	Heminoitis_arifolia_scaffold3586.p1	0.1	0.0
Heminoitis_arifolia_C428742.p1__Heminoitis_arifolia_scaffold14256.p1	0.13855	0.63036	2187.0	252.0	1.09922	GF_000226	0.2104	64.5792	16.0	0.0033	303.0	Heminoitis_arifolia_scaffold14256.p1	Heminoitis_arifolia_C428742.p1	0.1	0.0
Heminoitis_arifolia_scaffold3586.p1__Heminoitis_arifolia_scaffold4110.p1	0.48971	0.52007	2187.0	252.0	1.23646	GF_000226	0.2534	18.9315	16.0	0.0134	1071.0	Heminoitis_arifolia_scaffold4110.p1	Heminoitis_arifolia_scaffold3586.p1	0.1	0.0
Heminoitis_arifolia_C428742.p1__Heminoitis_arifolia_scaffold4110.p1	0.13855	0.61386	2187.0	252.0	1.2109	GF_000226	0.2564	4.6108	16.0	0.0556	303.0	Heminoitis_arifolia_scaffold4110.p1	Heminoitis_arifolia_C428742.p1	0.1	0.5
Heminoitis_arifolia_scaffold3586.p1__Heminoitis_arifolia_scaffold9558.p1	0.37174	0.54736	2187.0	252.0	1.3037	GF_000226	0.2039	8.6091	16.0	0.0237	813.0	Heminoitis_arifolia_scaffold9558.p1	Heminoitis_arifolia_scaffold3586.p1	0.1	0.0
Heminoitis_arifolia_C428742.p1__Heminoitis_arifolia_scaffold9558.p1	0.12894	0.64894	2187.0	252.0	1.27814	GF_000226	0.2445	2.7997	16.0	0.0873	282.0	Heminoitis_arifolia_scaffold9558.p1	Heminoitis_arifolia_C428742.p1	0.1	0.5
Heminoitis_arifolia_scaffold10401.p1__Heminoitis_arifolia_scaffold3586.p1	0.30041	0.5586	2187.0	252.0	1.19407	GF_000226	0.2694	57.7696	16.0	0.0047	657.0	Heminoitis_arifolia_scaffold10401.p1	Heminoitis_arifolia_scaffold3586.p1	0.1	0.0
Heminoitis_arifolia_C428742.p1__Heminoitis_arifolia_scaffold10401.p1	0.13443	0.64966	2187.0	252.0	1.16851	GF_000226	0.2554	64.2326	16.0	0.004	294.0	Heminoitis_arifolia_scaffold10401.p1	Heminoitis_arifolia_C428742.p1	0.1	0.0
Heminoitis_arifolia_scaffold10399.p1__Heminoitis_arifolia_scaffold3586.p1	0.30041	0.5586	2187.0	252.0	1.19407	GF_000226	0.2694	57.7697	16.0	0.0047	657.0	Heminoitis_arifolia_scaffold10399.p1	Heminoitis_arifolia_scaffold3586.p1	0.1	0.0
Heminoitis_arifolia_C428742.p1__Heminoitis_arifolia_scaffold10399.p1	0.13443	0.64966	2187.0	252.0	1.16851	GF_000226	0.2539	64.6046	16.0	0.0039	294.0	Heminoitis_arifolia_scaffold10399.p1	Heminoitis_arifolia_C428742.p1	0.1	0.0
Heminoitis_arifolia_scaffold11233.p1__Heminoitis_arifolia_scaffold14256.p1	0.49246	0.43361	2187.0	252.0	2.10114	GF_000226	0.3127	64.6344	17.0	0.0048	1077.0	Heminoitis_arifolia_scaffold11233.p1	Heminoitis_arifolia_scaffold14256.p1	0.07143	0.0
Heminoitis_arifolia_scaffold11233.p1__Heminoitis_arifolia_scaffold4110.p1	0.52538	0.42385	2187.0	252.0	2.21282	GF_000226	0.3185	60.0158	17.0	0.0053	1149.0	Heminoitis_arifolia_scaffold11233.p1	Heminoitis_arifolia_scaffold4110.p1	0.07143	0.0
Heminoitis_arifolia_scaffold11233.p1__Heminoitis_arifolia_scaffold9558.p1	0.36626	0.44944	2187.0	252.0	2.28006	GF_000226	0.3532	64.2833	17.0	0.0055	801.0	Heminoitis_arifolia_scaffold11233.p1	Heminoitis_arifolia_scaffold9558.p1	0.07143	0.0
Heminoitis_arifolia_scaffold10401.p1__Heminoitis_arifolia_scaffold11233.p1	0.32373	0.47316	2187.0	252.0	2.17043	GF_000226	0.3815	62.7109	17.0	0.0061	708.0	Heminoitis_arifolia_scaffold11233.p1	Heminoitis_arifolia_scaffold10401.p1	0.07143	0.0
Heminoitis_arifolia_scaffold10399.p1__Heminoitis_arifolia_scaffold11233.p1	0.32373	0.47316	2187.0	252.0	2.17043	GF_000226	0.3815	62.7109	17.0	0.0061	708.0	Heminoitis_arifolia_scaffold11233.p1	Heminoitis_arifolia_scaffold10399.p1	0.07143	0.0
Heminoitis_arifolia_scaffold11233.p1__Heminoitis_arifolia_scaffold3586.p1	0.42387	0.45415	2187.0	252.0	2.05112	GF_000226	0.3851	61.7927	17.0	0.0062	927.0	Heminoitis_arifolia_scaffold11233.p1	Heminoitis_arifolia_scaffold3586.p1	0.07143	0.0
Heminoitis_arifolia_C428742.p1__Heminoitis_arifolia_scaffold11233.p1	0.13443	0.54422	2187.0	252.0	2.02556	GF_000226	0.3576	62.0174	17.0	0.0058	294.0	Heminoitis_arifolia_scaffold11233.p1	Heminoitis_arifolia_C428742.p1	0.07143	0.0
Heminoitis_arifolia_scaffold14256.p1__Heminoitis_arifolia_scaffold14430.p1	0.50754	0.41622	2187.0	252.0	2.04963	GF_000226	0.363	66.708	17.0	0.0054	1110.0	Heminoitis_arifolia_scaffold14430.p1	Heminoitis_arifolia_scaffold14256.p1	0.07143	0.0
