	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Lomariopsis_boninensis_scaffold13311.p1__Lomariopsis_boninensis_scaffold7646.p1	0.08689	0.37107	1830.0	54.0	1.88515	GF_000015	0.8226	1.4693	73.0	0.5598	159.0	Lomariopsis_boninensis_scaffold13311.p1	Lomariopsis_boninensis_scaffold7646.p1	0.00413	0.00909
Lomariopsis_boninensis_C992927.p1__Lomariopsis_boninensis_scaffold489.p1	0.15902	0.47079	1830.0	54.0	1.94538	GF_000015	0.7502	2.167	73.0	0.3462	291.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_C992927.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold12121.p1__Lomariopsis_boninensis_scaffold489.p1	0.20492	0.48267	1830.0	54.0	1.46495	GF_000015	0.7998	4.2998	73.0	0.186	375.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold12121.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold12120.p1__Lomariopsis_boninensis_scaffold489.p1	0.22295	0.47059	1830.0	54.0	1.46493	GF_000015	0.7998	4.2998	73.0	0.186	408.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold12120.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold1797.p1__Lomariopsis_boninensis_scaffold489.p1	0.2377	0.45977	1830.0	54.0	1.59983	GF_000015	0.7943	2.5339	73.0	0.3135	435.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold1797.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold1795.p1__Lomariopsis_boninensis_scaffold489.p1	0.24918	0.46053	1830.0	54.0	1.50925	GF_000015	1.1362	2.798	73.0	0.4061	456.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold1795.p1	0.00413	0.00909
Lomariopsis_boninensis_C1000933.p1__Lomariopsis_boninensis_scaffold489.p1	0.20328	0.51075	1830.0	54.0	1.13218	GF_000015	0.548	3.7814	73.0	0.1449	372.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_C1000933.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold32926.p1__Lomariopsis_boninensis_scaffold489.p1	0.11148	0.51961	1830.0	54.0	1.34269	GF_000015	0.6022	3.3907	73.0	0.1776	204.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold32926.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold489.p1__Lomariopsis_boninensis_scaffold614.p1	0.2	0.52732	1830.0	54.0	1.15134	GF_000015	0.5178	9.3608	73.0	0.0553	366.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold614.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold14967.p1__Lomariopsis_boninensis_scaffold489.p1	0.20328	0.5457	1830.0	54.0	1.13306	GF_000015	0.5531	10.8347	73.0	0.051	372.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold14967.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold14966.p1__Lomariopsis_boninensis_scaffold489.p1	0.20328	0.5457	1830.0	54.0	1.13306	GF_000015	0.5531	10.8346	73.0	0.051	372.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold14966.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold23438.p1__Lomariopsis_boninensis_scaffold489.p1	0.20328	0.53495	1830.0	54.0	1.13879	GF_000015	0.601	3.3513	73.0	0.1793	372.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold23438.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold23437.p1__Lomariopsis_boninensis_scaffold489.p1	0.20328	0.53763	1830.0	54.0	1.14436	GF_000015	0.601	3.3513	73.0	0.1793	372.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold23437.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold4313.p1__Lomariopsis_boninensis_scaffold489.p1	0.23115	0.46572	1830.0	54.0	1.42792	GF_000015	0.7222	2.532	73.0	0.2852	423.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold4313.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold16222.p1__Lomariopsis_boninensis_scaffold489.p1	0.2082	0.52231	1830.0	54.0	1.33703	GF_000015	0.7708	1.3939	73.0	0.553	381.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold16222.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold16220.p1__Lomariopsis_boninensis_scaffold489.p1	0.1459	0.54682	1830.0	54.0	1.33705	GF_000015	0.7708	1.3939	73.0	0.553	267.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold16220.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold14253.p1__Lomariopsis_boninensis_scaffold489.p1	0.23607	0.40509	1830.0	54.0	1.86738	GF_000015	0.8962	27.3568	73.0	0.0328	432.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold14253.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold14252.p1__Lomariopsis_boninensis_scaffold489.p1	0.23607	0.40509	1830.0	54.0	1.86738	GF_000015	0.8962	27.3635	73.0	0.0328	432.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold14252.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold17333.p1__Lomariopsis_boninensis_scaffold489.p1	0.20164	0.44173	1830.0	54.0	1.77932	GF_000015	1.042	1.3591	73.0	0.7667	369.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold17333.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold17334.p1__Lomariopsis_boninensis_scaffold489.p1	0.20164	0.44173	1830.0	54.0	1.77933	GF_000015	1.042	1.3591	73.0	0.7667	369.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold17334.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold10851.p1__Lomariopsis_boninensis_scaffold489.p1	0.21803	0.45113	1830.0	54.0	1.90839	GF_000015	0.8598	3.4064	73.0	0.2524	399.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold10851.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold489.p1__Lomariopsis_boninensis_scaffold7647.p1	0.20164	0.42276	1830.0	54.0	1.92018	GF_000015	0.9824	4.5565	73.0	0.2156	369.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold7647.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold489.p1__Lomariopsis_boninensis_scaffold7646.p1	0.20164	0.42276	1830.0	54.0	1.91211	GF_000015	0.9824	4.5565	73.0	0.2156	369.0	Lomariopsis_boninensis_scaffold489.p1	Lomariopsis_boninensis_scaffold7646.p1	0.00413	0.00909
Lomariopsis_boninensis_C992927.p1__Lomariopsis_boninensis_scaffold4037.p2	0.2	0.44262	1830.0	54.0	1.87251	GF_000015	0.5501	1.0777	73.0	0.5104	366.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_C992927.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold12121.p1__Lomariopsis_boninensis_scaffold4037.p2	0.2377	0.48736	1830.0	54.0	1.39208	GF_000015	0.6756	2.9417	73.0	0.2297	435.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold12121.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold12120.p1__Lomariopsis_boninensis_scaffold4037.p2	0.24098	0.48073	1830.0	54.0	1.39206	GF_000015	0.6756	2.9417	73.0	0.2297	441.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold12120.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold1797.p1__Lomariopsis_boninensis_scaffold4037.p2	0.24098	0.48073	1830.0	54.0	1.52696	GF_000015	0.7097	2.5625	73.0	0.2769	441.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold1797.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold1795.p1__Lomariopsis_boninensis_scaffold4037.p2	0.24098	0.45125	1830.0	54.0	1.43638	GF_000015	1.0512	6.6699	73.0	0.1576	441.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold1795.p1	0.00413	0.0
Lomariopsis_boninensis_C1000933.p1__Lomariopsis_boninensis_scaffold4037.p2	0.23607	0.5162	1830.0	54.0	1.05931	GF_000015	0.5092	2.9297	73.0	0.1738	432.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_C1000933.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold32926.p1__Lomariopsis_boninensis_scaffold4037.p2	0.11148	0.55392	1830.0	54.0	1.26982	GF_000015	0.562	3.3221	73.0	0.1692	204.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold32926.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold4037.p2__Lomariopsis_boninensis_scaffold614.p1	0.23279	0.53052	1830.0	54.0	1.07847	GF_000015	0.4769	20.1329	73.0	0.0237	426.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold614.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold14967.p1__Lomariopsis_boninensis_scaffold4037.p2	0.23607	0.51852	1830.0	54.0	1.06019	GF_000015	0.5036	9.4481	73.0	0.0533	432.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold14967.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold14966.p1__Lomariopsis_boninensis_scaffold4037.p2	0.23607	0.51852	1830.0	54.0	1.06019	GF_000015	0.5036	9.4482	73.0	0.0533	432.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold14966.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold23438.p1__Lomariopsis_boninensis_scaffold4037.p2	0.23607	0.51157	1830.0	54.0	1.06592	GF_000015	0.5415	2.1116	73.0	0.2565	432.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold23438.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold23437.p1__Lomariopsis_boninensis_scaffold4037.p2	0.23607	0.51157	1830.0	54.0	1.07149	GF_000015	0.5415	2.1116	73.0	0.2565	432.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold23437.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold4037.p2__Lomariopsis_boninensis_scaffold4313.p1	0.24098	0.46939	1830.0	54.0	1.35505	GF_000015	0.6532	19.0179	73.0	0.0343	441.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold4313.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold16222.p1__Lomariopsis_boninensis_scaffold4037.p2	0.24098	0.4898	1830.0	54.0	1.26416	GF_000015	0.5935	67.4699	73.0	0.0088	441.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold16222.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold16220.p1__Lomariopsis_boninensis_scaffold4037.p2	0.17869	0.48318	1830.0	54.0	1.26418	GF_000015	0.5935	67.4701	73.0	0.0088	327.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold16220.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold14253.p1__Lomariopsis_boninensis_scaffold4037.p2	0.24754	0.39073	1830.0	54.0	1.79451	GF_000015	0.7972	62.9927	73.0	0.0127	453.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold14253.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold14252.p1__Lomariopsis_boninensis_scaffold4037.p2	0.24754	0.39073	1830.0	54.0	1.79451	GF_000015	0.7994	62.8136	73.0	0.0127	453.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold14252.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold17333.p1__Lomariopsis_boninensis_scaffold4037.p2	0.23443	0.46387	1830.0	54.0	1.70645	GF_000015	0.8192	30.6126	73.0	0.0268	429.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold17333.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold17334.p1__Lomariopsis_boninensis_scaffold4037.p2	0.23443	0.46387	1830.0	54.0	1.70646	GF_000015	0.8192	30.6069	73.0	0.0268	429.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold17334.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold10851.p1__Lomariopsis_boninensis_scaffold4037.p2	0.23443	0.47552	1830.0	54.0	1.83552	GF_000015	0.7492	1.0383	73.0	0.7216	429.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold10851.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold4037.p2__Lomariopsis_boninensis_scaffold7647.p1	0.23443	0.45455	1830.0	54.0	1.84731	GF_000015	0.8946	2.8635	73.0	0.3124	429.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold7647.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold4037.p2__Lomariopsis_boninensis_scaffold7646.p1	0.23443	0.45455	1830.0	54.0	1.83924	GF_000015	0.8946	2.8635	73.0	0.3124	429.0	Lomariopsis_boninensis_scaffold4037.p2	Lomariopsis_boninensis_scaffold7646.p1	0.00413	0.00909
Lomariopsis_boninensis_C992927.p1__Lomariopsis_boninensis_scaffold4036.p2	0.2	0.44536	1830.0	54.0	1.87251	GF_000015	0.5501	1.0777	73.0	0.5104	366.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_C992927.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold12121.p1__Lomariopsis_boninensis_scaffold4036.p2	0.2377	0.48736	1830.0	54.0	1.39208	GF_000015	0.6756	2.9417	73.0	0.2297	435.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold12121.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold12120.p1__Lomariopsis_boninensis_scaffold4036.p2	0.24098	0.48073	1830.0	54.0	1.39206	GF_000015	0.6756	2.9417	73.0	0.2297	441.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold12120.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold1797.p1__Lomariopsis_boninensis_scaffold4036.p2	0.24098	0.48073	1830.0	54.0	1.52696	GF_000015	0.7097	2.5625	73.0	0.2769	441.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold1797.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold1795.p1__Lomariopsis_boninensis_scaffold4036.p2	0.24098	0.45351	1830.0	54.0	1.43638	GF_000015	1.0512	6.6699	73.0	0.1576	441.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold1795.p1	0.00413	0.0
Lomariopsis_boninensis_C1000933.p1__Lomariopsis_boninensis_scaffold4036.p2	0.23607	0.51852	1830.0	54.0	1.05931	GF_000015	0.5092	2.9297	73.0	0.1738	432.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_C1000933.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold32926.p1__Lomariopsis_boninensis_scaffold4036.p2	0.11148	0.55392	1830.0	54.0	1.26982	GF_000015	0.562	3.3221	73.0	0.1692	204.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold32926.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold4036.p2__Lomariopsis_boninensis_scaffold614.p1	0.23279	0.53286	1830.0	54.0	1.07847	GF_000015	0.4769	20.1289	73.0	0.0237	426.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold614.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold14967.p1__Lomariopsis_boninensis_scaffold4036.p2	0.23607	0.52083	1830.0	54.0	1.06019	GF_000015	0.5036	9.4481	73.0	0.0533	432.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold14967.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold14966.p1__Lomariopsis_boninensis_scaffold4036.p2	0.23607	0.52083	1830.0	54.0	1.06019	GF_000015	0.5036	9.4482	73.0	0.0533	432.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold14966.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold23438.p1__Lomariopsis_boninensis_scaffold4036.p2	0.23607	0.51389	1830.0	54.0	1.06592	GF_000015	0.5415	2.1116	73.0	0.2565	432.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold23438.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold23437.p1__Lomariopsis_boninensis_scaffold4036.p2	0.23607	0.51389	1830.0	54.0	1.07149	GF_000015	0.5415	2.1116	73.0	0.2565	432.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold23437.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold4036.p2__Lomariopsis_boninensis_scaffold4313.p1	0.24098	0.47392	1830.0	54.0	1.35505	GF_000015	0.6532	19.0139	73.0	0.0344	441.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold4313.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold16222.p1__Lomariopsis_boninensis_scaffold4036.p2	0.24098	0.4898	1830.0	54.0	1.26416	GF_000015	0.5935	67.4695	73.0	0.0088	441.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold16222.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold16220.p1__Lomariopsis_boninensis_scaffold4036.p2	0.17869	0.48318	1830.0	54.0	1.26418	GF_000015	0.5935	67.4699	73.0	0.0088	327.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold16220.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold14253.p1__Lomariopsis_boninensis_scaffold4036.p2	0.24754	0.39073	1830.0	54.0	1.79451	GF_000015	0.7972	62.9926	73.0	0.0127	453.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold14253.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold14252.p1__Lomariopsis_boninensis_scaffold4036.p2	0.24754	0.39073	1830.0	54.0	1.79451	GF_000015	0.7972	62.9925	73.0	0.0127	453.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold14252.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold17333.p1__Lomariopsis_boninensis_scaffold4036.p2	0.23443	0.46853	1830.0	54.0	1.70645	GF_000015	0.8192	30.6073	73.0	0.0268	429.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold17333.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold17334.p1__Lomariopsis_boninensis_scaffold4036.p2	0.23443	0.46853	1830.0	54.0	1.70646	GF_000015	0.8192	30.6377	73.0	0.0267	429.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold17334.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold10851.p1__Lomariopsis_boninensis_scaffold4036.p2	0.23443	0.48019	1830.0	54.0	1.83552	GF_000015	0.7492	1.0383	73.0	0.7216	429.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold10851.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold4036.p2__Lomariopsis_boninensis_scaffold7647.p1	0.23443	0.45455	1830.0	54.0	1.84731	GF_000015	0.8946	2.8635	73.0	0.3124	429.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold7647.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold4036.p2__Lomariopsis_boninensis_scaffold7646.p1	0.23443	0.45455	1830.0	54.0	1.83924	GF_000015	0.8946	2.8635	73.0	0.3124	429.0	Lomariopsis_boninensis_scaffold4036.p2	Lomariopsis_boninensis_scaffold7646.p1	0.00413	0.00909
Lomariopsis_boninensis_C992927.p1__Lomariopsis_boninensis_scaffold2577.p1	0.2	0.45355	1830.0	54.0	1.90399	GF_000015	0.5462	0.8017	73.0	0.6814	366.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_C992927.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold12121.p1__Lomariopsis_boninensis_scaffold2577.p1	0.2377	0.46207	1830.0	54.0	1.42356	GF_000015	0.626	82.4361	73.0	0.0076	435.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold12121.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold12120.p1__Lomariopsis_boninensis_scaffold2577.p1	0.24098	0.45805	1830.0	54.0	1.42354	GF_000015	0.626	82.4361	73.0	0.0076	441.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold12120.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold1797.p1__Lomariopsis_boninensis_scaffold2577.p1	0.24098	0.48526	1830.0	54.0	1.55844	GF_000015	0.6777	8.8119	73.0	0.0769	441.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold1797.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold1795.p1__Lomariopsis_boninensis_scaffold2577.p1	0.24098	0.47619	1830.0	54.0	1.46786	GF_000015	1.0647	5.4148	73.0	0.1966	441.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold1795.p1	0.00413	0.0
Lomariopsis_boninensis_C1000933.p1__Lomariopsis_boninensis_scaffold2577.p1	0.23607	0.50231	1830.0	54.0	1.09079	GF_000015	0.4795	77.1126	73.0	0.0062	432.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_C1000933.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold2577.p1__Lomariopsis_boninensis_scaffold32926.p1	0.11148	0.5098	1830.0	54.0	1.3013	GF_000015	0.537	14.7822	73.0	0.0363	204.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold32926.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold2577.p1__Lomariopsis_boninensis_scaffold614.p1	0.23279	0.55869	1830.0	54.0	1.10995	GF_000015	0.5034	0.5311	73.0	0.9479	426.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold614.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold14967.p1__Lomariopsis_boninensis_scaffold2577.p1	0.23607	0.53009	1830.0	54.0	1.09167	GF_000015	0.5352	0.6784	73.0	0.789	432.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold14967.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold14966.p1__Lomariopsis_boninensis_scaffold2577.p1	0.23607	0.53009	1830.0	54.0	1.09167	GF_000015	0.5352	0.6784	73.0	0.789	432.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold14966.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold23438.p1__Lomariopsis_boninensis_scaffold2577.p1	0.23607	0.52778	1830.0	54.0	1.0974	GF_000015	0.5689	1.087	73.0	0.5234	432.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold23438.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold23437.p1__Lomariopsis_boninensis_scaffold2577.p1	0.23607	0.53009	1830.0	54.0	1.10297	GF_000015	0.5689	1.087	73.0	0.5234	432.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold23437.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold2577.p1__Lomariopsis_boninensis_scaffold4313.p1	0.24098	0.45805	1830.0	54.0	1.38653	GF_000015	0.6487	65.4673	73.0	0.0099	441.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold4313.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold16222.p1__Lomariopsis_boninensis_scaffold2577.p1	0.24098	0.48299	1830.0	54.0	1.29564	GF_000015	0.5904	66.6721	73.0	0.0089	441.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold16222.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold16220.p1__Lomariopsis_boninensis_scaffold2577.p1	0.17869	0.47706	1830.0	54.0	1.29566	GF_000015	0.5905	66.6719	73.0	0.0089	327.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold16220.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold14253.p1__Lomariopsis_boninensis_scaffold2577.p1	0.24754	0.40177	1830.0	54.0	1.82599	GF_000015	0.7868	61.9771	73.0	0.0127	453.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold14253.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold14252.p1__Lomariopsis_boninensis_scaffold2577.p1	0.24754	0.40177	1830.0	54.0	1.82599	GF_000015	0.7868	61.9773	73.0	0.0127	453.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold14252.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold17333.p1__Lomariopsis_boninensis_scaffold2577.p1	0.23443	0.44755	1830.0	54.0	1.73793	GF_000015	0.8193	79.0527	73.0	0.0104	429.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold17333.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold17334.p1__Lomariopsis_boninensis_scaffold2577.p1	0.23443	0.44755	1830.0	54.0	1.73794	GF_000015	0.8193	78.9019	73.0	0.0104	429.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold17334.p1	0.00413	0.0
Lomariopsis_boninensis_scaffold10851.p1__Lomariopsis_boninensis_scaffold2577.p1	0.23443	0.47086	1830.0	54.0	1.867	GF_000015	0.7611	1.2867	73.0	0.5915	429.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold10851.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold2577.p1__Lomariopsis_boninensis_scaffold7647.p1	0.23443	0.43357	1830.0	54.0	1.87879	GF_000015	0.8814	2.2641	73.0	0.3893	429.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold7647.p1	0.00413	0.00909
Lomariopsis_boninensis_scaffold2577.p1__Lomariopsis_boninensis_scaffold7646.p1	0.23443	0.43357	1830.0	54.0	1.87072	GF_000015	0.8814	2.2641	73.0	0.3893	429.0	Lomariopsis_boninensis_scaffold2577.p1	Lomariopsis_boninensis_scaffold7646.p1	0.00413	0.00909
Lomariopsis_boninensis_C992927.p1__Lomariopsis_boninensis_scaffold2721.p1	0.18689	0.40058	1830.0	54.0	2.33972	GF_000015	0.9228	81.5592	73.0	0.0113	342.0	Lomariopsis_boninensis_scaffold2721.p1	Lomariopsis_boninensis_C992927.p1	0.00413	0.0
