	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Diplazium_viridescens_scaffold2595.p1__Diplazium_viridescens_scaffold866.p1	0.91587	0.70954	1248.0	1143.0	0.24201	GF_000597	0.1246	13.8093	9.0	0.009	1143.0	Diplazium_viridescens_scaffold866.p1	Diplazium_viridescens_scaffold2595.p1	0.16667	0.0
Diplazium_viridescens_C484361.p1__Diplazium_viridescens_scaffold11926.p1	0.16727	0.61111	2475.0	42.0	0.64904	GF_000379	0.1034	13.6509	8.0	0.0076	414.0	Diplazium_viridescens_C484361.p1	Diplazium_viridescens_scaffold11926.p1	1.0	0.0
Diplazium_viridescens_scaffold15587.p1__Diplazium_viridescens_scaffold2364.p1	0.14667	0.56198	2475.0	42.0	0.80871	GF_000379	0.2248	5.2063	9.0	0.0432	363.0	Diplazium_viridescens_scaffold2364.p1	Diplazium_viridescens_scaffold15587.p1	1.0	0.0
Diplazium_viridescens_C502555.p1__Diplazium_viridescens_scaffold2364.p1	0.13576	0.58929	2475.0	42.0	0.82842	GF_000379	11.9653	8.933	10.0	1.3395	336.0	Diplazium_viridescens_scaffold2364.p1	Diplazium_viridescens_C502555.p1	0.5	0.0
Diplazium_viridescens_C502555.p1__Diplazium_viridescens_scaffold15587.p1	0.01697	0.45238	2475.0	42.0	1.05781	GF_000379	1.1871	2.5024	10.0	0.4744	42.0	Diplazium_viridescens_scaffold15587.p1	Diplazium_viridescens_C502555.p1	0.5	1.0
Diplazium_viridescens_C484361.p1__Diplazium_viridescens_scaffold2364.p1	0.17939	0.6464	2475.0	42.0	0.75149	GF_000379	0.1315	4.7438	11.0	0.0277	444.0	Diplazium_viridescens_C484361.p1	Diplazium_viridescens_scaffold2364.p1	0.16667	0.25
Diplazium_viridescens_C484361.p1__Diplazium_viridescens_scaffold15587.p1	0.09818	0.6214	2475.0	42.0	0.98088	GF_000379	0.137	0.6515	11.0	0.2103	243.0	Diplazium_viridescens_C484361.p1	Diplazium_viridescens_scaffold15587.p1	0.16667	0.25
Diplazium_viridescens_C484361.p1__Diplazium_viridescens_C502555.p1	0.0497	0.41463	2475.0	42.0	0.96971	GF_000379	1.0356	3.6363	11.0	0.2848	123.0	Diplazium_viridescens_C484361.p1	Diplazium_viridescens_C502555.p1	0.16667	0.25
Diplazium_viridescens_scaffold11926.p1__Diplazium_viridescens_scaffold2364.p1	0.27515	0.5815	2475.0	42.0	0.80517	GF_000379	0.1819	0.9526	11.0	0.191	681.0	Diplazium_viridescens_scaffold11926.p1	Diplazium_viridescens_scaffold2364.p1	0.16667	0.25
Diplazium_viridescens_scaffold11926.p1__Diplazium_viridescens_scaffold15587.p1	0.09212	0.54386	2475.0	42.0	1.03456	GF_000379	0.19	16.0547	11.0	0.0118	228.0	Diplazium_viridescens_scaffold11926.p1	Diplazium_viridescens_scaffold15587.p1	0.16667	0.0
Diplazium_viridescens_C502555.p1__Diplazium_viridescens_scaffold11926.p1	0.13697	0.52802	2475.0	42.0	1.02339	GF_000379	0.7891	11.0616	11.0	0.0713	339.0	Diplazium_viridescens_scaffold11926.p1	Diplazium_viridescens_C502555.p1	0.16667	0.0
Diplazium_viridescens_C484361.p1__Diplazium_viridescens_C508059.p1	0.15394	0.46982	2475.0	42.0	1.39129	GF_000379	0.7788	2.6036	12.0	0.2991	381.0	Diplazium_viridescens_C508059.p1	Diplazium_viridescens_C484361.p1	0.2	0.33333
Diplazium_viridescens_C508059.p1__Diplazium_viridescens_scaffold11926.p1	0.23636	0.45812	2475.0	42.0	1.44497	GF_000379	0.8225	20.4224	12.0	0.0403	585.0	Diplazium_viridescens_C508059.p1	Diplazium_viridescens_scaffold11926.p1	0.2	0.0
Diplazium_viridescens_C508059.p1__Diplazium_viridescens_scaffold2364.p1	0.25212	0.45673	2475.0	42.0	1.455	GF_000379	0.9175	6.655	12.0	0.1379	624.0	Diplazium_viridescens_C508059.p1	Diplazium_viridescens_scaffold2364.p1	0.2	0.0
Diplazium_viridescens_C508059.p1__Diplazium_viridescens_scaffold15587.p1	0.10667	0.45455	2475.0	42.0	1.68439	GF_000379	0.419	1.8628	12.0	0.2249	264.0	Diplazium_viridescens_C508059.p1	Diplazium_viridescens_scaffold15587.p1	0.2	0.33333
Diplazium_viridescens_C502555.p1__Diplazium_viridescens_C508059.p1	0.09939	0.43496	2475.0	42.0	1.67322	GF_000379	1.6577	0.9066	12.0	1.8285	246.0	Diplazium_viridescens_C508059.p1	Diplazium_viridescens_C502555.p1	0.2	0.33333
Diplazium_viridescens_C508059.p1__Diplazium_viridescens_scaffold16408.p1	0.26545	0.44597	2475.0	42.0	1.63851	GF_000379	0.4222	72.6222	13.0	0.0058	657.0	Diplazium_viridescens_scaffold16408.p1	Diplazium_viridescens_C508059.p1	0.16667	0.0
Diplazium_viridescens_C484361.p1__Diplazium_viridescens_scaffold16408.p1	0.16606	0.47689	2475.0	42.0	1.39674	GF_000379	0.2693	7.5575	13.0	0.0356	411.0	Diplazium_viridescens_scaffold16408.p1	Diplazium_viridescens_C484361.p1	0.16667	0.0
Diplazium_viridescens_scaffold11926.p1__Diplazium_viridescens_scaffold16408.p1	0.29455	0.45267	2475.0	42.0	1.45042	GF_000379	0.3056	4.702	13.0	0.065	729.0	Diplazium_viridescens_scaffold16408.p1	Diplazium_viridescens_scaffold11926.p1	0.16667	1.0
Diplazium_viridescens_scaffold16408.p1__Diplazium_viridescens_scaffold2364.p1	0.27515	0.42731	2475.0	42.0	1.46045	GF_000379	0.3679	89.8006	13.0	0.0041	681.0	Diplazium_viridescens_scaffold16408.p1	Diplazium_viridescens_scaffold2364.p1	0.16667	0.0
Diplazium_viridescens_scaffold15587.p1__Diplazium_viridescens_scaffold16408.p1	0.09333	0.45022	2475.0	42.0	1.68984	GF_000379	0.3202	11.3992	13.0	0.0281	231.0	Diplazium_viridescens_scaffold16408.p1	Diplazium_viridescens_scaffold15587.p1	0.16667	0.0
Diplazium_viridescens_C502555.p1__Diplazium_viridescens_scaffold16408.p1	0.13697	0.41593	2475.0	42.0	1.67867	GF_000379	23.502	6.1782	13.0	3.804	339.0	Diplazium_viridescens_scaffold16408.p1	Diplazium_viridescens_C502555.p1	0.16667	0.0
Diplazium_viridescens_scaffold16408.p1__Diplazium_viridescens_scaffold17493.p1	0.27273	0.37185	2475.0	42.0	2.04762	GF_000379	15.8988	19.5044	14.0	0.8151	675.0	Diplazium_viridescens_scaffold17493.p1	Diplazium_viridescens_scaffold16408.p1	0.14286	0.0
Diplazium_viridescens_C508059.p1__Diplazium_viridescens_scaffold17493.p1	0.26182	0.34568	2475.0	42.0	2.46753	GF_000379	23.8854	0.4549	14.0	52.5108	648.0	Diplazium_viridescens_scaffold17493.p1	Diplazium_viridescens_C508059.p1	0.14286	0.5
Diplazium_viridescens_C484361.p1__Diplazium_viridescens_scaffold17493.p1	0.17212	0.38732	2475.0	42.0	2.22576	GF_000379	17.5362	12.9674	14.0	1.3523	426.0	Diplazium_viridescens_scaffold17493.p1	Diplazium_viridescens_C484361.p1	0.14286	0.0
Diplazium_viridescens_scaffold11926.p1__Diplazium_viridescens_scaffold17493.p1	0.24485	0.37624	2475.0	42.0	2.27944	GF_000379	5.6398	63.352	14.0	0.089	606.0	Diplazium_viridescens_scaffold17493.p1	Diplazium_viridescens_scaffold11926.p1	0.14286	0.0
Diplazium_viridescens_scaffold17493.p1__Diplazium_viridescens_scaffold2364.p1	0.31152	0.38781	2475.0	42.0	2.28947	GF_000379	4.1511	21.1951	14.0	0.1959	771.0	Diplazium_viridescens_scaffold17493.p1	Diplazium_viridescens_scaffold2364.p1	0.14286	0.0
Diplazium_viridescens_scaffold15587.p1__Diplazium_viridescens_scaffold17493.p1	0.14182	0.36467	2475.0	42.0	2.51886	GF_000379	14.2854	4.6755	14.0	3.0554	351.0	Diplazium_viridescens_scaffold17493.p1	Diplazium_viridescens_scaffold15587.p1	0.14286	0.5
Diplazium_viridescens_C502555.p1__Diplazium_viridescens_scaffold17493.p1	0.10788	0.34457	2475.0	42.0	2.50769	GF_000379	12.5505	27.2096	14.0	0.4613	267.0	Diplazium_viridescens_scaffold17493.p1	Diplazium_viridescens_C502555.p1	0.14286	0.0
Diplazium_viridescens_scaffold17355.p1__Diplazium_viridescens_scaffold8904.p1	0.14103	0.72727	2340.0	12.0	0.23649	GF_000564	0.0006	0.6215	6.0	0.001	330.0	Diplazium_viridescens_scaffold8904.p1	Diplazium_viridescens_scaffold17355.p1	1.0	1.0
Diplazium_viridescens_C464786.p1__Diplazium_viridescens_scaffold8904.p1	0.00513	0.33333	2340.0	12.0	0.43605	GF_000564	13.6247	21.9752	7.0	0.62	12.0	Diplazium_viridescens_C464786.p1	Diplazium_viridescens_scaffold8904.p1	0.5	0.0
Diplazium_viridescens_C464786.p1__Diplazium_viridescens_scaffold17355.p1	0.06795	0.71698	2340.0	12.0	0.31736	GF_000564	7.2131	35.6311	7.0	0.2024	159.0	Diplazium_viridescens_C464786.p1	Diplazium_viridescens_scaffold17355.p1	0.5	0.0
Diplazium_viridescens_C525179.p1__Diplazium_viridescens_scaffold10648.p1	0.56667	0.77828	2340.0	12.0	0.22547	GF_000564	0.0015	1.5035	8.0	0.001	1326.0	Diplazium_viridescens_C525179.p1	Diplazium_viridescens_scaffold10648.p1	1.0	1.0
Diplazium_viridescens_C464786.p1__Diplazium_viridescens_C525179.p1	0.15897	0.49731	2340.0	12.0	1.37824	GF_000564	0.9031	3.0005	9.0	0.301	372.0	Diplazium_viridescens_C464786.p1	Diplazium_viridescens_C525179.p1	0.16667	0.33333
Diplazium_viridescens_C464786.p1__Diplazium_viridescens_scaffold10648.p1	0.15897	0.51882	2340.0	12.0	1.27811	GF_000564	0.709	1.6314	9.0	0.4346	372.0	Diplazium_viridescens_C464786.p1	Diplazium_viridescens_scaffold10648.p1	0.16667	0.33333
Diplazium_viridescens_C525179.p1__Diplazium_viridescens_scaffold8904.p1	0.13077	0.46732	2340.0	12.0	1.45889	GF_000564	25.4564	5.4737	9.0	4.6507	306.0	Diplazium_viridescens_scaffold8904.p1	Diplazium_viridescens_C525179.p1	0.16667	0.0
Diplazium_viridescens_scaffold10648.p1__Diplazium_viridescens_scaffold8904.p1	0.0859	0.45274	2340.0	12.0	1.35876	GF_000564	27.7159	4.6435	9.0	5.9688	201.0	Diplazium_viridescens_scaffold8904.p1	Diplazium_viridescens_scaffold10648.p1	0.16667	0.33333
Diplazium_viridescens_C525179.p1__Diplazium_viridescens_scaffold17355.p1	0.47436	0.45676	2340.0	12.0	1.3402	GF_000564	0.3902	169.8574	9.0	0.0023	1110.0	Diplazium_viridescens_scaffold17355.p1	Diplazium_viridescens_C525179.p1	0.16667	0.0
Diplazium_viridescens_scaffold10648.p1__Diplazium_viridescens_scaffold17355.p1	0.33846	0.50758	2340.0	12.0	1.24007	GF_000564	0.4241	84.4841	9.0	0.005	792.0	Diplazium_viridescens_scaffold17355.p1	Diplazium_viridescens_scaffold10648.p1	0.16667	0.0
Diplazium_viridescens_C464786.p1__Diplazium_viridescens_scaffold11031.p1	0.13718	0.44237	2340.0	12.0	2.06139	GF_000564	8.684	0.0877	10.0	99.0	321.0	Diplazium_viridescens_scaffold11031.p1	Diplazium_viridescens_C464786.p1	0.2	0.5
Diplazium_viridescens_scaffold11031.p1__Diplazium_viridescens_scaffold8904.p1	0.1359	0.35849	2340.0	12.0	2.14204	GF_000564	21.0243	6.0271	10.0	3.4883	318.0	Diplazium_viridescens_scaffold11031.p1	Diplazium_viridescens_scaffold8904.p1	0.2	0.0
Diplazium_viridescens_scaffold11031.p1__Diplazium_viridescens_scaffold17355.p1	0.45641	0.39326	2340.0	12.0	2.02335	GF_000564	8.6863	48.964	10.0	0.1774	1068.0	Diplazium_viridescens_scaffold11031.p1	Diplazium_viridescens_scaffold17355.p1	0.2	0.0
Diplazium_viridescens_C525179.p1__Diplazium_viridescens_scaffold11031.p1	0.60641	0.40803	2340.0	12.0	2.06267	GF_000564	21.7077	3.0959	10.0	7.0118	1419.0	Diplazium_viridescens_scaffold11031.p1	Diplazium_viridescens_C525179.p1	0.2	0.5
Diplazium_viridescens_scaffold10648.p1__Diplazium_viridescens_scaffold11031.p1	0.4	0.41132	2340.0	12.0	1.96254	GF_000564	15.3318	7.4288	10.0	2.0638	936.0	Diplazium_viridescens_scaffold11031.p1	Diplazium_viridescens_scaffold10648.p1	0.2	0.0
Diplazium_viridescens_C525563.p1__Diplazium_viridescens_scaffold5858.p1	0.9497	0.64123	2028.0	1926.0	0.63118	GF_002204	0.324	1.9046	2.0	0.1701	1926.0	Diplazium_viridescens_scaffold5858.p1	Diplazium_viridescens_C525563.p1	1.0	1.0
Diplazium_viridescens_C472500.p1__Diplazium_viridescens_C518719.p1	0.26403	0.63255	1443.0	18.0	0.60627	GF_001010	0.2874	2.0881	4.0	0.1376	381.0	Diplazium_viridescens_C472500.p1	Diplazium_viridescens_C518719.p1	1.0	1.0
Diplazium_viridescens_C472500.p1__Diplazium_viridescens_scaffold4617.p1	0.24116	0.6408	1443.0	18.0	0.50797	GF_001010	0.1681	2.2301	5.0	0.0754	348.0	Diplazium_viridescens_scaffold4617.p1	Diplazium_viridescens_C472500.p1	0.5	1.0
Diplazium_viridescens_C518719.p1__Diplazium_viridescens_scaffold4617.p1	0.85655	0.70793	1443.0	18.0	0.33232	GF_001010	0.074	51.0905	5.0	0.0014	1236.0	Diplazium_viridescens_scaffold4617.p1	Diplazium_viridescens_C518719.p1	0.5	0.0
Diplazium_viridescens_C481029.p1__Diplazium_viridescens_scaffold4617.p1	0.29522	0.63615	1443.0	18.0	0.61536	GF_001010	0.2439	1.2304	6.0	0.1982	426.0	Diplazium_viridescens_C481029.p1	Diplazium_viridescens_scaffold4617.p1	0.33333	0.5
Diplazium_viridescens_C472500.p1__Diplazium_viridescens_C481029.p1	0.01247	0.55556	1443.0	18.0	0.97883	GF_001010	0.3961	51.9257	6.0	0.0076	18.0	Diplazium_viridescens_C481029.p1	Diplazium_viridescens_C472500.p1	0.33333	0.0
Diplazium_viridescens_C481029.p1__Diplazium_viridescens_C518719.p1	0.28274	0.58333	1443.0	18.0	0.80318	GF_001010	0.3445	4.0324	6.0	0.0854	408.0	Diplazium_viridescens_C481029.p1	Diplazium_viridescens_C518719.p1	0.33333	0.5
Diplazium_viridescens_scaffold2913.p1__Diplazium_viridescens_scaffold9544.p1	0.46947	0.42186	2358.0	1107.0	1.59466	GF_003375	0.8384	63.4955	2.0	0.0132	1107.0	Diplazium_viridescens_scaffold2913.p1	Diplazium_viridescens_scaffold9544.p1	1.0	0.0
Diplazium_viridescens_scaffold10573.p1__Diplazium_viridescens_scaffold5627.p1	0.04589	0.66667	3465.0	99.0	0.63156	GF_001918	0.7849	56.8256	3.0	0.0138	159.0	Diplazium_viridescens_scaffold10573.p1	Diplazium_viridescens_scaffold5627.p1	1.0	0.0
Diplazium_viridescens_scaffold1057.p1__Diplazium_viridescens_scaffold10573.p1	0.6961	0.42164	3465.0	99.0	1.71138	GF_001918	1.7024	1.2719	4.0	1.3384	2412.0	Diplazium_viridescens_scaffold1057.p1	Diplazium_viridescens_scaffold10573.p1	0.5	1.0
Diplazium_viridescens_scaffold1057.p1__Diplazium_viridescens_scaffold5627.p1	0.03896	0.32593	3465.0	99.0	2.34184	GF_001918	12.6083	13.4717	4.0	0.9359	135.0	Diplazium_viridescens_scaffold1057.p1	Diplazium_viridescens_scaffold5627.p1	0.5	0.0
Diplazium_viridescens_C511319.p1__Diplazium_viridescens_scaffold9827.p1	0.53672	0.75263	1062.0	570.0	0.19248	GF_002583	0.0987	1.9609	2.0	0.0503	570.0	Diplazium_viridescens_C511319.p1	Diplazium_viridescens_scaffold9827.p1	1.0	1.0
Diplazium_viridescens_scaffold6131.p1__Diplazium_viridescens_scaffold8854.p1	0.34091	0.73778	660.0	210.0	0.27673	GF_002019	0.1619	2.0634	3.0	0.0785	225.0	Diplazium_viridescens_scaffold6131.p1	Diplazium_viridescens_scaffold8854.p1	1.0	1.0
Diplazium_viridescens_scaffold17562.p2__Diplazium_viridescens_scaffold6131.p1	0.52273	0.46087	660.0	210.0	1.19183	GF_002019	0.6142	18.1721	4.0	0.0338	345.0	Diplazium_viridescens_scaffold17562.p2	Diplazium_viridescens_scaffold6131.p1	0.5	0.0
Diplazium_viridescens_scaffold17562.p2__Diplazium_viridescens_scaffold8854.p1	0.31818	0.5	660.0	210.0	1.27362	GF_002019	0.5846	62.1182	4.0	0.0094	210.0	Diplazium_viridescens_scaffold17562.p2	Diplazium_viridescens_scaffold8854.p1	0.5	0.0
Diplazium_viridescens_scaffold5685.p1__Diplazium_viridescens_scaffold5686.p1	0.91569	1.0	1281.0	534.0	0.0	GF_001292	0.0	0.0	4.0	0.001	1173.0	Diplazium_viridescens_scaffold5686.p1	Diplazium_viridescens_scaffold5685.p1	1.0	0.0
Diplazium_viridescens_scaffold1194.p1__Diplazium_viridescens_scaffold5686.p1	0.42389	0.74954	1281.0	534.0	0.20424	GF_001292	0.1131	1.724	5.0	0.0656	543.0	Diplazium_viridescens_scaffold1194.p1	Diplazium_viridescens_scaffold5686.p1	0.5	0.5
Diplazium_viridescens_scaffold1194.p1__Diplazium_viridescens_scaffold5685.p1	0.42389	0.74954	1281.0	534.0	0.20424	GF_001292	0.1131	1.724	5.0	0.0656	543.0	Diplazium_viridescens_scaffold1194.p1	Diplazium_viridescens_scaffold5685.p1	0.5	0.5
Diplazium_viridescens_scaffold1194.p1__Diplazium_viridescens_scaffold7533.p1	0.41686	0.43446	1281.0	534.0	1.62257	GF_001292	0.848	57.9721	6.0	0.0146	534.0	Diplazium_viridescens_scaffold7533.p1	Diplazium_viridescens_scaffold1194.p1	0.33333	0.0
Diplazium_viridescens_scaffold5686.p1__Diplazium_viridescens_scaffold7533.p1	0.88056	0.42465	1281.0	534.0	1.69259	GF_001292	0.852	59.6231	6.0	0.0143	1128.0	Diplazium_viridescens_scaffold7533.p1	Diplazium_viridescens_scaffold5686.p1	0.33333	0.0
Diplazium_viridescens_scaffold5685.p1__Diplazium_viridescens_scaffold7533.p1	0.88056	0.42465	1281.0	534.0	1.69259	GF_001292	0.852	59.623	6.0	0.0143	1128.0	Diplazium_viridescens_scaffold7533.p1	Diplazium_viridescens_scaffold5685.p1	0.33333	0.0
Diplazium_viridescens_scaffold4639.p1__Diplazium_viridescens_scaffold4640.p1	0.40071	0.92625	846.0	219.0	0.1168	GF_001913	0.0731	0.3162	3.0	0.2312	339.0	Diplazium_viridescens_scaffold4639.p1	Diplazium_viridescens_scaffold4640.p1	1.0	1.0
Diplazium_viridescens_scaffold10300.p1__Diplazium_viridescens_scaffold4639.p1	0.41135	0.62069	846.0	219.0	0.60056	GF_001913	0.2473	4.9147	4.0	0.0503	348.0	Diplazium_viridescens_scaffold10300.p1	Diplazium_viridescens_scaffold4639.p1	0.5	0.5
Diplazium_viridescens_scaffold10300.p1__Diplazium_viridescens_scaffold4640.p1	0.26241	0.67117	846.0	219.0	0.58166	GF_001913	0.2383	3.8283	4.0	0.0623	222.0	Diplazium_viridescens_scaffold10300.p1	Diplazium_viridescens_scaffold4640.p1	0.5	0.5
Diplazium_viridescens_C490763.p1__Diplazium_viridescens_C519951.p1	0.42531	0.75772	1446.0	549.0	0.22736	GF_001522	0.1072	1.5709	3.0	0.0682	615.0	Diplazium_viridescens_C490763.p1	Diplazium_viridescens_C519951.p1	1.0	1.0
Diplazium_viridescens_C490763.p1__Diplazium_viridescens_scaffold4117.p1	0.37967	0.65392	1446.0	549.0	0.65955	GF_001522	0.2471	21.8018	4.0	0.0113	549.0	Diplazium_viridescens_scaffold4117.p1	Diplazium_viridescens_C490763.p1	0.5	0.0
Diplazium_viridescens_C519951.p1__Diplazium_viridescens_scaffold4117.p1	0.5249	0.59552	1446.0	549.0	0.64913	GF_001522	0.2321	62.1534	4.0	0.0037	759.0	Diplazium_viridescens_scaffold4117.p1	Diplazium_viridescens_C519951.p1	0.5	0.0
Diplazium_viridescens_scaffold14022.p1__Diplazium_viridescens_scaffold15982.p1	0.72483	0.7963	447.0	324.0	0.02676	GF_003188	0.0129	12.8768	2.0	0.001	324.0	Diplazium_viridescens_scaffold14022.p1	Diplazium_viridescens_scaffold15982.p1	1.0	0.0
Diplazium_viridescens_scaffold15976.p1__Diplazium_viridescens_scaffold7677.p1	0.94662	0.57644	843.0	720.0	0.83046	GF_001094	0.3512	7.5446	4.0	0.0466	798.0	Diplazium_viridescens_scaffold15976.p1	Diplazium_viridescens_scaffold7677.p1	1.0	0.0
Diplazium_viridescens_scaffold15976.p1__Diplazium_viridescens_scaffold2235.p1	0.9395	0.62753	843.0	720.0	0.69058	GF_001094	0.2993	2.9224	5.0	0.1024	792.0	Diplazium_viridescens_scaffold2235.p1	Diplazium_viridescens_scaffold15976.p1	0.5	1.0
Diplazium_viridescens_scaffold2235.p1__Diplazium_viridescens_scaffold7677.p1	0.94306	0.63019	843.0	720.0	0.76242	GF_001094	0.3006	74.162	5.0	0.0041	795.0	Diplazium_viridescens_scaffold2235.p1	Diplazium_viridescens_scaffold7677.p1	0.5	0.0
Diplazium_viridescens_C497371.p1__Diplazium_viridescens_scaffold2235.p1	0.85409	0.60694	843.0	720.0	0.79113	GF_001094	0.3475	72.8235	6.0	0.0048	720.0	Diplazium_viridescens_C497371.p1	Diplazium_viridescens_scaffold2235.p1	0.33333	0.0
Diplazium_viridescens_C497371.p1__Diplazium_viridescens_scaffold15976.p1	0.85409	0.57083	843.0	720.0	1.03445	GF_001094	0.4374	69.9442	6.0	0.0063	720.0	Diplazium_viridescens_C497371.p1	Diplazium_viridescens_scaffold15976.p1	0.33333	0.0
Diplazium_viridescens_C497371.p1__Diplazium_viridescens_scaffold7677.p1	0.85409	0.56806	843.0	720.0	1.10629	GF_001094	0.4144	71.9115	6.0	0.0058	720.0	Diplazium_viridescens_C497371.p1	Diplazium_viridescens_scaffold7677.p1	0.33333	0.0
Diplazium_viridescens_scaffold10629.p1__Diplazium_viridescens_scaffold12462.p1	0.51033	0.6324	1887.0	483.0	0.65881	GF_001614	0.2388	2.0087	3.0	0.1189	963.0	Diplazium_viridescens_scaffold10629.p1	Diplazium_viridescens_scaffold12462.p1	1.0	1.0
Diplazium_viridescens_C503093.p1__Diplazium_viridescens_scaffold10629.p1	0.41176	0.56757	1887.0	483.0	0.88752	GF_001614	0.3441	2.3573	4.0	0.146	777.0	Diplazium_viridescens_C503093.p1	Diplazium_viridescens_scaffold10629.p1	0.5	0.5
Diplazium_viridescens_C503093.p1__Diplazium_viridescens_scaffold12462.p1	0.26391	0.62851	1887.0	483.0	0.74823	GF_001614	0.3527	1.4963	4.0	0.2357	498.0	Diplazium_viridescens_C503093.p1	Diplazium_viridescens_scaffold12462.p1	0.5	0.5
Diplazium_viridescens_scaffold10860.p2__Diplazium_viridescens_scaffold10861.p2	1.0	1.0	432.0	432.0	0.0	GF_001895	0.0	0.0	3.0	0.3196	432.0	Diplazium_viridescens_scaffold10861.p2	Diplazium_viridescens_scaffold10860.p2	1.0	0.0
Diplazium_viridescens_scaffold10861.p2__Diplazium_viridescens_scaffold10862.p2	1.0	1.0	432.0	432.0	0.0	GF_001895	0.0	0.0	4.0	0.4009	432.0	Diplazium_viridescens_scaffold10862.p2	Diplazium_viridescens_scaffold10861.p2	0.5	0.0
Diplazium_viridescens_scaffold10860.p2__Diplazium_viridescens_scaffold10862.p2	1.0	1.0	432.0	432.0	0.0	GF_001895	0.0	0.0	4.0	0.3057	432.0	Diplazium_viridescens_scaffold10862.p2	Diplazium_viridescens_scaffold10860.p2	0.5	0.0
Diplazium_viridescens_C449487.p1__Diplazium_viridescens_scaffold2295.p1	0.27273	0.60131	1122.0	18.0	0.85745	GF_000948	8.6464	0.0873	4.0	99.0	306.0	Diplazium_viridescens_C449487.p1	Diplazium_viridescens_scaffold2295.p1	1.0	1.0
Diplazium_viridescens_C449487.p1__Diplazium_viridescens_C485213.p1	0.02941	0.48485	1122.0	18.0	1.61315	GF_000948	2.0127	42.9799	5.0	0.0468	33.0	Diplazium_viridescens_C485213.p1	Diplazium_viridescens_C449487.p1	0.5	0.0
Diplazium_viridescens_C485213.p1__Diplazium_viridescens_scaffold2295.p1	0.32888	0.50678	1122.0	18.0	1.15048	GF_000948	0.6728	0.2908	5.0	2.3134	369.0	Diplazium_viridescens_C485213.p1	Diplazium_viridescens_scaffold2295.p1	0.5	1.0
Diplazium_viridescens_C471488.p1__Diplazium_viridescens_C485213.p1	0.20588	0.41558	1122.0	18.0	1.68567	GF_000948	1.2843	49.8609	6.0	0.0258	231.0	Diplazium_viridescens_C471488.p1	Diplazium_viridescens_C485213.p1	0.33333	0.0
Diplazium_viridescens_C449487.p1__Diplazium_viridescens_C471488.p1	0.01604	0.38889	1122.0	18.0	1.86516	GF_000948	8.3079	34.3428	6.0	0.2419	18.0	Diplazium_viridescens_C471488.p1	Diplazium_viridescens_C449487.p1	0.33333	0.0
Diplazium_viridescens_C471488.p1__Diplazium_viridescens_scaffold2295.p1	0.37166	0.49161	1122.0	18.0	1.40249	GF_000948	13.3719	26.6615	6.0	0.5015	417.0	Diplazium_viridescens_C471488.p1	Diplazium_viridescens_scaffold2295.p1	0.33333	0.0
Diplazium_viridescens_C519781.p1__Diplazium_viridescens_C526321.p1	0.81298	0.70031	1572.0	525.0	0.42702	GF_001217	0.1972	2.4449	4.0	0.0807	1278.0	Diplazium_viridescens_C519781.p1	Diplazium_viridescens_C526321.p1	1.0	1.0
Diplazium_viridescens_C519781.p1__Diplazium_viridescens_scaffold2393.p1	0.77481	0.61412	1572.0	525.0	0.8078	GF_001217	0.3118	2.5319	5.0	0.1232	1218.0	Diplazium_viridescens_scaffold2393.p1	Diplazium_viridescens_C519781.p1	0.5	0.5
Diplazium_viridescens_C526321.p1__Diplazium_viridescens_scaffold2393.p1	0.81489	0.61124	1572.0	525.0	0.77202	GF_001217	0.2983	2.2078	5.0	0.1351	1281.0	Diplazium_viridescens_scaffold2393.p1	Diplazium_viridescens_C526321.p1	0.5	0.5
Diplazium_viridescens_scaffold14484.p1__Diplazium_viridescens_scaffold2393.p1	0.3645	0.41885	1572.0	525.0	1.89519	GF_001217	0.8382	9.1359	6.0	0.0918	573.0	Diplazium_viridescens_scaffold14484.p1	Diplazium_viridescens_scaffold2393.p1	0.33333	0.0
Diplazium_viridescens_C519781.p1__Diplazium_viridescens_scaffold14484.p1	0.3416	0.42831	1572.0	525.0	2.17955	GF_001217	0.8691	7.729	6.0	0.1124	537.0	Diplazium_viridescens_scaffold14484.p1	Diplazium_viridescens_C519781.p1	0.33333	0.0
Diplazium_viridescens_C526321.p1__Diplazium_viridescens_scaffold14484.p1	0.37214	0.40513	1572.0	525.0	2.14377	GF_001217	0.9772	9.6368	6.0	0.1014	585.0	Diplazium_viridescens_scaffold14484.p1	Diplazium_viridescens_C526321.p1	0.33333	0.0
Diplazium_viridescens_scaffold6313.p2__Diplazium_viridescens_scaffold6314.p2	0.95708	0.99851	699.0	669.0	0.00436	GF_003492	0.0019	0.0	2.0	99.0	669.0	Diplazium_viridescens_scaffold6313.p2	Diplazium_viridescens_scaffold6314.p2	1.0	0.0
Diplazium_viridescens_scaffold5988.p1__Diplazium_viridescens_scaffold5990.p1	0.78477	0.98312	1812.0	1422.0	0.0333	GF_003484	0.0187	0.0136	2.0	1.3778	1422.0	Diplazium_viridescens_scaffold5988.p1	Diplazium_viridescens_scaffold5990.p1	1.0	1.0
