	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Woodsia_polystichoides_scaffold2053.p1__Woodsia_polystichoides_scaffold4973.p1	0.8436	0.42322	1266.0	1062.0	1.83952	GF_001607	0.9012	58.7407	4.0	0.0153	1068.0	Woodsia_polystichoides_scaffold4973.p1	Woodsia_polystichoides_scaffold2053.p1	0.5	0.0
Woodsia_polystichoides_C248609.p1__Woodsia_polystichoides_C249319.p1	0.81784	0.40502	2388.0	1953.0	1.88912	GF_002753	1.0301	6.51	2.0	0.1582	1953.0	Woodsia_polystichoides_C248609.p1	Woodsia_polystichoides_C249319.p1	1.0	0.0
Woodsia_polystichoides_scaffold4591.p1__Woodsia_polystichoides_scaffold5578.p1	0.45638	0.76961	447.0	165.0	0.44624	GF_000867	0.2319	0.2145	4.0	1.081	204.0	Woodsia_polystichoides_scaffold5578.p1	Woodsia_polystichoides_scaffold4591.p1	1.0	1.0
Woodsia_polystichoides_C211373.p1__Woodsia_polystichoides_C216649.p1	0.63758	0.72982	447.0	165.0	0.47128	GF_000867	0.2407	1.0988	5.0	0.219	285.0	Woodsia_polystichoides_C211373.p1	Woodsia_polystichoides_C216649.p1	1.0	1.0
Woodsia_polystichoides_C211373.p1__Woodsia_polystichoides_scaffold5578.p1	0.62416	0.70251	447.0	165.0	0.6528	GF_000867	0.3365	1.0108	6.0	0.3329	279.0	Woodsia_polystichoides_scaffold5578.p1	Woodsia_polystichoides_C211373.p1	0.25	0.25
Woodsia_polystichoides_C216649.p1__Woodsia_polystichoides_scaffold5578.p1	0.61745	0.77899	447.0	165.0	0.46058	GF_000867	0.2443	0.5956	6.0	0.4102	276.0	Woodsia_polystichoides_scaffold5578.p1	Woodsia_polystichoides_C216649.p1	0.25	0.25
Woodsia_polystichoides_C211373.p1__Woodsia_polystichoides_scaffold4591.p1	0.38926	0.64368	447.0	165.0	0.84546	GF_000867	0.5224	0.6823	6.0	0.7656	174.0	Woodsia_polystichoides_scaffold4591.p1	Woodsia_polystichoides_C211373.p1	0.25	0.25
Woodsia_polystichoides_C216649.p1__Woodsia_polystichoides_scaffold4591.p1	0.39597	0.71751	447.0	165.0	0.65324	GF_000867	0.3369	0.4559	6.0	0.739	177.0	Woodsia_polystichoides_scaffold4591.p1	Woodsia_polystichoides_C216649.p1	0.25	0.25
Woodsia_polystichoides_C231861.p1__Woodsia_polystichoides_scaffold4547.p1	0.42781	0.90833	561.0	237.0	0.12857	GF_000915	0.0564	0.2096	4.0	0.2692	240.0	Woodsia_polystichoides_C231861.p1	Woodsia_polystichoides_scaffold4547.p1	1.0	1.0
Woodsia_polystichoides_C221161.p1__Woodsia_polystichoides_scaffold4880.p1	0.91444	0.62768	561.0	237.0	0.61666	GF_000915	0.2495	5.1067	5.0	0.0489	513.0	Woodsia_polystichoides_C221161.p1	Woodsia_polystichoides_scaffold4880.p1	1.0	0.0
Woodsia_polystichoides_C221161.p1__Woodsia_polystichoides_C231861.p1	0.91979	0.61822	561.0	237.0	0.86272	GF_000915	0.3297	1.1992	6.0	0.2749	516.0	Woodsia_polystichoides_C231861.p1	Woodsia_polystichoides_C221161.p1	0.25	0.25
Woodsia_polystichoides_C231861.p1__Woodsia_polystichoides_scaffold4880.p1	0.91444	0.577	561.0	237.0	0.81986	GF_000915	0.3027	3.2356	6.0	0.0935	513.0	Woodsia_polystichoides_C231861.p1	Woodsia_polystichoides_scaffold4880.p1	0.25	0.25
Woodsia_polystichoides_C221161.p1__Woodsia_polystichoides_scaffold4547.p1	0.42781	0.6875	561.0	237.0	0.79565	GF_000915	0.3241	0.8031	6.0	0.4035	240.0	Woodsia_polystichoides_scaffold4547.p1	Woodsia_polystichoides_C221161.p1	0.25	0.25
Woodsia_polystichoides_scaffold4547.p1__Woodsia_polystichoides_scaffold4880.p1	0.42246	0.61603	561.0	237.0	0.75279	GF_000915	0.3046	3.0319	6.0	0.1005	237.0	Woodsia_polystichoides_scaffold4547.p1	Woodsia_polystichoides_scaffold4880.p1	0.25	0.25
Woodsia_polystichoides_C232943.p1__Woodsia_polystichoides_C234269.p1	0.79856	0.47147	834.0	666.0	1.45826	GF_002302	0.7491	68.2197	2.0	0.011	666.0	Woodsia_polystichoides_C232943.p1	Woodsia_polystichoides_C234269.p1	1.0	0.0
Woodsia_polystichoides_scaffold1172.p1__Woodsia_polystichoides_scaffold1173.p1	0.9433	0.95355	1164.0	957.0	0.03086	GF_001544	0.0171	0.1882	3.0	0.0906	1098.0	Woodsia_polystichoides_scaffold1172.p1	Woodsia_polystichoides_scaffold1173.p1	1.0	1.0
Woodsia_polystichoides_C236965.p1__Woodsia_polystichoides_scaffold1172.p1	0.86856	0.73096	1164.0	957.0	0.34574	GF_001544	0.1872	1.0956	4.0	0.1709	1011.0	Woodsia_polystichoides_C236965.p1	Woodsia_polystichoides_scaffold1172.p1	0.5	0.5
Woodsia_polystichoides_C236965.p1__Woodsia_polystichoides_scaffold1173.p1	0.82216	0.73668	1164.0	957.0	0.34216	GF_001544	0.1838	1.0944	4.0	0.1679	957.0	Woodsia_polystichoides_C236965.p1	Woodsia_polystichoides_scaffold1173.p1	0.5	0.5
Woodsia_polystichoides_scaffold1708.p2__Woodsia_polystichoides_scaffold7109.p2	0.2809	0.752	1335.0	273.0	0.33817	GF_001616	0.1474	0.9365	3.0	0.1574	375.0	Woodsia_polystichoides_scaffold1708.p2	Woodsia_polystichoides_scaffold7109.p2	1.0	1.0
Woodsia_polystichoides_C243411.p1__Woodsia_polystichoides_scaffold1708.p2	0.39551	0.46212	1335.0	273.0	1.39166	GF_001616	0.6972	20.2845	4.0	0.0344	528.0	Woodsia_polystichoides_C243411.p1	Woodsia_polystichoides_scaffold1708.p2	0.5	0.0
Woodsia_polystichoides_C243411.p1__Woodsia_polystichoides_scaffold7109.p2	0.20449	0.43956	1335.0	273.0	1.49649	GF_001616	0.7553	16.2243	4.0	0.0466	273.0	Woodsia_polystichoides_C243411.p1	Woodsia_polystichoides_scaffold7109.p2	0.5	0.0
Woodsia_polystichoides_scaffold4049.p1__Woodsia_polystichoides_scaffold4570.p1	0.93293	0.64633	1476.0	1377.0	0.5657	GF_002923	0.3113	1.6407	2.0	0.1897	1377.0	Woodsia_polystichoides_scaffold4049.p1	Woodsia_polystichoides_scaffold4570.p1	1.0	1.0
Woodsia_polystichoides_C240113.p1__Woodsia_polystichoides_scaffold5746.p1	0.71053	0.61358	1140.0	810.0	0.81356	GF_002543	0.4233	1.8213	2.0	0.2324	810.0	Woodsia_polystichoides_C240113.p1	Woodsia_polystichoides_scaffold5746.p1	1.0	1.0
Woodsia_polystichoides_C233033.p1__Woodsia_polystichoides_scaffold757.p1	1.0	0.8652	816.0	816.0	0.15616	GF_002304	0.0766	0.4447	2.0	0.1723	816.0	Woodsia_polystichoides_C233033.p1	Woodsia_polystichoides_scaffold757.p1	1.0	1.0
Woodsia_polystichoides_scaffold2066.p1__Woodsia_polystichoides_scaffold2067.p1	1.0	1.0	543.0	543.0	0.0	GF_002853	0.0	0.0	2.0	0.4595	543.0	Woodsia_polystichoides_scaffold2066.p1	Woodsia_polystichoides_scaffold2067.p1	1.0	0.0
Woodsia_polystichoides_C249325.p1__Woodsia_polystichoides_C249337.p1	0.71275	0.53344	2517.0	1464.0	1.00171	GF_000756	0.5138	6.1352	5.0	0.0838	1794.0	Woodsia_polystichoides_C249337.p1	Woodsia_polystichoides_C249325.p1	1.0	0.0
Woodsia_polystichoides_C249337.p1__Woodsia_polystichoides_C249454.p1	0.67938	0.49415	2517.0	1464.0	1.21145	GF_000756	0.5608	64.6931	6.0	0.0087	1710.0	Woodsia_polystichoides_C249454.p1	Woodsia_polystichoides_C249337.p1	0.5	0.0
Woodsia_polystichoides_C249325.p1__Woodsia_polystichoides_C249454.p1	0.72348	0.46623	2517.0	1464.0	1.4789	GF_000756	0.6815	5.4518	6.0	0.125	1821.0	Woodsia_polystichoides_C249454.p1	Woodsia_polystichoides_C249325.p1	0.5	0.0
Woodsia_polystichoides_C247231.p1__Woodsia_polystichoides_C251260.p1	0.63647	0.48814	2517.0	1464.0	1.36254	GF_000756	0.628	43.6927	7.0	0.0144	1602.0	Woodsia_polystichoides_C247231.p1	Woodsia_polystichoides_C251260.p1	1.0	0.0
Woodsia_polystichoides_C247231.p1__Woodsia_polystichoides_C249454.p1	0.61859	0.50096	2517.0	1464.0	1.28412	GF_000756	0.5699	65.5984	8.0	0.0087	1557.0	Woodsia_polystichoides_C249454.p1	Woodsia_polystichoides_C247231.p1	0.16667	0.0
Woodsia_polystichoides_C249454.p1__Woodsia_polystichoides_C251260.p1	0.74613	0.4345	2517.0	1464.0	1.68956	GF_000756	0.7528	64.1676	8.0	0.0117	1878.0	Woodsia_polystichoides_C249454.p1	Woodsia_polystichoides_C251260.p1	0.16667	0.0
Woodsia_polystichoides_C247231.p1__Woodsia_polystichoides_C249337.p1	0.65077	0.53785	2517.0	1464.0	1.11853	GF_000756	0.5208	20.1821	8.0	0.0258	1638.0	Woodsia_polystichoides_C249337.p1	Woodsia_polystichoides_C247231.p1	0.16667	0.0
Woodsia_polystichoides_C249337.p1__Woodsia_polystichoides_C251260.p1	0.70203	0.46859	2517.0	1464.0	1.52397	GF_000756	0.6808	66.3702	8.0	0.0103	1767.0	Woodsia_polystichoides_C249337.p1	Woodsia_polystichoides_C251260.p1	0.16667	0.0
Woodsia_polystichoides_C247231.p1__Woodsia_polystichoides_C249325.p1	0.64839	0.48652	2517.0	1464.0	1.38598	GF_000756	0.6758	65.5208	8.0	0.0103	1632.0	Woodsia_polystichoides_C249325.p1	Woodsia_polystichoides_C247231.p1	0.16667	0.0
Woodsia_polystichoides_C249325.p1__Woodsia_polystichoides_C251260.p1	0.74613	0.44515	2517.0	1464.0	1.79142	GF_000756	0.8455	64.3682	8.0	0.0131	1878.0	Woodsia_polystichoides_C249325.p1	Woodsia_polystichoides_C251260.p1	0.16667	0.0
Woodsia_polystichoides_C200362.p1__Woodsia_polystichoides_C227123.p1	0.00292	1.0	1026.0	3.0	0.19941	GF_001181	0.0	0.0	3.0		3.0	Woodsia_polystichoides_C200362.p1	Woodsia_polystichoides_C227123.p1	1.0	0.0
Woodsia_polystichoides_C200362.p1__Woodsia_polystichoides_scaffold5393.p1	0.27778	0.72632	1026.0	3.0	0.33373	GF_001181	0.0	0.0	4.0		285.0	Woodsia_polystichoides_scaffold5393.p1	Woodsia_polystichoides_C200362.p1	0.5	0.0
Woodsia_polystichoides_C227123.p1__Woodsia_polystichoides_scaffold5393.p1	0.70468	0.68741	1026.0	3.0	0.53204	GF_001181	0.0	0.0	4.0		723.0	Woodsia_polystichoides_scaffold5393.p1	Woodsia_polystichoides_C227123.p1	0.5	0.0
Woodsia_polystichoides_C237101.p1__Woodsia_polystichoides_C245547.p1	0.57597	0.49591	1698.0	978.0	0.99112	GF_002438	0.6649	5.2229	2.0	0.1273	978.0	Woodsia_polystichoides_C237101.p1	Woodsia_polystichoides_C245547.p1	1.0	0.0
Woodsia_polystichoides_C245647.p1__Woodsia_polystichoides_scaffold528.p1	0.4508	0.45821	2256.0	1017.0	1.16234	GF_002687	0.6631	62.4965	2.0	0.0106	1017.0	Woodsia_polystichoides_C245647.p1	Woodsia_polystichoides_scaffold528.p1	1.0	0.0
Woodsia_polystichoides_C209897.p1__Woodsia_polystichoides_C249972.p1	0.18259	0.65563	2481.0	453.0	0.64798	GF_001871	0.3956	0.9746	2.0	0.4059	453.0	Woodsia_polystichoides_C209897.p1	Woodsia_polystichoides_C249972.p1	1.0	1.0
Woodsia_polystichoides_C227459.p1__Woodsia_polystichoides_scaffold6288.p1	0.87786	0.52899	786.0	675.0	1.12808	GF_000513	0.5188	35.5802	6.0	0.0146	690.0	Woodsia_polystichoides_C227459.p1	Woodsia_polystichoides_scaffold6288.p1	1.0	0.0
Woodsia_polystichoides_C232681.p1__Woodsia_polystichoides_C236955.p1	0.93511	0.73605	786.0	675.0	0.27242	GF_000513	0.1407	1.6773	7.0	0.0839	735.0	Woodsia_polystichoides_C232681.p1	Woodsia_polystichoides_C236955.p1	1.0	1.0
Woodsia_polystichoides_C229169.p1__Woodsia_polystichoides_C232681.p1	0.93511	0.66259	786.0	675.0	0.55354	GF_000513	0.2577	1.9852	8.0	0.1298	735.0	Woodsia_polystichoides_C229169.p1	Woodsia_polystichoides_C232681.p1	0.5	0.5
Woodsia_polystichoides_C229169.p1__Woodsia_polystichoides_C236955.p1	0.93893	0.66396	786.0	675.0	0.52712	GF_000513	0.2388	2.3244	8.0	0.1027	738.0	Woodsia_polystichoides_C229169.p1	Woodsia_polystichoides_C236955.p1	0.5	0.5
Woodsia_polystichoides_C229169.p1__Woodsia_polystichoides_C238649.p1	0.91603	0.58056	786.0	675.0	0.90601	GF_000513	0.3965	23.8458	9.0	0.0166	720.0	Woodsia_polystichoides_C238649.p1	Woodsia_polystichoides_C229169.p1	0.33333	0.0
Woodsia_polystichoides_C232681.p1__Woodsia_polystichoides_C238649.p1	0.91221	0.57462	786.0	675.0	0.97239	GF_000513	0.4023	19.4305	9.0	0.0207	717.0	Woodsia_polystichoides_C238649.p1	Woodsia_polystichoides_C232681.p1	0.33333	0.0
Woodsia_polystichoides_C236955.p1__Woodsia_polystichoides_C238649.p1	0.91985	0.574	786.0	675.0	0.94597	GF_000513	0.4201	22.047	9.0	0.0191	723.0	Woodsia_polystichoides_C238649.p1	Woodsia_polystichoides_C236955.p1	0.33333	0.0
Woodsia_polystichoides_C227459.p1__Woodsia_polystichoides_C238649.p1	0.91221	0.51604	786.0	675.0	1.33015	GF_000513	0.6399	2.6018	10.0	0.246	717.0	Woodsia_polystichoides_C227459.p1	Woodsia_polystichoides_C238649.p1	0.125	0.33333
Woodsia_polystichoides_C227459.p1__Woodsia_polystichoides_C229169.p1	0.93893	0.53388	786.0	675.0	1.2198	GF_000513	0.55	5.2603	10.0	0.1046	738.0	Woodsia_polystichoides_C227459.p1	Woodsia_polystichoides_C229169.p1	0.125	0.0
Woodsia_polystichoides_C227459.p1__Woodsia_polystichoides_C232681.p1	0.93511	0.53061	786.0	675.0	1.28618	GF_000513	0.5788	2.9371	10.0	0.197	735.0	Woodsia_polystichoides_C227459.p1	Woodsia_polystichoides_C232681.p1	0.125	0.33333
Woodsia_polystichoides_C227459.p1__Woodsia_polystichoides_C236955.p1	0.93893	0.51626	786.0	675.0	1.25976	GF_000513	0.5982	5.1225	10.0	0.1168	738.0	Woodsia_polystichoides_C227459.p1	Woodsia_polystichoides_C236955.p1	0.125	0.0
Woodsia_polystichoides_C238649.p1__Woodsia_polystichoides_scaffold6288.p1	0.85878	0.47111	786.0	675.0	1.38323	GF_000513	0.6136	21.0294	10.0	0.0292	675.0	Woodsia_polystichoides_scaffold6288.p1	Woodsia_polystichoides_C238649.p1	0.125	0.0
Woodsia_polystichoides_C229169.p1__Woodsia_polystichoides_scaffold6288.p1	0.87786	0.51884	786.0	675.0	1.27288	GF_000513	0.5275	11.8371	10.0	0.0446	690.0	Woodsia_polystichoides_scaffold6288.p1	Woodsia_polystichoides_C229169.p1	0.125	0.0
Woodsia_polystichoides_C232681.p1__Woodsia_polystichoides_scaffold6288.p1	0.87405	0.54003	786.0	675.0	1.33926	GF_000513	0.5303	3.7529	10.0	0.1413	687.0	Woodsia_polystichoides_scaffold6288.p1	Woodsia_polystichoides_C232681.p1	0.125	0.33333
Woodsia_polystichoides_C236955.p1__Woodsia_polystichoides_scaffold6288.p1	0.87405	0.50364	786.0	675.0	1.31284	GF_000513	0.5888	9.3115	10.0	0.0632	687.0	Woodsia_polystichoides_scaffold6288.p1	Woodsia_polystichoides_C236955.p1	0.125	0.0
Woodsia_polystichoides_scaffold1888.p1__Woodsia_polystichoides_scaffold4156.p1	0.001	0.66667	2991.0	3.0	0.12157	GF_000765		6.2837	5.0		3.0	Woodsia_polystichoides_scaffold4156.p1	Woodsia_polystichoides_scaffold1888.p1	1.0	0.0
Woodsia_polystichoides_C251442.p1__Woodsia_polystichoides_scaffold1699.p1	0.21565	0.51628	2991.0	3.0	0.91327	GF_000765		6.3218	6.0	0.4773	645.0	Woodsia_polystichoides_C251442.p1	Woodsia_polystichoides_scaffold1699.p1	1.0	0.0
Woodsia_polystichoides_C251442.p1__Woodsia_polystichoides_scaffold4156.p1	0.10331	0.49838	2991.0	3.0	1.26612	GF_000765		6.2837	7.0		309.0	Woodsia_polystichoides_scaffold4156.p1	Woodsia_polystichoides_C251442.p1	0.25	0.0
Woodsia_polystichoides_scaffold1699.p1__Woodsia_polystichoides_scaffold4156.p1	0.01605	0.45833	2991.0	3.0	1.14265	GF_000765		6.2837	7.0		48.0	Woodsia_polystichoides_scaffold4156.p1	Woodsia_polystichoides_scaffold1699.p1	0.25	0.0
Woodsia_polystichoides_C251442.p1__Woodsia_polystichoides_scaffold1888.p1	0.09629	0.45833	2991.0	3.0	1.14557	GF_000765		6.2837	7.0		288.0	Woodsia_polystichoides_scaffold1888.p1	Woodsia_polystichoides_C251442.p1	0.25	0.0
Woodsia_polystichoides_scaffold1699.p1__Woodsia_polystichoides_scaffold1888.p1	0.00502	0.73333	2991.0	3.0	1.0221	GF_000765		6.2837	7.0		15.0	Woodsia_polystichoides_scaffold1888.p1	Woodsia_polystichoides_scaffold1699.p1	0.25	0.0
Woodsia_polystichoides_scaffold2197.p1__Woodsia_polystichoides_scaffold4156.p1	0.00301	0.44444	2991.0	3.0	1.57301	GF_000765		6.2837	8.0		9.0	Woodsia_polystichoides_scaffold2197.p1	Woodsia_polystichoides_scaffold4156.p1	0.25	0.0
Woodsia_polystichoides_scaffold1888.p1__Woodsia_polystichoides_scaffold2197.p1	0.08726	0.4023	2991.0	3.0	1.45246	GF_000765		6.2837	8.0		261.0	Woodsia_polystichoides_scaffold2197.p1	Woodsia_polystichoides_scaffold1888.p1	0.25	0.0
Woodsia_polystichoides_C251442.p1__Woodsia_polystichoides_scaffold2197.p1	0.24774	0.42105	2991.0	3.0	1.97137	GF_000765		5.6029	8.0	0.3872	741.0	Woodsia_polystichoides_scaffold2197.p1	Woodsia_polystichoides_C251442.p1	0.25	0.0
Woodsia_polystichoides_scaffold1699.p1__Woodsia_polystichoides_scaffold2197.p1	0.00903	0.40741	2991.0	3.0	1.8479	GF_000765		6.2837	8.0	0.4057	27.0	Woodsia_polystichoides_scaffold2197.p1	Woodsia_polystichoides_scaffold1699.p1	0.25	0.0
Woodsia_polystichoides_C239111.p1__Woodsia_polystichoides_C239861.p1	0.76617	0.72078	1206.0	438.0	0.32084	GF_001434	0.123	5.1565	3.0	0.0239	924.0	Woodsia_polystichoides_C239111.p1	Woodsia_polystichoides_C239861.p1	1.0	0.0
Woodsia_polystichoides_C229345.p1__Woodsia_polystichoides_C239111.p1	0.37313	0.46667	1206.0	438.0	1.4896	GF_001434	0.6853	64.2866	4.0	0.0107	450.0	Woodsia_polystichoides_C229345.p1	Woodsia_polystichoides_C239111.p1	0.5	0.0
Woodsia_polystichoides_C229345.p1__Woodsia_polystichoides_C239861.p1	0.36318	0.46804	1206.0	438.0	1.53584	GF_001434	0.7154	63.1293	4.0	0.0113	438.0	Woodsia_polystichoides_C229345.p1	Woodsia_polystichoides_C239861.p1	0.5	0.0
Woodsia_polystichoides_C211897.p1__Woodsia_polystichoides_C244813.p1	0.41266	0.56237	1185.0	489.0	0.84762	GF_001891	0.4725	62.1051	2.0	0.0076	489.0	Woodsia_polystichoides_C211897.p1	Woodsia_polystichoides_C244813.p1	1.0	0.0
Woodsia_polystichoides_C224349.p1__Woodsia_polystichoides_C248611.p1	0.32334	0.59675	1902.0	603.0	0.5802	GF_001357	0.3317	59.7119	3.0	0.0056	615.0	Woodsia_polystichoides_C224349.p1	Woodsia_polystichoides_C248611.p1	1.0	0.0
Woodsia_polystichoides_C224349.p1__Woodsia_polystichoides_C246485.p1	0.31703	0.45937	1902.0	603.0	1.43952	GF_001357	0.7177	70.171	4.0	0.0102	603.0	Woodsia_polystichoides_C246485.p1	Woodsia_polystichoides_C224349.p1	0.5	0.0
Woodsia_polystichoides_C246485.p1__Woodsia_polystichoides_C248611.p1	0.82334	0.45019	1902.0	603.0	1.55926	GF_001357	0.8299	50.3413	4.0	0.0165	1566.0	Woodsia_polystichoides_C246485.p1	Woodsia_polystichoides_C248611.p1	0.5	0.0
Woodsia_polystichoides_C220685.p1__Woodsia_polystichoides_C234419.p1	0.62791	0.45855	903.0	567.0	1.38884	GF_002006	0.7466	16.175	2.0	0.0462	567.0	Woodsia_polystichoides_C220685.p1	Woodsia_polystichoides_C234419.p1	1.0	0.0
Woodsia_polystichoides_C221299.p1__Woodsia_polystichoides_C233973.p1	0.38182	0.81217	990.0	378.0	0.08101	GF_001317	0.0316	1.7852	3.0	0.0177	378.0	Woodsia_polystichoides_C221299.p1	Woodsia_polystichoides_C233973.p1	1.0	1.0
Woodsia_polystichoides_C221299.p1__Woodsia_polystichoides_C237479.p1	0.47576	0.74947	990.0	378.0	0.19588	GF_001317	0.0808	2.5114	4.0	0.0322	471.0	Woodsia_polystichoides_C237479.p1	Woodsia_polystichoides_C221299.p1	0.5	1.0
Woodsia_polystichoides_C233973.p1__Woodsia_polystichoides_C237479.p1	0.9	0.74635	990.0	378.0	0.17685	GF_001317	0.0734	12.3381	4.0	0.0059	891.0	Woodsia_polystichoides_C237479.p1	Woodsia_polystichoides_C233973.p1	0.5	0.0
Woodsia_polystichoides_C239491.p1__Woodsia_polystichoides_scaffold5776.p1	0.706	0.41349	1449.0	792.0	2.01702	GF_001049	0.9229	30.8325	4.0	0.0299	1023.0	Woodsia_polystichoides_C239491.p1	Woodsia_polystichoides_scaffold5776.p1	1.0	0.0
Woodsia_polystichoides_C237305.p1__Woodsia_polystichoides_C241169.p1	0.69772	0.67755	1449.0	792.0	0.4503	GF_001049	0.2233	2.1487	5.0	0.1039	1011.0	Woodsia_polystichoides_C237305.p1	Woodsia_polystichoides_C241169.p1	1.0	1.0
Woodsia_polystichoides_C237305.p1__Woodsia_polystichoides_C239491.p1	0.64182	0.42366	1449.0	792.0	2.24121	GF_001049	0.9812	3.6703	6.0	0.2673	930.0	Woodsia_polystichoides_C239491.p1	Woodsia_polystichoides_C237305.p1	0.25	1.0
Woodsia_polystichoides_C239491.p1__Woodsia_polystichoides_C241169.p1	0.68737	0.41667	1449.0	792.0	2.27405	GF_001049	0.9123	5.5533	6.0	0.1643	996.0	Woodsia_polystichoides_C239491.p1	Woodsia_polystichoides_C241169.p1	0.25	0.0
Woodsia_polystichoides_C237305.p1__Woodsia_polystichoides_scaffold5776.p1	0.58799	0.40493	1449.0	792.0	2.14517	GF_001049	1.0286	5.1685	6.0	0.199	852.0	Woodsia_polystichoides_scaffold5776.p1	Woodsia_polystichoides_C237305.p1	0.25	0.0
Woodsia_polystichoides_C241169.p1__Woodsia_polystichoides_scaffold5776.p1	0.62733	0.40704	1449.0	792.0	2.17801	GF_001049	1.0274	5.6061	6.0	0.1833	909.0	Woodsia_polystichoides_scaffold5776.p1	Woodsia_polystichoides_C241169.p1	0.25	0.0
Woodsia_polystichoides_C246461.p1__Woodsia_polystichoides_C248387.p1	0.7457	0.41935	1746.0	1302.0	1.95578	GF_002707	0.9316	67.8473	2.0	0.0137	1302.0	Woodsia_polystichoides_C246461.p1	Woodsia_polystichoides_C248387.p1	1.0	0.0
Woodsia_polystichoides_C195476.p1__Woodsia_polystichoides_C231549.p1	0.41224	0.67657	735.0	282.0	0.37417	GF_000784	0.2143	3.462	4.0	0.0619	303.0	Woodsia_polystichoides_C195476.p1	Woodsia_polystichoides_C231549.p1	1.0	1.0
Woodsia_polystichoides_scaffold6604.p1__Woodsia_polystichoides_scaffold6921.p2	0.5102	0.45333	735.0	282.0	1.4969	GF_000784	0.8797	6.7416	5.0	0.1305	375.0	Woodsia_polystichoides_scaffold6921.p2	Woodsia_polystichoides_scaffold6604.p1	1.0	0.0
Woodsia_polystichoides_C195476.p1__Woodsia_polystichoides_scaffold6921.p2	0.38776	0.39298	735.0	282.0	2.1865	GF_000784	1.1767	2.7183	6.0	0.4329	285.0	Woodsia_polystichoides_C195476.p1	Woodsia_polystichoides_scaffold6921.p2	0.25	0.5
Woodsia_polystichoides_C195476.p1__Woodsia_polystichoides_scaffold6604.p1	0.39184	0.41319	735.0	282.0	2.04672	GF_000784	1.006	58.3515	6.0	0.0172	288.0	Woodsia_polystichoides_C195476.p1	Woodsia_polystichoides_scaffold6604.p1	0.25	0.0
Woodsia_polystichoides_C231549.p1__Woodsia_polystichoides_scaffold6921.p2	0.4898	0.37222	735.0	282.0	2.08015	GF_000784	1.182	52.7224	6.0	0.0224	360.0	Woodsia_polystichoides_C231549.p1	Woodsia_polystichoides_scaffold6921.p2	0.25	0.0
Woodsia_polystichoides_C231549.p1__Woodsia_polystichoides_scaffold6604.p1	0.63673	0.4188	735.0	282.0	1.94037	GF_000784	1.2049	1.8956	6.0	0.6356	468.0	Woodsia_polystichoides_C231549.p1	Woodsia_polystichoides_scaffold6604.p1	0.25	0.5
Woodsia_polystichoides_C228923.p1__Woodsia_polystichoides_C234981.p1	0.44037	0.61389	1635.0	378.0	0.67375	GF_000227	0.3102	2.9762	10.0	0.1042	720.0	Woodsia_polystichoides_C228923.p1	Woodsia_polystichoides_C234981.p1	1.0	1.0
Woodsia_polystichoides_C240323.p1__Woodsia_polystichoides_C242203.p1	0.37615	0.44065	1635.0	378.0	1.67872	GF_000227	0.7031	5.8234	11.0	0.1207	615.0	Woodsia_polystichoides_C242203.p1	Woodsia_polystichoides_C240323.p1	1.0	0.0
Woodsia_polystichoides_C228923.p1__Woodsia_polystichoides_C242203.p1	0.46239	0.44048	1635.0	378.0	1.63837	GF_000227	0.7502	3.0971	12.0	0.2422	756.0	Woodsia_polystichoides_C228923.p1	Woodsia_polystichoides_C242203.p1	0.25	1.0
Woodsia_polystichoides_C228923.p1__Woodsia_polystichoides_C240323.p1	0.35596	0.42612	1635.0	378.0	1.77439	GF_000227	0.7028	12.3574	12.0	0.0569	582.0	Woodsia_polystichoides_C228923.p1	Woodsia_polystichoides_C240323.p1	0.25	0.0
Woodsia_polystichoides_C234981.p1__Woodsia_polystichoides_C242203.p1	0.47523	0.41699	1635.0	378.0	1.88426	GF_000227	0.6614	35.081	12.0	0.0189	777.0	Woodsia_polystichoides_C234981.p1	Woodsia_polystichoides_C242203.p1	0.25	0.0
Woodsia_polystichoides_C234981.p1__Woodsia_polystichoides_C240323.p1	0.34312	0.44742	1635.0	378.0	2.02028	GF_000227	0.625	19.8632	12.0	0.0315	561.0	Woodsia_polystichoides_C234981.p1	Woodsia_polystichoides_C240323.p1	0.25	0.0
Woodsia_polystichoides_C228923.p1__Woodsia_polystichoides_C236207.p1	0.45505	0.50134	1635.0	378.0	1.34657	GF_000227	0.7242	68.6333	13.0	0.0106	744.0	Woodsia_polystichoides_C228923.p1	Woodsia_polystichoides_C236207.p1	0.25	0.0
Woodsia_polystichoides_C234981.p1__Woodsia_polystichoides_C236207.p1	0.43486	0.4557	1635.0	378.0	1.59246	GF_000227	0.7174	70.6496	13.0	0.0102	711.0	Woodsia_polystichoides_C234981.p1	Woodsia_polystichoides_C236207.p1	0.25	0.0
Woodsia_polystichoides_C236207.p1__Woodsia_polystichoides_C242203.p1	0.53211	0.42874	1635.0	378.0	1.9757	GF_000227	0.8935	68.6954	13.0	0.013	870.0	Woodsia_polystichoides_C242203.p1	Woodsia_polystichoides_C236207.p1	0.25	0.0
