	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Ophioglossum_thermale_scaffold1081.p1__Ophioglossum_thermale_scaffold25972.p1	0.25275	0.3913	2457.0	96.0	1.92076	GF_000557	3.3755	7.6785	10.0	0.4396	621.0	Ophioglossum_thermale_scaffold25972.p1	Ophioglossum_thermale_scaffold1081.p1	0.2	0.0
Ophioglossum_thermale_scaffold1082.p1__Ophioglossum_thermale_scaffold25972.p1	0.28449	0.38197	2457.0	96.0	1.92717	GF_000557	1.8491	85.0314	10.0	0.0217	699.0	Ophioglossum_thermale_scaffold25972.p1	Ophioglossum_thermale_scaffold1082.p1	0.2	0.0
Ophioglossum_thermale_scaffold26340.p1__Ophioglossum_thermale_scaffold4928.p1	0.87868	0.62343	816.0	399.0	0.74661	GF_000898	0.3118	1.9267	4.0	0.1618	717.0	Ophioglossum_thermale_scaffold26340.p1	Ophioglossum_thermale_scaffold4928.p1	1.0	1.0
Ophioglossum_thermale_C668235.p1__Ophioglossum_thermale_scaffold26340.p1	0.78676	0.5296	816.0	399.0	1.21188	GF_000898	0.5969	2.8227	5.0	0.2115	642.0	Ophioglossum_thermale_C668235.p1	Ophioglossum_thermale_scaffold26340.p1	0.5	0.5
Ophioglossum_thermale_C668235.p1__Ophioglossum_thermale_scaffold4928.p1	0.78309	0.52739	816.0	399.0	1.17195	GF_000898	0.581	4.6027	5.0	0.1262	639.0	Ophioglossum_thermale_C668235.p1	Ophioglossum_thermale_scaffold4928.p1	0.5	0.5
Ophioglossum_thermale_C637437.p1__Ophioglossum_thermale_C668235.p1	0.48897	0.42105	816.0	399.0	1.80811	GF_000898	0.7529	40.9325	6.0	0.0184	399.0	Ophioglossum_thermale_C637437.p1	Ophioglossum_thermale_C668235.p1	0.33333	0.0
Ophioglossum_thermale_C637437.p1__Ophioglossum_thermale_scaffold26340.p1	0.49265	0.42289	816.0	399.0	2.20273	GF_000898	0.9368	3.8509	6.0	0.2433	402.0	Ophioglossum_thermale_C637437.p1	Ophioglossum_thermale_scaffold26340.p1	0.33333	1.0
Ophioglossum_thermale_C637437.p1__Ophioglossum_thermale_scaffold4928.p1	0.49265	0.43781	816.0	399.0	2.1628	GF_000898	0.8433	13.8787	6.0	0.0608	402.0	Ophioglossum_thermale_C637437.p1	Ophioglossum_thermale_scaffold4928.p1	0.33333	0.0
Ophioglossum_thermale_C621193.p1__Ophioglossum_thermale_scaffold2903.p1	0.26032	0.91463	945.0	219.0	0.04838	GF_001226	0.0257	0.3838	3.0	0.067	246.0	Ophioglossum_thermale_scaffold2903.p1	Ophioglossum_thermale_C621193.p1	1.0	1.0
Ophioglossum_thermale_C605921.p1__Ophioglossum_thermale_scaffold2903.p1	0.31429	0.78114	945.0	219.0	0.20171	GF_001226	0.0923	1.2689	4.0	0.0727	297.0	Ophioglossum_thermale_C605921.p1	Ophioglossum_thermale_scaffold2903.p1	0.5	0.5
Ophioglossum_thermale_C605921.p1__Ophioglossum_thermale_C621193.p1	0.23175	0.80365	945.0	219.0	0.21565	GF_001226	0.0986	1.1351	4.0	0.0869	219.0	Ophioglossum_thermale_C605921.p1	Ophioglossum_thermale_C621193.p1	0.5	0.5
Ophioglossum_thermale_scaffold7359.p1__Ophioglossum_thermale_scaffold7361.p1	0.69095	0.97091	1194.0	825.0	0.05186	GF_003876	0.0273	0.0378	2.0	0.7228	825.0	Ophioglossum_thermale_scaffold7359.p1	Ophioglossum_thermale_scaffold7361.p1	1.0	1.0
Ophioglossum_thermale_scaffold11472.p2__Ophioglossum_thermale_scaffold11473.p1	0.83333	0.84667	540.0	450.0	0.34616	GF_002745	0.169	0.1948	2.0	0.8672	450.0	Ophioglossum_thermale_scaffold11472.p2	Ophioglossum_thermale_scaffold11473.p1	1.0	1.0
Ophioglossum_thermale_C658647.p1__Ophioglossum_thermale_C662649.p1	0.88797	0.68847	723.0	642.0	0.59048	GF_002409	0.3086	1.0419	2.0	0.2962	642.0	Ophioglossum_thermale_C658647.p1	Ophioglossum_thermale_C662649.p1	1.0	1.0
Ophioglossum_thermale_scaffold5857.p1__Ophioglossum_thermale_scaffold5858.p1	0.20872	1.0	963.0	123.0	0.0011	GF_001954	0.0	0.0	3.0	0.4212	201.0	Ophioglossum_thermale_scaffold5857.p1	Ophioglossum_thermale_scaffold5858.p1	1.0	0.0
Ophioglossum_thermale_scaffold25950.p1__Ophioglossum_thermale_scaffold5857.p1	0.12773	0.92683	963.0	123.0	0.11883	GF_001954	0.0596	0.1355	4.0	0.4397	123.0	Ophioglossum_thermale_scaffold25950.p1	Ophioglossum_thermale_scaffold5857.p1	0.5	0.5
Ophioglossum_thermale_scaffold25950.p1__Ophioglossum_thermale_scaffold5858.p1	0.12773	0.92683	963.0	123.0	0.11883	GF_001954	0.0596	0.1355	4.0	0.4397	123.0	Ophioglossum_thermale_scaffold25950.p1	Ophioglossum_thermale_scaffold5858.p1	0.5	0.5
Ophioglossum_thermale_C660275.p1__Ophioglossum_thermale_scaffold3488.p1	0.73981	0.77825	957.0	708.0	0.33352	GF_002420	0.1699	0.7683	2.0	0.2211	708.0	Ophioglossum_thermale_C660275.p1	Ophioglossum_thermale_scaffold3488.p1	1.0	1.0
Ophioglossum_thermale_scaffold5483.p1__Ophioglossum_thermale_scaffold5484.p1	0.84914	1.0	1929.0	1254.0	0.00109	GF_002008	0.0	0.0	3.0	0.001	1638.0	Ophioglossum_thermale_scaffold5483.p1	Ophioglossum_thermale_scaffold5484.p1	1.0	0.0
Ophioglossum_thermale_scaffold5483.p1__Ophioglossum_thermale_scaffold775.p1	0.65785	0.42238	1929.0	1254.0	1.79391	GF_002008	0.915	67.8246	4.0	0.0135	1269.0	Ophioglossum_thermale_scaffold775.p1	Ophioglossum_thermale_scaffold5483.p1	0.5	0.0
Ophioglossum_thermale_scaffold5484.p1__Ophioglossum_thermale_scaffold775.p1	0.65008	0.42424	1929.0	1254.0	1.79392	GF_002008	0.915	67.8248	4.0	0.0135	1254.0	Ophioglossum_thermale_scaffold775.p1	Ophioglossum_thermale_scaffold5484.p1	0.5	0.0
Ophioglossum_thermale_scaffold14359.p1__Ophioglossum_thermale_scaffold14360.p1	0.85673	0.97838	1026.0	618.0	0.03049	GF_001077	0.0044	0.0338	4.0	0.1296	879.0	Ophioglossum_thermale_scaffold14360.p1	Ophioglossum_thermale_scaffold14359.p1	1.0	1.0
Ophioglossum_thermale_scaffold11491.p1__Ophioglossum_thermale_scaffold14360.p1	0.64327	0.57424	1026.0	618.0	0.93575	GF_001077	0.4072	3.9663	5.0	0.1027	660.0	Ophioglossum_thermale_scaffold11491.p1	Ophioglossum_thermale_scaffold14360.p1	0.5	1.0
Ophioglossum_thermale_scaffold11491.p1__Ophioglossum_thermale_scaffold14359.p1	0.64327	0.57121	1026.0	618.0	0.95578	GF_001077	0.405	5.083	5.0	0.0797	660.0	Ophioglossum_thermale_scaffold11491.p1	Ophioglossum_thermale_scaffold14359.p1	0.5	0.0
Ophioglossum_thermale_scaffold11491.p1__Ophioglossum_thermale_scaffold20894.p1	0.61111	0.52632	1026.0	618.0	1.16757	GF_001077	0.519	71.9786	6.0	0.0072	627.0	Ophioglossum_thermale_scaffold20894.p1	Ophioglossum_thermale_scaffold11491.p1	0.33333	0.0
Ophioglossum_thermale_scaffold14360.p1__Ophioglossum_thermale_scaffold20894.p1	0.7807	0.47441	1026.0	618.0	1.26074	GF_001077	0.5304	65.1357	6.0	0.0081	801.0	Ophioglossum_thermale_scaffold20894.p1	Ophioglossum_thermale_scaffold14360.p1	0.33333	0.0
Ophioglossum_thermale_scaffold14359.p1__Ophioglossum_thermale_scaffold20894.p1	0.76316	0.4802	1026.0	618.0	1.28077	GF_001077	0.5254	65.0745	6.0	0.0081	783.0	Ophioglossum_thermale_scaffold20894.p1	Ophioglossum_thermale_scaffold14359.p1	0.33333	0.0
Ophioglossum_thermale_scaffold8299.p2__Ophioglossum_thermale_scaffold8300.p2	0.85185	1.0	324.0	276.0	0.00054	GF_003914	0.0	0.0	2.0	0.001	276.0	Ophioglossum_thermale_scaffold8299.p2	Ophioglossum_thermale_scaffold8300.p2	1.0	0.0
Ophioglossum_thermale_scaffold1657.p1__Ophioglossum_thermale_scaffold1658.p1	1.0	1.0	816.0	123.0	0.0	GF_001153	0.0	0.0	4.0	0.001	816.0	Ophioglossum_thermale_scaffold1658.p1	Ophioglossum_thermale_scaffold1657.p1	1.0	0.0
Ophioglossum_thermale_scaffold1658.p1__Ophioglossum_thermale_scaffold1659.p1	0.37132	1.0	816.0	123.0	0.00109	GF_001153	0.0	0.0	5.0	0.001	303.0	Ophioglossum_thermale_scaffold1658.p1	Ophioglossum_thermale_scaffold1659.p1	0.5	0.0
Ophioglossum_thermale_scaffold1657.p1__Ophioglossum_thermale_scaffold1659.p1	0.37132	1.0	816.0	123.0	0.00109	GF_001153	0.0	0.0	5.0	0.001	303.0	Ophioglossum_thermale_scaffold1657.p1	Ophioglossum_thermale_scaffold1659.p1	0.5	0.0
Ophioglossum_thermale_scaffold1656.p1__Ophioglossum_thermale_scaffold1658.p1	0.49265	0.99005	816.0	123.0	0.00769	GF_001153	0.0095	0.2323	6.0	0.041	402.0	Ophioglossum_thermale_scaffold1656.p1	Ophioglossum_thermale_scaffold1658.p1	0.33333	0.33333
Ophioglossum_thermale_scaffold1656.p1__Ophioglossum_thermale_scaffold1657.p1	0.49265	0.99005	816.0	123.0	0.00769	GF_001153	0.0095	0.2323	6.0	0.041	402.0	Ophioglossum_thermale_scaffold1656.p1	Ophioglossum_thermale_scaffold1657.p1	0.33333	0.33333
Ophioglossum_thermale_scaffold1656.p1__Ophioglossum_thermale_scaffold1659.p1	0.15074	0.96748	816.0	123.0	0.00768	GF_001153	0.0095	0.2323	6.0	0.041	123.0	Ophioglossum_thermale_scaffold1656.p1	Ophioglossum_thermale_scaffold1659.p1	0.33333	0.33333
Ophioglossum_thermale_scaffold17547.p2__Ophioglossum_thermale_scaffold17548.p2	1.0	1.0	447.0	447.0	0.0	GF_003187	0.0	0.0	2.0	1.4206	447.0	Ophioglossum_thermale_scaffold17547.p2	Ophioglossum_thermale_scaffold17548.p2	1.0	0.0
Ophioglossum_thermale_scaffold10883.p1__Ophioglossum_thermale_scaffold15434.p1	0.74681	0.53086	1410.0	1053.0	1.26936	GF_002704	0.683	2.3176	2.0	0.2947	1053.0	Ophioglossum_thermale_scaffold10883.p1	Ophioglossum_thermale_scaffold15434.p1	1.0	1.0
Ophioglossum_thermale_scaffold4751.p1__Ophioglossum_thermale_scaffold4752.p1	0.81678	0.98649	1359.0	429.0	0.00558	GF_001549	0.0065	0.0982	3.0	0.066	1110.0	Ophioglossum_thermale_scaffold4752.p1	Ophioglossum_thermale_scaffold4751.p1	1.0	1.0
Ophioglossum_thermale_scaffold1812.p1__Ophioglossum_thermale_scaffold4752.p1	0.31567	0.60373	1359.0	429.0	0.59585	GF_001549	0.3581	19.4364	4.0	0.0184	429.0	Ophioglossum_thermale_scaffold1812.p1	Ophioglossum_thermale_scaffold4752.p1	0.5	0.0
Ophioglossum_thermale_scaffold1812.p1__Ophioglossum_thermale_scaffold4751.p1	0.31567	0.60373	1359.0	429.0	0.60033	GF_001549	0.3696	3.9488	4.0	0.0936	429.0	Ophioglossum_thermale_scaffold1812.p1	Ophioglossum_thermale_scaffold4751.p1	0.5	1.0
Ophioglossum_thermale_scaffold4097.p2__Ophioglossum_thermale_scaffold4098.p2	1.0	1.0	174.0	174.0	0.0	GF_003726	0.0	0.0	2.0	0.5076	174.0	Ophioglossum_thermale_scaffold4097.p2	Ophioglossum_thermale_scaffold4098.p2	1.0	0.0
Ophioglossum_thermale_scaffold25532.p1__Ophioglossum_thermale_scaffold25533.p1	1.0	1.0	1629.0	1629.0	0.0	GF_003569	0.0	0.0	2.0	0.001	1629.0	Ophioglossum_thermale_scaffold25532.p1	Ophioglossum_thermale_scaffold25533.p1	1.0	0.0
Ophioglossum_thermale_C650943.p1__Ophioglossum_thermale_scaffold21841.p1	0.23567	0.51351	1413.0	174.0	0.87708	GF_000928	0.3455	4.1528	4.0	0.0832	333.0	Ophioglossum_thermale_C650943.p1	Ophioglossum_thermale_scaffold21841.p1	1.0	1.0
Ophioglossum_thermale_C647777.p1__Ophioglossum_thermale_scaffold28246.p1	0.28662	0.57778	1413.0	174.0	0.61599	GF_000928	0.374	3.1229	5.0	0.1197	405.0	Ophioglossum_thermale_C647777.p1	Ophioglossum_thermale_scaffold28246.p1	1.0	1.0
Ophioglossum_thermale_C647777.p1__Ophioglossum_thermale_C650943.p1	0.12314	0.32184	1413.0	174.0	2.05309	GF_000928	1.8738	45.8645	6.0	0.0409	174.0	Ophioglossum_thermale_C650943.p1	Ophioglossum_thermale_C647777.p1	0.25	0.0
Ophioglossum_thermale_C650943.p1__Ophioglossum_thermale_scaffold28246.p1	0.13376	0.36508	1413.0	174.0	2.15234	GF_000928	1.4539	48.6141	6.0	0.0299	189.0	Ophioglossum_thermale_C650943.p1	Ophioglossum_thermale_scaffold28246.p1	0.25	0.0
Ophioglossum_thermale_C647777.p1__Ophioglossum_thermale_scaffold21841.p1	0.25478	0.36389	1413.0	174.0	2.08887	GF_000928	1.5596	46.7546	6.0	0.0334	360.0	Ophioglossum_thermale_scaffold21841.p1	Ophioglossum_thermale_C647777.p1	0.25	0.0
Ophioglossum_thermale_scaffold21841.p1__Ophioglossum_thermale_scaffold28246.p1	0.38217	0.37593	1413.0	174.0	2.18812	GF_000928	1.2803	3.6629	6.0	0.3495	540.0	Ophioglossum_thermale_scaffold21841.p1	Ophioglossum_thermale_scaffold28246.p1	0.25	1.0
Ophioglossum_thermale_scaffold23961.p1__Ophioglossum_thermale_scaffold28371.p1	0.8296	0.56577	669.0	396.0	1.14339	GF_001409	0.463	1.4031	3.0	0.33	555.0	Ophioglossum_thermale_scaffold23961.p1	Ophioglossum_thermale_scaffold28371.p1	1.0	1.0
Ophioglossum_thermale_C648819.p1__Ophioglossum_thermale_scaffold23961.p1	0.61435	0.47689	669.0	396.0	1.40123	GF_001409	0.8094	3.4476	4.0	0.2348	411.0	Ophioglossum_thermale_C648819.p1	Ophioglossum_thermale_scaffold23961.p1	0.5	1.0
Ophioglossum_thermale_C648819.p1__Ophioglossum_thermale_scaffold28371.p1	0.63229	0.44681	669.0	396.0	1.69534	GF_001409	0.9274	8.0356	4.0	0.1154	423.0	Ophioglossum_thermale_C648819.p1	Ophioglossum_thermale_scaffold28371.p1	0.5	0.0
Ophioglossum_thermale_scaffold13173.p1__Ophioglossum_thermale_scaffold13175.p1	0.71554	0.97782	2394.0	216.0	0.02289	GF_001711	0.1064	0.2425	3.0	0.4387	1713.0	Ophioglossum_thermale_scaffold13173.p1	Ophioglossum_thermale_scaffold13175.p1	1.0	1.0
Ophioglossum_thermale_scaffold13173.p1__Ophioglossum_thermale_scaffold28499.p2	0.19799	0.43249	2394.0	216.0	1.45808	GF_001711	0.7098	71.1914	4.0	0.01	474.0	Ophioglossum_thermale_scaffold28499.p2	Ophioglossum_thermale_scaffold13173.p1	0.5	0.0
Ophioglossum_thermale_scaffold13175.p1__Ophioglossum_thermale_scaffold28499.p2	0.09023	0.44907	2394.0	216.0	1.46275	GF_001711	0.7538	11.3087	4.0	0.0667	216.0	Ophioglossum_thermale_scaffold28499.p2	Ophioglossum_thermale_scaffold13175.p1	0.5	0.0
Ophioglossum_thermale_scaffold12879.p1__Ophioglossum_thermale_scaffold12880.p1	0.63429	1.0	1050.0	636.0	0.0011	GF_001112	0.0	0.0	4.0	0.001	666.0	Ophioglossum_thermale_scaffold12879.p1	Ophioglossum_thermale_scaffold12880.p1	1.0	0.0
Ophioglossum_thermale_scaffold3019.p1__Ophioglossum_thermale_scaffold3020.p1	0.97143	0.98137	1050.0	636.0	0.03871	GF_001112	0.0186	0.0374	5.0	0.4964	1020.0	Ophioglossum_thermale_scaffold3020.p1	Ophioglossum_thermale_scaffold3019.p1	1.0	1.0
Ophioglossum_thermale_scaffold12879.p1__Ophioglossum_thermale_scaffold3020.p1	0.83714	0.56542	1050.0	636.0	1.03256	GF_001112	0.5795	2.9492	6.0	0.1965	879.0	Ophioglossum_thermale_scaffold12879.p1	Ophioglossum_thermale_scaffold3020.p1	0.25	0.25
Ophioglossum_thermale_scaffold12879.p1__Ophioglossum_thermale_scaffold3019.p1	0.83714	0.56769	1050.0	636.0	1.02621	GF_001112	0.5831	2.6317	6.0	0.2216	879.0	Ophioglossum_thermale_scaffold12879.p1	Ophioglossum_thermale_scaffold3019.p1	0.25	0.25
Ophioglossum_thermale_scaffold12880.p1__Ophioglossum_thermale_scaffold3020.p1	0.60571	0.53302	1050.0	636.0	1.03256	GF_001112	0.5795	2.9492	6.0	0.1965	636.0	Ophioglossum_thermale_scaffold12880.p1	Ophioglossum_thermale_scaffold3020.p1	0.25	0.25
Ophioglossum_thermale_scaffold12880.p1__Ophioglossum_thermale_scaffold3019.p1	0.60571	0.53616	1050.0	636.0	1.02621	GF_001112	0.5831	2.6317	6.0	0.2216	636.0	Ophioglossum_thermale_scaffold12880.p1	Ophioglossum_thermale_scaffold3019.p1	0.25	0.25
Ophioglossum_thermale_scaffold26856.p2__Ophioglossum_thermale_scaffold26857.p1	1.0	1.0	306.0	306.0	0.0	GF_003623	0.0	0.0	2.0	0.001	306.0	Ophioglossum_thermale_scaffold26856.p2	Ophioglossum_thermale_scaffold26857.p1	1.0	0.0
Ophioglossum_thermale_scaffold19035.p2__Ophioglossum_thermale_scaffold4973.p1	0.60109	0.65455	549.0	330.0	0.62632	GF_002358	0.3138	2.3817	2.0	0.1318	330.0	Ophioglossum_thermale_scaffold4973.p1	Ophioglossum_thermale_scaffold19035.p2	1.0	1.0
Ophioglossum_thermale_scaffold11523.p1__Ophioglossum_thermale_scaffold14801.p2	0.16071	0.93519	1344.0	201.0	0.06604	GF_001628	0.0479	0.1326	3.0	0.3615	216.0	Ophioglossum_thermale_scaffold11523.p1	Ophioglossum_thermale_scaffold14801.p2	1.0	1.0
Ophioglossum_thermale_scaffold10935.p1__Ophioglossum_thermale_scaffold11523.p1	0.92857	0.66026	1344.0	201.0	0.57528	GF_001628	0.3926	2.9006	4.0	0.1353	1248.0	Ophioglossum_thermale_scaffold10935.p1	Ophioglossum_thermale_scaffold11523.p1	0.5	0.5
Ophioglossum_thermale_scaffold10935.p1__Ophioglossum_thermale_scaffold14801.p2	0.14955	0.59204	1344.0	201.0	0.61604	GF_001628	0.4065	2.1782	4.0	0.1866	201.0	Ophioglossum_thermale_scaffold10935.p1	Ophioglossum_thermale_scaffold14801.p2	0.5	0.5
Ophioglossum_thermale_scaffold1606.p1__Ophioglossum_thermale_scaffold1607.p1	1.0	1.0	702.0	702.0	0.0	GF_003083	0.0	0.0	2.0	0.461	702.0	Ophioglossum_thermale_scaffold1606.p1	Ophioglossum_thermale_scaffold1607.p1	1.0	0.0
Ophioglossum_thermale_C666055.p1__Ophioglossum_thermale_scaffold26801.p1	0.75877	0.79769	684.0	519.0	0.18214	GF_002475	0.0889	1.2387	2.0	0.0717	519.0	Ophioglossum_thermale_C666055.p1	Ophioglossum_thermale_scaffold26801.p1	1.0	1.0
Ophioglossum_thermale_C617987.p1__Ophioglossum_thermale_C660247.p1	0.47639	0.73574	699.0	333.0	0.5823	GF_002130	0.2965	0.5591	2.0	0.5303	333.0	Ophioglossum_thermale_C617987.p1	Ophioglossum_thermale_C660247.p1	1.0	1.0
Ophioglossum_thermale_C673569.p1__Ophioglossum_thermale_scaffold3941.p1	0.72026	0.4933	1866.0	1344.0	1.2072	GF_002500	0.5849	48.1086	2.0	0.0122	1344.0	Ophioglossum_thermale_C673569.p1	Ophioglossum_thermale_scaffold3941.p1	1.0	0.0
Ophioglossum_thermale_scaffold13747.p1__Ophioglossum_thermale_scaffold13748.p1	0.65472	0.94362	921.0	603.0	0.0628	GF_002930	0.0289	0.186	2.0	0.1552	603.0	Ophioglossum_thermale_scaffold13747.p1	Ophioglossum_thermale_scaffold13748.p1	1.0	1.0
Ophioglossum_thermale_scaffold18338.p1__Ophioglossum_thermale_scaffold18339.p1	0.31387	0.93023	411.0	129.0	0.09086	GF_002123	0.054	0.1364	2.0	0.3956	129.0	Ophioglossum_thermale_scaffold18338.p1	Ophioglossum_thermale_scaffold18339.p1	1.0	1.0
Ophioglossum_thermale_C629071.p1__Ophioglossum_thermale_C654779.p1	0.44541	0.91503	687.0	306.0	0.1726	GF_002198	0.0781	0.1335	2.0	0.5847	306.0	Ophioglossum_thermale_C629071.p1	Ophioglossum_thermale_C654779.p1	1.0	1.0
Ophioglossum_thermale_C630325.p1__Ophioglossum_thermale_scaffold11526.p1	0.21429	0.92063	588.0	126.0	0.14834	GF_002205	0.0761	0.1176	2.0	0.6468	126.0	Ophioglossum_thermale_C630325.p1	Ophioglossum_thermale_scaffold11526.p1	1.0	1.0
Ophioglossum_thermale_C669323.p1__Ophioglossum_thermale_scaffold18180.p1	0.83333	0.66222	810.0	675.0	0.48064	GF_002531	0.2569	1.7982	2.0	0.1429	675.0	Ophioglossum_thermale_C669323.p1	Ophioglossum_thermale_scaffold18180.p1	1.0	1.0
Ophioglossum_thermale_scaffold21057.p1__Ophioglossum_thermale_scaffold21058.p1	0.1493	1.0	2130.0	318.0	0.00054	GF_002547	0.0	0.0	2.0	0.4954	318.0	Ophioglossum_thermale_scaffold21057.p1	Ophioglossum_thermale_scaffold21058.p1	1.0	0.0
Ophioglossum_thermale_C665083.p1__Ophioglossum_thermale_scaffold28544.p2	0.6931	0.4743	870.0	447.0	1.26874	GF_000515	0.6408	59.5502	6.0	0.0108	603.0	Ophioglossum_thermale_C665083.p1	Ophioglossum_thermale_scaffold28544.p2	1.0	0.0
Ophioglossum_thermale_scaffold18454.p1__Ophioglossum_thermale_scaffold18455.p1	0.63448	1.0	870.0	447.0	0.0011	GF_000515	0.0	0.0	7.0	0.001	552.0	Ophioglossum_thermale_scaffold18455.p1	Ophioglossum_thermale_scaffold18454.p1	1.0	0.0
Ophioglossum_thermale_C643918.p1__Ophioglossum_thermale_scaffold18455.p1	0.54828	0.83019	870.0	447.0	0.23618	GF_000515	0.1264	0.5144	8.0	0.2457	477.0	Ophioglossum_thermale_C643918.p1	Ophioglossum_thermale_scaffold18455.p1	0.5	0.5
Ophioglossum_thermale_C643918.p1__Ophioglossum_thermale_scaffold18454.p1	0.54828	0.83019	870.0	447.0	0.23618	GF_000515	0.1264	0.5144	8.0	0.2457	477.0	Ophioglossum_thermale_C643918.p1	Ophioglossum_thermale_scaffold18454.p1	0.5	0.5
Ophioglossum_thermale_C643918.p1__Ophioglossum_thermale_scaffold21906.p1	0.54828	0.57233	870.0	447.0	0.98641	GF_000515	0.4078	58.4444	9.0	0.007	477.0	Ophioglossum_thermale_scaffold21906.p1	Ophioglossum_thermale_C643918.p1	0.33333	0.0
Ophioglossum_thermale_scaffold18455.p1__Ophioglossum_thermale_scaffold21906.p1	0.63448	0.57065	870.0	447.0	0.87659	GF_000515	0.3677	56.5031	9.0	0.0065	552.0	Ophioglossum_thermale_scaffold21906.p1	Ophioglossum_thermale_scaffold18455.p1	0.33333	0.0
Ophioglossum_thermale_scaffold18454.p1__Ophioglossum_thermale_scaffold21906.p1	0.64483	0.56328	870.0	447.0	0.87659	GF_000515	0.3678	55.4411	9.0	0.0066	561.0	Ophioglossum_thermale_scaffold21906.p1	Ophioglossum_thermale_scaffold18454.p1	0.33333	0.0
Ophioglossum_thermale_C665083.p1__Ophioglossum_thermale_scaffold21906.p1	0.81034	0.47376	870.0	447.0	1.6008	GF_000515	0.7174	23.4867	10.0	0.0305	705.0	Ophioglossum_thermale_C665083.p1	Ophioglossum_thermale_scaffold21906.p1	0.125	0.0
Ophioglossum_thermale_C643918.p1__Ophioglossum_thermale_C665083.p1	0.54828	0.46331	870.0	447.0	1.61707	GF_000515	0.6985	56.0424	10.0	0.0125	477.0	Ophioglossum_thermale_C665083.p1	Ophioglossum_thermale_C643918.p1	0.125	0.0
Ophioglossum_thermale_C665083.p1__Ophioglossum_thermale_scaffold18455.p1	0.63448	0.43841	870.0	447.0	1.50725	GF_000515	0.7531	52.8976	10.0	0.0142	552.0	Ophioglossum_thermale_C665083.p1	Ophioglossum_thermale_scaffold18455.p1	0.125	0.0
Ophioglossum_thermale_C665083.p1__Ophioglossum_thermale_scaffold18454.p1	0.71724	0.43109	870.0	447.0	1.50725	GF_000515	0.7531	52.8976	10.0	0.0142	624.0	Ophioglossum_thermale_C665083.p1	Ophioglossum_thermale_scaffold18454.p1	0.125	0.0
Ophioglossum_thermale_scaffold21906.p1__Ophioglossum_thermale_scaffold28544.p2	0.61034	0.44633	870.0	447.0	1.83834	GF_000515	0.7895	4.556	10.0	0.1733	531.0	Ophioglossum_thermale_scaffold28544.p2	Ophioglossum_thermale_scaffold21906.p1	0.125	0.25
Ophioglossum_thermale_C643918.p1__Ophioglossum_thermale_scaffold28544.p2	0.51379	0.48993	870.0	447.0	1.85461	GF_000515	0.7367	3.1045	10.0	0.2373	447.0	Ophioglossum_thermale_scaffold28544.p2	Ophioglossum_thermale_C643918.p1	0.125	0.25
Ophioglossum_thermale_scaffold18455.p1__Ophioglossum_thermale_scaffold28544.p2	0.6	0.47126	870.0	447.0	1.74479	GF_000515	0.6822	3.1848	10.0	0.2142	522.0	Ophioglossum_thermale_scaffold28544.p2	Ophioglossum_thermale_scaffold18455.p1	0.125	0.25
Ophioglossum_thermale_scaffold18454.p1__Ophioglossum_thermale_scaffold28544.p2	0.67931	0.45854	870.0	447.0	1.74479	GF_000515	0.6822	3.1848	10.0	0.2142	591.0	Ophioglossum_thermale_scaffold28544.p2	Ophioglossum_thermale_scaffold18454.p1	0.125	0.25
Ophioglossum_thermale_scaffold14849.p1__Ophioglossum_thermale_scaffold14850.p1	0.68767	1.0	1095.0	726.0	0.00109	GF_001397	0.0	0.0	3.0	0.1356	753.0	Ophioglossum_thermale_scaffold14850.p1	Ophioglossum_thermale_scaffold14849.p1	1.0	0.0
Ophioglossum_thermale_scaffold12311.p1__Ophioglossum_thermale_scaffold14850.p1	0.74795	0.67521	1095.0	726.0	0.4565	GF_001397	0.2723	2.5144	4.0	0.1083	819.0	Ophioglossum_thermale_scaffold12311.p1	Ophioglossum_thermale_scaffold14850.p1	0.5	0.5
Ophioglossum_thermale_scaffold12311.p1__Ophioglossum_thermale_scaffold14849.p1	0.66301	0.66116	1095.0	726.0	0.45649	GF_001397	0.2723	2.5144	4.0	0.1083	726.0	Ophioglossum_thermale_scaffold12311.p1	Ophioglossum_thermale_scaffold14849.p1	0.5	0.5
Ophioglossum_thermale_scaffold359.p1__Ophioglossum_thermale_scaffold362.p1	1.0	1.0	192.0	192.0	0.0	GF_001208	0.0	0.0	4.0	0.496	192.0	Ophioglossum_thermale_scaffold359.p1	Ophioglossum_thermale_scaffold362.p1	1.0	0.0
Ophioglossum_thermale_scaffold359.p1__Ophioglossum_thermale_scaffold360.p1	1.0	0.99479	192.0	192.0	0.01648	GF_001208	0.0078	0.0001	5.0	99.0	192.0	Ophioglossum_thermale_scaffold359.p1	Ophioglossum_thermale_scaffold360.p1	0.5	0.0
Ophioglossum_thermale_scaffold360.p1__Ophioglossum_thermale_scaffold362.p1	1.0	0.99479	192.0	192.0	0.01648	GF_001208	0.0078	0.0001	5.0	99.0	192.0	Ophioglossum_thermale_scaffold362.p1	Ophioglossum_thermale_scaffold360.p1	0.5	0.0
