	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-MTGC-2000985-Dennstaedtia.p1__scaffold-MTGC-2009287-Dennstaedtia.p1	0.64853	0.45688	1323.0	327.0	1.72464	GF_000532	0.9691	2.0379	6.0	0.4755	858.0	scaffold-MTGC-2000985-Dennstaedtia.p1	scaffold-MTGC-2009287-Dennstaedtia.p1	0.25	0.25
scaffold-MTGC-2042312-Dennstaedtia.p1__scaffold-MTGC-2047322-Dennstaedtia.p1	0.27664	0.53005	1323.0	327.0	1.10106	GF_000532	0.5837	3.6239	6.0	0.1611	366.0	scaffold-MTGC-2042312-Dennstaedtia.p1	scaffold-MTGC-2047322-Dennstaedtia.p1	0.25	0.25
scaffold-MTGC-2009287-Dennstaedtia.p1__scaffold-MTGC-2042312-Dennstaedtia.p1	0.28345	0.464	1323.0	327.0	1.4406	GF_000532	0.7362	2.3877	6.0	0.3083	375.0	scaffold-MTGC-2042312-Dennstaedtia.p1	scaffold-MTGC-2009287-Dennstaedtia.p1	0.25	0.25
scaffold-MTGC-2005696-Dennstaedtia.p1__scaffold-MTGC-2048185-Dennstaedtia.p1	0.94407	0.66068	1770.0	1671.0	0.52076	GF_001694	0.2801	1.9145	2.0	0.1463	1671.0	scaffold-MTGC-2005696-Dennstaedtia.p1	scaffold-MTGC-2048185-Dennstaedtia.p1	1.0	1.0
scaffold-MTGC-2046558-Dennstaedtia.p1__scaffold-MTGC-2047546-Dennstaedtia.p1	0.94477	0.61436	1032.0	552.0	0.71523	GF_001220	0.257	2.9126	3.0	0.0882	975.0	scaffold-MTGC-2046558-Dennstaedtia.p1	scaffold-MTGC-2047546-Dennstaedtia.p1	1.0	1.0
scaffold-MTGC-2042815-Dennstaedtia.p1__scaffold-MTGC-2046558-Dennstaedtia.p1	0.53488	0.56884	1032.0	552.0	0.88472	GF_001220	0.4114	18.0555	4.0	0.0228	552.0	scaffold-MTGC-2042815-Dennstaedtia.p1	scaffold-MTGC-2046558-Dennstaedtia.p1	0.5	0.0
scaffold-MTGC-2042815-Dennstaedtia.p1__scaffold-MTGC-2047546-Dennstaedtia.p1	0.5407	0.51613	1032.0	552.0	1.18517	GF_001220	0.4922	21.1754	4.0	0.0232	558.0	scaffold-MTGC-2042815-Dennstaedtia.p1	scaffold-MTGC-2047546-Dennstaedtia.p1	0.5	0.0
scaffold-MTGC-2005035-Dennstaedtia.p3__scaffold-MTGC-2042140-Dennstaedtia.p1	0.1297	0.76012	2475.0	42.0	0.25341	GF_000154	0.0011	1.1367	9.0	0.001	321.0	scaffold-MTGC-2042140-Dennstaedtia.p1	scaffold-MTGC-2005035-Dennstaedtia.p3	1.0	1.0
scaffold-MTGC-2008717-Dennstaedtia.p1__scaffold-MTGC-2042140-Dennstaedtia.p1	0.11515	0.68421	2475.0	42.0	0.40465	GF_000154	0.0624	1.005	10.0	0.0621	285.0	scaffold-MTGC-2008717-Dennstaedtia.p1	scaffold-MTGC-2042140-Dennstaedtia.p1	0.5	1.0
scaffold-MTGC-2005035-Dennstaedtia.p3__scaffold-MTGC-2008717-Dennstaedtia.p1	0.04	0.75758	2475.0	42.0	0.42444	GF_000154	0.06	0.0006	10.0	99.0	99.0	scaffold-MTGC-2008717-Dennstaedtia.p1	scaffold-MTGC-2005035-Dennstaedtia.p3	0.5	0.0
scaffold-MTGC-2010053-Dennstaedtia.p1__scaffold-MTGC-2047603-Dennstaedtia.p1	0.54667	0.81744	2475.0	42.0	0.11243	GF_000154	0.0042	4.234	11.0	0.001	1353.0	scaffold-MTGC-2047603-Dennstaedtia.p1	scaffold-MTGC-2010053-Dennstaedtia.p1	1.0	1.0
scaffold-MTGC-2004000-Dennstaedtia.p1__scaffold-MTGC-2047603-Dennstaedtia.p1	0.0703	0.74138	2475.0	42.0	0.13399	GF_000154	0.0485	48.4902	12.0	0.001	174.0	scaffold-MTGC-2004000-Dennstaedtia.p1	scaffold-MTGC-2047603-Dennstaedtia.p1	0.5	0.0
scaffold-MTGC-2004000-Dennstaedtia.p1__scaffold-MTGC-2010053-Dennstaedtia.p1	0.0703	0.75862	2475.0	42.0	0.19446	GF_000154	0.0461	2.8034	12.0	0.0165	174.0	scaffold-MTGC-2004000-Dennstaedtia.p1	scaffold-MTGC-2010053-Dennstaedtia.p1	0.5	1.0
scaffold-MTGC-2004000-Dennstaedtia.p1__scaffold-MTGC-2007162-Dennstaedtia.p1	0.06424	0.46541	2475.0	42.0	1.39425	GF_000154	0.4118	54.4243	13.0	0.0076	159.0	scaffold-MTGC-2007162-Dennstaedtia.p1	scaffold-MTGC-2004000-Dennstaedtia.p1	0.33333	0.0
scaffold-MTGC-2007162-Dennstaedtia.p1__scaffold-MTGC-2047603-Dennstaedtia.p1	0.34909	0.43403	2475.0	42.0	1.47816	GF_000154	0.3273	62.713	13.0	0.0052	864.0	scaffold-MTGC-2007162-Dennstaedtia.p1	scaffold-MTGC-2047603-Dennstaedtia.p1	0.33333	0.0
scaffold-MTGC-2007162-Dennstaedtia.p1__scaffold-MTGC-2010053-Dennstaedtia.p1	0.35273	0.42497	2475.0	42.0	1.53863	GF_000154	0.3205	69.5835	13.0	0.0046	873.0	scaffold-MTGC-2007162-Dennstaedtia.p1	scaffold-MTGC-2010053-Dennstaedtia.p1	0.33333	0.0
scaffold-MTGC-2007162-Dennstaedtia.p1__scaffold-MTGC-2008717-Dennstaedtia.p1	0.1503	0.41398	2475.0	42.0	1.78519	GF_000154	0.7175	7.3773	14.0	0.0973	372.0	scaffold-MTGC-2008717-Dennstaedtia.p1	scaffold-MTGC-2007162-Dennstaedtia.p1	0.08333	0.0
scaffold-MTGC-2004000-Dennstaedtia.p1__scaffold-MTGC-2008717-Dennstaedtia.p1	0.06545	0.50617	2475.0	42.0	1.5302	GF_000154	0.3366	93.3896	14.0	0.0036	162.0	scaffold-MTGC-2008717-Dennstaedtia.p1	scaffold-MTGC-2004000-Dennstaedtia.p1	0.08333	0.0
scaffold-MTGC-2008717-Dennstaedtia.p1__scaffold-MTGC-2047603-Dennstaedtia.p1	0.14788	0.43169	2475.0	42.0	1.61411	GF_000154	0.3383	91.6136	14.0	0.0037	366.0	scaffold-MTGC-2008717-Dennstaedtia.p1	scaffold-MTGC-2047603-Dennstaedtia.p1	0.08333	0.0
scaffold-MTGC-2008717-Dennstaedtia.p1__scaffold-MTGC-2010053-Dennstaedtia.p1	0.14788	0.4153	2475.0	42.0	1.67458	GF_000154	0.3431	83.4798	14.0	0.0041	366.0	scaffold-MTGC-2008717-Dennstaedtia.p1	scaffold-MTGC-2010053-Dennstaedtia.p1	0.08333	0.0
scaffold-MTGC-2007162-Dennstaedtia.p1__scaffold-MTGC-2042140-Dennstaedtia.p1	0.15394	0.45932	2475.0	42.0	1.68156	GF_000154	0.731	82.4977	14.0	0.0089	381.0	scaffold-MTGC-2042140-Dennstaedtia.p1	scaffold-MTGC-2007162-Dennstaedtia.p1	0.08333	0.0
scaffold-MTGC-2004000-Dennstaedtia.p1__scaffold-MTGC-2042140-Dennstaedtia.p1	0.06545	0.47531	2475.0	42.0	1.42657	GF_000154	0.4178	88.126	14.0	0.0047	162.0	scaffold-MTGC-2042140-Dennstaedtia.p1	scaffold-MTGC-2004000-Dennstaedtia.p1	0.08333	0.0
scaffold-MTGC-2042140-Dennstaedtia.p1__scaffold-MTGC-2047603-Dennstaedtia.p1	0.22182	0.47177	2475.0	42.0	1.51048	GF_000154	0.4052	90.4101	14.0	0.0045	549.0	scaffold-MTGC-2042140-Dennstaedtia.p1	scaffold-MTGC-2047603-Dennstaedtia.p1	0.08333	0.0
scaffold-MTGC-2010053-Dennstaedtia.p1__scaffold-MTGC-2042140-Dennstaedtia.p1	0.22182	0.46995	2475.0	42.0	1.57095	GF_000154	0.3981	86.3776	14.0	0.0046	549.0	scaffold-MTGC-2042140-Dennstaedtia.p1	scaffold-MTGC-2010053-Dennstaedtia.p1	0.08333	0.0
scaffold-MTGC-2005035-Dennstaedtia.p3__scaffold-MTGC-2007162-Dennstaedtia.p1	0.07879	0.48205	2475.0	42.0	1.70135	GF_000154	0.7335	81.87	14.0	0.009	195.0	scaffold-MTGC-2005035-Dennstaedtia.p3	scaffold-MTGC-2007162-Dennstaedtia.p1	0.08333	0.0
scaffold-MTGC-2004000-Dennstaedtia.p1__scaffold-MTGC-2005035-Dennstaedtia.p3	0.02545	0.63492	2475.0	42.0	1.44636	GF_000154	0.4063	92.9454	14.0	0.0044	63.0	scaffold-MTGC-2005035-Dennstaedtia.p3	scaffold-MTGC-2004000-Dennstaedtia.p1	0.08333	0.0
scaffold-MTGC-2005035-Dennstaedtia.p3__scaffold-MTGC-2047603-Dennstaedtia.p1	0.10303	0.5451	2475.0	42.0	1.53027	GF_000154	0.3977	93.783	14.0	0.0042	255.0	scaffold-MTGC-2005035-Dennstaedtia.p3	scaffold-MTGC-2047603-Dennstaedtia.p1	0.08333	0.0
scaffold-MTGC-2005035-Dennstaedtia.p3__scaffold-MTGC-2010053-Dennstaedtia.p1	0.10303	0.53725	2475.0	42.0	1.59074	GF_000154	0.396	86.6852	14.0	0.0046	255.0	scaffold-MTGC-2005035-Dennstaedtia.p3	scaffold-MTGC-2010053-Dennstaedtia.p1	0.08333	0.0
scaffold-MTGC-2008717-Dennstaedtia.p1__scaffold-MTGC-2047918-Dennstaedtia.p1	0.16	0.46717	2475.0	42.0	1.30657	GF_000154	0.1416	6.2493	15.0	0.0227	396.0	scaffold-MTGC-2047918-Dennstaedtia.p1	scaffold-MTGC-2008717-Dennstaedtia.p1	0.14286	0.0
scaffold-MTGC-2042140-Dennstaedtia.p1__scaffold-MTGC-2047918-Dennstaedtia.p1	0.2497	0.47249	2475.0	42.0	1.20294	GF_000154	0.1831	76.1651	15.0	0.0024	618.0	scaffold-MTGC-2047918-Dennstaedtia.p1	scaffold-MTGC-2042140-Dennstaedtia.p1	0.14286	0.0
scaffold-MTGC-2005035-Dennstaedtia.p3__scaffold-MTGC-2047918-Dennstaedtia.p1	0.1297	0.49844	2475.0	42.0	1.22273	GF_000154	0.1814	89.139	15.0	0.002	321.0	scaffold-MTGC-2047918-Dennstaedtia.p1	scaffold-MTGC-2005035-Dennstaedtia.p3	0.14286	0.0
scaffold-MTGC-2007162-Dennstaedtia.p1__scaffold-MTGC-2047918-Dennstaedtia.p1	0.26788	0.42383	2475.0	42.0	1.68202	GF_000154	0.4471	87.2018	15.0	0.0051	663.0	scaffold-MTGC-2047918-Dennstaedtia.p1	scaffold-MTGC-2007162-Dennstaedtia.p1	0.14286	0.0
scaffold-MTGC-2004000-Dennstaedtia.p1__scaffold-MTGC-2047918-Dennstaedtia.p1	0.06545	0.46914	2475.0	42.0	1.42703	GF_000154	0.2597	64.316	15.0	0.004	162.0	scaffold-MTGC-2047918-Dennstaedtia.p1	scaffold-MTGC-2004000-Dennstaedtia.p1	0.14286	0.0
scaffold-MTGC-2047603-Dennstaedtia.p1__scaffold-MTGC-2047918-Dennstaedtia.p1	0.42182	0.45115	2475.0	42.0	1.51094	GF_000154	0.2546	67.1003	15.0	0.0038	1044.0	scaffold-MTGC-2047918-Dennstaedtia.p1	scaffold-MTGC-2047603-Dennstaedtia.p1	0.14286	0.0
scaffold-MTGC-2010053-Dennstaedtia.p1__scaffold-MTGC-2047918-Dennstaedtia.p1	0.42182	0.45115	2475.0	42.0	1.57141	GF_000154	0.2464	3.5434	15.0	0.0695	1044.0	scaffold-MTGC-2047918-Dennstaedtia.p1	scaffold-MTGC-2010053-Dennstaedtia.p1	0.14286	1.0
scaffold-MTGC-2036035-Dennstaedtia.p1__scaffold-MTGC-2047918-Dennstaedtia.p1	0.11758	0.40893	2475.0	42.0	2.20532	GF_000154	1.2985	14.2704	16.0	0.091	291.0	scaffold-MTGC-2036035-Dennstaedtia.p1	scaffold-MTGC-2047918-Dennstaedtia.p1	0.125	0.0
scaffold-MTGC-2008717-Dennstaedtia.p1__scaffold-MTGC-2036035-Dennstaedtia.p1	0.07515	0.3871	2475.0	42.0	2.30957	GF_000154	9.2898	0.0938	16.0	99.0	186.0	scaffold-MTGC-2036035-Dennstaedtia.p1	scaffold-MTGC-2008717-Dennstaedtia.p1	0.125	0.2
scaffold-MTGC-2036035-Dennstaedtia.p1__scaffold-MTGC-2042140-Dennstaedtia.p1	0.07152	0.35593	2475.0	42.0	2.20594	GF_000154	1.6265	135.7829	16.0	0.012	177.0	scaffold-MTGC-2036035-Dennstaedtia.p1	scaffold-MTGC-2042140-Dennstaedtia.p1	0.125	0.0
scaffold-MTGC-2005035-Dennstaedtia.p3__scaffold-MTGC-2036035-Dennstaedtia.p1	0.01939	0.375	2475.0	42.0	2.22573	GF_000154	5.7867	1.3326	16.0	4.3423	48.0	scaffold-MTGC-2036035-Dennstaedtia.p1	scaffold-MTGC-2005035-Dennstaedtia.p3	0.125	0.2
scaffold-MTGC-2007162-Dennstaedtia.p1__scaffold-MTGC-2036035-Dennstaedtia.p1	0.11636	0.40972	2475.0	42.0	2.68502	GF_000154	26.9192	0.4015	16.0	67.0505	288.0	scaffold-MTGC-2036035-Dennstaedtia.p1	scaffold-MTGC-2007162-Dennstaedtia.p1	0.125	0.2
scaffold-MTGC-2004000-Dennstaedtia.p1__scaffold-MTGC-2036035-Dennstaedtia.p1	0.0497	0.3252	2475.0	42.0	2.43003	GF_000154	27.2135	0.2749	16.0	99.0	123.0	scaffold-MTGC-2036035-Dennstaedtia.p1	scaffold-MTGC-2004000-Dennstaedtia.p1	0.125	0.2
scaffold-MTGC-2036035-Dennstaedtia.p1__scaffold-MTGC-2047603-Dennstaedtia.p1	0.12485	0.37864	2475.0	42.0	2.51394	GF_000154	26.2192	0.6844	16.0	38.3094	309.0	scaffold-MTGC-2036035-Dennstaedtia.p1	scaffold-MTGC-2047603-Dennstaedtia.p1	0.125	0.2
scaffold-MTGC-2010053-Dennstaedtia.p1__scaffold-MTGC-2036035-Dennstaedtia.p1	0.12485	0.36246	2475.0	42.0	2.57441	GF_000154	5.1053	41.3015	16.0	0.1236	309.0	scaffold-MTGC-2036035-Dennstaedtia.p1	scaffold-MTGC-2010053-Dennstaedtia.p1	0.125	0.0
scaffold-MTGC-2004751-Dennstaedtia.p1__scaffold-MTGC-2004753-Dennstaedtia.p1	1.0	1.0	873.0	621.0	0.0	GF_000982	0.0	0.0	3.0	0.5064	873.0	scaffold-MTGC-2004751-Dennstaedtia.p1	scaffold-MTGC-2004753-Dennstaedtia.p1	1.0	0.0
scaffold-MTGC-2004751-Dennstaedtia.p1__scaffold-MTGC-2004752-Dennstaedtia.p1	0.71134	0.94525	873.0	621.0	0.10224	GF_000982	0.0564	0.0619	4.0	0.9118	621.0	scaffold-MTGC-2004751-Dennstaedtia.p1	scaffold-MTGC-2004752-Dennstaedtia.p1	0.5	0.5
scaffold-MTGC-2004752-Dennstaedtia.p1__scaffold-MTGC-2004753-Dennstaedtia.p1	0.71134	0.94525	873.0	621.0	0.10224	GF_000982	0.0564	0.0619	4.0	0.9118	621.0	scaffold-MTGC-2004753-Dennstaedtia.p1	scaffold-MTGC-2004752-Dennstaedtia.p1	0.5	0.5
scaffold-MTGC-2006851-Dennstaedtia.p1__scaffold-MTGC-2009621-Dennstaedtia.p1	0.66883	0.39159	924.0	618.0	1.7445	GF_001794	1.0168	60.3398	2.0	0.0169	618.0	scaffold-MTGC-2006851-Dennstaedtia.p1	scaffold-MTGC-2009621-Dennstaedtia.p1	1.0	0.0
scaffold-MTGC-2001396-Dennstaedtia.p1__scaffold-MTGC-2002061-Dennstaedtia.p1	0.85854	0.70265	615.0	528.0	0.51678	GF_001361	0.2426	4.1773	2.0	0.0581	528.0	scaffold-MTGC-2001396-Dennstaedtia.p1	scaffold-MTGC-2002061-Dennstaedtia.p1	1.0	1.0
scaffold-MTGC-2045984-Dennstaedtia.p1__scaffold-MTGC-2046726-Dennstaedtia.p1	0.8513	0.69723	807.0	687.0	0.27096	GF_002211	0.1455	4.3808	2.0	0.0332	687.0	scaffold-MTGC-2045984-Dennstaedtia.p1	scaffold-MTGC-2046726-Dennstaedtia.p1	1.0	1.0
scaffold-MTGC-2007580-Dennstaedtia.p1__scaffold-MTGC-2009632-Dennstaedtia.p1	0.88235	0.80351	969.0	855.0	0.19516	GF_001848	0.1018	0.8852	2.0	0.115	855.0	scaffold-MTGC-2007580-Dennstaedtia.p1	scaffold-MTGC-2009632-Dennstaedtia.p1	1.0	1.0
scaffold-MTGC-2006507-Dennstaedtia.p1__scaffold-MTGC-2006508-Dennstaedtia.p1	1.0	0.87407	540.0	540.0	0.01674	GF_001762	0.0074	0.8147	2.0	0.0091	540.0	scaffold-MTGC-2006507-Dennstaedtia.p1	scaffold-MTGC-2006508-Dennstaedtia.p1	1.0	1.0
scaffold-MTGC-2003310-Dennstaedtia.p1__scaffold-MTGC-2006675-Dennstaedtia.p1	0.8647	0.68585	1929.0	1506.0	0.35489	GF_000410	0.1537	3.3756	5.0	0.0455	1668.0	scaffold-MTGC-2006675-Dennstaedtia.p1	scaffold-MTGC-2003310-Dennstaedtia.p1	1.0	1.0
scaffold-MTGC-2006310-Dennstaedtia.p1__scaffold-MTGC-2009094-Dennstaedtia.p1	0.85226	0.73844	1929.0	1506.0	0.24122	GF_000410	0.1041	1.6986	6.0	0.0613	1644.0	scaffold-MTGC-2009094-Dennstaedtia.p1	scaffold-MTGC-2006310-Dennstaedtia.p1	1.0	1.0
scaffold-MTGC-2005233-Dennstaedtia.p1__scaffold-MTGC-2009094-Dennstaedtia.p1	0.85537	0.64424	1929.0	1506.0	0.515	GF_000410	0.2023	38.8563	7.0	0.0052	1650.0	scaffold-MTGC-2005233-Dennstaedtia.p1	scaffold-MTGC-2009094-Dennstaedtia.p1	0.5	0.0
scaffold-MTGC-2005233-Dennstaedtia.p1__scaffold-MTGC-2006310-Dennstaedtia.p1	0.85381	0.64177	1929.0	1506.0	0.52434	GF_000410	0.1996	8.248	7.0	0.0242	1647.0	scaffold-MTGC-2005233-Dennstaedtia.p1	scaffold-MTGC-2006310-Dennstaedtia.p1	0.5	0.0
scaffold-MTGC-2005233-Dennstaedtia.p1__scaffold-MTGC-2006675-Dennstaedtia.p1	0.83981	0.57654	1929.0	1506.0	0.82734	GF_000410	0.3367	8.8218	8.0	0.0382	1620.0	scaffold-MTGC-2006675-Dennstaedtia.p1	scaffold-MTGC-2005233-Dennstaedtia.p1	0.16667	0.0
scaffold-MTGC-2006675-Dennstaedtia.p1__scaffold-MTGC-2009094-Dennstaedtia.p1	0.82271	0.57782	1929.0	1506.0	0.89972	GF_000410	0.3481	66.0486	8.0	0.0053	1587.0	scaffold-MTGC-2006675-Dennstaedtia.p1	scaffold-MTGC-2009094-Dennstaedtia.p1	0.16667	0.0
scaffold-MTGC-2006310-Dennstaedtia.p1__scaffold-MTGC-2006675-Dennstaedtia.p1	0.82582	0.57941	1929.0	1506.0	0.90906	GF_000410	0.355	9.3218	8.0	0.0381	1593.0	scaffold-MTGC-2006675-Dennstaedtia.p1	scaffold-MTGC-2006310-Dennstaedtia.p1	0.16667	0.0
scaffold-MTGC-2003310-Dennstaedtia.p1__scaffold-MTGC-2005233-Dennstaedtia.p1	0.79316	0.56797	1929.0	1506.0	0.92171	GF_000410	0.3876	66.3058	8.0	0.0058	1530.0	scaffold-MTGC-2003310-Dennstaedtia.p1	scaffold-MTGC-2005233-Dennstaedtia.p1	0.16667	0.0
scaffold-MTGC-2003310-Dennstaedtia.p1__scaffold-MTGC-2009094-Dennstaedtia.p1	0.78072	0.57503	1929.0	1506.0	0.99409	GF_000410	0.374	65.7222	8.0	0.0057	1506.0	scaffold-MTGC-2003310-Dennstaedtia.p1	scaffold-MTGC-2009094-Dennstaedtia.p1	0.16667	0.0
scaffold-MTGC-2003310-Dennstaedtia.p1__scaffold-MTGC-2006310-Dennstaedtia.p1	0.78383	0.58466	1929.0	1506.0	1.00343	GF_000410	0.3733	12.4574	8.0	0.03	1512.0	scaffold-MTGC-2003310-Dennstaedtia.p1	scaffold-MTGC-2006310-Dennstaedtia.p1	0.16667	0.0
scaffold-MTGC-2006380-Dennstaedtia.p1__scaffold-MTGC-2041826-Dennstaedtia.p1	0.44583	0.43302	720.0	318.0	1.31664	GF_001058	0.861	62.0962	3.0	0.0139	321.0	scaffold-MTGC-2006380-Dennstaedtia.p1	scaffold-MTGC-2041826-Dennstaedtia.p1	1.0	0.0
scaffold-MTGC-2006380-Dennstaedtia.p1__scaffold-MTGC-2046435-Dennstaedtia.p1	0.4625	0.41141	720.0	318.0	1.72474	GF_001058	0.9509	67.0095	4.0	0.0142	333.0	scaffold-MTGC-2046435-Dennstaedtia.p1	scaffold-MTGC-2006380-Dennstaedtia.p1	0.5	0.0
scaffold-MTGC-2041826-Dennstaedtia.p1__scaffold-MTGC-2046435-Dennstaedtia.p1	0.45417	0.43425	720.0	318.0	1.38086	GF_001058	0.8831	63.3689	4.0	0.0139	327.0	scaffold-MTGC-2046435-Dennstaedtia.p1	scaffold-MTGC-2041826-Dennstaedtia.p1	0.5	0.0
scaffold-MTGC-2009398-Dennstaedtia.p1__scaffold-MTGC-2048219-Dennstaedtia.p1	0.64085	0.79097	2247.0	1299.0	0.12162	GF_000856	0.07	1.4163	3.0	0.0494	1440.0	scaffold-MTGC-2048219-Dennstaedtia.p1	scaffold-MTGC-2009398-Dennstaedtia.p1	1.0	1.0
scaffold-MTGC-2001632-Dennstaedtia.p1__scaffold-MTGC-2048219-Dennstaedtia.p1	0.5781	0.43341	2247.0	1299.0	1.70688	GF_000856	0.8953	58.0353	4.0	0.0154	1299.0	scaffold-MTGC-2001632-Dennstaedtia.p1	scaffold-MTGC-2048219-Dennstaedtia.p1	0.5	0.0
scaffold-MTGC-2001632-Dennstaedtia.p1__scaffold-MTGC-2009398-Dennstaedtia.p1	0.5781	0.41416	2247.0	1299.0	1.75874	GF_000856	0.9375	58.1864	4.0	0.0161	1299.0	scaffold-MTGC-2001632-Dennstaedtia.p1	scaffold-MTGC-2009398-Dennstaedtia.p1	0.5	0.0
scaffold-MTGC-2035813-Dennstaedtia.p1__scaffold-MTGC-2038901-Dennstaedtia.p1	0.5302	0.67932	447.0	237.0	0.54824	GF_002068	0.2775	1.9389	2.0	0.1431	237.0	scaffold-MTGC-2035813-Dennstaedtia.p1	scaffold-MTGC-2038901-Dennstaedtia.p1	1.0	1.0
scaffold-MTGC-2042662-Dennstaedtia.p1__scaffold-MTGC-2043820-Dennstaedtia.p1	0.92647	0.74074	408.0	378.0	0.24096	GF_002231	0.1491	5.9807	2.0	0.0249	378.0	scaffold-MTGC-2042662-Dennstaedtia.p1	scaffold-MTGC-2043820-Dennstaedtia.p1	1.0	0.0
scaffold-MTGC-2000614-Dennstaedtia.p2__scaffold-MTGC-2000615-Dennstaedtia.p1	1.0	1.0	759.0	759.0	0.0	GF_001296	0.0	0.0	2.0	0.4985	759.0	scaffold-MTGC-2000614-Dennstaedtia.p2	scaffold-MTGC-2000615-Dennstaedtia.p1	1.0	0.0
scaffold-MTGC-2007346-Dennstaedtia.p1__scaffold-MTGC-2042979-Dennstaedtia.p1	0.6875	0.68687	576.0	288.0	0.55135	GF_001083	0.2139	1.2136	3.0	0.1762	396.0	scaffold-MTGC-2007346-Dennstaedtia.p1	scaffold-MTGC-2042979-Dennstaedtia.p1	1.0	1.0
scaffold-MTGC-2007346-Dennstaedtia.p1__scaffold-MTGC-2036104-Dennstaedtia.p1	0.50521	0.48454	576.0	288.0	1.45418	GF_001083	0.6338	89.3254	4.0	0.0071	291.0	scaffold-MTGC-2036104-Dennstaedtia.p1	scaffold-MTGC-2007346-Dennstaedtia.p1	0.5	0.0
scaffold-MTGC-2036104-Dennstaedtia.p1__scaffold-MTGC-2042979-Dennstaedtia.p1	0.5	0.43403	576.0	288.0	1.97381	GF_001083	0.854	78.4746	4.0	0.0109	288.0	scaffold-MTGC-2036104-Dennstaedtia.p1	scaffold-MTGC-2042979-Dennstaedtia.p1	0.5	0.0
scaffold-MTGC-2040425-Dennstaedtia.p1__scaffold-MTGC-2044814-Dennstaedtia.p1	0.44211	0.4709	855.0	378.0	1.2243	GF_002161	0.6659	61.9137	2.0	0.0108	378.0	scaffold-MTGC-2040425-Dennstaedtia.p1	scaffold-MTGC-2044814-Dennstaedtia.p1	1.0	0.0
scaffold-MTGC-2041498-Dennstaedtia.p1__scaffold-MTGC-2043123-Dennstaedtia.p2	0.73092	0.49084	747.0	546.0	1.26456	GF_002183	0.6823	56.5094	2.0	0.0121	546.0	scaffold-MTGC-2041498-Dennstaedtia.p1	scaffold-MTGC-2043123-Dennstaedtia.p2	1.0	0.0
scaffold-MTGC-2044177-Dennstaedtia.p1__scaffold-MTGC-2048077-Dennstaedtia.p1	0.39633	0.63938	2127.0	492.0	0.81144	GF_000483	0.5186	1.5655	5.0	0.3312	843.0	scaffold-MTGC-2048077-Dennstaedtia.p1	scaffold-MTGC-2044177-Dennstaedtia.p1	1.0	1.0
scaffold-MTGC-2010058-Dennstaedtia.p1__scaffold-MTGC-2048077-Dennstaedtia.p1	0.74189	0.55513	2127.0	492.0	0.93816	GF_000483	0.4775	19.5224	6.0	0.0245	1578.0	scaffold-MTGC-2010058-Dennstaedtia.p1	scaffold-MTGC-2048077-Dennstaedtia.p1	0.5	0.0
scaffold-MTGC-2010058-Dennstaedtia.p1__scaffold-MTGC-2044177-Dennstaedtia.p1	0.40903	0.57471	2127.0	492.0	1.08736	GF_000483	0.5352	2.1682	6.0	0.2468	870.0	scaffold-MTGC-2010058-Dennstaedtia.p1	scaffold-MTGC-2044177-Dennstaedtia.p1	0.5	1.0
scaffold-MTGC-2010058-Dennstaedtia.p1__scaffold-MTGC-2048255-Dennstaedtia.p1	0.6347	0.48	2127.0	492.0	1.32444	GF_000483	0.5552	3.4241	7.0	0.1622	1350.0	scaffold-MTGC-2048255-Dennstaedtia.p1	scaffold-MTGC-2010058-Dennstaedtia.p1	0.33333	1.0
scaffold-MTGC-2048077-Dennstaedtia.p1__scaffold-MTGC-2048255-Dennstaedtia.p1	0.61777	0.49772	2127.0	492.0	1.1379	GF_000483	0.5966	6.0954	7.0	0.0979	1314.0	scaffold-MTGC-2048255-Dennstaedtia.p1	scaffold-MTGC-2048077-Dennstaedtia.p1	0.33333	0.0
scaffold-MTGC-2044177-Dennstaedtia.p1__scaffold-MTGC-2048255-Dennstaedtia.p1	0.39351	0.50299	2127.0	492.0	1.2871	GF_000483	0.6152	7.0362	7.0	0.0874	837.0	scaffold-MTGC-2048255-Dennstaedtia.p1	scaffold-MTGC-2044177-Dennstaedtia.p1	0.33333	0.0
scaffold-MTGC-2007101-Dennstaedtia.p1__scaffold-MTGC-2048255-Dennstaedtia.p1	0.2567	0.5	2127.0	492.0	1.35042	GF_000483	0.6593	4.5019	8.0	0.1465	546.0	scaffold-MTGC-2007101-Dennstaedtia.p1	scaffold-MTGC-2048255-Dennstaedtia.p1	0.25	0.5
scaffold-MTGC-2007101-Dennstaedtia.p1__scaffold-MTGC-2010058-Dennstaedtia.p1	0.26657	0.46737	2127.0	492.0	1.38324	GF_000483	0.7389	8.4113	8.0	0.0878	567.0	scaffold-MTGC-2007101-Dennstaedtia.p1	scaffold-MTGC-2010058-Dennstaedtia.p1	0.25	0.0
scaffold-MTGC-2007101-Dennstaedtia.p1__scaffold-MTGC-2048077-Dennstaedtia.p1	0.24965	0.50094	2127.0	492.0	1.1967	GF_000483	0.5931	10.542	8.0	0.0563	531.0	scaffold-MTGC-2007101-Dennstaedtia.p1	scaffold-MTGC-2048077-Dennstaedtia.p1	0.25	0.0
