	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Davallia_repens_scaffold6729.p1__Davallia_repens_scaffold6730.p1	0.34911	0.83616	1014.0	354.0	0.25564	GF_002929	0.1714	0.2473	2.0	0.6929	354.0	Davallia_repens_scaffold6729.p1	Davallia_repens_scaffold6730.p1	1.0	1.0
Davallia_repens_C443328.p1__Davallia_repens_C450445.p1	0.81169	0.38933	462.0	375.0	1.7705	GF_002017	0.9779	61.8025	2.0	0.0158	375.0	Davallia_repens_C443328.p1	Davallia_repens_C450445.p1	1.0	0.0
Davallia_repens_scaffold3365.p1__Davallia_repens_scaffold3366.p1	0.08506	0.91057	1446.0	123.0	0.19114	GF_002798	0.1052	0.0731	2.0	1.4398	123.0	Davallia_repens_scaffold3365.p1	Davallia_repens_scaffold3366.p1	1.0	1.0
Davallia_repens_C463627.p1__Davallia_repens_C463827.p1	0.71933	0.42967	1443.0	669.0	1.63164	GF_001451	0.9198	68.1699	3.0	0.0135	1038.0	Davallia_repens_C463827.p1	Davallia_repens_C463627.p1	1.0	0.0
Davallia_repens_C458209.p1__Davallia_repens_C463827.p1	0.5052	0.40329	1443.0	669.0	1.94654	GF_001451	0.9281	71.3714	4.0	0.013	729.0	Davallia_repens_C458209.p1	Davallia_repens_C463827.p1	0.5	0.0
Davallia_repens_C458209.p1__Davallia_repens_C463627.p1	0.48857	0.37021	1443.0	669.0	2.37578	GF_001451	1.2781	9.3229	4.0	0.1371	705.0	Davallia_repens_C458209.p1	Davallia_repens_C463627.p1	0.5	0.0
Davallia_repens_C463047.p1__Davallia_repens_C471551.p1	0.13855	0.57166	4482.0	18.0	0.88553	GF_001027	1.4358	38.3344	4.0	0.0375	621.0	Davallia_repens_C463047.p1	Davallia_repens_C471551.p1	1.0	0.0
Davallia_repens_C469399.p1__Davallia_repens_scaffold6987.p1	0.12918	0.48187	4482.0	18.0	0.76853	GF_001027	2.7668	0.1752	5.0	15.796	579.0	Davallia_repens_C469399.p1	Davallia_repens_scaffold6987.p1	1.0	1.0
Davallia_repens_C463047.p1__Davallia_repens_C469399.p1	0.11847	0.41996	4482.0	18.0	1.57294	GF_001027	0.4122	48.2231	6.0	0.0085	531.0	Davallia_repens_C463047.p1	Davallia_repens_C469399.p1	0.25	0.0
Davallia_repens_C463047.p1__Davallia_repens_scaffold6987.p1	0.00402	0.5	4482.0	18.0	2.16843	GF_001027	5.6064	1.09	6.0	5.1434	18.0	Davallia_repens_C463047.p1	Davallia_repens_scaffold6987.p1	0.25	1.0
Davallia_repens_C469399.p1__Davallia_repens_C471551.p1	0.26372	0.50338	4482.0	18.0	0.84285	GF_001027	1.3206	32.8089	6.0	0.0403	1182.0	Davallia_repens_C471551.p1	Davallia_repens_C469399.p1	0.25	0.0
Davallia_repens_C471551.p1__Davallia_repens_scaffold6987.p1	0.20147	0.42746	4482.0	18.0	1.43834	GF_001027	11.0061	38.5915	6.0	0.2852	903.0	Davallia_repens_C471551.p1	Davallia_repens_scaffold6987.p1	0.25	0.0
Davallia_repens_C471195.p1__Davallia_repens_scaffold13070.p1	0.43434	0.75323	1782.0	774.0	0.2209	GF_002282	0.1166	1.7788	2.0	0.0655	774.0	Davallia_repens_C471195.p1	Davallia_repens_scaffold13070.p1	1.0	1.0
Davallia_repens_C463621.p1__Davallia_repens_C464925.p1	0.38787	0.56637	2622.0	798.0	0.80549	GF_000731	0.4007	57.7783	5.0	0.0069	1017.0	Davallia_repens_C463621.p1	Davallia_repens_C464925.p1	1.0	0.0
Davallia_repens_C470149.p1__Davallia_repens_C471127.p1	0.66018	0.53437	2622.0	798.0	0.8923	GF_000731	0.2696	3.7231	6.0	0.0724	1731.0	Davallia_repens_C470149.p1	Davallia_repens_C471127.p1	1.0	1.0
Davallia_repens_C470149.p1__Davallia_repens_scaffold3660.p1	0.65675	0.55459	2622.0	798.0	0.88789	GF_000731	0.2778	2.2919	7.0	0.1212	1722.0	Davallia_repens_scaffold3660.p1	Davallia_repens_C470149.p1	0.5	1.0
Davallia_repens_C471127.p1__Davallia_repens_scaffold3660.p1	0.627	0.48358	2622.0	798.0	1.28201	GF_000731	0.3902	6.7016	7.0	0.0582	1644.0	Davallia_repens_scaffold3660.p1	Davallia_repens_C471127.p1	0.5	0.0
Davallia_repens_C463621.p1__Davallia_repens_scaffold3660.p1	0.32494	0.43192	2622.0	798.0	1.98376	GF_000731	0.9202	59.0911	8.0	0.0156	852.0	Davallia_repens_C463621.p1	Davallia_repens_scaffold3660.p1	0.16667	0.0
Davallia_repens_C463621.p1__Davallia_repens_C470149.p1	0.32494	0.45657	2622.0	798.0	1.93815	GF_000731	0.7678	64.1402	8.0	0.012	852.0	Davallia_repens_C463621.p1	Davallia_repens_C470149.p1	0.16667	0.0
Davallia_repens_C463621.p1__Davallia_repens_C471127.p1	0.31121	0.44363	2622.0	798.0	2.33227	GF_000731	0.8056	63.5483	8.0	0.0127	816.0	Davallia_repens_C463621.p1	Davallia_repens_C471127.p1	0.16667	0.0
Davallia_repens_C464925.p1__Davallia_repens_scaffold3660.p1	0.3913	0.45322	2622.0	798.0	1.59967	GF_000731	0.7603	59.6246	8.0	0.0128	1026.0	Davallia_repens_C464925.p1	Davallia_repens_scaffold3660.p1	0.16667	0.0
Davallia_repens_C464925.p1__Davallia_repens_C470149.p1	0.3913	0.45906	2622.0	798.0	1.55406	GF_000731	0.6174	61.8083	8.0	0.01	1026.0	Davallia_repens_C464925.p1	Davallia_repens_C470149.p1	0.16667	0.0
Davallia_repens_C464925.p1__Davallia_repens_C471127.p1	0.37643	0.44782	2622.0	798.0	1.94818	GF_000731	0.6759	63.675	8.0	0.0106	987.0	Davallia_repens_C464925.p1	Davallia_repens_C471127.p1	0.16667	0.0
Davallia_repens_scaffold12509.p3__Davallia_repens_scaffold6471.p1	0.23077	0.79012	1404.0	324.0	0.54447	GF_001654	0.1952	0.6056	3.0	0.3223	324.0	Davallia_repens_scaffold12509.p3	Davallia_repens_scaffold6471.p1	1.0	1.0
Davallia_repens_scaffold12509.p3__Davallia_repens_scaffold1875.p1	0.40598	0.77018	1404.0	324.0	0.55685	GF_001654	0.1986	0.4445	4.0	0.4469	570.0	Davallia_repens_scaffold1875.p1	Davallia_repens_scaffold12509.p3	0.5	0.5
Davallia_repens_scaffold1875.p1__Davallia_repens_scaffold6471.p1	0.38462	0.61852	1404.0	324.0	0.89716	GF_001654	0.2327	0.4151	4.0	0.5606	540.0	Davallia_repens_scaffold1875.p1	Davallia_repens_scaffold6471.p1	0.5	0.5
Davallia_repens_C411774.p1__Davallia_repens_C427755.p1	0.71034	0.51133	435.0	309.0	1.16866	GF_001766	0.5891	50.7473	2.0	0.0116	309.0	Davallia_repens_C411774.p1	Davallia_repens_C427755.p1	1.0	0.0
Davallia_repens_C434006.p1__Davallia_repens_C446863.p1	0.39841	0.58333	753.0	225.0	0.75639	GF_001264	0.4073	3.1419	3.0	0.1296	300.0	Davallia_repens_C434006.p1	Davallia_repens_C446863.p1	1.0	1.0
Davallia_repens_C433108.p1__Davallia_repens_C434006.p1	0.56175	0.46809	753.0	225.0	1.2831	GF_001264	0.5967	65.5735	4.0	0.0091	423.0	Davallia_repens_C433108.p1	Davallia_repens_C434006.p1	0.5	0.0
Davallia_repens_C433108.p1__Davallia_repens_C446863.p1	0.2988	0.45333	753.0	225.0	1.27265	GF_001264	0.7165	62.2435	4.0	0.0115	225.0	Davallia_repens_C433108.p1	Davallia_repens_C446863.p1	0.5	0.0
Davallia_repens_C468093.p1__Davallia_repens_scaffold7043.p1	0.62478	0.52158	1743.0	1089.0	1.08018	GF_002493	0.5279	7.5319	2.0	0.0701	1089.0	Davallia_repens_C468093.p1	Davallia_repens_scaffold7043.p1	1.0	0.0
Davallia_repens_scaffold4538.p1__Davallia_repens_scaffold4540.p1	0.75728	1.0	309.0	234.0	0.00054	GF_002846	0.0	0.0	2.0	99.0	234.0	Davallia_repens_scaffold4538.p1	Davallia_repens_scaffold4540.p1	1.0	0.0
Davallia_repens_scaffold5877.p1__Davallia_repens_scaffold9556.p1	0.81134	0.58409	2433.0	1974.0	0.63424	GF_002892	0.3453	6.5171	2.0	0.053	1974.0	Davallia_repens_scaffold5877.p1	Davallia_repens_scaffold9556.p1	1.0	0.0
Davallia_repens_C451623.p1__Davallia_repens_scaffold8973.p1	0.52787	0.60455	915.0	483.0	0.57746	GF_001743	0.3245	6.451	2.0	0.0503	483.0	Davallia_repens_C451623.p1	Davallia_repens_scaffold8973.p1	1.0	0.0
Davallia_repens_scaffold12422.p1__Davallia_repens_scaffold5055.p1	0.98778	0.80941	1227.0	816.0	0.20831	GF_001200	0.0715	0.6824	3.0	0.1047	1212.0	Davallia_repens_scaffold12422.p1	Davallia_repens_scaffold5055.p1	1.0	1.0
Davallia_repens_C459397.p1__Davallia_repens_scaffold12422.p1	0.66748	0.38462	1227.0	816.0	2.04906	GF_001200	0.9827	56.1337	4.0	0.0175	819.0	Davallia_repens_C459397.p1	Davallia_repens_scaffold12422.p1	0.5	0.0
Davallia_repens_C459397.p1__Davallia_repens_scaffold5055.p1	0.66504	0.40196	1227.0	816.0	2.06069	GF_001200	0.9986	9.5752	4.0	0.1043	816.0	Davallia_repens_C459397.p1	Davallia_repens_scaffold5055.p1	0.5	0.0
Davallia_repens_C443510.p1__Davallia_repens_C462237.p1	0.38602	0.6378	987.0	381.0	0.4822	GF_002022	0.2611	14.514	2.0	0.018	381.0	Davallia_repens_C443510.p1	Davallia_repens_C462237.p1	1.0	0.0
Davallia_repens_scaffold1163.p1__Davallia_repens_scaffold1165.p1	0.84545	1.0	990.0	267.0	0.0	GF_001116	0.0	0.0	3.0	0.3379	837.0	Davallia_repens_scaffold1165.p1	Davallia_repens_scaffold1163.p1	1.0	0.0
Davallia_repens_C458347.p1__Davallia_repens_scaffold1165.p1	0.2697	0.60674	990.0	267.0	0.81672	GF_001116	0.5023	6.2058	4.0	0.0809	267.0	Davallia_repens_scaffold1165.p1	Davallia_repens_C458347.p1	0.5	0.0
Davallia_repens_C458347.p1__Davallia_repens_scaffold1163.p1	0.2697	0.60674	990.0	267.0	0.81672	GF_001116	0.5023	6.2059	4.0	0.0809	267.0	Davallia_repens_scaffold1163.p1	Davallia_repens_C458347.p1	0.5	0.0
Davallia_repens_scaffold550.p1__Davallia_repens_scaffold553.p1	1.0	1.0	615.0	255.0	0.0	GF_000565	0.0	0.0	5.0	4.0408	615.0	Davallia_repens_scaffold553.p1	Davallia_repens_scaffold550.p1	1.0	0.0
Davallia_repens_scaffold552.p1__Davallia_repens_scaffold553.p1	0.89756	1.0	615.0	255.0	0.0011	GF_000565	0.0	0.0	6.0	99.0	552.0	Davallia_repens_scaffold552.p1	Davallia_repens_scaffold553.p1	0.5	0.0
Davallia_repens_scaffold550.p1__Davallia_repens_scaffold552.p1	0.89756	1.0	615.0	255.0	0.0011	GF_000565	0.0	0.0	6.0	99.0	552.0	Davallia_repens_scaffold552.p1	Davallia_repens_scaffold550.p1	0.5	0.0
Davallia_repens_scaffold11701.p2__Davallia_repens_scaffold552.p1	0.42927	0.85606	615.0	255.0	0.00164	GF_000565	0.001	0.9612	7.0	0.001	264.0	Davallia_repens_scaffold11701.p2	Davallia_repens_scaffold552.p1	0.33333	0.33333
Davallia_repens_scaffold11701.p2__Davallia_repens_scaffold553.p1	0.42927	0.85606	615.0	255.0	0.00164	GF_000565	0.001	0.9612	7.0	0.001	264.0	Davallia_repens_scaffold11701.p2	Davallia_repens_scaffold553.p1	0.33333	0.33333
Davallia_repens_scaffold11701.p2__Davallia_repens_scaffold550.p1	0.42927	0.85606	615.0	255.0	0.00164	GF_000565	0.001	0.9612	7.0	0.001	264.0	Davallia_repens_scaffold11701.p2	Davallia_repens_scaffold550.p1	0.33333	0.33333
Davallia_repens_C408372.p1__Davallia_repens_scaffold11701.p2	0.41463	0.65882	615.0	255.0	0.27951	GF_000565	0.1624	7.6791	8.0	0.0212	255.0	Davallia_repens_C408372.p1	Davallia_repens_scaffold11701.p2	0.25	0.0
Davallia_repens_C408372.p1__Davallia_repens_scaffold552.p1	0.4878	0.66667	615.0	255.0	0.28005	GF_000565	0.1634	55.466	8.0	0.0029	300.0	Davallia_repens_C408372.p1	Davallia_repens_scaffold552.p1	0.25	0.0
Davallia_repens_C408372.p1__Davallia_repens_scaffold553.p1	0.4878	0.66667	615.0	255.0	0.28005	GF_000565	0.1634	55.4659	8.0	0.0029	300.0	Davallia_repens_C408372.p1	Davallia_repens_scaffold553.p1	0.25	0.0
Davallia_repens_C408372.p1__Davallia_repens_scaffold550.p1	0.4878	0.66667	615.0	255.0	0.28005	GF_000565	0.1634	55.4659	8.0	0.0029	300.0	Davallia_repens_C408372.p1	Davallia_repens_scaffold550.p1	0.25	0.0
Davallia_repens_scaffold10578.p1__Davallia_repens_scaffold8596.p1	0.88306	0.68645	744.0	378.0	0.45681	GF_000526	0.251	12.7824	6.0	0.0196	657.0	Davallia_repens_scaffold10578.p1	Davallia_repens_scaffold8596.p1	1.0	0.0
Davallia_repens_scaffold4137.p1__Davallia_repens_scaffold4138.p1	0.51613	1.0	744.0	378.0	0.0	GF_000526	0.0	0.0	7.0	0.001	384.0	Davallia_repens_scaffold4138.p1	Davallia_repens_scaffold4137.p1	1.0	0.0
Davallia_repens_scaffold4138.p1__Davallia_repens_scaffold4911.p1	0.5121	0.79003	744.0	378.0	0.21127	GF_000526	0.099	1.1554	8.0	0.0857	381.0	Davallia_repens_scaffold4911.p1	Davallia_repens_scaffold4138.p1	0.5	0.5
Davallia_repens_scaffold4137.p1__Davallia_repens_scaffold4911.p1	0.5121	0.79003	744.0	378.0	0.21127	GF_000526	0.099	1.1554	8.0	0.0857	381.0	Davallia_repens_scaffold4911.p1	Davallia_repens_scaffold4137.p1	0.5	0.5
Davallia_repens_C458647.p1__Davallia_repens_scaffold4911.p1	0.88306	0.61187	744.0	378.0	0.56205	GF_000526	0.2535	55.2649	9.0	0.0046	657.0	Davallia_repens_C458647.p1	Davallia_repens_scaffold4911.p1	0.33333	0.0
Davallia_repens_C458647.p1__Davallia_repens_scaffold4138.p1	0.51613	0.65625	744.0	378.0	0.49204	GF_000526	0.2346	46.1827	9.0	0.0051	384.0	Davallia_repens_C458647.p1	Davallia_repens_scaffold4138.p1	0.33333	0.0
Davallia_repens_C458647.p1__Davallia_repens_scaffold4137.p1	0.51613	0.65625	744.0	378.0	0.49204	GF_000526	0.2346	46.1376	9.0	0.0051	384.0	Davallia_repens_C458647.p1	Davallia_repens_scaffold4137.p1	0.33333	0.0
Davallia_repens_C458647.p1__Davallia_repens_scaffold10578.p1	0.88306	0.51446	744.0	378.0	1.3212	GF_000526	0.626	3.3573	10.0	0.1864	657.0	Davallia_repens_scaffold10578.p1	Davallia_repens_C458647.p1	0.125	0.25
Davallia_repens_scaffold10578.p1__Davallia_repens_scaffold4911.p1	0.8629	0.50156	744.0	378.0	1.40163	GF_000526	0.7047	1.3418	10.0	0.5252	642.0	Davallia_repens_scaffold10578.p1	Davallia_repens_scaffold4911.p1	0.125	0.25
Davallia_repens_scaffold10578.p1__Davallia_repens_scaffold4138.p1	0.50806	0.51587	744.0	378.0	1.33162	GF_000526	0.6627	1.7379	10.0	0.3813	378.0	Davallia_repens_scaffold10578.p1	Davallia_repens_scaffold4138.p1	0.125	0.25
Davallia_repens_scaffold10578.p1__Davallia_repens_scaffold4137.p1	0.50806	0.51587	744.0	378.0	1.33162	GF_000526	0.6627	1.7379	10.0	0.3813	378.0	Davallia_repens_scaffold10578.p1	Davallia_repens_scaffold4137.p1	0.125	0.25
Davallia_repens_C458647.p1__Davallia_repens_scaffold8596.p1	0.87903	0.50765	744.0	378.0	1.28173	GF_000526	0.6513	64.8668	10.0	0.01	654.0	Davallia_repens_scaffold8596.p1	Davallia_repens_C458647.p1	0.125	0.0
Davallia_repens_scaffold4911.p1__Davallia_repens_scaffold8596.p1	0.86694	0.47907	744.0	378.0	1.36216	GF_000526	0.6305	70.2368	10.0	0.009	645.0	Davallia_repens_scaffold8596.p1	Davallia_repens_scaffold4911.p1	0.125	0.0
Davallia_repens_scaffold4138.p1__Davallia_repens_scaffold8596.p1	0.50806	0.46825	744.0	378.0	1.29215	GF_000526	0.6473	64.4098	10.0	0.0101	378.0	Davallia_repens_scaffold8596.p1	Davallia_repens_scaffold4138.p1	0.125	0.0
Davallia_repens_scaffold4137.p1__Davallia_repens_scaffold8596.p1	0.50806	0.46825	744.0	378.0	1.29215	GF_000526	0.6471	64.4467	10.0	0.01	378.0	Davallia_repens_scaffold8596.p1	Davallia_repens_scaffold4137.p1	0.125	0.0
Davallia_repens_C457043.p1__Davallia_repens_C462875.p1	0.99649	0.68779	855.0	852.0	0.3873	GF_002247	0.202	2.5529	2.0	0.0791	852.0	Davallia_repens_C457043.p1	Davallia_repens_C462875.p1	1.0	1.0
Davallia_repens_C408190.p1__Davallia_repens_scaffold9976.p1	0.3	0.76768	990.0	297.0	0.10382	GF_001728	0.0497	4.013	2.0	0.0124	297.0	Davallia_repens_C408190.p1	Davallia_repens_scaffold9976.p1	1.0	1.0
Davallia_repens_C462171.p1__Davallia_repens_scaffold7965.p1	0.87383	0.51693	1284.0	1122.0	1.06584	GF_002347	0.5738	5.1451	2.0	0.1115	1122.0	Davallia_repens_C462171.p1	Davallia_repens_scaffold7965.p1	1.0	0.0
Davallia_repens_scaffold2167.p1__Davallia_repens_scaffold9131.p1	0.44574	0.68894	2820.0	24.0	0.39682	GF_000653	0.3588	72.4247	5.0	0.005	1257.0	Davallia_repens_scaffold2167.p1	Davallia_repens_scaffold9131.p1	1.0	0.0
Davallia_repens_C438498.p1__Davallia_repens_scaffold2167.p1	0.01064	0.5	2820.0	24.0	1.0856	GF_000653	0.8375	0.2939	6.0	2.8494	30.0	Davallia_repens_C438498.p1	Davallia_repens_scaffold2167.p1	0.5	0.5
Davallia_repens_C438498.p1__Davallia_repens_scaffold9131.p1	0.02553	0.54167	2820.0	24.0	1.08896	GF_000653	0.6017	1.1531	6.0	0.5218	72.0	Davallia_repens_C438498.p1	Davallia_repens_scaffold9131.p1	0.5	0.5
Davallia_repens_C438498.p1__Davallia_repens_C471797.p1	0.2	0.46099	2820.0	24.0	1.33076	GF_000653	2.0951	61.1804	7.0	0.0342	564.0	Davallia_repens_C471797.p1	Davallia_repens_C438498.p1	0.33333	0.0
Davallia_repens_C471797.p1__Davallia_repens_scaffold2167.p1	0.47447	0.44768	2820.0	24.0	1.53296	GF_000653	1.2543	1.094	7.0	1.1465	1338.0	Davallia_repens_C471797.p1	Davallia_repens_scaffold2167.p1	0.33333	1.0
Davallia_repens_C471797.p1__Davallia_repens_scaffold9131.p1	0.45851	0.43078	2820.0	24.0	1.53632	GF_000653	1.3604	72.4089	7.0	0.0188	1293.0	Davallia_repens_C471797.p1	Davallia_repens_scaffold9131.p1	0.33333	0.0
Davallia_repens_C471797.p1__Davallia_repens_scaffold12832.p1	0.27979	0.39924	2820.0	24.0	1.76904	GF_000653	1.6034	1.4978	8.0	1.0705	789.0	Davallia_repens_scaffold12832.p1	Davallia_repens_C471797.p1	0.25	1.0
Davallia_repens_C438498.p1__Davallia_repens_scaffold12832.p1	0.08085	0.32456	2820.0	24.0	1.9157	GF_000653	1.5835	20.8443	8.0	0.076	228.0	Davallia_repens_scaffold12832.p1	Davallia_repens_C438498.p1	0.25	0.0
Davallia_repens_scaffold12832.p1__Davallia_repens_scaffold2167.p1	0.12766	0.41389	2820.0	24.0	2.1179	GF_000653	1.0849	6.5084	8.0	0.1667	360.0	Davallia_repens_scaffold12832.p1	Davallia_repens_scaffold2167.p1	0.25	0.0
Davallia_repens_scaffold12832.p1__Davallia_repens_scaffold9131.p1	0.14787	0.38129	2820.0	24.0	2.12126	GF_000653	1.8991	54.1127	8.0	0.0351	417.0	Davallia_repens_scaffold12832.p1	Davallia_repens_scaffold9131.p1	0.25	0.0
Davallia_repens_scaffold9397.p1__Davallia_repens_scaffold9398.p1	0.79119	0.99894	2385.0	144.0	0.00154	GF_000984	0.0	0.0	4.0	0.1769	1887.0	Davallia_repens_scaffold9397.p1	Davallia_repens_scaffold9398.p1	1.0	0.0
Davallia_repens_C453799.p1__Davallia_repens_scaffold9397.p1	0.27799	0.60784	2385.0	144.0	0.58695	GF_000984	0.389	3.5583	5.0	0.1093	663.0	Davallia_repens_C453799.p1	Davallia_repens_scaffold9397.p1	0.5	0.5
Davallia_repens_C453799.p1__Davallia_repens_scaffold9398.p1	0.27799	0.60784	2385.0	144.0	0.58737	GF_000984	0.389	3.5583	5.0	0.1093	663.0	Davallia_repens_C453799.p1	Davallia_repens_scaffold9398.p1	0.5	0.5
Davallia_repens_C453799.p1__Davallia_repens_scaffold12869.p1	0.06038	0.43056	2385.0	144.0	1.06292	GF_000984	0.9204	19.2092	6.0	0.0479	144.0	Davallia_repens_scaffold12869.p1	Davallia_repens_C453799.p1	0.33333	0.0
Davallia_repens_scaffold12869.p1__Davallia_repens_scaffold9397.p1	0.40755	0.63272	2385.0	144.0	0.59237	GF_000984	0.8228	2.6505	6.0	0.3104	972.0	Davallia_repens_scaffold12869.p1	Davallia_repens_scaffold9397.p1	0.33333	0.5
Davallia_repens_scaffold12869.p1__Davallia_repens_scaffold9398.p1	0.40755	0.63272	2385.0	144.0	0.59279	GF_000984	0.8228	2.6505	6.0	0.3104	972.0	Davallia_repens_scaffold12869.p1	Davallia_repens_scaffold9398.p1	0.33333	0.5
Davallia_repens_C463037.p1__Davallia_repens_scaffold8254.p1	0.9812	0.75223	798.0	783.0	0.27538	GF_002363	0.1288	4.806	2.0	0.0268	783.0	Davallia_repens_C463037.p1	Davallia_repens_scaffold8254.p1	1.0	1.0
Davallia_repens_scaffold8780.p1__Davallia_repens_scaffold8781.p1	0.51368	1.0	987.0	507.0	0.00054	GF_002985	0.0	0.0	2.0	0.484	507.0	Davallia_repens_scaffold8780.p1	Davallia_repens_scaffold8781.p1	1.0	0.0
Davallia_repens_C470863.p1__Davallia_repens_C471707.p1	0.8149	0.49905	2577.0	2100.0	1.05356	GF_002557	0.588	55.5074	2.0	0.0106	2100.0	Davallia_repens_C470863.p1	Davallia_repens_C471707.p1	1.0	0.0
Davallia_repens_scaffold5734.p1__Davallia_repens_scaffold5735.p1	0.98884	1.0	1344.0	1275.0	0.0	GF_001700	0.0	0.0	3.0	0.001	1329.0	Davallia_repens_scaffold5734.p1	Davallia_repens_scaffold5735.p1	1.0	0.0
Davallia_repens_scaffold5734.p1__Davallia_repens_scaffold7959.p1	0.94866	0.60314	1344.0	1275.0	0.65846	GF_001700	0.342	14.1186	4.0	0.0242	1275.0	Davallia_repens_scaffold5734.p1	Davallia_repens_scaffold7959.p1	0.5	0.0
Davallia_repens_scaffold5735.p1__Davallia_repens_scaffold7959.p1	0.94866	0.60314	1344.0	1275.0	0.65846	GF_001700	0.342	14.1176	4.0	0.0242	1275.0	Davallia_repens_scaffold5735.p1	Davallia_repens_scaffold7959.p1	0.5	0.0
Davallia_repens_scaffold6242.p1__Davallia_repens_scaffold6243.p1	1.0	1.0	732.0	732.0	0.0	GF_002909	0.0	0.0	2.0	0.4774	732.0	Davallia_repens_scaffold6242.p1	Davallia_repens_scaffold6243.p1	1.0	0.0
Davallia_repens_C443776.p1__Davallia_repens_scaffold3953.p1	0.46696	0.49057	681.0	318.0	1.1352	GF_002026	0.628	23.336	2.0	0.0269	318.0	Davallia_repens_C443776.p1	Davallia_repens_scaffold3953.p1	1.0	0.0
Davallia_repens_C431988.p1__Davallia_repens_C458065.p1	0.47842	0.56642	834.0	399.0	0.72188	GF_001936	0.4553	5.2856	2.0	0.0861	399.0	Davallia_repens_C431988.p1	Davallia_repens_C458065.p1	1.0	0.0
Davallia_repens_scaffold4169.p1__Davallia_repens_scaffold8618.p1	0.65464	0.51444	582.0	381.0	1.0935	GF_002834	0.6418	9.2147	2.0	0.0696	381.0	Davallia_repens_scaffold4169.p1	Davallia_repens_scaffold8618.p1	1.0	0.0
Davallia_repens_scaffold4241.p1__Davallia_repens_scaffold4242.p1	0.84278	1.0	1164.0	942.0	0.0011	GF_001471	0.0	0.0	3.0	0.0705	981.0	Davallia_repens_scaffold4242.p1	Davallia_repens_scaffold4241.p1	1.0	0.0
Davallia_repens_scaffold1800.p1__Davallia_repens_scaffold4242.p1	0.84278	0.47401	1164.0	942.0	1.29583	GF_001471	0.6572	63.3956	4.0	0.0104	981.0	Davallia_repens_scaffold1800.p1	Davallia_repens_scaffold4242.p1	0.5	0.0
Davallia_repens_scaffold1800.p1__Davallia_repens_scaffold4241.p1	0.80928	0.47558	1164.0	942.0	1.29583	GF_001471	0.6572	63.3956	4.0	0.0104	942.0	Davallia_repens_scaffold1800.p1	Davallia_repens_scaffold4241.p1	0.5	0.0
Davallia_repens_scaffold10856.p1__Davallia_repens_scaffold2854.p1	0.95614	0.58257	684.0	654.0	0.8449	GF_002372	0.4013	3.6593	2.0	0.1097	654.0	Davallia_repens_scaffold2854.p1	Davallia_repens_scaffold10856.p1	1.0	1.0
Davallia_repens_scaffold5097.p1__Davallia_repens_scaffold5938.p1	0.96653	0.68831	717.0	693.0	0.50102	GF_002382	0.2654	1.218	2.0	0.2179	693.0	Davallia_repens_scaffold5097.p1	Davallia_repens_scaffold5938.p1	1.0	1.0
Davallia_repens_scaffold11119.p1__Davallia_repens_scaffold2631.p1	0.71492	0.51713	1347.0	963.0	0.9245	GF_002612	0.4659	61.0528	2.0	0.0076	963.0	Davallia_repens_scaffold11119.p1	Davallia_repens_scaffold2631.p1	1.0	0.0
Davallia_repens_scaffold3788.p1__Davallia_repens_scaffold3789.p1	1.0	1.0	573.0	573.0	0.0	GF_002815	0.0	0.0	2.0	0.7633	573.0	Davallia_repens_scaffold3788.p1	Davallia_repens_scaffold3789.p1	1.0	0.0
Davallia_repens_scaffold1776.p1__Davallia_repens_scaffold1778.p1	0.68284	1.0	3462.0	2364.0	0.00054	GF_002734	0.0	0.0	2.0	0.4277	2364.0	Davallia_repens_scaffold1776.p1	Davallia_repens_scaffold1778.p1	1.0	0.0
Davallia_repens_C410941.p1__Davallia_repens_scaffold3309.p1	0.10694	0.91892	1038.0	105.0	0.12651	GF_000570	0.0604	0.3255	5.0	0.1855	111.0	Davallia_repens_C410941.p1	Davallia_repens_scaffold3309.p1	1.0	1.0
Davallia_repens_scaffold1481.p1__Davallia_repens_scaffold1482.p1	0.27746	1.0	1038.0	105.0	0.00109	GF_000570	0.0	0.0	6.0	0.001	288.0	Davallia_repens_scaffold1481.p1	Davallia_repens_scaffold1482.p1	1.0	0.0
Davallia_repens_C410941.p1__Davallia_repens_scaffold1481.p1	0.2948	0.49673	1038.0	105.0	1.19923	GF_000570	0.5324	6.5769	7.0	0.081	306.0	Davallia_repens_C410941.p1	Davallia_repens_scaffold1481.p1	0.25	0.0
Davallia_repens_C410941.p1__Davallia_repens_scaffold1482.p1	0.19364	0.49751	1038.0	105.0	1.19922	GF_000570	0.5324	6.5769	7.0	0.081	201.0	Davallia_repens_C410941.p1	Davallia_repens_scaffold1482.p1	0.25	0.0
Davallia_repens_scaffold1481.p1__Davallia_repens_scaffold3309.p1	0.10405	0.55556	1038.0	105.0	1.17046	GF_000570	0.5394	2.3195	7.0	0.2326	108.0	Davallia_repens_scaffold3309.p1	Davallia_repens_scaffold1481.p1	0.25	0.5
Davallia_repens_scaffold1482.p1__Davallia_repens_scaffold3309.p1	0.10405	0.55556	1038.0	105.0	1.17045	GF_000570	0.5394	2.3195	7.0	0.2326	108.0	Davallia_repens_scaffold3309.p1	Davallia_repens_scaffold1482.p1	0.25	0.5
