	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Woodsia_ilvensis_scaffold1668.p1__Woodsia_ilvensis_scaffold1671.p1	0.42396	1.0	651.0	276.0	0.00109	GF_002198	0.0	0.0	3.0	0.0531	276.0	Woodsia_ilvensis_scaffold1668.p1	Woodsia_ilvensis_scaffold1671.p1	1.0	0.0
Woodsia_ilvensis_scaffold1668.p1__Woodsia_ilvensis_scaffold21610.p1	0.88479	0.72049	651.0	276.0	0.32398	GF_002198	0.201	1.6193	4.0	0.1241	576.0	Woodsia_ilvensis_scaffold21610.p1	Woodsia_ilvensis_scaffold1668.p1	0.5	0.5
Woodsia_ilvensis_scaffold1671.p1__Woodsia_ilvensis_scaffold21610.p1	0.42396	0.70652	651.0	276.0	0.32397	GF_002198	0.201	1.6193	4.0	0.1241	276.0	Woodsia_ilvensis_scaffold21610.p1	Woodsia_ilvensis_scaffold1671.p1	0.5	0.5
Woodsia_ilvensis_scaffold17229.p1__Woodsia_ilvensis_scaffold17230.p1	0.29056	1.0	1239.0	360.0	0.00109	GF_002205	0.0	0.0	3.0	0.001	360.0	Woodsia_ilvensis_scaffold17229.p1	Woodsia_ilvensis_scaffold17230.p1	1.0	0.0
Woodsia_ilvensis_scaffold17229.p1__Woodsia_ilvensis_scaffold882.p1	0.92978	0.78038	1239.0	360.0	0.20151	GF_002205	0.0514	1.6054	4.0	0.032	1152.0	Woodsia_ilvensis_scaffold882.p1	Woodsia_ilvensis_scaffold17229.p1	0.5	0.5
Woodsia_ilvensis_scaffold17230.p1__Woodsia_ilvensis_scaffold882.p1	0.29056	0.825	1239.0	360.0	0.20152	GF_002205	0.0514	1.6054	4.0	0.032	360.0	Woodsia_ilvensis_scaffold882.p1	Woodsia_ilvensis_scaffold17230.p1	0.5	0.5
Woodsia_ilvensis_scaffold1169.p1__Woodsia_ilvensis_scaffold9747.p1	0.76696	0.75283	1725.0	1323.0	0.25474	GF_002531	0.1302	1.3693	2.0	0.0951	1323.0	Woodsia_ilvensis_scaffold1169.p1	Woodsia_ilvensis_scaffold9747.p1	1.0	1.0
Woodsia_ilvensis_scaffold31892.p1__Woodsia_ilvensis_scaffold31893.p1	1.0	1.0	255.0	255.0	0.0	GF_004378	0.0	0.0	2.0	0.3803	255.0	Woodsia_ilvensis_scaffold31892.p1	Woodsia_ilvensis_scaffold31893.p1	1.0	0.0
Woodsia_ilvensis_C729744.p1__Woodsia_ilvensis_scaffold30994.p1	0.69748	0.6747	357.0	249.0	0.5251	GF_002547	0.3591	0.8074	2.0	0.4447	249.0	Woodsia_ilvensis_C729744.p1	Woodsia_ilvensis_scaffold30994.p1	1.0	1.0
Woodsia_ilvensis_scaffold26181.p1__Woodsia_ilvensis_scaffold26182.p1	0.57238	1.0	1347.0	189.0	0.0	GF_000515	0.0	0.0	7.0	0.0396	771.0	Woodsia_ilvensis_scaffold26182.p1	Woodsia_ilvensis_scaffold26181.p1	1.0	0.0
Woodsia_ilvensis_scaffold3466.p1__Woodsia_ilvensis_scaffold3470.p1	0.14031	1.0	1347.0	189.0	0.0	GF_000515	0.0	0.0	8.0	0.0627	189.0	Woodsia_ilvensis_scaffold3470.p1	Woodsia_ilvensis_scaffold3466.p1	1.0	0.0
Woodsia_ilvensis_scaffold3468.p1__Woodsia_ilvensis_scaffold3470.p1	0.14031	0.91005	1347.0	189.0	0.1904	GF_000515	0.0454	0.2961	9.0	0.1534	189.0	Woodsia_ilvensis_scaffold3468.p1	Woodsia_ilvensis_scaffold3470.p1	0.5	0.5
Woodsia_ilvensis_scaffold3466.p1__Woodsia_ilvensis_scaffold3468.p1	0.14031	0.91005	1347.0	189.0	0.1904	GF_000515	0.0454	0.2961	9.0	0.1534	189.0	Woodsia_ilvensis_scaffold3468.p1	Woodsia_ilvensis_scaffold3466.p1	0.5	0.5
Woodsia_ilvensis_scaffold26182.p1__Woodsia_ilvensis_scaffold3468.p1	0.5167	0.60776	1347.0	189.0	0.68636	GF_000515	0.1013	7.4596	10.0	0.0136	696.0	Woodsia_ilvensis_scaffold26182.p1	Woodsia_ilvensis_scaffold3468.p1	0.16667	0.0
Woodsia_ilvensis_scaffold26182.p1__Woodsia_ilvensis_scaffold3470.p1	0.14031	0.73545	1347.0	189.0	0.58098	GF_000515	0.1016	5.0316	10.0	0.0202	189.0	Woodsia_ilvensis_scaffold26182.p1	Woodsia_ilvensis_scaffold3470.p1	0.16667	0.0
Woodsia_ilvensis_scaffold26182.p1__Woodsia_ilvensis_scaffold3466.p1	0.14031	0.73545	1347.0	189.0	0.58098	GF_000515	0.1016	5.0316	10.0	0.0202	189.0	Woodsia_ilvensis_scaffold26182.p1	Woodsia_ilvensis_scaffold3466.p1	0.16667	0.0
Woodsia_ilvensis_scaffold26181.p1__Woodsia_ilvensis_scaffold3468.p1	0.5167	0.60776	1347.0	189.0	0.68636	GF_000515	0.1013	7.4594	10.0	0.0136	696.0	Woodsia_ilvensis_scaffold26181.p1	Woodsia_ilvensis_scaffold3468.p1	0.16667	0.0
Woodsia_ilvensis_scaffold26181.p1__Woodsia_ilvensis_scaffold3470.p1	0.14031	0.73545	1347.0	189.0	0.58098	GF_000515	0.1016	5.0316	10.0	0.0202	189.0	Woodsia_ilvensis_scaffold26181.p1	Woodsia_ilvensis_scaffold3470.p1	0.16667	0.0
Woodsia_ilvensis_scaffold26181.p1__Woodsia_ilvensis_scaffold3466.p1	0.14031	0.73545	1347.0	189.0	0.58098	GF_000515	0.1016	5.0315	10.0	0.0202	189.0	Woodsia_ilvensis_scaffold26181.p1	Woodsia_ilvensis_scaffold3466.p1	0.16667	0.0
Woodsia_ilvensis_C818324.p1__Woodsia_ilvensis_scaffold26182.p1	0.53007	0.54902	1347.0	189.0	1.03811	GF_000515	0.1927	9.3428	11.0	0.0206	714.0	Woodsia_ilvensis_C818324.p1	Woodsia_ilvensis_scaffold26182.p1	0.2	0.0
Woodsia_ilvensis_C818324.p1__Woodsia_ilvensis_scaffold26181.p1	0.53007	0.54902	1347.0	189.0	1.03811	GF_000515	0.1927	9.3428	11.0	0.0206	714.0	Woodsia_ilvensis_C818324.p1	Woodsia_ilvensis_scaffold26181.p1	0.2	0.0
Woodsia_ilvensis_C818324.p1__Woodsia_ilvensis_scaffold3468.p1	0.85746	0.53939	1347.0	189.0	1.11381	GF_000515	0.1829	7.1015	11.0	0.0258	1155.0	Woodsia_ilvensis_C818324.p1	Woodsia_ilvensis_scaffold3468.p1	0.2	0.0
Woodsia_ilvensis_C818324.p1__Woodsia_ilvensis_scaffold3470.p1	0.14031	0.66667	1347.0	189.0	1.00843	GF_000515	0.201	8.2035	11.0	0.0245	189.0	Woodsia_ilvensis_C818324.p1	Woodsia_ilvensis_scaffold3470.p1	0.2	0.0
Woodsia_ilvensis_C818324.p1__Woodsia_ilvensis_scaffold3466.p1	0.14031	0.66667	1347.0	189.0	1.00843	GF_000515	0.201	8.2033	11.0	0.0245	189.0	Woodsia_ilvensis_C818324.p1	Woodsia_ilvensis_scaffold3466.p1	0.2	0.0
Woodsia_ilvensis_C818324.p1__Woodsia_ilvensis_scaffold22241.p1	0.78174	0.45584	1347.0	189.0	1.55902	GF_000515	0.5015	61.1274	12.0	0.0082	1053.0	Woodsia_ilvensis_scaffold22241.p1	Woodsia_ilvensis_C818324.p1	0.16667	0.0
Woodsia_ilvensis_scaffold22241.p1__Woodsia_ilvensis_scaffold26182.p1	0.4833	0.45776	1347.0	189.0	1.53021	GF_000515	0.4106	61.7966	12.0	0.0066	651.0	Woodsia_ilvensis_scaffold22241.p1	Woodsia_ilvensis_scaffold26182.p1	0.16667	0.0
Woodsia_ilvensis_scaffold22241.p1__Woodsia_ilvensis_scaffold26181.p1	0.4833	0.45776	1347.0	189.0	1.53021	GF_000515	0.4106	61.7967	12.0	0.0066	651.0	Woodsia_ilvensis_scaffold22241.p1	Woodsia_ilvensis_scaffold26181.p1	0.16667	0.0
Woodsia_ilvensis_scaffold22241.p1__Woodsia_ilvensis_scaffold3468.p1	0.77506	0.46456	1347.0	189.0	1.60591	GF_000515	0.4035	9.6245	12.0	0.0419	1044.0	Woodsia_ilvensis_scaffold22241.p1	Woodsia_ilvensis_scaffold3468.p1	0.16667	0.0
Woodsia_ilvensis_scaffold22241.p1__Woodsia_ilvensis_scaffold3470.p1	0.14031	0.55026	1347.0	189.0	1.50053	GF_000515	0.4129	12.9264	12.0	0.0319	189.0	Woodsia_ilvensis_scaffold22241.p1	Woodsia_ilvensis_scaffold3470.p1	0.16667	0.0
Woodsia_ilvensis_scaffold22241.p1__Woodsia_ilvensis_scaffold3466.p1	0.14031	0.55026	1347.0	189.0	1.50053	GF_000515	0.4129	12.9268	12.0	0.0319	189.0	Woodsia_ilvensis_scaffold22241.p1	Woodsia_ilvensis_scaffold3466.p1	0.16667	0.0
Woodsia_ilvensis_scaffold6981.p2__Woodsia_ilvensis_scaffold6983.p2	1.0	1.0	426.0	426.0	0.0	GF_004623	0.0	0.0	2.0	0.5037	426.0	Woodsia_ilvensis_scaffold6981.p2	Woodsia_ilvensis_scaffold6983.p2	1.0	0.0
Woodsia_ilvensis_scaffold5434.p1__Woodsia_ilvensis_scaffold5435.p1	0.41882	0.99625	1275.0	447.0	0.0	GF_001397	0.0	0.0197	4.0	0.001	534.0	Woodsia_ilvensis_scaffold5435.p1	Woodsia_ilvensis_scaffold5434.p1	1.0	1.0
Woodsia_ilvensis_scaffold5435.p1__Woodsia_ilvensis_scaffold5436.p1	0.41882	0.94944	1275.0	447.0	0.03573	GF_001397	0.0167	0.1493	5.0	0.1118	534.0	Woodsia_ilvensis_scaffold5435.p1	Woodsia_ilvensis_scaffold5436.p1	0.5	0.5
Woodsia_ilvensis_scaffold5434.p1__Woodsia_ilvensis_scaffold5436.p1	0.41882	0.94569	1275.0	447.0	0.03573	GF_001397	0.0165	0.1715	5.0	0.0964	534.0	Woodsia_ilvensis_scaffold5434.p1	Woodsia_ilvensis_scaffold5436.p1	0.5	0.5
Woodsia_ilvensis_scaffold1324.p1__Woodsia_ilvensis_scaffold5435.p1	0.35059	0.46756	1275.0	447.0	1.00527	GF_001397	0.6431	9.2206	6.0	0.0697	447.0	Woodsia_ilvensis_scaffold1324.p1	Woodsia_ilvensis_scaffold5435.p1	0.33333	0.0
Woodsia_ilvensis_scaffold1324.p1__Woodsia_ilvensis_scaffold5434.p1	0.35059	0.46756	1275.0	447.0	1.00527	GF_001397	0.6428	9.1642	6.0	0.0701	447.0	Woodsia_ilvensis_scaffold1324.p1	Woodsia_ilvensis_scaffold5434.p1	0.33333	0.0
Woodsia_ilvensis_scaffold1324.p1__Woodsia_ilvensis_scaffold5436.p1	0.35059	0.46756	1275.0	447.0	1.0399	GF_001397	0.6353	10.8326	6.0	0.0586	447.0	Woodsia_ilvensis_scaffold1324.p1	Woodsia_ilvensis_scaffold5436.p1	0.33333	0.0
Woodsia_ilvensis_scaffold13227.p1__Woodsia_ilvensis_scaffold23558.p1	0.24454	0.75	687.0	9.0	0.26149	GF_001208	0.0011	1.0599	4.0	0.001	168.0	Woodsia_ilvensis_scaffold23558.p1	Woodsia_ilvensis_scaffold13227.p1	1.0	1.0
Woodsia_ilvensis_scaffold10493.p2__Woodsia_ilvensis_scaffold23558.p1	0.55895	0.68229	687.0	9.0	0.52509	GF_001208	0.9851	27.7646	5.0	0.0355	384.0	Woodsia_ilvensis_scaffold10493.p2	Woodsia_ilvensis_scaffold23558.p1	0.5	0.0
Woodsia_ilvensis_scaffold10493.p2__Woodsia_ilvensis_scaffold13227.p1	0.27074	0.66129	687.0	9.0	0.5151	GF_001208	0.9851	27.7646	5.0	0.0355	186.0	Woodsia_ilvensis_scaffold10493.p2	Woodsia_ilvensis_scaffold13227.p1	0.5	0.0
Woodsia_ilvensis_C786454.p2__Woodsia_ilvensis_scaffold10493.p2	0.32751	0.58222	687.0	9.0	0.97152	GF_001208	0.0017	1.7083	6.0	0.001	225.0	Woodsia_ilvensis_C786454.p2	Woodsia_ilvensis_scaffold10493.p2	0.33333	0.33333
Woodsia_ilvensis_C786454.p2__Woodsia_ilvensis_scaffold23558.p1	0.45852	0.58413	687.0	9.0	0.88163	GF_001208	2.1096	3.3156	6.0	0.6363	315.0	Woodsia_ilvensis_C786454.p2	Woodsia_ilvensis_scaffold23558.p1	0.33333	0.33333
Woodsia_ilvensis_C786454.p2__Woodsia_ilvensis_scaffold13227.p1	0.0131	0.77778	687.0	9.0	0.87164	GF_001208	1.1628	0.458	6.0	2.5389	9.0	Woodsia_ilvensis_C786454.p2	Woodsia_ilvensis_scaffold13227.p1	0.33333	0.33333
Woodsia_ilvensis_C819284.p1__Woodsia_ilvensis_scaffold35517.p1	0.57143	0.52827	1176.0	672.0	1.02808	GF_003046	0.5437	4.195	2.0	0.1296	672.0	Woodsia_ilvensis_C819284.p1	Woodsia_ilvensis_scaffold35517.p1	1.0	1.0
Woodsia_ilvensis_scaffold4523.p2__Woodsia_ilvensis_scaffold4527.p2	1.0	1.0	306.0	306.0	0.0	GF_004510	0.0	0.0	2.0	0.46	306.0	Woodsia_ilvensis_scaffold4523.p2	Woodsia_ilvensis_scaffold4527.p2	1.0	0.0
Woodsia_ilvensis_scaffold15693.p1__Woodsia_ilvensis_scaffold35533.p1	0.38949	0.72751	1941.0	12.0	0.31045	GF_000578	0.0054	5.3669	7.0	0.001	756.0	Woodsia_ilvensis_scaffold15693.p1	Woodsia_ilvensis_scaffold35533.p1	1.0	0.0
Woodsia_ilvensis_scaffold30313.p1__Woodsia_ilvensis_scaffold30314.p1	0.57805	1.0	1941.0	12.0	0.0011	GF_000578	0.0	0.0	8.0	99.0	1122.0	Woodsia_ilvensis_scaffold30313.p1	Woodsia_ilvensis_scaffold30314.p1	1.0	0.0
Woodsia_ilvensis_scaffold19196.p1__Woodsia_ilvensis_scaffold19197.p1	0.64142	0.99438	1941.0	12.0	0.01525	GF_000578	0.0	0.0	9.0	2.0001	1245.0	Woodsia_ilvensis_scaffold19197.p1	Woodsia_ilvensis_scaffold19196.p1	1.0	0.0
Woodsia_ilvensis_scaffold19197.p1__Woodsia_ilvensis_scaffold27869.p1	0.25657	0.85141	1941.0	12.0	0.26832	GF_000578	0.4962	50.6927	10.0	0.0098	498.0	Woodsia_ilvensis_scaffold27869.p1	Woodsia_ilvensis_scaffold19197.p1	0.5	0.0
Woodsia_ilvensis_scaffold19196.p1__Woodsia_ilvensis_scaffold27869.p1	0.24884	0.86542	1941.0	12.0	0.25799	GF_000578	0.4962	50.6931	10.0	0.0098	483.0	Woodsia_ilvensis_scaffold27869.p1	Woodsia_ilvensis_scaffold19196.p1	0.5	0.0
Woodsia_ilvensis_scaffold27869.p1__Woodsia_ilvensis_scaffold30313.p1	0.25657	0.76908	1941.0	12.0	0.37395	GF_000578	0.4962	50.6931	11.0	0.0098	498.0	Woodsia_ilvensis_scaffold30313.p1	Woodsia_ilvensis_scaffold27869.p1	0.16667	0.0
Woodsia_ilvensis_scaffold19197.p1__Woodsia_ilvensis_scaffold30313.p1	0.78825	0.81503	1941.0	12.0	0.29561	GF_000578	0.0	0.0	11.0	99.0	1530.0	Woodsia_ilvensis_scaffold30313.p1	Woodsia_ilvensis_scaffold19197.p1	0.16667	0.0
Woodsia_ilvensis_scaffold19196.p1__Woodsia_ilvensis_scaffold30313.p1	0.64142	0.82169	1941.0	12.0	0.28528	GF_000578	0.0	0.0	11.0	99.0	1245.0	Woodsia_ilvensis_scaffold30313.p1	Woodsia_ilvensis_scaffold19196.p1	0.16667	0.0
Woodsia_ilvensis_scaffold27869.p1__Woodsia_ilvensis_scaffold30314.p1	0.01855	0.66667	1941.0	12.0	0.37395	GF_000578	0.4962	50.6929	11.0	0.0098	36.0	Woodsia_ilvensis_scaffold30314.p1	Woodsia_ilvensis_scaffold27869.p1	0.16667	0.0
Woodsia_ilvensis_scaffold19197.p1__Woodsia_ilvensis_scaffold30314.p1	0.44822	0.84138	1941.0	12.0	0.29561	GF_000578	0.0	0.0	11.0	99.0	870.0	Woodsia_ilvensis_scaffold30314.p1	Woodsia_ilvensis_scaffold19197.p1	0.16667	0.0
Woodsia_ilvensis_scaffold19196.p1__Woodsia_ilvensis_scaffold30314.p1	0.30139	0.86496	1941.0	12.0	0.28528	GF_000578	0.0	0.0	11.0	99.0	585.0	Woodsia_ilvensis_scaffold30314.p1	Woodsia_ilvensis_scaffold19196.p1	0.16667	0.0
Woodsia_ilvensis_scaffold15693.p1__Woodsia_ilvensis_scaffold30313.p1	0.89335	0.50404	1941.0	12.0	1.32205	GF_000578	0.5258	7.4149	12.0	0.0709	1734.0	Woodsia_ilvensis_scaffold15693.p1	Woodsia_ilvensis_scaffold30313.p1	0.1	0.0
Woodsia_ilvensis_scaffold15693.p1__Woodsia_ilvensis_scaffold30314.p1	0.57032	0.48148	1941.0	12.0	1.32205	GF_000578	0.5258	7.4149	12.0	0.0709	1107.0	Woodsia_ilvensis_scaffold15693.p1	Woodsia_ilvensis_scaffold30314.p1	0.1	0.0
Woodsia_ilvensis_scaffold15693.p1__Woodsia_ilvensis_scaffold27869.p1	0.2442	0.5211	1941.0	12.0	1.43442	GF_000578	0.7348	12.1101	12.0	0.0607	474.0	Woodsia_ilvensis_scaffold15693.p1	Woodsia_ilvensis_scaffold27869.p1	0.1	0.0
Woodsia_ilvensis_scaffold15693.p1__Woodsia_ilvensis_scaffold19197.p1	0.76971	0.50134	1941.0	12.0	1.35608	GF_000578	0.5258	7.4149	12.0	0.0709	1494.0	Woodsia_ilvensis_scaffold15693.p1	Woodsia_ilvensis_scaffold19197.p1	0.1	0.0
Woodsia_ilvensis_scaffold15693.p1__Woodsia_ilvensis_scaffold19196.p1	0.62287	0.50207	1941.0	12.0	1.34575	GF_000578	0.5258	7.4149	12.0	0.0709	1209.0	Woodsia_ilvensis_scaffold15693.p1	Woodsia_ilvensis_scaffold19196.p1	0.1	0.0
Woodsia_ilvensis_scaffold30313.p1__Woodsia_ilvensis_scaffold35533.p1	0.37867	0.49796	1941.0	12.0	1.42376	GF_000578	0.5182	2.0322	12.0	0.255	735.0	Woodsia_ilvensis_scaffold35533.p1	Woodsia_ilvensis_scaffold30313.p1	0.1	0.25
Woodsia_ilvensis_scaffold30314.p1__Woodsia_ilvensis_scaffold35533.p1	0.27975	0.4954	1941.0	12.0	1.42376	GF_000578	0.5182	2.0322	12.0	0.255	543.0	Woodsia_ilvensis_scaffold35533.p1	Woodsia_ilvensis_scaffold30314.p1	0.1	0.25
Woodsia_ilvensis_scaffold27869.p1__Woodsia_ilvensis_scaffold35533.p1	0.00773	0.33333	1941.0	12.0	1.53613	GF_000578	0.8293	10.4516	12.0	0.0794	15.0	Woodsia_ilvensis_scaffold35533.p1	Woodsia_ilvensis_scaffold27869.p1	0.1	0.0
Woodsia_ilvensis_scaffold19197.p1__Woodsia_ilvensis_scaffold35533.p1	0.37867	0.46803	1941.0	12.0	1.45779	GF_000578	0.5182	2.0322	12.0	0.255	735.0	Woodsia_ilvensis_scaffold35533.p1	Woodsia_ilvensis_scaffold19197.p1	0.1	0.25
Woodsia_ilvensis_scaffold19196.p1__Woodsia_ilvensis_scaffold35533.p1	0.37867	0.46803	1941.0	12.0	1.44746	GF_000578	0.5182	2.0322	12.0	0.255	735.0	Woodsia_ilvensis_scaffold35533.p1	Woodsia_ilvensis_scaffold19196.p1	0.1	0.25
Woodsia_ilvensis_C737016.p1__Woodsia_ilvensis_C813278.p1	0.01728	1.0	1389.0	24.0	0.03136	GF_001089	0.0	0.0	4.0	99.0	24.0	Woodsia_ilvensis_C737016.p1	Woodsia_ilvensis_C813278.p1	1.0	0.0
Woodsia_ilvensis_scaffold13183.p1__Woodsia_ilvensis_scaffold996.p1	0.74514	0.8029	1389.0	24.0	0.21578	GF_001089	0.0018	1.8268	5.0	0.001	1035.0	Woodsia_ilvensis_scaffold996.p1	Woodsia_ilvensis_scaffold13183.p1	1.0	1.0
Woodsia_ilvensis_C737016.p1__Woodsia_ilvensis_scaffold996.p1	0.24622	0.66959	1389.0	24.0	0.38317	GF_001089	0.0038	3.7757	6.0	0.001	342.0	Woodsia_ilvensis_C737016.p1	Woodsia_ilvensis_scaffold996.p1	0.25	0.5
Woodsia_ilvensis_C737016.p1__Woodsia_ilvensis_scaffold13183.p1	0.2419	0.65476	1389.0	24.0	0.50211	GF_001089	0.0072	7.1995	6.0	0.001	336.0	Woodsia_ilvensis_C737016.p1	Woodsia_ilvensis_scaffold13183.p1	0.25	0.0
Woodsia_ilvensis_C813278.p1__Woodsia_ilvensis_scaffold996.p1	0.5054	0.68376	1389.0	24.0	0.41345	GF_001089	0.0038	3.7757	6.0	0.001	702.0	Woodsia_ilvensis_C813278.p1	Woodsia_ilvensis_scaffold996.p1	0.25	0.5
Woodsia_ilvensis_C813278.p1__Woodsia_ilvensis_scaffold13183.p1	0.61771	0.63753	1389.0	24.0	0.53239	GF_001089	0.0072	7.1995	6.0	0.001	858.0	Woodsia_ilvensis_C813278.p1	Woodsia_ilvensis_scaffold13183.p1	0.25	0.0
Woodsia_ilvensis_scaffold15037.p1__Woodsia_ilvensis_scaffold585.p1	0.48049	0.45685	1230.0	591.0	1.39262	GF_003463	0.7803	14.1715	2.0	0.0551	591.0	Woodsia_ilvensis_scaffold15037.p1	Woodsia_ilvensis_scaffold585.p1	1.0	0.0
Woodsia_ilvensis_C816658.p1__Woodsia_ilvensis_scaffold29055.p1	0.50969	0.44487	1548.0	789.0	1.4817	GF_003018	0.6964	77.7097	2.0	0.009	789.0	Woodsia_ilvensis_C816658.p1	Woodsia_ilvensis_scaffold29055.p1	1.0	0.0
Woodsia_ilvensis_scaffold32596.p1__Woodsia_ilvensis_scaffold35022.p2	0.31701	0.80488	1164.0	369.0	0.13763	GF_002215	0.0485	2.0317	3.0	0.0239	369.0	Woodsia_ilvensis_scaffold32596.p1	Woodsia_ilvensis_scaffold35022.p2	1.0	1.0
Woodsia_ilvensis_scaffold17601.p1__Woodsia_ilvensis_scaffold32596.p1	0.55928	0.65899	1164.0	369.0	0.41878	GF_002215	0.0371	12.0736	4.0	0.0031	651.0	Woodsia_ilvensis_scaffold17601.p1	Woodsia_ilvensis_scaffold32596.p1	0.5	0.0
Woodsia_ilvensis_scaffold17601.p1__Woodsia_ilvensis_scaffold35022.p2	0.43299	0.74405	1164.0	369.0	0.48565	GF_002215	0.0795	1.8078	4.0	0.044	504.0	Woodsia_ilvensis_scaffold17601.p1	Woodsia_ilvensis_scaffold35022.p2	0.5	1.0
Woodsia_ilvensis_scaffold22686.p2__Woodsia_ilvensis_scaffold22687.p2	1.0	1.0	102.0	102.0	0.0	GF_003964	0.0	0.0	2.0	0.001	102.0	Woodsia_ilvensis_scaffold22686.p2	Woodsia_ilvensis_scaffold22687.p2	1.0	0.0
Woodsia_ilvensis_scaffold14104.p1__Woodsia_ilvensis_scaffold5781.p1	0.4589	0.46269	876.0	240.0	1.10682	GF_000523	0.364	69.613	7.0	0.0052	402.0	Woodsia_ilvensis_scaffold14104.p1	Woodsia_ilvensis_scaffold5781.p1	1.0	0.0
Woodsia_ilvensis_scaffold33148.p1__Woodsia_ilvensis_scaffold33149.p1	0.34932	1.0	876.0	240.0	0.0	GF_000523	0.0	0.0	8.0	0.001	306.0	Woodsia_ilvensis_scaffold33149.p1	Woodsia_ilvensis_scaffold33148.p1	1.0	0.0
Woodsia_ilvensis_scaffold30224.p1__Woodsia_ilvensis_scaffold30225.p1	0.44521	1.0	876.0	240.0	0.0011	GF_000523	0.0	0.0	9.0	0.1186	390.0	Woodsia_ilvensis_scaffold30224.p1	Woodsia_ilvensis_scaffold30225.p1	1.0	0.0
Woodsia_ilvensis_scaffold30224.p1__Woodsia_ilvensis_scaffold33149.p1	0.28767	0.69048	876.0	240.0	0.3966	GF_000523	0.1749	3.4009	10.0	0.0514	252.0	Woodsia_ilvensis_scaffold33149.p1	Woodsia_ilvensis_scaffold30224.p1	0.25	0.25
Woodsia_ilvensis_scaffold30225.p1__Woodsia_ilvensis_scaffold33149.p1	0.28767	0.69048	876.0	240.0	0.3966	GF_000523	0.1749	3.4009	10.0	0.0514	252.0	Woodsia_ilvensis_scaffold33149.p1	Woodsia_ilvensis_scaffold30225.p1	0.25	0.25
Woodsia_ilvensis_scaffold30224.p1__Woodsia_ilvensis_scaffold33148.p1	0.28767	0.69048	876.0	240.0	0.3966	GF_000523	0.1749	3.4009	10.0	0.0514	252.0	Woodsia_ilvensis_scaffold33148.p1	Woodsia_ilvensis_scaffold30224.p1	0.25	0.25
Woodsia_ilvensis_scaffold30225.p1__Woodsia_ilvensis_scaffold33148.p1	0.28767	0.69048	876.0	240.0	0.3966	GF_000523	0.1749	3.4009	10.0	0.0514	252.0	Woodsia_ilvensis_scaffold33148.p1	Woodsia_ilvensis_scaffold30225.p1	0.25	0.25
Woodsia_ilvensis_scaffold15322.p1__Woodsia_ilvensis_scaffold33149.p1	0.34932	0.66993	876.0	240.0	0.58296	GF_000523	0.199	6.1453	11.0	0.0324	306.0	Woodsia_ilvensis_scaffold15322.p1	Woodsia_ilvensis_scaffold33149.p1	0.25	0.0
Woodsia_ilvensis_scaffold15322.p1__Woodsia_ilvensis_scaffold33148.p1	0.34932	0.66993	876.0	240.0	0.58296	GF_000523	0.199	6.1452	11.0	0.0324	306.0	Woodsia_ilvensis_scaffold15322.p1	Woodsia_ilvensis_scaffold33148.p1	0.25	0.0
Woodsia_ilvensis_scaffold15322.p1__Woodsia_ilvensis_scaffold30224.p1	0.42123	0.59621	876.0	240.0	0.77498	GF_000523	0.2452	12.311	11.0	0.0199	369.0	Woodsia_ilvensis_scaffold15322.p1	Woodsia_ilvensis_scaffold30224.p1	0.25	0.0
Woodsia_ilvensis_scaffold15322.p1__Woodsia_ilvensis_scaffold30225.p1	0.43836	0.59375	876.0	240.0	0.77498	GF_000523	0.2452	12.31	11.0	0.0199	384.0	Woodsia_ilvensis_scaffold15322.p1	Woodsia_ilvensis_scaffold30225.p1	0.25	0.0
Woodsia_ilvensis_scaffold14104.p1__Woodsia_ilvensis_scaffold15322.p1	0.46233	0.4321	876.0	240.0	1.74684	GF_000523	0.5504	10.5927	12.0	0.052	405.0	Woodsia_ilvensis_scaffold14104.p1	Woodsia_ilvensis_scaffold15322.p1	0.1	0.0
Woodsia_ilvensis_scaffold14104.p1__Woodsia_ilvensis_scaffold33149.p1	0.31164	0.45055	876.0	240.0	1.95228	GF_000523	0.6398	5.2613	12.0	0.1216	273.0	Woodsia_ilvensis_scaffold14104.p1	Woodsia_ilvensis_scaffold33149.p1	0.1	0.0
Woodsia_ilvensis_scaffold14104.p1__Woodsia_ilvensis_scaffold33148.p1	0.31164	0.45055	876.0	240.0	1.95228	GF_000523	0.6398	5.2613	12.0	0.1216	273.0	Woodsia_ilvensis_scaffold14104.p1	Woodsia_ilvensis_scaffold33148.p1	0.1	0.0
Woodsia_ilvensis_scaffold14104.p1__Woodsia_ilvensis_scaffold30224.p1	0.35274	0.47249	876.0	240.0	2.1443	GF_000523	0.7028	2.2117	12.0	0.3178	309.0	Woodsia_ilvensis_scaffold14104.p1	Woodsia_ilvensis_scaffold30224.p1	0.1	0.25
Woodsia_ilvensis_scaffold14104.p1__Woodsia_ilvensis_scaffold30225.p1	0.35274	0.47249	876.0	240.0	2.1443	GF_000523	0.7028	2.2117	12.0	0.3178	309.0	Woodsia_ilvensis_scaffold14104.p1	Woodsia_ilvensis_scaffold30225.p1	0.1	0.25
