	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Dicksonia_antarctica_C363280.p1__Dicksonia_antarctica_scaffold20553.p1	0.41288	0.47281	2049.0	279.0	1.78494	GF_000379	1.0132	1.9902	16.0	0.5091	846.0	Dicksonia_antarctica_scaffold20553.p1	Dicksonia_antarctica_C363280.p1	0.05556	0.16667
Dicksonia_antarctica_scaffold14882.p1__Dicksonia_antarctica_scaffold20553.p1	0.46266	0.46519	2049.0	279.0	1.74172	GF_000379	0.7712	67.6149	16.0	0.0114	948.0	Dicksonia_antarctica_scaffold20553.p1	Dicksonia_antarctica_scaffold14882.p1	0.05556	0.0
Dicksonia_antarctica_scaffold20553.p1__Dicksonia_antarctica_scaffold3796.p1	0.35871	0.43265	2049.0	279.0	1.64189	GF_000379	0.8743	7.3097	16.0	0.1196	735.0	Dicksonia_antarctica_scaffold20553.p1	Dicksonia_antarctica_scaffold3796.p1	0.05556	0.0
Dicksonia_antarctica_scaffold20553.p1__Dicksonia_antarctica_scaffold3794.p1	0.50073	0.46101	2049.0	279.0	1.63423	GF_000379	0.9236	10.4739	16.0	0.0882	1026.0	Dicksonia_antarctica_scaffold20553.p1	Dicksonia_antarctica_scaffold3794.p1	0.05556	0.0
Dicksonia_antarctica_scaffold20553.p1__Dicksonia_antarctica_scaffold3793.p1	0.4978	0.46569	2049.0	279.0	1.65718	GF_000379	0.9236	10.4736	16.0	0.0882	1020.0	Dicksonia_antarctica_scaffold20553.p1	Dicksonia_antarctica_scaffold3793.p1	0.05556	0.0
Dicksonia_antarctica_scaffold13608.p1__Dicksonia_antarctica_scaffold14973.p1	0.3104	0.46698	2049.0	279.0	1.9451	GF_000379	0.9415	69.0671	16.0	0.0136	636.0	Dicksonia_antarctica_scaffold13608.p1	Dicksonia_antarctica_scaffold14973.p1	0.05556	0.0
Dicksonia_antarctica_C363280.p1__Dicksonia_antarctica_scaffold13608.p1	0.39971	0.46642	2049.0	279.0	1.80578	GF_000379	0.7745	4.6354	16.0	0.1671	819.0	Dicksonia_antarctica_scaffold13608.p1	Dicksonia_antarctica_C363280.p1	0.05556	0.16667
Dicksonia_antarctica_scaffold13608.p1__Dicksonia_antarctica_scaffold14882.p1	0.45095	0.49784	2049.0	279.0	1.76256	GF_000379	0.7331	73.5913	16.0	0.01	924.0	Dicksonia_antarctica_scaffold13608.p1	Dicksonia_antarctica_scaffold14882.p1	0.05556	0.0
Dicksonia_antarctica_scaffold13608.p1__Dicksonia_antarctica_scaffold3796.p1	0.34553	0.4435	2049.0	279.0	1.66273	GF_000379	0.7555	1.7949	16.0	0.4209	708.0	Dicksonia_antarctica_scaffold13608.p1	Dicksonia_antarctica_scaffold3796.p1	0.05556	0.16667
Dicksonia_antarctica_scaffold13608.p1__Dicksonia_antarctica_scaffold3794.p1	0.50805	0.48319	2049.0	279.0	1.65507	GF_000379	0.7978	2.0838	16.0	0.3829	1041.0	Dicksonia_antarctica_scaffold13608.p1	Dicksonia_antarctica_scaffold3794.p1	0.05556	0.16667
Dicksonia_antarctica_scaffold13608.p1__Dicksonia_antarctica_scaffold3793.p1	0.48023	0.49289	2049.0	279.0	1.67802	GF_000379	0.7978	2.0838	16.0	0.3829	984.0	Dicksonia_antarctica_scaffold13608.p1	Dicksonia_antarctica_scaffold3793.p1	0.05556	0.16667
Dicksonia_antarctica_scaffold13609.p1__Dicksonia_antarctica_scaffold14973.p1	0.2123	0.47816	2049.0	279.0	1.87209	GF_000379	0.92	72.1321	16.0	0.0128	435.0	Dicksonia_antarctica_scaffold13609.p1	Dicksonia_antarctica_scaffold14973.p1	0.05556	0.0
Dicksonia_antarctica_C363280.p1__Dicksonia_antarctica_scaffold13609.p1	0.36896	0.44974	2049.0	279.0	1.73277	GF_000379	0.7881	7.2783	16.0	0.1083	756.0	Dicksonia_antarctica_scaffold13609.p1	Dicksonia_antarctica_C363280.p1	0.05556	0.0
Dicksonia_antarctica_scaffold13609.p1__Dicksonia_antarctica_scaffold14882.p1	0.40117	0.4854	2049.0	279.0	1.68955	GF_000379	0.691	78.8999	16.0	0.0088	822.0	Dicksonia_antarctica_scaffold13609.p1	Dicksonia_antarctica_scaffold14882.p1	0.05556	0.0
Dicksonia_antarctica_scaffold13609.p1__Dicksonia_antarctica_scaffold3796.p1	0.34261	0.44587	2049.0	279.0	1.58972	GF_000379	0.7391	64.5499	16.0	0.0115	702.0	Dicksonia_antarctica_scaffold13609.p1	Dicksonia_antarctica_scaffold3796.p1	0.05556	0.0
Dicksonia_antarctica_scaffold13609.p1__Dicksonia_antarctica_scaffold3794.p1	0.40996	0.49286	2049.0	279.0	1.58206	GF_000379	0.7862	62.4493	16.0	0.0126	840.0	Dicksonia_antarctica_scaffold13609.p1	Dicksonia_antarctica_scaffold3794.p1	0.05556	0.0
Dicksonia_antarctica_scaffold13609.p1__Dicksonia_antarctica_scaffold3793.p1	0.40996	0.49643	2049.0	279.0	1.60501	GF_000379	0.7862	62.4493	16.0	0.0126	840.0	Dicksonia_antarctica_scaffold13609.p1	Dicksonia_antarctica_scaffold3793.p1	0.05556	0.0
Dicksonia_antarctica_scaffold10540.p1__Dicksonia_antarctica_scaffold10542.p2	0.9086	0.90533	558.0	507.0	0.11769	GF_002204	0.0608	0.2351	3.0	0.2587	507.0	Dicksonia_antarctica_scaffold10542.p2	Dicksonia_antarctica_scaffold10540.p1	1.0	1.0
Dicksonia_antarctica_C358107.p1__Dicksonia_antarctica_scaffold10542.p2	0.9086	0.56805	558.0	507.0	0.87856	GF_002204	0.463	57.0211	4.0	0.0081	507.0	Dicksonia_antarctica_C358107.p1	Dicksonia_antarctica_scaffold10542.p2	0.5	0.0
Dicksonia_antarctica_C358107.p1__Dicksonia_antarctica_scaffold10540.p1	0.9086	0.55227	558.0	507.0	0.97911	GF_002204	0.5116	56.3432	4.0	0.0091	507.0	Dicksonia_antarctica_C358107.p1	Dicksonia_antarctica_scaffold10540.p1	0.5	0.0
Dicksonia_antarctica_C320357.p1__Dicksonia_antarctica_scaffold12560.p1	0.21533	0.86364	1839.0	384.0	0.25696	GF_001010	0.1297	0.2321	5.0	0.5585	396.0	Dicksonia_antarctica_C320357.p1	Dicksonia_antarctica_scaffold12560.p1	1.0	1.0
Dicksonia_antarctica_C373714.p1__Dicksonia_antarctica_C374050.p1	0.85155	0.61494	1839.0	384.0	0.62426	GF_001010	0.378	10.1538	6.0	0.0372	1566.0	Dicksonia_antarctica_C374050.p1	Dicksonia_antarctica_C373714.p1	1.0	0.0
Dicksonia_antarctica_C374050.p1__Dicksonia_antarctica_C375312.p1	0.88581	0.6237	1839.0	384.0	0.68581	GF_001010	0.3049	1.8193	7.0	0.1676	1629.0	Dicksonia_antarctica_C375312.p1	Dicksonia_antarctica_C374050.p1	0.5	0.5
Dicksonia_antarctica_C373714.p1__Dicksonia_antarctica_C375312.p1	0.84176	0.64341	1839.0	384.0	0.64837	GF_001010	0.3365	3.5632	7.0	0.0944	1548.0	Dicksonia_antarctica_C375312.p1	Dicksonia_antarctica_C373714.p1	0.5	0.5
Dicksonia_antarctica_C320357.p1__Dicksonia_antarctica_C375312.p1	0.2186	0.53234	1839.0	384.0	1.15175	GF_001010	0.5589	35.292	8.0	0.0158	402.0	Dicksonia_antarctica_C320357.p1	Dicksonia_antarctica_C375312.p1	0.16667	0.0
Dicksonia_antarctica_C320357.p1__Dicksonia_antarctica_C374050.p1	0.21697	0.49373	1839.0	384.0	1.33778	GF_001010	0.5576	13.7807	8.0	0.0405	399.0	Dicksonia_antarctica_C320357.p1	Dicksonia_antarctica_C374050.p1	0.16667	0.0
Dicksonia_antarctica_C320357.p1__Dicksonia_antarctica_C373714.p1	0.2186	0.47512	1839.0	384.0	1.30034	GF_001010	0.6258	18.1252	8.0	0.0345	402.0	Dicksonia_antarctica_C320357.p1	Dicksonia_antarctica_C373714.p1	0.16667	0.0
Dicksonia_antarctica_C375312.p1__Dicksonia_antarctica_scaffold12560.p1	0.76183	0.57031	1839.0	384.0	1.00229	GF_001010	0.5336	11.1851	8.0	0.0477	1401.0	Dicksonia_antarctica_scaffold12560.p1	Dicksonia_antarctica_C375312.p1	0.16667	0.0
Dicksonia_antarctica_C374050.p1__Dicksonia_antarctica_scaffold12560.p1	0.76509	0.53589	1839.0	384.0	1.18832	GF_001010	0.5583	74.6572	8.0	0.0075	1407.0	Dicksonia_antarctica_scaffold12560.p1	Dicksonia_antarctica_C374050.p1	0.16667	0.0
Dicksonia_antarctica_C373714.p1__Dicksonia_antarctica_scaffold12560.p1	0.76183	0.55889	1839.0	384.0	1.15088	GF_001010	0.6126	19.549	8.0	0.0313	1401.0	Dicksonia_antarctica_scaffold12560.p1	Dicksonia_antarctica_C373714.p1	0.16667	0.0
Dicksonia_antarctica_scaffold13515.p1__Dicksonia_antarctica_scaffold16707.p2	0.38021	0.89954	576.0	219.0	0.19884	GF_003800	0.0967	0.1865	2.0	0.5185	219.0	Dicksonia_antarctica_scaffold13515.p1	Dicksonia_antarctica_scaffold16707.p2	1.0	1.0
Dicksonia_antarctica_C367188.p1__Dicksonia_antarctica_scaffold4096.p1	0.6535	0.63721	987.0	645.0	0.44946	GF_003375	0.2309	68.6474	2.0	0.0034	645.0	Dicksonia_antarctica_C367188.p1	Dicksonia_antarctica_scaffold4096.p1	1.0	0.0
Dicksonia_antarctica_C309982.p1__Dicksonia_antarctica_C336156.p1	0.00327	1.0	918.0	3.0	0.01237	GF_001918	0.0	0.0	3.0		3.0	Dicksonia_antarctica_C309982.p1	Dicksonia_antarctica_C336156.p1	1.0	0.0
Dicksonia_antarctica_C309982.p1__Dicksonia_antarctica_scaffold4104.p1	0.32353	0.83838	918.0	3.0	0.28293	GF_001918	0.0	0.0	4.0		297.0	Dicksonia_antarctica_scaffold4104.p1	Dicksonia_antarctica_C309982.p1	0.5	0.0
Dicksonia_antarctica_C336156.p1__Dicksonia_antarctica_scaffold4104.p1	0.45752	0.84286	918.0	3.0	0.27164	GF_001918	0.0	0.0	4.0		420.0	Dicksonia_antarctica_scaffold4104.p1	Dicksonia_antarctica_C336156.p1	0.5	0.0
Dicksonia_antarctica_scaffold4461.p1__Dicksonia_antarctica_scaffold4462.p1	0.93818	0.95866	825.0	582.0	0.06274	GF_002583	0.0	0.0	3.0	0.001	774.0	Dicksonia_antarctica_scaffold4462.p1	Dicksonia_antarctica_scaffold4461.p1	1.0	0.0
Dicksonia_antarctica_scaffold14744.p1__Dicksonia_antarctica_scaffold4462.p1	0.70545	0.82818	825.0	582.0	0.13111	GF_002583	0.0595	0.8774	4.0	0.0679	582.0	Dicksonia_antarctica_scaffold14744.p1	Dicksonia_antarctica_scaffold4462.p1	0.5	0.5
Dicksonia_antarctica_scaffold14744.p1__Dicksonia_antarctica_scaffold4461.p1	0.70545	0.82818	825.0	582.0	0.13435	GF_002583	0.0595	0.8774	4.0	0.0679	582.0	Dicksonia_antarctica_scaffold14744.p1	Dicksonia_antarctica_scaffold4461.p1	0.5	0.5
Dicksonia_antarctica_C376148.p1__Dicksonia_antarctica_C377530.p2	0.28941	0.7168	2550.0	3.0	0.36692	GF_002019	0.0	0.0	3.0		738.0	Dicksonia_antarctica_C376148.p1	Dicksonia_antarctica_C377530.p2	1.0	0.0
Dicksonia_antarctica_C376148.p1__Dicksonia_antarctica_C377530.p1	0.48235	0.58618	2550.0	3.0	0.73468	GF_002019	0.0	0.0	4.0		1230.0	Dicksonia_antarctica_C377530.p1	Dicksonia_antarctica_C376148.p1	0.5	0.0
Dicksonia_antarctica_C377530.p1__Dicksonia_antarctica_C377530.p2	0.00118	0.66667	2550.0	3.0	0.36886	GF_002019	0.0	0.0	4.0		3.0	Dicksonia_antarctica_C377530.p1	Dicksonia_antarctica_C377530.p2	0.5	0.0
Dicksonia_antarctica_C348754.p1__Dicksonia_antarctica_scaffold13023.p1	0.2764	0.46067	1932.0	24.0	1.42247	GF_000965	1.9001	5.6308	5.0	0.3374	534.0	Dicksonia_antarctica_scaffold13023.p1	Dicksonia_antarctica_C348754.p1	1.0	0.0
Dicksonia_antarctica_scaffold13022.p1__Dicksonia_antarctica_scaffold13024.p1	0.14752	0.90175	1932.0	24.0	0.11643	GF_000965	0.0649	0.3392	6.0	0.1914	285.0	Dicksonia_antarctica_scaffold13024.p1	Dicksonia_antarctica_scaffold13022.p1	1.0	1.0
Dicksonia_antarctica_scaffold13023.p1__Dicksonia_antarctica_scaffold13024.p1	0.14752	0.90175	1932.0	24.0	0.12714	GF_000965	0.0649	0.3392	7.0	0.1914	285.0	Dicksonia_antarctica_scaffold13023.p1	Dicksonia_antarctica_scaffold13024.p1	0.25	1.0
Dicksonia_antarctica_scaffold13022.p1__Dicksonia_antarctica_scaffold13023.p1	0.94099	0.9934	1932.0	24.0	0.01189	GF_000965	0.0	0.0	7.0	0.001	1818.0	Dicksonia_antarctica_scaffold13023.p1	Dicksonia_antarctica_scaffold13022.p1	0.25	0.0
Dicksonia_antarctica_C348754.p1__Dicksonia_antarctica_scaffold13024.p1	0.12578	0.39506	1932.0	24.0	1.54853	GF_000965	1.6308	7.0176	7.0	0.2324	243.0	Dicksonia_antarctica_C348754.p1	Dicksonia_antarctica_scaffold13024.p1	0.25	0.0
Dicksonia_antarctica_C348754.p1__Dicksonia_antarctica_scaffold13022.p1	0.2764	0.46067	1932.0	24.0	1.43328	GF_000965	1.9001	5.6308	7.0	0.3374	534.0	Dicksonia_antarctica_C348754.p1	Dicksonia_antarctica_scaffold13022.p1	0.25	0.0
Dicksonia_antarctica_C306028.p1__Dicksonia_antarctica_scaffold13023.p1	0.15839	0.44118	1932.0	24.0	1.44967	GF_000965	1.1071	2.1171	8.0	0.5229	306.0	Dicksonia_antarctica_C306028.p1	Dicksonia_antarctica_scaffold13023.p1	0.25	0.5
Dicksonia_antarctica_C306028.p1__Dicksonia_antarctica_C348754.p1	0.01398	0.18519	1932.0	24.0	2.87106	GF_000965	20.4722	6.0448	8.0	3.3868	27.0	Dicksonia_antarctica_C306028.p1	Dicksonia_antarctica_C348754.p1	0.25	0.0
Dicksonia_antarctica_C306028.p1__Dicksonia_antarctica_scaffold13024.p1	0.01242	0.41667	1932.0	24.0	1.57469	GF_000965	1.1314	10.1275	8.0	0.1117	24.0	Dicksonia_antarctica_C306028.p1	Dicksonia_antarctica_scaffold13024.p1	0.25	0.0
Dicksonia_antarctica_C306028.p1__Dicksonia_antarctica_scaffold13022.p1	0.15839	0.44118	1932.0	24.0	1.45944	GF_000965	1.1071	2.1171	8.0	0.5229	306.0	Dicksonia_antarctica_C306028.p1	Dicksonia_antarctica_scaffold13022.p1	0.25	0.5
Dicksonia_antarctica_C308286.p1__Dicksonia_antarctica_C310000.p1	0.00855	1.0	702.0	6.0	0.01446	GF_001913		3.8378	3.0		6.0	Dicksonia_antarctica_C308286.p1	Dicksonia_antarctica_C310000.p1	1.0	1.0
Dicksonia_antarctica_C308286.p1__Dicksonia_antarctica_C317528.p1	0.24786	0.64943	702.0	6.0	0.49177	GF_001913		3.8378	4.0	0.3864	174.0	Dicksonia_antarctica_C317528.p1	Dicksonia_antarctica_C308286.p1	0.5	0.5
Dicksonia_antarctica_C310000.p1__Dicksonia_antarctica_C317528.p1	0.32051	0.69778	702.0	6.0	0.50515	GF_001913		3.8378	4.0		225.0	Dicksonia_antarctica_C317528.p1	Dicksonia_antarctica_C310000.p1	0.5	0.5
Dicksonia_antarctica_C362788.p1__Dicksonia_antarctica_scaffold18736.p1	0.96056	0.86119	1065.0	900.0	0.2376	GF_001522	0.1056	0.2767	4.0	0.3816	1023.0	Dicksonia_antarctica_scaffold18736.p1	Dicksonia_antarctica_C362788.p1	1.0	1.0
Dicksonia_antarctica_C365396.p1__Dicksonia_antarctica_scaffold18736.p1	0.94085	0.57884	1065.0	900.0	0.87373	GF_001522	0.3968	6.6082	5.0	0.0601	1002.0	Dicksonia_antarctica_C365396.p1	Dicksonia_antarctica_scaffold18736.p1	0.5	0.0
Dicksonia_antarctica_C362788.p1__Dicksonia_antarctica_C365396.p1	0.91831	0.58487	1065.0	900.0	0.86713	GF_001522	0.4015	3.6256	5.0	0.1108	978.0	Dicksonia_antarctica_C365396.p1	Dicksonia_antarctica_C362788.p1	0.5	1.0
Dicksonia_antarctica_C359450.p1__Dicksonia_antarctica_C365396.p1	0.84507	0.56889	1065.0	900.0	0.93341	GF_001522	0.4337	65.4884	6.0	0.0066	900.0	Dicksonia_antarctica_C359450.p1	Dicksonia_antarctica_C365396.p1	0.33333	0.0
Dicksonia_antarctica_C359450.p1__Dicksonia_antarctica_scaffold18736.p1	0.84507	0.54111	1065.0	900.0	1.20664	GF_001522	0.5005	5.5924	6.0	0.0895	900.0	Dicksonia_antarctica_C359450.p1	Dicksonia_antarctica_scaffold18736.p1	0.33333	0.0
Dicksonia_antarctica_C359450.p1__Dicksonia_antarctica_C362788.p1	0.84507	0.53667	1065.0	900.0	1.20004	GF_001522	0.5298	4.0306	6.0	0.1315	900.0	Dicksonia_antarctica_C359450.p1	Dicksonia_antarctica_C362788.p1	0.33333	1.0
Dicksonia_antarctica_C353931.p1__Dicksonia_antarctica_scaffold20178.p2	0.5931	0.81783	870.0	516.0	0.29276	GF_003188	0.1692	0.3802	2.0	0.445	516.0	Dicksonia_antarctica_C353931.p1	Dicksonia_antarctica_scaffold20178.p2	1.0	1.0
Dicksonia_antarctica_C375728.p1__Dicksonia_antarctica_scaffold20824.p1	0.54545	0.77214	2277.0	1242.0	0.19658	GF_003692	0.1228	1.0363	2.0	0.1185	1242.0	Dicksonia_antarctica_C375728.p1	Dicksonia_antarctica_scaffold20824.p1	1.0	1.0
Dicksonia_antarctica_C367988.p1__Dicksonia_antarctica_scaffold2767.p1	0.28029	0.88701	1263.0	339.0	0.13954	GF_001094	0.0629	0.2864	5.0	0.2196	354.0	Dicksonia_antarctica_C367988.p1	Dicksonia_antarctica_scaffold2767.p1	1.0	1.0
Dicksonia_antarctica_scaffold13891.p1__Dicksonia_antarctica_scaffold13892.p1	0.66746	0.89561	1263.0	339.0	0.14772	GF_001094	0.0394	0.3267	6.0	0.1206	843.0	Dicksonia_antarctica_scaffold13891.p1	Dicksonia_antarctica_scaffold13892.p1	1.0	1.0
Dicksonia_antarctica_C353127.p1__Dicksonia_antarctica_scaffold13891.p1	0.6247	0.6147	1263.0	339.0	0.70085	GF_001094	0.3332	3.5779	7.0	0.0931	789.0	Dicksonia_antarctica_C353127.p1	Dicksonia_antarctica_scaffold13891.p1	0.5	0.5
Dicksonia_antarctica_C353127.p1__Dicksonia_antarctica_scaffold13892.p1	0.60333	0.59318	1263.0	339.0	0.80203	GF_001094	0.3465	2.9349	7.0	0.118	762.0	Dicksonia_antarctica_C353127.p1	Dicksonia_antarctica_scaffold13892.p1	0.5	0.5
Dicksonia_antarctica_C353127.p1__Dicksonia_antarctica_C367988.p1	0.59145	0.41633	1263.0	339.0	2.13048	GF_001094	0.8983	65.945	8.0	0.0136	747.0	Dicksonia_antarctica_C367988.p1	Dicksonia_antarctica_C353127.p1	0.16667	0.0
Dicksonia_antarctica_C367988.p1__Dicksonia_antarctica_scaffold13891.p1	0.82185	0.45279	1263.0	339.0	1.47729	GF_001094	0.6341	71.5749	8.0	0.0089	1038.0	Dicksonia_antarctica_C367988.p1	Dicksonia_antarctica_scaffold13891.p1	0.16667	0.0
Dicksonia_antarctica_C367988.p1__Dicksonia_antarctica_scaffold13892.p1	0.58907	0.43011	1263.0	339.0	1.57847	GF_001094	0.7017	71.8614	8.0	0.0098	744.0	Dicksonia_antarctica_C367988.p1	Dicksonia_antarctica_scaffold13892.p1	0.16667	0.0
Dicksonia_antarctica_C353127.p1__Dicksonia_antarctica_scaffold2767.p1	0.26841	0.42773	1263.0	339.0	2.20946	GF_001094	0.7838	67.6601	8.0	0.0116	339.0	Dicksonia_antarctica_scaffold2767.p1	Dicksonia_antarctica_C353127.p1	0.16667	0.0
Dicksonia_antarctica_scaffold13891.p1__Dicksonia_antarctica_scaffold2767.p1	0.26841	0.46608	1263.0	339.0	1.55627	GF_001094	0.6607	71.2228	8.0	0.0093	339.0	Dicksonia_antarctica_scaffold2767.p1	Dicksonia_antarctica_scaffold13891.p1	0.16667	0.0
Dicksonia_antarctica_scaffold13892.p1__Dicksonia_antarctica_scaffold2767.p1	0.26841	0.43363	1263.0	339.0	1.65745	GF_001094	0.7289	70.9892	8.0	0.0103	339.0	Dicksonia_antarctica_scaffold2767.p1	Dicksonia_antarctica_scaffold13892.p1	0.16667	0.0
Dicksonia_antarctica_scaffold2784.p1__Dicksonia_antarctica_scaffold2787.p1	0.85405	1.0	1110.0	735.0	0.0011	GF_001614	0.0	0.0	4.0	0.2167	948.0	Dicksonia_antarctica_scaffold2787.p1	Dicksonia_antarctica_scaffold2784.p1	1.0	0.0
Dicksonia_antarctica_scaffold2785.p1__Dicksonia_antarctica_scaffold2787.p1	0.84324	0.92201	1110.0	735.0	0.09867	GF_001614	0.0463	0.1465	5.0	0.3164	936.0	Dicksonia_antarctica_scaffold2785.p1	Dicksonia_antarctica_scaffold2787.p1	0.5	0.5
Dicksonia_antarctica_scaffold2784.p1__Dicksonia_antarctica_scaffold2785.p1	0.84324	0.92201	1110.0	735.0	0.09867	GF_001614	0.0463	0.1465	5.0	0.3164	936.0	Dicksonia_antarctica_scaffold2785.p1	Dicksonia_antarctica_scaffold2784.p1	0.5	0.5
Dicksonia_antarctica_scaffold19917.p1__Dicksonia_antarctica_scaffold2785.p1	0.66216	0.66395	1110.0	735.0	0.44769	GF_001614	0.2878	1.7182	6.0	0.1675	735.0	Dicksonia_antarctica_scaffold19917.p1	Dicksonia_antarctica_scaffold2785.p1	0.33333	0.33333
Dicksonia_antarctica_scaffold19917.p1__Dicksonia_antarctica_scaffold2787.p1	0.76757	0.67723	1110.0	735.0	0.4185	GF_001614	0.2901	1.7815	6.0	0.1628	852.0	Dicksonia_antarctica_scaffold19917.p1	Dicksonia_antarctica_scaffold2787.p1	0.33333	0.33333
Dicksonia_antarctica_scaffold19917.p1__Dicksonia_antarctica_scaffold2784.p1	0.67297	0.65997	1110.0	735.0	0.4185	GF_001614	0.2901	1.7815	6.0	0.1628	747.0	Dicksonia_antarctica_scaffold19917.p1	Dicksonia_antarctica_scaffold2784.p1	0.33333	0.33333
Dicksonia_antarctica_scaffold9784.p1__Dicksonia_antarctica_scaffold9785.p1	0.90139	1.0	1947.0	1272.0	0.0011	GF_001895	0.0	0.0	3.0	0.4522	1755.0	Dicksonia_antarctica_scaffold9784.p1	Dicksonia_antarctica_scaffold9785.p1	1.0	0.0
Dicksonia_antarctica_scaffold20618.p1__Dicksonia_antarctica_scaffold9784.p1	0.65331	0.72406	1947.0	1272.0	0.3124	GF_001895	0.1397	2.2019	4.0	0.0634	1272.0	Dicksonia_antarctica_scaffold20618.p1	Dicksonia_antarctica_scaffold9784.p1	0.5	0.5
Dicksonia_antarctica_scaffold20618.p1__Dicksonia_antarctica_scaffold9785.p1	0.73344	0.70378	1947.0	1272.0	0.3124	GF_001895	0.1397	2.2019	4.0	0.0634	1428.0	Dicksonia_antarctica_scaffold20618.p1	Dicksonia_antarctica_scaffold9785.p1	0.5	0.5
Dicksonia_antarctica_scaffold11918.p1__Dicksonia_antarctica_scaffold18499.p3	0.20192	0.91005	936.0	189.0	0.13174	GF_003852	0.0747	0.1604	2.0	0.4656	189.0	Dicksonia_antarctica_scaffold11918.p1	Dicksonia_antarctica_scaffold18499.p3	1.0	1.0
Dicksonia_antarctica_scaffold11036.p2__Dicksonia_antarctica_scaffold11037.p2	0.26403	1.0	909.0	189.0	0.00108	GF_001217	0.0	0.0	5.0	99.0	240.0	Dicksonia_antarctica_scaffold11036.p2	Dicksonia_antarctica_scaffold11037.p2	1.0	0.0
Dicksonia_antarctica_scaffold8237.p1__Dicksonia_antarctica_scaffold8238.p1	0.57426	1.0	909.0	189.0	0.0011	GF_001217	0.0	0.0	6.0	0.559	522.0	Dicksonia_antarctica_scaffold8238.p1	Dicksonia_antarctica_scaffold8237.p1	1.0	0.0
Dicksonia_antarctica_scaffold11036.p2__Dicksonia_antarctica_scaffold8238.p1	0.25413	0.85714	909.0	189.0	0.32007	GF_001217	0.1226	0.1888	7.0	0.6495	231.0	Dicksonia_antarctica_scaffold11036.p2	Dicksonia_antarctica_scaffold8238.p1	0.25	0.25
Dicksonia_antarctica_scaffold11036.p2__Dicksonia_antarctica_scaffold8237.p1	0.25413	0.85714	909.0	189.0	0.32007	GF_001217	0.1226	0.1888	7.0	0.6495	231.0	Dicksonia_antarctica_scaffold11036.p2	Dicksonia_antarctica_scaffold8237.p1	0.25	0.25
Dicksonia_antarctica_scaffold11037.p2__Dicksonia_antarctica_scaffold8238.p1	0.37294	0.82006	909.0	189.0	0.32005	GF_001217	0.1226	0.1888	7.0	0.6495	339.0	Dicksonia_antarctica_scaffold11037.p2	Dicksonia_antarctica_scaffold8238.p1	0.25	0.25
Dicksonia_antarctica_scaffold11037.p2__Dicksonia_antarctica_scaffold8237.p1	0.37294	0.82006	909.0	189.0	0.32005	GF_001217	0.1226	0.1888	7.0	0.6495	339.0	Dicksonia_antarctica_scaffold11037.p2	Dicksonia_antarctica_scaffold8237.p1	0.25	0.25
Dicksonia_antarctica_scaffold11036.p2__Dicksonia_antarctica_scaffold11862.p1	0.20792	0.90476	909.0	189.0	0.32098	GF_001217	0.0756	0.1885	8.0	0.401	189.0	Dicksonia_antarctica_scaffold11862.p1	Dicksonia_antarctica_scaffold11036.p2	0.25	0.25
Dicksonia_antarctica_scaffold11037.p2__Dicksonia_antarctica_scaffold11862.p1	0.33003	0.85667	909.0	189.0	0.32096	GF_001217	0.0756	0.1885	8.0	0.401	300.0	Dicksonia_antarctica_scaffold11862.p1	Dicksonia_antarctica_scaffold11037.p2	0.25	0.25
Dicksonia_antarctica_scaffold11862.p1__Dicksonia_antarctica_scaffold8238.p1	0.32673	0.80808	909.0	189.0	0.35587	GF_001217	0.1402	0.2001	8.0	0.7009	297.0	Dicksonia_antarctica_scaffold11862.p1	Dicksonia_antarctica_scaffold8238.p1	0.25	0.25
Dicksonia_antarctica_scaffold11862.p1__Dicksonia_antarctica_scaffold8237.p1	0.32673	0.80808	909.0	189.0	0.35587	GF_001217	0.1402	0.2001	8.0	0.7009	297.0	Dicksonia_antarctica_scaffold11862.p1	Dicksonia_antarctica_scaffold8237.p1	0.25	0.25
Dicksonia_antarctica_C368436.p1__Dicksonia_antarctica_C377598.p1	0.40123	0.40147	3402.0	1365.0	1.75838	GF_003492	1.1028	65.2082	2.0	0.0169	1365.0	Dicksonia_antarctica_C368436.p1	Dicksonia_antarctica_C377598.p1	1.0	0.0
Dicksonia_antarctica_scaffold18054.p1__Dicksonia_antarctica_scaffold18835.p1	0.79183	0.85831	1542.0	1221.0	0.23942	GF_003484	0.121	0.2822	2.0	0.4289	1221.0	Dicksonia_antarctica_scaffold18835.p1	Dicksonia_antarctica_scaffold18054.p1	1.0	1.0
Dicksonia_antarctica_C303103.p1__Dicksonia_antarctica_scaffold12680.p1	0.41322	0.88333	726.0	300.0	0.17196	GF_002797	0.0823	0.2769	2.0	0.2972	300.0	Dicksonia_antarctica_C303103.p1	Dicksonia_antarctica_scaffold12680.p1	1.0	1.0
Dicksonia_antarctica_scaffold3445.p1__Dicksonia_antarctica_scaffold3446.p1	0.57721	1.0	816.0	201.0	0.0	GF_002122	0.0	0.0	3.0	0.4976	471.0	Dicksonia_antarctica_scaffold3446.p1	Dicksonia_antarctica_scaffold3445.p1	1.0	0.0
