	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-YJJY-2009847-Woodsia_scopulina.p2__scaffold-YJJY-2010738-Woodsia_scopulina.p1	0.14972	0.78607	2685.0	18.0	0.21547	GF_000537	1.0694	0.5609	7.0	1.9066	402.0	scaffold-YJJY-2009847-Woodsia_scopulina.p2	scaffold-YJJY-2010738-Woodsia_scopulina.p1	0.5	0.5
scaffold-YJJY-2006600-Woodsia_scopulina.p1__scaffold-YJJY-2009847-Woodsia_scopulina.p2	0.01676	0.48889	2685.0	18.0	0.2776	GF_000537	17.8898	2.0893	7.0	8.5625	45.0	scaffold-YJJY-2009847-Woodsia_scopulina.p2	scaffold-YJJY-2006600-Woodsia_scopulina.p1	0.5	0.5
scaffold-YJJY-2005259-Woodsia_scopulina.p1__scaffold-YJJY-2009847-Woodsia_scopulina.p2	0.1486	0.42857	2685.0	18.0	1.41242	GF_000537	2.8312	0.4889	8.0	5.7915	399.0	scaffold-YJJY-2005259-Woodsia_scopulina.p1	scaffold-YJJY-2009847-Woodsia_scopulina.p2	0.33333	0.5
scaffold-YJJY-2005259-Woodsia_scopulina.p1__scaffold-YJJY-2010738-Woodsia_scopulina.p1	0.54302	0.47188	2685.0	18.0	1.43869	GF_000537	0.8013	1.6327	8.0	0.4908	1458.0	scaffold-YJJY-2005259-Woodsia_scopulina.p1	scaffold-YJJY-2010738-Woodsia_scopulina.p1	0.33333	0.5
scaffold-YJJY-2005259-Woodsia_scopulina.p1__scaffold-YJJY-2006600-Woodsia_scopulina.p1	0.12179	0.49541	2685.0	18.0	1.50082	GF_000537	0.8102	5.1853	8.0	0.1562	327.0	scaffold-YJJY-2005259-Woodsia_scopulina.p1	scaffold-YJJY-2006600-Woodsia_scopulina.p1	0.33333	0.0
scaffold-YJJY-2006877-Woodsia_scopulina.p1__scaffold-YJJY-2077723-Woodsia_scopulina.p1	0.38659	0.44798	2685.0	18.0	1.5215	GF_000537	0.6747	5.8352	9.0	0.1156	1038.0	scaffold-YJJY-2006877-Woodsia_scopulina.p1	scaffold-YJJY-2077723-Woodsia_scopulina.p1	1.0	0.0
scaffold-YJJY-2005259-Woodsia_scopulina.p1__scaffold-YJJY-2006877-Woodsia_scopulina.p1	0.32626	0.48059	2685.0	18.0	1.51713	GF_000537	0.3744	42.5919	10.0	0.0088	876.0	scaffold-YJJY-2005259-Woodsia_scopulina.p1	scaffold-YJJY-2006877-Woodsia_scopulina.p1	0.125	0.0
scaffold-YJJY-2005259-Woodsia_scopulina.p1__scaffold-YJJY-2077723-Woodsia_scopulina.p1	0.32961	0.42938	2685.0	18.0	1.67649	GF_000537	0.8745	33.4882	10.0	0.0261	885.0	scaffold-YJJY-2005259-Woodsia_scopulina.p1	scaffold-YJJY-2077723-Woodsia_scopulina.p1	0.125	0.0
scaffold-YJJY-2006877-Woodsia_scopulina.p1__scaffold-YJJY-2009847-Woodsia_scopulina.p2	0.1352	0.39945	2685.0	18.0	1.63185	GF_000537	4.3793	0.0442	10.0	99.0	363.0	scaffold-YJJY-2009847-Woodsia_scopulina.p2	scaffold-YJJY-2006877-Woodsia_scopulina.p1	0.125	0.5
scaffold-YJJY-2009847-Woodsia_scopulina.p2__scaffold-YJJY-2077723-Woodsia_scopulina.p1	0.13966	0.38667	2685.0	18.0	1.79121	GF_000537	16.8413	0.6744	10.0	24.9712	375.0	scaffold-YJJY-2009847-Woodsia_scopulina.p2	scaffold-YJJY-2077723-Woodsia_scopulina.p1	0.125	0.5
scaffold-YJJY-2006877-Woodsia_scopulina.p1__scaffold-YJJY-2010738-Woodsia_scopulina.p1	0.32737	0.44937	2685.0	18.0	1.65812	GF_000537	1.1132	37.3918	10.0	0.0298	879.0	scaffold-YJJY-2010738-Woodsia_scopulina.p1	scaffold-YJJY-2006877-Woodsia_scopulina.p1	0.125	0.0
scaffold-YJJY-2010738-Woodsia_scopulina.p1__scaffold-YJJY-2077723-Woodsia_scopulina.p1	0.32961	0.40904	2685.0	18.0	1.81748	GF_000537	0.4834	54.9807	10.0	0.0088	885.0	scaffold-YJJY-2010738-Woodsia_scopulina.p1	scaffold-YJJY-2077723-Woodsia_scopulina.p1	0.125	0.0
scaffold-YJJY-2006600-Woodsia_scopulina.p1__scaffold-YJJY-2006877-Woodsia_scopulina.p1	0.02905	0.55128	2685.0	18.0	1.72025	GF_000537	1.1886	44.1326	10.0	0.0269	78.0	scaffold-YJJY-2006600-Woodsia_scopulina.p1	scaffold-YJJY-2006877-Woodsia_scopulina.p1	0.125	0.0
scaffold-YJJY-2006600-Woodsia_scopulina.p1__scaffold-YJJY-2077723-Woodsia_scopulina.p1	0.03017	0.46914	2685.0	18.0	1.87961	GF_000537	0.7662	53.4676	10.0	0.0143	81.0	scaffold-YJJY-2006600-Woodsia_scopulina.p1	scaffold-YJJY-2077723-Woodsia_scopulina.p1	0.125	0.0
scaffold-YJJY-2011185-Woodsia_scopulina.p1__scaffold-YJJY-2016212-Woodsia_scopulina.p1	0.34111	0.50712	1029.0	351.0	1.13462	GF_002597	0.6471	2.2399	2.0	0.2889	351.0	scaffold-YJJY-2011185-Woodsia_scopulina.p1	scaffold-YJJY-2016212-Woodsia_scopulina.p1	1.0	1.0
scaffold-YJJY-2004957-Woodsia_scopulina.p1__scaffold-YJJY-2004958-Woodsia_scopulina.p1	0.44828	0.9984	1392.0	624.0	0.00109	GF_001387	0.0	0.0048	3.0	0.001	624.0	scaffold-YJJY-2004957-Woodsia_scopulina.p1	scaffold-YJJY-2004958-Woodsia_scopulina.p1	1.0	0.0
scaffold-YJJY-2004957-Woodsia_scopulina.p1__scaffold-YJJY-2077763-Woodsia_scopulina.p1	0.44828	0.80288	1392.0	624.0	0.06903	GF_001387	0.0429	1.7484	4.0	0.0245	624.0	scaffold-YJJY-2077763-Woodsia_scopulina.p1	scaffold-YJJY-2004957-Woodsia_scopulina.p1	0.5	0.5
scaffold-YJJY-2004958-Woodsia_scopulina.p1__scaffold-YJJY-2077763-Woodsia_scopulina.p1	0.99784	0.79986	1392.0	624.0	0.06904	GF_001387	0.0427	1.6632	4.0	0.0257	1389.0	scaffold-YJJY-2077763-Woodsia_scopulina.p1	scaffold-YJJY-2004958-Woodsia_scopulina.p1	0.5	0.5
scaffold-YJJY-2014359-Woodsia_scopulina.p1__scaffold-YJJY-2068229-Woodsia_scopulina.p1	0.40118	0.75735	1017.0	408.0	0.32406	GF_002787	0.1836	0.7832	2.0	0.2344	408.0	scaffold-YJJY-2014359-Woodsia_scopulina.p1	scaffold-YJJY-2068229-Woodsia_scopulina.p1	1.0	1.0
scaffold-YJJY-2003652-Woodsia_scopulina.p2__scaffold-YJJY-2003653-Woodsia_scopulina.p1	1.0	1.0	516.0	516.0	0.0	GF_002100	0.0	0.0	2.0	0.4968	516.0	scaffold-YJJY-2003652-Woodsia_scopulina.p2	scaffold-YJJY-2003653-Woodsia_scopulina.p1	1.0	0.0
scaffold-YJJY-2076675-Woodsia_scopulina.p1__scaffold-YJJY-2077675-Woodsia_scopulina.p1	0.53102	0.47423	1644.0	198.0	1.33184	GF_001786	1.0612	2.6825	3.0	0.3956	873.0	scaffold-YJJY-2077675-Woodsia_scopulina.p1	scaffold-YJJY-2076675-Woodsia_scopulina.p1	1.0	1.0
scaffold-YJJY-2073385-Woodsia_scopulina.p1__scaffold-YJJY-2077675-Woodsia_scopulina.p1	0.43248	0.42194	1644.0	198.0	1.93395	GF_001786	1.3823	79.7545	4.0	0.0173	711.0	scaffold-YJJY-2073385-Woodsia_scopulina.p1	scaffold-YJJY-2077675-Woodsia_scopulina.p1	0.5	0.0
scaffold-YJJY-2073385-Woodsia_scopulina.p1__scaffold-YJJY-2076675-Woodsia_scopulina.p1	0.12044	0.27273	1644.0	198.0	3.26469	GF_001786	17.0295	15.3539	4.0	1.1091	198.0	scaffold-YJJY-2073385-Woodsia_scopulina.p1	scaffold-YJJY-2076675-Woodsia_scopulina.p1	0.5	0.0
scaffold-YJJY-2003074-Woodsia_scopulina.p1__scaffold-YJJY-2064491-Woodsia_scopulina.p1	0.82308	0.8785	390.0	321.0	0.19056	GF_002035	0.1031	0.2318	2.0	0.4446	321.0	scaffold-YJJY-2003074-Woodsia_scopulina.p1	scaffold-YJJY-2064491-Woodsia_scopulina.p1	1.0	1.0
scaffold-YJJY-2014208-Woodsia_scopulina.p1__scaffold-YJJY-2074236-Woodsia_scopulina.p1	0.78797	0.64525	948.0	747.0	0.57726	GF_002779	0.3056	2.5583	2.0	0.1194	747.0	scaffold-YJJY-2014208-Woodsia_scopulina.p1	scaffold-YJJY-2074236-Woodsia_scopulina.p1	1.0	1.0
scaffold-YJJY-2009967-Woodsia_scopulina.p2__scaffold-YJJY-2009969-Woodsia_scopulina.p2	1.0	1.0	414.0	414.0	0.0	GF_002518	0.0	0.0	2.0	0.3959	414.0	scaffold-YJJY-2009967-Woodsia_scopulina.p2	scaffold-YJJY-2009969-Woodsia_scopulina.p2	1.0	0.0
scaffold-YJJY-2014780-Woodsia_scopulina.p1__scaffold-YJJY-2077362-Woodsia_scopulina.p1	0.64148	0.78446	1866.0	729.0	0.10939	GF_000716	0.0478	13.9047	5.0	0.0034	1197.0	scaffold-YJJY-2077362-Woodsia_scopulina.p1	scaffold-YJJY-2014780-Woodsia_scopulina.p1	1.0	0.0
scaffold-YJJY-2016506-Woodsia_scopulina.p1__scaffold-YJJY-2077362-Woodsia_scopulina.p1	0.791	0.79472	1866.0	729.0	0.09597	GF_000716	0.0351	2.1528	6.0	0.0163	1476.0	scaffold-YJJY-2016506-Woodsia_scopulina.p1	scaffold-YJJY-2077362-Woodsia_scopulina.p1	0.5	0.5
scaffold-YJJY-2014780-Woodsia_scopulina.p1__scaffold-YJJY-2016506-Woodsia_scopulina.p1	0.64148	0.78363	1866.0	729.0	0.12668	GF_000716	0.0392	4.4276	6.0	0.0089	1197.0	scaffold-YJJY-2016506-Woodsia_scopulina.p1	scaffold-YJJY-2014780-Woodsia_scopulina.p1	0.5	0.5
scaffold-YJJY-2014455-Woodsia_scopulina.p1__scaffold-YJJY-2016506-Woodsia_scopulina.p1	0.791	0.71748	1866.0	729.0	0.2249	GF_000716	0.0959	20.1678	7.0	0.0048	1476.0	scaffold-YJJY-2014455-Woodsia_scopulina.p1	scaffold-YJJY-2016506-Woodsia_scopulina.p1	0.33333	0.0
scaffold-YJJY-2014455-Woodsia_scopulina.p1__scaffold-YJJY-2077362-Woodsia_scopulina.p1	0.791	0.72358	1866.0	729.0	0.25643	GF_000716	0.0917	2.8935	7.0	0.0317	1476.0	scaffold-YJJY-2014455-Woodsia_scopulina.p1	scaffold-YJJY-2077362-Woodsia_scopulina.p1	0.33333	1.0
scaffold-YJJY-2014455-Woodsia_scopulina.p1__scaffold-YJJY-2014780-Woodsia_scopulina.p1	0.64148	0.7051	1866.0	729.0	0.28714	GF_000716	0.1034	21.1091	7.0	0.0049	1197.0	scaffold-YJJY-2014455-Woodsia_scopulina.p1	scaffold-YJJY-2014780-Woodsia_scopulina.p1	0.33333	0.0
scaffold-YJJY-2005543-Woodsia_scopulina.p1__scaffold-YJJY-2014455-Woodsia_scopulina.p1	0.54019	0.54663	1866.0	729.0	1.03687	GF_000716	0.4484	53.0363	8.0	0.0085	1008.0	scaffold-YJJY-2005543-Woodsia_scopulina.p1	scaffold-YJJY-2014455-Woodsia_scopulina.p1	0.25	0.0
scaffold-YJJY-2005543-Woodsia_scopulina.p1__scaffold-YJJY-2016506-Woodsia_scopulina.p1	0.54019	0.55456	1866.0	729.0	1.00591	GF_000716	0.4331	71.0735	8.0	0.0061	1008.0	scaffold-YJJY-2005543-Woodsia_scopulina.p1	scaffold-YJJY-2016506-Woodsia_scopulina.p1	0.25	0.0
scaffold-YJJY-2005543-Woodsia_scopulina.p1__scaffold-YJJY-2077362-Woodsia_scopulina.p1	0.54019	0.5506	1866.0	729.0	1.03744	GF_000716	0.4186	40.5201	8.0	0.0103	1008.0	scaffold-YJJY-2005543-Woodsia_scopulina.p1	scaffold-YJJY-2077362-Woodsia_scopulina.p1	0.25	0.0
scaffold-YJJY-2005543-Woodsia_scopulina.p1__scaffold-YJJY-2014780-Woodsia_scopulina.p1	0.39068	0.57202	1866.0	729.0	1.06815	GF_000716	0.4452	68.4488	8.0	0.0065	729.0	scaffold-YJJY-2005543-Woodsia_scopulina.p1	scaffold-YJJY-2014780-Woodsia_scopulina.p1	0.25	0.0
scaffold-YJJY-2001826-Woodsia_scopulina.p1__scaffold-YJJY-2001827-Woodsia_scopulina.p1	0.91736	1.0	726.0	513.0	0.0	GF_000650	0.0	0.0	5.0	0.001	666.0	scaffold-YJJY-2001826-Woodsia_scopulina.p1	scaffold-YJJY-2001827-Woodsia_scopulina.p1	1.0	0.0
scaffold-YJJY-2009863-Woodsia_scopulina.p1__scaffold-YJJY-2071890-Woodsia_scopulina.p1	0.72314	0.49714	726.0	513.0	1.45991	GF_000650	0.6175	61.99	6.0	0.01	525.0	scaffold-YJJY-2071890-Woodsia_scopulina.p1	scaffold-YJJY-2009863-Woodsia_scopulina.p1	1.0	0.0
scaffold-YJJY-2071890-Woodsia_scopulina.p1__scaffold-YJJY-2075412-Woodsia_scopulina.p1	0.74793	0.49171	726.0	513.0	1.23889	GF_000650	0.6069	59.239	7.0	0.0102	543.0	scaffold-YJJY-2075412-Woodsia_scopulina.p1	scaffold-YJJY-2071890-Woodsia_scopulina.p1	0.5	0.0
scaffold-YJJY-2009863-Woodsia_scopulina.p1__scaffold-YJJY-2075412-Woodsia_scopulina.p1	0.83058	0.65008	726.0	513.0	0.61032	GF_000650	0.3076	2.1302	7.0	0.1444	603.0	scaffold-YJJY-2075412-Woodsia_scopulina.p1	scaffold-YJJY-2009863-Woodsia_scopulina.p1	0.5	1.0
scaffold-YJJY-2001826-Woodsia_scopulina.p1__scaffold-YJJY-2075412-Woodsia_scopulina.p1	0.84298	0.47876	726.0	513.0	1.35691	GF_000650	0.7239	12.7226	8.0	0.0569	612.0	scaffold-YJJY-2001826-Woodsia_scopulina.p1	scaffold-YJJY-2075412-Woodsia_scopulina.p1	0.16667	0.0
scaffold-YJJY-2001826-Woodsia_scopulina.p1__scaffold-YJJY-2071890-Woodsia_scopulina.p1	0.7314	0.40301	726.0	513.0	2.45688	GF_000650	0.9731	60.6067	8.0	0.0161	531.0	scaffold-YJJY-2001826-Woodsia_scopulina.p1	scaffold-YJJY-2071890-Woodsia_scopulina.p1	0.16667	0.0
scaffold-YJJY-2001826-Woodsia_scopulina.p1__scaffold-YJJY-2009863-Woodsia_scopulina.p1	0.81405	0.4264	726.0	513.0	1.82831	GF_000650	0.9849	8.0219	8.0	0.1228	591.0	scaffold-YJJY-2001826-Woodsia_scopulina.p1	scaffold-YJJY-2009863-Woodsia_scopulina.p1	0.16667	0.0
scaffold-YJJY-2001827-Woodsia_scopulina.p1__scaffold-YJJY-2075412-Woodsia_scopulina.p1	0.84298	0.47876	726.0	513.0	1.35691	GF_000650	0.7239	12.7228	8.0	0.0569	612.0	scaffold-YJJY-2001827-Woodsia_scopulina.p1	scaffold-YJJY-2075412-Woodsia_scopulina.p1	0.16667	0.0
scaffold-YJJY-2001827-Woodsia_scopulina.p1__scaffold-YJJY-2071890-Woodsia_scopulina.p1	0.7314	0.40301	726.0	513.0	2.45688	GF_000650	0.9732	60.6064	8.0	0.0161	531.0	scaffold-YJJY-2001827-Woodsia_scopulina.p1	scaffold-YJJY-2071890-Woodsia_scopulina.p1	0.16667	0.0
scaffold-YJJY-2001827-Woodsia_scopulina.p1__scaffold-YJJY-2009863-Woodsia_scopulina.p1	0.81405	0.4264	726.0	513.0	1.82831	GF_000650	0.9849	8.0219	8.0	0.1228	591.0	scaffold-YJJY-2001827-Woodsia_scopulina.p1	scaffold-YJJY-2009863-Woodsia_scopulina.p1	0.16667	0.0
scaffold-YJJY-2015020-Woodsia_scopulina.p1__scaffold-YJJY-2078081-Woodsia_scopulina.p1	0.14827	0.6416	2691.0	399.0	0.57882	GF_002828	0.3456	1.9313	2.0	0.1789	399.0	scaffold-YJJY-2015020-Woodsia_scopulina.p1	scaffold-YJJY-2078081-Woodsia_scopulina.p1	1.0	1.0
scaffold-YJJY-2064951-Woodsia_scopulina.p1__scaffold-YJJY-2068853-Woodsia_scopulina.p1	0.19298	0.65152	684.0	132.0	0.2813	GF_002957	0.1499	76.0697	2.0	0.002	132.0	scaffold-YJJY-2064951-Woodsia_scopulina.p1	scaffold-YJJY-2068853-Woodsia_scopulina.p1	1.0	0.0
scaffold-YJJY-2006074-Woodsia_scopulina.p1__scaffold-YJJY-2007044-Woodsia_scopulina.p1	0.932	0.68741	1500.0	1398.0	0.28876	GF_002241	0.1484	9.4131	2.0	0.0158	1398.0	scaffold-YJJY-2006074-Woodsia_scopulina.p1	scaffold-YJJY-2007044-Woodsia_scopulina.p1	1.0	0.0
scaffold-YJJY-2003898-Woodsia_scopulina.p1__scaffold-YJJY-2007888-Woodsia_scopulina.p1	0.19454	0.63743	879.0	156.0	0.84429	GF_000938	0.4742	1.0828	4.0	0.438	171.0	scaffold-YJJY-2003898-Woodsia_scopulina.p1	scaffold-YJJY-2007888-Woodsia_scopulina.p1	1.0	1.0
scaffold-YJJY-2003898-Woodsia_scopulina.p1__scaffold-YJJY-2005115-Woodsia_scopulina.p1	0.59044	0.56647	879.0	156.0	0.89446	GF_000938	0.358	5.1544	5.0	0.0695	519.0	scaffold-YJJY-2005115-Woodsia_scopulina.p1	scaffold-YJJY-2003898-Woodsia_scopulina.p1	0.5	0.0
scaffold-YJJY-2005115-Woodsia_scopulina.p1__scaffold-YJJY-2007888-Woodsia_scopulina.p1	0.40614	0.61345	879.0	156.0	0.84459	GF_000938	0.372	0.9785	5.0	0.3802	357.0	scaffold-YJJY-2005115-Woodsia_scopulina.p1	scaffold-YJJY-2007888-Woodsia_scopulina.p1	0.5	1.0
scaffold-YJJY-2005115-Woodsia_scopulina.p1__scaffold-YJJY-2068829-Woodsia_scopulina.p1	0.38225	0.52976	879.0	156.0	1.28493	GF_000938	0.681	2.2798	6.0	0.2987	336.0	scaffold-YJJY-2068829-Woodsia_scopulina.p1	scaffold-YJJY-2005115-Woodsia_scopulina.p1	0.33333	0.5
scaffold-YJJY-2003898-Woodsia_scopulina.p1__scaffold-YJJY-2068829-Woodsia_scopulina.p1	0.36519	0.49533	879.0	156.0	1.36823	GF_000938	0.8706	11.7275	6.0	0.0742	321.0	scaffold-YJJY-2068829-Woodsia_scopulina.p1	scaffold-YJJY-2003898-Woodsia_scopulina.p1	0.33333	0.0
scaffold-YJJY-2007888-Woodsia_scopulina.p1__scaffold-YJJY-2068829-Woodsia_scopulina.p1	0.20478	0.52222	879.0	156.0	1.31836	GF_000938	0.6113	1.815	6.0	0.3368	180.0	scaffold-YJJY-2068829-Woodsia_scopulina.p1	scaffold-YJJY-2007888-Woodsia_scopulina.p1	0.33333	0.5
scaffold-YJJY-2008900-Woodsia_scopulina.p1__scaffold-YJJY-2010092-Woodsia_scopulina.p1	0.83913	0.88601	690.0	540.0	0.14753	GF_001536	0.0789	0.2405	3.0	0.3281	579.0	scaffold-YJJY-2008900-Woodsia_scopulina.p1	scaffold-YJJY-2010092-Woodsia_scopulina.p1	1.0	1.0
scaffold-YJJY-2008900-Woodsia_scopulina.p1__scaffold-YJJY-2011856-Woodsia_scopulina.p1	0.84783	0.63248	690.0	540.0	0.63079	GF_001536	0.3057	3.7226	4.0	0.0821	585.0	scaffold-YJJY-2011856-Woodsia_scopulina.p1	scaffold-YJJY-2008900-Woodsia_scopulina.p1	0.5	0.5
scaffold-YJJY-2010092-Woodsia_scopulina.p1__scaffold-YJJY-2011856-Woodsia_scopulina.p1	0.78696	0.63352	690.0	540.0	0.6249	GF_001536	0.2951	3.4346	4.0	0.0859	543.0	scaffold-YJJY-2011856-Woodsia_scopulina.p1	scaffold-YJJY-2010092-Woodsia_scopulina.p1	0.5	0.5
scaffold-YJJY-2010307-Woodsia_scopulina.p1__scaffold-YJJY-2010308-Woodsia_scopulina.p1	0.3062	0.75527	774.0	237.0	0.43024	GF_002360	0.2681	0.4539	2.0	0.5906	237.0	scaffold-YJJY-2010307-Woodsia_scopulina.p1	scaffold-YJJY-2010308-Woodsia_scopulina.p1	1.0	1.0
scaffold-YJJY-2002300-Woodsia_scopulina.p1__scaffold-YJJY-2002301-Woodsia_scopulina.p1	1.0	1.0	894.0	894.0	0.0	GF_001987	0.0	0.0	2.0	0.001	894.0	scaffold-YJJY-2002300-Woodsia_scopulina.p1	scaffold-YJJY-2002301-Woodsia_scopulina.p1	1.0	0.0
scaffold-YJJY-2015840-Woodsia_scopulina.p1__scaffold-YJJY-2077347-Woodsia_scopulina.p1	0.64325	0.61207	1623.0	1044.0	0.61568	GF_002881	0.3181	3.39	2.0	0.0938	1044.0	scaffold-YJJY-2015840-Woodsia_scopulina.p1	scaffold-YJJY-2077347-Woodsia_scopulina.p1	1.0	1.0
scaffold-YJJY-2075512-Woodsia_scopulina.p1__scaffold-YJJY-2075848-Woodsia_scopulina.p1	0.51172	0.49109	1536.0	6.0	1.73303	GF_000067	6.547	0.0661	20.0	99.0	786.0	scaffold-YJJY-2075848-Woodsia_scopulina.p1	scaffold-YJJY-2075512-Woodsia_scopulina.p1	1.0	1.0
scaffold-YJJY-2015997-Woodsia_scopulina.p2__scaffold-YJJY-2075848-Woodsia_scopulina.p1	0.33398	0.51462	1536.0	6.0	1.77817	GF_000067	0.2948	85.1457	21.0	0.0035	513.0	scaffold-YJJY-2015997-Woodsia_scopulina.p2	scaffold-YJJY-2075848-Woodsia_scopulina.p1	0.5	0.0
scaffold-YJJY-2015997-Woodsia_scopulina.p2__scaffold-YJJY-2075512-Woodsia_scopulina.p1	0.33398	0.46589	1536.0	6.0	2.05772	GF_000067	0.425	9.1016	21.0	0.0467	513.0	scaffold-YJJY-2015997-Woodsia_scopulina.p2	scaffold-YJJY-2075512-Woodsia_scopulina.p1	0.5	0.0
scaffold-YJJY-2010982-Woodsia_scopulina.p1__scaffold-YJJY-2013191-Woodsia_scopulina.p1	0.63867	0.7105	1536.0	6.0	0.51214	GF_000067	0.0		22.0	0.0415	981.0	scaffold-YJJY-2013191-Woodsia_scopulina.p1	scaffold-YJJY-2010982-Woodsia_scopulina.p1	inf	0.0
scaffold-YJJY-2001636-Woodsia_scopulina.p1__scaffold-YJJY-2001637-Woodsia_scopulina.p1	0.63086	0.97626	1536.0	6.0	0.03417	GF_000067	0.0		23.0	0.1158	969.0	scaffold-YJJY-2001637-Woodsia_scopulina.p1	scaffold-YJJY-2001636-Woodsia_scopulina.p1	inf	0.0
scaffold-YJJY-2001637-Woodsia_scopulina.p1__scaffold-YJJY-2010887-Woodsia_scopulina.p1	0.65625	0.63095	1536.0	6.0	0.63594	GF_000067	0.0		24.0	0.0916	1008.0	scaffold-YJJY-2010887-Woodsia_scopulina.p1	scaffold-YJJY-2001637-Woodsia_scopulina.p1	inf	0.0
scaffold-YJJY-2001636-Woodsia_scopulina.p1__scaffold-YJJY-2010887-Woodsia_scopulina.p1	0.63086	0.65119	1536.0	6.0	0.61085	GF_000067	0.0		24.0	0.01	969.0	scaffold-YJJY-2010887-Woodsia_scopulina.p1	scaffold-YJJY-2001636-Woodsia_scopulina.p1	inf	0.0
scaffold-YJJY-2010887-Woodsia_scopulina.p1__scaffold-YJJY-2013191-Woodsia_scopulina.p1	0.64062	0.60569	1536.0	6.0	0.98053	GF_000067	0.0		25.0	0.1217	984.0	scaffold-YJJY-2013191-Woodsia_scopulina.p1	scaffold-YJJY-2010887-Woodsia_scopulina.p1	inf	0.0
scaffold-YJJY-2001637-Woodsia_scopulina.p1__scaffold-YJJY-2013191-Woodsia_scopulina.p1	0.61719	0.61181	1536.0	6.0	0.81069	GF_000067	0.0		25.0	0.0803	948.0	scaffold-YJJY-2013191-Woodsia_scopulina.p1	scaffold-YJJY-2001637-Woodsia_scopulina.p1	inf	0.0
scaffold-YJJY-2001636-Woodsia_scopulina.p1__scaffold-YJJY-2013191-Woodsia_scopulina.p1	0.61523	0.61376	1536.0	6.0	0.7856	GF_000067	0.0		25.0	0.1504	945.0	scaffold-YJJY-2013191-Woodsia_scopulina.p1	scaffold-YJJY-2001636-Woodsia_scopulina.p1	inf	0.0
scaffold-YJJY-2010887-Woodsia_scopulina.p1__scaffold-YJJY-2010982-Woodsia_scopulina.p1	0.76562	0.55272	1536.0	6.0	1.06961	GF_000067	0.0		25.0	0.1199	1176.0	scaffold-YJJY-2010982-Woodsia_scopulina.p1	scaffold-YJJY-2010887-Woodsia_scopulina.p1	inf	0.0
scaffold-YJJY-2001637-Woodsia_scopulina.p1__scaffold-YJJY-2010982-Woodsia_scopulina.p1	0.64844	0.58133	1536.0	6.0	0.89977	GF_000067	0.0		25.0	0.1644	996.0	scaffold-YJJY-2010982-Woodsia_scopulina.p1	scaffold-YJJY-2001637-Woodsia_scopulina.p1	inf	0.0
scaffold-YJJY-2001636-Woodsia_scopulina.p1__scaffold-YJJY-2010982-Woodsia_scopulina.p1	0.62305	0.59457	1536.0	6.0	0.87468	GF_000067	0.0		25.0	0.062	957.0	scaffold-YJJY-2010982-Woodsia_scopulina.p1	scaffold-YJJY-2001636-Woodsia_scopulina.p1	inf	0.0
scaffold-YJJY-2013191-Woodsia_scopulina.p1__scaffold-YJJY-2015997-Woodsia_scopulina.p2	0.30469	0.50855	1536.0	6.0	2.09394	GF_000067	16.6798	0.1685	26.0	99.0	468.0	scaffold-YJJY-2015997-Woodsia_scopulina.p2	scaffold-YJJY-2013191-Woodsia_scopulina.p1	0.06667	0.06667
scaffold-YJJY-2010982-Woodsia_scopulina.p1__scaffold-YJJY-2015997-Woodsia_scopulina.p2	0.3457	0.46328	1536.0	6.0	2.18302	GF_000067	16.6798	0.1685	26.0	99.0	531.0	scaffold-YJJY-2015997-Woodsia_scopulina.p2	scaffold-YJJY-2010982-Woodsia_scopulina.p1	0.06667	0.06667
scaffold-YJJY-2010887-Woodsia_scopulina.p1__scaffold-YJJY-2015997-Woodsia_scopulina.p2	0.3457	0.48023	1536.0	6.0	2.18625	GF_000067	16.6798	0.1685	26.0	99.0	531.0	scaffold-YJJY-2015997-Woodsia_scopulina.p2	scaffold-YJJY-2010887-Woodsia_scopulina.p1	0.06667	0.06667
scaffold-YJJY-2001637-Woodsia_scopulina.p1__scaffold-YJJY-2015997-Woodsia_scopulina.p2	0.28516	0.51142	1536.0	6.0	2.01641	GF_000067	16.6798	0.1685	26.0	99.0	438.0	scaffold-YJJY-2015997-Woodsia_scopulina.p2	scaffold-YJJY-2001637-Woodsia_scopulina.p1	0.06667	0.06667
scaffold-YJJY-2001636-Woodsia_scopulina.p1__scaffold-YJJY-2015997-Woodsia_scopulina.p2	0.28516	0.51142	1536.0	6.0	1.99132	GF_000067	16.6798	0.1685	26.0	99.0	438.0	scaffold-YJJY-2015997-Woodsia_scopulina.p2	scaffold-YJJY-2001636-Woodsia_scopulina.p1	0.06667	0.06667
scaffold-YJJY-2013191-Woodsia_scopulina.p1__scaffold-YJJY-2075848-Woodsia_scopulina.p1	0.58789	0.45293	1536.0	6.0	2.16621	GF_000067	0.0022	2.1715	26.0	0.001	903.0	scaffold-YJJY-2075848-Woodsia_scopulina.p1	scaffold-YJJY-2013191-Woodsia_scopulina.p1	0.06667	0.06667
