	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Haplopteris_amboinensis_C303835.p1__Haplopteris_amboinensis_scaffold16423.p1	0.33107	0.49573	1767.0	579.0	1.33616	GF_001062	0.6178	16.5953	6.0	0.0372	585.0	Haplopteris_amboinensis_scaffold16423.p1	Haplopteris_amboinensis_C303835.p1	0.33333	0.0
Haplopteris_amboinensis_scaffold15241.p1__Haplopteris_amboinensis_scaffold16423.p1	0.5416	0.45037	1767.0	579.0	1.43563	GF_001062	0.6764	14.0434	6.0	0.0482	957.0	Haplopteris_amboinensis_scaffold16423.p1	Haplopteris_amboinensis_scaffold15241.p1	0.33333	0.0
Haplopteris_amboinensis_C323737.p1__Haplopteris_amboinensis_scaffold10936.p1	0.80372	0.54783	2094.0	1557.0	0.86286	GF_001740	0.4024	64.4966	3.0	0.0062	1683.0	Haplopteris_amboinensis_C323737.p1	Haplopteris_amboinensis_scaffold10936.p1	1.0	0.0
Haplopteris_amboinensis_C323737.p1__Haplopteris_amboinensis_C325695.p1	0.74355	0.43096	2094.0	1557.0	1.86376	GF_001740	0.8242	65.7043	4.0	0.0125	1557.0	Haplopteris_amboinensis_C325695.p1	Haplopteris_amboinensis_C323737.p1	0.5	0.0
Haplopteris_amboinensis_C325695.p1__Haplopteris_amboinensis_scaffold10936.p1	0.74928	0.44487	2094.0	1557.0	1.63522	GF_001740	0.7485	60.654	4.0	0.0123	1569.0	Haplopteris_amboinensis_C325695.p1	Haplopteris_amboinensis_scaffold10936.p1	0.5	0.0
Haplopteris_amboinensis_C312915.p1__Haplopteris_amboinensis_C319115.p1	0.7823	0.7788	1254.0	981.0	0.38266	GF_002394	0.2032	0.4955	2.0	0.41	981.0	Haplopteris_amboinensis_C312915.p1	Haplopteris_amboinensis_C319115.p1	1.0	1.0
Haplopteris_amboinensis_scaffold5349.p1__Haplopteris_amboinensis_scaffold9832.p1	0.95052	0.85756	1455.0	1383.0	0.19622	GF_003363	0.0964	0.387	2.0	0.249	1383.0	Haplopteris_amboinensis_scaffold5349.p1	Haplopteris_amboinensis_scaffold9832.p1	1.0	1.0
Haplopteris_amboinensis_C320093.p1__Haplopteris_amboinensis_C321907.p1	0.86453	0.52707	1218.0	1053.0	0.96734	GF_002577	0.5219	6.1656	2.0	0.0846	1053.0	Haplopteris_amboinensis_C320093.p1	Haplopteris_amboinensis_C321907.p1	1.0	0.0
Haplopteris_amboinensis_scaffold834.p1__Haplopteris_amboinensis_scaffold835.p1	0.77971	1.0	1035.0	375.0	0.0011	GF_001999	0.0	0.0	3.0	0.2326	807.0	Haplopteris_amboinensis_scaffold834.p1	Haplopteris_amboinensis_scaffold835.p1	1.0	0.0
Haplopteris_amboinensis_scaffold834.p1__Haplopteris_amboinensis_scaffold8563.p1	0.36232	0.77867	1035.0	375.0	0.3447	GF_001999	0.1788	0.6733	4.0	0.2655	375.0	Haplopteris_amboinensis_scaffold8563.p1	Haplopteris_amboinensis_scaffold834.p1	0.5	0.5
Haplopteris_amboinensis_scaffold835.p1__Haplopteris_amboinensis_scaffold8563.p1	0.36232	0.77867	1035.0	375.0	0.3447	GF_001999	0.1788	0.6733	4.0	0.2655	375.0	Haplopteris_amboinensis_scaffold8563.p1	Haplopteris_amboinensis_scaffold835.p1	0.5	0.5
Haplopteris_amboinensis_scaffold16876.p1__Haplopteris_amboinensis_scaffold8959.p1	0.24635	0.4661	1437.0	249.0	1.21156	GF_000933	0.6576	24.3675	4.0	0.027	354.0	Haplopteris_amboinensis_scaffold8959.p1	Haplopteris_amboinensis_scaffold16876.p1	1.0	0.0
Haplopteris_amboinensis_scaffold58.p1__Haplopteris_amboinensis_scaffold59.p1	0.7453	1.0	1437.0	249.0	0.0011	GF_000933	0.0	0.0	5.0	0.001	1071.0	Haplopteris_amboinensis_scaffold58.p1	Haplopteris_amboinensis_scaffold59.p1	1.0	0.0
Haplopteris_amboinensis_scaffold58.p1__Haplopteris_amboinensis_scaffold8959.p1	0.30271	0.45747	1437.0	249.0	1.46226	GF_000933	0.5795	75.6684	6.0	0.0077	435.0	Haplopteris_amboinensis_scaffold8959.p1	Haplopteris_amboinensis_scaffold58.p1	0.25	0.0
Haplopteris_amboinensis_scaffold59.p1__Haplopteris_amboinensis_scaffold8959.p1	0.21921	0.49841	1437.0	249.0	1.46226	GF_000933	0.5792	75.8686	6.0	0.0076	315.0	Haplopteris_amboinensis_scaffold8959.p1	Haplopteris_amboinensis_scaffold59.p1	0.25	0.0
Haplopteris_amboinensis_scaffold16876.p1__Haplopteris_amboinensis_scaffold58.p1	0.238	0.40936	1437.0	249.0	1.9436	GF_000933	0.7979	73.9548	6.0	0.0108	342.0	Haplopteris_amboinensis_scaffold16876.p1	Haplopteris_amboinensis_scaffold58.p1	0.25	0.0
Haplopteris_amboinensis_scaffold16876.p1__Haplopteris_amboinensis_scaffold59.p1	0.17328	0.44177	1437.0	249.0	1.9436	GF_000933	0.7979	73.955	6.0	0.0108	249.0	Haplopteris_amboinensis_scaffold16876.p1	Haplopteris_amboinensis_scaffold59.p1	0.25	0.0
Haplopteris_amboinensis_scaffold11790.p1__Haplopteris_amboinensis_scaffold11986.p1	0.89858	0.61174	1479.0	1329.0	0.52436	GF_002395	0.3053	5.7859	2.0	0.0528	1329.0	Haplopteris_amboinensis_scaffold11986.p1	Haplopteris_amboinensis_scaffold11790.p1	1.0	0.0
Haplopteris_amboinensis_scaffold3071.p1__Haplopteris_amboinensis_scaffold3074.p1	0.40081	0.99158	1482.0	594.0	0.0101	GF_003269	0.0055	0.017	2.0	0.3228	594.0	Haplopteris_amboinensis_scaffold3071.p1	Haplopteris_amboinensis_scaffold3074.p1	1.0	1.0
Haplopteris_amboinensis_scaffold8917.p2__Haplopteris_amboinensis_scaffold8918.p2	1.0	1.0	258.0	258.0	0.0	GF_003234	0.0	0.0	2.0	0.3815	258.0	Haplopteris_amboinensis_scaffold8918.p2	Haplopteris_amboinensis_scaffold8917.p2	1.0	0.0
Haplopteris_amboinensis_scaffold9434.p1__Haplopteris_amboinensis_scaffold9435.p1	0.82186	1.0	2004.0	6.0	0.0	GF_000564		0.0	6.0	0.2693	1647.0	Haplopteris_amboinensis_scaffold9435.p1	Haplopteris_amboinensis_scaffold9434.p1	1.0	0.0
Haplopteris_amboinensis_scaffold10264.p1__Haplopteris_amboinensis_scaffold3158.p1	0.42964	0.64692	2004.0	6.0	0.8701	GF_000564	12.2095	3.3763	7.0	3.6162	861.0	Haplopteris_amboinensis_scaffold10264.p1	Haplopteris_amboinensis_scaffold3158.p1	1.0	1.0
Haplopteris_amboinensis_C303079.p1__Haplopteris_amboinensis_scaffold10264.p1	0.00449	0.44444	2004.0	6.0	0.94611	GF_000564		2.0063	8.0	2.0	9.0	Haplopteris_amboinensis_C303079.p1	Haplopteris_amboinensis_scaffold10264.p1	0.5	0.5
Haplopteris_amboinensis_C303079.p1__Haplopteris_amboinensis_scaffold3158.p1	0.19162	0.65104	2004.0	6.0	0.86917	GF_000564	1.3422	0.0136	8.0	99.0	384.0	Haplopteris_amboinensis_C303079.p1	Haplopteris_amboinensis_scaffold3158.p1	0.5	0.5
Haplopteris_amboinensis_C303079.p1__Haplopteris_amboinensis_scaffold9435.p1	0.19611	0.52672	2004.0	6.0	0.98905	GF_000564		0.0	9.0	0.4141	393.0	Haplopteris_amboinensis_scaffold9435.p1	Haplopteris_amboinensis_C303079.p1	0.16667	0.0
Haplopteris_amboinensis_scaffold10264.p1__Haplopteris_amboinensis_scaffold9435.p1	0.42964	0.46109	2004.0	6.0	1.46898	GF_000564		2.0063	9.0	1.5782	861.0	Haplopteris_amboinensis_scaffold9435.p1	Haplopteris_amboinensis_scaffold10264.p1	0.16667	0.25
Haplopteris_amboinensis_scaffold3158.p1__Haplopteris_amboinensis_scaffold9435.p1	0.53892	0.46944	2004.0	6.0	1.39204	GF_000564	1.3422	0.0136	9.0	99.0	1080.0	Haplopteris_amboinensis_scaffold9435.p1	Haplopteris_amboinensis_scaffold3158.p1	0.16667	0.25
Haplopteris_amboinensis_C303079.p1__Haplopteris_amboinensis_scaffold9434.p1	0.19611	0.52672	2004.0	6.0	0.98905	GF_000564		0.0	9.0	0.345	393.0	Haplopteris_amboinensis_scaffold9434.p1	Haplopteris_amboinensis_C303079.p1	0.16667	0.0
Haplopteris_amboinensis_scaffold10264.p1__Haplopteris_amboinensis_scaffold9434.p1	0.42964	0.46109	2004.0	6.0	1.46898	GF_000564		2.0063	9.0	1.283	861.0	Haplopteris_amboinensis_scaffold9434.p1	Haplopteris_amboinensis_scaffold10264.p1	0.16667	0.25
Haplopteris_amboinensis_scaffold3158.p1__Haplopteris_amboinensis_scaffold9434.p1	0.53892	0.46944	2004.0	6.0	1.39204	GF_000564	1.3422	0.0136	9.0	99.0	1080.0	Haplopteris_amboinensis_scaffold9434.p1	Haplopteris_amboinensis_scaffold3158.p1	0.16667	0.25
Haplopteris_amboinensis_C298316.p1__Haplopteris_amboinensis_C322469.p1	0.41844	0.82627	1692.0	708.0	0.31354	GF_002204	0.1687	0.3296	2.0	0.5118	708.0	Haplopteris_amboinensis_C298316.p1	Haplopteris_amboinensis_C322469.p1	1.0	1.0
Haplopteris_amboinensis_scaffold5659.p1__Haplopteris_amboinensis_scaffold5660.p1	0.57143	1.0	420.0	240.0	0.00054	GF_003375	0.0	0.0	2.0	0.1606	240.0	Haplopteris_amboinensis_scaffold5659.p1	Haplopteris_amboinensis_scaffold5660.p1	1.0	0.0
Haplopteris_amboinensis_scaffold1511.p1__Haplopteris_amboinensis_scaffold1512.p1	1.0	1.0	144.0	144.0	0.0	GF_001918	0.0	0.0	3.0	50.9107	144.0	Haplopteris_amboinensis_scaffold1512.p1	Haplopteris_amboinensis_scaffold1511.p1	1.0	0.0
Haplopteris_amboinensis_scaffold1512.p1__Haplopteris_amboinensis_scaffold1513.p1	1.0	1.0	144.0	144.0	0.0	GF_001918	0.0	0.0	4.0	0.3967	144.0	Haplopteris_amboinensis_scaffold1513.p1	Haplopteris_amboinensis_scaffold1512.p1	0.5	0.0
Haplopteris_amboinensis_scaffold1511.p1__Haplopteris_amboinensis_scaffold1513.p1	1.0	1.0	144.0	144.0	0.0	GF_001918	0.0	0.0	4.0	4.9973	144.0	Haplopteris_amboinensis_scaffold1513.p1	Haplopteris_amboinensis_scaffold1511.p1	0.5	0.0
Haplopteris_amboinensis_scaffold5261.p1__Haplopteris_amboinensis_scaffold6286.p1	0.93313	0.85125	987.0	921.0	0.17082	GF_002583	0.087	0.5009	2.0	0.1737	921.0	Haplopteris_amboinensis_scaffold6286.p1	Haplopteris_amboinensis_scaffold5261.p1	1.0	1.0
Haplopteris_amboinensis_scaffold10939.p1__Haplopteris_amboinensis_scaffold14075.p1	0.74005	0.60016	3393.0	2511.0	0.63586	GF_002019	0.3473	2.6642	2.0	0.1304	2511.0	Haplopteris_amboinensis_scaffold10939.p1	Haplopteris_amboinensis_scaffold14075.p1	1.0	1.0
Haplopteris_amboinensis_C264983.p1__Haplopteris_amboinensis_C317827.p1	0.22244	0.83186	1524.0	324.0	0.32108	GF_000965	0.1349	0.4038	4.0	0.334	339.0	Haplopteris_amboinensis_C264983.p1	Haplopteris_amboinensis_C317827.p1	1.0	1.0
Haplopteris_amboinensis_scaffold8401.p1__Haplopteris_amboinensis_scaffold8402.p1	0.88583	1.0	1524.0	324.0	0.00108	GF_000965	0.0	0.0	5.0	0.001	1350.0	Haplopteris_amboinensis_scaffold8402.p1	Haplopteris_amboinensis_scaffold8401.p1	1.0	0.0
Haplopteris_amboinensis_C264983.p1__Haplopteris_amboinensis_scaffold8402.p1	0.2185	0.59159	1524.0	324.0	1.17917	GF_000965	0.3873	64.2126	6.0	0.006	333.0	Haplopteris_amboinensis_C264983.p1	Haplopteris_amboinensis_scaffold8402.p1	0.25	0.0
Haplopteris_amboinensis_C264983.p1__Haplopteris_amboinensis_scaffold8401.p1	0.2185	0.59159	1524.0	324.0	1.17915	GF_000965	0.3873	64.1924	6.0	0.006	333.0	Haplopteris_amboinensis_C264983.p1	Haplopteris_amboinensis_scaffold8401.p1	0.25	0.0
Haplopteris_amboinensis_C317827.p1__Haplopteris_amboinensis_scaffold8402.p1	0.78543	0.533	1524.0	324.0	1.11635	GF_000965	0.3586	62.1789	6.0	0.0058	1197.0	Haplopteris_amboinensis_C317827.p1	Haplopteris_amboinensis_scaffold8402.p1	0.25	0.0
Haplopteris_amboinensis_C317827.p1__Haplopteris_amboinensis_scaffold8401.p1	0.83858	0.53443	1524.0	324.0	1.11633	GF_000965	0.3586	62.1791	6.0	0.0058	1278.0	Haplopteris_amboinensis_C317827.p1	Haplopteris_amboinensis_scaffold8401.p1	0.25	0.0
Haplopteris_amboinensis_scaffold1484.p1__Haplopteris_amboinensis_scaffold18004.p1	0.40333	0.69841	2343.0	903.0	0.61606	GF_001913	0.3263	0.633	3.0	0.5155	945.0	Haplopteris_amboinensis_scaffold1484.p1	Haplopteris_amboinensis_scaffold18004.p1	1.0	1.0
Haplopteris_amboinensis_scaffold1484.p1__Haplopteris_amboinensis_scaffold7175.p1	0.40973	0.59271	2343.0	903.0	1.02166	GF_001913	0.5215	1.0762	4.0	0.4846	960.0	Haplopteris_amboinensis_scaffold7175.p1	Haplopteris_amboinensis_scaffold1484.p1	0.5	0.5
Haplopteris_amboinensis_scaffold18004.p1__Haplopteris_amboinensis_scaffold7175.p1	0.72471	0.59894	2343.0	903.0	0.8371	GF_001913	0.4386	1.1962	4.0	0.3666	1698.0	Haplopteris_amboinensis_scaffold7175.p1	Haplopteris_amboinensis_scaffold18004.p1	0.5	0.5
Haplopteris_amboinensis_scaffold7083.p2__Haplopteris_amboinensis_scaffold7084.p2	0.67123	1.0	438.0	294.0	0.00108	GF_001522	0.0	0.0	3.0	0.001	294.0	Haplopteris_amboinensis_scaffold7083.p2	Haplopteris_amboinensis_scaffold7084.p2	1.0	0.0
Haplopteris_amboinensis_C304315.p1__Haplopteris_amboinensis_scaffold7083.p2	0.72603	0.7327	438.0	294.0	0.41936	GF_001522	0.2284	0.7585	4.0	0.3012	318.0	Haplopteris_amboinensis_C304315.p1	Haplopteris_amboinensis_scaffold7083.p2	0.5	0.5
Haplopteris_amboinensis_C304315.p1__Haplopteris_amboinensis_scaffold7084.p2	0.67123	0.73469	438.0	294.0	0.41938	GF_001522	0.2284	0.7585	4.0	0.3012	294.0	Haplopteris_amboinensis_C304315.p1	Haplopteris_amboinensis_scaffold7084.p2	0.5	0.5
Haplopteris_amboinensis_scaffold3703.p1__Haplopteris_amboinensis_scaffold5396.p1	1.0	0.84288	681.0	681.0	0.15112	GF_003188	0.0797	0.6002	2.0	0.1328	681.0	Haplopteris_amboinensis_scaffold3703.p1	Haplopteris_amboinensis_scaffold5396.p1	1.0	1.0
Haplopteris_amboinensis_scaffold12213.p1__Haplopteris_amboinensis_scaffold7919.p1	0.88974	0.52047	3129.0	1362.0	1.00657	GF_001614	0.2918	5.1147	3.0	0.0571	2784.0	Haplopteris_amboinensis_scaffold7919.p1	Haplopteris_amboinensis_scaffold12213.p1	1.0	0.0
Haplopteris_amboinensis_C319713.p1__Haplopteris_amboinensis_scaffold7919.p1	0.43912	0.37409	3129.0	1362.0	2.71029	GF_001614	1.1136	72.5652	4.0	0.0153	1374.0	Haplopteris_amboinensis_C319713.p1	Haplopteris_amboinensis_scaffold7919.p1	0.5	0.0
Haplopteris_amboinensis_C319713.p1__Haplopteris_amboinensis_scaffold12213.p1	0.43624	0.39194	3129.0	1362.0	2.3455	GF_001614	1.0136	74.5961	4.0	0.0136	1365.0	Haplopteris_amboinensis_C319713.p1	Haplopteris_amboinensis_scaffold12213.p1	0.5	0.0
Haplopteris_amboinensis_scaffold15020.p1__Haplopteris_amboinensis_scaffold6950.p1	0.55787	0.60443	1296.0	708.0	0.66141	GF_001895	0.3221	3.5971	3.0	0.0895	723.0	Haplopteris_amboinensis_scaffold6950.p1	Haplopteris_amboinensis_scaffold15020.p1	1.0	1.0
Haplopteris_amboinensis_scaffold13909.p1__Haplopteris_amboinensis_scaffold6950.p1	0.5463	0.4322	1296.0	708.0	1.67731	GF_001895	0.8486	16.1327	4.0	0.0526	708.0	Haplopteris_amboinensis_scaffold13909.p1	Haplopteris_amboinensis_scaffold6950.p1	0.5	0.0
Haplopteris_amboinensis_scaffold13909.p1__Haplopteris_amboinensis_scaffold15020.p1	0.54861	0.37553	1296.0	708.0	2.27818	GF_001895	1.0537	72.8159	4.0	0.0145	711.0	Haplopteris_amboinensis_scaffold13909.p1	Haplopteris_amboinensis_scaffold15020.p1	0.5	0.0
Haplopteris_amboinensis_scaffold1286.p1__Haplopteris_amboinensis_scaffold9824.p1	0.926	0.81984	3081.0	1869.0	0.30273	GF_001217	0.1375	0.4123	4.0	0.3335	2853.0	Haplopteris_amboinensis_scaffold1286.p1	Haplopteris_amboinensis_scaffold9824.p1	1.0	1.0
Haplopteris_amboinensis_C327265.p1__Haplopteris_amboinensis_scaffold1286.p1	0.87244	0.53609	3081.0	1869.0	1.07925	GF_001217	0.5091	3.3959	5.0	0.1499	2688.0	Haplopteris_amboinensis_C327265.p1	Haplopteris_amboinensis_scaffold1286.p1	0.5	0.5
Haplopteris_amboinensis_C327265.p1__Haplopteris_amboinensis_scaffold9824.p1	0.88315	0.52885	3081.0	1869.0	1.0572	GF_001217	0.5103	4.1053	5.0	0.1243	2721.0	Haplopteris_amboinensis_C327265.p1	Haplopteris_amboinensis_scaffold9824.p1	0.5	0.5
Haplopteris_amboinensis_C325025.p1__Haplopteris_amboinensis_C327265.p1	0.62123	0.45559	3081.0	1869.0	1.52692	GF_001217	0.7947	66.5098	6.0	0.0119	1914.0	Haplopteris_amboinensis_C325025.p1	Haplopteris_amboinensis_C327265.p1	0.33333	0.0
Haplopteris_amboinensis_C325025.p1__Haplopteris_amboinensis_scaffold1286.p1	0.62415	0.45918	3081.0	1869.0	1.61763	GF_001217	0.7274	11.0068	6.0	0.0661	1923.0	Haplopteris_amboinensis_C325025.p1	Haplopteris_amboinensis_scaffold1286.p1	0.33333	0.0
Haplopteris_amboinensis_C325025.p1__Haplopteris_amboinensis_scaffold9824.p1	0.63291	0.44154	3081.0	1869.0	1.59558	GF_001217	0.7643	12.603	6.0	0.0606	1950.0	Haplopteris_amboinensis_C325025.p1	Haplopteris_amboinensis_scaffold9824.p1	0.33333	0.0
Haplopteris_amboinensis_scaffold8751.p1__Haplopteris_amboinensis_scaffold8788.p1	0.99784	0.87518	1389.0	1386.0	0.09058	GF_003492	0.0465	0.4967	2.0	0.0936	1386.0	Haplopteris_amboinensis_scaffold8751.p1	Haplopteris_amboinensis_scaffold8788.p1	1.0	1.0
Haplopteris_amboinensis_scaffold8611.p1__Haplopteris_amboinensis_scaffold8612.p1	1.0	1.0	333.0	333.0	0.0	GF_003484	0.0	0.0	2.0	0.001	333.0	Haplopteris_amboinensis_scaffold8611.p1	Haplopteris_amboinensis_scaffold8612.p1	1.0	0.0
Haplopteris_amboinensis_scaffold10403.p1__Haplopteris_amboinensis_scaffold2063.p1	0.54592	0.81308	1176.0	642.0	0.23506	GF_002797	0.1134	0.7282	2.0	0.1557	642.0	Haplopteris_amboinensis_scaffold10403.p1	Haplopteris_amboinensis_scaffold2063.p1	1.0	1.0
Haplopteris_amboinensis_C283128.p1__Haplopteris_amboinensis_C302859.p1	0.51142	0.4256	657.0	336.0	1.71536	GF_002122	0.8469	3.9379	2.0	0.2151	336.0	Haplopteris_amboinensis_C283128.p1	Haplopteris_amboinensis_C302859.p1	1.0	1.0
Haplopteris_amboinensis_C293064.p1__Haplopteris_amboinensis_scaffold5878.p1	0.33495	0.50242	618.0	207.0	0.96274	GF_002164	0.5478	63.1383	2.0	0.0087	207.0	Haplopteris_amboinensis_C293064.p1	Haplopteris_amboinensis_scaffold5878.p1	1.0	0.0
Haplopteris_amboinensis_scaffold4143.p1__Haplopteris_amboinensis_scaffold4144.p1	0.14955	1.0	1665.0	201.0	0.00108	GF_000186	0.0	0.0	11.0	0.1077	249.0	Haplopteris_amboinensis_scaffold4144.p1	Haplopteris_amboinensis_scaffold4143.p1	1.0	0.0
Haplopteris_amboinensis_scaffold12776.p1__Haplopteris_amboinensis_scaffold4144.p1	0.54414	0.52097	1665.0	201.0	1.09067	GF_000186	0.4574	39.8673	12.0	0.0115	906.0	Haplopteris_amboinensis_scaffold12776.p1	Haplopteris_amboinensis_scaffold4144.p1	0.5	0.0
Haplopteris_amboinensis_scaffold12776.p1__Haplopteris_amboinensis_scaffold4143.p1	0.14955	0.49398	1665.0	201.0	1.09065	GF_000186	0.4574	39.8458	12.0	0.0115	249.0	Haplopteris_amboinensis_scaffold12776.p1	Haplopteris_amboinensis_scaffold4143.p1	0.5	0.0
Haplopteris_amboinensis_C320675.p1__Haplopteris_amboinensis_C321097.p1	0.55856	0.63441	1665.0	201.0	0.63077	GF_000186	0.3005	46.9201	13.0	0.0064	930.0	Haplopteris_amboinensis_C320675.p1	Haplopteris_amboinensis_C321097.p1	1.0	0.0
Haplopteris_amboinensis_C317145.p1__Haplopteris_amboinensis_C320675.p1	0.48649	0.46543	1665.0	201.0	1.89514	GF_000186	0.9711	53.1279	14.0	0.0183	810.0	Haplopteris_amboinensis_C317145.p1	Haplopteris_amboinensis_C320675.p1	0.5	0.0
Haplopteris_amboinensis_C317145.p1__Haplopteris_amboinensis_C321097.p1	0.48649	0.45556	1665.0	201.0	1.97109	GF_000186	0.8411	49.159	14.0	0.0171	810.0	Haplopteris_amboinensis_C317145.p1	Haplopteris_amboinensis_C321097.p1	0.5	0.0
Haplopteris_amboinensis_C317145.p1__Haplopteris_amboinensis_C321911.p1	0.47748	0.40252	1665.0	201.0	2.3539	GF_000186	1.5061	61.6679	15.0	0.0244	795.0	Haplopteris_amboinensis_C321911.p1	Haplopteris_amboinensis_C317145.p1	0.33333	0.0
Haplopteris_amboinensis_C320675.p1__Haplopteris_amboinensis_C321911.p1	0.50991	0.41461	1665.0	201.0	2.1875	GF_000186	1.1587	60.7255	15.0	0.0191	849.0	Haplopteris_amboinensis_C321911.p1	Haplopteris_amboinensis_C320675.p1	0.33333	0.0
Haplopteris_amboinensis_C321097.p1__Haplopteris_amboinensis_C321911.p1	0.49009	0.40809	1665.0	201.0	2.26345	GF_000186	1.2633	56.1873	15.0	0.0225	816.0	Haplopteris_amboinensis_C321911.p1	Haplopteris_amboinensis_C321097.p1	0.33333	0.0
Haplopteris_amboinensis_scaffold1784.p1__Haplopteris_amboinensis_scaffold1786.p1	0.75135	0.8809	1665.0	201.0	0.09607	GF_000186	0.0459	0.578	16.0	0.0795	1251.0	Haplopteris_amboinensis_scaffold1784.p1	Haplopteris_amboinensis_scaffold1786.p1	1.0	1.0
Haplopteris_amboinensis_scaffold11467.p1__Haplopteris_amboinensis_scaffold1784.p1	0.72432	0.63267	1665.0	201.0	0.71884	GF_000186	0.2832	2.1601	17.0	0.1311	1206.0	Haplopteris_amboinensis_scaffold11467.p1	Haplopteris_amboinensis_scaffold1784.p1	0.5	0.5
Haplopteris_amboinensis_scaffold11467.p1__Haplopteris_amboinensis_scaffold1786.p1	0.78559	0.62768	1665.0	201.0	0.67849	GF_000186	0.2216	2.4142	17.0	0.0918	1308.0	Haplopteris_amboinensis_scaffold11467.p1	Haplopteris_amboinensis_scaffold1786.p1	0.5	0.5
Haplopteris_amboinensis_scaffold11467.p1__Haplopteris_amboinensis_scaffold13466.p1	0.73874	0.60407	1665.0	201.0	0.88423	GF_000186	0.4266	1.6847	18.0	0.2532	1230.0	Haplopteris_amboinensis_scaffold13466.p1	Haplopteris_amboinensis_scaffold11467.p1	0.33333	0.5
Haplopteris_amboinensis_scaffold13466.p1__Haplopteris_amboinensis_scaffold1784.p1	0.72793	0.59323	1665.0	201.0	0.80091	GF_000186	0.3866	2.7496	18.0	0.1406	1212.0	Haplopteris_amboinensis_scaffold13466.p1	Haplopteris_amboinensis_scaffold1784.p1	0.33333	0.5
Haplopteris_amboinensis_scaffold13466.p1__Haplopteris_amboinensis_scaffold1786.p1	0.75135	0.60032	1665.0	201.0	0.76056	GF_000186	0.3366	14.5109	18.0	0.0232	1251.0	Haplopteris_amboinensis_scaffold13466.p1	Haplopteris_amboinensis_scaffold1786.p1	0.33333	0.0
Haplopteris_amboinensis_C321911.p1__Haplopteris_amboinensis_scaffold13466.p1	0.50811	0.42435	1665.0	201.0	2.60445	GF_000186	1.3088	1.7295	19.0	0.7568	846.0	Haplopteris_amboinensis_C321911.p1	Haplopteris_amboinensis_scaffold13466.p1	0.0625	0.5
Haplopteris_amboinensis_C321911.p1__Haplopteris_amboinensis_scaffold11467.p1	0.53514	0.38608	1665.0	201.0	2.87316	GF_000186	1.5203	10.909	19.0	0.1394	891.0	Haplopteris_amboinensis_C321911.p1	Haplopteris_amboinensis_scaffold11467.p1	0.0625	0.0
Haplopteris_amboinensis_C321911.p1__Haplopteris_amboinensis_scaffold1784.p1	0.50631	0.39502	1665.0	201.0	2.78984	GF_000186	1.5195	9.3463	19.0	0.1626	843.0	Haplopteris_amboinensis_C321911.p1	Haplopteris_amboinensis_scaffold1784.p1	0.0625	0.0
Haplopteris_amboinensis_C321911.p1__Haplopteris_amboinensis_scaffold1786.p1	0.54054	0.38444	1665.0	201.0	2.74949	GF_000186	1.5025	2.9217	19.0	0.5143	900.0	Haplopteris_amboinensis_C321911.p1	Haplopteris_amboinensis_scaffold1786.p1	0.0625	0.5
Haplopteris_amboinensis_C317145.p1__Haplopteris_amboinensis_scaffold13466.p1	0.47207	0.39822	1665.0	201.0	2.82591	GF_000186	1.3969	51.3641	19.0	0.0272	786.0	Haplopteris_amboinensis_C317145.p1	Haplopteris_amboinensis_scaffold13466.p1	0.0625	0.0
Haplopteris_amboinensis_C317145.p1__Haplopteris_amboinensis_scaffold11467.p1	0.47027	0.40102	1665.0	201.0	3.09462	GF_000186	1.3022	49.2132	19.0	0.0265	783.0	Haplopteris_amboinensis_C317145.p1	Haplopteris_amboinensis_scaffold11467.p1	0.0625	0.0
Haplopteris_amboinensis_C317145.p1__Haplopteris_amboinensis_scaffold1784.p1	0.47027	0.4189	1665.0	201.0	3.0113	GF_000186	1.4814	44.7361	19.0	0.0331	783.0	Haplopteris_amboinensis_C317145.p1	Haplopteris_amboinensis_scaffold1784.p1	0.0625	0.0
Haplopteris_amboinensis_C317145.p1__Haplopteris_amboinensis_scaffold1786.p1	0.47207	0.41221	1665.0	201.0	2.97095	GF_000186	1.2474	47.7414	19.0	0.0261	786.0	Haplopteris_amboinensis_C317145.p1	Haplopteris_amboinensis_scaffold1786.p1	0.0625	0.0
Haplopteris_amboinensis_C320675.p1__Haplopteris_amboinensis_scaffold13466.p1	0.51532	0.39977	1665.0	201.0	2.65951	GF_000186	1.0413	56.9885	19.0	0.0183	858.0	Haplopteris_amboinensis_C320675.p1	Haplopteris_amboinensis_scaffold13466.p1	0.0625	0.0
Haplopteris_amboinensis_C320675.p1__Haplopteris_amboinensis_scaffold11467.p1	0.52432	0.39748	1665.0	201.0	2.92822	GF_000186	1.094	55.2408	19.0	0.0198	873.0	Haplopteris_amboinensis_C320675.p1	Haplopteris_amboinensis_scaffold11467.p1	0.0625	0.0
Haplopteris_amboinensis_C320675.p1__Haplopteris_amboinensis_scaffold1784.p1	0.5027	0.41577	1665.0	201.0	2.8449	GF_000186	0.8866	21.8155	19.0	0.0406	837.0	Haplopteris_amboinensis_C320675.p1	Haplopteris_amboinensis_scaffold1784.p1	0.0625	0.0
