	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-UJWU-2012900-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2065978-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.21371	0.41509	1488.0	315.0	2.61725	GF_000509	1.1034	65.0639	8.0	0.017	318.0	scaffold-UJWU-2065978-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2012900-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.25	0.0
scaffold-UJWU-2012939-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2065978-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.21371	0.39937	1488.0	315.0	2.5252	GF_000509	1.2334	61.0847	8.0	0.0202	318.0	scaffold-UJWU-2065978-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2012939-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.25	0.0
scaffold-UJWU-2065978-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2071970-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.21371	0.42767	1488.0	315.0	2.34287	GF_000509	1.0633	62.6033	8.0	0.017	318.0	scaffold-UJWU-2065978-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2071970-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.25	0.0
scaffold-UJWU-2001354-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2001355-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	0.99065	642.0	642.0	0.00462	GF_001392	0.0023	0.0267	2.0	0.0856	642.0	scaffold-UJWU-2001354-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2001355-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	1.0
scaffold-UJWU-2004953-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2006145-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.20339	0.54444	1770.0	30.0	1.02941	GF_000281	4.2856	32.3788	6.0	0.1324	360.0	scaffold-UJWU-2004953-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2006145-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	0.0
scaffold-UJWU-2000509-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2001810-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.6661	0.54283	1770.0	30.0	1.01527	GF_000281	0.0039	3.8823	7.0	0.001	1179.0	scaffold-UJWU-2000509-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2001810-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	1.0
scaffold-UJWU-2000509-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073618-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.52712	0.43516	1770.0	30.0	1.71382	GF_000281	25.3638	6.4034	8.0	3.961	933.0	scaffold-UJWU-2073618-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2000509-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.0
scaffold-UJWU-2001810-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073618-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.52203	0.46429	1770.0	30.0	1.51501	GF_000281	1.328	51.7989	8.0	0.0256	924.0	scaffold-UJWU-2073618-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2001810-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.0
scaffold-UJWU-2004953-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073618-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.02542	0.57778	1770.0	30.0	2.05059	GF_000281	1.0084	0.8903	9.0	1.1327	45.0	scaffold-UJWU-2004953-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073618-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	1.0
scaffold-UJWU-2000509-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2004953-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.05085	0.47778	1770.0	30.0	1.77431	GF_000281	0.6209	45.8003	9.0	0.0136	90.0	scaffold-UJWU-2004953-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2000509-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.0
scaffold-UJWU-2001810-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2004953-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.20339	0.48611	1770.0	30.0	1.5755	GF_000281	0.6794	6.8304	9.0	0.0995	360.0	scaffold-UJWU-2004953-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2001810-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.0
scaffold-UJWU-2006145-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073618-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.48475	0.42191	1770.0	30.0	1.99974	GF_000281	8.4795	27.0654	9.0	0.3133	858.0	scaffold-UJWU-2006145-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073618-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.0
scaffold-UJWU-2000509-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2006145-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.52203	0.42424	1770.0	30.0	1.72346	GF_000281	0.5699	8.4045	9.0	0.0678	924.0	scaffold-UJWU-2006145-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2000509-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.0
scaffold-UJWU-2001810-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2006145-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.68305	0.47064	1770.0	30.0	1.52465	GF_000281	0.5763	7.1103	9.0	0.0811	1209.0	scaffold-UJWU-2006145-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2001810-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.0
scaffold-UJWU-2004953-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2071619-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.01864	0.39394	1770.0	30.0	2.22582	GF_000281	0.9587	52.5636	10.0	0.0182	33.0	scaffold-UJWU-2071619-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2004953-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.2	0.0
scaffold-UJWU-2006145-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2071619-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.26949	0.38784	1770.0	30.0	2.17497	GF_000281	35.2984	3.64	10.0	9.6973	477.0	scaffold-UJWU-2071619-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2006145-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.2	1.0
scaffold-UJWU-2071619-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073618-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.28136	0.37149	1770.0	30.0	2.54293	GF_000281	2.6923	14.0211	10.0	0.192	498.0	scaffold-UJWU-2071619-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073618-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.2	0.0
scaffold-UJWU-2000509-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2071619-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.30678	0.37753	1770.0	30.0	2.26665	GF_000281	0.435	36.4358	10.0	0.0119	543.0	scaffold-UJWU-2071619-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2000509-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.2	0.0
scaffold-UJWU-2001810-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2071619-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.30678	0.38306	1770.0	30.0	2.06784	GF_000281	0.4636	36.8518	10.0	0.0126	543.0	scaffold-UJWU-2071619-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2001810-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.2	0.0
scaffold-UJWU-2013528-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2069481-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.59274	0.64626	744.0	231.0	0.69185	GF_001222	0.3755	2.5576	3.0	0.1468	441.0	scaffold-UJWU-2013528-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2069481-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	1.0
scaffold-UJWU-2013528-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2069058-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.56048	0.44604	744.0	231.0	1.58339	GF_001222	1.0805	68.5019	4.0	0.0158	417.0	scaffold-UJWU-2069058-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2013528-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.0
scaffold-UJWU-2069058-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2069481-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.31048	0.42424	744.0	231.0	1.69006	GF_001222	1.0072	65.5328	4.0	0.0154	231.0	scaffold-UJWU-2069058-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2069481-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.0
scaffold-UJWU-2012067-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2012902-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.46305	0.51773	609.0	282.0	1.04956	GF_002178	0.5941	3.7946	2.0	0.1566	282.0	scaffold-UJWU-2012067-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2012902-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	1.0
scaffold-UJWU-2073085-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2074000-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.76241	0.72093	846.0	627.0	0.27298	GF_000479	0.127	9.4844	5.0	0.0134	645.0	scaffold-UJWU-2074000-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073085-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	0.0
scaffold-UJWU-2009768-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2013108-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.97518	0.79394	846.0	627.0	0.14533	GF_000479	0.0627	1.1191	6.0	0.056	825.0	scaffold-UJWU-2013108-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2009768-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	1.0
scaffold-UJWU-2007000-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2013108-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.97518	0.71636	846.0	627.0	0.29468	GF_000479	0.1095	2.0667	7.0	0.053	825.0	scaffold-UJWU-2007000-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2013108-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.5
scaffold-UJWU-2007000-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2009768-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.97518	0.72121	846.0	627.0	0.31539	GF_000479	0.1267	1.6926	7.0	0.0749	825.0	scaffold-UJWU-2007000-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2009768-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.5
scaffold-UJWU-2007000-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2074000-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.74113	0.50877	846.0	627.0	1.46857	GF_000479	0.684	3.23	8.0	0.2118	627.0	scaffold-UJWU-2074000-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2007000-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	1.0
scaffold-UJWU-2013108-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2074000-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.74113	0.46571	846.0	627.0	1.60279	GF_000479	0.7194	32.9665	8.0	0.0218	627.0	scaffold-UJWU-2074000-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2013108-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.0
scaffold-UJWU-2009768-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2074000-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.74113	0.47687	846.0	627.0	1.6235	GF_000479	0.6867	11.4394	8.0	0.06	627.0	scaffold-UJWU-2074000-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2009768-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.0
scaffold-UJWU-2007000-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073085-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.80496	0.48164	846.0	627.0	1.55085	GF_000479	0.6513	59.6021	8.0	0.0109	681.0	scaffold-UJWU-2073085-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2007000-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.0
scaffold-UJWU-2013108-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073085-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.80496	0.43612	846.0	627.0	1.68507	GF_000479	0.6909	63.9622	8.0	0.0108	681.0	scaffold-UJWU-2073085-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2013108-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.0
scaffold-UJWU-2009768-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073085-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.80496	0.48311	846.0	627.0	1.70578	GF_000479	0.6629	26.6873	8.0	0.0248	681.0	scaffold-UJWU-2073085-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2009768-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.16667	0.0
scaffold-UJWU-2000914-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2000915-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.83773	1.0	1479.0	1056.0	0.0	GF_000288	0.0	0.0	6.0	0.4952	1239.0	scaffold-UJWU-2000914-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2000915-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	0.0
scaffold-UJWU-2000914-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2002892-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.76065	0.37156	1479.0	1056.0	2.4565	GF_000288	1.1998	21.8708	7.0	0.0549	1125.0	scaffold-UJWU-2000914-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2002892-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.0
scaffold-UJWU-2000915-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2002892-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.76065	0.37156	1479.0	1056.0	2.4565	GF_000288	1.2	21.2404	7.0	0.0565	1125.0	scaffold-UJWU-2000915-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2002892-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.0
scaffold-UJWU-2004199-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2074402-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.78702	0.38574	1479.0	1056.0	2.04373	GF_000288	1.0623	56.4286	8.0	0.0188	1164.0	scaffold-UJWU-2074402-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2004199-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	0.0
scaffold-UJWU-2073833-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2074402-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.74848	0.44715	1479.0	1056.0	1.62339	GF_000288	0.8666	59.1313	9.0	0.0147	1107.0	scaffold-UJWU-2073833-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2074402-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.0
scaffold-UJWU-2004199-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073833-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.75659	0.39768	1479.0	1056.0	2.01316	GF_000288	0.9297	10.8627	9.0	0.0856	1119.0	scaffold-UJWU-2073833-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2004199-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.0
scaffold-UJWU-2000914-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073833-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.73022	0.40093	1479.0	1056.0	2.07408	GF_000288	1.0425	3.7509	10.0	0.2779	1080.0	scaffold-UJWU-2000914-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073833-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.5
scaffold-UJWU-2000914-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2074402-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.77079	0.37456	1479.0	1056.0	2.56919	GF_000288	1.1396	61.6923	10.0	0.0185	1140.0	scaffold-UJWU-2000914-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2074402-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.0
scaffold-UJWU-2000914-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2004199-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.76876	0.33509	1479.0	1056.0	2.95896	GF_000288	1.3132	9.8666	10.0	0.1331	1137.0	scaffold-UJWU-2000914-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2004199-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.0
scaffold-UJWU-2000915-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073833-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.73022	0.40093	1479.0	1056.0	2.07408	GF_000288	1.0425	3.7509	10.0	0.2779	1080.0	scaffold-UJWU-2000915-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073833-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.5
scaffold-UJWU-2000915-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2074402-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.77079	0.37456	1479.0	1056.0	2.56919	GF_000288	1.1396	61.6922	10.0	0.0185	1140.0	scaffold-UJWU-2000915-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2074402-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.0
scaffold-UJWU-2000915-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2004199-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.76876	0.33509	1479.0	1056.0	2.95896	GF_000288	1.3132	9.8665	10.0	0.1331	1137.0	scaffold-UJWU-2000915-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2004199-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.0
scaffold-UJWU-2002892-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073833-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.73631	0.4123	1479.0	1056.0	1.90206	GF_000288	0.9422	7.5757	10.0	0.1244	1089.0	scaffold-UJWU-2002892-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073833-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.0
scaffold-UJWU-2002892-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2074402-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.76471	0.40053	1479.0	1056.0	2.39717	GF_000288	0.9855	12.4215	10.0	0.0793	1131.0	scaffold-UJWU-2002892-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2074402-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.0
scaffold-UJWU-2002892-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2004199-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.76876	0.37291	1479.0	1056.0	2.78694	GF_000288	1.1776	27.0454	10.0	0.0435	1137.0	scaffold-UJWU-2002892-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2004199-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.0
scaffold-UJWU-2013212-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073635-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.48454	0.55461	1455.0	138.0	1.09492	GF_000360	0.4257	28.7935	6.0	0.0148	705.0	scaffold-UJWU-2013212-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073635-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	0.0
scaffold-UJWU-2013212-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2064970-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.20825	0.49175	1455.0	138.0	1.9	GF_000360	0.8471	4.999	7.0	0.1695	303.0	scaffold-UJWU-2064970-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2013212-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	1.0
scaffold-UJWU-2064970-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073635-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.20825	0.50165	1455.0	138.0	2.13992	GF_000360	0.6934	74.6848	7.0	0.0093	303.0	scaffold-UJWU-2064970-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073635-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.0
scaffold-UJWU-2071672-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073827-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.43299	0.73651	1455.0	138.0	0.33071	GF_000360	0.0389	2.7904	8.0	0.0139	630.0	scaffold-UJWU-2073827-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2071672-Pleopeltis_polypodioides-dehydrating_fronds.p1	1.0	1.0
scaffold-UJWU-2014021-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073827-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.78969	0.62489	1455.0	138.0	0.6343	GF_000360	0.029	2.4827	9.0	0.0117	1149.0	scaffold-UJWU-2014021-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073827-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.5
scaffold-UJWU-2014021-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2071672-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.42474	0.69903	1455.0	138.0	0.49117	GF_000360	0.0495	2.4582	9.0	0.0201	618.0	scaffold-UJWU-2014021-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2071672-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.5	0.5
scaffold-UJWU-2014021-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2064970-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.20825	0.48185	1455.0	138.0	2.29641	GF_000360	1.2465	1.0494	10.0	1.1878	303.0	scaffold-UJWU-2064970-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2014021-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.25
scaffold-UJWU-2064970-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073827-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.20825	0.48185	1455.0	138.0	2.24043	GF_000360	1.226	2.1728	10.0	0.5642	303.0	scaffold-UJWU-2064970-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073827-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.25
scaffold-UJWU-2064970-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2071672-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.09485	0.44203	1455.0	138.0	2.0973	GF_000360	1.286	1.7431	10.0	0.7378	138.0	scaffold-UJWU-2064970-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2071672-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.25
scaffold-UJWU-2013212-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2014021-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.54021	0.39949	1455.0	138.0	2.50837	GF_000360	1.0305	64.4727	10.0	0.016	786.0	scaffold-UJWU-2013212-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2014021-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.0
scaffold-UJWU-2013212-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073827-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.49072	0.39916	1455.0	138.0	2.45239	GF_000360	15.3136	19.7192	10.0	0.7766	714.0	scaffold-UJWU-2013212-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2073827-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.0
scaffold-UJWU-2013212-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2071672-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.32784	0.40461	1455.0	138.0	2.30926	GF_000360	1.118	71.0177	10.0	0.0157	477.0	scaffold-UJWU-2013212-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2071672-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.0
scaffold-UJWU-2014021-Pleopeltis_polypodioides-dehydrating_fronds.p1__scaffold-UJWU-2073635-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.50103	0.38957	1455.0	138.0	2.74829	GF_000360	1.3266	1.9584	10.0	0.6774	729.0	scaffold-UJWU-2073635-Pleopeltis_polypodioides-dehydrating_fronds.p1	scaffold-UJWU-2014021-Pleopeltis_polypodioides-dehydrating_fronds.p1	0.11111	0.25
