	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Acystopteris_japonica_scaffold10316.p1__Acystopteris_japonica_scaffold15234.p1	0.42497	0.36354	2259.0	12.0	3.81176	GF_000104	17.9912	10.6566	27.0	1.6883	960.0	Acystopteris_japonica_scaffold10316.p1	Acystopteris_japonica_scaffold15234.p1	0.04762	0.0
Acystopteris_japonica_scaffold10316.p1__Acystopteris_japonica_scaffold12510.p1	0.44754	0.38773	2259.0	12.0	3.15114	GF_000104	0.9299	98.6175	27.0	0.0094	1011.0	Acystopteris_japonica_scaffold10316.p1	Acystopteris_japonica_scaffold12510.p1	0.04762	0.0
Acystopteris_japonica_C359725.p1__Acystopteris_japonica_scaffold10316.p1	0.45418	0.37135	2259.0	12.0	2.87455	GF_000104	0.9569	88.9991	27.0	0.0108	1026.0	Acystopteris_japonica_scaffold10316.p1	Acystopteris_japonica_C359725.p1	0.04762	0.0
Acystopteris_japonica_scaffold10316.p1__Acystopteris_japonica_scaffold9315.p1	0.45551	0.37512	2259.0	12.0	3.03574	GF_000104	1.285	1.3622	27.0	0.9433	1029.0	Acystopteris_japonica_scaffold10316.p1	Acystopteris_japonica_scaffold9315.p1	0.04762	0.09091
Acystopteris_japonica_scaffold10316.p1__Acystopteris_japonica_scaffold7624.p1	0.45684	0.3876	2259.0	12.0	2.96049	GF_000104	1.0399	1.2276	27.0	0.8471	1032.0	Acystopteris_japonica_scaffold10316.p1	Acystopteris_japonica_scaffold7624.p1	0.04762	0.09091
Acystopteris_japonica_C303090.p1__Acystopteris_japonica_scaffold10245.p1	0.13811	0.39423	2259.0	12.0	3.2564	GF_000104	13.8724	22.9561	28.0	0.6043	312.0	Acystopteris_japonica_C303090.p1	Acystopteris_japonica_scaffold10245.p1	0.02	0.0
Acystopteris_japonica_C303090.p1__Acystopteris_japonica_C356663.p1	0.13811	0.41987	2259.0	12.0	3.24208	GF_000104	21.6498	2.5347	28.0	8.5415	312.0	Acystopteris_japonica_C303090.p1	Acystopteris_japonica_C356663.p1	0.02	0.03571
Acystopteris_japonica_C303090.p1__Acystopteris_japonica_scaffold10316.p1	0.12483	0.36525	2259.0	12.0	3.82535	GF_000104	3.3327	0.0337	28.0	99.0	282.0	Acystopteris_japonica_C303090.p1	Acystopteris_japonica_scaffold10316.p1	0.02	0.03571
Acystopteris_japonica_C303090.p1__Acystopteris_japonica_scaffold5984.p1	0.14077	0.43082	2259.0	12.0	3.48995	GF_000104	14.4365	34.3037	28.0	0.4208	318.0	Acystopteris_japonica_C303090.p1	Acystopteris_japonica_scaffold5984.p1	0.02	0.0
Acystopteris_japonica_C303090.p1__Acystopteris_japonica_C347721.p1	0.12749	0.41667	2259.0	12.0	3.51409	GF_000104	17.284	15.6391	28.0	1.1052	288.0	Acystopteris_japonica_C303090.p1	Acystopteris_japonica_C347721.p1	0.02	0.0
Acystopteris_japonica_C303090.p1__Acystopteris_japonica_scaffold15234.p1	0.12616	0.34035	2259.0	12.0	4.32781	GF_000104	28.3734	2.5482	28.0	11.1348	285.0	Acystopteris_japonica_C303090.p1	Acystopteris_japonica_scaffold15234.p1	0.02	0.03571
Acystopteris_japonica_C303090.p1__Acystopteris_japonica_scaffold12510.p1	0.12749	0.34375	2259.0	12.0	3.66719	GF_000104	16.1834	17.8414	28.0	0.9071	288.0	Acystopteris_japonica_C303090.p1	Acystopteris_japonica_scaffold12510.p1	0.02	0.0
Acystopteris_japonica_C303090.p1__Acystopteris_japonica_C359725.p1	0.12749	0.38542	2259.0	12.0	3.3906	GF_000104	5.3423	1.5693	28.0	3.4043	288.0	Acystopteris_japonica_C303090.p1	Acystopteris_japonica_C359725.p1	0.02	0.03571
Acystopteris_japonica_C303090.p1__Acystopteris_japonica_scaffold9315.p1	0.12749	0.38542	2259.0	12.0	3.55179	GF_000104	5.1699	0.0522	28.0	99.0	288.0	Acystopteris_japonica_C303090.p1	Acystopteris_japonica_scaffold9315.p1	0.02	0.03571
Acystopteris_japonica_C303090.p1__Acystopteris_japonica_scaffold7624.p1	0.12749	0.36458	2259.0	12.0	3.47654	GF_000104	2.416	69.9406	28.0	0.0345	288.0	Acystopteris_japonica_C303090.p1	Acystopteris_japonica_scaffold7624.p1	0.02	0.0
Acystopteris_japonica_C346833.p1__Acystopteris_japonica_scaffold10245.p1	0.20717	0.38248	2259.0	12.0	3.03949	GF_000104	7.2339	0.0731	28.0	99.0	468.0	Acystopteris_japonica_C346833.p1	Acystopteris_japonica_scaffold10245.p1	0.02	0.03571
Acystopteris_japonica_C346833.p1__Acystopteris_japonica_C356663.p1	0.34661	0.37165	2259.0	12.0	3.02517	GF_000104	6.2677	3.3785	28.0	1.8551	783.0	Acystopteris_japonica_C346833.p1	Acystopteris_japonica_C356663.p1	0.02	0.03571
Acystopteris_japonica_C346833.p1__Acystopteris_japonica_scaffold10316.p1	0.33333	0.35193	2259.0	12.0	3.60844	GF_000104	21.1431	1.6612	28.0	12.7275	753.0	Acystopteris_japonica_C346833.p1	Acystopteris_japonica_scaffold10316.p1	0.02	0.03571
Acystopteris_japonica_C346833.p1__Acystopteris_japonica_scaffold5984.p1	0.36122	0.38358	2259.0	12.0	3.27304	GF_000104	24.4048	2.6276	28.0	9.2878	816.0	Acystopteris_japonica_C346833.p1	Acystopteris_japonica_scaffold5984.p1	0.02	0.03571
Acystopteris_japonica_C346833.p1__Acystopteris_japonica_C347721.p1	0.28951	0.36239	2259.0	12.0	3.29718	GF_000104	2.4078	0.0243	28.0	99.0	654.0	Acystopteris_japonica_C346833.p1	Acystopteris_japonica_C347721.p1	0.02	0.03571
Acystopteris_japonica_C346833.p1__Acystopteris_japonica_scaffold15234.p1	0.33997	0.32292	2259.0	12.0	4.1109	GF_000104	2.613	0.0264	28.0	99.0	768.0	Acystopteris_japonica_C346833.p1	Acystopteris_japonica_scaffold15234.p1	0.02	0.03571
Acystopteris_japonica_C346833.p1__Acystopteris_japonica_scaffold12510.p1	0.34529	0.37051	2259.0	12.0	3.45028	GF_000104	18.8713	2.4375	28.0	7.742	780.0	Acystopteris_japonica_C346833.p1	Acystopteris_japonica_scaffold12510.p1	0.02	0.03571
Acystopteris_japonica_C346833.p1__Acystopteris_japonica_C359725.p1	0.34396	0.3462	2259.0	12.0	3.17369	GF_000104	7.4333	7.1936	28.0	1.0333	777.0	Acystopteris_japonica_C346833.p1	Acystopteris_japonica_C359725.p1	0.02	0.0
Acystopteris_japonica_C346833.p1__Acystopteris_japonica_scaffold9315.p1	0.34263	0.34367	2259.0	12.0	3.33488	GF_000104	1.9689	60.5428	28.0	0.0325	774.0	Acystopteris_japonica_C346833.p1	Acystopteris_japonica_scaffold9315.p1	0.02	0.0
Acystopteris_japonica_C346833.p1__Acystopteris_japonica_scaffold7624.p1	0.34263	0.35013	2259.0	12.0	3.25963	GF_000104	9.5035	31.9519	28.0	0.2974	774.0	Acystopteris_japonica_C346833.p1	Acystopteris_japonica_scaffold7624.p1	0.02	0.0
Acystopteris_japonica_scaffold10245.p1__Acystopteris_japonica_scaffold13154.p3	0.00531	0.16667	2259.0	12.0	2.30478	GF_000104	8.867	0.9761	28.0	9.0838	12.0	Acystopteris_japonica_scaffold13154.p3	Acystopteris_japonica_scaffold10245.p1	0.02	0.03571
Acystopteris_japonica_C356663.p1__Acystopteris_japonica_scaffold13154.p3	0.10757	0.38272	2259.0	12.0	2.29046	GF_000104	7.0567	2.1631	28.0	3.2623	243.0	Acystopteris_japonica_scaffold13154.p3	Acystopteris_japonica_C356663.p1	0.02	0.03571
Acystopteris_japonica_scaffold10316.p1__Acystopteris_japonica_scaffold13154.p3	0.1089	0.35366	2259.0	12.0	2.87373	GF_000104	1.3445	91.5385	28.0	0.0147	246.0	Acystopteris_japonica_scaffold13154.p3	Acystopteris_japonica_scaffold10316.p1	0.02	0.0
Acystopteris_japonica_scaffold13154.p3__Acystopteris_japonica_scaffold5984.p1	0.10757	0.38272	2259.0	12.0	2.53833	GF_000104	2.5656	88.1378	28.0	0.0291	243.0	Acystopteris_japonica_scaffold13154.p3	Acystopteris_japonica_scaffold5984.p1	0.02	0.0
Acystopteris_japonica_C347721.p1__Acystopteris_japonica_scaffold13154.p3	0.04648	0.42857	2259.0	12.0	2.56247	GF_000104	29.2682	1.0172	28.0	28.774	105.0	Acystopteris_japonica_scaffold13154.p3	Acystopteris_japonica_C347721.p1	0.02	0.03571
Acystopteris_japonica_scaffold13154.p3__Acystopteris_japonica_scaffold15234.p1	0.09562	0.35185	2259.0	12.0	3.37619	GF_000104	6.6366	0.067	28.0	99.0	216.0	Acystopteris_japonica_scaffold13154.p3	Acystopteris_japonica_scaffold15234.p1	0.02	0.03571
Acystopteris_japonica_scaffold12510.p1__Acystopteris_japonica_scaffold13154.p3	0.10491	0.39241	2259.0	12.0	2.71557	GF_000104	0.7386	3.7836	28.0	0.1952	237.0	Acystopteris_japonica_scaffold13154.p3	Acystopteris_japonica_scaffold12510.p1	0.02	0.03571
Acystopteris_japonica_C359725.p1__Acystopteris_japonica_scaffold13154.p3	0.10491	0.40084	2259.0	12.0	2.43898	GF_000104	0.5865	0.0059	28.0	99.0	237.0	Acystopteris_japonica_scaffold13154.p3	Acystopteris_japonica_C359725.p1	0.02	0.03571
Acystopteris_japonica_scaffold13154.p3__Acystopteris_japonica_scaffold9315.p1	0.10491	0.34599	2259.0	12.0	2.60017	GF_000104	2.0044	0.8966	28.0	2.2356	237.0	Acystopteris_japonica_scaffold13154.p3	Acystopteris_japonica_scaffold9315.p1	0.02	0.03571
Acystopteris_japonica_scaffold13154.p3__Acystopteris_japonica_scaffold7624.p1	0.10491	0.38397	2259.0	12.0	2.52492	GF_000104	1.0845	2.2937	28.0	0.4728	237.0	Acystopteris_japonica_scaffold13154.p3	Acystopteris_japonica_scaffold7624.p1	0.02	0.03571
Acystopteris_japonica_scaffold10245.p1__Acystopteris_japonica_scaffold11020.p1	0.29615	0.38565	2259.0	12.0	2.4344	GF_000104	3.101	2.8946	28.0	1.0713	669.0	Acystopteris_japonica_scaffold11020.p1	Acystopteris_japonica_scaffold10245.p1	0.02	0.03571
Acystopteris_japonica_C356663.p1__Acystopteris_japonica_scaffold11020.p1	0.43559	0.39126	2259.0	12.0	2.42008	GF_000104	20.6763	8.051	28.0	2.5682	984.0	Acystopteris_japonica_scaffold11020.p1	Acystopteris_japonica_C356663.p1	0.02	0.0
Acystopteris_japonica_scaffold10316.p1__Acystopteris_japonica_scaffold11020.p1	0.41169	0.36344	2259.0	12.0	3.00335	GF_000104	15.7821	21.8556	28.0	0.7221	930.0	Acystopteris_japonica_scaffold11020.p1	Acystopteris_japonica_scaffold10316.p1	0.02	0.0
Acystopteris_japonica_scaffold11020.p1__Acystopteris_japonica_scaffold5984.p1	0.43426	0.39551	2259.0	12.0	2.66795	GF_000104	7.6118	18.435	28.0	0.4129	981.0	Acystopteris_japonica_scaffold11020.p1	Acystopteris_japonica_scaffold5984.p1	0.02	0.0
Acystopteris_japonica_C347721.p1__Acystopteris_japonica_scaffold11020.p1	0.37317	0.40095	2259.0	12.0	2.69209	GF_000104	1.9742	47.3157	28.0	0.0417	843.0	Acystopteris_japonica_scaffold11020.p1	Acystopteris_japonica_C347721.p1	0.02	0.0
Acystopteris_japonica_scaffold11020.p1__Acystopteris_japonica_scaffold15234.p1	0.42364	0.3908	2259.0	12.0	3.50581	GF_000104	2.1924	1.5535	28.0	1.4113	957.0	Acystopteris_japonica_scaffold11020.p1	Acystopteris_japonica_scaffold15234.p1	0.02	0.03571
Acystopteris_japonica_scaffold11020.p1__Acystopteris_japonica_scaffold12510.p1	0.43028	0.42695	2259.0	12.0	2.84519	GF_000104	13.4548	1.5811	28.0	8.5096	972.0	Acystopteris_japonica_scaffold11020.p1	Acystopteris_japonica_scaffold12510.p1	0.02	0.03571
Acystopteris_japonica_C359725.p1__Acystopteris_japonica_scaffold11020.p1	0.43028	0.4177	2259.0	12.0	2.5686	GF_000104	18.8188	5.4883	28.0	3.4289	972.0	Acystopteris_japonica_scaffold11020.p1	Acystopteris_japonica_C359725.p1	0.02	0.0
Acystopteris_japonica_scaffold11020.p1__Acystopteris_japonica_scaffold9315.p1	0.42762	0.39545	2259.0	12.0	2.72979	GF_000104	16.7554	16.1942	28.0	1.0347	966.0	Acystopteris_japonica_scaffold11020.p1	Acystopteris_japonica_scaffold9315.p1	0.02	0.0
Acystopteris_japonica_scaffold11020.p1__Acystopteris_japonica_scaffold7624.p1	0.42895	0.40351	2259.0	12.0	2.65454	GF_000104	18.0005	11.5551	28.0	1.5578	969.0	Acystopteris_japonica_scaffold11020.p1	Acystopteris_japonica_scaffold7624.p1	0.02	0.0
Acystopteris_japonica_scaffold10245.p1__Acystopteris_japonica_scaffold13154.p1	0.25631	0.41796	2259.0	12.0	2.71513	GF_000104	5.3373	36.6958	28.0	0.1454	579.0	Acystopteris_japonica_scaffold13154.p1	Acystopteris_japonica_scaffold10245.p1	0.02	0.0
Acystopteris_japonica_C356663.p1__Acystopteris_japonica_scaffold13154.p1	0.25631	0.40069	2259.0	12.0	2.70081	GF_000104	6.2178	37.1101	28.0	0.1676	579.0	Acystopteris_japonica_scaffold13154.p1	Acystopteris_japonica_C356663.p1	0.02	0.0
Acystopteris_japonica_scaffold10316.p1__Acystopteris_japonica_scaffold13154.p1	0.251	0.35802	2259.0	12.0	3.28408	GF_000104	0.3876	23.1543	28.0	0.0167	567.0	Acystopteris_japonica_scaffold13154.p1	Acystopteris_japonica_scaffold10316.p1	0.02	0.0
Acystopteris_japonica_scaffold13154.p1__Acystopteris_japonica_scaffold5984.p1	0.25232	0.41053	2259.0	12.0	2.94868	GF_000104	8.0683	3.4115	28.0	2.365	570.0	Acystopteris_japonica_scaffold13154.p1	Acystopteris_japonica_scaffold5984.p1	0.02	0.03571
Acystopteris_japonica_C347721.p1__Acystopteris_japonica_scaffold13154.p1	0.25232	0.38421	2259.0	12.0	2.97282	GF_000104	6.2138	12.8188	28.0	0.4847	570.0	Acystopteris_japonica_scaffold13154.p1	Acystopteris_japonica_C347721.p1	0.02	0.0
Acystopteris_japonica_scaffold13154.p1__Acystopteris_japonica_scaffold15234.p1	0.24834	0.36898	2259.0	12.0	3.78654	GF_000104	15.5447	1.588	28.0	9.7889	561.0	Acystopteris_japonica_scaffold13154.p1	Acystopteris_japonica_scaffold15234.p1	0.02	0.03571
Acystopteris_japonica_scaffold12510.p1__Acystopteris_japonica_scaffold13154.p1	0.251	0.40388	2259.0	12.0	3.12592	GF_000104	0.7109	0.0072	28.0	99.0	567.0	Acystopteris_japonica_scaffold13154.p1	Acystopteris_japonica_scaffold12510.p1	0.02	0.03571
Acystopteris_japonica_C359725.p1__Acystopteris_japonica_scaffold13154.p1	0.25498	0.40972	2259.0	12.0	2.84933	GF_000104	0.7718	0.0078	28.0	99.0	576.0	Acystopteris_japonica_scaffold13154.p1	Acystopteris_japonica_C359725.p1	0.02	0.03571
Acystopteris_japonica_scaffold13154.p1__Acystopteris_japonica_scaffold9315.p1	0.25498	0.40972	2259.0	12.0	3.01052	GF_000104	19.2851	0.9209	28.0	20.9414	576.0	Acystopteris_japonica_scaffold13154.p1	Acystopteris_japonica_scaffold9315.p1	0.02	0.03571
Acystopteris_japonica_scaffold13154.p1__Acystopteris_japonica_scaffold7624.p1	0.25498	0.40972	2259.0	12.0	2.93527	GF_000104	1.4442	28.8506	28.0	0.0501	576.0	Acystopteris_japonica_scaffold13154.p1	Acystopteris_japonica_scaffold7624.p1	0.02	0.0
Acystopteris_japonica_C339883.p1__Acystopteris_japonica_scaffold2991.p1	0.96063	0.8306	381.0	366.0	0.04898	GF_002145	0.0225	1.2811	2.0	0.0176	366.0	Acystopteris_japonica_C339883.p1	Acystopteris_japonica_scaffold2991.p1	1.0	1.0
Acystopteris_japonica_C362417.p1__Acystopteris_japonica_scaffold10704.p1	0.89549	0.60524	2727.0	2442.0	0.75474	GF_002532	0.4107	1.9794	2.0	0.2075	2442.0	Acystopteris_japonica_C362417.p1	Acystopteris_japonica_scaffold10704.p1	1.0	1.0
Acystopteris_japonica_scaffold1179.p1__Acystopteris_japonica_scaffold1180.p1	1.0	1.0	780.0	780.0	0.0	GF_002653	0.0	0.0	2.0	42.7991	780.0	Acystopteris_japonica_scaffold1179.p1	Acystopteris_japonica_scaffold1180.p1	1.0	0.0
Acystopteris_japonica_scaffold1068.p1__Acystopteris_japonica_scaffold13659.p1	0.95082	0.65805	1098.0	1044.0	0.4767	GF_002593	0.2503	2.8448	2.0	0.088	1044.0	Acystopteris_japonica_scaffold1068.p1	Acystopteris_japonica_scaffold13659.p1	1.0	1.0
Acystopteris_japonica_scaffold134.p1__Acystopteris_japonica_scaffold135.p1	1.0	1.0	1119.0	1119.0	0.0	GF_002746	0.0	0.0	2.0	0.4146	1119.0	Acystopteris_japonica_scaffold134.p1	Acystopteris_japonica_scaffold135.p1	1.0	0.0
Acystopteris_japonica_scaffold15602.p2__Acystopteris_japonica_scaffold5951.p1	0.30788	0.66315	3693.0	9.0	0.44612	GF_001171	1.0793	114.6244	4.0	0.0094	1137.0	Acystopteris_japonica_scaffold15602.p2	Acystopteris_japonica_scaffold5951.p1	1.0	0.0
Acystopteris_japonica_scaffold15602.p1__Acystopteris_japonica_scaffold15602.p2	0.00244	0.88889	3693.0	9.0	0.76341	GF_001171	0.1521		5.0	2.0	9.0	Acystopteris_japonica_scaffold15602.p1	Acystopteris_japonica_scaffold15602.p2	1.0	0.0
Acystopteris_japonica_scaffold15602.p1__Acystopteris_japonica_scaffold5951.p1	0.46954	0.54556	3693.0	9.0	0.87853	GF_001171	0.1363	115.8798	5.0	0.0012	1734.0	Acystopteris_japonica_scaffold15602.p1	Acystopteris_japonica_scaffold5951.p1	1.0	0.0
Acystopteris_japonica_scaffold15602.p1__Acystopteris_japonica_scaffold5173.p1	0.43542	0.41978	3693.0	9.0	1.75025	GF_001171	0.4465	56.1592	6.0	0.008	1608.0	Acystopteris_japonica_scaffold5173.p1	Acystopteris_japonica_scaffold15602.p1	0.33333	0.0
Acystopteris_japonica_scaffold15602.p2__Acystopteris_japonica_scaffold5173.p1	0.30057	0.45946	3693.0	9.0	1.66166	GF_001171	0.8443	84.1567	6.0	0.01	1110.0	Acystopteris_japonica_scaffold5173.p1	Acystopteris_japonica_scaffold15602.p2	0.33333	0.0
Acystopteris_japonica_scaffold5173.p1__Acystopteris_japonica_scaffold5951.p1	0.77417	0.42742	3693.0	9.0	1.77678	GF_001171	0.9527	0.0096	6.0	99.0	2859.0	Acystopteris_japonica_scaffold5173.p1	Acystopteris_japonica_scaffold5951.p1	0.33333	1.0
Acystopteris_japonica_scaffold6683.p1__Acystopteris_japonica_scaffold6684.p1	0.90909	0.99333	1155.0	1044.0	0.01459	GF_001212	0.0064	0.0082	3.0	0.7718	1050.0	Acystopteris_japonica_scaffold6684.p1	Acystopteris_japonica_scaffold6683.p1	1.0	1.0
Acystopteris_japonica_scaffold13974.p1__Acystopteris_japonica_scaffold6684.p1	0.9039	0.69253	1155.0	1044.0	0.425	GF_001212	0.2235	1.5849	4.0	0.141	1044.0	Acystopteris_japonica_scaffold13974.p1	Acystopteris_japonica_scaffold6684.p1	0.5	0.5
Acystopteris_japonica_scaffold13974.p1__Acystopteris_japonica_scaffold6683.p1	0.9039	0.69157	1155.0	1044.0	0.43849	GF_001212	0.2276	1.5664	4.0	0.1453	1044.0	Acystopteris_japonica_scaffold13974.p1	Acystopteris_japonica_scaffold6683.p1	0.5	0.5
Acystopteris_japonica_scaffold5636.p1__Acystopteris_japonica_scaffold5640.p1	0.97884	0.82252	1134.0	1047.0	0.11023	GF_001686	0.0482	1.0936	3.0	0.0441	1110.0	Acystopteris_japonica_scaffold5636.p1	Acystopteris_japonica_scaffold5640.p1	1.0	1.0
Acystopteris_japonica_scaffold10966.p1__Acystopteris_japonica_scaffold5636.p1	0.92328	0.4489	1134.0	1047.0	1.55684	GF_001686	0.8101	5.6662	4.0	0.143	1047.0	Acystopteris_japonica_scaffold10966.p1	Acystopteris_japonica_scaffold5636.p1	0.5	0.0
Acystopteris_japonica_scaffold10966.p1__Acystopteris_japonica_scaffold5640.p1	0.92328	0.44317	1134.0	1047.0	1.48371	GF_001686	0.7959	10.1443	4.0	0.0785	1047.0	Acystopteris_japonica_scaffold10966.p1	Acystopteris_japonica_scaffold5640.p1	0.5	0.0
Acystopteris_japonica_scaffold12690.p1__Acystopteris_japonica_scaffold1450.p1	0.83486	0.74115	981.0	819.0	0.3587	GF_002711	0.1743	1.2298	2.0	0.1418	819.0	Acystopteris_japonica_scaffold12690.p1	Acystopteris_japonica_scaffold1450.p1	1.0	1.0
Acystopteris_japonica_C332587.p1__Acystopteris_japonica_C343419.p1	0.49697	0.6687	990.0	414.0	0.42145	GF_000950	0.2061	2.0302	4.0	0.1015	492.0	Acystopteris_japonica_C332587.p1	Acystopteris_japonica_C343419.p1	1.0	1.0
Acystopteris_japonica_C332587.p1__Acystopteris_japonica_scaffold450.p1	0.49091	0.52263	990.0	414.0	0.95809	GF_000950	0.4576	56.1404	5.0	0.0082	486.0	Acystopteris_japonica_scaffold450.p1	Acystopteris_japonica_C332587.p1	0.5	0.0
Acystopteris_japonica_C343419.p1__Acystopteris_japonica_scaffold450.p1	0.50606	0.54291	990.0	414.0	0.99338	GF_000950	0.5007	3.1669	5.0	0.1581	501.0	Acystopteris_japonica_scaffold450.p1	Acystopteris_japonica_C343419.p1	0.5	1.0
Acystopteris_japonica_scaffold14458.p1__Acystopteris_japonica_scaffold450.p1	0.58485	0.44905	990.0	414.0	1.43812	GF_000950	0.7186	55.4964	6.0	0.0129	579.0	Acystopteris_japonica_scaffold14458.p1	Acystopteris_japonica_scaffold450.p1	0.33333	0.0
Acystopteris_japonica_C332587.p1__Acystopteris_japonica_scaffold14458.p1	0.41818	0.45411	990.0	414.0	1.43175	GF_000950	0.7093	52.9409	6.0	0.0134	414.0	Acystopteris_japonica_scaffold14458.p1	Acystopteris_japonica_C332587.p1	0.33333	0.0
Acystopteris_japonica_C343419.p1__Acystopteris_japonica_scaffold14458.p1	0.43636	0.46759	990.0	414.0	1.46704	GF_000950	0.6816	53.7047	6.0	0.0127	432.0	Acystopteris_japonica_scaffold14458.p1	Acystopteris_japonica_C343419.p1	0.33333	0.0
Acystopteris_japonica_C320559.p1__Acystopteris_japonica_C344419.p1	0.36697	0.53333	981.0	348.0	0.954	GF_001313	0.5054	61.4182	3.0	0.0082	360.0	Acystopteris_japonica_C320559.p1	Acystopteris_japonica_C344419.p1	1.0	0.0
Acystopteris_japonica_C320559.p1__Acystopteris_japonica_scaffold10327.p1	0.3578	0.47009	981.0	348.0	1.67551	GF_001313	0.8788	2.4101	4.0	0.3646	351.0	Acystopteris_japonica_scaffold10327.p1	Acystopteris_japonica_C320559.p1	0.5	0.5
Acystopteris_japonica_C344419.p1__Acystopteris_japonica_scaffold10327.p1	0.69419	0.44934	981.0	348.0	1.90787	GF_001313	0.9856	1.6011	4.0	0.6156	681.0	Acystopteris_japonica_scaffold10327.p1	Acystopteris_japonica_C344419.p1	0.5	0.5
Acystopteris_japonica_C352721.p1__Acystopteris_japonica_scaffold5011.p1	0.81844	0.39202	1041.0	852.0	1.5609	GF_002355	0.8519	60.5693	2.0	0.0141	852.0	Acystopteris_japonica_C352721.p1	Acystopteris_japonica_scaffold5011.p1	1.0	0.0
Acystopteris_japonica_scaffold2656.p1__Acystopteris_japonica_scaffold2657.p1	0.60949	1.0	822.0	456.0	0.0	GF_000690	0.0	0.0	5.0	0.001	501.0	Acystopteris_japonica_scaffold2656.p1	Acystopteris_japonica_scaffold2657.p1	1.0	0.0
Acystopteris_japonica_scaffold2784.p1__Acystopteris_japonica_scaffold2785.p1	0.55474	1.0	822.0	456.0	0.0	GF_000690	0.0	0.0	6.0	0.048	456.0	Acystopteris_japonica_scaffold2785.p1	Acystopteris_japonica_scaffold2784.p1	1.0	0.0
Acystopteris_japonica_scaffold2656.p1__Acystopteris_japonica_scaffold2785.p1	0.55474	0.70175	822.0	456.0	0.45971	GF_000690	0.2681	1.1875	7.0	0.2258	456.0	Acystopteris_japonica_scaffold2656.p1	Acystopteris_japonica_scaffold2785.p1	0.25	0.25
Acystopteris_japonica_scaffold2656.p1__Acystopteris_japonica_scaffold2784.p1	0.55474	0.70175	822.0	456.0	0.45971	GF_000690	0.2681	1.1875	7.0	0.2258	456.0	Acystopteris_japonica_scaffold2656.p1	Acystopteris_japonica_scaffold2784.p1	0.25	0.25
Acystopteris_japonica_scaffold2657.p1__Acystopteris_japonica_scaffold2785.p1	0.55474	0.70175	822.0	456.0	0.45971	GF_000690	0.2681	1.1875	7.0	0.2258	456.0	Acystopteris_japonica_scaffold2657.p1	Acystopteris_japonica_scaffold2785.p1	0.25	0.25
Acystopteris_japonica_scaffold2657.p1__Acystopteris_japonica_scaffold2784.p1	0.55474	0.70175	822.0	456.0	0.45971	GF_000690	0.2681	1.1875	7.0	0.2258	456.0	Acystopteris_japonica_scaffold2657.p1	Acystopteris_japonica_scaffold2784.p1	0.25	0.25
Acystopteris_japonica_scaffold2656.p1__Acystopteris_japonica_scaffold9919.p1	0.60584	0.59237	822.0	456.0	0.77889	GF_000690	0.3854	2.2673	8.0	0.17	498.0	Acystopteris_japonica_scaffold9919.p1	Acystopteris_japonica_scaffold2656.p1	0.25	0.25
Acystopteris_japonica_scaffold2657.p1__Acystopteris_japonica_scaffold9919.p1	0.60584	0.59237	822.0	456.0	0.77889	GF_000690	0.3854	2.2673	8.0	0.17	498.0	Acystopteris_japonica_scaffold9919.p1	Acystopteris_japonica_scaffold2657.p1	0.25	0.25
Acystopteris_japonica_scaffold2785.p1__Acystopteris_japonica_scaffold9919.p1	0.55474	0.64035	822.0	456.0	0.7576	GF_000690	0.3551	1.6011	8.0	0.2218	456.0	Acystopteris_japonica_scaffold9919.p1	Acystopteris_japonica_scaffold2785.p1	0.25	0.25
Acystopteris_japonica_scaffold2784.p1__Acystopteris_japonica_scaffold9919.p1	0.55474	0.64035	822.0	456.0	0.7576	GF_000690	0.3551	1.6011	8.0	0.2218	456.0	Acystopteris_japonica_scaffold9919.p1	Acystopteris_japonica_scaffold2784.p1	0.25	0.25
Acystopteris_japonica_scaffold11825.p1__Acystopteris_japonica_scaffold8705.p1	0.96045	0.59608	531.0	510.0	0.71972	GF_002657	0.356	4.8281	2.0	0.0737	510.0	Acystopteris_japonica_scaffold11825.p1	Acystopteris_japonica_scaffold8705.p1	1.0	1.0
Acystopteris_japonica_scaffold3726.p1__Acystopteris_japonica_scaffold3727.p1	0.77264	1.0	1491.0	1152.0	0.00054	GF_002938	0.0	0.0	2.0	0.246	1152.0	Acystopteris_japonica_scaffold3726.p1	Acystopteris_japonica_scaffold3727.p1	1.0	0.0
Acystopteris_japonica_scaffold13991.p1__Acystopteris_japonica_scaffold3569.p1	0.75893	0.5451	1344.0	864.0	1.10305	GF_001110	0.531	1.4067	4.0	0.3775	1020.0	Acystopteris_japonica_scaffold13991.p1	Acystopteris_japonica_scaffold3569.p1	1.0	1.0
Acystopteris_japonica_C359729.p1__Acystopteris_japonica_scaffold13991.p1	0.71205	0.50784	1344.0	864.0	0.96971	GF_001110	0.4759	8.0754	5.0	0.0589	957.0	Acystopteris_japonica_C359729.p1	Acystopteris_japonica_scaffold13991.p1	0.5	0.0
Acystopteris_japonica_C359729.p1__Acystopteris_japonica_scaffold3569.p1	0.71652	0.48598	1344.0	864.0	1.322	GF_001110	0.5695	65.4725	5.0	0.0087	963.0	Acystopteris_japonica_C359729.p1	Acystopteris_japonica_scaffold3569.p1	0.5	0.0
