	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Leucostegia_immersa_C257957.p1__Leucostegia_immersa_C263853.p1	0.09728	0.34133	7710.0	132.0	2.25543	GF_000008	1.0468	73.9122	81.0	0.0142	750.0	Leucostegia_immersa_C263853.p1	Leucostegia_immersa_C257957.p1	0.00806	0.0
Leucostegia_immersa_C263853.p1__Leucostegia_immersa_C267441.p1	0.08249	0.37264	7710.0	132.0	2.59767	GF_000008	1.1148	12.293	81.0	0.0907	636.0	Leucostegia_immersa_C263853.p1	Leucostegia_immersa_C267441.p1	0.00806	0.0
Leucostegia_immersa_C263853.p1__Leucostegia_immersa_C266947.p1	0.09883	0.34121	7710.0	132.0	2.88048	GF_000008	1.4754	4.5945	81.0	0.3211	762.0	Leucostegia_immersa_C263853.p1	Leucostegia_immersa_C266947.p1	0.00806	0.03226
Leucostegia_immersa_C263853.p1__Leucostegia_immersa_scaffold10141.p1	0.04903	0.36772	7710.0	132.0	2.7179	GF_000008	9.2814	0.0938	81.0	99.0	378.0	Leucostegia_immersa_C263853.p1	Leucostegia_immersa_scaffold10141.p1	0.00806	0.03226
Leucostegia_immersa_C263853.p1__Leucostegia_immersa_C268523.p1	0.09611	0.36707	7710.0	132.0	2.98168	GF_000008	0.9569	2.4006	81.0	0.3986	741.0	Leucostegia_immersa_C263853.p1	Leucostegia_immersa_C268523.p1	0.00806	0.03226
Leucostegia_immersa_C259451.p1__Leucostegia_immersa_C263853.p1	0.09805	0.3664	7710.0	132.0	2.6567	GF_000008	1.3582	50.4702	81.0	0.0269	756.0	Leucostegia_immersa_C263853.p1	Leucostegia_immersa_C259451.p1	0.00806	0.0
Leucostegia_immersa_C263853.p1__Leucostegia_immersa_C265513.p1	0.10078	0.35521	7710.0	132.0	2.94351	GF_000008	1.141	1.1655	81.0	0.979	777.0	Leucostegia_immersa_C263853.p1	Leucostegia_immersa_C265513.p1	0.00806	0.03226
Leucostegia_immersa_C263853.p1__Leucostegia_immersa_C265299.p1	0.06965	0.33147	7710.0	132.0	2.7745	GF_000008	1.3115	92.2268	81.0	0.0142	537.0	Leucostegia_immersa_C263853.p1	Leucostegia_immersa_C265299.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C249844.p1	0.06615	0.32745	7710.0	132.0	2.99502	GF_000008	10.4278	3.1611	81.0	3.2988	510.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C249844.p1	0.00806	0.03226
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C260565.p1	0.0572	0.36054	7710.0	132.0	3.06751	GF_000008	0.8378	16.1832	81.0	0.0518	441.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C260565.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C260377.p1	0.06109	0.35456	7710.0	132.0	3.12023	GF_000008	0.972	1.4656	81.0	0.6632	471.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C260377.p1	0.00806	0.03226
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C266829.p1	0.06342	0.34356	7710.0	132.0	3.16529	GF_000008	1.092	14.1756	81.0	0.077	489.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C266829.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_scaffold4742.p1	0.06498	0.3513	7710.0	132.0	2.86695	GF_000008	0.8852	77.2099	81.0	0.0115	501.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_scaffold4742.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C263429.p1	0.06459	0.35542	7710.0	132.0	3.09108	GF_000008	0.8656	70.3033	81.0	0.0123	498.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C263429.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C269644.p1	0.06654	0.35283	7710.0	132.0	2.94758	GF_000008	1.0071	67.0494	81.0	0.015	513.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C269644.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C255527.p1	0.06498	0.33733	7710.0	132.0	2.96246	GF_000008	21.1876	0.2365	81.0	89.5976	501.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C255527.p1	0.00806	0.03226
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_scaffold6116.p1	0.0642	0.36162	7710.0	132.0	2.86917	GF_000008	1.0349	63.4966	81.0	0.0163	495.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_scaffold6116.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C270946.p1	0.06615	0.39216	7710.0	132.0	2.98922	GF_000008	0.9737	55.8936	81.0	0.0174	510.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C270946.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C270844.p1	0.06537	0.36111	7710.0	132.0	2.94931	GF_000008	0.7734	66.8703	81.0	0.0116	504.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C270844.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C253827.p1	0.06148	0.34599	7710.0	132.0	3.02208	GF_000008	2.574	2.6575	81.0	0.9686	474.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C253827.p1	0.00806	0.03226
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C263377.p1	0.06576	0.36489	7710.0	132.0	2.73325	GF_000008	1.1151	55.3124	81.0	0.0202	507.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C263377.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C268559.p1	0.06615	0.36863	7710.0	132.0	2.88152	GF_000008	1.3408	1.7868	81.0	0.7504	510.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C268559.p1	0.00806	0.03226
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C271384.p1	0.06654	0.37622	7710.0	132.0	2.98236	GF_000008	1.0655	3.83	81.0	0.2782	513.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C271384.p1	0.00806	0.03226
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C249816.p1	0.06226	0.34167	7710.0	132.0	2.94298	GF_000008	2.3655	2.7517	81.0	0.8597	480.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C249816.p1	0.00806	0.03226
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_scaffold8467.p1	0.06342	0.35378	7710.0	132.0	3.06125	GF_000008	1.1247	8.7882	81.0	0.128	489.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_scaffold8467.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C267575.p1	0.06615	0.37059	7710.0	132.0	3.12069	GF_000008	1.2895	1.8083	81.0	0.7131	510.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C267575.p1	0.00806	0.03226
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_scaffold10995.p1	0.06576	0.36292	7710.0	132.0	3.23297	GF_000008	0.6999	69.4243	81.0	0.0101	507.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_scaffold10995.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_scaffold10304.p1	0.06498	0.36128	7710.0	132.0	2.85437	GF_000008	1.0513	69.0292	81.0	0.0152	501.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_scaffold10304.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C258739.p1	0.06615	0.37843	7710.0	132.0	2.7542	GF_000008	1.0647	55.1873	81.0	0.0193	510.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C258739.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C256055.p1	0.06109	0.33758	7710.0	132.0	3.30569	GF_000008	1.5999	6.0963	81.0	0.2624	471.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C256055.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C269714.p1	0.06226	0.34792	7710.0	132.0	2.98334	GF_000008	1.0947	57.9108	81.0	0.0189	480.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C269714.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C257957.p1	0.06498	0.39321	7710.0	132.0	2.43684	GF_000008	0.6476	67.7195	81.0	0.0096	501.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C257957.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C267441.p1	0.06693	0.39922	7710.0	132.0	2.77908	GF_000008	0.7545	70.6362	81.0	0.0107	516.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C267441.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C266947.p1	0.06615	0.39216	7710.0	132.0	3.06189	GF_000008	0.8438	62.3879	81.0	0.0135	510.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C266947.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_scaffold10141.p1	0.04942	0.38845	7710.0	132.0	2.89931	GF_000008	1.3343	2.5571	81.0	0.5218	381.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_scaffold10141.p1	0.00806	0.03226
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C268523.p1	0.06576	0.37081	7710.0	132.0	3.16309	GF_000008	0.9953	13.0291	81.0	0.0764	507.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C268523.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C259451.p1	0.06576	0.40434	7710.0	132.0	2.83811	GF_000008	1.4329	16.7288	81.0	0.0857	507.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C259451.p1	0.00806	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C265513.p1	0.06654	0.33528	7710.0	132.0	3.12492	GF_000008	18.6198	0.1881	81.0	99.0	513.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C265513.p1	0.00806	0.03226
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C265299.p1	0.03735	0.38889	7710.0	132.0	2.95591	GF_000008	0.8515	5.4403	81.0	0.1565	288.0	Leucostegia_immersa_C228152.p1	Leucostegia_immersa_C265299.p1	0.00806	0.0
Leucostegia_immersa_C249844.p1__Leucostegia_immersa_C270064.p1	0.11323	0.33219	7710.0	132.0	2.65692	GF_000008	1.1196	3.03	81.0	0.3695	873.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C249844.p1	0.00806	0.03226
Leucostegia_immersa_C260565.p1__Leucostegia_immersa_C270064.p1	0.12179	0.36528	7710.0	132.0	2.72941	GF_000008	0.8502	55.1634	81.0	0.0154	939.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C260565.p1	0.00806	0.0
Leucostegia_immersa_C260377.p1__Leucostegia_immersa_C270064.p1	0.13813	0.3493	7710.0	132.0	2.78213	GF_000008	1.0361	61.3184	81.0	0.0169	1065.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C260377.p1	0.00806	0.0
Leucostegia_immersa_C266829.p1__Leucostegia_immersa_C270064.p1	0.15798	0.3514	7710.0	132.0	2.82719	GF_000008	0.9516	56.9802	81.0	0.0167	1218.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C266829.p1	0.00806	0.0
Leucostegia_immersa_C270064.p1__Leucostegia_immersa_scaffold4742.p1	0.14397	0.36847	7710.0	132.0	2.52885	GF_000008	1.1768	57.4676	81.0	0.0205	1110.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_scaffold4742.p1	0.00806	0.0
Leucostegia_immersa_C263429.p1__Leucostegia_immersa_C270064.p1	0.13541	0.35632	7710.0	132.0	2.75298	GF_000008	1.0678	21.6764	81.0	0.0493	1044.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C263429.p1	0.00806	0.0
Leucostegia_immersa_C269644.p1__Leucostegia_immersa_C270064.p1	0.14047	0.34903	7710.0	132.0	2.60948	GF_000008	1.3225	56.7925	81.0	0.0233	1083.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C269644.p1	0.00806	0.0
Leucostegia_immersa_C255527.p1__Leucostegia_immersa_C270064.p1	0.13774	0.33522	7710.0	132.0	2.62436	GF_000008	1.0547	7.3051	81.0	0.1444	1062.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C255527.p1	0.00806	0.0
Leucostegia_immersa_C270064.p1__Leucostegia_immersa_scaffold6116.p1	0.11401	0.33675	7710.0	132.0	2.53107	GF_000008	1.0907	57.3553	81.0	0.019	879.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_scaffold6116.p1	0.00806	0.0
Leucostegia_immersa_C270064.p1__Leucostegia_immersa_C270946.p1	0.1821	0.35897	7710.0	132.0	2.65112	GF_000008	0.8857	1.2372	81.0	0.7159	1404.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C270946.p1	0.00806	0.03226
Leucostegia_immersa_C270064.p1__Leucostegia_immersa_C270844.p1	0.17121	0.35833	7710.0	132.0	2.61121	GF_000008	0.7859	6.7399	81.0	0.1166	1320.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C270844.p1	0.00806	0.0
Leucostegia_immersa_C253827.p1__Leucostegia_immersa_C270064.p1	0.10545	0.37638	7710.0	132.0	2.68398	GF_000008	0.9099	57.3933	81.0	0.0159	813.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C253827.p1	0.00806	0.0
Leucostegia_immersa_C263377.p1__Leucostegia_immersa_C270064.p1	0.13035	0.37811	7710.0	132.0	2.39515	GF_000008	0.7135	61.716	81.0	0.0116	1005.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C263377.p1	0.00806	0.0
Leucostegia_immersa_C268559.p1__Leucostegia_immersa_C270064.p1	0.13307	0.36062	7710.0	132.0	2.54342	GF_000008	0.9808	1.0375	81.0	0.9454	1026.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C268559.p1	0.00806	0.03226
Leucostegia_immersa_C270064.p1__Leucostegia_immersa_C271384.p1	0.18949	0.36893	7710.0	132.0	2.64426	GF_000008	1.2985	58.5807	81.0	0.0222	1461.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C271384.p1	0.00806	0.0
Leucostegia_immersa_C249816.p1__Leucostegia_immersa_C270064.p1	0.12062	0.35269	7710.0	132.0	2.60488	GF_000008	1.37	5.9541	81.0	0.2301	930.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C249816.p1	0.00806	0.0
Leucostegia_immersa_C270064.p1__Leucostegia_immersa_scaffold8467.p1	0.11946	0.35939	7710.0	132.0	2.72315	GF_000008	0.9377	61.6314	81.0	0.0152	921.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_scaffold8467.p1	0.00806	0.0
Leucostegia_immersa_C267575.p1__Leucostegia_immersa_C270064.p1	0.13696	0.35038	7710.0	132.0	2.78259	GF_000008	1.014	67.448	81.0	0.015	1056.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C267575.p1	0.00806	0.0
Leucostegia_immersa_C270064.p1__Leucostegia_immersa_scaffold10995.p1	0.16459	0.33018	7710.0	132.0	2.89487	GF_000008	0.721	4.3591	81.0	0.1654	1269.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_scaffold10995.p1	0.00806	0.03226
Leucostegia_immersa_C270064.p1__Leucostegia_immersa_scaffold10304.p1	0.08093	0.36859	7710.0	132.0	2.51627	GF_000008	0.7864	59.4575	81.0	0.0132	624.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_scaffold10304.p1	0.00806	0.0
Leucostegia_immersa_C258739.p1__Leucostegia_immersa_C270064.p1	0.13463	0.37669	7710.0	132.0	2.4161	GF_000008	1.0814	59.3513	81.0	0.0182	1038.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C258739.p1	0.00806	0.0
Leucostegia_immersa_C256055.p1__Leucostegia_immersa_C270064.p1	0.12374	0.34486	7710.0	132.0	2.96759	GF_000008	1.0197	11.5529	81.0	0.0883	954.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C256055.p1	0.00806	0.0
Leucostegia_immersa_C269714.p1__Leucostegia_immersa_C270064.p1	0.19533	0.37317	7710.0	132.0	2.64524	GF_000008	0.9664	54.7605	81.0	0.0176	1506.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C269714.p1	0.00806	0.0
Leucostegia_immersa_C257957.p1__Leucostegia_immersa_C270064.p1	0.12218	0.36518	7710.0	132.0	2.09874	GF_000008	0.7148	63.5701	81.0	0.0112	942.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C257957.p1	0.00806	0.0
Leucostegia_immersa_C267441.p1__Leucostegia_immersa_C270064.p1	0.14397	0.36577	7710.0	132.0	2.44098	GF_000008	1.3657	59.9012	81.0	0.0228	1110.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C267441.p1	0.00806	0.0
Leucostegia_immersa_C266947.p1__Leucostegia_immersa_C270064.p1	0.1323	0.34804	7710.0	132.0	2.72379	GF_000008	1.2865	59.498	81.0	0.0216	1020.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C266947.p1	0.00806	0.0
Leucostegia_immersa_C270064.p1__Leucostegia_immersa_scaffold10141.p1	0.05175	0.3985	7710.0	132.0	2.56121	GF_000008	0.8273	67.214	81.0	0.0123	399.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_scaffold10141.p1	0.00806	0.0
Leucostegia_immersa_C268523.p1__Leucostegia_immersa_C270064.p1	0.16109	0.35829	7710.0	132.0	2.82499	GF_000008	1.05	64.0988	81.0	0.0164	1242.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C268523.p1	0.00806	0.0
Leucostegia_immersa_C259451.p1__Leucostegia_immersa_C270064.p1	0.13074	0.37698	7710.0	132.0	2.50001	GF_000008	0.7122	64.6664	81.0	0.011	1008.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C259451.p1	0.00806	0.0
Leucostegia_immersa_C265513.p1__Leucostegia_immersa_C270064.p1	0.15953	0.33577	7710.0	132.0	2.78682	GF_000008	1.1215	1.906	81.0	0.5884	1230.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C265513.p1	0.00806	0.03226
Leucostegia_immersa_C265299.p1__Leucostegia_immersa_C270064.p1	0.07004	0.34444	7710.0	132.0	2.61781	GF_000008	0.8288	68.7273	81.0	0.0121	540.0	Leucostegia_immersa_C270064.p1	Leucostegia_immersa_C265299.p1	0.00806	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C263641.p1	0.0716	0.35326	7710.0	132.0	3.13428	GF_000008	12.7638	26.2334	82.0	0.4865	552.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C263641.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C263853.p1	0.1	0.29313	7710.0	132.0	3.1285	GF_000008	1.4158	7.6485	82.0	0.1851	771.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C263853.p1	0.00408	0.0
Leucostegia_immersa_C228152.p1__Leucostegia_immersa_C249046.p1	0.04202	0.37963	7710.0	132.0	3.30991	GF_000008	20.869	0.8947	82.0	23.3263	324.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C228152.p1	0.00408	0.01818
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C270064.p1	0.10389	0.34457	7710.0	132.0	2.97181	GF_000008	1.2124	67.1305	82.0	0.0181	801.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C270064.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C249844.p1	0.0821	0.33965	7710.0	132.0	3.14287	GF_000008	11.4178	0.1153	82.0	99.0	633.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C249844.p1	0.00408	0.01818
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C260565.p1	0.09027	0.35776	7710.0	132.0	3.21536	GF_000008	1.6264	2.2368	82.0	0.7271	696.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C260565.p1	0.00408	0.01818
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C260377.p1	0.09377	0.30844	7710.0	132.0	3.26808	GF_000008	2.0696	56.7655	82.0	0.0365	723.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C260377.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C266829.p1	0.09728	0.34667	7710.0	132.0	3.31314	GF_000008	1.0104	41.9912	82.0	0.0241	750.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C266829.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_scaffold4742.p1	0.08988	0.32612	7710.0	132.0	3.0148	GF_000008	1.1411	62.1767	82.0	0.0184	693.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_scaffold4742.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C263429.p1	0.09377	0.34993	7710.0	132.0	3.23893	GF_000008	1.5896	68.4896	82.0	0.0232	723.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C263429.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C269644.p1	0.08794	0.34661	7710.0	132.0	3.09543	GF_000008	1.233	2.0512	82.0	0.6011	678.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C269644.p1	0.00408	0.01818
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C255527.p1	0.08794	0.35103	7710.0	132.0	3.11031	GF_000008	1.0328	16.8505	82.0	0.0613	678.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C255527.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_scaffold6116.p1	0.08444	0.32412	7710.0	132.0	3.01702	GF_000008	2.2058	24.2963	82.0	0.0908	651.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_scaffold6116.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C270946.p1	0.09533	0.33061	7710.0	132.0	3.13707	GF_000008	1.5281	55.6182	82.0	0.0275	735.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C270946.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C270844.p1	0.10156	0.33206	7710.0	132.0	3.09716	GF_000008	2.0353	58.3985	82.0	0.0349	783.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C270844.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C253827.p1	0.07704	0.3165	7710.0	132.0	3.16993	GF_000008	1.4447	58.6189	82.0	0.0246	594.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C253827.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C263377.p1	0.08794	0.35841	7710.0	132.0	2.8811	GF_000008	1.0897	65.568	82.0	0.0166	678.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C263377.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C268559.p1	0.07276	0.34759	7710.0	132.0	3.02937	GF_000008	1.7516	6.167	82.0	0.284	561.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C268559.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C271384.p1	0.09883	0.35564	7710.0	132.0	3.13021	GF_000008	0.8828	22.9526	82.0	0.0385	762.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C271384.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C249816.p1	0.08911	0.35226	7710.0	132.0	3.09083	GF_000008	1.0386	65.6285	82.0	0.0158	687.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C249816.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_scaffold8467.p1	0.08949	0.34348	7710.0	132.0	3.2091	GF_000008	1.0159	69.8851	82.0	0.0145	690.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_scaffold8467.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C267575.p1	0.08755	0.32148	7710.0	132.0	3.26854	GF_000008	2.5041	7.0373	82.0	0.3558	675.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C267575.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_scaffold10995.p1	0.08794	0.39233	7710.0	132.0	3.38082	GF_000008	0.7254	3.743	82.0	0.1938	678.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_scaffold10995.p1	0.00408	0.01818
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_scaffold10304.p1	0.05681	0.39041	7710.0	132.0	3.00222	GF_000008	1.2157	65.4779	82.0	0.0186	438.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_scaffold10304.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C258739.p1	0.08482	0.32722	7710.0	132.0	2.90205	GF_000008	1.295	2.1084	82.0	0.6142	654.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C258739.p1	0.00408	0.01818
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C256055.p1	0.08716	0.3631	7710.0	132.0	3.45354	GF_000008	0.9575	6.5835	82.0	0.1454	672.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C256055.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C269714.p1	0.09222	0.35302	7710.0	132.0	3.13119	GF_000008	1.3212	2.9303	82.0	0.4509	711.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C269714.p1	0.00408	0.01818
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C257957.p1	0.08949	0.36522	7710.0	132.0	2.58469	GF_000008	0.5366	7.8304	82.0	0.0685	690.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C257957.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C267441.p1	0.07276	0.39394	7710.0	132.0	2.92693	GF_000008	0.866	17.8463	82.0	0.0485	561.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C267441.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C266947.p1	0.09027	0.38937	7710.0	132.0	3.20974	GF_000008	0.8838	6.6545	82.0	0.1328	696.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C266947.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_scaffold10141.p1	0.04241	0.36697	7710.0	132.0	3.04716	GF_000008	1.266	6.9734	82.0	0.1815	327.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_scaffold10141.p1	0.00408	0.0
Leucostegia_immersa_C249046.p1__Leucostegia_immersa_C268523.p1	0.08949	0.34783	7710.0	132.0	3.31094	GF_000008	19.0865	10.528	82.0	1.8129	690.0	Leucostegia_immersa_C249046.p1	Leucostegia_immersa_C268523.p1	0.00408	0.0
