	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Arthropteris_palisotii_scaffold1676.p1__Arthropteris_palisotii_scaffold7162.p2	0.97368	0.84009	456.0	315.0	0.07375	GF_000855	0.0349	1.1915	5.0	0.0293	444.0	Arthropteris_palisotii_scaffold1676.p1	Arthropteris_palisotii_scaffold7162.p2	0.5	0.5
Arthropteris_palisotii_scaffold13353.p1__Arthropteris_palisotii_scaffold1676.p1	0.97368	0.81982	456.0	315.0	0.05322	GF_000855	0.0177	4.3062	5.0	0.0041	444.0	Arthropteris_palisotii_scaffold1676.p1	Arthropteris_palisotii_scaffold13353.p1	0.5	0.5
Arthropteris_palisotii_C639562.p1__Arthropteris_palisotii_scaffold1676.p1	0.69079	0.58095	456.0	315.0	0.44486	GF_000855	0.2971	72.9279	6.0	0.0041	315.0	Arthropteris_palisotii_C639562.p1	Arthropteris_palisotii_scaffold1676.p1	0.33333	0.0
Arthropteris_palisotii_C639562.p1__Arthropteris_palisotii_scaffold7162.p2	0.69079	0.5873	456.0	315.0	0.51751	GF_000855	0.3305	70.8851	6.0	0.0047	315.0	Arthropteris_palisotii_C639562.p1	Arthropteris_palisotii_scaffold7162.p2	0.33333	0.0
Arthropteris_palisotii_C639562.p1__Arthropteris_palisotii_scaffold13353.p1	0.69079	0.58095	456.0	315.0	0.49698	GF_000855	0.3166	73.4199	6.0	0.0043	315.0	Arthropteris_palisotii_C639562.p1	Arthropteris_palisotii_scaffold13353.p1	0.33333	0.0
Arthropteris_palisotii_scaffold22323.p1__Arthropteris_palisotii_scaffold9687.p1	0.59913	0.44364	1377.0	825.0	1.51704	GF_003000	0.8008	64.537	2.0	0.0124	825.0	Arthropteris_palisotii_scaffold22323.p1	Arthropteris_palisotii_scaffold9687.p1	1.0	0.0
Arthropteris_palisotii_C701480.p1__Arthropteris_palisotii_scaffold11509.p1	0.88095	0.65541	504.0	444.0	0.56046	GF_002229	0.3088	1.6425	2.0	0.188	444.0	Arthropteris_palisotii_C701480.p1	Arthropteris_palisotii_scaffold11509.p1	1.0	1.0
Arthropteris_palisotii_C690042.p1__Arthropteris_palisotii_scaffold11954.p2	0.36872	0.58081	537.0	198.0	0.73154	GF_002155	0.3788	65.5818	2.0	0.0058	198.0	Arthropteris_palisotii_C690042.p1	Arthropteris_palisotii_scaffold11954.p2	1.0	0.0
Arthropteris_palisotii_scaffold3679.p1__Arthropteris_palisotii_scaffold3681.p1	0.4684	1.0	807.0	375.0	0.0	GF_001874	0.0	0.0	3.0	0.4084	378.0	Arthropteris_palisotii_scaffold3679.p1	Arthropteris_palisotii_scaffold3681.p1	1.0	0.0
Arthropteris_palisotii_scaffold3679.p1__Arthropteris_palisotii_scaffold3680.p1	0.46468	0.8	807.0	375.0	0.25132	GF_001874	0.1525	0.5602	4.0	0.2722	375.0	Arthropteris_palisotii_scaffold3679.p1	Arthropteris_palisotii_scaffold3680.p1	0.5	0.5
Arthropteris_palisotii_scaffold3680.p1__Arthropteris_palisotii_scaffold3681.p1	0.46468	0.8	807.0	375.0	0.25132	GF_001874	0.1525	0.5602	4.0	0.2722	375.0	Arthropteris_palisotii_scaffold3681.p1	Arthropteris_palisotii_scaffold3680.p1	0.5	0.5
Arthropteris_palisotii_C713208.p1__Arthropteris_palisotii_scaffold7270.p1	0.33227	0.7512	1887.0	3.0	0.32104	GF_000275	0.0	0.0	9.0		627.0	Arthropteris_palisotii_scaffold7270.p1	Arthropteris_palisotii_C713208.p1	1.0	0.0
Arthropteris_palisotii_scaffold23769.p1__Arthropteris_palisotii_scaffold7270.p1	0.36089	0.5022	1887.0	3.0	1.30178	GF_000275	0.0	0.0	10.0		681.0	Arthropteris_palisotii_scaffold23769.p1	Arthropteris_palisotii_scaffold7270.p1	0.5	0.0
Arthropteris_palisotii_C713208.p1__Arthropteris_palisotii_scaffold23769.p1	0.30525	0.48958	1887.0	3.0	1.55856	GF_000275	0.0	0.0	10.0		576.0	Arthropteris_palisotii_scaffold23769.p1	Arthropteris_palisotii_C713208.p1	0.5	0.0
Arthropteris_palisotii_C711424.p1__Arthropteris_palisotii_scaffold23769.p1	0.30684	0.56649	1887.0	3.0	1.22211	GF_000275	0.0	0.0	11.0		579.0	Arthropteris_palisotii_C711424.p1	Arthropteris_palisotii_scaffold23769.p1	0.33333	0.0
Arthropteris_palisotii_C711424.p1__Arthropteris_palisotii_scaffold7270.p1	0.32591	0.4878	1887.0	3.0	1.61075	GF_000275	0.0	0.0	11.0		615.0	Arthropteris_palisotii_C711424.p1	Arthropteris_palisotii_scaffold7270.p1	0.33333	0.0
Arthropteris_palisotii_C711424.p1__Arthropteris_palisotii_C713208.p1	0.16852	0.45597	1887.0	3.0	1.86753	GF_000275	0.0	0.0	11.0		318.0	Arthropteris_palisotii_C711424.p1	Arthropteris_palisotii_C713208.p1	0.33333	0.0
Arthropteris_palisotii_scaffold14985.p1__Arthropteris_palisotii_scaffold5775.p1	0.16216	0.47386	1887.0	3.0	1.29171	GF_000275	0.0	0.0	12.0		306.0	Arthropteris_palisotii_scaffold5775.p1	Arthropteris_palisotii_scaffold14985.p1	1.0	0.0
Arthropteris_palisotii_scaffold19073.p1__Arthropteris_palisotii_scaffold5775.p1	0.26232	0.46263	1887.0	3.0	1.81949	GF_000275	0.0	0.0	13.0		495.0	Arthropteris_palisotii_scaffold5775.p1	Arthropteris_palisotii_scaffold19073.p1	0.5	0.0
Arthropteris_palisotii_scaffold14985.p1__Arthropteris_palisotii_scaffold19073.p1	0.1558	0.42857	1887.0	3.0	1.78126	GF_000275	0.0	0.0	13.0		294.0	Arthropteris_palisotii_scaffold14985.p1	Arthropteris_palisotii_scaffold19073.p1	0.5	0.0
Arthropteris_palisotii_scaffold3996.p1__Arthropteris_palisotii_scaffold5775.p1	0.4213	0.52075	1887.0	3.0	1.27794	GF_000275	0.0	0.0	14.0		795.0	Arthropteris_palisotii_scaffold3996.p1	Arthropteris_palisotii_scaffold5775.p1	0.33333	0.0
Arthropteris_palisotii_scaffold14985.p1__Arthropteris_palisotii_scaffold3996.p1	0.17965	0.46608	1887.0	3.0	1.23971	GF_000275	0.0	0.0	14.0		339.0	Arthropteris_palisotii_scaffold3996.p1	Arthropteris_palisotii_scaffold14985.p1	0.33333	0.0
Arthropteris_palisotii_scaffold19073.p1__Arthropteris_palisotii_scaffold3996.p1	0.29094	0.46812	1887.0	3.0	1.48295	GF_000275	0.0	0.0	14.0		549.0	Arthropteris_palisotii_scaffold3996.p1	Arthropteris_palisotii_scaffold19073.p1	0.33333	0.0
Arthropteris_palisotii_scaffold25895.p1__Arthropteris_palisotii_scaffold3996.p1	0.64388	0.52263	1887.0	3.0	1.05832	GF_000275	0.0	0.0	15.0		1215.0	Arthropteris_palisotii_scaffold25895.p1	Arthropteris_palisotii_scaffold3996.p1	0.25	0.0
Arthropteris_palisotii_scaffold25895.p1__Arthropteris_palisotii_scaffold5775.p1	0.36566	0.44058	1887.0	3.0	1.62632	GF_000275	0.0	0.0	15.0		690.0	Arthropteris_palisotii_scaffold25895.p1	Arthropteris_palisotii_scaffold5775.p1	0.25	0.0
Arthropteris_palisotii_scaffold14985.p1__Arthropteris_palisotii_scaffold25895.p1	0.14149	0.53933	1887.0	3.0	1.58809	GF_000275	0.0	0.0	15.0		267.0	Arthropteris_palisotii_scaffold25895.p1	Arthropteris_palisotii_scaffold14985.p1	0.25	0.0
Arthropteris_palisotii_scaffold19073.p1__Arthropteris_palisotii_scaffold25895.p1	0.25278	0.46331	1887.0	3.0	1.83133	GF_000275	0.0	0.0	15.0		477.0	Arthropteris_palisotii_scaffold25895.p1	Arthropteris_palisotii_scaffold19073.p1	0.25	0.0
Arthropteris_palisotii_C711424.p1__Arthropteris_palisotii_scaffold25895.p1	0.3911	0.50271	1887.0	3.0	1.54102	GF_000275	0.0	0.0	16.0		738.0	Arthropteris_palisotii_C711424.p1	Arthropteris_palisotii_scaffold25895.p1	0.05	0.0
Arthropteris_palisotii_C711424.p1__Arthropteris_palisotii_scaffold3996.p1	0.39269	0.51687	1887.0	3.0	1.32472	GF_000275	0.0	0.0	16.0		741.0	Arthropteris_palisotii_C711424.p1	Arthropteris_palisotii_scaffold3996.p1	0.05	0.0
Arthropteris_palisotii_C711424.p1__Arthropteris_palisotii_scaffold5775.p1	0.15262	0.45139	1887.0	3.0	1.89272	GF_000275	0.0	0.0	16.0		288.0	Arthropteris_palisotii_C711424.p1	Arthropteris_palisotii_scaffold5775.p1	0.05	0.0
Arthropteris_palisotii_C711424.p1__Arthropteris_palisotii_scaffold14985.p1	0.00159	0.0	1887.0	3.0	1.85449	GF_000275	0.0	0.0	16.0		3.0	Arthropteris_palisotii_C711424.p1	Arthropteris_palisotii_scaffold14985.p1	0.05	0.0
Arthropteris_palisotii_C711424.p1__Arthropteris_palisotii_scaffold19073.p1	0.07472	0.49645	1887.0	3.0	2.09773	GF_000275	0.0	0.0	16.0		141.0	Arthropteris_palisotii_C711424.p1	Arthropteris_palisotii_scaffold19073.p1	0.05	0.0
Arthropteris_palisotii_scaffold23769.p1__Arthropteris_palisotii_scaffold25895.p1	0.51828	0.48569	1887.0	3.0	1.51871	GF_000275	0.0	0.0	16.0		978.0	Arthropteris_palisotii_scaffold23769.p1	Arthropteris_palisotii_scaffold25895.p1	0.05	0.0
Arthropteris_palisotii_scaffold23769.p1__Arthropteris_palisotii_scaffold3996.p1	0.5628	0.49623	1887.0	3.0	1.30241	GF_000275	0.0	0.0	16.0		1062.0	Arthropteris_palisotii_scaffold23769.p1	Arthropteris_palisotii_scaffold3996.p1	0.05	0.0
Arthropteris_palisotii_scaffold23769.p1__Arthropteris_palisotii_scaffold5775.p1	0.37997	0.4198	1887.0	3.0	1.87041	GF_000275	0.0	0.0	16.0		717.0	Arthropteris_palisotii_scaffold23769.p1	Arthropteris_palisotii_scaffold5775.p1	0.05	0.0
Arthropteris_palisotii_scaffold14985.p1__Arthropteris_palisotii_scaffold23769.p1	0.15262	0.44792	1887.0	3.0	1.83218	GF_000275	0.0	0.0	16.0		288.0	Arthropteris_palisotii_scaffold23769.p1	Arthropteris_palisotii_scaffold14985.p1	0.05	0.0
Arthropteris_palisotii_scaffold19073.p1__Arthropteris_palisotii_scaffold23769.p1	0.2655	0.47505	1887.0	3.0	2.07542	GF_000275	0.0	0.0	16.0		501.0	Arthropteris_palisotii_scaffold23769.p1	Arthropteris_palisotii_scaffold19073.p1	0.05	0.0
Arthropteris_palisotii_scaffold25895.p1__Arthropteris_palisotii_scaffold7270.p1	0.43561	0.4927	1887.0	3.0	1.90735	GF_000275	0.0	0.0	16.0		822.0	Arthropteris_palisotii_scaffold7270.p1	Arthropteris_palisotii_scaffold25895.p1	0.05	0.0
Arthropteris_palisotii_scaffold3996.p1__Arthropteris_palisotii_scaffold7270.p1	0.54054	0.47941	1887.0	3.0	1.69105	GF_000275	0.0	0.0	16.0		1020.0	Arthropteris_palisotii_scaffold7270.p1	Arthropteris_palisotii_scaffold3996.p1	0.05	0.0
Arthropteris_palisotii_scaffold5775.p1__Arthropteris_palisotii_scaffold7270.p1	0.24165	0.43421	1887.0	3.0	2.25905	GF_000275	0.0	0.0	16.0		456.0	Arthropteris_palisotii_scaffold7270.p1	Arthropteris_palisotii_scaffold5775.p1	0.05	0.0
Arthropteris_palisotii_scaffold14985.p1__Arthropteris_palisotii_scaffold7270.p1	0.08903	0.46429	1887.0	3.0	2.22082	GF_000275	0.0	0.0	16.0		168.0	Arthropteris_palisotii_scaffold7270.p1	Arthropteris_palisotii_scaffold14985.p1	0.05	0.0
Arthropteris_palisotii_scaffold19073.p1__Arthropteris_palisotii_scaffold7270.p1	0.20986	0.42424	1887.0	3.0	2.46406	GF_000275	0.0	0.0	16.0		396.0	Arthropteris_palisotii_scaffold7270.p1	Arthropteris_palisotii_scaffold19073.p1	0.05	0.0
Arthropteris_palisotii_C713208.p1__Arthropteris_palisotii_scaffold25895.p1	0.29571	0.4767	1887.0	3.0	2.16413	GF_000275	0.0	0.0	16.0		558.0	Arthropteris_palisotii_C713208.p1	Arthropteris_palisotii_scaffold25895.p1	0.05	0.0
Arthropteris_palisotii_C713208.p1__Arthropteris_palisotii_scaffold3996.p1	0.31479	0.46633	1887.0	3.0	1.94783	GF_000275	0.0	0.0	16.0		594.0	Arthropteris_palisotii_C713208.p1	Arthropteris_palisotii_scaffold3996.p1	0.05	0.0
Arthropteris_palisotii_C713208.p1__Arthropteris_palisotii_scaffold5775.p1	0.2337	0.43084	1887.0	3.0	2.51583	GF_000275	0.0	0.0	16.0		441.0	Arthropteris_palisotii_C713208.p1	Arthropteris_palisotii_scaffold5775.p1	0.05	0.0
Arthropteris_palisotii_C713208.p1__Arthropteris_palisotii_scaffold14985.p1	0.10493	0.46465	1887.0	3.0	2.4776	GF_000275	0.0	0.0	16.0		198.0	Arthropteris_palisotii_C713208.p1	Arthropteris_palisotii_scaffold14985.p1	0.05	0.0
Arthropteris_palisotii_C713208.p1__Arthropteris_palisotii_scaffold19073.p1	0.19555	0.44173	1887.0	3.0	2.72084	GF_000275	0.0	0.0	16.0		369.0	Arthropteris_palisotii_C713208.p1	Arthropteris_palisotii_scaffold19073.p1	0.05	0.0
Arthropteris_palisotii_C659758.p1__Arthropteris_palisotii_C690778.p1	0.10381	0.94444	867.0	90.0	0.17144	GF_002023	0.072	0.0007	2.0	99.0	90.0	Arthropteris_palisotii_C659758.p1	Arthropteris_palisotii_C690778.p1	1.0	0.0
Arthropteris_palisotii_scaffold2730.p1__Arthropteris_palisotii_scaffold3445.p1	0.49537	0.64174	1296.0	639.0	0.62187	GF_001845	0.2962	4.702	3.0	0.063	642.0	Arthropteris_palisotii_scaffold2730.p1	Arthropteris_palisotii_scaffold3445.p1	1.0	1.0
Arthropteris_palisotii_scaffold23272.p1__Arthropteris_palisotii_scaffold2730.p1	0.77778	0.55159	1296.0	639.0	0.90468	GF_001845	0.3648	4.4282	4.0	0.0824	1008.0	Arthropteris_palisotii_scaffold23272.p1	Arthropteris_palisotii_scaffold2730.p1	0.5	1.0
Arthropteris_palisotii_scaffold23272.p1__Arthropteris_palisotii_scaffold3445.p1	0.54167	0.55128	1296.0	639.0	0.82525	GF_001845	0.3515	68.0244	4.0	0.0052	702.0	Arthropteris_palisotii_scaffold23272.p1	Arthropteris_palisotii_scaffold3445.p1	0.5	0.0
Arthropteris_palisotii_C683206.p1__Arthropteris_palisotii_scaffold17362.p1	0.23251	0.60841	1329.0	207.0	0.75161	GF_000702	0.4515	63.678	5.0	0.0071	309.0	Arthropteris_palisotii_C683206.p1	Arthropteris_palisotii_scaffold17362.p1	1.0	0.0
Arthropteris_palisotii_scaffold12935.p1__Arthropteris_palisotii_scaffold20870.p1	0.76975	0.74194	1329.0	207.0	0.3274	GF_000702	0.1387	1.1564	6.0	0.1199	1023.0	Arthropteris_palisotii_scaffold12935.p1	Arthropteris_palisotii_scaffold20870.p1	1.0	1.0
Arthropteris_palisotii_C683206.p1__Arthropteris_palisotii_scaffold12935.p1	0.22799	0.51815	1329.0	207.0	1.07201	GF_000702	0.5986	65.2719	7.0	0.0092	303.0	Arthropteris_palisotii_C683206.p1	Arthropteris_palisotii_scaffold12935.p1	0.25	0.0
Arthropteris_palisotii_C683206.p1__Arthropteris_palisotii_scaffold20870.p1	0.15576	0.48309	1329.0	207.0	1.20325	GF_000702	0.5846	67.4893	7.0	0.0087	207.0	Arthropteris_palisotii_C683206.p1	Arthropteris_palisotii_scaffold20870.p1	0.25	0.0
Arthropteris_palisotii_scaffold12935.p1__Arthropteris_palisotii_scaffold17362.p1	0.8149	0.55402	1329.0	207.0	1.01028	GF_000702	0.398	12.2783	7.0	0.0324	1083.0	Arthropteris_palisotii_scaffold17362.p1	Arthropteris_palisotii_scaffold12935.p1	0.25	0.0
Arthropteris_palisotii_scaffold17362.p1__Arthropteris_palisotii_scaffold20870.p1	0.80587	0.51821	1329.0	207.0	1.14152	GF_000702	0.4446	64.8466	7.0	0.0069	1071.0	Arthropteris_palisotii_scaffold17362.p1	Arthropteris_palisotii_scaffold20870.p1	0.25	0.0
Arthropteris_palisotii_C683206.p1__Arthropteris_palisotii_C717306.p1	0.23476	0.55128	1329.0	207.0	1.32654	GF_000702	0.6489	3.1668	8.0	0.2049	312.0	Arthropteris_palisotii_C717306.p1	Arthropteris_palisotii_C683206.p1	0.25	0.5
Arthropteris_palisotii_C717306.p1__Arthropteris_palisotii_scaffold17362.p1	0.86456	0.50653	1329.0	207.0	1.26481	GF_000702	0.5617	64.93	8.0	0.0087	1149.0	Arthropteris_palisotii_C717306.p1	Arthropteris_palisotii_scaffold17362.p1	0.25	0.0
Arthropteris_palisotii_C717306.p1__Arthropteris_palisotii_scaffold12935.p1	0.8149	0.54017	1329.0	207.0	1.10343	GF_000702	0.5314	63.5949	8.0	0.0084	1083.0	Arthropteris_palisotii_C717306.p1	Arthropteris_palisotii_scaffold12935.p1	0.25	0.0
Arthropteris_palisotii_C717306.p1__Arthropteris_palisotii_scaffold20870.p1	0.81038	0.52275	1329.0	207.0	1.23467	GF_000702	0.5674	2.3991	8.0	0.2365	1077.0	Arthropteris_palisotii_C717306.p1	Arthropteris_palisotii_scaffold20870.p1	0.25	0.5
Arthropteris_palisotii_scaffold450.p1__Arthropteris_palisotii_scaffold452.p1	0.91529	1.0	1275.0	1167.0	0.00054	GF_003167	0.0	0.0	2.0	0.4511	1167.0	Arthropteris_palisotii_scaffold450.p1	Arthropteris_palisotii_scaffold452.p1	1.0	0.0
Arthropteris_palisotii_C720826.p1__Arthropteris_palisotii_scaffold22964.p1	0.84146	0.62258	1968.0	660.0	0.6775	GF_000434	0.2931	4.0444	7.0	0.0725	1656.0	Arthropteris_palisotii_scaffold22964.p1	Arthropteris_palisotii_C720826.p1	1.0	1.0
Arthropteris_palisotii_scaffold1520.p1__Arthropteris_palisotii_scaffold22964.p1	0.45274	0.49495	1968.0	660.0	1.43467	GF_000434	0.6683	4.1608	8.0	0.1606	891.0	Arthropteris_palisotii_scaffold1520.p1	Arthropteris_palisotii_scaffold22964.p1	0.5	0.5
Arthropteris_palisotii_C720826.p1__Arthropteris_palisotii_scaffold1520.p1	0.44665	0.48919	1968.0	660.0	1.39385	GF_000434	0.6868	3.7497	8.0	0.1832	879.0	Arthropteris_palisotii_scaffold1520.p1	Arthropteris_palisotii_C720826.p1	0.5	0.5
Arthropteris_palisotii_C715542.p1__Arthropteris_palisotii_scaffold9032.p1	0.4314	0.68551	1968.0	660.0	0.39369	GF_000434	0.1576	4.9663	9.0	0.0317	849.0	Arthropteris_palisotii_C715542.p1	Arthropteris_palisotii_scaffold9032.p1	1.0	1.0
Arthropteris_palisotii_C715542.p1__Arthropteris_palisotii_scaffold24710.p1	0.42683	0.69405	1968.0	660.0	0.46586	GF_000434	0.1778	1.7088	10.0	0.1041	840.0	Arthropteris_palisotii_scaffold24710.p1	Arthropteris_palisotii_C715542.p1	0.5	1.0
Arthropteris_palisotii_scaffold24710.p1__Arthropteris_palisotii_scaffold9032.p1	0.41921	0.67758	1968.0	660.0	0.41691	GF_000434	0.1849	5.2653	10.0	0.0351	825.0	Arthropteris_palisotii_scaffold24710.p1	Arthropteris_palisotii_scaffold9032.p1	0.5	0.0
Arthropteris_palisotii_scaffold14170.p1__Arthropteris_palisotii_scaffold24710.p1	0.40244	0.62121	1968.0	660.0	0.66765	GF_000434	0.3354	6.4071	11.0	0.0523	792.0	Arthropteris_palisotii_scaffold14170.p1	Arthropteris_palisotii_scaffold24710.p1	0.33333	0.0
Arthropteris_palisotii_C715542.p1__Arthropteris_palisotii_scaffold14170.p1	0.42988	0.5922	1968.0	660.0	0.84359	GF_000434	0.3092	5.7125	11.0	0.0541	846.0	Arthropteris_palisotii_scaffold14170.p1	Arthropteris_palisotii_C715542.p1	0.33333	0.0
Arthropteris_palisotii_scaffold14170.p1__Arthropteris_palisotii_scaffold9032.p1	0.40549	0.60276	1968.0	660.0	0.79464	GF_000434	0.3396	6.2366	11.0	0.0545	798.0	Arthropteris_palisotii_scaffold14170.p1	Arthropteris_palisotii_scaffold9032.p1	0.33333	0.0
Arthropteris_palisotii_scaffold14170.p1__Arthropteris_palisotii_scaffold1520.p1	0.37805	0.48387	1968.0	660.0	1.52564	GF_000434	0.7465	3.9687	12.0	0.1881	744.0	Arthropteris_palisotii_scaffold1520.p1	Arthropteris_palisotii_scaffold14170.p1	0.08333	0.25
Arthropteris_palisotii_scaffold1520.p1__Arthropteris_palisotii_scaffold24710.p1	0.37348	0.51156	1968.0	660.0	1.27027	GF_000434	0.5254	4.4972	12.0	0.1168	735.0	Arthropteris_palisotii_scaffold1520.p1	Arthropteris_palisotii_scaffold24710.p1	0.08333	0.25
Arthropteris_palisotii_C715542.p1__Arthropteris_palisotii_scaffold1520.p1	0.375	0.50136	1968.0	660.0	1.44621	GF_000434	0.5824	2.8284	12.0	0.2059	738.0	Arthropteris_palisotii_scaffold1520.p1	Arthropteris_palisotii_C715542.p1	0.08333	0.25
Arthropteris_palisotii_scaffold1520.p1__Arthropteris_palisotii_scaffold9032.p1	0.3628	0.507	1968.0	660.0	1.39726	GF_000434	0.5219	5.7952	12.0	0.0901	714.0	Arthropteris_palisotii_scaffold1520.p1	Arthropteris_palisotii_scaffold9032.p1	0.08333	0.0
Arthropteris_palisotii_scaffold14170.p1__Arthropteris_palisotii_scaffold22964.p1	0.41159	0.48642	1968.0	660.0	1.48247	GF_000434	0.6233	9.9358	12.0	0.0627	810.0	Arthropteris_palisotii_scaffold22964.p1	Arthropteris_palisotii_scaffold14170.p1	0.08333	0.0
Arthropteris_palisotii_scaffold22964.p1__Arthropteris_palisotii_scaffold24710.p1	0.4253	0.50179	1968.0	660.0	1.2271	GF_000434	0.5041	66.0883	12.0	0.0076	837.0	Arthropteris_palisotii_scaffold22964.p1	Arthropteris_palisotii_scaffold24710.p1	0.08333	0.0
Arthropteris_palisotii_C715542.p1__Arthropteris_palisotii_scaffold22964.p1	0.43293	0.49413	1968.0	660.0	1.40304	GF_000434	0.5201	6.2815	12.0	0.0828	852.0	Arthropteris_palisotii_scaffold22964.p1	Arthropteris_palisotii_C715542.p1	0.08333	0.0
Arthropteris_palisotii_scaffold22964.p1__Arthropteris_palisotii_scaffold9032.p1	0.4253	0.52688	1968.0	660.0	1.35409	GF_000434	0.4803	27.7556	12.0	0.0173	837.0	Arthropteris_palisotii_scaffold22964.p1	Arthropteris_palisotii_scaffold9032.p1	0.08333	0.0
Arthropteris_palisotii_C720826.p1__Arthropteris_palisotii_scaffold14170.p1	0.39177	0.50584	1968.0	660.0	1.44165	GF_000434	0.5994	5.6459	12.0	0.1062	771.0	Arthropteris_palisotii_C720826.p1	Arthropteris_palisotii_scaffold14170.p1	0.08333	0.0
Arthropteris_palisotii_C720826.p1__Arthropteris_palisotii_scaffold24710.p1	0.40854	0.53109	1968.0	660.0	1.18628	GF_000434	0.4914	10.859	12.0	0.0453	804.0	Arthropteris_palisotii_C720826.p1	Arthropteris_palisotii_scaffold24710.p1	0.08333	0.0
Arthropteris_palisotii_C715542.p1__Arthropteris_palisotii_C720826.p1	0.41616	0.50305	1968.0	660.0	1.36222	GF_000434	0.5191	4.3095	12.0	0.1205	819.0	Arthropteris_palisotii_C720826.p1	Arthropteris_palisotii_C715542.p1	0.08333	0.25
Arthropteris_palisotii_C720826.p1__Arthropteris_palisotii_scaffold9032.p1	0.40854	0.53358	1968.0	660.0	1.31327	GF_000434	0.4874	67.6624	12.0	0.0072	804.0	Arthropteris_palisotii_C720826.p1	Arthropteris_palisotii_scaffold9032.p1	0.08333	0.0
Arthropteris_palisotii_scaffold18969.p2__Arthropteris_palisotii_scaffold18970.p1	1.0	1.0	330.0	330.0	0.0	GF_002871	0.0	0.0	2.0	0.4966	330.0	Arthropteris_palisotii_scaffold18969.p2	Arthropteris_palisotii_scaffold18970.p1	1.0	0.0
Arthropteris_palisotii_scaffold9258.p1__Arthropteris_palisotii_scaffold9259.p1	0.79394	1.0	495.0	393.0	0.00054	GF_003317	0.0	0.0	2.0	0.001	393.0	Arthropteris_palisotii_scaffold9258.p1	Arthropteris_palisotii_scaffold9259.p1	1.0	0.0
Arthropteris_palisotii_C681876.p1__Arthropteris_palisotii_scaffold19191.p1	0.29282	0.69811	1629.0	468.0	0.44957	GF_001341	0.2617	0.96	3.0	0.2726	477.0	Arthropteris_palisotii_C681876.p1	Arthropteris_palisotii_scaffold19191.p1	1.0	1.0
Arthropteris_palisotii_C681876.p1__Arthropteris_palisotii_C720110.p1	0.28913	0.45648	1629.0	468.0	1.00184	GF_001341	0.6997	15.3145	4.0	0.0457	471.0	Arthropteris_palisotii_C720110.p1	Arthropteris_palisotii_C681876.p1	0.5	0.0
Arthropteris_palisotii_C720110.p1__Arthropteris_palisotii_scaffold19191.p1	0.87293	0.58298	1629.0	468.0	0.77095	GF_001341	0.7631	63.0036	4.0	0.0121	1422.0	Arthropteris_palisotii_C720110.p1	Arthropteris_palisotii_scaffold19191.p1	0.5	0.0
Arthropteris_palisotii_scaffold17441.p3__Arthropteris_palisotii_scaffold7413.p1	0.22261	0.57143	849.0	189.0	0.81976	GF_002801	0.5062	1.765	2.0	0.2868	189.0	Arthropteris_palisotii_scaffold17441.p3	Arthropteris_palisotii_scaffold7413.p1	1.0	1.0
Arthropteris_palisotii_scaffold21096.p1__Arthropteris_palisotii_scaffold5922.p1	0.94875	0.56365	2517.0	414.0	0.93764	GF_001215	0.3796	2.8391	3.0	0.1337	2388.0	Arthropteris_palisotii_scaffold21096.p1	Arthropteris_palisotii_scaffold5922.p1	1.0	1.0
Arthropteris_palisotii_C707190.p1__Arthropteris_palisotii_scaffold21096.p1	0.16448	0.47101	2517.0	414.0	1.7101	GF_001215	0.7424	7.7032	4.0	0.0964	414.0	Arthropteris_palisotii_C707190.p1	Arthropteris_palisotii_scaffold21096.p1	0.5	0.0
Arthropteris_palisotii_C707190.p1__Arthropteris_palisotii_scaffold5922.p1	0.16448	0.49034	2517.0	414.0	1.22748	GF_001215	0.5745	66.283	4.0	0.0087	414.0	Arthropteris_palisotii_C707190.p1	Arthropteris_palisotii_scaffold5922.p1	0.5	0.0
Arthropteris_palisotii_scaffold12104.p1__Arthropteris_palisotii_scaffold1339.p1	0.66774	0.49919	930.0	471.0	1.08239	GF_000430	0.5587	9.8933	7.0	0.0565	621.0	Arthropteris_palisotii_scaffold1339.p1	Arthropteris_palisotii_scaffold12104.p1	1.0	0.0
Arthropteris_palisotii_scaffold12153.p1__Arthropteris_palisotii_scaffold5062.p1	0.74194	0.47681	930.0	471.0	1.20069	GF_000430	0.6355	62.3631	8.0	0.0102	690.0	Arthropteris_palisotii_scaffold5062.p1	Arthropteris_palisotii_scaffold12153.p1	1.0	0.0
Arthropteris_palisotii_scaffold1339.p1__Arthropteris_palisotii_scaffold5062.p1	0.73226	0.49192	930.0	471.0	1.25493	GF_000430	0.5968	60.4214	9.0	0.0099	681.0	Arthropteris_palisotii_scaffold1339.p1	Arthropteris_palisotii_scaffold5062.p1	0.25	0.0
Arthropteris_palisotii_scaffold12153.p1__Arthropteris_palisotii_scaffold1339.p1	0.74839	0.47557	930.0	471.0	1.35576	GF_000430	0.7124	62.3831	9.0	0.0114	696.0	Arthropteris_palisotii_scaffold1339.p1	Arthropteris_palisotii_scaffold12153.p1	0.25	0.0
Arthropteris_palisotii_scaffold12104.p1__Arthropteris_palisotii_scaffold5062.p1	0.7	0.48387	930.0	471.0	1.3362	GF_000430	0.5734	6.3549	9.0	0.0902	651.0	Arthropteris_palisotii_scaffold12104.p1	Arthropteris_palisotii_scaffold5062.p1	0.25	0.0
