	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Azolla_pinnata_C723101.p1__Azolla_pinnata_C725401.p1	0.05688	0.53586	4167.0	66.0	1.0651	GF_000082	0.48	72.8053	29.0	0.0066	237.0	Azolla_pinnata_C723101.p1	Azolla_pinnata_C725401.p1	0.125	0.0
Azolla_pinnata_C723101.p1__Azolla_pinnata_scaffold31427.p1	0.06551	0.51648	4167.0	66.0	1.228	GF_000082	0.5344	28.86	29.0	0.0185	273.0	Azolla_pinnata_C723101.p1	Azolla_pinnata_scaffold31427.p1	0.125	0.0
Azolla_pinnata_C723101.p1__Azolla_pinnata_C768541.p1	0.06839	0.50877	4167.0	66.0	1.11158	GF_000082	0.4292	22.917	29.0	0.0187	285.0	Azolla_pinnata_C723101.p1	Azolla_pinnata_C768541.p1	0.125	0.0
Azolla_pinnata_C723101.p1__Azolla_pinnata_scaffold30579.p1	0.06839	0.52632	4167.0	66.0	0.95921	GF_000082	0.4653	82.1628	29.0	0.0057	285.0	Azolla_pinnata_C723101.p1	Azolla_pinnata_scaffold30579.p1	0.125	0.0
Azolla_pinnata_C723101.p1__Azolla_pinnata_C759433.p1	0.06839	0.46316	4167.0	66.0	1.37848	GF_000082	0.7218	1.6269	29.0	0.4436	285.0	Azolla_pinnata_C723101.p1	Azolla_pinnata_C759433.p1	0.125	1.0
Azolla_pinnata_C723101.p1__Azolla_pinnata_C765985.p1	0.06479	0.51111	4167.0	66.0	1.20666	GF_000082	0.2743	68.0369	29.0	0.004	270.0	Azolla_pinnata_C723101.p1	Azolla_pinnata_C765985.p1	0.125	0.0
Azolla_pinnata_C723101.p1__Azolla_pinnata_C725683.p1	0.06623	0.53261	4167.0	66.0	1.16184	GF_000082	0.5962	6.1454	29.0	0.097	276.0	Azolla_pinnata_C723101.p1	Azolla_pinnata_C725683.p1	0.125	0.0
Azolla_pinnata_C723101.p1__Azolla_pinnata_scaffold18689.p1	0.07271	0.53135	4167.0	66.0	1.11115	GF_000082	0.523	101.0008	30.0	0.0052	303.0	Azolla_pinnata_scaffold18689.p1	Azolla_pinnata_C723101.p1	0.11111	0.0
Azolla_pinnata_scaffold18689.p1__Azolla_pinnata_scaffold27690.p1	0.64075	0.51798	4167.0	66.0	1.08739	GF_000082	0.671	2.6681	30.0	0.2515	2670.0	Azolla_pinnata_scaffold18689.p1	Azolla_pinnata_scaffold27690.p1	0.11111	1.0
Azolla_pinnata_C725401.p1__Azolla_pinnata_scaffold18689.p1	0.07415	0.56634	4167.0	66.0	1.22947	GF_000082	0.5485	89.4612	30.0	0.0061	309.0	Azolla_pinnata_scaffold18689.p1	Azolla_pinnata_C725401.p1	0.11111	0.0
Azolla_pinnata_scaffold18689.p1__Azolla_pinnata_scaffold31427.p1	0.07199	0.49667	4167.0	66.0	1.39237	GF_000082	0.6859	79.5641	30.0	0.0086	300.0	Azolla_pinnata_scaffold18689.p1	Azolla_pinnata_scaffold31427.p1	0.11111	0.0
Azolla_pinnata_C768541.p1__Azolla_pinnata_scaffold18689.p1	0.11087	0.50866	4167.0	66.0	1.27595	GF_000082	0.8031	73.0962	30.0	0.011	462.0	Azolla_pinnata_scaffold18689.p1	Azolla_pinnata_C768541.p1	0.11111	0.0
Azolla_pinnata_scaffold18689.p1__Azolla_pinnata_scaffold30579.p1	0.06911	0.54861	4167.0	66.0	1.12358	GF_000082	0.7229	100.4493	30.0	0.0072	288.0	Azolla_pinnata_scaffold18689.p1	Azolla_pinnata_scaffold30579.p1	0.11111	0.0
Azolla_pinnata_C759433.p1__Azolla_pinnata_scaffold18689.p1	0.09719	0.48642	4167.0	66.0	1.54285	GF_000082	0.9229	81.8347	30.0	0.0113	405.0	Azolla_pinnata_scaffold18689.p1	Azolla_pinnata_C759433.p1	0.11111	0.0
Azolla_pinnata_C765985.p1__Azolla_pinnata_scaffold18689.p1	0.08207	0.50585	4167.0	66.0	1.37103	GF_000082	0.6509	84.6619	30.0	0.0077	342.0	Azolla_pinnata_scaffold18689.p1	Azolla_pinnata_C765985.p1	0.11111	0.0
Azolla_pinnata_C725683.p1__Azolla_pinnata_scaffold18689.p1	0.07415	0.49838	4167.0	66.0	1.32621	GF_000082	0.578	15.4059	30.0	0.0375	309.0	Azolla_pinnata_scaffold18689.p1	Azolla_pinnata_C725683.p1	0.11111	0.0
Azolla_pinnata_C726039.p1__Azolla_pinnata_scaffold18689.p1	0.07415	0.53398	4167.0	66.0	1.05781	GF_000082	0.7067	63.6631	31.0	0.0111	309.0	Azolla_pinnata_C726039.p1	Azolla_pinnata_scaffold18689.p1	0.1	0.0
Azolla_pinnata_C723101.p1__Azolla_pinnata_C726039.p1	0.05976	0.50201	4167.0	66.0	1.0075	GF_000082	0.5616	15.3668	31.0	0.0365	249.0	Azolla_pinnata_C726039.p1	Azolla_pinnata_C723101.p1	0.1	0.0
Azolla_pinnata_C726039.p1__Azolla_pinnata_scaffold27690.p1	0.07415	0.57605	4167.0	66.0	0.98374	GF_000082	0.3184	28.3341	31.0	0.0112	309.0	Azolla_pinnata_C726039.p1	Azolla_pinnata_scaffold27690.p1	0.1	0.0
Azolla_pinnata_C725401.p1__Azolla_pinnata_C726039.p1	0.07127	0.50842	4167.0	66.0	1.12582	GF_000082	0.5936	4.2149	31.0	0.1408	297.0	Azolla_pinnata_C726039.p1	Azolla_pinnata_C725401.p1	0.1	0.33333
Azolla_pinnata_C726039.p1__Azolla_pinnata_scaffold31427.p1	0.054	0.46222	4167.0	66.0	1.28872	GF_000082	0.579	11.1365	31.0	0.052	225.0	Azolla_pinnata_C726039.p1	Azolla_pinnata_scaffold31427.p1	0.1	0.0
Azolla_pinnata_C726039.p1__Azolla_pinnata_C768541.p1	0.05688	0.51477	4167.0	66.0	1.1723	GF_000082	0.5744	3.8335	31.0	0.1498	237.0	Azolla_pinnata_C726039.p1	Azolla_pinnata_C768541.p1	0.1	0.33333
Azolla_pinnata_C726039.p1__Azolla_pinnata_scaffold30579.p1	0.06048	0.52778	4167.0	66.0	1.01993	GF_000082	0.5261	2.2251	31.0	0.2364	252.0	Azolla_pinnata_C726039.p1	Azolla_pinnata_scaffold30579.p1	0.1	0.33333
Azolla_pinnata_C726039.p1__Azolla_pinnata_C759433.p1	0.05688	0.49367	4167.0	66.0	1.4392	GF_000082	0.7864	15.2447	31.0	0.0516	237.0	Azolla_pinnata_C726039.p1	Azolla_pinnata_C759433.p1	0.1	0.0
Azolla_pinnata_C726039.p1__Azolla_pinnata_C765985.p1	0.07343	0.51307	4167.0	66.0	1.26738	GF_000082	0.4831	61.9223	31.0	0.0078	306.0	Azolla_pinnata_C726039.p1	Azolla_pinnata_C765985.p1	0.1	0.0
Azolla_pinnata_C725683.p1__Azolla_pinnata_C726039.p1	0.05472	0.50439	4167.0	66.0	1.22256	GF_000082	0.6463	12.9405	31.0	0.0499	228.0	Azolla_pinnata_C726039.p1	Azolla_pinnata_C725683.p1	0.1	0.0
Azolla_pinnata_C726039.p1__Azolla_pinnata_C728040.p1	0.06335	0.49242	4167.0	66.0	1.33577	GF_000082	0.916	6.9676	32.0	0.1315	264.0	Azolla_pinnata_C728040.p1	Azolla_pinnata_C726039.p1	0.04545	0.0
Azolla_pinnata_C728040.p1__Azolla_pinnata_scaffold18689.p1	0.07343	0.46405	4167.0	66.0	1.61208	GF_000082	0.7102	72.0918	32.0	0.0099	306.0	Azolla_pinnata_C728040.p1	Azolla_pinnata_scaffold18689.p1	0.04545	0.0
Azolla_pinnata_C723101.p1__Azolla_pinnata_C728040.p1	0.05688	0.40084	4167.0	66.0	1.56177	GF_000082	0.8281	3.7212	32.0	0.2225	237.0	Azolla_pinnata_C728040.p1	Azolla_pinnata_C723101.p1	0.04545	0.2
Azolla_pinnata_C728040.p1__Azolla_pinnata_scaffold27690.p1	0.07343	0.47059	4167.0	66.0	1.53801	GF_000082	0.8289	19.6378	32.0	0.0422	306.0	Azolla_pinnata_C728040.p1	Azolla_pinnata_scaffold27690.p1	0.04545	0.0
Azolla_pinnata_C725401.p1__Azolla_pinnata_C728040.p1	0.06192	0.44186	4167.0	66.0	1.68009	GF_000082	0.818	71.9488	32.0	0.0114	258.0	Azolla_pinnata_C728040.p1	Azolla_pinnata_C725401.p1	0.04545	0.0
Azolla_pinnata_C728040.p1__Azolla_pinnata_scaffold31427.p1	0.05112	0.3615	4167.0	66.0	1.84299	GF_000082	1.2191	9.6013	32.0	0.127	213.0	Azolla_pinnata_C728040.p1	Azolla_pinnata_scaffold31427.p1	0.04545	0.0
Azolla_pinnata_C728040.p1__Azolla_pinnata_C768541.p1	0.054	0.4	4167.0	66.0	1.72657	GF_000082	1.0267	2.7163	32.0	0.378	225.0	Azolla_pinnata_C728040.p1	Azolla_pinnata_C768541.p1	0.04545	0.2
Azolla_pinnata_C728040.p1__Azolla_pinnata_scaffold30579.p1	0.0576	0.40833	4167.0	66.0	1.5742	GF_000082	1.2316	1.3002	32.0	0.9473	240.0	Azolla_pinnata_C728040.p1	Azolla_pinnata_scaffold30579.p1	0.04545	0.2
Azolla_pinnata_C728040.p1__Azolla_pinnata_C759433.p1	0.054	0.40444	4167.0	66.0	1.99347	GF_000082	0.6836	5.6921	32.0	0.1201	225.0	Azolla_pinnata_C728040.p1	Azolla_pinnata_C759433.p1	0.04545	0.0
Azolla_pinnata_C728040.p1__Azolla_pinnata_C765985.p1	0.07055	0.41156	4167.0	66.0	1.82165	GF_000082	1.0647	61.0187	32.0	0.0174	294.0	Azolla_pinnata_C728040.p1	Azolla_pinnata_C765985.p1	0.04545	0.0
Azolla_pinnata_C725683.p1__Azolla_pinnata_C728040.p1	0.05256	0.38356	4167.0	66.0	1.77683	GF_000082	1.4477	4.178	32.0	0.3465	219.0	Azolla_pinnata_C728040.p1	Azolla_pinnata_C725683.p1	0.04545	0.2
Azolla_pinnata_C726039.p1__Azolla_pinnata_C745899.p1	0.02592	0.38889	4167.0	66.0	1.28469	GF_000082	1.246	65.2639	32.0	0.0191	108.0	Azolla_pinnata_C745899.p1	Azolla_pinnata_C726039.p1	0.04545	0.0
Azolla_pinnata_C745899.p1__Azolla_pinnata_scaffold18689.p1	0.08711	0.49311	4167.0	66.0	1.561	GF_000082	0.8303	96.4483	32.0	0.0086	363.0	Azolla_pinnata_C745899.p1	Azolla_pinnata_scaffold18689.p1	0.04545	0.0
Azolla_pinnata_C723101.p1__Azolla_pinnata_C745899.p1	0.03744	0.42308	4167.0	66.0	1.51069	GF_000082	1.1497	74.5028	32.0	0.0154	156.0	Azolla_pinnata_C745899.p1	Azolla_pinnata_C723101.p1	0.04545	0.0
Azolla_pinnata_C745899.p1__Azolla_pinnata_scaffold27690.p1	0.08711	0.50413	4167.0	66.0	1.48693	GF_000082	0.8695	6.6793	32.0	0.1302	363.0	Azolla_pinnata_C745899.p1	Azolla_pinnata_scaffold27690.p1	0.04545	0.0
Azolla_pinnata_C725401.p1__Azolla_pinnata_C745899.p1	0.02304	0.4375	4167.0	66.0	1.62901	GF_000082	1.0456	71.9937	32.0	0.0145	96.0	Azolla_pinnata_C745899.p1	Azolla_pinnata_C725401.p1	0.04545	0.0
Azolla_pinnata_C745899.p1__Azolla_pinnata_scaffold31427.p1	0.04392	0.37705	4167.0	66.0	1.79191	GF_000082	2.0214	64.2311	32.0	0.0315	183.0	Azolla_pinnata_C745899.p1	Azolla_pinnata_scaffold31427.p1	0.04545	0.0
Azolla_pinnata_C745899.p1__Azolla_pinnata_C768541.p1	0.05472	0.40789	4167.0	66.0	1.67549	GF_000082	1.2499	62.0285	32.0	0.0202	228.0	Azolla_pinnata_C745899.p1	Azolla_pinnata_C768541.p1	0.04545	0.0
Azolla_pinnata_C745899.p1__Azolla_pinnata_scaffold30579.p1	0.03456	0.47917	4167.0	66.0	1.52312	GF_000082	1.0184	71.0107	32.0	0.0143	144.0	Azolla_pinnata_C745899.p1	Azolla_pinnata_scaffold30579.p1	0.04545	0.0
Azolla_pinnata_C745899.p1__Azolla_pinnata_C759433.p1	0.06335	0.43182	4167.0	66.0	1.94239	GF_000082	0.91	72.4639	32.0	0.0126	264.0	Azolla_pinnata_C745899.p1	Azolla_pinnata_C759433.p1	0.04545	0.0
Azolla_pinnata_C745899.p1__Azolla_pinnata_C765985.p1	0.03168	0.43939	4167.0	66.0	1.77057	GF_000082	1.1497	65.2419	32.0	0.0176	132.0	Azolla_pinnata_C745899.p1	Azolla_pinnata_C765985.p1	0.04545	0.0
Azolla_pinnata_C725683.p1__Azolla_pinnata_C745899.p1	0.04536	0.39153	4167.0	66.0	1.72575	GF_000082	1.1566	1.8364	32.0	0.6298	189.0	Azolla_pinnata_C745899.p1	Azolla_pinnata_C725683.p1	0.04545	0.2
Azolla_pinnata_C728040.p1__Azolla_pinnata_C730338.p1	0.0504	0.38571	4167.0	66.0	1.93049	GF_000082	0.9189	4.6015	33.0	0.1997	210.0	Azolla_pinnata_C730338.p1	Azolla_pinnata_C728040.p1	0.03846	0.08333
Azolla_pinnata_C730338.p1__Azolla_pinnata_C745899.p1	0.05688	0.35021	4167.0	66.0	1.87941	GF_000082	1.2752	82.9801	33.0	0.0154	237.0	Azolla_pinnata_C730338.p1	Azolla_pinnata_C745899.p1	0.03846	0.0
Azolla_pinnata_C726039.p1__Azolla_pinnata_C730338.p1	0.04392	0.38798	4167.0	66.0	1.72282	GF_000082	0.8305	2.8006	33.0	0.2966	183.0	Azolla_pinnata_C730338.p1	Azolla_pinnata_C726039.p1	0.03846	0.08333
Azolla_pinnata_C730338.p1__Azolla_pinnata_scaffold18689.p1	0.07631	0.40566	4167.0	66.0	1.99913	GF_000082	0.9671	74.9003	33.0	0.0129	318.0	Azolla_pinnata_C730338.p1	Azolla_pinnata_scaffold18689.p1	0.03846	0.0
Azolla_pinnata_C723101.p1__Azolla_pinnata_C730338.p1	0.05544	0.35498	4167.0	66.0	1.94882	GF_000082	0.6469	70.126	33.0	0.0092	231.0	Azolla_pinnata_C730338.p1	Azolla_pinnata_C723101.p1	0.03846	0.0
Azolla_pinnata_C730338.p1__Azolla_pinnata_scaffold27690.p1	0.07631	0.38365	4167.0	66.0	1.92506	GF_000082	0.6921	73.7325	33.0	0.0094	318.0	Azolla_pinnata_C730338.p1	Azolla_pinnata_scaffold27690.p1	0.03846	0.0
Azolla_pinnata_C725401.p1__Azolla_pinnata_C730338.p1	0.04104	0.35673	4167.0	66.0	2.06714	GF_000082	0.8035	21.8404	33.0	0.0368	171.0	Azolla_pinnata_C730338.p1	Azolla_pinnata_C725401.p1	0.03846	0.0
Azolla_pinnata_C730338.p1__Azolla_pinnata_scaffold31427.p1	0.05904	0.36585	4167.0	66.0	2.23004	GF_000082	0.8676	61.5476	33.0	0.0141	246.0	Azolla_pinnata_C730338.p1	Azolla_pinnata_scaffold31427.p1	0.03846	0.0
Azolla_pinnata_C730338.p1__Azolla_pinnata_C768541.p1	0.07271	0.35974	4167.0	66.0	2.11362	GF_000082	1.0268	1.1541	33.0	0.8897	303.0	Azolla_pinnata_C730338.p1	Azolla_pinnata_C768541.p1	0.03846	0.08333
Azolla_pinnata_C730338.p1__Azolla_pinnata_scaffold30579.p1	0.05256	0.3516	4167.0	66.0	1.96125	GF_000082	0.8457	23.2178	33.0	0.0364	219.0	Azolla_pinnata_C730338.p1	Azolla_pinnata_scaffold30579.p1	0.03846	0.0
Azolla_pinnata_C730338.p1__Azolla_pinnata_C759433.p1	0.07631	0.38994	4167.0	66.0	2.38052	GF_000082	0.7472	3.3666	33.0	0.2219	318.0	Azolla_pinnata_C730338.p1	Azolla_pinnata_C759433.p1	0.03846	0.08333
Azolla_pinnata_C730338.p1__Azolla_pinnata_C765985.p1	0.04968	0.38164	4167.0	66.0	2.2087	GF_000082	0.7076	3.064	33.0	0.2309	207.0	Azolla_pinnata_C730338.p1	Azolla_pinnata_C765985.p1	0.03846	0.08333
Azolla_pinnata_C725683.p1__Azolla_pinnata_C730338.p1	0.06192	0.3876	4167.0	66.0	2.16388	GF_000082	0.6982	73.6548	33.0	0.0095	258.0	Azolla_pinnata_C730338.p1	Azolla_pinnata_C725683.p1	0.03846	0.0
Azolla_pinnata_C728040.p1__Azolla_pinnata_scaffold34958.p1	0.02736	0.41228	4167.0	66.0	2.11456	GF_000082	1.4013	2.4237	33.0	0.5782	114.0	Azolla_pinnata_scaffold34958.p1	Azolla_pinnata_C728040.p1	0.03846	0.08333
Azolla_pinnata_C745899.p1__Azolla_pinnata_scaffold34958.p1	0.06911	0.39931	4167.0	66.0	2.06348	GF_000082	0.6629	66.7024	33.0	0.0099	288.0	Azolla_pinnata_scaffold34958.p1	Azolla_pinnata_C745899.p1	0.03846	0.0
Azolla_pinnata_C726039.p1__Azolla_pinnata_scaffold34958.p1	0.01872	0.47436	4167.0	66.0	1.90689	GF_000082	0.8497	44.4459	33.0	0.0191	78.0	Azolla_pinnata_scaffold34958.p1	Azolla_pinnata_C726039.p1	0.03846	0.0
Azolla_pinnata_scaffold18689.p1__Azolla_pinnata_scaffold34958.p1	0.07991	0.39339	4167.0	66.0	2.1832	GF_000082	0.7972	107.1816	33.0	0.0074	333.0	Azolla_pinnata_scaffold34958.p1	Azolla_pinnata_scaffold18689.p1	0.03846	0.0
Azolla_pinnata_C723101.p1__Azolla_pinnata_scaffold34958.p1	0.03024	0.47619	4167.0	66.0	2.13289	GF_000082	0.651	73.9178	33.0	0.0088	126.0	Azolla_pinnata_scaffold34958.p1	Azolla_pinnata_C723101.p1	0.03846	0.0
Azolla_pinnata_scaffold27690.p1__Azolla_pinnata_scaffold34958.p1	0.07991	0.45045	4167.0	66.0	2.10913	GF_000082	0.6647	1.5256	33.0	0.4357	333.0	Azolla_pinnata_scaffold34958.p1	Azolla_pinnata_scaffold27690.p1	0.03846	0.08333
Azolla_pinnata_C725401.p1__Azolla_pinnata_scaffold34958.p1	0.01584	0.51515	4167.0	66.0	2.25121	GF_000082	0.6445	71.5393	33.0	0.009	66.0	Azolla_pinnata_scaffold34958.p1	Azolla_pinnata_C725401.p1	0.03846	0.0
Azolla_pinnata_scaffold31427.p1__Azolla_pinnata_scaffold34958.p1	0.03672	0.4183	4167.0	66.0	2.41411	GF_000082	1.0977	2.6567	33.0	0.4132	153.0	Azolla_pinnata_scaffold34958.p1	Azolla_pinnata_scaffold31427.p1	0.03846	0.08333
Azolla_pinnata_C768541.p1__Azolla_pinnata_scaffold34958.p1	0.04824	0.42289	4167.0	66.0	2.29769	GF_000082	0.6606	60.658	33.0	0.0109	201.0	Azolla_pinnata_scaffold34958.p1	Azolla_pinnata_C768541.p1	0.03846	0.0
Azolla_pinnata_scaffold30579.p1__Azolla_pinnata_scaffold34958.p1	0.02736	0.51754	4167.0	66.0	2.14532	GF_000082	0.6674	1.9286	33.0	0.3461	114.0	Azolla_pinnata_scaffold34958.p1	Azolla_pinnata_scaffold30579.p1	0.03846	0.08333
Azolla_pinnata_C759433.p1__Azolla_pinnata_scaffold34958.p1	0.05544	0.41126	4167.0	66.0	2.56459	GF_000082	0.9122	2.7044	33.0	0.3373	231.0	Azolla_pinnata_scaffold34958.p1	Azolla_pinnata_C759433.p1	0.03846	0.08333
Azolla_pinnata_C765985.p1__Azolla_pinnata_scaffold34958.p1	0.02448	0.44118	4167.0	66.0	2.39277	GF_000082	1.1938	1.0888	33.0	1.0965	102.0	Azolla_pinnata_scaffold34958.p1	Azolla_pinnata_C765985.p1	0.03846	0.08333
Azolla_pinnata_C725683.p1__Azolla_pinnata_scaffold34958.p1	0.03816	0.41509	4167.0	66.0	2.34795	GF_000082	0.7156	2.4266	33.0	0.2949	159.0	Azolla_pinnata_scaffold34958.p1	Azolla_pinnata_C725683.p1	0.03846	0.08333
Azolla_pinnata_C730338.p1__Azolla_pinnata_C784299.p1	0.07055	0.38776	4167.0	66.0	2.59408	GF_000082	9.9759	32.6912	34.0	0.3052	294.0	Azolla_pinnata_C784299.p1	Azolla_pinnata_C730338.p1	0.02222	0.0
Azolla_pinnata_C784299.p1__Azolla_pinnata_scaffold34958.p1	0.05328	0.38288	4167.0	66.0	2.77815	GF_000082	21.7465	2.5298	34.0	8.596	222.0	Azolla_pinnata_C784299.p1	Azolla_pinnata_scaffold34958.p1	0.02222	0.05882
Azolla_pinnata_C728040.p1__Azolla_pinnata_C784299.p1	0.06479	0.3963	4167.0	66.0	2.30093	GF_000082	0.8166	67.8529	34.0	0.012	270.0	Azolla_pinnata_C784299.p1	Azolla_pinnata_C728040.p1	0.02222	0.0
Azolla_pinnata_C745899.p1__Azolla_pinnata_C784299.p1	0.05688	0.39241	4167.0	66.0	2.24985	GF_000082	2.1556	0.2497	34.0	8.6325	237.0	Azolla_pinnata_C784299.p1	Azolla_pinnata_C745899.p1	0.02222	0.05882
Azolla_pinnata_C726039.p1__Azolla_pinnata_C784299.p1	0.05904	0.43496	4167.0	66.0	2.09326	GF_000082	0.7442	68.0494	34.0	0.0109	246.0	Azolla_pinnata_C784299.p1	Azolla_pinnata_C726039.p1	0.02222	0.0
Azolla_pinnata_C784299.p1__Azolla_pinnata_scaffold18689.p1	0.12599	0.36762	4167.0	66.0	2.36957	GF_000082	1.2837	67.763	34.0	0.0189	525.0	Azolla_pinnata_C784299.p1	Azolla_pinnata_scaffold18689.p1	0.02222	0.0
Azolla_pinnata_C723101.p1__Azolla_pinnata_C784299.p1	0.05976	0.36948	4167.0	66.0	2.31926	GF_000082	1.2102	61.4074	34.0	0.0197	249.0	Azolla_pinnata_C784299.p1	Azolla_pinnata_C723101.p1	0.02222	0.0
Azolla_pinnata_C784299.p1__Azolla_pinnata_scaffold27690.p1	0.13175	0.41348	4167.0	66.0	2.2955	GF_000082	0.893	7.8543	34.0	0.1137	549.0	Azolla_pinnata_C784299.p1	Azolla_pinnata_scaffold27690.p1	0.02222	0.0
Azolla_pinnata_C725401.p1__Azolla_pinnata_C784299.p1	0.05544	0.37662	4167.0	66.0	2.43758	GF_000082	0.8005	64.0045	34.0	0.0125	231.0	Azolla_pinnata_C784299.p1	Azolla_pinnata_C725401.p1	0.02222	0.0
Azolla_pinnata_C784299.p1__Azolla_pinnata_scaffold31427.p1	0.06048	0.37302	4167.0	66.0	2.60048	GF_000082	2.0615	66.0451	34.0	0.0312	252.0	Azolla_pinnata_C784299.p1	Azolla_pinnata_scaffold31427.p1	0.02222	0.0
Azolla_pinnata_C768541.p1__Azolla_pinnata_C784299.p1	0.07415	0.36893	4167.0	66.0	2.48406	GF_000082	0.6222	59.2776	34.0	0.0105	309.0	Azolla_pinnata_C784299.p1	Azolla_pinnata_C768541.p1	0.02222	0.0
Azolla_pinnata_C784299.p1__Azolla_pinnata_scaffold30579.p1	0.0576	0.3875	4167.0	66.0	2.33169	GF_000082	0.5271	67.9741	34.0	0.0078	240.0	Azolla_pinnata_C784299.p1	Azolla_pinnata_scaffold30579.p1	0.02222	0.0
Azolla_pinnata_C759433.p1__Azolla_pinnata_C784299.p1	0.07991	0.40841	4167.0	66.0	2.75096	GF_000082	0.7718	63.9348	34.0	0.0121	333.0	Azolla_pinnata_C784299.p1	Azolla_pinnata_C759433.p1	0.02222	0.0
Azolla_pinnata_C765985.p1__Azolla_pinnata_C784299.p1	0.06407	0.36704	4167.0	66.0	2.57914	GF_000082	0.9328	2.8048	34.0	0.3326	267.0	Azolla_pinnata_C784299.p1	Azolla_pinnata_C765985.p1	0.02222	0.05882
Azolla_pinnata_C725683.p1__Azolla_pinnata_C784299.p1	0.06335	0.35606	4167.0	66.0	2.53432	GF_000082	1.0872	6.723	34.0	0.1617	264.0	Azolla_pinnata_C784299.p1	Azolla_pinnata_C725683.p1	0.02222	0.0
Azolla_pinnata_C730338.p1__Azolla_pinnata_C735508.p1	0.05976	0.41767	4167.0	66.0	1.96932	GF_000082	10.6582	0.1077	34.0	99.0	249.0	Azolla_pinnata_C735508.p1	Azolla_pinnata_C730338.p1	0.02222	0.05882
Azolla_pinnata_C735508.p1__Azolla_pinnata_scaffold34958.p1	0.04032	0.39881	4167.0	66.0	2.15339	GF_000082	18.7731	7.7459	34.0	2.4236	168.0	Azolla_pinnata_C735508.p1	Azolla_pinnata_scaffold34958.p1	0.02222	0.0
Azolla_pinnata_C728040.p1__Azolla_pinnata_C735508.p1	0.054	0.41333	4167.0	66.0	1.67617	GF_000082	0.9679	60.2256	34.0	0.0161	225.0	Azolla_pinnata_C735508.p1	Azolla_pinnata_C728040.p1	0.02222	0.0
Azolla_pinnata_C735508.p1__Azolla_pinnata_C745899.p1	0.04392	0.37158	4167.0	66.0	1.62509	GF_000082	22.0833	0.2231	34.0	99.0	183.0	Azolla_pinnata_C735508.p1	Azolla_pinnata_C745899.p1	0.02222	0.05882
Azolla_pinnata_C726039.p1__Azolla_pinnata_C735508.p1	0.04896	0.42647	4167.0	66.0	1.4685	GF_000082	0.8446	57.9726	34.0	0.0146	204.0	Azolla_pinnata_C735508.p1	Azolla_pinnata_C726039.p1	0.02222	0.0
Azolla_pinnata_C735508.p1__Azolla_pinnata_scaffold18689.p1	0.07199	0.48	4167.0	66.0	1.74481	GF_000082	0.8212	23.535	34.0	0.0349	300.0	Azolla_pinnata_C735508.p1	Azolla_pinnata_scaffold18689.p1	0.02222	0.0
Azolla_pinnata_C723101.p1__Azolla_pinnata_C735508.p1	0.05976	0.47791	4167.0	66.0	1.6945	GF_000082	0.6608	76.579	34.0	0.0086	249.0	Azolla_pinnata_C735508.p1	Azolla_pinnata_C723101.p1	0.02222	0.0
Azolla_pinnata_C735508.p1__Azolla_pinnata_scaffold27690.p1	0.07271	0.45545	4167.0	66.0	1.67074	GF_000082	0.6619	11.7794	34.0	0.0562	303.0	Azolla_pinnata_C735508.p1	Azolla_pinnata_scaffold27690.p1	0.02222	0.0
Azolla_pinnata_C725401.p1__Azolla_pinnata_C735508.p1	0.04608	0.39583	4167.0	66.0	1.81282	GF_000082	0.9137	65.5446	34.0	0.0139	192.0	Azolla_pinnata_C735508.p1	Azolla_pinnata_C725401.p1	0.02222	0.0
Azolla_pinnata_C735508.p1__Azolla_pinnata_scaffold31427.p1	0.06048	0.4127	4167.0	66.0	1.97572	GF_000082	1.0501	56.5217	34.0	0.0186	252.0	Azolla_pinnata_C735508.p1	Azolla_pinnata_scaffold31427.p1	0.02222	0.0
Azolla_pinnata_C735508.p1__Azolla_pinnata_C768541.p1	0.06695	0.42294	4167.0	66.0	1.8593	GF_000082	0.8206	28.5798	34.0	0.0287	279.0	Azolla_pinnata_C735508.p1	Azolla_pinnata_C768541.p1	0.02222	0.0
Azolla_pinnata_C735508.p1__Azolla_pinnata_scaffold30579.p1	0.0576	0.35	4167.0	66.0	1.70693	GF_000082	18.1804	12.4589	34.0	1.4592	240.0	Azolla_pinnata_C735508.p1	Azolla_pinnata_scaffold30579.p1	0.02222	0.0
Azolla_pinnata_C735508.p1__Azolla_pinnata_C759433.p1	0.06695	0.36201	4167.0	66.0	2.1262	GF_000082	0.6898	4.1012	34.0	0.1682	279.0	Azolla_pinnata_C735508.p1	Azolla_pinnata_C759433.p1	0.02222	0.05882
Azolla_pinnata_C735508.p1__Azolla_pinnata_C765985.p1	0.05472	0.33333	4167.0	66.0	1.95438	GF_000082	0.6986	4.9263	34.0	0.1418	228.0	Azolla_pinnata_C735508.p1	Azolla_pinnata_C765985.p1	0.02222	0.05882
Azolla_pinnata_C725683.p1__Azolla_pinnata_C735508.p1	0.06335	0.44697	4167.0	66.0	1.90956	GF_000082	0.5788	79.1863	34.0	0.0073	264.0	Azolla_pinnata_C735508.p1	Azolla_pinnata_C725683.p1	0.02222	0.0
