	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-SKYV-2063196-Vittaria_lineata.p1__scaffold-SKYV-2064577-Vittaria_lineata.p1	0.25037	0.38889	2013.0	27.0	2.89135	GF_000025	3.6358	0.0367	52.0	99.0	504.0	scaffold-SKYV-2063196-Vittaria_lineata.p1	scaffold-SKYV-2064577-Vittaria_lineata.p1	0.00556	0.01235
scaffold-SKYV-2013030-Vittaria_lineata.p1__scaffold-SKYV-2063196-Vittaria_lineata.p1	0.25931	0.37548	2013.0	27.0	3.04986	GF_000025	1.3784	128.7538	52.0	0.0107	522.0	scaffold-SKYV-2063196-Vittaria_lineata.p1	scaffold-SKYV-2013030-Vittaria_lineata.p1	0.00556	0.0
scaffold-SKYV-2016171-Vittaria_lineata.p1__scaffold-SKYV-2063586-Vittaria_lineata.p1	0.60759	0.69097	474.0	288.0	0.71378	GF_003084	0.3405	0.7129	2.0	0.4775	288.0	scaffold-SKYV-2016171-Vittaria_lineata.p1	scaffold-SKYV-2063586-Vittaria_lineata.p1	1.0	1.0
scaffold-SKYV-2010749-Vittaria_lineata.p1__scaffold-SKYV-2016115-Vittaria_lineata.p1	0.23229	0.72967	2118.0	402.0	0.49626	GF_000661	0.312	0.6394	5.0	0.4879	492.0	scaffold-SKYV-2016115-Vittaria_lineata.p1	scaffold-SKYV-2010749-Vittaria_lineata.p1	1.0	1.0
scaffold-SKYV-2002130-Vittaria_lineata.p1__scaffold-SKYV-2002131-Vittaria_lineata.p1	0.92918	0.99492	2118.0	402.0	0.00895	GF_000661	0.0	0.0108	6.0	0.001	1968.0	scaffold-SKYV-2002130-Vittaria_lineata.p1	scaffold-SKYV-2002131-Vittaria_lineata.p1	1.0	1.0
scaffold-SKYV-2002130-Vittaria_lineata.p1__scaffold-SKYV-2009298-Vittaria_lineata.p1	0.71388	0.64153	2118.0	402.0	0.88509	GF_000661	0.4145	0.7889	7.0	0.5254	1512.0	scaffold-SKYV-2009298-Vittaria_lineata.p1	scaffold-SKYV-2002130-Vittaria_lineata.p1	0.5	0.5
scaffold-SKYV-2002131-Vittaria_lineata.p1__scaffold-SKYV-2009298-Vittaria_lineata.p1	0.71388	0.64153	2118.0	402.0	0.8867	GF_000661	0.412	0.8086	7.0	0.5096	1512.0	scaffold-SKYV-2009298-Vittaria_lineata.p1	scaffold-SKYV-2002131-Vittaria_lineata.p1	0.5	0.5
scaffold-SKYV-2009298-Vittaria_lineata.p1__scaffold-SKYV-2016115-Vittaria_lineata.p1	0.21246	0.45111	2118.0	402.0	1.61227	GF_000661	0.9338	3.2146	8.0	0.2905	450.0	scaffold-SKYV-2016115-Vittaria_lineata.p1	scaffold-SKYV-2009298-Vittaria_lineata.p1	0.16667	0.16667
scaffold-SKYV-2002130-Vittaria_lineata.p1__scaffold-SKYV-2016115-Vittaria_lineata.p1	0.29887	0.5624	2118.0	402.0	0.98394	GF_000661	0.7976	2.2479	8.0	0.3548	633.0	scaffold-SKYV-2016115-Vittaria_lineata.p1	scaffold-SKYV-2002130-Vittaria_lineata.p1	0.16667	0.16667
scaffold-SKYV-2002131-Vittaria_lineata.p1__scaffold-SKYV-2016115-Vittaria_lineata.p1	0.29887	0.5624	2118.0	402.0	0.98555	GF_000661	0.8006	2.2172	8.0	0.3611	633.0	scaffold-SKYV-2016115-Vittaria_lineata.p1	scaffold-SKYV-2002131-Vittaria_lineata.p1	0.16667	0.16667
scaffold-SKYV-2009298-Vittaria_lineata.p1__scaffold-SKYV-2010749-Vittaria_lineata.p1	0.1983	0.46429	2118.0	402.0	1.82387	GF_000661	0.8907	2.8776	8.0	0.3095	420.0	scaffold-SKYV-2010749-Vittaria_lineata.p1	scaffold-SKYV-2009298-Vittaria_lineata.p1	0.16667	0.16667
scaffold-SKYV-2002130-Vittaria_lineata.p1__scaffold-SKYV-2010749-Vittaria_lineata.p1	0.20397	0.51157	2118.0	402.0	1.19554	GF_000661	0.7809	3.8162	8.0	0.2046	432.0	scaffold-SKYV-2010749-Vittaria_lineata.p1	scaffold-SKYV-2002130-Vittaria_lineata.p1	0.16667	0.16667
scaffold-SKYV-2002131-Vittaria_lineata.p1__scaffold-SKYV-2010749-Vittaria_lineata.p1	0.20397	0.50926	2118.0	402.0	1.19715	GF_000661	0.7784	4.0739	8.0	0.1911	432.0	scaffold-SKYV-2010749-Vittaria_lineata.p1	scaffold-SKYV-2002131-Vittaria_lineata.p1	0.16667	0.16667
scaffold-SKYV-2000068-Vittaria_lineata.p1__scaffold-SKYV-2000069-Vittaria_lineata.p1	0.81962	1.0	948.0	777.0	0.00054	GF_001882	0.0	0.0	2.0	0.4942	777.0	scaffold-SKYV-2000068-Vittaria_lineata.p1	scaffold-SKYV-2000069-Vittaria_lineata.p1	1.0	0.0
scaffold-SKYV-2007022-Vittaria_lineata.p1__scaffold-SKYV-2064449-Vittaria_lineata.p1	0.20459	0.79932	1437.0	6.0	0.25252	GF_001062	0.4873	0.9456	4.0	0.5153	294.0	scaffold-SKYV-2007022-Vittaria_lineata.p1	scaffold-SKYV-2064449-Vittaria_lineata.p1	1.0	1.0
scaffold-SKYV-2007022-Vittaria_lineata.p1__scaffold-SKYV-2061410-Vittaria_lineata.p1	0.00418	0.5	1437.0	6.0	0.67561	GF_001062	3.6136		5.0	0.0976	6.0	scaffold-SKYV-2061410-Vittaria_lineata.p1	scaffold-SKYV-2007022-Vittaria_lineata.p1	1.0	0.0
scaffold-SKYV-2061410-Vittaria_lineata.p1__scaffold-SKYV-2064449-Vittaria_lineata.p1	0.44468	0.66354	1437.0	6.0	0.69917	GF_001062	3.9447	55.9958	5.0	0.0704	639.0	scaffold-SKYV-2061410-Vittaria_lineata.p1	scaffold-SKYV-2064449-Vittaria_lineata.p1	1.0	0.0
scaffold-SKYV-2013175-Vittaria_lineata.p1__scaffold-SKYV-2061410-Vittaria_lineata.p1	0.26514	0.39895	1437.0	6.0	1.78925	GF_001062	15.4066	25.1366	6.0	0.6129	381.0	scaffold-SKYV-2013175-Vittaria_lineata.p1	scaffold-SKYV-2061410-Vittaria_lineata.p1	0.33333	0.0
scaffold-SKYV-2007022-Vittaria_lineata.p1__scaffold-SKYV-2013175-Vittaria_lineata.p1	0.20668	0.46465	1437.0	6.0	1.74822	GF_001062	0.2452	243.9043	6.0	0.001	297.0	scaffold-SKYV-2013175-Vittaria_lineata.p1	scaffold-SKYV-2007022-Vittaria_lineata.p1	0.33333	0.0
scaffold-SKYV-2013175-Vittaria_lineata.p1__scaffold-SKYV-2064449-Vittaria_lineata.p1	0.5929	0.42019	1437.0	6.0	1.77178	GF_001062	3.3018	39.338	6.0	0.0839	852.0	scaffold-SKYV-2013175-Vittaria_lineata.p1	scaffold-SKYV-2064449-Vittaria_lineata.p1	0.33333	0.0
scaffold-SKYV-2003829-Vittaria_lineata.p1__scaffold-SKYV-2003830-Vittaria_lineata.p1	0.91667	0.9965	936.0	492.0	0.00399	GF_001442	0.0028	0.0153	3.0	0.1857	858.0	scaffold-SKYV-2003829-Vittaria_lineata.p1	scaffold-SKYV-2003830-Vittaria_lineata.p1	1.0	1.0
scaffold-SKYV-2003829-Vittaria_lineata.p1__scaffold-SKYV-2060978-Vittaria_lineata.p1	0.52564	0.56911	936.0	492.0	0.67762	GF_001442	0.3256	8.9275	4.0	0.0365	492.0	scaffold-SKYV-2060978-Vittaria_lineata.p1	scaffold-SKYV-2003829-Vittaria_lineata.p1	0.5	0.0
scaffold-SKYV-2003830-Vittaria_lineata.p1__scaffold-SKYV-2060978-Vittaria_lineata.p1	0.52564	0.56504	936.0	492.0	0.68051	GF_001442	0.3307	10.639	4.0	0.0311	492.0	scaffold-SKYV-2060978-Vittaria_lineata.p1	scaffold-SKYV-2003830-Vittaria_lineata.p1	0.5	0.0
scaffold-SKYV-2012994-Vittaria_lineata.p1__scaffold-SKYV-2017498-Vittaria_lineata.p1	0.8056	0.80072	1713.0	975.0	0.28331	GF_001740	0.1093	0.6176	3.0	0.177	1380.0	scaffold-SKYV-2012994-Vittaria_lineata.p1	scaffold-SKYV-2017498-Vittaria_lineata.p1	1.0	1.0
scaffold-SKYV-2012994-Vittaria_lineata.p1__scaffold-SKYV-2064634-Vittaria_lineata.p1	0.56918	0.62667	1713.0	975.0	0.51593	GF_001740	0.2538	13.5102	4.0	0.0188	975.0	scaffold-SKYV-2064634-Vittaria_lineata.p1	scaffold-SKYV-2012994-Vittaria_lineata.p1	0.5	0.0
scaffold-SKYV-2017498-Vittaria_lineata.p1__scaffold-SKYV-2064634-Vittaria_lineata.p1	0.56918	0.60103	1713.0	975.0	0.66074	GF_001740	0.3034	42.9309	4.0	0.0071	975.0	scaffold-SKYV-2064634-Vittaria_lineata.p1	scaffold-SKYV-2017498-Vittaria_lineata.p1	0.5	0.0
scaffold-SKYV-2005792-Vittaria_lineata.p1__scaffold-SKYV-2005793-Vittaria_lineata.p1	1.0	1.0	1299.0	1299.0	0.0	GF_002394	0.0	0.0	2.0	0.4609	1299.0	scaffold-SKYV-2005792-Vittaria_lineata.p1	scaffold-SKYV-2005793-Vittaria_lineata.p1	1.0	0.0
scaffold-SKYV-2008168-Vittaria_lineata.p1__scaffold-SKYV-2056411-Vittaria_lineata.p1	0.42231	0.73899	753.0	318.0	0.45204	GF_002577	0.2494	0.6609	2.0	0.3774	318.0	scaffold-SKYV-2008168-Vittaria_lineata.p1	scaffold-SKYV-2056411-Vittaria_lineata.p1	1.0	1.0
scaffold-SKYV-2012286-Vittaria_lineata.p1__scaffold-SKYV-2014911-Vittaria_lineata.p1	0.98741	0.68963	1191.0	306.0	0.26805	GF_001486	0.1032	7.6055	3.0	0.0136	1176.0	scaffold-SKYV-2014911-Vittaria_lineata.p1	scaffold-SKYV-2012286-Vittaria_lineata.p1	1.0	0.0
scaffold-SKYV-2014911-Vittaria_lineata.p1__scaffold-SKYV-2054274-Vittaria_lineata.p1	0.25693	0.66013	1191.0	306.0	0.39455	GF_001486	0.2198	5.8844	4.0	0.0374	306.0	scaffold-SKYV-2054274-Vittaria_lineata.p1	scaffold-SKYV-2014911-Vittaria_lineata.p1	0.5	0.0
scaffold-SKYV-2012286-Vittaria_lineata.p1__scaffold-SKYV-2054274-Vittaria_lineata.p1	0.25693	0.65033	1191.0	306.0	0.43254	GF_001486	0.2222	28.0214	4.0	0.0079	306.0	scaffold-SKYV-2054274-Vittaria_lineata.p1	scaffold-SKYV-2012286-Vittaria_lineata.p1	0.5	0.0
scaffold-SKYV-2001251-Vittaria_lineata.p1__scaffold-SKYV-2016816-Vittaria_lineata.p1	0.90047	0.86316	633.0	570.0	0.13988	GF_001999	0.0684	0.5183	2.0	0.132	570.0	scaffold-SKYV-2001251-Vittaria_lineata.p1	scaffold-SKYV-2016816-Vittaria_lineata.p1	1.0	1.0
scaffold-SKYV-2008802-Vittaria_lineata.p1__scaffold-SKYV-2055890-Vittaria_lineata.p1	0.22201	0.68986	1554.0	333.0	0.25507	GF_000933	0.1606	14.336	4.0	0.0112	345.0	scaffold-SKYV-2008802-Vittaria_lineata.p1	scaffold-SKYV-2055890-Vittaria_lineata.p1	1.0	0.0
scaffold-SKYV-2003230-Vittaria_lineata.p1__scaffold-SKYV-2013844-Vittaria_lineata.p1	0.6332	0.89329	1554.0	333.0	0.01169	GF_000933	0.0041	0.4987	5.0	0.0082	984.0	scaffold-SKYV-2003230-Vittaria_lineata.p1	scaffold-SKYV-2013844-Vittaria_lineata.p1	1.0	1.0
scaffold-SKYV-2003230-Vittaria_lineata.p1__scaffold-SKYV-2008802-Vittaria_lineata.p1	0.75097	0.41988	1554.0	333.0	1.7072	GF_000933	1.1312	69.827	6.0	0.0162	1167.0	scaffold-SKYV-2008802-Vittaria_lineata.p1	scaffold-SKYV-2003230-Vittaria_lineata.p1	0.25	0.0
scaffold-SKYV-2008802-Vittaria_lineata.p1__scaffold-SKYV-2013844-Vittaria_lineata.p1	0.57529	0.41834	1554.0	333.0	1.71311	GF_000933	1.1111	69.2848	6.0	0.016	894.0	scaffold-SKYV-2008802-Vittaria_lineata.p1	scaffold-SKYV-2013844-Vittaria_lineata.p1	0.25	0.0
scaffold-SKYV-2003230-Vittaria_lineata.p1__scaffold-SKYV-2055890-Vittaria_lineata.p1	0.21429	0.40841	1554.0	333.0	1.69987	GF_000933	1.0472	74.9047	6.0	0.014	333.0	scaffold-SKYV-2055890-Vittaria_lineata.p1	scaffold-SKYV-2003230-Vittaria_lineata.p1	0.25	0.0
scaffold-SKYV-2013844-Vittaria_lineata.p1__scaffold-SKYV-2055890-Vittaria_lineata.p1	0.21429	0.39339	1554.0	333.0	1.70578	GF_000933	1.0521	73.7363	6.0	0.0143	333.0	scaffold-SKYV-2055890-Vittaria_lineata.p1	scaffold-SKYV-2013844-Vittaria_lineata.p1	0.25	0.0
scaffold-SKYV-2005811-Vittaria_lineata.p1__scaffold-SKYV-2057463-Vittaria_lineata.p1	0.59174	0.5323	654.0	387.0	1.18698	GF_002395	0.5922	1.9172	2.0	0.3089	387.0	scaffold-SKYV-2005811-Vittaria_lineata.p1	scaffold-SKYV-2057463-Vittaria_lineata.p1	1.0	1.0
scaffold-SKYV-2060476-Vittaria_lineata.p2__scaffold-SKYV-2063516-Vittaria_lineata.p1	0.61824	0.64663	888.0	549.0	0.45352	GF_003269	0.2358	29.5602	2.0	0.008	549.0	scaffold-SKYV-2060476-Vittaria_lineata.p2	scaffold-SKYV-2063516-Vittaria_lineata.p1	1.0	0.0
scaffold-SKYV-2002880-Vittaria_lineata.p1__scaffold-SKYV-2002881-Vittaria_lineata.p1	0.98611	0.88028	432.0	426.0	0.0	GF_001389	0.0008	0.817	3.0	0.001	426.0	scaffold-SKYV-2002880-Vittaria_lineata.p1	scaffold-SKYV-2002881-Vittaria_lineata.p1	1.0	1.0
scaffold-SKYV-2002880-Vittaria_lineata.p1__scaffold-SKYV-2058551-Vittaria_lineata.p1	0.98611	0.70188	432.0	426.0	0.25204	GF_001389	0.1253	69.877	4.0	0.0018	426.0	scaffold-SKYV-2002880-Vittaria_lineata.p1	scaffold-SKYV-2058551-Vittaria_lineata.p1	0.5	0.0
scaffold-SKYV-2002881-Vittaria_lineata.p1__scaffold-SKYV-2058551-Vittaria_lineata.p1	0.98611	0.69249	432.0	426.0	0.25204	GF_001389	0.1251	70.2508	4.0	0.0018	426.0	scaffold-SKYV-2002881-Vittaria_lineata.p1	scaffold-SKYV-2058551-Vittaria_lineata.p1	0.5	0.0
scaffold-SKYV-2018102-Vittaria_lineata.p1__scaffold-SKYV-2062879-Vittaria_lineata.p1	0.00237	0.44444	3804.0	9.0	0.96749	GF_001833	0.9052	185.8211	3.0	0.0049	9.0	scaffold-SKYV-2018102-Vittaria_lineata.p1	scaffold-SKYV-2062879-Vittaria_lineata.p1	1.0	0.0
scaffold-SKYV-2017534-Vittaria_lineata.p1__scaffold-SKYV-2018102-Vittaria_lineata.p1	0.26972	0.49025	3804.0	9.0	1.15061	GF_001833	0.4298	174.2014	4.0	0.0025	1026.0	scaffold-SKYV-2017534-Vittaria_lineata.p1	scaffold-SKYV-2018102-Vittaria_lineata.p1	0.5	0.0
scaffold-SKYV-2017534-Vittaria_lineata.p1__scaffold-SKYV-2062879-Vittaria_lineata.p1	0.17981	0.52339	3804.0	9.0	1.04422	GF_001833	0.157	121.0286	4.0	0.0013	684.0	scaffold-SKYV-2017534-Vittaria_lineata.p1	scaffold-SKYV-2062879-Vittaria_lineata.p1	0.5	0.0
scaffold-SKYV-2058055-Vittaria_lineata.p3__scaffold-SKYV-2062894-Vittaria_lineata.p1	0.22028	0.72487	858.0	189.0	0.32568	GF_003234	0.2112	1.1779	2.0	0.1793	189.0	scaffold-SKYV-2058055-Vittaria_lineata.p3	scaffold-SKYV-2062894-Vittaria_lineata.p1	1.0	1.0
scaffold-SKYV-2054254-Vittaria_lineata.p1__scaffold-SKYV-2060575-Vittaria_lineata.p1	0.23245	0.59028	1239.0	285.0	0.54663	GF_001843	0.2841	16.6053	3.0	0.0171	288.0	scaffold-SKYV-2054254-Vittaria_lineata.p1	scaffold-SKYV-2060575-Vittaria_lineata.p1	1.0	0.0
scaffold-SKYV-2054254-Vittaria_lineata.p1__scaffold-SKYV-2064156-Vittaria_lineata.p1	0.24455	0.51815	1239.0	285.0	0.98823	GF_001843	0.5333	61.7053	4.0	0.0086	303.0	scaffold-SKYV-2064156-Vittaria_lineata.p1	scaffold-SKYV-2054254-Vittaria_lineata.p1	0.5	0.0
scaffold-SKYV-2060575-Vittaria_lineata.p1__scaffold-SKYV-2064156-Vittaria_lineata.p1	0.35109	0.50575	1239.0	285.0	1.033	GF_001843	0.5472	63.4562	4.0	0.0086	435.0	scaffold-SKYV-2064156-Vittaria_lineata.p1	scaffold-SKYV-2060575-Vittaria_lineata.p1	0.5	0.0
scaffold-SKYV-2000217-Vittaria_lineata.p1__scaffold-SKYV-2000782-Vittaria_lineata.p1	0.15457	0.87879	1281.0	120.0	0.07333	GF_000597	0.0121	0.3856	5.0	0.0313	198.0	scaffold-SKYV-2000217-Vittaria_lineata.p1	scaffold-SKYV-2000782-Vittaria_lineata.p1	1.0	1.0
scaffold-SKYV-2012040-Vittaria_lineata.p1__scaffold-SKYV-2012042-Vittaria_lineata.p1	0.40281	1.0	1281.0	120.0	0.00109	GF_000597	0.0	0.0	6.0	0.0606	516.0	scaffold-SKYV-2012042-Vittaria_lineata.p1	scaffold-SKYV-2012040-Vittaria_lineata.p1	1.0	0.0
scaffold-SKYV-2012041-Vittaria_lineata.p1__scaffold-SKYV-2012042-Vittaria_lineata.p1	0.21311	0.90476	1281.0	120.0	0.03321	GF_000597	0.0592	0.3038	7.0	0.1949	273.0	scaffold-SKYV-2012041-Vittaria_lineata.p1	scaffold-SKYV-2012042-Vittaria_lineata.p1	0.5	0.5
scaffold-SKYV-2012040-Vittaria_lineata.p1__scaffold-SKYV-2012041-Vittaria_lineata.p1	0.6534	0.96894	1281.0	120.0	0.03322	GF_000597	0.0592	0.3038	7.0	0.1949	837.0	scaffold-SKYV-2012041-Vittaria_lineata.p1	scaffold-SKYV-2012040-Vittaria_lineata.p1	0.5	0.5
scaffold-SKYV-2000217-Vittaria_lineata.p1__scaffold-SKYV-2012041-Vittaria_lineata.p1	0.09368	0.45833	1281.0	120.0	1.81685	GF_000597	0.7146	58.0371	8.0	0.0123	120.0	scaffold-SKYV-2000217-Vittaria_lineata.p1	scaffold-SKYV-2012041-Vittaria_lineata.p1	0.16667	0.0
scaffold-SKYV-2000217-Vittaria_lineata.p1__scaffold-SKYV-2012042-Vittaria_lineata.p1	0.14754	0.4127	1281.0	120.0	1.84894	GF_000597	0.7982	57.4066	8.0	0.0139	189.0	scaffold-SKYV-2000217-Vittaria_lineata.p1	scaffold-SKYV-2012042-Vittaria_lineata.p1	0.16667	0.0
scaffold-SKYV-2000217-Vittaria_lineata.p1__scaffold-SKYV-2012040-Vittaria_lineata.p1	0.14754	0.4127	1281.0	120.0	1.84895	GF_000597	0.7982	57.4067	8.0	0.0139	189.0	scaffold-SKYV-2000217-Vittaria_lineata.p1	scaffold-SKYV-2012040-Vittaria_lineata.p1	0.16667	0.0
scaffold-SKYV-2000782-Vittaria_lineata.p1__scaffold-SKYV-2012041-Vittaria_lineata.p1	0.44965	0.4375	1281.0	120.0	1.7446	GF_000597	0.7059	57.5434	8.0	0.0123	576.0	scaffold-SKYV-2000782-Vittaria_lineata.p1	scaffold-SKYV-2012041-Vittaria_lineata.p1	0.16667	0.0
scaffold-SKYV-2000782-Vittaria_lineata.p1__scaffold-SKYV-2012042-Vittaria_lineata.p1	0.23185	0.40741	1281.0	120.0	1.77669	GF_000597	0.7943	56.9352	8.0	0.014	297.0	scaffold-SKYV-2000782-Vittaria_lineata.p1	scaffold-SKYV-2012042-Vittaria_lineata.p1	0.16667	0.0
scaffold-SKYV-2000782-Vittaria_lineata.p1__scaffold-SKYV-2012040-Vittaria_lineata.p1	0.50351	0.42636	1281.0	120.0	1.7767	GF_000597	0.7914	56.9701	8.0	0.0139	645.0	scaffold-SKYV-2000782-Vittaria_lineata.p1	scaffold-SKYV-2012040-Vittaria_lineata.p1	0.16667	0.0
scaffold-SKYV-2003738-Vittaria_lineata.p1__scaffold-SKYV-2003739-Vittaria_lineata.p1	0.81356	0.99074	531.0	366.0	0.0	GF_000379	0.0	0.0414	7.0	0.001	432.0	scaffold-SKYV-2003739-Vittaria_lineata.p1	scaffold-SKYV-2003738-Vittaria_lineata.p1	1.0	1.0
scaffold-SKYV-2003739-Vittaria_lineata.p1__scaffold-SKYV-2007474-Vittaria_lineata.p1	0.72316	0.79167	531.0	366.0	0.29355	GF_000379	0.1597	0.8446	8.0	0.1891	384.0	scaffold-SKYV-2003739-Vittaria_lineata.p1	scaffold-SKYV-2007474-Vittaria_lineata.p1	0.5	0.5
scaffold-SKYV-2003738-Vittaria_lineata.p1__scaffold-SKYV-2007474-Vittaria_lineata.p1	0.72316	0.79948	531.0	366.0	0.29355	GF_000379	0.1599	0.7256	8.0	0.2204	384.0	scaffold-SKYV-2003738-Vittaria_lineata.p1	scaffold-SKYV-2007474-Vittaria_lineata.p1	0.5	0.5
scaffold-SKYV-2009193-Vittaria_lineata.p1__scaffold-SKYV-2009194-Vittaria_lineata.p1	0.9322	1.0	531.0	366.0	0.0	GF_000379	0.0	0.0	9.0	0.423	495.0	scaffold-SKYV-2009194-Vittaria_lineata.p1	scaffold-SKYV-2009193-Vittaria_lineata.p1	1.0	0.0
scaffold-SKYV-2001645-Vittaria_lineata.p1__scaffold-SKYV-2009194-Vittaria_lineata.p1	0.92655	0.73577	531.0	366.0	0.48143	GF_000379	0.2241	0.5451	10.0	0.4112	492.0	scaffold-SKYV-2001645-Vittaria_lineata.p1	scaffold-SKYV-2009194-Vittaria_lineata.p1	0.5	0.5
scaffold-SKYV-2001645-Vittaria_lineata.p1__scaffold-SKYV-2009193-Vittaria_lineata.p1	0.92655	0.73577	531.0	366.0	0.48143	GF_000379	0.2241	0.5451	10.0	0.4112	492.0	scaffold-SKYV-2001645-Vittaria_lineata.p1	scaffold-SKYV-2009193-Vittaria_lineata.p1	0.5	0.5
scaffold-SKYV-2001645-Vittaria_lineata.p1__scaffold-SKYV-2003739-Vittaria_lineata.p1	0.80226	0.5446	531.0	366.0	0.84093	GF_000379	0.4489	29.6793	11.0	0.0151	426.0	scaffold-SKYV-2003739-Vittaria_lineata.p1	scaffold-SKYV-2001645-Vittaria_lineata.p1	0.11111	0.0
scaffold-SKYV-2003739-Vittaria_lineata.p1__scaffold-SKYV-2009194-Vittaria_lineata.p1	0.80226	0.5446	531.0	366.0	0.81358	GF_000379	0.4511	67.909	11.0	0.0066	426.0	scaffold-SKYV-2003739-Vittaria_lineata.p1	scaffold-SKYV-2009194-Vittaria_lineata.p1	0.11111	0.0
scaffold-SKYV-2003739-Vittaria_lineata.p1__scaffold-SKYV-2009193-Vittaria_lineata.p1	0.80226	0.5446	531.0	366.0	0.81358	GF_000379	0.4511	67.9089	11.0	0.0066	426.0	scaffold-SKYV-2003739-Vittaria_lineata.p1	scaffold-SKYV-2009193-Vittaria_lineata.p1	0.11111	0.0
scaffold-SKYV-2001645-Vittaria_lineata.p1__scaffold-SKYV-2003738-Vittaria_lineata.p1	0.80226	0.5446	531.0	366.0	0.84093	GF_000379	0.4494	24.4633	11.0	0.0184	426.0	scaffold-SKYV-2003738-Vittaria_lineata.p1	scaffold-SKYV-2001645-Vittaria_lineata.p1	0.11111	0.0
scaffold-SKYV-2003738-Vittaria_lineata.p1__scaffold-SKYV-2009194-Vittaria_lineata.p1	0.80226	0.5446	531.0	366.0	0.81358	GF_000379	0.4512	67.851	11.0	0.0067	426.0	scaffold-SKYV-2003738-Vittaria_lineata.p1	scaffold-SKYV-2009194-Vittaria_lineata.p1	0.11111	0.0
scaffold-SKYV-2003738-Vittaria_lineata.p1__scaffold-SKYV-2009193-Vittaria_lineata.p1	0.80226	0.5446	531.0	366.0	0.81358	GF_000379	0.4512	67.851	11.0	0.0067	426.0	scaffold-SKYV-2003738-Vittaria_lineata.p1	scaffold-SKYV-2009193-Vittaria_lineata.p1	0.11111	0.0
scaffold-SKYV-2001645-Vittaria_lineata.p1__scaffold-SKYV-2007474-Vittaria_lineata.p1	0.73446	0.50769	531.0	366.0	0.99188	GF_000379	0.5393	58.7487	11.0	0.0092	390.0	scaffold-SKYV-2007474-Vittaria_lineata.p1	scaffold-SKYV-2001645-Vittaria_lineata.p1	0.11111	0.0
scaffold-SKYV-2007474-Vittaria_lineata.p1__scaffold-SKYV-2009194-Vittaria_lineata.p1	0.73446	0.50769	531.0	366.0	0.96453	GF_000379	0.5635	11.0274	11.0	0.0511	390.0	scaffold-SKYV-2007474-Vittaria_lineata.p1	scaffold-SKYV-2009194-Vittaria_lineata.p1	0.11111	0.0
scaffold-SKYV-2007474-Vittaria_lineata.p1__scaffold-SKYV-2009193-Vittaria_lineata.p1	0.73446	0.50769	531.0	366.0	0.96453	GF_000379	0.5635	11.0273	11.0	0.0511	390.0	scaffold-SKYV-2007474-Vittaria_lineata.p1	scaffold-SKYV-2009193-Vittaria_lineata.p1	0.11111	0.0
scaffold-SKYV-2003739-Vittaria_lineata.p1__scaffold-SKYV-2060311-Vittaria_lineata.p1	0.77966	0.46377	531.0	366.0	1.69019	GF_000379	0.8036	65.8456	12.0	0.0122	414.0	scaffold-SKYV-2060311-Vittaria_lineata.p1	scaffold-SKYV-2003739-Vittaria_lineata.p1	0.16667	0.0
scaffold-SKYV-2003738-Vittaria_lineata.p1__scaffold-SKYV-2060311-Vittaria_lineata.p1	0.77966	0.46135	531.0	366.0	1.69019	GF_000379	0.8038	65.8215	12.0	0.0122	414.0	scaffold-SKYV-2060311-Vittaria_lineata.p1	scaffold-SKYV-2003738-Vittaria_lineata.p1	0.16667	0.0
scaffold-SKYV-2007474-Vittaria_lineata.p1__scaffold-SKYV-2060311-Vittaria_lineata.p1	0.68927	0.43716	531.0	366.0	1.84114	GF_000379	0.869	61.4027	12.0	0.0142	366.0	scaffold-SKYV-2060311-Vittaria_lineata.p1	scaffold-SKYV-2007474-Vittaria_lineata.p1	0.16667	0.0
scaffold-SKYV-2001645-Vittaria_lineata.p1__scaffold-SKYV-2060311-Vittaria_lineata.p1	0.82486	0.44064	531.0	366.0	1.78678	GF_000379	0.8939	5.1536	12.0	0.1734	438.0	scaffold-SKYV-2060311-Vittaria_lineata.p1	scaffold-SKYV-2001645-Vittaria_lineata.p1	0.16667	0.0
scaffold-SKYV-2009194-Vittaria_lineata.p1__scaffold-SKYV-2060311-Vittaria_lineata.p1	0.83051	0.46712	531.0	366.0	1.75943	GF_000379	0.7947	61.8271	12.0	0.0129	441.0	scaffold-SKYV-2060311-Vittaria_lineata.p1	scaffold-SKYV-2009194-Vittaria_lineata.p1	0.16667	0.0
scaffold-SKYV-2009193-Vittaria_lineata.p1__scaffold-SKYV-2060311-Vittaria_lineata.p1	0.83051	0.46712	531.0	366.0	1.75943	GF_000379	0.7948	61.8271	12.0	0.0129	441.0	scaffold-SKYV-2060311-Vittaria_lineata.p1	scaffold-SKYV-2009193-Vittaria_lineata.p1	0.16667	0.0
scaffold-SKYV-2003481-Vittaria_lineata.p1__scaffold-SKYV-2010346-Vittaria_lineata.p1	0.61717	0.8609	1293.0	798.0	0.1305	GF_002204	0.0668	0.5191	2.0	0.1286	798.0	scaffold-SKYV-2003481-Vittaria_lineata.p1	scaffold-SKYV-2010346-Vittaria_lineata.p1	1.0	1.0
