	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Oleandra_musifolia_C282954.p1__Oleandra_musifolia_scaffold6280.p1	0.40731	0.73742	3366.0	33.0	0.31333	GF_000105	0.2003	1.1372	24.0	0.1761	1371.0	Oleandra_musifolia_C282954.p1	Oleandra_musifolia_scaffold6280.p1	0.1	0.16667
Oleandra_musifolia_C282954.p1__Oleandra_musifolia_scaffold12012.p1	0.41176	0.70996	3366.0	33.0	0.4112	GF_000105	0.2007	1.3169	24.0	0.1524	1386.0	Oleandra_musifolia_C282954.p1	Oleandra_musifolia_scaffold12012.p1	0.1	0.16667
Oleandra_musifolia_C281154.p1__Oleandra_musifolia_C282954.p1	0.36898	0.7182	3366.0	33.0	0.35009	GF_000105	0.1827	2.1882	24.0	0.0835	1242.0	Oleandra_musifolia_C282954.p1	Oleandra_musifolia_C281154.p1	0.1	0.16667
Oleandra_musifolia_C282954.p1__Oleandra_musifolia_scaffold11421.p1	0.36809	0.71832	3366.0	33.0	0.40396	GF_000105	0.1384	4.1466	24.0	0.0334	1239.0	Oleandra_musifolia_C282954.p1	Oleandra_musifolia_scaffold11421.p1	0.1	0.16667
Oleandra_musifolia_C282954.p1__Oleandra_musifolia_scaffold1429.p1	0.32977	0.6991	3366.0	33.0	0.48113	GF_000105	0.0937	0.6658	24.0	0.1407	1110.0	Oleandra_musifolia_C282954.p1	Oleandra_musifolia_scaffold1429.p1	0.1	0.16667
Oleandra_musifolia_C273758.p1__Oleandra_musifolia_C282954.p1	0.29947	0.71032	3366.0	33.0	0.45476	GF_000105	0.1501	9.9346	24.0	0.0151	1008.0	Oleandra_musifolia_C282954.p1	Oleandra_musifolia_C273758.p1	0.1	0.0
Oleandra_musifolia_C276962.p1__Oleandra_musifolia_C282954.p1	0.36542	0.6813	3366.0	33.0	0.4326	GF_000105	0.1657	57.5418	24.0	0.0029	1230.0	Oleandra_musifolia_C282954.p1	Oleandra_musifolia_C276962.p1	0.1	0.0
Oleandra_musifolia_C282954.p1__Oleandra_musifolia_scaffold13989.p1	0.17291	0.70275	3366.0	33.0	0.46705	GF_000105	0.31	50.282	24.0	0.0062	582.0	Oleandra_musifolia_C282954.p1	Oleandra_musifolia_scaffold13989.p1	0.1	0.0
Oleandra_musifolia_C282954.p1__Oleandra_musifolia_scaffold5306.p1	0.41266	0.65227	3366.0	33.0	0.46059	GF_000105	0.2	46.0717	24.0	0.0043	1389.0	Oleandra_musifolia_C282954.p1	Oleandra_musifolia_scaffold5306.p1	0.1	0.0
Oleandra_musifolia_C282954.p1__Oleandra_musifolia_C285174.p1	0.36898	0.42995	3366.0	33.0	1.7712	GF_000105	0.5692	2.0984	25.0	0.2713	1242.0	Oleandra_musifolia_C285174.p1	Oleandra_musifolia_C282954.p1	0.09091	0.16667
Oleandra_musifolia_C285174.p1__Oleandra_musifolia_scaffold6279.p1	0.32799	0.44203	3366.0	33.0	1.8209	GF_000105	0.8597	2.8092	25.0	0.306	1104.0	Oleandra_musifolia_C285174.p1	Oleandra_musifolia_scaffold6279.p1	0.09091	0.16667
Oleandra_musifolia_C285174.p1__Oleandra_musifolia_scaffold6280.p1	0.38057	0.42857	3366.0	33.0	1.82089	GF_000105	0.8597	2.8092	25.0	0.306	1281.0	Oleandra_musifolia_C285174.p1	Oleandra_musifolia_scaffold6280.p1	0.09091	0.16667
Oleandra_musifolia_C285174.p1__Oleandra_musifolia_scaffold12012.p1	0.37701	0.43656	3366.0	33.0	1.91876	GF_000105	0.7413	13.3251	25.0	0.0556	1269.0	Oleandra_musifolia_C285174.p1	Oleandra_musifolia_scaffold12012.p1	0.09091	0.0
Oleandra_musifolia_C281154.p1__Oleandra_musifolia_C285174.p1	0.32709	0.43869	3366.0	33.0	1.85765	GF_000105	0.6575	73.065	25.0	0.009	1101.0	Oleandra_musifolia_C285174.p1	Oleandra_musifolia_C281154.p1	0.09091	0.0
Oleandra_musifolia_C285174.p1__Oleandra_musifolia_scaffold11421.p1	0.32442	0.42399	3366.0	33.0	1.91152	GF_000105	0.6191	14.1852	25.0	0.0436	1092.0	Oleandra_musifolia_C285174.p1	Oleandra_musifolia_scaffold11421.p1	0.09091	0.0
Oleandra_musifolia_C285174.p1__Oleandra_musifolia_scaffold1429.p1	0.29055	0.42536	3366.0	33.0	1.98869	GF_000105	0.671	2.4185	25.0	0.2774	978.0	Oleandra_musifolia_C285174.p1	Oleandra_musifolia_scaffold1429.p1	0.09091	0.16667
Oleandra_musifolia_C273758.p1__Oleandra_musifolia_C285174.p1	0.25847	0.43103	3366.0	33.0	1.96232	GF_000105	0.6345	6.5804	25.0	0.0964	870.0	Oleandra_musifolia_C285174.p1	Oleandra_musifolia_C273758.p1	0.09091	0.0
Oleandra_musifolia_C276962.p1__Oleandra_musifolia_C285174.p1	0.32799	0.42663	3366.0	33.0	1.94016	GF_000105	0.6121	2.5787	25.0	0.2374	1104.0	Oleandra_musifolia_C285174.p1	Oleandra_musifolia_C276962.p1	0.09091	0.16667
Oleandra_musifolia_C285174.p1__Oleandra_musifolia_scaffold13989.p1	0.16488	0.41802	3366.0	33.0	1.97461	GF_000105	22.8409	3.0174	25.0	7.5697	555.0	Oleandra_musifolia_C285174.p1	Oleandra_musifolia_scaffold13989.p1	0.09091	0.16667
Oleandra_musifolia_C285174.p1__Oleandra_musifolia_scaffold5306.p1	0.37522	0.40776	3366.0	33.0	1.96815	GF_000105	0.6018	21.205	25.0	0.0284	1263.0	Oleandra_musifolia_C285174.p1	Oleandra_musifolia_scaffold5306.p1	0.09091	0.0
Oleandra_musifolia_C285174.p1__Oleandra_musifolia_scaffold12760.p1	0.1631	0.40255	3366.0	33.0	2.28932	GF_000105	5.457	54.6111	26.0	0.0999	549.0	Oleandra_musifolia_scaffold12760.p1	Oleandra_musifolia_C285174.p1	0.04167	0.0
Oleandra_musifolia_C282954.p1__Oleandra_musifolia_scaffold12760.p1	0.1533	0.47287	3366.0	33.0	1.64754	GF_000105	0.4554	1.1726	26.0	0.3884	516.0	Oleandra_musifolia_scaffold12760.p1	Oleandra_musifolia_C282954.p1	0.04167	0.08333
Oleandra_musifolia_scaffold12760.p1__Oleandra_musifolia_scaffold6279.p1	0.15241	0.48928	3366.0	33.0	1.69724	GF_000105	0.4332	68.3378	26.0	0.0063	513.0	Oleandra_musifolia_scaffold12760.p1	Oleandra_musifolia_scaffold6279.p1	0.04167	0.0
Oleandra_musifolia_scaffold12760.p1__Oleandra_musifolia_scaffold6280.p1	0.1533	0.49225	3366.0	33.0	1.69723	GF_000105	0.4341	68.1663	26.0	0.0064	516.0	Oleandra_musifolia_scaffold12760.p1	Oleandra_musifolia_scaffold6280.p1	0.04167	0.0
Oleandra_musifolia_scaffold12012.p1__Oleandra_musifolia_scaffold12760.p1	0.1533	0.48062	3366.0	33.0	1.7951	GF_000105	0.3534	10.3194	26.0	0.0343	516.0	Oleandra_musifolia_scaffold12760.p1	Oleandra_musifolia_scaffold12012.p1	0.04167	0.0
Oleandra_musifolia_C281154.p1__Oleandra_musifolia_scaffold12760.p1	0.15241	0.47173	3366.0	33.0	1.73399	GF_000105	0.359	4.2577	26.0	0.0843	513.0	Oleandra_musifolia_scaffold12760.p1	Oleandra_musifolia_C281154.p1	0.04167	0.08333
Oleandra_musifolia_scaffold11421.p1__Oleandra_musifolia_scaffold12760.p1	0.15241	0.48928	3366.0	33.0	1.78786	GF_000105	0.4383	3.2693	26.0	0.1341	513.0	Oleandra_musifolia_scaffold12760.p1	Oleandra_musifolia_scaffold11421.p1	0.04167	0.08333
Oleandra_musifolia_scaffold12760.p1__Oleandra_musifolia_scaffold1429.p1	0.1533	0.4845	3366.0	33.0	1.86503	GF_000105	0.4573	85.58	26.0	0.0053	516.0	Oleandra_musifolia_scaffold12760.p1	Oleandra_musifolia_scaffold1429.p1	0.04167	0.0
Oleandra_musifolia_C273758.p1__Oleandra_musifolia_scaffold12760.p1	0.15241	0.49123	3366.0	33.0	1.83866	GF_000105	0.6605	3.2433	26.0	0.2036	513.0	Oleandra_musifolia_scaffold12760.p1	Oleandra_musifolia_C273758.p1	0.04167	0.08333
Oleandra_musifolia_C276962.p1__Oleandra_musifolia_scaffold12760.p1	0.15241	0.49318	3366.0	33.0	1.8165	GF_000105	0.586	0.8786	26.0	0.6669	513.0	Oleandra_musifolia_scaffold12760.p1	Oleandra_musifolia_C276962.p1	0.04167	0.08333
Oleandra_musifolia_scaffold12760.p1__Oleandra_musifolia_scaffold13989.p1	0.06417	0.49074	3366.0	33.0	1.85095	GF_000105	0.5278	1.0267	26.0	0.5141	216.0	Oleandra_musifolia_scaffold12760.p1	Oleandra_musifolia_scaffold13989.p1	0.04167	0.08333
Oleandra_musifolia_scaffold12760.p1__Oleandra_musifolia_scaffold5306.p1	0.1533	0.48062	3366.0	33.0	1.84449	GF_000105	0.795	1.4488	26.0	0.5487	516.0	Oleandra_musifolia_scaffold12760.p1	Oleandra_musifolia_scaffold5306.p1	0.04167	0.08333
Oleandra_musifolia_C285174.p1__Oleandra_musifolia_scaffold14034.p2	0.1123	0.37037	3366.0	33.0	2.5295	GF_000105	16.3256	17.9796	26.0	0.908	378.0	Oleandra_musifolia_scaffold14034.p2	Oleandra_musifolia_C285174.p1	0.04167	0.0
Oleandra_musifolia_C282954.p1__Oleandra_musifolia_scaffold14034.p2	0.10517	0.44068	3366.0	33.0	1.88772	GF_000105	0.3925	3.3834	26.0	0.116	354.0	Oleandra_musifolia_scaffold14034.p2	Oleandra_musifolia_C282954.p1	0.04167	0.08333
Oleandra_musifolia_scaffold14034.p2__Oleandra_musifolia_scaffold6279.p1	0.10517	0.45763	3366.0	33.0	1.93742	GF_000105	0.4383	63.499	26.0	0.0069	354.0	Oleandra_musifolia_scaffold14034.p2	Oleandra_musifolia_scaffold6279.p1	0.04167	0.0
Oleandra_musifolia_scaffold14034.p2__Oleandra_musifolia_scaffold6280.p1	0.10517	0.45763	3366.0	33.0	1.93741	GF_000105	0.4383	63.4995	26.0	0.0069	354.0	Oleandra_musifolia_scaffold14034.p2	Oleandra_musifolia_scaffold6280.p1	0.04167	0.0
Oleandra_musifolia_scaffold12012.p1__Oleandra_musifolia_scaffold14034.p2	0.10517	0.45198	3366.0	33.0	2.03528	GF_000105	0.3681	3.5111	26.0	0.1049	354.0	Oleandra_musifolia_scaffold14034.p2	Oleandra_musifolia_scaffold12012.p1	0.04167	0.08333
Oleandra_musifolia_C281154.p1__Oleandra_musifolia_scaffold14034.p2	0.10517	0.44633	3366.0	33.0	1.97417	GF_000105	0.3877	2.9067	26.0	0.1334	354.0	Oleandra_musifolia_scaffold14034.p2	Oleandra_musifolia_C281154.p1	0.04167	0.08333
Oleandra_musifolia_scaffold11421.p1__Oleandra_musifolia_scaffold14034.p2	0.10517	0.46328	3366.0	33.0	2.02804	GF_000105	0.3512	2.698	26.0	0.1302	354.0	Oleandra_musifolia_scaffold14034.p2	Oleandra_musifolia_scaffold11421.p1	0.04167	0.08333
Oleandra_musifolia_scaffold14034.p2__Oleandra_musifolia_scaffold1429.p1	0.10517	0.43785	3366.0	33.0	2.10521	GF_000105	0.4275	70.4488	26.0	0.0061	354.0	Oleandra_musifolia_scaffold14034.p2	Oleandra_musifolia_scaffold1429.p1	0.04167	0.0
Oleandra_musifolia_C273758.p1__Oleandra_musifolia_scaffold14034.p2	0.10517	0.41243	3366.0	33.0	2.07884	GF_000105	0.5104	58.0796	26.0	0.0088	354.0	Oleandra_musifolia_scaffold14034.p2	Oleandra_musifolia_C273758.p1	0.04167	0.0
Oleandra_musifolia_C276962.p1__Oleandra_musifolia_scaffold14034.p2	0.10517	0.42373	3366.0	33.0	2.05668	GF_000105	0.526	68.8974	26.0	0.0076	354.0	Oleandra_musifolia_scaffold14034.p2	Oleandra_musifolia_C276962.p1	0.04167	0.0
Oleandra_musifolia_scaffold13989.p1__Oleandra_musifolia_scaffold14034.p2	0.0098	0.57576	3366.0	33.0	2.09113	GF_000105	0.4144	74.9624	26.0	0.0055	33.0	Oleandra_musifolia_scaffold14034.p2	Oleandra_musifolia_scaffold13989.p1	0.04167	0.0
Oleandra_musifolia_scaffold14034.p2__Oleandra_musifolia_scaffold5306.p1	0.10517	0.43785	3366.0	33.0	2.08467	GF_000105	0.7632	4.857	26.0	0.1571	354.0	Oleandra_musifolia_scaffold14034.p2	Oleandra_musifolia_scaffold5306.p1	0.04167	0.08333
Oleandra_musifolia_C272802.p1__Oleandra_musifolia_C274546.p1	0.95506	0.84804	1068.0	1008.0	0.08368	GF_001573	0.0344	0.9788	3.0	0.0352	1020.0	Oleandra_musifolia_C272802.p1	Oleandra_musifolia_C274546.p1	1.0	1.0
Oleandra_musifolia_C272802.p1__Oleandra_musifolia_scaffold4791.p1	0.94382	0.55556	1068.0	1008.0	0.90336	GF_001573	0.4193	69.3059	4.0	0.0061	1008.0	Oleandra_musifolia_scaffold4791.p1	Oleandra_musifolia_C272802.p1	0.5	0.0
Oleandra_musifolia_C274546.p1__Oleandra_musifolia_scaffold4791.p1	0.94382	0.56944	1068.0	1008.0	0.9027	GF_001573	0.4128	68.1325	4.0	0.0061	1008.0	Oleandra_musifolia_scaffold4791.p1	Oleandra_musifolia_C274546.p1	0.5	0.0
Oleandra_musifolia_C257499.p1__Oleandra_musifolia_scaffold6799.p1	1.0	0.73016	504.0	504.0	0.27156	GF_002099	0.1261	68.2486	2.0	0.0018	504.0	Oleandra_musifolia_C257499.p1	Oleandra_musifolia_scaffold6799.p1	1.0	0.0
Oleandra_musifolia_scaffold5877.p1__Oleandra_musifolia_scaffold5878.p1	0.91104	1.0	978.0	891.0	0.0	GF_001747	0.0	0.0	3.0	0.2073	891.0	Oleandra_musifolia_scaffold5878.p1	Oleandra_musifolia_scaffold5877.p1	1.0	0.0
Oleandra_musifolia_scaffold10463.p1__Oleandra_musifolia_scaffold5878.p1	0.91104	0.72278	978.0	891.0	0.4138	GF_001747	0.207	1.1597	4.0	0.1785	891.0	Oleandra_musifolia_scaffold10463.p1	Oleandra_musifolia_scaffold5878.p1	0.5	0.5
Oleandra_musifolia_scaffold10463.p1__Oleandra_musifolia_scaffold5877.p1	0.91104	0.72278	978.0	891.0	0.4138	GF_001747	0.207	1.1597	4.0	0.1785	891.0	Oleandra_musifolia_scaffold10463.p1	Oleandra_musifolia_scaffold5877.p1	0.5	0.5
Oleandra_musifolia_scaffold6344.p1__Oleandra_musifolia_scaffold6345.p1	1.0	1.0	381.0	381.0	0.0	GF_003035	0.0	0.0	2.0	0.422	381.0	Oleandra_musifolia_scaffold6344.p1	Oleandra_musifolia_scaffold6345.p1	1.0	0.0
Oleandra_musifolia_C241499.p1__Oleandra_musifolia_scaffold7272.p1	0.33333	0.77193	1539.0	513.0	0.34346	GF_001966	0.1797	0.7437	2.0	0.2417	513.0	Oleandra_musifolia_C241499.p1	Oleandra_musifolia_scaffold7272.p1	1.0	1.0
Oleandra_musifolia_C273472.p1__Oleandra_musifolia_scaffold7417.p1	0.44301	0.56628	2316.0	3.0	0.86355	GF_000413	0.0	0.0	7.0		1026.0	Oleandra_musifolia_C273472.p1	Oleandra_musifolia_scaffold7417.p1	1.0	0.0
Oleandra_musifolia_C273472.p1__Oleandra_musifolia_scaffold12254.p1	0.18005	0.55396	2316.0	3.0	0.86209	GF_000413	0.0	0.0	8.0		417.0	Oleandra_musifolia_scaffold12254.p1	Oleandra_musifolia_C273472.p1	0.5	0.0
Oleandra_musifolia_scaffold12254.p1__Oleandra_musifolia_scaffold7417.p1	0.18782	0.52644	2316.0	3.0	1.06238	GF_000413	0.0	0.0	8.0		435.0	Oleandra_musifolia_scaffold12254.p1	Oleandra_musifolia_scaffold7417.p1	0.5	0.0
Oleandra_musifolia_scaffold12254.p1__Oleandra_musifolia_scaffold12254.p2	0.0013	0.33333	2316.0	3.0	0.9192	GF_000413	0.0	0.0	9.0		3.0	Oleandra_musifolia_scaffold12254.p2	Oleandra_musifolia_scaffold12254.p1	0.33333	0.0
Oleandra_musifolia_C273472.p1__Oleandra_musifolia_scaffold12254.p2	0.13472	0.59936	2316.0	3.0	0.85789	GF_000413	0.0	0.0	9.0		312.0	Oleandra_musifolia_scaffold12254.p2	Oleandra_musifolia_C273472.p1	0.33333	0.0
Oleandra_musifolia_scaffold12254.p2__Oleandra_musifolia_scaffold7417.p1	0.14378	0.57057	2316.0	3.0	1.05818	GF_000413	0.0	0.0	9.0		333.0	Oleandra_musifolia_scaffold12254.p2	Oleandra_musifolia_scaffold7417.p1	0.33333	0.0
Oleandra_musifolia_scaffold12254.p2__Oleandra_musifolia_scaffold8668.p1	0.11269	0.58238	2316.0	3.0	1.0461	GF_000413	0.0	0.0	10.0		261.0	Oleandra_musifolia_scaffold8668.p1	Oleandra_musifolia_scaffold12254.p2	0.25	0.0
Oleandra_musifolia_scaffold12254.p1__Oleandra_musifolia_scaffold8668.p1	0.1671	0.51421	2316.0	3.0	1.16828	GF_000413	0.0	0.0	10.0		387.0	Oleandra_musifolia_scaffold8668.p1	Oleandra_musifolia_scaffold12254.p1	0.25	0.0
Oleandra_musifolia_C273472.p1__Oleandra_musifolia_scaffold8668.p1	0.3057	0.5452	2316.0	3.0	1.10697	GF_000413	0.0	0.0	10.0		708.0	Oleandra_musifolia_scaffold8668.p1	Oleandra_musifolia_C273472.p1	0.25	0.0
Oleandra_musifolia_scaffold7417.p1__Oleandra_musifolia_scaffold8668.p1	0.31606	0.51639	2316.0	3.0	1.30726	GF_000413	0.0	0.0	10.0		732.0	Oleandra_musifolia_scaffold8668.p1	Oleandra_musifolia_scaffold7417.p1	0.25	0.0
Oleandra_musifolia_scaffold11711.p1__Oleandra_musifolia_scaffold8668.p1	0.31347	0.43388	2316.0	3.0	1.77091	GF_000413	0.0	0.0	11.0		726.0	Oleandra_musifolia_scaffold11711.p1	Oleandra_musifolia_scaffold8668.p1	0.2	0.0
Oleandra_musifolia_scaffold11711.p1__Oleandra_musifolia_scaffold12254.p2	0.14767	0.4386	2316.0	3.0	1.88359	GF_000413	0.0	0.0	11.0		342.0	Oleandra_musifolia_scaffold11711.p1	Oleandra_musifolia_scaffold12254.p2	0.2	0.0
Oleandra_musifolia_scaffold11711.p1__Oleandra_musifolia_scaffold12254.p1	0.22021	0.4098	2316.0	3.0	2.00577	GF_000413	0.0	0.0	11.0		510.0	Oleandra_musifolia_scaffold11711.p1	Oleandra_musifolia_scaffold12254.p1	0.2	0.0
Oleandra_musifolia_C273472.p1__Oleandra_musifolia_scaffold11711.p1	0.43782	0.3925	2316.0	3.0	1.94446	GF_000413	0.0	0.0	11.0		1014.0	Oleandra_musifolia_scaffold11711.p1	Oleandra_musifolia_C273472.p1	0.2	0.0
Oleandra_musifolia_scaffold11711.p1__Oleandra_musifolia_scaffold7417.p1	0.52202	0.40116	2316.0	3.0	2.14475	GF_000413	0.0	0.0	11.0		1209.0	Oleandra_musifolia_scaffold11711.p1	Oleandra_musifolia_scaffold7417.p1	0.2	0.0
Oleandra_musifolia_C263879.p2__Oleandra_musifolia_scaffold11711.p1	0.16192	0.424	2316.0	3.0	2.55291	GF_000413	0.0	0.0	12.0		375.0	Oleandra_musifolia_C263879.p2	Oleandra_musifolia_scaffold11711.p1	0.16667	0.0
Oleandra_musifolia_C263879.p2__Oleandra_musifolia_scaffold8668.p1	0.14508	0.38988	2316.0	3.0	2.1266	GF_000413	0.0	0.0	12.0		336.0	Oleandra_musifolia_C263879.p2	Oleandra_musifolia_scaffold8668.p1	0.16667	0.0
Oleandra_musifolia_C263879.p2__Oleandra_musifolia_scaffold12254.p2	0.0842	0.43077	2316.0	3.0	2.23928	GF_000413	0.0	0.0	12.0		195.0	Oleandra_musifolia_C263879.p2	Oleandra_musifolia_scaffold12254.p2	0.16667	0.0
Oleandra_musifolia_C263879.p2__Oleandra_musifolia_scaffold12254.p1	0.03238	0.44	2316.0	3.0	2.36146	GF_000413	0.0	0.0	12.0		75.0	Oleandra_musifolia_C263879.p2	Oleandra_musifolia_scaffold12254.p1	0.16667	0.0
Oleandra_musifolia_C263879.p2__Oleandra_musifolia_C273472.p1	0.1399	0.45062	2316.0	3.0	2.30015	GF_000413	0.0	0.0	12.0		324.0	Oleandra_musifolia_C263879.p2	Oleandra_musifolia_C273472.p1	0.16667	0.0
Oleandra_musifolia_C263879.p2__Oleandra_musifolia_scaffold7417.p1	0.15026	0.42529	2316.0	3.0	2.50044	GF_000413	0.0	0.0	12.0		348.0	Oleandra_musifolia_C263879.p2	Oleandra_musifolia_scaffold7417.p1	0.16667	0.0
Oleandra_musifolia_scaffold12407.p1__Oleandra_musifolia_scaffold13783.p1	0.68447	0.74232	1236.0	687.0	0.28869	GF_001017	0.1183	1.6309	4.0	0.0726	846.0	Oleandra_musifolia_scaffold12407.p1	Oleandra_musifolia_scaffold13783.p1	1.0	1.0
Oleandra_musifolia_C264951.p1__Oleandra_musifolia_C269636.p1	0.77427	0.65517	1236.0	687.0	0.58846	GF_001017	0.2066	1.6281	5.0	0.1269	957.0	Oleandra_musifolia_C264951.p1	Oleandra_musifolia_C269636.p1	1.0	1.0
Oleandra_musifolia_C264951.p1__Oleandra_musifolia_scaffold12407.p1	0.73544	0.42794	1236.0	687.0	2.01732	GF_001017	0.7142	62.2322	6.0	0.0115	909.0	Oleandra_musifolia_scaffold12407.p1	Oleandra_musifolia_C264951.p1	0.25	0.0
Oleandra_musifolia_C269636.p1__Oleandra_musifolia_scaffold12407.p1	0.82524	0.42843	1236.0	687.0	1.75348	GF_001017	0.646	63.34	6.0	0.0102	1020.0	Oleandra_musifolia_scaffold12407.p1	Oleandra_musifolia_C269636.p1	0.25	0.0
Oleandra_musifolia_C264951.p1__Oleandra_musifolia_scaffold13783.p1	0.55583	0.44687	1236.0	687.0	2.02775	GF_001017	0.7047	16.5	6.0	0.0427	687.0	Oleandra_musifolia_scaffold13783.p1	Oleandra_musifolia_C264951.p1	0.25	0.0
Oleandra_musifolia_C269636.p1__Oleandra_musifolia_scaffold13783.p1	0.63592	0.43384	1236.0	687.0	1.76391	GF_001017	0.6799	61.7499	6.0	0.011	786.0	Oleandra_musifolia_scaffold13783.p1	Oleandra_musifolia_C269636.p1	0.25	0.0
Oleandra_musifolia_C269814.p1__Oleandra_musifolia_C280416.p1	0.61573	0.42092	1335.0	822.0	1.64116	GF_002294	0.9449	21.461	2.0	0.044	822.0	Oleandra_musifolia_C269814.p1	Oleandra_musifolia_C280416.p1	1.0	0.0
Oleandra_musifolia_scaffold1965.p1__Oleandra_musifolia_scaffold1966.p1	0.49583	1.0	720.0	306.0	0.0	GF_000254	0.0	0.0	9.0	0.1154	357.0	Oleandra_musifolia_scaffold1966.p1	Oleandra_musifolia_scaffold1965.p1	1.0	0.0
Oleandra_musifolia_scaffold1966.p1__Oleandra_musifolia_scaffold5685.p2	0.49167	0.67232	720.0	306.0	0.46749	GF_000254	0.2092	80.3113	10.0	0.0026	354.0	Oleandra_musifolia_scaffold5685.p2	Oleandra_musifolia_scaffold1966.p1	0.5	0.0
Oleandra_musifolia_scaffold1965.p1__Oleandra_musifolia_scaffold5685.p2	0.49167	0.67232	720.0	306.0	0.46749	GF_000254	0.2092	80.3121	10.0	0.0026	354.0	Oleandra_musifolia_scaffold5685.p2	Oleandra_musifolia_scaffold1965.p1	0.5	0.0
Oleandra_musifolia_C255629.p1__Oleandra_musifolia_scaffold5685.p2	0.47083	0.47198	720.0	306.0	1.39627	GF_000254	0.7308	62.5416	11.0	0.0117	339.0	Oleandra_musifolia_C255629.p1	Oleandra_musifolia_scaffold5685.p2	0.33333	0.0
Oleandra_musifolia_C255629.p1__Oleandra_musifolia_scaffold1966.p1	0.475	0.52339	720.0	306.0	1.25502	GF_000254	0.6508	2.3359	11.0	0.2786	342.0	Oleandra_musifolia_C255629.p1	Oleandra_musifolia_scaffold1966.p1	0.33333	0.5
Oleandra_musifolia_C255629.p1__Oleandra_musifolia_scaffold1965.p1	0.475	0.52339	720.0	306.0	1.25502	GF_000254	0.6508	2.3359	11.0	0.2786	342.0	Oleandra_musifolia_C255629.p1	Oleandra_musifolia_scaffold1965.p1	0.33333	0.5
Oleandra_musifolia_C254577.p2__Oleandra_musifolia_C255629.p1	0.55833	0.42537	720.0	306.0	1.91861	GF_000254	0.7814	65.2421	12.0	0.012	402.0	Oleandra_musifolia_C254577.p2	Oleandra_musifolia_C255629.p1	0.25	0.0
Oleandra_musifolia_C254577.p2__Oleandra_musifolia_scaffold5685.p2	0.45417	0.42813	720.0	306.0	1.98632	GF_000254	1.0085	10.6202	12.0	0.095	327.0	Oleandra_musifolia_C254577.p2	Oleandra_musifolia_scaffold5685.p2	0.25	0.0
Oleandra_musifolia_C254577.p2__Oleandra_musifolia_scaffold1966.p1	0.45833	0.41515	720.0	306.0	1.84507	GF_000254	1.1033	5.701	12.0	0.1935	330.0	Oleandra_musifolia_C254577.p2	Oleandra_musifolia_scaffold1966.p1	0.25	0.0
Oleandra_musifolia_C254577.p2__Oleandra_musifolia_scaffold1965.p1	0.45833	0.41515	720.0	306.0	1.84507	GF_000254	1.1033	5.701	12.0	0.1935	330.0	Oleandra_musifolia_C254577.p2	Oleandra_musifolia_scaffold1965.p1	0.25	0.0
Oleandra_musifolia_C262945.p2__Oleandra_musifolia_scaffold9731.p1	0.675	0.53086	720.0	306.0	0.97252	GF_000254	0.3672	62.8178	13.0	0.0058	486.0	Oleandra_musifolia_scaffold9731.p1	Oleandra_musifolia_C262945.p2	1.0	0.0
Oleandra_musifolia_C260057.p1__Oleandra_musifolia_scaffold9731.p1	0.6625	0.45073	720.0	306.0	1.6927	GF_000254	0.5652	70.324	14.0	0.008	477.0	Oleandra_musifolia_C260057.p1	Oleandra_musifolia_scaffold9731.p1	0.5	0.0
Oleandra_musifolia_C260057.p1__Oleandra_musifolia_C262945.p2	0.6875	0.47677	720.0	306.0	1.39508	GF_000254	0.4986	16.6509	14.0	0.0299	495.0	Oleandra_musifolia_C260057.p1	Oleandra_musifolia_C262945.p2	0.5	0.0
Oleandra_musifolia_C260057.p1__Oleandra_musifolia_scaffold10467.p1	0.49167	0.40395	720.0	306.0	2.11292	GF_000254	0.9953	11.2846	15.0	0.0882	354.0	Oleandra_musifolia_scaffold10467.p1	Oleandra_musifolia_C260057.p1	0.33333	0.0
Oleandra_musifolia_scaffold10467.p1__Oleandra_musifolia_scaffold9731.p1	0.44583	0.40498	720.0	306.0	2.34452	GF_000254	0.8934	73.0205	15.0	0.0122	321.0	Oleandra_musifolia_scaffold10467.p1	Oleandra_musifolia_scaffold9731.p1	0.33333	0.0
Oleandra_musifolia_C262945.p2__Oleandra_musifolia_scaffold10467.p1	0.47917	0.45217	720.0	306.0	2.0469	GF_000254	0.7641	62.9036	15.0	0.0121	345.0	Oleandra_musifolia_scaffold10467.p1	Oleandra_musifolia_C262945.p2	0.33333	0.0
Oleandra_musifolia_C254577.p2__Oleandra_musifolia_scaffold10467.p1	0.475	0.38012	720.0	306.0	2.37748	GF_000254	0.9529	13.6445	16.0	0.0698	342.0	Oleandra_musifolia_C254577.p2	Oleandra_musifolia_scaffold10467.p1	0.05	0.0
Oleandra_musifolia_C254577.p2__Oleandra_musifolia_C260057.p1	0.55	0.41667	720.0	306.0	2.3731	GF_000254	0.8155	65.9176	16.0	0.0124	396.0	Oleandra_musifolia_C254577.p2	Oleandra_musifolia_C260057.p1	0.05	0.0
Oleandra_musifolia_C254577.p2__Oleandra_musifolia_scaffold9731.p1	0.5375	0.39018	720.0	306.0	2.6047	GF_000254	1.2801	2.2899	16.0	0.559	387.0	Oleandra_musifolia_C254577.p2	Oleandra_musifolia_scaffold9731.p1	0.05	0.5
