	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Dicranopteris_pedata_C479114.p1__Dicranopteris_pedata_scaffold4572.p2	0.24129	0.36598	2412.0	447.0	2.78213	GF_000341	1.4332	4.5361	14.0	0.316	582.0	Dicranopteris_pedata_scaffold4572.p2	Dicranopteris_pedata_C479114.p1	0.08333	0.14286
Dicranopteris_pedata_scaffold4572.p2__Dicranopteris_pedata_scaffold4573.p1	0.199	0.38958	2412.0	447.0	2.47725	GF_000341	8.3361	0.0842	14.0	99.0	480.0	Dicranopteris_pedata_scaffold4572.p2	Dicranopteris_pedata_scaffold4573.p1	0.08333	0.14286
Dicranopteris_pedata_scaffold4572.p1__Dicranopteris_pedata_scaffold4572.p2	0.199	0.38958	2412.0	447.0	2.47725	GF_000341	1.1467	55.9702	14.0	0.0205	480.0	Dicranopteris_pedata_scaffold4572.p2	Dicranopteris_pedata_scaffold4572.p1	0.08333	0.0
Dicranopteris_pedata_scaffold4571.p1__Dicranopteris_pedata_scaffold4572.p2	0.199	0.38958	2412.0	447.0	2.47724	GF_000341	8.2463	0.0833	14.0	99.0	480.0	Dicranopteris_pedata_scaffold4572.p2	Dicranopteris_pedata_scaffold4571.p1	0.08333	0.14286
Dicranopteris_pedata_C469018.p1__Dicranopteris_pedata_scaffold4572.p2	0.24751	0.36516	2412.0	447.0	2.22491	GF_000341	1.1198	6.1126	14.0	0.1832	597.0	Dicranopteris_pedata_scaffold4572.p2	Dicranopteris_pedata_C469018.p1	0.08333	0.0
Dicranopteris_pedata_C460316.p1__Dicranopteris_pedata_scaffold4572.p2	0.22637	0.38462	2412.0	447.0	2.5249	GF_000341	1.2658	2.5931	14.0	0.4882	546.0	Dicranopteris_pedata_scaffold4572.p2	Dicranopteris_pedata_C460316.p1	0.08333	0.14286
Dicranopteris_pedata_C449240.p1__Dicranopteris_pedata_C478144.p1	0.373	0.63804	1311.0	489.0	0.46966	GF_002374	0.2598	4.9608	2.0	0.0524	489.0	Dicranopteris_pedata_C449240.p1	Dicranopteris_pedata_C478144.p1	1.0	1.0
Dicranopteris_pedata_C423740.p1__Dicranopteris_pedata_C438349.p1	0.71687	0.4958	498.0	357.0	1.48622	GF_002153	0.6794	10.7495	2.0	0.0632	357.0	Dicranopteris_pedata_C423740.p1	Dicranopteris_pedata_C438349.p1	1.0	0.0
Dicranopteris_pedata_C464240.p1__Dicranopteris_pedata_C469644.p1	0.71591	0.45326	792.0	567.0	1.33048	GF_002592	0.6436	17.5703	2.0	0.0366	567.0	Dicranopteris_pedata_C464240.p1	Dicranopteris_pedata_C469644.p1	1.0	0.0
Dicranopteris_pedata_C443966.p2__Dicranopteris_pedata_C449024.p2	0.84967	0.61282	459.0	324.0	0.82403	GF_001391	0.4194	103.6337	3.0	0.004	390.0	Dicranopteris_pedata_C443966.p2	Dicranopteris_pedata_C449024.p2	1.0	0.0
Dicranopteris_pedata_C422101.p1__Dicranopteris_pedata_C443966.p2	0.71895	0.50606	459.0	324.0	1.3398	GF_001391	0.7161	81.712	4.0	0.0088	330.0	Dicranopteris_pedata_C422101.p1	Dicranopteris_pedata_C443966.p2	0.5	0.0
Dicranopteris_pedata_C422101.p1__Dicranopteris_pedata_C449024.p2	0.73203	0.5	459.0	324.0	1.39675	GF_001391	0.7374	57.8704	4.0	0.0127	336.0	Dicranopteris_pedata_C422101.p1	Dicranopteris_pedata_C449024.p2	0.5	0.0
Dicranopteris_pedata_C478096.p1__Dicranopteris_pedata_scaffold3986.p1	0.70014	0.72121	2121.0	462.0	0.48645	GF_001165	0.2048	0.6665	4.0	0.3073	1485.0	Dicranopteris_pedata_scaffold3986.p1	Dicranopteris_pedata_C478096.p1	1.0	1.0
Dicranopteris_pedata_C466394.p1__Dicranopteris_pedata_scaffold3986.p1	0.23479	0.56827	2121.0	462.0	1.08144	GF_001165	0.5388	2.3097	5.0	0.2333	498.0	Dicranopteris_pedata_C466394.p1	Dicranopteris_pedata_scaffold3986.p1	0.5	0.5
Dicranopteris_pedata_C466394.p1__Dicranopteris_pedata_C478096.p1	0.24045	0.55686	2121.0	462.0	1.22057	GF_001165	0.5397	2.0476	5.0	0.2636	510.0	Dicranopteris_pedata_C466394.p1	Dicranopteris_pedata_C478096.p1	0.5	0.5
Dicranopteris_pedata_C466394.p1__Dicranopteris_pedata_scaffold12276.p1	0.22207	0.50318	2121.0	462.0	1.45118	GF_001165	0.684	8.1697	6.0	0.0837	471.0	Dicranopteris_pedata_scaffold12276.p1	Dicranopteris_pedata_C466394.p1	0.33333	0.0
Dicranopteris_pedata_scaffold12276.p1__Dicranopteris_pedata_scaffold3986.p1	0.60679	0.50427	2121.0	462.0	1.2737	GF_001165	0.5847	4.6898	6.0	0.1247	1287.0	Dicranopteris_pedata_scaffold12276.p1	Dicranopteris_pedata_scaffold3986.p1	0.33333	1.0
Dicranopteris_pedata_C478096.p1__Dicranopteris_pedata_scaffold12276.p1	0.68175	0.47649	2121.0	462.0	1.41283	GF_001165	0.6433	6.3905	6.0	0.1007	1446.0	Dicranopteris_pedata_scaffold12276.p1	Dicranopteris_pedata_C478096.p1	0.33333	0.0
Dicranopteris_pedata_scaffold11262.p1__Dicranopteris_pedata_scaffold7964.p1	0.73786	0.56287	1854.0	63.0	0.84769	GF_001005	0.4528	13.3043	4.0	0.034	1368.0	Dicranopteris_pedata_scaffold7964.p1	Dicranopteris_pedata_scaffold11262.p1	1.0	0.0
Dicranopteris_pedata_scaffold12749.p2__Dicranopteris_pedata_scaffold7964.p1	0.30421	0.50887	1854.0	63.0	1.01639	GF_001005	0.3348	58.3181	5.0	0.0057	564.0	Dicranopteris_pedata_scaffold12749.p2	Dicranopteris_pedata_scaffold7964.p1	0.5	0.0
Dicranopteris_pedata_scaffold11262.p1__Dicranopteris_pedata_scaffold12749.p2	0.31392	0.61512	1854.0	63.0	0.7782	GF_001005	0.2923	0.4193	5.0	0.6972	582.0	Dicranopteris_pedata_scaffold12749.p2	Dicranopteris_pedata_scaffold11262.p1	0.5	1.0
Dicranopteris_pedata_scaffold11003.p1__Dicranopteris_pedata_scaffold12749.p2	0.0356	0.45455	1854.0	63.0	1.02341	GF_001005	0.601	4.6837	6.0	0.1283	66.0	Dicranopteris_pedata_scaffold11003.p1	Dicranopteris_pedata_scaffold12749.p2	0.33333	1.0
Dicranopteris_pedata_scaffold11003.p1__Dicranopteris_pedata_scaffold7964.p1	0.38835	0.47778	1854.0	63.0	1.47694	GF_001005	0.765	6.0519	6.0	0.1264	720.0	Dicranopteris_pedata_scaffold11003.p1	Dicranopteris_pedata_scaffold7964.p1	0.33333	0.0
Dicranopteris_pedata_scaffold11003.p1__Dicranopteris_pedata_scaffold11262.p1	0.37864	0.48148	1854.0	63.0	1.23875	GF_001005	0.6977	5.5716	6.0	0.1252	702.0	Dicranopteris_pedata_scaffold11003.p1	Dicranopteris_pedata_scaffold11262.p1	0.33333	0.0
Dicranopteris_pedata_C467514.p1__Dicranopteris_pedata_scaffold5860.p1	0.97248	0.80608	981.0	954.0	0.26784	GF_002672	0.1465	0.5095	2.0	0.2875	954.0	Dicranopteris_pedata_C467514.p1	Dicranopteris_pedata_scaffold5860.p1	1.0	1.0
Dicranopteris_pedata_C467576.p1__Dicranopteris_pedata_scaffold11362.p1	0.71123	0.57018	1122.0	798.0	1.14258	GF_002675	0.6075	1.5103	2.0	0.4022	798.0	Dicranopteris_pedata_C467576.p1	Dicranopteris_pedata_scaffold11362.p1	1.0	1.0
Dicranopteris_pedata_C462410.p1__Dicranopteris_pedata_scaffold5918.p1	0.9918	0.79063	366.0	363.0	0.29546	GF_002549	0.14	0.6888	2.0	0.2033	363.0	Dicranopteris_pedata_C462410.p1	Dicranopteris_pedata_scaffold5918.p1	1.0	1.0
Dicranopteris_pedata_C468518.p1__Dicranopteris_pedata_C481180.p1	0.20635	0.61752	2268.0	54.0	0.92283	GF_000444	3.5019	0.0354	7.0	99.0	468.0	Dicranopteris_pedata_C481180.p1	Dicranopteris_pedata_C468518.p1	1.0	1.0
Dicranopteris_pedata_C454188.p1__Dicranopteris_pedata_C481180.p1	0.33333	0.7328	2268.0	54.0	0.57246	GF_000444	0.3081	0.823	8.0	0.3744	756.0	Dicranopteris_pedata_C454188.p1	Dicranopteris_pedata_C481180.p1	0.5	0.5
Dicranopteris_pedata_C454188.p1__Dicranopteris_pedata_C468518.p1	0.02381	0.25926	2268.0	54.0	1.26377	GF_000444	3.7455	1.9626	8.0	1.9084	54.0	Dicranopteris_pedata_C454188.p1	Dicranopteris_pedata_C468518.p1	0.5	0.5
Dicranopteris_pedata_C475330.p1__Dicranopteris_pedata_scaffold10245.p1	0.53704	0.65107	2268.0	54.0	0.83969	GF_000444	0.3611	0.7841	9.0	0.4605	1218.0	Dicranopteris_pedata_scaffold10245.p1	Dicranopteris_pedata_C475330.p1	1.0	1.0
Dicranopteris_pedata_C477980.p1__Dicranopteris_pedata_scaffold10245.p1	0.41799	0.61287	2268.0	54.0	1.04606	GF_000444	0.693	1.1442	10.0	0.6056	948.0	Dicranopteris_pedata_C477980.p1	Dicranopteris_pedata_scaffold10245.p1	0.5	0.5
Dicranopteris_pedata_C475330.p1__Dicranopteris_pedata_C477980.p1	0.41667	0.6	2268.0	54.0	1.17733	GF_000444	0.8789	1.4723	10.0	0.597	945.0	Dicranopteris_pedata_C477980.p1	Dicranopteris_pedata_C475330.p1	0.5	0.5
Dicranopteris_pedata_C472028.p1__Dicranopteris_pedata_C477980.p1	0.2619	0.4899	2268.0	54.0	1.44184	GF_000444	0.5285	0.7508	11.0	0.7039	594.0	Dicranopteris_pedata_C472028.p1	Dicranopteris_pedata_C477980.p1	0.33333	0.33333
Dicranopteris_pedata_C472028.p1__Dicranopteris_pedata_scaffold10245.p1	0.28439	0.50233	2268.0	54.0	1.29056	GF_000444	0.5992	1.3235	11.0	0.4527	645.0	Dicranopteris_pedata_C472028.p1	Dicranopteris_pedata_scaffold10245.p1	0.33333	0.33333
Dicranopteris_pedata_C472028.p1__Dicranopteris_pedata_C475330.p1	0.26984	0.47712	2268.0	54.0	1.42183	GF_000444	0.9049	2.4275	11.0	0.3728	612.0	Dicranopteris_pedata_C472028.p1	Dicranopteris_pedata_C475330.p1	0.33333	0.33333
Dicranopteris_pedata_C454188.p1__Dicranopteris_pedata_C472028.p1	0.21693	0.64837	2268.0	54.0	0.72337	GF_000444	0.2765	0.9344	12.0	0.296	492.0	Dicranopteris_pedata_C454188.p1	Dicranopteris_pedata_C472028.p1	0.08333	0.14286
Dicranopteris_pedata_C454188.p1__Dicranopteris_pedata_C477980.p1	0.28175	0.55399	2268.0	54.0	1.43731	GF_000444	0.4096	0.7593	12.0	0.5394	639.0	Dicranopteris_pedata_C454188.p1	Dicranopteris_pedata_C477980.p1	0.08333	0.14286
Dicranopteris_pedata_C454188.p1__Dicranopteris_pedata_scaffold10245.p1	0.31217	0.56638	2268.0	54.0	1.28603	GF_000444	0.4688	2.3801	12.0	0.197	708.0	Dicranopteris_pedata_C454188.p1	Dicranopteris_pedata_scaffold10245.p1	0.08333	0.14286
Dicranopteris_pedata_C454188.p1__Dicranopteris_pedata_C475330.p1	0.30026	0.55507	2268.0	54.0	1.4173	GF_000444	5.4632	39.1564	12.0	0.1395	681.0	Dicranopteris_pedata_C454188.p1	Dicranopteris_pedata_C475330.p1	0.08333	0.0
Dicranopteris_pedata_C472028.p1__Dicranopteris_pedata_C481180.p1	0.30952	0.66239	2268.0	54.0	0.77103	GF_000444	0.2323	1.035	12.0	0.2245	702.0	Dicranopteris_pedata_C481180.p1	Dicranopteris_pedata_C472028.p1	0.08333	0.14286
Dicranopteris_pedata_C477980.p1__Dicranopteris_pedata_C481180.p1	0.51852	0.53997	2268.0	54.0	1.48497	GF_000444	0.4616	1.0547	12.0	0.4376	1176.0	Dicranopteris_pedata_C481180.p1	Dicranopteris_pedata_C477980.p1	0.08333	0.14286
Dicranopteris_pedata_C481180.p1__Dicranopteris_pedata_scaffold10245.p1	0.60714	0.51344	2268.0	54.0	1.33369	GF_000444	0.4417	1.4527	12.0	0.3041	1377.0	Dicranopteris_pedata_C481180.p1	Dicranopteris_pedata_scaffold10245.p1	0.08333	0.14286
Dicranopteris_pedata_C475330.p1__Dicranopteris_pedata_C481180.p1	0.5	0.51675	2268.0	54.0	1.46496	GF_000444	0.62	5.341	12.0	0.1161	1134.0	Dicranopteris_pedata_C481180.p1	Dicranopteris_pedata_C475330.p1	0.08333	0.0
Dicranopteris_pedata_C468518.p1__Dicranopteris_pedata_C472028.p1	0.03307	0.33333	2268.0	54.0	1.46234	GF_000444	2.2755	86.3316	12.0	0.0264	75.0	Dicranopteris_pedata_C468518.p1	Dicranopteris_pedata_C472028.p1	0.08333	0.0
Dicranopteris_pedata_C468518.p1__Dicranopteris_pedata_C477980.p1	0.02778	0.26984	2268.0	54.0	2.17628	GF_000444	2.3236	96.35	12.0	0.0241	63.0	Dicranopteris_pedata_C468518.p1	Dicranopteris_pedata_C477980.p1	0.08333	0.0
Dicranopteris_pedata_C468518.p1__Dicranopteris_pedata_scaffold10245.p1	0.19709	0.38255	2268.0	54.0	2.025	GF_000444	3.7529	1.434	12.0	2.6172	447.0	Dicranopteris_pedata_C468518.p1	Dicranopteris_pedata_scaffold10245.p1	0.08333	0.14286
Dicranopteris_pedata_C468518.p1__Dicranopteris_pedata_C475330.p1	0.10053	0.36842	2268.0	54.0	2.15627	GF_000444	7.6781	76.8281	12.0	0.0999	228.0	Dicranopteris_pedata_C468518.p1	Dicranopteris_pedata_C475330.p1	0.08333	0.0
Dicranopteris_pedata_C472452.p1__Dicranopteris_pedata_scaffold10424.p1	0.73521	0.72414	1065.0	783.0	0.4751	GF_002792	0.2551	0.7891	2.0	0.3233	783.0	Dicranopteris_pedata_C472452.p1	Dicranopteris_pedata_scaffold10424.p1	1.0	1.0
Dicranopteris_pedata_C433332.p1__Dicranopteris_pedata_C476922.p1	0.33246	0.52756	1146.0	381.0	0.66184	GF_002232	0.4171	69.0938	2.0	0.006	381.0	Dicranopteris_pedata_C433332.p1	Dicranopteris_pedata_C476922.p1	1.0	0.0
Dicranopteris_pedata_C478954.p1__Dicranopteris_pedata_C480110.p1	0.95358	0.71873	1551.0	639.0	0.46601	GF_001681	0.3023	1.4772	3.0	0.2046	1479.0	Dicranopteris_pedata_C478954.p1	Dicranopteris_pedata_C480110.p1	1.0	1.0
Dicranopteris_pedata_C478954.p1__Dicranopteris_pedata_scaffold4433.p1	0.41393	0.38474	1551.0	639.0	1.80212	GF_001681	1.0311	7.9103	4.0	0.1303	642.0	Dicranopteris_pedata_scaffold4433.p1	Dicranopteris_pedata_C478954.p1	0.5	0.0
Dicranopteris_pedata_C480110.p1__Dicranopteris_pedata_scaffold4433.p1	0.41393	0.39097	1551.0	639.0	1.87705	GF_001681	0.9502	60.5937	4.0	0.0157	642.0	Dicranopteris_pedata_scaffold4433.p1	Dicranopteris_pedata_C480110.p1	0.5	0.0
Dicranopteris_pedata_C479762.p1__Dicranopteris_pedata_scaffold7866.p1	0.97143	0.61707	1785.0	654.0	0.61732	GF_001864	0.2283	2.379	3.0	0.096	1734.0	Dicranopteris_pedata_C479762.p1	Dicranopteris_pedata_scaffold7866.p1	1.0	1.0
Dicranopteris_pedata_C479762.p1__Dicranopteris_pedata_scaffold12380.p1	0.36639	0.56881	1785.0	654.0	0.97199	GF_001864	0.4232	61.6298	4.0	0.0069	654.0	Dicranopteris_pedata_scaffold12380.p1	Dicranopteris_pedata_C479762.p1	0.5	0.0
Dicranopteris_pedata_scaffold12380.p1__Dicranopteris_pedata_scaffold7866.p1	0.36807	0.56012	1785.0	654.0	1.02801	GF_001864	0.4205	65.5896	4.0	0.0064	657.0	Dicranopteris_pedata_scaffold12380.p1	Dicranopteris_pedata_scaffold7866.p1	0.5	0.0
Dicranopteris_pedata_C481142.p1__Dicranopteris_pedata_scaffold12573.p1	0.5017	0.47059	2643.0	126.0	1.35333	GF_000546	1.0799	77.6661	6.0	0.0139	1326.0	Dicranopteris_pedata_C481142.p1	Dicranopteris_pedata_scaffold12573.p1	1.0	0.0
Dicranopteris_pedata_C432068.p1__Dicranopteris_pedata_C480412.p1	0.12599	0.57958	2643.0	126.0	0.93124	GF_000546	0.5059	68.3299	7.0	0.0074	333.0	Dicranopteris_pedata_C432068.p1	Dicranopteris_pedata_C480412.p1	1.0	0.0
Dicranopteris_pedata_C432068.p1__Dicranopteris_pedata_scaffold11867.p1	0.13961	0.53388	2643.0	126.0	1.11467	GF_000546	0.4949	71.7199	8.0	0.0069	369.0	Dicranopteris_pedata_C432068.p1	Dicranopteris_pedata_scaffold11867.p1	0.5	0.0
Dicranopteris_pedata_C480412.p1__Dicranopteris_pedata_scaffold11867.p1	0.11464	0.60066	2643.0	126.0	1.30033	GF_000546	0.4519	7.737	8.0	0.0584	303.0	Dicranopteris_pedata_C480412.p1	Dicranopteris_pedata_scaffold11867.p1	0.5	0.0
Dicranopteris_pedata_C432068.p1__Dicranopteris_pedata_scaffold12573.p2	0.15437	0.48284	2643.0	126.0	1.38514	GF_000546	0.4845	66.0377	9.0	0.0073	408.0	Dicranopteris_pedata_scaffold12573.p2	Dicranopteris_pedata_C432068.p1	0.33333	0.0
Dicranopteris_pedata_C480412.p1__Dicranopteris_pedata_scaffold12573.p2	0.24972	0.45758	2643.0	126.0	1.5708	GF_000546	0.4032	41.9351	9.0	0.0096	660.0	Dicranopteris_pedata_scaffold12573.p2	Dicranopteris_pedata_C480412.p1	0.33333	0.0
Dicranopteris_pedata_scaffold11867.p1__Dicranopteris_pedata_scaffold12573.p2	0.13961	0.6477	2643.0	126.0	0.71405	GF_000546	0.2204	84.7335	9.0	0.0026	369.0	Dicranopteris_pedata_scaffold12573.p2	Dicranopteris_pedata_scaffold11867.p1	0.33333	0.0
Dicranopteris_pedata_C481142.p1__Dicranopteris_pedata_scaffold12573.p2	0.28944	0.6	2643.0	126.0	0.74232	GF_000546	0.2004	2.6452	10.0	0.0758	765.0	Dicranopteris_pedata_C481142.p1	Dicranopteris_pedata_scaffold12573.p2	0.125	0.33333
Dicranopteris_pedata_C432068.p1__Dicranopteris_pedata_C481142.p1	0.15891	0.54048	2643.0	126.0	1.4775	GF_000546	0.3796	61.4318	10.0	0.0062	420.0	Dicranopteris_pedata_C481142.p1	Dicranopteris_pedata_C432068.p1	0.125	0.0
Dicranopteris_pedata_C480412.p1__Dicranopteris_pedata_C481142.p1	0.64472	0.42547	2643.0	126.0	1.66316	GF_000546	0.4545	11.6136	10.0	0.0391	1704.0	Dicranopteris_pedata_C481142.p1	Dicranopteris_pedata_C480412.p1	0.125	0.0
Dicranopteris_pedata_C481142.p1__Dicranopteris_pedata_scaffold11867.p1	0.14302	0.61111	2643.0	126.0	0.80641	GF_000546	0.2808	93.5493	10.0	0.003	378.0	Dicranopteris_pedata_C481142.p1	Dicranopteris_pedata_scaffold11867.p1	0.125	0.0
Dicranopteris_pedata_scaffold12573.p1__Dicranopteris_pedata_scaffold12573.p2	0.17821	0.33546	2643.0	126.0	1.76127	GF_000546	1.3132	65.7297	10.0	0.02	471.0	Dicranopteris_pedata_scaffold12573.p1	Dicranopteris_pedata_scaffold12573.p2	0.125	0.0
Dicranopteris_pedata_C432068.p1__Dicranopteris_pedata_scaffold12573.p1	0.06697	0.32203	2643.0	126.0	2.49645	GF_000546	1.7141	2.3482	10.0	0.73	177.0	Dicranopteris_pedata_scaffold12573.p1	Dicranopteris_pedata_C432068.p1	0.125	0.33333
Dicranopteris_pedata_C480412.p1__Dicranopteris_pedata_scaffold12573.p1	0.46652	0.35848	2643.0	126.0	2.68211	GF_000546	1.121	27.7703	10.0	0.0404	1233.0	Dicranopteris_pedata_scaffold12573.p1	Dicranopteris_pedata_C480412.p1	0.125	0.0
Dicranopteris_pedata_scaffold11867.p1__Dicranopteris_pedata_scaffold12573.p1	0.05789	0.41176	2643.0	126.0	1.82536	GF_000546	5.4924	0.0555	10.0	99.0	153.0	Dicranopteris_pedata_scaffold12573.p1	Dicranopteris_pedata_scaffold11867.p1	0.125	0.33333
Dicranopteris_pedata_scaffold5043.p1__Dicranopteris_pedata_scaffold5044.p1	1.0	1.0	1014.0	1014.0	0.0	GF_003307	0.0	0.0	2.0	0.4008	1014.0	Dicranopteris_pedata_scaffold5043.p1	Dicranopteris_pedata_scaffold5044.p1	1.0	0.0
Dicranopteris_pedata_scaffold5700.p1__Dicranopteris_pedata_scaffold5701.p1	0.63448	1.0	435.0	276.0	0.00054	GF_003332	0.0	0.0	2.0	0.001	276.0	Dicranopteris_pedata_scaffold5700.p1	Dicranopteris_pedata_scaffold5701.p1	1.0	0.0
Dicranopteris_pedata_C470180.p1__Dicranopteris_pedata_scaffold7619.p1	0.54628	0.46944	1977.0	1080.0	1.45662	GF_002724	0.7551	4.4001	2.0	0.1716	1080.0	Dicranopteris_pedata_C470180.p1	Dicranopteris_pedata_scaffold7619.p1	1.0	1.0
Dicranopteris_pedata_C471742.p1__Dicranopteris_pedata_scaffold8001.p1	0.47604	0.44519	1878.0	894.0	1.3675	GF_002774	0.7628	41.951	2.0	0.0182	894.0	Dicranopteris_pedata_C471742.p1	Dicranopteris_pedata_scaffold8001.p1	1.0	0.0
Dicranopteris_pedata_C419191.p2__Dicranopteris_pedata_C426210.p2	0.55307	0.68687	537.0	276.0	0.42368	GF_001367	0.2151	2.6713	3.0	0.0805	297.0	Dicranopteris_pedata_C419191.p2	Dicranopteris_pedata_C426210.p2	1.0	1.0
Dicranopteris_pedata_C419191.p2__Dicranopteris_pedata_scaffold5195.p1	0.58659	0.67619	537.0	276.0	0.5132	GF_001367	0.2599	3.3405	4.0	0.0778	315.0	Dicranopteris_pedata_scaffold5195.p1	Dicranopteris_pedata_C419191.p2	0.5	1.0
Dicranopteris_pedata_C426210.p2__Dicranopteris_pedata_scaffold5195.p1	0.51397	0.65217	537.0	276.0	0.59906	GF_001367	0.3237	69.1444	4.0	0.0047	276.0	Dicranopteris_pedata_scaffold5195.p1	Dicranopteris_pedata_C426210.p2	0.5	0.0
Dicranopteris_pedata_C416453.p1__Dicranopteris_pedata_C476064.p1	0.13205	0.47917	2181.0	288.0	1.40439	GF_000259	0.6266	64.5186	9.0	0.0097	288.0	Dicranopteris_pedata_C416453.p1	Dicranopteris_pedata_C476064.p1	1.0	0.0
Dicranopteris_pedata_scaffold5733.p1__Dicranopteris_pedata_scaffold5734.p1	0.69601	1.0	2181.0	288.0	0.00109	GF_000259	0.0	0.0	10.0	0.001	1518.0	Dicranopteris_pedata_scaffold5734.p1	Dicranopteris_pedata_scaffold5733.p1	1.0	0.0
Dicranopteris_pedata_scaffold10403.p1__Dicranopteris_pedata_scaffold7604.p1	0.5227	0.71667	2181.0	288.0	0.48893	GF_000259	0.099	1.1508	11.0	0.086	1140.0	Dicranopteris_pedata_scaffold10403.p1	Dicranopteris_pedata_scaffold7604.p1	1.0	1.0
Dicranopteris_pedata_scaffold10403.p1__Dicranopteris_pedata_scaffold8620.p1	0.66713	0.7079	2181.0	288.0	0.55193	GF_000259	0.0801	0.8636	12.0	0.0927	1455.0	Dicranopteris_pedata_scaffold8620.p1	Dicranopteris_pedata_scaffold10403.p1	0.5	0.5
Dicranopteris_pedata_scaffold7604.p1__Dicranopteris_pedata_scaffold8620.p1	0.51857	0.71264	2181.0	288.0	0.6004	GF_000259	0.0891	1.4341	12.0	0.0621	1131.0	Dicranopteris_pedata_scaffold8620.p1	Dicranopteris_pedata_scaffold7604.p1	0.5	0.5
Dicranopteris_pedata_scaffold5734.p1__Dicranopteris_pedata_scaffold8620.p1	0.68913	0.69328	2181.0	288.0	0.58701	GF_000259	0.08	1.8457	13.0	0.0433	1503.0	Dicranopteris_pedata_scaffold5734.p1	Dicranopteris_pedata_scaffold8620.p1	0.16667	0.16667
Dicranopteris_pedata_scaffold10403.p1__Dicranopteris_pedata_scaffold5734.p1	0.77166	0.69816	2181.0	288.0	0.54874	GF_000259	0.1096	1.4547	13.0	0.0753	1683.0	Dicranopteris_pedata_scaffold5734.p1	Dicranopteris_pedata_scaffold10403.p1	0.16667	0.16667
Dicranopteris_pedata_scaffold5734.p1__Dicranopteris_pedata_scaffold7604.p1	0.5337	0.71048	2181.0	288.0	0.59721	GF_000259	0.0963	1.1534	13.0	0.0835	1164.0	Dicranopteris_pedata_scaffold5734.p1	Dicranopteris_pedata_scaffold7604.p1	0.16667	0.16667
Dicranopteris_pedata_scaffold5733.p1__Dicranopteris_pedata_scaffold8620.p1	0.54608	0.65995	2181.0	288.0	0.587	GF_000259	0.08	1.8457	13.0	0.0433	1191.0	Dicranopteris_pedata_scaffold5733.p1	Dicranopteris_pedata_scaffold8620.p1	0.16667	0.16667
Dicranopteris_pedata_scaffold10403.p1__Dicranopteris_pedata_scaffold5733.p1	0.62724	0.67398	2181.0	288.0	0.54873	GF_000259	0.1096	1.4547	13.0	0.0753	1368.0	Dicranopteris_pedata_scaffold5733.p1	Dicranopteris_pedata_scaffold10403.p1	0.16667	0.16667
Dicranopteris_pedata_scaffold5733.p1__Dicranopteris_pedata_scaffold7604.p1	0.38927	0.67727	2181.0	288.0	0.5972	GF_000259	0.0963	1.1534	13.0	0.0835	849.0	Dicranopteris_pedata_scaffold5733.p1	Dicranopteris_pedata_scaffold7604.p1	0.16667	0.16667
Dicranopteris_pedata_scaffold10588.p1__Dicranopteris_pedata_scaffold5734.p1	0.65612	0.49266	2181.0	288.0	1.13751	GF_000259	0.4164	56.7459	14.0	0.0073	1431.0	Dicranopteris_pedata_scaffold10588.p1	Dicranopteris_pedata_scaffold5734.p1	0.2	0.0
Dicranopteris_pedata_scaffold10588.p1__Dicranopteris_pedata_scaffold5733.p1	0.51169	0.47581	2181.0	288.0	1.1375	GF_000259	0.4164	56.7459	14.0	0.0073	1116.0	Dicranopteris_pedata_scaffold10588.p1	Dicranopteris_pedata_scaffold5733.p1	0.2	0.0
Dicranopteris_pedata_scaffold10588.p1__Dicranopteris_pedata_scaffold8620.p1	0.58184	0.48621	2181.0	288.0	1.3513	GF_000259	0.4273	57.7754	14.0	0.0074	1269.0	Dicranopteris_pedata_scaffold10588.p1	Dicranopteris_pedata_scaffold8620.p1	0.2	0.0
Dicranopteris_pedata_scaffold10403.p1__Dicranopteris_pedata_scaffold10588.p1	0.63549	0.48485	2181.0	288.0	1.31303	GF_000259	0.4004	58.3186	14.0	0.0069	1386.0	Dicranopteris_pedata_scaffold10588.p1	Dicranopteris_pedata_scaffold10403.p1	0.2	0.0
Dicranopteris_pedata_scaffold10588.p1__Dicranopteris_pedata_scaffold7604.p1	0.50206	0.50594	2181.0	288.0	1.3615	GF_000259	0.4538	57.8709	14.0	0.0078	1095.0	Dicranopteris_pedata_scaffold10588.p1	Dicranopteris_pedata_scaffold7604.p1	0.2	0.0
Dicranopteris_pedata_C476308.p1__Dicranopteris_pedata_scaffold10588.p1	0.60798	0.48567	2181.0	288.0	1.25043	GF_000259	0.4125	12.2504	15.0	0.0337	1326.0	Dicranopteris_pedata_C476308.p1	Dicranopteris_pedata_scaffold10588.p1	0.16667	0.0
Dicranopteris_pedata_C476308.p1__Dicranopteris_pedata_scaffold5734.p1	0.58872	0.50779	2181.0	288.0	1.24508	GF_000259	0.3064	7.3512	15.0	0.0417	1284.0	Dicranopteris_pedata_C476308.p1	Dicranopteris_pedata_scaffold5734.p1	0.16667	0.0
