	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Marsilea_quadrifolia_scaffold12829.p1__Marsilea_quadrifolia_scaffold12830.p2	0.25714	1.0	1575.0	402.0	0.00109	GF_001265	0.0	0.0	4.0	0.4176	405.0	Marsilea_quadrifolia_scaffold12829.p1	Marsilea_quadrifolia_scaffold12830.p2	1.0	0.0
Marsilea_quadrifolia_scaffold7066.p1__Marsilea_quadrifolia_scaffold9944.p1	0.66857	0.68946	1575.0	402.0	0.32219	GF_001265	0.1266	3.9044	5.0	0.0324	1053.0	Marsilea_quadrifolia_scaffold9944.p1	Marsilea_quadrifolia_scaffold7066.p1	1.0	1.0
Marsilea_quadrifolia_scaffold12829.p1__Marsilea_quadrifolia_scaffold9944.p1	0.51429	0.4284	1575.0	402.0	1.63156	GF_001265	0.6355	66.5667	6.0	0.0095	810.0	Marsilea_quadrifolia_scaffold12829.p1	Marsilea_quadrifolia_scaffold9944.p1	0.25	0.0
Marsilea_quadrifolia_scaffold12829.p1__Marsilea_quadrifolia_scaffold7066.p1	0.50857	0.42946	1575.0	402.0	1.70561	GF_001265	0.6592	64.7136	6.0	0.0102	801.0	Marsilea_quadrifolia_scaffold12829.p1	Marsilea_quadrifolia_scaffold7066.p1	0.25	0.0
Marsilea_quadrifolia_scaffold12830.p2__Marsilea_quadrifolia_scaffold9944.p1	0.25524	0.48756	1575.0	402.0	1.63157	GF_001265	0.6355	66.5671	6.0	0.0095	402.0	Marsilea_quadrifolia_scaffold12830.p2	Marsilea_quadrifolia_scaffold9944.p1	0.25	0.0
Marsilea_quadrifolia_scaffold12830.p2__Marsilea_quadrifolia_scaffold7066.p1	0.25524	0.47761	1575.0	402.0	1.70562	GF_001265	0.6592	64.7137	6.0	0.0102	402.0	Marsilea_quadrifolia_scaffold12830.p2	Marsilea_quadrifolia_scaffold7066.p1	0.25	0.0
Marsilea_quadrifolia_scaffold1178.p1__Marsilea_quadrifolia_scaffold23398.p1	0.81351	0.58306	2220.0	1806.0	0.77942	GF_002809	0.3897	7.3745	2.0	0.0528	1806.0	Marsilea_quadrifolia_scaffold1178.p1	Marsilea_quadrifolia_scaffold23398.p1	1.0	0.0
Marsilea_quadrifolia_C498638.p1__Marsilea_quadrifolia_scaffold19384.p1	0.33514	0.6828	555.0	186.0	0.45344	GF_002421	0.2563	2.1711	2.0	0.1181	186.0	Marsilea_quadrifolia_C498638.p1	Marsilea_quadrifolia_scaffold19384.p1	1.0	1.0
Marsilea_quadrifolia_scaffold7603.p2__Marsilea_quadrifolia_scaffold7604.p2	1.0	1.0	552.0	552.0	0.0	GF_003588	0.0	0.0	2.0	0.001	552.0	Marsilea_quadrifolia_scaffold7603.p2	Marsilea_quadrifolia_scaffold7604.p2	1.0	0.0
Marsilea_quadrifolia_scaffold1231.p1__Marsilea_quadrifolia_scaffold16815.p1	0.83186	0.6117	678.0	564.0	0.7205	GF_002836	0.3666	14.3804	2.0	0.0255	564.0	Marsilea_quadrifolia_scaffold1231.p1	Marsilea_quadrifolia_scaffold16815.p1	1.0	0.0
Marsilea_quadrifolia_scaffold17327.p2__Marsilea_quadrifolia_scaffold17329.p2	1.0	1.0	324.0	324.0	0.0	GF_003117	0.0	0.0	2.0	0.4099	324.0	Marsilea_quadrifolia_scaffold17327.p2	Marsilea_quadrifolia_scaffold17329.p2	1.0	0.0
Marsilea_quadrifolia_C504912.p1__Marsilea_quadrifolia_scaffold4228.p1	0.24038	0.76444	936.0	225.0	0.30408	GF_002473	0.1604	1.693	2.0	0.0948	225.0	Marsilea_quadrifolia_C504912.p1	Marsilea_quadrifolia_scaffold4228.p1	1.0	1.0
Marsilea_quadrifolia_scaffold9149.p1__Marsilea_quadrifolia_scaffold9150.p1	0.45614	1.0	1368.0	624.0	0.00054	GF_003626	0.0	0.0	2.0	0.0513	624.0	Marsilea_quadrifolia_scaffold9149.p1	Marsilea_quadrifolia_scaffold9150.p1	1.0	0.0
Marsilea_quadrifolia_scaffold18630.p1__Marsilea_quadrifolia_scaffold18631.p1	0.735	1.0	600.0	441.0	0.00054	GF_003186	0.0	0.0	2.0	6.4861	441.0	Marsilea_quadrifolia_scaffold18630.p1	Marsilea_quadrifolia_scaffold18631.p1	1.0	0.0
Marsilea_quadrifolia_C506486.p1__Marsilea_quadrifolia_scaffold17417.p1	0.00755	0.94444	2385.0	18.0	0.09042	GF_001150	0.0005	0.4944	4.0	0.001	18.0	Marsilea_quadrifolia_C506486.p1	Marsilea_quadrifolia_scaffold17417.p1	1.0	1.0
Marsilea_quadrifolia_C506486.p1__Marsilea_quadrifolia_scaffold20668.p1	0.18365	0.64155	2385.0	18.0	0.70154	GF_001150	0.1957	2.1383	5.0	0.0915	438.0	Marsilea_quadrifolia_scaffold20668.p1	Marsilea_quadrifolia_C506486.p1	0.5	0.5
Marsilea_quadrifolia_scaffold17417.p1__Marsilea_quadrifolia_scaffold20668.p1	0.68302	0.58809	2385.0	18.0	0.79088	GF_001150	0.2118	2.5146	5.0	0.0842	1629.0	Marsilea_quadrifolia_scaffold20668.p1	Marsilea_quadrifolia_scaffold17417.p1	0.5	0.5
Marsilea_quadrifolia_scaffold20668.p1__Marsilea_quadrifolia_scaffold21054.p1	0.68679	0.52381	2385.0	18.0	1.18389	GF_001150	0.3342	10.1043	6.0	0.0331	1638.0	Marsilea_quadrifolia_scaffold21054.p1	Marsilea_quadrifolia_scaffold20668.p1	0.33333	0.0
Marsilea_quadrifolia_C506486.p1__Marsilea_quadrifolia_scaffold21054.p1	0.11447	0.62271	2385.0	18.0	0.97487	GF_001150	2.852	57.7644	6.0	0.0494	273.0	Marsilea_quadrifolia_scaffold21054.p1	Marsilea_quadrifolia_C506486.p1	0.33333	0.0
Marsilea_quadrifolia_scaffold17417.p1__Marsilea_quadrifolia_scaffold21054.p1	0.56855	0.53245	2385.0	18.0	1.06421	GF_001150	2.8432	52.4155	6.0	0.0542	1356.0	Marsilea_quadrifolia_scaffold21054.p1	Marsilea_quadrifolia_scaffold17417.p1	0.33333	0.0
Marsilea_quadrifolia_scaffold21045.p2__Marsilea_quadrifolia_scaffold21046.p1	1.0	1.0	495.0	495.0	0.0	GF_003273	0.0	0.0	2.0	0.5217	495.0	Marsilea_quadrifolia_scaffold21045.p2	Marsilea_quadrifolia_scaffold21046.p1	1.0	0.0
Marsilea_quadrifolia_scaffold14980.p1__Marsilea_quadrifolia_scaffold24656.p1	0.30063	0.54035	948.0	285.0	0.76846	GF_002999	0.4268	75.8798	2.0	0.0056	285.0	Marsilea_quadrifolia_scaffold14980.p1	Marsilea_quadrifolia_scaffold24656.p1	1.0	0.0
Marsilea_quadrifolia_scaffold1433.p1__Marsilea_quadrifolia_scaffold1434.p1	1.0	1.0	2010.0	2010.0	0.0	GF_002970	0.0	0.0	2.0	0.001	2010.0	Marsilea_quadrifolia_scaffold1433.p1	Marsilea_quadrifolia_scaffold1434.p1	1.0	0.0
Marsilea_quadrifolia_scaffold8540.p1__Marsilea_quadrifolia_scaffold8541.p1	0.63717	1.0	678.0	432.0	0.00054	GF_003612	0.0	0.0	2.0	99.0	432.0	Marsilea_quadrifolia_scaffold8540.p1	Marsilea_quadrifolia_scaffold8541.p1	1.0	0.0
Marsilea_quadrifolia_scaffold9957.p1__Marsilea_quadrifolia_scaffold9958.p1	0.75978	1.0	537.0	186.0	0.0011	GF_002032	0.0	0.0	3.0	0.001	408.0	Marsilea_quadrifolia_scaffold9957.p1	Marsilea_quadrifolia_scaffold9958.p1	1.0	0.0
Marsilea_quadrifolia_scaffold22690.p1__Marsilea_quadrifolia_scaffold9957.p1	0.34637	0.88172	537.0	186.0	0.03335	GF_002032	0.0143	0.8632	4.0	0.0166	186.0	Marsilea_quadrifolia_scaffold22690.p1	Marsilea_quadrifolia_scaffold9957.p1	0.5	0.5
Marsilea_quadrifolia_scaffold22690.p1__Marsilea_quadrifolia_scaffold9958.p1	0.34637	0.88172	537.0	186.0	0.03335	GF_002032	0.0143	0.8632	4.0	0.0166	186.0	Marsilea_quadrifolia_scaffold22690.p1	Marsilea_quadrifolia_scaffold9958.p1	0.5	0.5
Marsilea_quadrifolia_C518492.p1__Marsilea_quadrifolia_scaffold6031.p1	0.63134	0.70641	1953.0	1200.0	0.26379	GF_001734	0.1435	13.1637	3.0	0.0109	1233.0	Marsilea_quadrifolia_C518492.p1	Marsilea_quadrifolia_scaffold6031.p1	1.0	0.0
Marsilea_quadrifolia_C518492.p1__Marsilea_quadrifolia_scaffold15587.p1	0.61444	0.44083	1953.0	1200.0	1.83822	GF_001734	0.9119	20.4561	4.0	0.0446	1200.0	Marsilea_quadrifolia_scaffold15587.p1	Marsilea_quadrifolia_C518492.p1	0.5	0.0
Marsilea_quadrifolia_scaffold15587.p1__Marsilea_quadrifolia_scaffold6031.p1	0.61444	0.43417	1953.0	1200.0	1.75499	GF_001734	0.8856	69.6737	4.0	0.0127	1200.0	Marsilea_quadrifolia_scaffold15587.p1	Marsilea_quadrifolia_scaffold6031.p1	0.5	0.0
Marsilea_quadrifolia_scaffold3510.p1__Marsilea_quadrifolia_scaffold3511.p1	0.64228	1.0	738.0	396.0	0.0	GF_001309	0.0	0.0	4.0	0.007	474.0	Marsilea_quadrifolia_scaffold3511.p1	Marsilea_quadrifolia_scaffold3510.p1	1.0	0.0
Marsilea_quadrifolia_scaffold19852.p1__Marsilea_quadrifolia_scaffold3511.p1	0.53659	0.67424	738.0	396.0	0.55354	GF_001309	0.229	59.1511	5.0	0.0039	396.0	Marsilea_quadrifolia_scaffold19852.p1	Marsilea_quadrifolia_scaffold3511.p1	0.5	0.0
Marsilea_quadrifolia_scaffold19852.p1__Marsilea_quadrifolia_scaffold3510.p1	0.53659	0.67424	738.0	396.0	0.55354	GF_001309	0.229	59.1519	5.0	0.0039	396.0	Marsilea_quadrifolia_scaffold19852.p1	Marsilea_quadrifolia_scaffold3510.p1	0.5	0.0
Marsilea_quadrifolia_scaffold17334.p1__Marsilea_quadrifolia_scaffold19852.p1	0.84553	0.63622	738.0	396.0	0.61551	GF_001309	0.2268	3.185	6.0	0.0712	624.0	Marsilea_quadrifolia_scaffold17334.p1	Marsilea_quadrifolia_scaffold19852.p1	0.33333	1.0
Marsilea_quadrifolia_scaffold17334.p1__Marsilea_quadrifolia_scaffold3511.p1	0.53659	0.63889	738.0	396.0	0.60885	GF_001309	0.2375	74.173	6.0	0.0032	396.0	Marsilea_quadrifolia_scaffold17334.p1	Marsilea_quadrifolia_scaffold3511.p1	0.33333	0.0
Marsilea_quadrifolia_scaffold17334.p1__Marsilea_quadrifolia_scaffold3510.p1	0.53659	0.63889	738.0	396.0	0.60885	GF_001309	0.2381	74.1511	6.0	0.0032	396.0	Marsilea_quadrifolia_scaffold17334.p1	Marsilea_quadrifolia_scaffold3510.p1	0.33333	0.0
Marsilea_quadrifolia_scaffold14727.p1__Marsilea_quadrifolia_scaffold14729.p1	1.0	1.0	1350.0	1350.0	0.0	GF_002622	0.0	0.0	2.0	0.4009	1350.0	Marsilea_quadrifolia_scaffold14729.p1	Marsilea_quadrifolia_scaffold14727.p1	1.0	0.0
Marsilea_quadrifolia_scaffold12292.p1__Marsilea_quadrifolia_scaffold12293.p1	0.19656	1.0	2793.0	465.0	0.0011	GF_001839	0.0	0.0	3.0	0.001	549.0	Marsilea_quadrifolia_scaffold12292.p1	Marsilea_quadrifolia_scaffold12293.p1	1.0	0.0
Marsilea_quadrifolia_scaffold12292.p1__Marsilea_quadrifolia_scaffold6784.p1	0.64447	0.40889	2793.0	465.0	1.78999	GF_001839	1.2645	67.5744	4.0	0.0187	1800.0	Marsilea_quadrifolia_scaffold6784.p1	Marsilea_quadrifolia_scaffold12292.p1	0.5	0.0
Marsilea_quadrifolia_scaffold12293.p1__Marsilea_quadrifolia_scaffold6784.p1	0.16649	0.41075	2793.0	465.0	1.78999	GF_001839	1.2645	67.5744	4.0	0.0187	465.0	Marsilea_quadrifolia_scaffold6784.p1	Marsilea_quadrifolia_scaffold12293.p1	0.5	0.0
Marsilea_quadrifolia_scaffold17682.p1__Marsilea_quadrifolia_scaffold17683.p1	1.0	1.0	330.0	330.0	0.0	GF_003141	0.0	0.0	2.0	0.5243	330.0	Marsilea_quadrifolia_scaffold17682.p1	Marsilea_quadrifolia_scaffold17683.p1	1.0	0.0
Marsilea_quadrifolia_scaffold12529.p1__Marsilea_quadrifolia_scaffold2071.p1	0.68889	0.45552	1485.0	1023.0	1.44506	GF_002852	0.7242	66.1043	2.0	0.011	1023.0	Marsilea_quadrifolia_scaffold12529.p1	Marsilea_quadrifolia_scaffold2071.p1	1.0	0.0
Marsilea_quadrifolia_scaffold18368.p1__Marsilea_quadrifolia_scaffold9432.p1	0.62679	0.55344	1254.0	786.0	0.98394	GF_003172	0.519	11.2859	2.0	0.046	786.0	Marsilea_quadrifolia_scaffold18368.p1	Marsilea_quadrifolia_scaffold9432.p1	1.0	0.0
Marsilea_quadrifolia_scaffold22541.p1__Marsilea_quadrifolia_scaffold8510.p1	0.75598	0.60759	627.0	474.0	0.70548	GF_003308	0.365	4.5025	2.0	0.0811	474.0	Marsilea_quadrifolia_scaffold8510.p1	Marsilea_quadrifolia_scaffold22541.p1	1.0	1.0
Marsilea_quadrifolia_scaffold5273.p1__Marsilea_quadrifolia_scaffold5708.p1	0.51269	0.69142	1182.0	585.0	0.405	GF_000644	0.1954	2.1619	6.0	0.0904	606.0	Marsilea_quadrifolia_scaffold5708.p1	Marsilea_quadrifolia_scaffold5273.p1	1.0	1.0
Marsilea_quadrifolia_scaffold13281.p1__Marsilea_quadrifolia_scaffold4264.p1	0.83249	0.5437	1182.0	585.0	0.95739	GF_000644	0.3619	4.7616	7.0	0.076	984.0	Marsilea_quadrifolia_scaffold13281.p1	Marsilea_quadrifolia_scaffold4264.p1	1.0	1.0
Marsilea_quadrifolia_C512642.p1__Marsilea_quadrifolia_scaffold13281.p1	0.82741	0.49693	1182.0	585.0	1.25259	GF_000644	0.4708	57.056	8.0	0.0083	978.0	Marsilea_quadrifolia_C512642.p1	Marsilea_quadrifolia_scaffold13281.p1	0.5	0.0
Marsilea_quadrifolia_C512642.p1__Marsilea_quadrifolia_scaffold4264.p1	0.86548	0.55034	1182.0	585.0	0.9398	GF_000644	0.4198	14.8585	8.0	0.0283	1023.0	Marsilea_quadrifolia_C512642.p1	Marsilea_quadrifolia_scaffold4264.p1	0.5	0.0
Marsilea_quadrifolia_C512642.p1__Marsilea_quadrifolia_C517626.p1	0.81472	0.45379	1182.0	585.0	1.64314	GF_000644	0.7721	61.7001	9.0	0.0125	963.0	Marsilea_quadrifolia_C517626.p1	Marsilea_quadrifolia_C512642.p1	0.33333	0.0
Marsilea_quadrifolia_C517626.p1__Marsilea_quadrifolia_scaffold13281.p1	0.7868	0.45054	1182.0	585.0	1.96207	GF_000644	0.7495	5.1023	9.0	0.1469	930.0	Marsilea_quadrifolia_C517626.p1	Marsilea_quadrifolia_scaffold13281.p1	0.33333	0.0
Marsilea_quadrifolia_C517626.p1__Marsilea_quadrifolia_scaffold4264.p1	0.82234	0.45576	1182.0	585.0	1.64928	GF_000644	0.7484	6.2746	9.0	0.1193	972.0	Marsilea_quadrifolia_C517626.p1	Marsilea_quadrifolia_scaffold4264.p1	0.33333	0.0
Marsilea_quadrifolia_C517626.p1__Marsilea_quadrifolia_scaffold5708.p1	0.79442	0.41214	1182.0	585.0	2.15015	GF_000644	0.8663	57.7103	10.0	0.015	939.0	Marsilea_quadrifolia_scaffold5708.p1	Marsilea_quadrifolia_C517626.p1	0.125	0.0
Marsilea_quadrifolia_C512642.p1__Marsilea_quadrifolia_scaffold5708.p1	0.80711	0.41929	1182.0	585.0	1.75643	GF_000644	0.7557	57.2413	10.0	0.0132	954.0	Marsilea_quadrifolia_scaffold5708.p1	Marsilea_quadrifolia_C512642.p1	0.125	0.0
Marsilea_quadrifolia_scaffold13281.p1__Marsilea_quadrifolia_scaffold5708.p1	0.79188	0.40171	1182.0	585.0	2.07536	GF_000644	0.7337	58.4221	10.0	0.0126	936.0	Marsilea_quadrifolia_scaffold5708.p1	Marsilea_quadrifolia_scaffold13281.p1	0.125	0.0
Marsilea_quadrifolia_scaffold4264.p1__Marsilea_quadrifolia_scaffold5708.p1	0.81218	0.43125	1182.0	585.0	1.76257	GF_000644	0.6487	61.1682	10.0	0.0106	960.0	Marsilea_quadrifolia_scaffold5708.p1	Marsilea_quadrifolia_scaffold4264.p1	0.125	0.0
Marsilea_quadrifolia_C517626.p1__Marsilea_quadrifolia_scaffold5273.p1	0.51269	0.42244	1182.0	585.0	2.04427	GF_000644	0.9361	58.9401	10.0	0.0159	606.0	Marsilea_quadrifolia_scaffold5273.p1	Marsilea_quadrifolia_C517626.p1	0.125	0.0
Marsilea_quadrifolia_C512642.p1__Marsilea_quadrifolia_scaffold5273.p1	0.51015	0.44113	1182.0	585.0	1.65055	GF_000644	0.7002	56.6574	10.0	0.0124	603.0	Marsilea_quadrifolia_scaffold5273.p1	Marsilea_quadrifolia_C512642.p1	0.125	0.0
Marsilea_quadrifolia_scaffold13281.p1__Marsilea_quadrifolia_scaffold5273.p1	0.50508	0.46231	1182.0	585.0	1.96948	GF_000644	0.7025	58.289	10.0	0.0121	597.0	Marsilea_quadrifolia_scaffold5273.p1	Marsilea_quadrifolia_scaffold13281.p1	0.125	0.0
Marsilea_quadrifolia_scaffold4264.p1__Marsilea_quadrifolia_scaffold5273.p1	0.51269	0.46865	1182.0	585.0	1.65669	GF_000644	0.6607	60.6036	10.0	0.0109	606.0	Marsilea_quadrifolia_scaffold5273.p1	Marsilea_quadrifolia_scaffold4264.p1	0.125	0.0
Marsilea_quadrifolia_scaffold13444.p1__Marsilea_quadrifolia_scaffold2818.p1	0.97609	0.7023	1380.0	1248.0	0.40648	GF_001872	0.1709	2.47	3.0	0.0692	1347.0	Marsilea_quadrifolia_scaffold13444.p1	Marsilea_quadrifolia_scaffold2818.p1	1.0	1.0
Marsilea_quadrifolia_scaffold13444.p1__Marsilea_quadrifolia_scaffold20892.p1	0.90435	0.67067	1380.0	1248.0	0.5414	GF_001872	0.2325	9.6376	4.0	0.0241	1248.0	Marsilea_quadrifolia_scaffold20892.p1	Marsilea_quadrifolia_scaffold13444.p1	0.5	0.0
Marsilea_quadrifolia_scaffold20892.p1__Marsilea_quadrifolia_scaffold2818.p1	0.90435	0.67067	1380.0	1248.0	0.50296	GF_001872	0.2124	11.4559	4.0	0.0185	1248.0	Marsilea_quadrifolia_scaffold20892.p1	Marsilea_quadrifolia_scaffold2818.p1	0.5	0.0
Marsilea_quadrifolia_scaffold21057.p1__Marsilea_quadrifolia_scaffold24657.p1	0.36535	0.4507	1749.0	639.0	1.53568	GF_003274	0.8033	70.2466	2.0	0.0114	639.0	Marsilea_quadrifolia_scaffold21057.p1	Marsilea_quadrifolia_scaffold24657.p1	1.0	0.0
Marsilea_quadrifolia_scaffold11044.p1__Marsilea_quadrifolia_scaffold11045.p1	0.22828	1.0	1485.0	339.0	0.00054	GF_002756	0.0	0.0	2.0	0.001	339.0	Marsilea_quadrifolia_scaffold11044.p1	Marsilea_quadrifolia_scaffold11045.p1	1.0	0.0
Marsilea_quadrifolia_C438725.p1__Marsilea_quadrifolia_C451635.p1	0.65385	0.88235	390.0	255.0	0.18534	GF_002111	0.1004	0.2602	2.0	0.3859	255.0	Marsilea_quadrifolia_C438725.p1	Marsilea_quadrifolia_C451635.p1	1.0	1.0
Marsilea_quadrifolia_scaffold18629.p1__Marsilea_quadrifolia_scaffold22651.p1	0.26043	0.439	3525.0	642.0	1.53252	GF_001651	0.8631	12.2778	3.0	0.0703	918.0	Marsilea_quadrifolia_scaffold18629.p1	Marsilea_quadrifolia_scaffold22651.p1	1.0	0.0
Marsilea_quadrifolia_C509516.p1__Marsilea_quadrifolia_scaffold18629.p1	0.27319	0.4216	3525.0	642.0	1.59649	GF_001651	0.9425	14.3548	4.0	0.0657	963.0	Marsilea_quadrifolia_C509516.p1	Marsilea_quadrifolia_scaffold18629.p1	0.5	0.0
Marsilea_quadrifolia_C509516.p1__Marsilea_quadrifolia_scaffold22651.p1	0.19489	0.42649	3525.0	642.0	1.77639	GF_001651	0.9625	7.9289	4.0	0.1214	687.0	Marsilea_quadrifolia_C509516.p1	Marsilea_quadrifolia_scaffold22651.p1	0.5	0.0
Marsilea_quadrifolia_scaffold14909.p2__Marsilea_quadrifolia_scaffold14910.p1	0.51955	1.0	537.0	246.0	0.0011	GF_001137	0.0	0.0	4.0	0.2834	279.0	Marsilea_quadrifolia_scaffold14910.p1	Marsilea_quadrifolia_scaffold14909.p2	1.0	0.0
Marsilea_quadrifolia_C502812.p1__Marsilea_quadrifolia_scaffold14910.p1	0.76536	0.74696	537.0	246.0	0.2398	GF_001137	0.1677	1.1561	5.0	0.1451	411.0	Marsilea_quadrifolia_C502812.p1	Marsilea_quadrifolia_scaffold14910.p1	0.5	0.5
Marsilea_quadrifolia_C502812.p1__Marsilea_quadrifolia_scaffold14909.p2	0.50279	0.71111	537.0	246.0	0.2398	GF_001137	0.1677	1.1561	5.0	0.1451	270.0	Marsilea_quadrifolia_C502812.p1	Marsilea_quadrifolia_scaffold14909.p2	0.5	0.5
Marsilea_quadrifolia_C502812.p1__Marsilea_quadrifolia_scaffold7708.p1	0.59777	0.48287	537.0	246.0	1.2547	GF_001137	0.7136	3.224	6.0	0.2213	321.0	Marsilea_quadrifolia_scaffold7708.p1	Marsilea_quadrifolia_C502812.p1	0.33333	0.33333
Marsilea_quadrifolia_scaffold14910.p1__Marsilea_quadrifolia_scaffold7708.p1	0.60335	0.50617	537.0	246.0	1.06252	GF_001137	0.6388	1.6337	6.0	0.391	324.0	Marsilea_quadrifolia_scaffold7708.p1	Marsilea_quadrifolia_scaffold14910.p1	0.33333	0.33333
Marsilea_quadrifolia_scaffold14909.p2__Marsilea_quadrifolia_scaffold7708.p1	0.46369	0.51807	537.0	246.0	1.06252	GF_001137	0.6388	1.6337	6.0	0.391	249.0	Marsilea_quadrifolia_scaffold7708.p1	Marsilea_quadrifolia_scaffold14909.p2	0.33333	0.33333
Marsilea_quadrifolia_scaffold1480.p1__Marsilea_quadrifolia_scaffold20228.p1	0.7164	0.73471	2031.0	1305.0	0.21354	GF_001289	0.0942	7.5264	4.0	0.0125	1455.0	Marsilea_quadrifolia_scaffold1480.p1	Marsilea_quadrifolia_scaffold20228.p1	1.0	0.0
Marsilea_quadrifolia_scaffold1480.p1__Marsilea_quadrifolia_scaffold21319.p1	0.71049	0.64588	2031.0	1305.0	0.53979	GF_001289	0.2411	69.5705	5.0	0.0035	1443.0	Marsilea_quadrifolia_scaffold21319.p1	Marsilea_quadrifolia_scaffold1480.p1	0.5	0.0
Marsilea_quadrifolia_scaffold20228.p1__Marsilea_quadrifolia_scaffold21319.p1	0.72526	0.62322	2031.0	1305.0	0.55647	GF_001289	0.2374	70.9366	5.0	0.0033	1473.0	Marsilea_quadrifolia_scaffold21319.p1	Marsilea_quadrifolia_scaffold20228.p1	0.5	0.0
Marsilea_quadrifolia_scaffold21319.p1__Marsilea_quadrifolia_scaffold4537.p1	0.6514	0.4195	2031.0	1305.0	2.01894	GF_001289	1.0577	10.8049	6.0	0.0979	1323.0	Marsilea_quadrifolia_scaffold4537.p1	Marsilea_quadrifolia_scaffold21319.p1	0.33333	0.0
Marsilea_quadrifolia_scaffold1480.p1__Marsilea_quadrifolia_scaffold4537.p1	0.65731	0.4015	2031.0	1305.0	2.13115	GF_001289	1.0995	5.8002	6.0	0.1896	1335.0	Marsilea_quadrifolia_scaffold4537.p1	Marsilea_quadrifolia_scaffold1480.p1	0.33333	0.0
Marsilea_quadrifolia_scaffold20228.p1__Marsilea_quadrifolia_scaffold4537.p1	0.65731	0.4	2031.0	1305.0	2.14783	GF_001289	1.0713	66.7019	6.0	0.0161	1335.0	Marsilea_quadrifolia_scaffold4537.p1	Marsilea_quadrifolia_scaffold20228.p1	0.33333	0.0
Marsilea_quadrifolia_scaffold10204.p1__Marsilea_quadrifolia_scaffold19661.p1	0.88722	0.59699	1197.0	1062.0	0.59968	GF_002693	0.3011	19.2807	2.0	0.0156	1062.0	Marsilea_quadrifolia_scaffold10204.p1	Marsilea_quadrifolia_scaffold19661.p1	1.0	0.0
Marsilea_quadrifolia_scaffold9183.p1__Marsilea_quadrifolia_scaffold9186.p1	0.89721	0.95474	2364.0	2121.0	0.05998	GF_003628	0.0422	0.0819	2.0	0.5159	2121.0	Marsilea_quadrifolia_scaffold9183.p1	Marsilea_quadrifolia_scaffold9186.p1	1.0	1.0
Marsilea_quadrifolia_scaffold21352.p1__Marsilea_quadrifolia_scaffold22854.p1	0.9747	0.69723	1779.0	1734.0	0.40056	GF_003283	0.2252	1.6095	2.0	0.1399	1734.0	Marsilea_quadrifolia_scaffold21352.p1	Marsilea_quadrifolia_scaffold22854.p1	1.0	1.0
Marsilea_quadrifolia_scaffold9468.p1__Marsilea_quadrifolia_scaffold9469.p1	0.9962	1.0	1578.0	1572.0	0.00054	GF_002163	0.0	0.0	2.0	0.001	1572.0	Marsilea_quadrifolia_scaffold9469.p1	Marsilea_quadrifolia_scaffold9468.p1	1.0	0.0
Marsilea_quadrifolia_scaffold13512.p2__Marsilea_quadrifolia_scaffold23816.p1	0.1318	0.46177	2481.0	12.0	0.93932	GF_000514	0.2175	30.8866	6.0	0.007	327.0	Marsilea_quadrifolia_scaffold13512.p2	Marsilea_quadrifolia_scaffold23816.p1	1.0	0.0
Marsilea_quadrifolia_C441191.p1__Marsilea_quadrifolia_scaffold13512.p2	0.00484	0.33333	2481.0	12.0	0.68469	GF_000514	10.3139	20.8323	7.0	0.4951	12.0	Marsilea_quadrifolia_C441191.p1	Marsilea_quadrifolia_scaffold13512.p2	0.5	0.0
Marsilea_quadrifolia_C441191.p1__Marsilea_quadrifolia_scaffold23816.p1	0.12213	0.62046	2481.0	12.0	0.54557	GF_000514	16.245	17.2128	7.0	0.9438	303.0	Marsilea_quadrifolia_C441191.p1	Marsilea_quadrifolia_scaffold23816.p1	0.5	0.0
Marsilea_quadrifolia_scaffold19901.p1__Marsilea_quadrifolia_scaffold414.p1	0.4474	0.67928	2481.0	12.0	0.4066	GF_000514	0.0015	1.471	8.0	0.001	1110.0	Marsilea_quadrifolia_scaffold414.p1	Marsilea_quadrifolia_scaffold19901.p1	1.0	1.0
Marsilea_quadrifolia_C520534.p1__Marsilea_quadrifolia_scaffold414.p1	0.44982	0.5914	2481.0	12.0	0.68838	GF_000514	0.0014	1.4414	9.0	0.001	1116.0	Marsilea_quadrifolia_C520534.p1	Marsilea_quadrifolia_scaffold414.p1	0.5	0.5
Marsilea_quadrifolia_C520534.p1__Marsilea_quadrifolia_scaffold19901.p1	0.45103	0.62198	2481.0	12.0	0.62386	GF_000514	0.0035	3.5435	9.0	0.001	1119.0	Marsilea_quadrifolia_C520534.p1	Marsilea_quadrifolia_scaffold19901.p1	0.5	0.5
Marsilea_quadrifolia_C441191.p1__Marsilea_quadrifolia_C520534.p1	0.09915	0.43089	2481.0	12.0	1.33231	GF_000514	2.9534	0.0298	10.0	99.0	246.0	Marsilea_quadrifolia_C441191.p1	Marsilea_quadrifolia_C520534.p1	0.11111	0.2
Marsilea_quadrifolia_C441191.p1__Marsilea_quadrifolia_scaffold414.p1	0.09069	0.47556	2481.0	12.0	1.34493	GF_000514	36.7562	0.973	10.0	37.7768	225.0	Marsilea_quadrifolia_C441191.p1	Marsilea_quadrifolia_scaffold414.p1	0.11111	0.2
